TimesH,Frame,114,125,150,172,173,175,199,207,325,568,572,777,877,1010,1152,1179,1285
82.0,328.0,614.365,612.247,610.425,609.977,611.5169999999999,613.294,610.205,612.4159999999999,612.071,615.599,613.161,616.7080000000001,613.231,613.578,611.81,614.673,612.819
82.25,329.0,614.737,612.45,609.89,609.377,610.956,613.717,610.024,612.453,613.135,614.481,613.891,616.639,613.817,613.938,611.411,614.17,612.805
82.5,330.0,614.06,612.636,610.986,609.305,611.2230000000001,613.498,610.179,611.871,613.033,614.565,613.649,616.197,613.225,614.7180000000001,610.89,614.246,612.624
82.75,331.0,614.286,612.7280000000001,610.3530000000001,609.16,611.035,613.572,610.229,612.394,613.121,615.363,614.215,615.992,613.4590000000001,613.864,611.749,614.4590000000001,613.1659999999999
83.0,332.0,613.806,611.943,610.211,609.26,610.83,612.7080000000001,609.864,612.254,612.253,615.29,613.692,616.062,614.207,614.557,612.205,614.903,612.915
83.25,333.0,614.308,613.398,610.11,608.607,610.745,613.278,609.357,611.604,612.614,615.133,613.445,615.4630000000001,613.87,613.815,612.366,614.585,612.431
83.5,334.0,613.87,612.053,609.374,608.743,611.156,613.525,610.0219999999999,612.239,612.877,614.691,613.201,616.244,613.744,613.544,612.018,614.462,612.886
83.75,335.0,612.995,612.3530000000001,609.52,610.097,610.651,614.135,610.409,611.347,612.36,615.2919999999999,613.719,615.852,614.076,613.309,611.778,614.068,613.068
84.0,336.0,614.414,612.622,610.21,609.879,611.298,613.424,611.183,612.061,612.72,614.914,613.997,616.314,612.888,613.189,612.794,614.123,612.628
84.25,337.0,613.692,611.243,609.247,608.867,610.9680000000001,613.487,609.37,611.856,613.307,615.345,614.007,615.891,613.7180000000001,613.444,611.775,613.942,612.396
84.5,338.0,613.572,611.684,609.226,609.7669999999999,611.424,613.6,609.178,611.615,613.003,614.293,613.937,615.631,614.254,613.197,612.567,614.414,612.448
84.75,339.0,612.971,612.0169999999999,608.842,608.8330000000001,611.865,613.5980000000001,609.974,611.436,612.39,615.386,613.355,615.634,613.575,613.575,612.08,614.445,612.202
85.0,340.0,612.835,613.047,609.7819999999999,609.2280000000001,611.554,612.867,610.047,612.4780000000001,613.09,614.594,613.668,615.807,613.082,613.22,612.502,613.656,612.414
85.25,341.0,613.065,611.71,609.818,609.429,611.399,614.111,609.524,611.595,612.663,614.5459999999999,613.984,615.953,613.946,613.689,611.99,615.095,612.345
85.5,342.0,613.487,612.433,608.975,608.982,611.915,612.939,608.986,611.435,611.991,615.884,613.0319999999999,615.56,612.469,612.946,612.011,614.4590000000001,611.1659999999999
85.75,343.0,612.752,612.707,608.74,609.307,611.126,612.496,609.771,612.262,612.008,614.191,613.43,615.413,614.32,613.689,611.91,614.309,611.967
86.0,344.0,612.286,612.335,609.056,609.909,611.844,612.938,609.439,611.712,611.388,614.861,613.62,615.553,612.518,613.11,611.653,613.241,612.058
86.25,345.0,612.876,612.4680000000001,609.807,609.053,611.217,612.867,609.014,611.7230000000001,611.6419999999999,615.431,613.883,614.932,611.994,612.523,612.076,614.48,612.469
86.5,346.0,612.759,611.11,608.979,609.678,611.831,612.707,609.445,611.685,612.4209999999999,615.668,613.306,615.252,613.268,613.1,612.4490000000001,612.911,612.818
86.75,347.0,612.564,611.885,609.14,608.706,610.923,613.221,609.4019999999999,611.011,612.279,615.0409999999999,613.131,615.154,612.615,612.8240000000001,612.4830000000001,614.5,612.992
87.0,348.0,612.5169999999999,612.48,609.057,609.163,611.274,613.5509999999999,608.845,611.927,611.46,614.488,614.026,613.865,612.7080000000001,613.064,612.257,612.9630000000001,612.164
87.25,349.0,612.3009999999999,612.128,608.966,609.323,611.5409999999999,612.117,608.653,611.314,611.309,614.9209999999999,613.249,614.367,612.643,613.135,612.11,613.283,612.021
87.5,350.0,611.904,611.1709999999999,608.885,609.315,612.183,612.617,608.635,612.096,611.61,614.613,613.663,614.732,611.939,612.891,611.923,612.631,612.212
87.75,351.0,611.8240000000001,612.102,609.2819999999999,609.248,611.195,612.986,608.826,610.908,611.528,614.311,613.034,614.2130000000001,613.185,612.8580000000001,611.531,613.927,612.053
88.0,352.0,611.691,611.382,608.595,609.274,611.403,612.38,609.443,611.894,610.696,614.762,613.336,615.066,612.369,612.701,611.4830000000001,612.144,612.452
88.25,353.0,612.1080000000001,611.383,609.217,609.761,611.196,612.225,608.7769999999999,611.594,611.726,614.327,613.472,613.995,611.956,612.382,613.111,612.5219999999999,611.984
88.5,354.0,611.5269999999999,611.3,608.631,609.92,610.624,612.271,609.012,611.832,610.966,614.55,612.502,614.69,612.6659999999999,611.932,611.932,613.0369999999999,611.663
88.75,355.0,611.418,612.005,608.2080000000001,609.627,610.144,612.045,608.979,610.851,610.648,614.776,613.134,613.632,611.618,611.942,611.857,613.055,611.535
89.0,356.0,611.615,611.226,607.761,609.31,611.232,612.266,608.842,610.645,611.068,614.253,613.006,614.256,612.1469999999999,611.94,611.998,612.712,611.732
89.25,357.0,611.27,611.388,608.367,609.939,610.597,611.5790000000001,609.0269999999999,610.845,610.933,614.4730000000001,612.323,614.354,612.602,611.736,611.8009999999999,612.654,612.6419999999999
89.5,358.0,611.072,611.798,608.4,609.95,610.85,611.938,608.773,611.496,611.318,614.766,611.8,613.177,612.442,611.717,611.847,612.265,611.518
89.75,359.0,610.442,610.8380000000001,608.481,609.683,610.993,611.649,608.762,611.367,610.294,614.455,613.351,614.004,611.396,612.0169999999999,613.456,611.658,611.278
90.0,360.0,611.189,610.919,607.891,609.758,610.7669999999999,611.559,607.619,610.995,610.307,613.972,612.851,612.631,611.51,611.061,612.294,611.75,611.53
90.25,361.0,610.011,611.7040000000001,608.1759999999999,609.125,610.4119999999999,611.8969999999999,608.596,610.868,610.194,613.405,612.826,612.703,611.812,,611.265,611.585,611.625
90.5,362.0,610.533,611.837,607.994,609.815,610.799,611.159,608.4209999999999,611.1990000000001,610.101,613.863,613.5269999999999,613.029,611.743,,611.533,612.006,611.145
90.75,363.0,610.263,611.019,607.8340000000001,609.7869999999999,610.922,611.221,608.309,610.8380000000001,609.4540000000001,613.873,613.3480000000001,612.364,611.42,,611.472,611.855,611.491
91.0,364.0,610.753,611.134,607.929,608.766,611.439,610.911,608.934,610.099,609.377,614.3430000000001,613.146,611.469,611.957,,611.813,611.156,611.341
91.25,365.0,609.948,610.715,608.45,609.102,610.237,611.849,609.149,609.4580000000001,609.19,613.825,612.606,612.339,610.945,,611.736,611.2959999999999,611.924
91.5,366.0,610.219,610.418,607.706,609.262,610.625,610.526,608.774,610.018,609.925,614.385,612.438,611.9630000000001,610.906,,610.913,611.269,611.42
91.75,367.0,609.812,610.712,607.8340000000001,609.0830000000001,610.81,610.622,608.93,610.886,609.378,614.682,612.604,611.445,611.163,,611.555,610.695,611.188
92.0,368.0,610.518,610.614,607.336,608.785,610.398,610.7280000000001,608.175,609.9019999999999,608.997,614.062,612.807,611.873,611.604,,611.371,611.6619999999999,611.696
92.25,369.0,610.11,610.533,608.6519999999999,609.511,610.193,610.173,609.045,610.327,608.994,612.909,612.617,612.091,611.0840000000001,610.681,610.947,611.0980000000001,612.252
92.5,370.0,610.314,610.523,608.413,609.327,610.411,610.219,608.434,609.913,609.5840000000001,613.503,612.887,611.238,610.748,610.994,610.59,610.1519999999999,611.216
92.75,371.0,610.257,609.821,608.913,609.44,609.241,610.161,608.399,609.221,609.648,613.8580000000001,612.543,611.319,611.219,610.785,611.097,610.8480000000001,611.444
93.0,372.0,610.6030000000001,610.658,608.5,608.816,610.205,610.056,608.761,609.64,609.4159999999999,613.884,612.346,611.4159999999999,610.513,610.944,611.371,610.732,612.087
93.25,373.0,611.138,610.481,607.899,609.688,609.874,610.658,608.81,610.009,609.935,613.554,612.712,611.991,610.815,610.899,612.029,610.452,612.22
93.5,374.0,610.715,610.453,607.737,609.435,609.648,609.599,608.556,609.835,608.543,613.448,612.519,610.92,610.94,610.577,610.771,610.434,612.019
93.75,375.0,610.764,610.5419999999999,608.322,609.645,609.803,610.258,608.672,609.503,608.9069999999999,613.35,612.288,611.238,609.93,610.684,611.3430000000001,610.1659999999999,611.756
94.0,376.0,610.57,610.396,608.1519999999999,609.481,609.375,610.685,608.986,609.637,609.065,612.8919999999999,612.006,611.279,610.918,610.38,610.183,609.864,611.862
94.25,377.0,609.735,610.612,608.828,609.4780000000001,610.066,609.605,608.369,609.556,609.493,612.344,612.488,611.19,610.934,610.278,610.725,610.898,611.295
94.5,378.0,610.685,610.264,608.139,610.123,609.7869999999999,609.619,608.4630000000001,609.44,609.163,612.112,612.19,610.3380000000001,610.089,610.741,610.839,609.938,611.274
94.75,379.0,610.47,610.439,608.905,609.317,609.746,609.7090000000001,609.082,609.4019999999999,609.136,613.387,612.003,610.487,610.2669999999999,610.9069999999999,610.795,610.639,611.399
95.0,380.0,610.239,609.756,608.9,609.502,609.904,610.197,607.977,609.097,609.568,612.556,612.216,611.606,610.944,610.5509999999999,610.604,610.15,612.09
95.25,381.0,610.901,610.475,608.756,609.815,609.9490000000001,609.636,608.901,608.732,609.025,612.966,612.038,611.211,610.418,610.138,610.346,610.184,612.015
95.5,382.0,610.19,610.025,608.686,608.877,609.524,609.513,609.172,609.299,608.4259999999999,612.576,611.895,610.9780000000001,610.616,610.001,611.3009999999999,609.747,611.457
95.75,383.0,610.302,609.616,608.967,609.65,609.759,610.383,609.2669999999999,609.494,608.859,613.115,612.131,610.761,610.206,610.055,610.082,610.053,612.016
96.0,384.0,610.545,609.765,608.444,609.489,609.377,609.479,609.005,609.6519999999999,609.245,612.387,611.539,610.479,610.345,610.115,610.575,610.639,611.925
96.25,385.0,610.765,610.206,608.9730000000001,609.7669999999999,608.722,,608.812,609.72,609.129,612.328,611.9630000000001,611.306,610.2959999999999,610.734,610.899,609.981,612.357
96.5,386.0,610.258,609.623,608.828,609.918,609.4580000000001,,608.82,609.601,609.004,612.4830000000001,611.813,611.86,610.311,610.4209999999999,611.076,609.885,612.271
96.75,387.0,610.434,610.594,608.927,609.654,609.883,,609.437,609.694,608.826,612.448,611.556,611.006,610.31,610.216,610.504,609.5369999999999,612.505
97.0,388.0,610.314,610.3430000000001,609.344,608.736,610.109,,608.813,609.964,609.227,611.961,612.807,611.319,609.67,610.289,610.535,609.7919999999999,612.2080000000001
97.25,389.0,610.86,609.875,609.183,610.02,609.762,610.0319999999999,608.953,609.764,609.398,612.745,611.976,610.6669999999999,610.8969999999999,609.703,610.0830000000001,610.196,611.5369999999999
97.5,390.0,610.621,609.8480000000001,609.7130000000001,609.519,611.504,610.067,608.845,609.624,610.038,612.212,611.9069999999999,611.18,609.187,611.177,610.972,610.044,612.533
97.75,391.0,611.674,609.217,609.817,609.807,609.2230000000001,609.5219999999999,609.244,609.124,609.871,612.882,611.672,610.24,609.78,610.604,610.779,610.177,612.75
98.0,392.0,609.875,610.265,609.6419999999999,609.533,609.328,610.038,609.031,609.266,609.864,612.86,610.89,611.544,610.455,610.681,610.552,610.359,613.064
98.25,393.0,610.781,609.835,610.224,609.123,609.906,610.37,609.5319999999999,609.482,609.9069999999999,611.743,611.354,611.596,610.969,609.992,609.806,610.339,612.188
98.5,394.0,611.02,609.663,608.6990000000001,609.311,610.578,609.967,608.869,609.569,610.24,612.275,611.7819999999999,610.9209999999999,609.9490000000001,610.757,609.935,610.24,613.0369999999999
98.75,395.0,611.159,610.075,609.932,609.908,609.585,610.0840000000001,608.89,610.305,609.8240000000001,612.177,612.387,611.498,609.999,611.12,610.5880000000001,610.355,612.637
99.0,396.0,610.4159999999999,610.538,609.4119999999999,609.271,609.019,610.201,608.896,609.808,610.322,611.915,610.7869999999999,611.425,610.818,609.905,609.513,609.992,612.9630000000001
99.25,397.0,609.9590000000001,610.124,610.526,609.78,609.629,610.18,608.976,609.312,609.246,611.749,611.336,612.099,609.813,610.352,610.531,610.137,613.0840000000001
99.5,398.0,611.3290000000001,610.888,610.756,608.81,609.673,610.9169999999999,608.938,609.812,610.31,612.337,612.182,611.974,610.281,610.523,610.235,609.759,612.442
99.75,399.0,610.842,609.9580000000001,609.887,609.178,609.493,610.268,608.735,609.906,609.501,611.844,611.384,611.58,610.596,610.822,610.063,609.979,613.219
100.0,400.0,611.082,610.534,609.3430000000001,609.057,609.769,610.102,609.7769999999999,610.4169999999999,609.479,612.193,611.533,611.422,611.747,611.1619999999999,611.195,609.757,613.938
100.25,401.0,612.011,611.0930000000001,610.776,609.613,609.469,609.955,609.406,609.573,609.859,612.755,611.56,611.336,610.265,610.521,610.741,609.925,613.4209999999999
100.5,402.0,611.428,609.9119999999999,609.95,609.609,609.424,610.554,609.363,609.673,609.7180000000001,612.0459999999999,611.698,611.253,610.998,611.359,610.32,610.726,612.808
100.75,403.0,611.817,610.0219999999999,611.122,609.111,609.3290000000001,609.823,608.823,609.789,610.323,612.154,612.066,612.196,611.059,610.6990000000001,610.259,611.137,612.219
101.0,404.0,611.32,611.109,610.413,608.5930000000001,609.406,611.008,610.427,609.9169999999999,610.5840000000001,612.131,611.552,612.9780000000001,610.528,610.757,610.451,610.352,612.9119999999999
101.25,405.0,611.4119999999999,610.7330000000001,610.529,609.418,609.504,,608.571,610.13,610.37,612.489,611.601,613.351,611.082,611.677,609.8919999999999,610.707,611.828
101.5,406.0,611.8430000000001,610.538,610.085,609.5,609.993,610.769,609.738,610.008,610.74,612.12,612.477,612.607,611.219,611.177,610.8580000000001,610.875,612.87
101.75,407.0,611.7,611.163,609.893,609.513,609.508,610.59,610.143,610.508,610.61,612.646,611.183,612.962,611.606,611.695,609.714,610.94,613.319
102.0,408.0,612.104,611.286,609.953,609.132,609.255,609.615,609.3340000000001,610.327,611.144,613.028,611.991,612.8340000000001,611.269,611.257,609.881,611.227,611.9
102.25,409.0,612.5880000000001,610.641,610.06,609.036,609.482,610.391,609.7,609.36,610.096,612.955,611.472,613.487,611.342,611.849,609.871,611.27,612.592
102.5,410.0,612.506,610.884,610.226,608.979,608.867,610.154,609.6519999999999,611.784,611.395,612.382,612.394,613.013,610.943,611.146,611.025,611.663,612.219
102.75,411.0,612.805,611.125,610.5409999999999,608.911,609.39,610.479,610.031,610.613,611.6469999999999,612.057,611.89,613.565,611.043,,610.981,611.062,612.508
103.0,412.0,612.756,610.559,610.102,608.868,610.539,611.6519999999999,609.323,609.342,610.597,612.1669999999999,611.876,613.205,610.87,,610.757,611.063,611.985
103.25,413.0,611.92,610.237,611.077,608.648,610.4680000000001,610.997,609.374,610.597,612.244,612.929,612.404,613.461,611.168,,611.241,611.173,612.293
103.5,414.0,612.793,611.104,610.545,608.831,609.981,610.98,609.529,610.509,611.29,612.635,611.935,614.082,611.438,,610.556,611.97,612.867
103.75,415.0,612.88,611.107,610.488,608.6080000000001,609.391,610.992,609.335,610.922,612.059,612.587,612.2040000000001,613.683,612.023,,611.1080000000001,612.056,612.419
104.0,416.0,613.248,611.076,610.775,608.864,609.816,610.703,610.1519999999999,610.887,611.4209999999999,613.1,611.784,613.443,611.117,,610.851,611.095,612.0880000000001
104.25,417.0,612.934,609.8430000000001,610.797,608.366,610.0509999999999,610.974,609.4069999999999,610.5,612.0790000000001,612.169,612.012,613.349,612.539,,611.055,611.484,612.411
104.5,418.0,613.681,610.857,610.021,608.869,610.058,611.107,609.996,610.434,611.686,611.9680000000001,611.883,613.768,611.711,,609.974,611.549,612.335
104.75,419.0,612.664,610.808,610.177,608.684,611.002,611.649,612.064,610.927,611.683,613.225,611.649,613.885,611.859,,610.573,612.19,612.08
105.0,420.0,613.136,610.988,610.438,608.4,610.039,610.745,609.4490000000001,610.734,612.431,,612.279,613.966,611.403,,611.344,611.9590000000001,612.075
105.25,421.0,613.3340000000001,611.259,609.311,608.344,610.081,611.203,609.203,610.8580000000001,611.6030000000001,,612.2280000000001,613.7,611.446,,610.6990000000001,612.211,612.094
105.5,422.0,612.566,610.4119999999999,610.2090000000001,608.859,609.863,610.76,609.823,609.43,611.398,612.506,611.786,614.2330000000001,611.3580000000001,611.841,610.4169999999999,611.368,611.837
105.75,423.0,613.786,611.306,609.556,609.234,610.0269999999999,610.706,609.006,610.1619999999999,611.658,612.87,612.248,613.863,611.807,611.636,610.3240000000001,611.969,612.376
106.0,424.0,613.643,610.5880000000001,610.07,609.044,610.07,611.007,609.285,610.427,611.235,612.576,611.356,613.564,612.562,612.315,610.825,612.436,611.911
106.25,425.0,612.6669999999999,611.6419999999999,610.32,609.61,609.7869999999999,610.383,609.762,610.535,611.732,613.0880000000001,612.0409999999999,613.607,612.0790000000001,,611.052,613.12,612.513
106.5,426.0,613.001,611.187,609.346,608.955,611.028,611.938,609.881,610.442,611.095,612.909,612.3,613.745,612.635,612.056,611.393,611.609,612.47
106.75,427.0,613.866,611.0419999999999,609.1080000000001,608.915,611.14,611.534,609.376,610.74,611.38,614.0790000000001,612.321,614.221,612.252,612.622,610.553,612.735,611.6419999999999
107.0,428.0,612.77,611.246,609.6709999999999,609.19,610.012,611.377,609.658,610.724,612.1030000000001,612.818,612.418,613.194,612.095,612.189,611.659,612.9,611.695
107.25,429.0,612.768,611.118,609.999,608.0930000000001,610.682,611.235,609.127,610.5840000000001,611.254,613.081,611.663,613.945,611.895,612.2769999999999,611.3290000000001,612.359,611.612
107.5,430.0,612.564,610.6709999999999,609.475,608.375,610.078,611.536,609.361,610.6669999999999,610.9580000000001,613.4680000000001,611.396,613.423,611.489,612.1,609.898,612.899,611.386
107.75,431.0,612.8340000000001,610.735,609.281,608.882,610.318,612.141,609.139,610.736,611.521,613.616,611.987,614.778,612.441,611.93,611.313,612.46,611.571
108.0,432.0,612.94,610.731,608.965,609.048,609.88,611.7919999999999,609.994,610.512,610.981,613.595,612.031,613.221,612.697,613.054,611.053,612.379,610.861
108.25,433.0,612.754,610.4540000000001,609.7230000000001,609.26,609.7230000000001,610.976,609.024,609.884,611.313,613.622,612.198,613.939,612.195,612.558,610.899,612.5840000000001,611.4119999999999
108.5,434.0,611.8580000000001,610.189,610.101,608.557,611.518,611.411,609.235,609.6619999999999,611.948,613.66,612.276,613.42,612.419,611.635,611.013,613.352,612.424
108.75,435.0,611.77,610.8530000000001,608.695,608.627,610.115,611.3340000000001,609.617,611.014,611.5930000000001,613.122,612.026,614.137,612.308,611.919,611.659,613.17,612.543
109.0,436.0,612.475,610.6519999999999,608.63,609.4490000000001,610.4069999999999,612.055,610.089,610.138,611.6759999999999,613.741,612.34,613.536,612.491,611.818,611.863,612.4540000000001,611.832
109.25,437.0,611.822,610.373,608.607,608.391,610.942,611.413,609.472,609.99,610.355,613.786,612.376,613.757,611.625,612.185,611.177,612.132,611.623
109.5,438.0,611.669,610.854,609.731,608.981,609.5169999999999,611.755,609.491,610.503,611.4780000000001,614.414,612.64,612.587,612.98,612.41,610.4780000000001,612.538,611.411
109.75,439.0,611.381,610.965,608.6659999999999,609.592,610.192,610.868,608.644,610.523,611.055,613.77,612.3969999999999,613.404,612.491,611.9,610.4580000000001,612.692,611.057
110.0,440.0,612.429,610.7919999999999,608.337,609.685,609.927,611.383,608.808,610.025,610.159,613.519,612.684,612.262,612.587,612.243,611.126,612.595,611.081
110.25,441.0,611.689,611.054,609.029,609.497,610.352,611.941,608.496,610.1419999999999,610.5319999999999,613.734,612.502,612.38,612.106,611.138,610.622,611.955,611.125
110.5,442.0,611.817,610.795,608.663,609.8380000000001,610.2869999999999,611.323,608.837,610.105,610.4730000000001,613.183,612.508,612.345,612.4169999999999,612.01,611.303,611.425,612.081
110.75,443.0,611.058,610.591,608.0509999999999,608.844,610.3969999999999,611.575,608.298,610.575,609.905,614.1080000000001,612.429,612.3340000000001,612.445,611.581,611.2719999999999,612.433,611.1080000000001
111.0,444.0,611.873,611.153,608.5319999999999,609.175,610.832,611.389,609.141,610.497,610.21,613.716,612.943,611.768,611.889,611.953,611.1030000000001,611.637,611.477
111.25,445.0,610.8380000000001,611.049,608.722,609.319,610.56,612.015,608.632,610.494,611.132,613.906,612.0740000000001,612.6080000000001,612.914,612.563,611.5930000000001,611.5840000000001,611.4680000000001
111.5,446.0,610.308,610.371,608.741,609.975,609.896,611.575,609.596,610.318,610.69,613.976,612.442,613.068,611.518,611.724,611.371,611.561,611.5830000000001
111.75,447.0,611.11,610.786,608.367,609.401,610.347,610.744,608.586,609.7819999999999,610.595,614.405,612.428,611.6759999999999,611.898,611.294,610.558,612.217,611.539
112.0,448.0,610.807,610.8290000000001,608.23,608.923,610.873,611.168,608.698,610.174,610.225,613.717,612.967,613.036,611.7130000000001,611.891,611.048,611.52,611.086
112.25,449.0,611.043,611.249,608.378,608.95,610.44,611.576,608.322,610.081,610.202,614.112,612.77,612.299,612.212,611.288,611.716,611.986,610.774
112.5,450.0,611.304,609.74,607.852,609.452,609.587,611.547,608.444,609.549,610.216,614.163,612.826,612.492,612.384,611.067,611.535,611.038,611.0930000000001
112.75,451.0,610.234,609.938,607.855,609.179,610.435,611.775,608.6569999999999,609.4209999999999,609.95,614.181,612.556,612.379,612.3009999999999,611.341,611.191,611.36,611.21
113.0,452.0,609.855,610.594,608.41,609.819,610.682,611.7769999999999,608.927,609.562,609.488,613.561,612.251,612.28,611.789,611.5880000000001,612.047,610.643,610.831
113.25,453.0,610.914,609.766,607.922,609.049,610.168,611.862,608.023,609.2819999999999,610.174,613.438,612.6709999999999,611.751,612.284,611.497,610.87,612.0219999999999,610.795
113.5,454.0,611.377,610.004,607.529,609.469,610.628,611.431,607.895,609.8340000000001,609.13,614.446,612.503,611.002,612.339,610.761,611.545,611.409,611.259
113.75,455.0,610.505,610.365,608.318,609.227,609.898,611.242,608.21,609.814,609.7919999999999,614.018,612.7,610.495,612.031,611.325,611.068,611.135,610.5269999999999
114.0,456.0,610.156,610.444,607.755,608.543,610.375,611.452,609.158,609.428,609.372,614.649,612.556,610.191,611.873,610.784,611.086,611.067,610.855
114.25,457.0,610.264,609.7130000000001,606.863,609.019,610.044,611.182,608.758,610.03,608.814,613.962,612.273,610.664,611.865,610.6669999999999,610.5930000000001,610.678,611.399
114.5,458.0,610.6519999999999,610.618,607.939,608.869,609.9169999999999,610.786,608.337,609.531,609.5169999999999,613.7330000000001,612.122,611.314,612.692,610.6,610.95,610.934,611.587
114.75,459.0,610.6669999999999,610.264,607.972,609.409,610.394,611.2330000000001,608.3340000000001,609.53,608.998,614.063,612.495,610.651,611.529,610.6709999999999,611.895,610.423,610.867
115.0,460.0,609.922,610.43,608.182,609.063,610.351,611.325,608.203,609.692,608.8969999999999,614.432,612.481,610.355,611.53,610.5840000000001,611.367,610.9169999999999,611.215
115.25,461.0,610.242,610.405,608.01,609.721,609.75,610.635,608.21,609.8290000000001,612.072,614.504,612.683,610.7669999999999,611.8009999999999,611.322,611.415,610.105,611.116
115.5,462.0,609.977,610.2909999999999,607.234,607.97,609.589,610.761,608.427,609.499,609.781,614.336,611.976,611.123,611.465,609.637,611.923,610.5790000000001,610.874
115.75,463.0,610.011,609.936,608.119,609.293,609.055,611.112,608.54,609.6419999999999,609.091,614.326,612.903,610.752,612.3919999999999,610.748,611.477,610.6659999999999,611.677
116.0,464.0,609.918,609.758,607.836,609.437,609.347,610.259,607.65,609.185,607.868,614.238,612.135,609.903,611.641,610.544,611.694,609.701,611.36
116.25,465.0,609.253,609.918,608.014,608.738,609.687,610.821,608.705,609.66,608.752,613.766,612.23,609.882,611.857,610.637,611.475,609.702,610.876
116.5,466.0,609.822,609.689,607.933,609.1759999999999,609.635,609.6659999999999,607.855,610.13,608.849,613.481,612.0459999999999,610.732,612.156,609.989,612.599,609.308,611.375
116.75,467.0,610.024,609.876,607.5880000000001,608.872,610.058,609.682,608.861,609.635,608.585,613.828,612.367,610.669,611.509,610.164,610.995,609.586,611.563
117.0,468.0,609.117,610.182,607.494,609.854,610.315,610.38,608.636,608.826,608.875,613.4159999999999,611.964,610.726,611.427,610.082,611.1569999999999,609.481,611.232
117.25,469.0,609.528,609.28,608.326,609.413,610.018,610.5409999999999,608.382,607.7919999999999,608.309,613.97,612.212,610.494,610.9830000000001,611.446,611.248,609.2719999999999,611.4490000000001
117.5,470.0,609.42,608.649,607.719,609.11,609.316,609.184,608.34,609.685,608.9680000000001,613.7230000000001,612.628,610.72,612.956,610.303,610.717,609.336,611.552
117.75,471.0,609.748,608.563,607.818,608.46,609.232,610.036,608.094,609.3290000000001,608.569,613.762,613.21,610.155,611.406,609.86,610.886,609.502,610.7180000000001
118.0,472.0,609.163,610.165,607.875,608.135,610.0,609.51,608.2330000000001,608.854,608.919,613.274,611.493,610.246,612.269,609.768,611.132,609.4780000000001,611.607
118.25,473.0,609.9730000000001,609.2180000000001,608.096,608.911,608.756,610.013,607.9730000000001,609.113,608.366,613.6669999999999,611.894,610.436,612.251,610.076,610.99,609.876,611.393
118.5,474.0,609.349,611.038,607.88,608.215,608.318,610.1419999999999,607.477,609.273,608.716,612.952,612.399,609.871,610.637,610.341,610.7959999999999,609.298,610.557
118.75,475.0,608.651,609.4259999999999,607.9780000000001,609.066,609.143,609.403,608.0459999999999,608.64,608.577,613.14,612.1,610.484,611.121,609.871,611.6,609.019,611.775
119.0,476.0,609.83,609.38,608.085,609.102,609.2919999999999,610.17,608.096,609.227,609.314,613.445,612.095,610.38,611.366,609.878,610.9019999999999,609.505,611.247
119.25,477.0,609.2869999999999,609.314,607.938,608.712,609.651,609.9680000000001,608.305,609.136,608.516,611.846,612.151,609.716,610.941,609.721,611.633,609.36,611.245
119.5,478.0,609.719,609.668,607.806,608.73,609.567,610.141,607.835,608.562,609.117,613.08,611.5219999999999,609.784,610.19,609.246,611.379,609.067,611.121
119.75,479.0,610.024,609.7330000000001,608.14,609.207,609.7040000000001,609.419,608.2130000000001,609.021,609.637,612.816,611.2330000000001,609.936,611.572,610.443,611.319,608.474,611.37
120.0,480.0,608.985,609.385,607.576,609.322,609.686,608.862,608.018,609.02,608.422,612.2909999999999,611.936,610.798,610.9780000000001,609.92,611.2040000000001,609.732,611.759
120.25,481.0,609.4680000000001,609.122,608.06,608.511,609.697,609.376,608.102,608.945,608.385,612.687,611.7230000000001,610.22,610.629,609.819,610.811,609.812,611.591
120.5,482.0,610.178,609.285,608.215,608.026,610.067,609.378,608.136,609.391,608.189,613.646,612.1,610.951,611.774,610.073,610.64,609.1569999999999,611.462
120.75,483.0,609.5830000000001,609.52,608.1990000000001,608.762,608.962,610.216,608.063,609.261,608.41,613.305,611.644,609.6,611.0830000000001,609.251,610.5930000000001,609.186,612.5
121.0,484.0,609.035,609.432,609.06,609.195,609.325,610.053,608.1419999999999,610.072,608.9490000000001,612.009,612.283,610.78,611.312,610.441,610.847,608.826,611.315
121.25,485.0,609.966,609.156,608.648,608.15,609.2959999999999,609.538,608.275,609.443,609.175,611.668,611.43,610.245,611.592,610.0459999999999,610.115,609.239,611.475
121.5,486.0,609.185,609.663,608.794,609.112,609.069,608.994,608.17,609.268,608.996,611.85,611.2040000000001,610.495,611.604,610.246,611.072,609.102,611.297
121.75,487.0,609.609,609.035,609.8,608.161,608.95,609.995,607.808,609.819,608.447,612.493,611.749,610.515,611.389,610.247,610.7719999999999,609.521,611.316
122.0,488.0,609.825,609.439,608.432,608.283,609.7769999999999,608.925,607.99,609.872,609.256,612.739,610.932,610.238,611.76,609.386,610.035,609.859,611.844
122.25,489.0,610.064,609.006,608.705,608.165,609.62,609.476,608.399,609.036,609.789,612.825,611.38,610.664,611.607,609.6519999999999,610.816,609.418,611.033
122.5,490.0,610.455,609.068,608.9730000000001,608.194,609.201,609.377,607.8919999999999,610.217,610.27,611.822,611.122,610.235,611.322,609.9119999999999,610.469,609.615,611.177
122.75,491.0,610.251,609.067,609.27,608.842,608.614,609.094,608.993,609.01,609.435,611.489,611.1669999999999,611.3340000000001,610.906,609.244,610.727,609.316,612.07
