TimesH,Frame,0,49,50,55,77,83,90,94,99,126,163,191,198,199,211,212,227,278,861,1039,1271
233.25,933.0,607.993,607.244,608.811,608.124,608.194,607.354,606.893,610.318,607.056,608.1419999999999,609.502,610.323,608.731,608.107,609.868,608.572,608.252,607.999,609.6419999999999,608.7769999999999,608.7
233.5,934.0,607.0740000000001,607.284,609.0459999999999,608.325,607.869,607.297,606.93,609.67,606.994,607.765,609.624,609.614,608.466,608.131,610.4209999999999,608.1759999999999,608.577,608.115,609.909,609.085,608.127
233.75,935.0,607.0269999999999,606.677,609.155,607.996,608.462,606.94,607.2130000000001,610.125,607.158,608.007,609.2080000000001,610.178,608.15,608.03,609.512,607.823,608.569,608.868,609.308,609.493,607.692
234.0,936.0,607.634,607.922,608.177,607.826,608.682,607.163,607.266,609.9730000000001,606.889,607.931,609.452,610.755,609.3430000000001,608.146,610.009,609.279,608.898,607.9780000000001,609.614,608.758,607.971
234.25,937.0,607.521,607.326,608.288,608.4630000000001,608.664,606.788,606.751,610.145,606.87,608.216,609.5,609.712,608.864,608.6619999999999,609.121,608.697,609.51,608.393,609.221,609.363,608.909
234.5,938.0,607.771,608.072,608.085,608.393,608.471,607.2230000000001,606.81,610.48,606.905,608.869,609.869,609.7869999999999,609.2819999999999,608.2280000000001,609.096,608.523,609.0459999999999,608.4830000000001,608.972,608.6709999999999,608.239
234.75,939.0,608.139,607.1519999999999,608.606,608.206,607.8380000000001,607.439,606.297,610.905,606.557,608.5409999999999,609.591,609.679,610.268,608.158,609.506,607.835,608.444,607.562,609.294,608.888,608.234
235.0,940.0,607.629,607.249,608.89,607.683,607.761,607.222,607.024,610.806,606.933,608.341,609.321,609.953,610.131,608.1469999999999,608.822,607.999,609.375,608.474,608.9830000000001,609.182,608.3009999999999
235.25,941.0,607.151,607.305,608.3430000000001,607.573,607.482,606.725,606.422,610.446,606.495,608.2719999999999,610.123,610.113,610.0880000000001,608.4,609.3480000000001,607.878,609.008,607.425,609.144,609.0409999999999,608.386
235.5,942.0,607.5840000000001,606.877,608.995,607.948,607.274,606.286,607.036,610.7,607.0269999999999,608.378,609.484,610.581,609.4259999999999,608.569,608.882,607.614,608.422,607.905,609.352,608.321,607.808
235.75,943.0,607.2330000000001,607.1669999999999,607.918,608.241,607.904,606.7869999999999,606.85,610.755,606.788,607.929,609.96,609.15,609.966,608.33,609.9069999999999,608.861,608.332,607.974,609.575,609.08,607.47
236.0,944.0,607.396,606.746,608.112,608.3480000000001,607.675,606.701,606.611,610.606,606.741,608.0830000000001,609.763,610.288,609.679,607.9680000000001,609.3430000000001,608.452,608.681,607.996,609.279,609.471,608.316
236.25,945.0,607.25,607.0409999999999,608.089,607.747,607.548,606.294,607.173,610.995,606.524,608.132,610.466,609.788,609.677,608.18,608.617,608.48,609.069,607.766,609.743,610.007,608.04
236.5,946.0,607.66,607.703,608.547,607.747,608.002,606.409,607.684,610.7719999999999,607.111,608.3480000000001,610.45,610.039,609.609,608.831,608.83,608.931,608.806,607.644,609.485,610.404,608.085
236.75,947.0,607.403,607.66,607.991,607.836,607.636,607.141,607.288,611.067,607.055,608.952,610.003,610.216,610.384,608.518,608.9590000000001,608.32,609.137,608.043,608.9490000000001,609.444,608.094
237.0,948.0,607.091,606.617,608.681,607.264,607.563,607.0319999999999,606.974,610.515,607.346,608.702,610.352,609.814,610.4680000000001,608.313,609.139,608.6569999999999,608.5509999999999,608.295,609.45,609.637,608.0830000000001
237.25,949.0,607.599,607.124,608.227,607.719,607.279,607.884,607.14,610.504,607.4209999999999,608.685,610.911,609.571,610.0509999999999,608.415,608.549,608.689,608.27,607.506,608.453,609.479,607.384
237.5,950.0,607.9830000000001,607.114,608.847,607.724,607.633,606.751,606.7869999999999,610.279,607.308,608.943,610.48,609.655,610.553,608.63,608.383,607.741,608.651,608.309,608.928,609.76,607.989
237.75,951.0,607.894,606.609,607.871,607.381,607.5740000000001,606.719,607.224,609.802,607.286,608.4780000000001,610.0790000000001,609.345,610.3969999999999,608.51,608.965,608.075,608.2080000000001,607.189,608.738,609.651,608.057
238.0,952.0,607.496,607.404,608.64,607.5509999999999,607.432,607.1709999999999,607.048,609.7719999999999,607.439,608.768,610.648,609.748,609.903,609.26,608.981,608.389,608.316,607.446,608.323,609.557,607.869
238.25,953.0,607.229,606.5740000000001,608.035,607.875,608.261,606.349,606.8480000000001,610.0269999999999,607.153,608.705,610.192,610.508,610.597,608.678,608.743,608.357,608.21,607.501,609.246,610.3,607.8530000000001
238.5,954.0,606.649,607.626,608.239,607.634,606.984,607.016,606.511,609.299,607.514,609.651,609.4019999999999,609.7180000000001,610.283,608.766,608.572,608.063,608.828,607.623,609.0169999999999,609.776,607.73
238.75,955.0,607.79,607.4119999999999,607.913,607.906,607.535,606.845,607.8919999999999,609.7080000000001,608.044,608.6759999999999,610.442,610.25,610.6990000000001,608.548,608.965,608.489,608.682,608.168,608.969,609.52,608.16
239.0,956.0,608.132,607.244,607.753,607.512,606.469,606.7180000000001,607.521,610.276,607.875,608.76,609.7819999999999,609.663,610.937,608.702,608.995,608.469,608.372,607.664,608.768,609.938,607.566
239.25,957.0,607.722,607.323,608.59,608.373,606.991,607.1080000000001,606.516,609.695,608.6469999999999,609.5169999999999,609.85,609.8430000000001,610.845,609.143,609.013,609.064,607.765,607.381,609.759,609.4590000000001,607.189
239.5,958.0,608.106,607.1569999999999,608.3969999999999,607.726,607.475,607.28,606.957,610.306,608.038,609.433,610.492,609.321,610.337,608.368,609.0840000000001,608.589,607.332,607.566,609.206,610.207,607.48
239.75,959.0,607.4780000000001,607.754,608.724,607.63,607.184,606.436,606.452,609.225,607.9159999999999,608.456,610.021,608.332,610.966,608.618,609.31,608.575,608.4209999999999,607.321,609.1,610.439,607.804
240.0,960.0,608.364,607.898,608.3919999999999,607.818,607.492,606.6569999999999,606.988,609.15,609.009,609.236,609.753,608.5980000000001,610.376,608.252,608.623,608.6659999999999,608.156,607.4780000000001,609.131,609.7819999999999,607.183
240.25,961.0,608.323,607.4069999999999,607.934,607.715,606.618,607.354,606.4780000000001,608.5740000000001,608.33,609.5169999999999,610.067,609.012,610.168,609.303,608.509,608.847,607.664,608.1990000000001,608.619,609.284,607.7180000000001
240.5,962.0,608.371,607.55,607.775,607.393,607.293,607.714,607.212,609.443,608.995,608.625,610.34,609.424,610.452,608.8530000000001,609.23,608.413,608.052,607.5790000000001,609.346,610.4119999999999,607.61
240.75,963.0,608.081,608.3430000000001,608.437,607.026,607.069,608.1659999999999,607.035,608.7040000000001,608.835,608.8330000000001,609.481,608.763,609.654,608.554,608.112,609.025,608.82,606.779,609.031,610.036,606.985
241.0,964.0,608.556,608.587,607.883,607.669,607.033,606.851,607.231,608.9,608.874,608.311,609.685,608.404,609.6,609.116,608.881,608.614,607.9119999999999,607.82,609.052,609.436,607.082
241.25,965.0,607.94,608.439,608.9590000000001,607.406,607.4630000000001,606.812,606.701,608.601,608.694,609.836,609.673,608.132,610.58,608.298,607.906,608.706,608.188,606.923,608.924,609.211,607.237
241.5,966.0,607.7230000000001,608.569,608.2080000000001,607.222,607.248,607.498,606.908,608.629,608.316,608.754,610.082,608.615,610.512,608.701,608.5740000000001,609.215,608.38,607.609,608.823,609.966,607.497
241.75,967.0,608.32,608.587,607.769,606.886,607.261,606.721,607.664,607.9590000000001,608.996,607.8380000000001,608.927,608.887,610.381,608.321,608.659,609.246,607.627,608.393,608.9159999999999,609.219,606.888
242.0,968.0,608.127,608.8919999999999,608.966,607.618,606.7959999999999,606.981,607.3480000000001,608.372,608.686,609.016,609.109,608.758,609.311,608.623,608.819,609.063,608.486,607.856,608.645,608.836,607.43
242.25,969.0,608.493,608.773,608.967,607.663,606.774,607.643,607.405,607.845,608.798,609.031,609.239,607.4780000000001,609.71,608.234,608.797,608.8,608.359,607.06,608.857,608.687,606.7130000000001
242.5,970.0,608.4590000000001,608.763,607.766,607.627,607.764,607.106,606.9069999999999,607.813,609.554,609.48,609.742,607.835,609.737,609.184,608.837,608.808,608.241,607.9540000000001,608.422,609.512,607.612
242.75,971.0,608.754,608.962,607.683,608.095,607.31,607.712,607.07,608.395,608.552,608.73,609.8380000000001,608.03,609.4590000000001,609.1569999999999,608.592,609.164,608.368,606.948,608.544,608.448,607.169
243.0,972.0,607.883,609.045,608.111,607.83,606.376,607.896,606.702,607.817,608.719,609.243,609.52,608.775,609.692,609.154,608.594,608.719,608.187,607.727,608.439,609.661,607.164
243.25,973.0,609.138,608.721,607.997,607.466,606.9209999999999,607.096,607.7130000000001,607.909,608.587,609.506,609.325,608.129,609.59,608.636,608.202,608.821,608.638,607.422,608.7080000000001,609.2919999999999,607.057
243.5,974.0,608.813,609.005,607.826,606.995,607.155,607.538,607.531,607.814,608.3430000000001,609.0319999999999,609.1080000000001,608.562,609.86,609.378,608.729,608.406,607.765,607.194,608.996,609.365,607.5740000000001
243.75,975.0,609.198,608.896,607.9169999999999,606.351,607.178,607.452,607.253,607.846,608.722,608.7919999999999,608.03,608.317,608.615,609.02,608.507,608.705,608.194,607.018,608.77,609.444,607.0980000000001
244.0,976.0,608.737,608.63,607.9680000000001,607.124,607.39,607.64,607.481,607.842,608.172,609.3290000000001,608.734,607.427,608.117,608.4780000000001,608.131,608.901,608.636,607.182,608.849,609.1569999999999,607.847
244.25,977.0,608.057,608.719,608.071,606.645,607.2130000000001,607.964,607.562,607.933,608.594,609.4,608.768,608.4540000000001,608.92,608.5840000000001,608.325,609.508,608.9830000000001,607.475,609.224,608.75,607.188
244.5,978.0,608.6080000000001,608.91,608.221,607.307,606.9209999999999,607.5319999999999,607.299,607.7180000000001,608.904,608.7230000000001,609.0880000000001,608.15,608.8380000000001,608.986,608.462,608.909,608.937,606.948,609.9209999999999,608.856,607.0509999999999
244.75,979.0,608.163,609.229,608.271,606.994,606.637,607.664,607.434,607.22,608.268,607.469,608.415,608.087,609.185,609.622,609.138,608.684,608.043,607.328,608.988,608.864,606.44
245.0,980.0,608.158,609.189,608.064,607.464,606.646,607.6469999999999,606.76,607.899,608.472,609.315,608.0840000000001,607.748,608.5269999999999,609.242,608.489,608.5509999999999,608.665,608.156,607.947,608.109,607.227
245.25,981.0,608.394,609.286,607.905,607.351,606.91,608.52,607.609,607.941,607.7719999999999,608.197,608.765,607.793,608.298,608.663,608.219,608.243,608.312,607.794,608.602,608.982,607.467
245.5,982.0,608.0880000000001,609.183,608.249,607.763,606.804,607.663,607.28,606.934,608.241,608.86,608.294,608.534,608.874,608.889,609.058,608.62,607.894,607.932,609.0830000000001,608.781,607.224
245.75,983.0,608.401,609.339,607.937,607.979,606.304,608.065,607.862,607.439,608.442,608.227,608.873,607.59,608.0930000000001,608.698,608.064,608.626,608.419,607.6990000000001,608.474,608.743,607.406
246.0,984.0,608.84,608.793,607.936,607.4019999999999,607.107,607.66,607.094,607.0880000000001,607.285,608.155,608.509,607.617,608.63,608.986,608.174,608.418,608.795,607.497,608.4,608.773,607.0
246.25,985.0,608.145,609.011,608.321,607.732,606.809,607.56,607.966,607.898,607.253,607.8580000000001,607.75,608.196,608.594,608.836,607.488,607.874,608.559,607.736,608.365,608.1519999999999,606.901
246.5,986.0,607.845,609.143,608.341,607.4580000000001,606.618,607.477,607.435,607.0459999999999,607.862,608.072,607.766,607.561,608.44,608.895,608.494,608.919,608.797,607.886,608.266,609.055,606.994
246.75,987.0,607.7330000000001,608.96,608.428,607.1,606.6709999999999,607.688,607.222,607.181,607.769,608.007,607.646,607.946,608.319,608.781,608.011,608.35,608.414,607.9590000000001,608.143,608.844,607.0219999999999
247.0,988.0,607.554,608.589,608.248,606.744,606.591,607.878,607.721,607.04,607.501,608.365,608.254,607.455,608.008,608.9019999999999,607.625,608.573,608.7130000000001,608.2669999999999,608.33,608.341,606.996
247.25,989.0,607.424,608.419,608.669,607.351,607.274,607.904,607.93,606.759,607.118,608.774,608.965,607.7919999999999,607.711,609.3580000000001,608.259,608.409,608.1659999999999,608.05,609.419,608.7130000000001,607.52
247.5,990.0,608.4540000000001,608.4259999999999,608.432,607.2959999999999,607.16,607.489,607.645,607.164,607.556,608.315,608.28,607.762,607.69,609.4,608.845,608.3530000000001,608.2330000000001,608.29,607.524,609.3969999999999,607.368
247.75,991.0,608.322,608.494,608.927,607.826,607.0509999999999,607.143,608.19,607.097,608.109,608.325,608.185,607.624,608.052,608.44,608.49,608.01,608.821,608.137,608.3,608.078,607.365
248.0,992.0,607.383,608.514,608.225,607.0840000000001,607.71,607.283,607.741,606.845,608.029,607.252,607.863,607.132,607.5419999999999,608.236,607.601,608.692,608.377,607.785,608.741,609.057,607.21
248.25,993.0,607.771,608.4019999999999,608.304,607.875,607.132,607.373,607.511,606.909,607.382,608.523,608.033,607.585,608.895,608.7090000000001,608.415,608.432,608.76,607.943,608.757,609.177,607.828
248.5,994.0,608.02,608.316,608.774,607.48,607.1759999999999,607.317,607.862,607.4159999999999,606.717,608.6990000000001,608.0980000000001,607.625,608.487,609.086,608.31,608.653,608.702,608.01,608.826,607.9019999999999,607.878
248.75,995.0,608.058,609.0830000000001,608.785,607.743,607.668,607.501,608.008,606.45,607.558,607.936,607.366,607.503,608.061,608.1759999999999,608.503,608.5369999999999,608.461,608.299,608.323,608.664,607.93
249.0,996.0,607.685,608.919,608.313,608.315,606.861,607.492,608.102,606.602,606.5459999999999,608.0,609.003,608.114,607.482,608.863,608.368,608.689,608.435,607.944,608.7090000000001,609.134,607.752
249.25,997.0,607.371,608.927,608.419,607.831,607.566,606.757,607.476,606.327,606.595,607.446,608.068,607.568,607.648,608.783,608.362,608.7130000000001,608.865,608.1619999999999,609.023,608.376,607.337
249.5,998.0,608.684,609.0,608.692,608.263,607.4780000000001,607.545,607.726,607.226,607.89,607.88,608.173,607.177,608.308,608.885,608.383,607.895,608.156,607.989,609.068,608.72,608.6659999999999
249.75,999.0,608.082,609.0740000000001,608.941,607.404,607.783,607.146,607.9,606.919,606.364,608.42,607.4169999999999,607.988,608.4169999999999,608.703,608.1030000000001,608.562,608.626,608.5319999999999,609.597,608.515,607.268
250.0,1000.0,608.163,608.8330000000001,607.737,608.025,607.398,607.529,607.32,606.582,607.625,608.328,608.217,607.683,607.807,608.476,608.464,608.37,608.736,608.607,609.058,608.369,607.726
250.25,1001.0,608.001,608.7080000000001,607.303,607.219,607.8580000000001,607.511,607.448,607.2,607.146,607.961,608.128,607.626,608.555,608.684,609.091,609.1569999999999,609.376,608.4730000000001,608.982,608.309,608.363
250.5,1002.0,607.862,607.898,608.6469999999999,607.357,607.469,607.6080000000001,608.07,607.316,606.807,608.63,607.445,608.007,608.651,608.7719999999999,608.466,608.944,608.395,608.2959999999999,609.311,608.336,607.663
250.75,1003.0,607.71,608.88,608.862,608.393,607.817,606.997,606.77,606.689,607.566,608.607,608.033,607.805,608.389,608.624,608.9069999999999,608.08,609.102,608.169,608.816,608.535,607.972
251.0,1004.0,607.759,608.0509999999999,608.2040000000001,607.425,608.015,606.82,607.255,606.8340000000001,606.4590000000001,607.9680000000001,608.4159999999999,607.837,607.756,608.909,608.461,608.5930000000001,608.84,609.384,609.474,608.247,608.149
251.25,1005.0,607.661,608.121,608.231,608.4580000000001,607.565,607.274,607.445,607.732,607.047,607.504,608.015,608.467,607.626,608.677,608.683,608.232,608.599,608.2819999999999,609.114,608.488,608.675
251.5,1006.0,607.516,607.481,607.8290000000001,607.768,607.755,607.139,607.827,607.337,606.779,608.503,607.736,608.265,607.276,608.315,607.81,608.045,608.508,608.261,609.009,608.78,608.816
251.75,1007.0,606.778,608.028,608.507,608.5369999999999,608.924,607.1419999999999,607.158,607.441,606.9780000000001,607.6419999999999,608.121,608.36,607.7769999999999,608.327,608.744,608.06,607.701,608.786,609.383,607.927,608.356
252.0,1008.0,607.446,608.008,607.645,608.414,607.827,607.5419999999999,607.153,607.42,606.732,607.918,607.873,608.54,608.053,608.125,608.182,608.606,608.265,608.543,609.83,608.74,607.271
252.25,1009.0,607.377,607.681,607.71,607.738,608.2130000000001,607.274,607.259,608.187,607.492,608.116,608.263,608.415,607.856,608.697,608.721,608.568,608.4259999999999,608.871,608.939,608.46,608.6
252.5,1010.0,607.075,607.5,608.753,608.244,607.75,606.976,606.793,607.185,606.114,608.452,608.052,608.506,607.516,608.003,609.445,608.628,608.569,608.5930000000001,609.739,608.3430000000001,608.384
252.75,1011.0,607.5269999999999,607.7180000000001,608.065,607.707,608.194,606.681,606.697,607.9159999999999,606.428,608.479,608.071,608.3,607.411,608.347,608.944,608.326,608.78,609.3290000000001,609.752,608.4730000000001,608.5509999999999
253.0,1012.0,607.059,607.5880000000001,608.335,608.168,607.501,607.123,606.773,607.493,606.7130000000001,608.938,607.601,608.732,608.271,607.3340000000001,608.822,608.749,609.389,608.618,609.866,608.564,607.986
253.25,1013.0,607.246,608.0830000000001,607.887,608.614,608.05,607.133,606.6419999999999,607.317,606.345,608.487,608.196,608.317,607.665,607.668,609.1619999999999,608.354,608.38,608.3430000000001,609.229,607.828,608.929
253.5,1014.0,606.18,606.745,607.68,608.175,607.92,606.705,606.779,608.693,606.729,608.393,608.5880000000001,608.631,607.418,608.075,609.3530000000001,607.681,608.6990000000001,608.611,609.106,608.4590000000001,608.874
253.75,1015.0,607.0319999999999,607.821,608.471,608.4540000000001,607.57,607.156,607.354,608.104,606.851,609.266,607.435,609.065,607.8009999999999,607.977,609.5930000000001,608.3009999999999,608.364,608.504,609.41,608.2180000000001,609.249
254.0,1016.0,607.653,607.953,608.15,607.7040000000001,607.72,607.099,607.164,608.362,606.682,607.684,608.732,608.462,607.955,607.751,609.757,608.536,609.395,608.563,610.414,608.175,608.635
254.25,1017.0,606.8580000000001,607.814,607.819,607.894,607.38,607.461,606.888,608.357,606.748,608.514,608.447,608.368,607.63,607.543,610.153,608.072,609.39,608.687,609.0409999999999,608.021,608.937
254.5,1018.0,607.317,607.425,607.697,608.385,608.339,606.945,607.01,609.203,606.295,608.203,608.298,609.174,607.172,608.482,609.133,607.649,608.5409999999999,609.047,609.515,609.15,608.187
254.75,1019.0,606.739,607.302,608.133,608.689,607.401,607.491,607.596,608.677,607.169,607.66,608.015,609.293,606.587,607.601,609.396,608.253,608.654,608.502,609.4,608.4019999999999,608.192
255.0,1020.0,607.082,607.075,607.714,608.53,607.399,606.769,606.935,609.0930000000001,606.539,607.871,608.135,609.606,608.349,607.779,608.866,608.3240000000001,609.294,609.29,609.039,608.941,608.498
255.25,1021.0,607.695,607.005,607.549,607.4119999999999,607.383,606.668,607.293,609.303,606.945,608.319,608.438,609.0269999999999,608.063,607.7669999999999,610.2330000000001,608.876,608.364,607.996,609.216,607.8969999999999,609.019
255.5,1022.0,607.001,607.563,607.8430000000001,607.986,607.249,606.763,607.076,608.012,606.636,608.013,608.682,609.6619999999999,607.536,607.885,609.457,607.953,609.5409999999999,608.725,608.8009999999999,608.243,608.627
255.75,1023.0,607.797,606.9540000000001,607.562,608.2330000000001,608.071,606.053,606.911,609.236,606.445,608.288,608.581,609.63,607.146,607.654,609.17,607.908,608.558,608.408,609.721,608.576,608.3530000000001
256.0,1024.0,607.075,607.03,607.444,608.15,607.188,606.773,606.562,609.187,606.9209999999999,608.4490000000001,608.586,609.514,607.591,607.465,609.2959999999999,608.0980000000001,608.76,608.717,609.305,608.345,608.673
256.25,1025.0,607.441,607.629,607.172,608.025,607.111,606.866,606.903,609.325,606.755,608.664,608.476,609.569,608.161,608.406,609.766,608.3530000000001,608.901,608.993,609.125,608.635,607.7919999999999
256.5,1026.0,606.923,607.259,607.195,607.452,607.173,606.605,608.045,609.305,606.241,608.977,608.568,608.97,607.898,607.444,608.488,607.399,609.38,608.6759999999999,609.29,608.624,608.509
256.75,1027.0,607.555,607.372,608.138,608.1990000000001,607.627,606.688,607.382,609.242,607.587,607.696,608.826,609.672,608.219,608.545,609.236,608.055,610.034,608.2769999999999,609.668,608.4490000000001,608.725
257.0,1028.0,607.3340000000001,607.485,608.237,608.606,607.109,606.947,607.1519999999999,608.9,606.236,607.568,609.736,609.391,609.165,607.712,608.0830000000001,607.05,608.565,608.878,609.736,607.987,608.7769999999999
257.25,1029.0,607.371,607.039,607.76,607.775,607.134,606.976,606.874,609.418,606.556,608.55,608.687,609.694,608.567,607.513,609.934,608.442,609.134,607.2040000000001,608.994,608.823,608.2769999999999
257.5,1030.0,607.545,606.957,607.768,608.132,607.354,606.845,606.811,609.326,607.266,608.036,608.867,609.836,608.595,607.882,609.289,608.045,609.271,608.418,609.106,608.465,608.02
257.75,1031.0,607.216,607.339,607.9,608.5419999999999,607.194,606.558,606.793,610.036,606.825,608.785,609.014,608.825,607.966,608.319,609.7330000000001,608.039,609.034,608.283,609.909,608.89,608.809
258.0,1032.0,607.465,607.335,607.975,607.7080000000001,607.533,606.883,607.1669999999999,609.46,606.955,608.072,609.702,609.501,609.207,608.091,608.861,607.386,609.351,608.445,608.852,609.221,608.391
258.25,1033.0,606.99,607.492,608.099,607.825,607.077,606.637,606.9169999999999,609.7769999999999,606.413,608.544,608.955,609.735,608.331,607.745,608.639,607.778,609.561,607.6080000000001,608.3340000000001,608.91,607.841
258.5,1034.0,606.9019999999999,607.725,608.27,607.886,607.5459999999999,606.8580000000001,607.245,610.141,606.44,608.385,609.07,610.364,608.5509999999999,608.28,609.433,607.774,608.975,608.32,609.097,609.367,607.9780000000001
258.75,1035.0,607.212,607.215,607.558,607.611,607.335,606.419,607.09,609.972,607.188,608.242,609.192,609.434,608.997,608.102,608.232,608.068,608.57,608.526,609.868,608.899,608.205
259.0,1036.0,606.9590000000001,606.913,608.428,607.499,607.313,606.496,607.0169999999999,610.439,606.837,609.415,609.431,609.2280000000001,609.1519999999999,607.211,608.79,608.136,608.626,608.297,609.567,609.692,607.646
259.25,1037.0,607.5419999999999,607.258,607.562,607.749,607.5930000000001,606.993,607.408,610.552,607.137,609.004,609.437,610.696,609.0509999999999,607.511,609.4,608.134,608.404,608.716,609.311,609.4590000000001,607.363
259.5,1038.0,607.122,607.151,608.09,607.378,607.1619999999999,607.442,607.0980000000001,609.84,606.498,609.295,608.984,610.337,609.5319999999999,608.396,609.534,608.496,609.529,608.812,610.071,609.399,607.92
259.75,1039.0,607.095,607.887,607.747,607.6659999999999,607.24,607.499,607.508,610.059,606.744,607.725,609.549,609.462,609.315,608.0980000000001,608.931,607.549,608.896,608.24,609.284,608.327,607.434
260.0,1040.0,607.033,607.6519999999999,607.427,607.993,606.9159999999999,607.054,606.8330000000001,609.339,606.899,609.4209999999999,610.1419999999999,610.143,609.802,608.432,609.911,608.115,608.7959999999999,607.469,609.081,610.047,607.778
260.25,1041.0,606.786,607.1669999999999,608.192,607.701,606.95,607.315,606.957,609.885,606.991,608.576,609.738,610.764,608.877,608.241,609.253,607.965,608.367,607.79,608.5409999999999,609.27,607.915
260.5,1042.0,607.559,607.0219999999999,608.141,607.938,607.281,606.9069999999999,607.086,609.467,607.0840000000001,608.482,609.644,610.2,609.139,608.391,609.434,607.692,608.924,607.163,608.984,609.249,608.057
260.75,1043.0,607.683,606.9830000000001,607.818,607.2,606.876,606.6519999999999,606.558,609.628,607.396,608.637,609.993,610.205,609.809,608.344,609.087,607.6,608.0790000000001,607.326,609.125,609.55,608.214
261.0,1044.0,608.254,607.565,607.716,608.561,607.841,606.68,606.746,609.94,607.8480000000001,608.625,609.132,610.7769999999999,609.321,607.746,608.531,608.227,608.884,607.809,609.578,609.404,607.009
261.25,1045.0,607.489,607.77,608.525,607.741,606.659,606.82,606.572,609.768,606.9830000000001,609.2090000000001,610.349,610.422,609.411,608.335,607.971,608.09,607.933,608.355,609.504,608.95,607.781
261.5,1046.0,608.587,607.007,607.997,607.828,607.194,606.565,607.2869999999999,610.505,607.629,608.619,609.644,610.521,609.976,609.3380000000001,608.648,608.914,609.607,607.611,609.826,609.5419999999999,608.4159999999999
261.75,1047.0,608.028,607.526,608.0930000000001,607.6569999999999,607.003,606.4590000000001,607.18,609.743,607.284,609.264,609.293,610.0459999999999,608.98,608.626,608.719,608.432,608.4159999999999,607.616,609.146,609.376,607.909
262.0,1048.0,607.609,606.8430000000001,607.423,607.685,606.173,606.826,606.857,610.786,607.698,608.7130000000001,610.3530000000001,610.159,609.45,608.2959999999999,608.1619999999999,608.2080000000001,608.901,608.64,609.226,609.612,608.069
262.25,1049.0,607.758,607.121,607.633,607.59,607.197,606.995,607.005,610.1990000000001,607.321,608.441,609.564,609.268,609.31,608.69,609.352,607.81,608.564,608.391,608.83,609.249,607.979
262.5,1050.0,608.133,607.192,608.741,607.234,606.633,607.47,607.2180000000001,610.602,607.1469999999999,608.69,609.513,609.163,609.441,608.2669999999999,609.024,608.446,608.32,607.589,608.7959999999999,609.0790000000001,607.941
262.75,1051.0,608.269,607.023,607.082,607.368,607.137,606.774,606.867,608.819,607.113,609.971,609.997,609.399,608.95,608.347,609.099,608.523,608.503,607.734,608.783,609.741,607.331
263.0,1052.0,607.9540000000001,607.477,607.752,607.92,607.1419999999999,607.128,606.418,609.007,607.937,608.934,609.76,609.221,609.615,608.763,608.28,608.294,608.57,608.181,609.0219999999999,609.543,607.641
263.25,1053.0,608.03,607.235,607.4580000000001,607.502,606.487,607.2869999999999,606.631,609.297,608.177,608.487,609.58,609.444,609.594,608.2919999999999,608.571,608.295,608.091,607.865,608.74,609.84,607.721
263.5,1054.0,608.77,607.806,608.319,608.0,606.742,607.621,607.684,609.674,607.514,608.9590000000001,609.326,609.495,609.31,608.433,608.651,608.23,608.757,607.462,608.56,609.3530000000001,607.812
263.75,1055.0,608.1759999999999,607.497,607.988,607.883,606.39,607.107,607.32,608.826,608.4159999999999,607.929,609.507,609.4630000000001,608.66,608.826,608.59,608.087,608.896,607.252,609.349,609.273,607.914
264.0,1056.0,607.819,607.222,608.493,607.872,606.879,606.766,606.9490000000001,608.51,607.669,608.745,608.786,609.4119999999999,608.931,608.7230000000001,609.045,608.123,608.852,607.539,609.428,609.94,606.918
264.25,1057.0,608.71,608.024,607.668,607.571,606.906,606.802,606.745,609.252,607.7669999999999,608.394,609.159,609.351,608.765,608.558,608.927,608.534,608.649,607.201,609.289,609.81,606.977
264.5,1058.0,608.221,607.786,606.886,606.955,606.686,606.82,607.137,609.089,607.804,607.729,609.419,609.034,608.145,608.714,608.5219999999999,608.225,608.347,607.565,608.173,609.624,607.0830000000001
264.75,1059.0,608.779,608.165,608.173,608.007,606.896,606.644,606.85,608.839,608.114,608.446,609.09,609.1080000000001,609.48,609.221,608.821,608.141,607.643,606.939,609.063,609.5369999999999,607.617
265.0,1060.0,608.145,608.626,607.951,606.9209999999999,607.2,607.631,606.981,608.571,608.641,608.7130000000001,609.184,609.172,608.962,608.72,608.67,608.661,608.342,606.523,608.962,609.36,607.46
265.25,1061.0,608.753,609.057,607.489,607.418,606.577,606.6659999999999,607.111,608.51,608.538,608.062,609.234,609.1759999999999,609.136,608.323,608.547,608.03,608.9019999999999,606.9259999999999,608.382,609.471,607.868
265.5,1062.0,607.846,608.4069999999999,608.198,607.525,606.536,607.3969999999999,607.23,608.714,608.286,608.565,608.639,609.612,609.494,608.841,608.79,608.885,608.5269999999999,607.4830000000001,609.01,609.685,607.765
265.75,1063.0,607.722,608.019,607.789,607.977,605.641,607.265,606.865,608.604,608.367,608.24,608.648,608.516,608.937,608.927,608.433,609.0269999999999,608.927,607.12,609.2869999999999,609.0830000000001,607.415
266.0,1064.0,608.626,608.441,608.52,607.461,606.716,606.757,607.513,608.246,608.391,608.697,609.369,608.215,608.886,608.443,608.065,608.1659999999999,608.408,607.1669999999999,609.126,609.427,607.289
266.25,1065.0,608.9119999999999,608.602,608.226,607.78,606.288,607.192,607.39,608.757,608.1419999999999,608.617,609.131,608.529,608.441,608.606,609.026,608.519,608.0980000000001,607.622,608.7180000000001,609.3969999999999,608.072
