TimesH,Frame,131,147,160,177,181,210,212,214,218,221,247,250,256,263,267,275,280,291,303,323,324,325,326,335,338,342,357,370,372,379,383,385,387,403,404,408,422,426,440,442,444,445,455,477,480,501,549,610,707,752,761,765,808,842,883,893,934,956,1007,1028,1029,1031,1059,1164
80.0,320.0,612.5930000000001,616.284,618.987,618.738,623.8430000000001,620.637,618.681,631.359,625.465,621.5980000000001,621.048,629.1759999999999,630.255,633.9169999999999,635.178,638.5509999999999,618.038,613.663,626.884,636.264,621.2919999999999,637.6030000000001,638.684,611.305,638.513,628.2,627.582,638.935,623.508,638.753,631.058,632.8330000000001,647.1030000000001,636.521,628.386,635.499,632.434,624.21,641.986,614.9590000000001,628.5419999999999,623.9209999999999,632.813,617.331,622.469,618.5790000000001,621.344,613.256,614.114,609.5880000000001,615.8290000000001,629.0409999999999,637.299,628.106,636.609,612.121,633.558,616.0980000000001,616.3580000000001,631.14,614.76,640.138,621.62,619.589
80.25,321.0,612.674,617.164,618.852,618.95,623.7090000000001,621.069,619.2090000000001,631.451,626.264,621.16,621.423,629.943,631.012,634.002,633.375,638.078,617.979,613.054,627.307,635.096,621.605,637.396,638.327,611.332,638.538,627.7130000000001,626.807,638.455,624.3380000000001,639.706,631.071,632.816,647.158,635.6569999999999,628.137,634.681,633.737,625.515,642.1759999999999,615.247,628.1659999999999,624.659,632.173,616.763,622.672,618.66,621.288,613.4490000000001,614.254,609.2719999999999,616.0790000000001,629.226,635.696,627.831,635.456,613.302,633.613,616.563,615.994,630.893,614.144,639.489,621.839,619.615
80.5,322.0,612.646,617.844,618.615,619.415,622.97,620.466,618.13,630.145,626.346,620.812,621.5419999999999,629.447,629.805,633.362,634.84,638.179,618.073,613.641,626.938,634.399,621.203,637.8290000000001,639.05,611.279,638.441,627.615,627.374,638.48,624.488,640.577,631.019,632.226,647.668,635.691,627.937,634.825,634.036,624.621,642.071,615.266,628.919,622.9019999999999,632.441,617.31,622.544,619.198,620.462,612.5830000000001,614.28,609.3969999999999,615.578,629.23,636.8240000000001,627.283,636.564,612.631,633.815,617.174,615.4680000000001,630.4169999999999,614.262,639.403,622.457,618.326
80.75,323.0,612.722,617.816,618.623,618.734,623.129,620.494,618.789,630.7719999999999,626.061,622.335,621.345,630.106,629.859,633.81,634.9069999999999,638.185,617.469,613.5880000000001,626.961,635.799,620.784,638.026,638.332,611.461,638.646,628.648,627.355,637.2819999999999,624.264,638.806,631.6619999999999,632.543,647.457,635.24,627.365,634.9259999999999,634.132,625.068,642.793,615.197,628.177,623.058,632.058,617.432,624.492,618.732,620.35,612.173,614.198,609.396,616.109,628.743,636.839,627.893,635.6709999999999,612.47,633.072,615.602,616.305,630.107,614.077,640.299,621.009,618.597
81.0,324.0,612.977,617.425,618.678,618.599,623.182,619.851,618.701,629.745,625.936,621.512,622.078,629.568,630.434,634.3430000000001,635.036,639.1619999999999,619.021,614.026,627.7909999999999,634.6990000000001,621.345,637.609,637.816,611.66,638.998,628.143,627.5369999999999,637.564,625.1030000000001,639.45,631.283,632.661,647.547,637.039,628.665,635.595,633.4169999999999,624.203,642.694,615.066,627.826,623.88,632.438,617.339,623.411,619.594,621.565,612.568,614.367,610.061,615.2,629.592,636.754,628.068,635.219,612.556,633.0930000000001,616.135,615.9680000000001,630.382,614.898,640.064,621.4780000000001,618.569
81.25,325.0,613.179,618.237,620.461,618.436,622.86,620.026,618.177,631.315,625.114,621.543,620.077,630.493,630.226,632.391,634.822,639.01,617.575,613.444,627.552,634.754,621.65,638.2040000000001,637.888,611.25,639.128,628.78,627.047,637.883,626.133,639.445,633.137,631.99,647.4780000000001,633.609,627.11,635.036,633.372,624.256,642.6469999999999,615.424,626.48,623.332,633.0980000000001,617.545,622.23,618.854,621.011,612.534,613.81,610.156,616.0509999999999,630.2919999999999,636.941,627.982,635.687,612.8330000000001,634.807,617.268,616.33,629.781,614.492,639.53,621.39,619.087
81.5,326.0,613.748,617.194,618.628,618.504,622.753,619.9580000000001,617.831,631.942,626.405,620.888,621.446,629.364,629.795,634.349,633.797,639.491,617.9209999999999,613.9590000000001,627.847,635.518,621.712,637.9069999999999,638.8530000000001,611.347,639.558,627.163,627.021,637.376,624.45,639.994,632.297,632.236,646.841,635.7180000000001,628.346,635.029,633.706,624.868,642.927,615.749,628.05,624.8290000000001,633.029,618.474,623.043,619.779,621.101,612.242,614.2669999999999,609.807,615.61,629.837,636.131,628.318,636.411,612.119,634.039,615.7959999999999,615.319,630.4490000000001,614.1569999999999,638.049,622.226,619.012
81.75,327.0,613.197,618.39,618.889,618.276,623.133,620.268,617.08,631.379,625.8290000000001,621.987,621.855,628.747,629.601,633.526,634.289,638.908,617.2,614.188,628.062,636.457,621.403,637.5459999999999,638.396,611.4169999999999,639.613,627.997,625.911,637.418,625.164,639.896,631.285,632.89,648.444,634.903,627.7669999999999,633.889,634.11,623.545,642.7769999999999,615.448,626.985,624.4540000000001,632.531,617.93,622.938,619.8580000000001,620.636,611.8530000000001,613.6080000000001,609.4730000000001,616.021,630.258,636.957,628.515,635.489,612.765,633.1,616.911,615.342,631.871,615.444,639.339,622.484,618.665
82.0,328.0,613.506,617.884,619.971,617.982,623.0980000000001,619.6519999999999,617.496,631.304,626.156,620.577,620.866,628.9069999999999,629.55,634.534,634.09,638.4540000000001,618.195,614.058,626.909,635.654,621.101,637.383,638.013,611.319,639.746,628.774,626.506,637.918,625.8009999999999,638.3480000000001,631.372,633.241,647.655,634.562,628.51,634.45,634.128,623.594,642.5509999999999,616.111,627.0169999999999,624.122,632.545,617.757,622.3530000000001,620.214,621.09,612.937,613.531,609.336,615.895,629.567,637.975,627.123,635.928,612.504,633.376,616.222,615.7669999999999,629.808,614.54,639.4159999999999,622.564,619.0169999999999
82.25,329.0,613.564,617.919,619.055,617.827,622.88,619.3009999999999,617.6419999999999,630.053,625.672,620.689,620.6619999999999,629.08,629.529,633.734,634.9780000000001,638.0509999999999,617.63,613.6569999999999,626.779,634.711,620.72,637.429,637.886,611.698,638.6669999999999,628.227,626.558,637.556,624.401,638.6419999999999,630.0880000000001,633.021,647.6469999999999,634.69,628.521,634.5740000000001,633.9019999999999,624.146,641.4780000000001,615.315,628.471,624.035,632.6569999999999,618.447,623.738,620.07,621.523,612.55,613.565,610.001,616.196,629.264,636.9780000000001,629.484,635.055,612.29,632.133,615.96,616.59,629.993,614.241,639.934,622.035,619.262
82.5,330.0,612.92,617.788,617.085,618.255,622.187,619.207,617.23,631.082,625.245,620.604,621.124,630.163,629.464,634.263,634.254,638.5930000000001,617.654,614.337,626.9540000000001,635.66,620.236,637.192,637.8530000000001,611.562,639.432,626.688,625.806,638.94,625.119,638.871,630.64,632.379,646.5369999999999,633.681,628.133,635.11,634.738,624.678,642.261,614.979,627.529,624.837,632.279,617.415,622.925,620.721,621.524,612.8380000000001,613.735,609.3,616.3330000000001,630.0319999999999,637.36,628.625,635.141,612.499,632.136,616.501,616.808,630.372,614.7280000000001,637.244,621.221,619.411
82.75,331.0,613.6030000000001,617.572,617.514,617.726,622.59,619.335,618.566,629.7719999999999,626.54,620.989,620.753,629.6709999999999,628.71,634.273,634.241,637.827,617.1,614.0369999999999,626.761,634.69,621.169,636.4209999999999,637.3480000000001,611.836,639.006,627.836,624.155,638.455,624.9630000000001,638.864,631.0269999999999,632.77,646.376,633.803,628.552,634.2669999999999,635.284,623.785,641.059,615.499,627.072,624.2040000000001,633.444,618.197,623.8240000000001,621.256,621.158,612.73,613.651,609.604,617.038,629.251,637.072,627.766,633.971,612.799,632.572,616.145,615.9580000000001,629.172,614.173,638.0419999999999,621.89,619.262
83.0,332.0,613.851,617.23,618.694,618.107,622.778,619.049,618.047,630.12,627.245,621.082,621.351,629.14,628.0980000000001,632.925,633.827,637.169,617.769,613.852,626.5419999999999,635.146,621.508,636.194,638.32,611.633,638.387,627.341,624.618,637.576,624.984,638.352,631.119,632.842,647.323,633.337,627.7819999999999,633.125,634.51,623.092,640.5980000000001,616.281,626.186,624.837,634.26,617.617,622.822,620.207,621.231,612.182,613.922,609.266,615.4209999999999,630.9490000000001,637.351,627.433,635.192,612.9,634.132,616.4730000000001,617.761,629.621,616.365,637.612,622.031,618.632
83.25,333.0,613.2280000000001,617.8240000000001,617.6569999999999,617.494,623.031,618.747,,630.707,626.328,621.934,620.4680000000001,629.117,628.884,632.964,633.534,637.504,618.436,613.0740000000001,626.499,635.251,620.553,636.456,637.685,612.62,639.592,627.729,625.4209999999999,636.956,625.383,638.184,630.7330000000001,632.356,645.474,634.663,627.9590000000001,633.87,634.582,623.341,639.68,614.885,627.5840000000001,624.3530000000001,631.721,617.6619999999999,623.864,620.677,620.273,612.703,613.128,609.229,616.751,628.424,635.55,626.967,633.914,612.429,632.992,615.887,616.085,629.303,614.235,637.751,622.3430000000001,619.015
83.5,334.0,613.488,617.895,617.484,617.785,622.229,618.868,616.6759999999999,629.909,626.336,621.486,620.304,629.461,628.831,633.156,634.644,638.25,617.714,613.932,625.952,635.028,621.836,635.665,638.339,612.351,639.451,628.3,625.254,636.356,624.975,637.849,630.974,632.24,646.252,633.589,627.185,634.094,633.972,623.447,640.089,614.1080000000001,626.952,625.154,633.9209999999999,617.746,623.868,621.191,621.0269999999999,612.132,613.59,609.268,616.503,628.0409999999999,636.8330000000001,627.143,634.16,612.891,633.133,616.66,615.512,629.827,613.816,635.8380000000001,621.803,619.654
83.75,335.0,614.645,617.775,617.077,617.386,622.614,619.8380000000001,617.368,629.743,626.331,621.577,619.42,628.845,628.19,632.384,633.13,637.0459999999999,617.768,614.471,627.163,634.118,621.5459999999999,635.049,636.881,611.766,639.6990000000001,627.686,624.875,637.314,625.132,637.273,630.317,632.798,645.71,633.646,628.828,632.794,635.076,621.937,640.28,614.729,626.387,625.077,631.526,618.768,624.479,621.112,620.896,612.013,613.0790000000001,609.114,615.836,629.302,636.668,627.8290000000001,634.586,612.464,633.84,616.58,616.0369999999999,628.9680000000001,613.906,637.641,621.749,618.866
84.0,336.0,613.53,617.472,617.711,617.485,622.298,618.298,617.444,630.469,626.455,622.432,620.827,628.938,628.864,633.624,633.192,637.086,617.649,613.306,626.081,635.1,621.944,634.701,637.601,611.7669999999999,639.229,627.086,623.4630000000001,636.0880000000001,624.698,637.4580000000001,630.1519999999999,632.355,645.602,633.24,627.134,633.26,634.909,622.389,639.841,614.42,625.511,625.915,632.067,618.136,623.323,620.641,620.813,611.99,614.63,609.276,615.59,628.479,634.185,627.261,633.7719999999999,612.793,632.346,615.64,616.554,628.83,613.855,636.736,621.215,619.2090000000001
84.25,337.0,612.418,617.845,617.641,615.899,622.159,618.864,617.456,629.504,626.25,622.07,619.775,629.538,628.087,632.192,632.979,635.886,618.254,613.561,626.596,634.198,620.859,634.15,636.539,611.998,640.061,627.054,624.302,636.687,625.252,636.628,630.3430000000001,632.35,645.114,632.265,627.538,634.31,632.7090000000001,621.98,639.149,614.966,625.62,625.645,631.438,617.732,623.144,621.6990000000001,620.73,612.7769999999999,613.768,608.894,616.847,628.621,635.313,626.649,633.74,612.737,631.899,615.712,616.2869999999999,629.36,613.854,636.274,621.828,617.634
84.5,338.0,613.677,617.813,617.455,615.8580000000001,622.0509999999999,618.935,,630.2080000000001,625.165,621.288,619.5509999999999,628.1759999999999,627.3580000000001,631.975,632.6,637.168,617.423,613.8009999999999,625.617,634.034,621.558,633.183,635.865,611.841,639.189,627.627,623.9119999999999,636.413,625.967,637.133,629.531,633.862,645.832,633.0880000000001,627.6619999999999,632.589,633.594,621.034,638.375,614.911,625.505,625.283,632.615,617.815,622.743,620.681,620.487,612.044,613.011,609.687,616.393,629.264,635.126,626.743,633.138,613.113,631.943,615.3330000000001,615.811,629.1569999999999,613.2330000000001,635.485,621.5319999999999,618.206
84.75,339.0,614.049,617.7330000000001,617.572,616.548,622.948,618.661,,628.705,626.159,621.687,620.009,628.24,627.11,633.175,633.3430000000001,636.482,618.547,613.036,626.571,634.153,622.5790000000001,631.841,635.622,611.0880000000001,638.352,627.755,624.501,635.63,624.679,637.992,630.4680000000001,633.942,,631.362,628.9159999999999,632.414,633.049,622.846,638.071,614.62,624.376,625.104,631.5980000000001,617.174,623.149,621.735,621.281,612.221,613.7769999999999,609.784,615.712,628.529,634.395,625.802,632.828,612.981,631.7769999999999,615.413,615.628,628.46,613.9159999999999,635.118,620.9680000000001,618.884
85.0,340.0,613.867,617.336,617.545,615.899,622.164,618.525,,628.913,625.543,621.6519999999999,619.331,627.702,627.663,632.17,633.534,635.2909999999999,617.4069999999999,613.4159999999999,625.033,634.312,621.844,632.305,635.378,611.434,638.342,627.938,623.221,636.054,624.967,636.313,629.286,634.51,,632.075,627.516,632.571,632.854,621.605,637.069,615.057,624.363,625.372,632.01,617.061,622.286,620.1669999999999,620.0740000000001,611.811,613.534,609.408,616.9209999999999,628.67,633.372,625.823,633.27,613.4830000000001,631.935,616.578,615.78,627.7330000000001,613.702,635.105,620.344,618.653
85.25,341.0,613.619,618.5840000000001,617.621,616.003,622.432,618.159,,629.01,625.602,621.731,620.13,627.409,627.451,631.283,632.133,635.618,618.42,613.6469999999999,626.105,632.826,620.72,631.38,634.227,611.654,638.7869999999999,626.686,623.386,635.452,623.592,635.54,630.188,633.64,,631.6419999999999,627.813,633.298,632.891,620.686,636.636,614.8969999999999,624.312,626.049,631.558,616.627,624.087,620.177,619.2769999999999,612.513,613.123,608.761,616.119,628.622,633.757,624.7869999999999,632.24,612.494,630.65,615.211,615.455,628.06,612.76,633.0409999999999,620.93,617.569
85.5,342.0,613.988,618.549,616.799,615.1619999999999,622.839,618.231,,628.846,625.131,621.314,620.217,628.14,627.026,631.4580000000001,632.285,634.217,618.7330000000001,614.085,624.179,633.25,621.722,632.059,633.59,611.2869999999999,637.212,626.999,622.75,634.827,625.285,635.469,628.749,633.185,,631.678,627.6669999999999,631.856,633.37,620.683,636.596,613.605,623.09,626.076,631.9540000000001,616.624,624.707,619.827,618.749,612.028,614.072,609.571,616.9730000000001,627.4069999999999,634.22,625.278,631.231,612.725,632.122,614.732,616.044,627.4159999999999,613.93,634.057,620.674,617.794
85.75,343.0,613.788,619.164,617.0319999999999,614.3530000000001,622.3580000000001,617.611,,629.058,624.639,621.684,618.799,628.018,627.203,630.976,631.42,635.273,617.88,613.564,625.034,632.6569999999999,620.76,631.487,632.538,611.222,637.889,626.707,623.169,634.653,623.846,635.2869999999999,629.504,633.32,,631.034,627.0509999999999,630.62,633.161,619.172,635.281,614.471,624.132,626.6669999999999,631.759,616.498,623.184,620.1419999999999,619.443,611.754,612.6469999999999,608.895,617.381,629.48,632.861,624.837,631.265,612.825,630.92,615.4,614.7,626.859,613.3969999999999,632.887,620.946,617.822
86.0,344.0,613.4490000000001,617.952,616.641,614.5,620.724,618.227,,627.539,624.8240000000001,621.182,618.957,627.336,626.326,631.747,631.762,634.595,617.4540000000001,613.688,625.055,632.947,621.2180000000001,630.181,632.679,611.894,636.6619999999999,627.331,622.299,632.6759999999999,624.248,634.659,629.1669999999999,632.2080000000001,,631.685,627.957,631.012,631.24,620.4540000000001,635.306,614.302,623.02,625.219,630.822,616.357,623.132,619.069,618.82,611.754,614.139,609.673,615.808,628.639,632.864,625.726,631.123,613.056,630.918,615.399,615.275,626.825,612.571,633.78,619.8009999999999,617.441
86.25,345.0,613.984,617.981,617.125,614.9019999999999,621.012,617.185,,627.549,623.339,621.137,619.316,627.009,626.072,631.567,631.26,634.342,617.344,613.145,624.309,632.0790000000001,620.044,630.2040000000001,,610.75,635.4169999999999,625.202,622.133,633.7769999999999,624.24,634.643,628.477,633.1569999999999,,629.346,627.256,630.45,630.905,619.656,635.203,614.257,622.471,625.59,630.575,616.722,623.703,619.089,618.939,611.119,613.614,609.27,616.056,628.249,632.376,625.0980000000001,631.487,613.018,631.178,,614.05,626.655,613.003,633.4019999999999,619.764,616.549
86.5,346.0,612.8969999999999,618.153,616.531,614.797,621.8480000000001,617.6569999999999,,628.5,623.001,619.864,618.564,627.525,624.58,631.0,630.856,634.295,617.764,612.7819999999999,624.22,631.493,620.089,630.134,,611.257,635.081,625.3919999999999,621.798,633.158,624.571,634.315,628.847,633.58,,630.3969999999999,627.131,629.555,630.401,620.393,634.425,614.586,622.119,624.779,630.273,617.0319999999999,622.274,619.953,618.253,611.536,612.3380000000001,609.1990000000001,615.752,628.596,630.765,624.354,630.307,612.811,630.106,614.263,615.154,626.0269999999999,612.617,632.712,619.641,617.045
86.75,347.0,613.9540000000001,618.0830000000001,616.286,614.101,621.674,618.376,,627.016,623.327,619.975,618.564,627.063,624.398,629.614,628.567,633.893,617.406,613.1469999999999,624.436,632.244,619.817,629.37,,610.362,634.9630000000001,626.316,621.195,633.2869999999999,624.3430000000001,632.937,628.374,631.434,636.102,630.28,626.577,629.92,631.368,620.572,633.91,614.188,621.408,623.424,630.947,616.467,622.729,620.188,618.572,612.003,612.886,609.256,616.491,628.384,631.0830000000001,625.063,630.909,612.672,628.76,615.415,614.295,625.888,613.012,632.175,618.556,616.9159999999999
87.0,348.0,613.544,617.67,615.686,613.939,621.488,617.186,616.25,627.591,623.25,620.181,618.928,626.872,625.515,629.278,628.531,633.5980000000001,617.496,613.325,624.071,630.618,618.606,629.0409999999999,,610.623,635.49,625.015,621.716,631.429,623.101,633.258,627.69,632.881,637.645,630.3240000000001,625.928,628.869,629.927,619.995,633.763,613.665,621.8530000000001,623.81,629.8240000000001,616.4019999999999,622.295,619.14,619.684,611.9159999999999,612.945,608.825,615.955,626.943,630.488,624.644,630.184,611.979,629.557,615.135,613.74,625.028,613.0790000000001,631.523,619.072,617.868
87.25,349.0,613.38,617.107,615.985,613.489,621.315,616.9169999999999,615.5409999999999,627.351,623.3330000000001,620.184,618.3330000000001,626.346,623.815,628.934,628.937,632.957,615.93,612.4540000000001,623.84,630.288,618.589,629.2,,611.193,634.563,625.3480000000001,,630.944,622.386,632.803,628.113,632.35,636.289,628.697,626.2719999999999,628.427,629.773,619.149,633.104,614.45,620.487,623.695,630.766,615.943,621.909,618.797,619.013,611.145,613.057,609.569,615.817,626.976,629.297,623.5980000000001,629.1669999999999,612.409,629.451,614.553,613.851,624.684,612.227,631.355,618.354,617.75
87.5,350.0,613.673,617.485,615.226,613.76,620.665,616.612,615.029,626.518,622.841,620.486,619.191,626.557,622.886,628.476,627.905,632.388,615.531,612.563,623.043,630.771,618.1990000000001,628.859,,610.156,634.344,625.138,620.3430000000001,630.336,621.312,632.862,626.815,631.496,635.471,629.302,625.196,627.675,630.76,619.366,631.937,613.494,620.158,622.788,628.464,616.2330000000001,621.644,618.885,619.33,611.24,612.102,609.044,615.061,627.2669999999999,629.197,623.854,629.438,611.868,628.923,614.964,614.0980000000001,626.118,613.5840000000001,630.502,620.052,616.803
87.75,351.0,613.5219999999999,617.1419999999999,613.9209999999999,613.687,621.9540000000001,616.9209999999999,614.799,626.259,622.283,619.627,618.981,626.105,623.331,628.573,628.144,631.345,617.161,612.913,622.6030000000001,630.249,618.9119999999999,628.325,,,632.996,625.061,619.653,629.89,621.592,631.197,627.995,631.35,,629.256,626.507,628.263,629.914,618.047,631.307,614.2,620.605,622.589,630.198,616.622,620.799,618.783,617.971,610.97,613.101,609.701,616.2,626.3919999999999,629.011,623.75,628.505,611.7719999999999,628.49,614.689,615.116,625.526,612.521,629.116,618.359,617.94
88.0,352.0,613.35,617.493,614.123,612.868,620.799,616.521,615.143,625.5409999999999,622.639,619.66,618.971,625.453,622.544,627.349,627.863,630.3969999999999,616.809,612.646,622.504,629.451,617.855,627.383,,610.471,633.5880000000001,623.628,619.659,629.2280000000001,621.012,631.717,625.928,631.8240000000001,,627.903,624.3919999999999,627.881,628.6709999999999,619.432,630.737,613.986,620.4,621.969,629.418,616.237,622.004,618.398,617.781,611.048,613.2719999999999,609.1519999999999,615.317,626.224,628.231,623.264,627.83,612.0269999999999,627.5790000000001,614.702,613.585,624.491,612.52,628.562,618.854,617.3290000000001
88.25,353.0,612.6569999999999,617.7090000000001,614.861,612.868,620.6,615.491,614.941,626.111,622.3480000000001,619.524,618.128,625.122,622.186,626.894,626.169,630.623,616.875,612.119,623.28,629.553,617.196,627.009,624.785,610.138,632.627,624.254,618.905,628.766,621.403,630.6469999999999,625.974,631.099,,628.144,625.263,626.914,628.3240000000001,618.557,629.879,613.716,619.6419999999999,621.738,627.4490000000001,616.191,622.138,618.518,618.303,611.089,612.371,608.939,615.466,626.092,628.568,623.266,627.439,611.919,629.496,614.5880000000001,613.317,624.607,611.946,628.0,619.682,616.842
88.5,354.0,613.739,617.601,614.4580000000001,613.577,620.328,615.885,,625.024,621.826,619.0369999999999,617.762,625.05,621.805,625.982,627.005,629.256,617.113,612.68,623.116,628.029,617.944,626.314,625.48,610.219,632.5509999999999,623.5319999999999,617.668,628.316,620.4540000000001,629.536,626.024,629.821,633.9630000000001,627.8240000000001,625.521,627.0219999999999,628.8290000000001,617.974,630.095,613.841,619.445,621.563,629.15,616.505,621.444,618.7869999999999,618.257,611.464,612.635,608.8580000000001,615.65,626.337,626.927,623.035,626.894,612.624,627.746,614.726,613.33,624.439,612.2130000000001,628.484,618.753,617.132
88.75,355.0,613.187,617.623,613.776,612.819,619.776,616.911,614.94,625.311,622.2080000000001,618.624,618.191,624.613,620.812,627.4,625.632,629.2669999999999,615.471,611.875,622.09,627.6619999999999,616.6080000000001,626.17,624.271,610.097,631.9540000000001,623.373,617.744,628.137,619.678,629.094,625.844,629.738,632.485,628.0409999999999,623.614,626.794,629.414,618.029,630.029,613.849,618.89,621.145,627.624,616.145,621.232,617.406,617.901,611.701,613.3340000000001,608.752,615.309,626.101,626.8919999999999,622.75,627.465,612.952,627.297,613.746,613.735,624.23,612.446,627.258,,616.431
89.0,356.0,612.859,617.0419999999999,613.918,612.529,620.418,616.734,615.196,625.925,623.188,618.156,618.0980000000001,624.273,621.0169999999999,626.146,626.5509999999999,629.36,615.972,612.746,621.427,627.124,617.01,624.925,623.5369999999999,610.628,631.572,623.082,617.19,628.179,620.38,628.513,625.436,628.489,632.556,627.325,624.043,625.2330000000001,628.0830000000001,618.691,627.998,612.438,619.339,621.962,628.2669999999999,615.98,620.972,617.923,617.35,610.613,612.419,609.2230000000001,615.38,625.518,626.678,622.441,627.5509999999999,612.3580000000001,626.8969999999999,612.896,613.135,623.05,612.481,628.405,618.487,616.675
89.25,357.0,612.408,616.775,614.005,612.3580000000001,620.031,616.2080000000001,615.011,624.515,623.026,618.422,617.322,625.285,621.22,625.693,626.295,628.015,616.073,612.193,621.3480000000001,626.401,617.793,624.461,623.7769999999999,610.0419999999999,632.649,622.5169999999999,617.521,628.101,619.611,628.448,624.332,628.1080000000001,631.915,628.509,623.2,625.668,628.679,617.345,628.6759999999999,612.83,619.472,621.164,627.685,616.263,621.251,618.159,616.627,610.245,613.0930000000001,608.686,615.105,625.039,625.557,623.0830000000001,626.304,612.3919999999999,626.927,613.668,613.5880000000001,623.01,612.194,626.966,618.1759999999999,616.6469999999999
89.5,358.0,612.7040000000001,617.547,615.096,612.597,619.742,616.236,614.988,624.814,622.3530000000001,618.127,617.442,624.0219999999999,621.7,625.52,625.119,628.263,616.254,611.239,620.849,625.534,617.431,624.44,622.823,610.617,632.658,624.062,617.29,626.808,620.015,628.856,625.4730000000001,629.349,630.401,626.809,623.034,626.207,627.65,618.372,628.355,612.4680000000001,618.4019999999999,621.031,625.619,616.786,621.236,618.496,616.857,611.826,612.553,608.4540000000001,616.1519999999999,625.869,626.864,622.4730000000001,626.2330000000001,611.761,626.698,613.1990000000001,614.43,623.3340000000001,613.279,625.307,617.52,616.7330000000001
89.75,359.0,613.013,617.2959999999999,614.7090000000001,611.635,619.768,616.124,,624.318,622.259,617.781,618.141,623.219,620.665,624.668,625.731,627.998,616.323,612.367,621.545,625.112,616.901,623.361,623.54,610.592,630.925,622.995,616.681,626.362,620.5419999999999,627.8009999999999,624.5,629.23,630.3290000000001,627.073,622.1080000000001,624.905,627.759,617.159,626.893,612.96,618.7959999999999,621.668,626.495,615.525,620.618,618.255,616.76,610.621,613.7280000000001,609.3969999999999,615.467,625.251,626.264,622.592,625.464,611.8,626.587,613.599,613.561,622.411,612.281,626.577,616.738,616.751
90.0,360.0,613.034,617.678,614.691,612.653,620.185,615.735,,625.1030000000001,621.987,617.507,616.832,623.207,620.102,624.924,624.328,627.695,616.323,611.161,621.693,626.311,617.0169999999999,624.069,622.479,610.724,631.145,622.785,617.484,626.361,620.8580000000001,628.057,624.109,627.914,630.903,627.119,621.812,625.35,627.884,617.0459999999999,626.594,612.966,618.966,619.817,625.736,616.163,621.056,617.373,615.82,610.424,612.744,608.164,615.46,623.654,626.187,622.646,625.247,611.47,626.646,613.816,613.56,622.3480000000001,612.57,625.59,617.136,615.9630000000001
90.25,361.0,613.587,617.049,614.6,612.9069999999999,619.396,615.2,615.2330000000001,624.361,621.387,617.41,617.77,622.696,620.019,624.187,624.746,626.997,615.539,611.844,620.565,625.1,617.33,622.956,622.243,610.31,630.256,622.154,615.936,625.998,619.773,627.179,623.816,629.683,629.715,626.414,622.422,625.134,627.5980000000001,616.934,626.969,612.506,619.08,620.27,625.0930000000001,615.552,620.029,617.557,616.453,610.5219999999999,612.519,608.668,615.144,622.8380000000001,625.201,622.368,624.596,612.586,625.769,613.149,613.4580000000001,622.117,611.9209999999999,625.991,616.533,615.56
90.5,362.0,612.865,617.352,614.186,612.497,619.844,615.285,614.942,624.263,622.133,617.513,616.592,624.197,620.104,623.1519999999999,622.72,626.721,616.492,610.649,621.109,625.2909999999999,617.015,622.6,621.0840000000001,610.115,628.467,623.784,616.058,625.69,620.3530000000001,627.2180000000001,623.038,629.035,628.496,626.129,621.215,623.825,627.686,616.015,625.066,612.835,618.125,620.371,625.078,615.979,620.44,617.303,617.081,609.573,613.215,609.437,615.6080000000001,623.609,625.82,621.941,624.16,611.567,625.145,613.873,613.525,620.929,611.95,624.567,616.4,615.836
90.75,363.0,612.019,617.771,615.303,612.13,620.553,615.271,615.965,624.002,621.868,617.529,618.0459999999999,622.94,619.788,623.896,623.419,625.533,615.965,611.149,620.88,625.18,616.212,622.4169999999999,621.423,610.816,629.77,621.9209999999999,615.627,624.894,619.741,625.337,623.217,627.53,629.053,625.219,621.901,624.599,628.314,615.77,626.529,613.155,618.172,620.79,624.977,614.859,620.295,617.548,615.7819999999999,610.276,613.262,608.97,615.512,623.2669999999999,624.565,622.198,624.761,611.518,624.669,613.931,613.135,621.844,612.173,625.257,616.445,616.61
91.0,364.0,612.503,618.015,613.883,611.656,620.406,615.383,616.22,623.232,621.887,617.215,616.753,622.646,618.945,623.183,622.371,626.367,615.754,611.592,620.633,624.905,616.9590000000001,621.885,621.46,610.1419999999999,627.336,623.01,615.1469999999999,625.039,619.504,624.812,623.516,627.847,629.193,625.254,621.621,624.6619999999999,627.332,615.9780000000001,626.293,612.5319999999999,618.576,619.581,626.012,615.966,620.702,617.476,616.262,610.215,613.325,609.03,615.5409999999999,622.817,625.813,621.247,623.9730000000001,612.372,625.038,613.068,612.9490000000001,620.5419999999999,612.684,624.411,616.64,615.945
91.25,365.0,612.692,617.587,613.737,612.405,620.86,614.789,616.1669999999999,622.561,620.4,617.6619999999999,617.456,622.707,619.118,622.758,623.1709999999999,625.457,615.116,610.981,619.0880000000001,623.945,616.007,621.543,621.564,610.284,628.96,622.126,615.938,624.02,618.964,624.538,622.706,627.215,629.148,624.846,622.497,624.385,626.23,616.024,625.489,611.8480000000001,616.62,619.823,623.1469999999999,615.12,619.638,617.247,616.229,610.321,612.456,608.632,614.365,622.7080000000001,624.606,619.77,623.2959999999999,611.321,625.05,613.776,613.243,621.019,612.266,624.6990000000001,615.294,614.7869999999999
