TimesH,Frame,NoMissing,0,0,49,49,50,50,55,55,77,77,83,83,90,90,94,94,99,99,126,126,163,163,191,191,198,198,199,199,211,211,212,212,227,227,278,278,861,861,1039,1039,1271,1271
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
246.75,987.0,,221.532,86.734,131.714,115.009,220.253,105.512,87.501,107.712,197.704,60.063,209.877,48.145,242.201,63.331,278.509,67.153,118.447,63.358000000000004,195.265,140.6,246.61,168.045,64.884,123.83200000000001,214.639,118.709,205.533,121.221,58.568999999999996,133.41,198.554,127.51100000000001,76.821,137.803,28.879,197.31799999999998,69.661,141.239,224.984,140.946,90.788,101.241
247.0,988.0,,221.575,86.85700000000001,131.789,114.999,220.265,105.539,87.473,107.87899999999999,197.657,60.047,209.87099999999998,48.369,242.196,63.448,278.529,67.15,118.448,63.35,195.287,140.567,246.59400000000002,168.127,64.911,123.708,214.636,118.58,205.43400000000003,121.194,58.56100000000001,133.457,198.49400000000003,127.515,76.872,137.825,28.828000000000003,197.357,69.64399999999999,141.241,224.373,140.958,90.74799999999999,101.288
247.25,989.0,,221.581,86.72,131.819,115.059,220.28099999999998,105.56200000000001,87.544,107.801,197.64,60.06100000000001,209.696,48.772,242.24099999999999,63.468,278.524,67.17,118.61200000000001,63.523999999999994,195.128,140.451,246.622,168.00900000000001,64.868,123.646,214.42700000000002,118.603,205.35299999999998,121.314,58.59,133.451,198.44,127.51700000000001,76.842,137.437,28.999000000000002,197.357,69.57,141.158,224.53900000000002,140.895,90.78399999999999,101.264
247.5,990.0,,221.445,86.665,131.852,115.083,220.299,105.60700000000001,87.54299999999999,107.781,197.731,60.083,209.733,48.407,242.282,63.434,278.498,67.186,118.54700000000001,63.481,195.227,140.57,246.64700000000002,167.918,64.90100000000001,123.56200000000001,214.421,118.595,205.38299999999998,121.44200000000001,58.635,133.428,198.465,127.54,76.811,137.589,29.081,197.3,69.545,141.154,225.175,140.813,90.726,101.37
247.75,991.0,,221.47099999999998,86.647,131.891,115.118,220.291,105.396,87.50200000000001,107.838,197.71400000000003,60.093999999999994,209.40599999999998,49.483999999999995,242.269,63.474,278.494,67.212,118.59,63.531000000000006,195.14700000000002,140.56,246.709,167.833,64.743,123.57600000000001,214.172,118.616,205.47799999999998,121.454,58.64,133.389,198.334,127.54299999999999,76.92,137.635,29.019000000000002,197.387,69.62899999999999,141.195,225.327,140.827,90.625,101.51700000000001
248.0,992.0,,221.44,86.491,131.904,115.089,220.243,105.399,87.495,107.882,197.745,60.152,209.547,49.13399999999999,242.25,63.419,278.48,67.192,118.77,63.645,195.0,140.42600000000002,246.62,167.72099999999998,64.669,123.542,214.169,118.626,205.485,121.454,58.544,133.498,198.418,127.55,76.914,137.469,29.031999999999996,197.40200000000002,69.637,141.17700000000002,225.293,140.85399999999998,90.46700000000001,101.616
248.25,993.0,,221.41,86.49600000000001,131.971,115.09,220.25400000000002,105.39399999999999,87.45299999999999,107.91,197.699,60.178999999999995,209.303,49.739,242.37,63.379,278.475,67.195,118.89299999999999,63.707,194.967,140.446,246.745,167.803,64.705,123.574,214.308,118.714,205.422,121.435,58.532,133.475,198.375,127.52,76.935,137.447,29.035,197.352,69.607,141.18,225.479,140.945,90.75200000000001,101.641
248.5,994.0,,221.452,86.49600000000001,132.01,115.103,220.12400000000002,105.663,87.556,107.912,197.60299999999998,60.318999999999996,209.304,49.906000000000006,242.31599999999997,63.276,278.47,67.208,118.93,63.608999999999995,195.205,140.602,246.812,167.766,64.904,123.63799999999999,214.09799999999998,118.79,205.34400000000002,121.556,58.52,133.387,198.41,127.53399999999999,76.988,137.308,29.072,197.359,69.40100000000001,141.097,225.334,140.871,90.833,101.601
248.75,995.0,,221.46599999999998,86.537,132.025,115.042,220.113,105.791,87.56299999999999,107.876,197.635,60.31100000000001,209.359,49.925,242.27599999999998,63.288999999999994,278.45799999999997,67.183,119.02799999999999,63.613,195.25599999999997,140.664,246.88400000000001,167.851,64.979,123.704,214.43099999999998,118.677,205.15900000000002,121.505,58.56,133.344,198.42700000000002,127.476,76.941,137.213,29.121,197.394,69.42399999999999,141.10299999999998,225.484,140.859,90.791,101.52
249.0,996.0,,221.46900000000002,86.62700000000001,132.024,115.01100000000001,220.22099999999998,105.833,87.63,107.925,197.574,60.376999999999995,209.324,49.886,242.267,63.224,278.483,67.192,118.944,63.586999999999996,195.365,140.69,246.84,167.847,64.932,123.742,214.0,119.0,205.253,121.345,58.637,133.366,198.30599999999998,127.40700000000001,76.908,136.964,29.116,197.3,69.497,141.109,225.49599999999998,140.911,90.999,101.475
249.25,997.0,,221.46099999999998,86.64200000000001,132.067,115.021,220.204,105.616,87.664,107.859,197.574,60.376999999999995,209.373,49.823,242.127,63.238,278.491,67.195,118.905,63.521,195.31799999999998,140.68200000000002,246.87,167.832,65.062,123.821,214.31099999999998,118.682,205.22799999999998,121.355,58.672,133.387,198.34799999999998,127.36200000000001,76.876,137.02200000000002,29.175,197.238,69.536,141.125,225.22099999999998,140.869,91.036,101.53299999999999
249.5,998.0,,221.447,86.802,132.08100000000002,115.07799999999999,220.12,105.806,87.421,107.88799999999999,197.625,60.353,209.38400000000001,49.705,242.08599999999998,63.215,278.497,67.19,118.92200000000001,63.50899999999999,195.28400000000002,140.707,246.908,167.91299999999998,65.097,123.88,214.956,118.478,205.27599999999998,121.376,58.646,133.414,198.332,127.41799999999999,76.89399999999999,136.941,29.135,197.263,69.572,141.039,225.143,140.925,91.12,101.488
249.75,999.0,,221.393,86.87899999999999,132.089,115.13600000000001,220.157,105.76899999999999,87.432,107.911,197.597,60.406000000000006,209.355,49.805,242.085,63.309,278.485,67.164,118.977,63.463,195.445,140.81799999999998,246.87099999999998,167.783,65.043,123.83,213.48,118.822,205.36,121.38,58.592,133.374,198.217,127.277,76.844,136.783,29.134,197.22799999999998,69.554,141.03,225.063,140.92700000000002,91.125,101.43299999999999
250.0,1000.0,,221.34400000000002,86.917,132.121,115.176,220.234,105.684,87.494,107.87700000000001,197.641,60.391000000000005,209.312,49.821999999999996,241.987,63.32899999999999,278.46299999999997,67.167,118.74,63.255,195.329,140.776,246.88400000000001,167.93,65.152,123.89,213.274,118.939,205.387,121.304,58.566,133.284,198.106,127.185,76.882,136.79399999999998,29.116,197.19299999999998,69.63,141.03799999999998,225.046,140.963,90.986,101.414
250.25,1001.0,,221.351,86.91799999999999,132.123,115.181,220.298,105.806,87.509,107.87200000000001,197.648,60.393,209.299,49.891999999999996,242.037,63.361000000000004,278.471,67.181,118.65299999999999,63.235,195.303,140.8,246.90599999999998,167.953,65.248,124.009,212.797,119.141,205.326,121.363,58.653999999999996,133.20600000000002,198.172,127.206,76.91199999999999,136.792,29.087,197.17,69.624,141.039,225.02900000000002,140.939,90.87299999999999,101.355
250.5,1002.0,,221.42700000000002,87.023,132.144,115.23200000000001,220.40599999999998,106.0,87.473,107.92,197.622,60.353,209.333,49.802,241.87400000000002,63.32899999999999,278.415,67.155,118.848,63.327,195.274,140.683,246.919,167.93,65.377,124.101,213.424,118.86399999999999,205.357,121.271,58.693000000000005,133.15200000000002,198.16,127.14,76.992,136.768,29.035,197.204,69.658,141.053,225.012,140.928,90.941,101.538
250.75,1003.0,,221.40400000000002,87.00399999999999,132.126,115.235,220.22,106.161,87.54899999999999,107.919,197.542,60.433,209.37900000000002,49.68600000000001,241.799,63.375,278.397,67.157,118.68700000000001,63.205,195.37400000000002,140.797,246.985,167.937,65.465,124.184,213.44299999999998,118.84200000000001,205.37599999999998,121.23899999999999,58.695,133.16299999999998,198.141,127.059,77.008,136.635,29.04,197.14700000000002,69.678,141.067,225.01,140.939,90.949,101.40700000000001
251.0,1004.0,,221.42700000000002,87.014,132.142,115.198,220.16400000000002,106.275,87.478,107.896,197.47099999999998,60.403999999999996,209.38099999999997,49.708,241.84,63.321999999999996,278.385,67.188,118.62200000000001,63.255,195.398,140.846,246.952,167.887,65.482,124.23700000000001,214.09799999999998,118.428,205.375,121.225,58.717,133.17600000000002,198.146,127.039,77.139,136.595,29.059,197.097,69.64699999999999,141.03799999999998,224.929,140.945,90.891,101.369
251.25,1005.0,,221.51,87.101,132.181,115.212,220.075,106.25299999999999,87.476,108.039,197.36599999999999,60.394,209.343,49.773999999999994,241.745,63.321999999999996,278.387,67.17699999999999,118.47,63.121,195.42,140.795,247.002,167.887,65.348,124.15299999999999,214.042,118.471,205.35,121.104,58.696000000000005,133.232,198.209,127.09,77.105,136.69899999999998,28.991,197.063,69.604,141.055,224.81099999999998,140.893,90.749,101.31
251.5,1006.0,,221.56099999999998,87.15899999999999,132.23,115.2,220.014,106.156,87.538,108.022,197.342,60.357,209.32,49.765,241.74400000000003,63.161,278.385,67.169,118.404,63.11600000000001,195.36,140.779,247.083,167.972,65.304,124.13,212.96099999999998,118.979,205.27700000000002,121.084,58.678000000000004,133.22799999999998,198.204,127.10799999999999,77.14,136.57299999999998,28.844,196.942,69.617,141.016,224.80900000000003,140.806,90.54299999999999,101.26899999999999
251.75,1007.0,,221.553,87.089,132.211,115.26,219.958,105.97200000000001,87.48200000000001,108.176,197.304,60.403,209.301,49.852,241.771,63.29600000000001,278.369,67.154,118.411,63.193999999999996,195.296,140.737,247.1,167.99,65.297,124.074,213.03099999999998,119.04899999999999,205.338,121.177,58.735,133.265,198.34799999999998,127.204,77.184,136.45600000000002,28.805,196.919,69.643,141.055,224.9,140.871,90.545,101.404
252.0,1008.0,,221.515,87.072,132.19,115.262,219.92700000000002,106.00399999999999,87.264,108.37799999999999,197.325,60.466,209.28400000000002,49.897,241.851,63.184,278.385,67.134,118.46799999999999,63.177,195.354,140.85399999999998,247.092,167.955,65.382,124.10700000000001,212.852,119.22,205.28799999999998,121.149,58.728,133.216,198.351,127.152,77.268,136.485,28.759,196.771,69.654,141.03799999999998,224.862,140.893,90.742,101.48700000000001
252.25,1009.0,,221.59599999999998,87.2,132.19,115.26899999999999,219.84099999999998,106.09899999999999,87.29299999999999,108.508,197.36900000000003,60.49100000000001,209.338,49.856,241.854,63.28,278.395,67.116,118.486,63.231,195.40099999999998,140.921,247.09599999999998,167.937,65.387,124.104,212.81599999999997,119.15899999999999,205.222,121.178,58.757,133.225,198.36900000000003,127.102,77.342,136.47799999999998,28.822,196.697,69.624,141.047,224.79,140.91,90.318,101.64299999999999
252.5,1010.0,,221.592,87.25200000000001,132.231,115.26100000000001,219.93,106.12100000000001,87.387,108.492,197.521,60.596000000000004,209.31099999999998,49.854,241.99200000000002,63.285,278.394,67.10300000000001,118.557,63.37,195.43599999999998,140.893,247.06599999999997,167.91,65.354,124.115,212.86900000000003,119.17,205.19799999999998,121.09,58.838,133.239,198.243,127.044,77.309,136.47799999999998,28.93,196.826,69.73,140.98,224.82299999999998,140.894,90.59,101.60600000000001
252.75,1011.0,,221.495,87.137,132.249,115.271,219.951,106.061,87.354,108.40299999999999,197.385,60.581,209.347,49.691,241.968,63.17,278.384,67.131,118.476,63.196999999999996,195.476,140.898,247.03,167.896,65.296,124.132,212.81400000000002,119.089,205.206,120.993,58.879,133.30100000000002,198.21400000000003,127.03200000000001,77.282,136.433,28.964000000000002,196.813,69.751,141.049,224.715,140.799,90.705,101.52
253.0,1012.0,,221.459,87.11200000000001,132.245,115.262,219.93900000000002,106.113,87.20299999999999,108.475,197.34599999999998,60.576,209.30900000000003,49.629,242.21200000000002,63.148999999999994,278.395,67.116,118.425,63.207,195.63299999999998,141.003,246.987,167.856,65.23899999999999,124.09700000000001,212.72799999999998,119.14299999999999,205.162,120.985,58.88399999999999,133.28,198.329,127.07600000000001,77.171,136.628,28.921,196.673,69.661,141.026,225.063,140.586,90.72,101.59700000000001
253.25,1013.0,,221.37400000000002,87.04799999999999,132.269,115.25200000000001,220.032,106.075,87.06299999999999,108.637,197.405,60.608999999999995,209.295,49.695,242.61700000000002,63.093999999999994,278.406,67.11399999999999,118.351,63.196999999999996,195.81400000000002,141.06799999999998,246.983,167.887,65.258,124.13799999999999,212.766,119.015,205.153,120.993,58.897,133.162,198.364,127.141,77.18,136.566,28.997,196.643,69.592,140.97899999999998,225.077,140.519,90.806,101.63600000000001
253.5,1014.0,,221.428,87.006,132.28,115.29299999999999,219.957,106.03,87.10700000000001,108.806,197.48,60.656000000000006,209.335,49.631,242.507,63.117,278.422,67.078,118.395,63.16,195.766,141.167,246.96900000000002,167.854,65.256,124.095,212.757,119.08,205.168,121.01700000000001,58.948,133.123,198.421,127.196,77.09,136.636,29.008000000000003,196.63,69.612,140.985,225.764,140.524,90.875,101.719
253.75,1015.0,,221.38299999999998,87.029,132.274,115.285,219.96,106.069,87.227,108.807,197.479,60.618,209.334,49.645,242.489,63.321999999999996,278.39,67.09899999999999,118.67299999999999,63.372,195.793,141.149,247.017,167.856,65.191,124.095,212.979,118.91799999999999,205.09599999999998,120.988,58.975,133.166,198.446,127.198,77.104,136.65200000000002,28.954,196.468,69.714,140.982,225.762,140.586,91.03299999999999,101.67200000000001
254.0,1016.0,,221.44299999999998,87.024,132.298,115.294,219.905,105.834,87.09,108.788,197.486,60.663999999999994,209.31799999999998,49.648999999999994,242.44099999999997,63.382,278.373,67.104,118.684,63.398,195.828,141.185,246.97,167.868,65.279,124.12299999999999,213.07299999999998,118.829,205.09,120.99600000000001,58.974,133.129,198.47400000000002,127.18700000000001,77.134,136.578,28.869,196.345,69.66199999999999,141.043,225.83700000000002,140.615,91.118,101.618
254.25,1017.0,,221.403,86.98899999999999,132.327,115.26299999999999,219.967,105.978,87.085,108.679,197.43900000000002,60.675,209.368,49.666000000000004,242.65400000000002,63.211000000000006,278.355,67.08800000000001,118.895,63.516000000000005,195.861,141.156,246.873,167.852,65.296,124.141,212.97,118.889,205.122,120.99700000000001,59.022,133.138,198.40200000000002,127.118,77.138,136.655,28.93,196.317,69.697,141.089,226.016,140.534,91.23299999999999,101.742
254.5,1018.0,,221.418,86.986,132.32299999999998,115.24600000000001,219.946,105.948,87.11200000000001,108.714,197.40400000000002,60.729,209.399,49.486000000000004,242.72,63.37,278.332,67.146,118.98200000000001,63.544,195.852,141.12,246.804,167.868,65.311,124.18799999999999,212.864,118.839,205.12599999999998,121.023,59.001000000000005,133.10399999999998,198.293,127.09,77.10600000000001,136.659,28.851999999999997,196.178,69.668,141.11700000000002,226.035,140.597,91.37700000000001,101.93
254.75,1019.0,,221.435,86.947,132.336,115.27799999999999,219.97,105.839,86.88799999999999,108.70100000000001,197.43099999999998,60.766999999999996,209.41400000000002,49.531000000000006,242.65200000000002,63.35,278.319,67.123,118.96,63.501000000000005,195.955,141.15200000000002,246.75099999999998,167.968,65.294,124.204,212.894,118.81200000000001,205.142,121.006,59.038000000000004,133.15200000000002,198.321,127.115,77.158,136.606,28.885,196.16,69.743,141.096,226.13099999999997,140.534,91.62700000000001,102.18
255.0,1020.0,,221.44099999999997,86.90100000000001,132.374,115.271,219.933,105.986,86.83200000000001,108.755,197.49900000000002,60.806000000000004,209.35,49.626000000000005,242.649,63.193999999999996,278.311,67.10300000000001,118.87200000000001,63.385,195.922,141.102,246.768,167.88099999999997,65.361,124.29700000000001,213.04,118.727,205.208,121.06299999999999,59.071000000000005,133.10399999999998,198.424,127.1,77.16,136.683,28.886,196.139,69.887,141.054,226.195,140.629,91.786,102.35
255.25,1021.0,,221.37400000000002,86.925,132.363,115.262,219.91400000000002,106.022,86.825,108.68,197.465,60.858000000000004,209.31900000000002,49.608999999999995,242.61900000000003,63.09,278.344,67.097,118.712,63.333,195.74099999999999,141.092,246.78799999999998,167.896,65.382,124.322,213.00099999999998,118.89299999999999,205.247,120.96,59.136,133.164,198.47099999999998,127.015,77.179,136.65,28.526999999999997,195.938,69.961,141.05100000000002,226.27900000000002,140.72799999999998,91.787,102.11200000000001
255.5,1022.0,,221.325,86.84700000000001,132.35299999999998,115.223,219.88,106.03,87.03299999999999,108.67200000000001,197.50799999999998,60.896,209.33599999999998,49.773999999999994,242.418,63.075,278.361,67.15899999999999,118.73100000000001,63.376000000000005,195.78400000000002,141.175,246.81599999999997,167.83900000000003,65.5,124.419,213.07299999999998,118.852,205.21900000000002,121.03299999999999,59.137,133.165,198.361,127.04299999999999,77.271,136.567,28.427,195.77599999999998,70.013,141.037,226.207,140.566,91.93799999999999,102.13600000000001
255.75,1023.0,,221.275,86.818,132.346,115.277,219.824,105.84700000000001,86.777,108.73899999999999,197.50400000000002,60.865,209.22,49.768,242.206,63.091,278.341,67.12899999999999,118.661,63.357,195.86,141.25799999999998,246.793,167.842,65.51,124.478,213.123,118.867,205.303,120.96600000000001,59.132,133.082,198.329,127.09,77.319,136.627,28.335,195.578,69.999,141.04399999999998,226.49900000000002,140.651,91.98700000000001,102.10600000000001
256.0,1024.0,,221.275,86.885,132.305,115.281,219.792,105.845,86.735,108.665,197.416,60.868,209.233,49.803999999999995,242.24900000000002,63.148,278.33099999999996,67.105,118.72,63.34,195.953,141.375,246.90900000000002,167.834,65.471,124.449,213.605,118.70700000000001,205.31599999999997,120.90299999999999,59.123000000000005,133.10299999999998,198.354,127.141,77.30199999999999,136.592,28.6,195.725,70.055,141.046,226.38299999999998,140.50799999999998,91.835,102.09899999999999
256.25,1025.0,,221.16099999999997,86.902,132.341,115.32700000000001,219.808,105.71799999999999,86.649,108.60799999999999,197.40200000000002,60.893,209.217,49.799,242.238,63.354,278.317,67.101,118.779,63.29,196.06099999999998,141.344,246.90099999999998,167.808,65.745,124.585,213.197,118.94,205.213,120.919,59.153999999999996,133.041,198.351,127.163,77.22399999999999,136.619,28.583000000000002,195.787,70.02600000000001,140.917,226.517,140.472,92.235,102.214
256.5,1026.0,,221.19,86.855,132.33,115.363,219.857,105.705,86.57600000000001,108.65100000000001,197.387,60.872,209.196,49.68899999999999,242.15,63.401,278.279,67.116,118.723,63.342,196.125,141.407,246.949,167.769,65.726,124.62,212.83599999999998,118.978,205.235,120.911,59.202,133.019,198.40900000000002,127.07799999999999,77.173,136.613,28.676,195.851,70.135,140.905,226.51,140.745,92.189,102.31700000000001
256.75,1027.0,,221.17,86.758,132.336,115.396,219.78900000000002,105.83200000000001,86.428,108.681,197.418,60.927,209.16,49.813,242.247,63.371,278.272,67.126,118.78,63.386,196.084,141.47,246.918,167.798,65.777,124.63,212.81799999999998,118.93299999999999,205.169,120.92200000000001,59.239,133.089,198.442,127.15100000000001,77.241,136.649,28.741,195.858,70.193,140.895,226.389,140.749,92.305,102.351
257.0,1028.0,,221.24400000000003,86.78299999999999,132.359,115.382,219.75900000000001,105.84299999999999,86.46,108.65299999999999,197.46599999999998,60.878,209.173,49.78,242.425,63.357,278.278,67.123,118.867,63.538999999999994,196.00400000000002,141.467,246.885,167.84,65.78,124.635,212.967,118.868,205.229,120.881,59.243,133.072,198.47099999999998,127.12799999999999,77.23100000000001,136.529,28.89,195.88,70.20100000000001,140.888,226.34099999999998,140.806,92.28399999999999,102.359
257.25,1029.0,,221.265,86.79,132.319,115.363,219.868,105.845,86.536,108.579,197.51,60.937,209.21900000000002,49.661,242.44799999999998,63.36,278.275,67.107,118.84299999999999,63.544,195.82,141.437,246.96599999999998,167.838,65.771,124.54899999999999,212.635,118.96600000000001,205.202,120.916,59.196000000000005,133.02,198.43900000000002,127.165,77.184,136.55100000000002,28.881999999999998,195.805,70.12,140.783,226.171,140.778,92.351,102.319
257.5,1030.0,,221.25900000000001,86.90299999999999,132.29399999999998,115.34899999999999,219.831,105.81700000000001,86.447,108.602,197.46,60.907,209.21200000000002,49.641000000000005,242.43599999999998,63.43,278.277,67.109,118.851,63.626000000000005,195.893,141.457,246.831,167.84400000000002,65.814,124.58,212.57,119.073,205.261,120.97200000000001,59.214,133.072,198.425,127.15,77.346,136.372,28.853,195.80200000000002,70.053,140.71200000000002,226.232,140.719,92.439,102.167
257.75,1031.0,,221.2,86.874,132.255,115.302,219.804,105.775,86.477,108.581,197.446,60.897,209.25599999999997,49.629,242.34799999999998,63.376000000000005,278.232,67.139,118.78,63.621,195.825,141.414,246.83900000000003,167.882,65.791,124.545,212.75799999999998,119.1,205.188,120.98899999999999,59.208999999999996,133.042,198.49400000000003,127.12700000000001,77.244,136.431,28.767,195.75799999999998,70.045,140.662,225.956,140.671,92.243,102.07700000000001
258.0,1032.0,,221.264,86.836,132.237,115.286,219.864,105.74799999999999,86.45700000000001,108.684,197.387,60.895,209.238,49.577,242.49599999999998,63.448,278.228,67.142,118.694,63.54,195.752,141.309,246.88,167.86,65.825,124.542,212.91299999999998,118.956,205.16299999999998,120.955,59.184,133.032,198.44299999999998,127.12200000000001,77.29899999999999,136.553,28.726,195.701,70.084,140.73,226.047,140.695,92.561,102.355
258.25,1033.0,,221.173,86.91799999999999,132.251,115.25299999999999,219.86900000000003,105.68700000000001,86.545,108.516,197.352,60.919,209.24099999999999,49.531000000000006,242.512,63.52,278.22900000000004,67.167,118.745,63.556999999999995,195.71200000000002,141.304,246.857,167.862,65.865,124.512,212.263,119.315,205.115,120.96799999999999,59.181000000000004,133.05700000000002,198.50099999999998,127.171,77.328,136.575,28.730999999999998,195.696,70.12,140.799,225.96400000000003,140.746,92.59,102.39299999999999
258.5,1034.0,,221.197,86.90799999999999,132.257,115.275,219.86700000000002,105.62700000000001,86.65799999999999,108.465,197.36,60.93600000000001,209.24099999999999,49.483000000000004,242.378,63.547,278.202,67.171,118.64399999999999,63.513999999999996,195.713,141.28,246.82,167.90599999999998,65.889,124.52,212.722,119.279,205.114,121.00299999999999,59.165,133.001,198.608,127.17,77.406,136.42600000000002,28.697,195.69400000000002,70.01100000000001,140.806,225.87,140.77100000000002,92.774,102.62799999999999
258.75,1035.0,,221.298,87.00399999999999,132.26,115.318,219.827,105.712,86.67399999999999,108.456,197.342,60.915,209.25,49.522,242.28900000000002,63.808,278.184,67.188,118.70200000000001,63.573,195.785,141.351,246.813,167.92,65.899,124.552,212.73,119.17299999999999,205.06400000000002,120.992,59.169,132.959,198.50799999999998,127.15100000000001,77.50399999999999,136.315,28.629,195.62900000000002,70.082,140.813,225.90900000000002,140.705,92.27600000000001,102.318
259.0,1036.0,,221.285,87.029,132.239,115.338,219.80700000000002,105.661,86.666,108.48700000000001,197.43599999999998,60.918,209.173,49.61,242.215,63.56,278.163,67.179,118.561,63.504,195.68099999999998,141.326,246.74599999999998,167.99599999999998,65.972,124.484,213.115,119.029,205.00599999999997,121.035,59.208,133.012,198.735,127.10799999999999,77.49,136.475,28.651,195.622,70.241,140.946,225.71200000000002,140.561,92.12299999999999,102.405
259.25,1037.0,,221.34099999999998,86.98100000000001,132.263,115.363,219.85299999999998,105.59700000000001,86.65100000000001,108.484,197.416,60.902,209.238,49.501999999999995,242.30599999999998,63.51,278.164,67.223,118.712,63.542,195.56799999999998,141.257,246.732,167.94799999999998,65.942,124.396,213.27200000000002,119.096,204.96200000000002,121.039,59.251000000000005,133.054,198.75099999999998,127.109,77.486,136.535,28.645,195.666,70.292,141.02700000000002,225.507,140.625,92.23899999999999,102.633
259.5,1038.0,,221.326,86.969,132.266,115.387,219.81799999999998,105.551,86.712,108.471,197.447,60.898999999999994,209.287,49.506,242.278,63.828,278.15,67.223,118.61200000000001,63.428999999999995,195.55700000000002,141.282,246.68599999999998,167.922,65.9,124.459,213.453,119.03200000000001,204.981,120.986,59.257,133.03799999999998,198.753,127.084,77.556,136.457,28.65,195.666,70.309,141.023,225.183,140.19899999999998,92.23100000000001,102.749
259.75,1039.0,,221.269,86.992,132.292,115.4,219.812,105.649,86.70700000000001,108.458,197.523,60.95,209.27599999999998,49.56399999999999,242.195,64.084,278.118,67.23,118.661,63.39,195.5,141.209,246.518,167.792,65.932,124.559,213.543,119.014,205.02900000000002,121.03299999999999,59.258,132.936,198.605,127.074,77.555,136.482,28.612,195.641,70.185,141.011,225.051,140.278,92.022,102.47399999999999
260.0,1040.0,,221.27200000000002,86.994,132.292,115.40700000000001,219.68400000000003,105.719,86.62100000000001,108.521,197.62099999999998,60.996,209.269,49.51,242.08900000000003,64.447,278.108,67.235,118.741,63.38399999999999,195.59099999999998,141.267,246.61,167.81799999999998,65.923,124.604,213.422,119.115,205.05599999999998,120.961,59.266000000000005,132.953,198.732,127.059,77.665,136.519,28.683000000000003,195.618,70.253,140.892,225.28799999999998,140.226,92.042,102.307
260.25,1041.0,,221.146,86.959,132.27,115.42399999999999,219.697,105.639,86.625,108.501,197.606,60.993,209.285,49.578,242.203,64.559,278.119,67.247,118.73700000000001,63.542,195.602,141.197,246.609,167.77599999999998,65.908,124.51799999999999,213.359,119.273,205.071,120.95100000000001,59.294,132.895,198.703,127.06700000000001,77.743,136.51,28.75,195.657,70.27,140.861,225.592,140.21,92.09299999999999,102.21799999999999
260.5,1042.0,,221.106,86.963,132.219,115.419,219.827,105.75,86.65100000000001,108.65,197.614,61.01,209.22400000000002,49.464,242.27599999999998,64.347,278.117,67.288,118.68700000000001,63.605,195.606,141.21,246.63,167.747,65.957,124.60700000000001,213.25900000000001,119.32600000000001,205.125,120.921,59.283,132.91,198.502,127.06,77.679,136.295,28.695999999999998,195.625,70.333,140.99200000000002,225.872,139.97,91.985,102.311
260.75,1043.0,,221.06400000000002,86.891,132.234,115.436,219.854,105.708,86.64,108.493,197.65099999999998,60.993,209.271,49.485,242.362,63.928000000000004,278.13,67.275,118.71600000000001,63.591,195.548,140.945,246.597,167.787,65.957,124.529,212.94,119.471,205.10299999999998,120.931,59.298,132.91899999999998,198.578,127.152,77.536,136.309,28.404,195.44799999999998,70.274,141.00799999999998,225.68099999999998,140.01,91.98299999999999,102.444
261.0,1044.0,,221.09,86.911,132.282,115.48100000000001,219.898,105.587,86.64,108.54700000000001,197.69400000000002,61.028999999999996,209.238,49.346000000000004,242.49400000000003,63.913999999999994,278.126,67.296,118.916,63.53,195.625,141.007,246.50799999999998,167.80900000000003,65.91199999999999,124.55799999999999,212.91299999999998,119.402,205.092,120.934,59.29600000000001,132.96,198.551,127.155,77.581,136.373,28.39,195.391,70.232,140.929,225.72400000000002,140.157,91.82600000000001,102.39
261.25,1045.0,,221.08900000000003,86.899,132.28799999999998,115.485,219.827,105.569,86.706,108.45200000000001,197.644,61.053999999999995,209.232,49.231,242.442,63.782,278.13599999999997,67.288,118.912,63.526,195.601,141.041,246.503,167.75799999999998,65.965,124.56200000000001,212.81799999999998,119.37,205.035,120.916,59.326,132.929,198.44099999999997,127.171,77.752,136.31,28.414,195.375,70.173,140.916,225.775,140.232,91.806,102.251
261.5,1046.0,,221.032,86.887,132.215,115.51100000000001,219.833,105.594,86.70100000000001,108.51,197.688,61.045,209.25400000000002,49.313,242.53099999999998,63.931999999999995,278.152,67.273,118.963,63.595,195.707,141.127,246.512,167.795,65.902,124.51700000000001,211.942,119.62200000000001,204.99200000000002,120.98100000000001,59.321999999999996,132.971,198.479,127.165,77.646,136.346,28.406,195.332,70.16,140.784,225.85,140.245,91.711,102.21
261.75,1047.0,,221.047,86.84,132.195,115.53200000000001,219.959,105.544,86.76299999999999,108.54,197.77,61.073,209.24599999999998,49.222,242.521,63.82899999999999,278.165,67.278,119.0,63.608999999999995,195.69799999999998,141.14600000000002,246.547,167.785,65.925,124.51299999999999,212.639,119.285,204.99,121.065,59.343999999999994,132.977,198.44299999999998,127.163,77.646,136.435,28.439,195.37599999999998,70.176,140.697,225.69400000000002,140.123,91.82700000000001,102.18
