TimesH,Frame,5,19,20,26,41,50,54,63,64,69,73,79,85,95,99,114,134,136,137,140,143,144,159,165,173,174,191,194,205,208,211,212,213,225,227,235,252,254,269,284,288,316,321,324,336,358,359,372,401,402,409,414,417,424,428,434,441,446,465,470,481,482,496,523,535,545,554,564,573,591,651,696,746,861,964,1035,1071,1129,1179
174.5,698.0,613.4209999999999,613.215,612.9069999999999,608.753,610.989,613.656,608.451,612.2719999999999,614.751,609.9159999999999,616.727,617.6669999999999,610.6,620.604,613.139,616.211,615.07,612.8340000000001,618.814,615.259,609.177,618.321,621.066,619.014,617.9209999999999,619.7130000000001,617.957,619.487,613.839,616.401,618.36,620.138,614.184,618.4540000000001,616.247,623.0419999999999,621.915,613.389,619.185,620.6,620.633,617.604,608.436,623.308,625.7669999999999,621.024,617.144,615.805,619.842,619.33,608.46,610.328,612.994,616.318,624.2040000000001,615.366,610.533,619.991,609.488,610.795,610.155,613.37,610.202,612.024,611.395,613.072,609.4730000000001,617.514,611.876,609.371,613.432,612.237,609.244,,,,,,
174.75,699.0,614.294,613.087,612.101,608.988,610.5269999999999,613.629,609.01,612.9119999999999,614.278,608.679,616.4069999999999,617.3430000000001,610.253,619.509,613.863,616.065,615.11,613.054,618.3430000000001,614.424,610.184,618.013,621.305,619.306,617.462,617.482,618.0,619.425,613.734,615.922,618.045,622.0369999999999,614.066,618.886,616.826,623.741,621.15,613.547,619.725,620.625,620.596,617.323,608.984,623.948,624.994,620.48,616.6080000000001,615.413,620.697,618.826,608.239,611.539,614.026,616.381,625.457,615.476,610.831,620.038,609.76,609.827,610.433,613.299,610.063,612.482,612.273,613.552,608.448,616.56,611.915,608.89,614.281,611.095,609.747,,,,,,
175.0,700.0,613.997,613.4069999999999,612.323,609.2230000000001,611.125,613.947,608.435,613.864,614.385,609.658,617.082,617.648,610.5269999999999,619.304,612.972,617.21,614.874,612.2080000000001,618.485,614.613,609.1030000000001,618.504,620.932,618.875,617.901,617.75,620.594,619.8240000000001,613.76,615.831,619.54,620.2090000000001,613.379,618.9490000000001,616.7719999999999,623.876,621.429,613.0,619.113,620.22,620.539,617.62,609.513,623.119,624.257,619.36,617.2719999999999,615.52,618.888,618.639,608.486,610.864,613.341,616.264,625.1669999999999,615.607,610.646,620.1419999999999,610.288,610.3340000000001,609.58,613.934,610.7,613.071,611.893,613.851,609.58,616.914,611.918,609.54,613.033,611.4,608.837,,,,,,
175.25,701.0,614.386,612.869,611.6469999999999,609.27,610.966,613.0419999999999,609.28,612.4630000000001,614.38,608.967,616.111,617.341,610.382,618.854,612.885,615.784,616.075,611.703,618.835,614.688,609.69,617.694,620.326,619.372,617.747,618.3969999999999,619.0930000000001,619.816,613.0409999999999,615.0169999999999,619.444,621.268,614.2090000000001,618.93,617.405,624.091,622.174,613.53,619.215,619.825,620.227,617.464,609.807,624.063,623.861,619.758,615.841,615.487,620.56,619.105,608.094,612.8380000000001,613.36,615.028,624.441,616.257,610.988,619.464,609.677,610.597,609.901,612.878,611.096,612.997,612.368,613.179,609.0169999999999,616.413,612.038,609.477,613.904,612.061,609.283,,,,,,
175.5,702.0,614.153,612.785,612.119,608.614,610.114,613.404,608.679,613.063,614.534,609.101,616.538,617.711,610.7080000000001,619.111,613.2769999999999,616.431,615.999,613.636,619.064,614.827,608.8340000000001,617.094,620.14,619.184,617.59,618.023,617.86,619.6990000000001,613.6419999999999,616.068,618.1990000000001,620.84,613.861,619.433,616.655,624.281,621.974,613.143,618.748,,619.937,616.694,608.893,623.4019999999999,623.631,620.396,615.957,614.962,620.315,618.178,608.3580000000001,611.131,613.133,615.837,625.33,615.491,611.607,620.339,610.8,610.178,609.5509999999999,612.868,611.528,611.6709999999999,611.804,613.415,608.871,617.534,612.731,609.0319999999999,612.6419999999999,611.715,609.008,614.196,,,,,
175.75,703.0,613.7719999999999,613.601,611.893,609.114,611.472,613.3290000000001,609.307,611.648,614.2080000000001,608.679,615.948,617.677,610.9209999999999,619.514,612.923,616.6759999999999,615.386,613.328,618.568,613.794,609.0319999999999,617.9069999999999,619.835,619.58,618.239,618.058,618.25,618.279,613.988,614.34,617.515,621.36,614.7909999999999,618.429,616.475,624.2090000000001,621.21,613.379,619.799,,619.494,617.786,608.832,623.8430000000001,623.836,619.904,616.306,615.7330000000001,619.727,618.231,608.515,610.816,613.565,615.18,624.549,615.4119999999999,611.404,620.741,610.002,610.117,609.9780000000001,613.602,611.191,612.036,612.4590000000001,613.411,608.7330000000001,617.148,612.675,609.0409999999999,614.3919999999999,611.445,609.101,614.547,,,,,
176.0,704.0,613.8380000000001,612.89,611.485,609.281,610.464,613.428,608.764,612.2040000000001,613.992,609.748,616.389,617.501,610.18,618.837,613.327,616.4069999999999,614.625,612.946,618.797,614.003,610.151,617.029,619.33,618.643,617.919,616.231,618.1419999999999,618.629,613.54,614.867,617.836,621.172,614.2819999999999,619.222,615.818,623.008,621.191,612.744,619.774,620.031,620.6,617.7,608.9019999999999,623.383,624.388,620.05,615.599,616.1709999999999,619.735,619.012,608.101,610.0169999999999,613.61,615.431,623.794,614.871,611.1990000000001,620.12,609.528,610.466,609.868,613.739,610.388,611.946,611.808,613.594,609.748,616.556,612.611,608.664,613.36,610.596,609.085,613.68,,,,,
176.25,705.0,612.992,613.72,611.362,608.2959999999999,610.599,613.4019999999999,609.261,613.064,614.465,609.0,615.2869999999999,617.339,609.747,618.006,612.889,616.072,613.9490000000001,613.182,618.1030000000001,612.986,609.7230000000001,615.975,618.887,618.0419999999999,617.382,616.901,617.735,619.731,613.299,615.153,618.39,620.969,613.989,618.2280000000001,616.568,624.432,621.552,612.566,619.32,619.7090000000001,619.258,617.7719999999999,609.187,623.187,624.98,619.531,615.211,614.798,620.3380000000001,618.405,608.07,610.9019999999999,613.754,614.856,624.3380000000001,615.485,610.724,619.337,610.039,610.137,610.356,612.367,610.952,611.07,611.651,613.875,608.869,617.06,611.866,608.889,612.487,612.129,608.8430000000001,615.133,,,,,
176.5,706.0,612.703,613.02,611.636,609.252,610.377,613.024,609.16,612.944,614.384,609.936,616.107,615.933,609.901,617.572,612.812,616.446,615.264,613.835,618.129,613.8330000000001,608.8,616.2180000000001,619.099,618.424,617.797,616.225,618.356,618.79,613.1080000000001,615.37,617.39,621.673,614.331,618.456,617.2,625.2909999999999,621.742,613.941,619.189,620.615,620.086,617.498,608.9630000000001,622.867,623.057,618.502,616.711,616.156,619.3240000000001,618.133,607.924,610.055,613.937,614.28,624.025,615.6080000000001,610.856,621.254,610.509,610.1569999999999,610.418,613.1619999999999,611.284,612.118,611.936,613.372,608.918,617.484,612.279,608.3580000000001,613.039,611.54,608.38,615.469,,,,,
176.75,707.0,612.9019999999999,613.399,611.637,608.946,610.433,613.7919999999999,609.2280000000001,612.1759999999999,614.092,609.276,615.697,616.716,610.631,617.7280000000001,612.632,615.765,614.977,613.712,617.25,613.883,609.18,616.994,618.13,618.705,618.092,616.499,616.7040000000001,618.769,612.659,615.9119999999999,617.775,620.841,614.524,619.665,616.355,624.101,620.585,613.65,618.554,,620.815,617.202,609.5219999999999,622.669,624.592,618.789,616.323,615.114,620.196,618.1080000000001,608.337,609.784,613.716,614.613,624.27,615.7769999999999,610.133,619.623,609.866,609.503,609.754,613.523,610.109,611.867,611.74,614.0269999999999,609.4119999999999,617.784,611.889,609.2090000000001,612.731,612.146,608.4830000000001,614.683,,,,,
177.0,708.0,613.018,613.873,611.065,608.703,610.765,613.869,608.9780000000001,613.085,614.028,609.237,615.687,616.3969999999999,610.693,617.4540000000001,613.033,615.124,614.034,613.438,617.743,613.562,609.181,616.507,618.901,617.443,617.455,615.403,,618.359,613.023,,617.486,621.8969999999999,613.259,619.677,616.406,623.885,621.146,613.465,618.799,,620.2330000000001,616.243,608.742,622.823,623.754,619.696,615.427,614.773,620.099,617.998,608.2959999999999,610.53,613.534,614.43,623.8,615.754,610.765,619.553,609.88,609.533,610.879,612.319,610.764,612.225,612.0409999999999,613.694,609.865,617.8430000000001,611.465,608.215,612.689,611.134,608.862,614.149,,,,,
177.25,709.0,612.862,613.005,611.694,607.966,610.078,613.601,609.693,612.4069999999999,613.976,609.491,615.54,615.1990000000001,610.756,617.078,613.775,616.11,613.866,613.17,618.3969999999999,613.26,609.502,616.21,619.298,617.469,617.882,615.736,,618.357,612.094,,616.8919999999999,621.736,614.121,619.607,616.183,623.863,620.526,612.624,619.431,619.765,619.896,616.6990000000001,609.22,622.874,624.01,619.613,615.13,614.7959999999999,619.6030000000001,617.888,607.822,610.706,614.023,614.867,623.054,615.658,610.268,620.222,610.886,609.624,610.179,612.784,610.462,612.382,611.384,613.429,609.2819999999999,617.313,612.5930000000001,609.961,612.793,611.602,608.835,613.883,,,,,
177.5,710.0,612.972,612.832,611.563,608.516,609.411,613.806,608.825,612.443,613.659,609.197,615.695,615.766,609.91,616.384,612.201,615.082,614.687,613.9259999999999,617.923,613.0269999999999,609.2180000000001,616.743,618.356,616.849,617.111,615.198,,618.354,611.883,,616.815,621.405,615.095,620.448,616.346,624.3380000000001,621.496,612.948,619.03,619.999,621.446,616.4680000000001,609.6709999999999,622.955,623.507,619.192,616.187,614.938,619.758,618.466,608.5930000000001,610.3969999999999,613.524,614.4119999999999,622.8969999999999,616.177,610.664,620.001,609.731,609.32,609.8969999999999,612.736,610.2959999999999,612.2919999999999,611.302,613.318,608.888,616.9019999999999,611.7719999999999,608.641,611.783,612.182,608.613,614.5369999999999,,,,,
177.75,711.0,613.1669999999999,612.638,611.457,608.9630000000001,610.068,613.485,608.8430000000001,612.26,613.656,609.446,615.864,615.516,610.385,616.4019999999999,612.539,614.923,613.81,614.0740000000001,617.736,612.64,609.4119999999999,617.492,618.441,616.724,617.404,614.966,,619.1990000000001,612.217,,617.509,621.278,615.016,620.092,616.595,624.145,621.849,613.479,619.992,619.9630000000001,620.387,617.274,608.604,623.246,623.14,618.7230000000001,616.211,614.675,619.941,617.8330000000001,608.738,610.2,613.6659999999999,613.61,622.809,615.847,609.624,619.582,608.68,610.016,609.609,612.868,611.023,611.486,611.441,613.561,609.545,617.491,611.39,609.323,612.205,611.297,609.419,614.703,,,,,
178.0,712.0,612.678,612.257,611.35,608.186,609.493,613.494,608.8380000000001,611.938,613.484,608.6709999999999,615.524,615.538,609.966,616.064,612.15,614.899,615.26,613.37,617.42,613.016,608.883,617.2819999999999,618.487,616.971,617.346,614.75,617.263,618.7040000000001,612.605,,616.78,620.556,614.672,619.512,616.314,624.768,621.04,613.2669999999999,618.433,620.6519999999999,619.717,616.58,609.849,622.7090000000001,623.64,618.317,615.227,614.783,619.115,618.337,608.3919999999999,609.8969999999999,612.999,613.488,622.526,615.1659999999999,610.419,620.269,610.0269999999999,609.78,609.154,613.012,611.049,611.669,610.452,612.864,609.493,617.236,611.629,608.5369999999999,611.928,611.94,608.819,614.565,,,,,
178.25,713.0,613.359,613.043,611.586,607.871,610.21,613.163,608.4490000000001,611.629,614.3919999999999,609.462,615.024,615.211,610.189,615.998,612.888,615.259,614.732,613.859,617.363,612.661,609.431,617.256,618.4830000000001,615.979,616.9540000000001,614.382,616.8919999999999,617.394,612.184,,617.2230000000001,620.441,614.1990000000001,620.0219999999999,615.563,623.8580000000001,621.582,614.251,619.0790000000001,620.144,619.561,616.285,609.364,623.082,623.826,618.285,614.619,614.74,619.515,617.442,608.071,610.026,613.373,614.422,623.371,615.6030000000001,610.434,619.395,609.8430000000001,609.8380000000001,609.561,612.76,610.327,611.283,611.554,613.347,609.182,617.836,612.134,608.516,611.762,611.757,609.229,614.681,,,,,
178.5,714.0,612.764,612.851,610.981,608.028,609.763,612.719,609.237,611.79,614.003,608.674,615.744,615.276,609.4830000000001,616.101,612.549,614.361,614.725,613.0459999999999,616.951,612.214,609.655,616.9169999999999,618.518,616.236,616.471,615.097,,618.764,612.25,,616.442,620.758,614.577,619.871,615.746,623.531,620.637,612.816,619.609,619.38,618.971,616.311,608.94,622.85,623.295,619.352,615.35,614.797,619.0790000000001,618.12,608.102,609.27,613.701,613.802,622.688,615.5509999999999,610.27,619.1709999999999,609.795,609.826,610.736,612.748,610.5790000000001,611.665,612.0509999999999,613.761,608.9780000000001,616.6709999999999,611.737,608.668,612.759,612.172,608.942,614.5419999999999,,,,,
178.75,715.0,613.148,612.224,611.235,608.434,610.27,613.114,609.1469999999999,611.771,613.525,608.8380000000001,615.312,616.3380000000001,609.381,615.586,613.312,614.875,613.609,613.117,617.659,612.639,609.9590000000001,618.13,618.646,616.773,616.9209999999999,615.0740000000001,616.263,617.904,612.192,,616.644,621.132,614.57,620.033,616.155,624.014,620.72,612.8530000000001,618.538,619.155,620.139,616.435,608.66,622.46,621.356,618.257,615.689,614.979,618.7919999999999,,607.53,609.049,614.442,614.369,622.585,615.63,609.915,619.462,609.065,609.612,609.566,611.763,610.261,611.774,610.8969999999999,613.221,609.258,616.313,611.077,608.944,612.217,611.741,608.494,614.74,,,,,
179.0,716.0,612.503,613.077,610.318,608.057,609.895,613.18,609.554,612.099,613.877,609.328,615.5840000000001,615.894,609.6419999999999,616.9119999999999,613.044,615.05,614.455,613.665,618.146,612.677,608.37,617.894,619.422,615.859,615.9630000000001,614.894,617.447,617.746,612.087,,615.68,621.7230000000001,613.952,620.339,615.875,624.4259999999999,621.383,612.781,619.265,619.628,619.895,615.645,608.374,622.438,621.4159999999999,618.0790000000001,615.367,615.5219999999999,619.39,,607.992,610.141,613.217,613.143,622.6519999999999,615.91,610.001,620.27,609.595,609.457,610.388,611.903,610.55,612.133,611.615,613.717,609.311,617.678,611.873,609.533,612.195,611.8290000000001,608.982,614.7230000000001,,,,,
179.25,717.0,612.418,612.694,610.974,608.355,610.316,613.087,608.592,612.42,613.192,608.498,616.143,615.01,609.2869999999999,615.901,611.904,614.095,614.196,614.786,618.25,612.055,609.26,616.552,618.622,615.901,615.931,614.69,618.5740000000001,618.3430000000001,611.435,613.089,615.501,620.903,614.384,620.192,616.241,623.328,619.883,613.41,618.9630000000001,619.5459999999999,619.4630000000001,615.424,608.9169999999999,622.179,621.869,618.372,615.948,614.957,619.664,618.117,608.409,609.987,613.623,614.275,623.415,616.465,610.308,620.611,609.716,609.774,609.691,611.836,610.8380000000001,611.548,611.039,613.128,609.151,616.572,611.79,608.818,613.09,611.7080000000001,608.98,614.79,,,,,
179.5,718.0,613.367,612.067,610.462,608.003,610.465,613.259,608.442,611.643,613.94,608.5790000000001,616.0419999999999,615.533,609.112,616.964,612.024,614.878,614.762,614.771,617.936,612.786,609.563,617.4540000000001,618.939,617.052,615.688,614.332,617.03,617.769,612.249,613.261,615.635,620.553,614.341,620.626,616.403,623.351,621.935,613.092,619.19,618.693,619.971,616.257,608.7819999999999,622.205,621.384,617.735,614.6990000000001,615.241,619.806,617.631,608.031,609.2669999999999,613.922,614.66,623.285,617.187,609.928,619.997,609.646,609.089,609.966,611.9169999999999,610.55,612.043,611.072,613.023,608.6709999999999,617.515,611.951,608.726,612.001,611.771,608.378,614.566,,,,,
179.75,719.0,612.645,611.909,611.519,608.18,609.56,612.993,608.789,611.327,612.759,608.868,614.466,616.013,608.9590000000001,616.487,612.248,614.653,614.0509999999999,614.071,618.354,611.745,609.6419999999999,615.933,618.679,616.39,616.0269999999999,615.678,617.409,617.323,610.784,612.65,616.486,620.258,614.5790000000001,620.109,616.924,624.0169999999999,621.068,613.501,618.724,618.447,619.008,615.039,608.7769999999999,621.545,621.538,617.081,615.394,614.663,619.064,,608.6569999999999,609.687,613.4630000000001,614.435,623.0269999999999,616.781,609.569,620.553,609.181,609.3480000000001,609.937,611.827,610.413,610.896,611.044,614.122,609.004,616.1990000000001,612.039,608.499,611.497,611.248,608.707,614.924,,,,,
180.0,720.0,612.318,612.111,611.215,608.212,610.4830000000001,611.814,609.47,611.467,613.3009999999999,608.774,616.0219999999999,615.122,609.411,616.181,612.314,614.8969999999999,614.6709999999999,614.789,618.658,612.091,608.7819999999999,616.178,619.053,616.798,615.714,615.049,616.487,617.447,611.806,612.8969999999999,615.786,620.529,614.004,619.396,616.231,622.705,621.819,613.122,618.502,618.104,619.729,615.906,608.872,621.181,621.188,618.39,615.404,614.441,619.336,,607.876,609.172,613.586,614.623,622.263,616.089,610.068,620.461,609.126,610.7919999999999,610.6030000000001,612.0840000000001,610.4680000000001,611.813,611.047,613.2769999999999,609.582,616.988,611.6519999999999,609.341,612.231,612.009,608.901,614.935,607.933,,,,
180.25,721.0,612.384,611.627,611.807,607.609,609.1990000000001,612.778,608.033,611.255,612.3480000000001,608.533,614.685,614.99,609.39,616.092,612.3969999999999,615.294,614.758,612.795,618.2669999999999,611.887,609.035,616.105,617.664,615.937,615.38,614.518,616.9540000000001,616.18,612.7819999999999,612.9540000000001,616.871,620.379,613.922,619.052,616.3969999999999,622.898,620.085,612.431,618.293,618.355,619.429,615.586,608.779,621.0169999999999,621.403,617.874,615.987,614.6709999999999,619.714,,608.528,609.07,613.937,614.038,622.414,615.57,609.2719999999999,619.675,609.47,609.063,609.737,612.269,609.995,612.095,610.846,613.2719999999999,608.859,616.705,612.018,608.386,611.622,611.807,608.86,614.659,608.428,,,,
180.5,722.0,612.322,612.006,611.371,608.36,609.4630000000001,612.102,608.418,611.908,612.107,608.371,615.319,615.5419999999999,609.823,616.075,611.8340000000001,615.289,616.744,613.385,616.691,612.121,609.067,616.121,618.405,615.918,615.544,614.594,616.741,616.214,612.66,612.6669999999999,616.404,620.38,614.289,618.75,615.629,622.725,620.691,614.045,618.168,619.035,618.513,615.967,608.469,621.952,620.607,616.896,615.729,615.031,620.038,,608.725,609.669,614.379,614.516,621.7080000000001,617.03,609.61,621.626,609.308,609.6469999999999,610.328,612.384,610.6519999999999,612.4069999999999,611.319,612.619,609.509,616.607,612.09,608.624,611.762,611.464,609.762,613.465,608.2130000000001,,,,
180.75,723.0,612.761,613.924,611.754,607.814,609.927,612.839,607.823,611.0740000000001,612.96,609.0459999999999,614.831,615.488,609.665,616.101,612.309,615.837,614.615,613.506,617.663,612.7,609.44,616.0880000000001,617.955,615.738,615.325,615.885,615.79,616.023,611.831,612.512,617.552,619.561,614.2,618.538,615.623,623.165,619.212,613.351,618.259,617.8919999999999,618.197,615.896,608.304,621.616,620.196,617.889,615.553,615.341,619.703,617.721,607.9680000000001,609.151,612.596,615.039,621.994,616.41,609.7080000000001,620.437,609.384,609.5219999999999,610.38,611.523,610.864,611.366,610.7769999999999,612.614,607.866,616.9019999999999,610.88,608.595,611.3530000000001,611.336,608.577,614.123,608.078,,,,
