TimesH,Frame,7,9,14,21,28,30,33,37,51,52,56,77,79,83,90,113,136,137,152,153,154,158,160,171,173,180,186,189,193,195,196,206,208,213,218,234,242,249,252,254,256,276,303,310,312,319,321,327,332,335,341,357,364,370,372,382,396,399,405,411,431,437,438,446,465,474,476,484,492,506,521,523,527,540,541,542,544,545,547,566,567,568,575,576,585,674,690,725,728,758,804,826,833,874,934,950,992,1077,1130,1337
477.5,1910.0,607.571,607.928,609.439,608.45,610.169,607.941,607.89,608.408,607.898,608.525,608.221,607.712,611.04,613.894,610.169,609.4069999999999,612.317,612.9209999999999,614.615,612.844,612.577,609.507,611.2719999999999,611.77,611.377,608.5980000000001,610.198,613.035,607.063,609.811,611.587,612.7909999999999,608.9,607.298,610.939,608.925,607.136,608.451,608.349,608.737,610.8380000000001,609.198,611.073,613.629,608.5930000000001,610.048,607.786,613.35,610.451,615.4209999999999,612.316,614.707,610.383,612.7090000000001,610.745,611.255,613.441,611.362,610.15,614.3240000000001,607.321,614.055,610.366,608.16,609.144,614.014,,609.888,608.648,609.359,611.901,616.159,608.61,610.4630000000001,613.119,612.957,609.217,607.332,614.427,612.789,615.336,612.881,612.914,614.314,614.446,611.956,609.161,610.945,612.436,616.134,609.9630000000001,610.661,613.735,616.396,614.76,607.534,610.685,615.485,607.505,611.852
477.75,1911.0,606.986,607.404,609.2959999999999,608.789,610.253,608.345,607.696,607.984,607.357,609.273,608.745,607.285,611.7719999999999,614.384,609.7280000000001,608.628,612.047,612.956,614.351,611.123,612.377,608.41,611.0269999999999,612.317,612.533,608.744,610.778,612.984,607.614,609.913,611.874,612.745,608.331,607.663,610.735,608.754,607.125,607.812,608.505,610.016,611.006,609.01,611.092,613.432,609.274,,609.0409999999999,613.514,609.6759999999999,615.356,612.636,614.577,609.4830000000001,612.524,610.862,611.0980000000001,614.008,611.0,610.994,614.361,607.497,613.919,610.09,607.762,609.656,613.328,,609.382,609.243,609.203,611.763,616.376,608.879,610.447,612.9159999999999,612.307,609.776,607.75,614.841,612.457,614.124,611.818,613.855,614.4730000000001,614.803,612.63,608.456,611.066,612.846,616.997,609.685,611.141,613.8969999999999,617.097,615.15,608.297,609.819,615.071,607.342,611.553
478.0,1912.0,607.187,608.748,608.63,608.5369999999999,610.484,607.509,608.435,607.768,608.341,609.0509999999999,608.002,607.6759999999999,610.764,613.327,609.847,609.2909999999999,612.226,612.174,614.224,612.15,612.321,608.275,610.999,612.948,612.092,608.775,610.741,613.175,607.0219999999999,610.0740000000001,611.797,612.621,608.307,607.702,612.539,609.214,607.65,607.979,608.501,609.5,611.655,608.7719999999999,611.957,613.347,608.817,,608.134,613.384,609.8380000000001,616.377,612.302,615.285,609.76,613.185,610.735,611.238,614.2,611.264,610.8919999999999,614.415,607.606,613.438,610.087,607.906,608.925,614.043,610.352,609.433,613.266,609.681,610.793,617.21,608.814,610.745,613.5740000000001,612.1669999999999,610.379,607.628,613.896,613.36,614.1569999999999,611.811,613.523,613.664,614.314,612.91,609.975,611.58,612.499,617.036,609.194,611.46,614.747,616.97,614.0880000000001,607.085,610.0,615.23,607.776,611.0459999999999
478.25,1913.0,606.648,607.1759999999999,609.102,609.014,609.898,608.19,609.126,607.518,608.626,608.533,608.0980000000001,606.811,611.672,614.431,609.068,609.635,612.339,612.265,614.538,612.399,611.836,608.771,611.729,612.706,613.125,608.763,611.927,613.57,607.797,609.982,611.0880000000001,612.644,607.6569999999999,608.235,610.566,608.876,607.95,608.2919999999999,608.737,609.9119999999999,611.271,608.774,612.105,613.363,608.3430000000001,,608.005,614.2330000000001,610.11,615.323,612.509,615.013,609.741,612.961,610.953,611.41,614.414,611.069,610.48,614.3380000000001,607.989,613.4259999999999,610.256,608.5880000000001,608.896,613.07,610.697,,608.836,609.906,612.356,616.116,608.326,610.39,614.115,611.884,610.011,607.79,614.751,612.815,614.069,612.128,613.462,613.9580000000001,614.774,612.36,609.139,611.24,612.367,614.905,609.516,610.75,613.48,617.9730000000001,615.069,607.7769999999999,610.294,614.564,607.936,611.529
478.5,1914.0,607.636,608.06,608.582,608.8330000000001,610.0319999999999,607.433,607.7180000000001,608.136,607.375,608.995,608.998,607.91,611.63,613.965,609.784,609.891,611.9680000000001,612.964,613.7330000000001,612.0219999999999,612.256,608.384,611.437,611.486,611.969,608.544,610.632,613.003,607.964,610.207,611.878,613.235,608.481,606.7919999999999,611.007,608.722,607.317,608.581,609.117,609.289,611.614,608.181,611.847,612.687,608.51,,607.888,613.366,610.014,614.904,612.6990000000001,613.9119999999999,609.775,613.632,610.25,610.961,614.4169999999999,611.5169999999999,611.258,615.383,607.947,613.3009999999999,610.258,607.986,608.388,613.739,610.46,,608.976,608.612,612.66,617.629,608.6030000000001,610.98,613.4590000000001,611.547,610.069,607.894,615.045,612.75,614.359,612.0169999999999,612.83,614.092,614.2719999999999,612.5409999999999,608.9259999999999,611.471,611.711,616.265,609.76,611.576,614.401,616.65,615.089,608.076,610.363,614.62,608.081,610.119
478.75,1915.0,607.5740000000001,607.5419999999999,,609.387,610.284,609.073,608.248,610.278,607.975,608.966,607.752,607.819,610.639,614.789,610.196,609.9730000000001,612.198,613.004,613.7130000000001,612.131,612.001,608.442,611.8480000000001,,612.894,609.081,611.675,613.6659999999999,607.572,609.741,611.945,612.715,607.369,607.212,611.131,609.322,606.847,608.285,608.861,609.4680000000001,611.189,608.238,612.585,613.0930000000001,608.188,,607.6,613.876,610.819,614.591,611.7040000000001,614.205,609.4630000000001,613.6669999999999,610.9490000000001,611.695,614.812,611.636,611.586,615.9169999999999,607.48,612.198,609.977,608.482,609.2040000000001,613.164,611.436,,609.6569999999999,609.7180000000001,611.275,617.195,609.045,609.955,613.408,611.126,609.75,607.477,614.99,612.6030000000001,613.314,611.7080000000001,613.665,614.435,614.306,613.448,608.815,610.971,612.7230000000001,616.055,609.8480000000001,611.442,614.0319999999999,616.711,614.564,607.769,610.48,615.615,608.363,611.5319999999999
479.0,1916.0,607.9259999999999,607.4580000000001,609.7040000000001,609.401,610.047,607.9630000000001,607.873,608.703,607.492,608.066,607.932,608.033,610.8580000000001,613.927,608.979,609.023,611.89,612.604,615.215,611.8580000000001,611.44,608.745,611.96,,612.4490000000001,608.345,611.489,612.711,607.3580000000001,609.72,612.357,612.826,607.944,607.559,611.275,608.746,606.789,608.201,608.019,609.289,610.36,611.256,612.4169999999999,613.1759999999999,608.342,,608.247,614.192,610.2669999999999,615.0169999999999,612.429,613.776,609.068,613.523,610.971,610.944,615.627,612.677,611.128,615.278,607.905,612.576,610.816,608.323,608.944,613.185,610.695,609.457,609.826,610.1519999999999,612.37,616.481,608.747,610.496,613.82,610.83,609.951,608.3580000000001,614.861,612.254,613.962,612.44,613.738,614.284,614.222,613.525,609.005,611.92,612.556,616.786,610.175,611.558,614.428,615.594,615.226,607.918,610.274,614.775,607.965,611.036
479.25,1917.0,607.229,607.628,609.4630000000001,608.8330000000001,609.927,608.377,608.141,608.19,607.44,608.487,608.211,607.447,611.011,615.31,609.7090000000001,609.932,611.615,612.737,614.729,612.375,611.508,607.761,611.871,,612.321,608.71,611.253,613.605,608.867,609.778,611.387,612.628,607.773,607.7130000000001,611.427,608.747,608.405,608.362,608.139,609.005,611.673,607.812,611.818,613.016,609.347,,608.262,615.066,610.45,614.389,612.564,614.04,609.607,613.356,610.878,610.776,615.1990000000001,612.238,610.9,616.0219999999999,607.207,613.212,608.984,607.992,609.2719999999999,613.364,,609.0840000000001,608.565,610.015,612.0790000000001,617.127,609.903,611.175,613.92,611.909,608.996,608.065,615.559,612.217,614.543,612.689,613.823,613.735,615.031,612.922,609.751,612.323,613.029,615.545,609.736,612.909,613.942,616.441,614.3340000000001,608.335,610.712,615.346,607.547,611.898
479.5,1918.0,607.587,608.283,609.942,608.32,609.9019999999999,608.047,607.606,608.04,607.908,608.444,608.205,607.628,611.247,615.637,610.188,609.144,611.086,613.867,614.1669999999999,611.7819999999999,612.451,608.28,611.637,611.96,612.614,608.234,611.677,613.691,607.797,609.6,612.994,613.3380000000001,608.159,607.54,611.9490000000001,608.937,607.665,609.133,608.648,609.115,610.891,608.351,612.423,612.547,609.016,,607.781,614.681,610.698,614.637,612.2819999999999,613.879,610.112,614.117,610.5369999999999,611.047,615.165,611.84,611.072,615.561,607.487,613.0,610.5790000000001,608.335,609.153,613.61,611.371,609.56,609.539,609.9069999999999,612.435,616.823,609.194,610.194,614.225,611.175,609.947,608.401,615.815,612.905,613.899,611.976,613.8330000000001,614.498,614.411,612.717,609.2090000000001,611.7919999999999,613.479,615.8330000000001,610.281,611.744,615.172,616.2869999999999,615.354,607.731,610.2819999999999,615.307,607.113,611.701
479.75,1919.0,607.182,608.1519999999999,608.873,609.0830000000001,610.029,608.178,608.061,607.7909999999999,607.503,608.5830000000001,607.315,607.69,610.0880000000001,615.502,609.43,609.5830000000001,612.47,612.868,615.195,612.742,611.615,608.634,612.337,612.389,612.989,608.914,611.75,613.523,607.369,610.39,612.86,612.422,608.181,607.37,612.5419999999999,608.9,607.344,608.466,608.966,610.168,611.3340000000001,608.4730000000001,611.9159999999999,613.035,609.099,609.318,607.988,614.76,610.453,614.938,613.596,614.597,609.886,613.693,610.969,611.962,614.349,612.235,611.7040000000001,616.3480000000001,608.1080000000001,613.309,610.44,608.422,609.0930000000001,612.794,611.774,609.529,608.7280000000001,609.6419999999999,612.183,616.993,609.238,610.614,614.39,611.9159999999999,609.57,607.477,616.039,613.065,613.639,612.797,613.711,614.877,615.192,612.96,608.906,612.543,612.808,616.347,610.798,612.479,614.5509999999999,616.66,615.625,608.555,610.369,615.684,607.559,611.626
480.0,1920.0,607.4780000000001,608.297,609.1659999999999,609.215,610.874,608.785,607.957,607.911,607.951,608.992,608.322,607.432,610.799,615.927,609.529,609.408,612.014,613.354,614.236,612.268,611.003,608.148,612.232,611.795,612.6709999999999,609.605,612.034,613.75,606.96,610.08,612.025,612.645,608.198,607.942,612.487,609.096,607.432,608.484,608.698,609.683,611.6519999999999,608.893,612.3580000000001,613.2919999999999,609.0930000000001,609.2180000000001,607.9730000000001,615.377,610.388,615.5319999999999,612.511,614.01,610.155,614.129,611.311,611.638,615.456,612.2130000000001,610.878,616.811,607.57,613.331,610.319,607.645,609.295,613.659,,609.6,609.241,609.663,612.322,617.498,609.215,611.487,614.383,611.0980000000001,609.363,608.096,616.526,611.992,614.0930000000001,612.24,613.294,613.888,616.387,613.1709999999999,608.99,612.773,613.257,616.909,610.41,612.013,615.332,615.984,615.222,607.915,610.591,615.707,607.8580000000001,611.979
480.25,1921.0,607.525,608.161,608.855,608.131,610.2180000000001,608.216,607.882,608.716,607.995,608.015,607.849,607.073,610.119,616.035,609.4169999999999,609.918,611.1569999999999,613.47,615.73,,611.547,608.396,612.094,612.268,613.265,608.682,612.341,612.976,608.295,610.431,612.559,613.295,608.495,607.347,612.5369999999999,608.9540000000001,607.466,607.993,609.052,610.122,612.136,607.802,611.908,612.694,608.639,609.154,608.214,615.316,610.641,615.38,612.434,614.68,610.062,614.705,611.216,611.341,615.395,611.6709999999999,611.203,616.229,608.2769999999999,613.8240000000001,610.696,608.376,608.129,612.899,,,609.4590000000001,609.543,612.5980000000001,617.346,608.868,610.492,615.3340000000001,611.653,609.984,608.387,616.981,613.175,613.02,612.369,613.086,615.349,616.9830000000001,613.018,609.1659999999999,612.242,613.164,616.433,610.264,612.062,616.081,616.004,615.255,608.007,610.601,615.864,607.465,611.105
480.5,1922.0,607.026,608.357,609.318,608.61,610.592,608.453,607.812,608.586,607.317,608.7280000000001,608.62,607.639,610.895,615.961,609.617,610.013,611.832,613.644,614.5169999999999,612.663,610.543,608.464,611.894,612.664,612.698,609.409,611.727,613.315,607.215,609.9019999999999,612.258,612.128,608.252,607.485,611.98,608.467,607.68,608.7090000000001,608.2919999999999,610.294,611.521,608.548,611.986,613.731,609.299,609.67,608.188,614.685,610.766,615.515,612.5509999999999,614.4069999999999,610.855,614.269,611.248,611.663,615.154,612.188,611.622,616.374,607.923,613.025,610.513,608.732,609.368,614.045,611.4169999999999,,608.974,610.32,613.711,617.988,608.931,610.431,616.607,611.403,609.265,607.847,617.372,611.7669999999999,614.169,611.731,613.144,614.732,617.375,612.471,608.935,611.957,612.854,616.174,610.582,611.798,615.525,616.339,615.37,607.904,610.409,615.5880000000001,607.69,611.756
480.75,1923.0,607.785,608.273,609.7130000000001,609.073,610.331,608.2130000000001,608.521,608.2919999999999,607.346,608.909,608.871,607.283,611.081,615.297,609.867,609.644,611.92,613.722,616.009,612.88,611.846,607.927,612.4580000000001,612.851,612.606,609.173,612.289,613.538,607.947,610.319,612.8430000000001,613.17,608.539,608.539,612.594,609.7080000000001,607.523,608.4159999999999,608.738,609.114,610.9540000000001,608.18,612.614,613.123,609.014,609.281,608.285,615.613,611.061,614.96,613.564,614.2769999999999,610.087,615.265,611.646,611.308,616.086,612.509,610.474,616.495,607.922,613.16,610.865,607.735,,613.5419999999999,611.485,,609.299,610.501,613.464,618.156,608.78,610.191,614.799,611.339,610.197,608.411,616.456,612.276,612.668,612.056,613.684,615.195,616.82,612.59,609.445,612.599,612.731,616.26,610.93,611.985,616.618,616.841,615.741,607.893,610.261,615.309,607.72,612.1080000000001
481.0,1924.0,606.881,607.414,609.4580000000001,608.682,610.349,608.253,607.567,608.096,607.3330000000001,609.185,608.428,607.242,611.539,616.494,610.123,610.014,611.325,613.677,615.52,611.9680000000001,611.446,608.936,612.247,613.314,612.485,609.08,611.809,612.98,608.5219999999999,610.3009999999999,612.219,612.759,608.819,608.646,612.1759999999999,609.275,606.933,608.275,609.601,609.856,611.765,608.6080000000001,612.265,613.035,608.8340000000001,609.056,608.351,615.696,610.821,614.9169999999999,612.48,614.691,610.031,614.812,610.4019999999999,612.847,615.614,612.05,611.544,617.065,608.32,613.655,610.672,608.1519999999999,609.164,613.941,611.34,,609.237,611.15,613.92,618.169,609.376,611.516,615.646,610.965,609.779,607.9069999999999,616.95,612.504,614.073,612.106,614.062,614.648,617.658,612.16,609.0740000000001,612.5459999999999,613.568,616.401,610.97,612.612,616.241,616.307,615.387,608.302,610.349,616.299,608.48,612.047
481.25,1925.0,607.0980000000001,607.93,609.221,609.434,611.052,608.327,608.25,608.379,607.7919999999999,609.887,608.57,607.318,610.735,616.164,610.091,609.5830000000001,611.232,614.27,615.42,612.554,611.533,607.622,612.4069999999999,612.4169999999999,612.339,608.758,612.229,614.014,607.489,610.335,612.691,612.692,608.436,608.076,612.669,609.594,606.876,608.6519999999999,608.5269999999999,609.342,611.448,608.304,613.639,613.411,608.883,610.114,608.1759999999999,615.226,611.082,614.255,612.758,614.125,609.644,614.911,611.114,612.6759999999999,615.918,612.5319999999999,610.724,617.02,608.0319999999999,613.6759999999999,611.3,607.715,608.6519999999999,613.322,611.6619999999999,609.066,609.616,609.633,613.717,617.507,608.979,610.88,615.461,611.174,609.275,607.501,617.318,612.389,614.1569999999999,613.194,613.476,615.332,617.8380000000001,612.692,608.849,612.487,613.771,615.893,611.214,612.452,617.602,616.337,615.536,608.087,610.411,616.0,608.082,612.164
481.5,1926.0,607.0740000000001,607.735,610.229,609.02,610.7330000000001,607.919,607.472,608.362,607.7869999999999,609.82,607.466,607.89,611.151,616.505,609.575,609.562,611.214,614.688,614.931,612.6030000000001,611.906,607.944,612.273,612.696,612.175,608.637,612.116,612.965,607.4630000000001,610.352,612.428,612.97,608.607,607.856,612.4019999999999,609.322,607.633,608.198,608.8,609.807,611.4680000000001,608.294,612.844,613.011,609.475,609.057,608.419,615.828,610.698,614.164,613.129,615.099,610.175,615.305,611.264,611.289,616.0,612.061,611.198,618.178,607.734,613.217,610.332,608.611,609.632,613.577,611.81,609.606,609.536,610.413,613.472,618.58,608.893,611.524,615.877,610.98,610.43,607.862,618.256,612.821,613.479,,613.304,615.883,617.349,612.298,609.2,612.096,,616.515,610.79,612.36,618.249,616.6519999999999,616.8969999999999,607.441,610.369,615.101,608.508,612.087
481.75,1927.0,607.4730000000001,608.109,609.5,608.809,610.6080000000001,608.725,608.5830000000001,608.462,607.615,609.619,608.135,607.3430000000001,610.315,616.701,609.85,609.654,611.55,614.779,616.2669999999999,612.806,612.764,608.1759999999999,613.177,613.1990000000001,613.133,609.117,613.497,613.674,607.79,610.373,613.0459999999999,613.06,608.95,607.673,612.198,609.403,607.993,608.543,608.356,609.654,612.446,608.2669999999999,612.431,613.0,609.284,608.3480000000001,607.83,615.526,611.029,614.312,612.57,614.501,610.119,615.769,611.1709999999999,611.635,616.153,612.081,611.863,618.317,607.9259999999999,613.519,611.85,608.144,609.4680000000001,614.053,612.28,609.5509999999999,609.126,610.274,613.873,618.686,609.298,611.175,616.6080000000001,611.872,609.289,608.055,617.562,612.052,614.146,612.174,612.86,615.474,617.707,612.9259999999999,609.145,613.394,613.314,616.6080000000001,611.54,611.784,618.496,616.75,616.585,607.476,611.073,615.42,608.164,612.255
482.0,1928.0,608.256,608.165,609.856,608.207,610.435,608.314,608.175,608.88,607.765,609.295,608.031,607.059,611.4680000000001,616.749,610.442,609.295,612.856,614.638,615.605,612.359,611.693,609.242,612.793,613.427,613.273,609.106,611.882,613.85,608.453,609.924,612.769,612.898,608.467,608.092,612.27,609.508,607.844,608.253,609.6519999999999,609.878,612.2909999999999,608.082,612.565,612.9630000000001,610.45,609.859,608.755,615.9159999999999,611.129,614.69,612.7669999999999,615.856,610.3290000000001,616.198,611.385,612.381,616.586,612.168,612.043,617.6669999999999,607.727,613.923,611.911,607.438,609.447,614.3530000000001,612.37,610.109,609.275,610.729,613.411,619.104,609.778,610.966,615.747,611.526,609.206,607.325,617.854,612.39,613.455,611.972,613.4580000000001,615.453,618.7909999999999,613.323,608.751,612.839,613.5169999999999,616.5169999999999,611.549,611.649,619.7719999999999,617.1709999999999,615.341,607.924,610.419,615.585,607.257,612.344
482.25,1929.0,607.3530000000001,607.536,609.806,609.5790000000001,610.741,608.685,607.606,608.972,608.4780000000001,609.442,607.9590000000001,608.133,610.198,617.13,609.688,610.001,611.922,614.64,616.141,613.085,612.003,608.5319999999999,613.605,613.243,613.226,608.686,612.12,613.884,607.913,610.535,613.24,613.003,608.405,607.964,612.879,609.889,608.385,608.732,608.729,609.506,612.19,608.476,613.297,613.396,609.512,609.521,608.286,615.771,611.665,613.87,612.377,614.344,609.762,616.696,611.232,611.812,616.548,611.941,611.486,618.952,607.946,613.868,611.778,607.9540000000001,609.525,614.4259999999999,612.5790000000001,609.643,608.967,610.193,613.885,618.984,609.297,610.919,616.2669999999999,611.191,610.086,607.805,618.743,612.482,613.722,612.053,613.262,615.18,618.756,612.766,609.229,613.469,613.807,617.156,611.191,611.841,618.45,616.865,616.393,608.34,610.946,615.7819999999999,608.42,612.501
482.5,1930.0,607.436,607.09,609.623,608.5790000000001,611.073,608.441,607.844,608.862,606.726,610.284,607.307,608.502,611.951,616.9590000000001,610.741,609.6469999999999,611.635,614.159,615.596,612.331,611.872,608.641,613.706,613.047,612.918,609.543,612.2869999999999,614.566,608.251,610.494,612.682,613.795,608.5169999999999,606.989,613.44,610.0219999999999,607.811,608.36,609.06,609.989,611.405,608.477,613.269,613.305,608.856,609.651,608.3,616.96,611.1519999999999,612.9119999999999,612.9119999999999,614.33,609.6990000000001,616.674,611.0880000000001,611.747,616.076,613.269,,617.656,607.491,614.5930000000001,611.952,607.24,609.492,614.565,612.6030000000001,610.0740000000001,609.653,611.089,614.788,618.5319999999999,609.029,612.0880000000001,616.293,611.702,610.519,607.276,618.09,612.589,613.648,612.734,613.575,616.362,618.993,613.321,608.648,613.48,613.83,618.072,610.735,612.05,619.264,617.129,616.886,607.566,610.174,615.87,608.026,612.582
482.75,1931.0,607.925,608.2669999999999,609.9169999999999,609.617,610.165,608.7130000000001,607.569,608.961,607.8530000000001,609.7,607.99,607.737,611.178,616.788,610.1519999999999,609.578,612.672,613.9830000000001,615.8380000000001,,611.251,609.431,613.429,613.564,613.914,609.2080000000001,612.6709999999999,614.4169999999999,607.748,611.6759999999999,612.896,612.636,608.8,608.029,612.748,610.467,607.2909999999999,608.076,609.286,609.832,611.5219999999999,608.803,612.401,612.781,609.485,609.513,607.89,615.518,611.741,613.341,613.011,615.445,610.3430000000001,616.496,611.568,612.375,617.1,612.249,,619.636,608.16,614.47,611.804,608.036,610.31,615.481,611.742,609.9680000000001,608.8380000000001,610.472,613.969,619.686,609.266,611.645,616.873,611.238,610.087,608.797,618.498,612.627,613.835,611.359,612.895,616.3290000000001,619.36,613.071,609.495,612.5419999999999,615.124,617.169,610.89,612.74,619.906,616.846,618.025,608.3380000000001,610.999,615.29,607.187,612.69
483.0,1932.0,607.444,608.2090000000001,609.739,609.161,611.058,607.887,608.778,608.842,608.3969999999999,608.837,607.8480000000001,607.835,610.951,617.373,610.269,609.387,611.521,615.107,616.229,,611.604,608.885,613.484,613.613,613.401,609.447,613.396,614.638,607.345,611.632,612.65,613.328,608.185,608.8330000000001,612.808,610.112,608.197,608.246,609.479,609.967,611.654,608.231,612.641,613.263,610.112,609.41,608.33,615.762,611.8919999999999,614.039,612.763,615.021,610.236,616.736,611.922,612.695,615.639,612.637,,619.587,608.24,613.976,612.622,607.658,609.179,615.106,611.403,609.307,609.632,610.587,614.8240000000001,619.3380000000001,609.5740000000001,611.012,615.946,611.06,609.951,608.15,618.411,611.9780000000001,613.3530000000001,612.18,612.965,616.112,620.231,614.32,608.911,612.627,613.8240000000001,617.714,611.3530000000001,611.956,620.361,617.123,617.428,607.86,609.762,615.081,608.351,611.758
483.25,1933.0,607.471,607.927,609.995,609.419,610.477,608.638,608.702,609.318,607.4,609.68,608.151,607.89,611.318,618.431,610.6419999999999,609.337,611.38,614.231,615.8290000000001,,612.252,608.2769999999999,614.293,612.776,614.266,609.726,612.941,614.886,609.0459999999999,611.394,612.8330000000001,612.43,608.747,607.649,612.7919999999999,609.384,607.998,608.624,608.776,609.7819999999999,611.9209999999999,608.014,613.992,613.45,609.4580000000001,609.7719999999999,608.259,615.8380000000001,611.132,614.975,613.207,615.886,611.886,617.066,611.2130000000001,612.7330000000001,616.5790000000001,612.918,,620.231,608.023,614.373,612.265,608.43,609.268,615.1419999999999,611.812,609.811,609.7719999999999,609.81,614.533,619.266,608.8919999999999,612.101,615.69,611.077,609.846,607.706,618.557,613.0880000000001,613.95,612.283,614.3380000000001,615.701,619.825,613.924,609.6469999999999,613.2080000000001,614.495,617.957,611.621,611.631,621.5369999999999,617.965,616.5980000000001,608.394,611.0,615.489,607.764,612.26
483.5,1934.0,608.3430000000001,607.739,610.303,609.957,611.096,607.905,607.568,609.169,607.71,610.326,607.781,607.206,610.941,617.661,609.832,610.224,612.184,614.443,615.3430000000001,,612.244,608.658,613.885,612.944,614.144,609.258,613.033,614.797,608.736,611.411,613.711,613.46,608.587,607.425,613.3380000000001,610.0169999999999,606.915,608.8969999999999,608.826,609.57,611.934,608.869,613.614,613.5369999999999,609.3,609.304,607.7909999999999,615.995,611.987,614.365,612.305,615.658,610.181,617.5169999999999,612.305,612.384,617.1030000000001,612.561,,619.3330000000001,608.859,613.663,610.85,608.2090000000001,610.206,616.214,612.193,609.6419999999999,609.953,611.702,615.066,620.234,609.225,612.1080000000001,617.422,611.679,610.453,608.379,619.727,612.595,614.13,612.8969999999999,614.128,616.472,620.293,613.302,609.685,613.404,614.534,618.857,610.577,612.462,621.632,617.867,617.859,608.054,611.241,615.771,608.008,612.4069999999999
483.75,1935.0,607.53,607.998,609.263,609.701,610.775,607.9630000000001,607.305,608.793,607.2919999999999,609.384,607.095,608.293,610.804,617.4019999999999,611.855,610.028,611.888,614.934,615.735,,611.823,609.252,613.7180000000001,613.623,614.32,609.1469999999999,613.303,614.765,608.271,611.0740000000001,613.372,613.524,608.81,608.231,612.405,610.189,607.582,608.401,609.5319999999999,609.16,611.511,608.734,613.306,614.3430000000001,609.752,609.984,607.389,616.33,611.0790000000001,614.067,611.721,615.466,610.3380000000001,617.275,611.592,612.934,617.37,611.354,,619.113,608.107,614.094,612.015,608.552,609.151,615.8290000000001,612.7719999999999,610.2669999999999,609.694,610.9069999999999,615.932,619.883,609.314,611.611,616.731,611.109,609.784,608.447,619.2230000000001,613.11,614.207,611.852,614.105,616.726,620.521,613.42,609.727,613.024,614.22,619.2909999999999,611.3340000000001,612.4159999999999,622.494,617.692,618.4069999999999,607.701,610.808,615.501,608.026,613.136
484.0,1936.0,607.175,607.86,610.1030000000001,610.244,609.742,608.465,608.367,608.569,607.101,609.8380000000001,607.7819999999999,607.646,610.178,617.726,610.187,609.6030000000001,611.6990000000001,615.237,616.544,,611.373,609.139,612.818,614.385,613.874,609.332,613.2769999999999,615.212,608.675,611.538,613.0169999999999,614.496,608.992,,612.006,609.106,608.2040000000001,608.331,608.799,609.401,612.465,607.566,613.622,613.434,608.715,610.091,607.278,616.141,610.937,614.549,612.024,615.7919999999999,610.763,617.7909999999999,610.408,612.9,617.509,613.191,,619.5930000000001,608.1419999999999,614.091,612.661,608.396,609.74,615.686,612.695,610.432,609.2869999999999,610.582,615.144,620.1030000000001,609.17,611.749,616.173,610.994,609.429,608.363,618.514,612.54,613.719,612.314,613.49,616.831,621.006,612.993,609.269,613.145,614.4540000000001,619.314,610.645,611.4159999999999,621.878,617.918,618.427,607.8530000000001,610.646,615.2869999999999,608.871,612.622
484.25,1937.0,607.102,607.372,610.1,609.4169999999999,610.271,607.821,607.179,609.596,607.001,610.266,607.988,608.186,611.1619999999999,618.099,610.567,610.241,611.5419999999999,615.273,616.4630000000001,,611.745,609.481,613.5369999999999,613.057,614.6469999999999,609.248,612.844,615.312,608.014,610.3009999999999,613.89,614.582,609.114,,612.693,609.38,607.231,608.997,609.154,610.021,611.68,608.26,613.375,613.555,609.899,609.884,607.2130000000001,616.104,611.34,614.169,612.148,615.502,609.877,618.4590000000001,611.109,613.289,617.112,612.2959999999999,,619.35,607.629,614.572,613.004,608.536,610.379,616.181,612.945,609.876,610.173,611.179,614.702,619.383,609.701,612.783,616.89,612.216,610.741,607.7909999999999,620.028,612.764,612.765,612.85,613.585,617.073,620.67,613.67,609.3919999999999,613.564,613.82,619.746,611.009,611.5930000000001,622.124,618.023,618.656,607.941,610.9630000000001,615.595,608.064,612.193
484.5,1938.0,607.835,608.361,609.222,609.896,610.2180000000001,608.573,607.6709999999999,609.1990000000001,607.701,609.976,608.414,607.985,610.3330000000001,618.518,610.058,610.576,611.7090000000001,616.008,615.653,,611.178,608.691,613.898,613.679,613.872,609.813,612.6990000000001,615.627,608.741,611.008,613.765,613.771,608.6659999999999,,612.35,610.86,607.5319999999999,607.945,608.722,609.909,611.489,608.305,613.46,613.77,610.188,610.804,608.186,616.513,611.351,613.99,612.821,615.943,610.02,617.927,610.984,613.34,617.562,612.822,,619.244,608.113,614.964,612.493,607.993,609.948,616.326,612.486,610.368,609.889,611.148,615.606,621.194,609.805,611.4830000000001,616.552,611.807,609.95,607.939,618.877,613.643,614.759,612.0830000000001,614.552,616.616,620.94,614.3330000000001,609.002,613.817,615.311,620.807,610.881,612.509,622.441,618.826,619.078,607.674,610.466,614.996,608.46,612.967
