TimesH,Frame,0,2,4,11,12,18,19,23,29,37,38,48,71,79,86,92,94,99,100,102,106,116,126,139,142,149,150,152,153,154,156,162,166,169,172,179,181,183,186,188,192,194,204,207,209,210,213,218,232,238,247,251,261,265,266,270,271,288,289,297,299,300,302,303,308,309,310,313,322,330,335,336,337,339,340,343,344,347,350,360,363,365,366,367,371,372,383,385,387,390,394,398,407,409,411,417,418,419,423,432,446,449,454,455,460,464,474,475,480,496,581,654,655,662,666,673,675,683,689,690,694,697,709,714,719,720,756,765,788,869,906,908,922,924,966,976
42.0,168.0,616.1619999999999,617.946,611.811,613.784,621.514,619.8380000000001,,625.405,625.054,624.8380000000001,626.946,613.8919999999999,623.27,630.622,622.946,618.0,632.0,611.405,615.243,623.432,629.73,622.73,615.27,627.784,612.757,623.784,621.0,614.649,629.351,618.703,624.216,620.514,621.9730000000001,631.9730000000001,625.1619999999999,631.351,618.649,621.514,620.8380000000001,614.8919999999999,631.919,632.919,623.1080000000001,634.27,615.8380000000001,615.1080000000001,623.9730000000001,616.865,621.27,616.1619999999999,626.243,616.432,617.568,623.8380000000001,613.757,624.622,621.9730000000001,624.216,615.595,625.73,626.514,628.811,614.3240000000001,610.622,617.865,623.351,626.27,618.135,615.432,614.5409999999999,617.378,624.568,616.784,622.811,621.189,620.622,620.135,618.3240000000001,617.189,618.946,612.8380000000001,624.73,620.514,620.0269999999999,619.649,616.622,619.919,619.757,616.0269999999999,613.0269999999999,619.4590000000001,622.568,615.4590000000001,611.0269999999999,617.622,617.8380000000001,614.0,615.486,614.784,617.405,618.865,618.216,613.568,617.595,612.081,615.405,611.919,614.946,615.865,612.5409999999999,613.919,614.8380000000001,615.73,613.4590000000001,611.811,613.6759999999999,620.8919999999999,619.6759999999999,616.27,618.8919999999999,617.6759999999999,621.5409999999999,620.649,623.9730000000001,623.622,622.514,612.5409999999999,614.135,619.8380000000001,626.784,628.486,615.189,614.189,616.946,620.946,611.378
42.25,169.0,617.135,617.405,611.9730000000001,614.351,621.3240000000001,619.5409999999999,,625.919,624.568,626.432,628.135,615.081,623.3240000000001,631.054,622.919,617.8919999999999,631.514,613.216,612.8380000000001,624.8380000000001,629.243,621.054,615.4590000000001,629.0269999999999,613.081,624.432,622.297,615.5409999999999,629.9730000000001,619.1080000000001,624.784,619.8380000000001,623.135,631.1080000000001,624.4590000000001,630.27,620.1080000000001,622.3240000000001,620.0269999999999,615.811,630.8380000000001,633.216,623.189,634.0,616.8919999999999,614.784,624.568,617.378,621.919,615.8919999999999,625.9730000000001,617.0269999999999,617.486,625.243,613.1619999999999,625.0269999999999,622.622,624.649,615.4590000000001,624.784,626.595,629.378,614.865,610.514,618.5409999999999,621.595,625.946,618.378,614.8919999999999,615.0269999999999,616.4590000000001,625.1080000000001,617.4590000000001,621.865,621.216,621.27,620.0269999999999,618.0269999999999,617.5409999999999,618.243,613.081,624.4590000000001,620.8380000000001,620.568,620.703,617.135,619.297,619.486,616.27,613.135,619.486,620.9730000000001,615.297,611.081,618.081,618.6759999999999,614.432,614.73,615.4590000000001,617.243,618.622,618.622,613.6759999999999,617.054,612.811,615.622,610.946,614.0,615.649,612.378,613.3240000000001,614.919,616.1619999999999,613.73,612.1080000000001,615.486,620.243,618.946,617.0269999999999,619.811,616.622,621.865,621.946,624.8380000000001,623.514,622.595,613.514,613.9730000000001,619.865,626.486,628.622,613.865,615.189,617.27,621.189,612.0269999999999
42.5,170.0,617.297,618.378,612.73,613.8380000000001,622.351,620.054,616.4590000000001,625.0,626.189,626.73,628.297,614.135,623.432,632.568,621.919,617.405,631.8919999999999,612.622,613.5409999999999,624.243,630.297,622.649,615.189,628.297,613.405,624.757,621.081,614.784,630.378,618.919,625.135,620.919,623.622,631.9730000000001,625.216,632.054,620.378,622.6759999999999,619.703,615.432,632.4590000000001,633.73,623.9730000000001,636.1080000000001,616.4590000000001,614.5409999999999,624.1080000000001,617.243,621.9730000000001,615.3240000000001,626.919,616.622,618.1080000000001,624.946,613.6759999999999,625.703,622.73,624.216,615.5409999999999,624.703,625.865,629.189,614.1619999999999,611.0,618.054,623.757,626.081,618.3240000000001,615.378,615.27,617.9730000000001,625.351,618.1080000000001,622.919,621.405,622.189,620.919,617.865,617.865,618.432,613.378,624.865,621.486,619.946,620.595,618.0,619.432,619.73,616.6759999999999,612.595,619.6759999999999,622.1080000000001,614.8380000000001,611.054,617.946,619.432,615.27,615.081,613.595,617.5409999999999,618.5409999999999,619.405,612.6759999999999,616.514,613.0,615.3240000000001,611.919,614.5409999999999,616.216,611.919,614.703,615.811,616.297,614.351,612.216,614.189,619.6759999999999,618.622,617.0269999999999,620.351,617.216,621.757,622.27,624.4590000000001,623.405,623.297,613.0,613.8380000000001,620.27,628.0269999999999,628.3240000000001,613.919,614.081,617.216,620.595,610.9730000000001
42.75,171.0,617.1619999999999,617.649,612.378,615.811,622.5409999999999,618.4590000000001,616.189,626.8380000000001,626.514,626.757,628.73,614.27,624.081,633.0,622.649,617.73,633.1080000000001,613.649,613.784,625.1080000000001,628.595,623.243,616.216,628.811,613.8919999999999,624.8380000000001,622.622,615.595,630.378,619.297,626.243,620.946,624.919,631.919,625.811,630.703,620.865,623.297,619.649,615.919,633.054,633.3240000000001,624.0269999999999,636.622,615.865,614.9730000000001,622.946,617.432,622.622,616.432,626.378,617.784,617.784,625.1619999999999,613.054,625.0269999999999,622.811,625.243,616.135,624.865,626.8380000000001,629.703,615.135,610.243,618.1080000000001,623.378,627.432,617.73,616.351,615.514,618.081,626.0269999999999,617.6759999999999,623.216,621.946,622.8919999999999,620.081,618.378,617.0269999999999,618.3240000000001,613.811,625.135,622.243,619.6759999999999,620.703,616.9730000000001,618.919,619.4590000000001,617.081,612.6759999999999,620.73,620.622,615.432,611.405,618.054,618.9730000000001,614.73,615.568,614.1080000000001,617.649,618.189,619.216,612.703,616.757,612.703,615.054,611.946,613.9730000000001,615.432,612.811,614.351,615.784,616.486,614.0269999999999,612.595,615.6759999999999,621.1080000000001,619.216,617.622,621.1080000000001,617.243,621.27,622.649,624.27,623.622,622.946,612.6759999999999,614.081,620.432,626.703,628.081,614.811,615.135,617.703,621.486,611.946
43.0,172.0,617.568,618.27,612.703,615.216,622.649,620.6759999999999,617.135,627.486,626.73,627.811,629.649,614.784,624.73,634.1080000000001,623.297,618.0269999999999,632.919,613.297,613.595,624.568,628.8919999999999,623.243,615.811,630.378,613.784,626.054,622.378,615.297,630.919,619.189,625.6759999999999,620.378,624.081,633.622,626.595,632.486,620.1080000000001,623.0269999999999,619.4590000000001,615.865,633.865,633.595,624.1080000000001,637.5409999999999,615.8380000000001,614.0,623.8380000000001,617.73,622.865,615.6759999999999,626.946,616.595,618.784,625.27,613.73,625.9730000000001,622.784,624.8919999999999,614.784,625.9730000000001,627.4590000000001,628.757,614.054,610.5409999999999,618.811,624.595,627.8919999999999,619.4590000000001,615.73,615.351,618.919,627.703,619.135,623.622,622.595,622.8380000000001,619.568,618.216,617.622,618.703,611.595,625.27,621.595,620.514,620.811,617.243,618.3240000000001,618.946,617.351,613.1619999999999,620.514,620.1080000000001,614.946,611.0269999999999,618.1619999999999,618.432,615.1619999999999,616.081,614.73,617.4590000000001,617.811,618.73,613.5409999999999,616.649,613.189,615.081,612.297,614.4590000000001,615.27,612.432,614.1080000000001,615.405,617.5409999999999,614.27,612.73,615.135,620.919,619.8380000000001,618.135,621.0269999999999,618.054,621.8380000000001,622.135,626.0,624.216,623.568,612.784,614.405,620.649,627.1080000000001,629.297,615.514,614.6759999999999,617.622,620.8919999999999,611.514
43.25,173.0,617.486,618.6759999999999,612.432,614.595,623.243,621.054,616.297,627.5409999999999,627.297,629.0269999999999,628.6759999999999,614.486,624.622,634.297,623.486,618.4590000000001,633.0,612.865,613.189,624.757,628.622,624.8380000000001,616.946,629.946,614.0269999999999,625.081,623.054,615.649,631.486,619.6759999999999,625.622,621.1080000000001,624.8380000000001,632.5409999999999,627.1080000000001,632.27,620.4590000000001,623.73,620.8919999999999,615.811,634.054,633.649,624.784,637.432,616.5409999999999,613.919,623.054,618.054,623.189,616.8919999999999,627.216,617.378,618.946,625.811,614.5409999999999,624.405,622.946,625.351,615.3240000000001,625.9730000000001,626.8919999999999,628.8919999999999,614.8919999999999,610.595,618.351,624.27,626.649,618.649,616.432,616.3240000000001,619.189,626.757,618.595,622.8380000000001,622.0,623.1619999999999,620.054,618.4590000000001,617.865,618.378,612.784,625.595,622.649,620.216,621.243,617.351,619.514,619.378,615.9730000000001,613.135,621.351,620.081,614.784,611.216,619.0,617.73,615.5409999999999,615.757,614.595,617.1080000000001,618.4590000000001,618.946,613.649,616.5409999999999,613.568,615.784,611.946,614.649,616.8380000000001,612.946,614.811,615.189,616.865,614.432,612.135,614.73,621.243,619.9730000000001,617.216,621.1619999999999,617.351,622.0269999999999,621.514,626.6759999999999,623.405,624.568,613.8919999999999,613.8380000000001,620.811,627.351,629.1619999999999,614.486,614.811,617.703,621.6759999999999,611.432
43.5,174.0,616.622,618.5409999999999,612.622,614.946,622.9730000000001,621.27,616.73,628.784,627.703,628.919,629.9730000000001,615.081,624.649,635.703,623.0,618.1080000000001,633.486,613.514,613.595,625.595,628.1619999999999,624.351,616.73,631.054,613.8380000000001,625.8380000000001,623.3240000000001,615.0269999999999,630.216,620.0,626.811,621.4590000000001,625.243,631.865,627.081,633.1619999999999,620.27,623.568,618.8919999999999,615.8919999999999,634.405,633.568,624.811,638.243,615.568,614.622,625.081,617.946,623.8380000000001,616.297,627.622,616.27,619.135,625.0,614.189,627.0269999999999,623.054,625.5409999999999,615.432,625.8380000000001,627.432,629.73,614.054,610.784,617.8380000000001,622.9730000000001,627.784,618.514,616.3240000000001,615.865,618.622,627.405,619.0,623.3240000000001,622.568,624.1619999999999,619.216,618.1619999999999,617.784,618.8919999999999,613.378,625.8380000000001,622.243,619.5409999999999,622.243,617.3240000000001,619.216,620.811,616.081,612.486,620.351,620.622,614.703,611.351,618.0,618.784,615.054,615.8380000000001,614.8919999999999,617.9730000000001,618.405,618.351,613.73,616.568,613.378,615.216,611.4590000000001,614.0269999999999,616.0269999999999,613.378,613.865,615.649,616.757,614.1619999999999,611.919,615.649,621.811,620.243,617.919,622.0,617.405,622.486,623.703,626.054,624.3240000000001,625.081,612.73,613.757,620.73,627.865,629.1619999999999,614.5409999999999,614.297,617.4590000000001,622.135,611.081
43.75,175.0,617.135,619.297,612.946,615.378,624.27,621.297,617.297,628.649,629.622,629.811,629.919,614.27,624.432,637.1619999999999,623.73,618.649,633.73,613.432,614.0,626.054,628.054,625.216,615.73,631.351,612.919,625.0,624.0269999999999,615.0,632.1080000000001,620.405,625.649,621.432,625.865,632.405,627.865,633.622,620.9730000000001,623.486,619.351,616.784,634.784,633.811,625.054,637.514,617.297,613.8380000000001,624.351,617.946,622.784,617.054,627.703,617.378,618.595,624.946,614.378,626.865,624.243,626.919,615.0269999999999,625.73,627.8380000000001,629.405,614.6759999999999,611.351,617.946,625.081,627.8380000000001,619.9730000000001,615.622,615.5409999999999,618.054,628.865,619.9730000000001,623.622,622.946,623.8919999999999,620.595,619.378,619.0269999999999,619.351,613.189,625.703,621.865,620.216,621.243,618.216,619.757,619.9730000000001,617.5409999999999,613.568,619.8380000000001,620.0269999999999,615.0269999999999,612.243,618.8380000000001,618.135,614.919,616.703,613.703,617.946,617.1619999999999,618.865,613.27,617.0269999999999,613.351,615.486,611.946,614.811,616.0,612.568,613.757,616.1080000000001,617.811,614.1080000000001,612.3240000000001,615.405,621.568,620.9730000000001,618.27,622.514,618.4590000000001,622.216,622.4590000000001,626.73,624.8380000000001,625.378,611.757,613.9730000000001,621.054,629.243,630.378,614.297,614.3240000000001,618.3240000000001,621.432,611.189
44.0,176.0,616.432,619.8919999999999,612.432,615.5409999999999,623.919,622.1080000000001,617.297,629.946,628.784,631.4590000000001,630.351,614.216,625.5409999999999,636.622,624.5409999999999,619.865,634.486,613.189,613.054,626.351,629.216,625.0269999999999,616.1080000000001,630.486,613.919,626.568,623.1619999999999,614.946,631.946,621.432,626.054,622.081,625.6759999999999,633.0,628.297,633.811,620.9730000000001,623.216,620.297,616.1619999999999,634.6759999999999,634.1080000000001,625.1080000000001,639.1080000000001,616.811,613.946,624.432,616.8919999999999,623.514,617.595,628.514,616.6759999999999,619.0,625.4590000000001,615.3240000000001,628.189,623.243,626.405,614.946,626.081,628.514,629.865,615.054,611.1619999999999,619.054,624.946,628.3240000000001,620.0269999999999,616.0,615.514,618.405,628.649,619.4590000000001,623.486,624.0269999999999,624.703,620.135,619.3240000000001,618.595,619.0269999999999,613.9730000000001,626.216,622.432,620.351,621.73,617.135,619.919,619.757,616.351,612.73,620.0,620.135,614.351,611.946,618.6759999999999,618.514,615.811,615.757,614.8380000000001,618.297,617.946,618.757,613.703,616.8380000000001,613.135,615.595,613.0,614.135,616.27,613.432,614.9730000000001,616.351,617.405,614.3240000000001,611.9730000000001,615.3240000000001,622.1080000000001,621.1619999999999,618.784,623.784,618.595,623.0269999999999,624.1619999999999,627.649,624.73,625.622,612.27,614.1080000000001,622.0269999999999,628.189,629.865,613.649,614.595,617.865,622.297,611.73
44.25,177.0,617.8919999999999,619.1080000000001,612.1619999999999,615.486,626.6759999999999,621.568,617.243,630.1619999999999,628.568,630.757,630.135,614.8380000000001,625.8919999999999,636.595,625.054,619.351,636.1619999999999,613.432,614.297,625.054,629.1080000000001,625.865,616.811,632.514,613.378,627.649,622.919,616.135,632.595,622.0,627.0,622.4590000000001,625.081,633.4590000000001,629.297,633.514,620.3240000000001,624.243,620.514,616.486,636.351,634.135,626.405,639.054,617.4590000000001,614.351,625.568,618.1619999999999,624.351,617.081,629.297,617.9730000000001,618.811,626.919,615.1619999999999,628.1619999999999,624.27,626.405,616.5409999999999,626.216,628.0,629.0,614.811,611.081,619.27,624.4590000000001,627.5409999999999,619.5409999999999,614.8919999999999,616.4590000000001,618.216,629.189,619.405,624.0269999999999,623.649,625.1619999999999,620.0,618.73,618.811,620.1619999999999,613.351,626.73,622.6759999999999,621.405,621.784,617.649,619.297,620.1619999999999,617.189,614.135,619.189,621.405,614.649,613.1080000000001,619.405,618.865,615.6759999999999,616.135,613.8919999999999,618.865,618.1080000000001,618.486,613.595,617.351,612.784,616.486,612.9730000000001,614.622,616.405,612.9730000000001,614.3240000000001,616.405,617.649,615.054,613.4590000000001,615.514,622.6759999999999,621.514,619.378,623.865,618.4590000000001,623.054,623.6759999999999,628.5409999999999,625.1619999999999,627.432,612.919,615.135,622.297,629.1619999999999,631.1080000000001,615.757,614.703,617.4590000000001,622.703,612.081
44.5,178.0,618.514,620.297,612.243,616.4590000000001,626.432,621.919,617.432,630.378,630.081,631.3240000000001,631.784,615.135,626.919,638.3240000000001,624.595,619.703,636.811,613.135,613.622,626.568,629.514,626.351,617.27,633.5409999999999,613.919,628.1619999999999,623.73,616.405,633.1080000000001,622.243,627.5409999999999,621.865,624.622,633.703,627.3240000000001,633.73,621.1080000000001,623.865,620.081,616.703,636.6759999999999,634.297,627.0,640.054,617.1080000000001,614.27,625.081,618.0,626.135,617.189,628.757,618.486,619.9730000000001,628.919,615.4590000000001,629.5409999999999,623.811,626.351,615.378,626.0,628.5409999999999,631.3240000000001,614.405,611.919,619.297,626.27,629.3240000000001,620.568,616.5409999999999,615.757,617.784,628.865,619.8919999999999,623.919,623.811,625.4590000000001,621.054,618.757,619.946,620.432,613.865,627.297,623.081,621.811,620.9730000000001,618.405,620.189,620.405,617.8919999999999,614.243,619.568,623.216,614.432,612.054,620.351,618.5409999999999,615.946,615.865,614.568,619.081,618.216,618.9730000000001,614.216,617.5409999999999,613.622,616.216,612.5409999999999,614.73,616.432,612.297,615.703,616.135,617.081,615.0269999999999,613.757,615.568,624.378,622.622,619.27,625.4590000000001,618.865,623.595,624.703,629.649,625.865,627.9730000000001,612.189,614.73,623.0,629.703,631.135,615.0,615.351,617.6759999999999,621.919,611.757
44.75,179.0,618.622,621.135,612.351,615.514,626.514,622.865,618.784,631.757,629.757,632.405,632.351,615.189,626.703,638.946,625.514,619.5409999999999,636.8380000000001,614.568,614.6759999999999,627.432,630.351,627.622,616.757,634.351,613.486,627.703,624.189,616.216,633.919,621.405,627.081,621.757,626.405,634.8380000000001,628.216,634.946,620.135,624.622,620.649,617.0269999999999,637.622,634.0,627.5409999999999,640.135,617.054,615.189,626.757,618.73,624.703,618.081,629.757,618.3240000000001,619.1619999999999,626.757,615.622,629.135,624.5409999999999,626.514,616.189,626.595,629.784,631.243,615.703,610.9730000000001,619.649,626.757,628.8919999999999,620.6759999999999,615.9730000000001,616.568,618.216,630.1080000000001,619.784,624.514,624.054,626.1080000000001,620.919,619.703,619.5409999999999,620.8919999999999,613.3240000000001,627.5409999999999,622.6759999999999,622.054,621.6759999999999,618.351,619.784,619.946,617.432,614.568,619.486,620.4590000000001,615.054,612.8380000000001,620.189,619.1080000000001,615.946,615.784,614.8380000000001,618.784,618.3240000000001,620.622,614.703,617.622,614.081,616.568,612.811,614.5409999999999,616.5409999999999,614.5409999999999,614.3240000000001,616.6759999999999,617.649,614.757,613.351,615.9730000000001,624.6759999999999,622.757,619.757,624.784,619.3240000000001,623.649,626.0,629.0,626.865,626.4590000000001,613.514,614.703,623.1080000000001,629.811,632.297,614.865,615.3240000000001,618.27,622.4590000000001,610.865
45.0,180.0,618.865,620.649,613.514,616.189,626.8380000000001,622.784,618.595,632.8380000000001,631.135,633.0269999999999,634.432,615.622,627.514,639.1080000000001,626.054,620.243,637.3240000000001,613.8919999999999,614.757,627.73,630.3240000000001,627.8919999999999,617.486,635.432,613.703,628.0269999999999,624.595,616.27,632.622,621.946,627.3240000000001,622.568,626.243,636.0,629.9730000000001,635.919,620.514,625.432,621.0269999999999,617.351,637.486,635.27,626.757,641.3240000000001,617.405,614.432,627.0,619.1619999999999,626.405,617.784,631.5409999999999,618.135,619.784,627.3240000000001,615.486,629.405,626.0269999999999,627.4590000000001,615.73,627.0269999999999,630.27,632.595,615.432,612.189,619.378,626.568,631.054,620.568,616.135,616.9730000000001,618.3240000000001,631.189,620.568,625.0269999999999,623.73,626.8919999999999,621.081,619.8919999999999,620.1080000000001,621.243,613.378,626.514,622.243,622.6759999999999,622.595,618.27,620.1619999999999,620.432,618.1619999999999,614.946,621.27,621.784,614.622,613.054,620.486,618.405,616.0269999999999,615.405,613.919,619.27,619.3240000000001,620.054,614.0269999999999,617.405,613.1619999999999,616.6759999999999,613.378,614.568,617.081,613.054,616.135,616.297,618.4590000000001,614.811,613.622,616.135,624.405,622.135,619.378,624.6759999999999,619.919,625.622,627.189,629.4590000000001,626.8380000000001,628.351,612.3240000000001,614.0,623.703,631.081,631.919,614.4590000000001,615.703,617.865,623.1080000000001,610.865
45.25,181.0,618.514,621.216,613.243,616.0269999999999,628.6759999999999,622.595,618.919,632.8919999999999,631.73,633.216,634.432,615.73,628.081,638.865,625.919,620.73,638.514,613.8919999999999,614.514,627.0,630.73,628.135,617.865,635.757,613.919,628.486,624.6759999999999,616.378,634.27,622.4590000000001,626.4590000000001,622.622,626.486,635.514,630.865,636.919,621.595,625.8919999999999,621.514,616.649,638.216,635.3240000000001,627.081,641.8380000000001,617.486,615.6759999999999,628.486,618.757,625.568,618.703,630.189,619.4590000000001,619.568,628.946,615.622,630.1080000000001,625.216,626.946,616.378,628.1619999999999,630.27,632.297,615.595,612.1080000000001,620.135,626.649,630.757,621.0269999999999,615.8919999999999,616.405,618.216,631.1080000000001,621.297,624.919,624.649,627.351,621.811,620.297,620.189,621.4590000000001,613.919,628.8380000000001,623.8919999999999,622.378,622.1080000000001,619.568,620.9730000000001,620.8380000000001,618.351,615.3240000000001,620.514,621.189,615.297,612.216,619.865,618.757,615.6759999999999,615.757,613.8919999999999,620.216,618.0269999999999,620.297,614.054,617.3240000000001,613.8919999999999,616.811,611.649,614.8380000000001,616.432,612.73,615.351,617.297,618.811,614.5409999999999,613.1080000000001,616.595,624.27,622.568,619.946,625.6759999999999,619.0269999999999,625.622,627.5409999999999,631.405,627.73,628.297,612.243,615.0,625.0,632.1619999999999,632.649,614.6759999999999,615.595,618.649,623.8380000000001,611.1080000000001
45.5,182.0,620.216,620.486,612.946,616.73,628.865,623.9730000000001,618.0269999999999,634.297,632.4590000000001,634.405,634.5409999999999,615.757,628.432,639.486,625.514,621.0269999999999,638.757,613.9730000000001,615.486,628.216,631.8380000000001,629.216,618.081,637.378,614.243,629.73,625.297,615.622,635.189,622.622,627.27,622.784,628.189,636.649,631.054,636.8380000000001,622.1619999999999,625.8919999999999,621.0,615.703,638.189,635.514,627.432,641.514,617.486,615.703,629.486,619.6759999999999,626.811,619.351,631.595,618.703,620.703,628.703,614.8380000000001,631.378,625.189,628.27,616.946,628.649,631.595,634.919,614.297,611.189,620.73,627.189,631.189,620.6759999999999,617.189,616.514,618.703,631.189,621.595,625.27,624.9730000000001,627.9730000000001,620.946,620.1619999999999,620.9730000000001,622.5409999999999,613.5409999999999,630.27,623.405,622.0,622.811,618.919,620.6759999999999,620.514,618.3240000000001,615.432,619.486,621.378,614.622,613.622,619.946,618.351,616.3240000000001,617.216,613.1619999999999,619.243,617.6759999999999,621.054,613.595,616.6759999999999,614.216,616.378,613.27,615.0269999999999,616.405,613.378,615.486,617.8919999999999,617.919,616.081,613.811,617.6759999999999,625.9730000000001,623.243,619.919,626.297,621.243,625.1080000000001,628.243,631.405,627.4590000000001,628.432,612.5409999999999,614.054,624.8380000000001,632.6759999999999,633.811,614.081,615.946,619.189,625.405,611.216
45.75,183.0,621.189,621.4590000000001,613.135,616.595,628.8919999999999,624.4590000000001,619.135,635.946,633.351,633.757,635.73,615.946,628.8919999999999,640.5409999999999,627.649,621.216,641.27,614.3240000000001,615.135,627.216,632.784,629.784,617.8919999999999,637.405,614.432,629.514,624.73,617.081,635.8919999999999,622.3240000000001,627.27,624.3240000000001,627.27,636.405,632.9730000000001,637.405,622.9730000000001,626.73,621.054,615.784,637.865,636.243,628.0,642.1080000000001,617.351,615.3240000000001,628.568,619.595,626.865,619.784,633.8380000000001,618.595,621.622,629.1080000000001,615.1080000000001,632.0269999999999,626.919,628.1619999999999,616.216,627.3240000000001,632.1080000000001,634.811,615.8380000000001,611.514,620.378,628.081,632.8919999999999,622.243,616.9730000000001,616.486,618.1619999999999,632.1080000000001,621.703,625.865,625.649,628.919,621.757,620.486,621.351,622.054,612.9730000000001,628.6759999999999,623.9730000000001,622.649,623.811,619.243,620.351,620.054,619.351,615.189,620.1619999999999,620.4590000000001,615.486,613.1080000000001,620.432,618.216,616.622,616.865,614.5409999999999,619.4590000000001,617.6759999999999,620.189,614.865,617.757,614.1080000000001,617.189,612.8380000000001,615.946,617.6759999999999,612.135,615.811,617.595,619.27,615.432,613.432,618.135,625.3240000000001,623.351,620.649,626.73,620.919,625.946,629.9730000000001,632.3240000000001,628.1080000000001,630.216,611.865,614.784,624.568,633.5409999999999,633.595,614.8919999999999,616.5409999999999,619.297,623.27,611.135
46.0,184.0,619.486,621.865,613.297,616.568,630.1619999999999,624.757,619.514,635.784,634.432,634.622,636.8919999999999,616.0269999999999,630.189,642.27,627.622,621.189,642.1080000000001,615.3240000000001,614.568,629.243,632.865,629.5409999999999,618.568,637.811,614.27,629.649,624.703,617.135,636.081,622.865,628.189,624.757,627.189,637.919,632.946,638.243,622.216,627.351,621.946,615.757,639.054,636.649,629.1080000000001,642.8380000000001,617.243,614.919,630.054,619.568,627.351,619.568,633.8919999999999,619.054,621.135,630.73,615.135,631.486,626.3240000000001,627.8380000000001,616.0,629.216,,636.1080000000001,614.595,611.3240000000001,621.0,628.432,632.811,621.865,617.73,617.1619999999999,618.405,632.1080000000001,621.8380000000001,625.649,625.216,628.486,621.405,621.0269999999999,621.946,622.378,614.216,629.8919999999999,625.946,622.757,623.081,619.0,620.6759999999999,620.703,618.081,615.135,618.811,620.784,616.0269999999999,614.3240000000001,621.0269999999999,618.784,616.351,616.811,613.757,619.4590000000001,620.1619999999999,621.297,614.189,618.0269999999999,613.703,618.135,613.486,614.297,617.405,613.405,616.0269999999999,617.6759999999999,619.6759999999999,615.9730000000001,613.1080000000001,618.27,625.8919999999999,624.351,621.081,627.4590000000001,621.405,625.6759999999999,629.486,633.432,628.784,628.703,613.3240000000001,615.3240000000001,624.6759999999999,632.946,633.703,614.8380000000001,615.405,619.784,622.8919999999999,611.378
46.25,185.0,620.703,622.1080000000001,613.081,616.8919999999999,629.405,626.0,619.865,636.9730000000001,635.514,636.378,637.216,616.595,630.378,643.0,627.784,622.4590000000001,643.622,614.865,615.0269999999999,629.27,633.622,631.486,618.243,638.054,614.216,630.5409999999999,624.8919999999999,616.4590000000001,637.189,623.432,629.9730000000001,624.703,627.0,637.757,631.351,638.0,623.297,628.243,622.1080000000001,616.243,639.514,635.4590000000001,630.811,643.703,618.5409999999999,615.0,630.1080000000001,621.649,628.405,620.595,633.4590000000001,619.8380000000001,621.8919999999999,629.27,616.216,633.514,625.811,628.784,616.865,629.216,,635.1619999999999,614.405,611.865,621.811,628.3240000000001,633.73,622.595,618.1080000000001,617.5409999999999,619.432,633.1080000000001,621.595,625.784,625.216,629.0269999999999,621.73,621.0,621.6759999999999,622.514,614.1080000000001,630.27,625.081,622.8919999999999,622.297,619.1080000000001,621.189,620.946,619.703,615.568,621.1080000000001,620.351,615.946,614.568,620.8380000000001,618.5409999999999,616.405,617.4590000000001,614.622,620.595,619.1619999999999,622.514,614.3240000000001,617.73,613.405,618.1080000000001,613.216,615.5409999999999,617.5409999999999,613.3240000000001,615.216,618.514,620.1619999999999,615.8380000000001,612.919,617.486,627.054,624.486,621.4590000000001,627.757,621.3240000000001,626.6759999999999,630.946,634.0,629.622,629.4590000000001,613.081,615.649,624.811,634.6759999999999,632.946,614.784,616.811,619.568,625.1080000000001,610.946
46.5,186.0,621.514,622.865,614.0269999999999,617.5409999999999,629.8380000000001,626.405,619.784,637.514,635.703,636.243,639.27,616.243,631.757,642.784,628.405,622.8380000000001,643.351,614.649,615.811,629.73,634.3240000000001,631.649,619.135,637.946,614.622,630.514,624.703,617.405,637.1619999999999,623.3240000000001,629.919,625.73,628.1080000000001,637.297,631.595,639.73,623.216,627.946,622.0,616.378,640.73,636.3240000000001,631.0,643.649,618.4590000000001,615.135,630.4590000000001,621.0,627.568,619.865,633.432,620.378,621.351,630.378,615.622,633.3240000000001,625.811,630.378,615.9730000000001,629.595,,635.8380000000001,615.243,610.784,622.135,629.135,635.216,622.9730000000001,617.865,618.568,618.8380000000001,631.946,621.486,626.0269999999999,625.378,630.622,622.514,620.649,621.8380000000001,622.811,614.649,631.811,625.351,623.73,623.081,619.27,620.73,620.703,618.8919999999999,615.9730000000001,619.514,620.378,615.3240000000001,614.1619999999999,621.703,619.514,615.919,618.405,613.595,620.4590000000001,619.405,621.486,613.9730000000001,618.4590000000001,613.649,618.703,613.514,615.703,617.784,613.1080000000001,616.568,617.919,620.1080000000001,615.189,614.0,617.568,626.405,626.3240000000001,622.0,626.6759999999999,622.1080000000001,626.946,631.054,633.4590000000001,630.486,631.1080000000001,612.649,615.784,625.4590000000001,635.135,633.595,615.757,616.595,619.946,624.1619999999999,611.297
