TimesH,Frame,111,122,142,173,176,179,181,184,185,186,187,195,208,210,219,221,222,225,228,229,230,238,248,249,251,254,256,263,266,271,273,280,285,288,290,296,305,455
72.25,289.0,611.3240000000001,612.27,618.432,622.919,622.622,627.216,612.27,618.811,617.1080000000001,614.703,619.8380000000001,623.703,630.243,616.3240000000001,624.27,623.4590000000001,618.297,618.081,627.081,635.378,624.216,612.0269999999999,614.946,630.946,612.1619999999999,613.5409999999999,618.595,633.946,622.405,626.757,628.622,623.378,628.5409999999999,629.0,624.243,613.595,619.865,619.4590000000001
72.5,290.0,611.216,612.378,618.405,621.811,622.432,627.649,612.568,618.486,617.1619999999999,614.946,619.4590000000001,624.378,629.514,616.5409999999999,626.757,623.054,618.5409999999999,617.622,627.622,634.1619999999999,623.0269999999999,612.703,616.297,632.405,611.8919999999999,613.189,619.189,634.9730000000001,622.4590000000001,626.757,628.4590000000001,623.432,628.351,628.865,625.649,614.6759999999999,620.054,618.9730000000001
72.75,291.0,611.351,611.6759999999999,618.27,623.351,623.189,627.73,612.405,619.0269999999999,617.568,614.405,619.5409999999999,624.0,630.5409999999999,616.189,625.919,624.865,617.757,617.622,627.8919999999999,636.4590000000001,623.568,612.081,616.243,632.351,612.3240000000001,613.919,619.1080000000001,635.432,623.297,627.514,628.919,623.216,629.4590000000001,629.8380000000001,625.8919999999999,613.9730000000001,620.351,621.0
73.0,292.0,611.378,612.3240000000001,619.378,623.054,623.622,627.297,612.3240000000001,619.1080000000001,617.703,614.865,620.3240000000001,624.703,630.432,617.054,627.297,623.351,618.946,617.432,628.081,636.568,624.135,614.595,615.432,633.216,612.243,614.0,618.9730000000001,636.297,623.1080000000001,627.9730000000001,629.189,624.0269999999999,628.946,628.757,625.6759999999999,613.73,620.297,620.5409999999999
73.25,293.0,610.9730000000001,612.135,619.1080000000001,622.649,623.486,627.784,613.081,619.432,618.0,615.595,620.811,624.189,632.27,616.8380000000001,626.486,623.27,619.757,618.378,628.8919999999999,637.568,623.622,612.919,616.054,633.486,611.8380000000001,613.757,619.054,635.568,624.865,628.081,629.784,623.6759999999999,630.054,629.649,626.649,613.865,619.811,620.865
73.5,294.0,611.6759999999999,612.054,619.378,623.649,623.1080000000001,629.0269999999999,612.6759999999999,619.189,617.27,616.1080000000001,619.73,625.27,632.4590000000001,617.216,628.0,625.081,619.649,617.595,629.216,637.865,623.9730000000001,613.0269999999999,616.514,633.757,611.8919999999999,614.054,618.8919999999999,636.3240000000001,623.811,627.8919999999999,630.135,624.486,630.6759999999999,630.649,626.9730000000001,613.757,620.27,621.811
73.75,295.0,611.595,612.9730000000001,618.649,623.946,623.1619999999999,628.757,612.351,619.351,618.1619999999999,615.081,620.5409999999999,625.486,632.1619999999999,617.1080000000001,627.622,623.8919999999999,618.9730000000001,618.946,631.0269999999999,638.297,624.27,611.378,615.9730000000001,633.568,611.568,614.73,619.703,636.081,624.1080000000001,628.3240000000001,629.9730000000001,624.243,631.865,630.4590000000001,626.297,614.081,620.405,620.5409999999999
74.0,296.0,611.757,612.486,618.9730000000001,623.6759999999999,624.351,630.135,612.8380000000001,619.703,617.9730000000001,615.486,620.8919999999999,626.135,631.865,616.8380000000001,627.595,624.243,619.054,618.054,630.3240000000001,637.9730000000001,625.703,613.054,616.27,634.946,611.514,614.243,620.378,637.73,626.081,628.0269999999999,630.135,624.865,631.622,629.8919999999999,627.216,614.405,620.5409999999999,621.189
74.25,297.0,611.5409999999999,611.27,618.351,624.811,624.8919999999999,629.4590000000001,613.3240000000001,620.135,618.811,615.27,621.784,625.378,632.784,617.351,627.649,624.757,618.8919999999999,618.568,630.297,638.811,624.8919999999999,612.514,616.73,634.73,612.4590000000001,614.0,619.811,638.216,624.865,629.4590000000001,630.865,625.6759999999999,631.622,630.0,626.568,614.3240000000001,621.0269999999999,622.0269999999999
74.5,298.0,611.081,612.5409999999999,619.351,625.189,623.486,630.405,613.081,620.1080000000001,618.946,615.514,620.811,625.919,632.054,617.0,628.351,625.135,619.649,619.5409999999999,629.568,638.703,624.865,612.0269999999999,616.432,635.703,614.946,614.1080000000001,619.514,638.243,624.6759999999999,629.054,630.784,624.27,630.811,630.3240000000001,626.73,614.054,620.6759999999999,622.703
74.75,299.0,612.1080000000001,612.432,619.135,624.919,624.081,631.081,613.054,620.703,619.1080000000001,616.649,621.351,626.297,633.5409999999999,616.649,627.865,625.4590000000001,619.8919999999999,618.4590000000001,629.8919999999999,639.27,625.946,613.054,616.5409999999999,636.27,611.703,613.649,619.73,638.811,624.919,628.8919999999999,630.757,625.595,631.0,630.486,628.5409999999999,614.486,620.865,621.8380000000001
75.0,300.0,612.0269999999999,613.514,618.73,624.3240000000001,625.3240000000001,630.1619999999999,612.703,620.757,618.811,615.8380000000001,622.27,626.865,632.243,617.27,628.6759999999999,624.73,619.757,619.054,629.514,639.919,624.622,612.5409999999999,616.8919999999999,635.622,611.811,614.378,620.216,639.27,625.784,629.514,631.622,624.6759999999999,631.703,630.514,629.243,614.297,621.8919999999999,622.649
75.25,301.0,611.5409999999999,612.757,619.486,625.649,624.9730000000001,629.73,612.811,620.1080000000001,619.27,,621.919,627.703,634.135,617.27,630.0269999999999,625.243,620.0,618.73,631.378,640.919,624.757,612.865,616.919,640.297,613.0269999999999,615.351,620.297,639.0,625.1619999999999,629.811,630.622,625.054,631.568,631.3240000000001,629.3240000000001,614.568,622.216,621.8919999999999
75.5,302.0,611.5409999999999,612.595,618.568,626.3240000000001,626.243,631.486,613.216,621.3240000000001,619.054,,621.865,627.514,634.5409999999999,617.0,629.946,625.297,620.189,619.1080000000001,630.622,640.351,625.0,613.0,617.568,637.405,612.8380000000001,614.5409999999999,620.243,639.595,626.405,629.649,631.946,624.8380000000001,632.3240000000001,631.216,629.405,614.757,622.649,622.5409999999999
75.75,303.0,611.595,612.8919999999999,619.351,625.568,625.351,632.0269999999999,613.378,620.946,619.865,,622.622,627.3240000000001,633.568,617.351,630.405,624.8380000000001,621.054,618.595,631.216,641.1080000000001,626.649,612.865,617.216,637.4590000000001,612.378,614.703,620.6759999999999,640.054,626.4590000000001,631.919,631.568,625.1619999999999,633.405,631.189,629.703,614.6759999999999,622.9730000000001,623.946
76.0,304.0,611.649,612.9730000000001,619.27,626.081,624.649,632.946,612.6759999999999,620.8380000000001,619.432,,622.4590000000001,626.811,634.351,616.568,630.6759999999999,624.865,621.1619999999999,619.5409999999999,631.27,642.486,626.0,612.865,617.432,637.568,612.649,613.946,620.135,639.865,625.919,632.1080000000001,631.9730000000001,626.3240000000001,632.0,632.432,628.946,614.9730000000001,622.784,622.622
76.25,305.0,612.432,612.6759999999999,619.3240000000001,626.0269999999999,624.73,632.703,613.27,622.1080000000001,620.135,,622.9730000000001,627.865,635.568,617.3240000000001,631.865,625.243,620.0,620.054,631.189,641.8380000000001,627.0269999999999,613.135,617.243,636.378,612.8919999999999,615.135,621.216,639.0269999999999,626.243,631.486,632.919,626.3240000000001,633.514,632.297,629.27,615.1080000000001,623.784,622.946
76.5,306.0,611.4590000000001,612.378,619.919,626.5409999999999,626.189,633.081,613.1080000000001,621.1619999999999,620.3240000000001,,623.216,628.6759999999999,635.081,617.703,629.8380000000001,624.946,619.8919999999999,620.0,632.514,642.27,625.784,613.297,617.622,638.216,612.514,614.757,620.297,640.9730000000001,627.0269999999999,630.8380000000001,631.8380000000001,625.919,633.243,633.297,629.73,614.405,622.405,623.703
76.75,307.0,611.5409999999999,612.486,619.568,627.811,625.297,632.73,613.0269999999999,622.0269999999999,620.054,,622.703,627.27,636.1619999999999,617.432,630.919,625.9730000000001,620.784,619.757,632.3240000000001,642.649,625.486,612.865,617.514,638.1080000000001,613.0269999999999,614.9730000000001,620.081,639.297,625.595,632.27,632.8380000000001,625.757,633.4590000000001,632.622,629.6759999999999,614.919,623.432,624.595
77.0,308.0,611.135,613.378,620.27,627.811,626.0,633.216,613.865,621.811,620.622,,624.189,628.432,636.378,618.1080000000001,631.568,625.784,621.622,619.622,632.3240000000001,643.0269999999999,626.1080000000001,612.8919999999999,617.73,638.135,612.8919999999999,615.135,621.216,639.784,627.27,632.243,632.811,626.865,633.0,633.595,631.405,615.351,623.5409999999999,624.297
77.25,309.0,611.4590000000001,613.351,619.135,627.919,626.081,632.486,613.0,621.946,620.216,,625.0,628.054,636.1619999999999,617.5409999999999,631.5409999999999,625.784,621.243,619.1080000000001,631.811,643.27,625.8919999999999,613.405,618.081,638.216,612.568,614.9730000000001,621.297,640.216,626.1619999999999,632.622,633.5409999999999,626.865,633.378,633.1080000000001,631.351,614.784,624.595,624.081
77.5,310.0,611.703,613.054,619.378,628.27,624.8919999999999,634.0,614.0,622.351,620.378,,624.189,628.3240000000001,636.1619999999999,618.27,631.595,626.514,621.27,619.946,632.1080000000001,643.5409999999999,624.8919999999999,612.8919999999999,618.1080000000001,638.0269999999999,612.9730000000001,615.405,620.73,641.189,626.514,631.6759999999999,633.757,627.757,633.4590000000001,633.0,631.946,615.919,625.189,624.649
77.75,311.0,612.3240000000001,613.568,619.865,628.135,626.4590000000001,634.378,612.568,622.297,621.946,,624.919,629.0269999999999,636.27,618.135,630.8380000000001,625.243,621.216,619.919,631.297,642.622,626.297,613.4590000000001,618.703,637.703,612.243,615.216,620.649,640.297,627.6759999999999,632.243,633.351,627.811,634.1080000000001,633.216,632.757,615.5409999999999,624.216,623.378
78.0,312.0,612.757,612.27,619.757,628.73,625.9730000000001,633.865,613.703,622.3240000000001,621.351,618.1619999999999,624.405,628.5409999999999,636.784,618.189,631.595,625.919,621.351,618.9730000000001,632.378,642.486,626.568,612.514,617.757,637.486,613.081,615.189,620.622,640.0,627.568,633.081,633.405,627.1619999999999,633.8919999999999,636.054,631.9730000000001,615.243,625.297,625.0269999999999
78.25,313.0,613.216,612.8380000000001,620.351,628.216,625.9730000000001,633.486,613.811,621.946,621.27,618.6759999999999,625.0,628.5409999999999,636.5409999999999,618.514,631.757,625.054,621.865,619.189,632.432,645.8919999999999,628.0,613.514,618.568,638.703,612.568,614.6759999999999,620.73,640.784,626.649,633.1619999999999,633.757,627.784,635.0,635.081,632.8919999999999,616.243,624.054,625.6759999999999
78.5,314.0,612.865,614.0269999999999,619.216,629.1619999999999,626.0,633.946,613.946,621.703,620.351,619.297,624.784,628.784,637.622,618.514,632.4590000000001,625.946,623.514,618.8919999999999,631.703,644.216,625.8919999999999,612.595,617.135,638.568,612.757,615.135,621.757,640.8380000000001,629.297,633.297,634.568,627.5409999999999,635.73,634.378,632.865,615.811,624.919,624.703
78.75,315.0,612.351,613.73,621.135,629.351,627.0269999999999,634.432,612.784,623.054,621.622,618.8380000000001,625.703,629.297,636.3240000000001,617.405,632.0269999999999,625.8919999999999,622.946,618.486,632.4590000000001,644.405,626.757,613.054,618.514,638.703,613.811,614.784,621.135,640.568,628.73,634.135,634.568,627.595,634.865,636.27,633.8919999999999,615.27,625.622,625.703
79.0,316.0,612.649,613.216,619.811,629.8380000000001,627.432,635.486,613.1080000000001,621.622,621.486,618.6759999999999,625.432,629.595,638.3240000000001,618.595,630.5409999999999,625.1080000000001,622.1080000000001,619.4590000000001,632.6759999999999,644.081,627.1080000000001,612.73,618.1619999999999,637.703,613.811,615.054,621.135,640.919,628.189,633.1080000000001,633.649,627.27,634.568,635.054,632.9730000000001,615.73,625.703,625.081
79.25,317.0,612.622,613.703,619.649,628.703,626.919,634.946,614.0,622.811,620.6759999999999,620.0269999999999,625.135,628.378,637.27,618.135,631.703,625.6759999999999,622.216,619.216,632.946,644.1619999999999,627.4590000000001,613.378,618.514,637.486,613.216,614.351,621.8919999999999,641.8919999999999,629.0269999999999,633.919,635.216,627.649,635.1619999999999,635.0,632.8380000000001,615.919,625.0269999999999,625.919
79.5,318.0,612.486,613.6759999999999,619.8380000000001,629.3240000000001,626.27,635.351,613.378,623.8380000000001,621.8919999999999,619.595,625.649,629.0,638.568,618.405,631.514,626.081,622.216,619.054,633.0,644.243,627.081,613.1080000000001,617.73,639.0,612.73,615.703,621.6759999999999,640.757,627.8919999999999,634.514,634.622,627.757,634.73,636.4590000000001,632.378,615.811,625.297,625.514
79.75,319.0,612.1080000000001,614.378,619.297,628.811,626.6759999999999,635.865,613.568,622.054,621.27,619.405,625.514,629.0269999999999,638.0,618.405,631.297,625.919,622.9730000000001,619.243,633.757,646.0269999999999,626.8380000000001,613.135,618.486,638.865,612.73,615.595,621.8380000000001,641.1080000000001,628.081,633.946,635.135,627.73,635.081,635.27,634.081,616.6759999999999,625.189,625.595
80.0,320.0,612.351,613.9730000000001,620.8380000000001,628.919,626.6759999999999,635.6759999999999,614.1619999999999,623.054,621.865,620.378,626.378,629.595,637.514,617.432,630.8380000000001,625.9730000000001,623.0,619.405,631.811,644.4590000000001,626.649,613.595,618.73,637.595,612.73,615.486,621.6759999999999,641.8380000000001,628.757,634.0269999999999,636.514,628.1080000000001,634.73,637.135,633.297,616.1080000000001,625.9730000000001,625.649
80.25,321.0,612.5409999999999,614.216,619.811,630.297,627.189,634.8919999999999,613.5409999999999,622.4590000000001,622.8380000000001,619.514,626.6759999999999,628.919,636.8380000000001,618.432,631.189,626.27,623.703,618.486,632.4590000000001,645.6759999999999,626.73,613.1619999999999,617.3240000000001,638.9730000000001,613.378,615.757,622.4590000000001,640.405,629.405,635.0269999999999,636.351,627.649,634.1080000000001,636.297,632.9730000000001,616.8380000000001,626.9730000000001,625.73
80.5,322.0,612.216,614.3240000000001,619.4590000000001,629.9730000000001,627.8919999999999,635.8380000000001,613.622,623.784,622.216,619.784,625.946,629.9730000000001,638.9730000000001,618.514,631.486,626.568,622.919,618.9730000000001,632.9730000000001,646.27,626.595,612.946,619.0269999999999,639.486,613.3240000000001,616.216,622.27,641.243,629.1080000000001,635.0269999999999,635.757,627.919,634.568,636.568,633.1080000000001,616.405,626.405,626.189
80.75,323.0,612.568,613.919,619.568,629.811,627.27,635.757,614.432,623.0269999999999,622.081,619.703,625.865,629.405,638.054,619.135,630.649,626.0,623.3240000000001,619.0269999999999,633.405,647.405,626.9730000000001,612.946,618.135,639.297,613.486,616.0269999999999,621.622,640.1619999999999,629.216,635.3240000000001,636.0269999999999,628.595,635.1080000000001,637.054,634.297,616.189,625.9730000000001,625.649
81.0,324.0,612.568,614.189,620.189,630.243,627.27,634.351,613.568,622.649,622.081,620.0,624.5409999999999,629.811,638.1080000000001,619.0,632.297,626.9730000000001,623.73,618.8919999999999,632.297,645.189,627.432,613.432,618.568,638.703,613.946,615.8919999999999,621.4590000000001,641.243,629.081,634.946,635.0269999999999,628.0269999999999,636.351,636.405,632.9730000000001,616.486,627.216,625.216
81.25,325.0,612.081,614.351,619.649,630.919,628.1080000000001,635.297,613.4590000000001,622.9730000000001,621.946,618.351,625.622,629.6759999999999,638.514,618.5409999999999,632.243,626.0,622.757,618.568,632.5409999999999,646.351,627.514,612.649,618.5409999999999,639.189,612.9730000000001,615.784,621.757,640.865,628.081,635.865,634.946,628.1080000000001,635.1619999999999,637.568,633.919,616.1619999999999,625.784,625.27
81.5,326.0,611.8380000000001,613.9730000000001,619.73,630.568,626.5409999999999,634.27,614.054,622.622,621.703,619.189,625.405,628.514,638.6759999999999,618.865,631.486,626.595,623.811,619.6759999999999,632.135,646.405,627.054,613.703,619.081,639.73,612.73,615.919,621.919,640.432,629.297,635.0,635.486,628.514,636.405,637.649,633.243,616.1080000000001,626.595,626.3240000000001
81.75,327.0,612.865,614.486,619.135,629.946,626.568,635.8919999999999,613.351,623.216,622.946,620.27,626.8919999999999,628.568,639.081,619.6759999999999,630.703,626.8380000000001,623.703,618.919,633.757,645.8919999999999,627.0,613.568,618.703,639.9730000000001,612.757,616.27,621.405,642.703,629.5409999999999,635.378,635.3240000000001,627.703,634.297,636.8380000000001,633.568,615.351,626.595,625.5409999999999
82.0,328.0,612.4590000000001,614.054,619.811,632.757,626.4590000000001,634.4590000000001,614.4590000000001,623.784,623.405,618.73,625.811,629.351,639.595,618.595,631.378,626.649,623.27,618.8919999999999,632.514,647.135,628.243,612.811,618.351,640.0269999999999,613.514,615.595,622.243,641.1080000000001,630.0,635.27,635.946,627.3240000000001,634.595,637.568,632.9730000000001,617.189,626.135,624.6759999999999
82.25,329.0,613.1619999999999,615.054,620.216,631.568,627.486,635.135,613.514,623.757,624.054,618.784,626.865,629.622,638.784,619.0,631.649,626.189,623.757,618.9730000000001,633.189,647.5409999999999,627.9730000000001,613.4590000000001,618.784,639.8919999999999,613.135,615.5409999999999,622.081,641.27,628.8380000000001,635.73,635.622,628.1080000000001,635.3240000000001,639.054,633.8380000000001,616.622,625.5409999999999,625.5409999999999
82.5,330.0,612.243,614.432,620.378,630.946,626.8380000000001,636.405,613.865,623.081,623.081,618.73,626.4590000000001,628.514,638.351,618.216,631.297,626.8919999999999,623.703,617.4590000000001,632.946,645.622,627.3240000000001,614.1619999999999,618.73,640.27,613.5409999999999,615.595,622.514,641.216,629.0,635.27,637.3240000000001,627.081,635.486,639.243,633.622,616.9730000000001,625.514,626.27
82.75,331.0,611.946,613.865,620.405,630.622,626.919,634.3240000000001,614.514,623.514,621.8919999999999,619.297,627.1080000000001,629.135,637.595,618.486,630.73,625.865,623.757,617.8380000000001,633.784,645.8380000000001,628.405,612.405,618.622,639.0269999999999,612.919,615.189,622.432,640.081,629.622,635.784,635.4590000000001,627.6759999999999,635.865,637.865,633.649,616.297,625.946,626.081
83.0,332.0,612.649,614.8380000000001,619.8380000000001,630.8380000000001,626.73,635.378,613.4590000000001,623.0269999999999,623.216,619.5409999999999,625.865,628.378,639.946,618.919,631.757,626.081,623.27,617.946,633.081,647.8380000000001,628.1619999999999,614.054,619.1080000000001,639.757,612.703,615.405,621.6759999999999,639.757,629.216,635.27,636.054,627.8919999999999,635.595,639.432,633.135,616.135,624.73,625.568
83.25,333.0,613.054,614.595,619.919,631.054,627.405,635.1619999999999,613.9730000000001,623.27,622.568,619.8919999999999,626.595,628.811,639.8380000000001,618.4590000000001,631.3240000000001,626.081,623.946,618.297,633.703,646.5409999999999,627.595,613.243,618.189,638.919,613.73,615.216,622.568,640.351,628.9730000000001,636.5409999999999,635.5409999999999,628.1619999999999,634.784,639.514,633.054,615.405,625.8919999999999,626.1619999999999
83.5,334.0,612.865,614.297,619.919,630.297,627.1619999999999,634.595,613.568,624.216,623.081,619.865,626.432,628.784,639.784,618.081,631.919,626.568,623.6759999999999,618.568,634.757,648.486,626.919,613.351,618.486,640.135,612.919,615.8380000000001,622.216,640.514,628.8919999999999,635.405,635.811,627.378,634.946,639.622,633.568,616.703,626.054,625.703
83.75,335.0,612.514,615.432,619.757,630.243,628.703,634.405,614.919,622.73,622.1080000000001,619.8380000000001,626.811,628.297,639.919,618.216,630.054,626.568,623.946,618.486,633.622,648.6759999999999,628.189,614.0,619.378,639.514,613.297,615.3240000000001,622.0269999999999,640.784,628.1080000000001,635.757,637.054,627.946,635.784,637.1080000000001,633.216,616.622,626.486,625.378
84.0,336.0,612.568,614.405,620.595,631.0269999999999,626.6759999999999,634.784,614.568,623.27,623.135,619.486,625.5409999999999,628.865,639.865,618.865,630.27,626.514,624.1080000000001,619.243,634.243,648.216,629.4590000000001,613.054,618.784,640.0,613.649,616.1080000000001,622.703,639.649,628.27,635.054,635.8919999999999,627.595,635.4590000000001,639.486,633.3240000000001,616.8380000000001,626.189,626.1619999999999
84.25,337.0,611.8380000000001,613.73,620.1619999999999,631.3240000000001,627.703,634.378,614.27,622.8919999999999,622.919,,625.5409999999999,628.5409999999999,640.8919999999999,618.189,630.054,625.405,624.1080000000001,618.6759999999999,633.243,648.622,628.486,613.486,619.0,639.1619999999999,613.297,615.6759999999999,622.0,639.784,628.649,636.1619999999999,636.243,627.486,634.784,640.081,633.378,616.649,626.135,626.811
84.5,338.0,612.1619999999999,614.73,619.054,631.1080000000001,625.8380000000001,635.081,614.0269999999999,623.8919999999999,623.216,619.757,625.784,627.8380000000001,640.3240000000001,618.865,631.514,625.8380000000001,624.5409999999999,617.8919999999999,633.6759999999999,647.811,629.514,613.297,619.1619999999999,640.0269999999999,612.649,614.649,622.432,639.6759999999999,627.8919999999999,636.081,635.811,627.9730000000001,635.135,639.1619999999999,632.0,616.649,626.0269999999999,625.649
84.75,339.0,612.405,614.216,620.432,631.405,626.919,635.0,614.5409999999999,624.405,623.649,618.3240000000001,625.0,628.514,640.595,618.568,631.1619999999999,625.595,624.405,618.703,632.757,648.1080000000001,628.1080000000001,613.568,618.514,639.378,612.757,615.757,623.0269999999999,639.703,628.189,636.297,637.649,628.081,635.703,639.378,632.351,616.486,625.784,624.6759999999999
85.0,340.0,611.9730000000001,615.5409999999999,620.757,630.595,626.649,634.649,614.351,624.0269999999999,622.405,618.757,624.568,627.432,639.649,618.649,631.865,625.784,625.189,618.568,633.135,646.0,629.486,613.568,618.622,639.8919999999999,613.73,615.6759999999999,622.595,640.0269999999999,628.486,636.216,636.6759999999999,626.919,635.0269999999999,639.703,633.1619999999999,616.8919999999999,626.757,625.243
85.25,341.0,611.784,614.432,619.946,630.568,626.811,633.919,614.378,623.649,623.351,619.757,625.1080000000001,628.703,641.351,619.4590000000001,630.757,625.649,625.568,618.297,633.432,645.811,627.9730000000001,613.243,618.4590000000001,641.811,612.595,615.405,622.135,639.9730000000001,627.8380000000001,635.3240000000001,636.405,627.514,635.378,640.1619999999999,632.946,617.1080000000001,627.0,624.811
85.5,342.0,612.405,614.243,620.6759999999999,630.703,626.432,633.8380000000001,614.649,624.73,623.243,619.486,626.135,628.4590000000001,642.432,619.1619999999999,631.486,626.216,624.649,618.27,632.784,646.378,629.4590000000001,613.3240000000001,618.568,640.054,613.811,615.432,623.378,639.216,628.486,636.351,637.135,627.0,635.757,640.405,632.595,616.054,626.865,625.8380000000001
85.75,343.0,612.27,614.1619999999999,619.9730000000001,630.8919999999999,626.432,634.0,613.919,623.3240000000001,622.3240000000001,619.486,625.297,627.6759999999999,642.216,619.351,630.865,626.216,624.946,618.3240000000001,632.757,647.216,628.8919999999999,612.73,618.054,639.378,613.243,615.8919999999999,622.703,639.243,627.351,636.1080000000001,635.757,627.405,636.757,639.946,632.865,616.568,625.8380000000001,625.27
86.0,344.0,612.0269999999999,613.378,620.189,630.189,626.27,633.297,614.595,624.189,623.189,619.432,625.135,627.8380000000001,642.0,619.1619999999999,630.297,625.6759999999999,625.216,618.6759999999999,633.757,645.946,630.216,613.0269999999999,619.135,640.9730000000001,613.351,615.378,622.081,638.865,629.3240000000001,637.216,636.568,626.757,636.622,640.4590000000001,633.054,616.135,625.649,624.865
86.25,345.0,612.27,614.297,620.216,630.8380000000001,626.9730000000001,633.784,613.8380000000001,623.784,623.568,618.514,624.054,627.946,642.1619999999999,618.8380000000001,630.8919999999999,625.784,625.189,618.378,633.568,645.784,629.8380000000001,612.405,618.622,639.865,613.649,616.5409999999999,622.5409999999999,639.8919999999999,628.0,637.5409999999999,636.4590000000001,627.595,635.4590000000001,641.405,633.595,616.378,626.6759999999999,624.6759999999999
86.5,346.0,611.6759999999999,614.189,620.432,630.8380000000001,627.4590000000001,633.0269999999999,614.703,624.568,623.568,618.649,624.081,628.243,640.0,619.27,630.6759999999999,626.1619999999999,626.568,618.3240000000001,631.8380000000001,647.486,630.054,613.0269999999999,618.4590000000001,640.919,613.649,615.703,623.73,639.757,627.3240000000001,636.297,637.0,628.703,635.405,641.135,633.865,616.703,626.9730000000001,625.486
86.75,347.0,611.865,614.432,619.865,630.595,627.351,634.514,614.595,624.703,623.1080000000001,618.216,623.568,627.946,640.784,619.216,631.189,626.568,625.649,617.757,633.649,647.486,629.432,612.8380000000001,617.703,639.27,613.5409999999999,615.405,622.514,640.3240000000001,627.784,636.4590000000001,636.378,627.0,635.622,640.595,632.27,617.405,626.135,624.4590000000001
87.0,348.0,612.1619999999999,614.5409999999999,619.8380000000001,630.514,625.919,633.8919999999999,615.081,624.6759999999999,622.6759999999999,619.622,624.8919999999999,627.8919999999999,642.27,619.514,631.351,625.243,625.4590000000001,618.811,633.6759999999999,647.568,630.8919999999999,613.4590000000001,619.081,640.568,613.4590000000001,615.27,622.432,640.243,627.189,637.243,637.486,628.135,634.351,642.703,632.946,617.081,625.243,625.054
87.25,349.0,612.486,614.703,620.1619999999999,631.243,626.4590000000001,634.0,614.865,624.216,623.0,618.6759999999999,624.189,627.486,640.405,618.0269999999999,631.595,625.595,626.189,618.703,633.27,646.649,630.189,612.622,618.1080000000001,640.865,614.0,615.8380000000001,623.27,640.378,627.919,637.081,636.811,627.622,635.378,642.0269999999999,633.297,616.1080000000001,626.8919999999999,625.0
87.5,350.0,612.351,614.189,618.73,630.9730000000001,626.243,633.9730000000001,614.649,624.784,623.189,618.405,624.135,627.9730000000001,640.865,619.595,631.081,625.8919999999999,625.1080000000001,618.5409999999999,632.784,646.243,631.054,613.432,619.054,640.757,613.514,616.27,623.595,639.243,627.622,637.595,636.378,627.514,635.243,641.595,633.297,616.595,625.568,625.432
87.75,351.0,612.054,614.622,620.0,630.8919999999999,627.405,633.6759999999999,614.378,624.4590000000001,623.5409999999999,618.486,623.946,627.946,644.0,619.946,631.8919999999999,625.1619999999999,625.4590000000001,618.703,632.595,645.405,631.351,613.081,618.081,640.1080000000001,614.1080000000001,615.73,623.405,639.216,627.811,636.946,638.135,628.135,635.757,641.297,633.568,616.3240000000001,627.135,624.486
88.0,352.0,612.622,613.946,620.703,630.405,627.216,634.757,614.3240000000001,624.73,623.054,618.784,623.351,628.1080000000001,642.378,620.27,633.378,625.514,625.865,617.9730000000001,633.432,646.514,630.811,613.73,617.4590000000001,641.8380000000001,613.135,616.595,622.8380000000001,639.189,627.6759999999999,637.622,636.189,627.946,635.351,642.6759999999999,633.8380000000001,616.3240000000001,626.432,625.081
88.25,353.0,612.1080000000001,615.054,620.5409999999999,629.865,626.432,634.9730000000001,614.811,625.378,622.919,618.784,623.1619999999999,627.486,641.865,619.432,632.0269999999999,624.622,627.0269999999999,618.6759999999999,633.622,647.514,631.0269999999999,613.432,618.189,640.135,613.784,615.865,624.297,640.243,627.514,638.946,636.243,629.054,635.784,641.649,632.946,617.1619999999999,626.1619999999999,624.514
88.5,354.0,612.243,614.432,620.297,629.5409999999999,627.0,634.486,614.0269999999999,626.432,623.649,618.703,623.405,627.649,641.703,620.0,633.568,624.297,627.8919999999999,618.514,634.405,646.811,630.811,613.3240000000001,618.1619999999999,641.9730000000001,614.0269999999999,616.3240000000001,623.486,640.919,627.622,638.649,637.135,627.486,634.6759999999999,642.297,633.243,616.6759999999999,625.405,625.135
88.75,355.0,612.27,615.27,621.4590000000001,630.1080000000001,627.216,634.865,613.784,624.6759999999999,624.081,618.757,623.054,628.6759999999999,642.568,620.486,633.1080000000001,625.3240000000001,626.946,618.622,634.135,647.378,631.595,613.811,618.5409999999999,643.27,613.081,615.486,623.486,639.946,628.135,638.135,636.27,627.784,635.4590000000001,643.216,634.0,617.1080000000001,625.703,624.405
89.0,356.0,612.0269999999999,615.568,620.73,631.405,626.919,633.189,615.0269999999999,624.622,623.0269999999999,618.5409999999999,623.703,627.297,642.486,620.73,632.9730000000001,625.351,626.514,618.784,635.1619999999999,646.568,631.784,613.6759999999999,618.4590000000001,642.351,613.378,615.73,622.432,640.865,627.784,637.378,636.703,628.0269999999999,634.73,642.405,633.432,616.9730000000001,626.378,626.1619999999999
89.25,357.0,612.054,615.216,620.0,631.919,626.865,634.378,614.297,624.568,623.649,618.622,622.8919999999999,627.0,641.3240000000001,619.1080000000001,632.6759999999999,624.784,627.216,619.081,634.1619999999999,647.405,632.3240000000001,613.27,618.432,642.3240000000001,613.514,616.378,623.8380000000001,640.1619999999999,629.1619999999999,638.8380000000001,636.0,627.8380000000001,635.5409999999999,642.784,634.081,616.946,625.6759999999999,625.405
