TimesH,Frame,24,25,40,86,87,88,92,94,98,99,104,106,118,120,121,122,127,128,131,140,146,148,155,157,162,171,172,176,180,184,190,191,196,197,202,204,206,208,214,217,228,233,234,235,236,240,241,242,244,249,254,258,260,262,265,268,272,273,277,278,280,284,285,286,289,291,295,301,310,313,315,316,317,318,319,320,325,329,330,331,333,336,338,341,344,346,350,353,354,357,358,361,365,370,372,374,375,378,382,383,385,386,388,389,393,394,396,400,403,405,409,411,413,414,416,421,422,428,434,436,437,438,446,447,450,451,455,456,457,458,461,463,464,471,476,477,479,485,486,491,493,494,501,508,511,516,521,523,524,527,529,532,534,536,537,538,539,540,542,545,548,550,551,557,560,565,566,567,568,572,582,584,625,632,633,634,636,639,645,647,728,798,819,820,861,862,866,874,900,910,920,931,959,1027,1028,1069,1090
468.75,1875.0,612.181,613.5840000000001,612.885,613.665,613.177,616.643,612.469,616.653,614.68,616.504,617.816,616.506,615.3919999999999,614.974,613.628,613.624,616.366,615.997,615.138,613.563,613.628,614.216,622.044,624.149,613.139,620.524,614.918,625.052,618.2180000000001,615.613,618.936,613.681,614.275,619.512,618.133,611.4630000000001,622.16,,621.9259999999999,610.83,624.97,615.126,621.2819999999999,621.46,619.087,620.357,613.248,612.758,622.476,619.12,617.5169999999999,622.692,623.469,620.757,621.395,618.15,620.716,619.285,619.629,,615.521,615.521,615.239,619.601,611.1990000000001,611.043,620.887,622.961,611.516,621.653,616.4630000000001,613.314,613.552,620.808,617.9019999999999,621.531,623.896,624.893,614.178,622.68,616.518,617.058,615.5840000000001,614.135,611.044,610.5840000000001,615.766,614.99,617.448,613.947,617.578,613.539,616.1669999999999,613.2919999999999,620.794,617.937,618.0790000000001,618.8530000000001,611.477,615.239,618.359,,620.043,619.1569999999999,617.252,620.457,614.758,618.731,615.369,616.924,615.497,617.21,613.764,619.019,614.641,616.507,613.966,613.22,617.755,618.234,620.466,619.2869999999999,616.205,614.874,611.806,617.039,616.2330000000001,617.534,614.6419999999999,617.357,610.887,610.92,612.4540000000001,613.803,615.9069999999999,615.547,612.632,614.972,613.26,612.447,,611.494,614.989,614.271,,615.831,613.511,613.889,611.748,,611.276,611.345,611.688,611.687,611.935,614.1759999999999,612.536,612.02,612.185,611.336,611.947,613.175,612.197,612.656,612.1669999999999,612.664,611.26,611.331,612.749,614.34,617.679,613.18,611.39,612.639,611.2819999999999,,613.1,611.047,610.811,611.899,619.45,612.73,618.688,615.688,621.678,617.641,613.5419999999999,619.1569999999999,619.865,615.212,615.533,612.38,617.369,612.559,612.4540000000001,614.868,611.639
469.0,1876.0,612.3240000000001,613.8290000000001,612.246,613.534,613.672,616.95,612.257,617.1030000000001,614.377,616.29,617.956,616.936,616.031,614.719,613.876,613.248,616.214,615.899,615.33,612.773,613.533,614.349,622.065,623.739,613.2080000000001,619.0459999999999,614.406,624.56,619.216,615.242,619.113,613.7919999999999,613.425,618.691,617.053,612.081,622.255,,622.457,611.059,625.807,615.388,622.864,621.374,617.817,620.626,612.645,613.059,621.922,619.211,617.4590000000001,623.025,623.259,619.781,621.073,618.359,621.849,618.679,619.45,,614.637,615.967,615.915,620.033,611.384,611.305,620.4580000000001,623.263,611.878,621.531,616.3480000000001,613.384,612.953,620.424,617.828,621.09,623.789,624.007,615.095,621.57,616.4830000000001,617.278,616.519,,610.538,610.895,615.903,613.984,618.196,613.693,618.217,613.855,616.932,613.241,621.424,617.55,619.337,618.604,612.352,615.6419999999999,617.934,,619.821,618.335,616.996,620.3,615.129,618.067,615.276,616.543,615.433,616.016,614.73,618.168,614.802,616.378,613.974,613.226,617.347,618.436,620.33,619.009,615.743,615.202,611.294,617.384,616.3009999999999,617.8380000000001,614.942,617.686,610.275,610.785,613.59,614.326,615.741,614.101,613.441,614.3580000000001,614.215,612.195,,611.823,614.552,614.536,,615.784,613.297,614.185,612.039,,611.154,611.1080000000001,612.58,612.07,611.524,613.749,612.986,612.538,613.3580000000001,610.456,612.71,612.867,611.874,612.644,612.491,612.884,611.076,611.526,613.065,614.3340000000001,617.132,612.754,610.262,612.123,611.076,,613.072,610.8380000000001,611.413,611.493,619.6669999999999,612.933,619.0980000000001,616.224,620.538,617.516,613.899,618.997,619.903,614.9169999999999,614.617,612.732,617.864,613.154,612.328,614.825,611.528
469.25,1877.0,612.57,613.382,612.581,613.648,613.231,616.839,611.5,617.549,614.693,615.928,616.906,616.878,615.413,614.788,613.899,613.2919999999999,616.9119999999999,615.119,614.9590000000001,613.194,613.341,615.094,621.753,623.9680000000001,612.889,620.283,614.895,624.2230000000001,618.5840000000001,615.852,619.2909999999999,613.974,614.263,618.94,618.1469999999999,611.641,622.047,,622.155,611.4119999999999,625.4540000000001,615.331,621.981,620.775,618.8,619.925,612.865,613.57,621.497,619.888,617.749,622.7819999999999,623.07,620.368,621.091,618.381,622.613,619.423,619.726,,614.7919999999999,616.693,615.243,619.5219999999999,611.16,610.8340000000001,620.987,622.691,611.477,621.286,616.984,613.129,613.388,620.045,618.127,622.044,623.039,624.455,614.991,621.403,616.83,616.988,616.0409999999999,,610.984,611.529,616.155,615.418,617.759,614.048,618.7130000000001,614.087,616.823,613.318,620.49,617.82,618.0319999999999,618.952,611.908,615.2180000000001,618.245,,619.529,619.6619999999999,617.591,620.977,614.7180000000001,617.641,615.784,616.672,615.155,616.2080000000001,613.927,617.38,614.144,616.655,613.357,613.683,618.386,618.493,620.828,618.9780000000001,615.258,614.567,612.033,617.376,616.5840000000001,618.656,614.462,616.746,610.3969999999999,611.195,613.003,613.993,615.88,615.419,613.035,614.578,613.43,611.4680000000001,,611.112,614.129,615.174,,615.149,612.406,614.266,611.943,,611.817,611.285,612.126,611.765,611.045,613.722,613.095,611.996,611.8,610.721,612.955,612.6569999999999,611.776,613.4580000000001,612.601,612.766,611.4,611.1619999999999,613.39,614.4,616.689,613.687,611.441,612.961,610.644,,613.261,610.745,611.004,611.119,619.641,613.547,619.668,615.305,621.188,617.507,612.879,619.0509999999999,619.7869999999999,615.04,615.831,612.264,617.1669999999999,612.7180000000001,613.105,614.6,611.3330000000001
469.5,1878.0,612.234,614.3240000000001,611.63,614.0269999999999,613.748,616.8009999999999,611.682,617.429,614.437,615.9630000000001,617.091,615.8330000000001,615.39,615.059,613.6419999999999,613.138,616.745,614.707,614.889,613.279,613.74,615.371,620.264,623.275,613.227,619.327,614.637,623.69,619.068,615.592,618.034,614.018,613.806,620.009,617.418,611.116,621.784,,621.299,611.984,624.194,615.033,621.888,621.028,617.509,619.9069999999999,612.989,613.262,621.481,619.394,617.0790000000001,622.318,623.3919999999999,619.919,621.232,618.881,621.7180000000001,618.306,618.879,,614.761,616.41,615.5409999999999,618.849,611.261,611.106,621.0840000000001,622.85,612.22,620.727,616.689,613.456,612.9169999999999,619.289,616.861,621.315,624.89,623.71,614.825,621.497,617.284,617.248,615.248,,610.7819999999999,611.806,615.925,614.438,617.806,613.175,618.4,613.58,616.436,612.702,620.398,618.931,618.736,617.72,612.0319999999999,615.193,619.3009999999999,,619.13,619.626,617.494,620.0219999999999,614.903,617.163,615.431,616.477,615.038,616.554,613.714,617.3330000000001,614.948,617.21,613.39,613.262,618.124,617.981,620.731,618.95,614.309,614.007,611.724,617.4069999999999,617.1030000000001,617.784,614.9580000000001,616.577,610.658,611.669,612.587,613.773,615.305,614.817,613.182,615.146,614.1669999999999,611.981,,611.194,614.445,614.38,,615.573,613.3290000000001,614.565,612.313,,611.126,610.6519999999999,611.847,611.889,611.255,613.755,612.465,612.106,612.492,610.163,612.427,612.321,612.835,612.895,612.2180000000001,612.991,610.7040000000001,610.82,613.559,613.5219999999999,617.256,612.436,610.6659999999999,612.04,610.74,,612.981,610.481,610.847,611.5459999999999,619.247,613.377,619.308,615.524,620.571,617.658,613.0830000000001,619.842,618.945,615.2080000000001,614.9590000000001,612.293,618.281,612.94,612.977,615.038,612.4780000000001
469.75,1879.0,612.274,613.6030000000001,612.425,613.0930000000001,613.364,616.995,612.19,617.431,614.691,615.5169999999999,617.461,616.73,615.03,614.433,613.9590000000001,613.306,615.689,615.698,615.2330000000001,613.139,614.081,614.198,620.668,623.467,613.289,619.863,615.606,624.257,619.629,615.303,618.526,613.492,613.387,619.947,617.623,612.62,621.9,,621.2919999999999,611.7180000000001,625.03,614.625,621.757,621.3919999999999,618.061,619.823,612.61,612.873,622.408,618.8380000000001,617.5880000000001,622.496,622.628,620.512,621.089,618.357,622.536,618.631,619.637,,615.561,616.768,615.825,620.1469999999999,611.315,610.99,619.69,622.117,611.696,620.821,616.753,613.101,613.165,620.073,617.793,621.717,623.4169999999999,622.7,615.0219999999999,622.095,617.404,616.539,615.545,,610.457,610.886,615.5790000000001,614.783,618.482,612.99,618.2959999999999,613.015,617.212,614.082,620.36,618.831,618.931,618.4540000000001,612.259,615.643,618.378,,619.89,618.8580000000001,617.3919999999999,620.59,614.919,617.85,616.01,617.8969999999999,616.1569999999999,616.19,613.743,618.706,615.436,616.315,613.5319999999999,613.075,618.515,618.911,619.865,618.945,615.591,614.705,611.4,618.059,616.944,618.548,615.0930000000001,616.425,610.495,610.7819999999999,613.112,613.0880000000001,615.131,614.438,612.841,614.502,613.255,612.423,,611.575,614.371,614.4730000000001,,615.804,614.234,614.246,612.229,,611.764,611.161,611.797,611.528,611.851,613.769,612.591,611.863,612.596,609.989,612.826,614.28,613.06,613.178,612.401,613.362,611.105,611.444,613.1990000000001,614.37,616.141,613.739,611.004,612.776,610.526,,613.306,610.124,611.351,611.216,619.67,613.476,619.104,615.986,621.85,617.3240000000001,613.779,618.854,619.163,615.4069999999999,615.679,612.41,618.406,612.97,612.443,614.972,612.131
470.0,1880.0,612.052,613.413,611.851,614.2919999999999,613.099,616.377,612.706,616.492,614.379,615.4680000000001,617.311,616.374,615.173,614.32,613.8430000000001,613.489,616.061,614.87,614.937,613.872,614.1709999999999,614.766,620.586,622.466,613.398,619.205,614.479,624.444,619.363,615.868,617.891,614.17,613.187,619.554,617.2230000000001,612.0459999999999,621.9069999999999,,621.302,611.561,623.769,614.9209999999999,621.534,620.486,618.571,619.529,613.526,612.918,621.384,618.278,617.909,622.861,622.664,620.144,621.198,618.2,621.795,618.869,619.506,,615.059,615.702,615.627,620.411,611.665,610.742,620.17,622.7719999999999,611.763,620.981,616.714,612.762,613.81,619.243,617.3919999999999,621.55,624.366,623.564,614.697,621.863,617.5840000000001,617.661,615.097,,610.757,611.026,615.289,615.1990000000001,618.004,613.1659999999999,618.026,613.624,616.998,613.115,620.405,618.28,618.982,617.653,611.943,615.815,618.07,,620.004,618.991,617.63,620.071,614.495,617.453,615.165,617.2090000000001,615.26,615.933,613.23,617.7819999999999,614.687,616.563,613.6619999999999,613.736,618.901,618.993,620.3,619.306,614.427,614.6419999999999,611.571,617.934,616.312,617.587,614.054,616.568,610.882,611.314,612.906,613.903,615.811,614.938,612.904,614.023,614.446,612.144,,611.441,614.5269999999999,615.099,,615.35,613.531,613.929,612.201,,611.41,611.155,611.749,611.841,611.21,614.837,612.933,612.049,612.609,610.466,613.4,612.372,612.368,613.038,612.785,612.79,610.465,611.841,613.062,615.001,616.118,612.83,610.6030000000001,613.071,611.361,,613.227,610.632,610.744,612.054,618.553,613.294,618.41,616.012,621.67,617.581,613.003,618.168,619.148,615.644,615.399,612.335,617.383,612.138,612.849,615.705,612.373
470.25,1881.0,612.1759999999999,614.378,612.024,613.995,612.948,616.504,611.951,616.118,614.564,615.512,616.977,616.727,614.5269999999999,614.764,613.727,613.797,615.312,615.009,615.4730000000001,613.184,613.563,614.65,620.803,622.979,613.839,618.5169999999999,615.438,623.891,618.808,615.119,618.398,613.523,614.253,618.707,616.935,612.097,622.031,,620.686,610.893,624.937,615.217,622.396,621.086,618.851,619.477,612.965,613.622,621.988,619.502,617.605,622.563,622.254,620.059,621.235,618.239,621.432,618.6759999999999,619.026,,614.2959999999999,615.072,616.128,619.082,611.298,610.234,620.428,622.376,612.464,621.143,617.28,613.2090000000001,612.675,619.559,617.155,621.193,623.13,623.4,614.884,622.077,617.315,617.337,615.8430000000001,,611.379,611.236,616.306,615.251,618.175,612.857,617.743,613.831,616.739,613.236,620.616,618.738,618.692,617.878,611.9209999999999,615.403,618.925,,619.248,618.5459999999999,617.5419999999999,620.774,614.865,617.675,614.886,617.569,614.484,615.035,613.383,619.219,613.896,617.105,613.65,613.357,617.99,618.2,619.751,619.278,615.015,615.396,611.774,618.163,616.4209999999999,617.1,613.988,617.526,610.622,611.305,612.536,614.048,614.761,613.992,612.61,614.481,614.033,612.007,,610.974,614.875,614.634,,616.1,613.2130000000001,613.731,611.957,,611.503,611.247,611.553,611.76,611.786,614.43,612.143,611.576,,610.7180000000001,612.928,611.861,612.6569999999999,612.929,612.406,611.774,610.269,611.857,613.297,614.26,616.132,613.573,611.284,612.753,611.0219999999999,,612.619,610.317,610.9540000000001,611.43,619.139,613.6030000000001,619.414,615.026,621.477,617.4780000000001,612.797,619.047,619.32,615.601,614.97,612.254,618.0740000000001,612.826,613.437,614.849,612.053
470.5,1882.0,614.24,616.4830000000001,612.88,614.146,613.0930000000001,615.701,612.2180000000001,616.793,615.048,615.707,617.151,617.2040000000001,615.28,614.8430000000001,612.705,613.065,615.923,614.116,614.674,613.382,613.4,614.544,621.219,622.674,613.634,618.908,614.951,623.0880000000001,618.4,616.232,617.625,613.894,614.259,619.028,617.061,611.43,622.432,,621.059,611.714,623.436,615.631,621.665,621.263,618.712,619.269,613.4730000000001,612.637,620.874,618.55,618.32,622.38,622.174,619.0830000000001,620.428,617.753,621.806,618.08,618.69,,613.98,616.04,615.531,619.512,610.988,610.9169999999999,621.044,622.443,611.357,619.814,617.1990000000001,613.327,613.4490000000001,619.048,617.692,622.2180000000001,623.424,623.414,615.16,622.28,616.744,617.83,615.3530000000001,,611.295,610.5269999999999,615.87,614.952,617.1080000000001,612.2909999999999,618.323,614.096,616.785,613.011,619.6419999999999,618.229,619.011,617.738,612.086,615.493,619.0409999999999,,619.326,617.945,617.106,620.839,614.18,618.118,615.089,616.74,615.646,615.2869999999999,613.734,616.96,615.021,616.59,613.252,613.394,617.947,618.092,619.159,617.988,615.106,614.786,610.577,618.0,616.82,617.9209999999999,614.8340000000001,617.081,610.345,611.257,615.484,613.825,614.988,614.4159999999999,612.918,614.4,613.795,612.191,,611.648,614.6,614.2819999999999,,616.455,613.661,613.365,612.005,,611.693,611.534,612.148,612.069,611.6030000000001,614.488,612.634,612.207,,610.119,613.381,612.072,612.3,612.485,612.285,612.351,611.251,610.948,612.851,614.67,615.582,613.492,610.925,612.344,610.019,,613.1569999999999,611.1990000000001,610.882,611.318,619.775,613.298,618.741,615.285,620.793,616.614,613.2869999999999,618.138,619.255,615.7919999999999,615.456,612.747,618.245,612.715,613.085,615.399,611.179
470.75,1883.0,612.034,,611.596,613.562,612.753,616.322,613.141,617.549,615.114,615.722,616.738,616.048,614.909,614.486,613.394,613.613,616.775,615.8380000000001,614.769,612.962,613.442,614.768,620.488,622.794,612.822,618.492,614.626,622.411,618.976,615.79,617.4540000000001,614.174,613.523,618.784,616.403,611.439,620.314,,620.019,611.697,623.71,616.389,621.0,621.2080000000001,618.503,619.249,613.89,613.3480000000001,621.737,619.8430000000001,617.42,623.043,622.258,620.507,620.453,618.732,621.006,618.164,618.581,,615.514,615.736,615.4540000000001,618.795,611.39,611.033,621.097,622.2909999999999,612.271,621.434,616.957,612.779,613.388,619.4780000000001,617.69,622.089,624.234,622.474,616.254,621.869,616.974,617.9159999999999,615.155,,611.344,610.813,615.987,614.543,618.064,612.864,617.729,613.77,616.88,612.914,619.739,618.2959999999999,619.115,618.725,611.15,615.297,619.52,,619.2130000000001,618.627,617.003,621.117,613.864,618.43,614.831,616.739,615.413,616.1469999999999,613.41,616.794,614.4159999999999,616.2,612.994,613.216,616.819,618.7719999999999,619.096,618.741,615.879,614.237,611.899,618.444,616.934,617.47,614.165,616.591,611.219,611.303,613.308,613.743,614.622,614.633,612.384,614.188,614.057,612.263,,611.76,614.059,615.245,,616.073,613.669,613.648,612.321,,611.476,611.105,612.064,611.589,611.811,614.9259999999999,612.753,612.1709999999999,,609.992,613.317,612.2769999999999,613.062,611.856,612.944,612.686,610.987,611.901,612.499,614.46,615.619,612.623,611.355,612.4540000000001,610.641,,612.689,611.091,610.165,611.5740000000001,619.055,613.472,618.341,615.317,621.028,617.703,613.099,619.03,619.479,616.04,615.219,611.6419999999999,617.592,612.229,613.1469999999999,615.611,611.629
471.0,1884.0,611.85,,612.056,613.632,613.5419999999999,616.817,612.386,617.435,613.794,614.737,617.163,616.455,614.61,614.475,613.351,613.49,616.006,614.6990000000001,614.721,613.65,613.248,613.625,620.395,623.717,612.934,618.191,614.383,622.587,618.82,615.756,616.612,613.255,613.9490000000001,618.318,616.299,611.994,621.106,,620.701,611.873,623.523,615.561,620.822,620.073,619.127,619.4830000000001,613.9019999999999,612.7180000000001,621.253,618.601,617.561,622.556,620.856,619.286,621.135,617.552,621.677,619.237,620.019,,614.127,615.523,615.144,619.901,610.847,611.624,620.804,622.073,611.465,620.606,617.138,613.752,613.09,619.362,616.986,621.771,623.128,623.1619999999999,615.729,621.696,616.751,617.556,615.075,,611.062,611.393,615.999,615.727,618.732,612.165,617.323,612.3919999999999,617.023,613.3009999999999,619.872,618.081,618.5369999999999,618.4490000000001,612.293,614.712,618.618,,619.028,619.299,617.6519999999999,620.082,614.185,617.323,615.0790000000001,617.12,615.1709999999999,615.577,613.254,616.802,614.232,616.383,613.722,613.737,617.696,618.9540000000001,619.715,618.023,616.056,614.771,610.555,619.2669999999999,617.9259999999999,617.573,614.489,617.13,610.138,611.005,613.563,613.053,615.337,613.9580000000001,613.23,614.2919999999999,614.225,611.765,615.437,611.946,614.063,614.518,,616.168,613.703,613.686,611.726,,612.131,611.254,611.227,611.202,610.97,614.621,613.679,611.643,,610.595,613.002,612.2090000000001,612.2080000000001,612.381,612.8009999999999,612.3969999999999,611.039,611.989,612.847,614.1419999999999,615.408,613.247,610.813,613.0880000000001,610.469,,613.2180000000001,611.025,610.617,611.587,620.1619999999999,612.637,618.474,614.5880000000001,620.278,617.217,613.464,618.915,619.828,615.354,615.953,612.566,617.501,613.097,612.874,616.062,611.845
471.25,1885.0,611.986,,611.452,613.9490000000001,613.008,615.6519999999999,611.947,616.367,614.606,615.073,617.102,616.409,614.78,614.972,613.001,613.8480000000001,616.585,615.6,613.795,613.226,613.832,613.506,619.594,622.45,613.424,618.751,614.18,622.456,618.538,616.399,617.422,613.637,613.086,617.845,615.955,611.444,620.721,,618.935,611.075,623.616,616.062,621.2719999999999,621.163,618.732,619.678,613.986,612.828,621.081,618.919,618.428,620.558,622.125,619.014,619.988,618.375,621.72,618.6569999999999,619.065,,614.2330000000001,616.248,615.465,619.408,611.549,611.466,621.216,620.895,611.747,620.648,616.564,613.711,613.123,618.222,617.659,621.2180000000001,623.439,622.212,615.133,621.346,616.836,617.548,614.864,,611.095,610.465,616.377,614.9209999999999,618.216,613.5980000000001,617.9019999999999,613.066,617.049,613.697,619.607,618.766,619.682,618.4540000000001,612.078,614.016,618.9209999999999,,620.2130000000001,618.295,616.981,620.771,614.242,618.383,614.928,617.499,615.888,615.741,614.05,617.033,613.945,616.547,612.887,614.028,616.269,618.643,618.939,618.087,615.153,614.249,611.456,618.659,617.243,616.815,614.259,617.528,610.624,611.518,613.901,613.491,615.317,614.712,613.355,614.899,614.206,611.64,614.9630000000001,611.825,614.507,615.016,,616.305,614.63,614.784,611.62,,612.104,610.742,611.794,611.313,611.845,613.2909999999999,613.409,611.555,,610.656,613.444,612.2230000000001,612.582,612.747,612.262,612.6469999999999,610.924,611.988,612.938,614.359,615.446,613.557,610.32,613.151,610.913,,613.131,610.6669999999999,611.056,611.177,619.887,612.548,618.8330000000001,615.323,620.043,617.029,614.131,618.637,619.02,615.471,615.193,612.073,617.237,612.693,613.202,615.256,611.364
471.5,1886.0,611.869,,611.55,614.237,612.7669999999999,616.58,611.8919999999999,617.11,614.399,614.7130000000001,616.813,616.442,614.835,615.091,613.73,614.246,615.669,614.7769999999999,615.155,614.3530000000001,613.372,614.635,620.808,623.216,613.144,618.4580000000001,614.363,622.558,618.659,615.6569999999999,617.511,613.869,612.947,617.278,616.349,611.5840000000001,619.894,,619.061,611.191,623.5740000000001,615.18,620.794,620.24,617.893,618.577,614.0830000000001,613.678,620.063,618.495,617.845,622.4,622.535,620.339,620.053,617.317,621.369,617.99,618.943,,613.571,615.548,615.352,619.655,611.499,610.732,620.905,621.841,611.231,620.23,616.975,612.832,613.357,618.375,617.391,621.484,623.124,622.065,615.403,622.543,617.502,616.995,615.864,,611.078,610.857,615.906,614.5269999999999,618.106,613.304,617.125,613.335,616.193,613.99,619.95,618.4,619.658,617.5980000000001,612.425,615.321,618.67,,619.378,618.457,617.091,620.972,613.9830000000001,617.181,614.8340000000001,617.3290000000001,615.203,615.1419999999999,613.515,617.27,614.519,616.469,613.947,613.617,616.633,618.771,619.211,617.873,615.469,614.621,610.813,618.3340000000001,617.84,617.259,614.8290000000001,616.323,610.618,610.832,614.3580000000001,613.337,614.433,614.533,613.354,614.933,614.255,611.5980000000001,615.462,611.22,614.27,614.994,,616.271,613.75,613.947,611.825,,611.809,610.5790000000001,611.039,611.503,611.112,614.003,612.985,612.932,,610.88,612.882,612.18,612.611,612.365,611.7080000000001,612.762,611.355,611.581,612.4209999999999,614.957,614.54,613.442,610.721,612.403,610.943,,612.946,610.649,610.602,611.6519999999999,619.427,613.702,617.798,615.435,620.741,616.874,613.9209999999999,617.8919999999999,618.436,614.9830000000001,615.6990000000001,612.302,616.9119999999999,612.587,613.5219999999999,616.124,611.315
471.75,1887.0,612.29,,612.012,613.809,612.405,615.37,612.021,616.509,614.619,614.901,616.618,617.0509999999999,615.126,614.073,613.3380000000001,613.533,616.02,614.615,614.873,613.543,613.7959999999999,614.726,620.533,622.999,612.882,618.288,614.861,621.513,619.25,616.307,616.861,613.928,612.844,617.821,616.592,611.48,619.712,,619.2180000000001,610.91,622.972,615.322,621.389,620.346,617.8919999999999,619.215,614.045,612.9159999999999,620.569,619.119,617.806,621.12,621.677,620.09,619.755,617.5830000000001,620.684,619.0980000000001,619.622,,614.349,615.514,615.489,618.961,611.482,611.18,621.7040000000001,621.3330000000001,611.952,620.347,616.763,613.094,613.82,618.595,617.528,621.725,622.57,622.227,615.245,621.7669999999999,617.455,617.813,614.626,,611.04,611.651,616.255,614.969,618.249,613.565,617.1709999999999,613.118,616.935,613.778,619.025,618.827,618.794,616.895,612.068,615.493,618.5830000000001,,619.414,619.4580000000001,617.27,620.375,613.725,617.855,614.752,617.149,615.363,615.221,613.469,617.3530000000001,614.095,616.89,613.374,613.386,617.27,618.175,619.437,617.7869999999999,614.653,615.332,611.64,618.89,617.737,617.251,614.73,616.788,610.601,611.457,613.967,612.63,615.495,614.118,613.2130000000001,615.62,613.935,611.602,614.645,612.016,615.159,615.073,,615.92,613.83,614.12,611.602,,612.326,611.216,611.124,610.904,611.401,614.201,612.623,612.145,,610.122,613.447,612.317,613.153,613.072,611.614,611.997,610.6619999999999,611.492,612.423,614.4,615.195,612.247,610.552,613.604,610.151,,613.095,610.988,610.813,612.192,619.515,613.025,618.509,615.957,620.493,616.39,613.698,617.4830000000001,618.6080000000001,614.947,616.031,612.036,617.3530000000001,613.07,613.1419999999999,615.139,612.134
472.0,1888.0,612.649,,612.274,614.556,612.955,616.453,612.369,617.61,614.27,615.805,617.144,616.575,615.136,614.89,613.2959999999999,613.43,615.439,614.597,614.623,612.823,613.976,613.33,620.403,622.873,613.111,618.2130000000001,614.0930000000001,622.1030000000001,618.538,615.811,616.604,613.183,613.375,617.613,616.655,611.562,619.5830000000001,,618.616,611.117,623.173,615.234,620.938,620.8009999999999,618.815,619.385,613.611,613.871,619.615,618.869,616.904,621.145,622.443,620.268,620.322,617.535,621.259,618.849,620.988,,614.335,616.0930000000001,615.678,618.925,612.011,611.134,621.808,620.8969999999999,611.2180000000001,620.465,616.972,612.871,613.0740000000001,618.923,617.494,621.677,623.93,622.493,614.648,620.649,616.646,616.97,615.6419999999999,,611.255,610.385,617.085,615.635,618.953,613.132,616.9630000000001,613.828,617.181,614.203,619.069,618.961,619.346,617.133,612.195,616.295,619.62,,619.937,619.179,616.798,619.53,614.841,617.882,614.621,617.007,615.747,614.5459999999999,613.6419999999999,616.658,614.563,616.999,613.191,612.375,617.7819999999999,618.655,618.496,617.172,615.082,614.305,611.451,618.964,616.986,617.227,614.012,616.823,610.668,611.183,613.186,612.519,615.232,614.198,613.701,614.622,614.822,611.471,614.687,611.628,614.113,614.989,,616.201,614.015,614.207,611.371,,612.918,611.156,611.423,611.03,612.097,613.855,613.286,612.564,,611.123,612.29,612.163,612.859,612.7130000000001,612.653,611.597,611.159,611.712,612.975,614.668,615.682,613.119,610.523,612.933,610.446,,611.919,610.124,610.3240000000001,611.8340000000001,619.505,612.476,619.125,615.514,620.341,616.786,613.9540000000001,617.806,619.067,615.6619999999999,615.744,613.1519999999999,617.716,612.62,612.557,614.979,611.332
472.25,1889.0,612.304,,612.259,614.073,612.569,616.925,611.9630000000001,617.219,614.653,614.951,616.3290000000001,616.061,615.298,614.936,613.771,612.83,,614.552,614.991,613.509,613.185,613.847,619.712,622.319,613.961,618.015,613.5269999999999,621.682,618.456,616.424,617.381,613.29,613.371,617.1419999999999,616.01,611.23,619.711,,618.919,611.41,622.414,615.22,621.562,619.732,618.69,617.7330000000001,613.217,613.146,620.98,619.024,617.345,620.601,622.511,619.991,620.271,616.891,621.756,618.665,620.609,,613.455,615.756,615.356,619.4630000000001,612.155,610.631,620.55,620.976,611.706,620.342,616.419,613.778,613.92,618.405,617.367,621.986,622.156,622.39,615.283,623.6080000000001,616.664,617.245,615.849,,611.376,611.313,615.763,615.303,619.7819999999999,612.771,617.496,613.406,617.575,614.165,618.7959999999999,619.0459999999999,618.7769999999999,617.872,612.116,615.884,619.438,,619.1080000000001,618.985,616.883,620.648,613.651,618.144,614.856,616.775,615.556,614.731,614.9209999999999,616.739,614.409,616.466,613.026,613.106,618.148,618.387,617.933,617.494,615.521,614.484,611.557,617.7,617.597,617.354,614.188,616.635,610.534,611.6669999999999,613.375,613.069,615.692,614.1669999999999,612.936,615.61,613.9590000000001,612.006,614.27,611.513,614.4830000000001,615.0319999999999,,616.674,613.0740000000001,613.911,611.373,,612.499,610.971,610.991,611.196,611.592,613.436,612.606,612.549,,609.687,613.16,612.455,612.469,612.087,612.693,611.877,610.56,611.615,612.909,614.989,615.981,612.4830000000001,611.4590000000001,612.74,610.928,,613.434,611.154,610.184,611.8480000000001,618.88,612.691,619.424,615.408,621.003,617.002,612.9209999999999,619.06,618.786,615.557,616.069,612.813,616.821,612.677,612.538,615.016,612.012
