TimesH,Frame,2,10,11,34,35,39,40,42,47,49,52,54,55,57,59,109,111,113,114,115,123,127,133,135,140,141,143,144,146,148,149,152,155,156,157,158,160,161,164,166,168,169,173,176,178,179,185,187,189,191,194,195,197,204,205,207,212,213,214,215,216,217,218,222,224,225,228,231,232,233,264,265,268,269,271,272,273,276,279,280,284,290,297,300,301,369,383,467,475,503,642,664,734
414.25,1657.0,610.684,610.193,610.5169999999999,613.146,613.35,610.245,613.487,610.675,615.528,612.01,617.533,618.689,613.716,614.453,612.86,622.745,614.293,615.991,622.0740000000001,623.133,619.474,623.082,617.189,619.4590000000001,614.11,625.034,622.5509999999999,611.874,618.457,609.4259999999999,614.9259999999999,613.8240000000001,617.08,613.742,613.09,614.719,617.6569999999999,613.254,621.6569999999999,612.491,616.607,620.226,612.122,618.434,613.205,619.559,612.371,616.256,615.486,619.2090000000001,612.2869999999999,619.53,615.263,613.711,615.597,618.467,617.186,617.066,615.342,616.34,614.504,617.934,616.649,619.885,619.0219999999999,617.002,614.02,620.182,612.309,618.934,613.196,615.303,622.196,623.254,611.6080000000001,615.94,613.47,615.567,618.513,615.605,616.677,615.186,611.29,611.696,613.778,610.989,611.393,614.63,,621.578,614.023,614.911,618.169
414.5,1658.0,611.194,610.363,610.202,613.663,612.989,610.373,613.313,610.797,615.8969999999999,611.134,616.745,618.363,614.716,614.376,612.8969999999999,622.5930000000001,614.555,617.097,622.876,624.313,619.2080000000001,623.835,617.784,620.4259999999999,615.32,624.351,621.8009999999999,611.516,618.442,609.553,614.512,613.607,616.904,614.1759999999999,613.434,614.038,617.013,612.665,622.674,612.249,616.153,620.619,613.274,618.785,614.118,619.903,612.636,615.929,615.0930000000001,618.225,612.931,619.869,615.827,613.905,616.058,618.597,616.997,617.56,614.143,617.126,614.8430000000001,618.7330000000001,616.6080000000001,619.7719999999999,618.283,616.773,613.165,620.018,612.861,618.922,613.1569999999999,614.952,622.873,624.875,612.363,616.111,613.904,615.567,618.577,616.26,616.933,615.212,611.337,611.653,612.366,610.336,611.0830000000001,613.995,620.247,621.56,614.827,614.507,619.15
414.75,1659.0,611.563,610.057,610.34,614.859,615.558,610.754,613.859,610.7769999999999,617.15,611.053,617.626,617.521,614.341,614.118,613.02,623.514,614.09,616.21,622.424,623.467,620.576,623.048,618.249,619.391,613.797,624.821,622.349,611.685,618.722,610.308,614.5419999999999,613.328,617.263,613.991,613.306,614.904,617.414,613.17,621.649,612.832,616.365,620.686,612.631,619.057,614.0840000000001,621.0459999999999,612.8969999999999,615.2719999999999,615.779,618.553,613.401,619.2230000000001,615.504,613.835,616.4490000000001,618.258,617.071,616.7909999999999,614.514,616.5169999999999,615.175,619.256,617.094,619.827,618.692,616.802,613.758,619.677,612.497,618.7330000000001,614.211,614.5509999999999,622.413,624.46,611.857,616.5409999999999,614.606,616.409,619.064,616.1759999999999,617.9490000000001,615.165,611.854,612.6669999999999,613.3290000000001,610.518,611.368,614.156,619.849,622.303,614.096,614.21,618.679
415.0,1660.0,612.469,610.453,609.688,613.845,613.625,611.351,614.972,610.927,617.202,612.2130000000001,617.409,617.6619999999999,614.374,614.212,613.002,623.386,613.9209999999999,615.284,622.679,623.5419999999999,619.252,623.466,617.627,620.0409999999999,614.743,624.815,622.499,611.645,619.398,609.953,614.151,612.8919999999999,616.79,613.955,613.26,614.935,618.719,612.566,621.446,612.456,616.784,620.239,613.01,618.867,614.356,620.0219999999999,611.881,616.678,615.262,618.4730000000001,612.6709999999999,619.51,615.419,613.337,615.769,617.444,617.698,616.35,614.865,616.745,614.289,617.804,615.726,620.81,618.549,617.683,613.985,619.974,613.222,619.05,613.36,614.7,623.123,623.84,612.2719999999999,617.0,615.135,616.0880000000001,619.092,615.066,617.847,614.779,610.976,611.406,613.293,609.878,611.281,614.071,620.283,623.395,614.4,614.436,618.387
415.25,1661.0,611.393,610.366,609.7330000000001,613.7909999999999,612.581,609.831,613.565,611.015,615.695,611.2909999999999,617.336,617.768,613.935,614.5840000000001,613.1759999999999,623.4540000000001,614.952,615.693,623.59,623.183,619.3919999999999,623.261,618.257,619.957,615.221,625.317,621.414,611.705,619.169,610.342,614.0980000000001,614.148,617.0369999999999,613.706,613.506,615.766,617.872,613.061,622.453,612.6619999999999,617.434,619.964,612.311,618.872,614.198,620.3330000000001,611.97,616.388,614.941,618.5419999999999,612.177,619.896,615.279,613.462,616.164,617.689,616.504,617.05,614.3969999999999,616.557,615.02,617.927,616.485,619.612,619.08,617.283,613.347,619.904,612.269,618.57,613.4590000000001,614.9780000000001,623.512,624.05,612.276,616.315,614.539,615.401,618.705,615.557,617.581,615.34,611.308,611.437,613.701,610.169,611.627,615.3330000000001,620.5369999999999,623.163,614.146,613.7080000000001,619.047
415.5,1662.0,612.1659999999999,610.0880000000001,610.383,613.77,611.945,610.534,614.526,610.982,616.586,611.971,617.345,618.256,614.181,614.179,613.34,623.8330000000001,614.556,615.805,622.9590000000001,623.737,620.265,623.5409999999999,617.095,619.086,613.857,625.645,622.436,612.201,618.697,610.474,614.9830000000001,613.818,617.183,614.25,612.818,614.467,618.703,612.994,622.123,612.677,615.85,619.982,612.029,618.476,614.261,619.9119999999999,612.383,616.1990000000001,614.644,619.0830000000001,613.371,619.441,615.54,613.175,616.0980000000001,617.496,617.604,617.163,613.988,615.899,615.497,618.31,616.239,620.543,619.139,616.976,613.809,620.493,613.1990000000001,618.5169999999999,613.381,614.636,622.758,623.8290000000001,612.331,616.597,615.307,615.665,619.153,615.928,616.474,618.901,612.024,612.055,613.617,610.308,611.923,614.995,619.4580000000001,622.217,614.323,615.136,618.538
415.75,1663.0,611.5830000000001,610.7080000000001,609.5980000000001,613.4780000000001,612.986,611.441,614.915,611.526,616.451,611.274,616.405,617.216,614.165,614.341,612.847,622.742,614.536,616.137,622.501,624.009,619.5409999999999,622.885,618.347,619.811,614.556,624.568,623.112,611.7330000000001,618.554,612.0219999999999,614.653,613.122,616.702,614.589,613.1659999999999,614.7330000000001,618.711,613.069,622.9119999999999,612.64,617.222,620.4580000000001,613.2040000000001,618.057,614.726,620.65,612.104,616.023,614.993,618.288,612.477,620.5419999999999,615.872,614.472,615.766,618.0930000000001,617.422,616.852,613.601,616.447,615.3330000000001,618.3919999999999,616.394,619.933,619.639,616.9159999999999,613.814,619.7719999999999,613.651,618.576,613.406,614.807,623.2909999999999,624.2040000000001,612.0740000000001,615.942,615.605,615.805,618.299,616.279,616.558,614.972,611.621,611.745,612.828,609.842,611.571,615.521,619.565,622.9590000000001,613.768,614.5169999999999,618.5880000000001
416.0,1664.0,611.6709999999999,610.491,610.186,613.697,612.44,611.1419999999999,615.245,610.414,616.2669999999999,612.766,617.871,618.674,614.148,614.18,613.9119999999999,623.989,614.727,615.604,622.566,623.6990000000001,619.565,622.865,618.438,619.136,614.502,624.804,622.128,611.206,620.014,609.649,613.85,613.484,616.886,613.969,613.408,615.205,618.51,612.5319999999999,622.476,611.998,616.803,621.015,612.637,617.743,614.716,620.673,612.5459999999999,616.825,615.626,618.558,613.1759999999999,620.016,615.533,613.927,615.661,617.567,617.0509999999999,616.988,613.953,616.443,615.553,618.771,615.42,619.981,619.273,616.896,613.405,619.4680000000001,612.896,619.255,613.263,614.735,623.256,623.9159999999999,612.226,617.0319999999999,615.4630000000001,615.909,618.762,615.856,616.948,614.684,611.595,611.785,613.1709999999999,610.341,611.4580000000001,615.1030000000001,619.7080000000001,623.335,614.189,614.514,617.795
416.25,1665.0,611.68,610.726,610.335,614.7080000000001,612.683,610.841,615.068,610.508,616.638,611.987,617.9680000000001,617.974,614.901,614.81,613.096,623.475,614.405,616.576,623.263,623.92,619.0790000000001,622.774,618.719,619.5409999999999,614.221,625.497,622.7280000000001,611.404,618.633,610.031,614.908,614.207,617.372,613.754,613.962,614.409,617.7919999999999,613.46,621.238,612.252,616.692,620.6419999999999,612.74,618.431,614.372,620.8290000000001,613.0459999999999,616.683,614.719,618.586,612.951,620.22,615.923,613.742,615.783,617.781,617.49,617.882,614.248,616.581,615.235,618.436,616.687,620.069,618.717,617.075,613.476,620.023,613.394,619.875,613.295,614.9780000000001,623.548,623.492,611.3290000000001,616.221,614.563,616.2909999999999,618.942,616.076,617.9580000000001,615.148,611.9,611.8380000000001,612.923,610.752,611.636,615.153,619.873,622.946,613.89,614.674,619.069
416.5,1666.0,612.119,610.4540000000001,610.438,614.2869999999999,612.382,611.0369999999999,615.179,610.56,615.935,611.677,617.839,618.363,614.528,614.504,613.9680000000001,624.589,613.735,616.179,622.262,623.703,619.922,622.64,617.881,618.905,615.11,625.136,622.146,612.431,618.957,610.559,613.835,612.951,617.472,614.927,613.7719999999999,614.793,618.224,612.793,623.727,612.236,616.945,620.674,612.4019999999999,618.8430000000001,615.385,620.187,612.304,616.505,614.9680000000001,618.148,612.816,620.645,615.941,613.673,616.261,617.408,616.835,617.148,613.9590000000001,616.578,615.658,619.101,616.97,620.758,620.067,617.132,613.664,619.95,611.966,618.484,613.569,614.951,624.189,623.536,612.273,616.637,614.0319999999999,615.181,618.697,616.692,617.143,614.821,611.7769999999999,612.475,614.1419999999999,610.105,611.286,615.681,619.597,622.597,613.634,614.015,618.5980000000001
416.75,1667.0,612.403,610.504,609.698,614.756,612.523,611.683,614.888,611.198,616.283,611.489,616.992,617.934,614.3240000000001,615.17,613.061,624.485,614.388,615.32,622.169,624.2280000000001,620.045,624.102,618.381,619.344,614.568,625.303,623.1669999999999,611.759,618.7230000000001,609.999,613.648,613.589,616.788,614.519,613.285,614.611,618.415,613.886,622.488,611.969,617.298,621.525,612.702,618.0930000000001,614.3,620.759,613.352,616.488,615.196,618.189,612.187,620.275,615.464,614.161,616.55,617.203,617.4540000000001,616.837,614.452,615.931,615.068,618.34,616.384,620.494,620.265,617.438,613.613,619.327,612.804,619.23,613.131,614.9730000000001,623.5509999999999,623.262,611.741,616.995,614.135,615.679,619.1759999999999,617.044,616.323,614.808,612.0459999999999,611.811,612.5219999999999,610.325,611.005,614.547,620.02,622.91,613.793,614.195,618.374
417.0,1668.0,611.354,610.51,609.528,614.819,612.323,611.227,615.85,610.086,616.211,611.906,617.71,618.36,614.439,614.145,613.795,624.964,614.3,615.6990000000001,623.4630000000001,623.759,619.536,622.9590000000001,618.735,619.294,613.925,625.55,622.048,612.4630000000001,618.5509999999999,609.96,613.586,613.46,617.341,614.752,612.736,614.761,618.335,613.578,621.577,612.7869999999999,616.431,620.6659999999999,612.432,618.813,614.643,620.655,613.117,616.828,615.3380000000001,618.845,613.785,620.972,616.46,612.813,615.5269999999999,617.617,617.007,617.056,613.961,615.505,615.062,618.418,616.2719999999999,620.581,619.303,616.849,613.255,619.085,613.538,618.497,613.369,614.4730000000001,623.484,623.804,611.992,616.422,614.328,615.126,618.057,616.4580000000001,616.618,614.5840000000001,612.5830000000001,611.3290000000001,613.32,610.3969999999999,611.5269999999999,615.737,618.816,623.804,614.586,614.852,618.304
417.25,1669.0,611.852,610.322,610.457,614.3380000000001,612.556,611.9830000000001,616.4069999999999,611.055,616.0269999999999,611.9209999999999,617.773,618.3380000000001,614.696,614.624,613.012,623.762,614.238,616.056,622.5269999999999,622.702,620.015,622.753,618.0419999999999,620.547,614.6080000000001,625.0740000000001,622.456,612.086,618.741,609.913,613.624,613.859,616.936,614.2959999999999,612.8480000000001,614.821,618.082,613.609,622.0980000000001,611.962,616.656,619.7080000000001,612.685,617.7330000000001,614.007,620.9580000000001,613.13,616.607,614.82,618.313,613.129,620.8430000000001,616.385,613.784,616.351,617.345,617.183,616.506,613.495,617.253,614.883,618.197,616.786,619.742,619.6669999999999,617.235,612.856,619.4259999999999,612.811,618.993,613.526,614.887,623.706,623.878,612.033,615.4209999999999,614.509,616.22,619.367,616.555,616.684,613.974,612.9680000000001,612.34,612.665,609.841,611.977,616.466,620.275,622.693,614.52,614.349,618.4209999999999
417.5,1670.0,611.765,611.19,609.318,614.578,614.4259999999999,611.395,615.649,610.88,616.6709999999999,612.466,617.7230000000001,618.118,614.485,614.161,613.67,624.606,614.818,615.804,621.998,622.178,619.477,622.264,618.562,619.9069999999999,614.031,624.501,622.535,611.6030000000001,618.821,609.564,614.309,614.37,616.443,613.98,613.615,614.65,617.819,612.96,622.242,612.066,617.198,619.408,612.273,618.814,613.9159999999999,620.589,613.405,616.46,615.81,617.7,613.47,620.669,615.896,613.634,616.064,617.3480000000001,617.021,616.462,614.153,616.21,614.972,618.408,616.331,619.894,619.553,616.4630000000001,614.127,619.506,612.686,619.2,613.174,615.4119999999999,623.4830000000001,623.682,612.295,616.445,614.928,615.7769999999999,618.393,617.201,616.1659999999999,613.941,612.57,611.336,612.673,609.759,611.2040000000001,616.137,619.58,622.743,614.244,615.424,618.271
417.75,1671.0,612.129,610.523,610.668,615.491,612.696,611.952,616.303,610.614,616.434,611.8340000000001,618.42,618.847,614.854,614.742,613.485,623.3480000000001,614.46,616.124,621.565,623.365,619.6619999999999,622.878,618.315,619.95,613.8,625.735,622.011,613.01,618.922,610.109,614.504,614.078,616.641,614.599,613.2040000000001,614.128,618.967,613.533,621.882,612.864,616.881,619.0740000000001,611.788,618.355,614.6619999999999,620.135,612.771,617.378,615.685,618.518,613.347,621.066,615.665,613.98,616.918,616.805,618.004,616.8919999999999,613.987,616.88,614.769,618.238,616.847,619.785,619.596,617.064,612.67,619.737,613.133,618.957,613.881,614.984,623.936,623.452,612.264,615.974,615.153,615.802,618.75,617.095,616.2130000000001,614.762,612.725,611.5419999999999,613.448,610.752,611.534,615.386,619.452,623.866,613.71,615.0409999999999,617.977
418.0,1672.0,611.186,611.112,609.8340000000001,614.349,612.32,612.192,616.065,610.9830000000001,616.377,612.153,618.547,618.1659999999999,615.408,614.499,613.943,624.144,614.7330000000001,615.818,621.939,621.889,619.937,622.405,618.221,620.567,614.7819999999999,624.572,621.87,611.924,618.931,610.1569999999999,613.899,613.908,616.4069999999999,615.634,612.994,614.429,618.451,613.013,622.869,612.414,616.911,620.0790000000001,612.568,617.992,615.214,620.33,612.547,617.038,615.275,617.177,612.769,620.36,615.504,612.9730000000001,616.55,617.69,617.929,617.072,613.884,616.4159999999999,616.362,618.4490000000001,616.438,619.67,618.512,615.97,613.497,619.877,613.252,618.637,612.991,614.955,624.24,623.045,612.127,615.497,614.784,616.144,618.937,616.943,616.395,614.136,612.629,611.974,613.369,610.721,612.004,615.565,619.632,623.438,613.823,613.972,618.252
418.25,1673.0,612.318,610.705,610.1419999999999,614.197,612.524,611.7959999999999,616.269,611.1709999999999,618.18,611.936,618.1080000000001,617.7,615.3340000000001,613.6569999999999,613.29,623.383,614.48,616.135,622.045,622.901,618.71,622.238,617.7280000000001,619.752,614.8340000000001,624.859,621.969,612.2280000000001,618.398,610.266,614.876,613.3580000000001,616.984,614.564,612.743,614.806,618.6759999999999,612.2719999999999,621.939,612.436,617.817,619.238,612.318,618.053,615.418,620.504,613.248,617.115,615.457,618.602,612.993,620.846,614.821,612.845,616.3340000000001,617.456,617.9119999999999,617.4540000000001,613.998,616.298,615.534,618.582,616.885,619.889,619.591,616.646,613.673,619.5169999999999,613.095,621.79,612.99,615.08,624.307,622.9730000000001,611.738,615.721,615.0169999999999,615.1030000000001,618.714,617.438,616.102,616.6619999999999,612.205,611.9,612.6659999999999,610.257,611.664,616.327,618.511,623.105,613.965,614.344,618.39
418.5,1674.0,610.768,610.719,610.211,615.189,612.817,612.605,616.48,611.0419999999999,616.899,612.0269999999999,618.258,618.026,614.995,614.4680000000001,612.922,624.09,614.726,616.369,621.935,622.863,620.437,621.365,618.015,620.07,614.6619999999999,623.996,622.755,611.683,618.606,610.447,614.19,614.0269999999999,617.337,614.491,613.664,614.2230000000001,618.094,612.76,622.225,612.828,616.7769999999999,619.518,612.32,618.634,614.557,620.118,612.9490000000001,616.126,615.707,617.4580000000001,613.308,619.7909999999999,615.869,613.66,615.692,618.385,617.556,618.057,614.22,617.493,615.2869999999999,617.998,616.354,619.626,619.239,616.029,613.66,619.602,613.577,618.198,613.523,614.5419999999999,624.101,623.502,612.077,616.145,614.105,615.856,618.737,617.382,616.637,614.681,612.26,611.298,612.8969999999999,610.75,611.726,616.068,619.284,622.431,613.995,614.706,618.4069999999999
418.75,1675.0,612.627,611.034,610.719,614.191,612.526,612.067,616.1990000000001,611.1759999999999,616.785,611.88,618.405,618.55,615.345,614.692,612.705,623.974,614.121,615.938,621.545,622.25,618.711,622.36,618.758,619.383,614.914,624.275,622.019,612.7769999999999,618.297,609.5419999999999,614.948,613.971,616.8919999999999,614.6030000000001,613.025,615.2080000000001,618.4019999999999,613.758,622.795,612.311,616.876,619.066,611.931,618.154,614.746,619.854,613.349,617.008,615.239,617.9630000000001,613.331,619.913,615.288,613.67,617.089,617.511,617.367,617.1,613.45,616.424,615.361,618.1709999999999,616.172,620.024,618.384,616.479,613.1569999999999,619.215,613.16,617.956,613.363,615.047,624.24,622.501,612.207,616.336,615.17,615.899,617.7769999999999,617.6030000000001,615.765,614.617,612.144,611.467,612.557,610.44,611.8480000000001,616.95,619.591,623.312,613.563,614.144,618.19
419.0,1676.0,612.29,610.997,610.488,614.619,611.994,612.014,616.177,610.9209999999999,616.289,612.461,618.484,617.681,614.933,615.001,613.4119999999999,623.174,614.494,615.562,621.933,622.432,620.232,622.621,617.786,619.144,614.566,625.0409999999999,622.09,612.354,618.151,609.497,614.0840000000001,614.2769999999999,616.217,614.986,612.722,614.578,618.0880000000001,613.097,621.878,613.14,617.494,619.644,612.9680000000001,617.37,614.742,620.455,613.224,616.881,615.03,617.5369999999999,612.746,620.099,616.4490000000001,613.357,616.117,617.738,618.186,617.832,613.5219999999999,616.738,614.873,618.837,616.814,620.488,619.217,617.068,613.641,619.514,612.79,618.586,613.379,615.2719999999999,623.694,622.919,612.359,616.194,614.9019999999999,615.451,618.693,616.638,615.857,614.355,612.376,611.599,612.3330000000001,610.469,611.389,616.5459999999999,619.6,623.4630000000001,613.549,613.684,617.262
419.25,1677.0,612.169,610.74,610.259,614.232,612.1569999999999,611.98,615.784,611.352,616.5409999999999,611.86,617.991,617.415,615.7280000000001,615.077,612.566,623.6080000000001,614.9119999999999,616.105,621.092,622.638,621.047,621.988,617.638,619.523,614.247,623.738,621.931,612.325,618.602,610.455,614.0740000000001,614.025,616.622,614.262,613.264,614.22,618.271,612.981,623.2959999999999,611.944,616.691,618.803,611.93,617.655,614.8919999999999,620.028,613.342,616.378,615.578,617.2719999999999,613.047,620.306,615.91,613.689,616.089,616.9830000000001,618.319,616.966,612.955,616.205,614.995,618.447,617.288,619.678,619.0319999999999,615.644,613.888,619.477,613.604,617.651,613.476,613.773,623.694,621.707,611.737,616.0830000000001,615.139,616.173,618.19,618.026,615.242,614.686,613.297,612.373,612.877,610.5459999999999,611.768,616.1669999999999,618.399,623.425,614.44,613.942,616.783
419.5,1678.0,612.179,610.86,610.442,614.308,612.216,612.679,616.442,610.505,615.749,612.871,617.655,617.1469999999999,615.086,614.573,612.899,624.7,615.3430000000001,615.857,621.996,621.722,620.489,622.418,617.83,619.577,614.684,623.6080000000001,621.701,612.423,619.1080000000001,610.194,614.932,613.7180000000001,616.89,614.625,613.622,614.8969999999999,618.275,612.539,622.307,612.434,618.57,618.576,612.715,617.64,615.006,620.327,612.804,616.745,615.197,617.318,612.705,620.381,615.9159999999999,613.5509999999999,616.59,618.2,617.379,617.163,613.158,616.736,615.447,617.66,617.186,619.844,619.127,616.361,613.741,618.9169999999999,613.384,618.464,613.469,614.251,623.7959999999999,621.622,612.414,615.814,613.799,615.409,618.564,618.198,616.0219999999999,614.178,612.846,611.7719999999999,613.063,610.512,612.054,615.987,620.002,623.283,614.2090000000001,614.316,617.251
419.75,1679.0,612.078,611.129,610.739,614.243,612.502,612.085,616.4630000000001,611.121,615.989,612.406,618.0840000000001,617.151,615.1419999999999,614.751,612.481,623.505,614.654,616.1990000000001,621.531,622.891,620.06,621.865,618.197,619.47,614.872,623.066,622.947,612.999,618.799,609.617,614.279,614.003,616.07,615.054,613.095,614.762,619.02,613.418,622.3330000000001,612.411,616.573,618.929,612.194,617.899,614.786,619.943,613.847,616.71,615.222,617.82,613.14,621.07,615.573,614.411,616.876,616.638,618.121,618.418,612.971,617.254,615.323,618.446,616.3,619.795,619.2909999999999,616.095,613.738,619.7230000000001,612.9730000000001,618.632,613.212,615.063,624.063,622.681,611.868,616.062,615.226,616.141,618.33,617.17,615.364,613.635,612.841,611.071,613.04,609.903,611.644,616.305,619.52,623.399,614.072,614.201,616.773
420.0,1680.0,611.519,610.844,610.9159999999999,614.275,611.924,613.095,616.487,610.456,616.192,612.525,617.183,617.0790000000001,614.9630000000001,614.437,612.753,624.299,614.815,615.496,622.087,622.2909999999999,619.712,622.066,618.101,620.357,614.6659999999999,623.827,621.137,612.383,618.347,609.7280000000001,614.415,613.55,616.851,614.33,613.2719999999999,615.075,617.988,613.126,622.409,612.66,617.826,618.471,611.422,617.35,614.286,620.312,613.504,616.9490000000001,615.3530000000001,617.513,613.246,619.987,614.803,612.809,616.558,616.6659999999999,617.48,617.207,612.68,617.168,615.523,617.9069999999999,616.627,619.156,618.747,615.879,613.319,620.245,612.4630000000001,618.189,613.913,614.594,624.414,622.2,612.101,616.399,614.482,616.479,619.2280000000001,617.631,615.247,613.937,611.6990000000001,611.367,613.485,610.495,612.44,616.33,619.4119999999999,623.26,614.493,614.386,617.094
420.25,1681.0,611.3430000000001,610.299,610.729,614.34,612.203,612.2040000000001,616.0,611.038,616.617,611.67,617.525,616.75,614.581,614.548,612.419,623.5459999999999,614.888,616.321,621.09,622.816,620.863,622.249,616.868,620.518,614.942,623.5880000000001,622.625,612.347,618.9119999999999,609.346,614.319,613.734,616.2909999999999,614.725,613.39,615.0319999999999,619.125,613.663,621.309,612.4830000000001,617.19,618.6,612.068,616.918,614.948,619.797,612.633,615.258,614.255,617.274,613.169,620.9590000000001,615.141,613.993,617.331,617.475,617.678,617.644,612.935,616.984,614.664,617.7959999999999,617.444,619.9780000000001,618.762,615.672,613.852,619.668,612.7769999999999,618.52,613.869,614.724,623.988,623.013,612.484,616.7230000000001,614.786,615.998,617.976,618.028,615.325,615.113,612.83,612.077,612.99,610.0830000000001,612.59,616.424,619.687,623.105,614.716,614.246,617.64
420.5,1682.0,612.116,610.214,611.0219999999999,614.656,612.0930000000001,612.8009999999999,616.715,610.74,616.964,611.696,617.935,617.206,615.4590000000001,613.8430000000001,612.779,623.388,615.002,616.24,620.947,621.714,620.377,622.154,618.237,619.948,614.663,623.437,622.185,612.399,618.6669999999999,609.2080000000001,613.997,612.828,615.635,613.816,613.021,615.714,618.481,612.915,621.18,612.359,617.64,618.13,612.253,616.445,615.17,619.768,613.428,615.539,615.003,617.7919999999999,613.2,620.318,615.188,614.4069999999999,617.067,617.5790000000001,617.185,617.341,613.212,616.735,614.451,618.1080000000001,616.4159999999999,620.231,618.805,615.104,613.055,620.286,613.898,617.576,613.5419999999999,613.514,624.281,622.6990000000001,612.045,616.03,614.258,616.0790000000001,617.5319999999999,618.148,614.9680000000001,614.0740000000001,611.854,611.047,613.3580000000001,610.183,611.8919999999999,616.476,619.082,623.25,615.04,614.146,617.249
420.75,1683.0,611.362,610.844,610.705,613.716,612.437,612.626,616.9119999999999,610.867,616.075,612.23,618.164,616.841,614.5880000000001,613.616,612.578,623.109,614.751,615.47,621.01,621.502,620.621,621.976,617.7769999999999,619.431,614.774,623.644,621.631,612.364,618.742,609.548,614.0419999999999,613.809,615.746,613.874,612.771,614.485,619.073,613.43,622.096,613.178,617.286,617.552,612.245,617.201,614.8340000000001,619.429,612.992,615.821,614.67,617.929,613.08,619.439,615.087,613.756,616.513,617.865,617.1080000000001,617.401,612.399,616.5790000000001,614.377,617.3919999999999,617.123,620.851,619.59,615.4159999999999,613.362,619.376,613.404,618.47,613.207,613.743,623.776,622.2869999999999,612.085,616.193,614.464,616.61,618.252,618.547,614.84,613.933,610.85,611.974,612.87,610.062,611.673,615.477,620.05,622.559,615.346,614.388,616.268
421.0,1684.0,611.775,610.535,611.172,613.229,611.797,612.136,616.677,610.7080000000001,616.68,612.957,617.862,617.849,614.444,614.009,613.009,622.944,615.159,615.552,620.823,621.875,620.036,621.761,617.981,619.572,615.255,624.265,622.566,612.461,618.378,609.752,614.923,612.726,616.516,614.429,612.668,613.889,619.101,614.181,622.053,611.872,618.323,617.859,612.008,615.656,614.722,619.999,613.2080000000001,615.844,614.8240000000001,617.315,612.785,618.99,615.797,613.628,616.422,617.599,618.326,617.6030000000001,611.966,616.465,614.976,617.72,617.4540000000001,620.536,619.659,615.729,613.534,619.927,613.903,617.937,613.719,614.078,623.743,622.276,612.6669999999999,615.817,615.485,615.9159999999999,617.539,618.806,615.183,614.74,612.327,611.378,613.101,609.873,612.16,615.4630000000001,619.672,622.9780000000001,615.081,614.453,616.852
421.25,1685.0,611.826,611.151,610.424,613.2330000000001,611.615,613.0459999999999,616.249,610.924,616.673,612.83,617.303,616.315,614.874,614.096,612.696,623.794,615.116,615.7230000000001,621.548,621.765,620.315,622.354,617.798,619.854,614.5219999999999,623.453,622.6030000000001,612.434,619.304,610.072,614.4259999999999,612.79,615.764,614.97,613.0509999999999,615.188,619.5840000000001,613.03,622.232,613.07,616.974,618.0840000000001,612.197,617.065,615.015,620.341,613.9209999999999,616.116,615.5840000000001,617.696,612.994,619.276,615.17,613.798,616.138,617.058,617.469,617.994,613.024,617.314,614.531,617.503,615.886,620.675,619.127,615.55,613.446,619.508,613.52,617.901,613.972,613.971,623.729,623.635,612.275,616.055,615.2180000000001,616.313,618.626,618.827,614.422,615.35,612.393,611.3430000000001,612.798,610.1469999999999,611.616,615.913,618.975,622.928,614.136,614.755,617.4069999999999
421.5,1686.0,611.3969999999999,610.817,609.874,614.132,611.641,612.4680000000001,615.985,610.71,616.144,612.613,617.839,617.089,615.322,613.975,611.661,623.533,614.5319999999999,615.872,621.814,621.469,620.9540000000001,621.131,617.37,619.053,614.727,622.95,622.7090000000001,612.491,617.773,609.337,614.716,613.839,616.111,614.082,613.578,615.357,618.619,613.48,621.363,612.452,617.844,617.63,612.365,616.4680000000001,614.798,619.7180000000001,613.501,616.561,614.764,617.326,613.12,620.172,615.222,613.373,616.369,617.5219999999999,617.021,616.929,613.22,616.952,614.316,617.802,617.32,620.7909999999999,618.134,615.4630000000001,613.374,620.005,613.091,617.029,613.225,614.222,624.191,621.934,612.355,615.887,614.675,616.96,617.222,618.5319999999999,615.357,613.565,612.229,611.403,612.764,610.281,611.627,615.919,619.568,622.475,615.695,614.268,616.578
421.75,1687.0,611.742,610.396,611.191,612.953,611.894,612.654,616.0,611.2040000000001,615.643,612.036,618.31,616.305,615.345,613.688,611.815,623.387,614.076,616.061,621.762,621.632,619.451,622.101,618.297,619.8919999999999,615.008,623.741,622.236,612.2180000000001,618.832,609.437,614.7909999999999,613.851,615.414,614.966,613.246,614.888,619.294,612.884,621.21,613.5219999999999,617.867,617.18,612.405,616.734,613.9630000000001,619.561,613.575,615.556,615.252,617.612,613.441,619.841,614.696,613.341,616.632,617.401,616.9780000000001,617.203,612.35,617.1030000000001,614.4259999999999,617.946,616.389,621.161,618.604,615.482,614.271,619.275,612.86,617.0980000000001,613.6469999999999,613.502,623.879,621.832,613.033,616.013,615.038,616.393,617.114,618.514,615.975,613.697,612.172,611.547,613.4580000000001,610.2040000000001,612.443,616.0,619.506,622.328,615.428,613.303,616.335
