TimesH,Frame,23,82,103,108,130,131,143,150,153,156,166,169,178,182,191,197,215,219,227,230,233,242,267,299,311,318,323,324,326,328,332,336,340,372,526,569,615,1088,1116,1296,1332,1361,1448
430.75,1723.0,607.644,609.122,610.38,612.235,609.974,611.726,611.242,609.763,610.735,609.339,611.475,611.872,612.807,609.756,611.948,612.451,611.305,612.225,607.552,608.342,610.479,610.669,612.573,609.939,607.118,608.4830000000001,609.399,609.626,610.18,609.786,610.863,611.337,609.964,608.0790000000001,607.6659999999999,610.965,610.067,607.2669999999999,610.922,609.8430000000001,613.472,608.257,609.607
431.0,1724.0,607.0880000000001,608.9780000000001,610.678,611.726,610.59,610.715,610.9630000000001,609.464,610.486,609.879,612.073,610.945,612.837,609.356,612.191,611.9259999999999,611.1,611.481,607.622,607.797,609.888,610.504,611.752,609.686,606.961,608.729,609.6030000000001,609.414,610.31,609.499,611.361,610.7280000000001,610.168,608.36,608.706,611.023,610.722,608.388,610.971,611.168,612.183,608.719,609.355
431.25,1725.0,607.5980000000001,609.3430000000001,609.629,611.86,610.956,611.028,610.5830000000001,609.616,609.594,610.112,611.293,611.566,611.9590000000001,608.821,612.281,611.751,610.8580000000001,611.594,607.464,608.4590000000001,610.512,609.011,611.422,609.649,607.64,608.298,608.979,610.7130000000001,610.8009999999999,610.251,610.752,611.054,609.5419999999999,608.085,607.832,610.774,610.0319999999999,607.847,611.447,611.076,613.154,608.601,607.99
431.5,1726.0,606.929,609.2869999999999,610.508,611.471,611.18,611.215,610.919,608.995,610.382,609.447,610.314,610.466,612.399,609.117,611.131,612.259,611.113,611.909,607.271,608.255,610.355,609.029,612.22,609.681,607.367,607.943,609.669,609.367,610.119,610.232,610.122,611.712,609.664,607.545,608.144,610.876,609.389,608.134,611.143,611.3480000000001,612.997,608.658,608.47
431.75,1727.0,607.658,608.336,610.158,611.929,610.961,611.178,610.239,609.457,609.438,609.181,611.567,610.091,612.496,608.942,612.238,612.359,611.1,611.711,607.091,608.168,610.605,610.217,611.779,609.725,607.765,608.375,609.075,609.529,609.913,609.597,611.388,610.5509999999999,609.427,608.004,607.648,611.1659999999999,610.186,607.995,610.739,610.77,612.183,608.262,609.2769999999999
432.0,1728.0,607.997,609.7180000000001,610.469,611.874,610.745,611.217,610.986,609.028,609.761,609.488,610.4780000000001,610.474,611.637,609.663,612.514,612.375,611.018,611.2959999999999,607.146,608.747,609.769,609.524,611.232,609.433,607.177,607.8580000000001,609.226,611.411,609.139,609.821,610.972,610.663,610.261,608.012,608.274,610.651,609.4490000000001,607.605,610.915,610.507,612.9169999999999,608.5980000000001,609.995
432.25,1729.0,606.981,608.719,610.321,611.499,610.481,611.607,610.279,608.769,609.689,609.617,610.232,610.928,612.798,608.49,612.247,612.589,611.376,610.9830000000001,607.5840000000001,608.273,610.005,609.6469999999999,611.368,609.721,607.3009999999999,608.2719999999999,609.238,609.669,610.078,609.516,610.0830000000001,610.4590000000001,608.536,607.755,608.776,610.604,609.997,607.918,610.632,610.6759999999999,611.931,609.036,609.194
432.5,1730.0,607.672,608.967,610.5980000000001,612.102,609.812,611.655,610.467,608.685,610.091,609.988,611.064,610.347,611.854,609.143,611.87,611.947,611.511,611.148,607.456,608.024,610.246,609.948,611.566,609.862,607.0790000000001,608.518,609.433,609.97,610.1669999999999,609.984,611.086,611.305,609.51,608.911,607.948,610.354,609.248,607.839,611.685,609.821,612.453,608.827,608.072
432.75,1731.0,607.2230000000001,608.404,609.682,611.2,610.423,610.9169999999999,609.773,609.3480000000001,610.12,609.25,610.94,611.256,611.706,609.768,611.0930000000001,611.381,610.356,611.178,607.253,608.067,609.722,609.252,611.761,609.663,607.399,607.945,608.781,609.4780000000001,609.413,610.145,610.669,610.966,609.217,608.424,608.634,610.875,609.411,607.4680000000001,611.442,610.206,611.793,609.189,609.185
433.0,1732.0,606.6519999999999,609.036,610.279,611.3480000000001,609.724,611.425,610.159,609.179,610.019,609.373,610.612,610.016,612.42,608.928,611.133,611.646,610.575,610.682,606.904,608.23,610.052,609.873,611.529,609.696,607.168,607.89,609.26,609.5830000000001,609.8969999999999,609.1669999999999,609.403,610.9119999999999,609.0419999999999,607.609,608.47,610.639,609.246,608.034,610.874,609.737,612.053,608.455,608.5980000000001
433.25,1733.0,606.127,608.4630000000001,609.67,611.297,610.472,611.712,610.309,609.52,611.174,609.932,610.884,610.641,611.901,609.428,611.1030000000001,611.3290000000001,609.97,610.818,606.795,608.28,609.9069999999999,609.7869999999999,611.569,609.698,606.682,608.484,609.936,609.887,610.054,609.3009999999999,610.686,610.189,609.716,607.754,608.23,610.37,609.241,608.226,609.746,610.078,611.806,608.27,608.674
433.5,1734.0,607.185,609.581,609.746,611.932,610.857,610.506,610.521,608.766,610.092,610.0,610.196,610.3430000000001,611.703,608.289,613.438,611.878,610.33,610.768,606.995,607.655,610.763,609.158,611.038,609.356,607.349,608.355,609.4630000000001,610.328,609.826,609.677,610.844,610.095,609.563,608.107,608.26,609.683,609.203,608.053,610.9580000000001,610.818,612.252,608.615,609.587
433.75,1735.0,607.4490000000001,608.756,610.101,611.0509999999999,610.414,611.028,610.09,609.575,610.4490000000001,609.935,610.302,610.1030000000001,611.44,608.511,611.015,610.967,610.521,610.616,607.2869999999999,608.327,610.631,609.692,610.627,609.3530000000001,607.862,608.367,608.691,609.028,609.986,609.125,610.609,610.077,609.159,607.694,608.331,610.052,608.665,608.0459999999999,610.518,610.131,611.261,608.361,608.453
434.0,1736.0,607.689,608.229,609.985,610.113,609.955,610.476,610.347,609.2819999999999,610.547,608.972,610.989,610.341,611.531,609.039,611.205,611.692,610.031,610.672,607.2669999999999,607.673,610.345,609.117,611.335,609.346,607.781,607.651,608.947,609.019,608.972,609.39,610.232,610.054,608.77,607.7669999999999,608.2769999999999,610.322,610.065,607.678,610.149,610.341,611.451,608.202,609.102
434.25,1737.0,607.116,608.734,609.7130000000001,610.856,609.8290000000001,612.089,610.219,608.668,610.373,609.48,611.034,610.119,611.369,608.726,612.102,611.394,611.0409999999999,610.139,607.082,607.9830000000001,610.248,609.11,610.847,610.557,607.545,608.435,609.491,609.7090000000001,609.252,609.2080000000001,610.048,610.3,609.5409999999999,607.669,608.325,610.049,609.2819999999999,607.8240000000001,610.474,610.677,611.5419999999999,608.7180000000001,609.391
434.5,1738.0,607.1659999999999,608.806,609.677,610.639,609.865,610.715,609.687,609.143,610.564,609.726,609.989,609.276,610.729,608.909,611.214,611.628,610.0930000000001,611.02,608.618,607.8430000000001,610.566,609.309,610.9630000000001,609.685,607.768,608.119,608.553,609.613,608.774,609.595,610.44,609.95,609.47,608.068,607.72,610.367,610.075,607.794,610.967,610.414,611.589,608.409,609.033
434.75,1739.0,607.924,609.4019999999999,610.34,610.888,610.36,610.411,610.187,609.3009999999999,610.1669999999999,609.4,610.752,609.871,610.996,609.264,611.763,611.47,609.96,611.149,607.172,608.373,609.794,609.023,610.57,609.251,607.243,608.323,608.999,609.8530000000001,609.606,608.701,610.5459999999999,609.429,609.2719999999999,607.818,608.867,610.544,609.823,607.812,610.438,610.5830000000001,611.243,608.8430000000001,609.393
435.0,1740.0,606.9730000000001,608.659,609.24,611.24,610.322,611.002,609.165,608.645,611.368,610.577,611.0169999999999,609.391,610.5169999999999,608.62,611.386,611.122,609.795,610.84,607.197,608.169,610.375,609.072,611.009,609.373,607.786,608.887,609.102,609.63,609.398,609.654,610.078,609.429,609.281,607.655,608.49,610.145,609.7230000000001,607.971,611.268,610.428,610.587,608.059,608.823
435.25,1741.0,607.884,609.1519999999999,610.2040000000001,610.9580000000001,610.378,610.741,609.857,609.342,609.909,610.114,610.581,610.092,611.438,608.375,611.573,610.918,610.144,610.1,607.121,607.9680000000001,609.716,608.327,611.326,609.203,607.726,608.015,609.062,609.863,609.062,609.491,610.012,609.71,609.856,607.9119999999999,608.47,610.4,609.88,608.068,610.808,610.87,610.6709999999999,608.602,608.859
435.5,1742.0,607.306,609.486,609.804,611.0409999999999,610.216,610.4209999999999,609.876,608.994,609.952,609.22,609.784,609.721,611.198,608.862,611.0840000000001,611.195,609.544,610.3290000000001,607.486,608.206,610.066,608.484,610.203,610.117,607.832,607.923,608.499,609.368,608.837,608.88,609.957,610.654,609.607,607.5840000000001,608.02,609.999,608.884,607.288,610.785,610.364,610.177,608.697,609.553
435.75,1743.0,607.064,609.202,609.961,610.6669999999999,610.534,610.935,609.533,609.172,610.299,609.512,610.89,610.747,610.762,609.068,611.576,611.828,610.245,610.294,607.639,608.1669999999999,610.231,609.2769999999999,610.117,610.265,607.837,608.636,608.514,610.64,608.993,608.817,609.576,609.815,609.3969999999999,607.1990000000001,607.884,609.507,608.7919999999999,607.9680000000001,610.653,610.628,610.217,608.315,608.143
436.0,1744.0,606.9209999999999,609.678,610.345,611.335,610.785,610.362,610.106,608.424,610.317,608.8330000000001,610.386,609.8580000000001,611.559,608.423,611.7719999999999,610.899,609.7819999999999,610.734,607.498,608.831,609.857,608.748,610.673,609.323,607.7080000000001,608.744,608.646,608.9,609.2919999999999,608.9069999999999,610.297,609.68,609.006,607.831,607.469,609.411,609.567,607.842,611.1990000000001,610.019,610.93,608.811,609.197
436.25,1745.0,606.525,608.739,610.448,610.145,610.2669999999999,610.355,609.764,608.631,610.575,609.73,610.971,609.814,611.1419999999999,609.085,611.302,610.47,610.107,610.346,607.469,608.331,609.368,608.828,610.548,609.861,607.427,607.9069999999999,609.072,609.7819999999999,609.609,608.331,609.8,609.433,609.191,608.193,607.492,610.625,609.195,608.271,610.9490000000001,609.524,610.308,608.793,608.681
436.5,1746.0,606.44,609.2819999999999,610.764,610.773,610.254,611.0840000000001,610.395,608.512,610.072,609.469,610.405,610.1619999999999,610.795,608.814,611.271,610.814,610.16,609.941,607.1759999999999,608.058,609.823,608.8240000000001,610.844,609.231,607.279,608.304,608.576,610.014,609.384,608.52,608.951,609.683,610.0459999999999,608.09,608.025,610.6419999999999,609.249,608.075,611.5509999999999,610.056,610.655,608.02,609.033
436.75,1747.0,606.816,608.965,610.063,609.946,610.393,611.63,610.124,609.061,610.259,610.155,609.741,610.264,611.661,608.427,611.255,610.489,609.8009999999999,610.321,607.66,608.1469999999999,610.062,609.8330000000001,610.54,609.202,607.654,607.632,608.278,609.53,609.149,609.071,609.455,609.624,609.4680000000001,607.773,607.661,609.504,608.743,607.3919999999999,611.278,610.526,610.5509999999999,607.798,608.635
437.0,1748.0,607.428,608.601,610.673,611.015,611.005,611.172,609.8480000000001,608.4540000000001,609.526,608.823,609.396,609.976,611.193,608.488,611.729,610.898,608.99,610.4259999999999,607.217,608.344,610.464,609.628,611.1,610.085,607.599,608.612,608.586,609.47,609.9580000000001,609.186,609.557,608.964,609.717,607.5880000000001,607.5319999999999,610.226,609.4119999999999,607.585,611.41,610.327,610.148,607.964,609.094
437.25,1749.0,607.165,609.446,609.857,611.0740000000001,610.265,610.687,609.313,608.302,610.724,608.54,610.259,610.207,611.765,608.944,611.081,610.319,610.491,610.621,606.922,608.227,610.31,608.96,610.714,609.133,607.793,607.636,608.684,609.155,609.38,609.427,610.1569999999999,608.955,609.5219999999999,607.807,607.36,610.414,610.237,607.7919999999999,611.672,609.814,610.111,608.612,607.715
437.5,1750.0,607.034,608.625,609.918,611.2669999999999,610.49,611.284,609.123,608.6659999999999,609.113,608.935,609.783,610.768,611.076,608.734,610.847,610.307,609.0840000000001,610.418,606.797,608.589,609.839,609.298,611.423,610.737,607.276,608.455,608.881,608.7080000000001,609.398,609.0269999999999,610.518,609.82,609.58,607.846,607.938,610.221,609.88,607.73,611.028,610.255,610.165,608.281,608.4830000000001
437.75,1751.0,606.5369999999999,608.581,609.139,610.618,610.643,610.742,610.265,608.765,610.355,609.984,609.611,610.198,610.849,609.507,611.187,610.41,609.786,609.5980000000001,606.887,608.352,610.077,608.821,611.443,609.935,607.936,608.125,607.982,609.16,609.942,608.224,609.876,609.08,609.464,607.585,607.918,610.011,609.028,607.9259999999999,610.673,609.764,610.89,608.55,609.937
438.0,1752.0,606.351,608.92,610.744,610.399,610.7090000000001,610.635,609.9580000000001,609.33,609.658,609.15,609.909,610.127,611.008,608.351,611.18,611.096,609.747,610.143,606.6569999999999,607.807,610.066,610.19,610.503,609.479,607.239,608.3380000000001,608.818,609.356,609.506,608.4780000000001,609.914,609.321,609.936,608.327,608.076,609.913,609.025,607.764,610.688,611.316,610.582,608.5409999999999,608.844
438.25,1753.0,606.578,608.626,609.8969999999999,611.061,610.681,610.9119999999999,609.668,609.248,609.549,608.918,609.823,610.073,611.289,608.575,610.747,610.086,610.107,610.123,606.685,608.466,609.951,609.552,610.215,609.118,607.805,608.363,608.461,609.013,609.715,607.525,610.059,608.597,609.905,607.735,608.308,610.06,609.065,607.8969999999999,610.691,610.6,609.86,608.695,608.716
438.5,1754.0,607.197,608.219,610.514,610.572,610.655,611.467,609.985,608.506,609.951,608.6759999999999,610.298,610.155,611.795,608.809,610.899,610.163,609.746,609.215,606.5980000000001,608.018,610.323,609.495,610.751,608.913,608.047,608.548,608.8969999999999,609.357,609.428,608.6030000000001,608.914,609.026,609.572,608.089,608.268,610.001,609.488,607.48,610.11,610.268,610.606,608.28,608.327
438.75,1755.0,607.024,608.696,610.707,610.567,610.744,611.066,609.151,609.144,609.521,608.947,609.701,608.874,611.437,608.828,610.589,610.0509999999999,610.408,609.285,607.262,608.13,610.068,609.443,610.62,609.7719999999999,606.999,608.389,608.9630000000001,608.499,609.636,608.0930000000001,609.617,609.165,609.012,607.827,607.877,609.945,609.092,608.481,610.465,610.615,610.427,608.943,608.885
439.0,1756.0,607.0980000000001,608.914,610.896,611.165,610.6659999999999,611.194,609.735,609.317,609.629,610.019,610.319,609.716,611.539,609.043,611.759,610.391,610.7769999999999,609.7280000000001,607.053,607.734,609.372,609.658,610.381,609.795,607.226,608.018,608.873,608.303,609.226,608.055,609.234,610.006,609.776,607.692,608.896,610.214,608.859,608.0740000000001,610.66,610.558,609.56,608.61,608.7959999999999
439.25,1757.0,606.595,609.737,610.193,611.234,611.138,611.114,609.395,608.821,610.0219999999999,609.226,609.536,610.126,611.587,608.928,611.28,610.67,610.394,609.599,606.997,607.906,610.109,608.9119999999999,609.8530000000001,609.391,606.61,608.686,608.71,608.962,609.076,608.015,608.962,608.366,609.087,607.944,607.693,609.59,608.805,607.831,610.562,610.638,610.938,608.776,608.557
439.5,1758.0,607.206,607.05,609.857,610.562,610.8580000000001,611.12,609.164,609.441,609.476,608.6619999999999,609.991,609.863,611.27,608.911,610.643,609.707,609.934,609.673,607.425,608.455,609.4169999999999,608.7669999999999,610.18,609.946,607.564,608.628,607.977,609.629,609.521,607.711,609.549,608.256,610.485,608.337,608.3480000000001,609.615,609.6990000000001,607.672,611.018,610.2819999999999,609.931,608.6030000000001,608.688
439.75,1759.0,606.607,609.535,609.869,610.7819999999999,610.802,610.394,609.828,609.24,610.299,609.597,610.078,609.263,611.444,608.813,610.673,610.0,610.688,608.9159999999999,607.102,608.635,609.839,609.309,610.4159999999999,609.5930000000001,606.8380000000001,607.1419999999999,608.27,609.529,609.185,608.418,609.34,608.5269999999999,609.793,608.182,608.111,610.592,610.158,607.9830000000001,611.386,610.936,610.567,608.133,609.055
440.0,1760.0,607.165,609.047,609.955,611.339,610.975,610.722,609.5169999999999,609.638,609.715,609.122,609.803,610.0840000000001,612.145,609.391,611.25,610.318,610.7769999999999,609.677,606.933,608.034,609.352,608.86,610.243,609.207,607.3009999999999,608.556,608.815,609.294,609.523,608.153,608.7180000000001,608.685,608.552,608.634,608.2769999999999,610.095,609.498,607.6519999999999,610.623,610.203,610.256,608.562,608.6659999999999
440.25,1761.0,607.034,608.376,610.558,610.894,610.724,610.538,608.943,609.186,609.474,609.482,609.933,609.401,610.659,609.031,609.965,610.201,610.545,609.281,606.971,608.378,609.4680000000001,609.18,610.649,609.785,607.064,608.144,608.6030000000001,609.379,609.575,608.533,609.256,608.414,609.769,608.19,607.9119999999999,609.621,608.673,607.637,610.611,609.837,609.758,609.1569999999999,608.68
440.5,1762.0,606.99,608.065,610.67,610.611,611.311,610.104,609.681,609.581,610.197,609.187,609.781,609.887,611.61,609.111,611.143,610.472,610.394,610.048,606.52,607.6,609.8290000000001,609.555,610.3290000000001,608.73,607.276,608.251,608.845,609.98,609.253,608.207,609.887,608.715,609.345,608.279,608.004,610.387,609.3340000000001,607.701,611.529,610.8330000000001,610.56,608.768,608.866
440.75,1763.0,607.48,609.1030000000001,610.434,610.681,610.851,611.185,609.738,609.331,609.427,608.893,610.035,609.956,610.597,608.993,611.181,610.131,610.121,609.357,607.4490000000001,607.703,609.865,608.4830000000001,610.4490000000001,608.4590000000001,607.26,607.868,608.123,609.139,609.691,607.763,609.2919999999999,608.387,609.5880000000001,608.0369999999999,608.2959999999999,610.003,609.004,608.234,610.86,610.494,609.748,609.19,608.488
441.0,1764.0,605.722,608.686,610.64,610.765,611.5880000000001,610.995,609.873,609.6569999999999,610.048,609.377,610.153,610.734,611.739,609.631,610.817,609.564,610.715,608.99,607.587,609.508,609.32,609.126,610.4209999999999,609.585,607.184,607.7819999999999,609.016,608.607,609.597,608.738,609.293,608.735,609.4209999999999,608.091,607.535,609.387,609.015,608.488,611.557,610.806,611.071,609.374,609.145
441.25,1765.0,606.508,608.774,609.942,610.941,611.719,610.873,609.114,609.4069999999999,609.242,609.165,610.201,609.815,611.543,609.133,610.5790000000001,610.445,610.799,609.273,607.739,607.895,609.43,608.867,610.399,609.236,606.977,608.403,608.455,609.307,609.945,607.857,608.941,608.29,609.371,608.507,608.092,609.9019999999999,608.997,607.52,611.262,609.832,609.841,609.55,610.031
441.5,1766.0,606.806,608.797,610.13,610.24,610.732,610.164,610.286,609.104,610.251,608.993,610.424,609.566,611.9,610.003,611.122,610.094,610.196,609.243,607.489,608.339,609.226,609.285,610.604,609.0419999999999,607.4069999999999,607.8919999999999,608.423,609.372,610.128,607.947,609.811,608.578,608.956,607.896,608.252,610.321,609.398,608.27,610.9119999999999,609.905,610.036,608.992,608.189
441.75,1767.0,606.935,609.059,610.806,611.21,611.1669999999999,610.72,608.845,609.1709999999999,608.822,608.678,610.349,609.616,611.21,609.735,611.3340000000001,610.422,609.748,609.2230000000001,607.075,608.1469999999999,609.852,609.6759999999999,610.149,609.1659999999999,606.972,608.286,608.097,609.222,609.716,607.807,610.048,608.735,609.325,607.883,608.0,609.881,608.485,607.1569999999999,611.179,609.972,609.825,609.32,609.186
442.0,1768.0,606.096,609.155,610.481,610.945,611.854,611.212,609.942,609.663,610.257,609.1659999999999,610.373,609.6419999999999,612.092,610.145,610.754,610.305,610.596,609.274,606.619,607.725,609.746,609.3530000000001,610.02,608.747,607.635,607.7230000000001,608.6030000000001,609.127,610.2080000000001,607.81,609.355,608.675,609.115,608.389,607.9169999999999,609.313,609.87,608.599,611.344,610.309,610.399,609.175,609.085
442.25,1769.0,606.394,607.9490000000001,611.226,610.113,611.7040000000001,611.727,609.47,609.207,610.319,609.5,609.97,609.531,612.0790000000001,610.493,611.257,610.966,610.94,609.754,606.88,607.564,610.447,608.951,610.286,609.409,607.006,608.226,608.411,609.197,609.803,607.422,610.007,608.888,609.5169999999999,608.141,607.28,610.439,608.629,607.424,610.915,611.544,610.172,609.131,609.663
442.5,1770.0,606.548,608.815,611.016,610.664,611.924,611.836,608.9780000000001,609.132,609.997,609.304,609.778,610.803,611.4590000000001,610.625,610.731,611.0790000000001,610.648,609.752,607.073,607.8969999999999,609.725,608.943,610.8480000000001,609.075,606.873,608.068,609.266,609.085,610.51,607.071,609.448,608.2040000000001,609.269,607.832,607.386,610.464,609.332,608.409,611.251,610.02,610.1619999999999,608.962,608.989
442.75,1771.0,606.5269999999999,608.76,611.01,611.636,610.665,611.665,608.206,609.581,610.285,609.165,609.883,610.986,612.205,610.601,610.278,611.836,611.307,609.847,607.241,607.835,609.872,608.805,610.156,608.855,606.655,607.86,608.47,608.825,610.073,607.634,609.136,608.328,609.054,608.0459999999999,607.624,609.347,609.386,608.015,610.554,610.005,611.0880000000001,609.217,608.501
443.0,1772.0,606.783,608.1709999999999,611.197,611.408,611.3380000000001,611.116,609.196,609.769,609.604,609.934,609.9069999999999,609.222,611.861,610.442,611.69,610.364,610.896,608.9159999999999,607.51,608.139,609.645,608.925,610.856,608.9830000000001,606.114,608.18,608.225,608.5830000000001,610.1419999999999,608.013,608.653,609.431,608.558,608.725,607.244,610.106,609.185,607.969,611.235,610.368,610.411,609.3580000000001,609.104
443.25,1773.0,607.405,608.3919999999999,610.731,611.409,610.646,610.927,609.067,610.21,609.6030000000001,609.097,610.304,609.875,611.063,610.7080000000001,610.687,611.053,610.596,608.804,606.953,607.908,609.803,608.83,610.601,609.0269999999999,607.05,607.8290000000001,608.8530000000001,608.807,610.428,607.6,609.326,608.753,608.869,608.313,607.446,609.863,608.81,608.415,610.53,610.37,610.856,608.976,608.548
443.5,1774.0,606.752,608.9169999999999,611.507,611.071,611.21,611.006,608.965,609.572,609.49,609.404,610.26,610.305,611.865,609.953,611.451,610.714,610.366,609.1709999999999,607.2909999999999,608.5369999999999,609.249,608.622,611.219,609.257,607.95,607.84,608.622,609.284,610.82,608.387,609.7669999999999,608.991,609.9119999999999,607.5319999999999,606.73,609.367,609.106,607.9159999999999,610.663,611.357,611.5,609.875,608.236
443.75,1775.0,606.366,608.924,611.087,610.846,610.592,611.696,609.062,609.431,609.823,609.462,609.786,610.6080000000001,611.778,609.719,611.145,610.672,611.4209999999999,609.462,607.073,607.71,609.687,608.901,610.232,608.716,606.9159999999999,607.05,609.3330000000001,608.346,609.5459999999999,608.244,609.097,608.931,609.146,607.933,607.614,610.054,608.724,607.819,610.818,610.734,610.572,609.388,609.986
444.0,1776.0,606.974,608.872,611.289,612.229,611.255,611.351,609.465,609.969,610.472,609.096,609.987,610.008,610.7330000000001,610.0169999999999,611.363,611.383,610.758,609.4830000000001,607.212,608.159,609.0319999999999,609.144,610.7869999999999,609.019,606.84,608.521,608.476,608.942,609.873,607.8919999999999,609.388,608.609,609.469,607.703,608.012,609.998,609.35,607.413,611.674,610.945,610.919,609.585,609.09
444.25,1777.0,607.029,608.433,611.475,612.1569999999999,611.874,611.947,609.377,609.549,610.158,609.253,609.9119999999999,610.275,611.825,610.9,611.245,611.394,611.163,609.1669999999999,607.05,607.686,610.133,609.012,610.651,609.3919999999999,607.215,607.8430000000001,609.066,609.472,609.9490000000001,607.28,610.1419999999999,609.11,609.2919999999999,608.064,607.313,609.827,608.919,607.587,610.88,610.703,611.702,609.898,609.2080000000001
444.5,1778.0,606.643,608.55,612.0319999999999,611.929,611.352,611.681,609.632,610.173,609.415,609.377,610.552,610.144,612.186,610.326,611.285,612.048,611.433,609.765,607.408,608.143,609.284,609.439,611.089,609.391,606.72,607.694,608.894,608.389,610.631,607.9780000000001,609.512,609.5740000000001,609.351,607.624,607.972,610.351,608.339,607.918,612.33,610.571,610.367,609.67,607.96
444.75,1779.0,606.794,608.048,611.573,612.51,611.304,611.822,609.961,609.883,610.128,609.441,609.7909999999999,609.813,611.7280000000001,610.7,610.571,611.302,611.7280000000001,610.2330000000001,606.5880000000001,607.872,609.9680000000001,609.246,611.169,609.83,606.9590000000001,607.5980000000001,609.484,609.136,609.929,608.119,609.831,609.091,609.445,607.774,608.435,610.141,608.722,607.906,611.227,610.661,610.89,609.09,609.729
445.0,1780.0,607.1759999999999,608.4019999999999,611.566,612.854,611.869,611.2909999999999,609.27,609.956,610.02,609.1990000000001,611.007,609.985,611.322,610.44,611.565,611.823,611.198,609.604,607.313,607.9019999999999,609.6619999999999,608.955,611.648,608.615,607.22,608.114,609.0369999999999,608.815,609.351,608.143,610.189,609.003,609.822,607.7909999999999,608.078,610.596,609.113,607.729,611.475,610.374,611.702,609.27,609.614
445.25,1781.0,607.606,608.438,610.8,611.479,611.4830000000001,611.764,609.501,610.557,610.262,608.759,609.93,609.4580000000001,612.6519999999999,610.646,611.311,611.7180000000001,610.842,610.215,607.569,607.89,609.872,608.891,610.941,608.606,606.818,607.724,608.57,608.91,610.132,608.53,609.382,609.08,609.346,608.0840000000001,607.763,611.24,609.092,607.88,611.89,610.307,612.082,609.518,609.245
445.5,1782.0,607.036,607.715,610.7,612.357,611.59,610.9630000000001,610.467,609.082,609.242,609.618,610.5880000000001,609.827,611.924,609.974,611.804,611.356,611.443,610.066,607.303,607.997,609.383,609.061,611.299,608.966,607.377,608.899,608.288,608.5,609.3330000000001,608.347,609.913,609.966,610.04,608.146,607.799,610.403,609.8480000000001,608.591,612.12,609.84,612.304,609.385,609.479
445.75,1783.0,607.2719999999999,608.1659999999999,611.265,613.224,612.386,611.436,609.393,609.371,609.2719999999999,608.92,609.975,610.303,612.437,610.368,611.923,612.489,612.112,610.743,607.757,608.298,608.78,609.594,611.875,608.72,607.05,607.38,608.716,608.67,609.447,608.318,609.929,609.332,609.748,608.05,607.659,610.4209999999999,608.502,608.099,611.645,611.491,612.96,609.002,610.11
446.0,1784.0,606.976,608.538,611.129,612.842,611.247,611.596,610.0740000000001,610.487,609.9019999999999,608.7919999999999,610.114,610.3530000000001,612.749,610.289,612.375,612.7230000000001,611.55,610.355,607.065,608.15,609.127,609.285,611.832,609.261,606.444,608.486,608.793,608.867,609.707,608.437,609.697,609.4119999999999,609.839,608.3009999999999,607.635,610.911,609.316,607.453,611.975,610.626,611.845,609.7669999999999,609.1759999999999
446.25,1785.0,607.016,608.065,611.195,612.779,612.191,611.788,610.7769999999999,609.3290000000001,609.524,608.861,611.16,610.143,612.465,610.326,612.1990000000001,612.511,611.875,610.48,607.305,607.919,609.314,609.621,611.86,609.2040000000001,607.401,608.109,609.388,607.81,609.447,608.519,609.856,609.7869999999999,610.007,607.852,607.802,610.491,609.3430000000001,608.132,612.184,610.8380000000001,611.862,609.877,609.3530000000001
446.5,1786.0,607.274,608.0269999999999,610.724,613.0980000000001,612.057,610.831,610.6519999999999,609.4119999999999,610.477,609.156,610.453,610.5169999999999,612.016,610.61,611.8919999999999,612.154,611.226,611.601,607.7090000000001,607.456,609.5459999999999,609.073,612.2719999999999,608.9490000000001,607.1469999999999,607.524,609.11,608.45,609.943,607.856,610.0459999999999,610.1619999999999,609.5419999999999,608.797,608.609,611.193,609.242,608.685,612.126,610.201,613.202,609.609,608.961
446.75,1787.0,607.189,608.423,611.174,612.716,611.34,611.893,610.7,609.085,610.189,609.2919999999999,611.314,610.735,612.0840000000001,609.927,611.139,612.419,611.487,611.452,607.562,608.557,610.192,609.619,611.842,609.85,606.254,607.669,608.935,608.144,609.631,608.552,610.987,610.224,609.745,607.622,607.9119999999999,610.788,609.227,608.452,610.951,611.928,612.669,609.182,609.023
447.0,1788.0,606.243,608.872,611.7669999999999,613.869,611.567,612.5880000000001,610.82,609.661,611.033,608.977,610.9830000000001,610.547,612.951,610.3009999999999,611.9019999999999,612.384,611.1669999999999,610.948,607.36,608.3290000000001,609.081,609.0840000000001,612.188,609.649,606.5880000000001,607.686,609.85,609.3480000000001,608.658,608.224,610.594,610.0459999999999,609.431,607.761,607.965,610.842,608.236,608.225,611.65,611.169,613.038,609.44,609.295
447.25,1789.0,608.0740000000001,608.941,611.316,612.89,611.643,611.495,610.601,610.1569999999999,610.2130000000001,609.479,610.797,611.406,612.118,610.559,612.7919999999999,611.755,611.706,612.191,607.557,608.512,610.419,608.992,612.089,609.76,606.955,607.977,609.5,609.1669999999999,609.871,608.163,610.222,611.404,609.734,607.743,607.786,611.363,609.76,608.762,611.41,610.451,612.93,609.003,609.086
