TimesH,Frame,10,23,33,34,38,47,51,56,57,60,63,65,68,73,75,77,82,86,88,91,92,94,101,104,109,115,122,123,127,135,137,141,143,144,157,158,159,160,162,163,169,171,172,175,176,179,189,191,195,196,202,210,218,221,222,223,225,226,227,231,234,235,236,239,240,242,243,250,255,262,263,265,266,270,271,277,278,279,280,282,285,288,289,290,293,298,301,304,307,310,312,320,321,322,324,330,331,335,344,508,638,657,765
220.0,880.0,608.092,607.614,608.115,610.448,608.645,609.861,609.236,609.439,611.908,608.734,607.183,608.696,607.909,608.688,607.899,608.038,608.625,607.401,607.545,611.055,609.766,609.466,608.268,610.965,609.7040000000001,610.055,610.187,610.172,608.841,609.9490000000001,609.315,609.428,608.794,609.682,615.073,612.278,614.2280000000001,610.349,610.55,609.763,612.278,612.73,611.742,606.172,610.7769999999999,609.9209999999999,611.414,608.285,609.5269999999999,611.437,609.8290000000001,610.2769999999999,608.578,611.3480000000001,609.601,611.279,609.7909999999999,611.163,611.64,610.135,608.6030000000001,611.553,610.774,613.59,609.441,611.576,609.132,611.0219999999999,611.224,611.0419999999999,607.73,612.686,608.47,607.425,612.59,611.4540000000001,612.05,610.275,609.961,609.9119999999999,612.2040000000001,611.59,612.306,610.675,608.852,611.295,610.932,611.6990000000001,608.5830000000001,609.71,611.903,609.4019999999999,612.565,608.985,613.007,614.247,610.4,611.87,607.8340000000001,611.196,611.424,608.4159999999999,610.0219999999999
220.25,881.0,608.281,608.423,608.877,610.073,608.596,610.595,609.739,608.183,611.045,608.505,607.77,608.08,607.135,608.4580000000001,606.98,608.55,608.359,608.2959999999999,607.747,610.809,609.5740000000001,609.967,608.401,611.712,609.8,610.386,610.154,610.404,609.133,609.567,608.885,609.95,607.604,609.0830000000001,615.439,612.0830000000001,613.248,611.385,610.3580000000001,610.635,611.492,612.117,612.503,607.258,610.094,610.5269999999999,612.061,608.164,610.25,612.2180000000001,611.024,610.144,607.871,611.479,609.811,612.251,610.165,611.5319999999999,612.996,610.054,608.73,610.698,610.864,612.7090000000001,609.569,611.726,609.246,610.154,611.717,610.385,607.847,611.815,608.653,607.211,612.763,610.5319999999999,611.863,610.855,610.658,609.1419999999999,612.382,611.6669999999999,611.702,610.84,609.071,611.172,611.239,612.131,607.309,609.756,611.4209999999999,610.28,613.4490000000001,609.816,613.08,614.424,610.822,612.524,607.784,611.525,610.6,609.255,609.9730000000001
220.5,882.0,609.494,607.581,608.724,609.8919999999999,608.497,609.717,610.1659999999999,608.222,611.518,608.811,607.516,607.763,607.19,608.151,607.529,608.349,609.008,607.663,607.918,611.221,609.5840000000001,609.628,608.925,611.234,609.935,610.398,610.311,609.856,609.012,610.262,609.331,610.063,607.851,609.636,614.729,612.346,614.164,610.814,610.302,610.047,611.908,612.904,612.054,606.3530000000001,610.7,611.173,612.613,607.821,610.523,611.414,610.582,609.369,608.197,611.898,610.5269999999999,611.332,609.1030000000001,611.788,611.694,609.5840000000001,608.58,610.165,611.188,613.827,609.746,611.808,609.109,610.43,611.5319999999999,611.639,606.996,611.7819999999999,607.835,607.279,612.525,611.502,611.265,610.845,610.183,609.568,612.298,611.7869999999999,612.03,610.878,608.394,610.873,611.401,611.555,606.947,610.0930000000001,612.161,609.823,612.319,610.031,612.645,614.026,611.359,611.616,607.354,611.2080000000001,611.332,608.724,610.193
220.75,883.0,607.997,608.512,608.6990000000001,610.5790000000001,609.232,610.878,609.344,609.026,612.016,608.933,607.143,607.698,607.164,608.347,607.029,608.617,608.874,607.062,607.779,611.745,609.437,609.651,608.705,610.5459999999999,610.018,610.514,610.211,610.404,608.38,609.383,609.047,609.694,607.748,609.501,615.173,611.136,613.328,610.881,610.862,610.224,611.193,611.987,611.653,606.974,610.7180000000001,610.436,612.252,607.599,610.3380000000001,612.158,610.91,610.7959999999999,608.529,612.202,610.4019999999999,611.248,609.823,611.828,612.5319999999999,609.955,609.112,610.994,610.464,612.486,608.46,611.936,608.773,610.124,611.5509999999999,610.658,607.793,611.803,608.4209999999999,607.3380000000001,612.923,611.66,612.086,610.507,610.203,609.515,612.302,611.6,612.076,609.3480000000001,608.526,611.045,610.932,610.961,607.626,610.28,612.186,609.974,612.693,609.594,612.252,613.751,611.099,611.846,607.884,610.788,611.075,608.925,610.746
221.0,884.0,607.886,606.895,608.969,610.43,609.049,610.641,609.328,608.91,611.388,609.23,607.02,607.5319999999999,607.109,608.1419999999999,607.715,608.332,608.2919999999999,607.9540000000001,607.349,610.874,609.564,609.16,608.913,611.628,610.054,610.069,609.816,610.576,608.7819999999999,609.695,609.136,610.1080000000001,608.009,608.992,615.35,611.379,612.564,610.653,610.879,610.3480000000001,611.127,612.81,611.89,606.799,610.207,610.729,612.364,607.586,610.373,611.5840000000001,610.616,611.196,608.216,612.001,609.7180000000001,611.286,609.612,610.849,611.987,609.7230000000001,609.0269999999999,611.592,610.118,612.94,609.687,612.096,609.587,610.104,611.799,611.561,607.286,612.367,608.498,607.773,613.132,611.5169999999999,611.195,610.609,610.5790000000001,609.969,612.89,612.264,612.168,610.501,608.056,611.448,611.946,611.939,607.375,610.159,611.9590000000001,610.068,612.749,609.82,612.846,613.2909999999999,609.445,612.016,607.249,611.9069999999999,610.809,609.445,609.754
221.25,885.0,608.8240000000001,607.714,608.434,610.952,608.1030000000001,610.585,610.1619999999999,609.065,611.715,609.276,607.8430000000001,608.507,607.6990000000001,608.003,607.2669999999999,608.766,608.677,607.448,607.779,611.63,609.498,610.086,608.865,611.231,609.712,610.604,610.89,609.703,608.5369999999999,609.888,608.83,610.8480000000001,608.326,609.715,615.242,611.828,613.13,610.979,610.634,610.656,612.0509999999999,612.059,611.8969999999999,607.285,610.369,610.363,612.4,608.264,609.346,611.682,610.512,610.467,608.813,611.635,609.638,611.9,609.803,611.501,612.015,609.964,608.638,610.471,610.5409999999999,612.976,609.001,612.063,610.128,610.688,612.4169999999999,610.898,607.9119999999999,612.144,608.8919999999999,607.869,612.882,611.023,611.271,610.849,610.811,609.495,612.439,611.922,611.9590000000001,609.467,607.928,611.499,610.922,611.5,607.0509999999999,610.8340000000001,612.036,609.543,612.177,610.251,613.378,613.9169999999999,609.79,612.257,607.7040000000001,611.222,610.298,608.24,610.7919999999999
221.5,886.0,608.313,607.351,608.675,610.743,608.9490000000001,609.82,609.371,609.766,611.516,609.419,607.648,607.95,607.081,608.415,607.394,608.599,608.323,607.739,608.091,611.743,609.4209999999999,609.6990000000001,608.5880000000001,611.169,609.846,609.263,610.227,610.315,608.766,609.26,608.581,610.331,607.682,609.809,614.99,610.679,612.822,610.396,611.503,611.182,611.337,612.155,611.446,607.315,610.595,610.862,612.689,608.413,610.4490000000001,611.731,610.942,610.377,608.496,612.51,610.235,611.3,609.692,611.419,611.876,609.33,608.797,610.293,609.7040000000001,613.048,609.371,611.766,609.464,610.403,612.394,610.653,607.143,611.529,608.696,607.013,613.474,611.095,611.424,611.2769999999999,610.4,609.775,611.383,611.707,612.297,610.729,608.724,610.751,611.776,610.56,607.756,609.794,612.197,609.2180000000001,613.0,610.001,613.007,614.465,610.44,611.69,607.087,611.383,610.653,608.369,610.419
221.75,887.0,608.064,607.951,608.555,611.462,608.281,609.863,609.269,609.341,611.665,609.06,607.415,608.371,606.5880000000001,608.44,606.8480000000001,608.556,608.186,608.127,607.6669999999999,612.748,609.188,609.1619999999999,608.365,611.4630000000001,609.3330000000001,609.918,609.622,610.262,608.414,609.472,610.178,610.452,607.4590000000001,609.684,615.354,611.341,612.442,610.453,610.295,609.514,611.711,612.383,611.304,607.044,610.21,611.457,612.5409999999999,607.7330000000001,610.35,611.616,611.026,610.456,608.573,611.628,609.797,611.2090000000001,610.105,611.605,611.422,610.053,608.623,610.11,610.795,612.391,608.944,611.029,609.746,610.668,611.886,611.035,607.674,611.745,608.197,607.472,612.886,610.319,611.11,610.576,610.293,610.089,611.2669999999999,611.948,611.398,610.279,609.107,612.1569999999999,611.261,611.31,606.747,609.5419999999999,611.757,609.236,612.923,610.261,612.61,614.202,610.013,612.116,608.015,611.778,611.053,607.874,610.388
222.0,888.0,608.3530000000001,607.967,607.933,611.072,608.626,610.2130000000001,609.0319999999999,608.601,612.0169999999999,608.793,606.985,608.047,607.58,607.994,606.658,608.505,608.369,608.13,607.841,611.362,609.141,609.552,607.663,610.756,610.197,610.029,609.7719999999999,610.224,608.475,609.845,607.93,610.6469999999999,608.175,610.064,614.947,611.2040000000001,613.205,610.5880000000001,610.76,611.283,611.383,611.2669999999999,612.26,607.304,609.764,611.0740000000001,612.354,607.931,609.737,612.25,610.905,610.127,608.683,612.184,609.681,611.1030000000001,609.206,611.4540000000001,612.839,609.922,609.317,610.16,610.876,612.493,608.053,612.174,609.931,609.717,611.656,611.17,608.2080000000001,611.934,608.856,607.754,613.632,610.7719999999999,611.702,610.898,611.41,610.822,611.4490000000001,611.798,612.335,609.909,608.368,611.646,610.448,611.367,607.304,610.5,611.425,609.7180000000001,613.501,609.366,613.27,613.651,610.128,612.0459999999999,608.004,611.8430000000001,611.2130000000001,608.36,610.566
222.25,889.0,607.632,608.479,608.83,610.76,608.081,610.279,609.339,609.375,610.901,608.961,607.306,607.899,607.414,608.587,606.337,608.7,608.336,607.62,609.011,611.831,609.847,608.945,608.347,610.374,610.1569999999999,610.854,609.061,609.26,608.47,609.207,609.0840000000001,609.774,608.331,609.3430000000001,615.712,611.105,612.564,610.849,611.004,610.475,611.198,611.778,611.185,607.1569999999999,609.369,610.786,612.7130000000001,607.865,610.159,611.601,610.409,610.488,608.293,612.5880000000001,609.748,611.3530000000001,609.691,611.521,611.4019999999999,610.322,608.7769999999999,609.845,610.1759999999999,612.742,608.612,611.7669999999999,610.086,610.827,611.726,610.545,607.952,612.2719999999999,608.4069999999999,607.686,612.92,610.043,611.386,611.156,610.1080000000001,610.806,611.621,611.862,611.0219999999999,610.847,608.247,611.697,611.2090000000001,611.068,606.693,610.257,611.615,609.956,613.085,609.5880000000001,611.953,613.5219999999999,610.15,612.2,607.939,611.023,611.156,608.315,610.283
222.5,890.0,608.349,607.658,608.2130000000001,610.727,608.536,610.054,609.749,610.038,611.486,609.387,608.278,607.906,607.403,607.6519999999999,607.236,608.164,608.2080000000001,607.6030000000001,608.531,612.174,609.386,608.8380000000001,607.863,611.5880000000001,610.4540000000001,609.804,609.592,609.948,609.067,610.3009999999999,609.264,611.664,607.721,610.3530000000001,615.215,611.321,612.3380000000001,611.135,610.552,611.076,611.852,611.775,612.123,607.145,610.275,611.351,611.697,608.404,609.932,611.794,611.058,610.518,608.776,612.086,609.927,610.664,609.5419999999999,610.665,611.818,610.082,609.1669999999999,609.7819999999999,610.7130000000001,612.4590000000001,609.056,611.931,609.5,610.573,611.134,610.746,607.675,612.3430000000001,608.456,607.9,613.508,610.019,611.0219999999999,611.639,609.894,609.703,612.525,611.331,611.615,610.053,608.304,611.234,610.69,611.572,607.373,609.597,612.238,610.332,612.265,609.414,612.3969999999999,614.384,610.445,611.534,607.513,610.763,611.2040000000001,608.86,609.735
222.75,891.0,608.388,607.304,608.24,611.545,608.72,609.8290000000001,609.808,609.53,611.2769999999999,609.4169999999999,607.289,607.514,607.0169999999999,608.488,607.077,608.749,608.231,607.854,607.932,611.721,609.44,609.95,607.596,610.332,610.35,609.461,610.17,610.144,608.626,609.436,608.6419999999999,611.043,608.013,609.7080000000001,615.35,611.565,611.821,610.485,610.479,610.8380000000001,612.4159999999999,611.893,611.472,606.842,609.971,611.212,612.18,608.15,609.719,611.372,610.174,611.02,608.062,612.015,609.491,610.247,609.555,611.377,611.59,609.943,608.932,610.0419999999999,610.1030000000001,612.918,608.257,611.573,610.408,611.129,611.252,610.879,607.1709999999999,612.832,608.435,607.577,613.365,609.555,613.2959999999999,610.817,610.394,609.847,611.129,611.602,611.181,610.2669999999999,607.8969999999999,611.786,611.073,611.2,606.984,609.37,612.3919999999999,609.591,613.32,609.489,612.79,613.5,609.765,611.79,608.172,610.71,610.85,608.45,610.274
223.0,892.0,608.252,607.872,608.21,610.576,608.503,609.996,609.275,609.494,611.43,609.81,607.571,607.469,607.101,608.871,607.175,608.744,608.654,606.952,608.687,611.61,610.0840000000001,609.47,609.182,610.2,612.085,609.809,609.674,610.105,608.706,609.9830000000001,609.19,610.901,608.344,609.533,614.306,611.54,611.581,611.009,610.903,609.604,611.638,611.71,611.756,607.175,610.7330000000001,610.269,612.447,608.361,610.06,612.135,611.1519999999999,610.514,609.341,611.744,610.41,611.163,608.705,611.648,611.5790000000001,610.0840000000001,608.7040000000001,610.327,610.01,612.085,608.982,611.77,610.906,610.836,610.887,610.6759999999999,607.283,612.5830000000001,608.674,606.592,612.918,610.021,611.799,611.322,610.327,610.145,611.034,611.2819999999999,612.1990000000001,610.6619999999999,608.835,611.918,611.566,610.7090000000001,607.547,609.928,612.638,609.875,612.927,609.064,612.306,614.427,610.089,611.831,608.002,611.629,610.501,608.102,609.683
223.25,893.0,608.793,607.742,608.692,611.7869999999999,608.927,610.067,609.373,609.489,611.6709999999999,608.5980000000001,607.34,607.42,606.489,608.4169999999999,606.9580000000001,608.4169999999999,608.646,607.423,609.278,610.944,609.619,609.346,608.5369999999999,610.524,610.989,609.879,609.9540000000001,609.974,608.572,609.914,608.552,611.988,607.83,609.8430000000001,614.851,611.2719999999999,611.857,610.908,609.619,610.923,611.515,610.836,612.138,607.299,609.9630000000001,610.837,612.57,607.62,609.281,611.613,611.025,610.707,607.727,611.932,609.404,610.355,609.121,611.387,611.84,610.275,609.25,610.7,610.081,612.523,608.4119999999999,611.1,609.619,610.101,611.327,609.873,607.851,611.808,608.2230000000001,607.23,613.4209999999999,610.8480000000001,610.624,610.702,610.3009999999999,609.9780000000001,611.561,611.648,612.474,611.702,608.269,611.936,610.888,611.998,607.25,610.3290000000001,612.464,609.591,613.93,609.491,612.138,614.57,610.07,611.984,607.737,610.813,611.2919999999999,608.4169999999999,609.645
223.5,894.0,608.38,607.485,609.19,611.352,609.031,609.905,609.129,609.177,610.683,609.3530000000001,607.18,608.006,607.784,608.515,607.682,608.247,608.744,607.79,608.03,610.488,609.484,610.908,608.053,610.361,610.243,609.203,610.276,609.678,608.989,610.236,608.077,610.83,607.931,609.972,614.786,610.893,611.488,610.4540000000001,610.631,611.025,612.331,611.677,612.118,607.194,610.386,611.22,611.886,607.943,609.5880000000001,612.121,610.812,610.71,608.344,612.977,609.903,610.987,608.591,611.15,611.607,610.25,609.183,610.821,610.447,612.4680000000001,609.11,611.067,610.618,610.212,610.805,610.201,607.878,611.882,608.356,607.559,613.535,610.779,611.371,610.327,608.9209999999999,609.399,611.1030000000001,611.6080000000001,611.595,610.269,608.188,611.091,610.817,611.008,607.094,610.004,612.005,610.141,612.808,609.254,612.746,614.089,610.76,612.078,607.357,610.931,610.818,608.332,609.707
223.75,895.0,607.634,606.865,608.104,611.52,609.285,609.636,609.085,609.869,611.502,609.668,607.743,607.738,607.42,608.72,606.976,608.4209999999999,608.03,607.631,608.654,611.344,609.687,609.3380000000001,608.336,610.95,610.434,609.8580000000001,608.995,609.877,608.877,609.509,608.321,611.225,608.06,610.061,615.0219999999999,611.321,611.41,610.809,611.019,610.15,611.298,612.243,611.566,606.312,610.736,611.134,611.445,607.683,609.826,611.74,611.252,610.846,609.013,612.69,609.784,610.002,609.464,611.68,611.818,609.669,609.066,610.992,610.706,612.957,608.488,611.6469999999999,611.021,610.745,611.309,610.882,607.344,611.7769999999999,608.605,607.35,613.139,610.563,611.476,611.759,610.134,610.0980000000001,611.0930000000001,611.405,611.4630000000001,609.974,607.9830000000001,611.036,611.169,611.221,606.942,610.555,612.193,609.747,612.9169999999999,609.0830000000001,613.239,614.1419999999999,610.501,612.122,607.771,610.925,610.1419999999999,608.375,609.687
224.0,896.0,608.143,607.181,608.934,610.389,609.442,609.475,609.2669999999999,608.919,610.956,609.638,607.648,607.607,607.09,608.501,607.447,609.087,608.3430000000001,607.122,608.165,611.528,609.779,609.198,607.764,610.623,610.109,609.126,608.939,609.679,608.465,609.811,608.587,610.9830000000001,607.998,610.289,615.251,611.347,610.819,609.856,609.319,610.448,611.813,610.69,611.5790000000001,606.9069999999999,609.5269999999999,611.725,612.0790000000001,607.337,609.785,613.007,610.8290000000001,610.036,607.659,613.1419999999999,609.014,610.281,608.4780000000001,611.345,611.178,610.279,608.658,610.841,610.765,612.256,608.755,610.396,610.124,610.337,610.804,611.285,607.566,612.961,609.0509999999999,607.516,613.433,610.672,611.467,611.016,610.0980000000001,610.044,611.594,611.528,612.067,610.962,609.427,611.4680000000001,610.7769999999999,611.415,607.528,609.27,611.998,608.9830000000001,612.881,609.269,612.712,614.172,610.359,612.2719999999999,607.618,611.381,610.847,609.117,609.957
224.25,897.0,608.121,607.437,608.376,611.37,609.237,609.9590000000001,609.552,609.1709999999999,610.53,608.876,607.804,607.283,606.785,607.788,606.673,608.646,608.519,607.64,608.264,610.658,609.06,609.806,607.69,610.872,609.7280000000001,609.286,609.018,609.721,608.719,610.607,609.5169999999999,610.95,608.452,609.8009999999999,615.395,610.982,610.2909999999999,611.621,610.0219999999999,610.765,611.2330000000001,610.956,612.04,607.636,609.846,611.565,611.9259999999999,608.02,609.1759999999999,612.096,611.122,610.641,608.439,612.379,609.2719999999999,612.645,608.861,611.226,611.177,610.342,609.438,611.289,610.489,613.212,608.245,611.149,609.975,609.423,610.925,610.8290000000001,606.944,611.841,608.491,607.24,614.385,610.961,612.006,611.6030000000001,610.082,610.337,610.855,611.183,611.919,611.488,607.802,612.13,610.883,611.716,607.365,609.736,612.927,609.368,613.035,609.242,612.2909999999999,614.465,610.929,611.779,608.012,610.82,609.9159999999999,608.298,609.839
224.5,898.0,607.951,606.889,608.826,611.359,609.359,609.4490000000001,609.649,609.56,610.143,609.247,607.3580000000001,607.1419999999999,607.54,608.482,607.8380000000001,608.908,607.695,607.866,608.434,611.289,609.67,609.987,607.826,610.205,610.577,609.765,608.97,609.85,609.408,609.774,609.481,611.687,608.1569999999999,609.197,614.649,611.894,611.159,611.031,611.193,610.3290000000001,611.7130000000001,610.966,611.9019999999999,605.7909999999999,610.451,610.974,612.4490000000001,607.81,610.3,612.905,610.814,610.047,608.469,613.123,610.226,610.665,608.854,611.143,611.423,612.981,609.484,611.024,610.856,612.5740000000001,609.069,611.445,609.81,610.868,611.14,611.1759999999999,607.255,612.039,608.852,607.005,614.082,610.471,611.211,611.197,609.75,608.934,611.237,611.005,611.571,610.999,609.323,611.113,611.19,610.977,607.683,610.005,611.989,609.231,612.828,609.8240000000001,612.591,614.49,610.4730000000001,611.97,607.952,610.758,610.405,608.549,609.751
224.75,899.0,608.219,607.224,608.4019999999999,610.54,608.293,609.491,609.504,609.355,611.325,608.946,607.748,607.629,606.814,608.823,607.352,608.1709999999999,608.696,606.91,609.007,610.865,609.755,609.359,607.993,610.99,609.8430000000001,609.609,609.057,609.752,608.629,610.085,609.694,612.005,608.1,609.899,615.0930000000001,610.856,610.811,610.565,610.8580000000001,610.373,611.247,610.492,611.435,607.024,610.203,611.256,611.774,607.79,609.998,612.14,610.591,610.731,608.893,611.79,609.344,610.466,608.981,611.299,610.636,610.512,608.606,610.943,611.311,612.053,608.761,611.8919999999999,610.409,610.207,610.3969999999999,610.7080000000001,606.823,612.2959999999999,608.46,607.185,612.9780000000001,610.395,611.236,611.475,609.634,609.653,611.347,611.196,612.4159999999999,611.43,609.11,611.087,610.852,611.154,606.961,609.4490000000001,612.844,609.47,613.125,609.212,612.174,614.5740000000001,610.939,612.683,607.475,610.655,610.475,608.722,609.479
225.0,900.0,608.237,607.145,608.6669999999999,611.111,608.815,609.398,609.648,609.965,610.4119999999999,609.455,608.159,607.619,606.66,608.031,607.138,608.92,607.663,607.018,608.374,611.594,609.663,610.2280000000001,608.0509999999999,610.436,610.293,609.114,609.4259999999999,609.795,608.864,610.497,609.111,612.466,607.976,610.173,615.12,611.75,610.72,612.192,609.351,610.44,612.036,609.66,612.1080000000001,606.844,609.985,610.866,612.311,607.59,610.578,612.264,610.116,610.548,608.369,612.02,609.549,610.7040000000001,608.7230000000001,610.8969999999999,611.106,610.864,609.285,611.7,610.124,613.055,608.809,611.431,610.367,609.806,610.727,610.3340000000001,607.286,611.9680000000001,608.446,607.575,613.394,609.964,611.332,611.387,609.72,609.702,610.9159999999999,611.992,611.898,611.477,608.114,611.049,610.8009999999999,611.73,606.877,610.428,612.698,609.563,612.84,609.7869999999999,613.141,614.735,610.33,612.056,608.305,610.9590000000001,609.441,607.808,609.887
225.25,901.0,608.317,606.992,608.2719999999999,611.265,608.962,609.6759999999999,609.487,608.785,611.047,609.231,607.011,607.901,606.737,608.398,607.085,607.82,608.293,607.5930000000001,608.424,610.694,609.433,609.121,607.753,610.659,609.88,608.9159999999999,608.78,609.81,608.423,610.703,609.205,611.143,608.177,610.034,615.19,610.869,611.212,611.131,609.979,610.903,611.682,610.3009999999999,612.312,606.781,611.034,610.9630000000001,612.914,607.757,609.526,612.633,610.525,611.2769999999999,608.0369999999999,611.469,610.033,610.849,609.327,611.322,611.811,609.735,609.05,611.592,610.073,612.39,608.5169999999999,611.798,610.492,610.168,611.0830000000001,610.632,608.092,611.922,608.739,608.0880000000001,613.391,611.303,610.784,611.631,610.225,609.591,611.3330000000001,611.0409999999999,611.7230000000001,611.724,608.373,610.5880000000001,611.206,611.724,607.145,610.0419999999999,612.686,609.067,613.009,609.706,613.6419999999999,615.308,611.02,612.694,607.937,610.624,611.089,608.2230000000001,609.989
225.5,902.0,607.605,607.065,608.163,611.396,608.605,609.864,609.109,609.703,611.591,609.0980000000001,607.432,607.2909999999999,607.1619999999999,608.804,607.381,608.404,608.3480000000001,607.618,608.442,611.693,609.35,609.222,607.925,610.524,609.819,609.923,609.6619999999999,609.581,609.036,609.87,609.201,611.743,607.826,611.332,615.788,610.21,611.087,611.1519999999999,610.174,610.93,611.822,610.357,611.525,606.799,611.455,611.015,611.51,607.697,609.2919999999999,611.823,609.753,610.577,608.273,612.253,609.939,610.883,608.888,612.002,611.187,610.535,608.735,611.489,610.743,612.85,609.347,611.696,610.389,610.83,610.5840000000001,610.424,607.735,612.215,609.0369999999999,607.464,613.5419999999999,610.616,611.1759999999999,610.42,610.359,609.056,611.367,611.611,612.391,611.693,607.97,611.243,610.601,611.92,607.039,609.876,612.322,609.645,613.115,610.7080000000001,612.485,614.1709999999999,610.2909999999999,612.675,608.119,611.289,609.7959999999999,608.48,609.619
225.75,903.0,608.023,606.531,609.007,611.039,609.072,609.805,610.004,608.866,610.889,609.352,607.64,607.295,607.587,608.654,607.1519999999999,608.621,608.2080000000001,608.476,607.78,610.92,610.03,608.92,608.669,609.96,610.703,609.313,609.0880000000001,609.88,608.929,609.864,610.165,611.6619999999999,608.562,610.259,614.74,610.737,610.601,611.151,610.651,610.4540000000001,611.872,610.193,612.015,607.028,610.746,610.781,612.062,607.316,610.107,612.479,609.461,610.629,607.49,611.7909999999999,609.889,610.775,609.48,610.491,612.401,610.4630000000001,609.429,610.7,611.66,612.536,609.164,611.8580000000001,610.42,610.144,611.4019999999999,610.323,606.632,611.909,608.727,607.376,613.262,610.601,611.482,611.331,610.1080000000001,609.269,611.354,611.681,611.882,611.5419999999999,608.7669999999999,611.557,611.326,611.839,606.995,609.991,612.153,610.038,612.748,609.875,613.624,615.698,609.953,612.053,607.861,610.914,610.2230000000001,609.295,609.137
226.0,904.0,608.373,607.025,608.18,610.805,608.312,609.735,609.948,609.014,610.77,608.974,607.482,607.4209999999999,607.039,609.306,607.698,608.514,608.033,608.015,607.686,611.437,609.12,608.745,608.168,609.859,610.453,608.707,608.852,609.8969999999999,608.8340000000001,610.163,610.364,611.46,608.0269999999999,610.521,615.257,611.078,611.889,610.284,609.82,611.024,611.251,609.363,611.815,607.302,610.377,610.46,611.9780000000001,607.754,610.263,612.299,610.0980000000001,610.535,608.2869999999999,611.42,610.297,610.481,609.234,611.664,611.74,610.235,609.322,610.86,611.24,612.5319999999999,608.776,610.981,610.2230000000001,610.446,611.256,610.891,607.026,612.183,609.485,607.377,613.163,610.163,611.503,610.938,611.148,610.184,611.165,611.158,612.316,611.37,609.42,610.769,610.145,611.337,607.2040000000001,609.6619999999999,613.069,609.386,613.776,610.2080000000001,612.3290000000001,614.88,610.536,612.121,607.485,610.882,611.024,607.6080000000001,609.872
226.25,905.0,608.381,607.5980000000001,607.776,610.934,608.455,610.04,609.534,608.845,610.641,609.021,607.115,607.175,607.101,608.016,607.79,609.059,608.4119999999999,607.735,608.184,611.258,609.717,608.645,607.684,610.908,610.393,608.961,608.996,609.67,609.439,610.195,610.004,611.95,607.938,609.695,615.244,610.1669999999999,610.795,610.259,609.851,610.909,611.752,609.99,611.23,607.257,610.62,611.154,612.328,607.675,610.082,611.9169999999999,610.182,610.364,608.623,611.809,609.953,610.189,608.92,610.393,611.578,609.573,609.258,610.566,610.258,612.692,608.222,611.52,610.19,609.357,611.5409999999999,610.592,607.255,612.969,609.2669999999999,607.418,613.679,611.2090000000001,610.94,611.249,609.85,609.43,611.385,611.823,611.794,611.933,609.12,610.655,610.929,611.575,606.856,610.154,612.446,609.7,612.979,609.635,612.882,615.571,609.883,612.831,607.989,610.759,611.169,607.855,609.826
226.5,906.0,608.332,607.3380000000001,608.33,611.165,608.196,609.97,610.433,608.929,611.021,609.55,607.299,607.587,607.202,608.014,607.461,607.979,608.054,607.323,607.41,612.02,609.471,609.29,608.006,610.245,610.0790000000001,609.154,609.181,609.687,609.496,610.2669999999999,609.99,611.409,608.606,610.851,615.7130000000001,611.113,611.01,610.485,609.7080000000001,610.751,611.257,609.164,611.71,606.893,611.112,611.6030000000001,612.2230000000001,607.665,609.54,613.172,610.4119999999999,610.198,609.552,612.505,609.261,610.625,608.694,610.878,611.658,611.202,609.201,611.178,610.957,612.8530000000001,608.405,610.988,611.259,609.716,611.405,610.813,607.448,612.466,608.502,607.1669999999999,613.187,609.905,611.734,611.226,609.9019999999999,608.995,611.063,611.369,611.335,611.405,608.0790000000001,611.802,610.934,611.597,607.937,609.63,612.158,608.765,612.862,609.942,613.274,614.778,610.237,612.7959999999999,607.587,610.825,611.311,607.632,609.592
226.75,907.0,608.143,607.1759999999999,608.521,609.8340000000001,607.8330000000001,609.974,609.946,609.11,610.453,609.538,607.816,607.232,607.004,608.025,607.36,608.013,608.435,607.3580000000001,608.21,610.509,609.613,609.026,607.948,610.119,609.686,608.844,609.13,609.4159999999999,609.939,610.049,610.112,611.64,608.1419999999999,610.247,615.966,611.024,611.367,610.909,610.393,610.308,611.2819999999999,609.078,611.729,607.288,610.229,611.124,612.661,607.962,609.113,612.797,610.512,610.307,608.9,611.899,609.71,610.48,609.612,610.9780000000001,611.361,609.993,609.804,610.5840000000001,610.635,612.879,608.254,611.295,610.576,609.533,612.053,610.501,607.465,611.748,608.669,607.026,612.929,609.814,611.428,610.867,610.836,610.059,611.691,610.476,612.252,611.5509999999999,609.501,611.779,611.256,611.614,607.346,609.6030000000001,612.471,609.347,612.239,609.298,612.75,614.476,609.9159999999999,612.819,607.786,610.5459999999999,610.739,608.886,609.15
