TimesH,Frame,12,49,54,56,66,75,76,80,88,93,97,100,101,104,105,109,110,111,115,116,121,129,131,136,141,142,144,147,148,149,150,156,161,162,165,166,171,172,173,176,177,178,179,180,181,182,187,188,191,193,195,197,204,207,208,210,212,218,221,225,236,239,240,241,242,244,247,250,253,254,257,258,259,265,266,267,268,272,273,276,278,279,280,287,288,289,290,291,292,293,294,296,300,302,305,306,308,309,310,311,312,313,315,317,318,323,325,331,332,333,339,343,344,347,350,351,353,357,358,360,366,367,376,381,382,383,384,387,404,486,533,644,764,901,1000,1009
21.0,84.0,607.27,609.5409999999999,610.568,610.568,609.0,611.135,611.9730000000001,610.568,612.243,609.595,612.568,611.351,610.595,613.405,613.1080000000001,614.703,613.351,614.378,614.757,616.432,609.8380000000001,612.622,613.135,616.1619999999999,617.811,616.243,621.405,608.73,617.622,618.649,620.297,610.5409999999999,613.811,614.649,619.378,611.3240000000001,613.4590000000001,618.73,620.4590000000001,617.6759999999999,620.135,620.189,613.0,618.568,619.6759999999999,624.189,614.784,616.946,617.351,621.486,609.649,622.622,625.297,621.757,621.486,621.0,628.8919999999999,627.757,618.1619999999999,619.8919999999999,612.216,627.757,628.297,625.811,628.0269999999999,619.216,622.189,610.486,628.595,624.8919999999999,618.405,627.135,607.784,617.703,628.919,624.8380000000001,629.1619999999999,630.8380000000001,612.27,629.3240000000001,626.189,609.405,624.081,623.595,617.486,617.784,619.8919999999999,623.243,627.865,609.946,612.595,616.8380000000001,626.946,626.811,619.757,629.1619999999999,627.703,607.73,625.811,615.514,617.378,625.135,619.351,616.73,630.378,625.378,621.8919999999999,622.5409999999999,612.486,616.054,615.081,620.4590000000001,625.595,616.27,628.919,628.595,621.514,625.432,625.297,613.8919999999999,615.514,613.595,628.9730000000001,621.9730000000001,624.703,627.514,625.432,611.6759999999999,612.0269999999999,613.297,624.73,625.649,630.243,608.8380000000001,622.0,626.865
21.25,85.0,608.568,610.243,610.8919999999999,610.811,609.297,610.757,611.865,611.378,611.703,609.514,612.0269999999999,611.568,610.27,613.622,613.73,614.622,612.5409999999999,615.4590000000001,613.865,617.1080000000001,609.4590000000001,613.135,612.73,617.216,617.568,617.568,622.297,609.8919999999999,617.351,617.6759999999999,620.216,611.568,614.0269999999999,613.568,618.946,611.054,613.5409999999999,618.811,621.081,617.919,619.622,620.784,613.4590000000001,618.27,620.27,622.73,614.216,617.216,618.405,621.8380000000001,610.865,622.919,624.9730000000001,620.514,621.3240000000001,621.595,629.216,628.189,617.865,619.568,613.243,626.243,627.8919999999999,626.432,628.784,618.297,623.703,610.135,629.135,625.378,619.216,626.8919999999999,608.0,618.135,628.757,625.8919999999999,629.1080000000001,630.595,611.865,630.27,627.054,609.0,624.3240000000001,623.054,618.297,618.405,619.784,622.5409999999999,628.432,609.649,612.946,617.486,626.73,627.243,619.568,627.811,627.865,608.622,626.1619999999999,615.405,617.784,625.081,619.1080000000001,616.1080000000001,629.811,625.946,621.919,622.351,612.216,617.135,614.865,620.622,626.081,616.703,628.568,629.595,621.0,625.432,626.189,613.8380000000001,616.297,613.432,629.757,622.081,623.622,627.568,625.622,611.919,611.1080000000001,612.622,626.4590000000001,625.135,629.9730000000001,609.4590000000001,621.757,626.297
21.5,86.0,608.081,609.865,611.0,610.622,608.5409999999999,611.27,612.3240000000001,610.757,611.6759999999999,609.703,611.865,611.135,610.081,613.189,613.703,614.432,612.486,615.568,615.081,616.8919999999999,609.054,614.351,612.8919999999999,616.811,617.6759999999999,617.4590000000001,622.622,609.486,617.5409999999999,617.27,620.811,611.432,614.865,614.189,620.0269999999999,611.946,613.486,618.568,621.486,617.27,619.703,620.27,612.649,618.351,619.919,624.8380000000001,614.297,617.811,618.865,622.8919999999999,610.081,623.378,625.0,620.73,621.703,621.9730000000001,629.486,626.6759999999999,618.297,619.649,613.216,628.8919999999999,628.919,627.135,628.189,619.6759999999999,622.351,610.351,628.378,625.216,619.135,627.8919999999999,608.3240000000001,618.8380000000001,629.378,625.649,629.243,630.378,612.378,630.9730000000001,626.8919999999999,608.946,624.135,622.595,617.946,617.73,619.568,623.703,628.568,609.432,612.054,617.1619999999999,627.703,626.351,620.351,628.486,627.5409999999999,608.432,626.0,615.135,617.6759999999999,626.297,619.919,616.811,629.919,625.054,621.9730000000001,622.9730000000001,612.73,617.946,615.703,620.622,626.73,617.189,628.865,628.27,622.135,626.1080000000001,625.0,613.811,617.5409999999999,613.919,629.135,622.1080000000001,624.054,628.135,625.703,612.486,611.351,612.865,626.9730000000001,625.703,629.054,609.73,622.135,627.784
21.75,87.0,609.0,610.514,611.1619999999999,609.6759999999999,608.5409999999999,611.0,612.622,611.189,611.757,609.6759999999999,612.0269999999999,611.784,611.0,613.1619999999999,614.3240000000001,614.0,611.8380000000001,615.0,614.865,616.1080000000001,610.486,614.3240000000001,612.4590000000001,617.216,617.73,617.811,621.946,610.1080000000001,617.595,618.757,620.27,610.378,614.595,614.1619999999999,619.649,610.8380000000001,613.1619999999999,619.054,620.811,616.784,620.054,620.6759999999999,613.757,618.73,620.297,624.405,614.757,617.0269999999999,618.054,620.8919999999999,609.919,622.514,625.486,621.595,621.8919999999999,620.595,630.432,627.486,618.405,620.1619999999999,612.73,627.919,628.081,627.054,628.135,619.405,623.703,610.189,628.8380000000001,625.0269999999999,619.405,627.9730000000001,608.8919999999999,618.6759999999999,627.6759999999999,625.0,629.9730000000001,632.8380000000001,613.081,630.3240000000001,627.4590000000001,608.297,622.757,623.351,618.0269999999999,617.432,620.189,623.432,629.568,609.1080000000001,612.8919999999999,616.8380000000001,628.5409999999999,628.054,620.5409999999999,629.73,627.784,609.1619999999999,626.3240000000001,616.432,617.865,625.703,620.4590000000001,617.4590000000001,629.622,625.73,621.351,623.0,611.811,616.73,616.0269999999999,620.919,626.486,617.0,628.054,630.8380000000001,621.432,626.8919999999999,625.243,614.189,617.0269999999999,613.8380000000001,628.622,622.5409999999999,624.0269999999999,627.784,626.405,611.784,612.0,612.73,625.757,626.865,629.351,608.8919999999999,621.3240000000001,627.405
22.0,88.0,608.054,610.432,611.297,610.297,608.4590000000001,610.568,612.4590000000001,611.4590000000001,612.054,609.297,612.919,612.1080000000001,610.595,613.595,613.865,614.946,612.4590000000001,615.081,615.6759999999999,616.081,610.4590000000001,614.757,612.649,617.946,618.27,617.757,622.216,609.865,618.1080000000001,618.568,619.946,610.9730000000001,615.135,613.514,619.73,611.351,613.595,619.378,622.1080000000001,617.378,620.432,620.3240000000001,612.865,617.919,620.9730000000001,624.297,615.595,616.8380000000001,618.811,622.0269999999999,609.378,623.811,625.649,621.405,621.4590000000001,621.865,629.5409999999999,627.486,617.8380000000001,621.081,613.3240000000001,629.054,629.27,627.595,628.6759999999999,618.9730000000001,623.378,610.297,628.514,624.946,618.919,628.297,607.595,618.946,628.9730000000001,625.784,628.8919999999999,632.054,613.4590000000001,631.432,628.405,609.73,624.486,623.649,617.0269999999999,617.784,621.054,623.784,629.405,609.432,613.514,616.73,628.297,627.1080000000001,620.622,630.622,627.5409999999999,609.378,627.514,614.9730000000001,618.1080000000001,625.8380000000001,620.135,617.27,630.432,626.1619999999999,621.8919999999999,623.351,612.703,617.1080000000001,615.135,621.3240000000001,627.6759999999999,616.784,628.243,629.757,622.622,628.0,625.595,612.649,617.405,613.351,629.432,623.189,625.081,628.5409999999999,625.135,611.514,611.784,613.595,626.054,626.27,630.1080000000001,608.946,622.757,627.4590000000001
22.25,89.0,608.054,610.378,610.865,609.73,608.3240000000001,610.9730000000001,612.486,610.135,611.649,609.216,612.054,612.919,611.405,612.811,613.405,614.703,612.9730000000001,615.189,614.1619999999999,616.081,610.216,614.595,613.0269999999999,617.1619999999999,618.405,617.784,622.784,610.1080000000001,618.297,618.189,622.649,611.8380000000001,616.243,614.0269999999999,620.865,611.351,613.757,618.784,621.514,618.5409999999999,620.73,619.9730000000001,613.5409999999999,619.1619999999999,620.6759999999999,624.703,615.081,617.1080000000001,619.351,622.514,610.0269999999999,624.1619999999999,625.135,622.1080000000001,622.297,621.649,630.135,628.946,618.189,621.8380000000001,612.595,628.243,629.649,626.811,628.189,619.811,623.405,610.0,629.189,625.216,619.595,628.865,608.649,618.486,628.8919999999999,625.8919999999999,628.784,632.3240000000001,612.8380000000001,631.432,627.216,609.351,624.189,624.919,618.3240000000001,617.757,620.432,624.0,628.9730000000001,609.703,612.3240000000001,617.73,628.514,629.351,620.6759999999999,628.919,627.432,608.514,626.4590000000001,615.27,617.919,625.622,621.0,616.73,629.297,626.054,622.0269999999999,622.8919999999999,612.1619999999999,617.649,615.378,621.405,627.0269999999999,616.757,629.486,630.405,622.27,627.432,625.919,614.27,616.081,614.081,628.703,621.8380000000001,624.784,628.595,625.595,611.811,612.0,613.135,625.8919999999999,625.568,629.3240000000001,608.865,622.9730000000001,627.514
22.5,90.0,608.1619999999999,610.297,610.9730000000001,610.486,608.243,610.73,611.703,610.865,611.0269999999999,609.0269999999999,612.8380000000001,612.378,610.811,613.4590000000001,613.595,615.703,612.054,614.3240000000001,615.0,617.135,610.081,614.135,613.216,617.5409999999999,617.9730000000001,617.243,622.514,609.757,618.622,619.189,621.351,610.243,615.865,614.486,619.8919999999999,611.9730000000001,613.8919999999999,619.622,621.8380000000001,618.216,620.6759999999999,620.811,612.919,618.919,620.784,624.919,614.514,618.216,618.865,622.054,610.216,623.135,626.1080000000001,622.0269999999999,622.8919999999999,621.703,629.8380000000001,628.081,618.378,621.351,611.703,626.568,629.405,627.243,628.486,620.189,623.9730000000001,610.73,628.3240000000001,625.919,619.243,628.865,608.6759999999999,619.649,630.054,625.757,630.378,632.243,613.514,630.405,628.243,609.054,624.3240000000001,624.5409999999999,617.8919999999999,619.27,620.432,624.4590000000001,630.189,609.3240000000001,612.9730000000001,617.8919999999999,628.0,627.73,621.757,629.27,628.73,608.946,625.946,615.378,617.1080000000001,626.622,619.405,617.243,631.4590000000001,626.514,621.784,622.73,612.5409999999999,616.8380000000001,615.297,621.784,626.351,617.0269999999999,628.351,630.243,621.73,627.865,625.351,614.486,617.568,613.595,629.27,622.784,624.757,628.919,626.216,610.946,611.703,613.189,626.216,625.378,630.27,609.243,623.0,626.405
22.75,91.0,608.432,610.1080000000001,610.595,610.73,609.649,611.081,612.351,611.216,611.135,609.297,612.27,612.703,610.649,613.811,613.351,614.757,612.757,615.27,615.757,617.568,609.3240000000001,614.8919999999999,613.4590000000001,617.486,618.27,618.1080000000001,623.5409999999999,610.0,618.649,619.216,621.0,611.297,615.5409999999999,614.1619999999999,620.054,611.135,614.568,620.6759999999999,621.73,617.919,621.9730000000001,620.622,612.784,618.9730000000001,621.1619999999999,625.297,616.595,617.784,618.784,622.4590000000001,610.514,623.27,623.8380000000001,622.378,622.351,622.784,630.243,629.0269999999999,619.351,621.757,612.4590000000001,627.8919999999999,630.8380000000001,628.054,628.486,619.8919999999999,623.189,611.135,628.9730000000001,624.595,621.0269999999999,629.27,608.649,618.27,630.4590000000001,625.432,629.6759999999999,633.0,613.622,631.405,628.595,609.081,624.919,624.378,617.8380000000001,618.054,621.081,624.9730000000001,630.432,609.405,612.811,616.946,627.243,628.297,621.622,629.622,628.351,608.784,627.3240000000001,616.6759999999999,617.243,626.216,619.568,617.568,630.8380000000001,627.351,622.189,622.6759999999999,612.568,617.568,615.5409999999999,621.4590000000001,627.649,616.405,629.351,629.8380000000001,621.4590000000001,628.0269999999999,625.919,614.1080000000001,616.568,614.135,629.703,622.784,624.8380000000001,628.486,626.27,612.378,611.514,613.0,626.5409999999999,626.378,631.297,609.432,622.703,627.73
23.0,92.0,608.486,610.054,611.649,611.1080000000001,608.811,612.378,612.73,611.189,611.297,609.73,611.27,611.135,611.378,613.784,614.0269999999999,614.8919999999999,613.0,615.865,615.486,616.568,609.595,614.4590000000001,613.865,617.73,618.081,617.189,623.757,609.757,619.0269999999999,619.568,622.4590000000001,611.5409999999999,616.189,613.865,619.243,611.243,613.4590000000001,619.568,620.8919999999999,618.243,622.1619999999999,620.189,613.595,618.135,621.4590000000001,624.595,614.5409999999999,617.946,620.3240000000001,622.1080000000001,610.189,624.405,625.595,621.9730000000001,624.0269999999999,622.703,630.216,628.405,618.432,621.8919999999999,611.9730000000001,629.27,629.297,627.297,629.1080000000001,618.757,623.3240000000001,610.3240000000001,629.486,626.054,619.432,627.784,608.3240000000001,618.919,630.0269999999999,626.919,629.6759999999999,632.378,613.189,631.946,628.486,609.1080000000001,624.3240000000001,624.1619999999999,618.8919999999999,618.568,621.135,624.811,629.649,609.757,612.27,617.351,629.189,629.0,621.3240000000001,629.1080000000001,628.4590000000001,608.703,627.216,616.216,618.405,625.6759999999999,620.73,617.297,632.135,627.243,622.081,623.189,612.27,616.622,616.649,622.4590000000001,626.514,616.351,629.3240000000001,630.919,622.703,628.865,626.243,614.351,617.378,614.054,629.73,622.73,625.865,628.946,625.9730000000001,610.865,612.0,614.1080000000001,627.405,627.1619999999999,630.054,609.3240000000001,623.243,627.595
23.25,93.0,607.9730000000001,609.946,611.243,611.27,609.135,610.6759999999999,612.297,610.8380000000001,611.622,609.568,612.1080000000001,611.811,610.784,613.811,615.054,615.297,613.1080000000001,615.216,615.081,617.514,609.757,615.216,612.811,617.784,618.297,617.946,623.8380000000001,610.1619999999999,619.3240000000001,619.3240000000001,622.865,611.757,615.919,615.054,620.189,611.6759999999999,613.8380000000001,619.1619999999999,622.054,618.054,620.8919999999999,620.378,613.703,619.8380000000001,621.378,624.135,615.0,619.0269999999999,620.6759999999999,622.3240000000001,610.135,624.514,625.8380000000001,621.811,621.9730000000001,623.054,630.486,628.8380000000001,618.432,620.9730000000001,611.757,629.216,629.486,628.486,629.081,620.4590000000001,624.0,610.432,628.486,626.054,619.865,628.9730000000001,608.6759999999999,619.297,630.6759999999999,626.378,630.5409999999999,632.757,613.4590000000001,632.1619999999999,628.946,608.405,624.622,624.216,618.919,618.405,620.622,625.622,630.243,609.0269999999999,613.0,617.1619999999999,628.757,627.73,621.73,631.3240000000001,629.1080000000001,608.6759999999999,627.27,615.811,618.1080000000001,626.73,620.8380000000001,617.784,630.946,627.054,622.3240000000001,623.243,611.9730000000001,617.243,615.0269999999999,622.622,627.486,617.4590000000001,630.054,631.216,622.27,629.946,625.784,614.5409999999999,617.0,613.73,629.919,623.811,626.757,628.486,625.216,612.1080000000001,612.243,613.622,626.946,626.6759999999999,631.081,609.784,623.297,628.3240000000001
23.5,94.0,607.946,610.189,611.6759999999999,611.595,608.865,611.1619999999999,612.432,610.649,610.811,609.27,612.8919999999999,612.135,611.1080000000001,613.622,614.081,614.757,612.703,615.784,616.1080000000001,617.405,609.6759999999999,615.405,613.486,617.4590000000001,618.351,617.8380000000001,623.3240000000001,610.1080000000001,619.6759999999999,620.4590000000001,622.5409999999999,611.0,616.1619999999999,614.568,620.4590000000001,611.703,614.3240000000001,619.811,621.946,618.1080000000001,621.486,620.1080000000001,612.622,619.5409999999999,621.757,624.351,614.6759999999999,617.9730000000001,619.297,623.8380000000001,610.5409999999999,623.865,624.568,622.6759999999999,622.919,622.946,630.243,628.919,617.946,621.73,612.216,629.9730000000001,630.054,626.8380000000001,631.73,620.216,623.73,610.135,630.595,625.432,619.811,628.3240000000001,608.27,618.649,630.946,626.378,630.0269999999999,633.27,613.297,632.1080000000001,629.0,608.703,624.784,624.568,618.8380000000001,618.622,621.243,625.0,630.811,609.757,613.0269999999999,617.649,629.243,629.378,621.757,630.351,628.1619999999999,609.3240000000001,627.757,615.27,617.649,626.243,620.8380000000001,617.649,631.514,627.0269999999999,622.703,623.054,612.351,617.919,615.3240000000001,622.5409999999999,626.432,616.432,630.27,631.0,622.054,628.595,626.8380000000001,614.432,617.3240000000001,614.216,630.3240000000001,623.081,626.568,628.081,624.081,613.1619999999999,612.054,614.189,627.514,626.5409999999999,632.4590000000001,609.0269999999999,623.568,629.189
23.75,95.0,608.351,610.0269999999999,611.514,611.568,608.919,610.189,612.351,611.5409999999999,610.865,610.0269999999999,611.5409999999999,612.27,610.811,613.514,614.622,614.757,612.784,615.946,616.5409999999999,617.649,609.3240000000001,615.405,613.1619999999999,618.0269999999999,618.784,618.514,622.919,610.568,620.081,619.622,623.811,610.3240000000001,615.811,614.703,620.9730000000001,611.297,614.5409999999999,619.811,621.811,616.757,622.486,620.703,613.0,620.5409999999999,621.8380000000001,624.811,616.135,618.8919999999999,618.8919999999999,623.595,609.568,625.27,625.27,622.216,623.189,622.6759999999999,630.135,628.405,617.8919999999999,622.514,612.054,628.865,630.432,627.432,630.1080000000001,620.081,624.486,610.811,628.1080000000001,626.73,619.8380000000001,629.595,608.622,618.784,630.135,626.486,630.351,633.757,613.189,632.757,627.514,608.757,624.6759999999999,625.514,618.6759999999999,618.0269999999999,621.514,624.27,629.432,609.378,613.297,617.622,628.1080000000001,628.405,622.9730000000001,630.189,628.9730000000001,609.405,627.378,615.649,618.0,627.757,620.649,617.486,632.1080000000001,626.297,622.054,622.378,612.8380000000001,617.811,614.9730000000001,622.5409999999999,627.216,616.73,629.432,631.3240000000001,622.946,629.568,626.297,615.0269999999999,617.649,613.514,629.784,623.514,625.9730000000001,628.757,625.649,612.0,612.568,614.054,627.351,627.0,631.6759999999999,,623.811,629.135
24.0,96.0,608.27,610.081,611.405,611.0,608.486,610.405,613.054,611.0,611.703,609.189,611.703,612.6759999999999,610.9730000000001,613.5409999999999,615.3240000000001,614.568,612.649,614.8380000000001,615.73,616.27,609.811,615.054,612.73,617.73,618.595,617.784,624.0269999999999,610.568,620.1080000000001,620.081,624.243,610.649,616.757,614.595,621.919,611.0,613.8919999999999,618.946,621.703,617.811,621.73,620.8380000000001,613.514,619.135,622.3240000000001,625.405,614.757,618.432,620.297,624.0,610.649,625.1619999999999,624.946,623.378,624.0269999999999,622.6759999999999,630.649,628.514,618.135,622.703,611.649,629.378,631.514,629.135,630.135,619.595,623.8919999999999,611.1080000000001,630.486,626.378,621.811,629.5409999999999,608.351,619.297,631.595,625.9730000000001,629.568,632.189,613.27,632.351,629.757,609.3240000000001,624.4590000000001,625.757,618.27,618.4590000000001,620.27,626.081,630.9730000000001,609.27,613.811,618.351,629.27,628.378,622.811,630.595,629.784,609.1619999999999,627.514,615.865,618.622,627.054,621.703,618.243,631.8380000000001,627.378,623.0269999999999,623.649,612.811,617.432,615.5409999999999,622.216,627.432,617.1080000000001,631.3240000000001,630.6759999999999,624.0,628.784,627.622,614.649,617.378,614.297,630.8919999999999,624.405,626.243,629.054,625.1080000000001,611.649,612.243,614.405,627.9730000000001,627.351,631.081,,624.1080000000001,628.622
24.25,97.0,608.5409999999999,610.243,612.135,611.378,608.649,611.297,613.135,610.8919999999999,611.649,609.622,612.0269999999999,613.081,612.378,613.946,614.405,614.946,613.27,615.757,616.135,617.405,609.865,615.297,613.0269999999999,617.216,617.081,618.0269999999999,623.5409999999999,610.243,620.568,619.919,623.622,611.27,616.216,614.757,621.0269999999999,611.5409999999999,613.946,620.514,622.243,618.243,622.135,622.216,613.135,618.622,622.243,626.054,615.432,618.1619999999999,621.243,623.243,610.784,625.0269999999999,626.568,622.73,623.243,622.568,632.0269999999999,630.216,619.0269999999999,623.405,611.486,629.135,629.9730000000001,627.27,630.6759999999999,620.6759999999999,622.649,610.784,631.0,624.622,620.054,629.946,608.27,619.5409999999999,631.1080000000001,627.0269999999999,630.405,633.649,614.514,632.622,628.622,609.216,624.27,625.811,618.8380000000001,618.568,620.946,625.405,631.378,609.486,613.135,617.784,629.27,628.919,622.595,630.784,629.405,609.081,628.5409999999999,615.4590000000001,619.0,627.189,620.703,617.703,632.054,628.1080000000001,622.8380000000001,623.784,612.4590000000001,617.8919999999999,615.73,622.784,627.243,616.757,630.0269999999999,631.243,622.919,629.297,626.919,615.378,617.1080000000001,614.27,630.5409999999999,624.0269999999999,626.568,629.649,625.9730000000001,612.243,611.514,613.8919999999999,628.1080000000001,628.4590000000001,632.0269999999999,,623.432,628.432
24.5,98.0,608.595,609.5409999999999,612.0269999999999,611.27,608.8380000000001,610.757,612.946,611.081,611.757,608.73,612.486,612.351,611.1619999999999,613.703,614.486,615.378,613.568,614.919,616.1080000000001,618.216,609.8380000000001,615.081,613.865,617.703,619.1619999999999,618.622,624.27,609.703,620.9730000000001,620.811,622.946,611.378,616.5409999999999,614.297,621.703,610.919,614.1619999999999,620.649,622.4590000000001,617.6759999999999,622.6759999999999,621.243,613.432,619.216,622.865,625.432,614.8919999999999,618.432,618.405,623.297,611.1080000000001,625.486,626.3240000000001,622.811,623.9730000000001,623.135,631.8380000000001,629.081,617.703,621.6759999999999,611.243,630.3240000000001,631.27,627.8919999999999,631.4590000000001,619.595,623.9730000000001,611.216,630.946,627.0,619.351,628.351,608.189,620.649,630.4590000000001,627.73,629.784,634.054,613.4590000000001,632.378,628.73,609.514,625.405,625.757,619.946,619.351,621.189,625.919,631.703,608.6759999999999,613.8919999999999,617.405,628.946,629.703,622.568,630.8919999999999,630.243,609.054,628.784,616.622,618.243,626.486,621.919,617.405,631.811,625.622,622.054,623.243,612.865,617.811,615.1080000000001,622.8919999999999,627.8380000000001,617.0269999999999,630.486,631.9730000000001,624.514,629.514,626.649,615.135,617.3240000000001,614.757,629.486,623.811,626.514,628.486,625.8919999999999,613.3240000000001,612.432,613.486,628.351,628.1080000000001,631.595,,623.351,629.216
24.75,99.0,607.946,608.595,611.081,610.784,608.3240000000001,610.378,612.5409999999999,610.8919999999999,611.8380000000001,609.0,611.784,615.0,611.8919999999999,613.8380000000001,615.568,614.8380000000001,613.0,615.514,616.27,618.081,610.4590000000001,614.757,613.919,618.865,618.784,618.378,624.135,611.1619999999999,620.8380000000001,620.189,622.811,611.514,617.784,614.568,621.6759999999999,611.757,614.243,621.27,621.3240000000001,618.216,622.432,620.216,614.297,619.216,623.351,625.27,615.622,617.946,620.919,624.486,610.351,624.919,626.081,623.1619999999999,623.189,622.514,631.784,629.73,617.757,622.703,611.297,629.1619999999999,631.568,628.514,631.243,619.5409999999999,624.1080000000001,610.1619999999999,629.27,626.0,619.946,629.189,608.27,619.703,631.243,628.189,631.0,633.568,613.8919999999999,632.73,629.1080000000001,609.351,624.595,624.865,619.0,619.378,621.649,625.784,632.27,609.378,612.865,618.189,629.568,629.595,621.135,630.6759999999999,629.622,609.5409999999999,629.405,616.0,618.216,626.8380000000001,622.432,617.919,632.486,628.054,623.081,622.811,612.946,617.865,615.595,624.243,627.622,616.946,630.622,630.811,623.0269999999999,629.514,628.1619999999999,614.378,617.1080000000001,613.8380000000001,632.243,624.5409999999999,627.1619999999999,629.9730000000001,626.0,612.946,611.8919999999999,614.3240000000001,628.649,628.135,633.081,,623.1619999999999,629.811
25.0,100.0,608.568,609.946,611.73,611.3240000000001,608.784,611.0,612.568,610.649,611.4590000000001,609.135,611.5409999999999,612.514,611.054,613.784,614.9730000000001,615.243,612.8380000000001,615.8919999999999,616.6759999999999,617.0,610.081,615.73,613.514,618.703,618.378,619.622,623.649,610.432,620.865,620.514,623.405,610.946,616.189,614.865,620.6759999999999,611.73,614.297,619.865,622.0,617.568,622.27,620.946,613.865,618.9730000000001,622.703,625.946,616.135,618.1619999999999,620.216,624.649,611.0,624.703,625.3240000000001,622.946,624.1080000000001,623.1619999999999,631.595,629.649,619.054,623.1619999999999,610.649,630.73,630.27,628.351,631.405,619.757,624.486,610.27,630.919,625.351,619.081,630.4590000000001,608.568,619.919,631.784,628.486,630.1080000000001,633.486,614.27,632.405,629.0269999999999,609.0,623.595,625.919,618.432,619.1619999999999,621.486,626.6759999999999,632.1080000000001,609.811,613.297,617.811,629.8380000000001,629.514,622.4590000000001,630.703,629.784,609.297,628.405,616.3240000000001,618.622,627.135,622.135,617.73,631.946,627.865,622.216,624.0,613.297,618.189,615.135,623.9730000000001,628.0269999999999,618.0269999999999,630.351,631.8919999999999,624.27,630.486,628.568,614.5409999999999,617.3240000000001,613.784,632.405,624.703,626.8380000000001,630.0269999999999,625.351,612.5409999999999,612.27,614.135,628.405,629.649,632.1619999999999,,623.8380000000001,629.1080000000001
25.25,101.0,608.135,609.4590000000001,611.8380000000001,611.081,608.405,610.8919999999999,613.1080000000001,610.865,611.3240000000001,609.0,611.73,612.622,611.622,613.4590000000001,615.135,615.27,612.8380000000001,615.811,614.595,617.9730000000001,610.649,615.297,613.0,619.135,617.811,618.919,624.054,610.243,620.243,619.946,623.4590000000001,610.243,616.703,614.784,620.622,611.432,614.4590000000001,619.9730000000001,621.0269999999999,617.4590000000001,623.0269999999999,621.1080000000001,613.946,618.595,622.622,625.649,614.73,618.946,621.297,623.865,611.0269999999999,625.622,627.811,622.0269999999999,624.216,623.8380000000001,631.3240000000001,630.8919999999999,618.081,623.8919999999999,611.1619999999999,630.865,631.432,628.3240000000001,630.432,619.432,624.378,611.135,630.3240000000001,626.757,619.243,630.135,608.514,619.784,631.6759999999999,628.0,629.784,633.5409999999999,614.8919999999999,632.514,629.351,609.378,624.946,626.0269999999999,618.1080000000001,618.486,622.378,626.8919999999999,632.811,609.8919999999999,613.757,617.514,630.081,629.757,623.216,631.1080000000001,629.757,609.919,628.9730000000001,615.568,618.054,627.6759999999999,621.919,617.622,633.405,627.622,623.216,623.622,613.568,618.405,615.595,623.757,626.865,617.216,630.1080000000001,631.946,623.1080000000001,630.0,627.486,615.243,617.514,614.568,630.865,625.135,626.865,630.216,627.0269999999999,612.703,612.4590000000001,614.378,629.8380000000001,628.9730000000001,632.622,,623.4590000000001,630.5409999999999
25.5,102.0,608.8380000000001,610.243,610.919,611.0269999999999,608.649,611.1619999999999,611.919,610.1619999999999,612.054,609.73,612.1619999999999,613.135,611.811,614.189,614.6759999999999,615.405,612.595,615.5409999999999,615.514,617.081,610.27,615.297,613.4590000000001,618.243,618.9730000000001,619.784,624.703,610.297,620.757,620.081,623.8919999999999,610.919,616.757,615.1080000000001,620.8919999999999,611.432,614.865,620.189,622.054,618.865,622.8919999999999,620.703,614.1619999999999,618.6759999999999,623.081,626.1619999999999,615.243,618.649,619.946,625.73,610.8380000000001,625.243,626.73,624.27,623.6759999999999,623.514,630.243,630.27,619.054,623.1619999999999,611.351,631.595,631.351,628.568,631.919,619.405,624.054,610.811,630.1619999999999,627.0269999999999,620.054,631.0,609.081,620.703,632.1619999999999,627.73,631.1080000000001,634.1619999999999,614.378,632.189,629.919,609.649,625.0269999999999,625.4590000000001,618.622,619.216,622.1080000000001,626.8919999999999,632.649,609.811,613.622,617.946,629.4590000000001,629.9730000000001,622.784,631.5409999999999,629.135,609.919,628.081,616.4590000000001,619.189,628.784,622.3240000000001,618.216,632.595,627.757,623.865,624.27,612.5409999999999,618.5409999999999,614.5409999999999,624.135,627.811,617.649,630.865,631.649,623.081,630.8919999999999,627.351,614.5409999999999,617.27,615.0269999999999,630.8380000000001,626.0269999999999,627.595,629.757,626.6759999999999,612.568,611.919,614.405,629.486,628.432,634.432,,624.8380000000001,629.811
