TimesH,Frame,2,6,12,14,16,21,23,28,30,31,34,46,47,51,53,54,55,56,63,66,71,72,75,78,85,86,88,98,99,103,115,119,122,129,137,139,140,143,148,153,155,166,168,172,174,176,178,204,225,237,239,246,260,266,279,289,295,297,299,301,307,313,314,316,318,329,330,354,395,404,472,480,708,712
211.75,847.0,607.831,609.068,610.169,608.7919999999999,609.085,609.138,607.901,609.326,608.722,611.629,611.811,612.2130000000001,609.9119999999999,612.617,611.327,612.905,613.5790000000001,611.422,613.738,612.763,612.661,614.063,611.456,611.778,611.785,612.003,611.493,612.898,612.2919999999999,613.394,613.281,613.756,612.982,615.545,613.347,613.457,612.607,615.156,612.934,613.235,613.024,614.599,614.049,615.675,613.8969999999999,612.019,613.256,612.368,611.205,612.05,617.465,611.939,609.154,609.056,610.687,609.5830000000001,614.931,612.601,612.851,612.178,611.408,608.7040000000001,610.519,611.367,609.4490000000001,613.69,612.1669999999999,608.6659999999999,607.775,608.658,613.862,614.876,612.42,611.7040000000001
212.0,848.0,608.328,608.84,610.437,609.007,609.36,609.25,608.661,609.8530000000001,609.87,610.903,612.188,611.924,610.43,613.052,611.633,612.221,613.424,611.646,613.841,613.139,612.6669999999999,614.13,612.388,611.462,611.306,612.089,611.578,613.104,612.368,613.403,612.549,613.305,612.876,615.437,613.7080000000001,613.563,611.7130000000001,616.734,614.124,612.405,612.539,614.073,614.34,615.692,613.1709999999999,611.775,613.6990000000001,612.919,611.7,612.92,617.504,612.3,609.405,608.529,610.446,609.0219999999999,614.814,613.225,612.383,612.789,611.359,608.762,609.687,610.953,608.7819999999999,614.104,611.7280000000001,609.694,608.025,608.258,614.254,616.075,612.781,612.248
212.25,849.0,609.38,609.156,610.609,608.77,609.045,608.3330000000001,608.735,609.467,609.257,611.5459999999999,612.319,612.0,610.383,613.557,612.183,612.69,613.126,610.673,612.5880000000001,612.222,613.276,614.141,611.518,611.018,612.105,612.091,611.93,613.384,612.6,613.195,613.582,613.943,613.1419999999999,616.38,613.83,613.852,612.6669999999999,616.571,613.538,612.497,613.484,614.754,613.887,616.496,613.901,611.698,613.072,612.957,611.638,613.268,618.49,611.355,608.087,608.714,610.31,609.057,614.297,613.111,613.383,611.814,610.39,608.903,610.129,611.245,608.99,614.448,612.0980000000001,609.6419999999999,607.98,608.806,614.092,615.685,611.567,612.264
212.5,850.0,608.435,608.9169999999999,610.31,608.74,609.033,608.357,608.139,609.606,609.2869999999999,610.313,611.941,611.665,610.943,613.393,611.696,611.943,613.383,611.21,613.701,612.854,613.7719999999999,612.695,611.682,611.002,611.571,612.187,612.04,614.117,613.436,612.544,614.12,613.52,613.615,616.356,614.807,613.064,612.425,615.514,613.038,612.243,613.999,615.7959999999999,614.0980000000001,616.259,613.731,611.408,614.057,612.36,610.539,612.23,618.962,611.499,607.901,608.085,610.798,608.547,613.3919999999999,613.1669999999999,613.1659999999999,613.148,611.393,609.355,609.81,611.535,609.315,614.97,612.215,609.173,608.601,608.065,614.336,616.097,612.066,612.188
212.75,851.0,608.908,609.609,611.026,607.518,608.977,608.866,608.216,609.86,609.011,610.489,612.122,611.722,610.431,613.46,611.599,612.599,613.6419999999999,611.878,614.4580000000001,612.5459999999999,613.4209999999999,614.485,611.904,610.784,611.742,611.674,612.281,613.354,614.035,613.719,613.986,613.945,613.178,616.73,614.127,614.169,613.021,615.6619999999999,613.653,613.556,613.883,614.93,614.821,617.477,613.618,611.82,613.623,613.578,610.738,612.1619999999999,618.735,612.285,608.641,608.95,610.852,609.464,614.4490000000001,612.703,613.107,612.207,611.716,609.987,610.987,611.538,609.3919999999999,613.302,611.125,609.53,607.577,608.092,614.3,615.453,612.673,612.072
213.0,852.0,608.111,609.5740000000001,611.111,608.8480000000001,609.039,607.6419999999999,609.003,609.123,609.403,611.251,612.889,612.18,611.0830000000001,612.615,611.961,612.111,613.064,611.35,614.144,611.803,613.93,614.3240000000001,612.033,611.793,611.371,612.389,612.432,613.105,613.929,613.835,614.403,613.105,613.914,616.805,614.116,614.369,612.631,615.4730000000001,613.817,612.653,612.7,616.326,615.298,616.826,614.0219999999999,612.071,613.4490000000001,613.581,610.437,612.867,619.97,613.066,608.595,609.398,611.01,609.0169999999999,614.399,612.311,612.7719999999999,612.4259999999999,611.273,608.813,610.198,612.068,609.305,614.0219999999999,612.015,609.635,608.019,608.46,614.7959999999999,616.354,612.987,612.36
213.25,853.0,608.531,608.738,609.3340000000001,608.47,608.991,608.995,608.35,609.321,610.594,610.716,612.327,612.927,610.97,612.606,611.971,612.94,614.905,610.948,614.112,612.837,613.739,613.9169999999999,612.1619999999999,612.0740000000001,611.7909999999999,613.111,612.628,613.243,614.286,613.257,613.547,614.56,614.069,617.701,613.866,614.591,613.474,615.465,614.3,612.729,613.837,615.906,614.464,616.8009999999999,614.508,612.5369999999999,613.984,613.558,611.2230000000001,613.438,619.0269999999999,612.739,608.631,608.623,611.528,608.563,614.5169999999999,613.488,612.556,612.548,611.21,609.058,610.763,612.077,608.655,614.086,611.877,608.914,607.52,608.405,614.695,615.703,613.4259999999999,612.194
213.5,854.0,608.474,608.76,611.351,608.8340000000001,608.819,608.825,609.2,610.01,609.6669999999999,610.516,611.9680000000001,611.7330000000001,610.78,612.156,612.446,612.828,613.447,611.27,614.717,612.268,614.182,614.558,612.752,612.0369999999999,612.068,612.259,610.471,613.377,614.3,613.428,613.531,614.572,614.091,617.605,614.357,614.9780000000001,613.84,616.012,613.882,613.062,614.367,616.717,615.678,617.674,614.927,612.362,613.552,612.936,612.112,613.553,618.7230000000001,612.242,608.116,608.72,610.595,608.9680000000001,615.141,612.457,613.086,612.528,611.619,609.286,609.67,611.962,609.323,614.384,612.425,609.4540000000001,608.443,608.61,615.1080000000001,617.183,612.3380000000001,612.237
213.75,855.0,608.365,609.129,609.953,608.997,608.638,608.7280000000001,608.185,609.8340000000001,609.303,610.401,612.84,612.7090000000001,611.486,612.418,611.423,612.58,613.099,611.596,614.83,612.857,613.9540000000001,614.8480000000001,612.276,612.0169999999999,611.884,612.131,611.129,613.461,614.31,613.944,613.881,614.85,614.336,617.504,615.251,614.715,614.1569999999999,615.779,613.5509999999999,612.581,614.149,616.055,615.988,617.144,614.516,612.562,614.4580000000001,613.7130000000001,611.124,612.896,619.5269999999999,612.057,608.729,608.8969999999999,610.274,609.377,614.394,612.081,613.931,612.861,611.6519999999999,609.506,610.8,611.4540000000001,609.16,614.393,612.177,609.714,608.1669999999999,608.26,614.289,616.27,612.25,612.788
214.0,856.0,608.487,609.126,611.018,608.197,609.086,608.8919999999999,608.423,609.7959999999999,609.746,611.065,611.439,612.554,610.395,613.113,610.992,612.505,613.602,610.781,613.475,613.847,613.4159999999999,615.7669999999999,612.612,612.0790000000001,612.214,611.698,612.399,613.384,613.385,613.929,615.13,614.806,614.621,617.946,614.637,615.0,613.827,615.683,614.313,612.998,613.534,616.911,615.596,617.388,613.898,612.766,614.877,612.616,610.701,612.445,618.539,612.849,608.769,608.217,610.97,609.646,615.187,613.531,613.35,613.0790000000001,610.573,609.351,609.651,612.388,609.59,614.133,611.987,609.999,607.77,608.835,615.378,615.722,612.7909999999999,611.904
214.25,857.0,609.466,608.9580000000001,611.096,608.029,608.7130000000001,608.813,608.981,609.2180000000001,609.737,610.815,612.56,612.447,610.535,612.8580000000001,610.989,612.378,613.534,610.514,614.067,612.08,614.126,616.0980000000001,613.0,612.745,612.127,612.86,611.7919999999999,613.686,614.179,614.029,614.539,614.938,614.135,617.945,614.9780000000001,614.797,612.86,615.227,614.663,611.996,613.451,616.775,615.664,617.7919999999999,615.063,611.879,614.375,613.4069999999999,611.808,613.803,619.185,613.297,608.638,609.4209999999999,611.112,609.261,615.211,613.248,613.306,613.031,611.7719999999999,608.938,610.303,611.79,608.805,613.462,612.15,609.555,607.452,607.5830000000001,614.799,617.341,613.151,612.874
214.5,858.0,608.931,609.5319999999999,610.688,607.769,608.863,608.577,608.558,609.99,610.212,611.262,612.316,612.8580000000001,611.615,611.808,612.401,612.883,613.262,611.396,615.029,612.66,614.056,615.2180000000001,613.211,612.648,612.375,613.4580000000001,612.043,612.757,613.587,614.217,614.442,615.404,614.863,617.319,615.526,616.092,614.203,616.376,613.783,612.795,614.058,616.8340000000001,616.139,618.319,614.9580000000001,612.98,615.707,613.164,611.391,612.43,619.5830000000001,611.619,608.893,608.967,610.448,609.7090000000001,614.886,613.068,613.143,613.17,612.095,608.479,610.193,612.5269999999999,609.2040000000001,614.393,612.44,609.605,608.5,608.122,614.649,617.817,613.601,612.7919999999999
214.75,859.0,609.1419999999999,608.889,610.488,607.988,609.133,608.058,608.634,609.8290000000001,609.919,612.154,612.607,611.964,611.1080000000001,611.729,611.956,612.6659999999999,613.2919999999999,611.146,613.669,611.288,614.5,614.763,614.0409999999999,611.8430000000001,612.02,613.095,612.339,613.264,615.0,614.043,614.736,616.7180000000001,615.214,618.123,615.899,616.374,614.2330000000001,615.259,614.1030000000001,612.895,614.5409999999999,616.5930000000001,615.815,617.857,614.585,612.464,615.628,612.8380000000001,611.379,613.0169999999999,620.106,611.877,608.438,608.7669999999999,611.212,609.0830000000001,614.681,613.033,613.374,612.134,611.7869999999999,609.398,610.1619999999999,611.184,608.901,614.207,611.771,610.071,607.531,608.144,615.1030000000001,616.919,612.639,612.883
215.0,860.0,609.3,609.411,611.076,608.86,608.3380000000001,608.684,608.521,609.989,609.6519999999999,611.488,612.377,612.886,612.26,611.5169999999999,612.438,613.279,614.489,611.007,613.812,611.931,614.145,616.1569999999999,613.871,611.823,612.5980000000001,613.736,611.9,614.427,614.618,614.764,614.581,615.972,614.9630000000001,618.7959999999999,616.719,615.885,614.059,615.437,613.845,612.855,615.321,617.004,616.028,617.625,614.935,613.251,615.543,611.911,611.961,612.715,620.006,612.091,608.739,608.951,611.429,609.884,615.202,613.856,613.22,612.946,612.425,609.293,609.864,612.06,608.939,614.582,612.951,609.495,607.498,608.175,614.5169999999999,617.793,613.1619999999999,612.9209999999999
215.25,861.0,609.945,609.394,610.8530000000001,608.437,609.043,608.919,607.861,610.2330000000001,609.349,611.451,612.624,612.111,611.33,612.82,612.984,613.0830000000001,612.9209999999999,610.492,614.86,612.0419999999999,614.025,616.2180000000001,613.585,612.854,612.536,613.822,612.562,613.607,613.847,614.919,614.625,616.054,614.76,618.111,616.508,615.694,614.545,615.364,613.827,612.4259999999999,614.586,617.552,616.339,617.851,615.082,612.859,615.644,613.269,611.581,612.691,618.663,611.854,608.999,608.823,610.5219999999999,609.985,614.631,613.106,613.63,612.552,611.471,608.9019999999999,610.123,611.803,608.8340000000001,613.804,611.9490000000001,609.744,607.683,608.064,614.214,617.573,612.634,612.678
215.5,862.0,609.283,609.03,611.183,607.7909999999999,609.346,608.586,607.991,610.452,609.582,612.258,611.914,612.754,611.119,612.462,612.111,613.2959999999999,613.035,611.266,614.659,612.474,614.347,615.5830000000001,613.528,613.294,612.061,613.263,612.118,614.58,614.367,615.119,614.2719999999999,616.56,615.156,619.646,616.986,616.491,614.091,615.891,615.427,613.398,614.946,617.631,616.256,617.558,615.327,612.464,616.511,613.313,611.173,612.367,619.203,611.677,608.2040000000001,609.346,610.211,609.148,614.9830000000001,613.325,613.347,612.611,611.569,609.312,609.82,612.182,608.855,613.519,612.4830000000001,609.88,608.3969999999999,607.996,614.1469999999999,617.903,613.384,612.2719999999999
215.75,863.0,609.781,609.001,611.252,608.648,608.98,608.442,608.355,610.263,610.029,611.738,612.5219999999999,613.001,611.886,612.111,612.957,613.127,613.67,610.308,614.887,611.985,613.969,616.067,612.697,612.997,611.943,613.625,612.715,614.762,614.117,614.933,615.4259999999999,616.835,615.4209999999999,618.482,617.087,615.962,614.24,616.5169999999999,615.002,613.486,614.722,617.104,616.293,617.8009999999999,615.493,613.0419999999999,615.37,613.1030000000001,611.4,612.002,619.98,612.057,608.877,608.73,610.925,609.349,614.882,613.881,613.621,612.586,611.769,608.627,609.5219999999999,611.779,608.399,614.525,612.155,610.034,607.521,607.78,614.7330000000001,619.408,612.95,613.01
216.0,864.0,609.036,609.38,611.507,608.178,609.611,608.499,608.802,609.944,609.9069999999999,611.757,612.226,612.071,611.0840000000001,611.964,612.259,613.129,613.637,610.745,615.1,613.243,614.351,616.001,613.9780000000001,613.502,611.89,612.665,612.789,614.5419999999999,614.612,614.75,614.366,616.377,615.185,618.3919999999999,616.192,616.626,614.1,616.497,614.442,613.006,615.471,617.034,615.813,618.746,615.071,612.872,615.685,612.138,611.569,612.2040000000001,619.6519999999999,612.367,608.76,609.266,610.779,609.633,614.164,613.024,613.023,612.1619999999999,612.178,608.851,609.746,611.319,608.675,614.29,612.7669999999999,609.724,606.8380000000001,607.987,614.515,618.386,612.706,611.875
216.25,865.0,609.226,609.429,610.8240000000001,608.434,609.59,609.026,608.937,610.1990000000001,609.9830000000001,611.962,612.701,611.95,610.857,611.99,612.307,613.226,613.769,611.251,615.384,611.6469999999999,615.739,615.9169999999999,612.993,613.0219999999999,611.672,613.5319999999999,612.748,614.475,613.6709999999999,613.724,614.717,615.849,615.7719999999999,618.403,616.194,615.529,614.172,615.991,615.193,612.888,615.133,617.41,616.6759999999999,617.4780000000001,615.2669999999999,612.059,616.155,612.5369999999999,611.077,611.818,618.485,612.356,608.383,609.615,611.038,608.732,615.428,614.4590000000001,612.915,613.0,611.653,609.216,609.4590000000001,611.729,608.325,614.493,612.933,608.94,608.363,607.684,614.672,618.341,613.95,612.437
216.5,866.0,609.211,609.403,611.467,608.424,609.7330000000001,608.918,608.53,610.668,609.91,612.38,612.705,612.155,610.841,611.428,612.739,613.717,613.879,610.578,615.153,611.962,614.898,616.375,614.1080000000001,611.965,611.4069999999999,612.8580000000001,612.74,614.186,614.062,614.89,616.225,616.3,615.867,618.33,615.737,615.8480000000001,614.313,615.7090000000001,615.857,613.509,615.471,617.689,615.365,617.691,615.3009999999999,612.885,616.436,613.275,611.067,611.705,618.587,611.808,608.109,609.379,610.448,609.227,615.573,613.172,613.734,612.756,611.654,609.3340000000001,609.825,610.832,608.67,614.967,612.413,610.109,607.653,607.624,614.445,617.7769999999999,613.752,611.768
216.75,867.0,609.263,608.559,611.764,608.562,609.0880000000001,608.315,608.306,609.7919999999999,609.456,611.462,612.139,612.381,610.765,612.2130000000001,612.596,612.903,613.513,611.0269999999999,616.099,612.025,616.601,616.594,614.71,612.122,612.327,613.524,613.266,614.6030000000001,614.582,614.602,616.131,616.325,615.678,619.033,616.134,616.216,614.783,616.207,615.582,613.063,615.984,617.783,615.039,618.266,615.869,612.372,617.435,612.775,611.569,612.151,619.169,612.112,607.739,608.82,610.664,609.113,614.262,614.2080000000001,612.818,612.553,611.091,609.428,609.619,610.932,609.768,614.835,613.185,609.7869999999999,608.215,608.531,614.694,618.279,613.919,611.781
217.0,868.0,609.184,609.302,611.79,608.511,608.73,608.349,609.361,610.138,610.316,612.654,612.04,611.952,611.053,613.461,612.395,613.007,613.307,610.614,616.314,612.164,615.4069999999999,616.245,613.109,613.139,611.758,612.655,612.705,614.556,614.193,614.649,615.813,616.173,615.626,618.244,616.683,615.7130000000001,613.475,616.485,615.064,612.976,615.105,617.399,615.847,618.0880000000001,615.475,612.619,615.55,613.354,612.133,611.413,618.9630000000001,612.09,608.505,609.519,610.706,609.047,614.764,613.8580000000001,614.202,612.202,612.237,609.008,609.066,611.596,608.6519999999999,614.577,612.318,609.3380000000001,607.965,608.085,614.245,618.668,614.0830000000001,611.764
217.25,869.0,609.5830000000001,609.361,611.006,609.3969999999999,610.118,608.528,608.587,610.1669999999999,608.9,612.864,611.568,612.3380000000001,611.151,612.576,612.852,613.161,613.273,610.489,616.0319999999999,612.122,615.817,616.515,613.961,613.0219999999999,612.6519999999999,612.771,613.386,615.427,613.707,614.743,615.212,617.0219999999999,615.585,618.898,616.4590000000001,615.318,614.807,616.168,615.786,613.182,615.186,617.41,614.455,618.375,615.5740000000001,612.861,615.894,612.5930000000001,611.224,612.036,617.569,611.441,608.54,609.115,611.094,609.424,614.4540000000001,613.88,613.0459999999999,612.249,612.104,609.174,609.7130000000001,611.684,608.5509999999999,614.844,612.744,610.2080000000001,607.335,607.903,614.552,617.216,614.159,611.0269999999999
217.5,870.0,609.746,609.451,610.985,608.276,609.906,608.236,608.9019999999999,610.244,609.514,613.519,612.219,612.368,611.325,611.861,612.56,614.241,613.418,611.077,615.247,611.923,615.5219999999999,616.966,613.813,613.362,612.628,613.8340000000001,613.159,615.178,613.609,614.552,615.794,617.018,615.851,616.927,616.793,615.898,614.156,616.469,615.5740000000001,613.378,615.477,617.827,615.741,617.8009999999999,616.044,612.715,615.88,613.476,611.006,612.198,617.298,611.309,608.601,609.61,610.967,609.295,614.637,613.518,614.077,612.37,611.655,608.658,609.999,611.436,608.859,614.23,612.194,609.259,607.472,608.0930000000001,614.587,618.32,613.685,612.086
217.75,871.0,609.555,610.07,611.447,608.47,609.827,608.9069999999999,608.712,611.033,609.674,612.229,612.724,612.381,610.793,611.941,613.295,613.624,613.212,611.266,615.357,611.8580000000001,615.283,617.068,613.418,613.4019999999999,612.659,613.268,612.831,614.009,614.43,615.795,616.544,616.682,615.81,618.451,616.055,615.863,614.072,617.011,615.3530000000001,613.082,615.808,617.439,615.072,617.805,615.316,613.64,615.462,613.5369999999999,611.444,610.9780000000001,617.808,611.342,607.794,609.735,610.9540000000001,609.082,614.235,614.112,613.841,612.0840000000001,611.347,608.762,609.988,610.969,608.221,614.3919999999999,612.5980000000001,609.242,607.819,607.389,614.076,619.0880000000001,613.79,611.804
218.0,872.0,608.78,609.54,610.371,608.2909999999999,609.956,608.122,608.562,610.816,609.878,612.5409999999999,612.259,612.376,611.616,612.143,612.719,613.969,613.656,611.903,615.5169999999999,611.611,614.363,616.5459999999999,613.596,613.351,612.5319999999999,613.49,612.906,614.581,613.345,615.6030000000001,616.288,616.053,615.519,617.857,615.961,615.173,613.748,616.944,615.979,612.9119999999999,615.9159999999999,617.686,615.13,618.622,615.85,613.472,615.371,613.33,611.092,611.5,617.99,611.1030000000001,608.732,609.812,610.365,609.404,613.794,613.498,613.082,612.32,611.404,608.4259999999999,609.621,611.0740000000001,608.622,614.349,612.9590000000001,609.443,607.561,607.374,614.674,617.818,614.174,611.461
218.25,873.0,609.776,609.9630000000001,610.965,608.504,609.288,608.669,609.087,610.7719999999999,610.2,612.308,612.191,612.86,610.114,612.4209999999999,612.186,613.469,614.031,610.927,614.807,610.982,614.4019999999999,615.914,613.977,613.747,612.738,613.196,613.677,614.4490000000001,614.003,614.9169999999999,614.877,616.43,615.115,617.795,617.1419999999999,614.479,614.359,616.24,616.014,611.493,616.381,616.96,615.151,617.786,615.026,613.035,614.7959999999999,613.136,611.6469999999999,610.895,617.013,611.842,607.682,609.687,610.861,608.786,614.321,614.668,613.294,611.806,612.154,608.706,609.726,610.573,608.928,613.493,612.835,609.058,607.631,607.053,613.923,618.411,614.5409999999999,611.571
218.5,874.0,609.752,609.362,611.29,607.9169999999999,610.626,608.34,607.979,610.484,609.479,613.107,611.857,613.212,611.009,612.481,612.2080000000001,613.761,613.255,610.972,615.548,611.378,615.374,616.3380000000001,613.696,613.776,612.865,613.352,613.058,614.504,614.396,615.179,615.273,616.982,616.178,618.69,615.4490000000001,614.9490000000001,613.552,616.2080000000001,615.95,612.623,615.279,618.096,615.214,617.82,615.002,613.012,615.5740000000001,613.931,611.51,611.908,617.302,611.789,608.762,609.344,610.452,609.319,614.22,613.841,612.879,612.559,611.4830000000001,608.888,609.887,611.429,608.555,613.474,612.564,609.345,607.875,607.379,614.7819999999999,618.592,614.2669999999999,611.281
218.75,875.0,609.702,609.754,611.097,608.132,609.658,608.253,608.804,609.974,609.845,613.242,611.006,613.04,610.81,611.885,612.827,613.13,612.991,610.572,615.589,611.039,615.444,616.0980000000001,614.2,613.5409999999999,612.668,613.486,613.081,615.062,613.284,615.689,615.3969999999999,616.749,616.275,617.835,616.156,614.39,613.512,616.906,616.089,612.396,614.945,617.703,615.65,617.319,615.064,613.457,616.1659999999999,613.596,611.07,611.544,615.797,610.98,608.097,609.57,610.555,609.354,614.423,613.672,612.5930000000001,611.987,612.087,609.286,609.734,611.06,609.379,613.354,612.78,609.215,607.945,607.4630000000001,613.618,616.868,614.81,612.294
219.0,876.0,610.22,609.573,611.634,,610.461,608.2769999999999,608.569,609.823,609.632,613.877,612.2959999999999,612.867,610.763,612.34,612.61,613.515,613.18,610.941,614.8330000000001,611.607,615.4780000000001,615.889,613.766,613.6990000000001,612.0219999999999,613.294,612.808,613.891,613.323,615.706,614.414,617.0319999999999,616.594,616.9630000000001,616.674,613.841,614.1,616.7040000000001,616.063,611.951,614.9630000000001,617.2230000000001,615.092,617.438,615.264,612.337,616.311,612.746,611.493,610.8530000000001,616.446,611.234,608.6569999999999,609.062,610.539,609.316,614.216,613.717,612.927,612.013,611.7819999999999,609.003,610.516,610.536,608.812,613.531,612.582,609.221,607.536,607.0169999999999,614.33,618.4630000000001,614.285,611.5419999999999
219.25,877.0,609.57,609.432,611.003,,609.679,607.98,608.361,609.831,608.9490000000001,612.321,611.429,613.433,610.908,612.297,612.028,613.102,613.099,612.055,615.303,611.227,614.66,615.816,613.745,614.629,612.36,614.011,612.898,614.977,612.693,615.626,615.827,616.365,616.295,616.365,616.101,613.5219999999999,613.472,615.741,615.385,612.27,615.023,617.7280000000001,616.322,617.9259999999999,614.9580000000001,613.1030000000001,614.76,613.962,610.434,611.03,616.691,611.194,607.872,610.205,611.131,609.43,613.805,613.062,613.851,611.95,611.716,608.369,609.739,610.661,608.246,613.146,612.8,608.774,607.991,608.092,614.514,617.258,613.773,611.562
219.5,878.0,609.3009999999999,609.948,610.384,,609.761,608.644,609.424,609.557,609.3580000000001,612.874,611.475,612.758,611.849,612.255,612.005,612.3330000000001,613.115,609.952,615.684,611.3430000000001,614.627,615.998,613.289,614.438,612.6,614.0169999999999,612.826,614.8530000000001,613.173,614.891,615.977,616.006,616.683,617.511,614.649,614.0509999999999,612.942,616.113,615.372,611.911,614.1619999999999,618.026,615.632,617.703,615.275,612.8009999999999,614.875,613.106,611.375,610.714,616.739,611.511,608.015,609.841,611.061,608.964,614.052,613.987,612.7080000000001,611.924,611.246,609.308,610.034,610.436,608.403,613.2040000000001,611.4830000000001,609.284,607.862,607.738,615.836,617.6519999999999,613.861,610.795
219.75,879.0,609.224,610.623,610.9780000000001,607.832,609.7330000000001,608.394,609.602,610.715,609.315,612.2959999999999,611.471,612.5980000000001,611.656,612.365,611.4580000000001,612.391,612.082,611.212,615.141,610.913,615.289,616.066,614.323,613.794,613.255,614.398,613.556,614.525,612.845,615.116,614.841,615.988,616.398,616.685,616.254,615.3,613.186,616.1419999999999,615.219,612.499,614.755,617.591,616.611,618.094,615.364,612.566,615.247,613.594,610.714,610.649,616.3340000000001,611.161,607.629,609.693,610.297,608.749,613.605,612.61,612.905,611.655,611.594,609.3430000000001,609.3009999999999,610.948,609.215,613.168,611.48,609.234,607.4,607.715,614.443,616.768,614.1709999999999,611.678
220.0,880.0,608.85,609.566,610.634,608.018,609.396,608.836,609.766,609.9119999999999,609.345,612.429,611.2330000000001,612.788,611.294,613.536,612.1990000000001,612.237,612.5219999999999,610.88,615.815,612.0880000000001,614.452,615.89,613.623,613.724,612.898,614.01,613.161,615.073,612.936,615.1080000000001,614.602,615.905,616.563,616.138,614.564,613.8969999999999,613.0830000000001,616.159,616.212,611.928,614.582,617.482,616.347,617.874,614.744,612.69,615.779,613.2080000000001,610.577,611.078,615.747,610.5930000000001,608.0840000000001,608.71,610.7909999999999,609.798,613.229,613.182,611.65,611.256,610.65,609.809,610.073,610.997,608.748,613.276,612.018,609.48,608.264,607.462,615.012,617.332,613.665,611.315
220.25,881.0,608.803,609.621,611.179,608.502,609.544,608.464,608.692,610.659,609.569,612.45,610.929,612.415,612.57,612.605,611.395,612.832,613.065,610.186,614.9159999999999,610.627,614.442,615.904,613.932,613.691,612.951,614.183,613.117,614.33,613.775,615.116,614.42,615.297,617.13,617.813,614.873,614.146,613.2180000000001,616.21,616.5830000000001,612.006,614.359,617.435,614.815,617.7909999999999,614.9780000000001,611.7959999999999,615.561,613.501,610.379,610.861,616.544,611.2130000000001,607.7719999999999,609.326,610.981,609.371,613.214,612.505,612.688,611.9119999999999,612.054,609.289,609.362,610.947,608.554,612.92,611.948,609.548,608.159,606.87,613.741,617.068,614.428,611.491
220.5,882.0,609.17,609.697,611.558,608.345,609.315,608.395,609.058,609.379,609.265,612.6619999999999,610.7869999999999,612.92,612.673,613.207,611.012,612.874,612.685,610.648,615.1990000000001,610.08,614.189,615.145,614.06,613.761,613.163,613.242,613.432,614.693,613.741,614.937,615.59,614.672,615.79,616.9590000000001,615.278,613.918,612.525,616.672,616.02,611.712,614.821,617.938,615.062,615.725,614.635,612.756,614.202,613.9540000000001,610.716,610.871,616.1619999999999,610.8430000000001,607.811,609.337,611.187,609.509,613.82,612.9680000000001,613.085,611.7919999999999,611.548,609.376,609.182,610.752,609.37,612.9540000000001,612.432,609.827,607.7090000000001,607.812,613.22,617.2669999999999,614.256,612.0169999999999
220.75,883.0,609.586,609.888,611.7769999999999,608.636,609.487,608.4209999999999,609.066,610.049,609.311,612.427,611.2090000000001,613.785,612.4630000000001,612.104,610.638,612.716,612.475,610.509,614.173,611.268,614.018,614.9780000000001,614.714,613.242,611.6519999999999,614.2819999999999,612.885,615.092,613.7769999999999,614.74,613.898,615.2819999999999,617.279,615.689,615.3969999999999,613.4630000000001,612.707,616.77,615.076,611.4069999999999,614.425,617.229,615.355,617.3580000000001,614.255,611.985,614.239,613.038,610.739,610.2,616.501,611.602,607.2669999999999,609.456,609.681,609.316,613.424,611.901,611.467,611.604,611.564,608.996,609.761,610.545,609.317,612.447,612.317,609.371,607.669,607.234,613.863,617.168,614.009,611.472
221.0,884.0,609.25,609.595,612.062,608.159,609.742,608.303,609.216,609.314,609.476,612.514,609.988,612.45,611.9069999999999,612.988,611.535,612.339,612.2909999999999,610.565,615.056,611.182,613.6619999999999,615.122,613.188,613.274,612.441,614.117,614.206,614.076,613.906,614.506,614.114,615.4169999999999,616.059,615.873,614.857,613.803,612.786,616.056,615.844,611.283,614.867,616.734,614.887,617.78,614.995,612.94,614.134,613.465,610.753,610.431,616.003,610.922,607.7819999999999,609.825,610.241,609.568,613.415,612.681,612.4119999999999,611.687,611.927,608.605,610.195,610.523,608.9069999999999,612.497,611.1759999999999,609.756,607.433,607.014,613.539,616.9540000000001,613.943,611.639
221.25,885.0,608.9119999999999,609.918,611.127,608.663,610.472,607.965,608.736,609.863,609.1569999999999,612.813,610.234,613.3480000000001,611.9169999999999,613.14,611.069,612.914,612.53,609.645,614.637,610.452,613.375,615.075,614.211,613.472,611.763,614.268,613.24,614.826,613.2180000000001,614.821,614.112,615.4680000000001,614.87,616.12,614.007,613.761,612.466,616.153,616.3530000000001,610.876,614.216,617.245,614.832,617.768,614.66,611.877,614.501,612.905,610.2090000000001,610.7040000000001,615.0509999999999,610.7819999999999,607.188,609.155,610.7669999999999,608.901,613.344,612.12,613.1419999999999,610.605,610.698,609.361,609.634,611.13,608.388,612.401,611.391,609.798,607.643,607.501,612.5509999999999,617.283,614.4830000000001,612.134
