TimesH,Frame,0,1,5,7,12,16,19,20,22,24,27,28,31,33,34,36,46,50,53,59,62,64,65,71,74,78,115,118,122,126,128,129,132,133,135,138,141,143,144,146,154,155,163,164,183,188,195,197,207,218,224,226,228,229,233,241,249,252,254,256,259,262,263,265,266,267,269,271,274,279,285,286,287,288,291,294,340,475,556,818,824,876,897,914,1117,1122,1124,1202,1213,1216
441.5,1766.0,610.804,611.771,609.653,611.904,611.4730000000001,609.241,611.214,608.82,610.2080000000001,609.235,611.815,609.941,609.122,611.895,608.567,610.0880000000001,607.34,608.6669999999999,610.137,609.175,608.7040000000001,609.27,609.0,608.885,607.836,610.629,607.725,608.17,608.649,608.8009999999999,611.438,607.95,609.969,611.71,610.132,610.692,606.771,609.686,608.707,609.7280000000001,608.028,609.641,609.974,609.394,609.178,610.439,609.21,608.931,607.125,608.655,608.303,608.4590000000001,607.846,607.188,607.206,608.077,608.8380000000001,610.701,609.002,610.784,608.73,609.148,609.1080000000001,610.065,608.636,609.382,608.765,609.4209999999999,608.872,607.812,608.5,607.177,608.573,608.075,608.317,611.602,607.067,608.361,609.039,,608.44,609.29,609.561,609.0219999999999,608.5880000000001,611.377,609.0930000000001,609.012,609.496,606.232
441.75,1767.0,610.284,610.998,608.948,611.675,611.452,608.899,610.703,608.448,610.39,609.056,611.964,609.4830000000001,608.879,611.495,608.471,609.281,607.453,609.229,609.785,609.002,607.842,608.955,609.3330000000001,609.63,609.2040000000001,610.893,607.359,608.395,607.4590000000001,609.607,611.274,607.89,609.874,610.962,610.477,609.6990000000001,606.74,609.4490000000001,609.043,609.679,607.202,609.88,610.668,609.028,609.187,610.141,609.8330000000001,608.388,607.534,608.7769999999999,608.319,608.24,608.409,606.8919999999999,607.705,608.523,609.164,610.469,608.3380000000001,610.805,609.66,610.439,609.149,609.996,608.895,609.5409999999999,608.521,609.289,607.95,608.136,607.5269999999999,607.1669999999999,608.764,608.489,608.635,611.948,607.866,608.818,608.5269999999999,,608.386,608.936,609.234,609.269,608.606,611.1,608.714,608.857,609.467,607.081
442.0,1768.0,610.295,611.524,609.23,612.065,611.383,608.557,611.137,609.1,609.877,609.6569999999999,610.8530000000001,609.979,608.924,611.119,608.736,608.891,607.2130000000001,609.065,609.887,609.148,608.717,609.469,609.222,609.762,608.611,610.253,608.178,607.7230000000001,608.115,610.01,610.757,608.497,609.701,610.89,609.582,610.4,606.587,609.087,608.967,610.211,607.175,610.127,609.936,609.555,609.54,610.2090000000001,608.989,609.2330000000001,607.365,608.66,608.389,608.013,608.303,607.61,608.18,607.7080000000001,608.101,610.217,608.49,610.009,609.257,610.003,609.4630000000001,610.4590000000001,608.6990000000001,609.422,609.347,608.607,608.2280000000001,608.47,607.3480000000001,607.368,608.131,608.571,608.365,611.067,607.024,608.126,609.125,610.561,607.281,608.567,609.623,609.672,608.431,610.649,608.158,609.216,609.944,607.313
442.25,1769.0,610.7819999999999,613.068,609.2959999999999,611.74,610.558,609.212,610.7090000000001,609.033,609.9119999999999,609.029,611.307,610.116,608.55,611.7919999999999,607.837,609.612,606.933,609.102,610.6030000000001,608.715,609.011,609.2280000000001,608.691,610.364,608.736,610.342,608.751,607.573,607.697,609.153,611.191,608.531,609.871,611.034,610.25,610.491,607.411,609.589,608.6569999999999,609.9780000000001,607.31,609.321,610.506,609.163,609.038,610.089,609.453,608.869,607.481,608.934,608.87,608.909,606.802,607.756,608.317,608.058,609.245,609.75,608.706,610.019,608.957,609.245,608.745,609.8,608.168,609.089,607.909,609.172,608.189,608.104,608.014,607.612,608.7669999999999,608.678,608.694,610.847,606.807,608.386,608.879,610.435,608.768,609.529,608.818,608.664,608.32,610.693,608.844,608.5980000000001,609.694,606.786
442.5,1770.0,610.911,611.942,609.182,611.297,611.129,608.696,611.029,608.544,609.797,609.096,611.632,609.627,609.196,611.126,607.984,609.246,607.246,608.504,610.043,608.472,608.607,609.5740000000001,608.674,609.808,608.201,610.555,607.828,607.924,608.668,609.928,611.539,607.94,609.345,611.2669999999999,610.2819999999999,610.3430000000001,607.196,609.2040000000001,608.62,609.883,606.909,609.575,610.239,609.155,608.877,609.884,609.29,609.491,607.41,608.653,608.262,608.453,608.053,606.938,607.438,607.931,608.969,609.744,608.857,610.0740000000001,608.587,609.56,608.935,610.3009999999999,608.422,609.1519999999999,608.076,608.7669999999999,607.674,607.646,607.686,607.6659999999999,608.547,607.744,608.437,611.526,607.3530000000001,608.202,608.621,610.436,607.331,609.14,608.998,609.216,608.9490000000001,610.795,608.622,608.874,610.581,607.21
442.75,1771.0,611.367,612.09,608.947,611.935,610.927,609.134,611.398,608.501,610.395,609.092,611.164,609.405,609.6419999999999,611.069,608.025,609.1669999999999,607.237,608.65,610.466,608.716,608.409,610.11,609.139,609.117,609.425,610.264,608.2180000000001,608.24,608.344,609.753,611.295,607.547,609.8969999999999,610.764,609.776,610.654,606.94,609.29,608.387,610.247,607.314,610.196,610.058,609.376,609.5509999999999,610.9540000000001,609.623,609.205,607.762,607.622,608.886,608.143,608.095,607.505,607.744,608.1619999999999,609.143,610.092,608.85,610.469,608.776,613.385,608.962,609.786,608.924,609.76,608.854,608.981,608.641,607.77,607.987,607.11,609.2909999999999,608.131,608.502,611.638,607.5509999999999,608.014,609.069,610.686,608.0409999999999,608.9590000000001,609.14,609.44,608.467,610.885,608.3919999999999,609.4209999999999,609.026,607.1
443.0,1772.0,611.149,612.164,609.0169999999999,612.237,611.547,609.9780000000001,610.813,609.04,610.826,609.212,611.177,609.6569999999999,608.964,610.9490000000001,608.895,608.813,606.928,608.673,610.856,608.418,608.278,609.69,609.138,609.78,608.964,609.7090000000001,608.123,608.054,608.679,609.763,611.062,607.943,609.737,610.999,609.698,609.97,607.01,609.538,609.057,609.578,607.558,610.0790000000001,609.234,608.901,609.2090000000001,610.013,610.513,608.874,607.159,608.409,609.156,608.697,608.306,607.034,607.73,608.702,609.05,610.312,607.635,610.26,608.585,609.865,609.236,609.577,608.196,609.178,608.845,608.754,608.689,608.161,608.003,607.258,608.602,609.39,608.521,612.0419999999999,606.589,607.556,608.251,610.654,608.5169999999999,608.3480000000001,608.7230000000001,608.696,608.062,611.158,608.178,609.072,609.091,606.755
443.25,1773.0,610.505,611.559,609.3480000000001,611.651,610.923,608.768,609.862,608.832,610.144,609.384,612.477,609.255,608.151,611.344,609.159,609.303,606.877,608.73,610.0419999999999,609.072,608.476,609.116,609.928,609.826,608.9,609.7959999999999,608.471,610.264,608.428,609.455,610.259,608.279,609.751,610.888,610.682,610.471,607.197,609.019,608.6569999999999,609.703,607.304,610.378,610.243,609.857,609.5790000000001,610.048,609.946,609.398,607.179,608.768,608.9730000000001,608.071,608.075,607.234,607.439,609.172,608.899,610.6,608.183,609.737,608.6419999999999,609.568,609.165,610.148,609.055,609.172,608.513,608.976,608.625,607.982,608.02,607.177,608.922,608.481,608.21,611.5319999999999,606.895,607.931,608.82,609.9730000000001,607.903,609.429,609.2230000000001,609.077,608.51,611.265,608.956,609.072,610.04,607.786
443.5,1774.0,610.69,611.701,609.057,611.995,611.073,609.558,610.903,608.8530000000001,610.255,609.201,611.185,609.18,608.577,611.4,608.222,609.3580000000001,607.886,609.222,609.956,608.938,608.66,609.175,609.511,609.878,608.785,610.888,607.677,608.345,608.054,609.755,610.741,607.715,609.702,611.2959999999999,610.237,610.826,607.845,608.716,608.856,610.169,607.248,610.068,609.818,610.245,609.498,610.227,610.297,609.104,607.633,608.619,609.259,608.129,608.029,606.9169999999999,607.531,608.437,609.126,610.245,608.371,610.4490000000001,609.158,609.038,609.641,610.41,609.026,609.797,608.553,609.163,608.344,608.139,608.405,607.319,608.222,609.249,608.8009999999999,611.42,606.931,608.882,608.934,609.466,607.81,609.109,608.839,608.924,608.447,611.124,608.154,609.149,609.599,607.242
443.75,1775.0,611.163,612.326,608.939,611.931,611.498,608.404,610.74,608.821,610.144,609.555,611.56,609.069,609.214,611.092,609.181,608.638,606.908,609.014,610.696,608.839,608.0269999999999,609.491,609.46,609.429,609.078,609.216,608.1030000000001,608.507,608.241,609.428,610.726,607.398,609.53,610.632,610.575,610.724,607.5509999999999,609.259,609.255,610.23,607.043,610.424,609.688,609.302,608.889,609.995,609.534,608.616,607.615,608.072,608.947,608.555,608.192,607.293,607.7959999999999,608.258,608.867,610.283,608.05,610.068,608.806,609.64,609.441,611.403,608.234,608.989,608.544,608.3919999999999,608.1030000000001,608.434,607.451,607.137,608.701,608.913,608.33,611.571,607.043,607.7230000000001,608.46,609.86,608.446,608.761,609.971,608.876,608.675,611.365,607.681,609.633,609.508,607.0369999999999
444.0,1776.0,610.401,611.614,608.241,611.77,610.889,609.236,609.681,608.643,609.96,610.09,611.48,609.106,609.341,611.318,608.877,609.195,606.933,608.35,610.753,610.036,608.34,609.529,609.0880000000001,609.5880000000001,609.137,610.187,608.748,608.231,608.695,609.442,610.863,608.04,609.514,610.803,609.763,610.115,607.663,608.355,608.83,609.9580000000001,607.191,610.484,610.27,609.819,609.515,609.8,609.169,608.794,606.953,608.043,608.797,608.564,608.2280000000001,607.357,606.825,608.888,608.23,609.802,607.945,610.165,608.453,609.7090000000001,609.284,610.345,608.372,609.33,608.712,608.323,608.803,608.063,608.276,607.81,608.137,609.0840000000001,609.18,611.004,607.34,608.688,608.757,610.729,608.252,608.839,609.0269999999999,608.714,608.399,611.461,608.446,609.216,609.172,606.818
444.25,1777.0,611.156,611.956,609.12,611.654,609.643,608.92,610.148,608.4019999999999,609.36,609.366,610.93,609.177,608.939,610.34,608.891,608.433,607.547,608.925,610.014,609.898,608.2719999999999,609.212,609.415,609.99,609.427,609.784,608.012,608.669,607.979,609.91,610.981,607.738,610.193,611.631,609.623,610.587,607.347,609.243,608.464,609.905,607.239,610.557,609.814,608.65,609.764,609.265,609.626,608.7919999999999,607.429,608.735,608.636,608.81,608.331,606.911,607.98,609.095,609.511,609.62,609.067,609.9630000000001,608.951,609.387,609.575,610.377,608.955,609.689,608.2719999999999,608.789,608.877,608.201,607.957,607.323,608.885,609.0459999999999,607.886,610.953,607.2819999999999,609.0740000000001,608.469,610.271,607.382,609.2080000000001,609.528,608.875,607.778,610.51,608.629,609.39,609.8530000000001,606.776
444.5,1778.0,611.0459999999999,611.234,609.5740000000001,611.442,610.028,609.6709999999999,610.619,608.393,609.8009999999999,609.629,610.524,609.132,608.899,610.43,608.153,609.0459999999999,607.705,609.184,609.874,609.7280000000001,608.3919999999999,609.9169999999999,609.434,609.655,608.849,610.061,607.822,608.224,607.784,610.054,610.247,608.3580000000001,610.2040000000001,611.239,609.682,610.563,607.245,608.888,608.677,609.7819999999999,607.168,609.893,609.965,609.685,608.237,610.311,609.639,608.9119999999999,607.7909999999999,608.96,609.9159999999999,608.475,608.174,607.626,608.359,608.681,608.871,610.436,609.026,609.38,609.161,609.094,609.6469999999999,610.737,608.677,607.923,608.571,609.002,608.69,608.559,608.153,606.668,608.427,608.722,608.491,611.322,607.415,608.555,609.7909999999999,610.114,607.293,609.1469999999999,610.741,608.479,607.84,610.883,607.534,608.966,609.155,606.624
444.75,1779.0,611.029,611.749,609.433,611.582,610.295,609.2,609.841,608.6669999999999,609.771,610.072,610.531,609.146,608.507,610.703,608.692,608.755,607.298,609.686,611.321,610.0840000000001,608.274,609.571,609.784,610.293,609.052,610.033,607.903,607.873,608.467,609.894,610.439,607.956,609.456,610.66,609.367,610.188,607.125,608.859,609.135,609.566,607.063,610.46,610.677,609.8290000000001,609.607,609.97,609.9730000000001,609.531,607.356,608.793,609.187,608.908,608.023,606.776,607.735,608.406,609.119,610.476,608.646,610.793,609.25,609.3480000000001,609.304,610.823,608.981,609.467,608.55,608.481,609.09,608.451,608.317,607.842,608.2040000000001,609.31,608.672,611.683,607.056,608.498,609.367,610.19,608.133,608.469,609.5269999999999,608.359,609.019,611.0980000000001,608.389,609.51,610.283,607.014
445.0,1780.0,610.432,611.786,609.86,611.638,610.689,609.434,610.484,608.438,610.0740000000001,610.175,610.536,608.939,608.261,610.443,608.1659999999999,608.674,607.645,608.962,610.859,609.756,608.263,610.259,610.17,609.803,608.914,609.871,608.21,608.26,608.448,610.0169999999999,610.775,607.619,609.765,611.246,610.244,610.659,607.57,609.256,608.872,610.431,607.729,610.668,609.736,608.969,609.948,609.466,609.8240000000001,608.8969999999999,607.19,608.639,609.062,608.864,608.475,606.938,608.63,608.529,609.711,609.072,609.1419999999999,610.341,608.91,609.381,609.453,610.68,608.624,609.384,608.988,608.378,608.121,609.668,607.061,607.5740000000001,608.491,608.886,609.755,610.731,607.405,608.9119999999999,609.281,610.247,607.568,609.1709999999999,609.273,608.555,608.154,610.587,609.1619999999999,610.373,610.0459999999999,606.861
445.25,1781.0,611.34,612.482,609.257,611.6709999999999,610.556,609.285,610.067,608.2080000000001,610.783,609.5740000000001,610.138,609.019,608.661,610.56,608.612,608.7959999999999,608.224,609.485,610.02,609.396,608.643,610.381,609.5740000000001,610.54,609.3340000000001,610.189,607.307,608.396,607.865,610.023,611.539,607.63,609.979,610.674,609.568,610.982,607.396,608.515,609.4730000000001,610.251,606.73,609.805,610.684,610.138,610.13,609.269,609.566,609.634,607.245,609.029,609.4019999999999,609.3480000000001,608.066,607.29,608.207,608.768,608.727,609.107,609.491,610.4069999999999,608.826,609.881,609.7869999999999,611.5,608.001,609.352,608.736,608.773,608.811,608.669,608.092,607.587,609.161,608.985,609.559,611.149,606.8969999999999,608.266,609.367,610.062,607.9630000000001,609.4780000000001,609.6709999999999,609.169,608.2769999999999,609.919,608.852,609.745,609.206,606.694
445.5,1782.0,611.0369999999999,612.172,609.748,611.754,610.447,609.335,610.2,608.462,610.1669999999999,609.0,610.778,608.9209999999999,608.712,610.135,607.586,608.83,608.404,610.389,610.354,609.443,608.747,610.346,609.5790000000001,610.131,609.361,610.437,608.196,608.42,608.327,609.883,610.876,608.365,610.153,611.226,610.154,610.794,607.116,608.632,608.819,610.17,607.3430000000001,610.645,610.038,609.9259999999999,609.864,609.783,609.928,609.4259999999999,607.128,608.989,609.566,609.408,608.621,607.248,608.175,608.659,609.154,609.906,608.315,610.374,609.123,609.651,609.556,610.738,608.8,608.837,608.964,608.8380000000001,608.884,609.0980000000001,607.994,607.918,609.014,608.913,609.342,611.036,607.427,608.719,609.3380000000001,609.905,608.01,609.544,609.117,608.95,607.946,610.872,608.66,610.061,609.997,607.177
445.75,1783.0,610.5790000000001,611.308,609.0169999999999,610.88,610.415,609.437,609.847,607.8380000000001,609.825,609.866,610.864,609.4159999999999,607.808,610.643,608.646,608.1619999999999,607.815,610.177,610.845,610.165,608.581,610.4630000000001,609.599,610.565,609.0419999999999,609.8240000000001,608.555,608.025,608.136,610.073,610.798,607.716,610.5,611.759,609.818,611.0269999999999,607.65,609.073,609.328,610.394,607.632,610.57,610.054,609.72,610.328,609.8580000000001,609.35,609.068,607.664,608.226,609.231,608.885,608.271,608.266,608.335,609.151,608.6709999999999,610.045,608.741,609.784,609.491,609.315,610.235,612.036,608.761,609.207,609.138,608.632,609.201,608.6030000000001,608.328,607.217,608.626,609.555,609.861,610.8530000000001,607.196,609.105,609.355,609.943,607.24,609.275,609.945,609.344,608.509,610.4680000000001,608.0319999999999,609.955,609.515,606.842
446.0,1784.0,610.9630000000001,611.391,609.45,611.321,610.523,610.058,609.377,608.57,610.452,609.705,610.924,609.2130000000001,608.8969999999999,610.438,608.238,608.925,608.033,609.953,610.31,610.508,609.048,610.2869999999999,609.816,610.136,609.06,610.114,608.996,608.697,608.773,610.149,610.735,607.6469999999999,610.341,611.627,609.615,611.1030000000001,607.759,609.32,609.056,610.34,606.819,610.1659999999999,610.265,609.225,609.361,609.617,609.929,609.365,607.04,609.274,609.969,608.863,607.941,607.062,608.085,609.543,608.856,609.497,608.617,610.698,608.759,609.464,610.126,612.39,609.7180000000001,609.327,609.32,607.804,609.734,608.82,608.804,607.61,609.121,609.344,609.768,610.881,607.738,608.758,609.197,610.249,607.581,609.344,609.867,609.591,608.684,610.649,608.14,609.7719999999999,610.893,607.423
446.25,1785.0,610.96,611.606,609.6080000000001,610.933,610.164,609.872,609.809,608.9069999999999,610.297,609.219,610.071,609.797,608.581,610.451,608.346,609.3330000000001,608.557,610.2819999999999,610.325,610.4,608.8969999999999,609.903,610.508,609.8330000000001,609.178,610.002,608.186,607.876,607.982,610.029,611.089,607.8009999999999,610.31,612.048,610.247,611.346,607.406,608.441,608.994,609.857,607.013,610.097,609.9159999999999,609.7869999999999,609.43,610.5219999999999,609.456,608.95,607.55,608.606,609.115,609.408,608.173,607.661,607.788,608.691,609.149,609.65,609.929,609.887,609.195,609.263,610.689,611.614,608.6619999999999,609.118,609.658,609.148,609.707,609.1519999999999,609.124,607.81,609.314,608.955,610.3,611.0219999999999,607.648,609.1709999999999,609.433,610.066,607.663,609.471,609.383,609.931,608.325,610.656,608.211,609.962,610.137,607.065
446.5,1786.0,610.761,611.5269999999999,610.275,611.729,609.901,609.714,610.155,608.457,609.863,609.265,610.505,608.984,608.633,609.5,608.378,608.89,608.232,609.707,611.4019999999999,610.318,608.423,610.222,610.355,609.586,609.894,610.055,608.366,609.111,608.27,610.221,610.669,607.133,611.004,611.122,609.677,610.2869999999999,607.129,609.177,609.434,610.4730000000001,606.7909999999999,610.06,610.124,609.677,609.519,609.496,609.6659999999999,609.112,607.54,608.9169999999999,609.464,609.139,608.262,607.323,608.8380000000001,609.437,609.619,608.87,609.003,609.871,609.134,610.1569999999999,611.341,611.553,608.635,609.117,609.455,608.918,609.45,608.705,607.918,607.498,608.349,609.39,609.6669999999999,610.63,607.1759999999999,609.4580000000001,609.804,610.104,608.025,608.66,608.887,609.66,608.452,611.0269999999999,608.433,609.931,609.693,607.028
446.75,1787.0,611.325,611.275,610.581,610.878,610.173,609.66,610.514,608.413,610.434,610.164,610.696,608.995,608.7719999999999,610.3240000000001,608.057,608.969,608.0169999999999,610.279,610.48,610.321,609.102,610.554,611.054,610.506,609.984,609.6,608.65,609.006,607.869,610.015,610.2869999999999,608.308,611.05,612.09,611.158,610.46,607.1519999999999,608.561,608.264,610.369,607.126,610.62,609.852,609.501,609.761,609.547,609.15,609.4680000000001,607.156,608.529,608.5459999999999,608.759,608.085,607.1419999999999,608.529,609.466,609.18,609.566,609.953,610.065,609.534,609.016,611.5830000000001,612.589,608.649,608.836,608.99,608.903,609.886,608.888,607.922,607.2180000000001,608.538,609.06,610.3480000000001,610.347,607.469,609.479,609.21,609.839,607.909,609.862,609.286,609.967,608.804,610.318,608.773,610.137,609.9119999999999,607.1519999999999
447.0,1788.0,611.066,611.5409999999999,610.601,611.479,609.701,610.158,609.499,608.851,609.698,609.5980000000001,610.137,608.102,609.373,609.576,608.0319999999999,609.106,608.759,610.434,610.87,610.2909999999999,609.086,610.028,610.462,610.0740000000001,610.112,609.462,608.305,608.828,608.555,610.908,611.279,608.047,611.086,611.74,609.864,611.009,607.871,608.693,609.295,610.879,607.45,609.95,611.039,610.828,609.385,609.44,608.99,608.998,607.2769999999999,609.413,609.227,608.991,608.383,607.61,608.087,608.988,609.134,608.9590000000001,609.8380000000001,609.627,608.632,609.596,610.864,612.679,609.436,609.943,609.016,608.9540000000001,610.4259999999999,609.539,608.4680000000001,607.109,609.837,609.229,610.0,611.03,607.08,608.8580000000001,609.696,610.2669999999999,607.135,610.239,609.689,610.001,607.887,610.336,607.887,610.411,610.068,606.695
447.25,1789.0,611.365,611.719,610.393,610.2080000000001,610.511,610.677,611.07,608.21,610.3330000000001,609.784,611.4169999999999,609.132,609.1990000000001,609.429,608.298,609.257,608.289,610.77,610.903,611.01,609.575,610.955,610.351,609.634,608.762,610.711,608.476,608.636,608.4119999999999,610.748,610.557,608.325,611.003,611.771,609.886,611.448,607.058,608.918,609.389,610.2330000000001,607.399,610.502,611.091,610.201,610.008,609.947,609.467,608.528,607.146,608.874,608.999,608.935,608.48,607.37,608.7819999999999,609.177,608.6519999999999,608.999,609.706,609.6669999999999,608.9780000000001,610.026,611.015,612.3969999999999,608.992,610.053,608.99,608.929,609.769,609.595,608.677,607.599,609.232,609.735,610.452,611.2230000000001,607.69,609.221,609.49,610.131,607.569,609.3240000000001,608.795,610.632,607.888,610.457,608.257,609.989,609.764,607.569
447.5,1790.0,611.354,612.5,610.743,611.1080000000001,609.868,610.661,609.759,608.687,609.5509999999999,609.227,609.994,609.047,609.067,609.716,607.944,609.83,608.184,611.1990000000001,611.383,611.192,608.8969999999999,609.975,610.817,611.337,610.16,610.8430000000001,607.962,609.5369999999999,608.706,610.864,611.24,607.571,610.432,611.569,609.903,611.018,607.368,609.268,610.106,610.2040000000001,607.4680000000001,610.443,610.554,609.625,609.453,609.443,609.452,608.65,607.398,608.721,608.807,608.712,608.743,607.376,609.002,609.119,608.753,608.5830000000001,609.726,610.2719999999999,608.469,609.677,611.036,612.919,609.232,609.563,609.693,608.684,610.081,608.944,608.506,608.482,608.651,609.136,611.33,611.1,607.304,609.389,609.377,609.7130000000001,607.335,609.115,609.4730000000001,610.618,608.513,610.622,608.752,610.516,609.576,607.513
447.75,1791.0,611.191,611.552,611.447,610.965,610.0740000000001,609.934,609.0740000000001,608.852,610.215,609.987,611.181,609.442,609.023,609.696,608.304,609.052,608.75,611.457,611.5840000000001,610.717,608.966,610.305,611.136,611.0930000000001,609.2719999999999,610.252,608.753,609.154,608.8240000000001,610.308,610.5740000000001,608.295,611.586,612.011,611.119,611.363,607.59,608.894,609.97,610.286,607.086,610.485,611.092,610.672,609.795,609.442,609.124,609.331,608.107,608.844,609.094,609.314,608.341,608.106,608.136,608.413,609.6469999999999,608.886,610.862,610.194,609.211,609.4259999999999,611.743,611.975,609.99,609.447,608.616,608.89,610.435,610.141,608.55,608.101,609.2669999999999,609.3380000000001,610.727,611.4209999999999,607.183,609.428,609.448,609.031,607.991,609.284,609.372,610.26,607.716,610.4159999999999,608.411,610.189,609.625,607.149
448.0,1792.0,611.131,611.51,611.619,611.04,610.013,610.135,609.54,608.812,610.123,609.184,610.39,609.1,609.257,609.263,608.403,609.727,608.528,611.698,611.226,611.653,608.932,610.295,610.488,610.03,609.695,610.12,608.319,609.135,608.847,611.177,610.731,608.419,611.62,611.628,610.008,611.594,607.9119999999999,609.19,610.155,610.526,607.74,610.418,611.18,610.841,610.451,609.4019999999999,609.807,609.362,608.052,608.939,609.061,609.266,608.687,607.2130000000001,608.362,608.851,608.882,609.684,610.611,609.438,609.4119999999999,610.309,611.6469999999999,612.599,609.485,610.237,609.76,609.163,610.5930000000001,609.425,607.872,607.518,609.139,608.842,610.5790000000001,610.614,606.592,609.151,609.1080000000001,609.997,607.6419999999999,609.034,609.89,610.53,609.194,610.462,608.477,609.846,609.78,607.196
448.25,1793.0,611.2719999999999,612.076,612.21,610.835,610.028,610.552,609.788,608.867,609.798,609.6569999999999,610.7090000000001,608.812,608.6569999999999,610.4159999999999,608.125,609.999,608.6469999999999,611.504,611.028,611.672,608.5,610.4680000000001,611.236,610.44,609.732,610.256,608.2090000000001,608.925,608.555,611.684,610.112,607.773,611.265,611.867,609.846,611.45,606.898,608.569,609.29,610.159,607.035,609.683,610.13,610.07,609.7909999999999,609.757,609.956,609.372,607.285,610.15,608.528,609.275,608.057,607.626,608.689,608.513,609.495,608.683,610.604,610.311,608.621,609.265,611.924,613.46,609.649,610.293,609.43,609.183,611.535,609.328,608.618,607.69,608.725,608.512,610.798,611.159,606.898,609.4590000000001,609.748,609.634,607.745,609.419,609.225,610.065,608.7,610.913,608.4069999999999,609.8530000000001,609.239,606.111
448.5,1794.0,611.492,610.89,612.418,610.857,610.004,610.721,609.5930000000001,608.2959999999999,610.094,609.586,611.135,609.059,608.812,609.672,608.506,610.4630000000001,608.601,611.951,612.521,611.266,608.266,610.95,610.9259999999999,610.391,609.941,610.119,608.8380000000001,608.947,608.323,611.312,609.788,608.03,612.029,611.6030000000001,610.428,612.451,606.325,608.124,609.94,610.385,606.67,610.896,610.844,610.576,609.39,609.759,609.904,609.362,607.493,609.314,608.697,609.673,608.269,607.351,607.898,608.393,609.141,608.399,610.349,609.387,608.9490000000001,609.601,611.082,612.554,610.278,610.408,609.289,608.727,610.635,609.553,607.865,607.744,609.654,609.066,611.12,610.411,606.9830000000001,609.156,609.304,609.9069999999999,607.097,609.326,609.633,610.924,607.8969999999999,609.867,608.846,610.2909999999999,609.252,607.572
448.75,1795.0,610.398,611.756,612.436,610.136,610.7669999999999,609.764,609.47,608.355,609.754,610.064,610.59,608.9159999999999,608.203,610.198,608.078,609.924,608.9590000000001,611.721,612.016,611.819,609.245,610.288,610.845,610.637,609.609,609.656,608.53,609.672,608.561,610.257,610.076,608.497,611.842,612.52,609.565,611.534,607.034,608.494,609.886,610.1419999999999,607.335,610.68,610.886,610.389,609.646,609.144,609.762,609.606,608.248,609.254,608.49,609.7230000000001,608.195,607.489,608.122,608.307,609.653,608.867,610.472,609.877,609.969,610.526,611.481,612.5740000000001,609.373,611.181,609.101,608.438,611.064,610.1080000000001,608.258,608.195,609.996,608.487,611.363,611.17,607.423,608.572,610.191,609.945,608.273,609.6659999999999,609.951,611.3340000000001,608.405,610.112,608.77,609.651,609.31,607.297
449.0,1796.0,611.303,611.97,612.698,610.606,609.8480000000001,611.4780000000001,608.935,608.933,609.7280000000001,609.819,610.7669999999999,608.748,608.875,609.359,608.201,610.758,608.758,612.5509999999999,611.168,611.98,609.456,610.505,611.6080000000001,610.503,610.6030000000001,610.395,609.3240000000001,609.044,609.091,610.807,610.415,608.429,611.911,612.928,609.817,613.2130000000001,608.211,608.826,610.317,610.494,607.17,610.155,610.763,610.092,609.031,609.193,610.299,609.401,607.31,608.369,608.163,609.5740000000001,609.0,607.769,608.75,608.528,609.081,609.336,610.437,609.33,609.097,609.81,612.049,613.0980000000001,610.094,610.447,609.793,609.625,610.9580000000001,609.803,609.423,608.063,609.34,609.153,612.008,610.844,606.999,608.444,609.7,610.427,607.859,608.911,609.7819999999999,611.101,608.5,610.3480000000001,608.314,610.563,609.516,607.304
449.25,1797.0,611.0369999999999,611.8,612.273,610.645,609.951,611.188,608.769,608.997,609.637,609.133,610.121,608.128,608.525,610.2230000000001,607.915,609.597,609.271,612.4159999999999,611.711,611.889,609.808,610.7180000000001,610.884,610.3430000000001,609.687,610.288,608.515,609.47,608.172,610.909,610.215,608.444,611.9830000000001,612.7919999999999,610.2090000000001,611.862,607.217,609.373,609.768,610.497,607.6469999999999,610.194,611.1,611.202,609.431,609.688,609.62,608.524,607.989,608.504,608.504,609.425,608.524,607.904,608.679,608.974,609.563,609.227,610.745,610.7090000000001,609.34,609.785,612.371,613.1569999999999,609.706,610.9159999999999,609.198,608.913,611.264,609.806,608.94,608.519,609.264,609.399,611.533,610.982,607.818,609.262,610.526,609.562,607.549,609.729,609.021,611.442,608.596,610.618,608.692,610.165,609.445,607.005
449.5,1798.0,611.6,610.1619999999999,612.611,610.636,609.305,610.712,609.264,608.071,610.086,609.169,610.067,608.895,609.237,609.9630000000001,607.664,609.864,609.43,612.119,611.4209999999999,611.941,609.384,610.948,611.237,610.349,609.982,609.327,608.21,608.674,608.423,611.399,610.756,608.563,611.352,611.967,610.125,612.388,606.98,608.678,610.444,610.589,607.345,610.6569999999999,610.783,610.7280000000001,608.568,609.198,609.302,609.2130000000001,607.899,608.011,608.741,610.313,608.302,607.1659999999999,608.4580000000001,607.827,609.6519999999999,608.771,610.302,610.2130000000001,608.823,609.064,612.942,612.683,610.3330000000001,610.19,608.557,609.557,612.075,609.498,609.17,607.58,608.817,608.7919999999999,611.776,610.534,606.932,609.3330000000001,610.071,609.69,607.25,608.904,609.418,611.22,608.118,609.775,608.19,609.111,609.9830000000001,607.4730000000001
