TimesH,Frame,13,23,36,63,71,73,81,82,93,94,100,105,115,116,122,150,151,157,163,168,181,185,189,192,224,226,228,232,244,251,257,259,267,274,288,292,310,330,366,372,377,378,436,440,476,498,502,506,509,526,530,535,559,573,596,598,599,622,631,755,798,864
189.0,756.0,605.413,604.1519999999999,604.675,602.184,604.614,605.861,603.036,603.1569999999999,604.71,601.844,604.935,602.268,602.55,603.929,605.331,603.988,604.0219999999999,603.7959999999999,602.173,603.12,604.6469999999999,606.2919999999999,604.474,603.409,606.099,605.021,604.212,605.065,601.847,602.182,602.139,606.06,604.331,602.591,602.028,603.433,602.847,603.0930000000001,603.151,604.685,604.4119999999999,603.943,602.226,605.734,604.006,602.702,603.149,601.7180000000001,605.149,603.623,603.237,602.472,604.344,602.997,602.625,603.438,601.971,602.631,602.6659999999999,602.502,602.988,602.919
189.25,757.0,605.913,605.007,604.626,602.836,603.994,605.082,603.618,603.325,604.134,601.571,604.8530000000001,602.565,603.729,603.5740000000001,605.414,604.752,602.91,603.245,602.741,602.633,604.77,605.847,604.889,603.187,606.256,604.9680000000001,604.071,604.885,602.069,602.215,602.476,605.748,603.504,602.985,602.376,603.8290000000001,602.622,604.169,603.144,604.878,603.567,604.073,602.612,605.255,603.441,603.481,602.58,602.005,604.094,604.63,603.057,601.419,604.622,603.065,603.431,603.4540000000001,602.568,601.998,602.742,602.323,603.672,604.179
189.5,758.0,604.827,604.065,604.087,602.691,604.648,605.994,603.018,603.2280000000001,605.283,601.639,604.669,601.906,603.519,604.012,607.036,604.3009999999999,603.3580000000001,603.4119999999999,601.625,602.484,605.106,605.77,604.045,602.928,607.557,605.769,604.735,605.278,601.856,602.514,602.105,605.597,603.633,603.294,602.188,603.1569999999999,602.701,603.27,603.119,604.788,603.91,603.442,603.254,605.993,603.184,603.0319999999999,602.727,602.625,604.22,604.186,602.798,601.89,603.781,602.779,602.79,603.914,601.779,602.396,603.719,602.7959999999999,603.6519999999999,602.7719999999999
189.75,759.0,604.545,603.884,604.455,603.415,604.673,606.495,603.4019999999999,603.643,604.322,600.7330000000001,604.374,603.175,604.217,603.823,607.0930000000001,604.655,603.309,603.4680000000001,602.4259999999999,602.6469999999999,605.238,605.513,604.722,603.0269999999999,606.795,605.0980000000001,603.977,604.2,602.201,602.455,602.516,606.006,603.128,603.317,601.9259999999999,603.274,602.711,603.4590000000001,603.423,604.688,604.714,603.994,602.989,605.523,603.221,603.618,602.3009999999999,602.493,605.113,603.928,603.2819999999999,601.481,604.264,602.788,602.757,603.428,602.88,602.351,603.085,601.86,602.887,603.106
190.0,760.0,606.205,604.606,604.5790000000001,602.96,603.898,606.005,603.684,603.117,605.092,601.406,604.854,602.085,603.028,603.558,606.235,604.3430000000001,603.013,603.452,602.3240000000001,603.087,604.7919999999999,605.923,604.808,603.674,606.794,604.867,603.9590000000001,604.3430000000001,602.482,601.738,602.174,604.943,603.6619999999999,602.34,602.7869999999999,602.765,602.839,603.61,602.971,604.354,604.134,603.877,603.028,606.036,604.985,602.563,603.276,602.53,604.8480000000001,604.37,603.32,602.16,604.2330000000001,602.913,602.1569999999999,603.053,602.759,602.372,603.226,602.975,603.262,603.356
190.25,761.0,605.153,604.361,604.852,603.034,604.06,605.299,603.466,602.19,605.706,601.789,604.297,602.33,603.043,603.904,606.609,604.9119999999999,602.23,602.889,601.65,603.071,603.8009999999999,604.7130000000001,604.689,603.077,606.3530000000001,604.56,603.9780000000001,604.234,601.8580000000001,602.23,602.813,606.2719999999999,603.582,602.595,602.413,603.725,602.452,603.345,603.0219999999999,604.774,603.737,604.298,602.415,605.3969999999999,603.595,602.643,602.503,602.264,605.187,604.1709999999999,603.429,602.3009999999999,604.841,603.026,603.444,604.089,602.8240000000001,601.379,602.857,603.058,603.075,602.9590000000001
190.5,762.0,606.014,604.552,605.0459999999999,603.215,604.9209999999999,605.472,603.469,602.942,604.731,601.697,604.1709999999999,602.974,604.056,603.888,605.394,604.2919999999999,602.627,603.434,601.933,602.941,604.336,605.201,605.015,602.9540000000001,606.17,605.328,603.831,604.104,602.011,602.144,602.7719999999999,604.934,604.298,603.125,602.281,603.372,602.646,603.641,603.109,603.7669999999999,603.981,604.019,601.813,606.021,603.74,602.852,603.847,601.7,603.886,603.6419999999999,603.19,601.58,604.476,603.619,602.23,604.139,603.471,602.375,602.328,602.138,603.6659999999999,603.94
190.75,763.0,605.278,604.271,605.109,602.798,604.184,605.2869999999999,603.795,602.535,604.936,602.253,604.572,602.585,603.183,604.131,606.357,604.765,602.552,603.639,601.4069999999999,603.094,605.211,605.145,604.045,602.8530000000001,606.0419999999999,604.396,604.198,604.96,601.7130000000001,602.453,602.049,604.918,603.677,603.512,602.039,603.776,603.161,603.273,603.1990000000001,603.947,604.436,603.9209999999999,602.4780000000001,605.678,602.9069999999999,602.3290000000001,603.638,603.045,604.379,604.2130000000001,602.831,602.121,604.721,603.18,603.388,603.514,601.899,602.25,602.632,603.197,603.528,603.29
191.0,764.0,604.731,604.214,605.393,603.349,604.745,605.611,603.352,603.415,605.064,601.935,604.5219999999999,602.6990000000001,603.131,604.175,605.83,603.74,602.5980000000001,602.905,601.908,603.146,605.057,605.4119999999999,604.617,603.387,605.828,604.4259999999999,606.17,603.7669999999999,601.922,602.215,601.905,606.279,603.597,602.999,601.889,603.6519999999999,602.498,603.2180000000001,602.831,604.5219999999999,604.02,603.376,603.477,605.849,603.656,602.852,602.724,602.688,603.587,604.013,603.19,602.019,604.45,603.0369999999999,602.4,602.7719999999999,602.82,602.1669999999999,602.8919999999999,602.868,603.9830000000001,602.5459999999999
191.25,765.0,604.841,604.5459999999999,605.69,603.487,604.16,605.429,602.41,602.724,605.36,601.365,604.295,602.436,603.799,603.721,605.427,604.123,603.198,603.754,603.4019999999999,603.299,604.502,604.285,604.688,603.856,606.431,605.011,604.194,603.5790000000001,601.54,602.639,602.821,605.119,604.076,602.755,601.903,603.969,602.9540000000001,602.7909999999999,603.328,604.433,603.823,604.323,602.553,605.6519999999999,603.198,602.925,603.817,603.129,604.7,603.97,602.567,601.366,604.29,603.202,603.11,603.668,602.913,601.575,603.553,602.6419999999999,603.5409999999999,603.493
191.5,766.0,605.341,604.081,606.109,602.828,605.034,605.46,603.83,602.691,605.681,601.077,604.4590000000001,602.804,603.511,603.622,605.914,603.966,603.145,604.366,601.748,602.24,604.946,604.423,605.119,602.96,606.145,605.14,603.712,604.1619999999999,601.873,602.1469999999999,603.25,605.8340000000001,603.693,602.081,602.525,603.482,602.559,602.788,602.624,604.335,604.383,602.992,602.43,605.823,603.5509999999999,602.692,603.798,602.7769999999999,604.491,603.557,603.225,601.909,604.169,602.9730000000001,603.136,602.685,602.784,601.8430000000001,601.862,602.34,603.5840000000001,603.221
191.75,767.0,605.006,605.065,606.092,602.5740000000001,604.7719999999999,605.141,603.381,602.508,605.445,602.024,604.22,602.15,603.456,603.7080000000001,605.78,604.227,602.817,603.573,601.745,602.66,604.422,605.508,605.055,603.197,606.3919999999999,605.1569999999999,603.687,604.71,601.506,601.771,602.552,605.422,603.722,602.305,602.196,603.389,602.552,603.286,602.55,604.187,603.599,603.957,602.476,605.548,603.8969999999999,603.086,603.768,603.481,604.4490000000001,604.101,603.403,601.849,604.073,603.2330000000001,602.249,602.7130000000001,603.094,601.8530000000001,602.571,602.39,604.453,603.577
192.0,768.0,605.372,604.604,605.153,602.136,604.3,604.2080000000001,603.137,603.245,605.057,601.866,604.563,602.177,603.151,603.622,605.645,604.776,603.26,603.306,601.482,602.636,604.54,604.739,604.4019999999999,603.639,606.974,605.766,603.989,604.071,602.327,602.346,602.762,605.533,603.516,602.518,601.789,603.445,603.053,603.384,603.498,604.377,604.07,604.363,602.6,606.261,603.189,602.325,603.859,603.075,603.71,604.154,602.9159999999999,601.9630000000001,603.9580000000001,603.727,602.595,602.7669999999999,603.0790000000001,601.845,602.742,602.554,603.48,602.847
192.25,769.0,605.082,604.611,605.724,602.95,603.995,605.5509999999999,603.747,602.518,605.4490000000001,601.6519999999999,604.469,602.86,603.136,602.669,605.827,604.986,603.3330000000001,602.618,601.938,601.915,604.778,604.558,604.008,603.804,606.891,605.396,605.1659999999999,604.247,602.125,602.369,602.928,605.9209999999999,604.442,602.0840000000001,602.434,603.46,602.539,603.525,602.9630000000001,604.461,603.4169999999999,604.0840000000001,603.4,605.467,603.362,603.115,603.524,602.846,603.759,604.19,602.757,601.929,604.466,603.145,601.998,603.444,602.77,602.8380000000001,602.624,602.668,604.6669999999999,603.5840000000001
192.5,770.0,605.695,604.403,605.874,602.562,604.175,604.7669999999999,604.048,603.373,605.383,601.393,603.955,601.696,603.55,603.706,606.1569999999999,604.862,603.026,602.765,602.119,602.559,604.424,604.919,604.594,604.202,607.507,605.428,603.814,604.695,602.125,602.064,602.494,606.17,604.184,602.763,602.016,603.789,601.895,603.298,602.942,604.81,603.46,604.031,602.3580000000001,605.305,603.745,602.79,603.5269999999999,603.054,603.435,603.41,602.811,601.925,603.398,603.762,602.934,603.456,603.368,602.055,603.119,602.16,603.641,603.961
192.75,771.0,604.685,604.365,606.376,602.319,604.586,604.6990000000001,603.0790000000001,602.39,605.988,602.226,604.314,602.871,603.87,603.888,604.805,604.816,602.2959999999999,602.732,601.731,602.182,604.86,605.073,604.8480000000001,603.235,607.113,605.716,603.477,604.4019999999999,602.285,602.457,602.684,606.08,604.32,602.188,601.903,603.6669999999999,602.711,603.054,602.901,604.229,604.357,604.3009999999999,602.673,605.234,603.501,602.811,603.261,603.44,603.168,604.12,602.697,602.754,603.828,602.8530000000001,603.2280000000001,602.5930000000001,603.257,602.33,602.7669999999999,602.849,603.839,602.759
193.0,772.0,605.087,604.153,604.84,603.284,605.254,617.774,603.8430000000001,602.423,604.685,601.442,603.8530000000001,602.466,603.8290000000001,603.371,605.7869999999999,604.83,603.11,603.229,602.062,601.85,605.019,604.207,604.753,603.7,606.929,605.825,603.941,604.23,601.8290000000001,602.577,602.888,605.707,604.4209999999999,602.658,602.054,604.413,603.0169999999999,602.88,602.389,604.904,604.146,603.651,602.23,605.457,603.378,603.302,604.742,603.231,604.519,604.003,602.578,602.7280000000001,603.977,603.205,603.357,601.982,602.65,602.128,602.832,602.7719999999999,604.323,603.56
193.25,773.0,606.128,604.7180000000001,604.95,602.625,604.53,604.937,603.637,603.004,605.47,600.9590000000001,603.42,602.133,604.0880000000001,603.144,605.7909999999999,604.8009999999999,602.3430000000001,603.004,601.7130000000001,602.16,604.618,604.702,604.785,604.0219999999999,606.645,606.191,604.554,604.3480000000001,601.861,602.85,602.9780000000001,605.675,604.404,602.3919999999999,602.315,603.773,602.915,603.382,602.564,604.511,603.9159999999999,604.685,603.207,605.94,603.247,603.21,604.172,603.251,604.759,604.141,602.979,602.393,603.981,603.7769999999999,603.2180000000001,602.3,603.285,602.238,602.279,602.998,603.381,603.816
193.5,774.0,605.255,603.8919999999999,604.935,602.865,604.5169999999999,604.511,603.538,602.758,604.476,601.999,604.3290000000001,602.238,604.245,603.857,605.627,605.073,602.5830000000001,602.745,602.36,602.761,605.016,604.78,605.225,603.825,606.237,606.2180000000001,604.17,604.53,601.871,602.552,603.1669999999999,606.303,603.914,602.764,601.882,603.861,602.299,603.748,602.618,604.566,603.964,604.619,601.984,606.619,603.178,602.9630000000001,603.977,603.595,604.776,603.742,602.441,602.399,604.658,603.138,602.3530000000001,602.437,603.442,601.8530000000001,602.7869999999999,602.738,604.05,602.9590000000001
193.75,775.0,604.715,604.493,604.364,603.279,604.6,604.947,604.227,602.556,604.965,602.349,603.8,602.217,604.085,604.249,605.151,603.812,602.515,602.986,601.9730000000001,602.309,604.865,604.979,604.8530000000001,604.058,605.972,605.844,604.327,604.705,601.523,601.808,603.756,605.931,604.178,602.262,602.057,602.675,602.472,602.82,602.57,604.306,603.891,605.047,603.253,605.508,602.933,602.47,603.429,603.769,603.906,603.252,603.364,601.935,603.306,603.612,603.452,602.525,603.271,602.684,603.117,602.125,603.7869999999999,602.493
194.0,776.0,605.285,603.984,604.755,602.99,604.251,604.867,603.933,602.298,604.813,601.52,603.331,602.169,605.122,603.687,604.396,605.071,602.553,602.582,601.202,602.164,605.97,604.769,605.431,604.181,606.512,606.271,604.49,604.399,602.3,602.313,603.0840000000001,605.706,603.712,602.403,601.59,603.6030000000001,601.819,602.4019999999999,602.8330000000001,604.7909999999999,603.5419999999999,604.636,602.476,606.3,603.369,602.5880000000001,603.447,604.07,603.595,603.862,602.575,601.604,603.7769999999999,603.861,602.344,603.299,602.594,602.643,603.1619999999999,602.934,604.307,603.14
194.25,777.0,605.0880000000001,604.474,604.467,602.503,605.052,603.927,603.5419999999999,603.391,604.638,601.665,603.766,601.877,604.043,603.6469999999999,605.149,604.135,603.0269999999999,602.627,602.1469999999999,602.1659999999999,604.639,604.653,605.722,603.847,606.528,605.826,603.9159999999999,604.549,602.2669999999999,602.672,605.092,606.759,604.1619999999999,602.6080000000001,601.727,604.318,602.569,602.788,602.826,604.638,603.424,604.714,602.856,605.7330000000001,603.9209999999999,603.873,603.732,604.547,604.462,603.453,602.3340000000001,602.649,603.785,603.835,602.975,602.5509999999999,603.206,602.009,602.6080000000001,602.289,603.861,603.589
194.5,778.0,605.811,604.404,604.261,603.0459999999999,604.465,604.295,603.367,602.991,605.319,601.264,604.401,602.646,604.344,603.805,604.689,604.461,602.247,603.1419999999999,602.236,601.768,604.7719999999999,604.437,605.307,603.734,607.344,605.258,603.436,603.881,602.17,602.2869999999999,602.8969999999999,605.702,604.067,601.871,602.121,603.724,602.88,603.1990000000001,603.243,604.339,603.297,605.104,602.889,605.066,603.335,603.021,604.369,604.561,604.558,602.8380000000001,602.735,601.8290000000001,603.706,603.839,603.031,602.932,603.256,602.2230000000001,603.658,602.893,604.275,603.831
194.75,779.0,605.817,604.4540000000001,605.169,603.053,603.8340000000001,603.17,603.37,602.969,605.439,602.189,604.0319999999999,602.229,604.404,603.299,604.849,604.544,603.1990000000001,603.001,601.462,602.487,604.965,604.219,604.7,604.056,606.922,605.5980000000001,603.044,604.51,602.2719999999999,602.234,602.545,605.9169999999999,603.861,602.196,602.528,603.263,603.121,602.281,602.773,604.57,603.375,604.516,603.106,605.841,603.357,602.99,604.1709999999999,604.115,604.27,603.52,602.5509999999999,602.5840000000001,603.246,603.359,603.215,602.398,603.607,601.763,602.966,603.018,604.6419999999999,603.169
195.0,780.0,605.261,605.114,604.681,603.398,604.09,604.495,604.33,602.609,605.313,601.5219999999999,603.871,602.307,604.803,603.721,604.665,603.688,603.0509999999999,602.536,601.29,601.388,604.972,603.841,604.888,603.729,605.625,604.883,603.44,604.431,601.966,602.5219999999999,603.238,605.438,603.87,602.53,601.5830000000001,603.495,602.6419999999999,603.066,603.045,604.264,603.137,605.116,603.0790000000001,605.249,602.639,603.22,603.738,603.819,604.5930000000001,603.758,602.7959999999999,601.933,604.055,603.62,603.337,604.174,602.948,601.962,602.371,602.797,604.146,603.117
195.25,781.0,604.953,604.904,605.2040000000001,602.56,604.132,603.964,604.096,602.59,605.336,601.557,604.117,602.826,604.5830000000001,603.672,604.8009999999999,603.865,602.55,603.29,601.995,602.391,605.2919999999999,604.316,604.996,604.08,606.779,605.807,603.201,603.0509999999999,602.065,601.956,603.401,606.576,603.813,601.741,602.49,603.646,602.062,603.12,602.264,604.644,603.5740000000001,605.386,602.913,605.751,603.326,603.073,604.431,604.1469999999999,603.681,603.5409999999999,602.842,603.064,603.8240000000001,603.528,602.695,602.453,603.121,602.011,602.805,602.998,603.99,603.696
195.5,782.0,605.6519999999999,604.359,604.396,603.943,604.597,603.895,603.818,603.3919999999999,604.531,601.438,604.196,602.484,605.151,603.523,604.306,604.771,603.058,602.465,602.2280000000001,601.624,604.901,603.711,604.6080000000001,604.48,606.351,606.123,603.186,604.194,601.8530000000001,602.5740000000001,603.854,606.573,603.773,602.4069999999999,601.706,604.069,603.023,602.5930000000001,603.294,604.969,603.5369999999999,604.627,603.6990000000001,605.823,603.1990000000001,602.742,603.952,605.271,603.987,603.643,602.4540000000001,602.756,603.789,603.96,602.4540000000001,602.62,602.809,601.764,603.39,603.534,604.133,603.7180000000001
195.75,783.0,606.577,604.903,605.197,602.661,603.931,604.3530000000001,603.288,602.4069999999999,604.8969999999999,602.6519999999999,604.096,602.235,603.8580000000001,603.342,605.325,604.216,602.561,603.409,601.4580000000001,601.94,604.993,603.3,604.7769999999999,604.311,606.49,604.924,603.198,604.999,602.069,601.266,603.405,606.144,603.578,602.3,602.145,603.383,602.586,603.0840000000001,603.3290000000001,604.485,603.6759999999999,605.054,602.311,605.745,603.211,603.8290000000001,604.65,605.232,604.836,604.091,603.062,602.243,603.6669999999999,603.748,602.564,602.535,602.594,602.621,603.252,602.597,604.981,603.731
196.0,784.0,606.184,604.7230000000001,605.048,603.066,603.778,603.3530000000001,603.56,602.817,604.1659999999999,601.7769999999999,604.007,602.663,604.645,603.855,604.4,604.502,602.4580000000001,602.72,601.687,602.555,605.862,603.385,604.822,604.205,607.158,605.423,603.474,603.2090000000001,602.124,601.371,603.797,606.387,604.569,602.422,602.139,603.419,602.034,602.693,602.099,604.712,602.875,604.818,603.077,605.349,603.352,603.37,603.957,604.46,603.844,603.934,602.885,602.474,604.401,603.69,603.1619999999999,603.61,602.469,602.68,602.773,602.4019999999999,604.3009999999999,602.7130000000001
196.25,785.0,604.867,604.331,604.429,602.1469999999999,604.484,603.495,603.5840000000001,602.681,604.536,602.4580000000001,603.409,603.054,604.058,603.485,604.16,603.599,602.486,603.114,601.764,603.056,604.972,604.059,605.687,604.244,607.053,605.327,602.93,603.8,601.158,602.211,603.32,605.981,604.509,602.5409999999999,602.034,603.245,602.85,602.894,602.388,605.178,602.846,604.447,602.747,605.422,603.193,603.469,603.325,604.637,603.72,604.0459999999999,602.763,602.065,603.549,604.736,602.442,602.3430000000001,602.681,601.648,602.712,602.982,603.7180000000001,603.555
196.5,786.0,605.663,604.965,605.105,603.714,604.7090000000001,603.84,604.374,603.004,604.432,602.357,604.206,602.794,603.68,603.53,604.498,604.596,602.972,602.227,601.612,602.16,605.747,604.127,605.01,603.66,606.8380000000001,604.751,602.7040000000001,604.1659999999999,602.004,601.981,603.139,605.909,604.445,602.13,602.623,603.474,602.325,602.438,601.4019999999999,604.511,603.062,605.058,602.288,605.749,602.874,603.635,604.137,605.055,603.684,603.266,602.5790000000001,602.475,603.705,604.587,603.134,604.158,603.36,601.9490000000001,602.935,602.323,604.266,602.976
196.75,787.0,605.7280000000001,604.946,604.585,603.121,604.617,603.766,603.665,602.88,604.065,602.5740000000001,604.3240000000001,602.5459999999999,604.729,603.761,604.331,604.567,603.241,602.1569999999999,601.576,602.384,605.106,604.071,604.434,603.961,607.295,605.187,603.378,603.406,601.9580000000001,601.9540000000001,603.188,606.258,603.768,601.572,602.219,602.78,602.1709999999999,603.864,602.283,605.1619999999999,603.002,604.635,602.485,605.547,603.246,603.328,603.8580000000001,604.575,603.884,603.262,602.624,602.323,603.76,604.071,602.692,603.406,602.578,603.831,603.238,602.991,604.031,602.849
197.0,788.0,606.297,604.054,603.711,602.505,604.12,603.5219999999999,604.14,602.627,604.746,602.341,604.427,602.492,605.092,604.4169999999999,604.496,604.586,603.7330000000001,603.07,601.844,601.797,605.515,604.325,604.645,603.996,607.5459999999999,604.995,603.058,604.243,602.2280000000001,602.127,603.577,606.2919999999999,603.8380000000001,602.47,602.044,602.529,603.5169999999999,603.436,602.724,605.033,603.155,605.205,602.901,605.783,603.159,603.251,604.101,605.763,604.465,603.673,602.487,602.195,603.6030000000001,603.8,602.2959999999999,603.153,603.538,602.715,603.256,602.962,604.2180000000001,603.066
197.25,789.0,605.815,604.481,604.007,603.236,604.19,603.118,603.783,602.42,603.3969999999999,602.731,604.668,602.875,603.8290000000001,603.994,604.016,604.311,603.2180000000001,602.721,600.996,601.494,605.286,603.411,605.72,603.627,608.0319999999999,604.985,603.577,604.009,602.365,602.018,603.504,605.64,603.817,602.386,601.5790000000001,603.736,602.561,604.008,601.738,604.323,603.589,604.3969999999999,603.323,606.321,603.281,603.345,604.326,604.004,605.2230000000001,603.9630000000001,602.502,602.577,604.131,604.194,602.2,603.821,603.698,602.455,602.322,602.64,604.315,603.425
197.5,790.0,605.231,604.425,603.448,603.095,604.91,602.552,603.673,602.757,603.845,601.886,604.052,602.903,604.399,603.88,603.37,604.053,603.212,602.347,601.842,601.51,604.533,603.638,605.493,603.404,606.975,605.756,603.303,603.523,602.513,602.182,603.254,605.8430000000001,603.866,602.395,602.749,603.966,602.635,603.508,602.077,604.5930000000001,603.2080000000001,604.738,602.205,605.319,603.472,603.453,603.806,604.86,604.628,603.889,602.625,602.893,604.352,603.525,602.2769999999999,603.571,603.2180000000001,602.315,602.351,603.4259999999999,604.165,602.486
197.75,791.0,605.2330000000001,604.052,603.545,602.278,605.02,604.201,603.398,603.646,604.9069999999999,601.656,604.99,602.025,603.239,604.001,604.052,604.873,603.394,602.7919999999999,601.3,601.918,604.984,603.253,605.029,604.129,607.03,603.71,603.025,603.942,602.248,602.143,603.434,605.558,604.03,602.93,601.633,603.552,602.337,603.384,602.874,604.411,603.484,604.873,601.711,605.39,602.472,602.9730000000001,603.695,605.367,604.736,604.2909999999999,603.095,602.447,603.1990000000001,603.665,603.087,603.266,603.059,602.5830000000001,604.081,602.489,604.57,603.637
198.0,792.0,605.485,605.025,604.295,602.839,604.8,604.14,604.163,602.44,604.307,602.15,604.1990000000001,603.061,604.192,604.561,604.034,604.013,603.516,603.219,601.753,601.9590000000001,605.331,603.455,604.65,603.1,607.974,604.9169999999999,602.889,604.227,602.485,602.566,603.631,605.116,603.493,603.307,602.467,603.6519999999999,602.462,602.506,602.424,604.924,603.4019999999999,604.874,603.062,605.9209999999999,603.085,602.895,603.189,605.318,604.422,602.936,602.872,602.31,604.0740000000001,603.778,603.273,603.379,602.3969999999999,601.612,603.557,603.0830000000001,604.169,603.6669999999999
198.25,793.0,604.975,604.443,603.872,603.371,605.062,602.972,603.529,602.496,604.597,602.076,605.075,603.01,603.693,604.071,603.812,604.294,603.408,603.357,601.986,601.927,605.087,603.636,604.65,603.306,607.3009999999999,605.512,603.625,603.9259999999999,602.297,602.222,602.948,605.703,603.9259999999999,602.47,602.5880000000001,604.177,602.7869999999999,602.78,602.13,604.884,603.855,604.481,602.7280000000001,605.251,602.36,602.101,604.374,604.578,605.19,603.724,602.4680000000001,602.385,603.847,604.054,602.943,603.515,602.349,602.472,603.253,603.373,604.112,602.8580000000001
198.5,794.0,605.159,605.116,603.23,603.143,604.716,603.419,603.47,603.453,603.96,601.69,604.539,603.0269999999999,603.94,604.34,604.038,604.609,603.342,603.231,601.327,601.635,605.047,603.88,604.3240000000001,603.9259999999999,607.339,604.9,603.012,603.939,601.97,602.321,604.785,606.206,604.11,602.285,602.737,604.3480000000001,602.712,603.129,602.556,604.404,603.494,604.438,602.882,605.178,603.919,602.7130000000001,603.972,604.357,604.641,604.188,602.995,602.221,604.026,603.502,603.1080000000001,603.0409999999999,602.538,603.143,603.489,602.5790000000001,604.289,602.811
198.75,795.0,605.607,604.67,603.298,601.945,605.371,603.069,603.242,603.044,604.79,602.536,604.0880000000001,602.059,604.573,605.111,603.308,603.893,603.859,602.992,601.55,601.568,605.516,604.106,604.313,604.08,607.174,604.4019999999999,602.8919999999999,603.493,602.617,602.63,603.507,605.87,603.28,602.206,602.345,604.4730000000001,601.913,603.56,601.966,604.9830000000001,603.757,604.953,603.0980000000001,604.748,602.762,602.226,603.283,604.51,604.591,603.7959999999999,603.308,602.4069999999999,603.77,604.076,602.686,602.562,602.4069999999999,602.879,603.183,603.388,604.427,602.623
199.0,796.0,605.059,604.18,603.437,602.514,605.168,603.257,603.443,603.8580000000001,603.545,602.056,604.363,603.305,604.847,604.2130000000001,603.539,604.315,603.865,602.941,601.9490000000001,601.134,605.557,604.446,603.951,603.491,608.279,604.465,603.1469999999999,604.498,602.466,602.893,603.4259999999999,605.896,602.639,603.3530000000001,602.095,603.505,602.49,603.235,602.096,604.281,603.0419999999999,604.651,602.694,605.382,603.23,603.557,603.465,604.753,604.655,604.616,602.437,602.457,603.302,603.7819999999999,602.601,603.36,602.304,603.435,602.74,602.696,603.669,602.721
199.25,797.0,604.9209999999999,604.123,603.366,602.7040000000001,605.263,603.1419999999999,603.8340000000001,604.1,604.4169999999999,601.617,604.102,604.515,603.575,604.749,602.7330000000001,603.857,603.496,603.3430000000001,601.516,601.743,604.481,604.198,604.188,603.6080000000001,607.648,605.002,603.44,603.169,602.576,602.477,603.5930000000001,605.331,603.7959999999999,602.568,601.851,604.258,603.1619999999999,603.276,602.075,604.93,603.186,603.9019999999999,602.191,604.735,603.2090000000001,602.756,603.35,604.717,604.78,603.219,602.703,602.547,604.259,603.8919999999999,603.188,602.944,602.7719999999999,602.39,603.475,602.234,603.2719999999999,602.605
199.5,798.0,604.649,603.9590000000001,603.661,602.65,604.99,603.154,603.099,604.236,606.404,602.005,604.575,602.948,603.98,604.155,604.0930000000001,603.95,602.501,603.453,600.928,601.887,605.4,603.783,604.7919999999999,603.266,608.124,604.539,604.056,603.472,602.453,602.411,603.7869999999999,605.005,603.663,602.446,602.846,603.766,603.196,603.029,602.5169999999999,605.697,602.663,604.99,603.1669999999999,605.145,602.925,602.653,603.242,604.905,604.754,603.809,603.467,602.258,604.242,603.183,603.674,602.971,601.989,602.443,603.918,603.6619999999999,604.246,602.809
199.75,799.0,604.594,604.403,603.155,602.672,605.07,603.6469999999999,603.808,603.11,604.163,602.2330000000001,604.316,603.711,603.894,604.6990000000001,603.172,604.05,603.469,602.4680000000001,601.325,601.625,605.15,605.145,604.993,603.694,608.585,603.81,603.799,603.372,603.273,602.2090000000001,604.264,605.3380000000001,602.4069999999999,602.635,602.4490000000001,603.96,602.859,602.982,601.877,605.202,603.09,604.974,602.191,605.018,603.406,603.363,602.498,604.677,605.759,603.388,603.125,602.639,603.895,603.741,603.239,603.242,602.451,601.905,603.025,603.184,603.071,603.214
200.0,800.0,604.982,604.616,602.615,602.452,604.7669999999999,602.993,603.5790000000001,603.7,603.7669999999999,602.258,604.307,602.497,603.56,604.558,603.746,604.069,603.45,603.585,601.9119999999999,601.44,604.729,604.6030000000001,604.179,603.126,607.867,604.382,603.523,603.08,602.589,601.83,604.643,605.364,602.739,601.89,603.127,603.644,602.893,603.256,601.424,604.242,602.604,604.6030000000001,603.181,604.875,603.507,603.254,603.839,603.849,604.4209999999999,603.681,603.112,602.758,603.643,603.747,603.664,603.447,602.207,602.57,603.432,602.597,604.089,602.789
200.25,801.0,604.822,604.05,602.498,603.242,605.559,603.393,603.445,603.5459999999999,603.784,602.311,604.957,603.205,603.501,604.4169999999999,603.914,604.4259999999999,602.547,602.634,602.385,602.076,604.453,605.067,603.812,603.779,607.7230000000001,604.862,603.394,603.185,601.914,602.8380000000001,603.61,605.408,602.615,603.059,601.81,603.874,602.76,602.373,602.43,604.581,602.389,604.435,602.163,604.5,603.1759999999999,602.935,603.067,604.88,604.604,603.564,603.364,602.0740000000001,603.484,603.563,603.143,603.638,603.255,603.404,603.369,603.0419999999999,604.602,603.045
200.5,802.0,604.607,603.996,603.712,602.484,604.756,602.429,604.224,603.534,603.441,602.067,605.066,603.212,603.2080000000001,605.023,603.511,604.765,603.2040000000001,602.521,601.651,601.553,604.701,604.3,604.688,604.306,608.188,604.24,603.355,604.201,602.4630000000001,602.738,603.018,605.1,603.144,601.823,601.937,603.935,602.701,603.1569999999999,602.443,604.613,603.6709999999999,604.868,602.0369999999999,605.5409999999999,602.362,603.27,603.385,604.258,604.511,603.495,602.927,601.933,603.553,604.389,603.804,604.168,602.668,602.538,603.629,603.5790000000001,604.88,602.847
