TimesH,Frame,14,18,26,82,85,92,116,117,118,128,142,144,148,156,164,167,172,174,175,178,179,183,184,187,191,206,207,208,222,226,227,230,235,241,243,245,247,256,259,261,265,275,278,281,289,295,303,310,311,312,315,317,318,321,328,333,336,338,339,340,345,347,351,362,372,373,375,380,384,514,569,625,636,702,729,1225,1270
400.25,1601.0,601.356,602.806,603.658,606.09,605.636,604.013,604.974,604.5930000000001,604.894,604.826,609.758,609.928,610.08,608.425,603.0369999999999,604.9830000000001,604.66,606.799,609.43,606.765,603.816,602.768,604.731,608.5830000000001,603.127,610.6619999999999,608.111,609.092,605.6669999999999,608.446,608.4540000000001,610.0319999999999,605.638,605.757,609.625,607.89,609.714,609.994,608.873,604.8290000000001,610.19,607.872,605.385,610.275,610.319,610.102,609.692,608.893,604.756,603.554,607.184,611.975,604.493,610.418,604.404,604.639,604.6469999999999,603.115,604.393,606.769,604.262,605.278,605.809,605.5169999999999,608.514,609.613,606.913,604.693,604.986,605.42,608.002,603.9730000000001,605.3,604.23,606.797,606.095,607.239
400.5,1602.0,601.884,603.16,604.159,605.082,604.961,603.643,604.8580000000001,604.5459999999999,605.026,604.144,608.614,610.092,610.6759999999999,609.075,603.387,605.131,605.33,606.738,611.765,606.313,603.495,602.989,605.211,608.695,603.023,610.281,607.798,608.322,604.2230000000001,608.1519999999999,607.7959999999999,608.479,605.828,606.629,609.615,608.0409999999999,609.17,609.414,607.818,604.74,610.476,607.214,605.373,609.82,609.87,610.12,608.775,607.485,606.192,603.864,607.029,611.7230000000001,604.091,609.487,603.745,604.8330000000001,605.639,604.6619999999999,604.534,606.5169999999999,604.456,604.878,604.466,605.133,608.206,610.314,608.377,604.5790000000001,605.0790000000001,605.0219999999999,608.202,604.141,605.9680000000001,604.231,607.331,605.956,607.447
400.75,1603.0,601.5790000000001,603.641,603.839,605.0169999999999,604.827,603.452,604.9590000000001,604.505,604.7819999999999,604.549,608.302,609.121,610.2,608.126,603.073,606.044,605.1569999999999,606.004,609.472,606.457,603.674,602.681,604.168,607.906,602.6990000000001,610.905,607.118,608.241,603.976,608.089,608.669,608.813,605.513,605.4780000000001,608.976,608.169,609.374,608.107,607.9119999999999,603.847,609.882,607.679,605.252,610.481,609.327,609.467,608.072,607.443,606.226,603.92,607.11,611.559,603.443,610.087,604.5840000000001,605.014,605.075,604.775,605.554,606.524,603.738,604.82,606.382,605.781,608.513,609.278,608.0269999999999,604.786,604.985,605.419,608.432,604.711,605.237,603.779,607.378,605.726,606.809
401.0,1604.0,602.46,602.6669999999999,604.495,605.2819999999999,605.248,602.765,605.725,604.681,604.249,604.679,608.576,609.701,610.229,608.08,603.0880000000001,605.469,605.516,606.649,609.189,606.3340000000001,604.186,602.852,605.043,609.0980000000001,602.988,609.831,608.2819999999999,608.673,604.742,608.41,608.535,608.571,605.755,605.8530000000001,609.124,607.4019999999999,609.104,608.627,607.943,604.453,609.275,607.122,605.761,610.315,609.362,609.604,608.735,608.092,605.768,604.1,607.106,610.5930000000001,603.8530000000001,609.739,604.946,605.253,604.346,604.51,605.195,606.366,603.675,604.424,604.616,605.66,608.257,609.655,608.05,604.869,605.318,604.8009999999999,608.038,603.518,605.117,603.883,606.661,605.14,606.347
401.25,1605.0,601.673,603.383,603.555,605.568,606.2909999999999,602.994,605.872,604.744,605.026,604.13,607.913,609.17,609.69,608.361,603.0419999999999,605.679,604.6569999999999,606.202,608.257,606.081,604.312,602.5840000000001,604.136,607.305,603.249,609.964,607.776,609.015,605.078,608.67,607.656,608.67,605.0830000000001,606.047,608.422,607.202,609.116,607.836,607.866,605.057,609.89,607.187,604.798,610.266,609.355,609.131,608.099,607.87,606.852,603.578,607.295,611.6669999999999,603.319,609.763,604.443,605.62,604.581,604.505,604.736,606.942,603.727,605.409,604.883,605.451,608.191,609.92,606.229,604.695,604.927,604.765,607.93,603.6419999999999,604.929,604.622,606.545,605.936,607.013
401.5,1606.0,601.998,603.373,603.7280000000001,605.534,605.078,603.382,604.691,604.005,604.419,604.391,608.1469999999999,609.3580000000001,609.705,608.485,602.6569999999999,604.744,604.742,605.942,608.2130000000001,606.629,604.69,604.242,603.859,608.06,603.1759999999999,608.668,607.494,609.346,604.18,607.481,607.839,608.432,606.073,605.698,608.3969999999999,607.001,609.1709999999999,607.88,608.607,603.955,608.626,607.634,604.749,610.2769999999999,609.203,609.633,608.645,607.289,606.41,603.965,606.189,610.378,603.975,609.378,604.355,604.654,605.92,604.929,605.14,606.214,604.6709999999999,604.616,605.382,604.881,608.441,610.344,607.761,605.182,605.106,604.234,607.481,603.893,604.672,603.403,606.716,604.6709999999999,606.57
401.75,1607.0,601.742,603.554,603.596,604.413,605.072,602.732,604.538,605.106,604.815,604.63,608.3240000000001,609.129,608.9159999999999,607.856,602.559,605.613,603.626,605.7909999999999,609.644,606.297,603.9019999999999,603.752,603.58,607.573,603.126,609.6759999999999,606.6419999999999,609.2769999999999,603.931,607.832,609.5319999999999,607.99,605.214,606.0,608.284,607.638,609.502,607.869,607.9590000000001,604.403,608.573,607.198,604.146,609.07,608.7869999999999,609.605,608.1080000000001,607.03,605.69,603.368,606.982,609.62,604.082,609.3969999999999,605.126,604.529,605.856,604.695,,606.626,605.139,605.095,604.511,605.203,607.626,610.626,608.163,603.82,604.431,604.65,607.589,604.34,605.1759999999999,603.933,605.947,605.758,606.518
402.0,1608.0,601.623,602.992,603.484,604.3530000000001,606.697,602.641,604.184,604.825,604.807,604.289,608.757,608.184,608.799,608.185,603.479,604.639,605.145,605.5880000000001,609.04,606.58,604.235,603.577,604.568,607.13,602.559,609.622,607.021,608.93,604.274,607.149,608.077,607.881,604.85,605.554,608.198,606.993,608.908,608.23,607.965,604.748,608.374,606.303,604.501,609.261,608.9780000000001,608.191,608.222,606.909,605.615,602.711,606.318,609.965,603.28,608.055,604.06,604.5740000000001,604.427,605.045,,606.935,603.871,604.65,604.8340000000001,605.4730000000001,607.765,610.214,606.01,604.639,605.2330000000001,604.507,607.227,604.053,604.3009999999999,603.3480000000001,606.102,605.53,606.502
402.25,1609.0,601.605,603.285,603.557,605.202,605.386,603.4119999999999,605.2280000000001,604.855,603.876,603.827,607.734,608.094,608.35,610.1080000000001,602.443,604.746,604.518,605.28,608.687,605.736,603.46,603.4169999999999,604.474,607.465,602.109,609.361,605.938,608.8580000000001,604.34,608.2869999999999,607.764,607.341,604.944,605.927,608.265,606.219,609.332,607.539,608.982,604.144,608.036,606.038,604.311,609.806,608.64,608.7769999999999,608.05,605.825,605.587,603.165,605.619,609.485,602.876,607.879,604.697,604.929,604.81,603.97,,605.844,604.149,604.562,604.664,604.203,608.378,609.683,606.85,603.8480000000001,605.094,603.305,607.391,603.581,604.6080000000001,603.7869999999999,605.716,605.257,606.4069999999999
402.5,1610.0,601.66,603.126,603.612,605.1669999999999,605.198,602.971,603.803,604.543,604.232,604.602,608.336,609.0980000000001,608.035,608.44,602.7080000000001,604.734,604.462,605.9209999999999,609.266,605.7669999999999,603.6759999999999,602.976,603.725,607.866,602.269,608.555,605.784,608.306,604.169,607.179,606.605,607.125,605.637,605.28,,606.3340000000001,608.2280000000001,607.141,608.0219999999999,604.077,607.96,606.0459999999999,604.565,608.813,608.258,609.044,607.36,606.969,605.64,603.659,606.511,609.119,603.514,608.628,604.298,604.401,604.565,604.736,,605.877,603.5459999999999,604.062,603.96,604.5830000000001,608.132,609.275,607.008,604.385,605.161,605.0459999999999,607.922,603.581,604.096,603.928,605.099,605.808,607.2180000000001
402.75,1611.0,600.943,603.227,604.443,605.182,605.411,602.485,605.008,604.36,604.394,604.055,607.118,608.029,608.002,608.306,602.738,604.967,604.174,605.111,609.3240000000001,606.063,603.59,603.136,605.2,606.536,602.899,608.153,605.73,608.011,604.1990000000001,607.227,606.2919999999999,606.6569999999999,605.368,605.119,,607.773,608.636,606.6709999999999,607.896,604.266,607.131,606.039,604.623,608.7719999999999,608.5840000000001,609.694,607.871,606.597,604.979,603.76,605.594,609.832,603.387,608.634,604.349,605.014,604.207,604.634,,605.908,604.16,604.515,605.513,604.7769999999999,608.382,609.674,606.996,604.489,605.003,604.026,606.391,604.089,604.278,603.231,605.618,604.669,606.419
403.0,1612.0,601.808,602.928,603.352,603.996,605.018,603.198,604.383,604.2090000000001,604.5169999999999,604.445,607.809,607.8380000000001,607.944,607.78,602.93,604.0930000000001,604.67,605.786,608.721,605.5459999999999,603.6619999999999,603.1,604.475,608.11,602.793,608.003,605.089,607.951,603.905,606.751,607.71,606.8919999999999,605.3480000000001,606.399,,606.9,607.84,607.203,607.113,604.182,607.378,606.154,604.32,608.526,607.613,608.7909999999999,607.34,607.472,605.044,603.962,605.716,608.939,603.4019999999999,607.951,604.682,604.3,605.133,604.797,,605.465,604.008,604.778,605.4830000000001,605.169,608.363,608.956,606.885,604.2280000000001,604.779,604.273,607.5459999999999,603.2280000000001,603.925,603.285,605.086,604.981,605.719
403.25,1613.0,601.717,603.422,603.484,604.18,605.991,603.325,604.722,603.655,604.391,604.243,606.891,608.05,608.11,607.989,602.133,604.187,603.933,605.141,608.752,605.582,603.572,603.545,603.909,607.186,602.275,607.269,605.914,607.67,604.146,606.731,607.475,607.393,604.9680000000001,606.444,,607.331,608.452,606.021,607.726,604.05,606.194,605.715,604.119,608.201,608.178,609.2869999999999,606.832,605.95,604.972,604.1619999999999,605.8,608.3430000000001,603.594,607.778,604.69,605.322,604.193,603.539,604.549,607.261,604.617,605.016,605.261,605.349,607.194,609.84,606.6419999999999,604.149,604.9490000000001,603.6990000000001,607.005,603.49,604.716,603.503,604.83,606.173,606.7180000000001
403.5,1614.0,602.187,602.95,603.731,603.984,605.313,602.9580000000001,604.3480000000001,604.168,604.039,604.006,607.9069999999999,608.882,607.159,608.613,602.357,603.499,604.4209999999999,604.568,608.129,606.121,603.413,603.09,603.706,606.794,602.314,606.874,605.774,607.127,603.997,606.529,606.817,606.7669999999999,605.52,606.18,607.3969999999999,605.682,609.712,606.36,607.322,603.6669999999999,606.7280000000001,605.746,604.781,609.168,606.8430000000001,608.6669999999999,607.238,607.615,603.9259999999999,603.6030000000001,604.526,608.3480000000001,603.0840000000001,607.2919999999999,604.668,605.133,605.226,604.882,604.8240000000001,605.5930000000001,603.601,604.7040000000001,604.878,604.872,607.865,608.961,605.951,604.196,605.086,604.013,607.092,603.503,603.889,602.619,604.655,605.197,605.998
403.75,1615.0,601.844,603.313,603.252,603.99,605.09,602.705,604.2959999999999,604.4069999999999,604.495,604.712,607.198,607.565,607.895,608.435,602.201,604.221,603.754,604.995,607.814,606.201,603.496,603.016,604.246,606.187,602.444,606.989,605.257,607.115,603.4780000000001,606.247,607.1080000000001,606.8969999999999,605.026,606.073,607.283,605.8380000000001,608.68,606.544,607.573,602.924,606.872,605.609,604.139,608.4119999999999,607.6659999999999,608.033,607.362,606.235,603.7230000000001,603.553,605.86,609.303,602.746,607.8430000000001,604.105,605.2869999999999,605.149,604.633,604.742,606.562,602.904,604.298,604.869,604.411,608.0169999999999,609.4580000000001,606.185,603.965,604.308,603.422,606.788,603.93,604.628,603.274,604.794,605.004,606.655
404.0,1616.0,601.953,602.898,603.263,604.071,605.575,603.7869999999999,604.81,604.018,603.871,604.569,605.865,608.26,607.26,608.452,602.6569999999999,604.499,604.276,605.0219999999999,607.674,605.618,604.181,602.88,604.1659999999999,607.143,601.628,607.1709999999999,605.815,606.822,602.884,606.492,606.113,606.107,604.768,605.836,607.286,606.086,608.836,605.7919999999999,607.242,603.76,606.741,605.467,604.742,609.003,607.8290000000001,608.9830000000001,607.669,607.045,604.571,603.819,605.251,608.495,602.865,607.756,604.119,604.545,604.5419999999999,604.518,604.993,606.752,603.479,605.153,604.972,604.827,607.821,608.214,606.673,604.258,604.173,603.753,606.683,603.428,603.863,602.697,604.455,605.764,606.433
404.25,1617.0,601.81,603.128,604.158,603.895,605.6080000000001,602.826,604.222,604.214,603.871,604.321,607.5219999999999,607.581,606.967,607.726,601.842,604.383,604.474,604.623,607.72,605.641,603.344,603.135,603.371,607.015,603.332,607.36,605.5840000000001,607.096,603.026,605.639,606.851,607.294,604.3480000000001,605.766,606.852,605.6619999999999,609.154,604.899,606.7180000000001,603.411,606.951,605.61,603.315,608.362,607.33,608.2959999999999,606.835,607.236,603.132,604.068,605.63,609.281,603.594,607.587,604.133,604.845,605.154,604.755,604.261,606.127,603.456,605.376,605.5419999999999,604.076,608.866,609.7769999999999,606.436,604.183,605.545,603.045,607.265,603.91,604.016,602.918,605.562,605.281,606.061
404.5,1618.0,601.99,603.18,604.12,603.751,605.335,603.4830000000001,604.2819999999999,604.008,604.4,604.196,605.807,608.47,606.837,607.268,601.722,604.2959999999999,602.9730000000001,604.472,608.56,605.566,603.9,602.7180000000001,603.62,606.775,602.701,607.908,604.813,607.0319999999999,604.318,606.631,606.034,607.031,604.344,606.143,607.359,605.1709999999999,608.678,606.126,606.818,603.945,606.768,605.622,604.4580000000001,608.202,606.502,608.7,607.15,606.148,604.5880000000001,603.4590000000001,604.92,608.211,602.768,606.7959999999999,604.613,604.933,605.553,604.932,604.564,606.271,602.396,604.815,604.737,605.016,608.342,608.5409999999999,606.533,603.795,604.8530000000001,604.2959999999999,605.807,604.109,603.855,602.702,604.207,604.303,606.203
404.75,1619.0,601.797,603.499,603.422,604.191,605.951,602.84,605.049,604.075,604.21,604.456,606.901,607.316,606.981,608.366,602.173,604.388,604.187,603.873,607.711,605.339,602.9119999999999,604.0880000000001,603.684,606.439,602.432,607.941,605.413,606.966,602.602,606.225,606.419,606.249,604.684,604.793,607.346,605.499,608.627,605.266,606.785,603.768,606.814,604.332,603.61,608.092,607.158,608.205,606.798,606.97,603.129,604.067,605.24,608.462,602.972,607.266,604.19,605.184,605.018,604.429,604.393,606.4490000000001,603.229,604.2180000000001,605.631,604.374,607.575,608.192,605.942,604.021,604.0169999999999,603.636,605.521,602.754,603.998,603.5930000000001,604.451,604.53,605.4119999999999
405.0,1620.0,601.832,602.977,603.384,603.095,605.5840000000001,602.436,605.275,604.053,604.319,604.6619999999999,605.859,608.025,607.325,607.875,602.314,603.891,604.161,604.19,607.7909999999999,604.884,603.594,603.58,603.922,606.819,602.547,608.481,606.096,606.601,603.32,605.842,605.229,605.826,604.393,604.665,607.826,605.555,609.244,605.1080000000001,605.673,603.5980000000001,606.394,604.78,603.356,608.814,607.557,608.188,606.498,606.846,603.374,604.134,605.451,608.615,602.969,606.3009999999999,604.212,604.908,604.995,604.745,604.896,606.381,603.341,604.768,605.707,605.2,607.675,608.2180000000001,605.744,604.66,604.304,603.214,606.249,603.669,603.888,603.278,603.818,604.349,605.636
405.25,1621.0,601.359,603.149,603.047,604.117,606.2040000000001,602.859,604.021,604.398,603.736,603.88,607.427,608.184,606.673,608.197,602.075,604.696,604.059,604.653,608.769,605.4680000000001,602.996,602.823,603.554,606.484,602.2090000000001,607.081,604.53,606.651,603.4580000000001,605.84,605.631,605.576,604.265,604.768,608.507,605.342,608.766,605.387,605.862,602.873,606.428,604.062,603.441,608.5790000000001,606.37,608.339,606.711,606.455,603.898,603.288,604.6569999999999,608.129,602.719,606.929,603.177,605.0740000000001,604.972,604.956,605.247,605.842,603.582,605.009,605.283,604.441,607.9680000000001,608.326,605.957,603.957,604.945,603.008,605.4490000000001,603.332,604.578,603.615,603.961,605.033,606.102
405.5,1622.0,602.211,602.523,603.054,603.4069999999999,605.451,602.807,604.175,604.2,604.505,603.86,606.891,608.414,606.304,608.96,602.864,604.646,604.38,604.605,608.29,605.73,602.571,602.444,602.7819999999999,606.821,602.535,607.759,605.4209999999999,605.9,602.0980000000001,605.987,606.419,606.254,604.255,604.466,607.316,605.127,607.582,605.411,605.97,603.005,606.646,605.016,603.904,608.842,606.756,608.559,607.237,606.371,603.5509999999999,603.087,604.24,607.886,602.7719999999999,607.109,603.664,605.0930000000001,604.976,604.411,604.681,606.184,604.104,605.2180000000001,605.243,605.54,607.651,608.85,605.778,604.073,604.113,603.234,604.904,603.207,605.556,603.653,603.806,604.326,605.825
405.75,1623.0,601.4730000000001,602.943,603.521,603.139,605.349,602.854,603.433,603.366,603.8330000000001,603.085,606.748,608.604,606.773,608.573,602.059,604.134,603.506,604.275,607.825,605.539,603.29,603.645,602.997,606.851,602.578,608.3290000000001,604.383,606.381,603.182,605.501,606.405,605.903,603.582,605.297,607.857,605.112,609.385,605.651,606.145,603.289,606.69,604.766,604.165,607.687,606.192,608.289,606.72,607.026,603.656,602.905,604.7080000000001,607.52,603.363,605.89,604.737,605.109,605.179,603.5930000000001,604.582,606.86,603.005,605.018,605.133,604.82,607.7,607.876,605.6619999999999,604.217,604.9590000000001,602.925,605.827,603.947,603.962,602.247,603.5169999999999,604.366,605.318
406.0,1624.0,602.227,603.275,603.748,603.874,606.061,602.5509999999999,604.384,603.349,603.904,604.153,606.738,608.146,607.202,608.24,602.125,603.507,604.418,604.023,608.0419999999999,605.393,603.158,603.5830000000001,603.4259999999999,605.4630000000001,602.29,607.2669999999999,604.641,606.982,603.231,605.839,606.1519999999999,605.7919999999999,604.629,605.65,608.411,605.389,609.139,605.077,606.513,602.395,606.068,603.915,603.1519999999999,607.711,606.477,608.98,606.231,606.526,603.544,603.244,605.552,608.102,603.174,605.575,603.863,605.327,605.145,604.511,605.339,605.439,604.2959999999999,604.714,605.198,604.203,608.077,607.7769999999999,605.65,603.216,603.943,603.126,605.149,603.658,604.6659999999999,602.4580000000001,603.4069999999999,604.847,605.462
406.25,1625.0,602.33,602.73,604.057,603.548,604.765,603.057,604.159,603.275,604.0369999999999,604.128,606.802,608.7,606.873,608.589,602.536,604.575,603.687,603.945,608.53,605.12,603.3340000000001,603.913,603.868,606.2090000000001,602.818,607.002,604.05,606.457,603.214,606.573,606.92,605.881,603.79,604.488,608.114,605.245,608.366,606.014,606.654,602.605,605.278,605.036,603.971,607.803,606.694,607.76,606.753,606.436,602.823,603.0,605.479,606.679,602.63,606.347,603.288,605.119,605.247,604.871,604.7819999999999,605.995,603.0409999999999,604.533,604.278,604.394,607.621,607.933,605.131,602.691,603.5790000000001,603.3290000000001,604.8580000000001,602.808,604.4159999999999,603.575,604.064,604.138,605.486
406.5,1626.0,601.654,603.2719999999999,602.7919999999999,604.545,605.177,602.903,603.903,603.6619999999999,604.097,604.372,606.69,608.001,607.085,608.168,601.568,603.443,603.882,604.251,608.706,605.349,602.547,602.654,603.318,605.7959999999999,602.5369999999999,606.711,604.036,605.847,603.237,606.639,606.7919999999999,606.487,604.703,605.382,608.726,606.44,608.6669999999999,605.471,605.986,602.936,606.029,604.3969999999999,603.774,607.026,606.4780000000001,608.7230000000001,607.158,606.7040000000001,603.165,603.4580000000001,604.409,608.099,603.149,605.393,604.118,604.703,604.854,604.188,604.567,604.92,603.064,605.495,605.4169999999999,604.41,607.422,608.4,605.68,603.3430000000001,604.519,602.591,605.314,603.285,603.745,602.882,603.7040000000001,603.994,605.673
406.75,1627.0,602.18,602.711,603.675,602.721,604.761,602.747,606.384,603.711,604.005,603.933,606.7230000000001,607.9730000000001,607.621,608.355,602.313,603.576,603.493,604.16,607.937,606.203,602.9119999999999,602.88,603.195,606.05,602.266,608.04,604.609,605.8580000000001,602.923,606.379,606.999,605.799,604.127,605.14,608.1,604.502,608.124,605.668,605.374,602.872,606.354,604.2280000000001,603.229,607.813,607.326,607.618,606.819,606.433,603.347,603.239,605.678,606.962,602.8290000000001,606.77,604.27,605.069,604.435,603.4259999999999,605.22,605.578,603.1030000000001,604.594,603.922,604.164,606.899,608.055,605.156,603.195,603.909,603.37,605.061,603.4780000000001,605.638,603.337,604.29,604.47,605.764
407.0,1628.0,602.0459999999999,603.372,603.648,603.224,605.903,602.533,603.281,604.49,604.43,603.5419999999999,606.376,608.4,607.4580000000001,608.5219999999999,602.658,603.17,604.467,604.177,608.236,605.875,602.7959999999999,603.765,603.0880000000001,606.0169999999999,602.997,606.697,606.007,606.776,602.549,606.071,606.231,605.386,603.405,605.065,608.311,605.698,608.418,605.592,606.406,603.6759999999999,605.548,603.781,603.2669999999999,608.025,607.207,607.874,607.165,607.471,604.248,603.427,605.543,607.055,602.455,606.154,604.11,604.5790000000001,605.293,603.9780000000001,604.6990000000001,605.504,602.765,604.923,604.467,603.962,607.425,607.679,605.43,602.6659999999999,604.258,603.205,604.437,603.52,605.035,603.307,603.3290000000001,604.48,605.786
407.25,1629.0,602.149,603.251,604.4159999999999,602.78,605.145,602.889,604.02,603.479,604.479,603.569,607.814,608.721,607.193,608.499,601.325,603.971,603.756,604.241,609.961,605.75,602.595,603.367,603.236,605.455,602.645,607.124,605.361,607.146,603.374,606.495,605.867,606.075,604.351,604.567,608.635,605.138,608.768,606.297,606.207,603.2,605.5419999999999,603.7669999999999,602.826,608.344,607.038,606.8,607.215,607.246,603.784,604.195,605.423,606.726,603.26,606.37,603.658,604.987,605.153,604.177,604.934,604.428,603.012,604.2919999999999,604.7769999999999,604.2330000000001,606.922,607.755,605.457,603.3330000000001,604.105,603.65,605.3330000000001,603.24,605.07,602.898,604.237,,605.72
407.5,1630.0,602.194,603.002,603.212,604.4,606.494,603.967,603.887,603.0459999999999,603.615,604.258,607.122,607.754,607.644,607.298,602.063,603.115,605.043,604.394,607.935,606.355,602.492,603.543,602.794,605.52,602.543,606.612,605.258,606.617,603.569,607.128,606.643,606.119,604.293,604.381,607.591,605.025,608.548,605.895,606.229,602.779,606.0,603.375,603.021,607.5980000000001,606.945,607.303,607.75,607.138,603.136,604.327,605.185,606.761,603.135,605.557,604.11,605.453,605.238,604.033,604.347,605.5840000000001,603.854,604.943,604.9169999999999,603.445,606.548,608.086,604.762,602.675,603.756,603.004,604.2769999999999,603.721,605.275,603.743,604.064,,605.941
407.75,1631.0,602.422,603.32,604.106,603.337,605.354,603.586,603.864,603.161,604.4630000000001,605.118,607.11,607.479,607.446,608.499,601.9580000000001,603.056,604.765,604.689,608.379,606.2959999999999,602.548,602.771,602.861,606.244,602.1669999999999,607.375,605.198,606.404,603.146,607.6569999999999,606.979,606.382,603.677,604.8330000000001,608.18,604.161,608.443,606.066,605.884,602.899,606.472,603.727,602.91,607.857,607.507,606.283,607.8330000000001,606.776,603.091,603.982,606.031,606.807,602.789,606.007,603.8580000000001,604.099,605.303,603.629,605.633,605.731,604.013,604.764,604.845,604.314,607.0219999999999,607.493,604.252,603.202,603.573,603.123,605.298,603.6709999999999,604.569,603.3009999999999,603.2040000000001,,607.159
408.0,1632.0,602.375,602.961,604.045,603.113,604.504,602.577,604.156,604.461,604.325,603.651,607.368,607.849,606.707,608.471,601.811,603.006,604.516,603.985,607.693,606.55,603.433,603.616,602.7869999999999,606.87,602.909,607.474,606.512,606.714,603.206,606.9730000000001,605.915,606.273,603.495,605.138,607.875,605.538,607.908,605.9540000000001,605.591,603.1990000000001,606.217,602.846,602.441,607.363,607.924,607.2819999999999,607.182,607.808,603.673,602.9580000000001,606.3290000000001,606.437,602.494,605.135,603.404,604.744,604.783,603.945,605.0319999999999,604.7909999999999,602.976,604.24,605.3290000000001,604.048,606.876,606.937,604.509,602.682,603.861,603.806,605.283,602.92,605.184,602.64,603.749,,606.744
408.25,1633.0,602.616,602.931,603.487,603.298,605.374,603.1519999999999,604.476,603.232,604.203,603.95,607.4119999999999,607.988,607.755,607.656,601.562,603.0980000000001,604.055,604.145,607.778,606.349,602.974,603.394,603.2669999999999,606.405,602.852,606.592,606.0,606.215,602.5369999999999,606.619,605.831,606.7080000000001,603.826,604.634,608.778,604.6569999999999,608.895,606.794,605.881,603.215,606.9209999999999,603.3580000000001,603.795,607.576,608.378,607.2180000000001,607.4630000000001,607.31,603.314,603.215,605.797,607.442,603.038,606.127,603.51,605.164,605.314,603.738,605.245,604.734,602.974,604.4159999999999,605.1669999999999,604.514,606.759,607.371,604.9730000000001,602.308,603.094,604.009,604.502,603.127,604.956,602.961,604.139,,606.183
408.5,1634.0,603.187,603.564,603.639,603.85,605.04,603.3009999999999,603.3240000000001,602.724,604.1469999999999,604.0840000000001,608.372,608.081,607.179,607.9209999999999,602.211,603.9490000000001,604.1419999999999,603.766,608.5840000000001,606.776,602.98,602.237,603.01,606.415,602.496,607.741,606.295,606.066,602.719,607.106,606.23,607.024,603.9780000000001,604.788,609.0169999999999,604.404,609.184,607.2819999999999,604.655,602.754,607.087,603.562,602.962,607.822,608.372,606.987,607.365,607.4490000000001,603.154,603.623,605.998,608.014,602.008,606.18,604.648,604.9730000000001,604.873,603.8240000000001,605.7180000000001,605.17,603.043,604.247,605.139,604.7040000000001,606.8919999999999,606.852,604.3380000000001,603.2180000000001,602.769,603.336,605.116,602.876,605.5930000000001,603.274,603.49,,606.0980000000001
408.75,1635.0,602.755,603.816,603.832,603.091,604.839,602.6569999999999,603.748,603.3580000000001,604.024,604.035,608.316,608.707,607.9159999999999,608.5740000000001,601.462,603.491,604.814,604.4,608.273,607.286,602.554,603.377,602.601,606.0880000000001,601.944,607.58,605.993,606.241,603.059,608.134,606.614,606.168,604.119,604.8480000000001,609.849,604.1469999999999,609.158,606.645,605.744,602.214,606.5930000000001,603.2180000000001,602.048,607.0930000000001,607.884,606.544,606.752,607.3240000000001,603.2080000000001,603.214,606.4019999999999,607.056,602.7280000000001,606.403,604.381,604.4159999999999,604.061,604.196,604.78,604.679,602.948,605.489,605.879,604.0419999999999,606.6990000000001,606.746,604.409,602.496,602.805,603.102,604.854,603.462,605.941,603.255,603.819,604.464,605.92
409.0,1636.0,602.0830000000001,603.815,603.339,603.51,605.9540000000001,603.492,604.16,603.127,603.9159999999999,603.649,608.165,608.909,607.325,608.428,601.436,603.266,604.058,603.57,608.183,606.82,602.925,602.418,602.2819999999999,605.366,602.192,607.295,606.7769999999999,606.1619999999999,602.988,608.658,606.15,606.84,603.821,604.361,609.145,604.461,609.406,606.596,605.627,601.576,607.595,602.76,602.653,607.9680000000001,607.5980000000001,606.524,608.914,607.24,603.414,603.497,606.7330000000001,607.6709999999999,603.464,606.1709999999999,603.587,604.712,604.923,604.326,605.84,604.873,603.1990000000001,604.357,605.073,603.825,606.8240000000001,607.0369999999999,604.506,602.802,603.8480000000001,603.139,604.283,603.169,605.936,603.618,603.7080000000001,602.466,607.175
409.25,1637.0,602.735,603.219,603.659,603.071,605.48,603.698,603.844,603.33,604.586,604.637,608.3480000000001,608.874,608.505,608.484,602.091,603.423,604.6569999999999,603.339,609.1,606.315,602.697,602.586,602.238,606.752,602.281,607.6419999999999,606.028,606.7959999999999,602.91,608.5840000000001,605.8969999999999,606.92,604.231,603.8430000000001,609.202,605.003,609.14,606.611,604.76,602.594,607.377,603.236,602.384,607.624,607.797,605.936,608.846,607.686,602.464,603.6709999999999,606.504,607.528,602.9259999999999,606.382,603.16,605.129,604.811,603.238,605.513,604.6990000000001,603.192,604.328,605.61,604.309,607.269,606.854,604.863,602.84,603.255,603.081,606.3330000000001,604.2280000000001,605.957,603.321,604.21,604.0830000000001,606.3969999999999
409.5,1638.0,602.502,602.846,603.9119999999999,603.109,605.275,602.433,603.5459999999999,603.261,603.389,603.827,609.759,608.61,607.497,608.399,601.7769999999999,603.9169999999999,604.548,603.7,608.9159999999999,606.61,602.915,603.43,602.8480000000001,606.366,601.891,607.46,606.185,605.627,602.807,608.6030000000001,606.29,606.288,604.401,604.28,609.635,604.054,610.188,606.615,604.8530000000001,601.844,607.685,603.805,603.15,607.632,608.259,605.689,608.434,608.381,603.447,603.678,606.5840000000001,607.793,603.122,606.631,604.184,604.36,604.722,604.203,606.018,604.565,602.935,604.519,605.734,603.748,607.069,607.398,603.601,603.198,603.698,603.87,604.684,603.436,606.219,602.997,603.854,602.351,606.505
