TimesH,Frame,2,4,7,8,10,15,16,17,21,22,27,33,36,38,39,44,46,48,49,51,53,54,59,65,66,68,69,71,73,75,79,81,84,87,92,93,94,98,106,119,121,124,127,130,131,137,139,140,141,142,146,147,149,153,158,166,170,171,173,175,177,178,185,186,189,194,195,208,214,235,273,275,297,300,306,312,317,322,332,337,338,339,341,345,381,612,901,926,941
59.25,237.0,604.8919999999999,602.73,603.1080000000001,604.6759999999999,604.514,604.6759999999999,607.432,604.649,603.9730000000001,605.1619999999999,606.1080000000001,606.27,607.8919999999999,602.243,605.811,605.865,606.8380000000001,607.081,605.297,603.1080000000001,606.135,606.27,603.784,604.0269999999999,605.784,603.865,607.054,604.405,603.216,604.568,606.216,604.216,607.73,606.432,604.27,601.3240000000001,604.6759999999999,605.946,605.5409999999999,606.8919999999999,606.135,605.243,604.622,606.432,603.9730000000001,605.405,604.568,608.135,604.784,605.73,603.486,603.514,606.514,602.1619999999999,606.405,604.811,603.351,604.1619999999999,604.5409999999999,605.0,606.351,605.189,605.135,604.811,606.432,603.432,603.216,603.811,604.514,600.486,602.595,602.432,603.135,603.8380000000001,602.6759999999999,602.9730000000001,602.6759999999999,604.405,606.8919999999999,607.378,605.3240000000001,603.297,606.378,604.297,605.784,606.649,605.622,603.6759999999999,605.811
59.5,238.0,606.4590000000001,602.865,602.946,603.1080000000001,603.865,604.8380000000001,607.297,604.703,603.27,604.73,605.8919999999999,607.216,608.514,603.0,606.054,605.27,606.3240000000001,607.216,604.6759999999999,602.0269999999999,606.405,606.297,604.1080000000001,603.946,606.865,603.432,608.1619999999999,604.216,604.1080000000001,604.4590000000001,607.0269999999999,603.946,606.216,605.8919999999999,604.405,601.784,604.351,605.514,604.865,606.595,606.8919999999999,605.216,604.9730000000001,606.622,603.73,605.946,605.0,608.865,605.405,605.054,604.27,603.081,607.4590000000001,603.0,606.4590000000001,604.784,603.622,605.649,603.622,604.784,606.595,605.0,604.622,604.4590000000001,606.189,604.514,603.865,604.622,604.6759999999999,601.1080000000001,602.351,602.216,603.703,603.8380000000001,602.568,602.6759999999999,602.243,604.0269999999999,607.811,607.486,604.946,603.703,605.703,603.4590000000001,605.919,605.757,605.703,603.351,604.568
59.75,239.0,605.6759999999999,603.811,603.351,604.622,604.5409999999999,604.081,607.054,604.757,603.703,604.595,606.3240000000001,606.8919999999999,607.1619999999999,602.6759999999999,604.919,606.622,606.054,606.757,603.784,602.946,606.9730000000001,605.486,604.054,605.0,606.405,603.595,607.3240000000001,604.243,603.514,604.6759999999999,606.649,604.054,607.5409999999999,606.568,604.054,602.081,603.865,605.351,604.946,606.0269999999999,606.649,604.568,604.784,605.919,603.919,606.0,604.0,608.1619999999999,605.27,605.216,603.27,603.243,607.3240000000001,602.486,606.8919999999999,604.405,603.8919999999999,604.216,605.297,604.1619999999999,606.486,604.946,604.243,604.486,605.811,603.8380000000001,603.8380000000001,604.649,604.757,600.946,602.811,601.351,603.0,604.081,601.919,603.5409999999999,602.216,603.946,606.3240000000001,607.1080000000001,604.595,602.865,606.649,603.0269999999999,605.595,606.216,606.081,602.73,606.1080000000001
60.0,240.0,605.595,602.919,603.595,603.595,603.811,604.297,607.622,604.243,603.595,605.135,606.4590000000001,607.1080000000001,606.946,601.757,605.8919999999999,606.243,606.568,606.1080000000001,603.595,602.73,606.622,606.0,603.595,603.8380000000001,606.514,603.378,606.784,604.4590000000001,603.784,603.405,607.216,603.5409999999999,605.784,606.054,604.0,601.9730000000001,604.378,605.378,605.8380000000001,607.432,606.9730000000001,604.622,605.297,605.9730000000001,603.73,605.946,604.703,607.703,605.622,604.5409999999999,603.3240000000001,602.405,607.243,601.946,606.568,605.486,604.243,604.216,603.405,604.0269999999999,607.568,605.189,604.73,604.568,605.189,603.757,603.405,603.568,604.486,600.703,603.081,601.514,602.514,603.919,602.8919999999999,603.297,602.8919999999999,604.73,607.216,607.216,605.081,602.919,606.351,603.784,605.919,606.919,605.3240000000001,603.189,605.1619999999999
60.25,241.0,605.865,602.946,603.378,604.405,603.703,603.919,607.514,604.73,603.0,604.514,606.0269999999999,606.216,607.189,602.297,606.486,605.432,606.946,607.189,604.865,602.595,606.432,606.351,603.3240000000001,604.8919999999999,606.1619999999999,603.243,606.919,604.6759999999999,603.1080000000001,604.0,606.8380000000001,604.0269999999999,606.649,606.1619999999999,604.351,602.054,603.919,605.1619999999999,606.514,605.784,606.432,604.757,604.486,606.73,604.432,604.8380000000001,604.054,607.8919999999999,605.1080000000001,605.486,603.216,603.1080000000001,607.3240000000001,603.081,607.432,604.135,604.0269999999999,604.946,604.405,604.405,607.0269999999999,604.946,605.1619999999999,605.216,605.649,604.189,603.432,604.0269999999999,603.4590000000001,600.811,603.1619999999999,602.0,601.811,603.486,602.703,602.6759999999999,602.405,604.297,606.351,606.919,604.622,603.243,607.0269999999999,603.0,605.8380000000001,606.5409999999999,605.514,602.4590000000001,604.703
60.5,242.0,605.811,603.081,603.054,603.9730000000001,604.3240000000001,604.865,606.757,605.0269999999999,603.216,604.1619999999999,605.757,607.6759999999999,607.919,601.514,606.1619999999999,606.1619999999999,606.73,606.351,604.0269999999999,601.865,606.649,607.081,603.9730000000001,604.8380000000001,605.5409999999999,603.568,606.946,604.0269999999999,602.784,604.0,607.3240000000001,603.919,606.486,606.568,605.0269999999999,601.9730000000001,604.568,605.3240000000001,605.27,606.405,606.622,605.135,605.351,606.0,604.3240000000001,605.297,604.189,607.3240000000001,605.135,605.5409999999999,603.649,602.0,606.297,602.378,607.622,605.189,603.486,604.5409999999999,603.757,604.1619999999999,606.757,605.243,604.595,605.0269999999999,606.297,603.784,603.73,604.135,603.811,601.1080000000001,602.919,601.9730000000001,602.622,603.8919999999999,602.622,603.757,602.811,604.5409999999999,606.9730000000001,607.1619999999999,604.919,604.054,606.135,603.8380000000001,604.757,606.378,604.9730000000001,603.1080000000001,605.405
60.75,243.0,606.0,602.784,603.73,604.189,604.189,604.784,607.568,605.243,602.8380000000001,605.243,605.9730000000001,606.865,607.73,603.1619999999999,605.595,605.757,606.189,607.135,604.5409999999999,602.0269999999999,606.811,605.189,602.946,604.514,606.27,603.405,607.784,604.486,602.946,603.757,607.1080000000001,604.811,606.946,606.432,604.568,601.703,604.432,605.1080000000001,605.378,606.486,607.054,604.568,604.568,605.622,604.514,605.378,604.1619999999999,607.189,605.865,606.054,604.0,602.378,607.27,602.4590000000001,606.8919999999999,605.486,603.4590000000001,604.0269999999999,603.4590000000001,602.865,608.3240000000001,605.649,605.1619999999999,605.054,606.811,603.216,603.351,604.378,604.3240000000001,600.946,602.405,602.081,602.703,604.135,602.9730000000001,602.0,602.703,604.73,609.568,607.297,604.9730000000001,602.946,608.189,603.595,605.568,606.297,605.1619999999999,603.1619999999999,605.0
61.0,244.0,605.27,602.946,603.514,603.865,603.27,604.378,607.4590000000001,605.1619999999999,603.4590000000001,603.919,605.432,606.865,608.054,602.4590000000001,604.649,605.784,606.1619999999999,606.297,604.811,602.6759999999999,606.243,605.351,603.351,605.3240000000001,605.811,603.405,607.514,604.243,603.432,603.189,606.1619999999999,603.865,606.514,606.5409999999999,604.054,601.3240000000001,605.216,605.703,605.9730000000001,606.4590000000001,606.486,604.514,604.351,605.946,604.0,605.622,604.351,607.405,605.73,605.243,603.6759999999999,603.8380000000001,606.649,602.649,606.649,604.784,604.3240000000001,605.3240000000001,604.0,604.811,607.4590000000001,604.784,605.054,605.568,606.514,604.27,603.378,604.054,604.595,600.27,602.8380000000001,601.919,602.811,604.378,602.27,602.189,602.622,603.784,606.919,607.0269999999999,604.5409999999999,603.1619999999999,606.297,603.297,605.081,606.405,605.297,603.243,604.8919999999999
61.25,245.0,604.73,603.243,603.243,604.432,604.514,604.703,606.811,605.865,602.919,604.73,605.757,607.0269999999999,607.1619999999999,602.784,605.649,605.703,606.8380000000001,607.3240000000001,604.0269999999999,602.351,606.27,605.081,603.081,604.27,606.0269999999999,603.432,607.8380000000001,604.73,603.9730000000001,604.1080000000001,607.0,603.351,607.297,605.4590000000001,604.0269999999999,602.1080000000001,604.5409999999999,605.568,606.0269999999999,605.8919999999999,606.4590000000001,603.8380000000001,605.216,605.568,604.351,605.432,604.946,608.054,605.189,605.405,604.135,602.595,606.27,602.6759999999999,606.568,605.0,604.432,605.0,603.6759999999999,603.784,606.3240000000001,605.378,604.8919999999999,604.9730000000001,605.946,604.1619999999999,603.8380000000001,603.649,604.27,601.054,602.378,601.351,603.0,603.1080000000001,602.351,603.054,602.27,603.622,606.595,606.486,605.405,603.514,605.8380000000001,604.8380000000001,605.0,606.5409999999999,605.405,603.405,605.1080000000001
61.5,246.0,606.189,602.351,603.0269999999999,603.8919999999999,603.9730000000001,604.378,607.216,606.054,603.216,604.946,605.919,606.595,607.9730000000001,601.919,605.757,605.081,606.1619999999999,606.486,604.4590000000001,602.351,605.3240000000001,606.1619999999999,603.757,605.0269999999999,605.703,603.703,607.189,604.946,603.919,604.243,606.9730000000001,603.703,607.189,606.378,605.216,602.054,604.811,605.622,605.5409999999999,606.622,606.486,605.514,605.514,607.3240000000001,604.595,605.081,603.946,608.595,604.9730000000001,605.8380000000001,603.595,603.5409999999999,607.432,602.514,606.135,604.6759999999999,604.135,604.432,603.703,603.784,606.486,604.0,605.243,604.811,606.784,603.8919999999999,603.757,604.405,604.351,601.054,602.703,601.486,602.568,604.297,602.865,602.757,603.0,604.784,606.73,606.351,605.5409999999999,603.432,606.432,603.649,605.081,606.5409999999999,605.432,603.703,605.216
61.75,247.0,606.514,602.919,603.595,603.8380000000001,604.3240000000001,603.8919999999999,606.784,605.297,602.622,604.378,606.811,607.0,608.189,603.189,605.919,605.784,606.432,607.27,603.8919999999999,601.703,606.757,606.351,604.189,604.919,605.784,603.5409999999999,607.135,604.649,603.919,603.27,606.378,604.351,607.405,606.189,604.486,601.4590000000001,604.919,604.8380000000001,605.135,606.0,606.351,604.9730000000001,605.054,606.189,604.8380000000001,604.811,604.5409999999999,607.595,604.432,605.73,603.622,603.4590000000001,606.8380000000001,603.351,606.514,605.1619999999999,603.6759999999999,604.595,603.378,604.8919999999999,606.919,605.243,604.8380000000001,605.135,607.4590000000001,604.568,603.649,603.081,604.3240000000001,600.8919999999999,602.649,601.73,602.054,603.432,602.649,603.1080000000001,603.0,604.081,606.054,606.3240000000001,605.243,603.0269999999999,606.73,603.811,605.4590000000001,606.378,605.243,603.486,605.73
62.0,248.0,604.622,602.8380000000001,603.1619999999999,604.514,603.865,605.054,607.568,604.811,603.649,605.784,605.811,607.1080000000001,608.054,602.27,606.243,605.8919999999999,606.5409999999999,607.568,604.757,603.135,605.919,606.135,603.054,604.297,605.919,603.568,606.811,604.946,604.135,603.946,606.703,604.081,606.1080000000001,606.3240000000001,604.595,601.622,604.919,605.8380000000001,605.595,606.135,606.703,604.405,604.351,605.054,604.405,605.8380000000001,603.8380000000001,608.243,604.8919999999999,605.8380000000001,603.73,603.784,606.6759999999999,602.405,606.216,604.703,604.8380000000001,604.73,603.757,604.4590000000001,606.514,603.514,604.216,605.0,606.703,604.243,603.378,604.297,604.3240000000001,599.216,602.514,601.27,601.811,602.73,602.351,602.622,602.243,603.703,606.1619999999999,606.595,604.27,603.784,606.0269999999999,603.946,605.1619999999999,606.622,604.703,603.514,605.486
62.25,249.0,605.946,603.703,604.054,603.9730000000001,603.757,604.216,607.243,604.784,603.3240000000001,604.4590000000001,605.8919999999999,606.811,608.297,602.919,605.216,605.784,606.27,607.1080000000001,604.216,602.4590000000001,606.297,606.0,604.1619999999999,604.757,606.4590000000001,603.189,607.486,605.351,603.4590000000001,603.703,606.568,603.73,606.3240000000001,606.297,604.486,601.351,603.946,605.297,604.649,606.054,606.8380000000001,603.919,604.919,606.405,603.8380000000001,606.135,603.4590000000001,608.432,604.622,606.1080000000001,603.27,603.189,606.8380000000001,602.4590000000001,606.811,605.189,603.946,605.27,603.865,603.8380000000001,606.9730000000001,604.297,604.568,605.216,606.1619999999999,604.73,603.865,604.703,604.622,600.73,602.1619999999999,602.3240000000001,602.595,604.4590000000001,602.595,603.0,602.757,604.486,606.703,606.243,605.1080000000001,603.432,606.405,603.216,604.595,607.73,605.8919999999999,603.595,605.4590000000001
62.5,250.0,604.811,602.5409999999999,603.514,603.865,603.297,604.703,606.595,604.919,603.297,605.27,606.135,606.432,608.297,603.757,606.27,605.0269999999999,606.3240000000001,607.595,604.1080000000001,602.757,605.9730000000001,606.622,604.081,604.703,605.432,603.568,606.784,604.649,603.622,602.9730000000001,606.081,603.6759999999999,606.8919999999999,606.8380000000001,604.297,601.135,604.703,605.378,605.865,606.6759999999999,606.514,603.757,604.946,606.73,604.189,605.4590000000001,603.784,608.189,604.9730000000001,605.865,603.919,602.865,605.757,603.0,606.595,605.378,604.6759999999999,604.486,603.297,604.1619999999999,606.73,604.9730000000001,605.081,605.486,607.73,604.189,603.73,604.27,603.568,601.0269999999999,602.5409999999999,601.135,602.189,603.568,602.0,602.568,602.595,604.27,606.568,606.811,604.73,603.135,605.919,604.054,604.622,607.054,605.432,603.0269999999999,605.8919999999999
62.75,251.0,605.595,603.1619999999999,603.946,604.054,603.73,603.514,607.73,605.0,603.0269999999999,604.649,606.405,606.243,608.1619999999999,603.0269999999999,605.946,604.811,607.243,606.568,604.054,602.622,605.351,605.703,603.6759999999999,604.8919999999999,606.486,603.135,607.27,604.297,603.8919999999999,603.486,606.6759999999999,603.649,607.243,605.622,604.135,601.189,604.865,605.135,605.811,605.946,606.946,604.351,605.054,606.351,604.73,604.9730000000001,605.1080000000001,608.405,605.4590000000001,606.432,603.3240000000001,602.757,605.8380000000001,602.081,606.514,605.784,604.135,604.784,604.216,604.595,607.135,604.784,605.297,604.054,607.595,604.0269999999999,603.081,603.9730000000001,604.054,600.0,602.73,601.622,602.432,603.378,602.4590000000001,602.486,602.378,604.4590000000001,607.189,606.649,604.27,602.946,606.351,603.0,604.8380000000001,606.919,605.8380000000001,604.189,605.405
63.0,252.0,604.9730000000001,603.5409999999999,603.1080000000001,603.9730000000001,603.4590000000001,604.6759999999999,607.5409999999999,605.216,603.8919999999999,604.568,605.081,606.946,607.622,602.8919999999999,605.297,604.946,606.378,607.1080000000001,604.243,601.757,606.5409999999999,606.432,603.5409999999999,604.351,605.757,604.486,607.351,603.865,603.757,604.081,606.703,603.486,606.919,606.297,604.8380000000001,602.054,605.27,606.351,604.919,606.784,606.486,604.5409999999999,605.297,606.4590000000001,603.8380000000001,605.3240000000001,604.27,607.784,604.486,606.6759999999999,603.622,603.1619999999999,606.568,603.351,606.73,605.73,604.189,605.216,603.4590000000001,604.486,607.054,605.0269999999999,603.9730000000001,605.135,606.1619999999999,603.649,604.297,604.216,604.3240000000001,600.9730000000001,602.649,601.5409999999999,603.432,604.0,603.189,603.189,602.649,603.8380000000001,606.4590000000001,606.405,605.297,602.919,606.216,603.865,604.0269999999999,606.622,605.622,604.0269999999999,605.757
63.25,253.0,605.351,602.9730000000001,603.703,604.0269999999999,604.432,603.486,607.703,605.189,602.865,605.189,605.6759999999999,606.4590000000001,607.919,602.27,605.432,605.0269999999999,606.919,607.703,604.135,601.9730000000001,606.351,606.081,603.784,605.054,605.865,603.811,607.73,604.054,603.3240000000001,604.27,606.054,603.486,606.8919999999999,607.3240000000001,604.865,601.081,604.5409999999999,606.0,605.432,606.432,607.0269999999999,603.622,604.8380000000001,606.243,604.0,605.919,604.243,607.595,603.8380000000001,605.243,604.054,602.811,605.946,603.0,606.649,605.595,604.351,604.243,603.405,604.946,605.6759999999999,604.919,604.9730000000001,604.189,607.757,604.054,603.8919999999999,603.5409999999999,604.081,600.595,602.6759999999999,601.784,602.568,603.432,602.811,603.27,602.1619999999999,604.27,605.8919999999999,606.135,604.297,603.4590000000001,607.135,604.405,604.568,606.649,605.27,603.8380000000001,605.73
63.5,254.0,605.432,602.5409999999999,603.8380000000001,604.514,603.8380000000001,603.919,607.135,605.378,603.486,604.432,606.0269999999999,606.486,607.9730000000001,602.1080000000001,605.514,605.0269999999999,607.378,606.595,603.649,602.5409999999999,606.297,605.919,605.568,605.622,607.27,603.0,607.135,605.4590000000001,603.919,604.378,606.9730000000001,603.622,606.757,606.432,604.0269999999999,601.351,604.081,605.649,604.73,605.243,607.1619999999999,603.568,605.4590000000001,606.595,604.405,605.405,604.568,608.243,604.757,606.297,604.865,603.1619999999999,606.243,602.919,606.757,604.757,603.784,603.73,603.649,604.405,605.811,605.5409999999999,605.27,604.703,606.8919999999999,603.919,602.784,604.486,604.757,600.8380000000001,602.351,601.811,602.649,604.568,602.649,602.243,602.703,604.3240000000001,606.946,606.054,605.351,604.1619999999999,605.6759999999999,604.0269999999999,605.919,607.0,605.405,604.1619999999999,605.865
63.75,255.0,604.486,602.6759999999999,602.9730000000001,603.378,604.243,604.189,607.514,604.6759999999999,603.595,605.1080000000001,606.189,606.6759999999999,607.8919999999999,602.1080000000001,605.432,605.8919999999999,607.351,608.4590000000001,604.946,602.432,605.378,606.1080000000001,603.649,604.784,606.757,603.486,607.1080000000001,605.1619999999999,604.1080000000001,604.243,606.351,603.081,606.1619999999999,606.9730000000001,604.27,601.703,604.622,605.4590000000001,605.865,606.6759999999999,606.73,603.6759999999999,604.811,607.0269999999999,604.135,605.3240000000001,603.514,608.135,604.054,606.1080000000001,604.514,602.595,605.8919999999999,602.73,606.514,605.378,604.4590000000001,604.243,603.432,604.8380000000001,606.135,604.8919999999999,605.4590000000001,604.405,607.135,603.351,603.595,603.243,604.405,600.757,602.568,601.946,602.243,602.865,602.6759999999999,602.8919999999999,602.8919999999999,605.216,606.514,606.27,604.216,603.297,606.189,603.4590000000001,605.5409999999999,606.811,604.865,603.865,604.9730000000001
64.0,256.0,605.243,602.649,603.1080000000001,603.5409999999999,603.784,604.703,607.595,605.486,603.1619999999999,605.1619999999999,606.297,607.1080000000001,608.1619999999999,602.568,605.514,604.919,606.946,607.8919999999999,604.081,602.3240000000001,606.486,606.432,602.4590000000001,605.27,606.3240000000001,604.189,607.1080000000001,605.351,603.135,603.946,606.703,603.784,606.27,606.784,604.1619999999999,601.514,604.811,605.3240000000001,605.1080000000001,606.5409999999999,606.919,603.649,604.297,606.784,603.216,606.0,604.243,608.243,603.703,606.081,603.649,602.514,605.8380000000001,602.865,606.5409999999999,605.27,604.054,604.8380000000001,603.568,604.351,606.3240000000001,604.595,604.811,604.351,606.946,603.865,604.1080000000001,604.27,603.811,600.514,602.622,601.216,602.73,603.865,602.865,603.3240000000001,602.135,604.189,607.0,605.9730000000001,604.8919999999999,603.73,605.703,604.0,605.514,606.514,605.081,603.946,605.189
64.25,257.0,605.081,603.811,602.6759999999999,604.189,604.757,604.189,607.432,603.784,603.216,604.6759999999999,607.081,606.5409999999999,608.1080000000001,602.946,605.4590000000001,605.622,607.568,607.622,605.1080000000001,602.432,605.6759999999999,605.486,603.514,605.0269999999999,605.811,603.351,606.6759999999999,604.595,603.3240000000001,603.514,606.73,604.4590000000001,606.081,606.8919999999999,604.865,601.432,604.4590000000001,604.5409999999999,605.27,605.5409999999999,606.919,603.9730000000001,604.73,606.1080000000001,603.946,605.4590000000001,603.8380000000001,608.73,604.432,605.811,603.243,603.351,606.432,602.1619999999999,606.378,605.135,604.243,604.919,604.054,604.595,607.216,605.3240000000001,605.0269999999999,604.1080000000001,606.5409999999999,604.0,603.73,604.0,603.703,601.216,603.4590000000001,601.649,602.243,603.405,602.919,602.919,602.649,606.4590000000001,606.8380000000001,606.514,604.757,603.27,605.757,602.811,604.081,607.0,605.3240000000001,604.351,605.784
64.5,258.0,605.3240000000001,602.73,602.595,603.5409999999999,603.73,604.054,607.189,605.081,603.757,604.5409999999999,606.4590000000001,605.6759999999999,607.432,601.919,605.189,605.514,607.243,607.0,605.0,602.6759999999999,605.0,606.27,603.27,605.0269999999999,606.0269999999999,603.5409999999999,607.0269999999999,604.919,603.703,604.8380000000001,606.081,603.6759999999999,606.054,606.5409999999999,604.378,601.595,605.054,605.4590000000001,605.514,605.622,607.243,604.405,604.622,605.432,603.946,605.081,604.243,609.081,605.243,605.081,603.351,603.054,606.568,602.703,606.297,605.0269999999999,604.9730000000001,604.6759999999999,603.27,604.486,605.784,605.568,604.784,604.622,607.8380000000001,604.081,603.757,603.378,603.784,600.1619999999999,603.243,601.189,602.4590000000001,603.405,601.8380000000001,603.135,602.4590000000001,604.622,606.4590000000001,606.1619999999999,604.568,602.568,606.405,603.9730000000001,604.3240000000001,607.1080000000001,605.1080000000001,603.649,604.811
64.75,259.0,605.135,603.622,603.081,603.514,604.514,604.351,607.486,605.3240000000001,603.378,605.5409999999999,606.1080000000001,607.514,608.189,603.27,606.622,605.514,607.243,607.432,604.784,602.432,605.4590000000001,606.486,603.568,605.784,605.378,604.3240000000001,607.514,605.189,603.73,604.8380000000001,607.0269999999999,603.703,606.27,605.946,604.73,601.73,605.216,605.1080000000001,605.3240000000001,606.6759999999999,607.1080000000001,604.243,604.919,606.514,603.1080000000001,605.432,604.216,609.297,604.378,605.784,603.514,602.919,606.0269999999999,602.4590000000001,607.0269999999999,605.0,604.4590000000001,605.3240000000001,603.351,604.081,605.784,604.1619999999999,605.081,605.243,608.081,603.3240000000001,603.8919999999999,603.297,603.243,600.703,602.595,601.4590000000001,602.622,603.757,602.919,602.081,602.757,604.081,606.5409999999999,607.3240000000001,604.5409999999999,602.73,606.1080000000001,603.568,604.351,606.243,604.8919999999999,603.865,605.189
65.0,260.0,604.649,602.6759999999999,603.081,603.703,603.378,604.297,607.784,604.4590000000001,603.4590000000001,603.9730000000001,606.4590000000001,606.811,608.0,603.0269999999999,605.946,605.054,606.757,606.8919999999999,604.811,602.405,604.8380000000001,606.622,602.811,605.568,605.784,603.6759999999999,606.865,605.1080000000001,603.622,604.378,606.378,603.784,606.432,607.0269999999999,603.919,601.081,604.595,605.4590000000001,604.73,605.1619999999999,607.378,604.135,604.595,606.054,604.811,605.919,604.622,607.73,605.0,606.216,603.595,602.865,606.622,602.757,605.5409999999999,604.595,604.27,604.081,604.1080000000001,604.8919999999999,605.351,604.703,604.6759999999999,604.757,607.514,603.649,604.0,604.622,604.3240000000001,600.216,602.757,601.405,602.811,603.351,603.622,602.703,602.351,604.8919999999999,606.919,606.919,604.4590000000001,603.378,606.054,604.216,605.432,606.243,606.135,603.514,605.351
65.25,261.0,604.811,602.432,603.703,603.73,603.486,604.8919999999999,607.8380000000001,604.9730000000001,603.3240000000001,605.5409999999999,606.73,606.946,608.243,602.946,605.4590000000001,605.0269999999999,607.243,607.081,604.811,602.1619999999999,604.6759999999999,606.405,602.9730000000001,605.703,606.351,604.1080000000001,607.784,604.865,603.4590000000001,604.189,606.5409999999999,603.081,606.919,607.5409999999999,604.081,601.3240000000001,603.865,605.514,605.514,607.0,607.081,604.351,605.1619999999999,605.568,603.595,604.811,604.297,607.946,605.1080000000001,606.0,603.351,602.865,607.297,601.811,606.622,604.351,603.0269999999999,603.9730000000001,604.243,604.595,605.919,604.946,604.703,604.946,606.919,603.8380000000001,603.703,604.432,604.297,601.514,601.73,601.405,602.135,602.865,601.8919999999999,602.73,602.784,604.3240000000001,606.4590000000001,606.297,604.4590000000001,603.5409999999999,606.378,603.486,604.514,606.514,605.054,603.3240000000001,604.649
65.5,262.0,605.757,602.703,603.351,604.919,603.5409999999999,603.486,607.703,604.8380000000001,602.5409999999999,604.73,605.081,606.865,608.0269999999999,602.73,605.919,605.216,607.784,607.0,604.6759999999999,602.865,605.189,606.703,603.6759999999999,605.784,605.8919999999999,603.6759999999999,607.757,604.4590000000001,603.3240000000001,605.054,606.757,603.865,606.514,605.8380000000001,604.649,601.405,605.135,605.054,605.27,606.703,606.351,603.811,605.514,606.1080000000001,604.595,605.649,604.243,608.1619999999999,604.216,605.865,603.595,603.297,606.3240000000001,602.865,605.73,604.216,603.649,604.919,603.568,604.0,605.73,604.6759999999999,604.919,604.622,607.811,604.0,604.1080000000001,603.649,604.432,600.73,603.081,602.054,601.811,603.703,603.4590000000001,603.5409999999999,603.1080000000001,603.0269999999999,605.514,606.703,605.189,603.486,606.514,604.0269999999999,604.1080000000001,607.081,605.6759999999999,602.9730000000001,606.054
65.75,263.0,604.1080000000001,603.486,602.568,603.6759999999999,604.1619999999999,604.649,606.946,605.054,603.27,605.486,605.703,606.4590000000001,606.73,602.8380000000001,605.622,604.6759999999999,607.351,607.135,605.243,602.568,606.0269999999999,606.865,602.919,606.1080000000001,606.351,603.0,606.919,605.1619999999999,603.3240000000001,603.8380000000001,606.243,604.9730000000001,606.3240000000001,606.9730000000001,604.351,601.649,604.8380000000001,605.054,605.1619999999999,607.351,606.0269999999999,604.703,604.243,605.8380000000001,603.9730000000001,605.297,603.8380000000001,608.135,605.135,605.3240000000001,604.405,602.946,607.0,603.135,605.432,604.216,604.486,604.4590000000001,603.378,603.622,605.5409999999999,604.514,604.9730000000001,604.595,606.919,603.27,604.378,603.568,604.135,600.703,602.135,601.8380000000001,602.1080000000001,602.946,603.0269999999999,602.054,601.8919999999999,604.189,606.946,607.135,604.351,603.216,605.946,604.0,605.216,606.5409999999999,605.595,604.649,605.946
66.0,264.0,604.1619999999999,603.5409999999999,602.811,603.649,604.216,604.0269999999999,606.8919999999999,605.514,602.757,604.757,606.649,606.297,607.054,602.946,605.514,604.27,607.243,607.622,604.216,602.486,605.784,605.568,603.0,605.6759999999999,606.216,604.0,607.486,603.649,603.0,604.297,606.919,603.649,605.757,606.622,604.486,601.405,604.0269999999999,605.3240000000001,605.946,607.0269999999999,605.784,604.919,603.757,605.432,604.1080000000001,605.486,604.622,607.73,604.405,605.432,603.9730000000001,602.919,606.622,602.595,606.757,605.297,603.243,604.649,604.378,604.0269999999999,605.568,605.27,604.297,604.135,607.27,603.595,604.5409999999999,603.865,603.8380000000001,600.3240000000001,603.1619999999999,602.189,602.405,602.6759999999999,602.514,603.0269999999999,602.1619999999999,604.054,606.5409999999999,606.568,604.243,603.351,606.4590000000001,603.0269999999999,604.703,606.514,605.054,603.5409999999999,606.378
66.25,265.0,604.27,602.9730000000001,603.27,603.865,603.351,604.0269999999999,606.405,605.1080000000001,603.351,605.568,606.081,605.946,607.0,602.811,605.135,605.0,607.378,606.8919999999999,604.3240000000001,601.784,605.3240000000001,606.757,603.351,605.1619999999999,606.189,603.297,607.297,604.5409999999999,602.595,604.1080000000001,606.73,604.135,607.135,606.811,604.405,601.0,604.8380000000001,606.0269999999999,605.865,606.0269999999999,605.8380000000001,604.5409999999999,604.5409999999999,605.73,603.703,605.0269999999999,603.405,608.4590000000001,604.0269999999999,604.811,604.054,603.432,606.1619999999999,603.135,606.784,605.189,603.595,604.73,603.1619999999999,604.216,605.784,604.811,604.73,604.432,606.946,602.9730000000001,604.8919999999999,603.0269999999999,604.351,600.432,602.865,601.73,602.595,603.216,602.189,603.4590000000001,602.432,604.054,606.486,606.243,604.514,602.784,606.1619999999999,603.622,604.811,606.189,604.784,603.514,605.0
