TimesH,Frame,3,5,9,12,13,21,24,26,28,29,34,35,37,38,40,41,45,49,53,54,57,65,67,70,73,77,79,108,111,125,128,131,132,134,135,136,138,143,146,148,149,155,164,166,171,177,184,197,198,211,212,216,217,221,223,230,232,233,235,240,241,248,253,257,264,265,386,495,606,801,860,970,984,1124
357.0,1428.0,602.221,603.479,603.436,603.832,602.678,602.601,603.514,603.327,602.634,602.447,603.944,601.697,605.373,603.849,603.393,604.646,603.771,603.256,603.11,603.685,604.082,602.318,602.4780000000001,604.736,605.312,601.855,608.349,603.45,606.679,603.391,602.63,602.632,602.4169999999999,603.127,604.672,603.36,603.895,605.019,603.64,603.479,604.226,604.893,604.576,601.678,601.668,602.613,601.33,601.888,601.556,602.9159999999999,602.137,601.633,602.263,603.514,602.261,601.9159999999999,602.5219999999999,603.685,603.779,601.765,602.737,602.937,602.325,602.738,601.594,604.785,602.867,601.529,602.481,601.606,603.194,602.231,601.918,601.609
357.25,1429.0,602.6619999999999,603.71,603.6,604.7040000000001,602.719,602.943,601.972,603.052,603.5509999999999,602.568,603.295,602.261,604.705,604.169,603.547,604.443,603.942,602.6469999999999,603.43,604.367,603.929,602.526,601.939,604.354,604.768,602.058,607.719,602.601,606.692,602.802,602.322,602.656,603.55,604.14,604.7909999999999,602.702,603.4830000000001,605.14,604.054,603.575,603.784,604.493,603.939,602.43,602.2919999999999,602.275,601.769,602.062,600.982,602.4630000000001,603.274,602.069,602.548,603.726,602.174,601.356,602.2719999999999,603.844,604.059,602.165,604.0169999999999,601.87,602.806,602.1669999999999,602.985,604.596,602.8430000000001,602.715,603.4169999999999,602.231,603.249,602.434,602.943,602.295
357.5,1430.0,602.697,603.4159999999999,603.4209999999999,604.819,602.85,601.7,602.441,602.854,603.757,602.457,603.974,602.164,604.224,603.419,603.26,604.566,603.436,603.01,603.6709999999999,603.943,604.49,602.068,602.639,604.861,604.988,602.648,607.606,603.043,606.923,602.679,602.241,602.751,602.722,603.179,603.9490000000001,602.992,603.361,605.113,603.821,603.972,604.09,604.554,604.105,601.325,602.575,602.753,601.928,601.376,601.09,602.506,602.6030000000001,601.933,602.18,603.7869999999999,602.07,601.471,602.96,603.475,604.201,602.236,603.165,602.4209999999999,602.508,602.645,602.061,604.28,603.7959999999999,601.748,602.528,601.2080000000001,603.486,603.065,602.601,601.634
357.75,1431.0,601.65,602.757,603.745,605.556,603.117,602.205,602.45,603.024,603.857,603.169,603.947,602.494,605.0840000000001,603.8,603.024,604.947,604.008,602.518,602.573,604.758,604.596,603.206,602.485,604.679,605.1569999999999,601.674,607.014,603.148,606.702,602.763,603.45,603.947,602.895,603.819,604.113,602.911,603.96,604.861,604.134,603.805,603.664,604.389,604.006,601.557,601.26,603.587,601.563,601.645,601.919,603.3,602.099,602.0369999999999,602.2869999999999,604.7090000000001,602.5269999999999,601.658,602.456,603.6469999999999,604.1709999999999,602.737,603.237,602.5369999999999,603.196,602.7869999999999,602.089,604.643,603.918,602.265,602.531,601.089,602.997,602.1669999999999,603.013,601.28
358.0,1432.0,602.055,603.55,604.09,604.889,603.126,603.118,601.8240000000001,602.332,603.2769999999999,602.51,604.097,602.137,605.263,603.9590000000001,603.903,604.137,603.236,602.663,603.845,603.818,604.09,602.839,601.988,604.008,605.247,601.27,607.133,603.388,606.841,602.428,602.4159999999999,603.0419999999999,603.181,603.2180000000001,603.604,603.156,603.775,604.706,603.75,603.2040000000001,604.09,604.146,604.619,601.664,601.841,603.081,601.81,601.826,601.946,602.539,601.984,601.636,602.565,603.995,603.054,601.244,602.9119999999999,603.91,603.706,602.524,603.872,602.648,603.36,602.085,601.969,604.3009999999999,604.573,600.818,602.42,601.877,603.006,602.446,602.961,601.5319999999999
358.25,1433.0,602.724,603.974,603.8330000000001,605.014,602.5980000000001,602.826,602.53,602.856,603.76,604.033,603.878,602.509,604.747,603.563,603.701,605.255,603.2959999999999,602.964,604.112,603.84,604.21,603.2330000000001,601.602,604.021,605.099,602.349,606.947,603.145,605.936,602.75,602.686,602.7959999999999,604.175,603.006,604.124,603.7230000000001,603.16,604.595,604.424,603.123,603.895,604.336,603.484,601.684,602.7230000000001,602.461,601.261,602.503,601.773,603.403,602.356,601.7,602.1619999999999,603.971,602.048,601.274,603.018,604.189,604.492,602.437,602.614,602.566,602.997,603.17,601.827,604.7080000000001,603.399,601.852,602.363,601.2819999999999,603.3919999999999,603.2080000000001,601.612,601.3480000000001
358.5,1434.0,602.144,604.126,604.874,604.924,602.634,601.946,601.88,601.467,603.899,604.274,603.283,602.2180000000001,604.763,603.038,604.163,604.844,604.015,603.045,603.669,604.261,604.807,604.5269999999999,601.859,604.123,605.628,602.325,606.506,602.513,606.471,602.422,602.749,603.16,603.053,602.79,603.802,603.095,603.45,604.931,604.151,603.474,603.8,604.7669999999999,604.568,602.373,602.17,602.548,601.612,601.2230000000001,601.692,602.3,602.028,602.445,602.451,604.9490000000001,602.129,601.519,603.47,603.751,604.376,602.2719999999999,603.256,603.112,603.059,603.586,601.835,604.722,603.839,602.783,602.0419999999999,601.33,602.846,603.069,602.308,602.2040000000001
358.75,1435.0,602.535,604.127,604.003,605.049,602.476,602.4540000000001,602.183,603.271,603.446,603.739,604.075,602.194,604.646,603.061,602.84,604.232,603.352,603.085,603.519,604.092,604.018,602.876,602.119,604.883,604.942,602.312,607.0419999999999,603.143,606.352,602.5369999999999,602.346,603.66,603.76,602.95,604.31,603.677,603.455,604.1659999999999,603.965,603.18,604.123,603.64,603.75,602.014,601.9540000000001,603.092,601.4490000000001,601.7919999999999,601.763,602.386,602.061,601.328,602.6990000000001,604.814,602.607,602.054,602.69,603.807,604.531,602.404,602.87,603.127,603.471,603.047,602.1419999999999,604.661,604.374,602.0319999999999,602.757,601.555,603.524,603.444,602.7180000000001,602.071
359.0,1436.0,602.673,604.439,604.096,604.688,602.776,602.747,601.891,602.632,604.511,603.7959999999999,603.641,603.064,604.491,603.086,603.946,604.51,603.893,603.19,603.763,604.216,604.875,603.129,602.5459999999999,604.165,604.9019999999999,602.286,606.823,602.243,605.974,602.842,603.096,603.5219999999999,603.1,603.243,603.668,602.971,604.137,604.974,604.299,603.672,603.934,603.168,603.516,601.5,601.596,602.999,601.881,602.055,601.123,602.5219999999999,602.2180000000001,602.015,603.045,605.011,601.956,601.355,603.5790000000001,602.934,604.601,602.778,602.4019999999999,603.0790000000001,602.694,602.806,602.186,604.6990000000001,604.0169999999999,601.371,602.922,601.6030000000001,603.731,603.451,602.804,601.332
359.25,1437.0,602.172,604.2669999999999,604.429,604.6030000000001,602.689,602.222,601.778,602.077,604.095,603.8380000000001,603.4209999999999,602.293,605.331,603.279,603.519,604.6419999999999,603.9119999999999,602.814,604.211,603.74,604.361,602.1030000000001,603.015,604.419,605.594,601.938,606.462,602.472,605.793,602.613,602.241,603.869,603.6669999999999,603.4,603.961,602.158,604.415,605.047,605.161,603.952,604.227,604.68,604.016,602.368,601.798,602.98,601.3009999999999,601.42,601.586,602.735,602.07,602.036,602.896,605.0459999999999,602.302,601.082,603.434,603.597,604.751,602.484,602.3240000000001,603.372,602.714,603.062,602.0740000000001,604.442,604.227,602.788,603.46,601.6669999999999,603.383,603.835,602.62,602.25
359.5,1438.0,602.254,603.924,604.42,604.86,602.031,601.846,602.057,601.635,604.002,604.491,603.948,602.567,604.312,604.139,603.187,603.984,604.168,602.668,604.254,603.352,605.908,603.225,602.034,604.069,606.044,601.8009999999999,607.039,602.387,606.226,601.91,603.337,603.018,602.472,603.544,604.357,603.231,603.065,604.498,605.192,602.941,603.207,603.4630000000001,603.906,601.476,602.002,603.448,601.586,601.54,601.177,601.893,601.798,602.506,603.719,604.543,602.754,601.433,603.548,603.422,604.461,602.765,602.244,603.398,603.019,603.159,601.654,604.43,604.076,602.285,603.322,601.641,603.42,603.119,603.146,601.807
359.75,1439.0,601.78,604.477,604.217,605.661,602.863,602.9069999999999,602.668,602.847,603.932,604.0409999999999,603.682,601.5459999999999,604.743,603.132,602.697,604.257,603.935,602.679,604.373,603.201,604.65,602.464,602.3919999999999,603.732,605.014,602.107,606.232,603.295,605.569,602.138,603.232,603.957,602.861,603.56,603.771,602.8340000000001,603.471,604.274,603.878,602.8,603.6,603.337,604.643,602.2819999999999,602.094,602.778,601.288,602.155,601.28,602.428,601.9259999999999,601.849,603.072,604.852,602.7909999999999,601.607,603.026,603.491,604.8430000000001,602.281,603.2669999999999,603.226,602.563,603.643,602.2869999999999,604.491,604.822,600.785,603.616,601.556,603.14,603.815,602.602,601.878
360.0,1440.0,601.46,604.91,604.198,605.242,602.322,602.26,602.388,603.2959999999999,604.7819999999999,603.757,602.977,602.634,605.02,603.234,604.09,605.0840000000001,604.2869999999999,602.424,605.076,603.757,605.571,603.465,602.499,603.453,605.452,601.9159999999999,606.457,603.003,605.799,602.163,601.9159999999999,603.438,602.802,604.066,602.993,602.391,603.429,605.439,604.276,603.635,603.993,602.898,604.2280000000001,601.054,601.286,603.023,602.205,601.682,601.774,602.185,602.159,602.326,603.053,605.967,602.2959999999999,601.15,604.331,603.466,604.5509999999999,602.009,602.311,602.456,603.559,603.0459999999999,602.239,604.984,604.5319999999999,601.477,603.519,601.6659999999999,603.815,603.922,602.99,602.304
360.25,1441.0,601.972,604.061,604.3580000000001,605.155,602.618,603.327,602.019,602.16,604.118,602.611,603.388,601.891,604.878,603.914,603.274,604.0,604.485,602.825,605.269,603.992,604.452,602.931,602.914,603.673,604.8290000000001,601.591,606.326,603.0,605.738,601.702,603.3240000000001,603.0880000000001,602.936,602.5169999999999,603.852,603.578,603.404,604.731,604.677,603.105,603.502,603.488,603.856,602.115,601.846,603.06,601.375,602.366,601.623,602.822,602.308,602.168,602.754,605.869,603.2909999999999,601.509,603.882,603.613,604.707,603.052,602.322,602.6569999999999,603.068,603.149,601.453,604.197,603.797,601.5830000000001,603.771,601.035,603.678,604.257,603.153,601.814
360.5,1442.0,602.128,604.484,604.508,605.12,601.779,602.436,601.994,601.739,604.184,605.325,604.007,602.155,604.8430000000001,603.784,603.754,603.513,604.651,603.331,604.881,603.279,605.4780000000001,602.898,601.53,604.394,604.606,601.859,605.864,603.461,605.373,602.88,602.9490000000001,603.665,602.6080000000001,603.3340000000001,603.445,603.637,603.562,604.679,604.589,603.058,603.316,603.377,604.0419999999999,601.691,602.424,602.683,601.467,602.031,601.404,603.271,601.4019999999999,602.03,,605.275,602.789,601.102,603.655,603.363,604.765,602.331,602.038,602.54,603.387,602.632,602.019,604.485,604.1419999999999,601.955,604.053,601.679,604.484,603.356,603.061,602.345
360.75,1443.0,601.93,604.04,605.275,605.4069999999999,602.828,602.415,602.5980000000001,601.891,604.477,604.706,603.2919999999999,602.3530000000001,603.7959999999999,602.948,603.891,604.55,604.879,602.451,604.568,603.519,605.018,602.92,602.197,604.46,604.746,602.091,606.254,602.236,604.786,602.11,602.93,603.567,603.026,603.43,602.996,602.994,603.878,604.726,604.714,603.401,603.441,602.893,603.92,601.562,601.807,602.948,601.615,602.0319999999999,600.755,602.745,601.254,601.969,,606.2669999999999,602.869,601.455,604.4259999999999,603.141,605.148,602.64,602.229,603.249,602.697,603.716,601.745,604.725,604.383,601.585,603.457,601.511,604.149,603.633,603.4,601.987
361.0,1444.0,602.336,604.405,604.589,604.997,602.645,603.165,602.069,602.0740000000001,604.808,604.658,603.624,602.015,603.664,603.549,602.956,604.141,604.258,602.835,604.703,604.015,604.444,602.81,602.447,603.938,605.987,601.8240000000001,605.797,602.768,604.712,601.565,602.683,603.867,602.269,603.807,602.932,603.778,603.529,604.514,604.616,603.987,603.439,603.514,604.438,601.766,601.349,602.246,601.716,601.805,601.561,602.91,601.435,603.1709999999999,,605.632,603.17,601.148,604.173,603.03,605.931,602.5880000000001,602.8969999999999,603.4730000000001,603.018,603.024,602.212,604.351,604.477,601.816,603.982,601.096,603.761,604.055,603.378,602.2040000000001
361.25,1445.0,602.009,604.785,604.738,605.9169999999999,603.498,602.857,601.627,602.279,605.035,604.804,602.932,602.552,604.294,603.144,603.859,603.808,604.781,602.816,604.915,603.7909999999999,605.721,603.09,602.0980000000001,604.568,605.821,602.439,606.203,602.7719999999999,605.711,602.427,603.294,604.077,602.535,603.496,603.769,602.45,603.798,604.7330000000001,604.766,602.991,603.875,602.999,604.7719999999999,602.015,601.855,602.74,601.221,601.805,601.85,602.472,601.933,602.755,,605.758,602.8580000000001,602.026,603.989,602.857,605.252,602.702,602.351,603.4069999999999,602.559,603.184,602.688,604.645,604.184,601.5219999999999,604.151,601.528,604.386,603.6419999999999,602.953,602.346
361.5,1446.0,601.839,604.497,604.298,605.922,602.739,602.3580000000001,602.056,601.404,604.557,604.376,603.788,602.626,604.16,603.026,603.3340000000001,604.078,605.016,602.605,604.822,603.2869999999999,605.188,603.8330000000001,602.347,604.345,605.104,603.05,605.669,602.4540000000001,605.7869999999999,602.064,603.023,604.14,602.3290000000001,603.944,602.8969999999999,603.47,603.88,604.185,604.77,603.202,603.844,603.955,604.1419999999999,601.6030000000001,601.857,602.748,601.71,601.883,602.261,602.2669999999999,602.281,602.268,,605.8530000000001,603.561,601.0840000000001,603.985,602.656,605.328,602.7040000000001,602.253,602.778,602.92,603.294,602.361,604.534,604.396,601.721,603.578,602.035,604.17,604.004,604.047,602.328
361.75,1447.0,602.775,604.509,604.9630000000001,605.638,603.487,602.977,601.586,602.0740000000001,604.321,604.589,603.688,601.909,604.5419999999999,602.513,603.888,603.25,604.875,602.455,605.486,603.419,605.11,602.867,602.429,605.139,604.6659999999999,602.034,605.974,603.394,605.2959999999999,601.379,603.263,604.033,602.21,603.893,603.8969999999999,603.003,603.952,605.238,604.247,602.692,603.304,603.66,603.806,602.235,602.487,603.229,602.07,601.815,601.128,602.604,601.894,602.096,,605.896,603.624,601.419,604.2959999999999,603.612,605.361,603.09,602.752,603.703,602.5269999999999,603.178,601.825,603.8919999999999,603.993,601.742,603.441,601.443,604.661,604.04,603.067,602.053
362.0,1448.0,602.243,605.002,604.628,606.1419999999999,602.355,603.153,602.047,602.283,605.245,603.813,603.841,601.632,604.054,603.015,603.234,602.993,604.851,601.08,606.403,602.495,604.93,603.692,602.668,604.564,604.816,602.269,605.53,602.759,605.4069999999999,602.146,603.465,603.774,602.861,604.006,602.808,602.874,604.725,604.653,604.058,602.487,604.274,602.7180000000001,604.622,601.452,600.943,602.765,601.089,601.81,601.4069999999999,602.451,601.554,602.8380000000001,,606.2080000000001,603.531,601.763,604.261,602.997,606.49,602.776,602.284,603.207,602.591,603.764,602.179,604.215,603.825,602.105,603.489,601.776,604.518,603.638,603.744,601.8
362.25,1449.0,601.746,604.753,604.9780000000001,606.068,603.049,602.771,602.144,602.123,604.757,605.0740000000001,603.422,602.269,604.122,603.562,603.672,603.4680000000001,605.0169999999999,602.783,606.0459999999999,602.523,605.082,603.381,602.202,603.849,604.496,605.115,605.493,603.278,605.2919999999999,602.165,603.368,603.953,602.621,603.511,603.996,602.996,604.094,605.136,604.269,603.112,602.8340000000001,602.807,604.632,602.57,602.27,602.993,601.045,601.729,601.144,602.961,601.243,601.942,,605.7909999999999,603.5740000000001,601.935,604.1080000000001,603.389,606.355,602.956,602.393,602.7959999999999,602.623,603.602,602.169,605.012,603.8330000000001,602.2180000000001,603.679,601.538,605.1709999999999,603.735,602.9019999999999,601.986
362.5,1450.0,601.971,604.35,605.063,606.0169999999999,602.48,602.313,602.4830000000001,601.94,604.394,604.3480000000001,603.5459999999999,602.561,604.369,603.365,603.268,604.053,605.556,602.55,605.249,602.703,605.138,603.307,602.654,604.0740000000001,605.793,602.144,605.441,602.135,604.9580000000001,601.591,602.87,603.7669999999999,602.345,603.9069999999999,602.9540000000001,603.639,604.0409999999999,605.1619999999999,604.683,602.885,603.566,603.005,603.615,601.9490000000001,602.077,602.974,601.774,602.143,601.4259999999999,602.81,601.974,601.9730000000001,,605.46,603.776,602.001,604.24,603.164,606.661,603.4730000000001,602.939,602.683,602.661,603.7040000000001,602.4830000000001,604.351,604.354,601.321,604.273,601.266,603.882,604.934,603.927,602.493
362.75,1451.0,601.8380000000001,604.732,604.2330000000001,605.395,603.1030000000001,602.1659999999999,602.2669999999999,601.732,604.15,604.578,603.952,602.648,604.73,603.328,603.702,603.44,605.54,602.264,606.4830000000001,603.678,605.158,603.441,602.319,604.071,605.062,603.049,605.6419999999999,602.078,605.381,602.309,603.8430000000001,604.394,602.563,603.3380000000001,603.109,603.268,604.129,604.773,604.7909999999999,603.014,604.24,603.259,603.481,602.793,601.841,602.91,600.764,601.765,601.281,602.864,601.6030000000001,601.981,,606.117,603.641,601.595,604.0880000000001,603.163,605.911,602.957,602.479,603.22,602.0740000000001,603.36,601.9630000000001,604.378,603.894,602.314,604.161,601.5409999999999,604.828,603.985,603.271,601.664
363.0,1452.0,602.082,605.015,604.74,605.697,603.151,602.734,602.1419999999999,601.65,604.549,604.18,603.846,602.669,604.769,604.004,603.711,602.063,606.268,602.3009999999999,605.922,603.187,604.9680000000001,602.957,601.332,604.453,605.739,602.664,605.7330000000001,602.239,604.975,602.314,603.186,604.548,602.3380000000001,603.5840000000001,603.849,602.943,605.097,604.683,604.253,602.996,603.511,603.5980000000001,603.077,602.033,602.4119999999999,601.9830000000001,600.905,602.092,601.581,602.778,601.988,601.513,,605.832,604.393,601.183,604.419,603.42,605.4580000000001,603.06,602.9,603.119,602.462,603.795,602.908,604.159,603.224,602.087,603.771,601.257,604.929,604.129,603.028,601.727
363.25,1453.0,602.553,604.438,604.201,605.352,602.24,603.094,602.029,601.601,604.8290000000001,604.439,604.0840000000001,602.178,604.572,603.047,603.99,602.97,604.7080000000001,602.27,606.895,603.3240000000001,605.394,603.059,601.966,604.4169999999999,605.0930000000001,602.339,605.562,602.4580000000001,605.119,602.6569999999999,603.4169999999999,604.279,603.2230000000001,603.755,604.09,603.835,604.43,604.617,604.23,602.821,603.558,603.613,602.936,601.589,601.007,602.533,601.174,601.075,601.435,602.617,601.432,601.808,602.587,605.381,603.8380000000001,602.226,604.061,603.256,606.347,603.636,602.778,603.632,603.2040000000001,603.266,602.092,604.604,603.654,602.169,603.43,601.544,603.7669999999999,603.9069999999999,603.729,602.158
363.5,1454.0,601.822,604.991,604.852,605.997,602.815,602.696,601.741,602.192,605.7869999999999,604.705,603.811,601.803,604.383,603.371,603.456,602.455,605.743,602.065,606.425,603.715,605.29,602.722,602.5409999999999,604.52,605.251,602.675,604.93,601.8009999999999,605.575,602.307,602.268,605.014,603.217,603.988,603.2919999999999,603.738,604.7180000000001,605.557,604.932,602.7,603.514,603.75,603.839,602.1709999999999,602.062,602.711,601.26,602.026,601.2959999999999,603.378,602.134,601.702,603.002,605.531,602.849,601.67,605.28,603.096,606.8330000000001,602.775,602.855,603.346,602.224,603.007,602.0509999999999,604.2040000000001,604.13,601.895,603.731,601.582,604.317,603.396,603.72,602.2090000000001
363.75,1455.0,602.2280000000001,604.994,605.003,605.339,602.956,602.8380000000001,602.151,601.548,605.293,606.732,603.062,602.339,604.735,602.844,602.773,603.2040000000001,605.2180000000001,602.44,606.511,602.914,605.274,603.387,602.385,603.758,604.514,602.67,605.976,602.028,605.687,602.0509999999999,603.259,604.125,602.721,602.863,603.814,603.529,604.702,605.408,604.406,602.413,603.896,603.58,603.929,601.92,602.507,603.065,600.7280000000001,601.9730000000001,601.742,603.428,601.784,602.624,603.1990000000001,606.095,603.19,601.855,604.131,602.766,606.069,603.326,603.5409999999999,602.371,602.367,603.442,601.875,603.3480000000001,603.692,602.146,603.841,601.636,604.0830000000001,604.373,603.893,601.614
364.0,1456.0,602.385,604.863,605.0269999999999,605.827,602.663,602.821,601.637,602.526,605.518,604.668,603.028,601.849,604.47,603.716,602.784,603.065,605.441,602.84,607.076,603.7180000000001,605.839,603.1759999999999,602.11,605.121,605.293,603.187,605.987,601.036,605.163,601.8,603.371,605.0880000000001,602.7280000000001,603.278,603.823,602.91,604.4119999999999,605.2040000000001,604.46,602.493,604.805,603.224,603.811,600.852,601.797,603.903,601.806,601.571,601.191,602.37,602.2719999999999,601.967,603.595,605.7130000000001,603.5409999999999,601.878,605.075,603.513,605.895,603.467,603.0930000000001,602.805,602.377,603.4630000000001,602.377,604.6990000000001,603.019,602.893,603.859,600.748,604.476,604.6030000000001,603.0830000000001,602.231
364.25,1457.0,601.979,604.202,604.9580000000001,606.722,602.538,603.062,602.3919999999999,601.8580000000001,605.5269999999999,604.631,603.131,602.23,604.052,603.2869999999999,602.859,602.775,605.5840000000001,602.874,606.558,602.889,605.752,603.9069999999999,602.445,603.59,605.722,602.378,605.658,601.966,605.533,601.884,603.756,605.265,602.8919999999999,603.832,602.805,603.482,604.2919999999999,604.7919999999999,604.236,602.445,603.683,603.725,604.877,601.29,601.545,602.936,601.13,601.717,601.188,602.405,601.512,602.638,603.32,605.923,603.578,602.0,604.827,603.82,606.472,604.056,602.941,603.404,603.432,602.383,602.202,604.502,603.594,601.977,603.571,600.846,603.981,604.688,603.75,601.6659999999999
364.5,1458.0,601.18,605.238,605.215,605.694,602.58,603.115,601.821,602.012,605.499,604.4069999999999,603.556,602.883,604.68,602.933,603.506,602.966,605.567,602.385,606.725,602.8240000000001,605.528,603.625,602.524,604.509,604.955,603.2,605.248,602.174,604.241,602.0459999999999,603.46,605.215,602.577,603.33,603.597,602.692,604.159,604.737,603.878,602.69,604.131,603.771,604.498,601.638,601.928,602.205,601.558,601.939,601.7230000000001,602.928,601.685,601.918,602.6669999999999,606.005,603.303,601.464,605.24,602.446,606.4580000000001,604.0169999999999,602.582,603.216,602.548,604.009,602.319,603.945,603.857,602.65,603.997,601.811,604.465,603.96,603.5169999999999,602.105
364.75,1459.0,601.02,605.035,606.13,606.627,603.245,603.394,602.065,601.995,605.6519999999999,604.36,603.465,602.36,605.092,603.617,603.354,602.884,605.089,603.1030000000001,607.198,603.181,605.508,603.3430000000001,601.877,604.286,605.251,602.655,605.685,602.22,604.406,602.11,603.524,604.96,602.776,603.717,603.9830000000001,603.616,604.548,604.66,603.387,603.096,603.933,603.438,604.1080000000001,602.6709999999999,602.269,602.503,601.691,601.573,600.753,602.582,602.2919999999999,602.75,603.2959999999999,605.936,603.742,601.857,605.165,603.271,606.431,603.385,602.778,603.779,601.9630000000001,603.203,601.828,603.738,603.856,602.217,603.447,601.701,604.564,604.05,604.188,601.345
365.0,1460.0,602.756,604.562,605.535,606.809,603.106,603.2669999999999,602.053,602.125,605.971,604.774,603.184,602.2909999999999,604.585,604.136,603.649,602.8580000000001,604.9119999999999,603.485,606.986,602.2909999999999,605.869,603.821,602.132,604.019,604.7719999999999,602.315,605.25,601.881,605.4540000000001,602.082,603.441,604.245,603.328,603.2959999999999,603.432,603.508,604.109,604.711,604.096,603.595,604.114,604.362,603.595,601.4580000000001,602.196,602.452,602.044,602.0319999999999,601.596,603.114,601.779,601.344,603.031,605.977,604.044,602.609,604.6,603.006,606.606,603.5319999999999,602.939,603.106,602.71,603.306,602.477,603.732,604.469,602.925,603.374,600.995,604.719,604.569,603.641,601.722
365.25,1461.0,602.668,605.097,605.323,606.437,603.369,603.069,602.919,601.849,605.036,604.694,603.938,602.414,604.221,602.8240000000001,603.7669999999999,602.746,605.766,603.168,606.4259999999999,603.863,605.2769999999999,603.9680000000001,601.3340000000001,604.29,605.214,602.81,604.337,602.261,604.528,601.9019999999999,603.578,604.745,603.257,603.816,603.9680000000001,603.535,604.17,605.6030000000001,604.732,603.161,604.508,604.2040000000001,603.5419999999999,602.012,602.0219999999999,602.688,601.812,601.581,601.606,602.68,602.326,602.304,603.86,605.881,604.616,601.625,604.361,604.137,606.8,603.604,603.982,603.414,602.743,603.785,601.941,603.806,603.631,602.37,603.519,601.617,604.735,604.685,603.668,602.4159999999999
365.5,1462.0,602.4630000000001,604.808,605.3380000000001,607.096,603.813,603.794,602.48,602.477,605.744,604.924,603.247,602.649,604.004,604.076,602.997,602.592,605.246,602.691,606.705,603.484,605.015,603.189,602.182,604.029,604.611,602.469,605.798,602.229,605.33,602.2769999999999,603.592,604.569,602.674,603.474,603.674,603.409,603.286,604.822,603.901,603.702,604.0409999999999,603.2669999999999,603.845,601.8969999999999,602.149,601.972,601.587,601.615,601.878,602.8,602.2719999999999,601.6519999999999,603.536,605.806,603.795,602.136,604.977,603.712,606.1080000000001,603.698,604.229,604.081,603.119,603.4780000000001,601.114,603.871,603.809,601.991,603.36,600.673,604.744,604.105,603.955,602.2280000000001
365.75,1463.0,602.008,605.494,605.581,606.872,604.182,603.3290000000001,602.0219999999999,601.297,605.2080000000001,604.597,603.189,601.8919999999999,604.655,603.139,603.7180000000001,602.413,604.516,603.914,606.9630000000001,603.081,604.694,603.972,602.6030000000001,604.286,604.915,602.548,606.197,602.268,604.317,602.4069999999999,603.186,604.755,603.553,603.307,603.8380000000001,603.516,603.5790000000001,605.128,603.678,603.8009999999999,603.73,603.159,604.4,601.804,602.765,603.012,601.059,601.379,602.154,604.8430000000001,602.448,602.1519999999999,602.8530000000001,605.984,603.482,602.173,606.097,603.325,607.0219999999999,603.769,604.251,604.259,603.066,603.2769999999999,601.5830000000001,604.059,604.07,602.649,602.778,601.611,604.629,604.539,603.887,602.565
366.0,1464.0,602.512,605.364,605.357,606.629,603.716,602.762,601.942,601.922,604.869,604.9259999999999,603.377,601.819,604.099,603.784,602.874,602.1519999999999,604.869,603.6519999999999,606.864,603.328,604.746,603.284,601.7280000000001,604.0830000000001,605.241,602.9,605.562,601.851,604.9590000000001,602.271,603.53,604.404,603.345,603.202,603.557,603.313,603.526,604.87,604.505,603.962,604.1519999999999,603.328,604.131,601.904,602.072,602.357,601.474,602.172,602.251,603.5830000000001,602.254,602.79,603.61,605.0790000000001,604.414,602.015,605.766,603.383,606.808,603.797,604.2280000000001,604.049,602.724,603.85,601.695,604.441,604.012,602.618,604.0369999999999,602.461,603.8340000000001,603.925,603.212,602.066
366.25,1465.0,602.097,604.651,604.788,606.5419999999999,603.745,602.793,602.158,601.818,605.3340000000001,604.441,603.643,602.005,604.569,603.512,604.052,602.374,605.94,602.6659999999999,606.698,603.594,605.383,603.465,601.711,603.93,605.172,602.87,606.0830000000001,601.4,605.016,601.488,603.675,604.987,602.974,603.025,604.6080000000001,603.69,603.294,604.832,603.945,603.866,603.9590000000001,604.13,603.682,601.821,602.192,602.939,600.571,601.437,601.877,602.922,602.236,602.488,603.19,606.163,604.0790000000001,601.78,604.982,603.275,606.259,603.444,604.356,604.95,602.908,603.011,601.71,604.688,604.367,602.6569999999999,603.69,601.814,605.501,603.8340000000001,603.89,602.3530000000001
366.5,1466.0,601.803,605.45,605.1519999999999,606.077,603.795,603.724,602.002,602.434,605.442,605.274,603.283,602.0930000000001,604.371,603.972,602.951,602.624,605.474,603.203,606.732,603.729,604.706,604.013,602.081,604.508,604.2819999999999,603.139,605.183,601.242,604.451,602.387,603.979,604.9,603.871,603.773,604.005,602.923,604.298,605.1659999999999,604.376,603.864,603.599,603.134,604.222,601.661,602.422,602.493,601.538,600.982,601.7919999999999,602.3480000000001,602.151,602.5169999999999,603.4830000000001,606.173,604.2819999999999,602.432,605.356,603.22,606.619,603.566,604.855,604.822,603.314,603.439,601.4259999999999,603.714,604.573,602.577,603.686,601.732,605.3240000000001,603.807,603.895,602.599
