TimesH,Frame,1,5,9,10,11,12,18,32,37,38,46,47,59,62,65,73,75,88,102,104,116,123,124,140,150,154,419,432,454,478,516,531,542,582,584,589,606,613,617,621,622,628,634,644,654,668,683,690,693,694,706,714,718,727,735,746,753,754,771,773,775,786,787,789,793,800,804,809,810,816,818,827,844,845,846,853,861,871,874,876,878,890,905,919,923,927,929,940,941,943,945,949,950,964,971,985,988,989,993,1003,1015,1022,1027,1032,1045,1049,1050,1051,1052,1054,1068,1069,1073,1078,1080,1081,1083,1161,1186,1194,1260,1309,1415,1416,1653,1750,1806,1866,1911,1972,2008,2083,2136,2325,2337,2347
72.0,288.0,658.568,665.054,,656.541,666.459,657.3510000000001,648.811,655.405,659.919,655.0269999999999,651.081,664.081,665.73,663.5139999999999,657.676,652.865,652.514,660.459,651.432,651.514,646.5409999999999,650.8380000000001,641.514,636.1619999999999,636.757,639.0269999999999,622.865,625.649,619.8380000000001,628.595,629.27,630.378,629.865,635.9730000000001,636.486,635.622,640.8919999999999,640.5409999999999,624.486,642.622,635.8919999999999,642.1619999999999,641.243,641.811,644.8380000000001,644.081,645.514,643.297,629.649,650.135,651.568,653.73,647.946,645.486,649.8919999999999,648.8919999999999,663.324,651.514,654.8380000000001,652.649,651.1619999999999,658.9730000000001,644.9730000000001,651.378,634.3240000000001,647.703,654.216,664.0269999999999,654.3240000000001,645.8919999999999,659.135,663.297,665.5139999999999,653.405,660.0,660.1080000000001,660.0269999999999,658.9730000000001,664.784,660.324,661.595,666.297,664.595,666.8380000000001,652.595,665.297,677.784,647.649,642.757,658.757,658.703,654.8919999999999,670.459,663.541,657.73,665.5139999999999,673.676,666.5139999999999,668.676,674.919,665.27,643.703,655.8380000000001,670.324,661.676,649.622,667.8919999999999,661.622,655.919,660.73,661.8380000000001,649.1080000000001,656.865,664.432,648.622,627.865,667.0,641.8919999999999,635.1080000000001,646.4590000000001,651.1080000000001,675.081,658.081,646.919,650.568,667.297,648.351,668.216,658.919,668.622,653.865,652.189,653.351,656.297,667.054,670.676
72.25,289.0,658.0,665.378,,657.1080000000001,667.378,656.054,650.649,655.757,660.243,654.6759999999999,651.081,663.6489999999999,664.1619999999999,664.0,659.216,654.081,655.459,660.703,652.514,651.919,647.243,650.919,641.405,636.649,637.216,640.405,622.216,625.189,619.9730000000001,628.1080000000001,629.757,631.405,630.378,637.216,636.5409999999999,635.3240000000001,640.6759999999999,640.568,624.405,642.3240000000001,636.595,642.054,641.6759999999999,643.135,645.8380000000001,645.081,644.1619999999999,644.351,629.0,649.514,652.081,652.5409999999999,648.811,645.432,651.27,648.946,663.216,649.9730000000001,653.216,650.3240000000001,651.73,659.135,646.27,651.081,635.514,647.703,655.243,663.919,654.6759999999999,647.865,659.5139999999999,665.0269999999999,667.27,653.703,660.9730000000001,661.73,660.5139999999999,659.541,665.6489999999999,659.703,659.3510000000001,664.73,664.811,668.27,652.216,664.676,678.189,648.432,642.297,658.73,656.703,654.0,669.676,665.135,657.243,664.081,673.541,665.054,669.784,676.324,664.568,644.5409999999999,655.1619999999999,670.568,662.811,647.216,668.1080000000001,662.135,656.919,660.189,659.27,649.135,659.432,663.5139999999999,649.1619999999999,628.216,668.784,640.568,634.0269999999999,646.595,651.946,677.8919999999999,658.0269999999999,646.4590000000001,651.703,669.1619999999999,647.73,666.622,658.27,668.135,653.5409999999999,652.757,652.703,656.297,667.5139999999999,671.459
72.5,290.0,656.541,667.1080000000001,,654.649,667.324,655.568,651.27,655.919,659.622,654.1619999999999,652.514,664.0269999999999,666.27,664.5139999999999,658.189,653.378,654.405,659.865,652.3240000000001,652.405,646.5409999999999,650.8919999999999,641.811,636.4590000000001,637.8919999999999,640.378,622.757,625.9730000000001,620.514,628.297,629.73,631.432,629.595,637.622,635.919,633.919,639.514,640.865,624.0269999999999,641.649,637.216,644.5409999999999,641.595,643.0,645.865,645.0269999999999,645.8380000000001,645.486,629.0269999999999,649.946,653.1080000000001,654.27,649.216,645.0,650.297,649.0,664.0,650.865,654.054,653.568,652.216,658.405,646.514,652.568,636.351,648.946,655.811,665.27,654.297,646.4590000000001,658.541,664.189,667.378,653.811,659.9730000000001,660.73,660.189,659.703,664.324,659.757,661.324,664.8919999999999,664.324,669.622,653.622,665.595,678.811,649.1080000000001,642.514,658.324,659.1619999999999,655.5139999999999,671.405,665.135,657.135,665.3510000000001,672.946,665.919,671.811,675.216,664.432,645.73,655.568,670.622,662.1619999999999,648.432,669.1080000000001,662.4860000000001,657.6489999999999,660.919,660.3510000000001,650.243,657.4860000000001,665.3510000000001,646.514,628.351,669.189,641.081,633.919,647.622,652.6759999999999,674.0269999999999,658.0,647.703,652.189,668.5139999999999,647.378,668.703,658.568,666.784,652.0,653.1080000000001,653.189,655.946,666.622,670.459
72.75,291.0,657.703,665.73,,657.622,667.73,657.676,649.243,654.8919999999999,659.054,654.5409999999999,651.4590000000001,661.865,666.3510000000001,664.4860000000001,658.1080000000001,654.784,654.0269999999999,660.459,651.811,652.135,647.649,650.5409999999999,641.946,635.8919999999999,637.4590000000001,640.757,622.351,625.9730000000001,618.919,628.6759999999999,631.351,630.514,630.4590000000001,636.73,635.189,635.054,640.378,639.946,624.054,643.216,636.649,643.5409999999999,641.351,645.514,645.595,646.622,646.595,644.351,629.5409999999999,651.73,652.27,653.9730000000001,649.135,644.8380000000001,650.4590000000001,648.135,663.054,651.6759999999999,654.0,653.243,652.297,657.8919999999999,647.189,652.081,635.432,647.432,654.5409999999999,665.297,654.9730000000001,646.432,658.8919999999999,664.703,665.4860000000001,653.0269999999999,659.568,662.595,660.4860000000001,658.1619999999999,665.9730000000001,660.459,662.135,665.6489999999999,664.946,669.297,652.865,666.5139999999999,678.676,649.811,642.784,658.3510000000001,660.0,654.8380000000001,672.0,665.324,657.459,666.1080000000001,674.676,667.622,671.8380000000001,675.405,664.595,643.595,657.243,670.1619999999999,662.9730000000001,648.703,667.541,662.676,656.189,660.297,660.324,649.811,657.189,665.243,648.3240000000001,628.811,671.27,641.811,634.27,647.0,652.1080000000001,674.324,658.946,646.5409999999999,652.297,669.6489999999999,648.1619999999999,666.919,657.676,668.135,652.595,652.081,652.297,656.0,666.1619999999999,670.784
73.0,292.0,656.6489999999999,664.919,665.568,657.0,667.541,657.568,649.73,655.0269999999999,660.243,655.568,652.3240000000001,663.27,665.135,664.243,658.27,655.1619999999999,654.865,660.189,653.73,653.568,646.757,651.0,642.9730000000001,637.486,637.514,640.351,622.6759999999999,625.865,620.946,628.757,631.811,631.649,630.946,637.3240000000001,636.0269999999999,635.946,640.1080000000001,640.3240000000001,624.3240000000001,643.3240000000001,637.1080000000001,643.405,640.405,645.1080000000001,645.6759999999999,646.189,646.351,644.865,630.1619999999999,651.243,652.243,654.3240000000001,649.757,645.081,650.297,649.1080000000001,661.703,651.432,654.486,651.9730000000001,651.3240000000001,658.297,647.243,651.135,635.1080000000001,648.514,654.757,664.541,655.4860000000001,647.189,659.297,663.405,667.324,651.1080000000001,660.0,662.0269999999999,660.6489999999999,658.865,665.622,660.919,661.946,665.6489999999999,664.568,668.811,653.216,665.0,678.8919999999999,647.649,643.757,657.568,658.5139999999999,655.135,670.8919999999999,664.459,656.6489999999999,665.405,673.324,666.595,671.1080000000001,674.9730000000001,664.243,645.8380000000001,656.595,670.054,662.73,648.757,668.8380000000001,660.865,656.432,661.5139999999999,659.216,649.486,657.5139999999999,664.946,648.486,628.378,668.8919999999999,641.054,633.73,646.784,651.3240000000001,675.9730000000001,658.8380000000001,647.622,651.486,668.8919999999999,648.73,668.216,660.0269999999999,667.432,653.081,653.243,652.703,657.595,665.243,672.3510000000001
73.25,293.0,658.919,665.703,665.73,656.4860000000001,665.405,657.432,650.865,654.622,659.216,654.919,652.514,662.784,665.378,663.622,658.8919999999999,653.8919999999999,653.5409999999999,659.4860000000001,652.649,653.27,647.5409999999999,650.378,642.297,636.27,636.919,640.946,622.649,626.081,620.351,628.622,630.73,629.568,630.3240000000001,637.4590000000001,636.3240000000001,634.8380000000001,638.703,641.378,623.514,644.297,637.351,643.189,642.595,642.784,645.919,644.946,645.811,645.568,630.622,650.649,652.432,655.1080000000001,649.054,644.8380000000001,651.0269999999999,648.946,662.8380000000001,652.135,653.5409999999999,653.1619999999999,651.243,658.919,647.6759999999999,651.946,634.703,649.216,654.405,666.595,653.243,647.27,660.73,664.568,668.324,653.784,659.73,663.216,661.27,658.27,665.946,660.8919999999999,662.541,666.3510000000001,663.757,670.568,653.405,665.297,678.459,648.946,643.0269999999999,657.946,660.324,655.6489999999999,670.595,663.6489999999999,656.784,666.784,675.189,665.9730000000001,670.946,675.135,663.946,645.432,656.568,669.865,663.297,646.649,668.568,662.919,658.0269999999999,660.0,659.459,649.919,658.541,665.1619999999999,649.054,628.757,668.297,640.568,634.135,647.703,651.5409999999999,674.3510000000001,657.595,647.8919999999999,652.486,668.324,647.595,667.8380000000001,659.5139999999999,668.135,653.9730000000001,653.297,652.946,656.811,666.946,670.3510000000001
73.5,294.0,659.0269999999999,665.568,,657.243,667.9730000000001,657.865,649.297,653.595,659.5139999999999,655.216,651.595,664.432,666.811,662.73,659.757,654.514,656.0269999999999,659.703,651.9730000000001,653.5409999999999,648.5409999999999,649.432,642.946,636.4590000000001,637.135,640.73,621.865,625.216,621.0269999999999,629.5409999999999,630.0269999999999,631.0,631.297,637.486,636.865,635.216,640.622,640.378,624.865,643.784,637.432,642.595,641.081,642.9730000000001,646.946,645.486,645.757,645.081,629.351,650.135,653.0269999999999,655.3240000000001,648.568,644.703,650.8380000000001,649.703,662.8380000000001,650.8919999999999,654.432,652.5409999999999,652.27,657.8919999999999,648.5409999999999,653.27,636.081,649.1080000000001,654.595,665.811,656.0,647.757,658.865,665.054,666.1619999999999,653.405,659.081,661.0,662.4860000000001,658.919,665.622,659.1080000000001,661.1080000000001,666.1619999999999,664.784,669.189,653.27,665.8919999999999,678.8919999999999,648.351,643.189,658.324,659.432,656.27,670.405,664.054,657.1080000000001,664.8919999999999,672.622,667.459,672.459,676.865,663.8919999999999,645.1080000000001,656.4860000000001,669.297,660.946,647.73,666.784,661.459,658.297,661.73,660.135,649.189,658.784,664.757,647.649,629.1080000000001,668.919,640.432,634.6759999999999,646.6759999999999,652.189,674.4860000000001,658.432,646.9730000000001,651.1080000000001,667.8919999999999,648.054,667.243,657.378,669.1619999999999,652.703,653.081,653.514,655.73,665.9730000000001,670.0
73.75,295.0,658.27,667.0,665.8380000000001,656.703,667.054,657.405,648.784,654.297,659.0,654.919,652.784,662.0269999999999,664.297,663.622,658.8380000000001,653.784,654.5409999999999,660.054,652.703,652.568,647.054,650.622,641.8919999999999,635.432,636.6759999999999,641.216,621.946,625.486,619.757,629.054,630.784,631.351,630.622,637.27,637.27,635.649,640.3240000000001,641.216,625.216,642.054,636.784,643.054,641.486,643.054,646.135,646.0,645.757,644.784,630.27,651.0269999999999,652.1080000000001,656.135,648.9730000000001,645.216,651.216,649.73,661.919,652.081,653.8380000000001,653.081,651.216,658.0,647.1619999999999,651.8380000000001,634.432,649.054,653.919,666.081,654.27,647.703,660.405,663.784,666.919,652.73,660.297,660.757,660.0,659.054,665.73,659.676,662.541,666.3510000000001,664.459,668.8380000000001,653.432,665.865,677.541,648.649,643.405,657.811,658.919,655.757,670.0269999999999,663.8380000000001,655.784,664.432,671.216,665.703,672.676,677.297,664.243,644.8919999999999,657.27,671.0269999999999,661.784,647.1619999999999,667.622,661.459,657.3510000000001,662.1080000000001,658.865,650.297,658.622,664.811,648.649,627.811,667.6489999999999,639.8380000000001,635.189,646.27,651.514,674.622,658.622,647.595,650.649,668.622,648.5409999999999,667.595,659.6489999999999,666.757,653.757,653.243,652.568,656.3510000000001,667.243,669.1080000000001
74.0,296.0,657.8380000000001,666.432,664.811,656.622,667.3510000000001,656.676,648.919,654.189,659.6489999999999,653.6759999999999,650.378,663.9730000000001,665.135,661.541,658.432,653.297,654.649,659.865,651.297,653.0,648.568,651.757,641.514,635.811,637.405,641.297,622.568,625.595,620.27,629.703,630.432,631.135,630.432,636.0,637.1080000000001,635.054,640.5409999999999,642.081,623.432,642.568,636.486,643.189,640.946,643.135,646.4590000000001,645.8380000000001,646.0269999999999,645.9730000000001,628.703,651.297,652.1080000000001,656.297,650.135,647.568,652.5409999999999,648.8919999999999,662.135,652.054,654.8919999999999,652.3240000000001,653.5409999999999,657.784,647.1619999999999,653.514,635.8919999999999,648.8919999999999,655.622,665.3510000000001,653.703,645.919,659.4860000000001,664.27,666.432,653.865,660.405,659.703,661.405,657.0,664.865,659.054,661.73,665.4860000000001,665.432,668.6489999999999,652.3240000000001,666.243,677.8380000000001,647.135,642.703,659.1619999999999,658.27,656.5139999999999,670.757,664.946,657.054,663.865,671.0269999999999,665.865,669.297,675.919,664.676,645.351,655.189,670.378,662.6489999999999,647.946,666.784,662.324,658.135,660.9730000000001,658.054,649.757,658.189,664.3510000000001,648.919,628.784,665.8380000000001,640.8919999999999,635.0269999999999,648.0,652.0269999999999,674.8919999999999,659.1619999999999,648.0269999999999,651.622,667.5139999999999,647.243,667.27,659.946,666.73,651.568,652.784,653.4590000000001,657.4860000000001,666.216,670.946
74.25,297.0,657.73,667.135,664.865,656.054,665.784,658.243,649.27,654.054,659.622,654.378,652.1619999999999,663.0269999999999,666.568,661.784,659.405,653.622,656.595,658.73,651.297,651.8919999999999,648.649,650.351,641.595,635.73,637.757,640.4590000000001,623.622,624.8919999999999,620.4590000000001,628.811,631.0269999999999,630.595,630.405,636.135,637.514,635.649,640.243,641.405,623.757,644.405,636.595,643.1080000000001,641.5409999999999,644.1080000000001,646.865,646.3240000000001,646.27,645.4590000000001,629.5409999999999,651.946,651.568,655.5139999999999,648.351,644.405,652.4590000000001,648.946,661.1619999999999,651.405,653.243,652.405,652.4590000000001,659.5139999999999,647.351,652.946,635.622,649.4590000000001,653.946,666.5139999999999,654.5409999999999,646.514,659.378,664.1619999999999,667.757,652.1080000000001,660.189,659.8919999999999,660.5139999999999,658.73,666.0,658.378,661.459,666.73,664.541,667.8380000000001,651.432,665.3510000000001,678.4860000000001,647.865,644.351,657.568,660.1080000000001,655.703,670.432,664.27,657.1080000000001,664.6489999999999,672.3510000000001,665.0,670.189,676.703,664.8380000000001,646.405,655.865,668.5139999999999,660.135,647.946,666.676,661.324,657.432,661.243,658.811,649.405,658.216,662.27,647.919,628.486,667.0269999999999,642.081,634.189,647.5409999999999,650.8380000000001,673.811,658.6489999999999,647.486,651.514,668.405,646.4590000000001,666.6489999999999,658.946,667.541,652.378,653.216,652.5409999999999,656.919,666.459,670.459
74.5,298.0,659.0,666.27,664.73,655.081,665.865,658.0,649.622,653.649,659.432,652.8380000000001,650.405,663.378,665.3510000000001,663.216,658.135,654.081,655.703,658.6489999999999,652.5409999999999,651.054,650.8380000000001,652.1619999999999,642.189,636.405,637.865,640.5409999999999,622.784,625.3240000000001,620.5409999999999,629.3240000000001,631.135,631.054,630.5409999999999,637.27,638.378,634.8919999999999,640.757,641.946,624.189,643.243,636.405,643.8380000000001,642.0269999999999,643.1080000000001,646.297,645.351,645.27,644.5409999999999,630.486,651.595,652.081,656.0,649.595,645.649,651.757,650.405,660.946,651.1080000000001,654.0269999999999,652.865,653.703,656.919,648.1080000000001,652.595,637.0269999999999,649.27,655.541,665.0269999999999,657.4860000000001,646.865,659.1080000000001,662.9730000000001,666.459,652.595,660.216,661.4860000000001,661.6489999999999,657.568,664.73,659.135,660.4860000000001,665.5139999999999,664.757,669.216,652.5409999999999,665.8380000000001,677.541,647.703,642.5409999999999,658.459,658.135,656.622,670.622,663.8919999999999,655.0,665.8919999999999,672.216,664.1619999999999,669.784,675.9730000000001,663.405,644.919,656.4860000000001,668.919,662.081,646.27,666.946,661.8919999999999,657.4860000000001,661.0,658.73,649.378,657.432,664.595,649.1619999999999,628.27,667.0269999999999,641.9730000000001,634.189,647.1619999999999,650.919,675.405,658.757,648.405,652.0,667.676,646.216,666.3510000000001,658.3510000000001,666.054,651.784,653.27,652.405,655.784,664.459,671.73
74.75,299.0,658.6489999999999,664.459,663.757,656.595,665.6489999999999,658.27,649.8380000000001,654.243,658.8919999999999,653.27,650.135,664.216,665.6489999999999,661.216,657.459,654.649,655.676,659.1619999999999,653.73,651.135,648.054,649.3240000000001,642.216,636.1080000000001,638.405,640.9730000000001,621.784,625.649,620.9730000000001,628.0269999999999,630.378,630.514,630.189,637.622,635.73,635.3240000000001,641.135,641.081,624.8380000000001,643.135,637.378,644.703,642.378,643.757,646.081,646.514,646.703,644.568,629.0,652.6759999999999,651.784,656.459,648.946,647.1619999999999,652.8380000000001,649.919,661.297,651.189,654.73,652.622,652.486,657.865,647.1080000000001,653.243,635.432,647.811,656.0,664.946,655.27,648.081,659.0,665.9730000000001,665.432,652.4590000000001,660.3510000000001,660.595,662.378,658.189,664.811,659.3510000000001,660.6489999999999,665.6489999999999,664.595,668.8919999999999,653.351,665.595,678.5139999999999,648.216,642.919,658.324,658.27,655.676,669.676,662.568,654.757,664.8380000000001,672.432,663.73,670.0269999999999,673.405,663.865,645.784,654.568,668.135,660.243,646.486,664.73,662.081,657.216,660.811,657.1080000000001,649.189,657.9730000000001,662.73,648.189,628.297,668.216,642.351,635.0,646.243,652.0269999999999,674.5139999999999,659.054,647.4590000000001,652.432,667.8919999999999,646.297,665.703,656.784,665.6489999999999,653.216,652.865,651.27,656.784,664.27,672.189
75.0,300.0,659.297,666.3510000000001,663.784,656.1619999999999,665.703,657.946,648.919,654.1619999999999,658.757,653.405,650.703,663.4860000000001,664.811,662.27,657.595,655.0,655.081,659.432,652.3240000000001,652.27,648.4590000000001,651.3240000000001,641.595,635.703,637.649,640.1080000000001,622.135,626.1619999999999,621.243,628.865,630.73,629.865,630.405,637.486,637.486,634.486,640.432,641.811,624.486,643.378,636.6759999999999,644.486,642.243,643.8380000000001,645.486,646.081,646.73,644.1080000000001,629.865,652.4590000000001,652.4590000000001,655.432,649.784,646.5409999999999,652.054,648.351,661.703,651.649,653.649,652.405,653.622,657.189,647.649,653.1619999999999,635.081,647.3240000000001,655.8380000000001,666.3510000000001,655.946,648.703,657.432,664.73,667.27,654.8919999999999,659.297,660.0269999999999,660.865,656.865,665.946,658.459,659.703,664.73,663.757,667.8919999999999,654.649,665.595,676.622,647.946,644.1619999999999,658.378,659.216,656.405,669.676,663.405,654.784,665.541,672.0,664.216,669.703,675.865,664.676,645.946,655.6489999999999,668.432,660.378,649.8380000000001,666.757,660.9730000000001,657.27,661.73,657.27,649.622,657.459,663.541,648.946,629.757,667.8380000000001,641.784,633.811,646.9730000000001,653.054,672.757,658.5139999999999,647.486,650.9730000000001,667.243,647.297,665.405,658.4860000000001,665.8919999999999,651.703,652.243,651.243,656.378,665.946,669.432
75.25,301.0,658.811,665.459,664.216,656.8919999999999,665.919,656.568,647.73,652.784,659.784,652.081,650.595,662.541,662.459,662.676,657.8380000000001,654.73,654.3240000000001,657.5139999999999,651.622,651.135,646.595,652.3240000000001,642.486,636.8919999999999,638.216,640.73,622.405,625.73,621.1080000000001,629.27,630.811,631.6759999999999,631.081,636.27,637.081,635.9730000000001,641.081,640.8919999999999,624.081,643.216,637.649,643.054,641.703,643.865,646.378,646.865,645.649,645.4590000000001,630.1619999999999,650.486,651.865,655.784,650.0269999999999,646.378,650.811,648.568,660.622,652.595,654.1619999999999,652.73,653.811,656.135,646.8919999999999,653.73,635.73,647.297,654.243,665.811,655.351,647.6759999999999,658.297,663.3510000000001,667.568,651.811,661.297,659.919,661.541,656.757,665.676,658.1080000000001,659.9730000000001,664.3510000000001,666.0,667.703,651.297,665.622,677.568,647.432,643.5409999999999,657.324,659.432,657.054,669.595,663.324,656.324,666.054,671.1080000000001,663.8380000000001,669.0269999999999,674.459,664.811,646.351,655.1080000000001,668.622,659.054,646.486,665.946,662.568,657.4860000000001,660.919,656.568,648.9730000000001,656.865,662.3510000000001,647.4590000000001,628.1619999999999,666.189,640.649,635.3240000000001,645.4590000000001,651.4590000000001,672.703,658.405,646.1619999999999,651.243,667.3510000000001,646.27,665.865,659.73,666.081,652.297,653.081,651.649,657.378,665.459,670.135
75.5,302.0,657.6489999999999,666.8380000000001,665.757,656.27,665.5139999999999,657.324,646.919,651.622,658.8380000000001,652.73,649.9730000000001,661.622,663.189,661.676,658.405,655.297,654.189,658.568,650.4590000000001,651.189,647.649,650.568,641.1080000000001,636.405,637.243,640.297,622.27,626.0,621.6759999999999,627.5409999999999,631.568,630.405,630.811,637.189,638.216,634.0269999999999,641.4590000000001,642.568,624.3240000000001,644.378,636.784,643.081,642.216,643.595,646.919,645.8380000000001,645.8380000000001,645.054,630.243,651.514,651.4590000000001,654.946,648.378,647.0269999999999,651.1080000000001,649.8380000000001,661.919,652.0269999999999,654.5409999999999,653.1619999999999,652.189,656.297,647.486,653.6759999999999,635.784,647.486,655.216,665.6489999999999,654.243,648.054,659.216,663.459,666.27,651.378,659.568,659.541,660.054,656.541,665.3510000000001,658.757,660.324,664.622,663.784,666.8919999999999,651.0,664.8380000000001,678.784,648.432,643.243,658.568,658.189,656.432,670.8919999999999,663.568,654.703,664.595,670.919,662.432,670.0269999999999,674.703,665.405,645.432,656.324,667.784,659.73,646.27,665.216,660.568,656.919,660.324,656.811,647.811,657.9730000000001,660.757,647.919,628.946,666.054,641.4590000000001,634.514,645.757,651.514,673.3510000000001,657.919,647.757,650.946,666.757,646.811,665.4860000000001,657.27,664.378,651.8919999999999,651.081,651.189,656.5139999999999,663.541,670.757
75.75,303.0,657.0,664.189,662.946,654.703,666.1080000000001,656.919,647.0269999999999,653.243,658.6489999999999,652.784,650.216,662.0269999999999,663.5139999999999,660.568,656.8919999999999,654.405,653.9730000000001,658.1619999999999,651.297,652.0269999999999,647.6759999999999,650.0,641.784,636.0269999999999,636.946,640.757,622.486,625.405,620.865,628.297,629.811,631.378,630.216,636.486,637.0269999999999,634.595,640.514,642.081,623.8380000000001,644.243,637.4590000000001,644.27,642.297,643.73,646.0,647.811,644.865,645.0,630.649,650.568,652.405,653.946,648.3240000000001,646.5409999999999,651.135,649.432,660.595,651.297,653.351,653.649,652.0269999999999,656.865,647.1080000000001,654.0269999999999,635.73,647.432,655.378,664.189,653.486,647.351,657.757,663.541,667.6489999999999,651.5409999999999,659.216,659.946,659.8380000000001,659.054,666.3510000000001,657.595,659.4860000000001,664.703,663.324,668.946,651.8380000000001,665.541,676.8380000000001,648.0269999999999,642.8919999999999,657.081,657.405,655.811,670.919,663.297,654.703,664.0269999999999,672.243,661.8919999999999,669.054,672.054,663.73,645.649,655.784,666.784,659.297,646.5409999999999,665.6489999999999,661.1080000000001,656.595,660.189,656.378,648.703,656.6489999999999,660.9730000000001,647.73,628.757,665.243,641.486,634.514,645.73,650.8380000000001,673.324,656.378,646.73,650.622,665.541,646.649,664.8919999999999,656.8380000000001,663.811,650.811,652.622,650.568,656.1619999999999,662.622,669.595
76.0,304.0,658.297,666.6489999999999,663.0,655.919,666.1080000000001,656.243,647.3240000000001,652.135,660.297,652.189,649.405,662.135,663.541,662.189,658.216,653.378,653.73,657.946,651.378,652.0269999999999,648.081,650.568,642.297,635.0,637.8380000000001,640.8380000000001,622.595,625.8380000000001,620.865,628.297,630.297,630.568,631.1080000000001,636.649,637.135,634.919,640.5409999999999,641.6759999999999,624.432,643.622,636.4590000000001,642.4590000000001,642.135,644.0269999999999,646.189,646.243,646.8919999999999,644.432,630.405,651.865,651.8380000000001,655.595,648.811,646.1080000000001,650.568,649.4590000000001,661.1080000000001,650.865,653.514,652.568,652.297,655.8919999999999,645.9730000000001,653.189,635.3240000000001,648.054,655.676,665.1080000000001,655.0269999999999,646.9730000000001,657.378,664.1619999999999,665.784,651.189,658.405,659.541,660.1080000000001,656.8380000000001,666.1619999999999,658.1080000000001,658.1619999999999,664.216,662.324,668.378,650.378,664.27,675.3510000000001,646.378,642.243,658.3510000000001,658.811,656.8919999999999,669.5139999999999,661.9730000000001,656.4860000000001,665.541,671.703,661.676,668.595,673.595,664.405,644.865,653.6759999999999,666.405,660.0,645.6759999999999,665.4860000000001,660.595,656.4860000000001,660.811,657.054,648.919,657.1080000000001,662.081,648.811,628.243,665.189,640.811,634.243,644.405,650.946,672.432,657.8919999999999,646.703,650.946,665.0269999999999,647.8380000000001,664.27,656.1619999999999,663.135,652.1619999999999,651.432,651.1080000000001,656.459,664.703,668.865
76.25,305.0,656.919,664.405,662.324,654.568,664.5139999999999,656.5139999999999,646.486,651.432,659.324,651.865,649.568,662.703,663.405,662.1080000000001,656.703,652.4590000000001,654.9730000000001,658.216,650.27,650.757,647.405,650.27,641.6759999999999,635.5409999999999,636.8380000000001,641.054,621.946,624.054,620.5409999999999,628.865,630.514,632.189,630.568,637.4590000000001,638.703,634.568,640.622,642.3240000000001,624.216,642.081,636.486,642.8380000000001,642.243,642.8380000000001,646.811,647.135,645.135,644.1619999999999,630.757,650.1080000000001,651.514,654.054,647.703,646.514,650.568,649.0269999999999,661.324,650.405,654.378,651.595,653.5409999999999,656.135,645.568,652.135,635.757,647.622,653.514,664.459,653.811,646.378,658.0269999999999,662.784,665.541,651.054,659.189,661.135,660.568,655.784,665.622,659.297,659.6489999999999,662.676,661.676,667.459,650.919,663.1080000000001,675.757,646.622,643.243,658.9730000000001,658.595,656.324,669.5139999999999,663.432,654.1619999999999,664.676,669.3510000000001,662.378,666.784,672.216,661.865,644.649,655.189,665.811,659.4860000000001,645.1619999999999,663.459,658.676,656.0,659.919,656.081,648.297,656.27,662.5139999999999,648.297,627.9730000000001,664.4860000000001,639.946,634.568,645.5409999999999,649.757,672.081,657.6489999999999,646.1619999999999,650.703,664.946,646.865,664.622,657.27,662.432,651.054,651.378,650.568,656.1080000000001,663.1080000000001,669.676
76.5,306.0,657.054,663.865,661.8919999999999,654.595,665.459,654.432,646.0269999999999,651.811,657.1619999999999,650.0,650.4590000000001,661.297,662.622,661.8380000000001,655.703,652.5409999999999,653.865,658.811,649.8380000000001,650.595,646.595,648.757,639.811,635.622,636.297,640.3240000000001,623.1619999999999,625.5409999999999,621.189,628.297,632.27,630.919,630.757,636.649,638.0,633.5409999999999,640.73,640.946,624.351,642.757,635.757,642.243,642.1619999999999,642.865,645.649,646.4590000000001,646.865,644.081,629.595,650.486,652.1619999999999,653.1080000000001,649.1080000000001,646.5409999999999,650.649,648.297,659.432,651.6759999999999,651.757,653.5409999999999,652.0,655.622,646.135,652.297,635.405,646.432,653.432,665.1080000000001,654.4590000000001,647.3240000000001,656.189,662.8919999999999,666.703,651.8380000000001,657.676,656.919,661.243,655.3240000000001,666.757,657.135,659.216,662.541,662.3510000000001,669.595,650.351,664.135,676.216,648.595,642.568,658.324,658.1619999999999,655.703,670.865,663.189,652.757,664.811,670.135,660.811,666.378,672.919,662.919,645.405,654.189,666.189,658.919,645.297,663.378,659.4860000000001,653.622,659.9730000000001,656.622,648.378,655.703,661.0,647.703,628.3240000000001,665.378,640.1619999999999,634.189,645.0269999999999,651.243,672.946,656.4860000000001,646.514,651.73,665.27,645.919,664.378,657.1619999999999,663.4860000000001,652.1619999999999,651.351,650.595,654.297,661.9730000000001,668.135
