TimesH,Frame,24,29,248,304,306,309,313,316,318,319,324,325,338,350,352,354,362,363,366,373,375,376,377,378,381,386,387,390,391,393,398,403,404,413,414,415,416,424,425,427,428,431,432,434,435,444,445,447,448,456,458,459,460,461,466,469,470,472,485,486,491,503,507,508,509,510,512,516,518,522,526,532,543,549,562,569,576,582,950,980,1091,1460,1570,1820,2348
88.25,353.0,629.1619999999999,630.189,613.486,614.378,616.946,616.243,617.486,618.622,618.243,617.405,621.189,620.054,616.0,616.486,617.432,621.3240000000001,624.919,623.73,625.189,626.9730000000001,617.405,623.6759999999999,615.486,621.5409999999999,625.649,624.514,618.6759999999999,616.054,621.378,620.054,618.595,622.054,621.784,620.5409999999999,620.595,619.8380000000001,635.405,627.351,625.378,622.73,621.865,627.27,623.595,629.649,632.622,625.514,638.27,624.8919999999999,626.784,623.1619999999999,624.189,624.27,617.784,622.595,621.8919999999999,626.0,633.595,620.784,645.297,638.1080000000001,633.27,634.297,633.865,624.757,633.054,636.1619999999999,625.6759999999999,628.378,630.568,634.595,629.432,636.4590000000001,641.946,642.378,626.784,638.757,629.703,639.5409999999999,641.784,640.297,622.1080000000001,620.3240000000001,622.351,626.568,621.216
88.5,354.0,628.6759999999999,629.784,613.649,615.0,617.081,616.1080000000001,616.784,618.8380000000001,619.0269999999999,618.054,621.27,619.622,616.703,616.297,617.4590000000001,621.054,625.378,624.216,626.9730000000001,628.351,618.486,623.243,615.4590000000001,621.0269999999999,625.351,624.5409999999999,618.865,615.514,621.595,620.73,618.865,622.1080000000001,622.811,620.622,619.919,619.1080000000001,634.865,627.405,625.568,623.73,622.297,628.189,622.784,629.0269999999999,633.351,624.8919999999999,638.595,625.432,626.243,624.297,623.919,624.216,618.919,622.784,620.5409999999999,624.3240000000001,633.595,621.054,643.919,638.243,632.27,633.703,634.784,624.405,633.216,636.351,624.595,627.73,631.081,634.081,629.27,636.486,642.243,640.919,629.297,639.6759999999999,629.189,640.486,641.6759999999999,639.757,621.703,619.216,621.703,627.703,621.8919999999999
88.75,355.0,628.595,629.297,613.351,615.243,616.811,616.1080000000001,617.432,618.432,618.5409999999999,618.0269999999999,621.486,619.865,616.4590000000001,615.8919999999999,617.27,620.351,625.0269999999999,625.081,625.649,626.4590000000001,618.73,623.649,615.135,621.568,624.486,623.432,619.189,615.865,622.0,619.5409999999999,617.919,622.405,621.351,620.6759999999999,620.243,619.568,635.595,628.1080000000001,626.595,621.649,621.8919999999999,628.3240000000001,623.946,628.8380000000001,632.189,625.757,639.27,626.054,626.9730000000001,622.73,623.432,624.703,618.1080000000001,622.595,621.3240000000001,624.8380000000001,633.0269999999999,621.3240000000001,645.1619999999999,637.919,631.811,633.432,634.784,624.784,633.0269999999999,636.081,624.784,628.649,630.351,634.486,630.27,636.595,640.784,641.757,627.865,640.216,630.432,638.6759999999999,642.919,639.243,622.622,619.568,620.8380000000001,627.1080000000001,621.216
89.0,356.0,629.27,627.135,613.1080000000001,615.9730000000001,617.622,616.865,616.649,618.189,618.649,618.1080000000001,621.054,619.595,617.1080000000001,616.378,617.8919999999999,621.0,625.243,623.595,625.811,627.1619999999999,617.865,623.297,615.405,621.27,625.5409999999999,625.135,619.622,616.595,622.3240000000001,620.1080000000001,617.378,623.8380000000001,621.919,621.297,620.1619999999999,618.8919999999999,635.703,628.054,625.649,621.297,622.784,626.8919999999999,623.4590000000001,629.27,631.9730000000001,625.865,637.297,624.73,625.73,624.0269999999999,623.784,624.595,618.351,622.757,620.514,624.919,633.0269999999999,621.378,644.703,638.8919999999999,632.6759999999999,633.054,634.595,625.081,631.649,636.432,625.351,629.622,631.0269999999999,634.811,630.0269999999999,637.1619999999999,642.0269999999999,641.27,627.595,639.8380000000001,630.0269999999999,638.486,640.054,638.757,621.6759999999999,619.216,622.486,626.297,621.514
89.25,357.0,628.514,628.1619999999999,613.568,616.189,615.811,615.946,617.351,618.486,618.6759999999999,616.6759999999999,620.432,619.6759999999999,616.946,616.216,616.9730000000001,619.811,624.27,623.649,626.297,627.405,618.3240000000001,623.1080000000001,615.0,620.595,625.3240000000001,623.784,618.486,616.054,621.8380000000001,620.4590000000001,618.243,623.8919999999999,622.1619999999999,621.081,620.1619999999999,618.811,635.0269999999999,627.4590000000001,625.486,621.757,622.054,627.135,623.8919999999999,628.27,632.081,625.1080000000001,637.919,625.405,627.0,623.3240000000001,623.811,624.6759999999999,618.622,622.432,620.811,624.1080000000001,632.946,620.351,646.0,639.0269999999999,632.811,633.081,632.4590000000001,623.865,633.054,636.351,624.9730000000001,628.595,630.432,633.135,629.135,637.0269999999999,640.784,640.3240000000001,627.486,637.919,630.5409999999999,639.297,639.6759999999999,639.405,622.216,619.1619999999999,621.595,626.919,621.8919999999999
89.5,358.0,629.3240000000001,628.0,613.865,614.8380000000001,617.054,615.514,617.1080000000001,618.8919999999999,619.189,618.1080000000001,621.297,619.703,616.622,616.081,617.216,620.919,625.243,624.216,625.3240000000001,627.946,618.3240000000001,622.6759999999999,615.514,621.351,625.919,624.649,618.649,615.8380000000001,621.757,620.486,618.27,622.4590000000001,621.135,621.568,620.5409999999999,618.5409999999999,634.946,628.135,625.622,620.081,621.649,626.73,622.622,627.432,632.9730000000001,626.0,637.919,625.1080000000001,626.6759999999999,623.0,624.1080000000001,624.622,617.919,622.351,621.081,624.784,633.784,621.8919999999999,645.216,639.5409999999999,632.081,632.73,633.811,624.486,632.8380000000001,636.432,624.216,629.243,630.405,633.27,629.919,637.216,641.405,641.189,627.0,638.865,630.405,638.757,642.351,639.8919999999999,621.351,618.189,621.0269999999999,627.622,621.0269999999999
89.75,359.0,628.0,628.865,613.1080000000001,615.189,617.4590000000001,615.297,616.8919999999999,618.405,619.0,617.8919999999999,620.1080000000001,619.8919999999999,616.216,616.405,617.297,620.1619999999999,624.568,623.081,625.568,626.6759999999999,617.5409999999999,623.297,615.946,621.243,624.919,624.054,619.27,615.811,621.568,620.432,618.0269999999999,622.1619999999999,621.135,621.351,620.865,619.8919999999999,635.3240000000001,627.189,626.054,621.568,621.595,627.622,622.622,627.4590000000001,632.432,625.27,638.8919999999999,624.9730000000001,626.054,622.622,623.189,624.432,617.5409999999999,622.4590000000001,621.432,624.8919999999999,633.1080000000001,620.649,646.054,637.865,631.811,632.946,633.919,624.243,634.081,636.514,624.568,629.27,629.6759999999999,634.189,628.649,635.784,640.784,641.378,627.297,638.784,629.622,638.784,641.4590000000001,639.432,622.405,618.649,622.486,625.919,622.4590000000001
90.0,360.0,628.946,628.351,613.703,615.9730000000001,617.0269999999999,615.622,617.351,617.757,618.351,617.703,620.1619999999999,619.6759999999999,616.486,616.3240000000001,618.514,620.568,625.27,623.405,627.189,626.73,616.8919999999999,623.297,615.0,620.486,625.622,623.378,619.27,616.703,622.243,620.081,617.946,622.649,621.595,621.649,620.054,619.297,634.3240000000001,627.189,625.1080000000001,621.514,622.649,627.5409999999999,622.5409999999999,628.649,632.4590000000001,625.135,637.0,625.1080000000001,626.216,623.865,623.4590000000001,626.27,618.1619999999999,622.811,621.189,624.568,631.757,620.135,645.054,639.3240000000001,632.784,633.0269999999999,632.514,624.622,632.432,637.297,624.757,628.0,630.297,633.6759999999999,629.081,635.622,640.703,639.297,631.243,638.189,630.27,637.865,640.486,638.8380000000001,622.1080000000001,618.135,621.1619999999999,627.189,622.405
90.25,361.0,627.8919999999999,627.703,613.5409999999999,615.3240000000001,616.3240000000001,616.595,617.351,618.216,618.865,618.432,621.243,619.1080000000001,617.243,615.919,618.216,620.135,625.811,623.432,626.946,628.0,617.1619999999999,625.5409999999999,614.8380000000001,621.622,624.865,624.784,618.4590000000001,615.135,621.622,620.216,618.946,623.27,621.351,620.6759999999999,621.378,619.054,636.3240000000001,628.351,626.1080000000001,621.1619999999999,622.757,627.865,624.4590000000001,628.297,632.3240000000001,624.6759999999999,638.8380000000001,624.378,625.919,624.054,623.595,624.919,618.189,623.0,621.4590000000001,625.297,632.6759999999999,620.73,645.0269999999999,637.946,631.8919999999999,632.1619999999999,631.568,624.1080000000001,630.568,634.919,625.6759999999999,628.27,629.054,633.216,629.351,636.514,640.595,641.1080000000001,627.595,638.568,629.0269999999999,638.081,639.865,639.568,622.595,619.216,621.919,627.568,622.4590000000001
90.5,362.0,629.1080000000001,628.243,613.27,615.0,618.0269999999999,616.297,617.27,619.0,618.081,618.568,621.568,619.4590000000001,616.703,616.1619999999999,617.9730000000001,619.8380000000001,624.865,622.622,625.811,627.135,617.919,623.3240000000001,615.622,621.297,624.514,624.865,618.73,615.081,621.595,619.811,618.568,623.135,621.8919999999999,620.486,621.135,619.486,634.8380000000001,627.514,626.595,621.189,622.216,627.73,622.216,628.216,631.73,625.622,637.946,624.1080000000001,626.081,624.081,624.0269999999999,624.919,618.1080000000001,622.135,620.73,625.432,632.5409999999999,620.73,644.3240000000001,638.1080000000001,633.3240000000001,632.5409999999999,632.9730000000001,623.8919999999999,631.946,635.784,624.0269999999999,629.919,630.135,632.757,629.405,635.216,642.4590000000001,640.243,627.4590000000001,637.865,630.1080000000001,638.649,640.189,639.595,621.703,618.351,620.946,626.703,621.216
90.75,363.0,626.8380000000001,628.73,613.514,614.757,617.622,616.405,617.5409999999999,617.919,618.8380000000001,617.189,619.405,619.6759999999999,616.486,616.1080000000001,618.4590000000001,619.703,624.568,624.0,626.432,627.081,617.27,622.297,614.1080000000001,621.3240000000001,624.486,623.0,618.216,616.243,621.486,619.811,618.486,623.0269999999999,620.5409999999999,622.216,620.135,619.5409999999999,635.8380000000001,626.784,625.4590000000001,621.6759999999999,621.0269999999999,627.784,622.486,628.243,632.811,624.784,639.3240000000001,624.378,626.5409999999999,623.432,623.703,624.703,618.1619999999999,622.8380000000001,621.432,624.811,632.351,621.757,645.243,638.243,632.5409999999999,633.703,632.8380000000001,623.919,631.8380000000001,635.649,624.649,628.4590000000001,628.946,632.622,629.216,635.8380000000001,641.135,641.432,627.486,639.054,629.595,638.514,640.378,638.5409999999999,621.9730000000001,618.784,621.595,626.703,621.73
91.0,364.0,628.0,627.649,613.351,615.405,617.135,615.378,616.865,619.27,617.9730000000001,617.081,620.27,618.568,616.8919999999999,616.0,618.784,620.1080000000001,624.9730000000001,623.27,626.811,626.8919999999999,618.27,622.9730000000001,614.6759999999999,621.6759999999999,625.135,624.757,619.1619999999999,616.243,620.757,620.405,618.6759999999999,622.514,621.703,620.6759999999999,619.73,620.0269999999999,634.622,627.622,625.73,621.784,622.27,627.8380000000001,625.243,628.0,632.0,624.8919999999999,638.865,624.919,625.9730000000001,624.189,623.649,625.27,617.5409999999999,622.622,621.622,625.351,632.595,621.8380000000001,646.514,638.9730000000001,632.135,630.784,632.514,622.8380000000001,631.1080000000001,636.1619999999999,624.8919999999999,628.4590000000001,629.1080000000001,632.3240000000001,629.1080000000001,636.1619999999999,640.3240000000001,640.5409999999999,627.649,637.865,629.486,639.3240000000001,641.243,638.622,622.1619999999999,618.432,621.486,626.73,621.0269999999999
91.25,365.0,627.189,628.216,613.4590000000001,615.3240000000001,617.1619999999999,615.486,616.054,618.3240000000001,619.0,617.514,620.73,619.8380000000001,616.811,616.595,618.216,619.297,624.514,623.1619999999999,625.1080000000001,626.351,617.351,623.4590000000001,614.27,621.73,624.5409999999999,624.351,617.649,615.135,622.243,619.865,618.757,622.622,620.189,620.919,619.4590000000001,619.919,633.9730000000001,627.486,625.757,622.135,621.73,627.1080000000001,622.27,628.135,632.8919999999999,626.081,638.514,624.486,625.919,623.054,622.919,624.1080000000001,618.297,622.432,621.432,624.405,631.6759999999999,620.5409999999999,644.919,638.135,631.189,632.6759999999999,632.622,623.703,631.432,635.189,624.216,628.135,628.378,631.595,628.595,636.1619999999999,641.568,641.135,627.27,637.9730000000001,630.297,638.946,639.9730000000001,639.081,622.27,619.243,621.73,627.3240000000001,620.351
91.5,366.0,628.378,627.8919999999999,614.0269999999999,615.649,617.243,616.1080000000001,617.405,619.054,617.5409999999999,618.189,621.054,619.1619999999999,616.1619999999999,615.73,618.1080000000001,619.811,623.8380000000001,623.0,625.919,626.135,617.811,623.568,615.5409999999999,621.054,625.243,624.189,618.568,615.432,621.216,620.703,618.1080000000001,622.486,620.811,622.432,619.8380000000001,619.703,635.405,628.595,626.081,621.486,621.73,628.081,622.1619999999999,627.757,631.946,624.9730000000001,638.919,624.595,625.514,623.703,623.486,624.703,616.865,622.73,621.351,625.405,631.405,621.054,643.649,638.0269999999999,631.919,632.0,631.865,622.8380000000001,631.189,635.1080000000001,623.73,628.6759999999999,628.8380000000001,632.811,628.622,636.135,641.1619999999999,640.703,627.081,638.5409999999999,628.649,638.297,639.514,639.216,622.1080000000001,618.297,621.946,626.297,621.297
91.75,367.0,627.6759999999999,628.6759999999999,613.4590000000001,614.622,616.757,615.595,617.595,618.568,618.73,617.8919999999999,621.0269999999999,620.4590000000001,615.9730000000001,616.243,618.189,619.3240000000001,624.054,623.8919999999999,626.8380000000001,626.784,618.1080000000001,623.351,614.622,621.486,625.4590000000001,624.135,618.4590000000001,615.4590000000001,620.8919999999999,619.3240000000001,618.135,623.3240000000001,621.0269999999999,621.622,620.622,619.6759999999999,634.216,626.405,624.757,621.784,621.0,627.0,622.73,627.757,632.297,625.054,637.649,624.649,625.757,623.405,623.351,626.0269999999999,618.3240000000001,622.649,621.1619999999999,624.486,630.919,620.6759999999999,645.486,637.622,630.757,631.405,631.1619999999999,623.9730000000001,631.0,634.919,624.622,628.595,628.595,631.351,629.1619999999999,638.622,641.486,640.27,627.081,638.135,629.1619999999999,638.946,639.6759999999999,638.216,622.568,618.27,621.27,626.946,621.297
92.0,368.0,627.6759999999999,626.865,613.6759999999999,614.784,617.486,615.1619999999999,617.135,618.9730000000001,618.865,618.081,620.189,618.8919999999999,616.6759999999999,616.189,617.73,619.5409999999999,624.865,624.135,626.27,624.73,617.919,623.081,615.8380000000001,621.514,624.784,623.0269999999999,618.865,615.865,621.649,620.73,618.0,622.703,620.5409999999999,620.865,619.568,619.135,633.703,627.432,625.649,621.595,621.568,627.3240000000001,622.811,628.568,632.784,624.811,638.27,623.649,626.378,623.8919999999999,622.9730000000001,625.5409999999999,617.486,622.811,621.0269999999999,625.0,630.6759999999999,620.216,644.595,638.243,630.378,633.081,631.405,624.4590000000001,631.6759999999999,635.595,624.622,629.3240000000001,628.73,631.757,629.135,636.703,639.73,641.378,627.0269999999999,637.784,629.4590000000001,638.568,639.0269999999999,638.6759999999999,623.351,618.351,621.297,626.514,622.8380000000001
92.25,369.0,626.73,626.9730000000001,613.919,615.757,616.27,615.405,617.054,617.3240000000001,618.1619999999999,617.811,620.8919999999999,619.595,616.703,615.9730000000001,618.189,618.9730000000001,624.216,623.189,625.6759999999999,627.081,617.6759999999999,622.946,615.081,621.1619999999999,625.8919999999999,623.378,617.622,615.649,621.8919999999999,620.919,617.8919999999999,623.3240000000001,620.27,622.216,619.784,619.054,633.0269999999999,627.297,625.757,622.189,621.432,628.189,621.8380000000001,627.946,632.865,625.243,638.486,623.8380000000001,626.919,623.757,623.1619999999999,624.378,618.216,622.865,621.0269999999999,625.0269999999999,631.1080000000001,620.514,645.1080000000001,636.622,631.784,633.135,631.811,623.3240000000001,631.27,635.568,624.703,628.4590000000001,628.8380000000001,632.4590000000001,628.9730000000001,637.486,641.514,641.73,627.568,637.189,629.73,638.73,638.405,638.568,623.135,617.568,621.649,625.73,622.0269999999999
92.5,370.0,627.946,627.432,612.73,615.1080000000001,616.811,614.946,617.5409999999999,618.703,619.0269999999999,618.0,620.514,619.486,616.189,616.595,618.649,619.3240000000001,624.27,623.135,626.243,625.73,617.811,623.378,614.865,621.486,624.8380000000001,624.243,618.73,616.216,621.5409999999999,620.1619999999999,618.5409999999999,622.865,620.757,621.514,620.3240000000001,618.8919999999999,632.946,627.9730000000001,626.568,622.757,622.0,626.27,622.568,627.8919999999999,631.135,626.0,639.243,623.784,625.703,624.0269999999999,623.4590000000001,624.5409999999999,616.8919999999999,623.405,621.243,624.865,630.351,621.0,644.0,635.405,631.8919999999999,632.081,631.432,623.703,632.568,635.8380000000001,624.703,627.946,628.3240000000001,631.0,628.73,636.622,640.568,641.405,626.784,637.0,629.622,638.9730000000001,638.8380000000001,637.865,623.081,618.297,621.27,626.649,621.378
92.75,371.0,626.865,627.8380000000001,614.216,614.8380000000001,617.0269999999999,615.243,617.405,619.0269999999999,619.1080000000001,617.27,620.5409999999999,619.243,616.0269999999999,616.054,618.1619999999999,619.054,623.189,623.216,625.9730000000001,627.8380000000001,618.081,623.243,614.757,621.784,624.757,623.919,619.0,616.243,622.216,619.811,617.703,623.27,620.1080000000001,621.8380000000001,620.081,619.189,634.0269999999999,627.8919999999999,625.784,620.919,621.649,627.486,621.486,627.865,631.8380000000001,625.4590000000001,639.919,622.919,626.0,623.0,623.081,624.514,616.351,622.649,620.811,624.27,630.432,619.73,645.189,636.8919999999999,631.73,632.0269999999999,631.486,623.486,630.135,634.6759999999999,623.27,627.9730000000001,628.757,631.378,629.0269999999999,636.27,640.9730000000001,641.0269999999999,627.243,637.9730000000001,629.054,638.216,638.568,637.595,623.865,618.811,621.405,626.5409999999999,621.351
93.0,372.0,627.189,627.0,613.514,615.0269999999999,616.73,614.73,617.27,618.405,618.8380000000001,618.27,620.811,620.135,617.0269999999999,616.568,618.649,618.946,623.8380000000001,623.486,626.378,626.649,617.595,623.243,614.919,620.946,625.946,623.432,618.1080000000001,616.6759999999999,622.1080000000001,620.216,617.865,623.3240000000001,620.378,621.568,620.297,619.5409999999999,633.243,628.081,626.5409999999999,621.8380000000001,621.081,626.622,622.486,627.4590000000001,631.6759999999999,625.054,638.5409999999999,623.5409999999999,626.297,623.5409999999999,622.946,624.946,617.568,622.811,621.5409999999999,624.405,630.8380000000001,620.0,645.486,636.946,630.649,631.568,631.486,623.135,631.514,635.486,625.0,628.081,629.622,631.8919999999999,628.8380000000001,637.784,640.703,641.1080000000001,626.514,637.27,629.757,638.595,638.1080000000001,638.378,622.703,617.4590000000001,621.622,626.703,620.703
93.25,373.0,627.486,628.243,613.6759999999999,615.0,617.054,615.5409999999999,616.622,619.3240000000001,619.1080000000001,617.649,620.1080000000001,620.432,617.703,616.568,618.73,619.1619999999999,623.27,623.054,626.3240000000001,627.189,618.649,623.243,615.9730000000001,621.432,624.216,622.8380000000001,618.081,615.081,620.8919999999999,620.1080000000001,617.189,623.189,620.1619999999999,621.8380000000001,620.757,618.865,632.811,628.0,626.946,621.297,620.378,628.189,622.189,627.757,632.081,625.919,640.649,623.568,626.8380000000001,623.243,622.622,625.486,618.568,623.27,620.378,624.081,631.811,621.135,643.4590000000001,636.9730000000001,631.4590000000001,633.081,631.135,623.6759999999999,631.568,635.784,624.649,628.1080000000001,627.8380000000001,632.054,629.514,638.297,640.622,641.568,626.865,638.0269999999999,629.486,638.757,638.27,638.432,622.595,618.189,621.649,626.27,621.5409999999999
93.5,374.0,626.351,628.189,613.5409999999999,614.8380000000001,617.378,614.9730000000001,618.1080000000001,618.5409999999999,619.054,617.378,620.1619999999999,621.189,616.865,616.432,617.703,618.514,623.135,623.5409999999999,625.189,626.5409999999999,617.757,623.865,615.649,621.351,624.703,622.919,617.622,616.27,621.622,621.0,618.703,623.081,620.8919999999999,621.189,621.054,619.5409999999999,632.919,627.757,626.081,620.135,621.405,627.243,623.405,628.432,633.135,624.703,639.919,623.243,625.4590000000001,624.054,623.9730000000001,626.243,617.811,623.243,620.649,623.703,631.5409999999999,620.1080000000001,643.946,637.378,631.595,632.514,631.568,622.8380000000001,631.243,635.865,624.9730000000001,628.73,628.8380000000001,633.135,629.568,637.3240000000001,642.1619999999999,642.811,626.405,638.054,629.1080000000001,639.243,639.6759999999999,639.1619999999999,622.8919999999999,618.0,622.4590000000001,626.378,622.081
93.75,375.0,626.8919999999999,627.6759999999999,613.622,615.595,617.1080000000001,615.378,616.135,618.703,618.297,616.568,620.351,620.1080000000001,616.351,616.0,618.946,619.622,623.243,624.1080000000001,626.784,626.5409999999999,618.1080000000001,622.919,614.514,620.9730000000001,624.865,623.351,618.6759999999999,616.243,621.8380000000001,620.622,618.135,622.6759999999999,619.649,621.054,621.054,618.622,634.216,628.216,625.73,621.946,621.811,627.432,622.649,628.432,631.703,624.8919999999999,640.9730000000001,624.0,626.486,623.5409999999999,622.649,625.622,616.9730000000001,623.568,621.189,623.8380000000001,630.378,621.054,644.405,636.919,631.0,631.8919999999999,631.514,623.135,630.6759999999999,634.784,623.9730000000001,629.135,628.6759999999999,630.784,628.757,637.5409999999999,641.6759999999999,641.784,627.216,637.216,628.595,639.6759999999999,637.9730000000001,638.811,623.811,617.568,621.757,626.081,620.946
94.0,376.0,627.189,628.1619999999999,613.622,614.703,615.568,615.568,617.865,618.3240000000001,618.081,616.811,620.081,618.946,616.8380000000001,615.73,618.135,619.514,622.595,624.405,626.0269999999999,626.1080000000001,618.351,622.811,614.946,621.649,625.4590000000001,623.5409999999999,617.8380000000001,615.946,621.568,619.811,618.0,622.595,619.5409999999999,621.73,620.4590000000001,619.4590000000001,633.243,627.514,626.378,622.1619999999999,622.216,627.514,622.703,628.4590000000001,633.054,625.757,642.4590000000001,623.432,625.811,623.784,621.919,625.135,618.27,623.514,620.405,625.243,631.297,621.081,644.622,637.514,632.649,632.622,630.378,622.946,630.6759999999999,634.946,625.757,628.73,629.0,631.649,629.4590000000001,637.622,641.595,639.703,626.919,642.919,629.595,640.73,638.622,638.865,622.8380000000001,617.486,621.189,626.865,620.757
94.25,377.0,626.919,626.5409999999999,614.0269999999999,615.297,617.351,614.919,617.649,618.595,618.595,617.784,620.135,620.0269999999999,616.757,616.6759999999999,618.054,618.8380000000001,622.378,623.8919999999999,626.216,625.622,617.811,622.811,615.297,621.243,625.9730000000001,624.135,618.351,615.757,621.1080000000001,620.1619999999999,617.946,623.081,619.514,621.054,620.811,619.4590000000001,632.8919999999999,627.514,625.9730000000001,621.1080000000001,620.568,627.568,622.649,628.216,632.946,624.8380000000001,641.649,624.351,626.3240000000001,623.919,623.4590000000001,625.1619999999999,616.6759999999999,623.0,620.351,623.73,631.568,620.216,643.595,636.297,632.3240000000001,632.378,631.8380000000001,623.0,631.0269999999999,635.432,624.622,628.3240000000001,628.8380000000001,632.054,629.27,637.73,640.919,639.4590000000001,626.8919999999999,637.73,629.649,639.351,638.568,638.8380000000001,623.3240000000001,618.595,622.054,626.6759999999999,620.703
94.5,378.0,627.297,628.946,612.919,615.5409999999999,617.351,615.378,617.0269999999999,619.297,618.568,617.703,620.351,619.486,616.378,616.622,618.243,618.703,622.649,622.297,626.4590000000001,625.054,617.27,622.8919999999999,615.73,621.649,625.8919999999999,622.919,618.27,615.297,622.243,619.595,617.757,622.946,619.081,621.784,621.595,620.351,634.081,628.0269999999999,626.1619999999999,621.054,621.1619999999999,628.1619999999999,622.8380000000001,629.0,632.703,624.9730000000001,640.081,623.9730000000001,627.5409999999999,624.351,622.9730000000001,624.757,617.568,623.6759999999999,621.0269999999999,624.919,630.946,620.486,644.4590000000001,636.946,631.865,631.6759999999999,631.9730000000001,622.8919999999999,631.568,634.8919999999999,624.514,629.1619999999999,628.243,631.919,630.243,638.243,640.919,639.054,627.189,637.784,629.135,639.1080000000001,638.5409999999999,638.6759999999999,624.1619999999999,618.378,620.514,627.1080000000001,620.0269999999999
94.75,379.0,627.568,627.378,614.1619999999999,615.8380000000001,617.73,614.514,617.243,618.8380000000001,618.4590000000001,617.405,621.081,620.1080000000001,617.1080000000001,616.703,618.649,618.5409999999999,625.378,623.8919999999999,626.432,626.4590000000001,617.649,622.243,615.351,621.5409999999999,625.73,623.0,618.243,615.8919999999999,622.514,620.432,617.1080000000001,622.811,619.189,621.568,620.919,619.514,632.946,628.811,626.514,621.757,621.297,628.405,623.4590000000001,629.243,632.865,625.649,640.6759999999999,624.081,626.8380000000001,624.27,623.568,625.595,617.811,623.4590000000001,620.5409999999999,624.135,631.297,620.081,643.9730000000001,636.27,630.703,632.243,632.081,623.135,630.351,635.784,624.703,627.595,629.0269999999999,632.081,629.135,637.4590000000001,642.1080000000001,640.405,626.243,638.0,629.1619999999999,639.5409999999999,638.054,639.27,625.189,617.4590000000001,619.703,625.919,621.27
95.0,380.0,627.568,627.405,613.0269999999999,615.4590000000001,616.432,615.243,617.649,619.189,619.1080000000001,617.1619999999999,620.1619999999999,620.351,616.378,615.378,617.811,618.432,623.703,623.081,626.865,625.865,617.784,622.703,615.757,622.27,626.189,623.3240000000001,617.811,616.3240000000001,622.514,620.189,617.6759999999999,623.243,619.811,621.243,621.351,618.514,632.8919999999999,628.216,625.5409999999999,621.4590000000001,621.378,627.216,622.1619999999999,627.622,631.351,625.4590000000001,641.73,623.3240000000001,626.8380000000001,623.514,622.946,624.568,617.514,623.919,620.5409999999999,624.514,631.432,620.6759999999999,644.568,635.297,631.514,632.3240000000001,632.27,622.622,630.432,635.946,625.3240000000001,627.865,627.919,631.3240000000001,627.73,638.514,641.811,640.568,627.081,638.0269999999999,629.1619999999999,638.784,638.405,639.1619999999999,623.081,618.405,620.351,627.378,620.216
95.25,381.0,626.432,628.432,613.378,615.135,616.568,616.595,616.8919999999999,618.0269999999999,618.27,618.4590000000001,620.27,620.0,616.622,615.9730000000001,617.919,618.595,622.919,623.946,625.703,625.595,618.0,622.8919999999999,614.73,621.297,626.189,623.811,617.4590000000001,616.243,622.703,618.757,616.8919999999999,622.243,619.054,621.5409999999999,621.73,619.378,633.054,627.568,627.081,621.27,622.3240000000001,627.8919999999999,623.1080000000001,628.622,632.0269999999999,625.811,642.189,623.0,626.8919999999999,624.649,623.081,624.6759999999999,617.8380000000001,623.351,621.703,624.5409999999999,630.757,621.135,644.27,636.3240000000001,631.784,633.0269999999999,632.351,622.514,631.486,635.405,624.5409999999999,629.135,628.649,632.4590000000001,627.919,637.486,642.189,640.297,626.514,638.486,629.946,640.757,638.1080000000001,639.4590000000001,623.243,617.784,621.3240000000001,627.919,620.8380000000001
95.5,382.0,626.054,627.595,612.784,616.0,616.9730000000001,615.081,616.8919999999999,618.405,619.1080000000001,618.27,620.8919999999999,620.649,616.595,616.1619999999999,618.919,619.27,623.1619999999999,623.8919999999999,626.8380000000001,625.784,618.189,622.73,615.5409999999999,621.216,625.1080000000001,622.595,618.081,616.243,622.4590000000001,620.189,617.3240000000001,621.757,619.27,620.568,621.432,619.811,633.0,628.595,625.8380000000001,622.1619999999999,621.432,627.73,623.514,627.8919999999999,632.919,625.135,642.0269999999999,622.865,626.054,623.8919999999999,622.4590000000001,624.1080000000001,617.919,624.27,621.189,624.135,631.8919999999999,620.784,645.1080000000001,635.6759999999999,631.1080000000001,632.703,632.649,622.946,630.595,635.4590000000001,624.1080000000001,628.297,628.865,632.0,628.189,638.243,641.946,640.865,626.784,637.8919999999999,630.054,640.8380000000001,637.432,639.0269999999999,622.8919999999999,617.649,620.649,627.6759999999999,620.4590000000001
95.75,383.0,627.8919999999999,626.703,613.946,615.297,615.9730000000001,615.4590000000001,617.189,619.378,618.6759999999999,617.649,620.4590000000001,620.405,616.9730000000001,615.5409999999999,616.73,618.9730000000001,622.865,623.432,627.1080000000001,625.6759999999999,617.514,621.9730000000001,615.649,622.3240000000001,625.622,623.0269999999999,617.8919999999999,616.297,622.351,620.243,617.0269999999999,622.4590000000001,618.514,620.432,621.703,620.378,632.6759999999999,627.703,626.9730000000001,622.243,621.081,627.405,623.8919999999999,628.135,632.1080000000001,624.811,640.8380000000001,622.919,626.405,623.5409999999999,623.297,624.486,618.595,624.9730000000001,621.1080000000001,624.811,631.432,620.8380000000001,645.811,635.595,631.8919999999999,633.351,631.8919999999999,622.297,629.432,634.73,623.622,628.6759999999999,628.757,632.243,628.405,638.243,640.919,639.703,626.6759999999999,638.919,629.0,639.757,637.514,638.514,623.1619999999999,618.432,620.73,627.054,620.0269999999999
