TimesH,Frame,6,12,22,28,40,65,85,90,95,102,117,130,137,169,188,190,205,210,234,236,282,290,294,317,352,370,371,467,485,486,501,511,526,550,585,597,604,644,645,660,667,1574
198.75,795.0,640.128,636.495,641.189,646.56,648.239,633.868,635.923,641.189,631.06,638.565,638.061,631.7919999999999,629.484,631.429,630.0740000000001,628.363,624.7180000000001,634.336,632.055,627.74,635.241,632.2719999999999,631.901,627.2330000000001,621.493,621.534,623.2080000000001,625.007,629.5840000000001,630.37,636.1469999999999,624.011,621.193,628.977,634.9540000000001,628.133,641.07,640.738,637.075,637.433,640.487,
199.0,796.0,641.668,636.9680000000001,642.78,646.739,650.2090000000001,635.193,634.5219999999999,642.156,631.349,638.735,638.518,632.156,629.89,630.819,629.154,627.826,625.1469999999999,634.807,631.264,628.082,634.839,632.735,632.21,628.769,621.441,620.991,623.581,625.5219999999999,629.4169999999999,630.063,637.004,623.924,620.298,629.0419999999999,634.168,628.888,640.687,640.899,637.16,638.911,640.432,
199.25,797.0,641.045,635.91,640.871,647.758,649.573,634.381,635.202,642.925,630.806,639.085,638.795,632.106,629.22,631.998,629.798,627.925,625.6990000000001,635.363,631.4209999999999,628.569,635.428,632.972,632.146,627.972,621.368,620.6519999999999,623.4259999999999,626.562,630.339,630.0,636.875,623.2819999999999,620.363,629.566,633.966,629.356,641.524,640.406,637.342,638.637,640.144,
199.5,798.0,641.637,636.955,640.8530000000001,645.418,648.769,634.294,636.1709999999999,644.165,630.96,638.7,638.8009999999999,630.984,630.872,632.636,630.617,628.655,625.331,635.066,630.984,628.381,634.227,633.5459999999999,631.905,628.775,621.379,621.996,623.605,626.518,630.0509999999999,631.16,636.9780000000001,623.979,621.6419999999999,629.457,636.78,627.8240000000001,640.71,639.243,637.026,638.7669999999999,639.63,
199.75,799.0,641.257,636.258,643.302,645.935,649.788,634.9680000000001,635.72,644.592,631.415,638.53,638.4730000000001,631.335,629.4590000000001,632.246,629.736,627.9730000000001,625.9209999999999,635.524,630.913,629.406,635.5169999999999,632.127,630.852,628.411,621.467,621.497,623.179,625.741,628.758,630.8009999999999,638.34,623.863,620.705,628.998,636.295,628.069,641.548,640.519,638.602,639.497,641.637,
200.0,800.0,642.1469999999999,636.623,643.268,646.563,649.377,635.89,634.408,643.9209999999999,631.278,638.808,638.729,631.659,630.547,631.685,631.231,629.097,625.969,636.0,630.842,629.196,634.433,631.875,630.7280000000001,628.411,621.5840000000001,620.989,622.207,625.187,629.2769999999999,631.64,638.298,624.803,621.239,629.904,635.987,628.112,640.719,639.886,638.658,638.661,640.629,
200.25,801.0,642.054,636.5980000000001,642.832,644.868,650.5219999999999,635.58,636.444,644.693,631.2819999999999,639.371,638.414,631.438,630.131,632.363,630.403,628.804,625.486,636.049,631.502,628.85,634.988,631.2919999999999,631.641,628.217,622.586,622.237,623.442,625.888,629.383,631.179,637.6659999999999,624.1669999999999,620.44,629.977,636.568,628.494,640.008,639.3340000000001,637.5980000000001,640.716,639.431,
200.5,802.0,643.988,637.9209999999999,640.982,645.536,651.93,636.144,635.5409999999999,644.929,631.32,639.539,639.312,631.8969999999999,630.21,631.376,630.197,628.539,625.847,636.446,632.335,630.117,636.214,632.644,631.768,628.861,622.009,621.732,623.016,626.455,629.061,631.732,637.956,624.211,621.977,630.177,636.993,628.438,641.386,641.543,639.45,641.264,641.809,
200.75,803.0,644.02,637.905,641.997,644.679,650.7669999999999,637.552,636.001,645.076,632.003,639.802,638.93,631.6659999999999,630.766,631.2330000000001,630.1030000000001,628.835,625.678,637.153,632.415,629.455,636.17,631.599,630.857,628.236,621.974,621.253,623.568,626.408,629.224,631.181,637.774,623.499,620.673,630.442,637.137,628.521,640.83,639.571,638.51,640.9019999999999,642.529,
201.0,804.0,642.851,639.451,643.484,644.903,652.05,635.99,635.77,643.755,632.59,640.5319999999999,639.997,631.531,630.357,631.9169999999999,630.927,628.89,626.763,637.618,632.4019999999999,630.082,635.698,632.039,631.836,629.127,621.12,621.347,623.1080000000001,626.184,629.616,630.993,638.5459999999999,624.518,621.641,630.466,638.149,628.372,643.067,639.5790000000001,638.7,642.1030000000001,642.258,
201.25,805.0,644.202,638.9540000000001,643.428,645.087,652.697,637.464,636.363,644.423,632.514,640.758,639.073,632.39,630.677,632.4540000000001,631.089,629.742,626.192,636.966,631.953,629.697,636.239,633.303,633.0509999999999,628.7040000000001,622.331,621.16,623.83,625.159,629.6030000000001,632.803,638.982,624.5980000000001,620.986,631.053,638.326,628.922,642.512,640.085,640.224,642.55,641.129,
201.5,806.0,644.151,638.903,643.42,646.307,651.624,636.481,636.937,645.255,631.85,640.535,639.617,632.364,631.887,632.279,630.8530000000001,629.828,626.8969999999999,639.29,632.625,629.866,635.693,631.703,631.628,629.1469999999999,621.707,621.67,623.072,625.876,629.565,632.192,639.126,624.337,622.2330000000001,630.039,636.898,627.725,641.924,639.706,640.4730000000001,642.8480000000001,641.556,
201.75,807.0,645.3480000000001,640.4630000000001,643.045,645.025,652.268,636.006,635.96,645.67,632.757,640.054,639.582,631.33,630.118,633.248,631.384,629.764,625.851,637.8009999999999,633.217,630.548,635.8340000000001,631.011,631.77,628.1419999999999,622.384,621.3530000000001,623.88,626.669,629.058,631.5,638.976,623.9,621.563,630.269,638.5169999999999,628.92,643.158,640.08,639.371,642.048,641.883,
202.0,808.0,644.337,639.261,642.625,645.2819999999999,652.793,637.7769999999999,637.033,645.5880000000001,632.364,640.229,641.006,633.748,630.315,632.538,631.24,629.275,626.173,638.003,633.43,631.131,636.179,632.6669999999999,632.278,629.561,622.298,622.326,624.115,626.203,629.793,631.242,638.3240000000001,623.749,622.13,630.153,639.069,629.9259999999999,643.711,640.365,640.855,642.99,642.328,
202.25,809.0,645.255,641.317,643.558,645.529,651.738,637.852,636.4,646.977,632.9209999999999,640.693,641.01,632.506,630.3,631.278,631.887,630.146,626.502,637.595,632.57,630.582,636.1080000000001,633.288,631.675,628.742,622.451,621.924,625.052,625.55,630.168,631.021,638.197,624.253,621.129,629.883,638.682,628.984,643.335,639.485,640.183,641.7869999999999,642.1469999999999,
202.5,810.0,645.937,641.177,643.082,644.883,651.929,637.687,637.646,647.4159999999999,633.462,641.2230000000001,641.236,632.434,630.9540000000001,632.4209999999999,631.1669999999999,630.722,626.432,636.859,633.914,630.828,637.257,631.939,632.009,628.789,621.359,621.944,623.646,625.512,630.009,632.601,637.149,623.8580000000001,622.082,630.207,638.8340000000001,628.379,644.855,640.137,641.047,641.762,642.224,
202.75,811.0,645.953,641.547,642.9540000000001,646.312,651.939,637.914,637.387,647.0980000000001,633.072,640.9209999999999,641.738,632.4069999999999,630.225,632.432,631.67,630.26,626.706,637.663,633.528,631.0740000000001,636.883,632.384,632.021,629.086,621.5509999999999,621.492,623.444,625.9209999999999,629.299,631.886,637.51,624.429,620.962,630.9680000000001,640.161,628.507,643.918,640.262,641.44,641.876,643.229,
203.0,812.0,646.016,643.174,643.127,646.489,651.444,637.999,637.726,646.757,633.28,640.559,641.418,631.972,630.422,632.129,632.524,630.8969999999999,627.555,637.424,632.7819999999999,631.262,637.55,633.1990000000001,633.307,628.862,621.8330000000001,621.441,623.725,626.562,630.521,632.105,637.931,624.22,621.604,631.946,639.313,627.993,646.195,640.054,642.239,641.451,643.9,
203.25,813.0,646.1659999999999,642.116,641.543,645.58,651.6709999999999,637.923,638.825,647.378,634.5269999999999,640.44,641.5409999999999,633.404,631.172,631.894,632.4540000000001,630.36,628.4540000000001,637.03,632.6419999999999,631.962,636.401,632.779,632.553,628.687,622.217,622.1519999999999,622.922,626.939,631.0790000000001,631.1569999999999,637.864,625.582,621.957,631.665,638.783,628.604,644.238,639.866,641.919,641.837,644.625,
203.5,814.0,644.342,642.413,643.4730000000001,647.2819999999999,650.631,637.207,639.374,647.2,633.867,641.427,642.476,632.385,630.632,632.409,632.428,631.423,626.388,638.85,633.835,631.989,637.877,633.514,633.716,628.988,621.28,621.972,624.785,626.942,630.075,632.05,637.867,625.096,622.404,631.036,639.124,628.78,644.073,641.538,642.242,641.636,643.775,
203.75,815.0,645.355,643.8290000000001,642.09,646.1,649.98,639.341,639.414,647.7180000000001,634.456,641.5840000000001,642.35,632.77,630.836,632.2869999999999,633.308,631.7959999999999,627.771,638.248,633.613,631.878,637.159,632.174,633.5419999999999,628.148,622.0319999999999,621.3009999999999,624.243,626.381,630.47,631.712,638.07,624.735,622.964,631.786,639.589,629.387,643.337,640.544,642.131,642.0880000000001,643.451,
204.0,816.0,646.196,644.604,642.419,646.325,650.637,639.2909999999999,639.673,648.225,634.823,641.961,643.002,633.43,630.169,632.694,634.3919999999999,631.779,627.217,638.878,634.956,632.077,636.251,633.183,632.366,628.346,621.361,621.038,625.065,626.745,631.249,631.529,637.2869999999999,625.842,622.031,631.4630000000001,640.305,629.198,644.387,640.207,641.953,640.685,644.686,
204.25,817.0,646.611,645.11,643.021,645.0980000000001,650.007,637.7330000000001,640.369,646.945,635.115,642.41,643.1519999999999,633.248,631.818,633.665,635.2080000000001,631.33,628.175,638.0319999999999,634.332,632.381,637.7959999999999,633.061,633.2230000000001,628.439,621.398,621.776,623.879,627.033,630.739,632.491,637.354,624.302,623.197,631.669,639.826,629.354,644.621,639.857,642.016,641.181,642.635,
204.5,818.0,647.059,644.191,640.648,647.202,649.649,638.054,640.37,646.346,635.521,641.457,643.33,633.031,630.611,633.319,633.86,631.3340000000001,628.462,638.749,633.738,632.673,636.404,633.561,634.159,627.992,621.547,622.023,623.4680000000001,627.1469999999999,631.22,631.859,636.422,625.294,622.646,632.316,640.238,630.141,646.557,641.056,642.045,639.809,644.259,
204.75,819.0,645.748,647.3380000000001,642.081,646.337,649.7230000000001,638.239,641.63,647.039,634.691,640.5980000000001,643.815,633.715,630.712,633.6990000000001,633.882,631.993,628.623,637.88,633.269,632.414,636.635,633.8430000000001,633.98,628.729,621.031,621.365,623.888,627.07,630.576,633.495,637.679,625.663,622.783,631.814,641.479,629.573,645.423,640.4259999999999,643.803,640.765,644.839,
205.0,820.0,646.5219999999999,644.7090000000001,642.428,646.678,649.159,638.169,642.193,647.711,636.311,642.08,643.7040000000001,633.177,630.9580000000001,633.911,634.7280000000001,631.624,627.982,637.821,633.875,632.7919999999999,638.151,633.915,634.876,629.091,620.863,621.811,624.466,626.826,631.42,632.351,637.059,625.55,624.514,632.83,641.606,630.052,645.191,640.607,642.5790000000001,640.382,644.4680000000001,646.508
205.25,821.0,644.98,646.005,642.5980000000001,646.655,649.4019999999999,638.002,642.623,646.509,635.9119999999999,642.78,644.485,633.497,631.946,633.5419999999999,633.988,632.628,627.5319999999999,638.06,634.086,633.361,637.434,633.2180000000001,634.996,629.672,621.797,622.3340000000001,623.4830000000001,627.117,632.145,632.474,637.0930000000001,625.3290000000001,623.384,631.69,640.4490000000001,629.545,646.016,640.73,643.487,640.698,644.539,647.939
205.5,822.0,646.469,646.672,642.571,647.368,649.9169999999999,637.262,643.239,646.013,636.356,642.2,644.4590000000001,634.016,632.1080000000001,634.47,635.107,632.497,628.118,637.656,633.7040000000001,632.9119999999999,637.398,633.08,635.143,629.933,621.585,622.635,625.211,627.031,633.132,633.6030000000001,637.513,625.863,624.258,631.555,641.516,629.549,645.737,641.28,643.41,641.836,644.849,647.632
205.75,823.0,646.658,646.569,643.001,645.839,650.25,638.281,644.319,646.134,636.592,642.3290000000001,646.675,634.643,632.4830000000001,634.49,634.6080000000001,631.8340000000001,628.196,639.2769999999999,635.786,633.155,638.317,633.002,635.289,629.175,621.424,622.935,624.729,627.32,632.096,633.746,637.156,625.822,624.979,631.413,641.243,630.384,644.312,639.231,644.712,640.6619999999999,644.775,647.7280000000001
206.0,824.0,646.592,647.302,642.692,647.214,649.086,637.823,643.857,647.135,636.759,641.1759999999999,644.621,634.9490000000001,632.139,634.888,634.3919999999999,632.891,628.205,638.613,634.556,632.336,637.433,634.194,633.952,629.252,621.1,622.943,624.8340000000001,626.643,631.965,633.814,637.381,625.246,624.383,632.5930000000001,640.439,629.697,646.128,640.4490000000001,644.2819999999999,640.753,645.398,647.141
206.25,825.0,647.018,646.484,642.57,646.259,649.523,637.866,644.158,646.962,637.644,642.675,645.611,634.071,631.78,634.8530000000001,633.705,633.133,627.722,638.191,633.564,633.734,638.268,634.134,635.47,629.497,620.497,622.2090000000001,624.5740000000001,627.154,631.0740000000001,634.307,637.73,626.446,623.993,632.1569999999999,639.951,628.8919999999999,645.7330000000001,641.178,644.714,640.5269999999999,644.106,647.555
206.5,826.0,646.905,647.9019999999999,642.548,646.9119999999999,648.808,636.738,643.815,648.091,637.385,642.188,645.357,634.514,632.2180000000001,635.154,633.857,632.913,627.391,638.381,633.9780000000001,632.93,637.3430000000001,633.729,635.849,629.957,620.748,622.872,625.066,627.394,632.231,634.0269999999999,637.243,625.817,623.663,632.254,640.634,629.745,646.472,640.788,644.174,640.381,644.97,647.6990000000001
206.75,827.0,645.877,645.69,643.005,646.122,649.494,638.025,644.289,646.328,637.133,641.35,645.765,634.684,632.276,635.246,634.28,632.993,628.594,636.964,634.717,632.835,637.711,633.793,635.364,629.5169999999999,620.31,622.124,625.056,627.744,631.605,633.849,637.225,626.002,624.2180000000001,631.948,640.371,629.369,646.411,641.3330000000001,645.411,641.474,645.187,648.0319999999999
207.0,828.0,645.882,645.776,642.6080000000001,645.9069999999999,649.832,636.965,643.8380000000001,647.931,637.48,641.591,646.317,635.19,631.803,635.557,632.9119999999999,633.261,628.365,638.783,633.632,633.1030000000001,637.648,632.972,635.131,629.6619999999999,620.337,622.431,624.818,625.738,631.269,632.979,637.1759999999999,625.175,624.54,631.173,640.275,629.881,645.6,642.1659999999999,645.498,640.529,644.766,647.374
207.25,829.0,645.746,646.148,642.376,646.6519999999999,649.447,637.744,644.2330000000001,645.957,638.133,641.938,646.29,633.689,631.119,634.879,632.568,634.934,627.618,638.795,634.198,632.499,638.0459999999999,633.505,635.489,630.005,621.693,622.336,624.506,627.316,631.2090000000001,633.061,637.255,624.342,625.2130000000001,631.877,640.884,629.441,646.789,642.525,644.635,640.66,645.189,645.984
207.5,830.0,645.252,646.244,642.326,645.868,649.922,636.72,644.129,647.63,637.271,642.4590000000001,646.433,634.655,632.076,635.974,632.175,633.306,627.141,638.953,633.553,632.381,636.1,634.576,634.219,629.999,619.826,622.7959999999999,624.8290000000001,626.962,631.764,632.415,636.729,624.597,624.98,632.865,640.3580000000001,629.653,644.881,643.403,645.048,640.844,644.871,
207.75,831.0,647.45,645.32,642.0740000000001,646.39,650.18,637.991,644.759,646.295,637.118,641.93,645.0419999999999,635.5930000000001,631.0169999999999,635.525,633.807,633.6419999999999,628.2769999999999,638.384,632.9,632.293,637.847,634.364,635.309,628.886,621.258,622.087,625.462,627.857,630.799,633.1080000000001,636.82,624.972,624.2330000000001,630.971,639.464,628.766,644.672,644.028,645.283,641.341,644.727,
208.0,832.0,646.617,645.019,641.322,644.377,650.096,637.688,644.288,646.7769999999999,637.632,641.075,646.0509999999999,634.883,632.216,635.128,632.122,633.61,628.315,637.9169999999999,635.315,631.6990000000001,637.24,633.243,635.372,629.821,620.562,623.401,624.609,627.419,631.293,633.323,637.0269999999999,624.7819999999999,625.045,631.816,640.325,630.356,645.3009999999999,643.075,645.4680000000001,641.405,645.832,
208.25,833.0,645.42,645.925,641.1709999999999,643.879,649.29,637.4259999999999,642.298,645.5840000000001,636.59,641.105,646.444,634.026,631.12,635.0369999999999,631.352,632.85,628.215,638.632,633.567,632.739,637.212,633.906,636.038,629.618,620.7959999999999,622.678,624.443,626.863,630.596,632.947,637.009,625.939,624.153,630.842,639.835,629.087,645.437,643.2040000000001,646.696,641.249,646.247,
208.5,834.0,646.399,644.765,642.469,645.41,647.961,637.263,642.9780000000001,645.637,636.633,641.116,645.645,635.229,631.749,635.072,632.367,633.46,628.664,639.242,634.355,631.206,637.589,633.269,635.717,628.424,621.045,622.18,624.418,626.96,632.67,633.935,637.024,625.818,623.5409999999999,631.681,639.942,629.577,644.0930000000001,643.18,646.115,640.599,645.181,
208.75,835.0,644.888,644.372,642.774,644.498,647.8340000000001,636.769,642.305,645.786,637.494,640.5369999999999,645.724,634.32,630.95,635.39,631.5980000000001,633.394,628.6419999999999,638.183,633.1080000000001,630.9490000000001,637.94,633.201,634.609,628.735,621.611,622.4780000000001,624.241,627.216,630.133,633.293,636.4590000000001,624.492,624.318,630.987,639.785,629.944,644.543,643.342,645.203,639.7330000000001,644.762,
209.0,836.0,645.972,645.138,641.618,645.155,648.895,637.018,643.7230000000001,646.2040000000001,636.762,640.683,644.994,634.211,631.153,636.8290000000001,632.275,633.482,628.513,638.1659999999999,633.779,630.185,636.895,633.441,635.607,628.89,620.37,622.4630000000001,624.7719999999999,626.744,631.293,633.952,635.549,624.675,625.429,631.121,639.4580000000001,629.595,644.091,643.284,645.773,640.2,644.519,645.242
209.25,837.0,645.629,644.256,641.05,643.628,647.948,637.316,642.413,644.928,636.1669999999999,640.072,644.3240000000001,633.528,631.038,634.857,630.5790000000001,631.698,628.5880000000001,637.465,633.36,629.244,635.692,634.4069999999999,634.884,627.672,620.302,623.4490000000001,625.165,627.773,631.038,632.536,636.254,626.285,625.967,631.293,641.518,629.206,644.08,643.126,645.624,640.315,645.055,643.889
