TimesH,Frame,160,211,225,240,331,344,440,468,783,979,1024,1060,1119,1303,1459,1694,1783,1942,2344,2446,2451,2846,2854,3041,3066,3293,3604,4069,4118,4174,4181,4214,4262,4459,4673,4696,4890,5315,5374,5502,5509
389.5,1558.0,627.1759999999999,619.352,622.153,626.424,613.857,621.362,615.106,614.9580000000001,613.943,619.119,624.568,623.471,622.648,617.145,620.927,623.044,617.756,618.712,,,,,,,,,,,,,,,,,,,,,,,
389.75,1559.0,625.864,618.674,622.477,626.214,613.967,620.403,615.22,615.405,612.635,618.974,625.325,622.7040000000001,621.273,617.245,620.2130000000001,622.374,617.882,618.21,,,,,,,,,,,,,,,,,,,,,,,
390.0,1560.0,625.698,618.351,621.621,627.048,615.105,620.508,614.7330000000001,615.967,613.663,619.571,624.641,622.846,622.134,617.139,621.225,621.936,617.855,618.786,,,,,,,,,,,,,,,,,,,,,,,
390.25,1561.0,623.552,618.882,622.1990000000001,626.22,614.184,620.165,614.4019999999999,615.4580000000001,613.474,618.073,624.4830000000001,621.644,621.16,617.311,620.359,621.903,616.982,,,,,,,,,,,,,,,,,,,,,,,,
390.5,1562.0,624.566,618.702,622.0169999999999,625.92,613.557,619.797,614.623,615.639,613.64,618.525,624.886,621.908,621.245,617.367,619.789,620.869,616.741,,,,,,,,,,,,,,,,,,,,,,,,
390.75,1563.0,624.244,617.811,621.758,625.525,614.207,618.984,614.909,615.384,613.1659999999999,618.682,624.385,621.196,621.232,616.844,619.886,620.622,616.394,,,,,,,,,,,,,,,,,,,,,,,,
391.0,1564.0,622.95,618.1,621.133,625.8919999999999,613.811,619.947,615.406,615.081,612.766,619.038,624.297,621.854,621.056,617.401,619.813,620.9730000000001,616.817,616.68,,,,,,,,,,,,,,,,,,,,,,,
391.25,1565.0,624.048,618.543,621.1990000000001,625.18,613.765,619.327,615.359,615.286,613.221,618.855,624.133,621.763,620.985,616.875,618.774,620.2,616.872,617.536,,,,,,,,,,,,,,,,,,,,,,,
391.5,1566.0,624.099,616.7909999999999,620.864,624.0369999999999,614.299,619.0219999999999,614.8430000000001,615.508,613.849,619.385,623.406,621.4830000000001,620.982,617.0269999999999,619.184,621.225,616.7130000000001,616.7130000000001,,,,,,,,,,,,,,,,,,,,,,,
391.75,1567.0,624.443,617.038,620.457,625.104,613.03,619.057,615.878,615.805,613.094,619.319,625.168,620.501,620.466,616.082,619.5509999999999,620.495,616.923,616.764,,,,,,,,,,,,,,,,,,,,,,,
392.0,1568.0,624.11,616.674,620.852,624.1709999999999,613.714,619.198,614.411,615.488,613.815,618.731,623.929,620.293,620.178,617.294,620.018,619.778,616.221,616.884,,,,,,,,,,,,,,,,,,,,,,,
392.25,1569.0,623.682,617.128,620.753,624.172,612.799,618.891,615.851,616.131,613.677,618.643,623.311,620.518,619.703,616.4580000000001,618.877,619.148,616.539,617.04,,,,,,,,,,,,,,,,,,,,,,,
392.5,1570.0,624.065,616.934,620.7669999999999,624.007,612.479,619.339,615.408,615.187,613.22,618.964,622.753,619.9830000000001,619.466,616.999,619.552,619.2330000000001,616.028,617.07,,,,,,,,,,,,,,,,,,,,,,,
392.75,1571.0,624.469,615.8009999999999,620.859,623.234,612.929,619.514,616.242,614.895,612.611,618.656,622.441,619.467,619.205,617.481,618.649,619.373,615.9490000000001,616.434,,,,,,,,,,,,,,,,,,,,,,,
393.0,1572.0,624.613,617.0459999999999,619.929,623.581,612.95,619.185,616.6030000000001,614.889,613.238,618.631,622.211,619.8919999999999,620.439,617.122,619.128,619.346,616.511,616.007,,,,,,,,,,,,,,,,,,,,,,,
393.25,1573.0,624.215,617.134,619.805,622.553,612.382,618.908,614.977,614.529,613.557,618.633,621.5369999999999,620.153,619.835,617.499,619.096,619.3919999999999,615.034,616.1469999999999,,,,,,,,,,,,,,,,,,,,,,,
393.5,1574.0,623.362,616.2330000000001,619.996,623.476,613.3430000000001,618.188,615.854,614.831,613.7909999999999,618.026,622.755,619.215,620.5369999999999,616.325,618.195,619.238,616.715,615.999,,,,,,,,,,,,,,,,,,,,,,,
393.75,1575.0,623.431,616.29,620.112,622.4630000000001,612.95,618.536,616.107,614.819,612.656,619.2080000000001,621.896,620.112,619.668,616.624,618.141,619.405,616.501,615.249,,,,,,,,,,,,,,,,,,,,,,,
394.0,1576.0,623.34,617.004,620.654,622.4630000000001,612.17,618.219,616.585,615.4159999999999,613.327,619.342,622.8290000000001,620.881,619.5219999999999,616.232,618.372,618.632,615.951,615.7230000000001,,,,,,,,,,,,,,,,,,,,,,,
394.25,1577.0,623.6030000000001,616.354,620.052,621.6659999999999,612.114,618.502,617.081,615.337,613.177,619.119,622.124,620.957,619.512,616.376,619.379,618.835,616.484,615.3919999999999,,,,,,,,,,,,,,,,,,,,,,,
394.5,1578.0,624.452,616.96,620.391,622.205,612.268,619.026,616.0509999999999,614.587,613.804,618.715,622.654,619.808,619.236,616.3330000000001,618.053,618.46,616.3919999999999,616.02,,,,,,,,,,,,,,,,,,,,,,,
394.75,1579.0,624.678,616.648,620.356,622.0930000000001,612.0830000000001,618.515,615.9580000000001,614.883,613.432,619.06,622.799,619.797,620.007,617.318,618.247,617.7819999999999,616.326,616.355,,,,,,,,,,,,,,,,,,,,,,,
395.0,1580.0,624.376,615.8580000000001,619.984,623.193,612.503,618.775,617.181,615.437,613.809,621.901,622.993,620.503,619.1030000000001,616.351,619.077,619.387,616.741,615.869,,,,,,,,,,,,,,,,,,,,,,,
395.25,1581.0,624.128,616.69,619.5459999999999,622.538,612.601,618.571,617.71,614.371,613.515,618.869,623.1,619.722,619.53,617.302,618.681,619.009,616.9730000000001,615.923,,,,,,,,,,,,,,,,,,,,,,,
395.5,1582.0,625.555,616.524,619.612,623.8290000000001,612.355,617.99,617.355,614.3009999999999,614.285,619.355,623.047,620.388,620.684,616.467,618.526,618.766,616.61,615.679,,,,,,,,,,,,,,,,,,,,,,,
395.75,1583.0,625.436,616.594,619.094,623.0930000000001,612.065,618.646,616.7040000000001,615.2959999999999,614.17,619.4540000000001,623.018,620.5830000000001,619.5980000000001,617.344,619.153,618.354,617.175,616.081,,,,,,,,,,,,,,,,,,,,,,,
396.0,1584.0,624.88,615.998,619.797,623.549,612.302,618.184,616.857,614.9119999999999,613.23,619.561,622.934,619.703,620.45,616.023,618.661,618.448,616.491,616.356,,,,,,,,,,,,,,,,,,,,,,,
396.25,1585.0,625.479,616.62,619.596,623.4,612.165,619.275,618.127,615.388,614.05,619.3009999999999,622.493,620.247,620.194,616.222,618.619,619.2669999999999,616.2330000000001,616.145,,,,,,,,,,,,,,,,,,,,,,,
396.5,1586.0,626.555,616.085,619.484,623.619,612.2130000000001,618.673,616.5740000000001,615.31,613.275,619.033,622.694,621.1569999999999,620.222,616.487,618.086,619.038,617.648,615.9630000000001,,,,,,,,,,,,,,,,,,,,,,,
396.75,1587.0,626.304,616.943,619.506,624.186,612.443,618.626,617.069,615.01,614.096,619.356,623.141,621.005,621.5790000000001,615.915,618.86,618.128,617.286,616.434,,,,,,,,,,,,,,,,,,,,,,,
397.0,1588.0,627.5219999999999,616.111,619.514,624.806,612.399,618.852,617.087,615.431,613.5419999999999,619.925,622.768,619.861,620.92,616.012,619.04,618.122,617.09,616.052,,,,,,,,,,,,,,,,,,,,,,,
397.25,1589.0,628.252,616.326,619.605,624.799,612.864,619.682,616.5169999999999,615.019,614.205,619.497,622.8330000000001,620.601,621.1030000000001,616.71,619.436,619.033,617.602,616.279,,,,,,,,,,,,,,,,,,,,,,,
397.5,1590.0,628.183,615.7869999999999,619.045,625.035,612.247,618.698,616.505,615.359,613.879,619.548,623.632,620.894,621.1569999999999,616.9680000000001,618.961,618.486,617.2909999999999,616.378,,,,,,,,,,,,,,,,,,,,,,,
397.75,1591.0,628.962,616.38,620.09,623.999,612.6419999999999,618.877,616.127,614.749,613.386,620.039,622.303,620.8480000000001,622.095,616.8969999999999,619.221,619.139,617.497,615.873,,,,,,,,,,,,,,,,,,,,,,,
398.0,1592.0,628.769,615.97,620.053,625.312,612.4780000000001,618.354,617.544,615.931,613.841,620.453,622.6709999999999,621.355,622.276,616.25,619.153,618.948,618.128,616.501,,,,,,,,,,,,,,,,,,,,,,,
398.25,1593.0,629.056,616.404,620.062,625.9209999999999,612.052,620.069,616.476,615.183,613.444,618.906,623.611,621.819,622.122,617.653,619.016,618.677,618.427,617.114,,,,,,,,,,,,,,,,,,,,,,,
398.5,1594.0,629.5740000000001,616.356,620.4069999999999,625.4540000000001,613.45,619.336,616.727,615.659,613.771,619.191,622.951,622.965,622.92,616.553,619.345,619.19,617.944,616.494,,,,,,,,,,,,,,,,,,,,,,,
398.75,1595.0,629.781,617.34,619.578,625.063,612.26,618.8340000000001,617.575,615.17,614.255,619.8290000000001,623.9590000000001,622.081,623.341,617.485,619.236,619.41,618.678,616.9019999999999,,,,,,,,,,,,,,,,,,,,,,,
399.0,1596.0,630.786,617.2,619.558,626.365,612.885,619.58,616.673,615.752,614.1419999999999,620.055,623.241,621.633,624.05,616.406,620.846,619.883,618.3009999999999,617.2719999999999,,,,,,,,,,,,,,,,,,,,,,,
399.25,1597.0,630.4590000000001,617.8,620.048,625.624,612.7869999999999,620.014,617.387,616.944,614.269,620.994,623.649,621.9630000000001,624.389,617.036,620.099,620.016,618.804,616.817,,,,,,,,,,,,,,,,,,,,,,,
399.5,1598.0,631.165,617.451,620.7280000000001,626.344,612.418,619.658,617.4580000000001,615.4780000000001,614.373,620.409,623.8969999999999,622.198,625.222,617.149,620.0,619.9590000000001,618.697,616.6080000000001,,,,,,,,,,,,,,,,,,,,,,,
399.75,1599.0,632.024,617.972,621.371,625.741,612.966,619.382,617.013,616.014,615.134,621.4630000000001,623.571,622.9069999999999,625.505,617.226,619.6,619.317,620.453,616.438,,,,,,,,,,,,,,,,,,,,,,,
400.0,1600.0,631.499,618.303,621.344,626.8969999999999,612.924,620.13,616.924,615.242,614.758,620.269,623.1619999999999,623.018,626.898,617.063,620.388,619.905,620.177,617.36,,,,,,,,,,,,,,,,,,,,,,,
400.25,1601.0,631.529,618.757,621.56,626.201,613.0740000000001,619.974,617.9259999999999,615.934,613.936,621.066,624.495,623.2909999999999,626.578,617.4680000000001,619.739,620.119,620.605,618.318,,,,,,,,,,,,,,,,,,,,,,,
400.5,1602.0,630.832,619.376,622.2330000000001,627.17,612.636,619.435,618.072,616.22,614.832,621.922,623.663,623.3290000000001,626.039,617.795,620.386,620.948,620.127,617.869,,,,,,,,,,,,,,,,,,,,,,,
400.75,1603.0,631.369,618.711,621.7819999999999,627.425,612.467,620.071,617.7180000000001,616.33,614.639,621.828,624.059,623.905,627.02,616.326,620.82,621.283,620.261,617.638,,,,,,,,,,,,,,,,,,,,,,,
401.0,1604.0,631.066,619.7869999999999,621.311,626.683,613.161,620.207,617.981,617.002,614.84,621.0790000000001,625.235,623.592,627.577,617.712,620.319,621.379,620.045,617.653,,,,,,,,,,,,,,,,,,,,,,,
401.25,1605.0,631.349,619.729,622.625,626.47,612.764,620.819,616.518,615.693,614.953,621.474,624.581,623.747,628.2919999999999,617.341,620.7130000000001,622.054,621.056,618.7909999999999,,,,,,,,,,,,,,,,,,,,,,,
401.5,1606.0,632.694,621.107,622.068,627.06,613.63,621.311,617.3,616.5269999999999,614.982,621.545,624.3480000000001,625.493,628.946,617.872,620.821,621.339,622.104,618.367,,,,,,,,,,,,,,,,,,,,,,,
401.75,1607.0,632.685,620.543,622.396,627.898,613.325,621.145,617.159,617.038,614.937,622.404,624.279,624.387,627.531,618.182,621.6990000000001,621.97,621.034,618.594,,,,,,,,,,,,,,,,,,,,,,,
402.0,1608.0,632.219,621.101,621.823,626.605,612.952,621.586,617.226,617.2040000000001,614.379,621.943,625.026,624.576,629.755,618.5369999999999,620.971,622.955,621.481,619.438,,,,,,,,,,,,,,,,,,,,,,,
402.25,1609.0,633.405,622.22,622.513,626.887,613.778,622.234,616.944,617.274,615.155,621.933,625.1419999999999,625.133,629.0459999999999,618.586,621.172,622.977,621.677,619.538,621.37,,,,,,,,,,,,,,,,,,,,,,
402.5,1610.0,632.0830000000001,621.269,622.107,626.8919999999999,612.81,623.039,617.2719999999999,617.425,614.014,621.6619999999999,625.133,625.05,630.57,618.997,621.967,623.361,621.403,620.8480000000001,621.057,,,,,,,,,,,,,,,,,,,,,,
402.75,1611.0,632.6519999999999,622.121,621.8530000000001,627.515,613.323,622.98,616.227,617.055,614.7090000000001,621.388,624.36,625.624,631.056,619.201,620.808,623.705,621.7719999999999,620.144,621.8530000000001,,,,,,,,,,,,,,,,,,,,,,
403.0,1612.0,632.727,622.81,622.748,627.594,613.466,622.8580000000001,616.634,616.758,614.8,622.011,625.758,625.534,630.363,619.367,620.497,623.207,621.5840000000001,620.8,622.063,,,,,,,,,,,,,,,,,,,,,,
403.25,1613.0,632.418,623.2040000000001,622.242,626.66,613.6709999999999,623.216,616.159,617.31,614.216,622.77,624.4730000000001,626.525,630.839,619.107,621.189,623.303,622.6469999999999,620.869,621.394,,,,,,,,,,,,,,,,,,,,,,
403.5,1614.0,633.201,623.807,623.726,625.6,614.0740000000001,623.867,616.385,616.413,614.982,622.789,624.498,626.244,630.849,619.567,620.799,624.492,622.846,621.316,621.891,,,,,,,,,,,,,,,,,,,,,,
403.75,1615.0,632.51,623.005,622.986,626.886,613.7919999999999,623.818,615.7080000000001,617.374,614.188,622.396,624.96,626.2769999999999,631.9730000000001,619.628,622.031,623.784,621.731,621.5419999999999,622.004,,,,,,,,,,,,,,,,,,,,,,
404.0,1616.0,633.05,624.761,622.877,626.982,613.355,624.31,616.6619999999999,617.4590000000001,614.025,622.851,624.819,626.558,632.702,618.774,621.905,625.1669999999999,623.409,621.641,622.023,,,,,,,,,,,,,,,,,,,,,,
404.25,1617.0,632.4069999999999,623.835,623.1469999999999,626.8009999999999,613.832,624.496,615.868,617.303,614.578,622.174,626.288,627.14,631.933,619.45,622.264,624.048,623.391,622.716,622.781,,,,,,,,,,,,,,,,,,,,,,
404.5,1618.0,633.325,624.828,623.578,627.32,613.465,625.29,616.141,616.605,614.112,623.395,625.422,625.756,632.615,619.752,622.246,624.274,624.003,622.354,622.181,,,,,,,,,,,,,,,,,,,,,,
404.75,1619.0,632.6030000000001,625.245,622.9830000000001,627.197,613.879,624.65,616.538,616.953,614.758,622.816,625.931,626.279,632.673,618.3380000000001,621.7719999999999,624.1,623.9209999999999,622.394,622.493,,,,,,,,,,,,,,,,,,,,,,
405.0,1620.0,632.188,625.6419999999999,622.929,628.165,613.8240000000001,624.706,616.874,617.322,614.752,621.969,625.116,625.361,633.384,618.964,622.828,624.876,624.043,622.415,623.0830000000001,,,,,,,,,,,,,,,,,,,,,,
405.25,1621.0,632.852,624.601,622.683,626.847,613.516,625.202,616.565,617.332,614.307,623.506,625.759,626.226,631.933,618.485,623.379,624.991,623.9069999999999,622.928,622.534,,,,,,,,,,,,,,,,,,,,,,
405.5,1622.0,632.183,625.245,622.2040000000001,627.83,614.375,623.805,617.075,617.726,614.654,622.489,624.655,626.236,632.141,618.9540000000001,622.477,624.1990000000001,623.874,623.185,622.0509999999999,,617.825,,,,,,,,,,,,,,,,,,,,
405.75,1623.0,632.3330000000001,625.605,621.469,627.055,614.286,624.738,616.721,617.0319999999999,614.756,622.879,625.4,625.612,632.515,619.2669999999999,621.811,624.508,623.862,623.024,621.764,619.548,617.9259999999999,,,,,,,,,,,,,,,,,,,,
406.0,1624.0,630.654,624.751,622.8340000000001,626.469,614.061,624.156,616.325,616.919,615.03,623.47,625.474,626.479,631.87,617.95,622.025,624.6030000000001,624.307,623.081,621.695,618.251,617.5880000000001,,,,,,,,,,,,,,,,,,,,
406.25,1625.0,631.19,625.525,621.924,627.295,613.697,625.049,617.64,617.5980000000001,614.286,623.1990000000001,625.595,626.581,630.726,618.747,621.621,624.12,623.8969999999999,623.3580000000001,621.785,619.6080000000001,617.3919999999999,,,,,,,,,,,,,,,,,,,,
406.5,1626.0,631.318,625.286,621.953,628.387,614.4159999999999,625.362,616.3919999999999,616.601,613.901,623.3290000000001,625.556,626.112,631.172,618.019,623.111,624.185,623.946,624.506,621.533,618.469,619.318,,,,,,,,,,,,,,,,,,,,
406.75,1627.0,629.41,625.514,622.623,627.496,614.424,624.109,616.335,617.279,614.193,623.097,625.134,625.11,629.4580000000001,618.034,622.692,623.383,622.933,624.406,621.649,617.985,618.544,,,,,,,,,,,,,,,,,,,,
407.0,1628.0,630.262,624.944,620.903,627.597,612.899,625.516,616.132,617.257,615.035,623.439,625.1419999999999,624.6569999999999,630.648,617.994,623.479,624.066,623.3919999999999,623.706,,617.488,619.77,,,,,,,,,,,,,,,,,,,,
407.25,1629.0,630.827,624.259,621.88,627.4590000000001,613.863,625.2909999999999,616.596,617.634,613.409,621.924,625.486,624.464,629.137,618.309,622.252,623.967,623.438,623.525,,617.7819999999999,619.056,,,,,,,,,,,,,,,,,,,,
407.5,1630.0,629.255,624.198,620.677,626.2669999999999,613.002,624.466,615.487,617.317,614.487,623.411,625.658,625.106,628.4630000000001,618.066,621.758,623.4540000000001,622.623,623.109,,617.888,618.8290000000001,,,,,,,,,,,,,,,,,,,,
407.75,1631.0,629.612,624.499,621.602,626.9159999999999,613.307,624.266,616.007,616.893,614.23,623.141,625.614,623.573,629.146,617.847,622.326,624.403,623.038,622.997,,618.094,620.0269999999999,,,,,,,,,,,,,,,,,,,,
408.0,1632.0,628.5319999999999,623.118,622.234,627.141,613.36,624.616,615.044,616.57,614.695,621.928,624.212,624.535,627.372,617.148,621.175,623.2769999999999,622.729,623.299,621.306,618.024,618.78,,,,,,,,,,,,,,,,,,,,
408.25,1633.0,628.0740000000001,623.109,621.586,625.137,613.643,624.0369999999999,615.298,616.49,614.388,621.418,624.732,624.4209999999999,627.3009999999999,617.845,621.559,623.3,622.6709999999999,623.236,621.576,616.75,618.372,,,,,,,,,,,,,,,,,,,,
408.5,1634.0,627.544,623.687,621.837,625.31,613.73,623.456,615.138,616.77,614.7669999999999,622.294,624.138,625.034,627.011,617.403,620.661,622.871,623.008,623.293,621.005,617.0419999999999,618.775,,,,,,,,,,,,,,,,,,,,
408.75,1635.0,628.758,623.246,621.472,626.154,613.913,623.175,615.194,616.573,614.023,621.998,624.936,623.76,626.073,617.288,620.7719999999999,621.818,621.528,623.677,620.516,617.056,617.797,,,,,,,,,,,,,,,,,,,,
409.0,1636.0,627.335,622.66,619.851,625.805,614.714,623.245,615.595,616.299,613.174,621.344,625.352,622.323,626.533,616.019,620.9069999999999,621.8380000000001,622.371,622.741,620.818,616.4630000000001,617.526,,,,,,,,,,,,,,,,,,,,
409.25,1637.0,627.569,622.748,620.885,625.227,614.7669999999999,623.512,614.768,615.686,613.372,621.382,625.111,621.6030000000001,626.828,616.312,620.238,622.802,621.6419999999999,621.971,620.832,617.344,618.144,,,,,,,,,,,,,,,,,,,,
409.5,1638.0,626.09,622.273,620.283,624.568,613.4119999999999,622.293,615.854,615.566,613.659,621.903,624.5509999999999,621.715,625.79,616.2280000000001,619.763,620.987,620.996,621.5509999999999,620.059,616.999,618.354,,,,,,,,,,,,,,,,,,,,
409.75,1639.0,626.2040000000001,622.28,620.886,625.7080000000001,614.031,622.445,615.276,615.729,613.401,620.738,624.768,621.349,623.628,616.404,619.996,621.7719999999999,620.045,622.034,620.503,617.476,617.9019999999999,,,,,,,,,,,,,,,,,,,,
410.0,1640.0,625.806,621.703,620.507,624.873,613.087,621.736,614.623,616.072,613.462,620.986,625.196,621.263,623.299,616.117,620.455,621.1030000000001,620.753,621.486,619.979,617.1709999999999,617.869,,,,,,,,,,,,,,,,,,,,
410.25,1641.0,625.054,620.6419999999999,620.293,624.7230000000001,615.155,621.461,615.031,617.109,613.4830000000001,620.7330000000001,624.755,620.4580000000001,623.913,616.131,619.5319999999999,621.136,620.2130000000001,620.769,,617.783,618.625,,,,,,,,,,,,,,,,,,,,
410.5,1642.0,624.3330000000001,621.37,620.259,624.947,613.564,620.7819999999999,614.289,616.033,613.276,620.3,625.186,621.073,622.717,616.049,620.265,621.239,620.192,619.6759999999999,,616.826,617.6519999999999,,,,,,,,,,,,,,,,,,,,
410.75,1643.0,625.0830000000001,620.427,621.215,625.116,613.805,620.516,614.859,616.717,613.269,620.452,624.837,619.987,621.995,616.276,619.9830000000001,620.976,619.707,620.625,,616.876,616.861,,,,,,,,,,,,,,,,,,,,
411.0,1644.0,625.337,620.453,621.5219999999999,624.433,613.7080000000001,620.52,614.1519999999999,615.745,612.937,620.321,624.74,619.8380000000001,622.659,614.952,619.538,620.306,618.408,619.071,,616.862,618.039,,,,,,,,,,,,,,,,,,,,
411.25,1645.0,624.725,619.529,621.16,624.721,614.248,619.648,614.373,615.649,613.675,619.77,625.086,619.816,622.724,615.6,618.325,619.881,618.691,619.306,,617.372,617.661,,,,,,,,,,,,,,,,,,,,
411.5,1646.0,623.4580000000001,619.432,620.996,622.68,614.322,620.159,613.839,615.6419999999999,613.549,619.3290000000001,624.678,620.669,622.308,615.586,618.672,619.177,617.703,618.447,,616.511,616.9019999999999,,,,,,,,,,,,,,,,,,,,
411.75,1647.0,623.057,619.351,621.5930000000001,624.014,613.872,619.42,614.623,615.649,613.9680000000001,618.591,623.929,619.52,621.655,615.793,618.781,619.344,617.869,618.845,618.754,,616.363,,,,,,,,,,,,,,,,,,,,
412.0,1648.0,622.964,618.634,621.183,623.911,613.311,618.6469999999999,613.864,615.415,613.354,619.3480000000001,624.006,618.729,619.996,615.832,618.839,619.299,616.797,618.116,619.0169999999999,,617.053,,,,,,,,,,,,,,,,,,,,
412.25,1649.0,622.901,618.505,620.87,623.154,613.4580000000001,619.467,613.452,614.8480000000001,613.673,619.549,623.743,619.536,620.065,616.11,618.1709999999999,619.284,616.966,617.887,619.059,,616.773,,,,,,,,,,,,,,,,,,,,
412.5,1650.0,622.804,617.658,621.161,622.849,613.578,618.859,613.944,615.01,612.731,618.903,623.3380000000001,619.076,620.012,615.211,618.082,619.009,617.633,617.962,618.526,615.569,617.122,,,,,,,,,,,,,,,,,,,,
412.75,1651.0,622.51,617.764,620.605,622.465,613.168,619.46,614.4780000000001,615.252,613.248,619.012,622.6990000000001,618.659,620.056,615.616,617.982,618.56,617.313,617.66,618.262,616.17,616.245,,,,,,,,,,,,,,,,,,,,
413.0,1652.0,621.876,618.164,621.023,623.033,612.924,618.832,614.19,615.0269999999999,613.211,619.312,623.239,619.2869999999999,619.638,615.107,618.177,618.888,618.8480000000001,617.048,618.4730000000001,616.138,615.481,,,,,,,,,,,,,,,,,,,,
413.25,1653.0,622.798,617.432,619.476,621.994,613.5269999999999,617.876,614.024,615.18,614.1709999999999,619.076,623.393,618.371,619.34,615.644,617.255,618.5369999999999,615.737,616.981,617.846,615.852,615.297,,,,,,,,,,,,,,,,,,,,
413.5,1654.0,621.714,617.68,620.3009999999999,621.262,612.721,617.922,614.6030000000001,615.0840000000001,613.596,618.84,622.719,619.336,618.804,614.952,617.6709999999999,618.339,616.257,617.846,618.8580000000001,615.923,615.149,,,,,,,,,,,,,,,,,,,,
413.75,1655.0,621.226,618.2919999999999,619.839,622.014,612.734,618.737,613.8380000000001,615.545,613.995,618.938,622.307,618.0219999999999,619.615,615.1,617.415,618.757,616.26,617.686,618.1080000000001,,615.559,,,,,,,,,,,,,,,,,,,,
414.0,1656.0,620.92,617.307,619.193,621.3330000000001,612.487,617.5419999999999,614.106,614.601,613.2080000000001,617.994,622.212,618.495,618.714,614.724,617.5509999999999,617.011,615.247,616.57,618.307,615.129,615.4630000000001,,,,,,,,,,,,,,,,,,,,
414.25,1657.0,621.803,617.401,619.4169999999999,620.321,611.643,618.123,614.001,614.648,613.88,618.871,622.238,617.9,619.508,614.924,617.999,617.3,616.321,617.214,617.2819999999999,615.505,615.399,,,,,,,,,,,,,,,,,,,,
414.5,1658.0,622.302,616.849,618.755,621.306,612.107,617.303,614.304,614.686,613.684,618.297,620.63,618.331,618.317,615.337,617.29,617.552,615.48,615.815,617.241,615.173,615.698,,,,,,,,,,,,,,,,,,,,
