TimesH,Frame,6,11,12,14,18,22,26,35,45,50,80,116,124,142,145,147,152,155,166,174,183,223,224,235,332,335,338,481,832
222.0,888.0,613.2080000000001,612.648,613.106,611.683,612.427,615.462,613.432,610.934,612.558,614.4730000000001,611.5319999999999,622.895,618.394,619.265,617.724,620.342,614.783,617.4580000000001,622.0409999999999,622.4540000000001,618.694,614.308,613.826,611.878,621.83,615.721,617.552,613.2080000000001,619.106
222.25,889.0,614.033,612.633,612.45,611.594,612.369,615.04,613.2280000000001,610.0880000000001,612.183,613.855,611.9540000000001,622.565,618.363,618.996,617.867,620.906,614.552,616.855,621.802,620.2769999999999,617.2230000000001,615.19,614.372,611.531,621.7330000000001,616.216,618.581,612.35,619.745
222.5,890.0,613.618,612.457,612.768,610.908,612.576,614.497,613.543,610.509,612.26,614.105,611.951,623.883,619.401,619.501,617.97,620.865,614.43,616.9830000000001,622.331,620.5830000000001,617.641,615.276,615.01,611.006,621.337,616.131,618.452,613.424,618.9259999999999
222.75,891.0,613.362,612.649,612.7090000000001,611.898,613.217,615.712,612.882,610.464,613.024,613.732,611.748,623.5880000000001,618.13,620.004,618.719,621.2180000000001,615.219,617.0,623.1030000000001,620.919,616.47,613.891,614.153,611.328,621.45,616.636,617.738,612.9490000000001,619.263
223.0,892.0,613.984,612.72,612.931,611.49,611.962,615.015,612.918,610.93,612.64,613.828,611.763,623.487,618.297,619.31,618.365,621.3530000000001,615.476,616.382,622.565,620.989,617.432,615.059,614.504,612.107,620.722,615.681,618.089,612.651,618.571
223.25,893.0,614.7,612.864,613.387,610.8430000000001,611.839,615.789,613.346,611.158,611.977,613.53,612.288,622.612,619.045,619.347,619.539,620.388,615.02,617.059,621.521,620.97,617.826,614.41,614.064,612.012,621.227,615.745,617.736,613.136,618.587
223.5,894.0,613.45,613.389,612.216,611.863,611.863,614.673,613.354,609.87,613.006,614.486,611.352,623.539,619.052,619.3,619.41,620.193,615.337,616.18,621.79,620.74,617.646,614.9159999999999,614.297,612.3340000000001,621.399,614.465,617.485,613.178,619.073
223.75,895.0,613.269,612.321,613.023,611.645,612.68,614.788,612.715,611.062,612.345,614.362,612.566,623.536,619.809,618.809,618.09,620.724,615.146,616.769,621.5509999999999,620.488,617.9590000000001,615.028,614.317,612.073,621.466,615.572,617.679,612.8240000000001,619.514
224.0,896.0,613.557,613.3480000000001,613.623,612.136,612.644,615.645,612.622,611.3380000000001,612.826,613.935,612.342,623.388,619.769,619.139,619.373,620.881,614.915,616.952,621.275,621.3380000000001,617.261,614.914,614.626,611.561,620.67,616.624,618.359,613.614,618.2719999999999
224.25,897.0,613.867,612.6659999999999,612.8380000000001,611.714,612.28,615.494,613.067,610.735,611.875,613.632,611.5169999999999,623.751,618.56,618.8380000000001,619.04,619.952,615.621,616.9259999999999,621.762,620.21,617.492,615.369,614.278,611.525,621.6,616.039,618.0369999999999,612.969,619.732
224.5,898.0,614.044,612.669,613.221,611.998,612.992,615.606,613.691,610.862,612.9119999999999,614.572,611.658,622.549,619.422,618.4119999999999,619.323,620.555,616.173,616.539,621.6,620.64,618.299,614.53,615.889,611.695,621.101,615.433,617.226,612.786,619.365
224.75,899.0,613.876,613.314,613.7280000000001,612.378,612.066,615.893,612.525,611.0459999999999,612.548,613.711,611.722,623.1569999999999,619.1519999999999,619.59,619.929,619.601,614.722,616.877,620.815,621.057,617.425,614.9830000000001,615.23,610.85,620.631,615.261,617.201,613.232,619.188
225.0,900.0,614.318,612.691,613.043,611.763,612.494,614.556,613.118,610.464,612.627,614.181,611.981,624.0269999999999,618.456,619.884,619.295,620.249,615.004,616.302,622.29,620.502,617.71,614.977,614.587,611.701,621.775,615.332,618.956,613.756,619.553
225.25,901.0,614.799,612.953,613.45,611.945,612.595,615.9540000000001,613.254,611.466,612.13,614.289,611.682,624.064,618.752,619.616,619.903,619.904,615.0219999999999,616.457,620.788,620.557,617.465,614.761,614.827,611.445,620.981,614.24,618.957,613.265,619.198
225.5,902.0,614.5219999999999,612.8330000000001,613.349,612.285,613.156,615.337,612.864,610.238,612.4490000000001,613.9580000000001,611.479,624.369,618.7719999999999,620.307,619.335,619.887,615.743,616.765,622.457,621.194,617.336,615.252,614.0840000000001,611.389,620.638,616.191,617.82,613.023,618.634
225.75,903.0,614.35,612.753,613.5219999999999,612.438,612.729,615.543,613.061,611.0830000000001,612.581,613.831,612.146,623.96,618.913,619.543,619.741,619.695,614.5930000000001,617.0459999999999,621.8430000000001,621.138,617.683,614.91,614.387,611.279,620.581,615.754,618.727,612.865,619.099
226.0,904.0,614.905,613.808,614.1709999999999,612.64,612.573,614.565,612.975,611.174,611.904,614.002,611.4169999999999,623.138,618.719,620.237,619.476,619.5740000000001,614.609,616.89,621.513,620.379,617.344,614.4630000000001,614.436,610.851,620.475,615.173,618.785,613.664,618.493
226.25,905.0,614.945,613.762,613.622,612.688,613.081,615.383,612.974,610.66,612.904,614.081,612.331,624.263,619.0980000000001,619.977,619.139,620.513,615.281,616.3530000000001,620.982,620.942,616.7869999999999,614.776,614.42,611.99,620.149,615.482,617.381,612.735,619.089
226.5,906.0,614.611,613.109,613.289,612.596,612.304,615.237,612.558,609.971,612.8580000000001,613.75,611.571,623.822,620.491,621.063,620.197,620.144,614.9540000000001,616.336,620.93,620.484,616.315,614.582,613.837,611.803,620.862,614.9780000000001,619.053,612.534,619.641
226.75,907.0,614.85,613.053,613.1569999999999,613.476,612.419,613.997,612.554,611.144,612.31,613.323,611.6519999999999,623.6469999999999,618.889,620.737,620.065,619.235,615.3380000000001,615.77,621.573,621.077,618.286,614.688,613.872,610.326,620.9680000000001,615.616,618.9630000000001,613.38,619.7909999999999
227.0,908.0,614.997,613.136,613.78,612.659,612.9490000000001,615.12,612.615,611.5319999999999,612.072,614.19,611.6569999999999,623.89,619.509,620.933,619.379,619.197,615.069,615.585,621.1469999999999,620.148,617.484,615.325,614.923,612.06,620.364,615.942,618.4630000000001,613.004,619.83
227.25,909.0,615.371,613.148,613.7,612.191,612.07,615.184,611.725,610.357,612.082,614.439,612.251,623.536,619.39,621.221,619.507,619.132,614.231,616.085,620.854,620.784,617.182,613.703,614.501,611.0269999999999,620.6759999999999,615.089,617.946,613.243,619.623
227.5,910.0,614.836,612.683,613.248,612.328,613.193,613.839,612.9730000000001,610.7080000000001,612.053,613.698,611.0169999999999,623.202,619.054,620.972,618.952,618.611,615.111,615.806,620.414,621.307,616.866,615.419,614.285,610.705,621.253,616.247,618.54,613.502,619.596
227.75,911.0,614.994,613.419,613.865,611.898,613.391,614.643,613.139,610.942,612.636,614.221,612.055,622.798,619.855,622.439,618.884,618.9540000000001,615.268,616.0509999999999,620.945,620.686,617.408,614.66,613.7080000000001,611.543,619.91,615.894,617.434,612.925,620.1990000000001
228.0,912.0,614.993,613.491,613.5740000000001,612.168,616.0790000000001,614.632,612.192,610.856,611.631,613.683,611.9490000000001,623.4680000000001,620.158,622.33,619.516,618.6669999999999,615.386,616.13,621.879,620.78,617.173,615.3340000000001,614.234,611.44,620.5169999999999,616.128,618.383,613.174,621.2090000000001
228.25,913.0,615.19,613.698,613.275,611.98,612.813,614.611,612.336,610.686,611.5369999999999,614.395,611.243,623.7919999999999,620.092,622.214,618.827,618.6,615.77,615.994,622.2819999999999,621.677,616.8,614.524,613.8290000000001,611.174,620.821,615.878,618.143,612.399,620.056
228.5,914.0,616.034,612.156,613.367,612.42,613.2869999999999,613.826,612.183,611.201,611.779,613.3290000000001,611.414,622.137,620.06,622.03,618.508,618.325,615.375,616.035,621.283,620.894,616.924,615.276,614.839,610.872,620.6669999999999,615.9259999999999,618.172,613.481,619.456
228.75,915.0,615.784,612.8919999999999,613.734,611.9259999999999,613.538,614.014,612.231,612.158,611.634,613.687,611.896,622.932,619.889,623.104,618.214,619.111,616.232,615.281,621.07,621.63,616.781,615.24,614.052,611.375,620.374,615.707,618.1519999999999,612.97,619.5319999999999
229.0,916.0,614.918,613.347,614.004,613.268,613.87,613.48,611.8,611.52,612.138,613.891,611.8330000000001,622.244,619.7330000000001,623.062,618.427,618.742,616.005,616.072,621.366,620.345,617.023,615.104,614.317,611.1759999999999,621.03,616.749,618.4069999999999,613.082,619.748
229.25,917.0,615.214,612.82,613.614,612.255,613.497,614.544,611.842,611.393,611.7230000000001,614.214,611.722,622.472,619.587,622.918,618.5790000000001,618.875,614.487,616.156,620.8919999999999,621.854,617.515,615.475,613.964,610.74,620.173,615.933,618.36,613.185,619.77
229.5,918.0,615.332,613.1759999999999,613.8330000000001,611.882,613.1030000000001,614.2869999999999,611.81,610.816,611.753,613.96,611.679,623.3969999999999,618.998,622.653,617.66,617.989,615.67,616.007,621.611,621.619,616.544,615.066,613.695,611.794,622.1419999999999,616.195,618.436,613.509,619.935
229.75,919.0,615.795,613.154,612.621,612.394,614.165,613.825,611.923,610.27,611.922,613.679,612.165,622.569,620.061,623.25,617.936,618.751,614.817,615.784,620.61,621.43,616.977,615.275,614.067,611.117,620.133,616.484,618.179,613.335,618.93
230.0,920.0,614.6469999999999,612.962,613.269,612.455,613.928,613.97,612.856,610.841,612.153,613.6,612.099,621.696,619.889,623.529,617.717,618.163,615.684,615.123,621.418,621.434,617.246,615.479,613.117,611.613,621.219,616.802,618.37,612.696,618.84
230.25,921.0,614.732,613.181,613.75,612.056,613.151,613.987,612.2130000000001,610.839,611.67,614.433,611.1,623.513,620.006,623.867,617.121,619.2919999999999,615.077,615.214,621.273,621.67,617.319,615.371,614.087,611.279,620.703,616.618,618.283,612.504,619.99
230.5,922.0,615.007,613.342,613.895,612.068,613.127,613.896,612.299,611.114,611.997,613.846,611.561,621.479,619.486,623.6709999999999,616.981,617.8290000000001,614.982,616.175,621.946,620.622,618.553,615.997,613.93,612.096,620.823,617.285,617.9780000000001,612.576,619.321
230.75,923.0,615.075,613.465,613.122,611.461,614.026,613.658,611.591,611.101,612.25,613.1030000000001,612.189,622.009,619.811,623.528,617.236,619.206,616.138,615.79,620.227,620.0409999999999,617.03,615.3,613.996,611.562,621.285,616.521,618.961,612.96,618.683
231.0,924.0,614.5509999999999,612.72,614.105,611.9680000000001,613.9069999999999,613.747,612.071,611.96,611.811,613.4,611.455,622.036,619.581,623.637,617.258,618.14,616.111,615.997,621.2230000000001,620.312,617.159,615.4730000000001,613.677,611.072,620.592,616.7909999999999,618.7080000000001,612.738,619.234
231.25,925.0,614.919,613.624,613.883,611.919,613.789,614.7,612.411,610.379,612.226,614.02,611.67,621.815,620.462,623.74,617.1080000000001,618.625,616.528,616.045,619.6709999999999,620.485,617.1669999999999,615.236,613.569,611.484,620.556,616.747,618.751,612.145,618.349
231.5,926.0,614.828,612.995,613.395,612.391,613.987,613.685,612.131,610.895,612.061,613.572,611.52,621.317,620.1419999999999,623.852,617.202,618.226,615.303,614.604,620.622,620.383,617.847,615.247,614.255,611.533,620.47,615.758,618.539,613.7090000000001,618.748
231.75,927.0,614.618,613.121,613.227,612.289,615.087,613.985,612.198,611.979,611.413,613.981,610.945,621.2,620.0419999999999,623.504,616.182,617.862,616.224,615.623,621.321,620.129,617.828,615.609,613.117,611.802,621.138,615.783,618.984,613.511,619.055
232.0,928.0,614.573,612.885,613.61,612.028,614.811,613.4,611.69,611.89,611.6419999999999,613.827,611.95,620.786,619.839,623.1030000000001,616.452,617.621,614.612,615.475,619.774,620.1419999999999,617.7090000000001,615.555,613.138,611.035,621.112,616.276,617.886,612.813,618.35
232.25,929.0,614.649,613.3480000000001,613.452,612.734,614.547,612.879,611.567,611.145,611.573,613.544,611.8330000000001,621.235,620.053,623.703,616.637,617.87,615.594,615.047,620.439,621.116,618.404,615.8240000000001,613.612,612.0419999999999,620.811,615.7869999999999,618.664,613.632,619.03
232.5,930.0,614.549,612.927,612.384,611.64,615.055,613.68,612.2869999999999,611.856,612.109,613.457,611.672,620.56,620.151,623.8330000000001,615.818,618.2090000000001,615.2180000000001,615.196,620.174,620.072,616.741,615.183,613.435,612.451,620.859,615.967,618.885,612.759,618.0840000000001
232.75,931.0,614.88,613.951,613.331,611.97,614.243,613.845,612.332,611.687,612.372,614.445,611.498,620.309,618.7819999999999,624.07,615.259,618.481,615.9730000000001,614.8480000000001,620.686,620.469,616.7090000000001,615.59,613.0369999999999,611.3580000000001,621.352,616.648,618.2230000000001,613.359,618.104
233.0,932.0,614.549,612.816,613.355,612.056,614.956,613.851,612.189,611.325,611.65,613.422,611.369,620.621,620.375,624.133,616.019,617.793,614.9169999999999,616.831,619.812,619.5840000000001,618.105,615.783,612.999,612.035,620.418,616.569,618.034,613.56,618.5790000000001
233.25,933.0,613.956,613.04,613.148,611.908,615.322,613.133,611.743,611.706,612.531,613.49,611.2959999999999,620.0880000000001,620.128,624.509,615.911,618.5740000000001,615.193,615.237,620.169,619.645,617.442,616.087,613.118,612.1080000000001,621.751,616.096,618.257,612.826,618.239
233.5,934.0,614.933,613.2180000000001,612.783,611.985,615.285,613.177,612.111,610.982,611.496,612.561,611.013,619.724,619.133,623.756,615.788,617.145,615.344,616.331,619.626,619.393,617.809,615.631,613.88,612.056,621.386,616.562,618.184,612.826,618.908
233.75,935.0,614.534,612.651,612.78,611.547,614.906,613.918,612.133,611.636,611.861,614.012,611.24,620.081,620.191,623.499,615.489,618.437,615.68,615.4540000000001,619.974,620.307,616.774,615.244,612.952,612.415,621.925,615.5740000000001,617.888,613.857,618.1569999999999
234.0,936.0,614.172,613.156,612.966,611.681,615.518,613.121,612.28,611.516,611.976,612.899,611.362,619.761,619.141,624.224,615.205,617.714,614.0980000000001,615.813,619.2330000000001,619.696,617.769,614.653,612.628,612.611,621.263,615.88,618.809,612.638,618.394
234.25,937.0,613.74,613.2819999999999,613.285,612.129,615.566,612.8240000000001,612.243,611.746,612.585,613.258,611.509,618.932,619.355,623.756,616.197,618.486,614.693,616.04,619.78,619.9540000000001,617.309,614.966,612.953,612.783,620.9169999999999,616.25,618.104,612.499,617.614
234.5,938.0,613.8919999999999,612.624,612.432,611.269,614.974,613.224,612.241,611.309,612.52,613.694,611.631,620.211,619.119,623.924,615.716,617.971,614.445,616.283,620.496,618.12,617.53,615.494,612.734,612.18,620.975,614.931,617.585,613.003,617.823
234.75,939.0,613.5930000000001,613.062,613.278,610.8009999999999,615.346,613.355,612.453,611.54,611.874,613.273,611.625,619.631,620.0930000000001,623.788,615.026,618.303,615.0419999999999,615.2090000000001,619.297,619.617,617.115,615.44,612.357,612.717,620.726,616.28,617.8580000000001,612.794,617.591
235.0,940.0,613.356,612.9169999999999,612.986,611.29,615.539,613.668,612.246,611.55,611.605,613.273,611.337,619.37,620.099,622.9119999999999,615.595,617.556,613.836,615.715,619.879,618.9,617.448,615.415,612.87,611.789,620.4259999999999,615.035,617.781,613.1569999999999,617.82
235.25,941.0,613.9490000000001,613.76,612.451,610.874,615.376,612.808,612.419,611.929,611.997,613.9069999999999,611.553,619.757,619.846,623.156,615.488,618.471,614.399,615.2130000000001,619.406,619.524,617.2669999999999,615.405,612.372,612.039,620.766,615.192,618.264,613.259,618.096
235.5,942.0,613.15,614.47,613.4580000000001,611.306,615.575,613.193,612.373,612.13,611.7,613.687,611.7180000000001,618.3480000000001,619.9209999999999,623.63,615.431,618.5740000000001,614.211,616.377,619.628,619.211,617.695,615.235,612.294,612.231,620.127,615.488,618.508,612.898,618.252
235.75,943.0,613.328,613.56,613.3340000000001,611.075,616.111,613.224,612.452,612.9490000000001,612.513,613.9490000000001,611.616,619.6080000000001,620.191,622.269,614.781,618.618,613.819,615.493,619.068,618.967,617.226,615.477,612.504,612.805,620.062,615.0830000000001,617.514,612.423,617.5269999999999
236.0,944.0,613.1669999999999,613.8009999999999,612.705,611.54,615.408,612.993,613.081,611.7,611.965,613.28,611.143,618.66,619.011,622.492,614.4680000000001,618.184,613.649,616.198,619.481,619.002,617.319,614.705,612.721,611.816,620.369,615.883,617.6519999999999,612.697,617.672
236.25,945.0,613.8290000000001,613.153,612.1659999999999,610.9680000000001,615.7330000000001,613.612,613.019,611.369,612.081,613.08,611.06,618.987,618.9830000000001,623.28,615.263,617.778,614.203,615.567,619.123,618.359,617.123,614.753,612.545,611.977,620.201,614.764,617.0169999999999,612.993,617.387
236.5,946.0,613.086,613.626,612.149,611.811,615.535,612.654,613.173,612.105,612.613,613.261,611.276,619.534,619.0219999999999,622.635,614.653,617.862,614.3290000000001,615.913,619.363,618.525,618.144,614.96,613.153,612.225,620.1709999999999,614.9580000000001,617.888,612.394,617.259
236.75,947.0,613.798,613.232,611.877,610.84,615.456,613.172,613.243,611.981,613.186,613.186,611.655,619.533,619.066,622.734,614.369,617.985,614.479,616.219,619.14,618.059,616.6659999999999,615.4830000000001,612.844,611.696,620.466,614.999,617.619,612.885,617.178
237.0,948.0,613.951,613.734,612.783,610.938,614.578,613.799,613.119,611.859,613.164,613.224,610.811,619.4730000000001,618.67,622.697,613.841,618.215,614.034,616.491,618.945,618.993,617.59,614.875,612.789,611.793,620.148,614.245,617.0319999999999,612.817,617.031
237.25,949.0,613.427,612.873,611.86,610.735,615.203,612.857,612.6619999999999,611.19,612.964,613.364,611.355,619.131,619.128,621.5419999999999,614.586,618.295,614.379,616.484,618.806,618.1030000000001,616.6,614.268,612.7090000000001,611.636,620.135,614.219,617.063,612.457,617.318
237.5,950.0,613.77,613.655,612.1469999999999,611.446,615.221,612.604,613.451,611.785,612.6419999999999,612.354,611.866,618.565,618.7909999999999,622.344,614.802,618.055,613.995,615.941,618.506,618.069,616.905,614.762,612.34,612.1,619.613,614.754,617.581,612.766,616.982
237.75,951.0,613.385,613.236,612.96,611.634,614.867,612.679,613.945,611.001,613.442,613.135,611.306,619.3240000000001,619.401,622.515,614.072,617.92,614.826,616.018,619.404,617.45,617.001,614.6759999999999,611.861,611.646,620.306,614.531,617.271,612.7180000000001,617.503
238.0,952.0,613.128,614.01,612.697,610.84,614.535,612.039,613.812,611.966,612.576,613.946,610.569,619.382,619.395,621.601,614.7909999999999,618.5740000000001,613.835,616.762,618.434,618.5369999999999,615.573,615.349,612.487,611.7090000000001,619.682,614.385,617.181,612.872,617.42
238.25,953.0,613.826,613.498,611.929,611.012,614.2,612.874,614.0509999999999,611.466,613.317,612.925,611.251,618.751,618.061,620.814,614.736,617.609,613.7,616.591,619.771,617.136,616.955,615.3009999999999,612.596,611.769,620.151,614.696,616.197,613.215,617.245
238.5,954.0,613.569,612.891,612.244,611.4209999999999,614.918,612.846,613.985,611.28,613.056,612.985,610.8580000000001,618.585,618.197,620.39,613.794,618.471,614.504,615.9159999999999,618.543,617.512,616.1080000000001,614.207,612.36,611.418,619.501,613.505,616.762,613.395,616.775
238.75,955.0,613.182,613.396,612.222,610.761,613.866,612.933,613.842,611.484,612.68,612.4590000000001,611.636,619.183,618.776,620.399,614.422,617.475,613.768,616.303,618.488,617.031,616.692,614.622,612.564,612.3919999999999,619.8,613.839,616.889,612.248,616.753
239.0,956.0,612.736,613.481,612.437,610.427,613.5419999999999,613.271,614.196,611.4209999999999,612.568,613.186,610.1619999999999,618.6990000000001,617.948,620.5419999999999,614.607,617.141,614.456,616.2180000000001,618.4590000000001,616.535,616.632,614.924,612.295,611.206,619.087,613.705,616.672,612.411,616.932
239.25,957.0,613.705,613.888,613.043,611.308,613.428,613.102,613.689,611.102,612.948,613.4630000000001,610.835,618.86,618.178,620.575,614.403,617.645,614.116,616.122,618.591,617.607,616.195,614.06,612.678,611.1619999999999,619.341,613.5,616.966,611.994,616.576
239.5,958.0,612.879,612.984,612.742,611.015,614.043,612.849,613.2,611.956,612.61,612.674,611.0459999999999,618.928,618.8240000000001,620.305,613.993,618.499,614.0880000000001,616.254,618.821,616.953,616.986,614.894,612.378,611.803,619.8380000000001,613.9119999999999,617.288,612.577,616.485
239.75,959.0,613.944,612.694,612.444,610.697,613.904,612.738,613.823,611.5980000000001,612.794,612.875,611.155,618.414,618.762,619.2869999999999,613.6569999999999,618.539,614.131,616.33,617.689,616.577,617.053,615.443,611.881,612.0830000000001,619.27,613.7769999999999,615.643,612.48,616.263
240.0,960.0,613.48,613.111,612.448,611.3330000000001,613.35,612.935,614.582,611.555,612.957,612.509,611.7769999999999,619.368,618.616,619.323,614.179,618.92,614.1709999999999,616.225,618.386,616.364,616.138,613.707,612.456,612.345,619.4019999999999,614.126,619.628,612.194,617.141
240.25,961.0,613.691,612.927,611.8580000000001,610.9169999999999,613.7080000000001,613.467,614.45,610.822,612.7,612.367,611.373,619.572,618.559,620.1519999999999,614.071,618.832,613.313,616.771,617.8340000000001,616.648,616.195,613.8240000000001,611.911,611.498,619.21,613.826,616.297,613.075,616.976
240.5,962.0,613.298,612.682,611.932,610.751,613.477,613.229,614.43,610.965,612.315,611.8380000000001,611.465,619.471,618.49,619.038,613.165,618.464,613.222,616.075,618.607,616.7180000000001,616.741,614.17,612.8340000000001,611.383,619.089,613.182,616.34,612.845,616.559
240.75,963.0,613.706,613.8480000000001,612.023,611.582,613.011,612.993,613.931,611.411,612.7869999999999,612.569,610.982,619.2,619.429,619.374,613.265,618.807,613.367,616.654,618.124,616.8919999999999,615.9630000000001,614.308,612.793,611.273,618.465,613.75,615.096,612.2819999999999,617.132
241.0,964.0,612.8480000000001,613.153,612.18,611.235,612.825,613.317,613.813,611.328,612.5790000000001,612.875,611.501,618.9730000000001,619.156,618.547,614.536,618.933,613.6619999999999,616.2,617.722,616.495,616.7180000000001,613.6030000000001,612.69,611.5319999999999,619.069,614.646,615.7090000000001,612.0419999999999,616.261
241.25,965.0,613.477,613.408,612.501,611.212,612.409,613.7869999999999,614.067,611.2819999999999,612.786,612.4580000000001,610.987,619.205,618.99,618.606,613.653,618.804,614.02,615.937,618.033,617.216,616.6669999999999,613.798,612.4119999999999,611.749,618.726,613.567,615.2909999999999,612.477,616.876
241.5,966.0,613.452,613.75,612.856,611.2180000000001,612.601,613.043,613.639,610.788,612.503,612.3009999999999,610.533,619.306,619.36,618.626,614.57,619.3380000000001,614.1990000000001,616.148,617.905,616.242,616.143,612.784,612.341,611.372,619.1669999999999,613.868,615.8240000000001,613.271,616.803
241.75,967.0,612.793,612.868,612.451,611.0790000000001,612.74,613.564,613.7090000000001,610.74,611.775,612.658,610.4490000000001,619.293,619.078,618.016,614.967,618.8290000000001,612.688,616.266,618.151,616.196,616.563,613.943,612.394,611.509,619.312,613.831,616.247,612.293,616.054
242.0,968.0,611.96,612.165,612.87,610.4730000000001,612.456,612.645,613.638,610.679,612.423,612.3480000000001,611.469,618.386,619.919,618.047,614.681,619.061,613.148,616.561,617.5,616.479,616.089,613.366,613.002,611.5840000000001,619.755,614.55,615.182,611.927,617.002
242.25,969.0,612.868,612.635,611.817,610.509,612.06,613.503,613.423,610.693,612.679,612.4730000000001,611.028,618.7230000000001,618.898,617.643,614.839,618.997,613.673,615.617,618.4019999999999,616.86,615.597,613.258,612.911,611.322,618.678,613.111,615.475,612.298,616.404
242.5,970.0,612.202,613.0509999999999,612.696,610.9209999999999,612.396,613.533,614.106,610.533,611.855,612.298,610.966,619.817,619.745,617.86,614.404,619.422,613.172,615.455,619.269,615.945,615.915,614.226,613.21,610.977,618.629,613.312,615.996,612.186,616.894
242.75,971.0,613.197,613.153,612.231,610.762,612.248,613.633,613.2869999999999,610.857,612.715,612.877,610.95,618.677,619.734,617.439,614.237,620.464,613.534,614.826,618.1469999999999,616.373,615.732,613.6619999999999,612.0459999999999,611.013,618.938,614.096,614.987,611.9159999999999,616.672
243.0,972.0,612.136,612.462,612.36,611.061,611.625,614.16,613.138,610.2,613.207,612.5269999999999,610.7719999999999,618.632,619.934,616.793,615.515,619.335,613.643,615.797,618.362,616.469,616.898,613.391,612.312,611.432,618.97,613.427,614.625,611.9580000000001,616.368
243.25,973.0,612.614,613.07,611.82,611.206,612.096,613.315,613.533,611.186,613.114,612.82,610.8290000000001,618.6759999999999,619.9540000000001,617.519,614.951,619.665,613.528,615.952,618.68,616.589,615.839,613.543,612.571,611.168,618.135,613.504,614.908,612.971,616.729
243.5,974.0,612.922,612.721,611.756,610.924,611.29,613.818,612.809,610.681,611.894,612.681,611.216,619.5880000000001,621.06,617.533,615.03,619.129,613.77,615.418,618.498,616.98,616.202,613.665,613.243,611.643,619.029,613.571,615.85,611.877,616.31
243.75,975.0,612.61,612.512,612.35,610.757,611.891,613.311,612.589,610.7909999999999,612.112,612.203,610.6419999999999,620.2080000000001,618.809,618.047,614.899,619.29,613.615,615.64,617.79,617.3380000000001,616.259,614.298,613.393,611.419,618.689,614.021,615.205,612.7719999999999,616.501
244.0,976.0,612.386,612.748,612.804,610.826,611.624,614.028,612.913,610.826,612.573,611.941,610.509,619.349,620.548,618.394,615.482,619.607,613.636,615.289,618.181,616.816,615.852,613.406,612.823,610.822,618.702,613.215,615.82,611.933,616.66
244.25,977.0,612.9630000000001,613.2080000000001,612.8530000000001,610.5269999999999,611.764,613.117,613.4540000000001,610.26,612.028,612.506,610.883,619.577,620.414,617.804,615.634,619.726,613.2919999999999,615.453,618.312,617.278,616.35,612.706,613.276,611.06,618.818,613.349,615.4680000000001,612.1659999999999,615.942
244.5,978.0,612.814,613.057,612.205,610.7040000000001,612.179,613.37,613.089,610.622,612.314,612.406,610.966,618.121,620.3290000000001,617.202,615.401,618.523,613.469,615.46,618.509,616.428,616.554,613.408,612.943,611.743,619.3340000000001,613.275,615.241,612.613,616.52
244.75,979.0,612.769,612.5409999999999,612.347,610.788,611.89,614.1,612.89,610.485,611.799,613.102,611.1080000000001,618.7130000000001,620.3340000000001,617.813,615.766,619.1080000000001,613.047,614.444,618.941,617.471,616.452,613.229,613.141,611.113,619.4830000000001,613.779,615.962,612.331,615.5980000000001
245.0,980.0,612.425,612.6659999999999,612.868,611.525,611.877,613.889,612.872,610.563,611.414,612.391,611.0419999999999,619.422,620.531,616.327,616.5319999999999,620.441,613.827,614.7909999999999,618.2909999999999,616.126,616.107,613.379,613.196,611.496,618.5880000000001,613.376,615.378,612.219,616.269
245.25,981.0,612.553,612.6030000000001,612.925,610.2719999999999,611.61,613.091,612.242,610.266,612.5409999999999,612.462,611.511,619.099,619.976,617.6080000000001,616.507,619.225,613.446,615.117,618.4069999999999,616.4780000000001,616.1659999999999,613.494,612.429,611.06,618.899,613.635,615.346,612.624,616.825
245.5,982.0,612.765,612.7909999999999,614.321,610.695,611.451,613.255,613.077,610.562,611.9590000000001,612.5830000000001,611.434,619.633,620.9680000000001,616.878,616.632,620.001,613.675,615.011,618.8969999999999,617.048,615.69,612.9630000000001,613.274,611.205,618.289,613.644,614.789,612.4069999999999,616.153
245.75,983.0,612.993,612.753,613.91,611.305,611.12,613.572,612.388,611.124,611.269,612.151,610.992,618.817,619.182,617.25,616.2819999999999,619.771,613.685,614.422,618.447,617.3,615.195,613.784,613.179,611.164,618.589,612.864,615.4730000000001,611.692,616.336
246.0,984.0,612.768,613.257,613.615,611.927,612.0269999999999,613.222,611.799,610.9069999999999,611.724,612.24,611.127,618.872,620.303,616.645,616.9830000000001,618.98,612.736,615.698,618.39,616.764,615.477,613.087,612.669,611.048,618.612,612.911,614.645,612.224,615.276
246.25,985.0,612.363,612.9680000000001,614.224,611.127,611.316,614.919,612.945,610.496,611.654,612.521,611.216,619.04,619.299,617.055,617.145,619.41,612.999,614.715,618.13,616.815,616.031,613.5,612.918,611.2669999999999,618.174,612.867,615.1709999999999,612.653,616.545
246.5,986.0,612.067,612.448,613.363,610.298,611.513,614.078,611.423,610.6519999999999,611.4540000000001,611.4630000000001,610.905,618.836,619.682,616.595,617.4580000000001,619.7769999999999,613.026,615.222,619.172,616.602,616.26,613.05,612.832,610.962,617.899,612.854,615.39,612.273,616.437
