TimesH,Frame,3,4,8,14,15,18,22,29,32,33,35,42,47,48,55,57,58,63,67,68,71,74,76,79,82,89,94,95,98,99,101,108,110,111,118,126,130,133,143,151,167,190,194,197,198,199,213,215,216,217,218,222,226,229,230,235,241,244,246,317,318,320,322,343,346,350,357,358,360,362,370,388,389,390,396,397,403,415,421,423,429,485,486,589,609,617,648,720,840,870,960,1030,1172,1272
460.0,1840.0,621.975,622.085,618.734,617.038,616.337,614.247,615.744,619.634,613.855,619.732,618.011,622.644,619.643,616.86,613.665,617.365,618.91,619.447,616.3330000000001,623.0930000000001,619.73,617.144,617.0740000000001,618.2130000000001,616.712,617.815,616.31,611.254,623.944,614.144,622.837,618.143,620.605,616.464,617.586,615.0,612.884,615.309,616.012,612.437,611.566,619.612,619.201,617.93,614.261,620.202,622.946,622.011,618.715,618.357,612.71,615.429,613.113,619.46,616.811,616.409,618.281,614.505,612.232,613.871,616.962,617.347,617.524,616.78,620.382,618.281,616.409,618.795,620.872,616.601,615.19,612.144,610.0840000000001,611.487,612.3919999999999,613.184,612.544,613.2090000000001,613.419,613.553,614.811,620.769,617.371,622.649,620.247,616.845,622.235,615.345,611.452,618.281,620.045,616.869,617.571,614.794
460.25,1841.0,621.931,621.414,618.396,617.47,615.604,614.242,615.069,618.8919999999999,614.029,619.891,617.217,621.5880000000001,619.378,616.529,613.8480000000001,617.085,618.986,619.306,616.752,623.451,619.475,616.857,617.04,617.315,616.947,617.224,615.91,610.694,622.826,614.737,622.44,618.045,620.674,616.286,618.04,615.5319999999999,612.706,616.05,615.534,611.928,611.936,619.565,618.1669999999999,618.0509999999999,615.188,621.905,620.835,621.2230000000001,618.239,618.442,613.197,615.48,612.9630000000001,619.231,616.006,616.711,618.05,614.4730000000001,613.023,614.413,616.545,616.355,616.797,617.8009999999999,620.894,618.18,616.1709999999999,618.065,619.8340000000001,616.439,615.891,612.71,610.623,611.382,613.344,612.332,613.5319999999999,612.739,612.544,613.559,614.591,622.252,618.107,621.8430000000001,620.4019999999999,616.354,622.317,615.619,610.753,617.91,620.618,615.275,617.47,614.62
460.5,1842.0,621.609,619.79,618.401,617.048,616.254,614.64,615.119,618.388,613.706,619.871,617.13,621.057,618.3919999999999,616.521,613.846,616.11,618.961,618.762,616.242,621.2280000000001,619.297,615.85,616.687,618.286,617.226,617.878,614.906,611.823,622.67,614.5169999999999,622.494,617.68,620.219,616.549,617.268,614.739,612.368,614.914,614.86,612.47,611.628,619.489,618.877,617.693,614.979,618.729,621.784,620.35,619.059,617.937,612.986,613.8580000000001,612.632,619.1,615.535,615.965,617.439,613.62,612.712,614.195,616.295,616.711,617.841,618.048,620.825,617.868,615.368,618.1709999999999,620.077,616.273,615.817,612.339,610.689,612.0409999999999,612.918,612.765,612.506,613.484,612.0740000000001,612.928,614.314,621.219,617.8330000000001,621.822,619.32,617.281,621.507,615.132,610.039,618.285,619.5,616.003,616.6419999999999,613.927
460.75,1843.0,621.594,620.0930000000001,618.286,616.5790000000001,616.17,614.529,614.969,618.523,613.891,618.719,617.128,620.967,618.236,616.7819999999999,613.3919999999999,615.989,617.594,619.6,615.497,622.627,618.941,617.035,615.785,616.846,617.383,617.721,615.312,611.247,621.82,613.097,622.86,618.8919999999999,619.482,615.655,617.276,617.258,612.534,615.264,614.841,612.205,612.5459999999999,618.828,619.14,617.187,614.618,618.716,622.168,620.1659999999999,618.1669999999999,617.0319999999999,612.6469999999999,614.807,611.969,618.682,616.419,615.591,617.036,613.794,613.576,614.2080000000001,616.566,615.7909999999999,616.58,618.238,620.192,617.962,615.634,618.285,619.451,617.729,615.615,612.581,610.867,611.461,612.825,612.216,612.812,613.752,612.6080000000001,613.107,614.68,621.332,617.72,622.529,618.871,616.798,621.096,614.88,610.7819999999999,617.259,619.626,615.456,616.951,613.7819999999999
461.0,1844.0,620.975,619.672,617.826,617.474,615.264,614.251,615.3480000000001,619.028,613.865,619.011,616.9019999999999,620.661,619.765,616.636,613.528,615.19,617.732,618.58,616.134,621.422,618.95,617.0790000000001,616.274,616.722,616.842,616.738,614.44,611.315,622.36,613.696,623.518,617.7230000000001,619.572,616.498,617.827,614.438,612.625,614.937,614.497,612.175,611.531,618.283,618.139,616.725,614.596,619.883,621.875,619.3290000000001,618.347,617.868,613.175,614.931,612.246,618.999,616.323,615.082,616.68,613.88,612.618,614.491,616.6,615.55,617.067,617.356,618.832,617.493,615.9259999999999,618.193,620.014,616.464,615.442,612.39,610.337,610.175,613.105,611.939,612.851,613.56,612.138,612.2769999999999,613.636,620.832,617.337,621.4680000000001,618.656,616.195,622.097,614.745,611.011,617.453,618.7040000000001,615.149,617.069,614.035
461.25,1845.0,620.391,619.5980000000001,618.262,616.53,616.3380000000001,614.2769999999999,615.389,618.365,613.081,618.477,615.91,620.126,618.659,615.9019999999999,614.3480000000001,615.464,617.994,619.096,615.874,621.284,619.523,616.529,615.332,616.8480000000001,617.286,616.724,614.722,611.888,621.319,613.243,622.991,617.868,619.0830000000001,616.293,616.627,613.919,612.038,614.721,614.876,612.5880000000001,611.2040000000001,619.081,617.764,617.347,613.788,619.562,622.262,620.179,617.991,617.2719999999999,611.547,615.23,612.58,617.55,616.595,615.143,616.715,613.377,612.2080000000001,614.47,615.095,615.729,616.511,618.262,620.566,616.528,615.371,617.807,619.688,616.97,615.399,612.124,610.216,611.5880000000001,613.211,611.993,612.737,612.742,612.465,613.072,613.818,620.768,616.641,620.512,618.389,616.347,620.7090000000001,615.202,610.264,618.519,618.906,614.877,616.7669999999999,614.285
461.5,1846.0,620.399,619.43,617.086,616.35,615.177,614.143,614.668,618.689,612.469,618.332,616.339,620.457,619.131,615.523,613.004,614.461,616.247,618.6659999999999,615.594,620.941,619.136,615.9540000000001,616.2,616.543,617.044,616.099,615.065,611.039,621.183,613.748,621.547,616.475,618.937,616.207,617.725,613.975,611.759,613.4780000000001,614.865,612.4630000000001,611.799,618.964,618.523,617.095,614.384,619.74,621.5840000000001,619.438,617.299,616.688,612.002,615.165,612.126,617.553,616.347,615.295,616.6419999999999,613.779,612.95,614.169,616.12,615.755,616.1469999999999,616.637,620.175,617.297,614.9590000000001,617.3380000000001,619.346,615.748,614.775,611.764,610.389,611.187,612.664,611.97,612.819,613.765,612.163,612.941,614.0319999999999,620.254,616.557,621.7819999999999,617.482,617.0740000000001,619.337,615.221,610.8240000000001,617.975,618.745,614.873,616.799,613.457
461.75,1847.0,619.9209999999999,620.299,617.531,616.592,616.399,614.089,614.321,618.586,612.815,618.746,616.513,620.391,618.44,615.087,613.442,613.817,616.023,617.565,614.928,620.192,617.828,616.496,616.514,616.9680000000001,616.999,616.7909999999999,613.94,611.19,620.341,613.259,620.944,617.771,618.535,615.784,616.112,613.4,612.61,614.131,615.118,612.139,611.609,619.01,617.624,615.942,613.711,619.215,621.001,619.37,617.364,616.16,612.5930000000001,614.66,611.585,617.09,615.874,614.325,617.063,612.999,612.6569999999999,614.6619999999999,616.316,615.309,616.495,617.614,618.986,617.5740000000001,614.399,617.405,618.683,615.947,614.664,612.303,610.2719999999999,610.6759999999999,612.452,612.274,612.289,612.625,612.366,612.589,614.16,620.818,617.66,620.635,618.073,615.3430000000001,619.879,614.879,610.75,617.452,619.878,614.536,616.002,614.221
462.0,1848.0,618.964,618.882,616.141,616.1619999999999,615.492,614.219,614.159,617.961,613.196,618.001,616.221,620.235,618.18,614.85,613.794,614.545,616.753,618.327,614.771,618.764,618.0930000000001,616.0930000000001,616.5419999999999,616.6709999999999,617.0409999999999,616.062,613.9780000000001,611.242,619.722,612.91,622.0980000000001,617.126,618.544,615.425,615.988,614.372,611.845,614.056,614.9580000000001,612.0880000000001,611.7180000000001,619.33,617.975,616.366,614.375,619.118,619.9259999999999,619.154,617.0740000000001,615.842,612.6669999999999,615.609,611.732,617.33,615.55,614.335,616.4209999999999,613.175,611.903,614.12,615.319,615.635,615.786,617.609,619.971,617.246,614.16,617.4490000000001,618.385,615.855,615.206,612.315,610.16,611.1669999999999,612.6419999999999,612.135,612.323,612.8480000000001,612.686,612.535,613.206,620.1990000000001,617.453,619.946,617.716,615.87,620.011,614.931,610.405,617.376,619.129,614.691,616.803,613.086
462.25,1849.0,618.656,619.113,617.172,615.493,615.558,614.316,614.322,617.925,613.946,618.0509999999999,615.9209999999999,620.8009999999999,618.104,614.812,613.089,614.581,616.988,617.952,615.206,618.227,618.547,616.341,615.284,617.096,617.298,616.1709999999999,614.373,611.024,619.986,612.748,622.556,616.409,617.462,615.65,616.489,614.124,611.595,614.707,614.443,611.775,611.184,618.121,618.389,616.503,613.977,619.2280000000001,619.495,618.6990000000001,617.715,615.883,612.448,614.215,611.852,617.245,615.759,613.706,615.893,612.457,612.7040000000001,614.643,616.768,614.91,615.779,617.06,619.196,618.12,614.431,618.345,619.0980000000001,615.355,614.303,612.321,610.8240000000001,610.851,612.895,612.469,612.693,612.802,612.265,612.618,613.943,620.519,616.2130000000001,619.474,616.7869999999999,615.432,620.611,613.624,610.979,617.746,618.768,614.643,615.903,613.4019999999999
462.5,1850.0,618.985,618.96,616.68,615.4630000000001,615.089,614.1990000000001,614.341,617.479,613.2130000000001,618.025,615.816,620.545,618.298,614.5369999999999,613.203,613.701,616.231,617.693,615.049,617.9019999999999,617.934,615.503,615.062,615.651,617.9590000000001,615.769,613.74,611.242,620.008,612.139,622.182,617.528,617.992,614.531,615.872,613.139,612.319,613.393,614.393,611.992,611.044,617.6569999999999,617.482,615.756,614.05,617.823,620.096,618.085,617.066,615.7040000000001,611.342,614.3380000000001,611.808,615.821,614.7330000000001,614.625,616.021,612.369,612.225,613.476,615.322,615.703,615.148,616.97,619.487,617.988,614.641,617.6990000000001,618.374,615.491,613.927,612.54,609.9540000000001,611.702,612.631,612.028,613.5,612.719,612.456,612.904,613.818,619.975,616.4590000000001,619.69,616.413,615.695,619.6,613.563,610.481,617.0319999999999,619.312,614.07,616.8580000000001,614.003
462.75,1851.0,619.434,618.375,616.2090000000001,614.785,615.619,615.113,614.552,617.525,612.635,616.561,614.946,619.932,618.6709999999999,614.307,613.043,614.094,615.7040000000001,617.856,614.674,617.595,617.243,615.665,615.156,616.16,617.0169999999999,616.155,613.855,611.5409999999999,619.283,612.754,621.726,616.953,617.16,615.487,615.4119999999999,614.2819999999999,612.0459999999999,613.507,614.232,611.741,611.7669999999999,618.053,617.3430000000001,615.119,613.905,617.617,619.366,617.816,616.835,614.5840000000001,611.7869999999999,613.347,612.314,617.14,615.471,613.925,615.585,612.4730000000001,612.394,614.201,615.158,614.828,615.868,617.854,618.694,617.844,613.913,617.239,617.999,615.327,613.906,612.457,610.909,610.923,612.158,611.629,612.44,612.491,611.857,612.835,613.675,621.626,616.6659999999999,619.163,616.11,615.0419999999999,620.578,614.07,610.43,616.965,618.085,614.009,615.545,613.712
463.0,1852.0,617.864,617.803,616.211,614.715,615.564,614.129,614.364,617.996,612.731,617.111,614.265,619.85,618.32,614.5880000000001,612.595,613.488,615.21,617.241,615.195,617.1080000000001,616.762,615.619,615.1030000000001,615.971,616.823,615.414,613.729,611.07,619.615,611.732,621.344,616.6669999999999,616.2719999999999,615.0790000000001,614.6,614.028,611.534,613.224,614.109,611.075,612.383,618.284,617.839,615.654,613.2909999999999,618.06,620.03,617.746,616.885,614.854,611.919,613.88,612.048,616.525,614.5419999999999,613.75,616.3530000000001,611.8530000000001,612.344,613.4630000000001,615.352,614.836,615.75,618.46,617.61,617.23,614.326,617.0509999999999,617.52,615.388,614.276,612.624,610.811,611.031,612.232,611.896,613.025,613.001,612.961,613.632,613.1709999999999,619.5459999999999,616.625,620.09,615.929,614.55,620.227,613.909,611.005,615.895,618.031,613.703,615.717,613.0269999999999
463.25,1853.0,617.302,617.864,615.727,614.643,615.1080000000001,613.528,614.391,616.847,612.946,617.344,614.905,618.9069999999999,618.9159999999999,613.003,612.779,613.134,615.0509999999999,617.648,614.879,616.4630000000001,618.063,615.326,614.741,615.844,616.535,615.163,613.4780000000001,610.768,619.986,612.082,621.633,616.073,617.068,615.394,615.067,613.613,611.2040000000001,613.256,613.59,611.424,611.316,616.832,617.697,614.617,613.312,618.514,619.95,618.2230000000001,615.697,614.295,611.735,613.732,612.345,616.136,615.129,612.552,614.971,612.523,612.125,614.3330000000001,614.5269999999999,614.875,616.398,616.755,618.622,618.124,614.88,618.019,618.043,615.585,614.455,612.41,611.029,611.7130000000001,612.214,612.097,612.644,612.636,612.15,613.9490000000001,614.198,621.009,616.309,620.097,615.933,614.2719999999999,619.822,612.806,610.815,616.156,618.435,613.793,616.133,613.317
463.5,1854.0,616.832,616.948,615.555,614.4159999999999,616.056,613.12,613.788,616.754,612.92,616.222,614.244,619.797,618.828,613.302,613.09,612.937,615.4259999999999,617.754,614.813,616.018,617.8480000000001,615.506,614.639,615.851,615.888,615.808,613.315,611.464,618.28,612.501,621.314,616.814,617.489,614.369,615.119,613.396,611.008,613.136,613.67,611.033,611.3969999999999,616.895,616.539,614.4590000000001,613.184,617.8580000000001,619.0169999999999,617.2819999999999,616.29,613.9680000000001,611.691,613.595,611.868,615.952,616.1709999999999,614.104,614.677,612.018,611.559,613.793,614.201,614.4169999999999,615.0409999999999,618.622,618.015,617.85,614.549,617.525,617.698,614.9119999999999,614.185,612.6619999999999,611.036,611.053,612.094,611.81,612.413,613.271,611.977,613.595,614.154,619.211,616.578,618.799,616.05,614.5459999999999,620.253,613.561,610.908,617.113,617.677,614.185,616.056,612.947
463.75,1855.0,616.753,617.1030000000001,615.872,614.875,615.008,612.976,613.82,616.114,613.245,616.126,614.015,620.071,618.2959999999999,612.739,612.471,612.819,615.193,617.615,614.636,616.2090000000001,617.435,615.842,614.422,614.518,616.427,614.997,613.104,610.768,618.433,612.247,619.674,616.868,615.743,614.55,615.368,613.174,611.012,612.401,613.595,611.299,611.597,616.555,617.376,614.616,614.433,618.628,618.746,617.17,615.471,614.253,612.2090000000001,613.158,612.536,615.484,615.312,612.6619999999999,615.145,611.509,612.116,614.137,615.258,613.607,616.114,617.695,617.655,617.854,613.571,616.993,618.281,616.192,613.778,612.396,610.516,610.761,611.479,611.624,612.2669999999999,612.67,611.828,612.59,613.663,619.945,615.995,618.778,615.893,614.047,620.096,613.381,610.225,616.177,617.242,613.609,,613.455
464.0,1856.0,616.776,616.6990000000001,616.04,613.4159999999999,615.119,613.6419999999999,614.476,615.8969999999999,613.322,615.4490000000001,614.068,620.211,619.453,612.905,612.7180000000001,613.019,614.442,617.719,614.624,616.127,616.891,615.925,613.73,615.33,616.577,615.683,612.703,610.809,618.552,611.659,620.312,616.45,615.618,614.403,614.435,614.2330000000001,611.622,612.757,614.007,611.64,611.594,616.79,616.149,614.821,613.661,617.9540000000001,618.759,616.067,615.6030000000001,613.24,611.928,613.646,611.377,615.132,614.814,613.651,614.81,611.876,612.254,613.363,615.1990000000001,613.502,616.039,617.6080000000001,617.3290000000001,617.295,614.183,618.063,617.686,615.65,614.053,612.4019999999999,610.5,610.585,612.179,611.788,612.577,612.387,613.111,612.729,613.83,618.75,615.974,618.207,615.886,614.153,619.3330000000001,613.448,610.5419999999999,615.475,617.731,613.48,,613.803
464.25,1857.0,616.1,617.115,615.172,614.71,615.031,613.112,614.4830000000001,616.342,611.7919999999999,616.3330000000001,614.33,619.131,618.312,612.633,612.087,612.161,615.273,616.69,614.804,615.8340000000001,616.62,616.217,614.961,614.8969999999999,616.49,615.27,613.781,610.515,618.725,612.923,620.75,617.19,615.325,614.888,614.8430000000001,613.362,611.123,612.62,612.87,611.391,610.749,616.665,616.6619999999999,614.129,613.345,618.504,618.102,615.804,615.231,614.097,611.832,613.399,611.307,616.178,614.8919999999999,613.047,614.5830000000001,611.552,612.302,614.095,614.482,614.643,615.852,617.803,617.23,616.773,613.941,617.224,617.904,616.435,613.132,612.005,611.163,610.743,612.359,612.15,612.9730000000001,613.066,612.649,613.238,613.783,619.58,616.403,618.5219999999999,616.107,614.669,619.609,613.753,610.754,616.1469999999999,618.325,612.872,,613.182
464.5,1858.0,616.403,616.823,615.17,613.5419999999999,615.075,613.13,614.925,616.043,612.33,615.4069999999999,614.109,619.766,617.894,612.194,612.311,612.831,614.26,616.048,615.008,615.023,617.2130000000001,615.755,613.914,615.148,616.424,615.172,612.868,610.58,618.395,612.0980000000001,621.068,616.8330000000001,615.612,614.3480000000001,614.184,613.411,611.492,612.887,613.429,611.69,611.151,616.266,615.646,614.239,612.905,618.577,617.456,616.2719999999999,614.68,613.64,611.26,613.174,612.303,615.966,614.4069999999999,612.6419999999999,615.316,611.89,611.631,614.785,614.686,614.248,615.518,618.097,617.179,617.107,614.309,617.428,617.045,615.668,613.124,611.387,610.707,610.8009999999999,612.4209999999999,611.938,612.8380000000001,612.726,612.25,613.314,613.4490000000001,619.557,616.43,617.418,615.0830000000001,613.819,618.677,613.4780000000001,610.461,615.227,617.285,612.9,,614.238
464.75,1859.0,616.5459999999999,616.47,615.3240000000001,614.09,613.86,613.117,613.937,615.091,612.487,615.632,613.889,619.887,617.99,612.4209999999999,612.266,612.361,615.448,616.724,616.215,616.9019999999999,617.249,616.393,614.8919999999999,615.682,616.938,615.278,611.952,610.815,617.484,612.877,620.127,616.346,615.752,613.737,614.232,613.9119999999999,610.729,612.243,614.219,611.115,610.7869999999999,616.54,616.314,615.069,613.318,618.179,616.712,615.4169999999999,614.275,612.14,611.193,613.424,612.638,615.6519999999999,614.504,612.523,613.814,611.976,612.0980000000001,613.869,615.201,614.585,615.352,619.298,616.9780000000001,617.133,613.909,617.956,617.88,615.906,614.029,611.659,610.501,610.549,612.75,611.6469999999999,,612.419,612.724,613.206,613.8530000000001,619.717,615.7080000000001,617.893,615.095,613.764,618.45,613.568,611.255,615.322,616.889,613.341,,613.398
465.0,1860.0,615.937,616.435,614.675,612.938,614.161,612.942,614.344,615.094,612.508,615.563,613.799,619.746,618.42,612.2669999999999,611.815,612.559,614.126,616.2919999999999,614.734,615.489,616.312,615.6030000000001,614.563,615.025,617.0,615.495,613.586,610.436,617.997,612.067,620.493,616.906,614.993,613.48,614.006,613.043,612.74,612.271,614.27,610.89,611.418,614.816,615.808,614.237,612.832,617.691,616.933,615.698,614.872,612.619,610.648,613.321,611.882,614.839,615.276,612.967,614.507,611.788,611.2330000000001,614.164,614.939,614.056,616.0740000000001,618.487,617.028,616.887,614.442,618.354,616.936,615.109,612.352,612.3969999999999,609.864,611.011,611.99,611.908,611.346,612.904,613.35,613.501,613.891,619.311,615.746,617.12,614.545,613.818,618.2090000000001,613.496,610.023,614.712,617.087,613.466,,612.8290000000001
465.25,1861.0,615.875,615.889,615.077,613.229,614.347,612.901,614.3580000000001,614.971,613.466,614.497,613.531,619.2919999999999,617.344,612.599,611.871,612.4169999999999,614.661,616.793,614.752,616.75,616.552,615.891,614.8480000000001,615.4830000000001,617.0930000000001,615.178,612.695,610.44,617.512,612.261,620.768,617.2909999999999,615.793,613.969,613.614,612.991,611.124,612.913,613.328,611.331,612.1759999999999,615.68,615.309,614.566,613.496,618.489,616.799,615.493,614.0219999999999,612.935,611.861,612.5740000000001,611.089,614.56,614.732,612.618,613.312,612.448,612.062,613.964,615.091,615.133,615.188,618.342,616.612,616.591,613.982,618.12,617.436,615.355,614.612,612.305,610.493,611.144,612.597,612.183,611.982,612.173,612.56,613.422,614.24,620.312,615.939,617.052,614.274,612.437,619.735,613.302,610.276,615.627,617.263,613.298,,613.543
465.5,1862.0,615.31,615.089,614.743,613.368,614.3330000000001,613.128,613.83,614.683,612.221,615.132,614.186,619.502,617.243,612.0930000000001,611.896,612.116,613.749,616.479,614.401,615.544,616.969,615.139,614.739,615.104,618.03,615.936,612.601,610.76,617.521,611.168,620.298,617.768,615.383,613.87,613.651,613.264,610.405,612.819,613.27,611.283,611.009,615.563,615.398,614.82,612.775,618.504,617.1990000000001,615.271,613.7040000000001,612.941,611.13,612.4209999999999,610.955,615.436,615.035,613.234,613.732,611.827,612.143,614.134,614.144,613.882,614.764,619.4630000000001,617.326,616.882,614.205,617.863,617.023,615.558,613.3580000000001,611.9019999999999,610.38,610.495,612.391,612.014,612.111,613.27,612.613,612.555,614.22,619.122,616.739,617.244,614.674,613.395,619.148,613.626,610.323,615.0840000000001,617.194,612.86,,613.335
465.75,1863.0,616.173,615.18,615.003,613.554,614.576,612.3480000000001,614.727,615.191,611.5319999999999,615.012,613.7959999999999,619.2919999999999,617.308,612.405,611.4159999999999,613.1419999999999,614.41,616.2280000000001,615.097,615.9209999999999,616.534,615.633,614.69,615.363,618.181,615.003,611.889,610.486,616.8009999999999,611.46,618.8380000000001,618.044,615.764,614.178,613.947,613.479,610.711,611.736,613.784,611.746,611.295,615.378,614.809,615.251,612.341,618.712,616.724,615.319,613.944,613.17,611.141,612.274,610.9830000000001,615.134,615.3919999999999,612.184,613.818,611.672,611.663,614.019,614.404,614.544,615.1419999999999,619.184,616.279,616.724,614.621,616.9540000000001,617.995,614.678,613.874,612.895,610.4630000000001,610.785,611.798,611.8330000000001,612.673,613.01,612.576,613.505,614.659,619.634,615.9259999999999,615.841,614.818,612.727,619.39,613.941,610.9019999999999,615.097,617.193,613.1419999999999,,613.259
466.0,1864.0,616.342,615.862,614.775,613.432,613.957,612.651,614.595,614.9069999999999,612.601,615.563,613.471,619.132,617.464,611.95,611.817,612.1619999999999,613.811,616.7909999999999,615.6659999999999,615.319,616.0,615.395,615.257,615.821,617.77,616.025,612.849,610.83,616.052,612.46,619.58,616.867,615.0509999999999,613.504,613.812,613.758,611.312,612.471,613.967,610.9019999999999,610.817,614.738,614.411,615.094,613.061,619.1659999999999,616.433,614.153,613.849,612.6569999999999,611.345,612.543,610.4209999999999,614.192,614.933,612.721,613.776,611.69,612.289,614.638,614.66,614.494,615.601,618.479,616.121,616.97,613.969,618.014,617.866,616.526,613.37,612.862,610.889,610.716,611.355,611.6469999999999,612.34,612.8340000000001,612.08,613.503,615.02,619.636,616.536,615.898,614.823,613.569,619.7130000000001,613.9780000000001,611.2180000000001,614.716,616.786,613.429,616.3430000000001,614.7280000000001
466.25,1865.0,616.6469999999999,615.595,614.544,613.879,614.1619999999999,611.901,613.371,615.253,612.169,614.915,614.814,618.6080000000001,616.74,612.222,611.573,612.76,613.943,616.09,615.847,615.554,616.395,616.09,615.684,615.5419999999999,617.455,615.307,612.908,610.945,616.743,611.776,620.0830000000001,617.754,615.564,614.622,614.435,612.977,611.377,612.404,612.859,611.857,610.499,614.9580000000001,615.12,615.164,612.805,618.5169999999999,616.629,615.02,614.086,612.24,611.761,612.393,610.904,614.515,616.327,611.903,613.88,611.4069999999999,610.895,615.127,614.871,613.874,615.586,620.18,615.941,617.185,613.318,617.36,617.624,616.109,613.675,612.309,610.953,611.0409999999999,611.72,611.927,612.494,613.067,612.241,613.036,613.931,619.341,616.0980000000001,617.076,615.011,613.123,619.437,613.706,610.985,614.651,616.052,613.605,616.012,613.846
466.5,1866.0,616.438,615.819,615.693,614.4,613.535,613.115,614.29,616.061,612.211,615.562,615.139,618.001,615.923,612.3530000000001,612.314,612.381,614.3430000000001,616.388,616.054,616.222,616.427,616.295,615.039,616.1759999999999,617.76,615.151,612.1419999999999,610.373,617.529,612.378,621.969,617.56,614.504,613.616,613.694,612.951,611.372,610.88,613.674,610.889,611.1080000000001,614.578,614.619,615.222,612.865,618.646,616.571,614.256,615.4259999999999,612.377,611.3340000000001,611.496,610.884,613.637,615.363,611.9730000000001,614.039,611.94,611.882,614.915,615.219,614.4830000000001,615.32,619.746,616.498,616.423,613.217,616.947,617.855,615.77,613.505,612.366,611.068,610.941,611.869,612.453,613.0980000000001,612.572,612.815,613.746,614.7959999999999,619.519,616.735,616.998,614.531,613.9209999999999,618.851,613.602,610.972,614.528,616.769,613.014,615.5409999999999,613.413
466.75,1867.0,616.7959999999999,616.3340000000001,614.065,614.418,613.915,612.894,614.596,615.45,612.206,615.484,614.4630000000001,618.024,616.507,612.866,612.615,612.3969999999999,614.514,616.341,615.507,615.904,616.9159999999999,615.592,615.66,616.2080000000001,618.755,615.514,612.711,610.0880000000001,620.487,612.5419999999999,620.214,618.082,614.731,614.444,613.512,613.569,610.8530000000001,611.487,612.765,611.594,610.925,614.09,614.549,616.231,612.903,617.83,616.094,614.606,615.034,612.867,610.803,612.378,611.18,614.077,614.464,612.258,613.331,611.461,611.639,615.2130000000001,614.59,614.1669999999999,616.2330000000001,619.697,616.609,616.8330000000001,613.755,617.4680000000001,618.663,614.886,613.707,612.7230000000001,610.03,610.35,612.262,612.174,613.136,612.818,612.955,614.187,614.832,619.544,616.636,616.572,614.977,613.266,619.424,613.664,610.724,614.727,615.935,613.559,616.536,612.939
467.0,1868.0,615.911,615.721,614.683,613.695,614.432,612.77,614.948,616.515,612.602,615.001,613.5790000000001,618.887,617.0409999999999,612.488,611.975,612.706,614.102,617.214,616.138,617.553,616.759,615.887,615.615,616.201,617.441,616.367,612.805,610.039,616.942,611.617,620.868,617.389,615.489,613.749,613.98,613.01,611.17,612.396,612.425,611.415,611.0459999999999,614.631,614.7869999999999,616.1,612.232,617.561,616.053,614.451,615.762,612.525,612.144,612.805,611.7,613.414,615.03,611.807,613.661,611.746,611.928,615.507,614.944,614.6759999999999,616.122,620.455,617.258,615.7819999999999,614.0830000000001,617.845,618.214,616.104,613.656,612.847,611.299,610.811,612.481,612.325,611.9119999999999,612.888,612.965,613.867,615.0219999999999,618.472,617.256,617.401,615.1659999999999,613.006,619.345,615.072,610.7,615.13,616.121,613.422,615.83,612.4590000000001
467.25,1869.0,616.945,615.558,614.564,614.5880000000001,613.3430000000001,612.059,614.257,616.044,612.029,614.2819999999999,615.15,618.697,615.8340000000001,612.297,611.93,612.762,614.235,616.7909999999999,616.398,616.2669999999999,617.173,616.273,616.2769999999999,615.719,617.92,616.28,613.135,611.055,618.2330000000001,610.995,620.433,618.196,614.775,614.065,613.64,612.873,610.817,611.605,613.099,611.536,610.609,614.442,614.268,616.6709999999999,612.316,617.701,615.905,614.969,615.029,612.655,612.254,612.735,611.544,613.377,615.077,612.03,613.1080000000001,611.566,612.17,615.53,614.159,614.367,615.686,619.045,616.781,616.182,614.085,618.0169999999999,618.544,615.951,613.5930000000001,612.497,610.9680000000001,610.554,611.604,611.435,612.399,612.398,612.941,613.735,615.012,618.815,616.363,616.215,615.036,612.945,618.705,614.227,610.956,614.6569999999999,616.317,613.896,615.778,613.544
467.5,1870.0,617.101,615.737,615.128,614.049,613.875,611.797,613.065,617.211,612.443,614.929,615.265,618.616,616.619,612.7959999999999,612.802,612.563,614.806,616.381,616.724,616.618,616.7669999999999,616.687,616.372,615.634,618.2919999999999,616.727,612.964,610.609,616.945,611.55,620.475,618.132,615.254,613.675,614.342,612.9259999999999,611.281,610.619,613.0219999999999,611.755,610.788,614.122,614.366,617.503,612.255,617.53,616.068,614.32,615.841,612.933,611.491,612.569,611.155,613.504,615.201,612.577,613.257,611.705,611.8919999999999,615.516,614.496,615.4580000000001,615.766,619.751,617.4209999999999,615.9830000000001,614.008,618.381,618.411,615.936,614.927,612.586,610.425,611.2719999999999,612.0840000000001,611.596,611.999,613.156,612.281,614.071,614.519,618.933,616.605,616.1080000000001,615.743,613.275,619.934,614.019,610.979,614.844,616.211,614.001,615.14,613.2040000000001
