TimesH,Frame,4,6,22,39,44,51,73,74,78,85,88,90,92,96,98,101,106,107,113,114,119,121,125,129,134,137,142,145,147,152,155,157,167,168,169,170,175,176,183,185,195,197,218,223,227,233,234,245,249,261,275,281,293,296,300,310,320,326,327,342,347,348,350,355,358,362,372,375,377,397,409,415,419,423,426,431,448,476,487,514,522,525,527,529,535,537,545,567,602,610,611,615,620,627,652,675,690,699,708,711,714,745,747,756,757,758,759,844,850,857,868,890,981,1044,1075,1086
75.5,302.0,612.5409999999999,611.216,611.8380000000001,612.351,614.135,615.514,616.351,617.216,616.1619999999999,619.73,617.8919999999999,612.216,617.243,617.081,612.297,614.9730000000001,616.1619999999999,620.378,616.595,627.216,622.946,622.0,622.8919999999999,633.0269999999999,622.3240000000001,617.297,639.243,634.216,633.351,625.0269999999999,634.0,643.351,640.054,649.1619999999999,638.9730000000001,626.3240000000001,632.0269999999999,629.595,639.595,625.297,623.351,618.486,642.297,646.9730000000001,652.649,649.514,646.351,636.649,633.811,656.3510000000001,650.0,617.73,650.8380000000001,645.568,643.1619999999999,647.946,647.514,631.243,648.784,646.3240000000001,619.1080000000001,660.4860000000001,652.514,643.622,624.135,649.5409999999999,634.757,645.405,624.8380000000001,632.243,646.3240000000001,636.405,622.135,633.378,641.9730000000001,635.784,627.8919999999999,617.054,646.405,641.8380000000001,654.054,646.5409999999999,640.486,618.27,620.649,621.405,622.243,641.216,635.054,662.081,645.703,635.486,618.351,650.9730000000001,653.486,641.243,649.189,616.135,632.216,644.189,632.1619999999999,644.757,637.622,619.135,649.703,647.595,654.3240000000001,630.757,644.297,636.0,642.378,629.919,641.405,636.216,631.865,643.405
75.75,303.0,612.595,610.703,611.514,612.5409999999999,614.703,615.622,616.1080000000001,617.1080000000001,615.919,620.378,617.297,612.703,616.135,617.054,613.784,614.378,616.27,620.946,616.432,626.757,623.595,621.1080000000001,623.405,633.135,623.4590000000001,617.4590000000001,638.8380000000001,635.351,634.703,624.73,633.703,645.0,639.811,649.703,639.784,625.811,632.568,628.595,640.351,624.27,623.081,618.919,642.216,648.297,652.946,649.6759999999999,646.649,637.649,635.378,657.432,649.054,617.784,652.595,645.514,644.784,647.9730000000001,648.27,632.243,650.297,647.135,618.378,662.189,654.0,642.9730000000001,624.568,650.081,633.703,646.189,624.811,632.0,647.0,636.432,621.784,633.27,641.5409999999999,636.081,627.622,616.8919999999999,645.73,640.865,656.27,646.378,640.216,619.351,619.189,622.081,621.919,642.757,635.4590000000001,662.405,643.865,635.27,617.568,650.73,653.081,640.595,651.784,616.378,633.919,643.73,633.297,645.405,636.865,618.514,650.9730000000001,647.514,654.054,629.4590000000001,644.5409999999999,635.73,641.622,630.622,640.568,636.135,633.405,642.486
76.0,304.0,611.351,610.703,611.378,612.595,615.0269999999999,616.432,615.8919999999999,617.8919999999999,616.622,620.054,617.595,612.9730000000001,616.405,616.8380000000001,613.595,615.568,615.8919999999999,621.432,616.703,628.0,623.73,621.703,624.378,633.0,623.568,618.243,638.919,634.649,632.784,624.297,632.919,644.568,640.351,650.486,639.757,627.297,631.405,629.432,639.865,625.757,623.568,618.784,642.378,647.865,653.811,650.8919999999999,648.405,636.1619999999999,635.649,657.135,649.622,617.3240000000001,653.378,646.568,643.784,648.1619999999999,648.054,631.622,650.3240000000001,647.243,619.0269999999999,663.595,655.432,641.486,624.081,650.3240000000001,634.784,647.27,625.3240000000001,633.9730000000001,649.135,636.757,621.865,632.514,642.486,637.595,628.514,617.486,645.6759999999999,641.73,655.6489999999999,646.919,641.595,619.135,620.243,621.919,621.378,642.8919999999999,635.811,660.676,644.3240000000001,635.8919999999999,618.297,652.784,656.541,641.189,651.622,616.3240000000001,633.757,643.8380000000001,633.054,645.622,638.946,618.243,651.946,647.757,655.405,630.514,643.8380000000001,634.9730000000001,644.0269999999999,631.4590000000001,640.8380000000001,636.4590000000001,631.811,643.0
76.25,305.0,612.568,610.919,612.216,612.919,614.73,616.8380000000001,616.297,616.946,616.6759999999999,620.081,617.405,611.703,616.135,618.595,612.378,615.297,615.865,620.3240000000001,616.73,627.27,623.649,619.73,624.1619999999999,632.703,623.0,617.703,639.8380000000001,634.0,633.865,623.405,633.622,645.865,641.568,652.1080000000001,639.432,627.216,631.811,629.595,640.27,625.432,623.9730000000001,617.784,643.432,647.568,655.784,650.351,648.811,637.649,634.649,657.8919999999999,649.243,617.243,652.622,647.189,643.595,649.9730000000001,646.4590000000001,633.1619999999999,649.73,646.216,618.514,660.757,653.9730000000001,641.865,623.622,651.135,635.1619999999999,647.432,624.081,632.6759999999999,648.568,637.378,622.595,632.568,642.243,637.703,628.432,617.919,646.703,642.4590000000001,657.865,648.216,640.73,619.703,620.73,621.703,621.27,642.297,637.054,661.919,644.378,634.811,618.6759999999999,653.0,656.0269999999999,640.703,651.189,616.568,633.081,644.405,632.0,646.297,638.8380000000001,618.8380000000001,652.1080000000001,647.811,654.0,630.757,642.811,634.865,644.0,630.568,642.054,637.1080000000001,630.8919999999999,644.8380000000001
76.5,306.0,612.432,611.514,612.135,612.73,614.919,616.486,617.0269999999999,617.243,615.8380000000001,620.081,617.081,612.649,615.946,616.486,612.703,614.703,616.432,620.865,616.622,627.405,622.703,621.081,623.189,633.0269999999999,623.6759999999999,617.622,638.784,634.432,634.757,624.189,632.8919999999999,645.1619999999999,639.946,651.27,640.0269999999999,627.946,632.243,629.568,639.595,625.3240000000001,624.405,618.0269999999999,643.946,647.432,654.622,651.243,647.568,635.595,635.216,655.676,650.378,617.622,652.0269999999999,646.405,644.405,649.135,648.054,632.649,649.919,648.1080000000001,617.8380000000001,661.622,652.054,640.595,623.0269999999999,649.1619999999999,634.216,646.919,623.1080000000001,633.0,648.351,636.919,621.703,633.703,642.3240000000001,636.297,628.757,617.568,644.405,642.8380000000001,656.5139999999999,645.919,640.4590000000001,619.0269999999999,620.4590000000001,622.5409999999999,621.135,641.514,636.378,661.0,643.351,635.595,618.486,651.297,654.351,640.351,649.9730000000001,616.9730000000001,632.703,642.919,632.1080000000001,646.486,638.703,618.8919999999999,651.216,648.189,654.1080000000001,630.216,643.297,636.568,643.351,630.0269999999999,641.081,636.135,631.405,643.4590000000001
76.75,307.0,611.0,611.135,612.405,613.189,613.4590000000001,617.081,616.297,616.811,616.135,620.351,617.216,612.486,617.081,617.757,612.919,614.865,616.784,620.865,617.0269999999999,627.8919999999999,622.6759999999999,620.4590000000001,623.568,632.865,623.432,617.081,639.351,633.5409999999999,633.5409999999999,624.514,631.595,644.1619999999999,640.054,650.568,640.1619999999999,628.1619999999999,632.1080000000001,630.216,639.297,624.811,623.946,618.054,642.811,648.3240000000001,651.8380000000001,651.8380000000001,646.946,636.351,634.081,656.5139999999999,649.189,617.4590000000001,651.6759999999999,645.946,643.6759999999999,650.351,648.5409999999999,633.784,650.216,647.622,618.703,660.8380000000001,653.351,640.5409999999999,623.405,648.568,635.081,647.081,623.378,633.216,647.351,637.351,621.784,633.432,642.1619999999999,637.351,627.622,616.865,646.703,642.919,657.1619999999999,647.378,640.135,619.6759999999999,620.297,621.486,621.757,643.3240000000001,637.757,660.541,642.649,635.27,617.9730000000001,651.3240000000001,654.0,639.135,650.811,615.351,633.4590000000001,643.595,632.4590000000001,645.946,638.865,618.3240000000001,650.784,648.432,653.919,630.216,641.6759999999999,633.6759999999999,646.405,629.568,640.243,635.8380000000001,631.0269999999999,644.081
77.0,308.0,611.486,612.946,611.27,612.1080000000001,614.811,616.405,617.189,616.8380000000001,616.1619999999999,620.811,617.054,612.73,616.9730000000001,617.811,613.4590000000001,614.6759999999999,617.0,620.0269999999999,616.865,628.0269999999999,622.568,621.649,625.0,633.0,623.703,617.73,640.0269999999999,633.5409999999999,634.297,624.378,632.081,645.081,640.081,650.811,637.784,628.0269999999999,632.784,630.297,641.514,624.351,625.135,618.243,642.73,649.1619999999999,653.432,653.3240000000001,648.595,636.514,634.9730000000001,657.081,650.784,617.1619999999999,651.784,647.865,645.0,650.351,649.811,633.27,650.514,647.351,617.8919999999999,661.459,653.3240000000001,643.081,623.378,648.8380000000001,633.811,647.649,622.486,633.622,647.4590000000001,637.3240000000001,621.1619999999999,632.703,641.73,637.1080000000001,629.8380000000001,618.432,645.946,643.351,656.5139999999999,645.946,639.4590000000001,618.1080000000001,620.432,622.405,622.486,640.73,637.243,659.4860000000001,643.703,636.27,617.703,652.432,653.3240000000001,640.8380000000001,649.3240000000001,617.486,633.946,641.243,632.243,648.216,639.1619999999999,618.135,652.27,648.378,655.676,629.432,642.189,635.595,645.1619999999999,630.216,640.054,637.1080000000001,630.4590000000001,643.73
77.25,309.0,612.135,611.757,611.757,613.135,614.8380000000001,616.865,616.243,616.784,616.432,620.1080000000001,617.054,612.514,616.054,617.8380000000001,613.405,614.514,616.784,621.9730000000001,615.811,627.216,622.6759999999999,621.919,624.0269999999999,632.378,623.595,617.595,638.595,634.0269999999999,634.189,625.405,632.514,644.0,639.649,649.486,638.73,628.73,633.1080000000001,629.703,640.0,624.1080000000001,624.865,617.0269999999999,644.081,647.757,653.946,652.5409999999999,646.811,638.243,635.1080000000001,656.324,649.73,616.135,651.568,647.054,644.378,650.784,648.5409999999999,634.486,649.703,647.514,618.5409999999999,661.1080000000001,652.784,641.135,622.9730000000001,649.054,634.919,648.8380000000001,622.6759999999999,632.8919999999999,648.189,636.757,621.0269999999999,633.135,642.054,637.73,628.595,617.243,645.919,642.919,655.784,645.568,640.27,620.649,620.189,621.243,622.297,642.297,637.5409999999999,659.811,642.919,636.568,618.351,653.216,653.486,640.405,649.1080000000001,616.351,632.622,642.3240000000001,631.919,647.4590000000001,639.649,618.865,652.1080000000001,649.0269999999999,654.9730000000001,628.8380000000001,643.0,635.8919999999999,643.919,630.081,639.865,635.8380000000001,630.1080000000001,643.946
77.5,310.0,611.135,611.189,611.568,612.811,613.703,616.216,616.757,617.5409999999999,615.757,620.0,617.0269999999999,613.0269999999999,617.297,618.243,613.0,614.757,615.595,620.649,616.73,627.568,622.1619999999999,621.8919999999999,623.27,633.135,624.135,617.351,639.8380000000001,635.081,633.297,623.784,631.8380000000001,644.054,640.784,649.5409999999999,639.0,628.9730000000001,633.4590000000001,629.9730000000001,640.189,625.297,625.5409999999999,616.9730000000001,644.432,648.946,652.757,652.9730000000001,648.297,638.1080000000001,635.351,655.351,651.8919999999999,617.135,652.216,647.378,644.703,651.73,649.0269999999999,634.351,650.0,645.189,618.6759999999999,660.946,654.1619999999999,640.784,623.622,649.8919999999999,634.757,648.595,622.568,634.054,648.405,637.622,620.0,634.405,643.622,638.0269999999999,628.8919999999999,617.081,645.784,642.135,656.784,646.405,640.054,620.1619999999999,620.432,622.3240000000001,621.6759999999999,644.649,637.9730000000001,659.541,643.73,637.432,619.135,652.595,654.757,640.3240000000001,650.595,615.622,632.784,641.486,632.8380000000001,646.784,638.811,619.1619999999999,652.0269999999999,648.5409999999999,655.9730000000001,629.6759999999999,643.297,635.27,644.622,630.1619999999999,639.378,635.9730000000001,630.703,645.432
77.75,311.0,611.378,612.0,612.3240000000001,613.0,613.703,616.757,616.514,616.405,615.757,620.486,616.73,612.405,615.784,617.649,613.297,614.703,616.757,621.378,616.784,626.8919999999999,622.351,622.0269999999999,623.297,633.622,625.216,617.703,640.73,632.622,633.405,623.135,631.919,642.811,640.514,649.054,637.1080000000001,628.73,633.8919999999999,631.1619999999999,639.622,624.27,625.946,617.4590000000001,644.135,649.27,652.4590000000001,651.378,646.8380000000001,638.3240000000001,634.865,656.432,650.8919999999999,617.3240000000001,652.703,646.8380000000001,645.1619999999999,650.811,648.568,633.784,650.297,646.757,618.919,659.541,653.0,642.135,622.865,647.486,634.784,647.703,622.405,633.622,647.297,636.622,621.054,634.135,643.0269999999999,637.8380000000001,628.811,617.5409999999999,644.703,642.135,656.459,646.432,639.811,619.757,619.8919999999999,621.649,621.73,644.4590000000001,637.649,658.784,642.27,635.622,617.9730000000001,651.811,654.27,641.595,648.8380000000001,615.784,632.1619999999999,641.135,631.9730000000001,646.73,639.486,619.27,652.405,650.595,655.73,628.135,643.622,635.649,643.784,630.054,638.919,636.297,630.189,645.189
78.0,312.0,611.5409999999999,611.4590000000001,611.919,612.351,614.1619999999999,616.8919999999999,617.054,617.0269999999999,615.946,620.9730000000001,617.054,613.135,617.486,618.0,612.703,614.595,616.378,620.378,615.757,626.3240000000001,621.622,620.5409999999999,623.0269999999999,632.27,624.216,617.243,640.73,633.0269999999999,633.216,622.5409999999999,631.703,642.5409999999999,640.1619999999999,649.135,637.216,629.8919999999999,633.1619999999999,630.405,639.0269999999999,624.432,625.1080000000001,618.0,645.5409999999999,647.8380000000001,652.4590000000001,651.4590000000001,648.243,637.0269999999999,634.351,656.5139999999999,651.568,615.784,654.0269999999999,645.784,645.919,650.8919999999999,650.216,634.514,650.432,645.784,617.919,661.4860000000001,653.595,640.703,622.432,648.432,635.378,646.811,622.216,634.1619999999999,647.1080000000001,637.27,621.0,633.081,643.811,636.486,629.189,616.216,644.3240000000001,643.486,656.459,647.8919999999999,639.243,619.919,619.946,621.5409999999999,621.297,645.1080000000001,637.054,659.378,642.297,635.919,617.757,652.135,655.0269999999999,640.0269999999999,648.8380000000001,615.784,632.6759999999999,642.649,631.3240000000001,647.1080000000001,639.432,618.5409999999999,652.432,647.4590000000001,653.865,627.919,641.568,634.865,643.9730000000001,631.1080000000001,639.73,636.054,628.622,644.297
78.25,313.0,610.8380000000001,612.0,611.1080000000001,612.9730000000001,614.784,616.595,616.3240000000001,617.189,616.8380000000001,620.946,616.8380000000001,613.514,616.595,618.0,612.595,614.73,616.73,621.1619999999999,617.135,627.0,621.27,621.649,622.405,632.189,624.595,616.8380000000001,639.811,632.919,632.0269999999999,622.1080000000001,630.514,643.811,640.8919999999999,648.216,638.595,629.27,634.1619999999999,630.811,638.595,623.189,626.297,617.946,646.0269999999999,647.6759999999999,653.351,651.0,648.378,637.703,633.919,654.649,650.757,616.811,653.297,646.297,646.73,653.1080000000001,650.703,633.6759999999999,648.135,647.5409999999999,618.405,660.081,651.865,640.297,622.189,648.784,635.0269999999999,648.568,623.243,632.9730000000001,646.946,636.216,621.486,634.135,642.378,638.0,629.811,617.189,643.4590000000001,642.649,655.784,647.811,638.3240000000001,619.486,620.243,621.297,621.919,643.568,637.811,658.189,642.757,635.6759999999999,618.27,652.189,653.649,640.649,649.6759999999999,616.8380000000001,631.6759999999999,641.4590000000001,632.405,647.0269999999999,638.514,619.27,652.784,647.514,654.649,628.5409999999999,642.946,633.9730000000001,642.6759999999999,630.946,637.8919999999999,636.135,629.3240000000001,644.8380000000001
78.5,314.0,611.1080000000001,612.054,611.5409999999999,613.27,614.378,616.703,616.595,616.6759999999999,616.1619999999999,620.3240000000001,616.946,612.432,615.865,617.568,612.351,614.8919999999999,615.703,621.405,615.568,626.297,621.054,620.4590000000001,622.946,633.405,625.0,617.865,639.757,632.703,632.865,621.649,631.432,643.27,640.6759999999999,646.9730000000001,636.784,630.27,633.351,630.568,637.351,624.081,626.27,617.622,646.0,648.378,651.6759999999999,650.8919999999999,646.6759999999999,636.649,633.595,654.811,650.703,617.432,651.919,647.432,645.811,650.8380000000001,649.189,633.27,649.378,647.135,617.4590000000001,660.378,653.054,642.216,622.27,648.757,635.811,647.703,621.216,633.27,648.243,637.811,620.622,634.054,643.081,637.054,628.405,617.405,643.297,643.784,657.27,645.703,637.1619999999999,619.784,619.189,621.622,622.135,644.189,636.27,659.595,642.757,635.1080000000001,617.514,653.0,653.703,638.297,647.486,616.378,631.486,640.649,632.27,647.432,638.4590000000001,618.568,650.703,648.0269999999999,656.243,627.757,643.595,634.6759999999999,642.595,630.514,637.432,635.351,627.486,643.595
78.75,315.0,610.757,611.703,611.9730000000001,613.3240000000001,614.351,617.378,616.514,616.1619999999999,616.0269999999999,619.6759999999999,616.0269999999999,612.595,615.297,617.3240000000001,613.189,614.486,616.432,621.081,616.27,625.5409999999999,621.297,620.622,622.919,632.135,625.0269999999999,617.0269999999999,639.703,632.378,633.568,622.865,631.405,641.8919999999999,640.486,648.0269999999999,637.135,628.811,632.378,631.1080000000001,638.811,623.8380000000001,626.432,617.0,644.514,648.378,651.135,650.595,647.0269999999999,637.243,634.784,654.622,648.568,617.27,650.946,647.8919999999999,645.514,650.351,649.568,633.297,649.514,647.243,618.865,661.541,651.243,640.054,622.568,648.0,635.649,648.405,622.3240000000001,631.865,647.514,636.351,620.9730000000001,633.622,642.27,635.8380000000001,628.378,615.811,641.919,643.243,655.351,645.595,637.351,619.8380000000001,619.351,620.919,622.135,643.568,636.8919999999999,659.0,643.432,634.6759999999999,617.865,652.243,654.73,639.3240000000001,648.054,617.432,631.216,640.054,631.568,647.622,639.0,618.73,651.9730000000001,648.649,653.4590000000001,627.135,642.8919999999999,634.4590000000001,641.351,629.622,638.486,635.405,628.432,644.081
79.0,316.0,610.432,612.0269999999999,611.568,612.946,613.3240000000001,617.243,616.6759999999999,615.0,615.946,619.919,616.081,613.405,615.405,616.9730000000001,612.757,614.8380000000001,616.3240000000001,621.243,616.568,625.946,621.054,620.054,623.081,631.3240000000001,624.0,617.27,640.595,631.8919999999999,633.865,622.8380000000001,630.73,641.811,640.189,646.081,636.649,629.216,633.514,630.649,637.73,624.216,624.6759999999999,617.0269999999999,644.946,647.054,651.432,649.568,646.405,636.514,634.081,655.405,649.0269999999999,616.622,652.1080000000001,648.946,646.0269999999999,650.946,648.5409999999999,633.3240000000001,647.351,646.351,618.432,660.081,651.8380000000001,640.216,622.8380000000001,647.486,635.0269999999999,648.73,622.135,632.297,646.6759999999999,636.135,620.27,633.1080000000001,643.135,637.189,628.919,617.1080000000001,642.27,643.1080000000001,656.243,646.6759999999999,636.784,618.405,619.757,619.865,622.135,642.568,636.405,659.216,641.486,634.5409999999999,617.8380000000001,651.3240000000001,653.1619999999999,639.0,648.243,616.432,631.27,640.486,632.649,649.703,639.5409999999999,619.3240000000001,651.784,648.757,654.946,626.3240000000001,642.5409999999999,632.946,641.946,630.3240000000001,638.595,635.216,628.1080000000001,644.405
79.25,317.0,611.73,611.27,611.649,613.297,613.865,617.568,616.432,615.919,615.919,620.1619999999999,616.757,613.1080000000001,615.4590000000001,617.432,612.432,614.1619999999999,616.297,620.865,616.054,625.8380000000001,621.73,620.622,622.297,631.189,624.216,616.595,639.0,630.946,632.243,622.514,630.216,642.568,640.4590000000001,646.622,635.4590000000001,629.811,633.216,631.4590000000001,637.73,624.189,624.622,617.378,645.216,647.378,651.595,648.946,647.595,636.622,633.216,655.0269999999999,649.865,616.4590000000001,651.703,648.243,644.8919999999999,649.243,649.4590000000001,634.73,648.784,646.811,618.054,660.865,651.6759999999999,641.432,623.514,647.568,635.297,647.243,621.432,632.622,647.865,636.514,620.6759999999999,632.703,642.865,636.8919999999999,628.216,616.378,643.0,643.297,655.5139999999999,645.1080000000001,637.486,618.4590000000001,618.568,620.6759999999999,621.378,643.9730000000001,637.243,659.8919999999999,642.081,634.8380000000001,617.9730000000001,651.0,652.757,638.8919999999999,647.568,617.8919999999999,630.189,640.27,632.432,647.757,639.135,618.757,651.8380000000001,648.757,654.6759999999999,625.757,642.27,633.351,640.135,631.703,638.6759999999999,636.135,627.189,643.1080000000001
79.5,318.0,610.946,611.081,611.6759999999999,612.6759999999999,614.27,617.216,615.568,615.1080000000001,615.703,619.9730000000001,615.432,612.297,615.649,617.595,612.649,614.8380000000001,616.297,619.8380000000001,616.3240000000001,625.297,621.378,620.4590000000001,621.27,630.5409999999999,624.0269999999999,616.946,638.865,630.946,632.5409999999999,621.73,630.054,640.9730000000001,637.9730000000001,645.811,636.081,628.486,634.703,630.432,636.3240000000001,621.811,624.595,616.865,645.865,647.622,651.432,647.351,646.216,637.054,633.514,653.514,649.243,617.8919999999999,651.8380000000001,649.0,644.919,650.8380000000001,649.595,633.703,648.486,647.568,618.757,659.081,650.8380000000001,639.135,623.514,646.6759999999999,633.595,647.3240000000001,621.405,631.0269999999999,646.3240000000001,634.865,620.135,633.054,642.054,635.595,627.3240000000001,616.1080000000001,641.432,644.514,655.676,643.9730000000001,637.432,617.405,619.946,619.189,621.568,642.919,636.0269999999999,657.865,640.811,634.3240000000001,618.622,651.568,652.405,639.135,646.405,617.5409999999999,629.595,639.081,630.081,646.946,638.351,618.3240000000001,651.595,647.8919999999999,652.946,626.405,641.514,633.486,640.3240000000001,629.9730000000001,637.351,635.865,626.919,641.919
79.75,319.0,611.27,611.486,612.216,612.405,613.8919999999999,617.486,615.73,615.1619999999999,615.405,620.135,615.351,613.081,615.622,617.0,612.595,614.432,616.649,620.3240000000001,616.081,625.595,620.216,619.73,621.703,630.405,624.649,617.405,639.297,631.1619999999999,632.73,621.054,630.135,641.946,638.0,644.6759999999999,636.1080000000001,628.568,633.6759999999999,629.8919999999999,634.595,623.6759999999999,624.0269999999999,616.8380000000001,643.568,647.405,651.297,647.27,647.054,634.946,633.919,653.595,650.081,617.189,651.1619999999999,648.405,645.3240000000001,650.649,650.081,634.297,647.9730000000001,647.432,618.757,659.4860000000001,651.243,639.054,622.6759999999999,645.3240000000001,635.432,647.568,620.514,629.6759999999999,646.5409999999999,635.054,620.054,633.432,641.946,635.8919999999999,627.486,617.3240000000001,641.9730000000001,642.703,656.432,645.1619999999999,636.9730000000001,617.703,618.0,620.378,622.351,643.351,636.1619999999999,658.946,641.216,633.9730000000001,616.8919999999999,652.0,651.297,638.297,646.486,617.811,629.27,638.0269999999999,631.514,647.27,639.216,617.865,651.1619999999999,647.5409999999999,652.351,625.622,642.0269999999999,634.135,639.351,629.865,636.4590000000001,635.649,626.8380000000001,641.3240000000001
80.0,320.0,611.1080000000001,611.405,612.486,613.054,613.351,617.1080000000001,614.919,615.351,615.865,619.486,616.0,612.919,615.649,617.135,612.405,614.378,616.351,619.649,616.6759999999999,625.622,620.216,620.4590000000001,621.081,630.351,624.568,616.135,638.757,631.1619999999999,631.703,620.811,630.811,641.486,638.9730000000001,646.081,635.73,630.054,633.1619999999999,632.297,635.27,623.297,624.73,617.081,644.568,646.784,651.73,648.0,647.3240000000001,634.9730000000001,632.135,652.595,649.757,617.568,652.0,647.514,645.3240000000001,652.135,649.351,635.0,647.9730000000001,647.568,619.27,660.3510000000001,650.649,639.1080000000001,622.9730000000001,646.0,636.378,647.135,621.919,631.0,647.622,635.8919999999999,,633.189,643.351,637.081,627.865,616.4590000000001,642.0,642.568,657.1080000000001,645.1080000000001,636.8380000000001,617.3240000000001,619.378,619.757,621.757,641.8380000000001,635.8380000000001,658.9730000000001,641.1080000000001,634.1619999999999,618.3240000000001,651.243,650.1080000000001,639.919,647.8380000000001,617.649,629.486,637.486,631.865,648.0,638.73,617.73,651.3240000000001,648.757,653.9730000000001,625.757,642.243,631.919,640.649,630.054,636.6759999999999,635.703,626.0269999999999,642.189
80.25,321.0,610.378,610.919,611.946,612.6759999999999,613.649,617.919,614.946,615.135,615.703,620.054,616.405,612.9730000000001,614.9730000000001,616.8919999999999,612.514,615.054,616.405,619.0,616.405,625.0,619.757,620.054,620.9730000000001,630.9730000000001,624.216,616.243,639.189,631.811,629.811,621.27,629.189,641.8919999999999,639.0269999999999,644.8919999999999,635.189,630.5409999999999,633.27,632.4590000000001,636.081,622.351,624.595,616.595,643.8919999999999,648.3240000000001,650.757,649.6759999999999,646.649,635.568,633.649,654.649,649.811,617.865,652.622,647.8380000000001,644.757,650.649,649.703,634.8380000000001,647.865,646.865,619.432,661.324,649.405,639.27,623.8380000000001,647.0,635.135,648.8380000000001,620.622,630.757,647.1080000000001,637.703,,632.0269999999999,643.054,636.3240000000001,627.9730000000001,616.0269999999999,641.5409999999999,643.649,655.919,645.486,637.1080000000001,616.811,617.757,618.919,621.486,643.1619999999999,635.946,658.757,639.8919999999999,633.595,618.243,651.1080000000001,651.703,639.0269999999999,648.5409999999999,618.054,628.405,638.243,631.946,647.703,639.1619999999999,617.351,652.297,647.946,653.4590000000001,625.27,641.811,632.4590000000001,640.703,629.946,636.649,634.649,626.703,640.595
80.5,322.0,612.081,611.0,612.081,612.378,614.0,617.216,615.649,615.784,615.595,619.081,616.514,612.622,614.3240000000001,616.649,612.757,614.568,616.189,618.6759999999999,616.514,623.297,620.1080000000001,620.649,621.0269999999999,630.351,622.432,616.081,639.6759999999999,630.946,629.405,620.73,630.054,643.297,637.4590000000001,645.595,634.4590000000001,630.703,634.432,631.514,634.243,623.216,623.054,617.135,643.8919999999999,648.432,651.4590000000001,646.568,646.0,635.297,632.622,652.486,649.216,616.5409999999999,652.865,647.865,644.405,650.946,650.1619999999999,634.5409999999999,647.081,648.946,619.0,659.865,650.189,638.784,622.054,646.1080000000001,634.703,647.486,621.135,630.243,647.054,635.3240000000001,,631.595,642.1619999999999,635.9730000000001,626.784,616.649,641.405,643.27,655.9730000000001,644.432,636.73,617.081,619.189,617.405,622.1619999999999,642.9730000000001,635.784,659.378,640.6759999999999,633.9730000000001,617.8919999999999,651.9730000000001,650.946,639.405,647.297,617.351,628.189,637.27,630.8919999999999,646.568,639.622,617.405,651.378,647.595,652.6759999999999,624.3240000000001,639.8380000000001,632.9730000000001,639.432,630.8919999999999,636.432,636.1080000000001,627.216,640.1080000000001
80.75,323.0,611.595,611.5409999999999,611.811,612.081,614.135,617.595,614.8380000000001,614.4590000000001,615.405,620.081,615.297,612.9730000000001,614.8380000000001,615.73,612.1619999999999,614.432,615.9730000000001,618.297,616.0,624.568,619.919,620.216,621.784,631.216,625.054,616.297,639.73,630.216,629.6759999999999,619.568,629.27,643.0269999999999,638.622,644.486,633.514,630.054,632.703,631.514,634.189,622.784,624.73,615.8380000000001,643.568,647.3240000000001,652.514,646.919,647.865,636.135,634.081,653.4590000000001,647.622,616.784,653.6759999999999,648.351,643.1619999999999,650.3240000000001,648.811,635.811,646.4590000000001,648.3240000000001,619.3240000000001,659.703,648.081,639.405,622.1080000000001,645.784,634.649,648.1080000000001,620.0,630.216,647.081,635.9730000000001,,631.8380000000001,642.811,636.351,627.784,616.297,641.189,644.0269999999999,656.703,644.297,635.568,617.135,618.405,618.6759999999999,622.0269999999999,641.8919999999999,635.8919999999999,659.8380000000001,640.811,633.5409999999999,618.243,650.0269999999999,649.5409999999999,639.081,647.378,617.216,628.514,637.189,631.189,647.243,639.351,618.27,652.27,646.865,653.432,625.405,642.351,631.6759999999999,640.5409999999999,629.9730000000001,635.0269999999999,634.3240000000001,627.0269999999999,641.432
81.0,324.0,611.649,611.27,611.27,613.189,614.0269999999999,617.1080000000001,615.054,614.081,615.297,620.054,616.568,613.0,615.27,616.486,612.216,614.6759999999999,616.054,618.243,616.054,624.9730000000001,619.703,619.1619999999999,621.649,631.4590000000001,624.378,616.378,639.1619999999999,630.784,629.811,619.649,628.73,642.432,637.6759999999999,644.946,634.243,629.703,633.946,630.865,633.514,623.243,623.297,616.9730000000001,642.811,647.946,651.811,646.27,645.757,634.703,633.405,652.405,649.649,617.27,653.0269999999999,647.27,643.243,651.1619999999999,648.73,636.865,646.0,649.27,620.216,658.135,648.703,638.8380000000001,621.703,645.5409999999999,633.514,645.946,620.8919999999999,629.135,646.216,635.378,,631.135,642.0269999999999,635.378,627.243,615.568,640.865,643.135,656.622,644.216,635.622,616.784,617.9730000000001,617.649,625.4590000000001,641.811,635.73,658.946,640.135,633.8380000000001,618.054,650.514,649.1619999999999,638.568,646.784,618.054,627.0,636.0269999999999,631.784,646.757,638.1619999999999,618.757,652.351,646.216,652.081,624.703,641.649,632.595,638.946,630.1619999999999,636.6759999999999,633.514,625.6759999999999,641.73
