TimesH,Frame,18,29,31,34,36,38,41,42,43,47,49,54,63,66,72,75,76,86,89,100,103,104,105,108,109,110,113,117,119,120,121,122,125,126,136,138,139,140,142,158,159,160,163,164,171,174,178,179,180,181,186,187,188,190,192,197,204,205,209,211,212,213,216,219,226,227,228,230,231,232,235,244,246,249,256,257,263,267,271,272,273,274,309,316,334,371,538,582,681
194.25,777.0,612.346,618.2959999999999,615.3969999999999,622.599,612.48,612.2330000000001,616.831,617.7919999999999,623.086,615.007,614.325,615.931,615.1659999999999,612.847,611.029,613.439,612.61,613.0840000000001,618.746,614.314,619.927,615.571,613.393,613.502,611.4119999999999,613.451,610.852,614.65,614.738,616.6080000000001,611.41,620.622,620.609,613.339,616.373,617.714,619.7819999999999,623.112,621.66,613.613,612.154,611.9780000000001,613.42,611.744,612.107,613.568,613.258,613.822,613.211,614.736,615.438,612.2869999999999,612.785,614.695,611.052,611.596,610.141,617.153,616.26,619.01,613.004,613.369,611.23,613.836,612.5740000000001,611.92,614.675,612.9069999999999,616.169,613.299,611.3290000000001,617.589,611.778,614.7909999999999,611.173,615.615,616.214,613.809,618.509,612.94,614.57,617.1080000000001,611.26,620.113,613.409,613.066,610.503,615.547,614.9119999999999
194.5,778.0,612.451,617.953,615.722,623.349,612.064,613.27,617.028,617.592,622.414,615.836,615.673,616.191,614.557,613.1659999999999,610.586,612.557,612.998,612.93,619.5459999999999,613.893,620.02,616.819,613.144,613.519,611.675,613.821,611.32,614.987,614.815,616.427,611.205,620.438,621.241,613.457,616.205,617.641,621.396,622.756,621.251,613.8290000000001,611.6990000000001,612.447,612.8340000000001,612.184,612.289,613.505,613.69,613.566,613.1419999999999,614.4259999999999,615.371,612.186,613.202,615.251,610.982,611.83,611.432,617.378,617.109,620.735,613.0790000000001,612.722,610.994,614.326,613.2180000000001,612.9209999999999,615.5930000000001,613.4540000000001,615.766,614.2080000000001,611.294,617.2130000000001,611.688,614.349,611.126,614.98,616.035,613.555,619.226,612.635,615.07,617.274,611.2040000000001,618.0880000000001,613.2330000000001,612.612,611.177,615.85,614.481
194.75,779.0,612.451,618.2230000000001,616.499,623.91,612.822,612.39,617.2180000000001,617.309,621.886,615.9590000000001,615.226,616.0840000000001,615.0269999999999,613.026,612.169,613.612,612.69,612.813,619.336,614.202,619.245,616.524,613.799,614.48,611.406,614.234,612.393,614.62,615.238,617.462,611.6759999999999,620.864,622.365,613.518,616.602,617.351,621.447,622.595,622.243,613.404,611.382,612.187,614.18,611.764,613.405,613.624,613.38,613.7090000000001,613.5409999999999,614.3380000000001,615.284,613.155,612.6519999999999,614.3580000000001,611.376,611.776,611.455,618.019,617.415,620.04,613.028,613.011,610.746,613.317,612.12,611.818,614.668,612.756,616.625,614.092,611.46,616.985,612.237,615.4630000000001,611.068,615.194,616.019,614.303,617.698,612.28,615.479,617.74,611.578,619.911,612.84,612.6,610.83,615.1659999999999,615.114
195.0,780.0,612.748,618.6519999999999,615.382,622.615,612.505,612.83,617.076,617.765,622.636,614.97,614.7919999999999,615.364,615.559,613.194,610.745,612.562,613.31,612.311,620.493,614.455,619.222,616.543,613.924,614.524,611.283,614.549,611.971,615.206,615.786,616.783,611.646,621.188,621.7180000000001,614.007,616.741,618.487,622.215,622.837,622.464,613.094,611.622,612.441,613.511,612.535,611.7819999999999,613.989,613.6619999999999,613.976,613.773,614.8969999999999,614.915,613.516,612.749,615.485,611.904,610.563,611.3969999999999,618.466,617.705,620.617,613.025,612.429,611.054,614.22,613.119,613.133,614.855,613.044,616.442,614.254,611.286,617.253,612.3009999999999,614.668,611.507,615.529,615.539,613.3330000000001,618.111,612.344,615.087,617.062,611.878,620.236,613.354,613.311,610.992,614.987,614.7819999999999
195.25,781.0,612.123,617.543,615.374,623.165,612.9,613.549,617.366,618.366,621.06,615.516,613.726,616.443,615.467,613.57,611.766,613.753,612.889,612.925,620.581,614.84,620.452,616.947,614.202,614.413,610.6080000000001,614.876,611.9069999999999,616.0219999999999,615.303,617.678,612.5319999999999,621.183,621.965,612.805,616.0509999999999,618.952,622.46,622.809,622.339,613.2769999999999,611.144,612.253,613.698,612.406,612.964,613.914,613.6759999999999,615.1519999999999,613.261,614.931,615.125,613.236,612.8290000000001,615.248,610.862,611.189,611.72,618.6469999999999,617.231,620.648,613.48,612.149,611.289,613.984,612.3919999999999,613.1080000000001,615.964,613.276,616.316,614.899,611.3919999999999,616.828,612.955,614.8290000000001,612.034,615.271,616.15,613.9730000000001,618.229,612.052,614.5459999999999,618.327,612.594,619.595,614.148,613.303,611.279,615.245,615.244
195.5,782.0,612.698,617.721,615.476,623.102,611.989,613.076,617.5319999999999,617.561,621.231,616.462,614.4,615.939,615.432,613.827,611.262,613.309,613.151,612.7130000000001,620.5830000000001,614.956,620.507,617.32,614.82,614.4259999999999,611.24,614.328,612.089,615.263,615.52,617.393,610.783,621.677,621.012,613.944,616.168,619.613,621.688,623.5980000000001,622.327,612.6759999999999,612.131,612.646,613.0830000000001,611.816,613.158,613.941,613.977,613.444,613.692,615.0369999999999,614.404,613.934,613.646,615.943,610.58,611.6709999999999,610.762,619.0219999999999,617.153,620.405,613.525,612.262,610.034,612.69,612.756,612.776,614.0369999999999,613.203,616.2080000000001,615.364,612.1080000000001,616.877,612.469,614.53,611.641,614.6569999999999,616.638,614.415,618.6519999999999,612.572,614.568,617.322,612.265,619.364,613.803,612.9680000000001,610.971,614.492,615.553
195.75,783.0,612.855,617.506,615.3009999999999,622.861,612.67,612.938,617.072,616.81,622.342,615.341,615.525,616.146,616.031,613.95,611.7909999999999,614.518,613.1659999999999,613.0409999999999,621.004,614.43,620.263,617.386,614.179,613.852,611.5219999999999,614.215,612.315,615.3009999999999,615.156,617.619,610.76,622.2330000000001,622.399,613.0840000000001,616.375,618.691,622.246,623.638,622.903,613.295,611.246,612.506,613.518,612.633,612.7090000000001,613.555,614.094,614.3480000000001,613.716,613.925,616.524,612.936,613.024,615.317,611.1619999999999,611.255,611.697,619.2719999999999,617.275,619.98,613.73,612.525,610.077,612.975,612.677,612.715,614.993,613.039,616.619,615.0930000000001,612.321,617.7330000000001,612.366,614.7090000000001,611.732,614.702,616.674,614.175,618.3290000000001,613.122,614.763,617.059,612.404,619.7669999999999,612.561,612.13,610.387,615.4590000000001,614.498
196.0,784.0,613.596,617.18,615.035,623.229,612.664,612.342,617.831,616.515,621.256,614.997,615.413,616.2330000000001,615.808,613.945,611.295,613.492,612.928,613.543,620.701,614.932,620.259,616.898,614.194,614.1990000000001,610.9590000000001,614.335,612.29,615.259,615.155,618.125,611.384,621.525,621.258,613.004,616.366,617.4119999999999,622.547,623.79,622.192,612.737,611.806,612.658,613.4259999999999,612.365,612.4830000000001,614.197,613.789,614.826,613.756,613.736,615.052,613.595,612.797,616.077,611.217,611.591,611.556,619.4630000000001,617.149,620.182,614.3330000000001,612.649,611.151,614.447,612.721,613.955,615.698,612.737,616.279,615.125,612.026,616.851,613.268,614.604,611.945,615.011,616.997,614.219,617.918,612.126,615.203,616.868,612.038,620.3240000000001,613.3969999999999,612.645,611.006,614.331,615.248
196.25,785.0,613.121,618.3380000000001,615.606,623.428,612.4209999999999,612.947,617.712,616.434,621.1990000000001,615.116,615.2330000000001,615.1990000000001,614.736,613.378,611.734,613.803,612.766,613.3430000000001,621.207,615.241,619.797,616.7230000000001,613.533,613.64,611.715,614.382,611.633,615.672,615.398,618.076,611.948,621.137,621.415,613.307,617.0319999999999,619.15,622.827,623.678,622.636,612.471,611.422,611.971,613.438,612.4119999999999,613.42,614.038,613.643,614.347,614.196,613.906,615.533,615.045,612.692,615.145,611.688,611.4169999999999,611.665,619.341,617.952,620.734,613.427,612.936,610.71,614.475,612.628,613.076,615.0319999999999,613.2130000000001,616.524,614.43,611.415,616.268,612.706,614.5980000000001,611.763,614.325,617.2,614.7090000000001,617.646,612.5830000000001,615.008,616.738,612.502,619.479,613.095,612.605,610.678,614.566,615.057
196.5,786.0,614.009,617.484,615.79,622.909,612.168,613.8380000000001,616.692,616.5269999999999,620.49,616.002,614.362,615.581,615.382,612.951,611.637,613.138,613.229,613.342,621.145,614.309,620.203,617.186,614.658,614.77,611.559,613.669,612.238,615.234,615.744,618.102,611.504,621.3290000000001,621.711,613.956,616.8430000000001,618.786,623.43,622.726,623.248,612.951,612.044,612.205,612.534,612.9730000000001,613.227,614.4490000000001,614.371,614.827,613.779,614.184,614.832,614.276,613.987,614.793,611.887,611.026,611.884,619.812,617.648,621.215,614.206,611.694,610.624,613.561,612.904,613.5830000000001,616.447,612.7869999999999,616.4019999999999,615.264,611.795,616.618,613.0409999999999,614.381,612.0319999999999,614.406,616.019,614.677,617.462,612.987,614.729,617.419,611.4580000000001,619.7330000000001,613.7719999999999,613.227,611.155,614.264,614.965
196.75,787.0,613.523,617.7769999999999,615.803,622.37,612.246,613.155,617.008,615.681,621.068,615.748,614.207,615.0459999999999,614.62,613.623,611.866,612.495,612.927,612.57,620.4490000000001,616.2719999999999,619.601,617.991,614.3919999999999,614.165,612.1709999999999,613.932,611.976,614.75,615.51,617.687,610.779,621.298,622.331,613.7080000000001,615.904,618.18,622.229,623.11,623.1759999999999,612.4259999999999,611.7130000000001,612.9,613.305,612.36,613.339,613.793,613.743,615.092,614.139,614.178,614.565,613.789,613.9540000000001,614.96,610.418,611.2719999999999,611.274,619.457,618.614,620.388,614.813,613.054,610.89,613.48,612.5409999999999,613.5980000000001,615.015,613.144,616.413,615.559,611.94,616.138,612.7,614.553,612.559,614.602,617.035,614.038,617.547,612.776,613.875,617.79,612.882,620.65,612.498,613.0169999999999,610.457,614.762,615.36
197.0,788.0,614.39,618.011,615.757,622.476,612.28,613.2130000000001,616.681,615.886,620.476,616.026,614.2180000000001,615.179,614.93,614.6709999999999,612.302,613.331,612.448,613.001,620.903,614.9019999999999,619.135,617.681,614.087,614.5319999999999,611.302,613.673,611.605,614.339,615.054,617.294,611.211,621.707,621.924,613.294,616.725,618.682,622.868,623.354,621.332,612.307,611.597,612.418,614.245,612.4540000000001,613.0319999999999,614.2919999999999,613.906,614.775,614.79,613.638,614.508,614.617,613.573,615.203,611.802,611.362,611.311,620.434,618.265,620.65,614.497,611.997,610.655,613.72,612.644,613.575,615.923,613.339,616.154,615.601,612.0219999999999,616.2230000000001,612.73,614.489,611.879,614.258,617.155,614.067,616.48,612.21,614.747,616.923,612.0930000000001,620.448,613.198,612.552,611.735,613.621,615.1419999999999
197.25,789.0,613.245,617.555,614.612,623.092,612.2180000000001,612.952,617.613,615.378,620.634,615.4,614.029,615.909,615.8919999999999,614.297,612.514,612.867,613.096,613.7769999999999,619.9159999999999,615.112,619.323,618.387,614.284,614.677,611.571,614.0409999999999,612.747,615.044,614.4830000000001,616.15,611.37,621.2040000000001,620.831,613.524,615.818,617.044,623.01,622.134,623.931,612.09,611.52,613.0840000000001,614.094,612.9169999999999,613.1419999999999,615.154,614.1519999999999,614.674,614.0980000000001,614.45,616.016,614.534,614.131,614.9490000000001,611.5319999999999,611.433,612.785,618.9069999999999,617.273,620.948,614.607,612.967,611.127,613.941,611.869,613.627,615.679,612.717,616.0409999999999,615.496,611.746,616.4169999999999,612.739,613.409,612.3,613.591,616.919,614.572,616.998,612.539,615.1080000000001,617.307,612.388,619.257,612.299,612.674,611.361,613.747,615.143
197.5,790.0,614.4680000000001,617.067,614.769,621.685,612.029,612.8240000000001,617.523,615.778,620.202,616.302,613.688,615.811,614.793,613.511,611.814,613.243,612.979,612.948,619.8380000000001,614.7280000000001,619.51,618.681,614.289,614.781,611.653,613.775,612.09,614.616,615.1519999999999,617.198,610.4069999999999,620.562,620.659,613.739,616.518,618.121,621.7869999999999,622.7869999999999,622.374,611.72,612.026,612.37,612.366,612.72,613.104,614.83,613.9590000000001,614.578,614.569,614.1990000000001,615.565,614.0509999999999,613.7,615.3380000000001,612.31,611.059,611.695,619.929,618.429,619.875,615.011,612.078,610.1990000000001,613.76,612.956,614.038,614.557,613.805,616.758,615.241,612.087,616.248,613.439,614.145,612.155,614.16,617.59,614.374,617.975,612.6759999999999,614.891,616.77,613.335,618.977,612.06,613.122,611.788,613.064,615.408
197.75,791.0,613.409,617.644,615.21,621.628,611.911,613.015,617.2040000000001,616.009,619.508,616.262,614.008,615.239,615.395,613.2719999999999,612.394,612.372,612.425,613.869,619.862,614.815,619.753,617.326,614.669,614.779,612.038,613.797,612.734,615.246,614.837,617.123,610.919,620.6659999999999,620.604,613.2669999999999,616.776,618.311,622.065,622.78,622.636,612.9209999999999,611.769,612.39,613.367,612.5,613.875,613.472,614.437,615.055,614.774,613.4540000000001,615.724,613.814,614.197,614.621,612.094,610.505,612.164,619.993,618.6709999999999,620.445,614.104,612.153,611.3580000000001,614.226,612.439,614.882,615.849,612.894,617.175,615.797,611.75,615.8580000000001,613.187,614.201,612.216,614.308,617.281,614.401,617.376,612.304,615.865,617.237,612.444,619.3009999999999,612.487,612.931,611.307,612.96,614.976
198.0,792.0,614.129,617.158,614.993,622.212,611.804,612.43,616.217,614.956,619.599,616.0169999999999,614.4630000000001,614.628,615.185,614.158,611.976,612.606,612.485,613.384,620.269,614.901,618.67,618.161,614.531,614.386,612.655,613.871,612.826,614.302,615.1519999999999,616.928,610.43,621.42,619.863,613.452,617.536,617.4540000000001,622.1669999999999,621.923,623.012,612.871,611.815,612.561,613.981,612.679,613.4,614.7180000000001,613.898,614.639,615.075,613.97,615.721,614.091,613.861,615.717,612.528,611.063,611.326,619.826,618.774,619.043,614.706,611.155,611.116,613.2819999999999,611.821,613.788,615.491,613.0459999999999,617.511,614.711,612.43,615.679,612.5459999999999,613.337,612.653,613.6709999999999,617.623,614.569,617.764,612.381,615.193,616.395,612.849,618.399,612.453,613.2130000000001,611.049,613.877,615.786
198.25,793.0,613.899,616.938,614.914,621.879,612.035,614.126,616.613,615.6990000000001,618.347,616.548,613.89,614.906,615.023,613.448,612.033,612.563,612.567,612.591,619.982,615.7959999999999,618.953,617.32,614.695,614.437,611.981,614.242,612.66,613.886,614.2719999999999,615.9680000000001,611.321,620.069,620.635,613.493,615.38,618.205,621.4169999999999,622.514,622.668,612.221,612.056,612.26,613.804,613.179,613.249,614.971,613.369,613.798,613.819,613.504,615.84,613.981,613.807,614.137,611.929,610.859,611.732,618.862,618.4630000000001,619.368,614.985,612.38,611.32,613.52,612.07,614.352,615.002,613.364,616.732,615.1990000000001,612.4630000000001,615.85,613.0459999999999,613.497,611.832,612.878,617.3340000000001,614.058,617.038,612.7919999999999,615.065,616.997,613.479,619.618,612.161,613.025,611.5830000000001,613.531,614.521
198.5,794.0,613.846,617.573,615.036,621.506,612.0840000000001,613.216,615.828,615.2769999999999,618.4,616.0740000000001,613.729,615.009,615.691,614.188,612.0369999999999,612.665,613.403,613.604,619.773,615.115,618.251,617.174,615.33,613.372,611.971,614.806,612.875,613.77,613.191,616.03,610.118,620.317,619.5880000000001,613.214,615.4019999999999,617.148,621.0980000000001,622.276,622.933,611.936,612.514,613.0,613.809,613.0880000000001,613.383,615.125,614.268,614.731,615.776,613.363,616.369,614.3969999999999,613.609,614.545,612.21,610.894,612.285,619.653,617.596,619.811,614.975,611.612,610.865,613.693,613.169,615.184,615.879,612.975,617.068,615.489,611.896,615.372,613.347,613.944,612.722,613.505,617.109,613.693,617.531,612.82,614.793,616.649,613.057,619.308,611.712,612.896,610.808,612.826,615.503
198.75,795.0,613.946,616.819,614.128,620.977,612.009,613.049,617.582,615.674,618.842,615.67,613.137,615.441,614.946,614.82,612.2230000000001,612.217,612.7869999999999,613.159,619.258,614.019,618.5840000000001,617.025,615.308,614.003,612.35,613.981,612.766,614.722,614.461,616.03,610.5740000000001,620.643,619.707,612.596,615.561,617.186,621.096,620.586,622.656,611.768,611.275,612.559,617.526,613.092,614.306,615.5930000000001,613.869,614.015,615.965,613.073,616.026,614.748,613.8430000000001,614.63,612.156,611.111,612.431,619.648,617.6669999999999,618.906,615.769,611.571,611.094,613.513,611.874,614.915,615.643,613.195,616.827,615.695,612.185,615.389,613.122,613.534,612.326,613.185,616.804,614.069,617.482,612.697,615.6469999999999,615.52,612.501,618.8480000000001,612.641,613.56,610.725,613.332,614.719
199.0,796.0,613.41,616.569,615.362,619.993,611.5,612.9169999999999,616.374,615.441,618.021,615.2280000000001,613.979,614.872,613.815,613.556,612.036,612.17,613.462,612.605,619.002,614.6080000000001,618.435,617.0409999999999,614.59,613.5319999999999,612.771,613.136,612.659,613.576,613.624,616.3530000000001,610.806,620.515,619.802,613.256,614.924,617.043,619.672,621.075,621.6659999999999,612.14,611.309,612.052,614.808,613.576,613.049,615.257,613.31,614.761,615.439,613.636,614.929,614.2280000000001,613.751,614.404,611.881,610.8,612.1419999999999,619.0219999999999,616.36,619.9830000000001,614.886,611.911,611.091,613.317,612.599,613.3530000000001,616.256,612.726,616.434,614.822,612.864,614.832,613.0830000000001,612.771,612.655,613.203,617.053,614.075,617.078,612.373,615.325,616.211,613.6709999999999,618.4780000000001,612.414,613.373,611.028,613.038,613.7230000000001
199.25,797.0,614.436,616.434,614.384,620.024,611.7,613.227,616.5409999999999,613.952,618.393,614.735,614.013,614.02,614.313,612.92,612.33,611.669,611.8580000000001,613.039,618.716,614.181,617.887,617.3580000000001,614.521,613.479,611.692,613.246,612.9590000000001,613.63,613.803,615.589,611.053,619.939,619.534,613.4019999999999,614.599,617.396,620.054,621.0419999999999,620.813,611.715,611.696,612.216,614.347,612.448,613.643,615.395,613.693,613.827,615.193,613.705,615.375,614.126,614.13,613.472,612.136,611.319,610.896,618.751,617.124,619.034,615.592,611.569,612.196,613.126,612.377,614.2769999999999,615.001,612.521,616.445,615.274,612.245,615.382,613.161,613.2330000000001,612.596,611.5169999999999,616.9119999999999,614.469,617.761,611.651,614.756,614.757,613.106,619.1519999999999,612.119,613.158,610.143,613.564,613.524
199.5,798.0,613.349,616.008,613.766,620.3580000000001,611.461,612.382,615.942,614.521,616.523,615.113,613.633,613.878,613.813,613.549,611.387,612.072,612.5980000000001,612.5369999999999,618.4209999999999,615.067,618.018,615.9730000000001,613.775,614.12,611.5930000000001,613.465,613.413,613.893,613.337,615.0880000000001,611.177,619.486,617.832,612.8340000000001,614.237,617.465,619.811,620.627,621.599,610.97,611.313,612.861,614.3009999999999,613.836,613.47,616.308,613.606,613.8380000000001,614.846,613.964,615.425,613.998,612.694,614.73,612.544,610.757,611.557,618.499,616.7,618.512,615.374,611.373,611.096,613.515,612.587,614.227,614.868,613.448,616.911,614.578,612.5980000000001,615.2909999999999,613.294,613.234,612.998,612.495,616.992,614.011,617.131,613.026,615.336,615.255,612.97,618.945,611.673,612.702,610.63,612.264,614.345
199.75,799.0,612.979,616.54,613.7090000000001,618.486,611.786,612.9169999999999,616.266,614.441,615.786,614.781,612.515,613.84,613.876,613.328,612.003,612.4019999999999,612.124,613.1990000000001,618.695,614.37,617.078,615.805,614.138,613.707,612.305,613.627,613.191,613.133,613.871,615.187,610.999,618.802,618.07,612.568,614.496,616.613,619.798,619.703,621.265,612.499,611.7080000000001,611.872,614.388,613.712,612.6990000000001,615.399,613.947,613.533,615.256,612.765,614.3919999999999,614.3530000000001,613.724,614.22,611.611,609.7040000000001,611.035,618.258,616.8480000000001,618.552,615.107,611.581,610.722,613.144,612.784,614.336,614.339,612.56,616.34,615.837,613.019,615.128,613.877,613.651,613.331,612.325,616.317,612.95,617.175,611.9830000000001,614.7959999999999,615.682,613.252,618.65,611.372,612.738,611.097,613.446,614.763
200.0,800.0,613.1419999999999,616.033,613.96,619.186,612.078,612.569,615.367,613.503,616.303,614.614,612.717,613.526,614.191,613.168,611.004,612.055,612.149,612.045,618.065,614.661,617.063,616.5880000000001,613.6990000000001,613.508,611.9019999999999,613.321,612.169,613.256,613.127,615.308,610.736,619.648,619.467,612.726,614.479,617.241,620.22,620.7180000000001,621.1759999999999,611.3480000000001,611.856,612.119,614.384,612.58,612.379,615.512,613.494,613.4580000000001,615.661,612.8580000000001,614.946,614.4830000000001,613.404,614.441,612.7,610.318,611.994,617.179,616.632,618.572,614.9209999999999,611.866,611.114,612.2819999999999,612.009,614.2090000000001,614.406,613.182,616.201,615.691,612.836,614.612,613.361,612.988,612.219,612.543,616.124,614.177,616.844,612.189,614.66,615.46,612.927,618.703,611.319,612.72,610.573,612.5790000000001,614.3330000000001
200.25,801.0,612.985,615.934,613.111,618.634,611.7040000000001,612.492,615.2180000000001,614.347,615.525,615.184,613.61,613.639,614.054,613.076,611.5840000000001,611.996,612.451,612.5169999999999,617.335,613.8,616.961,615.8340000000001,614.069,614.015,612.4159999999999,613.328,612.658,613.547,612.924,615.031,610.687,618.686,618.073,613.137,614.531,616.7330000000001,618.744,620.16,620.797,611.841,611.498,611.953,615.241,614.068,613.1669999999999,615.986,613.529,613.26,615.582,612.9259999999999,614.936,613.703,613.278,614.192,612.5459999999999,610.275,611.764,617.3430000000001,616.842,617.888,614.741,611.2230000000001,611.896,612.561,612.345,615.044,614.25,612.793,616.252,614.784,612.681,614.023,612.442,612.613,612.318,612.395,616.031,614.331,616.611,611.814,615.207,614.2090000000001,613.408,618.395,611.503,612.479,610.7869999999999,612.856,614.052
200.5,802.0,613.577,615.396,613.315,618.525,611.403,612.29,615.377,613.582,615.2819999999999,614.8009999999999,612.127,612.924,613.84,612.855,612.156,611.455,612.193,612.563,616.587,613.825,616.472,614.438,614.057,613.293,612.1619999999999,612.899,613.183,611.845,612.964,614.531,610.194,619.372,617.3430000000001,612.029,613.365,617.0509999999999,619.237,620.244,620.3340000000001,611.419,611.7180000000001,611.5269999999999,614.6419999999999,614.0419999999999,613.258,615.491,613.356,613.268,615.795,613.586,615.339,614.331,613.5419999999999,614.785,612.331,610.075,611.49,616.924,616.445,617.5790000000001,614.278,611.2909999999999,612.42,612.831,612.376,614.054,614.952,612.427,615.111,615.498,612.281,613.505,612.743,613.268,613.183,612.177,615.639,613.549,617.08,611.7130000000001,615.661,614.681,613.5409999999999,618.0219999999999,611.275,612.4830000000001,610.75,612.928,614.464
200.75,803.0,612.918,615.289,613.364,618.578,611.474,612.499,615.656,614.457,615.607,614.931,612.427,612.938,613.158,612.069,611.725,610.509,612.202,612.011,618.568,613.817,616.491,615.34,613.639,613.16,611.922,612.966,612.205,613.751,613.206,614.479,611.1,618.755,617.135,612.726,613.216,616.947,617.9159999999999,618.2180000000001,620.504,610.856,611.6419999999999,612.102,614.516,612.995,612.631,615.4630000000001,613.068,613.249,614.937,613.577,615.3380000000001,614.409,613.172,613.35,612.798,610.587,610.8530000000001,617.178,616.536,617.568,614.846,610.778,610.865,611.939,611.842,613.866,614.686,612.422,615.611,614.227,612.808,613.8580000000001,612.979,612.039,612.298,612.116,615.5980000000001,614.644,617.069,612.178,615.622,614.331,612.786,617.961,610.966,613.366,610.5930000000001,612.246,613.855
201.0,804.0,613.247,615.052,613.5169999999999,617.668,611.656,612.561,615.202,613.3,614.876,614.323,612.215,612.618,612.939,612.842,612.265,611.543,612.381,612.633,616.707,612.955,616.391,615.359,614.498,613.116,611.425,612.961,612.497,613.289,613.2769999999999,613.922,610.117,618.58,617.377,612.313,613.679,616.131,617.742,618.821,620.56,611.2719999999999,610.891,611.3290000000001,614.409,613.86,613.332,615.318,613.364,612.966,615.761,612.428,614.6990000000001,614.492,613.226,614.435,613.144,609.743,610.832,616.931,616.513,616.438,614.914,611.91,611.993,612.945,612.182,613.363,613.684,612.322,615.122,613.761,613.0830000000001,613.885,612.304,612.643,613.197,611.72,615.854,613.081,615.5169999999999,611.927,614.4069999999999,614.439,612.905,617.307,611.366,612.494,610.554,611.59,613.158
201.25,805.0,613.2869999999999,614.999,612.131,617.144,610.845,612.7,615.111,613.254,614.865,614.85,613.415,612.9259999999999,613.591,612.068,611.626,611.746,612.379,612.688,616.012,613.661,616.255,613.5880000000001,614.27,612.179,611.328,612.137,613.474,613.163,612.4580000000001,614.877,610.422,618.467,616.643,612.976,613.715,616.725,617.217,619.047,619.687,611.437,611.234,611.706,615.1759999999999,613.38,613.023,615.933,613.378,612.998,615.7669999999999,612.4159999999999,615.535,614.44,613.875,613.768,612.97,610.372,611.029,616.808,615.877,616.825,615.096,611.597,611.987,612.434,611.98,614.434,613.952,611.969,614.9830000000001,614.161,613.549,613.628,613.581,612.21,612.31,611.802,614.9780000000001,613.372,615.554,611.7919999999999,615.68,614.1519999999999,613.179,616.365,610.672,613.055,610.323,612.573,613.9490000000001
201.5,806.0,613.236,615.052,612.65,616.702,610.571,612.371,615.321,613.011,614.242,613.621,612.875,613.169,613.8430000000001,612.076,611.668,611.664,612.609,612.5369999999999,616.1030000000001,613.101,615.715,614.436,614.239,612.915,611.178,612.5219999999999,612.516,612.725,613.442,614.178,610.4119999999999,618.356,616.506,612.393,612.697,617.145,617.02,618.3340000000001,620.651,611.039,611.604,611.994,614.953,612.847,612.76,615.776,612.639,612.895,615.994,612.9019999999999,615.536,613.217,612.716,613.4630000000001,613.43,610.109,610.9019999999999,616.389,615.8919999999999,617.116,614.961,611.761,611.9119999999999,612.809,611.58,613.758,613.63,612.665,614.83,614.011,612.944,613.159,613.028,612.112,613.509,611.4490000000001,614.817,613.63,616.6669999999999,611.763,616.437,614.109,612.753,616.274,611.187,612.548,610.964,611.696,613.955
201.75,807.0,613.576,614.356,612.467,616.5509999999999,611.123,613.144,614.651,612.464,613.359,614.569,612.567,612.309,612.8480000000001,612.15,611.567,610.891,611.9490000000001,611.741,616.106,611.8340000000001,616.057,613.609,614.737,612.312,611.8430000000001,612.404,613.293,612.802,613.036,613.485,610.528,617.51,615.625,611.861,613.536,616.5369999999999,616.9830000000001,618.9680000000001,619.92,610.7669999999999,611.9490000000001,611.47,614.948,613.2919999999999,612.9490000000001,615.227,612.715,613.11,615.9069999999999,612.457,615.557,614.023,613.134,613.133,612.7040000000001,610.09,610.91,615.735,616.4,615.679,615.1759999999999,,611.62,612.23,612.096,613.1990000000001,613.7769999999999,612.4069999999999,614.589,613.955,613.186,614.069,612.39,612.794,612.714,611.3340000000001,614.565,612.831,616.129,612.014,615.23,613.802,613.856,615.883,611.135,612.979,610.429,612.24,613.002
202.0,808.0,613.038,614.56,611.999,616.053,610.465,612.893,613.9630000000001,611.805,613.518,614.572,611.7719999999999,611.87,612.81,612.462,611.702,610.749,612.2090000000001,611.375,615.115,612.57,615.4119999999999,613.475,614.005,612.403,611.224,611.868,613.236,612.245,612.462,613.82,610.544,616.821,615.224,612.355,612.944,616.595,616.476,618.3330000000001,620.055,611.47,611.785,611.197,615.45,613.692,612.365,615.711,612.299,612.258,615.901,612.47,614.736,613.393,612.832,613.242,612.943,610.09,611.008,615.178,615.701,615.443,614.316,610.768,612.082,612.181,611.835,613.629,614.086,611.947,614.9209999999999,613.482,613.02,613.182,613.114,612.259,611.919,610.036,614.771,612.816,615.895,612.148,615.169,613.439,613.212,616.305,611.057,612.6669999999999,610.305,611.4580000000001,614.04
202.25,809.0,613.105,613.872,611.807,615.203,610.717,612.561,613.766,612.62,613.774,613.752,611.999,612.51,612.849,611.76,610.996,610.11,611.9069999999999,611.545,615.145,612.719,615.018,613.656,614.5409999999999,612.9630000000001,611.793,612.122,613.341,612.2719999999999,612.732,613.898,609.648,617.4730000000001,615.683,612.21,613.783,616.401,615.889,618.286,619.206,611.355,611.6030000000001,611.938,615.982,612.499,612.5419999999999,615.414,612.609,612.245,616.328,612.816,615.39,613.611,611.992,612.8009999999999,613.137,610.126,610.311,616.009,615.855,615.956,614.169,611.276,612.648,611.9259999999999,611.989,613.16,613.337,611.741,613.985,612.641,612.562,613.382,612.279,612.602,612.9580000000001,611.265,614.224,613.0740000000001,616.23,610.602,616.487,612.7959999999999,613.57,614.684,610.828,611.7959999999999,609.965,610.53,613.488
