TimesH,Frame,1,10,19,21,24,53,54,57,67,70,71,72,79,80,89,92,93,101,102,104,105,110,115,116,119,122,126,152,154,160,166,168,170,174,178,183,185,186,189,191,205,216,225,228,241,246,247,253,258,259,263,274,276,285,292,300,319,321,325,328,339,351,354,408,411,451,505,506,519,557,595,634,651,931
211.5,846.0,609.835,610.127,611.677,614.789,613.315,617.2040000000001,611.133,616.06,616.993,612.236,613.585,620.169,617.896,612.681,611.09,616.086,616.618,616.594,613.424,614.42,612.585,616.771,613.5830000000001,613.687,620.08,618.2280000000001,623.77,617.354,617.2669999999999,619.623,617.928,618.918,621.8330000000001,622.456,621.528,620.679,620.125,618.498,623.01,620.21,614.427,615.55,622.828,621.389,616.132,618.422,622.28,615.18,620.881,620.112,615.5790000000001,615.545,622.669,614.045,619.951,616.03,614.175,614.219,612.972,617.506,617.8430000000001,616.605,615.178,610.278,610.9169999999999,624.0980000000001,616.451,616.1990000000001,622.2040000000001,620.889,619.244,617.705,619.309,618.925
211.75,847.0,610.887,610.74,612.341,615.254,614.697,616.9119999999999,611.413,614.879,616.7,613.038,614.125,621.038,617.7230000000001,612.057,611.182,616.2180000000001,616.398,617.305,614.494,614.74,612.9119999999999,616.976,613.019,613.101,620.705,618.554,624.529,617.424,618.883,620.16,617.46,620.347,622.507,622.198,621.9730000000001,621.27,620.065,619.187,623.8340000000001,620.068,613.674,615.696,623.927,621.9630000000001,617.0169999999999,619.469,623.104,615.721,621.132,620.004,615.628,616.594,622.535,613.856,619.443,616.475,614.849,613.082,613.2769999999999,616.58,618.919,617.543,616.467,611.4209999999999,611.447,624.3340000000001,616.908,617.327,622.161,621.327,619.357,617.6,620.221,619.599
212.0,848.0,610.398,610.134,612.607,615.3919999999999,613.431,617.5790000000001,611.599,616.822,616.956,612.7130000000001,613.367,619.9730000000001,617.354,612.8330000000001,611.771,616.155,616.8290000000001,617.446,614.0740000000001,613.976,612.806,617.604,613.656,613.187,621.254,618.216,624.844,618.3530000000001,618.988,620.992,618.273,619.726,623.515,622.399,622.502,621.096,620.1419999999999,619.349,623.9540000000001,621.0509999999999,613.744,615.394,623.539,622.409,617.477,619.198,623.898,616.065,620.65,620.549,615.8330000000001,616.493,624.244,614.7669999999999,621.2719999999999,616.83,614.371,613.83,614.024,618.409,619.202,617.145,615.555,611.263,611.681,624.8240000000001,616.988,616.825,623.568,621.585,618.263,618.245,620.482,619.273
212.25,849.0,610.122,609.811,612.423,615.043,614.205,617.2719999999999,611.253,616.1990000000001,617.117,613.077,613.131,620.388,619.258,612.817,611.524,616.741,616.499,617.951,614.114,613.696,612.5980000000001,618.5740000000001,613.312,613.641,621.69,619.21,625.215,618.229,619.911,620.714,619.181,620.466,623.154,622.0169999999999,622.254,621.863,622.614,618.45,624.432,620.7869999999999,613.7719999999999,615.7080000000001,624.748,623.109,617.316,619.214,623.509,615.814,620.895,621.31,615.74,617.007,624.0369999999999,614.523,620.221,616.827,614.951,614.299,613.6569999999999,618.448,618.93,617.707,615.25,611.12,611.759,624.9259999999999,617.725,617.516,622.695,622.107,619.493,618.646,620.383,620.419
212.5,850.0,610.8340000000001,609.874,612.335,614.947,614.194,616.9580000000001,611.633,615.827,617.131,612.101,613.465,620.154,618.273,612.535,611.685,616.54,617.2230000000001,617.5,614.19,614.189,612.775,618.813,613.477,613.225,620.88,619.007,625.9069999999999,617.932,620.143,621.479,619.385,620.969,622.543,623.313,622.856,621.415,622.11,619.6080000000001,624.2719999999999,621.74,613.5319999999999,615.469,624.286,622.602,617.42,619.8,624.302,616.664,622.15,621.274,616.283,617.639,623.6759999999999,615.185,619.981,616.735,614.969,614.326,614.441,617.805,618.587,617.868,616.308,610.7130000000001,611.87,624.8969999999999,617.418,617.9590000000001,621.956,622.081,620.018,617.547,620.4259999999999,620.3290000000001
212.75,851.0,609.464,610.7180000000001,611.778,614.446,613.696,616.477,611.47,616.161,616.274,613.175,613.391,620.629,618.036,612.163,611.7330000000001,617.185,617.366,617.817,614.073,613.9680000000001,613.121,618.494,613.073,614.263,622.475,618.738,626.132,618.408,620.2719999999999,622.684,619.5269999999999,621.26,624.1569999999999,623.2719999999999,623.148,621.52,622.076,619.501,624.367,621.6080000000001,613.803,616.1709999999999,624.775,623.057,617.113,619.053,624.964,616.923,622.1659999999999,620.686,616.117,617.508,623.786,615.1990000000001,620.414,617.453,614.553,615.26,614.24,618.311,619.403,616.811,616.569,611.308,611.6080000000001,625.904,617.753,617.99,622.885,621.992,619.314,618.381,619.9590000000001,621.451
213.0,852.0,610.531,609.8480000000001,612.034,613.821,614.4680000000001,617.47,610.981,616.927,616.313,613.288,614.378,620.565,618.855,612.8530000000001,612.714,617.229,618.7080000000001,618.357,613.779,614.24,612.316,618.693,613.063,614.794,622.303,620.5980000000001,625.886,619.513,621.015,621.748,619.6569999999999,621.035,625.734,622.479,623.315,621.122,621.401,618.947,624.818,622.4780000000001,613.904,615.976,625.174,623.567,617.274,619.044,624.148,616.362,622.724,622.085,616.2130000000001,617.738,624.331,615.913,620.104,617.5269999999999,614.996,615.424,614.869,618.245,620.111,617.126,617.085,611.128,611.275,625.685,617.935,617.254,623.744,622.547,620.481,618.508,620.894,621.019
213.25,853.0,611.286,610.05,612.382,614.568,614.0419999999999,617.436,611.45,616.519,616.939,612.726,615.821,620.234,618.388,613.418,612.714,617.534,617.062,618.492,614.837,613.81,613.711,619.5790000000001,613.76,614.5409999999999,621.724,620.689,626.505,619.08,620.139,622.919,620.203,621.045,626.14,622.886,623.34,621.616,622.151,620.06,625.3380000000001,622.21,614.252,616.2819999999999,624.649,623.479,618.063,619.962,624.578,616.5880000000001,622.53,622.168,617.126,617.799,624.347,615.753,620.808,617.626,615.335,615.021,613.887,619.0790000000001,619.4830000000001,617.821,616.525,610.725,611.578,626.66,617.117,617.941,623.5980000000001,622.911,620.6619999999999,618.92,619.62,621.214
213.5,854.0,610.961,610.016,612.405,615.185,614.707,617.3340000000001,611.874,616.373,617.189,613.638,614.124,620.878,620.132,613.719,611.724,617.382,618.6419999999999,618.616,614.075,613.8330000000001,613.352,619.297,614.401,613.815,622.765,621.602,626.8240000000001,619.851,621.1990000000001,622.739,619.7090000000001,622.002,626.315,623.091,623.994,620.999,623.409,621.2080000000001,624.685,621.798,614.2819999999999,616.2819999999999,625.569,623.94,616.847,618.903,625.059,616.653,622.32,621.862,616.489,617.049,624.136,616.573,620.17,617.396,615.181,614.986,614.265,619.036,619.318,617.544,616.544,611.306,612.216,626.73,618.609,617.207,623.861,622.754,620.815,618.352,621.264,621.571
213.75,855.0,610.257,609.9780000000001,612.937,614.735,614.427,617.38,611.465,616.722,616.611,613.131,614.4680000000001,621.092,618.523,613.4209999999999,611.514,617.227,618.49,619.212,614.211,613.572,613.186,619.636,614.0830000000001,615.057,622.938,621.888,625.734,620.0169999999999,620.752,622.919,620.195,621.882,627.842,622.765,623.1080000000001,621.879,623.5319999999999,619.7,624.466,621.758,613.905,616.7330000000001,626.344,624.183,618.071,619.755,624.401,617.42,621.918,622.406,616.981,617.673,624.129,615.306,621.362,618.7819999999999,615.124,615.696,614.72,618.904,619.403,616.8919999999999,617.067,611.257,611.813,626.675,618.506,617.852,622.874,622.178,621.145,618.23,621.581,622.1669999999999
214.0,856.0,610.54,609.822,613.24,614.74,614.707,617.109,610.977,617.092,616.337,612.549,614.5790000000001,621.155,620.289,613.094,612.6569999999999,618.27,618.293,618.001,614.43,614.6080000000001,612.431,620.447,614.471,614.698,623.465,621.443,625.571,619.869,622.086,623.186,620.246,623.148,627.599,623.798,623.487,621.784,624.367,621.219,625.702,622.474,613.553,615.896,626.67,623.9259999999999,617.735,619.216,626.058,617.502,621.457,623.47,617.74,617.186,624.321,615.803,621.496,618.461,615.825,615.231,614.054,619.121,620.33,616.672,617.873,610.84,611.352,626.8240000000001,618.408,617.913,623.841,622.57,621.482,619.314,621.2090000000001,623.067
214.25,857.0,610.245,610.672,613.164,614.9209999999999,614.493,617.445,611.573,617.258,617.452,613.944,614.486,622.018,619.1419999999999,613.679,613.614,618.194,618.245,618.934,614.64,613.793,614.144,620.557,613.198,615.259,622.795,622.2669999999999,627.067,620.993,623.039,623.059,621.852,622.89,627.905,623.062,624.518,621.702,624.4209999999999,620.928,625.11,623.2869999999999,613.505,616.627,626.643,625.719,617.331,618.967,625.6030000000001,617.4069999999999,622.335,623.394,617.631,616.923,624.985,616.283,620.871,618.47,615.531,615.561,615.187,619.557,620.487,616.937,617.493,610.137,611.804,626.951,618.844,617.201,624.7919999999999,623.703,621.887,618.956,620.965,622.553
214.5,858.0,610.871,611.003,613.028,615.091,614.26,617.243,611.307,617.335,617.071,612.7130000000001,614.703,621.119,619.219,613.013,612.17,619.594,617.635,618.4,614.536,613.298,613.436,620.11,614.001,616.386,623.441,622.099,626.003,621.193,622.09,624.073,620.807,622.505,629.099,623.466,624.308,622.405,624.224,621.319,624.725,624.269,613.984,616.761,627.717,624.6569999999999,617.303,620.682,624.933,618.937,622.559,624.236,618.085,617.235,625.2719999999999,617.014,622.064,618.899,615.911,615.319,615.168,619.477,620.5319999999999,617.452,618.2719999999999,610.724,611.556,625.9830000000001,619.2869999999999,618.936,625.246,623.894,622.188,619.578,621.882,622.832
214.75,859.0,610.712,610.989,613.235,613.878,614.7090000000001,617.95,611.427,617.109,616.3530000000001,613.649,614.54,621.0930000000001,619.526,612.872,612.2040000000001,619.109,618.33,618.254,614.255,613.7,613.1080000000001,621.097,613.812,616.21,623.661,622.85,625.015,621.2919999999999,622.34,625.533,621.6709999999999,622.862,629.924,624.0459999999999,625.571,622.9119999999999,625.372,622.415,624.53,623.99,614.289,617.253,626.986,624.332,616.9830000000001,619.908,626.133,619.766,622.161,623.5459999999999,617.494,617.375,625.7869999999999,616.6759999999999,622.742,619.134,616.068,616.0880000000001,615.062,619.923,620.8530000000001,618.085,618.601,611.224,612.599,626.952,618.83,617.726,624.682,623.488,621.91,619.441,622.585,623.839
215.0,860.0,611.3969999999999,610.89,613.453,615.364,614.04,618.092,610.9630000000001,617.637,617.5219999999999,612.321,613.7180000000001,621.082,619.747,612.806,612.1990000000001,619.311,618.315,618.2180000000001,614.586,613.711,613.5,621.5169999999999,613.998,616.182,624.696,624.092,,621.531,623.3580000000001,625.503,621.852,623.308,629.192,624.211,626.297,623.7230000000001,625.99,621.783,625.587,624.087,613.936,616.836,627.759,624.596,618.1030000000001,620.446,627.908,619.992,622.211,624.2130000000001,618.595,617.5369999999999,625.855,617.02,622.614,618.569,615.558,616.21,614.682,619.83,621.2,617.726,618.116,611.505,612.691,628.346,618.884,618.497,625.258,623.87,623.043,620.573,621.6619999999999,624.404
215.25,861.0,611.203,610.316,614.513,615.38,614.648,617.7669999999999,611.312,617.5419999999999,616.469,613.46,614.016,622.49,620.131,613.077,613.04,618.703,618.201,618.594,614.863,614.2959999999999,614.471,622.123,613.57,616.606,624.634,624.148,,621.349,623.311,625.7909999999999,621.427,624.3340000000001,629.2230000000001,623.173,627.325,624.061,625.9069999999999,622.726,626.312,624.804,613.58,617.4830000000001,628.332,626.0509999999999,617.599,621.004,627.429,620.8340000000001,623.144,625.633,618.9540000000001,617.856,626.711,617.13,624.219,618.814,615.69,615.2080000000001,615.258,621.275,620.992,617.0369999999999,617.991,610.846,611.784,627.825,619.467,619.878,625.627,624.681,623.411,620.815,622.067,625.062
215.5,862.0,610.566,611.087,613.425,615.6659999999999,615.031,618.006,611.863,618.4580000000001,616.763,612.526,613.505,621.569,619.807,613.364,612.418,618.999,618.4,617.0459999999999,615.933,614.388,613.515,622.269,613.6669999999999,616.03,625.994,624.73,625.861,621.043,624.247,625.93,622.51,624.064,629.4630000000001,624.923,626.798,621.477,626.876,622.271,625.613,625.887,614.245,617.318,628.307,625.611,617.498,620.515,629.1080000000001,620.974,623.5509999999999,625.684,618.1759999999999,618.746,627.189,617.739,624.183,619.54,617.109,616.135,614.398,620.3009999999999,621.972,617.26,618.344,610.931,612.881,628.687,620.057,619.174,626.224,626.394,624.312,619.82,622.467,625.119
215.75,863.0,611.362,610.913,613.451,615.067,614.0219999999999,618.6990000000001,611.4019999999999,617.888,617.113,613.451,614.379,621.134,620.76,613.734,611.881,618.931,618.575,617.935,614.453,614.3430000000001,614.4019999999999,623.192,614.2909999999999,616.207,625.159,624.737,626.281,621.453,625.432,627.247,621.71,624.619,629.06,624.725,627.717,623.424,627.241,622.687,625.844,625.931,614.893,617.614,627.568,625.967,617.84,621.665,628.081,621.65,624.049,625.661,619.92,617.506,628.04,617.543,623.881,620.877,615.661,616.194,615.004,621.785,622.781,617.805,619.266,611.052,612.099,629.125,620.173,620.1,626.4209999999999,626.112,624.4259999999999,620.099,623.696,625.854
216.0,864.0,611.5369999999999,611.45,615.322,614.5409999999999,613.771,619.146,610.774,618.5980000000001,616.8240000000001,613.169,613.88,621.573,619.686,613.099,612.256,618.586,618.044,617.316,615.464,613.882,613.664,623.415,613.996,616.195,626.464,625.997,626.043,621.7769999999999,624.903,628.115,621.685,624.225,629.217,625.41,628.148,623.252,627.727,622.288,626.425,626.252,614.573,617.663,628.0509999999999,625.812,618.544,621.793,628.4119999999999,621.984,623.734,626.024,619.263,618.362,627.255,618.189,624.489,619.462,616.5369999999999,615.915,615.231,621.156,622.325,618.117,619.1759999999999,610.525,612.68,629.128,621.055,620.989,627.067,626.0509999999999,624.8969999999999,620.804,624.669,626.015
216.25,865.0,610.826,610.378,615.129,614.7819999999999,614.765,619.081,610.607,618.14,616.757,613.5269999999999,613.4019999999999,620.016,620.387,612.707,614.27,619.019,618.611,617.856,614.703,614.865,614.622,623.548,613.837,617.303,626.4730000000001,625.685,626.867,620.387,626.518,627.03,622.701,624.244,629.5,625.604,628.485,623.735,628.234,622.9580000000001,626.434,627.423,614.4259999999999,617.975,628.351,625.16,618.414,621.553,628.766,622.9490000000001,623.504,626.265,620.01,619.992,628.14,618.689,625.469,620.372,617.697,616.365,615.534,620.77,622.206,618.251,620.443,611.315,612.915,628.624,621.7959999999999,620.052,626.629,626.706,626.216,620.673,624.158,626.4680000000001
216.5,866.0,610.82,610.874,614.693,615.2090000000001,613.727,619.01,611.393,617.781,616.8330000000001,613.177,614.653,620.014,620.481,613.455,612.515,619.091,618.996,616.57,615.374,614.586,614.8969999999999,623.655,614.535,616.995,626.486,626.383,627.187,621.096,625.7959999999999,627.069,621.611,625.096,628.743,625.314,628.219,622.572,628.678,622.789,625.938,626.494,614.965,617.94,628.941,624.8530000000001,617.779,623.476,629.384,623.519,623.855,626.386,620.082,618.506,627.586,619.422,624.989,620.663,616.991,617.016,614.257,620.465,623.17,618.591,620.174,611.461,611.94,628.387,621.649,620.423,627.191,628.192,625.82,621.279,622.514,626.612
216.75,867.0,611.56,611.313,614.038,615.602,614.464,619.2180000000001,610.648,618.1709999999999,616.429,613.215,613.807,620.035,619.453,612.965,612.78,618.788,619.132,617.024,616.2719999999999,614.461,613.951,623.611,614.447,616.831,626.423,627.587,626.112,622.211,624.904,627.63,622.243,624.685,630.201,626.79,627.7330000000001,622.8969999999999,628.91,622.938,626.609,626.619,614.325,617.904,628.379,626.866,619.121,623.0,629.4159999999999,622.952,623.727,626.969,621.095,619.422,628.499,619.155,625.019,620.849,617.335,617.325,615.504,620.424,622.131,618.239,619.918,611.307,612.653,629.177,621.523,619.393,627.144,627.739,625.637,619.885,624.0980000000001,627.016
217.0,868.0,612.054,610.888,614.395,615.2919999999999,613.886,618.863,611.613,618.7230000000001,617.038,613.071,614.807,620.533,619.928,612.99,612.1519999999999,619.429,619.725,617.283,615.361,614.557,614.096,622.601,613.678,617.246,627.847,627.357,626.9119999999999,621.7919999999999,626.5219999999999,628.915,621.948,625.253,629.146,626.677,628.953,622.461,628.491,622.658,626.439,627.774,614.487,617.9159999999999,627.4780000000001,626.677,618.961,622.2090000000001,629.066,624.4830000000001,624.3340000000001,626.063,621.6619999999999,618.701,629.633,620.091,625.966,620.5880000000001,616.102,617.393,614.6619999999999,621.3969999999999,623.578,618.513,620.106,611.643,613.002,629.419,620.625,619.472,627.271,628.615,624.911,619.278,624.2180000000001,626.863
217.25,869.0,611.498,609.906,615.185,615.184,613.969,620.148,610.193,618.249,616.2330000000001,613.644,613.933,618.9730000000001,620.089,612.947,612.479,619.053,618.465,615.616,615.0880000000001,614.605,613.9540000000001,623.985,613.306,618.262,628.384,627.4019999999999,627.328,621.429,626.158,628.298,621.69,626.425,629.241,627.081,628.415,622.231,629.975,623.883,625.4169999999999,626.79,614.711,617.0840000000001,627.58,626.8,618.986,622.526,629.805,624.674,624.061,626.457,620.569,619.609,628.53,618.289,625.1709999999999,621.123,616.716,616.535,615.94,620.988,623.185,619.165,620.7330000000001,612.179,612.446,628.779,622.431,620.054,627.6709999999999,629.187,626.739,619.5790000000001,624.071,625.2959999999999
217.5,870.0,611.732,610.312,614.808,615.385,614.3290000000001,619.719,610.68,617.645,616.109,612.884,613.7040000000001,620.053,620.252,611.814,612.2130000000001,617.943,618.433,616.16,614.697,614.477,613.566,623.602,615.359,618.099,627.227,628.049,625.879,621.663,627.55,628.46,622.433,625.439,628.986,628.15,629.645,621.43,629.988,623.559,624.389,627.248,615.859,617.185,628.7040000000001,627.639,619.131,621.861,628.915,624.303,623.725,626.871,621.031,619.286,628.305,618.95,626.977,620.609,616.497,617.795,615.279,622.169,623.085,619.531,621.742,611.363,612.363,628.636,621.659,619.634,627.543,628.599,627.2280000000001,618.893,624.034,626.519
217.75,871.0,612.0790000000001,610.712,614.26,615.43,613.328,620.774,610.494,618.1619999999999,615.729,612.561,613.634,620.485,621.328,612.352,612.2959999999999,617.6419999999999,618.395,616.96,615.712,614.121,613.284,623.135,614.245,617.925,626.661,628.7280000000001,626.97,621.872,627.047,628.905,621.4019999999999,625.9169999999999,628.738,627.27,627.931,622.154,629.5830000000001,623.3009999999999,625.447,627.304,614.114,617.386,627.5219999999999,627.155,618.9069999999999,623.256,628.606,624.951,623.903,627.312,621.44,619.524,628.753,618.634,626.434,622.107,616.27,617.996,615.688,621.585,623.389,618.918,620.69,611.8430000000001,613.111,630.38,621.816,620.712,629.3009999999999,629.591,628.53,619.033,623.93,626.34
218.0,872.0,611.386,610.4069999999999,614.395,614.3480000000001,614.306,620.316,610.3290000000001,617.8430000000001,615.04,613.696,613.606,620.5369999999999,619.928,612.563,612.236,616.874,617.758,616.094,615.076,613.756,613.22,622.808,614.019,618.553,627.7719999999999,628.11,627.597,621.893,625.942,628.569,621.4630000000001,625.851,628.64,626.7330000000001,628.015,622.232,629.67,623.443,624.664,626.971,614.737,617.627,627.211,627.317,619.28,622.492,629.29,625.519,625.683,627.377,621.118,619.1759999999999,629.033,618.818,627.097,621.9,617.276,618.089,615.036,621.445,623.39,618.648,621.255,611.295,612.95,632.3009999999999,621.881,620.219,628.577,629.488,629.2080000000001,618.431,623.924,626.9169999999999
218.25,873.0,611.196,610.7669999999999,614.616,614.734,613.015,618.649,610.52,618.2869999999999,615.092,613.607,613.939,620.2330000000001,619.763,612.362,612.299,618.2919999999999,617.496,615.678,614.8580000000001,614.072,614.318,623.936,614.691,617.56,627.378,628.0,626.936,621.911,625.1419999999999,627.471,621.145,625.929,629.169,627.184,629.153,622.435,629.304,624.317,624.684,627.03,615.071,617.842,627.888,626.587,619.805,622.336,629.3009999999999,624.558,624.689,628.364,621.7919999999999,619.614,629.634,619.281,628.063,621.831,616.786,618.524,615.564,620.938,623.732,619.172,620.971,611.775,613.2869999999999,629.688,622.13,621.633,629.052,629.691,628.396,617.763,624.524,626.355
218.5,874.0,611.835,610.531,614.7280000000001,615.289,614.536,619.696,610.11,617.726,615.43,613.05,614.126,619.854,620.095,612.778,612.281,617.956,617.575,615.484,614.09,614.14,613.5219999999999,624.048,614.648,618.362,627.997,628.311,627.78,621.995,625.496,630.26,619.461,626.625,627.928,626.049,629.7040000000001,621.665,630.613,624.307,624.687,627.498,614.569,617.455,627.404,627.141,619.4259999999999,622.479,629.188,626.757,624.005,627.539,621.8969999999999,619.525,628.231,617.78,628.311,622.721,617.177,618.257,615.433,621.721,622.738,618.937,621.354,611.196,613.431,628.948,622.3480000000001,620.852,629.193,629.058,629.124,618.3969999999999,624.13,626.3330000000001
218.75,875.0,612.115,610.927,613.836,614.742,613.8009999999999,620.145,610.884,617.836,616.014,612.846,613.815,620.238,619.298,612.258,612.1990000000001,617.946,617.513,614.53,614.9540000000001,613.5369999999999,612.785,624.229,613.485,618.597,628.3430000000001,626.854,626.673,621.257,625.651,627.504,620.2869999999999,626.211,628.43,625.2180000000001,628.818,621.751,630.682,623.795,623.379,628.467,614.781,616.993,627.37,626.8340000000001,619.98,622.951,627.797,625.755,624.719,627.641,621.04,619.695,628.56,618.419,628.419,622.822,616.876,617.638,614.7,621.453,623.66,618.7,621.7280000000001,611.033,612.597,629.161,622.727,621.5880000000001,627.9490000000001,629.918,628.788,617.9580000000001,622.939,625.222
219.0,876.0,611.856,609.803,614.4590000000001,613.759,613.922,619.125,610.414,617.165,615.124,613.0319999999999,614.034,620.196,620.266,611.981,612.2080000000001,617.155,616.939,615.021,615.107,613.288,613.493,623.913,613.4630000000001,618.337,627.565,626.38,626.012,621.174,625.433,627.887,621.298,625.819,627.668,626.599,630.6,621.3580000000001,631.187,624.076,623.133,627.461,615.391,616.4490000000001,627.754,627.6080000000001,619.437,622.507,628.6469999999999,625.57,623.1,627.11,621.372,619.937,628.4680000000001,617.8969999999999,628.972,623.994,616.941,618.239,614.735,621.688,623.815,619.945,622.243,611.719,612.786,629.225,622.339,621.393,629.498,630.16,628.061,618.03,623.607,626.047
219.25,877.0,612.653,609.785,614.132,614.448,613.604,620.576,610.363,616.352,615.525,612.887,614.006,620.437,619.497,611.9540000000001,611.5369999999999,617.239,617.257,615.11,613.5219999999999,614.021,614.054,623.965,613.312,619.154,627.155,626.727,626.633,621.3380000000001,625.783,627.795,621.024,627.25,627.658,626.488,629.255,623.3330000000001,630.756,624.404,624.349,628.302,615.305,616.845,626.585,628.214,619.794,621.939,628.881,626.134,623.6659999999999,625.445,620.765,620.315,628.457,617.32,628.842,622.509,617.538,617.638,615.362,622.339,623.596,619.7719999999999,621.494,611.653,613.776,629.894,622.871,621.464,628.295,630.216,629.151,617.8,623.749,626.186
219.5,878.0,612.234,610.1990000000001,613.309,614.686,613.752,619.694,610.448,616.768,614.82,612.8330000000001,614.295,620.783,618.918,612.488,611.957,616.122,616.2819999999999,615.165,614.307,614.318,613.895,624.303,613.601,618.911,627.0930000000001,626.793,626.768,620.8430000000001,624.7040000000001,628.74,620.906,627.661,628.831,626.4730000000001,630.8290000000001,621.5169999999999,630.6669999999999,623.872,624.01,628.37,615.786,616.962,626.255,628.003,620.265,622.073,629.04,626.01,623.366,626.859,621.134,619.931,627.822,617.5,629.481,623.732,617.4780000000001,618.276,613.86,621.91,622.538,619.24,620.914,611.149,612.39,629.725,623.849,621.626,628.918,630.4169999999999,629.0930000000001,618.052,624.536,626.367
219.75,879.0,611.9680000000001,610.722,613.563,614.533,613.655,619.815,610.521,616.83,615.502,613.429,614.0509999999999,620.165,619.66,612.244,612.461,616.587,616.567,615.1659999999999,614.472,614.9,613.0830000000001,622.839,613.4259999999999,618.2280000000001,627.94,626.316,625.826,620.443,623.7919999999999,627.753,620.465,624.693,627.4169999999999,626.961,630.573,622.476,632.235,623.553,623.273,628.626,615.249,616.697,626.351,626.21,620.3009999999999,622.31,629.0219999999999,626.398,623.383,627.0419999999999,620.716,620.3290000000001,628.495,616.747,629.748,622.0459999999999,617.13,618.347,613.819,621.516,622.17,618.374,621.115,611.4159999999999,612.231,628.9209999999999,622.656,622.401,627.707,631.331,628.356,618.317,623.428,626.434
220.0,880.0,612.0930000000001,610.571,613.174,614.565,613.7959999999999,620.1709999999999,610.576,616.069,614.237,613.425,614.1709999999999,620.081,618.869,612.414,611.4580000000001,616.867,615.559,615.368,614.624,614.035,613.072,623.005,613.082,616.928,626.621,626.014,625.6569999999999,619.883,623.2769999999999,627.357,620.058,624.78,628.4159999999999,626.377,629.746,621.934,631.5790000000001,624.761,624.064,627.515,616.189,616.682,625.91,627.643,620.3290000000001,622.514,628.094,626.437,623.552,626.029,621.6669999999999,620.466,626.639,617.254,628.567,623.159,617.7230000000001,618.424,614.106,621.425,622.435,619.9069999999999,621.748,611.9730000000001,612.264,629.67,622.7,621.303,627.377,630.322,628.0790000000001,618.2909999999999,623.876,625.7719999999999
220.25,881.0,611.94,611.0409999999999,613.398,614.206,613.68,618.501,610.0740000000001,617.03,613.665,613.528,614.097,619.717,618.88,611.66,611.654,616.785,616.226,614.276,615.034,614.8919999999999,613.389,622.789,613.538,617.196,626.244,625.24,626.4259999999999,620.852,623.331,625.988,620.42,625.3530000000001,627.4119999999999,627.393,630.4730000000001,621.74,631.6419999999999,623.865,623.988,628.9169999999999,614.835,617.34,625.789,627.192,620.688,622.2819999999999,628.224,626.755,623.0419999999999,627.102,621.178,620.339,627.309,616.495,628.0880000000001,622.99,617.685,618.508,614.706,621.729,622.873,620.557,621.3580000000001,611.355,613.045,629.273,622.9780000000001,622.511,628.113,629.918,628.596,617.805,623.302,626.091
220.5,882.0,612.339,610.009,613.495,614.298,613.158,619.557,609.825,616.6619999999999,613.72,613.669,613.665,619.727,618.653,612.068,612.393,616.238,615.53,614.472,614.0419999999999,615.104,613.258,622.7090000000001,612.898,616.967,626.246,625.818,626.398,619.6759999999999,622.835,626.881,620.531,624.512,627.3,627.104,628.84,621.5369999999999,631.785,623.474,623.581,629.75,615.0369999999999,616.836,625.582,627.6,620.37,622.602,628.526,626.173,622.403,625.3969999999999,621.404,619.996,628.001,617.001,628.013,622.626,617.4680000000001,618.094,614.0790000000001,620.865,622.488,619.69,622.512,611.445,612.497,629.278,622.239,622.47,628.078,629.758,628.471,617.227,624.293,626.727
220.75,883.0,611.207,610.175,612.894,614.4119999999999,613.318,618.531,610.2090000000001,616.0740000000001,613.999,614.191,612.961,619.24,617.431,612.26,611.375,616.18,615.225,614.874,614.322,614.751,612.636,622.0369999999999,614.029,616.203,625.694,625.225,626.604,620.2959999999999,621.364,626.5269999999999,620.523,623.87,627.399,627.56,628.154,620.404,631.487,623.9780000000001,623.885,628.252,615.2719999999999,617.488,624.922,627.104,620.48,622.444,628.345,626.616,623.253,626.485,621.5169999999999,619.207,628.119,616.881,627.755,622.425,617.371,617.567,613.743,621.207,622.898,619.5459999999999,621.561,611.3,612.102,629.021,622.0740000000001,622.091,628.807,630.245,628.2040000000001,616.821,623.4630000000001,625.743
221.0,884.0,612.044,610.862,613.323,614.5840000000001,613.576,619.419,610.5509999999999,616.149,613.749,614.34,614.289,620.118,618.095,612.127,611.437,615.909,614.887,614.8919999999999,614.871,614.339,613.285,621.372,613.262,616.61,626.205,624.635,625.063,619.94,620.776,626.2130000000001,619.381,625.064,627.367,626.457,628.811,621.5,629.751,622.731,625.075,628.894,614.649,615.85,625.379,626.601,619.5319999999999,622.396,629.47,626.398,623.648,626.263,621.393,619.61,627.143,616.503,627.6030000000001,622.304,616.691,617.591,613.885,621.235,622.227,619.7869999999999,621.622,611.5740000000001,612.114,629.34,622.069,622.249,627.275,629.818,629.007,616.669,624.049,626.559
