TimesH,Frame,0,3,4,5,7,10,12,18,20,25,27,31,32,36,40,42,43,45,53,55,59,60,62,66,74,80,82,83,84,85,87,89,90,91,94,95,97,101,102,103,104,106,107,108,109,110,114,115,117,118,120,122,123,124,125,127,132,136,138,139,140,141,143,146,147,148,149,151,155,157,158,159,160,161,162,163,164,165,166,168,173,177,178,180,182,183,185,186,187,191,197,199,200,203,204,205,206,208,209,212,215,218,219,220,222,223,224,228,229,230,232,233,234,235,236,238,240,241,242,243,245,247,249,251,253,257,258,260,261,262,264,267,268,269,270,271,272,275,276,280,281,282,284,287,290,291,292,293,294,295,296,307,308,309,310,311,313,314,315,318,319,321,324,325,326,327,331,334,335,336,337,338,341,343,344,346,347,348,349,350,351,356,358,360,361,367,368,370,371,372,374,375,376,378,381,382,386,387,388,390,391,394,397,399,400,402,453,454,455,458,460,461,462,465,466,467,471,473,476,481,486,488,491,492,495,498,503,507,508,520,521,523,525,656,692,694,696,730,736,768,819,828,832,835,849,861,867,868,881,918,924,930,993,1010,1016,1035,1102,1232,1257,1259,1267,1289,1323,1337,1367,1372,1373,1429,1440,1455
420.0,1680.0,611.486,627.874,613.013,619.516,627.13,616.256,615.9590000000001,614.8009999999999,612.182,612.193,616.627,612.37,612.852,623.318,626.817,614.065,623.719,620.431,610.789,614.507,614.476,615.4580000000001,622.244,614.947,615.0830000000001,609.793,613.935,613.05,620.697,615.493,620.604,609.881,613.76,611.94,618.434,621.687,619.744,613.559,622.014,611.148,614.023,613.587,610.816,614.663,624.306,623.898,615.219,628.134,613.6669999999999,613.62,612.5319999999999,613.285,612.582,624.197,620.5459999999999,622.128,611.677,622.193,615.177,612.111,611.752,613.519,616.395,608.93,612.586,610.222,614.821,611.92,613.956,610.697,617.6569999999999,620.738,615.3580000000001,612.762,611.563,619.927,616.238,623.944,610.21,612.151,610.259,623.242,620.8240000000001,620.1519999999999,620.138,615.2819999999999,612.495,610.189,615.731,611.45,617.119,613.461,612.786,610.621,612.286,612.575,609.064,612.798,613.596,612.88,612.202,609.689,613.278,615.053,612.308,609.073,608.6030000000001,610.803,611.435,616.696,609.621,613.904,610.774,613.4069999999999,610.985,611.251,615.693,614.316,614.77,615.566,615.266,610.986,615.381,611.535,610.226,615.0830000000001,615.163,616.92,609.129,614.095,608.979,612.987,615.8480000000001,613.039,608.875,610.885,611.367,610.793,614.246,610.16,612.602,614.8340000000001,609.727,612.6659999999999,610.306,611.545,610.0459999999999,615.0419999999999,610.37,612.9830000000001,612.644,612.936,610.856,611.212,609.764,611.826,614.523,611.2280000000001,613.036,611.289,612.766,610.133,612.556,612.101,613.773,615.5269999999999,614.471,612.137,612.969,611.722,608.878,609.761,610.112,611.464,609.275,612.067,609.715,611.918,613.309,610.644,610.975,610.031,611.332,609.193,613.091,611.328,611.766,613.4259999999999,,610.977,609.971,611.741,612.984,613.1519999999999,611.548,613.929,610.32,614.6030000000001,609.534,609.985,610.985,614.207,611.197,612.435,610.639,610.54,608.0409999999999,610.53,611.131,609.003,610.116,609.452,611.269,609.9119999999999,616.423,617.0840000000001,610.52,609.332,615.031,615.387,617.939,613.61,610.1669999999999,614.116,614.538,609.3380000000001,610.345,609.8480000000001,611.755,609.0319999999999,610.215,608.618,609.477,612.682,610.827,626.866,610.246,617.774,612.748,619.794,612.501,617.756,615.654,614.5740000000001,611.239,610.898,611.613,612.137,614.424,622.342,610.137,612.96,611.702,610.328,615.653,610.0830000000001,609.754,613.15,608.109,611.516,617.554,619.68,611.1030000000001,623.002,609.6080000000001,612.145,618.859,620.487,613.344,612.672
420.25,1681.0,611.868,629.249,613.776,620.783,626.915,617.915,615.132,615.5419999999999,612.739,612.0740000000001,617.135,612.815,613.9069999999999,624.559,628.724,615.003,625.396,621.3969999999999,612.217,616.105,615.989,617.021,623.97,616.09,616.6469999999999,609.684,613.582,612.982,621.268,616.377,622.2669999999999,609.996,613.279,612.149,620.1759999999999,622.714,621.884,613.462,623.611,611.023,613.442,613.498,611.25,616.342,624.809,625.016,616.62,629.472,614.26,613.894,612.601,613.081,613.4209999999999,625.67,622.087,621.816,612.419,622.7180000000001,615.173,610.683,611.936,614.2919999999999,616.974,609.274,612.497,610.976,615.653,611.798,615.099,610.16,618.237,622.507,616.174,613.585,611.706,620.8919999999999,617.533,624.17,611.0219999999999,612.521,610.188,624.499,622.582,621.957,621.263,616.052,613.617,610.955,616.783,612.293,617.932,614.187,613.197,611.476,613.393,612.561,609.3530000000001,613.0880000000001,614.6419999999999,612.337,612.9490000000001,609.707,613.992,615.3009999999999,612.844,609.314,609.222,610.956,612.752,617.078,610.825,614.743,610.9159999999999,615.309,610.149,611.941,616.23,615.061,615.496,616.773,615.437,610.8330000000001,614.567,612.498,610.7869999999999,616.256,614.641,618.001,609.556,615.025,609.243,613.1,616.122,613.4069999999999,609.868,610.865,612.0169999999999,612.286,615.5,611.5369999999999,612.889,616.507,609.8009999999999,613.107,610.148,612.068,609.45,615.2959999999999,610.123,613.034,614.025,612.9169999999999,611.253,612.864,610.982,611.939,615.099,612.087,612.651,611.754,611.802,610.419,612.524,612.678,614.0369999999999,616.539,615.196,612.379,612.9,610.1569999999999,609.817,610.641,610.437,611.609,609.303,612.286,610.617,613.553,613.606,611.2330000000001,611.4730000000001,610.936,611.444,609.547,614.158,611.331,611.3240000000001,613.7719999999999,,610.735,610.12,612.028,612.706,613.903,612.489,614.929,610.818,615.471,609.64,609.6990000000001,611.573,614.553,611.914,612.072,611.29,610.934,608.342,611.066,611.16,609.442,610.321,609.184,611.414,609.21,616.558,616.794,610.874,609.248,615.22,616.0419999999999,617.74,613.911,610.306,614.868,615.254,609.617,610.553,609.635,612.154,609.237,609.854,608.7040000000001,609.381,613.275,612.044,628.613,611.225,618.739,613.4,620.984,612.034,617.377,615.94,614.408,609.956,611.038,611.0,613.281,614.786,622.461,610.691,613.624,611.866,611.729,615.379,610.266,610.589,615.155,609.062,612.349,618.516,622.634,611.452,624.186,610.345,612.614,620.6030000000001,620.715,613.872,612.141
420.5,1682.0,612.052,632.082,613.776,621.703,630.128,618.431,617.2909999999999,616.433,613.504,613.55,617.812,612.9069999999999,613.645,627.453,630.741,614.888,627.906,622.974,611.376,616.005,616.53,617.437,624.773,616.607,616.482,610.651,615.284,614.243,623.128,617.2090000000001,622.668,609.828,614.5830000000001,613.146,620.18,623.2919999999999,623.065,614.535,624.447,611.742,614.323,613.597,611.137,616.985,625.969,625.104,618.015,629.734,614.1569999999999,613.2959999999999,613.352,614.057,613.831,626.568,623.623,622.095,612.8290000000001,622.635,616.986,611.881,612.6990000000001,614.987,618.578,609.533,613.54,611.498,615.795,612.3580000000001,614.585,610.238,618.487,624.075,617.132,614.085,611.5369999999999,622.64,618.048,626.071,610.971,612.924,611.2869999999999,625.626,623.668,623.194,623.008,617.273,614.389,611.5980000000001,616.994,612.56,619.319,615.381,614.181,611.72,613.764,613.663,609.337,614.003,615.438,614.075,613.703,611.1569999999999,614.293,616.436,613.242,609.806,609.836,612.354,613.143,617.28,611.254,615.404,611.0319999999999,615.4490000000001,611.9630000000001,612.013,616.845,616.1659999999999,615.68,617.268,617.17,611.016,615.637,613.024,610.365,617.6990000000001,615.825,618.629,610.374,615.856,608.817,613.131,616.422,614.972,609.413,611.555,612.511,612.754,614.976,610.625,613.672,617.091,609.71,613.757,611.269,613.47,610.4780000000001,616.499,611.531,614.82,614.514,613.674,611.269,613.234,611.564,612.43,615.569,612.345,613.88,612.938,613.1419999999999,610.771,613.991,614.067,614.891,616.357,615.145,613.144,612.928,611.181,609.861,609.697,611.018,611.684,609.802,611.731,610.46,613.0930000000001,613.879,611.133,611.6669999999999,611.513,612.523,610.557,613.839,612.2819999999999,611.934,614.862,,611.034,610.411,611.063,613.172,614.466,612.685,615.24,610.354,615.105,610.077,609.908,612.663,614.7909999999999,611.945,613.705,610.326,611.443,608.673,610.972,611.663,610.149,610.997,610.231,611.6030000000001,610.318,617.5369999999999,618.369,613.462,609.4490000000001,616.43,616.879,617.9159999999999,613.758,610.077,614.881,616.1030000000001,609.5319999999999,609.8,610.268,613.165,610.072,610.031,607.9780000000001,610.3580000000001,614.366,613.249,630.0219999999999,613.332,619.227,613.7080000000001,621.374,613.369,618.809,617.0269999999999,615.248,610.538,611.6419999999999,612.019,614.128,616.471,624.129,611.53,614.0419999999999,612.163,611.76,617.139,610.883,610.935,615.585,608.789,612.368,619.776,622.784,611.743,625.433,611.191,613.557,622.352,621.8340000000001,615.1709999999999,612.794
420.75,1683.0,613.314,632.878,615.094,623.242,631.567,618.048,617.83,617.261,614.072,612.651,619.409,614.089,614.706,627.396,631.83,616.315,629.58,624.184,613.336,617.605,615.677,617.649,624.7230000000001,616.143,617.548,610.7919999999999,614.503,614.751,624.091,617.966,624.214,610.9259999999999,615.7130000000001,613.3580000000001,620.41,624.374,624.599,614.872,625.363,612.868,615.389,614.7040000000001,611.986,617.998,627.547,626.236,618.763,632.648,615.206,614.124,614.239,614.619,614.545,628.771,626.706,625.196,613.126,624.192,616.528,611.727,613.722,616.5269999999999,618.752,609.106,613.95,612.1080000000001,617.492,612.7090000000001,615.9259999999999,611.395,619.362,625.018,617.437,615.085,612.984,623.251,618.514,628.0269999999999,611.253,613.697,611.234,626.1659999999999,625.425,623.77,624.091,617.258,613.427,611.4680000000001,617.49,612.81,619.5169999999999,615.423,613.953,612.41,614.683,613.712,610.698,614.621,615.654,614.744,614.1569999999999,610.764,616.005,616.403,614.395,610.825,610.122,612.51,614.179,618.477,611.509,616.0269999999999,611.977,615.716,611.788,612.639,618.047,615.859,615.639,616.89,616.9069999999999,611.6569999999999,616.694,612.6709999999999,612.095,619.474,616.153,619.251,609.971,615.9159999999999,608.8530000000001,613.246,617.257,614.806,610.068,611.316,613.617,613.23,615.44,611.832,613.413,617.578,610.422,614.903,611.948,613.601,610.2090000000001,616.969,611.634,614.869,614.298,613.651,611.992,613.702,611.659,613.0840000000001,616.1759999999999,613.8,613.39,613.169,613.561,610.555,613.862,614.107,615.74,617.367,616.23,613.44,613.033,610.819,610.374,611.268,610.512,612.472,610.386,613.889,611.024,613.81,615.378,612.07,612.257,610.992,612.493,610.384,614.298,612.869,612.986,613.999,,611.158,610.306,613.382,613.975,614.668,612.9069999999999,616.814,610.931,616.616,610.24,611.467,612.4580000000001,615.339,612.8340000000001,614.278,612.269,612.188,608.451,611.5169999999999,612.6709999999999,610.499,610.9119999999999,610.403,612.19,610.345,618.191,619.41,612.765,609.857,617.03,618.57,618.895,615.138,611.581,615.649,617.025,609.915,612.0409999999999,610.253,613.326,609.989,610.75,608.839,609.809,615.621,612.441,631.3430000000001,612.41,619.799,614.451,622.623,613.808,619.543,618.464,616.104,611.346,612.168,612.716,614.45,615.884,626.807,612.1990000000001,614.428,613.271,612.2769999999999,617.575,610.937,610.5930000000001,616.52,609.067,613.053,621.632,623.215,612.5369999999999,626.323,610.325,613.919,622.375,623.862,614.315,612.654
421.0,1684.0,612.946,632.936,614.972,625.349,633.7869999999999,618.665,618.19,617.974,615.269,613.28,619.668,614.757,615.238,630.235,634.099,616.7330000000001,630.507,625.335,612.599,617.441,617.045,617.817,626.352,618.4680000000001,616.989,611.687,615.694,615.0319999999999,623.877,618.164,626.137,611.135,615.5409999999999,613.6709999999999,622.317,626.3009999999999,624.889,614.8,627.505,612.549,615.315,615.7819999999999,612.316,618.56,628.73,627.929,620.0319999999999,633.9590000000001,615.939,615.297,614.567,615.493,615.46,630.512,626.23,626.047,613.914,625.874,617.7869999999999,612.85,613.303,615.63,619.874,609.71,614.249,612.243,617.6759999999999,612.915,616.0509999999999,611.789,621.882,626.398,617.681,614.563,612.639,623.27,618.85,628.504,611.036,613.342,611.627,627.601,625.802,624.398,624.737,617.738,615.835,611.5319999999999,618.602,613.776,620.846,616.242,614.706,612.9,615.596,614.659,609.993,615.182,616.175,615.186,614.068,611.3240000000001,615.948,617.774,614.721,610.669,610.505,612.0219999999999,614.881,618.581,611.694,616.374,612.336,616.721,612.01,613.61,618.554,617.149,615.362,618.045,618.549,612.024,618.635,614.4159999999999,612.26,619.711,617.82,619.214,610.65,617.112,609.45,614.16,618.283,615.47,610.4169999999999,612.586,612.866,614.475,616.764,612.4209999999999,614.22,618.945,610.9680000000001,614.896,612.236,613.582,610.68,617.935,611.174,616.451,615.931,614.64,612.573,613.251,611.957,613.881,616.325,613.73,614.4259999999999,613.548,613.305,611.266,614.311,613.487,616.345,617.6669999999999,616.453,613.375,612.953,612.561,610.6709999999999,611.0830000000001,610.946,612.785,609.9730000000001,614.06,611.116,614.735,615.67,611.268,613.102,611.241,612.846,610.855,615.315,613.236,613.237,614.524,,611.6569999999999,611.6,613.4069999999999,613.403,614.346,612.7869999999999,616.5840000000001,611.413,617.1619999999999,610.967,611.047,612.9830000000001,615.036,612.575,615.021,612.479,611.9069999999999,609.19,611.278,613.008,610.673,611.567,610.8009999999999,612.636,611.078,618.87,619.9590000000001,612.8,609.547,617.755,618.512,619.418,615.122,610.765,616.188,616.837,609.888,611.472,610.4580000000001,614.354,610.136,610.5409999999999,609.435,610.571,615.7330000000001,614.552,633.934,613.013,621.245,615.42,624.161,614.92,619.786,619.447,617.6030000000001,611.0369999999999,612.141,613.07,614.446,615.927,626.315,612.9780000000001,614.75,613.432,612.122,618.224,611.7280000000001,612.045,616.374,609.246,613.904,621.03,624.368,612.9830000000001,627.9680000000001,612.102,614.434,623.028,624.783,615.2719999999999,613.509
421.25,1685.0,613.57,635.65,615.36,625.424,634.318,619.956,619.165,618.065,616.565,614.202,620.609,614.326,615.874,630.4540000000001,634.263,617.761,632.387,626.4580000000001,612.364,618.203,616.689,619.221,628.275,618.698,618.854,610.3,616.075,615.938,625.6759999999999,619.351,625.8380000000001,611.2180000000001,616.044,614.438,623.3580000000001,626.249,625.984,616.136,627.863,613.345,614.76,615.496,612.33,619.054,630.033,628.627,620.525,634.385,615.8009999999999,616.2180000000001,615.972,615.717,615.118,630.854,626.649,627.63,613.645,627.057,617.663,612.081,614.428,616.124,619.873,610.384,615.42,612.768,618.3240000000001,614.137,617.4630000000001,611.855,622.617,627.996,618.388,615.369,613.241,623.9490000000001,619.9830000000001,630.915,611.934,613.773,611.1659999999999,628.21,627.7130000000001,625.248,626.129,618.789,615.134,611.568,619.196,613.386,621.224,616.488,615.455,613.198,615.964,615.672,610.117,615.86,618.278,615.8,615.418,611.345,617.48,617.771,615.804,610.932,610.464,612.9830000000001,615.1659999999999,619.116,611.8919999999999,617.562,612.962,617.4490000000001,612.793,613.568,618.996,617.36,616.9209999999999,618.607,620.24,612.8330000000001,618.413,614.387,612.1569999999999,620.639,617.991,620.207,610.682,617.5740000000001,609.155,614.297,618.2,616.274,609.378,612.896,612.696,614.091,617.8530000000001,611.395,615.7909999999999,619.71,610.946,615.386,612.057,614.143,611.1709999999999,617.073,611.41,616.306,615.622,615.22,612.2959999999999,614.558,612.408,614.231,617.259,614.289,613.8919999999999,613.977,614.5880000000001,612.119,614.987,614.9540000000001,616.6569999999999,619.054,616.688,614.207,613.9680000000001,611.742,611.177,611.8380000000001,611.355,614.206,610.798,612.691,611.8340000000001,615.261,615.645,611.734,613.55,611.751,614.123,610.243,615.581,613.952,613.663,615.433,,612.497,611.405,614.222,615.238,614.68,614.494,617.509,612.365,617.4680000000001,611.0790000000001,611.111,614.567,616.189,612.437,614.865,611.679,612.264,608.961,612.096,612.654,610.013,611.934,610.427,612.716,611.357,619.731,620.635,613.719,609.862,618.18,618.6709999999999,620.212,615.56,611.2040000000001,617.591,618.22,610.905,611.984,610.947,614.428,609.4590000000001,610.5369999999999,609.107,611.6469999999999,616.1990000000001,613.4680000000001,633.307,613.8240000000001,622.2719999999999,616.063,625.137,614.572,621.118,619.168,617.422,611.46,612.0740000000001,612.773,615.582,617.2230000000001,627.761,613.376,615.442,614.335,613.762,619.076,611.651,611.4540000000001,616.656,609.13,613.225,622.663,625.891,612.736,628.31,611.599,616.589,625.134,625.25,614.327,613.901
421.5,1686.0,613.321,635.429,617.306,626.374,636.178,621.453,620.339,619.36,616.318,614.031,620.899,615.472,616.456,631.971,635.457,618.582,632.879,627.18,612.434,619.081,618.019,620.274,628.751,619.8530000000001,619.395,610.6759999999999,615.798,616.163,627.071,620.349,626.2919999999999,611.697,616.696,616.1619999999999,623.919,628.624,628.181,616.2130000000001,629.225,613.1990000000001,615.129,616.9540000000001,612.273,620.4780000000001,630.77,630.2919999999999,622.203,635.93,617.132,616.512,615.996,616.0740000000001,616.139,632.974,629.44,628.006,613.87,627.91,619.064,612.346,616.002,616.244,619.898,609.913,615.182,614.1659999999999,619.901,613.179,617.7819999999999,612.317,622.939,629.0,619.484,615.688,613.423,625.009,620.771,631.053,612.6080000000001,614.7040000000001,611.695,631.822,627.105,627.192,627.641,619.342,615.585,612.481,620.753,614.057,623.212,616.547,615.456,614.016,616.499,615.798,610.591,615.948,618.773,616.375,615.169,611.312,617.982,619.015,615.265,611.168,610.881,613.302,615.0,619.88,612.4490000000001,618.3969999999999,614.177,617.686,612.415,614.077,620.5880000000001,617.7959999999999,617.124,618.754,619.191,612.755,619.237,615.214,612.5840000000001,620.505,619.179,621.182,611.859,618.62,609.5980000000001,614.395,619.451,616.881,611.115,612.629,614.776,613.4580000000001,616.987,612.153,615.5790000000001,619.362,610.891,615.845,612.948,614.247,612.325,618.389,612.762,618.36,617.273,615.222,613.545,614.753,612.239,614.649,617.948,614.456,615.273,614.303,614.129,611.441,615.586,615.279,617.821,619.119,617.354,615.261,614.061,612.263,611.3240000000001,612.077,611.688,614.521,610.677,613.365,611.528,615.864,616.4259999999999,613.972,614.105,612.145,613.744,611.313,616.124,614.434,614.008,616.37,617.819,612.431,611.0980000000001,614.4830000000001,615.011,615.946,614.7919999999999,617.89,612.602,618.847,611.4680000000001,611.377,614.313,617.802,613.693,616.347,612.6030000000001,612.807,609.177,612.435,613.201,611.153,611.502,610.386,611.82,611.7,619.003,620.055,614.335,610.139,618.594,619.536,620.698,617.3380000000001,611.811,618.319,618.352,610.559,611.628,610.4680000000001,614.766,610.055,610.9680000000001,608.332,611.508,617.068,614.164,634.69,614.17,622.235,616.819,626.117,616.145,622.14,620.86,618.753,611.948,613.423,613.339,615.5930000000001,617.57,629.627,614.029,615.731,614.612,612.721,619.322,612.665,611.996,617.335,609.196,613.965,622.273,627.24,614.318,629.516,612.0319999999999,615.8240000000001,626.016,626.953,616.137,613.92
421.75,1687.0,612.935,637.668,617.082,626.36,637.879,622.436,620.865,619.971,617.581,614.252,621.514,616.942,616.875,632.151,637.31,619.2330000000001,633.096,627.906,613.72,620.346,618.956,620.807,629.312,620.2130000000001,619.229,611.369,616.482,617.25,628.692,621.082,627.349,611.229,617.4540000000001,615.788,624.452,629.276,628.66,617.797,629.429,613.4830000000001,615.977,617.399,612.961,621.28,631.496,631.678,622.762,637.464,616.763,616.7130000000001,616.364,616.269,616.996,634.09,630.0409999999999,628.93,615.071,629.91,618.752,613.528,616.352,616.956,621.129,610.2769999999999,615.869,613.72,619.6519999999999,614.141,618.69,612.4209999999999,623.7180000000001,629.687,619.861,616.673,614.1519999999999,625.295,620.601,632.471,612.876,615.411,612.101,631.678,629.0409999999999,627.529,628.16,619.623,616.484,612.337,620.859,613.877,622.931,617.508,616.7180000000001,614.058,616.094,615.367,610.099,616.55,620.1469999999999,616.399,615.668,612.0980000000001,618.414,619.609,616.726,610.884,611.36,614.211,615.509,619.864,612.5419999999999,619.229,613.851,618.97,613.062,615.196,621.052,618.321,617.052,620.059,620.844,613.284,620.504,615.372,612.887,621.79,618.506,621.611,612.062,618.839,609.999,614.222,618.722,616.835,611.256,613.0740000000001,614.229,614.386,617.434,613.123,615.964,620.5369999999999,611.393,617.471,613.136,614.832,611.974,618.757,612.505,617.439,616.636,615.946,613.446,614.873,613.2869999999999,615.861,618.8340000000001,613.953,614.543,614.873,615.419,612.007,615.485,615.5740000000001,618.9169999999999,620.4069999999999,618.5369999999999,615.9590000000001,614.234,611.967,611.621,612.514,611.638,614.865,610.789,614.08,611.467,616.0319999999999,617.245,612.686,613.591,611.577,613.969,611.3290000000001,616.202,614.9730000000001,614.081,617.0930000000001,617.274,613.707,612.6759999999999,614.354,615.294,616.081,615.507,619.372,612.369,618.395,610.989,612.22,615.545,617.643,614.12,615.389,613.349,613.3240000000001,608.778,612.187,612.9069999999999,610.831,611.503,610.153,612.943,610.8430000000001,620.1419999999999,621.251,614.557,610.22,620.227,620.6,621.759,616.547,612.045,618.2919999999999,618.7130000000001,610.809,612.7909999999999,611.138,615.21,609.564,610.976,609.515,611.126,617.4590000000001,614.34,636.097,614.849,622.965,616.918,627.456,616.109,622.638,621.3,618.859,611.745,613.4069999999999,614.375,615.919,618.648,629.875,613.197,616.622,614.6659999999999,612.5930000000001,619.502,612.632,612.091,618.701,610.294,614.663,623.7130000000001,628.072,614.315,630.335,611.736,616.672,625.5419999999999,627.746,616.304,614.452
422.0,1688.0,614.09,639.007,618.637,628.738,638.683,622.55,623.493,620.059,618.236,614.927,623.616,617.178,616.84,633.855,638.4,620.078,635.067,629.659,612.528,621.575,619.038,622.327,629.702,621.549,619.72,611.648,616.689,617.87,629.506,620.28,627.842,612.763,617.256,617.143,626.98,630.477,630.207,617.325,629.9730000000001,614.623,616.314,617.913,613.246,622.202,633.427,633.195,624.281,638.073,618.284,617.405,616.89,617.936,617.548,635.54,630.875,631.582,615.094,630.3480000000001,619.5269999999999,614.06,615.576,618.03,621.743,610.516,615.939,613.073,620.115,613.631,619.2,613.092,623.693,630.8430000000001,620.409,616.9169999999999,614.462,626.205,621.7040000000001,633.656,612.924,616.278,612.477,633.885,630.616,627.928,629.656,619.927,616.059,613.131,622.15,614.946,623.8009999999999,618.109,616.639,613.881,617.656,615.757,611.114,616.396,620.252,616.342,617.09,612.076,619.163,619.484,617.227,611.9259999999999,610.695,613.815,616.066,619.5219999999999,612.765,619.937,613.804,619.179,613.438,615.249,621.665,619.019,,621.28,622.798,614.543,621.06,616.362,613.092,622.311,620.798,622.634,611.618,618.976,610.403,615.31,620.429,617.137,611.534,613.1990000000001,614.257,615.096,618.798,613.081,617.112,621.639,612.1759999999999,617.638,613.6569999999999,615.075,612.085,618.9630000000001,613.614,618.151,617.619,616.251,613.91,615.69,614.193,615.312,619.698,614.674,615.063,615.658,616.731,612.934,615.944,615.3,618.953,622.0,618.442,616.361,615.219,613.455,612.318,613.0409999999999,612.23,615.61,610.818,614.442,612.026,616.258,617.375,613.706,614.1669999999999,612.215,614.481,612.061,616.21,615.196,614.239,617.38,618.119,613.861,612.214,614.211,616.335,617.149,616.313,619.624,612.797,619.738,611.821,612.745,614.597,617.999,614.173,617.145,613.762,613.794,608.571,612.043,613.698,611.991,612.601,610.818,613.825,610.939,621.5790000000001,622.839,615.383,610.614,620.654,621.472,621.097,616.953,612.835,619.184,618.993,610.724,611.938,611.465,615.601,609.5369999999999,611.373,610.4119999999999,611.769,618.6659999999999,615.252,635.614,614.585,623.775,617.2669999999999,627.62,617.304,622.722,621.932,618.8330000000001,612.751,614.341,614.508,616.575,618.513,631.0930000000001,613.629,617.252,615.861,613.769,621.11,612.616,612.9259999999999,617.6519999999999,609.789,614.658,625.3380000000001,628.8330000000001,614.914,631.644,612.28,616.88,627.89,630.372,616.754,614.309
422.25,1689.0,613.955,640.177,619.179,628.731,640.496,623.384,621.656,620.34,619.355,615.15,623.156,619.485,618.623,635.395,639.32,620.72,636.253,630.19,613.27,621.321,619.264,623.002,629.382,621.47,619.188,612.462,617.187,618.202,629.854,622.98,628.98,612.308,618.019,616.818,626.717,630.862,631.4019999999999,618.623,631.502,614.316,616.775,619.194,612.506,622.305,634.643,633.565,624.314,639.727,618.629,618.029,618.364,618.4540000000001,618.169,636.778,632.322,631.717,615.6619999999999,631.526,619.761,614.09,616.119,618.385,622.351,612.0790000000001,615.842,614.606,620.643,615.159,620.525,613.256,624.76,631.559,620.8969999999999,618.57,614.849,627.35,621.726,634.502,613.205,615.575,611.998,634.4680000000001,633.817,629.6469999999999,630.193,621.222,616.297,613.1659999999999,621.35,616.3969999999999,625.014,618.654,617.067,614.265,617.7959999999999,616.995,610.925,616.446,620.227,616.9490000000001,617.686,612.345,620.528,619.886,617.798,612.254,612.6519999999999,614.6709999999999,615.525,622.082,613.179,621.312,614.4019999999999,619.803,614.509,616.5459999999999,621.908,619.341,,620.679,622.599,613.763,621.86,616.56,613.4,622.726,620.68,622.939,611.689,620.44,610.288,617.3380000000001,620.464,618.265,612.1659999999999,614.01,615.9730000000001,616.011,619.4259999999999,614.08,616.991,621.386,611.849,618.471,614.374,616.44,613.005,619.325,613.677,619.632,616.252,616.373,614.621,614.951,614.444,615.887,620.2769999999999,615.828,616.5409999999999,615.4019999999999,616.247,612.938,616.57,616.1619999999999,619.977,622.085,619.136,616.012,615.101,614.036,611.67,613.4680000000001,612.418,615.56,611.8340000000001,614.466,613.109,616.8919999999999,617.543,613.932,614.737,612.2819999999999,615.181,612.4830000000001,616.769,615.927,614.76,617.653,617.47,614.342,612.259,614.805,617.2959999999999,616.514,616.153,619.413,614.02,619.34,611.624,613.219,615.678,618.511,614.183,616.803,614.264,613.751,609.8480000000001,612.434,614.943,611.4069999999999,612.274,611.605,614.095,612.4259999999999,620.943,622.942,614.991,610.905,620.349,622.476,622.471,617.035,612.238,619.744,619.59,610.64,612.986,611.368,616.245,609.306,611.487,609.8340000000001,611.552,618.663,614.707,637.561,616.145,624.0509999999999,617.998,628.82,618.153,623.928,622.649,619.11,612.398,614.567,617.899,617.7909999999999,618.942,631.914,614.585,616.566,615.4069999999999,614.806,620.991,613.99,612.759,619.057,610.082,615.37,625.172,630.54,616.435,633.352,612.899,616.4019999999999,628.464,630.3380000000001,616.19,614.27
