TimesH,Frame,15,21,22,24,25,27,33,34,36,39,40,42,49,56,68,73,85,89,102,103,106,119,132,142,233,237,240,357,412,418,425,429,477,515,542,561,594,597,598,599,609,633,650,652,655,681,688,696,712,713,714,717,721,735,743,745,755,756,760,761,767,770,822,891,894,979,1001,1259
196.5,786.0,621.375,616.956,628.899,620.726,622.946,625.989,626.5880000000001,628.619,629.994,620.802,628.763,621.849,628.621,617.2080000000001,621.134,615.15,616.5509999999999,618.696,611.783,621.502,618.758,616.269,612.818,617.143,611.7,611.802,612.307,631.7769999999999,645.678,636.46,631.364,643.1080000000001,626.149,637.011,643.939,649.264,616.316,654.134,637.4490000000001,625.942,631.7280000000001,648.622,654.303,652.971,635.84,650.23,628.2669999999999,643.585,646.465,632.985,622.0409999999999,613.507,627.867,618.96,642.206,613.2230000000001,633.6419999999999,639.413,626.44,637.724,644.682,611.5980000000001,610.064,621.96,616.727,616.389,647.75,633.761
196.75,787.0,621.5169999999999,616.894,629.325,622.125,624.649,626.375,627.391,629.1659999999999,630.485,621.384,630.47,623.386,629.663,617.68,621.73,614.8,617.869,620.03,610.989,623.332,618.453,617.96,613.8580000000001,618.069,611.401,612.693,612.378,631.485,646.646,635.609,631.534,643.104,626.451,638.226,644.257,649.257,616.73,654.255,638.701,626.082,632.475,648.729,654.47,654.8340000000001,636.98,652.7819999999999,629.156,644.519,645.664,634.259,622.575,613.552,627.539,618.477,643.5319999999999,613.822,634.188,640.39,626.345,637.776,647.058,611.847,610.525,621.117,616.613,617.073,649.289,634.161
197.0,788.0,622.1519999999999,617.195,628.876,622.513,625.118,626.601,627.9159999999999,629.95,631.432,621.529,629.456,622.663,630.696,617.361,621.849,615.653,617.6519999999999,619.681,611.85,624.146,618.923,617.263,612.953,618.6519999999999,611.875,612.477,612.803,631.428,643.7180000000001,636.201,633.217,642.4590000000001,626.776,638.276,644.837,649.072,616.659,655.831,639.508,627.35,633.05,649.562,655.246,656.549,638.072,653.995,629.111,645.298,647.689,635.127,622.8340000000001,613.757,628.138,619.764,643.664,614.057,635.178,642.85,627.23,639.472,648.128,611.7719999999999,610.648,623.2669999999999,617.634,617.8580000000001,648.604,634.612
197.25,789.0,623.6419999999999,617.4580000000001,629.785,622.789,625.981,628.0409999999999,629.461,630.77,630.502,622.362,630.481,624.648,630.778,617.9490000000001,621.521,615.293,618.132,620.543,611.836,624.5269999999999,619.94,617.544,613.66,618.007,612.656,612.279,612.9630000000001,632.024,644.289,636.19,633.2869999999999,641.23,626.427,638.367,643.479,648.601,616.232,656.6669999999999,642.484,627.555,633.797,650.878,656.802,656.7719999999999,637.69,655.5189999999999,630.269,646.72,649.563,635.865,623.486,614.4259999999999,629.514,619.6030000000001,644.894,614.091,636.241,643.2130000000001,626.721,639.75,648.7330000000001,612.001,610.248,622.6419999999999,617.775,617.339,650.035,635.0509999999999
197.5,790.0,623.28,617.77,630.141,622.977,626.531,629.236,630.217,631.725,631.159,622.87,632.219,624.438,631.831,618.597,622.302,616.0,619.605,621.8530000000001,611.509,624.259,620.509,618.822,613.703,617.561,612.427,613.401,613.6,632.007,644.236,636.556,633.649,641.45,626.97,639.22,645.401,650.815,617.153,658.4839999999999,640.773,628.019,635.9580000000001,649.035,657.413,656.485,638.489,657.6519999999999,631.013,649.024,649.585,637.231,623.21,614.28,629.285,620.8,645.931,614.691,636.052,644.395,627.9159999999999,639.106,648.977,611.549,610.159,623.809,617.47,618.735,649.865,634.594
197.75,791.0,623.62,618.443,630.861,623.632,627.966,629.69,632.101,631.126,631.627,623.203,632.4490000000001,625.599,632.83,618.521,622.906,615.418,619.422,621.299,612.133,625.001,620.341,618.979,613.655,618.366,612.563,612.823,613.232,632.247,644.913,636.626,633.4780000000001,640.423,628.048,639.624,645.5980000000001,650.307,617.284,659.079,642.077,629.352,635.4830000000001,652.276,658.368,658.316,639.631,658.0160000000001,631.4580000000001,648.736,650.183,638.144,624.065,614.322,631.969,620.929,646.8480000000001,614.323,636.6709999999999,645.685,628.388,639.64,650.931,612.464,610.11,623.692,618.65,619.453,651.031,636.18
198.0,792.0,622.649,618.465,630.561,624.372,627.491,630.082,630.712,632.072,632.261,622.5980000000001,632.582,625.54,634.081,619.0830000000001,622.57,615.807,619.9119999999999,621.16,611.987,624.927,621.352,619.347,614.4540000000001,619.018,612.4680000000001,613.539,614.065,631.612,644.2090000000001,636.547,633.125,640.227,627.885,640.159,645.5459999999999,651.877,618.1469999999999,658.918,643.013,629.009,636.4830000000001,650.857,657.681,659.041,640.14,657.568,631.692,649.001,652.115,637.634,625.002,613.884,630.3290000000001,620.761,646.1619999999999,614.5,636.77,645.9119999999999,628.955,641.706,651.293,611.614,611.23,623.49,618.6,619.581,650.904,636.436
198.25,793.0,624.946,618.222,631.7330000000001,625.04,628.933,630.923,632.967,633.302,631.86,624.36,633.943,626.345,635.971,618.6990000000001,622.936,615.922,620.9,621.634,611.936,626.486,621.716,619.985,614.224,619.825,613.4,613.979,614.387,630.932,643.437,636.815,634.362,640.83,627.325,638.884,644.8580000000001,653.038,618.222,659.2760000000001,643.467,630.513,637.861,651.669,658.7260000000001,658.567,642.3290000000001,658.5139999999999,631.629,648.007,652.783,638.165,625.534,614.485,630.371,621.861,647.087,613.778,637.19,647.373,628.815,640.425,651.192,612.62,610.524,623.276,618.163,620.0419999999999,653.394,636.107
198.5,794.0,625.289,619.249,632.335,625.821,628.976,632.155,632.201,633.573,632.12,623.965,634.365,625.876,635.679,618.474,623.0409999999999,617.3530000000001,621.0880000000001,622.36,612.403,625.202,620.619,620.502,614.21,619.039,613.753,614.262,614.4169999999999,630.438,642.155,637.3480000000001,633.685,639.495,628.693,637.629,644.003,652.753,618.133,659.322,643.437,630.4209999999999,638.244,651.4630000000001,656.7639999999999,659.178,642.663,659.681,632.804,648.585,652.908,638.104,625.6990000000001,614.312,630.7869999999999,621.765,648.323,614.194,637.502,644.964,629.141,641.476,652.437,612.384,611.1080000000001,624.536,618.885,619.019,652.476,636.404
198.75,795.0,624.21,619.3919999999999,633.367,627.641,629.378,632.828,634.198,633.941,632.187,625.871,633.423,626.6759999999999,636.428,619.456,623.14,616.2040000000001,621.5,621.7769999999999,611.9830000000001,625.7719999999999,621.621,619.627,614.572,619.585,613.876,614.567,614.266,631.129,641.922,637.8,633.643,638.266,627.515,639.706,643.186,652.591,618.457,657.672,644.3240000000001,631.734,638.245,649.947,657.556,658.816,641.451,657.196,632.365,649.646,651.8480000000001,638.159,625.069,614.427,630.905,621.901,647.681,613.909,637.582,645.443,629.754,640.122,651.67,611.328,610.66,624.814,618.436,619.419,652.956,636.6
199.0,796.0,624.104,619.018,632.825,628.297,630.447,632.693,633.173,634.264,632.256,624.771,634.4830000000001,625.026,637.156,618.5790000000001,623.311,616.609,622.195,621.878,612.385,626.227,623.161,621.39,614.413,619.391,614.5409999999999,613.734,614.694,630.036,641.045,637.637,633.377,636.023,626.8580000000001,639.443,641.3580000000001,650.307,619.075,658.2719999999999,644.237,630.379,638.9780000000001,651.441,656.345,658.525,642.286,656.971,633.095,649.817,653.4169999999999,637.2130000000001,625.86,613.896,630.5880000000001,621.085,647.033,613.068,637.263,644.7869999999999,628.356,641.54,,612.494,610.3330000000001,625.786,619.298,620.595,651.8,635.099
199.25,797.0,623.5790000000001,618.835,633.306,628.1519999999999,630.964,633.0169999999999,634.126,634.315,632.947,623.227,632.889,626.715,638.0219999999999,619.175,623.01,615.936,621.799,622.53,612.398,626.669,622.133,622.19,614.004,619.707,614.391,613.8969999999999,615.008,630.448,641.411,636.52,632.3480000000001,635.7669999999999,626.964,638.5840000000001,641.55,650.809,619.127,657.5189999999999,643.9019999999999,630.779,638.339,650.491,656.061,658.836,642.7180000000001,656.954,632.302,650.443,654.035,639.118,626.389,614.799,630.993,622.034,647.319,613.253,636.62,644.87,630.315,640.25,,612.7669999999999,610.452,626.0409999999999,618.895,620.214,653.395,634.311
199.5,798.0,625.389,619.587,634.118,627.556,630.875,633.105,634.9590000000001,635.13,632.936,624.18,633.185,625.862,637.451,618.063,622.807,616.807,622.432,622.813,612.482,625.795,623.446,620.526,615.15,619.621,613.86,615.4630000000001,614.918,629.8240000000001,640.186,636.6419999999999,631.375,636.486,627.77,638.51,641.65,649.781,618.631,656.68,642.19,629.875,638.367,650.092,655.788,656.586,,657.44,633.313,649.945,651.706,637.6990000000001,626.65,614.614,630.303,620.627,646.895,612.951,636.753,645.238,630.494,639.229,,612.423,611.0840000000001,625.18,618.997,620.61,651.617,634.995
199.75,799.0,625.571,619.966,633.251,628.68,631.432,632.8969999999999,634.7669999999999,633.947,632.888,624.077,632.827,626.722,637.125,618.8530000000001,623.174,616.6419999999999,622.276,623.8340000000001,611.867,627.121,623.044,621.308,614.895,620.183,614.678,614.8290000000001,614.486,629.2819999999999,638.224,635.68,631.836,635.001,625.8340000000001,640.128,639.586,649.5,619.148,655.3610000000001,641.404,630.2230000000001,637.404,649.143,655.0459999999999,657.342,,655.15,632.819,648.411,651.9,637.18,627.0409999999999,613.805,629.707,621.707,646.276,613.57,636.689,644.923,629.698,639.357,,612.372,610.679,625.086,619.347,620.484,651.576,635.472
200.0,800.0,624.53,619.5,632.894,629.494,632.8290000000001,633.724,633.797,635.257,632.0740000000001,623.95,631.93,625.3969999999999,637.5,617.931,621.5930000000001,616.8480000000001,623.066,622.509,611.906,626.707,623.021,620.69,614.3,620.17,614.476,614.847,614.5790000000001,629.1669999999999,637.627,635.688,631.045,634.5740000000001,626.816,638.924,638.6659999999999,648.365,618.6469999999999,654.555,641.529,630.368,638.2090000000001,647.856,652.535,656.202,,654.769,632.423,648.255,650.6469999999999,635.725,627.569,613.408,630.307,620.502,646.388,613.429,635.686,644.634,629.755,639.019,,612.649,609.915,625.947,619.23,620.948,650.257,635.091
200.25,801.0,624.993,618.9019999999999,633.177,630.538,632.846,633.043,633.999,635.248,632.53,625.1080000000001,631.9540000000001,625.521,636.816,617.377,622.289,616.212,622.948,623.3240000000001,612.039,627.773,622.506,621.435,615.298,619.937,614.474,614.4540000000001,614.262,626.253,637.316,635.043,629.3009999999999,634.63,625.377,637.2919999999999,636.778,647.015,619.096,654.351,641.595,631.203,636.595,646.4019999999999,651.422,653.237,,654.53,632.827,646.7090000000001,649.8430000000001,635.5930000000001,,613.4259999999999,629.568,619.841,645.4580000000001,613.7669999999999,635.799,644.898,630.628,637.804,,612.341,610.067,624.5419999999999,619.201,620.613,649.504,634.5219999999999
200.5,802.0,624.89,618.92,633.693,628.936,632.506,632.98,633.952,634.726,632.536,624.656,630.622,626.101,637.275,618.485,622.688,617.123,622.5880000000001,623.5830000000001,612.005,625.717,621.918,621.839,614.613,619.0,615.645,614.178,614.868,627.095,635.317,632.592,627.8290000000001,632.151,625.922,638.064,635.433,645.97,618.591,652.424,639.069,629.952,635.888,646.372,648.729,651.761,,653.335,632.823,645.3,648.972,637.1519999999999,,613.69,628.867,620.331,643.62,613.313,635.253,641.727,629.632,638.245,,611.9119999999999,610.418,624.702,619.738,621.7090000000001,647.063,635.69
200.75,803.0,622.889,619.835,632.247,630.168,632.84,633.4169999999999,632.825,635.107,632.078,623.85,630.969,626.0,635.655,617.762,621.558,615.975,621.971,623.599,611.878,626.429,622.828,620.762,615.168,618.931,616.614,614.874,614.374,626.221,634.629,631.476,626.927,631.46,625.252,636.746,634.116,646.504,618.406,650.498,,629.8340000000001,635.888,643.993,644.955,651.316,639.193,651.62,632.839,645.941,647.259,635.95,625.901,613.894,628.492,619.927,643.058,613.513,635.295,641.885,628.8240000000001,637.6469999999999,646.957,612.435,610.299,625.486,619.125,621.672,646.5269999999999,633.178
201.0,804.0,623.013,619.158,631.746,629.366,632.499,632.814,633.25,634.299,630.7080000000001,622.014,629.943,624.81,635.703,617.73,621.687,616.649,622.827,622.7230000000001,611.359,626.305,621.9259999999999,620.729,615.163,621.036,615.235,613.724,614.444,625.2919999999999,633.769,630.393,626.168,631.22,623.9159999999999,636.4209999999999,633.54,643.818,618.322,648.5319999999999,,629.681,635.184,643.408,643.118,649.168,636.3240000000001,650.381,632.732,644.169,645.535,635.678,625.599,613.922,628.795,621.099,641.8969999999999,612.549,633.808,640.419,627.8009999999999,636.352,645.187,610.7230000000001,610.378,625.365,618.3330000000001,622.431,645.196,632.611
201.25,805.0,623.21,618.69,630.814,629.198,632.37,632.581,633.424,633.109,629.794,623.64,628.99,624.761,634.658,617.889,620.7909999999999,615.4169999999999,622.196,621.974,611.313,625.9019999999999,622.08,619.737,614.494,619.055,616.495,614.2280000000001,614.739,623.562,632.415,628.564,624.948,629.587,623.674,634.566,632.222,643.2090000000001,617.969,647.809,,628.31,634.474,642.63,641.455,648.54,636.401,648.075,631.9169999999999,641.904,643.849,635.262,625.536,613.387,628.363,620.8,640.677,613.25,632.212,639.811,628.319,634.8290000000001,645.49,612.023,609.946,624.809,618.619,622.003,642.6619999999999,632.566
201.5,806.0,621.659,619.613,630.256,629.9,632.624,631.679,632.494,632.602,629.151,622.664,627.813,624.673,633.7090000000001,616.17,621.003,615.679,623.369,622.018,611.68,625.924,621.365,619.988,614.445,620.405,614.2719999999999,614.206,614.751,624.107,630.455,628.1,623.566,629.257,622.875,633.573,630.29,641.634,617.79,646.217,,628.447,633.604,641.006,640.82,646.4490000000001,634.234,647.9590000000001,629.028,640.789,640.9680000000001,634.2180000000001,624.913,613.768,627.1569999999999,620.183,639.323,612.727,631.806,638.443,627.332,633.97,642.111,611.894,609.5409999999999,624.633,618.29,620.752,642.729,630.79
201.75,807.0,621.641,619.1519999999999,629.382,628.104,633.383,631.239,631.942,631.996,628.366,621.8480000000001,627.054,623.624,634.129,615.918,620.577,615.001,623.008,621.112,611.0790000000001,626.0369999999999,619.9019999999999,620.444,614.007,619.064,614.731,613.53,613.947,622.317,630.819,625.576,622.889,628.0219999999999,622.781,632.965,629.4830000000001,639.072,616.5980000000001,643.297,,627.499,633.059,639.684,640.067,644.538,634.941,645.0790000000001,629.073,639.855,641.3240000000001,631.516,625.349,613.112,626.894,619.906,638.768,611.929,630.938,637.64,626.5269999999999,633.227,,611.5830000000001,609.9169999999999,624.4019999999999,616.948,621.319,640.9540000000001,630.2819999999999
202.0,808.0,621.6519999999999,618.828,628.753,628.53,631.07,631.146,631.677,629.992,627.354,621.8969999999999,625.67,623.629,633.618,616.32,619.8430000000001,614.283,622.002,620.5319999999999,611.53,625.915,619.543,620.086,613.941,619.799,614.8,613.741,614.433,621.2909999999999,629.656,625.849,622.067,627.262,621.764,631.332,628.819,638.025,616.467,643.6669999999999,631.285,626.7959999999999,631.817,639.03,635.883,642.64,632.437,643.961,628.604,637.003,639.851,632.257,625.226,613.306,625.879,620.102,636.5169999999999,612.036,629.284,635.712,626.331,632.307,,612.16,609.965,623.506,617.2230000000001,621.001,638.756,629.127
202.25,809.0,619.886,620.053,628.148,627.899,630.9630000000001,630.116,630.778,630.66,626.631,620.174,626.275,623.25,633.175,615.732,619.5169999999999,614.077,621.8380000000001,621.225,,625.0880000000001,619.0880000000001,619.933,613.587,618.509,614.737,613.57,613.88,619.947,627.436,624.071,620.4830000000001,626.065,621.737,630.79,627.146,636.344,616.219,640.307,631.34,625.609,631.633,636.048,635.149,640.396,630.979,641.771,627.571,636.399,636.909,630.8919999999999,624.33,612.788,624.03,619.768,635.851,611.928,629.173,634.59,627.0269999999999,630.995,,611.281,609.993,624.283,617.173,620.681,637.345,629.331
202.5,810.0,619.0,617.7040000000001,627.1990000000001,628.471,630.128,629.8009999999999,630.383,629.969,625.44,620.273,624.944,621.304,632.053,614.759,618.7669999999999,614.5790000000001,621.085,620.391,,624.781,618.4730000000001,620.857,613.922,618.139,614.715,612.354,613.553,618.9069999999999,627.16,622.36,620.427,624.685,620.4680000000001,628.7669999999999,626.376,634.422,614.8340000000001,638.595,629.415,625.0219999999999,629.4540000000001,634.84,633.448,639.203,629.883,638.373,626.9169999999999,634.573,635.335,629.755,623.774,612.047,623.839,619.547,634.743,611.7919999999999,626.977,633.47,627.589,630.764,,611.1619999999999,609.511,623.5169999999999,616.841,621.46,635.783,626.83
202.75,811.0,618.6709999999999,618.45,625.885,627.965,629.445,629.486,629.736,629.224,625.646,618.766,625.066,621.604,631.6669999999999,614.4730000000001,618.181,613.1519999999999,620.793,620.27,,624.308,618.0169999999999,619.28,612.808,619.769,613.947,612.126,613.491,619.49,626.116,621.8580000000001,619.034,624.3580000000001,620.2919999999999,627.261,626.003,633.8340000000001,616.112,636.665,629.7090000000001,623.809,628.2909999999999,634.731,631.665,638.643,629.448,637.156,625.687,633.2040000000001,634.4019999999999,631.055,622.986,612.249,623.526,618.566,633.146,611.501,625.623,630.612,625.809,629.087,,611.428,610.0840000000001,622.5980000000001,615.999,620.755,633.506,626.434
203.0,812.0,619.175,618.263,625.102,625.455,627.352,628.203,628.5269999999999,628.702,624.207,618.692,624.018,620.058,630.688,614.08,618.969,612.4490000000001,619.852,619.869,,624.433,617.876,618.614,613.266,618.3480000000001,614.452,613.011,612.534,618.484,625.029,621.101,618.944,623.281,619.564,626.371,623.995,631.51,614.322,635.623,627.405,623.616,628.026,631.1569999999999,630.736,636.295,627.717,634.89,624.568,631.681,632.075,628.924,622.653,611.487,622.026,619.216,631.655,611.279,625.621,630.423,625.02,628.476,,611.443,608.967,621.761,616.855,620.36,632.491,625.476
203.25,813.0,618.675,616.977,623.743,626.298,626.268,627.798,628.479,628.2769999999999,623.6619999999999,616.619,623.373,620.698,630.67,614.073,618.132,613.1619999999999,619.816,619.3380000000001,,623.697,617.385,617.956,613.441,617.66,613.953,612.097,612.374,617.886,623.8919999999999,619.569,617.96,623.2080000000001,618.505,624.946,623.678,628.595,615.0369999999999,633.234,625.706,622.628,626.185,631.352,629.2330000000001,634.049,625.8530000000001,634.554,623.196,629.145,630.305,626.816,623.191,611.485,622.184,618.077,630.969,610.999,624.4540000000001,627.86,626.243,626.578,,610.919,609.289,620.374,615.8330000000001,619.309,630.607,625.126
203.5,814.0,617.7669999999999,616.766,623.303,626.2080000000001,625.394,625.727,627.812,627.773,623.0840000000001,616.499,621.846,619.701,629.951,613.599,617.2080000000001,612.775,618.2330000000001,618.359,,623.821,617.06,618.175,612.259,617.7130000000001,613.746,612.383,612.7719999999999,616.53,623.284,619.2040000000001,618.315,622.07,617.668,623.837,621.939,628.743,613.852,631.717,626.384,620.9119999999999,624.91,629.691,626.864,633.419,626.087,632.865,623.203,627.752,629.629,626.474,622.327,612.509,621.639,617.806,629.639,610.4,622.744,626.573,625.109,627.658,,610.33,609.25,620.729,615.138,618.904,630.1990000000001,623.355
203.75,815.0,617.561,617.393,622.872,623.638,625.984,625.256,627.325,626.678,622.577,615.365,621.065,618.818,628.279,612.836,616.523,612.93,618.678,618.106,,623.502,617.3,616.889,612.5319999999999,617.362,612.795,612.105,612.3340000000001,616.216,622.727,618.944,616.831,620.7769999999999,616.7869999999999,623.649,622.2719999999999,627.491,614.3580000000001,629.6619999999999,625.8009999999999,620.196,623.3919999999999,628.227,625.625,631.444,625.253,631.195,621.828,626.7040000000001,628.259,625.51,621.06,611.634,621.993,617.399,628.378,609.9,622.802,625.832,624.5319999999999,625.486,628.467,610.372,609.6669999999999,619.149,614.212,618.154,627.313,622.823
204.0,816.0,615.816,616.56,622.423,622.49,623.001,624.9730000000001,627.132,625.069,621.502,615.02,621.385,618.215,628.101,613.7,615.971,612.1519999999999,619.1030000000001,616.964,608.725,622.514,616.797,616.7819999999999,612.597,616.6080000000001,613.383,611.391,612.243,615.4830000000001,621.711,617.232,615.859,620.065,617.12,622.211,620.677,626.347,613.49,629.4630000000001,625.036,619.248,623.496,627.202,624.898,631.2180000000001,623.883,630.351,620.633,626.99,626.1469999999999,624.375,619.8380000000001,611.618,619.3969999999999,617.427,627.163,610.5419999999999,621.864,624.496,623.999,626.241,628.08,609.769,609.876,619.6619999999999,615.396,618.4,626.729,621.639
204.25,817.0,616.197,616.88,621.354,621.931,621.975,624.781,625.9169999999999,625.589,622.12,615.554,617.81,617.576,628.07,612.701,616.01,611.432,618.569,616.95,609.164,621.863,616.066,616.866,612.1419999999999,615.8290000000001,613.251,611.302,611.636,615.252,621.322,616.736,615.821,619.38,616.503,620.674,620.158,625.069,613.741,627.734,622.911,618.627,621.345,625.996,624.21,630.844,623.309,628.998,620.161,625.911,626.205,623.592,620.31,610.617,619.785,616.5419999999999,626.36,610.013,621.111,622.509,622.7330000000001,625.096,627.2,610.415,608.344,617.5840000000001,614.6519999999999,617.9490000000001,625.967,620.989
204.5,818.0,614.284,615.153,620.061,620.862,622.075,623.686,624.623,623.47,620.632,614.226,618.2869999999999,616.4490000000001,626.544,611.5369999999999,615.758,611.112,617.32,616.119,609.4209999999999,622.11,615.6,615.855,611.901,614.8430000000001,612.43,611.487,611.92,614.7090000000001,620.943,616.355,615.014,619.435,615.96,620.105,619.352,624.4730000000001,613.632,627.516,621.371,617.68,621.773,624.757,624.009,629.746,622.229,627.351,619.409,624.012,624.859,623.811,619.206,610.4590000000001,619.618,615.448,625.169,609.705,620.998,623.1569999999999,623.235,623.5840000000001,626.962,608.701,608.686,617.677,613.116,,624.905,620.36
204.75,819.0,615.46,615.165,619.6469999999999,620.955,621.538,622.533,624.562,623.411,619.885,614.4630000000001,617.539,615.992,626.6519999999999,612.795,615.535,611.399,617.391,616.172,609.096,620.283,614.994,615.337,612.2,615.278,611.898,610.964,610.612,614.265,620.192,615.472,614.943,618.784,614.075,620.585,618.399,623.105,611.918,625.76,620.918,617.431,620.139,623.535,622.369,628.212,621.2769999999999,627.781,618.495,624.564,623.435,622.654,618.055,610.499,618.111,614.675,624.28,609.31,619.462,621.543,622.243,623.5369999999999,626.143,,609.132,617.298,612.493,,623.937,618.936
205.0,820.0,614.715,615.663,618.58,619.523,620.633,622.73,622.637,622.054,618.653,612.987,617.222,616.222,624.694,611.32,614.825,611.097,617.194,615.7719999999999,608.64,620.455,613.987,615.221,612.1759999999999,615.109,611.47,611.0319999999999,610.815,614.558,618.587,614.985,614.128,618.618,614.423,619.217,617.95,622.8530000000001,612.63,624.341,620.888,616.362,618.933,622.03,621.322,626.8480000000001,620.5269999999999,625.2869999999999,618.622,623.4680000000001,622.712,621.72,617.77,610.474,616.438,614.446,623.312,609.0880000000001,619.362,620.8330000000001,622.3969999999999,622.59,624.61,,609.127,616.565,612.492,,622.95,619.0369999999999
205.25,821.0,613.268,614.962,618.37,619.091,620.313,621.492,621.683,622.383,618.0369999999999,612.494,616.2919999999999,615.8009999999999,623.9540000000001,610.808,614.01,611.136,615.915,614.951,608.884,619.215,614.221,614.995,610.972,614.377,610.663,610.832,610.436,614.0509999999999,618.0790000000001,614.367,614.2330000000001,618.201,614.14,617.245,617.495,622.184,612.62,623.814,619.971,616.4830000000001,617.781,622.129,620.158,625.186,620.189,625.185,616.8240000000001,622.524,621.361,621.627,616.563,610.055,616.235,614.097,622.918,609.391,618.891,620.4169999999999,621.559,622.241,624.346,609.553,608.284,616.047,612.342,,621.533,618.774
205.5,822.0,612.885,615.31,617.518,617.279,617.585,621.012,621.4209999999999,621.034,618.4069999999999,612.837,615.64,614.234,624.015,612.036,613.687,610.618,616.012,613.913,,618.997,613.814,615.389,610.102,613.625,613.678,610.31,610.102,613.879,617.96,614.325,612.941,617.804,614.437,615.823,617.623,621.134,611.87,623.04,618.773,616.307,617.165,622.073,619.406,624.349,620.019,624.419,616.48,621.177,620.864,620.259,616.591,609.861,615.9590000000001,613.621,622.007,609.174,618.007,618.898,621.246,620.575,623.653,608.288,609.078,615.841,611.68,,621.052,618.561
205.75,823.0,612.467,614.357,617.39,617.854,618.5169999999999,619.874,621.1759999999999,618.966,617.248,611.965,614.804,614.558,623.056,610.943,613.465,610.697,614.993,614.196,,617.747,612.181,614.408,610.864,612.595,610.8330000000001,609.511,609.503,613.335,617.323,613.841,612.922,616.771,613.6569999999999,616.477,616.239,621.107,611.509,622.172,618.073,615.424,616.325,619.609,619.646,623.376,619.164,624.078,616.6709999999999,621.025,620.795,619.15,616.369,609.372,616.288,613.715,621.451,609.346,617.222,618.88,620.328,620.634,624.354,608.491,608.295,615.6,610.956,,620.304,617.2230000000001
206.0,824.0,612.646,614.104,616.839,618.112,617.486,618.875,620.211,618.1759999999999,616.886,612.149,614.41,613.8330000000001,622.054,610.8430000000001,613.545,610.385,615.633,613.376,608.385,616.48,612.966,613.869,611.507,613.365,610.556,610.29,609.555,612.75,616.474,612.664,612.872,615.808,612.399,615.411,615.437,620.4,610.7919999999999,622.613,617.763,615.073,615.793,620.242,618.972,622.762,617.861,623.9169999999999,616.033,621.013,620.003,618.823,615.3919999999999,609.4159999999999,614.4540000000001,613.356,620.993,608.065,617.573,617.915,620.7090000000001,620.0269999999999,622.256,608.19,607.922,614.053,611.658,615.953,618.393,616.738
206.25,825.0,612.2180000000001,612.918,616.059,618.408,615.441,617.13,620.008,617.516,616.91,611.953,,613.66,621.381,610.501,612.125,609.315,615.518,613.202,608.784,616.226,612.585,612.429,609.168,612.245,610.611,609.304,608.971,612.606,615.316,613.154,612.965,616.2769999999999,611.965,614.957,615.002,619.302,610.885,621.318,617.766,614.207,615.442,619.5740000000001,617.826,621.534,616.714,623.2040000000001,616.592,620.121,620.325,618.498,615.056,608.54,614.374,612.351,620.994,608.832,616.732,618.185,619.991,618.681,621.753,608.51,608.178,613.755,611.61,614.78,618.808,616.798
206.5,826.0,611.994,612.818,616.386,616.568,615.26,617.688,619.251,616.632,615.9169999999999,610.235,,613.769,620.528,611.061,612.639,609.4019999999999,614.411,613.0409999999999,609.119,616.113,612.178,612.006,609.661,612.221,609.868,610.056,609.73,612.534,615.876,612.6080000000001,612.2330000000001,615.857,611.96,614.78,614.94,619.5980000000001,610.446,620.609,616.597,614.3009999999999,615.413,619.13,617.81,620.363,616.438,623.428,614.836,619.73,619.3,616.988,614.432,609.283,614.597,612.635,619.587,608.64,616.056,618.043,618.512,619.943,621.849,608.82,608.246,612.5459999999999,610.683,612.998,617.395,615.434
206.75,827.0,612.181,613.029,616.248,615.378,615.335,616.908,619.428,616.609,615.534,611.297,,612.9590000000001,620.281,609.659,611.9019999999999,610.14,614.258,612.2230000000001,608.859,615.363,611.639,611.3530000000001,609.658,611.4019999999999,610.013,610.234,609.0319999999999,612.053,615.341,611.516,611.8,615.205,612.0409999999999,613.84,614.491,618.214,610.503,620.0930000000001,616.151,613.88,614.2919999999999,619.553,617.515,619.479,617.557,623.313,614.486,620.011,618.5369999999999,615.721,613.925,609.743,613.444,611.578,619.761,608.401,615.043,616.2180000000001,619.039,618.78,620.961,609.2869999999999,609.067,612.96,610.82,614.309,617.6,615.828
207.0,828.0,611.069,611.998,615.138,615.762,614.082,616.002,617.746,615.528,615.299,611.227,613.321,612.6569999999999,620.6659999999999,609.9490000000001,612.639,610.085,612.611,611.8240000000001,,615.0740000000001,611.6619999999999,611.961,609.021,610.144,609.507,609.6569999999999,610.054,611.3969999999999,614.236,611.805,610.92,615.764,611.381,613.698,613.734,618.437,610.192,620.279,615.441,613.226,614.773,617.71,616.5740000000001,619.252,616.615,621.9,613.0,618.475,618.401,615.145,613.849,609.49,614.105,611.372,620.559,608.8580000000001,614.933,616.8290000000001,618.5930000000001,618.112,619.251,608.366,608.62,612.13,610.4680000000001,612.79,617.1519999999999,614.383
