TimesH,Frame,0,2,5,7,8,12,13,16,17,19,24,27,28,31,35,37,38,40,41,42,45,46,47,50,54,59,60,61,63,69,70,71,73,74,76,80,84,88,89,91,92,93,96,97,98,99,100,101,102,106,107,110,111,112,113,114,117,118,119,120,122,123,127,131,136,141,143,144,148,154,160,162,165,168,170,171,188,190,191,195,196,198,200,201,205,207,213,216,218,219,221,224,225,226,228,231,235,237,240,243,244,245,247,248,260,268,299,300,302,317,319,365,367,369,370,371,372,375,379,383,385,388,396,397,398,400,404,405,407,411,413,415,416,418,420,423,430,433,440,443,444,447,453,454,456,458,461,463,467,470,596,720,765,857,949,1066,1094,1110,1233
240.25,961.0,608.575,608.5409999999999,608.288,609.467,608.9580000000001,609.59,607.999,608.504,608.428,608.529,608.268,608.634,610.082,610.295,608.82,608.165,607.832,609.0790000000001,608.9680000000001,608.783,608.8340000000001,609.37,607.722,608.182,610.489,609.5319999999999,609.624,610.269,609.633,608.373,611.716,607.799,612.323,609.268,609.243,607.571,610.48,610.113,609.573,614.217,610.819,608.192,609.251,612.1519999999999,610.19,608.7819999999999,610.3240000000001,609.795,609.982,608.88,610.675,611.33,609.07,608.644,608.8580000000001,608.795,610.059,609.4159999999999,611.419,610.149,609.648,609.773,608.389,608.552,608.265,608.007,607.87,607.663,608.089,608.46,607.165,608.149,607.9209999999999,608.2959999999999,607.894,606.974,610.215,608.393,608.6619999999999,608.4159999999999,609.572,608.813,609.85,609.2180000000001,609.224,609.236,608.67,609.076,607.953,607.6759999999999,610.865,610.456,609.087,607.595,610.695,607.553,608.488,610.889,607.871,607.484,608.65,607.564,609.368,609.107,608.077,607.464,610.3969999999999,609.284,606.7080000000001,610.2130000000001,609.0930000000001,609.971,609.274,610.922,608.372,611.285,614.014,606.961,613.471,610.617,608.2769999999999,609.46,612.047,611.321,612.015,608.795,609.566,615.319,608.615,609.389,613.503,609.742,608.2040000000001,609.605,611.107,607.6080000000001,612.3380000000001,610.132,614.885,609.435,612.52,611.0269999999999,608.172,609.729,614.957,611.27,609.06,609.836,610.007,612.764,612.289,608.802,610.212,607.883,607.8919999999999,608.922,608.085,608.86,613.224
240.5,962.0,608.934,609.424,609.221,609.964,609.134,609.9630000000001,608.304,609.294,607.6469999999999,608.872,609.431,608.355,609.937,609.9259999999999,609.672,609.0790000000001,607.5219999999999,608.5319999999999,608.268,608.428,608.741,608.538,607.925,608.634,610.753,609.763,609.418,609.447,608.683,609.344,611.719,608.79,613.607,610.141,609.365,607.122,610.36,610.321,610.3430000000001,614.02,610.812,608.073,610.456,611.274,610.112,609.163,610.544,610.818,609.986,609.6469999999999,610.896,611.246,609.721,608.567,608.7719999999999,607.879,610.406,609.124,611.293,608.2090000000001,609.8969999999999,610.5790000000001,607.5509999999999,607.847,607.41,607.194,607.94,608.1419999999999,608.295,608.604,607.653,607.938,607.137,608.589,607.635,607.19,610.493,607.51,609.276,608.219,609.071,608.578,609.543,610.101,609.913,609.289,609.036,608.485,607.97,608.8009999999999,608.747,609.804,608.529,608.894,610.19,608.594,608.403,610.89,608.637,608.107,608.086,608.2909999999999,609.281,610.423,607.609,607.424,610.6619999999999,609.519,607.886,610.693,610.2330000000001,611.279,610.698,611.573,608.96,611.031,613.313,606.74,612.7330000000001,610.35,608.1419999999999,609.815,611.929,610.227,612.488,608.935,609.901,615.369,609.879,610.485,613.2669999999999,609.251,607.555,609.738,610.972,608.001,613.106,610.67,614.322,609.3380000000001,612.878,611.929,607.721,611.251,615.611,611.438,609.025,610.328,610.9259999999999,613.197,611.831,609.492,611.754,608.057,607.46,609.554,609.883,609.518,613.972
240.75,963.0,609.436,609.937,609.099,609.0,608.8430000000001,609.765,608.207,609.2869999999999,608.039,608.779,609.7080000000001,608.7669999999999,609.644,611.069,610.495,609.003,608.283,609.122,609.827,608.685,608.816,608.7090000000001,607.793,608.0980000000001,610.6569999999999,610.937,609.832,609.8919999999999,610.524,609.452,611.534,608.344,613.0369999999999,609.375,609.322,607.754,610.067,610.554,609.874,614.867,610.638,608.494,610.33,612.937,609.861,609.234,610.825,610.601,610.738,608.967,610.822,611.321,609.7769999999999,609.367,608.327,608.205,610.74,609.569,611.802,609.84,610.319,611.118,608.281,608.132,607.482,608.528,607.099,607.175,608.033,609.205,607.475,607.5169999999999,607.806,608.001,607.356,607.682,610.686,607.9780000000001,608.889,608.606,609.033,608.688,609.908,610.038,609.997,609.894,609.249,609.2040000000001,608.519,608.822,608.889,611.268,609.2719999999999,608.646,611.073,608.444,608.849,611.43,608.509,607.903,608.956,607.618,609.484,610.73,608.357,607.523,610.413,608.986,607.6080000000001,611.102,610.317,611.33,609.232,612.0509999999999,608.641,611.837,613.7230000000001,606.904,613.525,611.414,609.129,610.618,612.576,609.914,612.823,609.261,609.95,615.314,609.624,609.802,613.956,609.461,609.246,610.44,611.6080000000001,608.24,613.016,611.664,614.52,610.1569999999999,613.734,611.526,607.951,610.898,615.248,610.604,609.12,610.1419999999999,610.7959999999999,613.382,612.526,610.0980000000001,611.998,607.987,607.735,609.734,609.715,610.1619999999999,614.47
241.0,964.0,609.434,609.351,609.7280000000001,609.967,608.849,610.821,607.91,608.623,607.661,608.807,609.743,608.9,610.979,610.885,609.885,609.263,608.697,610.11,609.681,608.9069999999999,609.318,609.929,607.506,608.6,610.0980000000001,610.776,609.951,609.6759999999999,609.886,609.569,612.261,607.255,613.721,609.185,609.304,608.668,611.177,611.044,609.673,615.832,610.438,607.784,610.096,612.215,610.09,609.545,611.3430000000001,610.703,610.406,609.686,611.023,611.447,610.303,609.1990000000001,608.698,608.656,610.987,609.989,612.161,609.679,609.862,611.857,609.2080000000001,608.612,607.879,607.706,607.969,607.627,608.264,609.381,607.928,607.444,607.75,607.789,606.944,607.352,610.751,608.464,609.305,608.825,609.521,608.553,610.656,610.0219999999999,610.862,609.784,608.235,608.882,608.203,607.988,609.9730000000001,611.196,609.7909999999999,607.775,611.1030000000001,608.231,608.697,611.569,608.891,608.438,609.035,608.39,609.303,610.148,608.4069999999999,608.0,610.207,609.511,607.4590000000001,611.355,609.9730000000001,612.019,610.461,611.1709999999999,609.511,612.441,615.033,606.4730000000001,613.033,611.014,609.115,610.092,612.311,610.771,613.222,608.953,610.264,616.347,608.677,609.8380000000001,614.433,609.955,608.863,610.411,611.599,608.055,614.132,612.038,615.6419999999999,610.561,613.9830000000001,611.634,608.078,611.057,616.594,612.889,609.071,610.619,610.568,613.689,612.456,609.823,612.005,608.622,608.138,609.599,609.955,609.494,614.778
241.25,965.0,609.114,610.132,609.533,609.284,609.771,610.349,608.862,609.832,608.261,609.043,609.597,608.72,610.724,610.981,610.255,609.0509999999999,608.307,608.489,609.328,609.153,609.6709999999999,609.3380000000001,607.745,608.813,611.5509999999999,611.6519999999999,610.8919999999999,609.93,610.258,608.962,611.999,607.808,613.996,609.9019999999999,609.187,609.003,610.62,610.844,609.941,614.975,610.715,608.101,610.9159999999999,612.868,611.553,610.177,611.411,610.489,610.4490000000001,609.112,611.578,611.934,609.613,609.497,609.101,607.975,610.557,610.306,613.68,610.286,610.246,611.35,608.762,609.013,608.312,607.794,607.914,608.4019999999999,608.461,609.404,607.682,608.554,607.561,608.738,607.867,607.302,610.778,608.237,610.221,609.585,609.594,608.0840000000001,609.518,610.783,611.053,609.536,608.514,608.877,607.511,608.413,609.516,610.972,609.053,608.938,611.031,608.8580000000001,608.408,611.097,608.516,609.572,608.81,608.065,610.461,610.1669999999999,608.294,608.842,611.4490000000001,609.5930000000001,608.252,612.004,610.736,612.086,610.966,612.3969999999999,608.819,612.602,614.685,607.105,613.7230000000001,611.297,609.191,610.11,612.567,611.45,613.087,609.832,610.737,616.367,609.456,609.89,614.697,610.008,607.981,610.707,611.425,608.4490000000001,613.722,611.247,615.534,610.548,613.857,612.42,608.742,610.773,615.874,612.153,609.021,610.178,610.797,613.775,613.138,609.298,613.055,608.077,608.202,608.919,610.518,609.747,615.489
241.5,966.0,609.742,610.794,609.503,610.974,609.049,611.28,608.183,608.91,608.908,609.732,609.828,609.77,609.998,611.107,610.395,610.092,608.597,609.164,609.597,608.839,609.026,610.43,608.516,609.161,611.1080000000001,611.0219999999999,609.929,609.599,610.148,609.836,611.697,608.42,613.9019999999999,610.898,609.894,608.776,610.65,611.165,610.325,615.752,611.303,607.836,611.432,613.886,611.373,610.183,611.626,610.6419999999999,611.007,609.539,611.552,612.445,609.869,610.128,,608.8340000000001,611.575,610.227,613.049,610.406,611.116,612.184,607.974,608.899,607.7040000000001,607.197,608.886,607.686,608.135,609.1990000000001,606.971,608.356,607.441,608.617,607.4630000000001,607.225,610.1519999999999,608.634,609.994,609.1,609.995,609.011,609.4159999999999,610.649,611.207,609.143,609.24,609.466,608.126,608.888,610.534,611.465,610.32,608.115,611.6709999999999,608.258,608.3,611.81,608.9490000000001,609.148,609.159,608.384,609.981,610.85,608.675,607.511,610.567,610.743,607.975,611.092,611.236,611.726,610.8530000000001,611.918,609.2180000000001,612.294,614.511,606.245,614.648,611.8290000000001,609.066,610.651,612.7909999999999,611.381,613.341,609.383,611.106,616.5319999999999,609.1669999999999,611.049,614.115,610.905,608.155,610.998,611.066,608.873,613.924,612.159,616.589,611.003,615.341,612.36,608.501,611.12,617.0880000000001,612.124,609.172,611.12,611.155,615.116,612.725,609.75,613.244,608.999,609.012,609.701,609.486,609.5980000000001,614.972
241.75,967.0,610.075,610.59,609.9590000000001,610.575,609.635,611.315,608.429,610.229,608.549,609.317,610.7869999999999,609.819,610.809,611.224,610.914,609.495,608.202,609.58,609.644,607.984,609.001,609.919,608.47,609.047,611.006,612.506,609.749,609.389,610.573,610.288,611.9019999999999,607.8969999999999,614.05,610.2090000000001,609.089,608.924,610.531,612.001,609.977,615.875,611.194,608.276,611.316,613.845,611.793,610.021,612.446,611.636,610.5840000000001,609.5459999999999,612.585,612.099,610.197,609.0459999999999,608.274,609.0369999999999,611.741,610.674,613.322,610.58,612.247,611.891,608.616,609.565,608.531,608.0830000000001,607.5509999999999,608.383,607.729,609.264,607.555,608.321,608.406,608.491,608.146,607.119,611.28,608.379,610.492,608.763,609.13,608.174,609.965,610.629,611.346,609.69,609.101,609.6419999999999,607.6659999999999,608.22,610.086,611.3290000000001,609.966,609.475,611.585,608.703,608.252,611.883,607.8240000000001,609.2330000000001,608.9119999999999,608.712,610.654,610.856,608.6,607.885,611.769,609.93,607.57,611.778,610.76,611.326,610.684,,609.695,612.677,615.72,606.874,614.225,612.02,609.336,611.064,613.326,611.317,613.786,609.2080000000001,611.248,616.659,608.486,610.768,614.229,610.382,608.555,611.379,611.722,608.268,613.2959999999999,612.206,616.14,611.805,615.12,612.61,608.5409999999999,611.125,617.696,612.4730000000001,609.511,611.21,611.024,615.221,613.4119999999999,609.982,614.006,608.586,608.382,609.914,610.933,610.461,615.528
242.0,968.0,610.321,610.512,609.524,610.623,609.555,611.821,607.769,610.354,608.21,609.745,610.64,609.938,610.485,611.346,610.203,609.769,608.9019999999999,609.13,610.931,608.651,609.612,610.775,608.967,608.798,612.257,612.018,610.813,609.7819999999999,611.128,609.938,612.197,608.54,614.876,610.303,610.239,608.705,612.1669999999999,612.1619999999999,610.712,616.57,611.118,608.5369999999999,611.872,614.0840000000001,611.884,610.289,612.222,612.141,612.1619999999999,610.4169999999999,612.568,612.229,610.371,609.2090000000001,607.8969999999999,607.735,611.316,612.592,613.02,610.502,611.488,612.4580000000001,608.435,609.3969999999999,608.235,607.599,608.097,608.398,608.295,609.492,608.135,608.477,608.6619999999999,608.55,607.919,608.0319999999999,611.236,608.247,610.288,608.815,609.977,609.289,610.067,611.867,610.967,609.5,608.913,609.663,608.431,608.821,610.486,611.026,610.368,609.239,611.844,609.566,608.347,611.7040000000001,608.09,609.879,609.455,607.966,610.498,611.131,608.988,608.453,611.48,609.53,608.118,612.876,610.2869999999999,611.942,611.452,,609.775,613.165,615.557,607.112,613.607,612.411,609.4019999999999,611.1619999999999,613.5880000000001,612.082,614.765,610.238,611.807,616.4590000000001,609.432,610.964,614.879,611.837,609.185,611.177,612.7719999999999,608.5740000000001,613.939,612.7040000000001,615.976,610.65,615.055,614.39,608.004,611.85,618.399,612.404,609.851,612.4630000000001,611.878,615.5219999999999,613.996,610.446,613.573,608.911,607.972,610.4119999999999,610.599,610.36,615.45
242.25,969.0,610.068,611.077,610.023,610.7959999999999,609.145,611.617,608.059,610.6569999999999,607.946,610.7330000000001,610.127,609.906,609.665,610.845,610.212,609.795,609.363,609.174,610.5459999999999,609.472,610.031,610.927,608.558,609.063,611.524,612.263,611.141,610.5219999999999,611.2909999999999,610.423,612.909,608.026,615.071,610.117,609.5319999999999,608.419,611.816,612.612,610.525,616.149,611.036,608.8009999999999,611.975,614.252,612.462,609.797,612.368,612.4019999999999,611.681,610.012,612.496,612.36,610.177,609.725,609.068,608.354,612.493,610.068,613.404,610.3240000000001,610.9580000000001,612.013,608.4540000000001,608.619,608.395,608.539,608.619,607.982,609.559,610.005,607.947,608.637,607.321,609.061,608.066,606.985,611.168,609.057,610.3330000000001,609.452,610.151,608.427,610.382,610.939,612.803,610.53,609.752,609.195,608.169,608.224,611.258,612.202,609.514,609.12,611.21,608.706,608.953,612.381,607.992,609.9540000000001,609.365,608.839,610.72,611.122,608.554,607.846,610.2669999999999,610.675,608.192,612.367,611.342,613.4069999999999,611.813,,609.766,613.6669999999999,616.231,607.43,614.169,612.172,609.055,611.565,614.504,612.128,613.982,610.45,611.503,617.27,609.727,611.187,616.217,611.066,608.509,611.256,612.566,608.589,614.399,612.354,617.336,611.5980000000001,615.4680000000001,613.9019999999999,608.4209999999999,611.163,618.438,613.811,609.235,611.729,611.558,616.0740000000001,614.197,609.496,613.714,609.393,608.271,609.99,610.56,611.0830000000001,615.7280000000001
242.5,970.0,610.71,610.325,610.129,610.684,609.995,611.658,608.8919999999999,610.411,609.485,610.045,610.545,610.114,610.361,610.877,611.2230000000001,610.423,609.184,608.531,609.6519999999999,608.809,610.2330000000001,611.115,608.971,609.641,611.105,612.158,610.876,610.74,610.67,610.403,613.294,608.979,614.53,610.933,609.617,608.702,612.9780000000001,612.431,610.418,617.49,611.1419999999999,608.2769999999999,612.839,615.4730000000001,612.241,610.135,613.3340000000001,612.194,611.839,610.2959999999999,613.985,612.88,611.134,610.034,608.996,609.563,611.687,612.1669999999999,614.871,611.5,611.769,612.222,608.888,609.523,609.1030000000001,608.2040000000001,607.986,608.538,607.761,609.624,608.509,608.4259999999999,607.884,608.8530000000001,607.182,607.3530000000001,610.827,608.649,609.872,608.5830000000001,610.784,609.4830000000001,610.558,611.518,612.006,610.207,609.156,609.481,609.294,607.692,611.482,612.602,610.3,609.8919999999999,611.757,608.232,608.048,612.52,608.7080000000001,610.793,610.005,609.328,610.273,611.445,609.033,607.424,610.966,610.49,609.0369999999999,611.479,611.0409999999999,613.531,611.6669999999999,,610.025,614.15,616.437,607.0980000000001,615.363,612.8580000000001,609.906,611.35,614.179,612.0840000000001,614.8380000000001,610.363,611.4159999999999,617.797,609.866,610.582,615.173,610.821,609.238,611.2230000000001,612.827,608.9780000000001,615.212,613.133,617.2719999999999,611.3290000000001,616.557,614.644,608.884,612.128,617.9780000000001,613.111,610.422,612.203,612.137,616.137,615.229,609.844,613.453,609.818,609.062,610.195,611.1419999999999,610.823,616.045
242.75,971.0,610.0219999999999,611.452,610.183,610.644,609.5319999999999,611.398,609.0840000000001,610.29,608.559,610.494,611.87,609.755,610.869,611.686,611.8240000000001,610.536,609.211,608.8,610.377,608.812,610.5830000000001,611.742,608.72,609.3969999999999,611.79,612.744,611.408,610.3380000000001,611.499,610.0790000000001,613.019,608.476,615.423,611.2230000000001,609.9259999999999,609.0740000000001,612.734,613.018,610.487,618.012,610.391,609.161,611.995,615.812,612.303,610.23,613.002,612.61,611.976,609.224,613.1659999999999,613.17,610.674,610.5459999999999,609.091,609.19,612.649,611.5369999999999,613.686,611.001,612.9490000000001,612.883,609.2719999999999,609.839,608.7130000000001,608.318,608.256,607.901,608.068,608.8240000000001,607.668,607.851,607.844,608.2919999999999,608.567,607.7180000000001,611.951,608.85,610.41,609.266,611.128,609.388,609.4680000000001,611.908,613.0740000000001,610.931,609.3340000000001,609.7,608.883,608.482,612.132,612.924,610.4159999999999,610.325,612.283,608.697,608.4630000000001,612.716,608.6469999999999,610.812,610.158,608.764,610.405,612.146,609.086,608.386,611.571,610.685,608.609,612.005,611.85,613.03,613.007,613.745,609.8530000000001,614.251,617.069,607.1990000000001,615.087,613.705,610.151,611.5930000000001,615.321,611.91,615.636,610.1709999999999,612.571,617.881,610.556,610.575,615.86,611.496,609.137,611.107,612.771,608.762,615.795,613.7080000000001,617.594,611.284,615.3290000000001,614.555,609.828,611.94,619.099,614.263,609.947,612.069,612.471,616.2280000000001,614.773,609.95,614.0,608.875,608.913,611.179,611.943,610.886,617.004
243.0,972.0,610.715,610.725,610.484,610.856,609.578,612.136,608.88,610.409,609.182,610.622,611.039,609.964,611.332,611.1080000000001,611.252,609.576,608.55,610.012,610.683,609.3330000000001,610.015,611.118,609.002,609.84,611.438,612.862,611.4119999999999,610.247,611.346,610.0790000000001,613.239,608.823,615.575,610.674,610.1080000000001,608.007,611.757,613.28,609.868,617.717,610.121,609.306,612.875,616.315,613.47,610.261,613.498,613.123,612.4780000000001,610.215,614.851,613.132,611.816,610.576,609.026,609.05,612.673,611.825,614.839,611.138,612.244,613.031,609.134,609.514,608.915,608.217,608.92,608.384,608.327,609.7,608.137,608.431,607.658,608.193,608.187,607.673,611.572,608.992,610.806,609.615,611.047,608.566,610.269,611.977,613.362,610.685,609.146,609.686,608.316,609.004,612.716,612.127,610.8,610.592,612.23,609.705,608.758,612.682,609.128,610.4159999999999,609.493,608.214,610.817,611.308,609.2,608.6469999999999,611.986,610.506,608.024,613.535,611.701,612.9630000000001,613.123,613.2919999999999,609.9680000000001,614.498,617.129,608.14,615.729,613.805,609.974,611.2869999999999,615.024,613.602,615.6759999999999,611.146,612.514,618.187,609.9119999999999,611.273,615.9069999999999,612.085,608.719,612.929,613.033,609.254,615.769,612.927,618.232,611.5269999999999,616.085,613.953,609.442,611.69,619.286,614.367,609.466,613.232,612.672,619.345,614.683,609.89,615.425,609.87,608.922,611.035,611.318,611.113,616.75
243.25,973.0,610.634,611.441,611.089,611.77,610.024,613.029,607.923,611.146,609.804,610.297,610.721,610.68,610.362,611.374,611.62,610.632,608.505,609.22,610.688,609.587,610.092,611.755,609.014,609.9830000000001,612.32,613.316,611.865,610.435,611.39,610.0169999999999,613.55,608.686,615.566,611.645,610.283,608.9,612.906,613.811,610.1030000000001,617.997,611.5319999999999,609.2919999999999,613.552,616.0930000000001,613.248,610.312,613.139,613.4159999999999,612.854,610.543,614.38,613.4580000000001,611.367,610.182,608.553,609.164,613.278,612.53,614.354,611.109,613.419,612.69,609.668,610.284,608.812,608.156,608.966,608.54,608.316,609.446,607.4069999999999,608.859,607.7769999999999,609.241,608.882,608.243,612.5369999999999,609.349,610.7909999999999,610.361,610.745,608.705,610.133,611.891,612.687,611.2869999999999,609.443,609.673,609.429,609.332,612.872,612.4680000000001,610.951,610.8380000000001,612.372,608.582,609.219,613.253,608.712,611.268,609.57,609.068,611.01,612.077,608.95,607.993,611.967,610.675,608.423,613.038,611.79,613.94,611.655,613.2180000000001,610.741,614.525,618.263,607.7130000000001,614.558,613.948,610.034,611.0790000000001,614.7230000000001,612.903,615.471,610.677,612.735,618.0980000000001,610.5880000000001,612.056,615.735,611.091,609.545,612.278,614.078,609.0790000000001,616.061,614.319,617.889,611.623,617.389,616.5169999999999,609.316,612.878,620.305,614.097,610.1419999999999,613.274,613.5790000000001,617.503,614.675,609.8530000000001,615.2,610.372,608.812,611.206,612.33,612.183,617.609
243.5,974.0,610.594,611.344,610.6030000000001,611.238,610.311,611.882,609.163,610.715,609.26,611.134,611.862,610.367,611.086,611.688,611.5169999999999,610.2040000000001,609.493,609.761,610.844,609.77,610.154,611.3480000000001,608.942,610.012,612.27,613.308,612.424,611.427,612.403,610.793,613.7869999999999,609.273,617.24,610.879,610.0930000000001,608.591,613.0509999999999,613.955,609.994,619.122,610.724,609.177,614.202,615.89,612.904,610.558,613.7,613.859,612.839,611.418,615.249,613.867,611.312,610.125,608.259,609.956,612.6030000000001,611.929,614.599,611.075,612.695,612.765,608.615,609.151,610.011,608.965,609.57,609.371,608.466,608.915,608.507,608.445,607.887,609.525,608.141,607.4580000000001,611.746,609.081,611.015,609.32,611.089,609.558,610.974,612.356,613.201,611.5169999999999,610.021,609.9069999999999,609.089,609.347,614.018,612.306,610.465,609.922,612.654,609.695,608.935,613.327,608.971,610.841,610.145,609.499,611.3330000000001,612.571,609.492,608.867,612.2130000000001,610.739,608.9580000000001,613.977,611.602,614.371,612.415,614.649,610.448,614.29,618.7330000000001,607.914,615.908,613.661,610.535,611.842,615.214,612.7819999999999,616.285,611.876,612.44,618.174,609.736,612.284,616.494,611.96,609.266,611.955,613.461,608.471,615.754,614.547,618.64,612.68,616.962,614.795,609.7330000000001,612.1990000000001,619.205,614.545,609.276,613.484,612.49,616.9580000000001,615.679,609.887,615.138,609.876,609.942,611.058,612.945,610.9580000000001,617.362
243.75,975.0,610.576,611.183,611.654,611.3,611.095,612.706,608.936,610.659,609.336,612.5,611.944,610.15,611.128,611.74,611.896,610.685,609.243,610.1569999999999,611.105,610.1419999999999,611.04,611.867,609.928,609.847,613.429,613.427,612.677,610.823,612.064,612.006,613.255,609.133,616.475,611.326,610.759,609.104,613.4540000000001,613.942,611.02,618.503,610.3340000000001,609.9119999999999,613.672,617.6619999999999,614.217,610.38,613.251,614.4169999999999,612.656,610.9780000000001,616.265,614.0830000000001,610.984,610.453,607.675,609.299,613.933,611.8240000000001,614.7180000000001,611.395,613.25,613.1659999999999,609.005,610.221,609.231,608.872,608.924,609.102,608.969,609.948,608.66,608.991,608.0880000000001,609.5369999999999,608.4119999999999,607.896,612.413,609.102,611.432,609.502,610.927,608.569,609.922,613.242,613.1990000000001,610.644,610.201,609.46,609.571,609.127,613.5930000000001,613.288,611.002,611.179,612.425,609.578,609.177,613.487,609.126,611.3919999999999,610.07,609.934,611.092,612.393,608.6990000000001,608.668,612.078,611.279,608.1659999999999,612.957,611.379,614.2280000000001,613.35,615.121,610.56,614.865,618.373,606.719,615.61,613.47,610.881,610.8,616.194,613.117,617.531,611.135,613.056,619.761,610.095,611.94,616.4019999999999,611.461,609.8330000000001,612.594,613.822,608.452,615.831,615.029,618.125,612.117,616.275,615.768,608.74,612.205,620.42,614.96,610.258,613.975,613.091,617.7130000000001,614.925,609.693,615.4580000000001,609.513,609.313,611.262,612.625,611.56,617.9119999999999
244.0,976.0,611.779,611.775,610.8340000000001,611.281,610.745,613.053,608.356,611.339,609.56,611.087,612.466,610.48,610.881,611.693,611.184,611.306,609.314,609.45,611.646,609.431,611.281,611.719,609.641,610.32,612.991,613.276,612.0319999999999,610.839,611.7330000000001,611.232,613.498,608.793,617.821,611.764,611.0790000000001,609.3290000000001,612.698,613.948,610.811,618.886,611.237,608.886,613.8430000000001,618.165,613.852,611.283,614.258,615.025,613.502,611.149,615.813,614.486,612.119,610.07,609.21,609.616,613.356,612.609,614.96,611.592,613.789,613.883,608.64,610.346,609.924,609.269,609.215,609.613,608.2769999999999,609.943,607.793,608.7090000000001,608.741,609.813,608.235,607.275,612.624,609.138,610.806,610.637,611.036,608.919,610.999,613.626,613.477,611.819,610.029,611.212,609.784,609.883,613.562,612.827,611.828,611.411,613.885,610.294,609.964,613.576,609.112,611.762,609.969,609.6080000000001,611.191,613.577,608.985,608.518,612.394,611.007,608.586,614.308,611.875,614.817,613.406,615.1759999999999,610.281,615.036,619.332,608.1659999999999,615.587,614.346,609.802,611.3480000000001,616.374,613.113,616.58,611.207,613.763,619.326,610.086,611.48,617.612,611.798,609.5790000000001,612.2280000000001,614.5409999999999,608.606,616.198,615.437,619.876,611.929,617.232,615.67,609.929,612.509,620.437,615.909,610.587,614.633,612.918,617.526,616.346,610.286,616.433,610.525,609.5169999999999,611.238,612.191,612.4540000000001,617.899
244.25,977.0,611.001,612.13,610.62,610.5419999999999,610.97,613.839,609.028,611.067,609.2090000000001,611.933,612.677,611.67,610.311,612.0269999999999,611.994,610.788,609.457,608.901,611.369,610.03,611.411,611.825,611.0169999999999,611.186,612.828,613.651,611.604,611.015,611.816,611.467,613.5419999999999,609.195,617.929,611.544,610.839,609.487,613.776,614.7280000000001,610.009,618.601,611.321,608.684,614.586,617.5459999999999,614.043,610.4540000000001,614.611,614.446,614.32,611.43,615.84,614.748,610.909,611.154,608.0880000000001,609.302,613.764,611.952,614.612,612.085,614.411,613.509,609.025,609.936,609.692,609.352,608.9680000000001,608.7330000000001,608.247,610.075,608.794,608.745,608.823,609.826,608.044,608.016,612.164,609.504,611.17,610.5459999999999,611.294,609.212,609.948,613.206,613.011,611.623,610.836,610.203,610.216,609.572,614.111,612.212,612.072,610.492,613.033,609.873,609.163,612.929,609.4019999999999,613.009,610.849,610.23,609.961,613.3009999999999,609.5880000000001,608.876,611.37,610.94,608.486,613.823,612.189,615.617,613.373,614.879,611.013,614.9580000000001,619.318,607.326,616.235,613.981,610.9580000000001,611.39,616.539,613.615,616.547,611.694,613.873,619.059,610.189,611.366,617.684,612.4119999999999,609.362,612.487,615.179,608.68,616.086,614.6990000000001,619.74,612.349,616.92,616.8,609.387,612.7330000000001,620.399,615.9780000000001,610.055,614.033,612.914,617.717,616.385,610.446,616.745,610.307,610.065,611.573,612.5980000000001,611.807,617.994
244.5,978.0,611.0740000000001,611.956,611.222,611.659,611.0319999999999,613.044,608.5880000000001,610.683,609.828,611.743,612.185,610.816,609.9490000000001,611.428,612.066,611.139,609.914,609.303,612.3330000000001,609.918,611.66,612.115,610.219,611.063,612.9169999999999,613.428,612.504,610.5790000000001,613.477,610.911,614.7280000000001,608.235,617.506,611.3,611.023,609.972,612.78,614.638,610.1990000000001,619.011,611.276,610.259,614.989,617.5419999999999,614.0509999999999,610.953,615.025,613.375,614.738,610.811,616.16,614.168,611.934,609.786,608.633,609.5419999999999,613.817,612.186,615.653,612.705,614.607,614.7090000000001,609.04,610.929,609.931,608.164,609.707,609.846,608.924,609.374,608.684,609.55,608.552,609.496,608.485,607.815,611.88,609.764,611.09,610.7959999999999,610.866,609.234,610.307,613.302,613.734,611.567,610.661,609.998,609.85,609.76,612.9830000000001,612.91,612.008,611.335,614.226,609.965,609.9,613.578,609.2819999999999,612.803,610.706,610.063,610.6709999999999,613.028,609.053,607.586,611.997,610.531,608.519,613.945,611.285,614.755,613.655,615.663,611.194,614.64,619.548,607.0830000000001,616.224,614.295,611.45,610.985,616.626,613.085,617.535,612.019,613.797,619.808,609.997,611.925,617.552,611.935,609.7130000000001,612.8009999999999,614.273,609.16,615.615,615.914,618.5740000000001,611.763,617.153,615.5790000000001,609.9019999999999,613.067,621.433,615.901,610.685,614.828,612.711,617.585,617.2959999999999,610.253,616.508,610.764,610.0219999999999,612.359,613.061,612.293,618.261
