TimesH,Frame,39,50,104,117,121,135,138,139,149,152,155,160,164,168,178,181,185,186,192,198,203,210,215,218,224,226,228,240,246,251,254,261,264,279,280,281,288,290,294,298,305,306,307,310,312,317,332,333,337,341,347,353,361,365,375,383,392,395,402,403,405,408,411,412,414,415,417,420,422,426,431,434,436,438,445,455,458,463,464,467,468,471,477,480,482,484,485,487,488,493,496,497,501,503,504,506,510,516,517,519,521,522,526,535,539,544,546,565,569,570,574,576,577,578,582,584,586,590,591,592,597,598,601,602,603,607,613,618,621,634,639,641,644,650,652,660,665,670,673,675,683,685,686,687,693,802,809,823,862,883,988,1015,1024
397.5,1590.0,614.802,613.634,614.413,613.38,625.496,626.183,622.104,622.068,620.284,619.948,617.448,618.734,622.173,618.809,614.769,617.039,617.33,615.83,618.594,619.018,616.556,616.007,619.039,615.508,618.336,623.356,622.106,612.656,621.429,623.6709999999999,625.965,627.456,618.568,623.307,629.837,627.927,624.52,623.254,622.825,631.9540000000001,626.229,619.161,617.771,617.688,620.0840000000001,620.61,621.893,619.57,627.266,625.472,621.429,626.712,624.369,622.235,620.155,616.206,617.072,618.653,623.623,623.475,616.43,622.024,616.177,620.07,619.846,618.257,619.932,617.3340000000001,617.727,622.9159999999999,617.268,625.107,619.6669999999999,628.977,618.3380000000001,612.607,616.661,627.11,616.4730000000001,629.386,628.617,621.8380000000001,617.786,616.309,625.985,614.706,612.427,616.399,623.394,624.8009999999999,617.337,615.241,617.3480000000001,613.256,613.205,614.059,615.634,619.254,619.967,616.251,614.623,617.727,613.9780000000001,612.1,613.302,614.026,613.211,614.901,622.651,620.456,620.819,618.217,619.0840000000001,619.262,613.064,617.64,616.055,615.852,623.879,617.85,620.765,620.534,616.544,621.531,614.237,615.07,616.624,614.58,613.005,613.645,612.741,612.094,615.9540000000001,615.4630000000001,612.156,612.2909999999999,612.697,611.182,612.841,612.4119999999999,610.903,611.8530000000001,613.678,610.793,616.062,620.145,613.87,612.755,624.444,622.263,616.646,617.674,615.84
397.75,1591.0,613.736,613.5830000000001,614.005,613.23,622.955,624.369,621.355,621.118,619.488,618.924,616.643,617.7869999999999,621.1619999999999,617.889,614.69,615.658,616.602,615.577,617.9019999999999,620.107,616.616,616.7230000000001,618.625,615.207,617.488,623.286,621.19,612.182,620.684,622.686,625.5369999999999,625.825,617.264,622.3009999999999,628.33,626.602,624.035,622.102,621.029,630.45,626.293,618.175,617.1030000000001,616.762,618.933,620.13,620.337,618.674,626.065,624.827,621.77,626.195,622.44,621.863,619.9540000000001,616.215,615.7090000000001,618.181,622.908,622.859,615.668,622.396,615.914,619.053,619.7719999999999,617.781,619.095,618.202,617.4540000000001,622.793,617.424,623.1659999999999,618.576,627.8340000000001,618.742,613.14,616.283,627.262,615.618,628.529,626.427,621.622,616.855,615.893,624.69,614.756,612.197,616.686,621.735,625.613,616.633,615.48,616.059,612.717,613.441,613.937,615.645,619.88,619.663,615.261,614.205,616.428,613.055,612.76,613.2180000000001,613.283,613.119,614.9259999999999,621.143,619.98,620.726,618.0169999999999,618.026,618.038,612.497,617.169,615.129,615.428,623.174,617.528,620.9169999999999,620.925,615.536,620.499,613.018,615.9019999999999,617.138,613.765,612.606,613.5369999999999,612.262,611.061,614.895,615.6080000000001,611.883,612.982,612.534,611.651,613.253,611.237,611.001,611.828,613.942,610.712,615.905,619.7130000000001,613.21,612.55,624.27,620.857,616.31,617.206,616.148
398.0,1592.0,613.628,612.731,614.2669999999999,613.336,622.148,624.654,620.441,620.092,619.276,618.2130000000001,616.822,617.025,620.872,618.377,614.511,615.383,616.825,614.433,616.702,619.063,616.306,615.526,617.821,614.702,617.3290000000001,622.547,621.029,612.308,619.766,621.007,624.434,625.811,617.7080000000001,622.913,627.01,625.69,623.74,620.385,619.743,629.6569999999999,624.1519999999999,617.607,617.139,617.036,619.88,618.716,620.312,617.91,625.794,624.184,620.238,625.125,620.822,621.131,618.7180000000001,615.695,615.915,618.123,621.771,621.1569999999999,616.067,621.4019999999999,615.863,618.946,618.5369999999999,617.852,618.7869999999999,617.544,617.506,622.479,617.002,623.508,618.0459999999999,627.033,617.656,612.519,615.882,625.755,615.89,628.632,626.655,621.385,616.582,615.012,624.997,614.234,611.589,615.149,621.3240000000001,624.504,617.076,614.9019999999999,616.143,612.307,612.37,612.854,614.5980000000001,618.92,618.4680000000001,615.424,613.686,615.388,612.515,612.307,612.937,612.221,612.607,614.0740000000001,620.941,619.3430000000001,619.067,616.86,617.2330000000001,617.585,612.117,616.891,615.536,615.133,621.342,617.586,620.472,618.884,615.4159999999999,618.965,612.429,615.56,616.2769999999999,613.518,611.565,612.909,611.753,611.081,615.955,614.776,612.219,612.078,612.453,610.67,612.778,611.337,611.0369999999999,611.691,613.206,610.813,614.658,619.599,612.904,612.0169999999999,622.72,619.701,615.6080000000001,617.41,615.885
398.25,1593.0,612.998,612.668,613.757,612.839,620.5219999999999,621.703,619.823,618.962,617.685,618.015,616.3,616.717,619.706,617.143,613.906,615.302,615.904,613.9209999999999,616.158,618.101,615.1619999999999,615.4590000000001,617.9,614.654,616.295,621.127,620.411,611.115,619.531,620.081,622.3340000000001,623.814,616.237,620.442,626.061,624.195,621.9590000000001,620.2869999999999,620.322,627.9019999999999,623.737,616.564,616.827,615.452,617.961,619.508,619.114,617.486,623.552,623.659,619.869,624.508,620.219,620.1569999999999,617.816,615.058,615.27,616.749,622.0459999999999,620.855,615.0419999999999,618.727,615.352,619.118,618.315,615.811,618.495,616.341,617.08,621.307,616.064,621.74,617.403,625.945,616.798,612.237,615.962,626.391,615.811,626.153,624.971,619.548,616.045,614.509,622.785,613.691,611.953,615.159,619.485,625.133,615.811,615.105,615.812,612.364,613.136,614.0269999999999,614.604,618.884,617.802,614.841,613.587,615.486,612.685,612.0740000000001,612.42,613.231,613.099,614.043,620.2180000000001,619.344,618.774,616.622,616.624,617.553,612.378,616.018,615.075,614.388,620.597,615.732,619.515,618.65,614.987,618.883,613.059,615.811,616.572,613.163,611.575,612.906,611.995,611.115,614.5930000000001,615.43,611.305,611.905,612.12,610.061,612.729,611.238,610.915,610.616,612.929,610.381,615.1759999999999,618.691,613.149,613.4169999999999,622.044,619.319,614.636,615.7919999999999,615.505
398.5,1594.0,612.3,612.74,614.057,612.326,619.685,621.726,618.7909999999999,618.677,617.691,617.42,615.856,616.692,618.237,617.127,613.56,615.587,614.841,613.479,616.104,616.971,614.518,615.75,617.754,614.398,616.266,619.509,619.107,611.6569999999999,619.431,619.724,621.278,624.151,616.0,620.5169999999999,624.567,623.3330000000001,621.842,619.559,619.525,626.552,621.61,617.237,616.203,614.941,618.312,619.015,618.5790000000001,616.379,623.26,623.63,619.705,623.294,619.872,618.8290000000001,617.135,615.129,615.506,617.425,621.306,620.236,615.457,618.61,614.206,618.8530000000001,618.1030000000001,615.9209999999999,617.566,615.641,617.068,620.745,615.895,620.984,617.06,624.957,616.387,611.924,615.404,623.955,615.149,625.9,623.613,619.497,615.751,614.984,622.821,613.441,611.242,616.01,619.1519999999999,622.174,616.731,613.726,615.691,612.134,612.306,613.572,614.104,618.331,618.244,613.774,613.003,614.6030000000001,612.038,611.885,612.884,612.6080000000001,612.116,613.67,618.9780000000001,617.5269999999999,618.374,615.711,616.016,616.446,611.975,616.712,615.276,614.295,620.37,616.063,619.418,617.44,613.401,618.029,612.769,615.768,616.545,612.663,611.895,612.7869999999999,611.9730000000001,611.405,614.8530000000001,614.529,611.245,611.14,612.477,610.6659999999999,612.2769999999999,610.705,610.804,610.936,612.163,610.6759999999999,614.766,617.929,613.006,611.769,621.2,618.885,614.73,616.135,615.649
398.75,1595.0,612.778,612.0419999999999,613.168,611.997,618.976,621.068,618.205,617.487,616.572,616.535,614.839,616.0409999999999,617.901,616.373,613.8290000000001,614.993,614.935,613.231,614.595,617.653,615.018,614.544,617.124,614.268,616.19,619.344,619.116,611.749,617.721,618.7959999999999,620.722,622.651,614.706,620.0509999999999,623.34,622.1659999999999,621.68,617.9830000000001,618.995,625.183,622.102,615.674,615.818,615.5419999999999,617.226,618.6990000000001,617.826,615.8530000000001,622.901,621.809,618.905,623.381,618.5980000000001,617.798,617.024,614.781,615.326,617.265,620.678,619.1659999999999,614.304,618.271,614.913,618.6419999999999,616.32,614.955,617.618,614.86,615.55,620.601,615.3919999999999,620.141,616.1419999999999,623.9069999999999,616.07,611.851,614.91,623.609,614.441,624.85,623.612,617.2040000000001,615.618,614.011,621.947,612.413,610.831,615.132,617.776,621.127,616.406,613.936,614.953,611.536,612.3530000000001,613.082,614.082,618.5369999999999,618.724,614.4119999999999,612.92,614.467,611.198,612.263,612.6709999999999,612.116,612.107,613.18,618.0980000000001,616.499,617.4019999999999,615.987,615.944,616.404,611.6709999999999,615.841,614.66,613.509,619.393,616.863,618.885,617.821,612.738,617.243,612.188,614.2180000000001,614.862,612.6,611.821,612.495,611.96,610.955,614.773,613.935,611.164,612.078,612.38,610.257,611.729,611.512,610.37,610.513,613.535,610.035,615.014,616.847,612.485,611.742,620.581,618.356,614.78,615.673,615.295
399.0,1596.0,612.278,612.038,612.996,611.379,617.707,619.636,617.444,617.776,617.0880000000001,615.686,614.618,615.623,616.9,616.418,613.1469999999999,614.265,615.23,613.159,614.8240000000001,617.2130000000001,614.234,613.952,616.381,613.826,615.3919999999999,619.1,619.244,611.504,616.9830000000001,618.317,620.055,620.612,614.502,619.01,623.043,621.763,621.602,617.34,618.4,623.923,619.941,616.487,616.2280000000001,615.57,617.006,617.936,616.932,615.366,620.445,621.6519999999999,617.7040000000001,623.0269999999999,617.628,617.363,616.462,613.544,614.9169999999999,616.715,620.673,619.3240000000001,613.563,617.375,614.2909999999999,618.373,615.863,615.408,618.044,614.82,616.611,620.377,615.341,619.845,616.2819999999999,623.497,615.0419999999999,612.17,615.3380000000001,623.056,614.069,623.76,622.257,617.169,614.052,613.781,622.002,612.1469999999999,610.951,613.864,618.4580000000001,620.731,614.784,613.651,615.354,611.572,612.206,613.474,613.615,617.894,617.2769999999999,613.066,612.674,614.188,612.66,611.717,612.14,612.29,612.06,613.389,616.214,616.356,616.012,615.9580000000001,614.9680000000001,616.186,611.514,615.707,614.004,613.509,619.139,616.7230000000001,617.644,617.306,613.07,616.26,612.722,614.758,614.515,612.766,611.631,612.419,611.753,610.7959999999999,614.311,613.941,610.8969999999999,611.065,611.374,610.53,612.054,611.481,610.2819999999999,610.815,612.84,609.58,614.261,616.189,612.131,612.129,620.595,617.664,613.326,614.741,615.002
399.25,1597.0,612.572,611.799,612.69,611.729,617.052,618.484,617.97,617.432,615.7230000000001,615.841,614.15,615.4159999999999,615.224,616.018,612.722,613.856,614.413,612.8290000000001,614.855,615.711,613.807,614.097,616.099,612.764,615.7080000000001,618.031,618.489,610.91,616.867,617.669,618.5319999999999,620.692,614.496,618.804,622.971,619.717,621.425,616.29,617.807,623.295,619.975,614.977,616.356,614.276,616.746,617.3340000000001,616.484,614.9,620.903,620.614,617.276,621.018,617.67,617.1,615.401,614.264,614.2130000000001,616.587,619.283,618.246,614.558,616.056,613.4490000000001,617.374,615.751,614.448,616.831,613.554,615.6469999999999,618.7280000000001,615.523,618.924,614.836,622.266,614.5419999999999,611.852,615.076,622.614,613.155,623.53,621.9019999999999,616.536,614.722,614.038,621.3480000000001,612.216,610.806,614.884,617.363,620.672,614.415,613.688,615.124,610.572,612.439,613.305,613.4540000000001,616.047,616.927,612.825,612.86,614.115,611.5980000000001,612.015,612.816,611.339,612.376,612.2230000000001,616.9119999999999,616.018,616.495,614.702,614.067,615.484,611.918,614.7,613.285,613.242,619.092,615.265,617.398,616.703,614.355,615.719,612.401,614.536,615.001,612.404,611.237,611.4,611.556,610.766,613.555,613.55,610.133,610.77,612.05,610.56,611.207,610.487,610.371,611.049,613.321,609.722,614.066,616.349,612.192,610.831,619.0459999999999,617.649,614.3,614.5,614.797
399.5,1598.0,611.2,611.765,611.673,611.62,617.113,617.547,616.716,616.31,615.8290000000001,616.236,614.871,615.516,616.304,615.239,612.636,613.122,614.614,612.86,614.2280000000001,615.967,614.398,613.393,616.043,613.52,614.597,618.253,617.3480000000001,611.5219999999999,615.49,616.419,618.271,620.323,614.15,617.866,620.7090000000001,619.645,620.205,616.016,617.266,622.341,619.827,615.376,617.133,614.188,616.056,617.367,615.1519999999999,615.351,619.8,621.069,616.8009999999999,620.804,616.822,616.385,615.842,613.7230000000001,614.582,615.811,619.45,618.46,613.931,615.4590000000001,614.2040000000001,616.0419999999999,615.4830000000001,612.957,616.372,614.677,616.08,618.9209999999999,614.328,619.875,615.0930000000001,621.015,613.506,611.914,614.024,622.215,614.439,622.665,620.169,615.981,613.631,613.785,619.559,612.7180000000001,610.435,614.126,616.866,620.788,615.21,612.591,613.986,611.16,610.7869999999999,612.616,613.6659999999999,615.944,616.3330000000001,613.355,612.163,613.77,611.7719999999999,612.133,613.347,611.124,611.316,612.2040000000001,615.7,616.0,615.989,614.849,614.1419999999999,614.903,611.764,613.9,613.8580000000001,613.134,618.55,615.125,616.7,615.98,612.8580000000001,615.961,612.49,613.895,614.404,612.106,611.3290000000001,611.868,611.424,610.489,613.339,613.105,610.79,611.85,612.077,610.582,611.451,611.1419999999999,609.863,610.722,612.628,610.285,613.14,616.02,611.9780000000001,611.571,618.726,616.368,613.714,613.576,614.128
399.75,1599.0,611.297,611.452,611.415,611.607,616.515,617.9780000000001,615.945,616.217,614.768,615.775,613.947,614.849,614.663,615.355,612.2769999999999,613.253,614.626,611.9159999999999,613.428,616.234,613.938,,615.533,613.119,614.379,617.011,617.433,610.706,616.136,616.53,618.298,619.785,613.845,616.6569999999999,620.48,618.9580000000001,620.248,616.34,616.874,621.4830000000001,619.222,614.638,615.294,613.836,615.8330000000001,615.8240000000001,615.452,615.0319999999999,619.25,620.143,616.736,619.33,616.099,617.109,615.779,613.53,614.363,615.303,619.31,617.734,614.645,615.117,613.7819999999999,616.9490000000001,614.091,614.17,616.664,613.364,615.155,618.315,614.008,617.7090000000001,614.226,620.918,614.482,611.731,614.878,621.476,612.344,621.506,619.3340000000001,615.712,612.172,612.984,620.238,612.744,610.924,613.784,616.441,619.861,614.635,612.113,613.089,610.565,611.768,612.011,612.999,616.783,616.846,612.494,611.9019999999999,614.128,611.633,611.3530000000001,612.727,611.418,611.487,611.969,615.92,615.169,615.9780000000001,613.64,613.524,615.299,610.523,613.656,612.429,612.895,618.309,614.75,616.513,615.086,612.953,614.744,611.206,614.035,614.8009999999999,611.835,611.114,611.6,610.619,609.975,613.501,612.7330000000001,610.361,611.381,611.3530000000001,610.531,610.9490000000001,610.793,609.789,610.893,612.247,609.56,613.929,614.5740000000001,612.193,611.159,617.18,616.395,613.656,613.221,613.948
400.0,1600.0,611.753,611.356,610.993,611.512,615.7869999999999,617.075,616.32,616.117,614.664,615.08,613.2130000000001,614.856,614.798,615.029,612.905,612.364,613.835,611.698,614.293,616.371,613.639,,615.1569999999999,613.05,614.1519999999999,616.649,617.503,611.073,614.77,615.7080000000001,618.158,620.387,613.203,616.633,620.1759999999999,619.77,619.19,615.513,617.092,619.252,618.752,614.9159999999999,614.618,614.271,615.49,616.681,614.372,614.349,618.381,619.014,615.994,618.58,615.27,616.2080000000001,614.339,613.0319999999999,614.161,615.37,618.852,616.4630000000001,613.992,614.864,612.623,616.219,613.961,613.519,615.698,613.195,615.3,617.896,614.008,617.815,614.1,619.48,613.82,611.492,614.599,620.479,613.251,621.132,619.461,614.82,613.256,613.428,619.0830000000001,611.9580000000001,610.67,613.4590000000001,615.758,619.677,614.636,613.3530000000001,613.604,610.5169999999999,611.717,611.5509999999999,612.51,615.226,615.715,613.015,611.231,612.95,611.2230000000001,611.251,612.569,611.119,611.675,611.697,614.648,614.8240000000001,614.948,614.104,612.878,614.137,610.325,614.2330000000001,612.714,613.136,617.306,613.995,617.195,615.0830000000001,612.765,614.55,611.9580000000001,613.732,613.174,612.0930000000001,610.856,611.809,611.092,609.823,613.653,612.342,610.433,611.84,610.507,610.297,611.192,613.005,610.438,610.239,612.746,609.981,613.7819999999999,615.039,611.972,610.942,617.285,614.904,612.849,613.905,614.019
400.25,1601.0,611.611,611.302,610.905,610.9259999999999,614.78,617.196,615.121,615.258,614.982,615.311,613.534,614.3430000000001,614.664,615.241,612.28,611.948,613.774,612.0,613.729,616.269,612.484,,614.706,612.25,613.089,615.638,616.543,610.696,614.4159999999999,615.2,617.418,618.505,613.761,615.643,619.32,617.33,619.205,615.526,616.434,619.145,617.495,613.611,615.113,613.735,614.4630000000001,616.179,614.335,613.641,617.6569999999999,618.937,614.707,619.0790000000001,615.344,615.738,613.781,612.92,612.815,614.966,617.065,616.967,613.81,613.877,613.258,616.02,613.875,613.278,614.592,612.8340000000001,614.896,617.2130000000001,614.102,617.174,613.582,619.758,614.123,611.7180000000001,613.726,619.592,612.94,620.177,618.749,614.685,612.783,613.124,619.156,611.526,610.461,612.507,615.891,617.965,613.8480000000001,612.944,613.2919999999999,610.9540000000001,611.369,611.1469999999999,611.881,615.32,615.446,613.5219999999999,611.924,612.805,612.35,611.602,612.567,611.008,611.24,611.707,615.095,614.391,614.561,614.014,612.0219999999999,614.533,610.384,612.893,612.735,613.207,617.854,613.744,616.606,614.365,612.8580000000001,614.4680000000001,610.51,613.645,613.886,611.435,611.375,611.355,610.812,610.137,613.207,612.257,610.323,610.656,611.036,609.913,611.359,610.7669999999999,609.602,610.748,612.444,609.1619999999999,614.169,614.178,612.205,611.306,617.4,615.745,612.837,612.752,613.945
400.5,1602.0,611.26,610.63,612.321,611.554,615.4490000000001,616.809,615.054,614.266,614.271,614.081,613.067,614.8530000000001,613.923,614.725,612.114,612.44,613.436,611.445,613.212,615.441,613.061,,614.009,612.678,613.561,615.43,617.064,611.362,614.585,615.307,617.1659999999999,618.203,613.1619999999999,615.911,620.03,617.953,619.156,614.476,616.2869999999999,618.743,617.044,613.437,614.164,613.372,614.3330000000001,616.036,613.53,613.1030000000001,617.605,617.736,615.191,618.9,615.683,615.726,612.943,613.4680000000001,612.86,614.9,618.143,615.923,613.4730000000001,614.173,613.274,615.345,613.2919999999999,612.446,615.359,611.656,613.715,617.3240000000001,614.529,616.996,613.009,618.565,613.094,611.816,613.247,619.229,613.025,619.0459999999999,617.518,614.497,612.403,612.4630000000001,618.053,611.465,610.382,612.698,614.37,617.755,613.736,612.731,613.116,610.719,611.321,611.798,611.4119999999999,615.191,614.665,612.65,611.259,612.557,610.784,611.585,612.367,610.214,611.887,611.305,613.369,614.109,613.8290000000001,614.387,612.467,614.41,610.719,613.43,612.68,611.889,617.514,614.026,615.77,614.7130000000001,612.104,613.611,610.611,613.505,613.965,611.835,610.802,611.323,611.11,610.393,613.51,611.87,610.7819999999999,610.674,610.8969999999999,610.254,610.489,610.0419999999999,609.714,610.0169999999999,612.053,609.869,613.659,613.779,611.129,610.726,615.547,615.14,612.47,612.5169999999999,613.276
400.75,1603.0,610.887,610.794,611.501,610.739,614.053,616.4019999999999,614.122,615.053,614.253,614.351,612.63,613.732,614.086,615.2719999999999,612.028,612.54,613.502,611.153,612.484,615.641,612.388,612.168,614.628,611.559,613.431,614.376,616.47,610.256,613.909,615.011,616.164,618.236,613.117,614.946,619.0980000000001,617.719,617.6469999999999,615.119,616.201,618.186,616.071,613.656,613.827,612.988,614.379,615.663,614.1,612.914,616.668,617.336,614.966,618.253,615.018,615.4830000000001,613.525,612.4069999999999,613.161,614.786,617.394,615.726,613.4259999999999,613.707,613.028,616.81,613.825,612.214,614.6990000000001,612.309,614.295,616.414,613.097,616.895,613.462,617.8240000000001,613.21,611.048,613.487,618.94,613.619,619.4259999999999,616.752,613.521,612.369,612.044,618.97,610.7080000000001,609.725,612.825,615.447,617.1990000000001,613.451,611.534,612.178,610.0509999999999,610.442,611.613,612.069,614.874,614.056,611.63,611.317,612.01,611.131,611.202,612.37,610.168,610.523,611.413,613.991,614.028,614.434,614.019,612.64,613.62,610.187,613.117,612.072,611.965,616.664,613.036,615.072,613.768,612.149,614.438,611.464,613.081,612.759,611.499,610.971,610.887,610.451,609.803,613.183,612.599,609.96,610.388,610.495,609.894,610.893,610.144,610.216,609.688,612.625,609.4630000000001,613.276,613.776,611.3580000000001,610.312,614.732,614.873,612.322,612.104,612.99
401.0,1604.0,610.857,610.3969999999999,611.543,610.65,613.656,614.714,614.673,613.785,614.492,613.303,612.65,612.991,612.947,614.737,612.0419999999999,612.21,613.33,610.721,612.654,615.883,612.221,611.575,614.0790000000001,612.045,612.894,615.51,616.3380000000001,611.114,613.996,614.5419999999999,615.992,617.153,612.113,614.462,618.545,616.96,617.68,614.164,615.067,618.021,615.596,612.726,612.7040000000001,612.677,613.558,614.2230000000001,613.4069999999999,613.106,615.745,616.97,614.3340000000001,617.606,615.001,614.464,613.766,613.078,612.734,614.055,617.215,615.462,612.638,613.418,612.922,615.945,613.576,611.971,613.726,612.309,613.331,615.966,613.732,616.566,613.056,618.076,612.783,611.3430000000001,613.247,618.575,612.069,618.717,617.2230000000001,613.352,612.481,612.591,617.097,611.864,609.68,612.363,613.748,616.528,613.83,611.5319999999999,611.913,610.273,610.6619999999999,611.942,611.553,613.773,614.4780000000001,612.109,611.078,611.586,611.067,610.9580000000001,612.372,610.595,611.139,611.57,613.086,613.069,613.748,613.793,611.753,612.768,610.415,611.938,612.4169999999999,613.336,615.758,612.879,615.471,613.446,613.274,613.126,610.825,612.9540000000001,612.755,610.92,609.911,610.692,610.275,609.896,612.746,612.411,609.91,610.768,610.998,609.344,610.5269999999999,610.945,610.6519999999999,609.451,612.0169999999999,609.814,613.035,613.518,611.101,610.184,614.885,614.363,611.911,611.899,612.112
401.25,1605.0,610.8430000000001,610.1469999999999,610.923,611.274,612.807,615.37,614.0840000000001,613.6659999999999,612.7180000000001,612.925,612.424,613.764,612.279,614.2330000000001,611.701,611.784,613.73,611.069,611.734,614.761,612.909,611.984,614.1030000000001,611.727,613.428,614.97,615.5169999999999,610.487,613.557,614.448,615.683,617.305,612.381,613.977,617.376,616.656,616.0980000000001,614.651,615.511,616.9730000000001,616.047,612.6759999999999,613.339,612.622,613.24,614.406,613.344,611.8969999999999,614.7230000000001,616.996,614.401,616.677,614.068,614.6030000000001,612.751,612.749,612.859,614.738,615.9069999999999,614.5790000000001,612.102,613.5409999999999,612.185,614.872,612.5840000000001,611.879,613.931,612.214,614.469,614.515,613.234,615.253,612.375,617.124,612.394,611.326,612.7040000000001,617.04,611.715,617.813,616.569,612.97,611.408,612.3009999999999,616.2919999999999,611.462,609.871,612.0880000000001,614.275,615.919,612.5740000000001,611.0509999999999,612.361,610.4780000000001,610.604,611.669,611.123,613.136,614.534,612.249,610.445,611.665,610.965,611.929,612.739,610.857,611.0980000000001,611.0930000000001,613.3240000000001,612.9069999999999,612.4540000000001,613.11,611.559,612.984,610.043,612.2130000000001,611.556,612.32,614.9,612.533,615.094,612.606,611.406,613.135,611.511,613.0219999999999,613.308,611.145,610.5980000000001,611.232,610.6709999999999,610.273,612.081,611.382,610.0169999999999,610.7230000000001,610.2180000000001,609.737,610.711,610.448,609.82,609.842,612.703,609.371,613.513,612.214,610.98,609.992,614.062,613.519,612.214,611.774,613.2230000000001
401.5,1606.0,610.434,610.381,611.227,610.693,613.4159999999999,614.611,613.9,613.91,613.4019999999999,613.439,611.828,613.44,612.236,614.2130000000001,611.909,611.4590000000001,614.025,611.17,612.38,615.007,612.648,612.241,614.136,611.4630000000001,612.497,614.795,616.6,610.506,614.072,614.016,615.8480000000001,616.477,612.695,614.029,617.637,616.905,617.002,614.2330000000001,614.692,616.255,615.695,612.891,612.665,612.241,613.165,614.1759999999999,612.793,611.552,614.4490000000001,616.391,614.189,616.486,613.8380000000001,613.406,612.988,612.149,612.486,613.695,615.7080000000001,614.419,612.705,613.445,612.387,614.547,613.102,611.927,614.34,611.557,613.308,614.39,612.871,615.756,612.654,616.3480000000001,612.3530000000001,611.572,612.314,617.497,611.744,617.822,615.92,613.988,611.052,612.065,616.133,610.068,610.119,612.156,613.168,614.94,612.904,611.281,611.601,610.748,610.996,611.393,610.989,613.965,613.819,611.268,611.21,611.323,610.063,610.953,612.158,611.14,610.711,611.049,613.028,612.943,612.302,612.681,611.82,611.9159999999999,610.316,611.992,612.078,611.547,615.4730000000001,612.544,615.08,612.493,611.0,612.966,610.2959999999999,611.846,612.86,611.2330000000001,610.169,610.918,610.636,610.137,612.177,610.797,610.029,610.616,611.3,610.11,610.512,609.812,610.255,609.239,611.724,610.502,612.497,612.15,610.732,610.086,614.789,613.262,611.633,611.198,612.981
401.75,1607.0,610.828,610.789,611.346,610.964,613.127,614.227,613.513,613.526,612.9680000000001,613.326,611.284,614.0459999999999,612.605,613.852,611.362,611.248,613.543,610.731,611.909,614.602,612.09,611.785,613.788,611.422,612.419,614.764,615.672,610.322,612.899,613.071,614.5459999999999,616.759,613.132,614.477,617.016,616.428,616.02,613.592,614.078,616.2,614.423,613.247,612.946,612.205,613.257,613.369,612.419,612.146,615.187,616.366,613.256,614.887,612.653,613.249,612.048,612.073,612.305,614.224,616.685,613.64,611.69,612.887,611.904,614.533,612.082,611.399,613.7769999999999,611.755,613.758,614.038,613.2330000000001,615.683,612.189,617.307,612.092,610.943,611.697,616.752,611.101,617.07,615.5790000000001,612.773,611.942,612.297,616.0409999999999,611.363,609.273,611.817,612.367,615.052,612.696,610.783,612.2130000000001,609.735,610.322,611.029,611.731,613.4,612.798,611.538,610.451,612.1030000000001,610.361,610.4159999999999,612.434,610.249,610.879,611.031,612.242,613.2280000000001,613.61,612.207,611.138,612.137,610.35,611.85,611.617,611.9,615.8380000000001,612.664,614.85,611.659,611.5980000000001,611.78,610.592,611.7330000000001,611.9119999999999,611.3009999999999,610.492,611.4830000000001,610.774,609.789,611.638,611.323,610.062,610.091,610.696,609.534,609.874,610.4209999999999,610.4159999999999,609.934,611.9680000000001,609.862,611.32,612.6469999999999,610.595,610.534,614.389,613.568,611.976,611.281,612.502
402.0,1608.0,609.967,610.711,610.786,611.256,616.252,614.024,613.491,612.655,612.879,612.609,611.56,613.288,612.582,613.882,611.1080000000001,611.521,613.034,611.035,611.363,615.069,613.202,611.516,613.156,611.217,613.371,614.328,615.312,609.876,611.986,612.705,615.1669999999999,615.68,611.649,613.948,616.451,615.526,615.646,614.044,614.4730000000001,615.519,614.178,612.793,612.557,612.359,612.991,613.43,612.509,611.2090000000001,614.547,616.4259999999999,612.815,615.555,612.648,613.089,612.22,611.881,611.886,613.905,615.764,612.743,612.455,613.453,611.528,613.355,612.441,611.2909999999999,613.951,611.976,612.644,613.9580000000001,612.048,616.1030000000001,611.613,616.144,611.49,611.563,612.613,616.139,611.945,616.589,615.929,612.252,611.773,611.784,614.852,611.012,610.299,611.393,612.306,614.714,612.7330000000001,611.009,611.34,609.869,610.502,610.929,610.995,613.342,613.497,611.489,610.712,610.817,610.885,611.45,612.2230000000001,610.691,610.956,611.186,612.377,612.465,612.7869999999999,612.231,610.939,611.93,610.251,611.775,611.364,611.2090000000001,614.065,611.8969999999999,614.381,611.6569999999999,611.456,612.307,610.168,611.53,611.8480000000001,610.077,609.9019999999999,610.9830000000001,610.179,609.599,610.626,611.274,610.102,611.01,611.061,610.469,610.063,610.321,610.444,610.686,611.365,609.035,612.5409999999999,611.384,610.253,610.479,613.656,612.428,611.836,611.202,612.068
