TimesH,Frame,31,39,51,60,61,65,82,100,102,103,107,124,125,128,131,133,134,137,167,170,171,179,180,181,189,205,206,208,213,214,223,225,229,233,235,236,240,242,251,252,262,266,267,274,276,278,281,286,291,298,305,314,322,324,329,330,332,337,345,347,348,351,356,358,369,377,380,383,388,390,391,395,399,401,402,410,416,428,429,437,439,440,445,446,449,453,454,458,465,468,471,472,479,483,486,495,496,497,501,504,505,509,517,522,524,526,535,538,539,540,542,543,545,546,548,549,550,554,557,558,560,568,571,573,574,577,582,584,585,586,590,591,599,601,612,614,616,619,620,627,629,630,633,634,636,642,648,649,660,664,668,669,670,671,685,688,697,701,702,712,715,719,721,722,728,750,752,774,776,785,909,911,923,988,1034,1036,1081,1098,1118,1173,1188
80.25,321.0,623.703,621.8380000000001,626.054,626.189,622.9730000000001,622.703,628.514,621.216,629.1619999999999,631.6759999999999,629.405,639.1619999999999,637.486,617.4590000000001,636.135,636.8380000000001,636.622,643.1080000000001,630.568,648.216,643.946,625.6759999999999,635.73,639.135,620.243,629.351,662.595,658.595,654.0269999999999,647.432,627.514,634.595,652.784,661.0269999999999,637.135,665.432,663.5139999999999,630.784,666.081,638.405,637.811,667.054,655.757,654.8919999999999,664.4860000000001,676.135,620.4590000000001,665.3510000000001,662.6489999999999,623.189,666.784,651.135,664.9730000000001,643.5409999999999,664.865,631.0269999999999,678.27,670.081,657.459,653.9730000000001,621.919,646.568,644.8919999999999,645.865,659.8380000000001,632.0,655.676,616.919,674.405,632.27,673.946,646.919,657.595,650.081,633.5409999999999,663.946,642.622,655.865,667.568,651.811,657.811,673.459,664.216,658.189,624.1619999999999,658.0,639.297,665.243,660.324,632.4590000000001,665.459,669.1619999999999,667.3510000000001,649.757,634.8380000000001,652.4590000000001,669.378,631.73,634.135,635.865,656.6489999999999,657.811,658.9730000000001,650.432,627.1619999999999,659.324,655.8919999999999,639.432,653.649,648.297,667.6489999999999,637.4590000000001,631.243,649.73,632.649,626.6759999999999,637.297,651.486,655.459,642.811,655.73,657.8919999999999,647.189,633.351,632.054,652.4590000000001,624.8380000000001,644.5409999999999,660.054,664.757,638.216,628.649,650.135,624.3240000000001,659.324,645.9730000000001,634.514,646.243,635.189,624.216,634.27,638.189,651.486,629.297,620.1619999999999,628.216,648.081,631.4590000000001,641.135,635.9730000000001,621.378,627.189,631.189,637.4590000000001,648.243,632.946,622.514,631.432,627.486,640.135,641.432,644.757,627.1619999999999,625.054,625.351,620.135,620.0269999999999,618.919,624.27,622.4590000000001,669.9730000000001,659.5139999999999,659.297,660.757,660.865,654.405,638.784,635.568,654.1619999999999,644.081,673.5139999999999
80.5,322.0,623.27,621.811,626.757,625.1619999999999,621.784,621.946,629.1080000000001,621.351,628.757,631.919,627.6759999999999,640.189,637.135,617.784,634.622,636.595,635.514,642.946,629.8380000000001,646.649,644.351,625.405,636.5409999999999,639.8380000000001,620.5409999999999,628.784,662.9730000000001,657.8919999999999,653.351,647.1619999999999,626.73,634.784,653.0269999999999,659.541,635.649,664.622,663.324,630.054,664.405,638.378,636.784,665.595,655.6489999999999,654.865,666.703,673.5139999999999,621.3240000000001,664.216,661.73,622.649,666.811,650.811,664.757,643.703,662.1619999999999,629.27,676.324,668.9730000000001,656.054,654.081,621.73,645.865,640.8380000000001,643.757,659.081,631.6759999999999,654.757,617.216,670.784,632.811,672.5139999999999,647.378,656.865,647.8919999999999,632.703,663.459,640.946,654.405,666.946,651.243,657.135,671.5139999999999,661.1080000000001,659.054,623.811,658.703,638.757,663.676,659.054,632.378,664.919,667.946,667.135,650.757,632.9730000000001,651.378,666.405,630.405,635.568,635.73,656.6489999999999,656.216,655.3240000000001,647.811,626.216,657.135,654.1619999999999,640.4590000000001,654.757,647.73,665.568,636.5409999999999,631.405,649.5409999999999,632.216,626.243,636.8380000000001,650.3240000000001,653.9730000000001,641.811,656.676,656.9730000000001,645.946,632.73,631.9730000000001,651.1619999999999,623.514,644.8919999999999,659.5139999999999,664.0,636.486,628.649,649.919,624.243,658.324,645.243,634.189,645.595,635.0,623.622,633.486,637.1080000000001,649.432,629.1619999999999,620.27,626.27,647.351,631.703,639.568,634.8919999999999,621.189,626.703,630.0,635.811,648.0,632.568,623.081,631.243,626.189,638.946,639.135,642.865,626.703,624.919,623.432,619.8380000000001,618.6759999999999,618.4590000000001,624.568,622.216,670.919,658.4860000000001,658.9730000000001,660.541,659.676,654.811,638.622,634.919,653.514,642.486,672.0269999999999
80.75,323.0,623.3240000000001,621.378,624.9730000000001,624.405,622.514,621.297,628.622,620.6759999999999,628.135,630.595,628.432,639.595,636.568,617.4590000000001,634.9730000000001,635.6759999999999,635.1080000000001,642.568,629.1619999999999,647.432,644.865,625.8380000000001,635.351,638.216,620.73,628.784,662.27,657.784,652.486,645.757,626.216,634.243,652.3240000000001,658.135,636.73,664.459,663.378,630.135,664.324,637.6759999999999,636.946,666.4860000000001,655.0,654.514,665.6489999999999,673.757,620.6759999999999,661.432,659.378,622.27,668.1080000000001,649.9730000000001,661.676,642.1080000000001,662.676,630.1619999999999,673.9730000000001,667.919,654.514,652.919,621.27,646.649,640.216,643.8380000000001,657.405,632.405,652.757,617.703,671.784,632.784,672.811,646.4590000000001,656.865,648.865,631.568,663.73,640.73,653.27,665.378,652.054,657.459,670.622,660.568,657.865,623.73,657.1619999999999,635.378,662.27,656.459,632.514,662.811,667.1619999999999,667.3510000000001,650.6759999999999,633.216,651.135,664.5139999999999,630.054,634.649,634.73,655.378,653.405,654.243,646.622,626.405,655.216,654.0269999999999,637.432,653.243,645.297,665.135,637.432,630.135,648.0269999999999,631.1619999999999,624.757,638.1619999999999,649.081,653.514,639.351,654.0,657.3510000000001,646.216,632.243,632.6759999999999,649.4590000000001,623.405,643.73,658.1619999999999,662.189,634.811,629.054,650.0,623.811,656.405,643.8919999999999,633.757,643.432,634.297,622.514,633.216,637.135,649.865,628.081,620.1080000000001,626.811,646.189,630.514,640.297,634.73,620.9730000000001,625.811,630.432,634.865,647.081,631.189,621.649,629.649,627.1619999999999,637.135,640.1080000000001,640.432,625.8919999999999,623.216,623.595,619.946,619.703,617.4590000000001,624.3240000000001,622.216,668.3510000000001,658.9730000000001,658.0,658.405,658.378,650.919,636.514,634.216,651.6759999999999,642.081,670.73
81.0,324.0,623.0269999999999,621.946,626.054,625.5409999999999,621.378,622.0269999999999,629.351,620.189,628.189,631.135,627.946,638.622,635.135,617.1619999999999,633.757,635.1080000000001,635.514,642.081,629.432,646.919,642.622,624.865,634.73,638.243,619.405,628.622,660.6489999999999,656.703,651.4590000000001,645.297,626.703,634.297,652.919,660.432,636.3240000000001,661.568,662.216,630.405,663.405,637.703,636.73,665.405,653.0269999999999,653.8919999999999,665.1080000000001,673.1619999999999,620.0,660.189,659.054,622.8919999999999,667.865,650.595,661.216,641.784,660.297,629.4590000000001,671.703,667.5139999999999,653.054,652.3240000000001,621.0269999999999,643.1080000000001,641.081,642.8919999999999,657.324,632.0,651.703,616.189,670.243,631.9730000000001,672.189,644.216,653.351,647.0,631.811,662.216,640.703,651.622,663.568,651.081,656.946,668.216,660.432,655.459,623.1080000000001,658.081,635.865,662.0,656.919,631.297,662.135,666.595,666.595,650.297,633.0269999999999,649.405,663.8380000000001,630.8919999999999,634.243,634.73,652.946,652.595,654.1080000000001,645.1619999999999,625.757,653.649,653.865,637.216,652.649,643.5409999999999,664.0269999999999,635.8380000000001,630.568,648.946,630.568,625.8919999999999,636.5409999999999,646.649,653.081,637.9730000000001,652.568,654.216,644.757,631.6759999999999,632.189,649.568,623.0,644.0,657.189,660.5139999999999,635.784,629.1080000000001,648.216,623.6759999999999,655.622,642.378,632.081,642.703,633.054,623.3240000000001,632.1619999999999,636.622,649.0,627.6759999999999,619.243,626.0,644.5409999999999,630.351,638.0269999999999,634.1080000000001,620.703,625.568,629.919,634.351,647.1619999999999,630.73,621.811,629.919,625.432,636.6759999999999,636.649,640.8919999999999,626.703,624.3240000000001,624.297,619.5409999999999,618.8380000000001,617.486,624.135,623.73,669.0,658.676,658.324,657.3510000000001,657.8919999999999,653.568,636.135,633.811,649.9730000000001,641.243,669.3510000000001
81.25,325.0,622.811,621.378,625.649,624.486,622.054,621.486,628.486,620.1619999999999,628.081,631.297,629.081,638.4590000000001,634.703,616.5409999999999,633.622,635.0269999999999,634.9730000000001,642.865,629.27,645.135,642.9730000000001,624.784,633.568,639.73,618.8919999999999,629.1619999999999,659.0,656.676,651.811,645.622,626.865,632.432,652.189,658.1619999999999,635.243,661.541,661.459,628.4590000000001,661.8380000000001,636.081,636.757,664.622,652.0,650.9730000000001,663.5139999999999,674.3510000000001,620.432,658.784,657.541,622.514,667.8380000000001,649.351,658.595,641.378,656.946,628.757,671.27,666.9730000000001,651.1080000000001,652.135,622.054,642.081,640.27,641.054,657.054,632.0,650.3240000000001,616.595,670.757,630.378,670.811,643.405,653.5409999999999,646.919,630.514,661.865,638.297,651.757,661.6489999999999,650.865,655.757,667.081,657.8919999999999,655.243,622.6759999999999,655.297,635.081,658.054,654.757,631.6759999999999,659.9730000000001,665.216,665.1080000000001,648.622,634.378,648.216,660.324,630.6759999999999,633.73,633.1080000000001,,650.784,652.4590000000001,645.081,625.405,653.351,651.378,635.649,653.27,644.919,661.541,634.3240000000001,628.784,648.784,630.568,626.081,635.5409999999999,647.243,653.73,640.811,651.6759999999999,654.189,643.73,631.3240000000001,631.568,648.135,624.378,642.297,655.27,660.054,635.1080000000001,628.405,646.5409999999999,623.405,654.135,642.378,632.1619999999999,641.595,631.703,622.216,631.189,636.486,648.0269999999999,626.865,618.514,626.4590000000001,644.189,629.432,636.865,633.649,620.622,625.6759999999999,630.189,634.243,644.1619999999999,630.4590000000001,621.189,630.27,626.135,636.054,637.216,639.405,625.486,623.73,622.946,618.865,618.703,617.6759999999999,624.946,620.649,666.27,655.703,657.1619999999999,655.703,657.054,652.1619999999999,635.811,631.6759999999999,649.5409999999999,641.946,667.865
81.5,326.0,622.135,620.811,625.297,625.378,621.8919999999999,621.135,628.622,620.486,627.811,630.243,628.297,638.297,635.081,617.3240000000001,633.216,635.135,634.5409999999999,642.297,628.757,645.5409999999999,641.1080000000001,624.216,634.8919999999999,638.486,619.297,628.919,659.459,656.054,651.378,644.0269999999999,624.703,632.351,650.649,660.135,634.4590000000001,658.405,659.757,628.378,658.946,636.351,636.0269999999999,662.811,650.297,649.405,660.6489999999999,671.568,619.1619999999999,657.324,656.6489999999999,621.568,667.0269999999999,649.73,657.27,641.135,656.757,628.568,670.811,664.3510000000001,650.703,651.9730000000001,622.3240000000001,640.757,639.486,639.189,656.0269999999999,631.054,650.054,615.8380000000001,667.919,630.0269999999999,668.4860000000001,643.514,651.0,647.1619999999999,630.784,661.622,639.757,650.4590000000001,659.405,649.243,655.703,664.0,657.73,655.568,623.919,655.811,633.351,659.622,653.514,631.5409999999999,657.703,664.622,662.378,649.865,632.568,646.054,659.405,630.378,632.405,633.622,,649.865,651.8919999999999,643.757,624.946,651.784,650.216,635.8380000000001,652.216,643.568,660.73,634.297,629.486,646.243,629.216,624.378,635.784,646.378,651.757,637.0269999999999,650.811,651.4590000000001,642.297,631.514,630.297,646.9730000000001,622.703,642.622,654.486,659.568,633.081,628.568,644.811,624.081,652.6759999999999,641.919,632.514,640.432,630.5409999999999,622.297,632.5409999999999,634.9730000000001,645.4590000000001,627.3240000000001,619.135,625.189,642.8380000000001,630.1080000000001,637.27,632.486,619.351,623.811,629.432,634.243,643.649,630.0,620.378,629.486,625.432,635.216,636.081,638.297,625.432,621.919,622.946,618.8919999999999,618.1619999999999,617.405,623.8380000000001,621.8380000000001,664.622,655.189,656.5139999999999,655.459,655.8919999999999,649.189,635.595,632.3240000000001,648.73,642.514,667.8919999999999
81.75,327.0,621.703,621.189,624.757,625.432,621.378,621.0269999999999,627.784,620.378,627.378,629.919,627.514,638.135,634.5409999999999,617.0269999999999,631.432,634.568,633.5409999999999,641.649,627.568,644.919,640.946,624.568,634.189,638.0,620.081,628.189,658.6489999999999,655.676,651.432,643.757,625.0,631.622,651.081,657.459,634.5409999999999,660.27,658.622,628.8380000000001,661.135,636.5409999999999,635.5409999999999,661.216,650.243,650.5409999999999,660.324,669.919,619.73,656.6489999999999,656.189,622.3240000000001,668.405,649.784,657.081,639.378,655.865,628.595,669.0,663.811,649.4590000000001,652.054,620.8919999999999,639.405,638.811,639.378,656.081,630.649,648.351,615.595,666.0269999999999,630.297,668.405,643.486,650.243,645.9730000000001,629.351,659.568,638.297,647.8380000000001,657.432,650.27,655.73,661.811,656.3510000000001,654.081,622.9730000000001,655.919,633.8380000000001,656.243,652.486,631.649,657.432,661.73,661.73,647.9730000000001,632.378,646.0269999999999,657.0,630.5409999999999,633.0,632.3240000000001,,648.9730000000001,650.73,641.432,624.6759999999999,651.216,650.405,634.9730000000001,651.784,642.919,658.243,633.4590000000001,627.297,647.297,628.784,625.6759999999999,635.1619999999999,643.622,651.649,636.703,649.919,651.216,641.784,629.919,634.054,645.081,622.649,641.865,653.73,657.405,634.081,627.784,644.297,623.081,652.595,639.595,630.5409999999999,640.919,630.514,622.595,631.135,634.568,646.757,626.054,618.919,625.4590000000001,642.243,628.405,636.054,631.0,619.595,625.135,628.568,632.865,643.189,628.351,620.216,628.351,624.622,634.9730000000001,637.595,638.0,624.486,622.622,622.216,618.919,618.054,617.0269999999999,623.189,620.243,664.378,653.216,654.73,654.1619999999999,655.0,648.595,634.811,631.1619999999999,648.1619999999999,641.865,666.324
82.0,328.0,621.135,620.4590000000001,625.081,624.405,620.8380000000001,621.8380000000001,627.243,619.703,627.216,630.3240000000001,626.378,637.6759999999999,633.919,616.189,632.351,632.595,634.081,641.378,629.1080000000001,644.622,639.5409999999999,624.297,634.865,636.757,618.919,627.405,659.324,654.189,650.8919999999999,642.6759999999999,623.865,631.135,649.595,656.757,635.486,658.1080000000001,659.1080000000001,628.1619999999999,660.0269999999999,634.946,635.0,662.324,649.351,648.4590000000001,660.8380000000001,669.3510000000001,619.378,656.568,655.459,621.432,667.1080000000001,648.1619999999999,655.432,638.3240000000001,655.135,628.297,667.378,662.216,648.216,650.703,621.8919999999999,638.216,639.081,638.865,654.432,630.297,645.919,615.6759999999999,665.919,629.595,667.405,641.3240000000001,648.3240000000001,645.378,628.27,659.189,638.784,646.4590000000001,655.297,648.6759999999999,653.405,662.054,656.27,653.216,623.73,653.784,633.1619999999999,654.432,651.189,630.5409999999999,655.703,661.0,662.243,647.811,631.703,646.243,656.297,631.595,631.73,631.865,,646.8919999999999,649.297,641.703,624.73,649.757,648.189,634.486,652.0269999999999,641.703,657.297,633.135,628.4590000000001,647.189,628.054,625.432,635.432,645.378,649.73,635.405,648.243,647.9730000000001,639.297,630.568,629.757,644.595,622.811,642.081,652.297,656.432,631.811,627.081,642.946,623.135,651.5409999999999,638.432,631.1080000000001,639.811,629.946,621.73,629.946,632.8380000000001,645.514,625.0,618.703,625.3240000000001,641.1619999999999,627.5409999999999,634.405,629.0269999999999,619.1080000000001,624.8919999999999,628.703,634.189,641.9730000000001,627.243,620.189,628.216,624.405,634.811,635.351,636.3240000000001,623.8380000000001,621.703,621.8380000000001,618.946,618.351,617.351,622.054,620.351,662.865,653.405,654.784,653.6759999999999,653.27,647.4590000000001,633.811,629.595,647.243,641.1080000000001,664.9730000000001
82.25,329.0,621.568,620.514,624.486,624.432,621.3240000000001,620.514,628.649,619.27,626.784,630.351,627.4590000000001,638.243,632.919,617.27,632.1080000000001,633.135,632.622,641.216,629.216,645.0269999999999,640.1080000000001,623.3240000000001,634.1080000000001,636.405,618.0269999999999,627.6759999999999,658.919,654.9730000000001,650.946,641.8919999999999,624.5409999999999,630.757,650.865,656.5139999999999,634.811,659.3510000000001,658.6489999999999,627.8919999999999,659.1080000000001,634.6759999999999,634.054,660.703,649.297,648.297,659.1619999999999,667.378,620.4590000000001,653.405,653.0,622.081,667.541,648.243,654.3240000000001,637.5409999999999,651.865,627.865,666.676,660.568,648.054,649.8919999999999,620.73,637.0,637.946,638.1619999999999,653.649,631.0269999999999,644.8919999999999,615.919,665.0,628.595,666.054,640.757,647.811,644.757,628.1080000000001,660.568,637.27,645.946,654.622,648.919,653.919,662.4860000000001,653.703,652.919,623.135,653.6759999999999,630.73,653.946,651.0269999999999,631.946,654.3240000000001,658.6489999999999,659.054,647.9730000000001,631.9730000000001,645.405,655.6489999999999,630.0,631.5409999999999,632.784,,646.135,649.9730000000001,640.0269999999999,623.919,649.081,648.784,634.135,650.649,642.378,657.432,631.919,627.1619999999999,646.865,628.3240000000001,625.054,634.189,644.784,648.216,634.595,647.4590000000001,648.216,638.405,628.946,628.5409999999999,643.865,622.0,641.514,652.351,655.568,633.0,627.054,642.946,622.297,650.27,639.865,629.405,638.6759999999999,629.486,621.432,629.054,632.297,644.6759999999999,625.189,618.081,624.3240000000001,640.27,627.9730000000001,634.0269999999999,629.514,619.568,625.568,627.811,631.8919999999999,641.351,627.432,619.784,626.8919999999999,624.081,633.486,633.946,635.3240000000001,624.189,622.6759999999999,621.432,618.216,617.8919999999999,617.1080000000001,621.486,620.514,661.0,650.73,653.811,649.946,652.73,646.649,633.9730000000001,630.243,646.1619999999999,641.1619999999999,661.919
82.5,330.0,621.919,620.054,625.0,623.622,621.5409999999999,620.216,627.8380000000001,619.243,626.919,629.243,628.297,637.73,633.486,615.27,631.811,633.4590000000001,633.243,641.0269999999999,627.73,645.1619999999999,640.8919999999999,624.6759999999999,633.622,635.405,619.27,629.081,659.054,653.757,648.8919999999999,642.351,624.622,631.243,650.432,655.9730000000001,633.6759999999999,658.1619999999999,656.595,628.081,657.324,634.405,633.649,660.27,647.3240000000001,648.9730000000001,660.324,666.9730000000001,619.27,652.946,652.73,621.73,665.5139999999999,649.27,652.9730000000001,636.865,652.4590000000001,629.216,667.243,657.8919999999999,646.865,649.757,621.703,636.811,638.405,636.297,652.8380000000001,630.6759999999999,644.27,615.649,661.5139999999999,628.649,664.865,640.73,644.8919999999999,645.1080000000001,628.216,659.6489999999999,636.622,644.703,654.8919999999999,649.568,652.703,662.135,653.243,652.5409999999999,622.8919999999999,652.135,631.189,652.27,649.8919999999999,631.649,652.4590000000001,658.3510000000001,657.8380000000001,647.703,631.649,642.8919999999999,653.4590000000001,630.216,631.297,631.243,,645.8919999999999,648.514,638.378,625.1080000000001,648.6759999999999,647.73,632.649,649.784,640.919,654.865,630.811,627.8919999999999,646.649,629.5409999999999,624.0,634.8380000000001,642.0269999999999,646.514,633.622,647.297,648.378,638.216,628.622,629.73,641.216,621.8919999999999,641.811,651.919,655.595,631.297,626.73,640.8380000000001,622.351,648.8919999999999,639.9730000000001,630.081,638.6759999999999,628.216,622.568,630.0269999999999,632.378,643.784,625.351,618.865,624.351,640.054,626.865,636.757,628.811,619.1080000000001,623.73,629.0,631.081,639.514,626.27,620.432,628.486,623.595,632.73,633.405,633.595,622.784,622.297,621.405,618.4590000000001,617.865,617.243,622.297,620.135,659.919,650.6759999999999,654.405,651.135,651.946,645.784,633.135,629.5409999999999,646.486,641.243,662.919
82.75,331.0,620.8380000000001,619.811,624.9730000000001,624.1080000000001,620.703,621.432,627.649,619.189,627.081,629.054,626.5409999999999,637.135,632.919,616.514,631.514,632.9730000000001,633.054,640.3240000000001,628.0,645.351,640.8380000000001,624.5409999999999,634.0,635.6759999999999,619.189,628.054,657.3510000000001,653.1619999999999,648.135,642.595,623.865,631.568,650.486,656.6489999999999,633.946,657.73,656.541,628.378,658.216,634.0,634.081,658.784,646.622,649.1619999999999,658.324,666.297,619.6759999999999,650.378,652.622,621.4590000000001,665.0,648.0,652.081,635.649,649.703,628.3240000000001,664.189,658.703,647.405,648.6759999999999,622.054,635.73,637.649,636.378,653.135,630.757,642.3240000000001,616.378,662.081,628.378,663.054,639.3240000000001,643.514,643.5409999999999,626.946,660.297,636.135,643.6759999999999,652.784,646.919,651.703,659.622,653.243,652.919,622.811,650.351,630.6759999999999,651.3240000000001,648.135,630.189,652.919,657.0,656.378,645.6759999999999,630.216,642.378,651.8380000000001,629.8380000000001,630.3240000000001,630.649,,646.486,647.8380000000001,637.5409999999999,624.405,647.757,647.4590000000001,631.811,649.1080000000001,642.8919999999999,653.486,630.703,626.703,646.297,628.568,622.865,635.1619999999999,641.811,647.1080000000001,633.0,647.189,646.9730000000001,637.595,629.4590000000001,628.8919999999999,641.0,621.8380000000001,641.243,648.703,655.1619999999999,631.811,627.568,,621.73,647.4590000000001,639.054,629.1619999999999,637.595,627.9730000000001,621.919,629.297,631.757,642.622,624.946,618.8380000000001,624.73,638.3240000000001,626.378,632.649,629.6759999999999,618.3240000000001,624.8380000000001,627.0269999999999,631.1619999999999,639.297,626.27,619.649,627.514,623.4590000000001,632.432,632.6759999999999,633.0269999999999,621.73,620.378,621.054,617.27,617.649,617.054,621.568,620.3240000000001,659.703,649.622,653.081,649.568,650.1080000000001,645.378,632.73,628.946,645.405,642.3240000000001,660.811
83.0,332.0,621.514,620.622,624.432,623.703,621.0269999999999,620.297,627.703,619.5409999999999,625.946,628.6759999999999,627.1080000000001,637.8919999999999,633.297,616.703,631.757,633.405,631.432,640.757,627.946,645.243,639.811,623.297,633.9730000000001,634.5409999999999,618.243,627.946,658.595,653.135,648.1080000000001,640.5409999999999,624.27,631.378,651.189,655.703,633.432,656.676,655.27,627.514,658.1619999999999,632.27,633.1619999999999,657.9730000000001,647.135,648.622,657.6489999999999,666.703,619.216,650.243,651.514,621.1080000000001,666.081,648.3240000000001,652.784,634.649,649.811,629.622,661.622,657.405,646.757,647.649,621.0269999999999,634.946,637.9730000000001,635.865,653.649,629.432,641.703,615.4590000000001,660.9730000000001,628.514,662.811,641.135,644.5409999999999,644.8380000000001,627.4590000000001,659.081,635.73,640.8380000000001,652.351,647.135,651.216,658.0,652.1080000000001,651.514,622.432,649.9730000000001,630.568,650.5409999999999,647.73,630.27,651.568,653.649,656.703,645.73,631.432,642.0,649.919,629.919,630.135,629.5409999999999,644.946,645.378,646.919,637.297,623.649,646.8919999999999,646.297,631.4590000000001,648.5409999999999,640.0269999999999,653.135,630.568,626.811,645.514,628.0,622.8380000000001,633.865,640.135,645.135,633.73,646.568,646.5409999999999,636.595,629.1080000000001,629.351,640.4590000000001,620.946,641.27,649.5409999999999,653.054,630.811,627.8380000000001,639.9730000000001,621.405,647.135,636.865,628.73,636.865,627.378,622.297,627.784,630.568,642.135,624.378,618.9730000000001,623.432,637.1619999999999,626.243,632.4590000000001,628.0269999999999,618.1080000000001,625.054,626.784,630.297,637.9730000000001,624.514,620.081,626.703,623.1619999999999,630.784,630.946,631.568,621.865,620.622,621.1080000000001,617.189,616.6759999999999,616.4590000000001,621.0,619.73,657.459,647.568,652.432,649.432,650.27,644.3240000000001,631.8380000000001,626.946,644.378,639.73,660.0
83.25,333.0,620.27,621.189,625.1080000000001,623.6759999999999,620.6759999999999,620.405,626.189,620.081,625.919,627.6759999999999,625.865,638.1080000000001,632.243,616.081,629.865,633.703,632.649,640.8380000000001,627.405,643.568,640.568,623.703,633.297,634.514,618.8919999999999,627.4590000000001,658.135,651.8380000000001,646.865,641.378,623.649,630.6759999999999,649.919,655.865,633.946,655.5139999999999,654.8380000000001,626.622,657.27,633.081,633.189,657.459,646.405,647.811,656.27,666.135,618.5409999999999,648.378,650.243,620.73,666.0,647.405,651.0269999999999,634.378,647.1619999999999,629.622,660.622,655.405,645.486,648.595,621.378,635.784,638.703,634.3240000000001,653.649,630.189,641.595,616.1080000000001,659.703,628.0269999999999,662.9730000000001,639.405,642.4590000000001,643.432,628.054,657.6489999999999,634.243,639.865,650.405,645.9730000000001,650.649,658.0269999999999,649.8919999999999,651.0269999999999,622.1080000000001,649.6759999999999,629.432,647.865,646.297,629.216,652.081,655.4860000000001,654.8380000000001,644.757,630.8919999999999,639.4590000000001,648.4590000000001,629.0,629.486,629.703,645.595,644.514,645.9730000000001,638.189,623.243,646.703,644.865,630.73,648.135,639.703,652.432,629.4590000000001,626.73,646.135,627.757,,634.378,640.378,645.1619999999999,633.649,645.757,645.6759999999999,636.081,629.1619999999999,628.622,639.189,620.946,641.216,648.568,651.0269999999999,631.378,627.432,639.081,622.378,645.6759999999999,637.0269999999999,629.135,636.811,627.351,622.189,627.216,629.5409999999999,640.297,624.3240000000001,617.8380000000001,624.0269999999999,636.4590000000001,625.405,632.351,627.946,618.405,624.0,626.135,629.568,637.351,624.514,618.486,626.1619999999999,622.189,631.1080000000001,630.1619999999999,632.5409999999999,623.081,620.9730000000001,620.649,617.6759999999999,616.649,616.946,620.432,620.1619999999999,657.757,645.73,652.595,649.216,649.351,644.4590000000001,631.649,627.1619999999999,644.378,640.378,660.541
83.5,334.0,621.216,620.1080000000001,624.135,624.1619999999999,621.3240000000001,620.135,627.135,619.514,626.243,627.8380000000001,625.757,637.486,633.054,615.946,630.432,631.757,632.054,639.1080000000001,626.595,643.811,640.243,623.649,633.243,633.649,618.405,627.135,655.405,651.27,646.378,641.486,623.1080000000001,631.865,650.0269999999999,654.1080000000001,633.081,655.622,654.622,626.486,656.73,633.0269999999999,632.811,656.459,644.919,647.405,655.811,666.4860000000001,618.216,648.243,647.5409999999999,620.595,664.811,647.243,650.757,633.595,648.73,628.3240000000001,659.622,654.054,644.486,648.405,620.3240000000001,633.216,638.189,634.1080000000001,651.189,628.595,640.1080000000001,615.486,658.405,627.378,660.865,639.811,641.919,643.054,626.486,657.324,633.297,639.432,648.5409999999999,644.8919999999999,650.1619999999999,658.189,649.243,649.432,621.811,646.486,628.73,645.6759999999999,646.297,628.9730000000001,649.784,653.432,654.1080000000001,643.568,631.297,639.1619999999999,647.784,629.919,629.216,628.784,,642.6759999999999,644.9730000000001,635.189,623.622,646.243,643.946,630.1619999999999,646.1080000000001,639.054,649.514,629.6759999999999,625.865,645.8919999999999,626.811,625.0269999999999,634.622,638.514,643.946,632.946,645.514,642.595,635.1080000000001,628.486,628.865,638.649,620.1080000000001,640.703,648.0,650.216,629.865,627.784,638.378,622.27,645.757,634.5409999999999,629.432,635.595,626.1080000000001,621.865,626.622,628.784,640.0269999999999,623.865,617.5409999999999,624.081,636.6759999999999,624.595,631.27,627.811,618.0,623.595,626.703,629.595,636.3240000000001,624.3240000000001,618.378,627.1080000000001,623.135,629.865,630.6759999999999,631.4590000000001,622.297,620.5409999999999,620.432,617.405,617.0,616.243,620.73,619.4590000000001,655.568,647.243,651.297,647.9730000000001,646.919,643.4590000000001,631.054,626.405,642.1080000000001,639.514,657.189
