TimesH,Frame,2,6,11,16,18,21,23,28,31,39,43,48,55,59,60,62,72,73,75,76,84,89,91,101,102,103,106,109,112,117,119,121,122,124,129,132,137,145,148,152,156,162,165,168,171,265,284,287,288,293,311,322,333,339,347,348,353,367,373,378,399,404,406,419,420,427,473,590,1006,1053,1158
209.75,839.0,609.573,609.9730000000001,610.999,613.799,610.57,613.131,609.923,609.753,610.099,610.435,611.361,610.6759999999999,615.1569999999999,612.482,611.226,612.482,609.732,611.0930000000001,611.266,612.196,612.414,616.3340000000001,611.9159999999999,610.595,611.785,612.839,611.309,611.654,610.815,610.006,611.876,612.737,611.93,614.135,610.191,610.8290000000001,609.203,611.746,611.601,610.9019999999999,610.4209999999999,613.501,612.717,610.004,612.354,611.524,611.036,609.6519999999999,611.246,610.109,611.56,610.505,612.732,609.927,613.762,614.257,610.432,609.86,609.472,610.258,612.004,609.271,612.379,610.439,611.121,609.785,612.175,609.3240000000001,610.4830000000001,609.727,610.655
210.0,840.0,609.395,610.611,610.5369999999999,614.366,610.065,613.345,610.957,610.379,611.431,610.755,612.069,610.534,615.5,612.404,611.674,611.442,609.887,610.457,611.793,612.6,612.153,616.389,611.646,610.909,612.633,612.2330000000001,611.683,611.248,610.942,610.06,611.592,613.776,612.869,613.86,610.1669999999999,610.831,610.649,611.078,611.203,611.5459999999999,610.448,613.158,612.1519999999999,609.393,613.307,611.755,611.685,609.9259999999999,610.431,610.771,611.448,610.189,612.499,610.714,613.842,613.956,610.4490000000001,609.862,609.769,609.979,611.911,610.028,612.5930000000001,609.9830000000001,611.275,609.894,611.933,609.79,610.648,610.2719999999999,609.875
210.25,841.0,610.059,609.685,611.062,613.739,610.619,613.5419999999999,609.577,610.594,610.506,610.678,610.5790000000001,610.306,615.467,612.323,611.68,612.053,610.526,610.5930000000001,611.064,612.503,611.818,615.12,611.439,609.784,612.773,611.955,611.6,611.722,611.66,609.601,611.985,613.604,611.9069999999999,614.665,609.92,610.643,609.891,611.2819999999999,611.8480000000001,611.531,610.929,613.232,613.1030000000001,608.6519999999999,613.806,611.435,611.258,610.493,610.057,611.281,612.4159999999999,610.341,612.336,610.0269999999999,613.2909999999999,613.543,610.794,609.841,609.394,609.0369999999999,612.185,610.0169999999999,612.31,610.4159999999999,611.337,609.351,611.8330000000001,609.742,610.3530000000001,609.955,610.203
210.5,842.0,609.755,610.214,611.188,614.189,610.294,613.082,610.613,610.009,610.4169999999999,611.257,611.081,610.618,615.06,612.237,611.703,612.252,609.597,611.387,612.226,612.818,612.337,616.609,611.979,610.8969999999999,612.5169999999999,612.012,610.967,611.232,611.75,610.7719999999999,612.361,613.5169999999999,611.502,615.3969999999999,609.765,611.595,610.09,612.003,611.673,611.9730000000001,611.302,613.34,612.622,609.124,613.525,612.335,610.3340000000001,610.411,610.675,610.818,611.991,609.896,612.481,610.104,613.5930000000001,613.738,610.8240000000001,609.677,610.327,609.991,611.817,609.252,611.438,610.4119999999999,611.105,609.715,611.8330000000001,610.058,609.918,610.24,609.933
210.75,843.0,609.434,610.73,610.688,613.518,610.028,613.305,610.0219999999999,610.569,610.279,610.933,610.193,610.367,614.7919999999999,611.585,612.2040000000001,611.347,610.05,610.849,611.545,612.355,612.855,615.741,612.5219999999999,610.568,612.1759999999999,611.444,611.279,611.62,611.835,609.602,611.9490000000001,613.19,612.132,614.44,609.607,610.451,609.6669999999999,611.009,611.383,611.967,610.569,613.373,612.429,608.73,613.378,611.687,611.015,611.533,611.591,610.312,611.852,609.951,611.689,609.836,615.8380000000001,613.71,611.3919999999999,609.893,610.1519999999999,610.446,612.443,609.442,611.845,609.572,610.7909999999999,609.575,612.565,610.424,610.4069999999999,610.058,610.25
211.0,844.0,610.311,609.9119999999999,610.61,613.435,610.8969999999999,612.922,610.003,610.111,610.298,611.656,611.521,610.65,614.681,612.4259999999999,611.769,612.821,610.21,610.9119999999999,611.105,612.648,611.7959999999999,615.5930000000001,610.552,610.5930000000001,611.975,611.799,611.443,611.3340000000001,611.128,609.812,612.187,614.185,612.4259999999999,615.134,610.021,610.53,610.229,610.955,611.044,611.591,610.8340000000001,613.181,612.619,610.089,613.186,611.92,611.372,610.408,610.5740000000001,611.232,611.846,610.852,612.969,610.1619999999999,612.839,612.5830000000001,610.943,609.717,609.725,609.3480000000001,611.6659999999999,609.9259999999999,612.438,609.429,610.585,609.751,612.509,609.977,610.684,610.026,609.25
211.25,845.0,609.794,610.803,610.908,613.816,610.139,613.029,610.058,610.6619999999999,610.815,611.302,610.9209999999999,609.842,615.143,611.817,611.067,611.867,609.59,610.341,612.063,612.0840000000001,612.192,615.341,611.745,610.45,612.001,612.605,611.731,611.406,611.0830000000001,610.285,612.025,612.9119999999999,612.505,615.401,609.529,611.2909999999999,610.44,611.2869999999999,611.5219999999999,612.507,610.798,613.133,612.812,609.211,612.668,612.181,610.742,610.388,610.273,610.626,612.003,610.393,612.908,610.0319999999999,612.78,613.739,611.506,609.79,610.92,609.493,611.998,610.342,611.986,609.554,610.812,609.2819999999999,611.8009999999999,610.321,610.626,609.933,609.269
211.5,846.0,610.308,610.015,611.009,616.188,610.909,613.679,609.984,609.712,610.128,611.381,611.45,610.099,614.724,611.164,610.91,611.92,609.06,611.077,611.234,612.896,612.594,615.258,611.2,610.058,611.241,611.9590000000001,611.336,611.386,611.5459999999999,609.3530000000001,612.075,612.939,612.321,615.6669999999999,609.182,610.884,610.391,611.929,610.913,611.908,610.502,613.035,612.319,609.4630000000001,612.623,612.764,610.785,610.689,611.068,610.747,612.3240000000001,609.8969999999999,612.0830000000001,609.57,613.237,614.011,611.044,610.42,610.389,610.059,611.61,610.185,611.191,609.817,610.494,609.571,611.8,609.575,610.81,609.788,609.489
211.75,847.0,610.105,610.075,610.935,612.861,609.741,613.2959999999999,610.755,610.476,609.1469999999999,611.107,611.124,609.489,615.115,611.648,611.773,612.144,610.113,609.99,611.153,612.91,612.326,614.636,611.013,610.155,611.104,611.943,611.32,610.874,611.092,610.379,612.38,613.861,612.0169999999999,616.165,609.102,610.73,609.7719999999999,612.058,611.259,611.7719999999999,611.053,613.601,612.265,609.368,612.9069999999999,613.0269999999999,611.322,610.4169999999999,610.351,611.278,612.238,609.971,612.281,610.355,613.677,613.727,611.331,609.125,610.4069999999999,609.99,612.189,610.35,611.869,609.602,611.44,609.876,611.304,610.616,610.8480000000001,610.534,610.05
212.0,848.0,609.997,610.362,611.123,612.82,609.842,613.42,610.127,610.558,609.946,611.387,611.4590000000001,610.7080000000001,614.172,611.685,611.184,612.062,610.44,610.932,611.2919999999999,613.0419999999999,612.752,614.802,611.79,610.677,611.981,611.3530000000001,611.814,611.844,611.146,610.3,612.732,614.308,612.696,616.8330000000001,609.0790000000001,610.879,610.3340000000001,611.383,611.565,612.405,610.3480000000001,614.07,611.862,609.622,612.553,612.87,611.442,610.352,611.009,611.664,612.7769999999999,610.044,613.102,610.688,613.0319999999999,612.855,611.168,609.923,610.085,610.643,612.078,610.2230000000001,612.389,609.682,610.872,609.155,611.859,609.276,611.057,609.948,610.087
212.25,849.0,610.242,610.117,610.5830000000001,612.797,610.706,612.332,610.761,610.446,610.6619999999999,610.681,611.134,610.396,614.0790000000001,611.565,611.405,612.0319999999999,609.9259999999999,611.475,611.58,612.929,612.427,613.947,611.177,609.896,611.914,612.007,611.721,612.01,611.241,610.519,611.788,613.922,611.2,616.062,609.803,611.539,610.72,612.052,611.3530000000001,611.784,610.719,613.259,612.592,609.18,612.726,613.308,611.27,610.4159999999999,611.2,611.7869999999999,612.533,610.356,611.49,610.092,613.285,612.393,610.974,610.793,610.476,610.034,612.448,609.536,612.232,610.107,611.195,609.601,611.327,609.3380000000001,611.349,609.8480000000001,610.0409999999999
212.5,850.0,609.687,610.049,610.347,612.9830000000001,610.148,612.33,610.163,610.4490000000001,609.762,610.6569999999999,610.638,609.859,614.217,611.678,611.049,611.683,610.194,610.976,611.224,612.9259999999999,612.937,614.432,611.849,610.692,611.815,612.061,611.498,611.809,611.004,610.006,612.8480000000001,614.2909999999999,611.8480000000001,615.6659999999999,609.693,610.721,610.123,611.873,610.8009999999999,612.202,610.347,614.863,611.599,609.443,612.154,613.99,610.786,610.578,611.668,611.559,612.161,609.998,611.405,611.091,613.78,612.444,610.906,610.2130000000001,609.901,609.485,611.864,609.9069999999999,612.168,610.232,611.035,609.577,611.246,609.84,611.995,610.182,609.3530000000001
212.75,851.0,610.06,609.6030000000001,611.021,613.07,609.981,613.409,610.609,610.224,609.928,611.211,610.457,611.024,613.57,610.803,611.536,611.925,610.003,611.461,611.802,612.469,611.993,613.9780000000001,611.957,610.374,612.101,611.191,610.9019999999999,611.3430000000001,610.76,610.363,612.555,614.519,611.8380000000001,616.349,609.754,610.997,610.399,612.581,611.068,611.997,610.814,613.7330000000001,612.586,609.0319999999999,611.8580000000001,613.3290000000001,611.595,610.812,611.966,611.815,612.475,610.179,611.9209999999999,609.8580000000001,613.362,613.695,611.009,610.1419999999999,610.58,610.852,611.953,609.664,611.99,609.844,611.479,610.217,612.362,609.9630000000001,610.307,609.953,610.339
213.0,852.0,609.79,610.13,610.3580000000001,612.6990000000001,609.883,612.991,610.6030000000001,609.864,610.3480000000001,611.745,610.5509999999999,610.924,613.738,611.3,612.16,611.818,609.693,611.045,611.181,612.932,612.225,614.164,611.387,610.773,612.106,611.8340000000001,611.3380000000001,610.9169999999999,611.123,610.332,613.067,614.187,611.302,616.102,610.0369999999999,611.636,610.672,612.786,611.511,612.161,609.974,613.357,613.04,609.126,611.9019999999999,614.5840000000001,611.9490000000001,610.13,611.673,612.529,613.133,610.427,612.569,610.554,612.724,612.349,611.216,610.481,610.0319999999999,610.619,611.689,608.894,612.391,610.327,610.967,609.942,612.224,609.61,611.18,610.0409999999999,609.96
213.25,853.0,610.7869999999999,609.1469999999999,610.785,613.192,610.068,612.879,611.066,610.121,610.23,611.482,610.672,610.11,614.326,611.744,611.84,612.1709999999999,610.356,610.503,610.235,612.721,611.523,614.351,611.295,610.5319999999999,611.313,611.891,611.0269999999999,611.153,611.04,610.496,611.768,614.0880000000001,611.545,616.513,609.52,610.654,610.246,612.785,610.856,612.797,610.786,613.755,613.064,609.331,611.778,613.457,611.592,610.011,611.817,611.553,612.466,610.476,612.311,610.182,612.656,612.3380000000001,611.719,610.173,611.011,610.893,611.455,610.1669999999999,611.457,611.034,611.3290000000001,610.1,612.504,609.664,611.87,610.385,610.2080000000001
213.5,854.0,611.235,610.383,610.821,612.807,610.599,612.755,610.241,610.255,610.09,612.053,611.11,610.765,613.056,611.519,611.952,611.971,609.844,611.351,610.515,612.808,612.136,614.4680000000001,610.812,610.216,612.115,613.062,611.711,611.0830000000001,610.5830000000001,610.884,612.502,614.73,611.6519999999999,615.727,610.326,611.335,610.039,612.181,611.531,612.146,610.816,614.1,613.047,609.885,612.6,614.27,612.0269999999999,610.3580000000001,612.298,611.614,611.839,610.385,612.265,610.66,613.386,612.298,611.589,610.25,611.207,610.6080000000001,610.9590000000001,610.41,611.894,610.195,611.149,610.131,611.7080000000001,609.18,610.943,610.499,610.62
213.75,855.0,610.306,610.437,611.082,612.7669999999999,610.2909999999999,613.5740000000001,611.589,610.653,610.4209999999999,611.33,610.374,609.9780000000001,613.581,610.809,612.073,612.451,609.687,610.9159999999999,610.347,612.597,612.466,613.501,611.033,610.366,612.0830000000001,612.362,611.451,610.682,610.889,610.206,613.1619999999999,614.439,612.089,616.165,610.056,611.447,609.869,613.236,610.226,611.789,610.503,613.39,613.009,609.368,611.8,614.226,611.555,611.145,611.835,612.105,612.318,610.15,612.936,610.658,612.105,612.35,612.342,612.559,612.273,610.74,611.341,609.981,611.887,610.786,610.957,610.684,611.342,610.242,611.057,609.794,611.044
214.0,856.0,609.544,609.714,610.095,612.418,610.255,614.182,610.854,611.3580000000001,610.99,610.756,611.326,610.227,614.121,611.1709999999999,611.4490000000001,611.898,609.571,611.395,610.995,613.38,612.241,614.192,611.836,610.648,611.687,612.165,612.011,611.993,610.903,609.638,612.014,613.84,612.382,615.924,610.207,610.264,610.285,611.69,610.241,612.289,610.317,613.879,612.394,609.337,612.132,614.673,612.706,610.755,612.626,612.496,612.52,610.877,612.168,610.14,612.913,612.391,612.159,610.6469999999999,610.939,611.261,611.9,609.944,611.867,611.085,610.5790000000001,609.6419999999999,611.913,611.01,611.674,611.443,611.131
214.25,857.0,610.707,610.32,610.725,611.977,609.873,613.76,611.391,610.828,610.856,611.096,610.4069999999999,610.9780000000001,615.01,611.069,611.436,612.548,609.981,611.629,610.0219999999999,612.935,612.312,613.905,611.637,610.9730000000001,611.6,612.431,611.133,611.1419999999999,610.374,609.9209999999999,612.512,615.63,611.675,615.285,611.434,610.655,610.477,613.185,610.611,611.9540000000001,610.6030000000001,613.717,612.868,609.196,611.626,614.903,612.5740000000001,610.366,612.391,612.868,613.285,610.975,612.029,610.265,612.47,612.008,612.322,610.555,611.943,611.122,612.001,610.29,612.039,610.946,611.4580000000001,610.805,611.68,609.651,611.224,611.138,610.837
214.5,858.0,610.048,609.393,610.503,612.1569999999999,610.4540000000001,612.716,610.515,610.232,610.727,611.879,610.451,610.401,613.9590000000001,610.445,612.246,612.2090000000001,610.023,611.318,610.945,612.446,612.795,613.3380000000001,611.876,610.4630000000001,611.018,611.882,610.868,611.4780000000001,610.816,610.248,613.367,614.128,612.271,616.395,610.668,611.466,610.303,613.4159999999999,610.48,611.621,610.332,614.161,612.528,609.757,612.9580000000001,616.186,612.258,611.119,613.0790000000001,612.888,612.5319999999999,610.953,612.92,610.914,613.024,611.432,612.245,610.534,611.485,610.984,612.548,609.991,611.982,610.567,611.339,610.1419999999999,611.3330000000001,610.566,611.832,610.808,611.58
214.75,859.0,610.61,610.49,610.071,612.066,610.0459999999999,612.232,610.914,610.645,610.464,611.535,610.852,610.566,614.121,611.599,611.91,612.4169999999999,609.573,611.1990000000001,609.956,613.749,611.628,613.712,611.3919999999999,610.826,611.719,611.689,611.633,611.245,610.488,610.972,612.3009999999999,614.509,611.842,616.871,610.899,610.1419999999999,610.548,612.726,610.638,612.025,610.794,614.48,613.321,608.735,612.336,615.2280000000001,612.371,610.513,613.064,612.543,613.284,610.886,611.462,610.508,613.002,611.977,612.7130000000001,610.391,610.999,611.442,612.4780000000001,610.571,611.372,610.422,611.01,610.341,611.748,609.361,612.69,611.063,610.789
215.0,860.0,610.41,609.5930000000001,610.082,611.789,610.48,612.3580000000001,610.837,609.935,610.616,611.616,610.99,609.951,614.0509999999999,610.6709999999999,612.419,612.7080000000001,609.982,611.946,610.4780000000001,613.4830000000001,611.33,613.298,611.692,610.867,611.297,612.0740000000001,611.219,610.4730000000001,611.806,610.5880000000001,612.369,614.472,612.061,616.456,611.684,611.7130000000001,610.246,613.0509999999999,610.197,611.789,610.381,614.628,612.73,609.315,612.555,615.4259999999999,612.66,610.547,612.685,612.492,612.485,611.357,612.1080000000001,611.246,612.701,611.549,612.92,610.694,612.1669999999999,611.9630000000001,611.516,610.549,612.003,610.975,610.627,611.003,611.2919999999999,609.823,611.995,610.737,611.295
215.25,861.0,610.508,609.651,609.961,612.592,609.521,613.249,610.6,610.71,610.885,611.4169999999999,609.8330000000001,610.472,614.379,611.844,612.61,612.372,609.499,611.669,610.3430000000001,613.031,611.828,612.919,611.896,610.281,611.554,611.001,610.505,611.335,610.63,610.506,613.1419999999999,613.725,612.2819999999999,616.359,611.561,612.127,611.047,613.306,610.016,611.962,610.091,614.508,611.909,609.937,611.649,615.93,612.137,610.592,613.423,612.547,612.894,610.089,612.9830000000001,610.839,612.743,610.98,612.931,610.453,611.62,611.3430000000001,610.765,610.156,611.793,610.729,610.939,610.6519999999999,612.067,610.1519999999999,612.317,611.038,612.237
215.5,862.0,610.422,609.78,611.002,612.246,609.533,612.553,610.751,610.089,610.97,611.117,610.592,610.822,614.086,610.969,612.002,611.6080000000001,610.4169999999999,610.691,611.058,613.905,613.055,613.17,611.539,611.491,610.533,611.651,610.594,611.1659999999999,611.1709999999999,611.049,612.76,613.195,611.656,615.874,611.443,611.08,609.7719999999999,612.808,609.925,611.92,610.52,614.566,612.938,609.452,612.104,615.866,612.573,610.4069999999999,613.555,612.528,613.0219999999999,611.174,613.239,610.997,611.9680000000001,610.764,612.762,610.578,611.669,611.3919999999999,611.44,610.2869999999999,611.538,610.904,611.251,611.006,611.6709999999999,610.018,613.154,610.626,611.66
215.75,863.0,610.276,609.957,610.1759999999999,612.269,610.376,613.106,611.0459999999999,610.039,610.464,610.2819999999999,610.145,610.3009999999999,614.285,610.806,612.169,611.73,610.059,612.0409999999999,610.68,613.4169999999999,612.688,612.887,611.692,610.862,610.761,611.492,610.696,611.006,610.85,609.929,611.486,613.807,611.611,616.4259999999999,612.974,611.474,610.384,613.215,610.309,611.731,611.134,614.012,612.9259999999999,608.947,612.104,616.068,612.323,610.439,613.362,612.2769999999999,612.952,610.914,612.226,611.102,612.311,611.3,612.773,611.058,611.585,611.207,610.951,610.648,610.91,611.109,610.922,611.345,611.212,609.78,611.58,611.116,611.872
216.0,864.0,610.145,610.622,610.0880000000001,612.179,610.322,612.624,610.623,609.835,611.34,610.862,610.331,610.732,614.404,611.026,612.121,612.101,609.731,611.859,610.455,612.999,611.379,613.6030000000001,612.064,612.097,611.6,611.59,610.9540000000001,610.508,611.506,610.42,612.5169999999999,613.863,614.056,616.806,611.7080000000001,611.278,610.506,611.691,610.5169999999999,611.6469999999999,610.227,614.344,612.438,610.2330000000001,612.556,616.2040000000001,612.822,611.097,613.196,612.831,613.369,611.505,611.571,610.5740000000001,612.12,611.043,613.0980000000001,610.639,611.172,610.6659999999999,612.0840000000001,610.035,611.677,610.831,610.61,611.706,611.331,610.156,611.8480000000001,609.876,611.919
216.25,865.0,609.927,610.521,610.28,612.3,610.299,612.346,611.736,610.365,610.895,611.482,611.168,610.278,614.868,610.619,611.506,612.4830000000001,609.7180000000001,612.129,611.362,613.636,612.368,613.1569999999999,611.812,611.163,610.5840000000001,611.285,611.217,611.243,611.024,609.6080000000001,613.0169999999999,613.719,611.4590000000001,616.249,612.141,611.181,610.605,613.112,611.125,612.212,610.712,613.731,612.7869999999999,609.4169999999999,611.653,616.281,612.81,611.226,613.202,613.062,613.132,610.5169999999999,612.319,610.898,611.698,611.149,613.055,610.746,611.535,611.191,611.234,610.499,611.013,611.028,610.447,612.248,611.495,609.757,611.999,610.867,612.189
216.5,866.0,610.219,609.943,610.4830000000001,611.09,610.336,612.754,611.247,610.1,611.56,611.366,610.427,610.1080000000001,615.335,610.616,612.359,611.919,609.863,612.007,610.3580000000001,613.604,612.136,612.956,612.039,610.2919999999999,610.604,611.479,610.431,611.683,611.32,610.279,612.352,615.314,612.316,617.0880000000001,611.153,610.88,610.9590000000001,613.175,611.068,611.878,610.172,613.159,612.691,609.951,611.661,616.9069999999999,612.496,610.9730000000001,613.262,613.327,612.7769999999999,610.611,612.678,611.304,612.106,610.543,613.056,611.078,611.669,611.747,611.3480000000001,610.619,610.668,611.2819999999999,610.984,611.841,611.645,609.776,611.571,610.972,611.6619999999999
216.75,867.0,610.437,609.738,610.599,611.8240000000001,610.013,613.168,611.255,610.868,611.263,610.425,610.81,611.009,615.273,610.979,611.623,612.164,610.599,611.974,610.896,613.807,612.396,613.612,611.69,611.7869999999999,610.92,611.445,610.919,611.202,611.3330000000001,610.062,611.7,613.93,612.285,617.198,611.681,610.7919999999999,610.752,613.387,610.217,611.17,610.245,613.956,613.3580000000001,609.914,612.498,616.436,612.31,610.703,611.899,613.47,613.394,611.396,612.566,611.625,612.643,611.508,612.889,611.159,611.386,612.156,611.665,610.504,611.065,611.156,611.119,612.075,611.3240000000001,609.362,611.753,610.979,611.309
217.0,868.0,609.646,609.635,610.274,612.066,609.995,612.725,611.612,610.01,611.132,611.826,610.469,610.246,614.797,611.163,611.504,612.48,610.232,611.862,610.465,614.33,612.286,613.047,611.385,611.935,611.257,611.314,610.547,611.151,611.26,610.163,612.8480000000001,613.465,612.879,616.893,611.31,611.7909999999999,610.395,612.674,610.857,611.24,609.805,613.556,612.7669999999999,609.4590000000001,611.805,617.586,612.786,610.411,612.674,613.533,613.2330000000001,611.568,612.265,611.271,612.453,611.911,613.251,610.369,612.597,611.309,612.073,610.93,611.82,611.566,611.182,611.788,611.779,610.2819999999999,611.8,611.677,611.8340000000001
217.25,869.0,610.069,610.185,610.823,612.401,610.414,612.66,611.265,609.967,611.313,611.127,610.472,610.986,614.566,611.342,611.721,612.065,609.836,612.761,610.63,613.794,611.626,614.191,611.441,611.553,610.752,611.452,611.185,611.586,611.182,609.889,613.003,613.59,612.609,617.7230000000001,611.844,610.9069999999999,611.018,613.516,611.206,611.5880000000001,610.559,613.452,612.937,610.01,612.215,617.007,612.595,610.751,612.577,614.681,613.395,611.604,611.3580000000001,610.966,612.707,611.658,612.758,610.722,611.586,612.028,611.729,610.367,611.331,611.225,610.9540000000001,611.695,612.165,609.575,612.274,610.179,611.795
217.5,870.0,610.502,609.472,610.086,613.033,610.239,613.5,611.586,610.192,611.88,611.533,610.456,609.972,613.8009999999999,611.024,611.755,612.41,610.107,611.994,610.371,613.37,612.578,613.428,612.427,611.076,611.361,612.215,610.271,611.802,611.128,609.847,612.009,613.431,613.173,618.245,610.895,611.201,611.241,613.068,610.765,611.519,610.741,613.738,612.336,609.914,612.01,617.664,612.297,611.01,612.308,614.674,613.4,611.252,611.497,610.86,612.875,610.955,613.105,611.186,612.137,611.602,610.659,610.375,611.788,611.591,610.113,612.394,611.675,610.052,612.347,611.36,611.678
217.75,871.0,610.31,609.8969999999999,610.814,612.9490000000001,609.554,612.306,611.645,610.255,611.818,611.3290000000001,611.298,611.151,614.4540000000001,611.413,611.934,611.934,609.71,612.809,610.447,613.854,612.106,613.716,612.424,611.133,611.048,611.5880000000001,611.025,611.618,611.072,610.198,613.219,613.055,612.212,617.866,611.505,610.27,611.624,612.61,611.432,611.35,610.859,613.74,613.2,609.825,611.438,616.9580000000001,612.895,610.264,612.706,614.377,613.399,611.148,611.904,611.052,612.741,610.862,613.3580000000001,610.7869999999999,611.828,612.3340000000001,611.5790000000001,610.475,611.276,611.784,610.9580000000001,612.587,611.915,610.364,612.37,611.394,612.533
218.0,872.0,609.869,610.37,610.215,613.045,610.226,612.706,611.313,609.877,610.812,611.096,611.021,611.523,614.619,611.697,612.165,612.04,609.977,612.263,610.678,613.521,613.499,613.175,611.742,611.304,610.378,611.5840000000001,610.683,611.225,611.0269999999999,610.244,612.43,613.266,612.266,618.044,611.602,610.925,611.026,612.76,609.962,611.964,610.909,613.9680000000001,612.059,609.987,612.126,616.508,611.8480000000001,611.448,613.007,614.144,613.99,611.42,611.4490000000001,610.597,613.132,612.236,613.633,611.62,611.783,611.878,611.9209999999999,610.064,612.319,612.1030000000001,611.464,611.732,611.673,610.43,611.538,611.114,611.992
218.25,873.0,609.385,609.438,610.706,613.923,609.946,612.707,611.118,610.191,611.6030000000001,611.831,611.631,611.1469999999999,614.967,610.918,611.665,613.479,610.073,613.219,610.403,613.582,613.556,614.339,612.184,611.01,611.722,611.425,611.055,611.861,611.2280000000001,609.613,612.895,612.2819999999999,612.351,618.05,612.322,610.1990000000001,610.66,613.115,611.305,611.559,611.14,614.178,612.677,610.318,612.337,617.146,612.612,610.409,613.29,614.5459999999999,612.84,610.757,612.294,610.243,612.751,611.3430000000001,612.913,611.5840000000001,612.212,611.4630000000001,612.139,610.637,611.82,611.534,611.065,612.219,611.646,609.434,611.994,610.844,611.698
218.5,874.0,611.038,610.732,610.425,613.7,610.009,612.689,610.821,610.22,611.165,611.164,610.302,610.863,614.061,611.929,612.132,612.966,610.507,612.684,610.596,613.497,613.687,614.2180000000001,611.423,611.276,611.125,611.72,610.96,611.802,611.305,610.4590000000001,612.269,612.59,612.519,618.9,611.511,610.863,610.779,612.741,611.244,611.538,610.724,613.175,612.669,610.84,611.559,616.435,612.434,610.677,612.559,615.323,613.0369999999999,611.364,611.659,610.686,612.7869999999999,612.0509999999999,612.068,610.246,611.741,612.168,611.715,610.578,611.956,612.476,611.154,611.891,611.472,610.11,612.481,611.253,612.623
218.75,875.0,610.341,609.935,610.4069999999999,613.308,610.12,612.341,611.677,610.673,610.805,611.244,610.9069999999999,611.368,613.914,611.005,612.049,611.8240000000001,610.727,612.804,610.556,614.141,612.971,614.889,611.557,611.908,611.194,611.346,610.475,612.033,611.22,610.002,611.951,612.128,613.007,617.721,611.936,610.96,611.387,613.581,611.5509999999999,611.179,610.938,614.135,612.617,610.128,612.679,616.451,612.8919999999999,610.937,612.456,613.4259999999999,613.001,611.0409999999999,612.031,610.7669999999999,613.018,611.4019999999999,613.056,610.328,611.995,612.236,611.69,610.4159999999999,611.2719999999999,611.798,611.12,612.748,612.186,609.876,612.297,611.42,611.78
219.0,876.0,610.4780000000001,609.566,611.227,613.249,610.486,612.752,611.418,610.762,611.194,611.3,610.811,610.703,615.2819999999999,611.77,611.889,612.914,610.284,613.33,610.567,614.163,614.438,614.64,611.389,610.732,610.3240000000001,610.818,610.748,612.039,610.75,610.2230000000001,612.641,612.841,613.254,617.906,612.065,611.247,611.6469999999999,612.34,610.9630000000001,611.682,610.653,613.526,612.515,610.134,612.6080000000001,616.432,612.5830000000001,610.797,612.405,614.531,612.036,612.026,611.985,611.6619999999999,613.7080000000001,611.981,612.4730000000001,610.384,611.4069999999999,612.425,611.7130000000001,610.5,611.763,612.01,611.043,611.852,611.997,609.816,612.406,610.933,612.7130000000001
219.25,877.0,609.986,609.901,610.8530000000001,613.305,610.109,612.227,611.389,609.891,610.9580000000001,612.125,611.132,611.391,615.0269999999999,610.976,611.319,612.311,611.268,612.747,610.8969999999999,614.0,614.0930000000001,614.525,611.368,611.575,611.745,613.257,611.356,612.252,611.815,609.948,612.114,612.092,612.219,617.741,611.97,610.695,610.879,612.614,611.168,611.182,610.895,612.578,612.83,610.153,611.095,616.203,611.904,610.3919999999999,612.7230000000001,614.875,612.876,611.81,611.177,611.395,612.5459999999999,612.0980000000001,611.568,610.9159999999999,611.203,612.009,611.257,610.3,612.236,613.109,611.879,612.773,611.881,609.753,612.769,610.925,612.491
219.5,878.0,610.737,609.5219999999999,610.962,613.629,611.156,612.365,611.163,610.659,611.7040000000001,611.63,610.942,611.002,614.849,611.594,611.61,611.774,610.812,612.686,610.62,613.678,613.883,614.404,612.125,611.411,611.063,611.663,610.278,611.3330000000001,611.232,610.327,612.182,611.55,613.327,617.956,611.444,611.104,611.255,612.727,610.999,612.212,611.23,613.6669999999999,612.57,610.396,611.957,615.18,612.408,610.675,612.5509999999999,614.689,612.703,612.111,612.118,610.6659999999999,613.13,612.776,612.743,610.701,612.002,611.788,611.9680000000001,610.424,612.1709999999999,611.7180000000001,611.076,612.751,612.406,609.406,612.188,610.0419999999999,613.2040000000001
219.75,879.0,610.63,610.336,610.64,613.514,609.528,612.214,611.497,609.786,610.875,611.501,610.8580000000001,610.8580000000001,614.831,611.856,610.9680000000001,612.4259999999999,610.002,613.214,609.726,613.446,614.722,614.669,612.087,611.07,611.307,612.3330000000001,610.83,611.154,610.651,609.814,612.054,611.804,612.5930000000001,618.125,612.237,610.8580000000001,611.311,612.516,610.172,611.163,610.609,613.02,612.748,610.003,611.9209999999999,615.1709999999999,612.485,610.648,611.906,614.575,612.914,612.025,611.523,611.9259999999999,614.565,613.212,612.263,611.0840000000001,611.74,611.365,612.169,610.376,612.13,611.5409999999999,611.245,612.09,611.68,609.803,612.255,612.701,611.492
