TimesH,Frame,1,2,3,6,7,8,9,11,17,18,29,31,33,34,35,36,37,38,39,43,44,45,46,47,48,52,53,57,59,60,62,68,69,70,72,73,76,77,81,82,84,87,88,89,93,94,96,97,100,104,106,111,114,115,117,118,119,123,124,125,127,128,132,134,140,142,144,147,151,152,157,158,159,161,163,164,165,167,168,170,177,180,181,184,185,186,188,190,191,193,194,196,197,200,205,206,209,212,215,218,220,221,222,224,225,228,231,232,235,237,241,242,249,250,252,256,257,264,267,272,274,278,279,285,286,287,288,289,290,292,293,296,302,305,341,348,350,405,412,415,484,541,555,660,661,699,720,794,800
381.5,1526.0,609.86,614.179,615.521,609.0840000000001,608.44,613.59,609.857,610.746,609.976,611.048,612.005,610.206,614.217,610.2280000000001,608.6709999999999,612.524,612.345,615.364,611.91,608.939,608.654,611.442,609.903,608.121,613.871,612.094,612.842,611.846,608.455,614.077,609.722,608.252,608.0740000000001,609.344,608.576,608.488,608.318,608.986,610.535,610.242,610.128,608.98,608.0459999999999,610.4,610.754,607.9580000000001,612.124,607.951,607.836,612.9019999999999,607.702,610.524,610.23,611.8430000000001,612.881,608.778,612.802,611.644,607.186,610.482,608.156,608.923,609.942,608.321,608.644,608.169,607.169,610.5269999999999,612.419,608.145,608.597,610.216,610.232,608.7959999999999,609.335,607.66,611.194,610.332,608.41,608.442,610.89,608.769,611.802,609.808,608.6,607.41,609.953,610.1030000000001,609.56,609.3969999999999,610.206,609.5740000000001,608.297,608.137,607.945,610.211,607.871,609.831,609.5830000000001,610.219,608.404,608.0740000000001,608.065,607.863,609.07,612.244,607.898,608.977,610.726,608.116,608.355,608.752,609.117,609.439,609.919,611.789,611.665,612.813,612.283,609.953,610.929,611.429,611.995,608.9259999999999,608.731,609.672,607.398,608.721,608.72,609.271,608.8919999999999,610.3340000000001,609.244,608.669,610.844,613.035,614.049,612.514,608.182,614.124,609.947,613.746,614.3380000000001,616.484,610.033,608.363,608.122,610.345,615.783
381.75,1527.0,610.063,614.414,614.634,609.432,607.377,614.077,609.65,610.613,610.877,610.8480000000001,611.372,610.259,614.203,610.939,609.3330000000001,613.526,613.246,616.169,612.4780000000001,609.435,608.9680000000001,610.975,610.99,607.849,613.803,611.981,613.3290000000001,612.394,608.185,615.3290000000001,609.613,609.143,608.11,609.429,608.591,608.507,608.112,609.672,610.27,611.021,609.1990000000001,608.864,608.174,609.943,609.9209999999999,608.643,611.924,608.11,607.393,612.328,607.253,611.425,610.644,612.431,611.967,608.314,612.563,612.04,606.911,611.0419999999999,609.019,608.7080000000001,610.2869999999999,607.827,609.206,608.369,607.927,610.144,612.623,608.536,608.64,610.163,610.447,608.85,609.335,608.655,612.486,611.2819999999999,609.165,609.453,609.884,608.828,611.3430000000001,609.751,608.5,607.7819999999999,609.545,608.793,609.722,609.4169999999999,610.479,608.605,608.832,608.318,607.19,609.371,607.582,609.942,608.961,608.877,609.14,607.393,608.725,608.3009999999999,608.257,613.07,608.536,609.569,610.503,608.737,607.825,608.448,608.741,608.387,609.1469999999999,612.513,611.726,612.74,612.7919999999999,609.609,611.0169999999999,611.5319999999999,612.814,608.582,608.826,609.986,607.488,608.934,609.107,609.371,609.08,610.399,609.2130000000001,609.477,610.139,613.189,613.981,612.1659999999999,608.623,614.172,609.7719999999999,612.741,613.118,617.234,610.564,608.2959999999999,607.624,610.609,614.655
382.0,1528.0,609.448,613.9159999999999,614.854,609.533,608.487,614.8009999999999,609.341,610.4259999999999,610.665,610.864,611.363,610.372,614.304,609.993,608.908,612.925,613.9630000000001,615.719,611.788,609.395,608.216,611.411,610.3480000000001,608.082,614.169,612.066,612.89,613.24,608.316,614.5,609.4069999999999,608.825,608.048,609.559,608.045,608.944,608.504,609.054,610.431,611.413,609.768,608.658,607.442,610.445,610.6,608.768,612.377,608.391,607.614,612.507,607.257,610.75,611.507,611.854,611.994,608.764,612.185,611.725,607.443,610.589,609.477,608.482,610.211,608.149,609.744,607.8580000000001,606.64,610.182,612.205,607.9,608.009,608.072,610.889,608.781,609.539,608.148,611.514,611.059,609.685,608.467,610.453,609.2719999999999,611.234,609.308,608.804,608.01,610.308,608.73,609.71,609.441,610.002,609.003,608.513,608.2719999999999,607.635,610.359,607.814,609.996,609.864,608.786,608.434,607.849,609.006,608.2040000000001,608.573,612.627,608.0269999999999,608.6990000000001,610.102,608.269,607.121,608.177,608.82,608.217,609.913,612.394,611.609,613.146,613.028,609.993,610.634,611.487,612.382,608.943,609.746,609.45,607.905,609.24,609.111,609.15,609.109,609.9159999999999,609.307,609.206,610.327,613.477,613.0830000000001,611.313,608.331,613.9159999999999,609.289,613.202,614.411,618.206,610.789,608.566,607.36,610.682,615.486
382.25,1529.0,610.1469999999999,614.766,615.198,609.229,607.9780000000001,613.69,609.237,611.175,610.7090000000001,611.697,611.4830000000001,611.124,613.969,610.491,609.134,613.13,614.5459999999999,614.9159999999999,611.195,609.831,608.722,611.2040000000001,609.889,608.057,614.4069999999999,611.4830000000001,613.4169999999999,613.1669999999999,608.499,614.563,608.8530000000001,608.827,609.308,609.648,608.944,608.566,608.8330000000001,609.299,610.8580000000001,611.0419999999999,609.754,609.211,607.727,610.425,610.113,608.857,611.644,608.599,607.672,613.031,608.349,610.894,611.321,611.961,611.0369999999999,608.099,612.511,611.491,607.257,610.138,609.413,609.555,609.807,607.097,608.9830000000001,608.304,608.097,609.395,612.336,607.854,607.7869999999999,609.489,611.16,608.587,609.276,607.655,612.431,609.905,609.092,608.086,609.682,608.894,611.293,609.616,609.2080000000001,607.011,609.284,608.636,608.851,609.401,609.342,608.7040000000001,609.307,608.19,607.884,610.002,607.253,610.254,609.06,608.857,609.1709999999999,607.369,608.766,608.5,608.508,611.688,607.821,608.962,610.6519999999999,608.557,609.276,609.092,608.339,608.5509999999999,610.004,612.674,610.906,612.873,612.615,610.239,611.934,611.59,612.84,609.015,609.7330000000001,610.387,607.374,608.732,609.355,609.158,608.609,609.697,608.788,609.306,609.607,612.555,613.649,611.528,607.8580000000001,613.9780000000001,609.179,613.318,615.202,618.249,610.121,608.8430000000001,607.6990000000001,610.384,615.2080000000001
382.5,1530.0,610.019,614.0880000000001,615.821,609.56,608.372,614.754,609.121,611.004,611.1469999999999,611.126,612.124,610.5,613.259,610.328,609.765,612.571,614.5509999999999,616.735,611.93,608.95,607.401,611.0830000000001,610.604,607.923,613.988,612.177,612.181,612.501,607.79,615.221,609.756,609.12,608.072,609.3009999999999,608.549,608.85,608.589,609.0509999999999,610.063,612.253,609.6,608.893,607.79,610.266,609.415,609.214,611.816,607.512,607.302,612.672,607.762,611.068,610.55,611.828,611.847,608.3,612.904,611.808,606.8,610.237,608.898,609.909,610.679,607.882,609.2280000000001,608.89,607.177,609.757,611.5830000000001,608.274,608.097,609.143,610.41,609.115,608.665,607.684,611.477,610.807,608.394,607.39,609.9730000000001,609.036,611.619,609.636,608.8240000000001,607.64,609.0790000000001,609.149,609.316,609.621,609.577,608.761,608.775,608.071,608.222,609.786,608.056,610.258,609.344,609.1469999999999,608.803,607.494,608.336,608.137,607.948,611.691,608.411,608.6080000000001,610.785,607.5169999999999,608.073,609.059,608.386,609.268,610.173,612.28,611.25,613.467,612.991,609.825,611.427,611.65,612.649,609.115,609.641,610.923,607.92,608.9630000000001,609.359,609.072,609.181,610.371,609.035,608.7090000000001,611.0419999999999,611.989,613.526,611.778,607.304,614.25,609.081,612.7090000000001,615.1569999999999,619.63,609.7180000000001,609.134,607.62,610.137,615.5409999999999
382.75,1531.0,610.71,613.755,614.251,608.633,607.943,614.418,609.533,610.658,610.581,611.3330000000001,611.74,610.111,614.003,610.126,609.26,612.099,614.832,616.6419999999999,612.021,608.9680000000001,608.3919999999999,611.056,610.364,607.91,613.382,612.589,612.95,612.9580000000001,608.507,614.049,609.57,608.96,609.3969999999999,609.2230000000001,607.697,608.758,608.619,608.9580000000001,611.187,611.243,610.1419999999999,608.624,608.194,610.872,610.242,608.69,612.002,608.661,607.131,611.388,607.394,611.03,610.876,611.322,610.618,608.643,612.683,612.433,606.646,610.2180000000001,608.536,609.212,610.928,607.194,609.373,608.695,607.054,609.115,612.183,608.092,608.7,609.502,610.137,608.812,609.692,607.512,611.135,610.101,608.653,608.35,609.462,608.779,610.778,609.9259999999999,608.827,607.8380000000001,609.944,608.615,608.4259999999999,609.0830000000001,609.984,608.033,608.069,607.943,608.506,610.384,607.57,609.8340000000001,608.903,608.8240000000001,608.632,607.133,608.436,608.438,611.211,611.987,608.556,608.307,610.006,608.1469999999999,607.7669999999999,609.352,607.818,608.651,609.586,612.3330000000001,611.7869999999999,613.751,612.995,609.349,611.485,611.377,613.46,608.946,609.1659999999999,610.868,607.732,609.651,609.112,608.61,609.281,610.193,608.879,608.9169999999999,610.4540000000001,612.951,613.807,611.2719999999999,607.587,613.759,609.01,614.271,614.64,619.04,610.684,608.345,608.275,610.899,615.359
383.0,1532.0,610.078,614.6469999999999,614.487,608.96,607.762,613.849,608.929,610.572,610.769,610.857,611.274,610.164,613.437,610.516,609.189,612.354,614.96,615.993,612.054,608.91,608.484,610.442,609.931,607.9069999999999,614.754,612.734,613.461,613.225,608.128,614.944,609.048,609.006,609.047,610.1709999999999,607.969,609.557,608.005,609.556,609.259,612.119,609.364,608.675,608.081,609.628,610.625,608.935,611.952,608.797,607.956,612.6080000000001,607.84,611.178,610.981,611.832,611.831,608.235,612.396,611.698,606.818,610.856,609.183,610.251,609.715,608.04,608.6759999999999,608.971,607.6709999999999,609.5459999999999,612.31,608.244,608.6709999999999,608.8530000000001,611.095,608.831,610.145,608.057,610.831,610.0319999999999,608.945,607.934,610.22,609.192,610.47,609.575,608.712,608.035,609.6990000000001,608.85,609.003,609.395,609.685,608.706,608.107,608.194,607.179,609.081,607.425,610.48,608.474,608.831,608.435,607.4490000000001,607.905,608.2,608.085,611.9540000000001,608.374,608.705,610.064,608.443,607.627,609.315,608.202,609.138,610.68,612.341,611.856,612.996,612.852,609.311,611.685,611.591,613.685,609.309,609.159,610.214,607.7230000000001,609.488,609.931,608.585,608.828,610.212,609.345,609.6990000000001,609.719,612.7909999999999,613.4680000000001,611.092,607.935,614.122,609.65,613.506,614.9780000000001,618.964,610.6419999999999,608.759,607.678,610.328,615.7919999999999
383.25,1533.0,610.063,614.2090000000001,615.054,608.784,608.367,614.065,609.825,611.309,610.9,610.242,611.63,610.3580000000001,613.497,610.591,608.714,612.885,614.613,616.354,612.3380000000001,609.144,608.3290000000001,610.57,611.101,608.743,614.064,613.4169999999999,613.606,614.0740000000001,607.91,614.804,609.737,609.18,608.82,609.308,608.105,609.396,608.315,608.565,609.303,611.929,609.4209999999999,608.827,607.962,610.0369999999999,610.429,609.192,612.313,608.643,607.512,612.21,607.756,610.067,611.685,612.395,611.035,608.5419999999999,611.488,612.239,606.884,610.46,609.6669999999999,610.018,610.32,608.039,608.9019999999999,608.3240000000001,607.83,609.521,611.224,608.354,607.906,608.871,610.953,608.646,609.494,608.015,611.011,610.203,608.756,608.205,610.279,607.769,611.073,609.025,607.888,608.172,,608.7669999999999,608.326,609.07,609.189,609.4,608.346,607.628,607.087,609.368,608.0459999999999,609.742,608.955,609.054,608.408,608.494,607.773,608.36,607.857,610.664,607.9730000000001,608.337,610.512,608.607,607.7919999999999,609.245,607.3009999999999,608.189,609.798,611.924,611.281,612.894,613.101,610.217,611.263,611.132,613.4259999999999,609.193,609.366,611.34,607.456,610.697,608.677,609.2280000000001,608.753,609.6569999999999,609.558,608.783,609.545,612.91,613.831,611.413,608.444,614.0369999999999,609.1659999999999,613.313,614.935,619.971,611.4259999999999,608.355,607.582,610.09,615.495
383.5,1534.0,610.413,613.653,614.774,609.452,608.2669999999999,613.492,609.744,609.864,611.146,611.036,612.148,610.7180000000001,613.948,611.12,608.712,612.915,614.908,615.94,612.794,609.861,608.177,610.915,610.006,608.0369999999999,614.389,613.063,613.79,613.878,608.521,614.86,609.89,608.63,609.799,609.102,608.129,608.571,608.605,609.172,609.753,611.669,609.369,608.656,607.755,609.715,609.7819999999999,608.6709999999999,612.279,608.7,607.99,612.374,607.756,610.922,610.467,611.815,611.6030000000001,608.378,612.423,611.758,607.262,610.4119999999999,609.648,610.099,610.436,607.192,609.351,608.697,606.91,610.06,610.747,608.018,608.575,609.062,610.997,607.842,609.143,607.9780000000001,611.2040000000001,609.9630000000001,609.0169999999999,607.847,610.414,609.297,611.158,609.2,608.354,608.014,,608.706,608.4590000000001,608.9830000000001,609.861,609.485,607.9830000000001,608.557,607.641,609.494,607.129,609.012,609.159,608.568,607.857,607.7719999999999,608.081,608.448,607.507,611.91,608.388,608.295,609.986,608.075,607.341,608.243,608.035,608.109,609.487,613.294,611.617,614.0830000000001,613.645,609.813,611.203,611.37,612.582,609.0319999999999,609.776,611.604,608.009,609.65,609.359,608.2080000000001,609.195,610.096,609.363,608.769,609.9019999999999,613.115,613.188,611.497,607.996,613.554,609.474,613.24,615.044,620.304,611.341,607.76,607.5409999999999,610.559,615.5319999999999
383.75,1535.0,610.075,613.297,615.425,609.628,607.5419999999999,614.5169999999999,610.155,610.394,612.177,611.246,611.189,610.273,614.472,611.033,609.423,612.6080000000001,615.018,616.307,612.89,609.165,609.146,611.536,610.364,607.57,614.587,612.447,613.628,614.345,608.285,615.531,609.9830000000001,608.447,609.442,608.876,608.445,608.91,608.269,610.065,608.911,612.2090000000001,609.488,608.629,607.597,610.683,610.814,608.9830000000001,613.1659999999999,607.9590000000001,606.95,612.318,608.2,610.187,611.17,611.484,610.884,608.576,612.4209999999999,612.2080000000001,607.1669999999999,610.819,609.2180000000001,609.899,611.565,607.7869999999999,608.862,609.595,608.436,609.295,611.592,608.177,608.403,608.919,610.67,609.116,609.496,607.734,611.13,610.114,608.303,607.998,609.79,608.736,610.987,608.903,608.785,607.836,,608.484,608.054,609.111,610.469,608.729,608.26,608.253,607.4780000000001,609.294,608.389,609.229,609.254,608.9169999999999,607.9730000000001,608.135,608.389,608.54,607.886,611.645,608.104,608.019,610.155,608.339,607.594,609.123,608.105,608.581,610.341,612.856,611.687,613.714,612.806,609.862,611.844,611.214,613.092,609.107,609.247,611.531,607.597,609.619,609.06,608.73,609.2869999999999,610.319,608.586,609.178,611.399,612.502,614.239,611.988,607.493,614.974,609.678,613.384,615.703,619.543,611.02,608.169,608.68,610.577,616.01
384.0,1536.0,610.42,613.915,614.869,609.492,608.237,613.937,609.5790000000001,610.245,611.8530000000001,611.379,611.539,610.124,614.0509999999999,610.786,609.227,612.8240000000001,615.036,616.4680000000001,613.073,608.944,607.945,610.663,611.481,607.646,614.298,612.757,613.815,614.341,608.2819999999999,615.0830000000001,609.876,608.43,609.844,609.226,608.231,609.47,608.494,609.189,610.1619999999999,612.735,609.8530000000001,608.2669999999999,607.693,609.727,609.493,608.702,613.03,609.122,606.935,612.442,607.404,611.1419999999999,611.064,611.585,611.164,607.953,611.21,611.839,607.092,610.406,609.711,609.817,610.601,608.015,608.918,609.029,607.13,609.636,611.278,608.191,608.842,608.984,611.072,608.077,609.151,607.966,609.687,610.161,608.058,608.153,609.677,608.779,610.18,609.175,608.398,608.05,,608.535,608.62,609.44,609.9119999999999,609.714,608.831,608.001,607.431,609.467,607.8380000000001,609.479,609.319,608.732,607.768,607.643,608.819,608.019,608.013,611.4259999999999,607.024,608.761,610.104,608.516,607.5419999999999,608.635,607.768,607.637,610.589,613.1,611.686,613.08,612.9590000000001,609.273,612.352,611.822,612.516,609.246,609.626,611.429,607.61,610.08,609.281,608.575,609.11,610.4630000000001,609.034,608.317,610.235,612.59,613.9069999999999,611.601,607.653,614.071,609.644,613.934,615.448,619.941,611.327,608.581,607.2330000000001,610.2869999999999,615.1030000000001
384.25,1537.0,610.1,613.62,614.755,608.252,608.8330000000001,613.2959999999999,609.028,610.794,611.295,611.127,611.1669999999999,610.624,613.739,610.4680000000001,608.875,613.509,615.339,616.32,613.439,608.987,608.43,610.0740000000001,610.64,608.754,614.85,613.808,614.231,614.481,607.304,614.9630000000001,609.8430000000001,608.475,609.352,609.88,608.062,609.876,608.73,608.942,609.371,612.68,610.064,609.264,608.229,610.618,609.934,608.743,613.081,607.9490000000001,607.688,612.057,608.008,611.211,610.774,611.844,611.5830000000001,608.419,611.985,611.906,607.83,610.06,608.251,611.069,610.49,607.663,608.6469999999999,609.225,607.354,609.1519999999999,611.16,608.03,607.934,608.975,611.134,608.283,609.436,608.325,610.653,611.068,608.544,607.5,610.37,609.182,609.624,609.008,608.644,608.534,,608.305,608.373,609.556,609.8480000000001,609.303,608.755,607.859,607.422,610.104,607.75,608.942,608.409,608.988,608.015,608.078,608.367,608.448,608.572,610.889,608.227,608.1619999999999,609.999,608.591,607.825,608.919,607.503,607.9209999999999,608.7819999999999,613.79,611.507,613.2919999999999,612.693,609.653,612.007,610.394,612.961,608.891,609.864,611.3380000000001,608.261,610.744,609.854,609.17,609.3330000000001,610.383,609.434,608.101,610.274,612.5459999999999,613.937,611.481,608.045,614.0930000000001,609.775,614.206,615.7280000000001,619.565,612.211,607.94,606.909,609.506,615.645
384.5,1538.0,610.276,613.732,615.196,609.533,608.133,614.177,609.192,610.57,611.466,611.602,611.196,610.031,613.715,610.766,608.98,613.624,615.424,617.07,613.221,608.3340000000001,608.097,611.28,610.91,609.707,615.112,612.638,615.509,614.119,608.313,615.247,610.665,608.509,609.241,608.911,608.299,609.309,608.786,608.507,610.97,612.453,610.309,608.9540000000001,608.403,610.265,610.995,608.6030000000001,613.1659999999999,608.194,607.672,611.219,607.947,612.202,611.56,611.347,610.809,608.74,612.285,611.996,607.78,609.882,608.899,610.311,610.342,607.289,607.812,609.3240000000001,607.212,610.411,610.411,607.993,607.864,608.8,611.474,608.498,608.974,608.124,610.884,610.081,608.179,607.92,609.793,608.653,610.4119999999999,609.1709999999999,609.0509999999999,608.015,,608.535,608.859,609.317,609.309,609.716,608.4680000000001,607.845,607.11,609.5930000000001,607.769,610.086,608.794,609.182,608.41,607.6519999999999,608.515,608.4540000000001,608.35,610.977,608.2330000000001,608.395,610.109,608.047,607.164,608.9590000000001,607.629,608.336,609.788,613.433,613.118,613.645,612.7719999999999,609.7230000000001,611.341,611.839,613.177,609.862,609.342,611.625,607.616,610.7819999999999,608.461,608.382,609.825,610.998,608.665,608.019,609.806,612.5930000000001,614.06,611.403,607.684,613.775,610.4209999999999,614.23,616.321,619.675,612.021,607.988,608.092,611.0409999999999,615.649
384.75,1539.0,610.245,612.672,615.057,608.842,608.591,614.101,609.502,609.95,611.552,611.523,612.303,610.131,614.687,611.7909999999999,609.345,613.673,615.141,616.8290000000001,612.694,609.447,608.19,611.053,611.352,607.993,614.813,612.72,614.572,614.544,607.625,614.802,610.303,608.581,609.697,609.104,608.366,609.269,608.8919999999999,609.927,609.871,612.884,610.36,608.11,607.886,610.807,610.111,608.485,613.613,608.812,607.0509999999999,611.486,608.636,610.872,611.439,611.368,610.427,609.107,612.094,612.919,607.253,609.719,609.215,610.111,611.543,607.29,608.434,609.185,607.55,609.687,610.856,608.8380000000001,608.764,609.58,610.452,608.135,609.241,608.052,612.102,609.94,608.515,608.3340000000001,609.56,608.52,609.755,609.131,608.625,607.698,,607.888,608.264,608.918,609.582,608.58,608.327,607.38,608.168,610.126,607.906,609.742,608.738,608.786,608.7819999999999,608.323,608.841,607.656,608.043,610.793,607.6990000000001,607.672,609.9580000000001,608.32,607.431,609.4019999999999,608.263,607.878,609.22,613.322,612.158,613.126,613.644,609.326,611.4730000000001,611.698,612.752,608.779,609.925,611.234,607.6669999999999,609.957,609.742,608.945,609.314,610.765,608.367,607.6519999999999,610.241,612.696,613.813,611.161,608.7819999999999,613.627,610.273,614.396,616.173,620.677,611.2180000000001,608.582,607.831,610.7959999999999,615.595
385.0,1540.0,610.4209999999999,614.129,614.737,608.903,608.323,615.611,609.1419999999999,610.931,611.253,612.81,611.398,610.033,613.419,610.6469999999999,608.908,613.501,615.367,615.896,613.5169999999999,609.5,607.905,612.0980000000001,611.155,608.078,614.701,613.217,614.807,614.846,607.849,615.753,611.448,608.725,609.758,609.205,607.572,609.121,608.3009999999999,609.56,610.276,612.594,610.4730000000001,609.006,608.5840000000001,609.757,611.02,608.279,613.605,608.2280000000001,607.701,612.326,607.911,611.503,610.2230000000001,611.6519999999999,611.27,608.113,612.205,611.745,606.851,610.019,609.719,610.248,610.799,606.85,607.75,609.589,607.275,609.681,610.891,607.967,607.9590000000001,608.774,612.288,607.948,608.982,608.14,610.627,609.735,608.692,607.827,609.591,608.5459999999999,610.249,609.58,609.026,608.556,,608.283,607.661,609.4580000000001,609.279,609.587,608.335,607.639,607.624,609.118,608.661,609.168,609.241,609.066,608.868,608.1519999999999,608.8480000000001,608.25,607.461,610.9630000000001,607.9209999999999,608.134,610.249,609.523,607.673,609.622,608.106,608.366,610.12,613.9680000000001,611.406,613.408,612.484,608.775,611.7080000000001,612.529,612.622,609.295,609.411,611.629,607.854,610.943,611.161,608.9159999999999,610.248,611.354,609.067,607.325,610.3430000000001,612.3380000000001,613.389,611.937,608.052,614.36,609.981,615.1659999999999,616.672,620.618,611.819,607.71,607.283,610.717,616.659
385.25,1541.0,610.249,614.312,614.443,609.489,608.081,614.872,609.506,611.008,611.75,612.336,611.33,610.413,613.554,610.004,608.918,613.742,615.821,616.5790000000001,614.0740000000001,609.5790000000001,608.154,611.429,611.127,607.932,615.641,613.015,615.53,614.763,607.762,616.273,609.875,608.752,609.754,609.02,608.495,609.582,608.7330000000001,611.132,609.727,613.5319999999999,609.879,609.075,608.788,610.332,609.826,608.524,613.8009999999999,608.825,608.0980000000001,612.566,608.1569999999999,610.581,611.307,611.7330000000001,611.932,608.576,611.67,612.135,606.48,610.128,610.02,610.205,611.145,606.578,608.9159999999999,608.802,607.696,609.585,610.3430000000001,608.679,607.798,609.564,611.405,607.786,609.467,608.63,610.0409999999999,609.938,607.722,608.4119999999999,609.831,608.2280000000001,609.6619999999999,609.346,609.8919999999999,608.899,609.575,608.053,608.6759999999999,609.232,609.794,609.099,608.698,607.822,608.132,609.812,608.461,609.5790000000001,608.284,608.385,608.382,608.661,608.96,608.851,607.655,609.665,608.433,608.555,610.2280000000001,609.053,607.639,610.249,607.9019999999999,607.524,610.057,613.734,612.2330000000001,613.9680000000001,612.7180000000001,610.009,612.034,611.648,611.7719999999999,609.7040000000001,610.5840000000001,610.976,607.56,610.664,609.8580000000001,608.5980000000001,609.23,611.24,608.257,608.6990000000001,611.436,612.37,614.026,611.317,607.746,614.232,610.087,615.1709999999999,616.562,620.0369999999999,613.172,608.565,608.18,611.094,616.32
385.5,1542.0,609.511,614.509,615.519,608.6,608.0790000000001,614.609,609.304,611.78,611.533,612.057,611.38,610.5169999999999,613.9259999999999,610.659,609.328,614.294,616.613,617.281,614.085,608.943,607.878,611.595,611.985,607.803,615.107,613.981,614.644,615.158,607.999,615.727,611.115,609.225,608.923,608.691,608.114,609.847,608.689,610.24,610.172,612.632,610.769,609.097,608.203,610.129,611.226,609.003,613.8009999999999,608.3380000000001,608.14,611.314,607.739,610.646,611.318,611.595,611.23,608.226,612.564,611.645,607.808,610.64,609.067,610.117,611.2090000000001,607.424,607.83,609.241,607.371,609.629,610.364,609.249,608.239,608.756,611.649,608.3290000000001,609.915,608.185,610.383,609.423,607.925,608.503,609.596,609.227,609.749,609.393,608.887,608.355,609.998,607.5740000000001,608.221,609.641,609.5219999999999,609.0790000000001,608.283,607.879,607.7,609.391,608.425,609.321,608.219,608.01,607.89,608.256,608.513,609.12,608.4580000000001,610.3969999999999,608.645,607.562,609.727,609.154,608.14,610.064,608.404,608.851,610.431,614.021,611.935,614.395,613.024,609.889,612.0930000000001,611.497,612.488,610.069,609.382,612.003,607.428,611.111,610.2080000000001,609.1759999999999,608.997,610.612,609.569,608.066,611.342,612.457,613.602,611.071,608.031,614.377,609.906,615.2330000000001,616.587,620.738,611.862,609.374,607.538,610.592,616.736
385.75,1543.0,610.576,614.505,614.677,608.612,607.424,614.3380000000001,609.246,610.827,612.9490000000001,611.654,611.313,609.945,614.275,611.174,609.561,614.485,614.795,617.153,613.8919999999999,608.985,609.096,612.632,611.768,608.746,615.472,613.624,614.189,615.2819999999999,607.573,615.441,611.222,609.1990000000001,609.466,608.831,608.5369999999999,609.974,609.1569999999999,610.312,610.0369999999999,612.734,610.701,609.2040000000001,609.14,610.396,610.136,609.002,613.965,608.573,608.304,611.138,608.14,611.325,611.536,612.068,612.521,608.81,612.1469999999999,611.7230000000001,606.572,609.92,609.4159999999999,609.915,611.7819999999999,607.78,608.249,609.518,607.691,609.493,609.6619999999999,608.697,608.136,609.3430000000001,611.396,608.413,608.47,608.3340000000001,610.545,610.601,607.966,608.145,609.29,609.441,609.35,608.8919999999999,608.951,608.23,,608.243,608.314,609.914,609.893,609.5790000000001,608.682,607.774,607.092,609.2230000000001,607.769,609.889,608.005,608.467,608.465,607.863,608.9069999999999,608.982,608.035,610.827,608.485,608.4490000000001,610.124,609.434,607.3290000000001,610.3969999999999,607.987,608.189,609.73,613.627,612.231,614.08,612.72,610.0459999999999,612.2819999999999,611.835,612.303,610.009,609.317,611.941,606.993,611.07,610.375,608.553,609.435,611.4209999999999,608.734,607.8,610.635,612.341,614.381,611.855,608.325,613.839,610.67,614.862,616.597,621.17,612.056,607.5930000000001,608.189,610.914,616.555
386.0,1544.0,609.865,614.756,615.408,608.548,608.467,614.9169999999999,609.258,611.42,612.737,611.683,611.899,609.616,614.429,610.143,608.856,613.877,615.899,617.944,614.644,608.984,608.1990000000001,612.24,611.84,608.001,616.736,613.511,615.066,615.09,608.105,616.9580000000001,611.189,609.512,608.816,608.972,608.746,609.92,608.1,610.004,609.354,613.562,610.091,608.725,608.9159999999999,609.6990000000001,610.5790000000001,608.447,613.738,608.129,607.626,611.804,608.0740000000001,610.656,611.024,612.241,611.914,609.395,612.212,611.741,607.369,609.8330000000001,609.685,610.8340000000001,611.986,607.423,608.822,609.049,607.101,609.433,609.57,609.12,608.614,609.105,611.611,608.269,609.365,608.1619999999999,610.75,610.63,608.6709999999999,608.251,609.149,608.445,610.008,609.24,609.643,609.535,,608.165,608.566,610.259,608.839,609.836,608.122,608.4730000000001,607.805,609.086,608.388,609.826,607.961,608.437,608.007,607.682,608.188,608.992,608.298,610.252,608.1419999999999,607.776,610.325,609.7959999999999,607.702,609.808,607.707,608.3340000000001,609.36,613.7919999999999,611.61,613.516,613.096,609.472,612.266,611.849,612.655,609.485,610.118,612.136,607.875,611.538,609.823,608.205,609.664,611.533,608.712,607.752,610.903,612.653,614.4730000000001,611.952,608.252,614.132,610.2909999999999,615.367,616.831,621.38,612.385,608.281,608.382,610.875,617.034
