TimesH,Frame,1,2,3,4,11,14,16,32,33,35,36,37,39,40,41,42,43,44,48,51,54,57,59,60,67,69,70,71,72,73,80,84,89,92,98,99,101,104,106,108,113,117,119,120,129,130,132,133,134,135,139,140,141,142,144,146,147,148,149,150,154,155,159,160,169,172,182,185,186,195,198,201,203,206,207,212,215,221,222,223,226,229,231,235,239,244,245,246,249,250,252,254,264,265,269,271,273,279,280,282,286,289,290,291,294,296,297,299,301,302,303,306,307,308,310,313,316,321,322,323,326,328,330,333,334,337,338,341,351,409,494,548,575,595,621,642,689,753,790,793,800
223.5,894.0,608.8919999999999,611.4590000000001,609.378,609.351,608.054,607.73,610.3240000000001,611.9730000000001,611.081,612.135,609.595,611.135,612.216,609.9730000000001,610.081,609.8919999999999,608.378,610.243,609.811,608.622,608.514,609.432,611.1619999999999,612.1080000000001,609.811,609.757,610.595,609.649,611.216,610.0,612.568,609.135,610.0269999999999,610.297,615.4590000000001,614.351,617.514,612.297,616.081,621.297,607.5409999999999,613.811,617.5409999999999,621.73,617.757,611.4590000000001,616.595,614.486,610.946,613.432,613.297,616.6759999999999,616.784,611.8919999999999,624.6759999999999,610.432,610.595,615.757,620.054,608.8919999999999,616.3240000000001,618.405,615.4590000000001,614.405,610.486,608.135,609.649,610.0269999999999,610.595,612.919,612.865,609.811,612.946,615.919,612.486,613.351,618.73,615.784,614.4590000000001,613.8919999999999,610.405,611.946,610.8919999999999,611.216,612.811,613.0269999999999,609.243,611.486,610.568,612.514,612.9730000000001,609.757,610.189,611.6759999999999,609.649,612.757,615.135,610.297,615.3240000000001,618.405,611.1619999999999,618.1619999999999,618.1619999999999,611.216,612.4590000000001,609.4590000000001,615.4590000000001,618.405,616.135,616.622,617.8919999999999,614.054,612.946,613.135,617.216,618.568,615.784,613.865,609.6759999999999,610.27,621.243,612.514,614.1080000000001,611.0,610.216,614.297,613.081,609.216,611.432,616.946,609.784,610.9730000000001,609.189,609.865,613.6759999999999,613.5409999999999,618.1080000000001,609.054,609.3240000000001,611.6759999999999,615.9730000000001
223.75,895.0,609.514,611.8919999999999,609.703,608.243,608.432,608.054,610.054,610.8919999999999,611.73,611.8380000000001,609.297,610.865,612.081,609.8919999999999,608.703,609.595,608.595,610.784,609.189,608.919,609.27,609.351,611.649,611.432,609.757,609.243,610.8380000000001,610.0269999999999,611.216,609.4590000000001,611.8919999999999,609.1080000000001,609.432,610.5409999999999,615.919,614.432,616.378,612.351,614.9730000000001,621.8919999999999,608.3240000000001,612.6759999999999,616.622,622.811,617.649,611.595,615.5409999999999,615.216,610.8380000000001,612.946,613.568,618.054,616.8919999999999,611.73,623.243,610.811,609.595,615.757,619.4590000000001,609.378,616.189,617.5409999999999,614.919,613.811,610.216,607.865,610.243,610.135,609.514,613.8919999999999,613.351,610.378,612.297,614.946,612.1619999999999,613.0269999999999,618.0269999999999,616.0269999999999,612.784,614.757,609.649,612.216,611.514,611.081,612.784,613.1619999999999,609.73,612.081,611.297,612.514,611.8919999999999,609.216,609.703,612.0269999999999,609.946,613.135,615.054,610.1080000000001,614.378,618.378,611.405,617.811,615.514,610.3240000000001,612.811,608.8380000000001,615.216,619.757,616.1080000000001,617.3240000000001,617.081,615.081,612.757,612.27,616.3240000000001,618.8380000000001,615.8919999999999,613.1619999999999,609.9730000000001,609.405,620.081,613.1080000000001,613.6759999999999,611.081,610.5409999999999,615.27,612.486,609.297,611.378,614.649,609.9730000000001,609.8919999999999,609.081,610.405,612.8919999999999,614.1619999999999,617.1619999999999,609.8380000000001,609.919,610.5409999999999,616.3240000000001
224.0,896.0,608.4590000000001,611.0269999999999,609.9730000000001,608.73,608.73,607.486,610.297,611.378,610.8380000000001,611.1619999999999,608.9730000000001,611.0269999999999,611.8919999999999,610.297,609.73,609.865,609.135,611.0,609.784,609.297,607.784,610.378,611.73,611.405,609.595,608.8919999999999,609.4590000000001,609.595,610.649,610.0,611.919,609.243,609.919,610.865,615.405,614.1619999999999,617.1080000000001,610.6759999999999,614.865,621.378,607.8919999999999,612.351,616.054,621.432,618.0269999999999,611.811,616.378,614.189,612.081,613.27,613.405,617.0269999999999,617.081,612.081,622.351,610.649,610.5409999999999,616.054,619.351,608.6759999999999,615.784,617.0269999999999,614.568,614.568,610.8919999999999,608.486,609.649,609.8380000000001,610.514,613.4590000000001,613.784,609.5409999999999,614.27,614.486,611.946,613.054,618.865,615.919,613.3240000000001,615.4590000000001,609.73,611.27,612.703,610.514,612.5409999999999,612.757,609.595,611.8380000000001,610.8919999999999,612.351,612.568,608.865,609.73,611.649,610.297,611.9730000000001,614.811,610.243,614.811,617.703,611.135,617.784,615.622,610.6759999999999,612.784,608.568,615.081,619.946,616.054,617.3240000000001,616.622,614.568,613.243,611.568,616.297,619.432,614.9730000000001,613.27,609.135,609.9730000000001,620.8919999999999,613.351,613.8380000000001,611.054,610.216,614.1080000000001,612.5409999999999,608.486,611.919,616.1619999999999,610.189,609.297,609.297,610.081,612.9730000000001,613.243,617.649,609.703,610.0,610.757,615.946
224.25,897.0,609.405,612.1619999999999,609.757,608.0,608.27,608.568,610.1080000000001,611.378,612.3240000000001,612.3240000000001,608.6759999999999,611.432,611.486,610.216,609.4590000000001,609.135,608.8380000000001,611.27,609.432,608.3240000000001,609.1619999999999,609.351,611.243,611.6759999999999,609.919,609.405,609.8919999999999,609.649,610.784,608.757,612.6759999999999,608.9730000000001,609.243,610.135,615.081,613.8919999999999,617.811,611.649,615.297,620.811,608.486,612.568,616.243,621.622,618.3240000000001,611.243,616.1080000000001,615.703,610.649,612.432,612.5409999999999,616.297,615.946,611.27,622.8919999999999,611.73,610.73,615.054,620.0269999999999,608.8380000000001,616.514,616.649,614.27,614.3240000000001,610.4590000000001,608.405,610.243,609.73,610.0269999999999,613.135,612.514,609.919,611.757,615.243,612.4590000000001,612.865,618.865,616.703,612.703,614.919,609.8919999999999,612.243,612.0,610.432,612.216,611.865,609.919,611.243,610.703,611.9730000000001,612.378,609.3240000000001,609.8919999999999,611.6759999999999,609.9730000000001,612.3240000000001,615.081,609.297,615.054,617.649,611.486,617.1080000000001,615.8380000000001,610.5409999999999,612.811,610.054,615.378,619.432,615.1080000000001,617.0,617.0269999999999,613.595,613.622,612.595,615.432,618.865,615.1619999999999,612.6759999999999,609.351,610.1080000000001,621.405,612.622,612.757,611.135,610.297,615.351,612.486,608.784,611.8380000000001,616.297,609.5409999999999,609.1619999999999,608.5409999999999,609.297,612.243,613.5409999999999,617.405,608.649,609.0269999999999,611.216,617.8919999999999
224.5,898.0,608.595,611.486,609.8380000000001,608.4590000000001,608.486,608.0,609.6759999999999,612.054,610.757,612.405,608.5409999999999,610.27,611.514,610.486,609.432,609.784,608.784,611.378,609.919,608.9730000000001,609.514,610.297,611.73,611.703,609.8380000000001,610.378,609.378,609.4590000000001,611.5409999999999,610.135,611.0269999999999,608.811,609.5409999999999,611.135,615.0,613.4590000000001,616.054,610.946,615.1619999999999,620.189,609.081,612.351,615.1080000000001,621.189,618.189,611.27,616.054,614.919,610.595,613.1080000000001,613.1619999999999,615.351,616.189,611.9730000000001,622.0269999999999,610.865,610.703,616.216,619.432,608.3240000000001,615.757,617.081,614.486,613.865,611.595,608.135,609.649,609.703,609.784,613.27,612.514,610.243,612.4590000000001,615.054,611.568,613.1080000000001,619.5409999999999,615.919,612.73,614.649,610.351,611.432,612.135,610.703,612.216,612.784,609.378,611.1619999999999,610.595,612.216,612.4590000000001,608.8919999999999,609.8919999999999,611.216,610.0269999999999,613.243,614.9730000000001,610.378,615.297,617.73,612.054,618.243,615.243,610.378,612.054,609.216,614.946,619.27,615.378,615.568,616.081,613.514,612.27,612.243,615.351,617.811,615.784,612.649,609.649,610.649,619.486,612.243,613.1080000000001,611.081,610.568,614.6759999999999,612.1080000000001,609.1080000000001,610.9730000000001,614.622,609.649,608.1619999999999,609.865,610.1080000000001,612.757,614.1619999999999,616.757,609.919,609.514,610.405,616.054
224.75,899.0,608.946,611.919,610.486,608.432,608.297,608.297,609.811,611.865,611.297,613.27,608.1619999999999,610.9730000000001,612.0,609.622,610.216,609.378,608.1080000000001,611.216,608.865,609.1619999999999,608.9730000000001,609.243,611.865,611.486,610.486,609.703,609.919,609.486,610.8919999999999,609.486,611.514,609.3240000000001,609.081,611.081,616.919,613.568,615.73,611.1080000000001,614.9730000000001,621.405,607.6759999999999,611.811,615.757,619.811,619.0,611.297,615.8380000000001,614.8380000000001,610.189,612.568,612.486,616.757,615.784,610.865,622.9730000000001,610.865,609.865,615.622,618.514,609.0269999999999,615.649,616.8380000000001,614.1619999999999,614.081,611.189,608.297,609.432,609.946,609.919,612.649,612.0,609.757,612.432,614.405,611.568,612.8919999999999,618.514,616.514,612.784,613.5409999999999,609.919,611.0269999999999,611.1619999999999,611.189,612.703,612.8919999999999,609.5409999999999,612.6759999999999,611.0,612.27,612.405,609.135,609.432,612.297,609.8380000000001,612.1080000000001,614.595,609.8919999999999,615.3240000000001,618.243,610.3240000000001,617.081,615.432,610.1619999999999,613.486,609.3240000000001,614.378,619.5409999999999,615.27,616.9730000000001,615.703,613.1080000000001,612.216,612.568,614.8380000000001,617.486,615.4590000000001,615.1080000000001,609.297,610.1619999999999,620.595,613.189,613.081,611.3240000000001,609.486,616.0269999999999,613.135,608.8380000000001,610.27,614.4590000000001,609.649,609.703,609.351,609.432,612.73,612.946,616.946,609.649,610.0,611.6759999999999,616.0
225.0,900.0,608.703,611.946,609.8919999999999,608.811,608.243,608.568,610.405,610.4590000000001,611.351,612.405,610.8380000000001,610.649,610.595,609.865,609.946,609.811,608.0269999999999,610.784,609.486,608.216,608.9730000000001,609.297,611.8919999999999,611.757,609.649,609.351,610.595,610.216,610.6759999999999,609.486,611.703,609.4590000000001,609.189,611.0,614.5409999999999,612.865,616.1080000000001,611.27,614.514,621.1619999999999,608.0269999999999,612.514,615.189,619.351,617.189,611.4590000000001,615.568,614.595,610.1619999999999,613.8380000000001,612.378,614.946,615.649,609.9730000000001,622.0269999999999,610.081,610.216,615.189,618.3240000000001,609.1080000000001,614.757,616.784,614.297,613.297,611.568,607.622,609.432,610.4590000000001,609.8919999999999,613.0269999999999,612.8380000000001,609.6759999999999,613.0,614.297,610.9730000000001,612.784,618.9730000000001,616.189,612.865,614.919,610.054,610.8380000000001,612.189,610.6759999999999,612.216,612.73,608.703,612.4590000000001,610.3240000000001,611.811,612.8919999999999,608.811,609.703,612.703,610.1080000000001,612.378,614.081,610.054,614.432,617.297,610.757,616.5409999999999,614.9730000000001,610.73,612.216,608.811,614.595,619.0269999999999,615.514,616.486,615.73,613.243,612.189,610.919,615.27,618.0,615.4590000000001,613.3240000000001,609.081,610.054,619.6759999999999,612.297,613.432,611.351,610.622,615.595,611.73,609.054,610.73,614.216,610.757,609.1080000000001,609.1619999999999,609.3240000000001,612.73,612.6759999999999,617.514,610.054,610.054,610.595,615.3240000000001
225.25,901.0,608.405,612.703,610.1619999999999,608.8380000000001,608.297,608.27,609.784,610.946,610.757,612.865,608.351,611.486,611.1619999999999,610.0,610.595,609.568,608.27,610.432,609.3240000000001,608.297,608.378,608.865,611.4590000000001,612.4590000000001,610.432,609.405,610.216,609.135,610.8380000000001,609.081,611.5409999999999,609.568,609.297,611.5409999999999,613.703,613.73,616.1080000000001,610.946,614.8919999999999,619.811,608.135,612.514,616.216,621.135,617.0269999999999,610.8919999999999,615.568,614.595,610.4590000000001,612.703,612.8919999999999,615.73,615.8919999999999,611.351,623.0269999999999,611.1619999999999,610.189,614.9730000000001,618.514,608.405,615.1080000000001,616.405,614.243,614.216,610.8919999999999,609.081,608.568,609.1619999999999,609.8919999999999,612.5409999999999,612.865,609.5409999999999,613.595,614.486,610.865,613.135,617.865,617.757,612.595,614.784,609.568,611.189,610.8919999999999,609.757,612.216,612.189,609.054,611.405,610.4590000000001,611.1619999999999,611.919,608.757,609.784,612.3240000000001,609.73,612.378,615.8380000000001,610.703,614.0,618.351,611.8380000000001,617.054,613.703,609.811,613.405,608.919,614.3240000000001,619.568,615.1619999999999,616.0269999999999,616.351,612.8380000000001,611.784,612.135,614.432,616.649,614.135,612.703,609.081,610.0269999999999,618.4590000000001,613.3240000000001,612.946,611.405,609.73,615.73,611.8919999999999,608.405,610.1080000000001,614.27,610.216,609.0269999999999,609.5409999999999,609.865,612.3240000000001,612.351,617.27,608.568,610.1080000000001,610.135,615.297
225.5,902.0,608.4590000000001,611.622,611.0269999999999,608.1619999999999,608.297,608.432,609.703,611.5409999999999,610.486,611.865,608.8919999999999,611.405,610.486,609.5409999999999,609.73,609.73,608.6759999999999,611.5409999999999,608.9730000000001,608.6759999999999,608.4590000000001,609.6759999999999,610.784,612.135,609.4590000000001,609.8380000000001,609.649,609.405,612.0,610.0,612.081,609.405,608.811,611.5409999999999,613.811,611.9730000000001,616.243,610.8919999999999,615.081,619.486,607.946,612.5409999999999,615.757,619.73,616.081,610.811,615.297,614.514,609.811,612.73,611.811,614.405,614.919,612.189,623.0269999999999,610.757,610.486,615.0269999999999,618.081,608.757,615.865,616.081,613.946,614.1080000000001,611.3240000000001,607.946,608.811,609.27,608.8380000000001,613.081,612.595,610.1619999999999,612.3240000000001,614.189,611.189,612.757,617.514,617.189,612.243,615.1619999999999,610.054,611.1619999999999,610.946,610.378,612.081,612.4590000000001,608.6759999999999,612.378,610.3240000000001,611.514,612.378,609.351,609.1080000000001,612.649,610.1619999999999,612.568,614.73,610.514,613.622,617.297,611.297,617.0269999999999,613.8380000000001,610.5409999999999,612.135,609.243,614.703,618.8380000000001,614.1080000000001,615.8919999999999,615.865,613.703,611.595,611.243,613.946,616.919,614.73,612.5409999999999,609.405,610.622,620.405,613.081,612.649,610.946,610.297,614.0269999999999,612.432,608.297,610.8380000000001,614.784,610.351,610.0269999999999,609.73,609.243,612.135,613.1080000000001,617.297,609.054,609.622,610.622,614.784
225.75,903.0,608.946,612.757,610.378,608.649,608.568,608.27,610.297,610.757,610.703,612.622,608.6759999999999,611.4590000000001,610.73,609.4590000000001,609.8380000000001,608.865,608.703,611.189,609.3240000000001,609.865,609.1080000000001,609.0,611.27,612.297,608.946,609.622,608.9730000000001,609.297,611.757,610.27,611.216,609.946,608.5409999999999,610.405,613.216,613.081,615.622,610.378,614.3240000000001,620.351,608.6759999999999,612.4590000000001,614.784,619.622,616.4590000000001,610.811,614.514,614.1619999999999,610.703,612.216,612.297,614.568,615.649,612.243,622.378,610.568,610.243,614.351,617.568,609.081,615.081,615.378,613.649,613.135,610.4590000000001,607.595,609.865,609.432,610.351,612.4590000000001,613.351,609.6759999999999,612.135,614.703,611.622,612.757,618.27,617.0269999999999,612.432,614.865,609.784,611.189,612.378,610.1619999999999,612.5409999999999,613.4590000000001,609.432,612.73,610.297,612.0,612.568,609.595,609.4590000000001,612.865,608.432,612.919,614.595,609.73,614.054,618.405,611.297,617.351,614.351,610.432,613.0,608.946,614.73,619.6759999999999,614.6759999999999,616.6759999999999,615.757,613.9730000000001,612.0269999999999,610.8919999999999,613.919,616.703,613.9730000000001,613.27,608.27,609.622,618.6759999999999,613.135,613.0269999999999,611.135,608.8380000000001,614.919,612.405,608.595,609.8380000000001,613.811,609.622,609.405,609.811,609.865,613.8919999999999,612.9730000000001,616.3240000000001,609.4590000000001,609.5409999999999,610.486,614.486
226.0,904.0,609.432,611.622,611.0269999999999,608.189,608.4590000000001,608.243,610.135,611.3240000000001,610.568,612.6759999999999,608.703,611.0269999999999,610.216,609.189,610.1080000000001,609.054,608.595,610.649,609.081,608.568,609.4590000000001,609.514,611.514,612.432,610.4590000000001,609.378,609.811,609.432,611.8380000000001,610.1080000000001,611.243,609.73,608.595,610.757,613.378,613.0269999999999,615.568,610.378,614.568,619.919,607.8919999999999,612.351,614.595,619.8380000000001,616.919,610.351,614.9730000000001,615.3240000000001,610.27,612.595,612.568,614.486,615.622,611.73,621.8380000000001,610.081,609.8380000000001,615.243,617.865,609.1619999999999,615.297,615.378,613.054,613.8380000000001,611.0,607.8380000000001,608.568,609.703,609.8919999999999,612.351,612.8919999999999,609.486,612.216,613.486,611.378,612.27,618.189,617.135,611.9730000000001,614.514,609.595,610.568,611.919,609.757,612.5409999999999,613.054,609.865,611.73,610.919,611.1619999999999,612.6759999999999,608.757,608.946,613.081,609.27,612.865,615.5409999999999,610.73,613.432,617.0269999999999,610.8380000000001,616.351,614.297,610.216,613.0269999999999,607.946,614.135,619.1080000000001,613.649,616.27,615.946,613.0269999999999,612.919,611.514,614.6759999999999,616.0,614.784,613.081,608.5409999999999,609.595,619.0,612.649,612.784,611.054,610.135,614.081,611.514,608.405,610.703,613.0,610.3240000000001,609.622,609.8919999999999,609.757,613.514,612.1619999999999,616.784,609.6759999999999,610.081,610.514,613.919
226.25,905.0,609.243,610.9730000000001,611.3240000000001,608.297,609.135,607.432,610.243,611.757,610.622,612.081,608.946,611.595,610.865,609.351,609.9730000000001,609.0,608.297,609.8919999999999,609.9730000000001,608.6759999999999,608.081,608.811,611.432,612.946,610.6759999999999,608.8919999999999,608.9730000000001,608.919,612.297,609.189,611.189,609.568,608.568,611.189,612.8919999999999,612.1619999999999,614.73,610.27,614.946,618.622,607.8919999999999,611.946,615.0269999999999,619.351,616.135,611.4590000000001,614.0269999999999,614.486,610.3240000000001,611.9730000000001,611.919,614.27,614.919,611.0269999999999,621.946,609.757,610.6759999999999,614.486,616.054,609.0269999999999,614.8919999999999,616.811,613.243,613.595,611.054,609.73,608.1619999999999,609.622,610.054,612.811,612.784,609.703,611.595,613.595,612.351,612.351,617.514,618.1619999999999,611.6759999999999,613.757,609.0269999999999,610.919,611.432,610.811,612.378,612.595,609.811,611.784,610.1619999999999,611.757,612.378,609.0,609.649,612.1619999999999,609.1080000000001,613.081,615.405,610.0269999999999,613.919,618.6759999999999,611.1080000000001,616.919,613.0269999999999,610.1080000000001,612.514,608.757,613.1080000000001,618.378,613.757,615.757,615.4590000000001,613.378,611.622,610.568,613.595,616.757,615.1619999999999,613.6759999999999,609.135,609.351,619.054,613.432,612.1080000000001,611.703,609.73,613.811,612.351,608.297,609.5409999999999,613.703,610.1080000000001,608.5409999999999,609.8919999999999,609.27,614.216,612.081,615.703,609.405,609.4590000000001,610.081,614.0
226.5,906.0,608.6759999999999,612.054,610.432,607.243,609.514,608.0,609.811,611.649,610.1080000000001,611.703,608.1080000000001,610.784,610.595,608.8919999999999,609.9730000000001,609.0269999999999,608.4590000000001,610.4590000000001,609.432,608.784,608.405,608.8919999999999,611.0,611.811,610.27,609.622,609.216,609.757,611.649,609.73,611.703,609.297,608.784,611.297,613.757,613.135,614.757,610.568,613.1619999999999,619.351,608.3240000000001,611.73,614.3240000000001,619.649,616.1080000000001,610.865,613.946,614.8380000000001,609.865,612.27,612.351,614.8380000000001,615.3240000000001,611.405,621.568,610.351,609.946,614.0269999999999,617.243,608.4590000000001,613.811,614.8380000000001,612.946,613.135,611.054,607.919,608.8919999999999,608.486,610.216,612.622,612.703,610.189,611.8919999999999,613.378,610.622,612.054,617.135,617.27,612.514,614.811,609.432,610.486,611.703,610.297,611.297,612.865,609.054,611.811,610.1080000000001,612.243,612.297,609.216,609.649,612.622,609.405,613.1080000000001,615.5409999999999,611.081,614.946,616.351,610.8919999999999,616.649,614.4590000000001,610.9730000000001,613.351,608.757,613.757,618.1080000000001,613.216,616.8919999999999,615.73,612.811,611.243,611.27,612.784,615.432,614.054,613.4590000000001,608.811,609.8919999999999,617.8380000000001,613.5409999999999,611.865,611.1619999999999,609.297,613.865,611.703,608.378,609.1619999999999,613.514,610.135,609.622,609.297,608.378,614.1080000000001,612.135,615.135,609.1080000000001,609.865,610.0,614.486
226.75,907.0,609.811,611.432,610.4590000000001,608.405,609.1619999999999,608.351,609.5409999999999,611.297,610.216,612.27,608.378,610.946,610.5409999999999,609.4590000000001,609.595,609.243,608.649,610.8380000000001,609.784,608.405,608.6759999999999,609.1080000000001,611.27,612.486,610.8380000000001,608.865,609.189,608.9730000000001,611.622,610.189,611.216,608.8919999999999,608.865,610.919,613.189,612.757,614.3240000000001,609.595,613.405,617.649,608.243,612.243,614.378,618.8380000000001,616.0,611.0269999999999,614.622,615.622,609.784,612.351,612.189,613.568,614.6759999999999,611.4590000000001,621.0,610.189,610.4590000000001,614.3240000000001,616.054,608.5409999999999,613.486,615.27,613.9730000000001,613.622,610.784,607.8919999999999,608.784,609.351,609.595,612.486,612.8380000000001,610.054,611.595,613.4590000000001,610.622,612.5409999999999,617.1080000000001,616.784,611.784,614.189,609.297,610.703,611.568,610.135,611.919,612.568,610.081,611.811,610.243,612.135,612.1619999999999,608.6759999999999,609.0269999999999,611.514,608.946,612.811,614.514,610.216,614.4590000000001,616.0,611.1619999999999,616.135,613.0269999999999,610.784,612.216,609.054,613.432,617.216,613.243,616.1619999999999,616.0269999999999,611.865,612.135,610.622,613.595,615.432,613.649,613.622,609.054,608.9730000000001,618.73,613.0269999999999,611.622,611.081,608.9730000000001,613.9730000000001,610.73,609.0269999999999,610.297,613.135,609.757,608.3240000000001,610.405,609.5409999999999,613.595,612.27,614.703,610.432,609.432,610.243,614.5409999999999
227.0,908.0,608.27,610.6759999999999,610.9730000000001,607.622,609.243,608.6759999999999,610.216,611.649,610.514,611.514,608.135,610.946,610.378,609.595,609.135,608.595,608.378,610.243,608.297,608.351,608.1619999999999,609.189,612.0,612.0269999999999,611.3240000000001,608.622,609.351,608.757,612.5409999999999,610.378,611.351,609.5409999999999,609.189,610.432,612.405,612.0269999999999,613.378,609.946,613.351,617.514,607.946,611.6759999999999,613.784,618.811,615.595,610.865,614.946,616.0269999999999,609.9730000000001,612.595,612.919,614.351,614.378,611.189,620.649,610.946,609.6759999999999,614.0,615.8380000000001,608.405,615.0269999999999,614.216,612.0,612.486,611.27,607.703,609.0269999999999,608.8919999999999,610.189,611.378,612.8380000000001,609.919,611.486,612.27,611.081,612.865,617.081,617.568,611.4590000000001,613.1080000000001,609.8380000000001,611.054,611.703,610.405,612.3240000000001,612.703,609.946,611.4590000000001,610.73,611.784,611.243,608.595,609.4590000000001,613.486,608.865,613.0269999999999,614.946,610.649,614.0,615.811,611.73,614.5409999999999,612.9730000000001,610.3240000000001,612.405,607.757,613.432,617.865,613.3240000000001,615.811,615.054,611.757,611.568,611.0269999999999,612.135,615.378,613.811,612.568,609.27,608.9730000000001,618.514,613.514,612.0,611.0,609.8919999999999,614.0,611.351,608.649,609.73,612.865,610.405,609.0,610.243,609.081,614.486,612.649,615.081,609.1619999999999,609.514,609.757,614.703
227.25,909.0,607.919,610.3240000000001,611.486,608.216,609.189,608.054,609.649,611.595,609.4590000000001,611.6759999999999,608.486,611.135,610.081,608.811,608.8380000000001,608.5409999999999,608.486,610.4590000000001,610.378,608.3240000000001,608.622,609.568,611.514,612.865,611.784,609.5409999999999,609.0269999999999,608.1619999999999,611.784,610.0,610.8919999999999,609.081,609.0,610.649,612.081,612.297,614.189,610.568,613.595,617.1619999999999,607.946,611.135,613.432,618.135,615.784,610.865,613.757,615.865,609.514,611.73,611.811,613.297,613.8380000000001,610.703,621.189,610.297,609.946,613.6759999999999,615.243,607.919,614.189,614.432,612.1080000000001,612.4590000000001,610.784,607.595,608.3240000000001,609.514,610.1080000000001,611.784,613.135,610.378,611.1619999999999,612.703,611.432,612.568,615.595,617.622,611.081,613.757,609.189,610.189,612.351,609.568,612.0269999999999,612.703,610.1080000000001,612.243,610.189,611.8380000000001,612.189,608.432,609.189,611.73,608.757,613.514,615.189,610.649,614.054,615.6759999999999,611.405,615.1080000000001,613.054,610.514,612.919,608.216,613.73,618.081,613.297,615.811,614.8919999999999,611.784,611.1080000000001,610.73,612.811,613.811,613.5409999999999,612.649,609.4590000000001,608.622,616.568,613.216,611.946,610.568,608.946,613.378,611.3240000000001,608.865,610.0,613.4590000000001,610.351,608.622,610.595,609.081,614.081,612.0269999999999,614.3240000000001,609.27,609.486,609.73,613.432
227.5,910.0,608.5409999999999,609.703,611.73,608.243,608.919,608.514,609.514,610.486,610.514,611.514,607.9730000000001,610.784,610.432,608.622,609.486,608.946,608.784,609.595,610.0,608.27,608.351,609.054,610.9730000000001,612.811,610.1619999999999,608.784,608.811,609.351,612.432,610.054,611.216,609.865,609.1080000000001,611.514,612.1080000000001,611.514,612.865,610.811,612.216,617.405,608.3240000000001,611.595,613.297,618.649,615.9730000000001,610.595,614.0,614.9730000000001,609.865,612.297,612.811,613.5409999999999,615.486,611.081,619.811,610.243,610.8380000000001,612.919,615.784,607.514,613.8919999999999,614.6759999999999,612.649,612.946,612.081,607.865,608.568,608.784,609.649,612.0,613.297,609.757,610.486,612.919,610.3240000000001,611.649,616.297,616.297,610.649,614.081,609.216,610.595,611.1619999999999,610.0269999999999,611.378,612.622,610.297,612.405,610.811,611.378,613.189,608.243,609.243,612.216,609.0,613.5409999999999,614.486,611.3240000000001,613.784,615.73,610.405,614.784,613.1619999999999,610.378,612.8919999999999,608.1080000000001,613.432,618.1619999999999,612.919,616.784,614.243,612.243,610.919,610.4590000000001,612.703,613.865,613.595,613.568,608.757,609.784,617.054,613.622,611.081,610.351,608.0269999999999,613.649,610.432,608.351,609.757,612.8380000000001,609.757,609.3240000000001,609.811,609.0,615.0269999999999,612.243,614.432,609.514,609.5409999999999,610.351,613.649
227.75,911.0,608.4590000000001,610.9730000000001,610.5409999999999,608.919,609.243,608.297,610.054,610.8380000000001,609.757,612.135,608.0,610.811,609.946,608.568,609.514,608.6759999999999,608.297,609.865,608.622,608.1619999999999,609.0269999999999,609.514,612.622,611.865,610.9730000000001,608.649,608.811,609.27,611.8380000000001,610.1619999999999,610.514,609.081,608.811,610.6759999999999,611.405,611.9730000000001,614.703,610.054,613.0,617.243,607.703,611.9730000000001,613.27,617.5409999999999,615.27,611.054,613.811,614.73,610.0,612.5409999999999,612.1080000000001,613.216,614.081,610.595,619.9730000000001,610.514,610.8919999999999,612.9730000000001,614.5409999999999,608.622,614.189,613.811,612.568,612.865,611.703,608.3240000000001,608.243,608.784,609.8380000000001,612.189,613.432,609.8380000000001,611.297,612.919,610.595,611.568,614.865,616.6759999999999,610.622,613.73,609.5409999999999,609.946,612.1080000000001,608.8919999999999,611.4590000000001,613.514,609.946,611.703,611.784,610.622,612.3240000000001,608.865,609.351,612.432,609.1619999999999,612.6759999999999,614.351,610.351,613.595,615.649,611.1619999999999,614.27,611.432,610.6759999999999,612.054,608.27,612.8919999999999,615.946,612.8380000000001,615.514,614.351,611.757,611.054,610.081,612.703,612.919,612.865,613.622,608.243,609.216,616.865,613.8380000000001,612.216,610.8380000000001,608.784,612.919,611.054,608.216,609.4590000000001,612.865,610.0269999999999,608.865,610.514,609.0269999999999,614.0269999999999,612.486,613.919,610.081,609.216,609.946,613.4590000000001
