TimesH,Frame,26,27,42,62,72,76,78,81,86,97,98,104,105,111,113,114,125,128,132,145,146,151,153,157,161,165,166,171,176,182,185,202,205,225,232,233,234,245,249,250,253,257,259,270,273,279,281,297,299,303,305,309,313,315,327,331,332,334,338,339,344,345,348,354,360,363,364,366,367,379,382,389,396,413,416,419,423,425,428,431,434,438,445,451,452,457,488,493,496,516,521,622,626,650,689,692,758,787,854,884,916,984,1019,1070,1104,1131,1140,1144,1158
229.25,917.0,608.811,609.8919999999999,614.216,613.946,612.595,615.757,607.568,613.486,616.649,612.4590000000001,615.135,619.432,617.1080000000001,615.0,617.919,615.4590000000001,617.4590000000001,616.703,618.919,617.757,617.1080000000001,618.5409999999999,617.081,619.73,618.595,616.784,619.135,620.0269999999999,617.703,615.189,616.135,619.1619999999999,619.595,617.5409999999999,610.811,617.243,620.432,622.189,618.946,616.216,618.73,616.919,620.0,616.514,618.135,620.189,613.3240000000001,621.4590000000001,610.27,621.6759999999999,612.378,611.8919999999999,615.432,621.649,622.73,621.081,621.811,619.8919999999999,619.243,616.3240000000001,610.1080000000001,613.5409999999999,622.216,616.1619999999999,621.6759999999999,612.757,617.135,622.919,617.8380000000001,609.8380000000001,619.405,615.432,614.514,611.243,611.4590000000001,618.1080000000001,617.8919999999999,615.0269999999999,616.811,617.8919999999999,613.649,616.1080000000001,612.622,613.757,611.432,609.135,612.514,611.784,612.757,612.811,611.135,617.4590000000001,610.1080000000001,615.8919999999999,621.216,614.27,615.757,612.8919999999999,618.432,617.216,615.297,621.649,621.486,611.5409999999999,614.081,614.081,614.865,620.8380000000001,614.865
229.5,918.0,609.0,608.865,613.703,613.649,612.486,615.135,607.1619999999999,612.622,615.946,612.216,613.649,618.784,617.703,616.703,617.8380000000001,615.8919999999999,617.081,616.595,620.135,619.4590000000001,617.568,619.784,617.8380000000001,619.243,618.1619999999999,617.297,619.0269999999999,620.0,618.351,615.0,616.5409999999999,617.73,619.054,617.135,611.1080000000001,617.486,619.6759999999999,622.189,618.0269999999999,615.784,619.432,617.486,620.27,616.5409999999999,617.6759999999999,620.27,613.351,621.297,609.703,621.784,612.3240000000001,611.297,615.784,622.8380000000001,622.0269999999999,621.27,623.135,619.595,618.9730000000001,615.3240000000001,609.351,614.486,622.432,615.8919999999999,622.784,610.703,616.865,621.703,617.486,611.486,620.054,615.0,614.568,611.351,611.486,618.4590000000001,617.0269999999999,614.3240000000001,617.649,617.4590000000001,613.5409999999999,615.3240000000001,613.054,612.9730000000001,610.432,608.432,613.649,611.595,613.595,613.189,610.9730000000001,618.297,610.4590000000001,615.135,621.486,614.784,614.919,614.1619999999999,618.405,617.189,616.0269999999999,621.1619999999999,620.189,611.1619999999999,614.5409999999999,614.081,615.216,621.919,614.8380000000001
229.75,919.0,609.514,608.622,614.054,614.432,613.1619999999999,616.4590000000001,607.649,613.0269999999999,615.919,612.297,614.3240000000001,617.703,617.432,616.189,617.649,615.865,616.297,616.865,619.081,618.378,617.6759999999999,618.3240000000001,616.919,619.8919999999999,618.0269999999999,615.919,618.919,619.5409999999999,618.081,615.405,617.1080000000001,618.865,619.27,617.3240000000001,610.622,617.135,620.1619999999999,622.1619999999999,618.486,615.757,618.4590000000001,617.27,620.784,617.189,616.649,620.486,612.8380000000001,622.0,610.486,621.0,612.4590000000001,611.8380000000001,615.865,623.0269999999999,622.351,619.514,622.946,618.1080000000001,618.811,614.811,609.4590000000001,613.8919999999999,621.432,615.27,622.946,610.811,617.351,622.946,617.0269999999999,610.5409999999999,620.135,614.811,613.703,611.054,611.3240000000001,619.1080000000001,617.649,614.568,616.6759999999999,617.568,613.378,615.297,613.081,613.0,611.189,608.9730000000001,613.1080000000001,611.4590000000001,612.649,612.432,610.378,618.0269999999999,609.9730000000001,615.486,621.784,614.784,613.811,613.297,618.622,617.811,616.405,620.243,621.054,611.378,613.8919999999999,614.243,614.3240000000001,621.0,615.0269999999999
230.0,920.0,609.189,608.73,615.189,613.351,612.919,615.216,606.9730000000001,612.622,615.595,612.081,614.378,618.649,617.919,616.243,618.1080000000001,617.0269999999999,616.189,617.432,619.486,618.1080000000001,617.8380000000001,618.919,616.216,619.622,617.8919999999999,615.9730000000001,619.081,619.8380000000001,617.8919999999999,615.4590000000001,616.865,618.081,618.4590000000001,616.1080000000001,609.432,617.081,619.8919999999999,621.8380000000001,618.1080000000001,616.243,619.0269999999999,617.1080000000001,620.649,616.8380000000001,616.865,621.1080000000001,613.3240000000001,620.8380000000001,609.405,621.0269999999999,612.9730000000001,611.8919999999999,614.865,623.405,622.054,619.8919999999999,622.5409999999999,618.216,618.9730000000001,615.378,609.784,614.0269999999999,621.405,615.514,623.216,611.514,617.243,621.946,617.0269999999999,609.243,619.4590000000001,614.703,614.1080000000001,611.514,611.27,616.8380000000001,616.054,615.351,616.054,617.0269999999999,614.5409999999999,615.189,613.0,612.216,611.1080000000001,609.054,613.054,611.216,612.784,612.0,610.1080000000001,619.0269999999999,610.216,616.8380000000001,621.351,614.757,615.486,613.8380000000001,618.432,618.135,615.486,621.0269999999999,621.3240000000001,610.378,614.5409999999999,614.378,614.27,620.649,615.0269999999999
230.25,921.0,609.135,609.135,614.73,613.3240000000001,613.595,615.5409999999999,607.73,613.6759999999999,615.5409999999999,611.757,614.865,618.784,617.081,617.297,618.8919999999999,616.378,616.514,616.622,618.919,618.405,616.919,618.189,616.757,618.649,618.189,617.4590000000001,619.0,620.0,618.243,615.784,616.405,618.4590000000001,618.216,616.27,610.378,616.5409999999999,619.811,620.4590000000001,618.135,615.135,618.243,616.946,619.946,616.568,618.351,619.757,612.946,620.1080000000001,609.784,621.3240000000001,612.4590000000001,611.4590000000001,615.0269999999999,621.946,621.4590000000001,619.8380000000001,622.5409999999999,618.405,618.27,614.946,609.3240000000001,615.0269999999999,621.757,616.054,622.703,611.1080000000001,616.8919999999999,621.0269999999999,616.757,609.73,618.919,615.0269999999999,614.189,611.054,610.5409999999999,618.054,616.405,615.135,616.081,616.216,613.351,615.4590000000001,612.595,613.622,611.081,608.0269999999999,613.811,611.0,613.811,611.865,609.378,618.622,610.514,615.865,621.811,615.081,614.432,613.0269999999999,618.919,616.946,615.405,620.6759999999999,621.378,610.405,614.405,613.568,614.8380000000001,620.865,615.405
230.5,922.0,609.081,608.0,615.378,613.486,613.1619999999999,615.297,607.081,612.622,615.811,612.216,614.3240000000001,618.378,617.3240000000001,617.216,618.595,616.5409999999999,616.243,618.27,618.3240000000001,618.865,616.568,618.5409999999999,616.1080000000001,617.8919999999999,618.081,616.6759999999999,618.243,619.784,617.946,615.595,616.757,617.622,619.6759999999999,616.514,610.6759999999999,617.919,619.378,620.8919999999999,617.216,615.865,618.1080000000001,616.649,619.27,615.514,618.1619999999999,620.73,613.081,619.8380000000001,610.1080000000001,620.8919999999999,613.0269999999999,612.135,614.351,620.514,621.27,620.135,622.081,618.378,617.919,616.432,609.595,614.216,622.919,615.568,622.3240000000001,611.27,616.649,621.4590000000001,616.811,609.73,619.27,614.3240000000001,613.5409999999999,611.135,610.216,618.297,616.243,614.486,616.216,617.4590000000001,614.0269999999999,615.243,612.811,613.595,610.649,608.0269999999999,614.595,611.0269999999999,611.8919999999999,612.0269999999999,610.432,619.514,610.703,615.8919999999999,621.595,613.946,614.27,613.8919999999999,619.054,617.703,615.6759999999999,620.73,620.73,611.189,614.486,614.135,614.243,621.6759999999999,614.243
230.75,923.0,608.8380000000001,608.4590000000001,614.865,613.946,613.405,615.378,607.27,613.432,615.27,611.865,614.811,618.135,617.243,617.1080000000001,618.4590000000001,615.811,615.4590000000001,616.946,619.189,617.189,616.595,618.1080000000001,615.649,617.8380000000001,619.0269999999999,616.297,619.054,619.297,617.73,614.649,615.946,617.811,617.649,616.4590000000001,609.514,616.811,619.595,621.703,618.811,616.1080000000001,618.784,616.946,620.216,616.216,617.135,620.486,612.405,619.189,610.135,620.8380000000001,613.216,612.0269999999999,613.8380000000001,621.8380000000001,620.3240000000001,619.595,621.8919999999999,618.1619999999999,618.081,615.784,609.8380000000001,612.8380000000001,621.622,614.73,621.351,610.135,617.4590000000001,620.73,616.865,608.5409999999999,619.135,614.216,614.0,611.0269999999999,611.351,618.486,616.243,615.378,616.946,616.6759999999999,614.135,615.622,612.514,612.811,610.9730000000001,607.595,613.568,610.919,613.3240000000001,613.054,609.73,619.27,609.811,615.595,621.5409999999999,614.216,614.8380000000001,614.0269999999999,618.054,617.649,614.919,620.216,620.0,611.081,613.27,614.4590000000001,613.784,621.135,614.757
231.0,924.0,609.378,608.811,614.8919999999999,613.378,613.8380000000001,616.1080000000001,608.1619999999999,613.216,615.486,611.8380000000001,613.351,618.4590000000001,616.622,617.432,618.5409999999999,617.405,615.757,616.351,619.5409999999999,617.405,616.919,618.865,615.3240000000001,618.135,618.432,615.595,617.3240000000001,620.27,617.784,615.5409999999999,616.27,617.432,618.1080000000001,616.6759999999999,609.9730000000001,616.432,619.27,622.1619999999999,617.8919999999999,615.405,618.865,616.189,618.4590000000001,615.811,617.757,620.135,612.5409999999999,619.432,610.0269999999999,620.514,613.649,611.405,615.622,621.189,619.919,620.1619999999999,621.649,617.8380000000001,617.811,616.405,610.054,613.0,620.865,615.649,621.8380000000001,610.514,616.622,621.216,616.054,608.919,618.297,615.054,613.1080000000001,611.405,611.378,618.486,614.703,615.432,616.0,616.216,614.216,615.432,612.703,613.811,611.081,608.297,613.8380000000001,610.595,612.486,613.1080000000001,609.811,618.189,610.865,615.243,621.216,615.0,615.514,612.3240000000001,618.5409999999999,617.6759999999999,614.811,619.622,620.0269999999999,610.649,613.811,613.784,613.9730000000001,620.757,614.595
231.25,925.0,608.8380000000001,608.73,614.8919999999999,612.9730000000001,613.6759999999999,615.1080000000001,607.9730000000001,613.4590000000001,616.351,612.1080000000001,614.568,618.0,616.784,617.4590000000001,617.243,615.9730000000001,615.4590000000001,615.811,619.27,617.622,618.216,617.811,615.1080000000001,618.9730000000001,617.9730000000001,616.9730000000001,617.0269999999999,620.135,616.568,613.811,616.8380000000001,618.1619999999999,619.1080000000001,615.8380000000001,610.514,616.622,619.27,621.486,617.757,614.946,617.351,615.919,618.8919999999999,616.054,616.703,620.568,613.189,618.649,610.486,621.0,612.216,612.378,614.1619999999999,621.1619999999999,620.595,619.73,621.054,617.784,618.27,615.432,608.8919999999999,613.622,620.9730000000001,614.649,621.757,611.1619999999999,616.8380000000001,620.622,616.6759999999999,609.595,618.865,613.514,613.351,610.595,611.1080000000001,617.919,616.0269999999999,615.4590000000001,615.486,615.9730000000001,614.378,615.081,611.568,613.351,611.297,608.486,614.405,610.1080000000001,612.811,612.351,609.865,618.432,610.703,615.8919999999999,621.514,614.595,614.189,612.568,618.243,616.9730000000001,614.865,620.3240000000001,620.054,610.5409999999999,613.4590000000001,612.514,614.1080000000001,621.1080000000001,614.514
231.5,926.0,609.757,608.784,616.0,613.811,611.8380000000001,614.703,607.081,614.0,615.8380000000001,611.4590000000001,614.757,617.865,617.135,617.3240000000001,618.703,615.9730000000001,615.5409999999999,615.9730000000001,619.6759999999999,618.189,617.865,618.784,615.811,617.351,618.4590000000001,616.6759999999999,617.27,619.6759999999999,616.703,615.216,616.135,617.4590000000001,617.946,616.568,610.6759999999999,618.0269999999999,619.216,621.73,618.081,614.946,618.865,616.865,619.243,615.919,617.6759999999999,620.378,611.919,618.3240000000001,609.919,620.5409999999999,613.216,611.351,613.568,620.351,620.135,619.784,621.568,617.27,617.432,616.378,610.243,613.243,621.243,615.216,622.8919999999999,610.514,617.649,620.432,615.6759999999999,608.946,618.514,614.865,613.514,611.351,610.703,617.5409999999999,615.622,615.0269999999999,614.703,616.8380000000001,613.135,615.946,612.405,611.811,611.595,608.135,613.27,611.297,613.0,611.8919999999999,609.351,618.8380000000001,611.0,615.757,622.514,613.081,614.568,613.243,618.0269999999999,617.5409999999999,615.351,620.5409999999999,620.243,610.946,613.568,613.784,613.595,621.486,615.1080000000001
231.75,927.0,608.405,608.622,615.297,613.378,613.946,615.216,607.6759999999999,613.1619999999999,615.865,611.568,614.081,618.297,616.27,618.0269999999999,618.6759999999999,615.5409999999999,616.1619999999999,615.405,619.5409999999999,617.514,617.568,618.351,615.1619999999999,617.8380000000001,617.8919999999999,615.8380000000001,618.514,619.622,617.432,614.784,615.0269999999999,617.946,618.4590000000001,616.595,609.8919999999999,616.514,619.5409999999999,620.622,618.432,614.297,618.622,616.919,619.757,616.216,617.135,620.8380000000001,614.1619999999999,618.865,609.5409999999999,621.378,612.649,611.3240000000001,613.27,620.432,620.135,619.378,620.054,617.595,615.5409999999999,616.081,609.757,613.486,620.703,615.0269999999999,621.486,610.73,617.0,620.27,615.568,608.919,618.189,613.946,614.378,610.73,611.1080000000001,618.1619999999999,614.8380000000001,615.0,615.243,615.757,614.243,615.8919999999999,612.432,612.189,611.6759999999999,608.27,613.865,610.622,612.054,611.811,610.5409999999999,618.595,611.0269999999999,615.486,622.622,614.9730000000001,614.757,612.378,618.405,617.946,615.514,619.486,618.8919999999999,610.73,613.351,613.514,614.351,620.595,615.297
232.0,928.0,609.622,609.0,614.622,612.784,612.8919999999999,615.351,607.378,613.4590000000001,617.351,611.4590000000001,614.811,617.8919999999999,616.189,618.081,618.8919999999999,615.622,614.6759999999999,615.73,619.4590000000001,618.216,618.216,617.8919999999999,615.514,617.595,618.865,615.703,618.1619999999999,619.432,617.595,615.8380000000001,615.595,617.919,618.0269999999999,616.919,609.8919999999999,616.297,620.135,620.6759999999999,619.0,614.27,618.5409999999999,616.1619999999999,619.622,616.054,618.3240000000001,621.568,613.0,619.0269999999999,610.1080000000001,620.351,613.1080000000001,612.1080000000001,613.9730000000001,620.432,619.946,618.8919999999999,621.405,617.514,618.351,616.0269999999999,610.054,613.5409999999999,621.0269999999999,615.27,621.27,610.8380000000001,616.486,620.081,615.3240000000001,608.784,619.0,614.757,612.8919999999999,611.568,611.1619999999999,618.243,615.8919999999999,615.568,614.757,616.73,613.919,616.1619999999999,612.5409999999999,613.622,611.351,608.297,613.811,611.351,612.1080000000001,612.432,610.27,619.1619999999999,610.432,614.919,621.4590000000001,615.568,614.9730000000001,612.6759999999999,617.351,617.865,614.351,620.1619999999999,620.27,612.189,613.811,613.784,613.649,620.649,614.9730000000001
232.25,929.0,609.378,608.757,613.8919999999999,613.243,613.1619999999999,614.8380000000001,606.946,612.757,615.8380000000001,611.0269999999999,614.8919999999999,617.757,617.081,618.27,618.405,616.405,615.135,615.5409999999999,619.946,618.351,618.703,618.3240000000001,614.568,617.784,618.189,616.622,617.73,620.622,617.649,615.135,615.486,617.514,618.135,615.8919999999999,610.946,615.784,619.3240000000001,621.432,618.568,614.4590000000001,617.946,616.9730000000001,618.73,615.5409999999999,618.1619999999999,620.405,613.243,618.405,610.378,620.405,611.8380000000001,611.081,612.432,619.622,619.703,618.649,620.8380000000001,617.216,616.243,615.649,609.9730000000001,613.865,620.081,615.27,621.8919999999999,610.622,617.054,620.6759999999999,614.9730000000001,609.243,618.486,614.135,614.757,611.4590000000001,610.865,618.1619999999999,615.784,614.649,614.8919999999999,615.784,614.3240000000001,615.1080000000001,612.4590000000001,612.8380000000001,611.432,608.486,613.432,610.378,612.622,611.6759999999999,610.784,618.5409999999999,612.4590000000001,614.649,622.568,613.946,613.595,612.865,617.0269999999999,617.6759999999999,615.514,620.784,619.1080000000001,611.054,614.135,613.622,613.946,622.135,614.649
232.5,930.0,608.1080000000001,608.3240000000001,614.432,613.703,612.73,616.081,606.946,613.568,615.757,610.8380000000001,614.5409999999999,618.4590000000001,616.1080000000001,617.351,617.6759999999999,615.5409999999999,615.054,615.649,619.081,618.1619999999999,617.649,618.216,614.649,617.3240000000001,618.216,616.703,617.8380000000001,619.432,617.0,614.5409999999999,615.649,618.405,616.8380000000001,614.811,610.135,615.811,619.243,621.135,617.703,615.432,617.432,616.6759999999999,618.946,616.3240000000001,618.27,619.622,613.919,618.757,609.9730000000001,620.622,613.73,611.081,613.486,620.568,619.054,619.5409999999999,620.865,616.919,617.432,616.1619999999999,609.432,614.351,621.622,615.757,621.946,610.6759999999999,616.486,619.8380000000001,615.297,609.135,619.1080000000001,614.6759999999999,613.703,610.4590000000001,610.514,618.3240000000001,616.1619999999999,614.8380000000001,614.3240000000001,616.243,613.649,615.054,611.8380000000001,612.8919999999999,610.243,608.216,613.757,610.865,611.865,611.784,610.27,618.189,609.811,614.6759999999999,622.081,615.297,613.297,613.351,617.73,616.946,615.514,620.784,619.568,610.27,614.27,614.4590000000001,613.4590000000001,621.8919999999999,614.351
232.75,931.0,609.3240000000001,609.054,614.595,612.784,613.135,615.135,607.757,612.486,614.6759999999999,611.054,615.6759999999999,618.0,616.297,617.595,618.622,615.0,614.946,615.432,619.514,617.568,617.784,617.784,614.919,617.405,618.946,617.054,617.189,620.351,615.757,615.703,616.135,618.189,617.946,615.8919999999999,609.8919999999999,615.811,619.3240000000001,622.757,617.514,614.189,618.8380000000001,616.1619999999999,618.865,616.432,617.486,620.811,613.514,618.1080000000001,610.6759999999999,620.054,613.568,610.784,613.486,620.757,619.432,619.1080000000001,620.4590000000001,617.297,616.1080000000001,615.1080000000001,609.703,613.378,621.243,614.351,622.1619999999999,610.8380000000001,617.486,621.622,615.486,609.405,619.351,614.514,613.8380000000001,611.8919999999999,610.5409999999999,618.622,615.405,614.865,615.054,616.811,614.135,615.081,612.27,613.568,612.1619999999999,608.757,614.8919999999999,610.5409999999999,611.514,611.784,609.9730000000001,619.432,610.405,615.703,623.27,614.8380000000001,613.811,613.351,617.514,617.378,615.405,620.919,618.784,610.6759999999999,614.378,613.351,613.27,620.0,614.8919999999999
233.0,932.0,609.486,608.8380000000001,614.405,613.297,613.811,615.0269999999999,606.8380000000001,613.054,615.081,612.0,614.622,618.622,617.135,619.0,617.784,616.081,615.649,615.5409999999999,619.8919999999999,617.919,617.297,617.703,615.27,617.6759999999999,618.865,616.3240000000001,618.216,620.3240000000001,617.216,613.8919999999999,616.216,618.0,617.9730000000001,615.811,610.0269999999999,615.622,618.649,622.054,618.0,615.054,617.9730000000001,616.6759999999999,618.514,616.3240000000001,617.5409999999999,619.9730000000001,614.378,617.189,610.0269999999999,620.297,612.568,610.919,612.3240000000001,619.486,620.0,619.514,621.486,616.1619999999999,617.297,615.595,609.946,613.9730000000001,622.054,614.3240000000001,621.405,610.568,616.351,620.73,615.351,608.432,618.703,615.27,614.27,610.784,609.8919999999999,618.622,616.73,614.0,614.811,617.649,614.514,615.568,612.568,613.4590000000001,611.081,607.919,614.054,611.189,612.8380000000001,612.27,610.757,617.8380000000001,610.1619999999999,614.27,622.351,614.4590000000001,614.1080000000001,612.351,618.378,616.73,615.486,620.649,619.27,610.6759999999999,614.757,614.081,614.297,620.4590000000001,613.8919999999999
233.25,933.0,609.703,608.514,614.8380000000001,613.595,613.0,615.135,607.3240000000001,613.081,615.351,610.865,613.865,617.081,616.054,618.27,618.595,615.865,614.1619999999999,615.432,619.6759999999999,618.0269999999999,618.1619999999999,618.3240000000001,614.216,615.946,617.514,616.081,618.486,620.6759999999999,617.5409999999999,614.595,615.5409999999999,618.135,616.486,616.054,609.703,616.0269999999999,618.811,622.8919999999999,619.1080000000001,614.622,617.946,616.784,618.486,616.189,617.243,620.378,614.8380000000001,617.784,610.0,620.595,612.4590000000001,611.1080000000001,613.243,619.568,619.865,619.216,621.622,615.8380000000001,616.243,615.865,609.919,613.405,621.4590000000001,614.351,622.081,610.622,616.649,620.919,616.1619999999999,609.1619999999999,619.811,614.8380000000001,614.135,610.5409999999999,610.378,619.5409999999999,616.649,614.757,614.568,616.946,614.757,616.081,612.73,613.0269999999999,611.8380000000001,608.243,614.216,611.0269999999999,612.919,612.135,610.757,618.9730000000001,610.811,613.919,621.568,613.9730000000001,613.243,611.865,617.595,617.0,615.8919999999999,621.0269999999999,619.405,610.297,614.595,613.486,613.73,620.568,614.703
233.5,934.0,609.405,608.946,614.054,612.297,613.5409999999999,615.243,607.3240000000001,612.622,615.5409999999999,611.1619999999999,614.432,618.405,617.622,617.5409999999999,617.919,615.811,615.784,615.4590000000001,619.1619999999999,617.811,617.1619999999999,618.811,615.514,617.405,619.243,616.297,618.243,620.757,617.514,615.3240000000001,615.1080000000001,618.8919999999999,617.405,616.0,609.216,616.649,618.297,621.8919999999999,618.568,614.622,617.9730000000001,616.297,618.351,615.811,616.784,620.703,615.27,618.4590000000001,610.514,620.649,612.351,611.351,613.757,620.486,619.784,619.054,620.811,615.432,615.73,615.378,609.919,613.4590000000001,621.351,614.595,623.081,610.649,616.9730000000001,620.4590000000001,614.6759999999999,609.946,619.811,615.054,614.0269999999999,609.9730000000001,610.622,619.432,615.919,615.405,614.649,617.351,613.568,615.622,611.568,613.622,611.649,608.757,614.432,610.351,612.486,612.9730000000001,610.405,618.784,610.405,613.5409999999999,620.8919999999999,614.865,612.919,612.243,618.486,617.703,616.243,620.216,619.3240000000001,610.811,615.054,613.73,613.865,619.73,614.703
233.75,935.0,609.8919999999999,607.595,614.405,613.216,612.378,615.081,607.189,613.73,615.27,611.432,614.73,617.432,615.1080000000001,618.595,618.216,616.649,614.865,613.9730000000001,619.514,618.486,617.595,618.6759999999999,615.514,616.865,618.514,616.297,618.6759999999999,620.8919999999999,616.8380000000001,615.946,615.27,617.919,617.351,615.135,610.622,616.351,619.297,622.568,616.8919999999999,614.784,618.622,617.135,617.4590000000001,617.432,616.73,620.757,614.757,618.27,611.243,620.4590000000001,612.649,610.8919999999999,612.8919999999999,619.811,619.8380000000001,618.946,620.9730000000001,616.8380000000001,616.405,616.3240000000001,610.054,613.4590000000001,620.919,613.919,622.595,610.703,617.568,620.919,615.432,608.6759999999999,619.1080000000001,615.514,614.1080000000001,611.514,610.054,619.1080000000001,616.595,616.297,615.351,616.8919999999999,615.054,616.135,612.3240000000001,613.8919999999999,611.0269999999999,608.243,614.054,610.8380000000001,613.081,612.243,610.135,619.1080000000001,610.5409999999999,614.1619999999999,621.784,615.1619999999999,614.135,611.919,618.595,617.9730000000001,615.432,620.649,619.135,609.405,614.568,613.514,613.1619999999999,619.8919999999999,614.73
234.0,936.0,609.3240000000001,609.568,614.865,612.73,613.405,614.622,607.703,613.1619999999999,615.216,611.054,614.6759999999999,618.189,616.432,618.946,617.9730000000001,615.622,615.8919999999999,614.784,619.6759999999999,618.595,618.703,618.378,614.378,617.0,619.351,616.1619999999999,617.649,620.27,618.135,614.8380000000001,615.27,617.865,617.378,616.054,610.351,615.081,619.0,621.784,618.378,614.378,619.0269999999999,617.4590000000001,618.946,616.054,617.297,620.0269999999999,614.135,617.8919999999999,610.432,620.6759999999999,611.595,612.297,612.919,620.135,619.946,619.811,620.27,616.649,616.081,615.946,609.405,613.6759999999999,621.5409999999999,614.5409999999999,621.297,608.784,617.4590000000001,621.1080000000001,615.514,608.514,619.27,615.243,614.0,610.595,610.243,620.0,617.054,615.622,615.378,618.378,614.811,615.405,612.649,613.8919999999999,612.189,607.595,613.865,611.1080000000001,612.189,612.297,609.595,619.703,610.0,614.378,621.486,614.6759999999999,613.4590000000001,612.081,618.4590000000001,617.622,615.378,620.784,618.865,609.486,614.486,613.6759999999999,613.568,620.9730000000001,613.757
234.25,937.0,608.3240000000001,608.189,613.9730000000001,612.9730000000001,612.0269999999999,615.9730000000001,607.0269999999999,612.9730000000001,615.1619999999999,611.784,614.432,618.757,617.378,618.595,618.297,616.135,614.703,615.405,619.081,618.73,617.9730000000001,617.9730000000001,615.1080000000001,617.757,619.216,615.865,619.351,620.811,617.054,615.189,615.486,618.486,617.73,615.3240000000001,610.243,615.4590000000001,619.486,621.8380000000001,618.297,615.0269999999999,618.703,616.351,619.27,616.784,617.4590000000001,620.919,615.351,618.514,609.6759999999999,621.243,612.757,611.243,612.351,620.1080000000001,619.811,619.486,621.0,617.595,616.486,615.054,608.946,613.1080000000001,621.297,614.081,622.946,609.811,617.405,621.243,615.514,608.757,619.216,615.595,615.297,610.6759999999999,609.919,619.486,616.865,615.378,615.73,617.703,613.595,615.8919999999999,612.1080000000001,613.243,611.568,607.649,612.811,611.622,612.649,611.6759999999999,610.216,618.73,610.3240000000001,614.486,621.0,614.703,614.405,612.216,618.595,618.3240000000001,615.919,620.568,618.432,610.1619999999999,615.3240000000001,613.378,613.216,620.622,614.0269999999999
234.5,938.0,610.0,608.703,614.4590000000001,613.595,612.784,615.8919999999999,607.865,613.243,615.8919999999999,612.351,614.622,617.622,616.784,619.486,619.135,615.6759999999999,614.784,615.054,620.73,618.5409999999999,619.0269999999999,618.351,614.946,617.622,618.3240000000001,616.946,618.4590000000001,620.784,618.135,615.405,615.351,617.784,617.73,615.8380000000001,610.243,616.865,619.432,622.054,618.27,613.9730000000001,618.514,617.1080000000001,618.297,617.1080000000001,617.0269999999999,621.0,615.216,617.757,609.8919999999999,620.432,612.243,611.784,613.1080000000001,620.1080000000001,619.784,619.054,620.432,617.081,616.784,615.811,609.6759999999999,614.189,621.486,614.216,623.216,610.4590000000001,617.243,621.622,615.757,608.3240000000001,619.595,615.9730000000001,614.5409999999999,610.0269999999999,610.297,619.4590000000001,617.054,614.216,615.216,617.351,614.189,616.189,612.189,613.865,612.216,607.8919999999999,612.784,611.297,611.703,611.378,610.622,619.27,610.189,614.1080000000001,621.5409999999999,614.27,613.189,611.4590000000001,617.865,618.135,616.1619999999999,621.243,618.0,609.8919999999999,614.946,613.189,614.3240000000001,619.486,613.595
234.75,939.0,609.595,609.0269999999999,613.4590000000001,613.703,612.919,615.514,607.595,613.5409999999999,615.405,610.4590000000001,614.9730000000001,618.811,616.784,617.919,618.568,615.405,615.9730000000001,614.351,619.9730000000001,619.3240000000001,619.0269999999999,619.135,614.649,618.297,619.486,616.378,619.135,620.189,617.919,615.5409999999999,614.946,617.9730000000001,617.6759999999999,615.622,609.919,615.405,619.351,622.297,617.351,614.0269999999999,618.6759999999999,617.649,618.514,617.1619999999999,616.081,620.703,614.8919999999999,619.1080000000001,610.568,621.054,612.486,611.1619999999999,613.432,620.946,619.649,619.4590000000001,621.216,615.757,615.6759999999999,616.568,610.0,614.054,622.243,614.135,622.27,610.432,617.351,622.189,614.811,609.135,619.4590000000001,615.5409999999999,614.757,610.054,610.811,619.405,616.784,615.1080000000001,615.595,618.3240000000001,614.703,615.568,612.4590000000001,613.6759999999999,610.919,607.9730000000001,613.378,611.486,612.1080000000001,610.811,609.919,619.351,610.405,614.297,621.189,615.3240000000001,613.784,611.865,618.216,619.081,615.486,620.1080000000001,617.919,609.784,614.784,613.0,613.865,619.8919999999999,613.4590000000001
235.0,940.0,609.243,608.351,613.919,613.595,613.649,614.703,607.216,613.757,615.5409999999999,610.486,616.081,618.703,616.5409999999999,618.9730000000001,618.5409999999999,616.4590000000001,615.595,613.946,620.1080000000001,618.4590000000001,619.0269999999999,618.6759999999999,614.432,618.378,620.054,616.703,618.946,621.0269999999999,617.73,615.432,615.405,618.1619999999999,618.1619999999999,615.649,610.1080000000001,615.351,618.27,622.8380000000001,618.432,615.405,618.5409999999999,616.757,619.0,617.703,617.351,621.1080000000001,615.1619999999999,618.189,610.297,620.757,612.1619999999999,611.622,613.135,620.189,619.568,619.865,622.5409999999999,615.6759999999999,616.1619999999999,615.784,610.0,614.1619999999999,621.432,614.622,622.703,610.5409999999999,618.4590000000001,621.5409999999999,615.27,609.216,620.73,615.243,615.135,610.865,610.432,618.811,616.8380000000001,614.946,615.0,617.568,614.351,616.216,612.5409999999999,613.73,612.514,607.297,612.595,611.919,612.378,611.405,610.865,620.0,609.946,613.784,621.0269999999999,615.514,613.757,611.73,619.081,618.4590000000001,616.1619999999999,621.351,618.9730000000001,609.514,615.27,613.3240000000001,613.216,620.514,613.73
