TimesH,Frame,60,81,82,84,86,87,88,89,93,101,102,104,113,116,119,120,121,129,130,131,133,134,135,143,144,147,152,155,156,157,163,164,165,172,175,177,178,179,180,182,185,187,189,193,199,205,208,212,213,220,222,227,232,233,234,238,242,244,251,252,261,267,270,283,285,310,494,523,577,591,662
126.25,505.0,613.283,614.484,614.591,611.132,614.422,616.675,612.369,617.624,616.445,614.123,613.408,615.705,627.4580000000001,622.7919999999999,613.888,612.901,614.754,618.65,622.239,624.31,616.427,622.5219999999999,623.91,627.74,620.7909999999999,614.462,634.168,632.6659999999999,626.911,633.366,626.048,640.654,630.054,620.526,631.028,633.408,614.052,620.224,628.665,624.121,628.774,619.504,625.7130000000001,621.9540000000001,621.68,612.524,627.12,619.038,623.427,618.558,622.52,624.25,615.019,621.683,629.123,622.686,624.924,627.6659999999999,619.66,620.085,623.005,620.101,618.639,616.972,617.179,622.438,624.569,617.53,624.893,622.6080000000001,620.643
126.5,506.0,613.509,615.3919999999999,614.434,610.626,614.678,616.515,612.16,617.67,616.648,613.187,614.0419999999999,615.367,627.715,623.25,613.572,611.977,614.575,618.8330000000001,622.104,624.253,616.6419999999999,622.52,625.42,626.7080000000001,621.934,614.019,633.393,631.14,626.004,633.203,625.989,639.999,630.748,620.451,631.047,633.606,613.908,620.566,628.24,624.39,628.51,619.606,625.128,622.764,622.606,612.506,626.942,619.35,623.1,618.155,623.455,624.6709999999999,616.117,622.714,629.297,622.002,624.289,628.447,620.198,620.486,621.437,620.347,618.261,616.798,618.073,622.087,624.15,617.052,626.1709999999999,622.56,620.255
126.75,507.0,613.2869999999999,615.129,614.261,611.51,615.499,615.805,612.18,617.164,615.53,613.4830000000001,613.188,615.136,627.033,623.302,614.399,612.193,615.361,619.566,621.47,624.989,615.797,622.98,624.597,627.933,621.656,614.363,634.1619999999999,632.766,626.962,633.655,626.351,640.789,631.17,621.519,631.188,633.544,614.016,620.307,629.371,625.361,628.256,620.776,624.361,622.294,621.909,612.746,627.929,618.496,622.919,619.189,622.909,624.798,615.757,620.611,630.6759999999999,621.491,623.651,626.819,620.456,620.627,623.01,620.526,618.143,616.682,617.528,621.252,623.556,617.104,625.572,623.179,619.425
127.0,508.0,613.154,614.688,615.0840000000001,611.3330000000001,615.886,616.628,611.922,617.091,614.8330000000001,613.471,612.856,615.0980000000001,627.186,622.9590000000001,614.17,612.116,614.655,619.191,621.436,624.609,616.373,622.865,624.8580000000001,628.107,621.548,614.43,634.883,633.359,626.989,634.005,625.898,639.65,629.896,620.947,630.929,633.351,613.788,620.4680000000001,628.408,624.56,628.235,620.139,626.044,621.8580000000001,622.236,612.904,626.634,618.846,623.8430000000001,618.956,622.91,625.135,615.878,622.586,630.783,622.934,624.403,628.51,619.795,621.825,621.867,619.362,617.922,616.901,617.415,621.178,624.39,617.549,625.3969999999999,623.519,620.174
127.25,509.0,612.5930000000001,614.7869999999999,614.637,610.627,615.18,615.7959999999999,612.36,617.8430000000001,615.438,614.179,613.553,615.881,626.006,622.747,613.711,612.066,614.035,619.393,622.315,624.826,616.509,622.9580000000001,625.661,627.982,621.672,614.69,632.423,632.308,627.148,634.138,626.967,640.126,630.929,621.067,631.899,633.4590000000001,613.821,621.056,628.922,624.3480000000001,627.686,619.75,625.497,622.274,621.57,612.1030000000001,627.851,619.387,623.138,618.663,622.065,623.754,614.7819999999999,621.378,630.243,621.502,624.7130000000001,628.434,619.804,621.472,622.2130000000001,619.7909999999999,617.673,617.602,617.969,620.525,624.08,617.089,625.576,622.689,619.005
127.5,510.0,612.721,614.69,614.305,610.7909999999999,616.241,615.827,612.83,617.711,615.497,612.77,613.509,615.0269999999999,626.303,624.361,614.304,612.191,614.271,619.03,621.0219999999999,625.07,616.429,622.749,623.997,627.525,621.229,613.6469999999999,633.698,633.7130000000001,627.656,634.5409999999999,625.612,640.764,631.628,621.398,631.8919999999999,632.257,612.9490000000001,620.102,628.784,624.89,627.5840000000001,620.361,624.548,623.086,622.1080000000001,612.818,626.965,618.159,624.367,618.738,622.911,623.7669999999999,616.1519999999999,622.2130000000001,629.61,622.367,624.195,628.5,620.105,621.5880000000001,621.576,620.2080000000001,618.442,616.226,617.5169999999999,621.447,623.278,616.238,625.1619999999999,621.98,620.0219999999999
127.75,511.0,612.58,614.915,615.077,611.193,615.5,616.112,612.658,618.05,615.39,613.764,613.091,615.023,625.836,623.493,613.882,611.351,614.262,618.797,621.913,625.244,616.221,623.545,624.126,627.6,620.778,614.1030000000001,632.433,633.052,627.56,634.05,625.383,640.0880000000001,630.682,621.318,631.335,632.4630000000001,613.844,620.7230000000001,628.507,624.535,627.934,620.807,625.129,621.327,621.887,612.9159999999999,626.258,618.929,623.836,618.518,622.255,624.566,616.279,621.672,631.314,622.972,623.361,628.961,619.17,620.693,623.085,620.653,618.822,616.451,617.492,621.4680000000001,623.677,617.173,625.357,622.239,619.521
128.0,512.0,612.495,614.257,615.366,610.861,615.911,614.94,611.952,617.855,615.754,613.503,613.9169999999999,614.695,625.097,623.614,613.689,612.401,614.315,618.489,621.156,625.549,615.512,623.057,625.012,627.3430000000001,621.342,613.874,633.519,632.531,626.84,634.145,626.874,641.16,630.187,620.665,631.442,632.692,613.014,619.455,628.123,624.455,627.5840000000001,620.8,624.906,622.005,621.823,613.07,626.613,617.961,623.163,618.693,622.925,624.564,615.877,622.105,631.139,621.2090000000001,623.434,628.102,620.0930000000001,621.496,623.092,620.602,618.191,616.904,617.683,621.9159999999999,623.059,616.882,626.331,623.349,619.378
128.25,513.0,612.547,614.503,613.891,610.854,615.234,616.029,612.2909999999999,617.5840000000001,614.53,613.314,613.63,614.803,625.9259999999999,622.908,613.687,612.106,614.071,618.558,619.957,624.337,615.564,622.465,626.0840000000001,627.055,621.6519999999999,613.77,633.057,633.626,627.2080000000001,633.818,627.304,639.901,630.356,620.765,632.278,632.181,613.611,618.965,627.5,624.226,627.3530000000001,620.3240000000001,625.501,621.896,621.567,613.024,626.776,618.019,623.428,618.274,622.493,624.265,615.294,621.571,629.7919999999999,621.067,624.2869999999999,628.469,619.759,621.52,621.385,620.115,618.0980000000001,617.4019999999999,617.747,622.62,623.979,616.68,625.639,622.807,619.9119999999999
128.5,514.0,612.423,614.773,614.389,611.2869999999999,615.395,616.316,612.311,617.9540000000001,614.914,613.104,614.0740000000001,614.781,625.774,624.061,613.54,612.479,614.237,619.173,620.177,623.3480000000001,615.9680000000001,621.8969999999999,625.156,627.5880000000001,620.889,613.553,633.219,631.863,627.8240000000001,633.518,626.26,641.344,630.116,620.826,631.974,632.553,613.73,619.294,628.793,624.398,627.376,620.494,624.45,621.923,621.869,612.627,626.299,618.566,623.568,618.0880000000001,622.429,623.9540000000001,616.246,623.385,630.467,621.271,623.84,627.925,618.0980000000001,622.174,622.678,619.774,617.595,616.622,617.905,620.9830000000001,622.276,615.586,625.553,621.645,619.564
128.75,515.0,612.866,613.646,614.257,611.365,614.868,615.5319999999999,612.22,617.289,615.283,612.656,613.23,614.019,624.925,623.119,613.496,611.661,613.977,619.842,621.43,624.251,616.156,622.138,624.79,627.006,620.636,613.497,633.337,631.847,627.284,633.0830000000001,626.073,639.8480000000001,630.127,619.722,631.183,631.487,613.895,619.182,626.773,623.499,627.1569999999999,620.618,624.936,621.705,620.36,612.641,626.945,618.373,626.19,617.656,621.931,624.132,616.091,622.6,629.508,621.722,622.63,627.84,619.129,620.686,621.4590000000001,620.436,617.866,617.118,617.942,621.564,623.021,617.1519999999999,625.506,622.499,618.9169999999999
129.0,516.0,612.341,613.59,614.97,610.711,614.381,615.6569999999999,612.0169999999999,617.061,615.467,612.784,613.398,614.245,625.693,623.525,613.724,611.625,615.37,618.871,620.503,624.2090000000001,615.514,622.23,625.3340000000001,626.559,620.736,613.238,631.915,632.303,625.717,633.268,625.813,639.486,630.202,620.34,631.561,631.734,613.737,619.036,627.368,623.636,627.001,620.06,624.472,621.313,,612.547,627.283,617.78,624.928,618.043,621.496,623.534,615.595,622.698,630.389,621.069,622.987,628.644,619.563,620.711,622.265,620.28,617.939,616.8380000000001,618.3530000000001,620.4159999999999,623.268,616.1669999999999,625.457,622.6,619.049
129.25,517.0,611.659,613.643,613.755,611.415,615.311,615.07,611.99,617.8380000000001,615.2819999999999,613.0419999999999,613.73,614.259,626.116,623.116,613.975,611.866,614.315,618.3969999999999,619.905,623.46,615.335,622.216,624.231,626.305,620.672,613.7330000000001,632.409,631.7,626.6990000000001,633.116,625.5840000000001,640.0790000000001,628.7769999999999,619.67,631.844,631.581,612.629,618.3480000000001,627.024,624.42,625.731,620.613,624.248,621.047,621.6,612.93,626.631,617.729,624.116,617.605,621.216,623.524,616.3969999999999,621.802,629.237,620.3530000000001,623.015,626.634,618.871,621.181,621.145,620.24,617.422,616.937,617.7,620.641,622.555,616.512,625.195,621.471,619.313
129.5,518.0,612.613,614.111,614.456,610.274,615.698,615.922,612.075,617.1080000000001,614.602,612.255,613.567,614.114,625.087,623.975,613.4590000000001,611.61,613.7180000000001,618.547,620.065,624.073,615.508,622.1709999999999,624.5,627.04,620.545,613.368,631.869,632.245,624.751,633.11,625.91,639.727,628.931,619.93,630.956,632.101,613.571,618.624,626.967,624.288,626.626,619.413,624.604,621.6990000000001,620.422,612.146,626.236,618.563,624.64,617.4259999999999,622.169,623.903,615.611,622.7,629.121,621.06,622.869,628.6519999999999,618.128,620.739,620.679,620.068,617.7090000000001,616.86,617.28,621.173,622.268,616.429,624.352,622.5269999999999,618.969
129.75,519.0,612.87,613.331,614.102,611.283,615.491,615.83,612.271,616.009,614.715,612.857,612.409,613.899,624.498,622.86,612.985,611.487,614.011,618.394,619.754,623.846,615.689,622.519,624.432,625.9259999999999,620.741,612.919,631.78,631.815,625.992,633.438,626.127,639.717,629.254,620.186,630.925,630.696,612.925,618.672,627.248,624.286,625.97,619.832,624.269,619.9069999999999,620.597,612.18,624.862,617.414,623.378,617.516,621.566,624.151,615.634,622.005,630.259,620.683,622.701,627.196,618.38,619.786,621.477,619.464,617.222,617.8380000000001,617.909,620.82,622.003,617.177,625.18,622.547,617.8969999999999
130.0,520.0,612.106,613.794,614.1990000000001,611.2280000000001,615.002,615.828,611.533,616.6469999999999,614.104,612.651,612.979,614.408,624.5740000000001,621.8969999999999,612.634,611.363,613.112,618.637,619.993,623.563,615.997,621.847,624.408,625.909,621.18,613.707,631.39,631.23,625.023,632.509,626.206,640.87,628.7090000000001,620.019,630.924,630.7090000000001,613.124,618.097,626.192,623.3330000000001,624.663,619.6759999999999,622.9590000000001,620.506,620.543,612.636,625.4830000000001,616.66,623.9780000000001,617.124,622.086,623.214,616.9069999999999,622.553,628.6709999999999,620.372,622.37,626.981,618.132,620.285,621.508,620.014,617.821,617.84,617.486,621.2280000000001,622.495,616.257,624.613,622.188,618.508
130.25,521.0,612.587,612.844,614.1659999999999,610.589,614.191,614.823,612.538,617.0,613.899,612.627,613.5319999999999,613.331,624.788,623.411,613.694,611.488,613.444,618.131,620.495,624.129,616.044,621.707,624.793,625.919,620.154,613.645,631.925,631.7180000000001,626.149,632.563,625.105,639.526,628.481,619.526,630.698,630.3430000000001,613.177,618.395,626.74,623.928,624.631,620.389,623.285,621.226,619.9590000000001,612.0459999999999,625.659,617.701,623.819,617.0840000000001,621.258,622.909,614.97,621.928,629.21,619.688,621.966,626.2040000000001,617.525,620.493,621.259,619.879,616.7769999999999,616.119,617.363,621.034,621.648,616.281,624.217,622.2040000000001,618.389
130.5,522.0,612.451,613.0790000000001,614.303,610.508,613.8330000000001,615.82,613.127,616.378,614.654,611.7819999999999,612.356,612.477,625.256,623.845,613.268,610.755,613.236,618.539,618.836,623.639,615.931,621.727,623.0419999999999,626.205,620.175,613.396,631.021,631.315,624.887,632.03,625.524,638.945,627.312,619.6619999999999,629.938,630.026,612.207,618.232,625.346,623.965,624.827,619.798,622.43,620.638,619.688,612.557,625.077,617.92,623.794,617.145,621.394,623.36,615.384,622.547,629.288,619.452,621.617,627.0790000000001,618.498,620.118,620.938,620.007,617.929,616.395,617.107,620.627,620.529,616.378,623.39,622.278,618.856
130.75,523.0,611.38,613.655,613.069,610.569,614.567,616.106,611.5459999999999,616.16,612.971,612.1419999999999,613.0219999999999,613.832,625.0459999999999,622.797,613.24,611.515,613.762,617.827,619.117,623.8240000000001,615.395,620.846,624.467,625.303,619.219,612.996,630.071,630.715,625.072,632.132,624.445,639.094,628.5319999999999,620.101,629.979,629.009,612.126,618.528,624.736,623.668,624.524,619.249,622.66,620.115,620.188,613.25,625.014,617.085,624.112,616.88,621.3240000000001,622.844,615.1659999999999,621.368,628.883,620.188,621.03,625.928,617.556,619.263,620.944,619.682,617.31,617.31,617.1080000000001,620.9730000000001,620.073,616.2919999999999,623.971,623.565,617.57
131.0,524.0,611.487,613.214,613.456,610.651,614.948,614.151,612.137,617.749,613.289,612.288,613.335,612.553,622.864,623.231,612.799,611.488,612.855,618.554,619.774,622.605,615.475,621.036,623.309,624.586,619.814,613.576,630.411,631.275,624.872,631.322,624.577,638.351,627.284,618.799,629.225,629.061,612.201,617.894,625.432,623.818,624.322,619.515,623.096,619.91,619.873,612.692,623.879,616.2330000000001,624.0830000000001,616.712,620.7090000000001,622.883,616.22,621.462,628.65,619.029,620.645,626.739,617.4680000000001,620.322,621.3480000000001,619.738,617.754,616.564,616.675,620.705,620.806,615.803,623.4830000000001,622.236,618.528
131.25,525.0,611.5219999999999,612.539,613.479,610.809,614.356,615.114,612.275,615.18,614.0880000000001,610.994,613.05,613.1030000000001,623.966,623.136,612.741,610.9580000000001,613.053,618.669,618.93,622.836,615.018,620.491,623.122,624.072,619.9,613.934,629.5,629.996,625.332,632.406,625.3330000000001,639.019,627.177,619.625,630.29,629.178,611.439,618.148,625.4069999999999,622.786,623.816,619.484,622.29,620.322,619.309,612.393,623.729,616.684,623.795,616.122,621.4119999999999,621.965,615.033,621.748,628.567,619.3530000000001,620.806,626.139,617.618,620.1619999999999,620.158,618.827,616.302,616.692,616.899,619.8330000000001,619.69,616.372,623.379,622.476,617.443
131.5,526.0,611.6,612.385,614.071,610.61,613.77,614.881,611.7869999999999,616.381,613.039,612.1759999999999,612.957,612.182,624.076,622.422,612.2090000000001,611.486,613.2819999999999,617.63,619.0830000000001,622.913,615.47,621.235,621.891,624.137,619.256,613.7130000000001,630.293,629.913,624.651,631.37,624.628,639.4590000000001,626.979,619.811,629.056,627.854,612.154,617.747,624.7909999999999,623.178,622.804,619.059,621.9580000000001,619.0840000000001,619.0369999999999,611.564,623.989,616.646,623.99,616.245,620.585,621.132,615.851,620.998,629.357,618.937,621.5830000000001,625.543,617.011,619.101,621.0880000000001,618.7669999999999,617.771,617.41,616.943,621.029,621.312,616.182,623.485,621.615,617.0980000000001
131.75,527.0,611.134,611.937,613.79,610.927,614.25,614.911,611.436,615.7090000000001,613.776,611.847,612.395,613.1080000000001,622.8969999999999,623.221,612.563,611.297,612.0419999999999,617.687,618.746,623.661,615.997,621.497,622.621,624.198,619.909,613.697,630.172,629.627,625.0269999999999,630.622,623.665,638.53,625.9259999999999,618.9169999999999,630.0409999999999,627.526,611.544,617.538,623.927,623.5409999999999,623.252,618.4590000000001,622.744,618.929,618.957,612.015,623.373,616.419,623.196,616.173,620.1419999999999,622.3240000000001,615.457,620.904,628.883,618.524,620.486,625.2,617.999,619.309,620.0409999999999,618.408,616.849,616.886,615.592,620.4540000000001,619.8430000000001,615.643,623.922,620.823,616.144
132.0,528.0,611.0369999999999,611.734,613.451,610.342,614.823,614.2769999999999,612.514,615.4630000000001,613.19,611.74,611.785,612.901,623.4830000000001,622.379,612.5409999999999,611.115,612.549,617.6519999999999,619.014,621.8330000000001,614.952,620.845,623.039,623.964,619.852,613.318,629.886,630.169,624.779,631.573,623.506,639.344,626.467,618.6419999999999,629.906,626.944,612.134,616.976,624.398,623.168,621.986,618.944,621.819,618.815,618.3290000000001,611.9490000000001,623.3480000000001,615.938,623.64,616.101,620.605,621.387,615.398,621.47,628.648,618.7719999999999,620.467,625.3480000000001,616.989,619.59,620.528,618.88,616.905,616.815,615.985,620.605,620.456,616.097,622.158,621.367,617.448
132.25,529.0,610.891,612.683,613.221,611.134,613.981,614.011,611.2919999999999,616.058,613.61,611.46,612.249,612.499,622.7090000000001,622.701,611.563,610.859,612.534,617.479,618.803,621.092,615.935,620.712,622.373,623.369,619.0930000000001,613.19,629.842,629.211,624.638,630.9730000000001,623.175,638.374,625.653,618.592,629.396,626.383,611.779,617.095,624.736,623.119,621.448,618.389,621.314,618.131,617.615,611.023,623.362,616.61,623.0790000000001,615.339,620.725,622.44,615.1,620.096,628.281,617.45,619.989,624.425,616.6569999999999,619.256,618.788,618.367,616.441,616.19,616.507,620.372,620.32,616.775,622.65,621.674,617.009
132.5,530.0,611.029,611.695,613.707,610.974,615.047,614.381,611.849,616.4159999999999,612.765,612.044,612.038,612.016,622.255,621.764,,611.065,613.0459999999999,617.556,617.879,622.492,615.99,620.3240000000001,622.177,622.673,619.306,613.63,629.195,628.023,623.905,630.313,622.779,637.735,625.618,618.446,628.774,626.2669999999999,612.0,616.441,624.003,622.3969999999999,621.924,618.41,622.0,618.138,617.544,612.193,623.045,615.624,622.439,616.244,618.77,621.149,615.04,620.72,627.8969999999999,618.061,620.08,624.14,616.27,618.47,620.109,618.143,617.106,616.523,616.219,619.852,618.799,615.9169999999999,622.187,621.859,616.207
132.75,531.0,610.854,612.0459999999999,613.871,610.196,614.274,613.554,611.17,615.806,612.78,611.134,612.2180000000001,612.313,621.847,622.1659999999999,,611.275,612.237,617.712,617.615,622.278,614.675,620.987,621.46,622.582,618.379,613.31,628.378,629.245,623.235,630.1419999999999,622.693,636.336,626.308,618.5419999999999,628.1080000000001,625.481,611.94,616.423,623.494,622.383,621.563,618.559,622.236,617.89,617.664,611.847,622.7769999999999,614.868,623.27,616.188,618.876,621.617,614.375,620.288,628.151,617.681,620.0509999999999,624.214,616.2869999999999,618.028,619.716,618.901,615.901,616.563,616.3009999999999,619.246,618.604,614.873,621.688,620.988,616.56
133.0,532.0,610.922,612.355,613.564,609.628,613.312,613.058,611.189,615.0840000000001,612.965,610.9680000000001,612.11,612.234,622.757,622.854,,611.101,612.153,617.1659999999999,617.778,621.878,614.818,619.591,620.883,622.702,619.466,613.4630000000001,628.156,628.275,623.12,629.957,622.711,637.399,626.122,618.173,627.396,626.219,611.63,616.8330000000001,622.264,622.531,621.078,618.121,621.706,618.451,617.77,611.638,622.114,615.075,622.1990000000001,614.2769999999999,620.086,621.442,614.734,620.935,626.845,617.073,619.681,623.841,616.37,619.05,620.09,617.828,616.797,616.655,616.119,620.191,618.813,616.219,622.154,620.849,616.492
133.25,533.0,610.58,611.457,613.311,610.779,613.02,613.0319999999999,612.344,615.781,613.691,611.609,612.28,611.494,622.052,622.308,,610.438,612.4590000000001,617.156,617.73,622.349,615.043,620.595,620.743,622.155,618.997,613.39,629.946,627.825,623.763,630.089,622.599,637.638,624.543,618.998,627.885,625.693,611.469,616.674,622.262,622.28,620.971,618.173,621.5409999999999,618.177,618.253,612.071,622.721,614.672,623.445,615.692,619.763,620.789,615.0369999999999,621.5459999999999,627.936,617.862,619.64,624.089,616.7180000000001,618.719,619.22,618.265,615.773,616.697,616.6709999999999,619.865,618.748,615.75,622.9490000000001,620.768,616.9730000000001
133.5,534.0,610.122,611.707,613.612,610.474,613.9069999999999,613.192,611.716,614.1669999999999,612.756,610.67,612.4630000000001,612.274,622.164,622.28,,611.249,612.054,617.5369999999999,617.8009999999999,621.802,615.0740000000001,620.775,621.4630000000001,622.684,618.966,612.982,628.823,626.964,624.045,629.891,622.136,637.1759999999999,625.126,617.927,627.366,625.523,612.01,616.173,622.639,622.645,620.242,618.936,621.5369999999999,617.685,617.276,612.1,621.7869999999999,615.1990000000001,622.577,615.043,619.403,621.4169999999999,614.741,619.609,628.018,615.9630000000001,619.384,623.521,615.938,618.227,619.6419999999999,618.159,615.931,616.374,615.049,619.396,619.231,615.328,622.168,620.9119999999999,616.456
133.75,535.0,611.165,611.821,613.135,610.303,613.775,613.677,612.237,615.341,612.864,611.403,611.8290000000001,611.814,623.217,621.512,610.91,610.539,612.607,616.7909999999999,616.91,621.378,614.71,619.9,620.729,622.379,618.549,612.8009999999999,628.249,626.8969999999999,623.107,630.173,620.8430000000001,636.415,625.0880000000001,618.492,626.941,624.961,611.775,616.269,621.812,621.428,619.62,618.42,622.38,618.15,617.6659999999999,611.497,621.7869999999999,615.013,621.826,614.26,619.367,620.828,614.063,620.757,627.896,616.736,619.13,623.345,616.168,617.575,619.306,616.994,615.887,616.268,616.256,618.842,617.572,615.285,621.4680000000001,619.245,616.422
134.0,536.0,611.4630000000001,611.793,612.748,609.633,612.514,613.303,611.946,614.78,613.181,611.362,612.219,611.67,621.868,620.731,611.8,611.3330000000001,611.85,616.251,617.129,621.482,615.212,620.064,620.658,622.491,618.035,613.235,628.545,627.38,623.161,629.395,620.53,637.313,624.631,617.545,626.605,624.413,612.1,615.869,620.951,621.97,619.651,617.635,621.249,616.586,617.606,612.36,622.556,614.4169999999999,621.693,614.856,618.622,619.771,614.247,620.061,627.536,616.411,618.328,622.967,615.7330000000001,617.888,619.0930000000001,617.49,615.582,616.452,615.325,619.37,617.404,615.856,621.501,619.077,615.9209999999999
134.25,537.0,610.631,611.612,612.76,610.361,614.0790000000001,613.447,612.048,615.331,612.7130000000001,610.404,612.0880000000001,611.931,621.137,620.831,611.085,610.428,612.066,616.934,616.911,620.591,615.302,619.925,620.567,622.219,617.521,613.3380000000001,627.331,625.5830000000001,621.89,627.748,620.5419999999999,635.396,625.203,618.153,627.049,623.182,611.798,616.4830000000001,621.268,621.321,619.424,618.2040000000001,620.945,616.0319999999999,617.136,611.139,620.7080000000001,614.575,621.904,614.069,618.4169999999999,620.499,613.4069999999999,619.927,626.633,616.118,619.195,622.795,615.466,617.2909999999999,618.307,617.393,616.169,615.16,615.5269999999999,618.729,617.342,615.602,621.099,619.476,615.377
134.5,538.0,610.871,611.257,612.868,610.141,612.684,612.544,612.226,614.249,612.672,611.491,612.349,611.139,622.203,620.94,611.6619999999999,610.5880000000001,612.6659999999999,616.872,617.371,621.734,614.248,619.382,620.232,620.979,617.845,612.991,627.773,625.732,621.999,628.2959999999999,620.323,635.09,623.789,617.752,626.7769999999999,623.207,611.48,615.54,620.382,620.737,619.69,618.025,620.993,616.307,617.316,611.595,621.862,613.595,621.797,614.302,618.318,620.0840000000001,614.0219999999999,619.931,626.111,615.8290000000001,619.524,622.734,615.035,617.146,617.422,616.7280000000001,615.722,615.889,614.727,619.5740000000001,618.227,615.0790000000001,621.04,619.29,615.239
134.75,539.0,610.789,611.7280000000001,613.362,611.215,614.432,612.776,611.225,614.7719999999999,612.844,611.181,611.624,611.726,620.668,621.378,611.427,610.884,611.8430000000001,616.962,616.067,620.62,614.564,619.345,619.9069999999999,621.602,617.906,613.129,628.061,624.62,622.1419999999999,627.909,619.515,636.2959999999999,623.385,618.073,625.826,622.9830000000001,611.016,614.781,620.748,621.284,619.3969999999999,617.188,620.757,615.998,617.694,611.962,622.118,613.813,621.987,614.011,618.669,619.648,613.525,619.976,626.506,616.755,618.066,621.368,615.298,616.511,618.099,616.979,615.034,616.621,614.874,619.444,617.969,615.435,620.391,619.2280000000001,615.448
135.0,540.0,611.1519999999999,611.557,613.09,609.9169999999999,613.567,612.684,611.7819999999999,614.731,612.1080000000001,610.837,612.36,611.4069999999999,620.9490000000001,620.955,611.302,610.9159999999999,611.922,616.776,615.7280000000001,620.803,614.656,619.594,619.393,621.997,618.076,613.02,627.161,624.241,621.7330000000001,630.036,618.9209999999999,634.987,623.822,617.719,625.382,623.127,610.563,615.194,619.8530000000001,621.734,618.719,617.851,620.32,615.855,616.795,611.716,621.154,613.5269999999999,621.369,614.158,617.4540000000001,619.2,613.882,619.014,626.1619999999999,615.479,619.019,621.861,615.862,617.344,617.472,617.883,615.275,614.975,615.005,618.78,616.9169999999999,616.5509999999999,620.3580000000001,619.244,614.778
135.25,541.0,611.1709999999999,611.9169999999999,613.239,609.817,613.559,612.955,611.957,613.869,612.3009999999999,611.452,612.501,611.438,620.832,620.366,610.861,611.297,611.003,616.695,615.851,620.703,614.431,619.3430000000001,620.15,620.845,618.601,612.094,626.144,624.179,621.725,628.643,619.149,633.58,623.477,617.431,624.945,621.552,611.202,614.687,620.472,621.189,619.665,617.6469999999999,620.962,615.625,616.24,611.491,621.373,613.739,621.821,613.188,617.445,618.8919999999999,613.3480000000001,619.258,625.807,615.67,617.826,621.759,613.82,617.553,617.803,616.2769999999999,614.9019999999999,615.396,614.347,617.884,617.192,615.302,620.069,619.127,615.06
135.5,542.0,610.562,610.928,613.007,610.086,613.771,612.807,611.644,614.047,612.2,610.495,612.0790000000001,611.3240000000001,620.887,620.2869999999999,611.132,610.9069999999999,611.751,616.818,616.437,619.797,614.406,619.783,619.39,621.1569999999999,617.413,613.003,627.476,625.076,621.807,627.332,619.11,633.826,623.5409999999999,617.893,625.239,621.69,611.276,615.508,619.68,620.665,618.2719999999999,617.028,619.682,615.99,616.068,611.457,621.279,613.644,621.743,613.535,616.891,620.185,613.424,619.46,625.227,615.878,617.9680000000001,621.7919999999999,614.646,617.16,617.489,616.6759999999999,615.3240000000001,614.9830000000001,614.383,618.876,616.9069999999999,615.688,619.6569999999999,618.904,614.6519999999999
135.75,543.0,610.059,610.992,611.97,610.953,612.7080000000001,612.625,612.303,613.65,611.951,610.794,612.2959999999999,611.153,621.029,619.735,611.161,611.2230000000001,611.047,616.415,616.214,620.9019999999999,613.935,619.7230000000001,619.356,620.727,617.7040000000001,612.183,626.924,624.742,621.82,627.389,618.623,633.102,623.4209999999999,616.6619999999999,624.401,621.906,611.816,615.701,618.878,620.126,618.547,616.431,620.216,615.326,616.172,611.738,620.578,613.427,621.086,613.404,617.565,619.711,613.472,617.922,626.1659999999999,614.552,618.79,621.357,614.518,616.814,617.64,616.511,615.264,614.879,614.22,618.372,617.109,615.885,619.4630000000001,618.66,615.212
136.0,544.0,610.566,611.89,612.712,610.375,613.369,612.937,611.819,614.1709999999999,612.352,610.2,611.9590000000001,611.058,620.953,619.822,611.149,610.594,611.982,616.052,615.945,620.153,614.2280000000001,618.479,618.836,620.044,617.953,613.219,626.122,623.762,620.696,628.165,618.98,632.852,622.346,617.356,625.0930000000001,620.799,611.547,614.161,619.47,621.043,617.936,617.798,620.073,615.006,615.76,611.7769999999999,620.826,614.276,620.099,613.715,617.094,618.556,612.302,617.404,624.716,615.376,618.482,621.626,614.628,616.886,617.045,616.514,615.685,614.567,615.007,617.863,616.798,615.876,619.582,618.628,614.237
136.25,545.0,610.6080000000001,611.335,612.438,610.187,612.61,611.927,612.254,613.908,611.635,610.673,612.207,610.616,620.464,619.5409999999999,610.835,610.528,611.467,616.502,616.552,620.725,614.288,618.909,620.235,621.197,617.535,612.844,625.586,623.661,620.891,627.409,618.3,633.53,622.654,617.433,624.134,620.719,611.029,614.8240000000001,617.9630000000001,620.859,618.738,617.38,619.599,615.493,616.2,611.7280000000001,620.447,613.1030000000001,621.508,613.597,618.245,617.649,613.112,618.245,624.773,614.745,618.035,620.2280000000001,614.4680000000001,617.068,617.1669999999999,616.009,614.285,614.065,614.811,617.279,616.283,616.033,618.521,617.503,613.953
