TimesH,Frame,0,3,8,10,11,13,19,23,24,34,36,45,47,49,50,54,55,60,61,63,64,65,68,69,71,76,77,78,79,80,82,84,85,88,89,92,100,101,102,103,108,110,115,116,118,121,122,123,213,214,217,229,230,234,235,237,238,239,240,241,242,243,245,248,252,255,256,257,258,259,260,261,262,263,266,267,268,269,271,272,276,278,279,282,283,285,288,292,294,296,297,298,300,304,305,306,308,312,313,317,320,321,324,325,326,327,328,330,331,332,334,335,336,337,342,346,349,351,352,353,356,360,364,365,367,368,369,370,371,372,373,375,376,378,381,382,383,384,385,386,466,541,642,763
447.25,1789.0,610.11,610.342,610.123,610.826,609.325,611.057,611.016,610.951,609.512,609.261,609.96,610.623,609.92,610.125,609.827,609.4490000000001,611.195,611.505,611.422,609.596,612.502,613.9490000000001,612.247,610.937,613.328,610.033,610.405,612.455,611.393,611.96,611.5409999999999,611.3,611.905,612.372,611.948,610.661,610.491,610.656,610.192,611.778,612.61,609.64,611.2959999999999,611.493,611.771,610.899,611.466,610.058,609.9209999999999,609.509,611.257,612.007,612.4580000000001,610.899,611.48,610.294,609.48,611.114,610.655,610.686,611.062,611.06,610.116,610.039,609.632,610.5369999999999,610.599,610.86,610.849,609.932,609.992,612.61,611.799,609.414,612.335,609.302,611.934,613.8919999999999,610.035,612.61,610.923,610.788,612.191,612.443,613.231,611.446,611.822,616.062,612.395,614.966,610.1990000000001,609.909,611.502,611.7330000000001,610.206,611.872,611.567,610.307,611.2330000000001,614.226,609.539,611.014,609.139,611.404,609.724,610.561,610.567,611.779,610.328,610.604,610.759,611.6569999999999,611.856,611.9590000000001,615.84,612.62,611.626,611.658,609.937,611.524,614.297,610.701,612.194,610.771,612.509,612.273,612.859,613.307,610.922,613.262,610.852,612.319,610.768,612.74,611.8919999999999,610.012,613.82,611.915,611.056,611.013,610.565,612.747,611.891,611.038
447.5,1790.0,610.197,610.631,610.453,610.325,609.763,611.544,610.5169999999999,611.243,610.076,609.174,609.227,610.179,610.106,609.93,609.711,609.826,611.183,611.229,611.131,610.585,612.284,613.901,612.222,612.5269999999999,613.2719999999999,610.143,610.519,612.512,610.9159999999999,610.977,610.6080000000001,610.415,611.106,612.6080000000001,611.966,610.965,610.495,611.694,610.101,612.128,612.519,610.271,612.087,611.431,611.852,611.373,610.955,609.8,610.111,609.585,610.258,611.283,613.1659999999999,610.898,610.92,610.295,609.413,610.7090000000001,610.304,610.989,611.98,611.911,610.6,610.06,609.923,610.582,610.987,610.852,609.935,609.688,609.785,612.219,612.401,609.347,612.2869999999999,610.3009999999999,611.695,613.15,610.86,611.957,611.521,610.731,612.141,611.509,614.4209999999999,611.747,611.501,615.8380000000001,611.7130000000001,615.221,610.375,609.922,612.014,611.214,609.609,612.785,611.146,610.7919999999999,610.629,613.981,610.118,611.05,609.626,611.5830000000001,610.847,610.571,610.535,611.771,611.072,610.631,611.234,610.451,611.179,611.066,614.759,612.2909999999999,611.901,611.004,610.0830000000001,611.867,615.351,611.3009999999999,611.904,611.508,611.9,612.743,613.571,613.036,609.882,613.538,610.9069999999999,611.726,610.529,613.182,611.281,611.36,613.85,612.9119999999999,610.365,611.303,609.976,612.738,612.381,609.757
447.75,1791.0,610.1659999999999,611.423,609.55,610.508,609.351,611.368,610.795,610.832,609.428,609.382,609.379,610.0269999999999,609.827,610.205,609.357,610.495,611.069,610.5169999999999,611.011,609.252,612.114,614.313,612.2330000000001,611.817,613.0840000000001,610.138,610.526,612.139,610.873,611.5980000000001,611.164,611.86,611.115,613.146,611.597,610.744,611.0509999999999,611.637,609.6030000000001,612.485,611.765,609.92,611.6030000000001,611.373,611.488,610.344,611.935,609.999,610.526,609.235,611.068,611.2230000000001,612.475,610.946,610.886,610.602,609.724,611.111,610.539,611.533,611.376,612.3,610.437,609.7869999999999,609.816,610.2909999999999,611.0509999999999,610.964,610.46,608.94,609.618,612.006,612.75,610.185,612.2280000000001,609.867,613.191,613.9680000000001,610.889,612.146,611.745,610.4119999999999,612.915,611.003,613.984,611.431,611.635,615.748,611.741,615.144,611.003,610.153,612.107,611.383,610.019,613.453,610.66,609.795,612.683,614.04,610.045,611.196,609.556,612.374,610.1569999999999,610.564,610.872,611.918,611.144,610.794,610.785,611.186,612.178,612.32,614.85,612.5930000000001,612.015,611.609,611.589,611.7080000000001,614.6659999999999,611.266,612.0830000000001,611.141,611.732,612.096,613.165,613.4069999999999,609.742,613.3580000000001,611.567,613.1569999999999,610.516,613.225,610.98,610.578,613.77,612.376,610.668,610.376,610.637,613.039,611.891,610.3480000000001
448.0,1792.0,610.137,609.769,610.592,610.641,609.607,611.165,612.234,612.06,610.232,609.2230000000001,609.749,609.026,609.766,610.618,609.821,609.513,611.401,611.2230000000001,611.933,609.293,611.575,614.494,611.887,611.351,613.325,610.138,610.298,612.36,611.129,612.139,611.317,611.894,611.9540000000001,613.742,611.975,611.453,610.96,611.92,610.054,612.5740000000001,612.325,610.432,613.024,612.163,612.4680000000001,611.067,612.14,609.4680000000001,609.832,609.672,611.156,611.072,612.806,611.553,610.395,610.276,609.46,611.2909999999999,610.856,611.164,611.46,611.732,610.814,610.572,608.992,610.58,611.192,611.207,610.56,609.508,610.206,612.299,612.631,609.725,611.725,610.05,611.477,613.7130000000001,610.612,612.2330000000001,611.669,610.753,612.555,611.394,614.566,611.4540000000001,611.7080000000001,616.925,611.779,615.408,610.883,609.5409999999999,611.895,611.752,609.932,612.011,611.379,610.197,610.475,614.128,610.465,611.687,609.12,611.474,610.133,610.408,611.094,612.39,610.5740000000001,611.149,611.656,611.706,612.102,612.4209999999999,615.429,612.373,612.711,611.798,610.096,611.672,615.393,610.993,612.625,611.492,612.471,612.655,613.385,613.596,611.069,613.847,611.036,612.836,610.913,613.376,610.8580000000001,610.786,613.613,612.015,610.873,609.73,610.6990000000001,612.987,610.95,610.8380000000001
448.25,1793.0,610.284,610.675,610.373,610.299,610.196,611.8290000000001,611.349,610.925,610.565,609.262,609.565,609.3430000000001,610.48,610.27,609.7869999999999,609.575,610.803,611.346,611.563,609.39,611.618,614.75,612.253,611.931,613.075,610.008,609.95,612.821,611.124,612.039,611.2,611.1519999999999,612.056,613.548,611.923,611.262,611.714,611.5880000000001,610.101,613.048,612.364,610.911,612.929,611.9119999999999,611.591,610.655,611.207,610.6569999999999,610.281,609.2,611.172,611.67,611.846,612.183,610.649,610.479,610.012,611.785,610.872,610.719,612.775,611.8380000000001,610.422,610.786,610.504,609.8380000000001,611.049,611.5980000000001,610.033,609.379,609.42,612.211,612.366,609.636,611.764,609.736,611.9,613.09,610.4590000000001,611.945,611.576,610.89,612.928,611.32,613.54,611.826,610.694,618.038,612.359,615.854,610.589,609.686,612.008,612.117,609.5830000000001,613.18,610.633,609.998,610.644,615.363,610.056,611.929,608.9630000000001,611.889,609.7909999999999,610.996,610.7869999999999,612.075,610.922,610.684,611.062,610.519,611.566,612.35,614.714,612.3969999999999,611.901,611.684,610.073,613.2130000000001,615.519,611.472,612.007,611.707,612.018,612.154,612.812,612.98,610.76,613.651,611.003,612.696,610.3330000000001,613.5419999999999,610.414,610.502,614.781,612.23,610.51,611.007,610.396,613.08,611.008,610.536
448.5,1794.0,609.967,610.635,610.999,611.123,609.668,612.422,610.837,611.361,610.544,609.569,609.249,610.232,610.386,610.376,610.3009999999999,610.284,611.739,611.365,611.4490000000001,608.752,612.854,615.31,612.826,611.519,613.303,611.239,610.385,612.486,611.14,612.073,611.317,611.626,611.725,613.9680000000001,612.623,611.187,611.7040000000001,612.019,609.137,612.491,612.946,609.924,612.76,611.996,612.2330000000001,611.29,611.366,609.986,610.214,609.193,611.507,611.091,612.1990000000001,611.569,610.871,611.263,609.628,611.879,610.702,610.97,612.347,612.743,610.9069999999999,610.632,609.627,610.99,611.261,611.567,610.637,608.872,609.073,612.496,611.629,610.054,611.6669999999999,609.499,611.693,613.475,610.191,611.79,612.095,610.7,613.366,611.477,613.65,611.002,611.304,617.521,611.74,616.764,611.173,611.003,611.51,612.063,609.992,612.805,610.826,610.155,610.372,615.08,610.0830000000001,612.1669999999999,609.024,611.61,610.674,610.773,611.406,612.53,610.393,610.781,611.077,611.646,612.381,611.967,616.02,612.399,612.531,611.467,610.4019999999999,611.744,615.799,611.227,613.371,611.725,612.383,611.893,612.668,612.237,610.803,614.298,611.286,613.06,611.317,612.8340000000001,611.251,613.356,614.196,612.211,611.467,609.776,610.7080000000001,613.895,610.832,610.623
448.75,1795.0,610.14,611.0980000000001,610.635,612.6419999999999,610.2869999999999,612.326,611.5169999999999,611.5219999999999,610.8330000000001,609.98,608.75,609.243,610.114,610.09,610.141,609.561,611.5880000000001,611.7080000000001,611.0369999999999,610.101,612.359,615.286,612.044,610.984,613.133,610.293,610.005,612.144,610.241,612.008,611.4590000000001,611.65,612.406,614.207,612.74,611.5509999999999,611.313,612.1,609.887,612.793,612.65,609.938,612.761,612.507,611.747,610.877,611.87,610.688,609.395,609.898,611.3580000000001,611.711,612.286,611.71,611.383,613.831,609.1619999999999,612.326,610.952,611.962,612.137,612.261,610.187,611.345,609.784,611.151,611.003,611.232,610.73,608.822,609.871,612.396,612.977,610.352,612.1,609.464,612.013,614.08,610.613,611.501,610.9780000000001,610.771,613.577,611.368,614.0880000000001,611.9069999999999,612.189,617.563,612.202,617.0319999999999,611.644,609.362,612.49,612.126,610.2769999999999,613.684,611.1619999999999,610.255,610.894,615.697,610.394,611.5,609.501,612.326,610.3530000000001,610.956,610.461,612.443,611.538,610.561,611.351,611.914,612.706,612.995,614.821,611.4730000000001,612.669,611.839,609.6419999999999,612.76,615.295,611.512,611.528,611.465,612.011,612.857,613.3919999999999,612.726,610.545,613.505,611.307,612.815,610.722,613.1659999999999,610.861,610.947,613.572,612.9019999999999,610.8919999999999,611.058,610.832,613.206,611.068,610.6619999999999
449.0,1796.0,610.653,611.4,610.97,610.7230000000001,609.98,612.364,612.174,611.61,610.596,609.956,609.7330000000001,609.939,609.8240000000001,609.811,610.836,610.4830000000001,611.616,611.32,611.852,610.069,612.746,614.961,612.516,611.498,613.09,610.097,611.025,612.362,610.297,612.188,611.261,611.237,611.641,614.043,613.134,611.4680000000001,611.077,611.469,609.67,612.64,613.081,609.893,612.68,612.9680000000001,611.837,610.635,610.898,610.345,610.127,609.116,610.906,611.2719999999999,612.105,612.534,610.868,611.688,609.383,612.106,610.629,611.3240000000001,612.462,612.799,610.506,610.636,609.1990000000001,611.15,610.4680000000001,611.691,610.639,609.599,609.832,612.969,612.419,610.0790000000001,611.705,610.315,612.635,614.304,610.726,611.629,611.932,611.026,613.112,611.639,613.971,611.474,610.985,617.51,612.5,616.753,611.751,610.549,612.507,612.307,609.807,613.155,611.089,610.82,612.237,614.913,610.601,611.678,609.474,610.856,610.683,611.137,610.837,612.936,610.525,611.023,611.186,611.002,612.056,612.755,615.971,612.129,611.461,612.0830000000001,610.196,612.39,615.186,611.526,611.966,611.891,612.05,613.205,613.172,612.739,611.283,614.934,611.571,613.649,611.719,613.134,610.899,611.1569999999999,613.5840000000001,612.082,611.264,611.112,609.757,613.43,610.81,610.617
449.25,1797.0,610.8240000000001,611.275,611.2719999999999,610.7909999999999,610.4580000000001,611.933,611.5790000000001,610.991,610.9019999999999,609.123,609.11,609.382,610.105,610.294,610.237,610.102,611.495,611.761,611.181,609.623,612.299,615.115,612.605,612.048,613.922,610.531,610.54,613.221,611.164,613.56,611.7669999999999,610.694,611.499,613.134,613.252,611.2,611.653,612.3919999999999,609.69,613.363,612.807,610.485,612.737,612.398,612.055,611.635,611.304,610.442,610.0740000000001,610.111,611.224,612.072,612.8480000000001,612.355,610.738,611.45,609.622,611.202,611.3580000000001,611.904,612.004,612.962,610.976,611.4119999999999,610.479,611.059,610.5269999999999,611.695,611.187,609.467,609.572,612.105,612.0880000000001,609.77,612.529,609.328,611.377,614.203,610.399,611.702,611.785,610.654,613.987,611.994,614.054,610.994,611.943,617.557,612.373,617.835,611.851,610.399,612.13,611.758,609.828,613.758,611.141,610.786,611.2719999999999,615.7669999999999,610.601,612.145,609.726,611.089,610.496,610.5419999999999,611.0269999999999,613.072,611.21,610.337,611.058,611.592,612.993,613.825,615.411,612.222,612.582,611.788,610.495,612.3340000000001,616.592,610.875,612.552,611.434,611.883,613.146,612.961,612.3580000000001,611.266,614.7909999999999,611.568,613.224,611.57,613.435,610.178,610.987,613.971,611.972,610.2869999999999,610.716,611.295,613.2040000000001,611.111,611.193
449.5,1798.0,611.1080000000001,612.418,611.061,610.821,610.831,612.295,610.775,611.811,610.596,609.555,609.775,608.685,609.856,609.578,609.908,609.474,611.92,611.766,611.1519999999999,609.327,612.126,615.023,612.216,612.111,613.02,610.477,610.053,612.7040000000001,611.018,613.035,611.753,611.3919999999999,612.725,614.58,613.1080000000001,611.419,612.337,612.744,611.1569999999999,613.435,613.515,610.561,613.9019999999999,612.74,612.033,610.628,611.254,610.3919999999999,610.225,609.8480000000001,610.731,611.295,612.693,612.0419999999999,611.34,611.687,610.681,611.366,611.486,611.648,612.258,612.743,611.372,611.12,609.692,611.4209999999999,611.376,611.844,610.951,609.444,609.502,613.182,611.984,609.679,611.198,609.624,611.724,613.739,609.909,611.496,611.729,610.5930000000001,613.7669999999999,612.146,613.835,611.17,611.677,618.798,612.807,618.323,611.54,610.099,612.672,612.1990000000001,610.3480000000001,613.852,611.3530000000001,610.337,611.825,615.861,610.487,612.7230000000001,609.5740000000001,611.4730000000001,610.96,611.3919999999999,611.384,612.746,610.877,610.92,612.073,611.7869999999999,613.207,613.255,616.3290000000001,612.056,611.967,612.016,609.6759999999999,612.566,616.509,611.6990000000001,612.639,611.49,612.507,612.58,613.501,613.104,611.23,614.6519999999999,611.945,613.321,611.305,613.83,611.357,610.663,613.3480000000001,612.235,610.992,610.976,611.3,613.234,611.048,610.908
449.75,1799.0,610.337,610.972,610.938,610.573,610.389,611.9209999999999,611.52,612.14,610.631,609.349,609.525,610.119,610.475,609.896,610.089,609.8380000000001,611.2909999999999,611.631,611.512,609.455,612.439,615.6659999999999,613.232,611.68,613.184,610.759,610.816,612.601,610.246,612.952,611.933,612.379,613.298,614.156,613.632,611.43,611.8430000000001,612.677,609.761,613.44,613.3340000000001,610.3969999999999,613.886,612.966,613.279,611.294,611.414,610.429,609.692,610.123,610.621,612.401,612.939,613.256,612.3240000000001,611.4590000000001,610.706,611.268,611.7959999999999,612.434,612.274,612.969,610.674,610.764,610.46,610.8969999999999,610.7959999999999,612.0319999999999,610.863,610.085,610.494,613.414,611.934,609.937,612.419,609.952,611.743,614.569,610.819,611.988,610.804,610.352,613.5319999999999,611.991,614.0980000000001,611.615,612.063,618.442,611.966,618.275,611.3,610.221,612.237,611.678,610.492,614.712,611.427,610.1709999999999,611.634,616.104,610.69,612.48,610.005,611.2909999999999,610.006,610.946,611.0840000000001,612.994,611.471,610.942,611.683,612.143,612.818,613.341,617.138,611.672,612.9119999999999,611.748,609.715,611.971,616.216,611.679,612.8240000000001,612.552,612.509,613.275,613.423,612.12,610.399,614.731,611.7669999999999,613.405,611.479,613.4680000000001,610.9259999999999,611.362,614.373,611.694,611.846,610.279,611.3580000000001,613.211,610.391,611.03
450.0,1800.0,611.201,611.226,610.9019999999999,610.925,610.509,612.2869999999999,611.749,611.71,610.9680000000001,609.092,609.839,610.1990000000001,610.111,610.258,610.295,611.003,612.055,611.7869999999999,611.516,608.893,612.339,615.7869999999999,612.883,612.191,613.9630000000001,610.812,610.89,612.654,610.481,613.29,612.2719999999999,611.933,612.438,614.052,614.1709999999999,611.561,612.424,613.081,610.504,612.972,613.806,610.371,613.3580000000001,612.997,612.3530000000001,611.554,611.457,611.125,609.991,609.254,610.3430000000001,612.002,613.087,612.8919999999999,611.7080000000001,611.026,609.79,610.872,610.955,612.441,612.696,613.2080000000001,610.943,611.235,609.993,610.33,610.981,612.5790000000001,611.935,609.836,609.73,612.7330000000001,612.064,610.239,612.239,608.3290000000001,611.52,614.985,610.247,611.761,611.409,611.464,614.31,611.498,614.42,611.636,612.731,618.93,612.434,618.7180000000001,612.109,610.1659999999999,612.457,612.243,609.7080000000001,614.408,611.364,610.762,611.177,616.326,611.406,612.486,609.64,610.535,611.0369999999999,611.85,610.632,614.01,611.156,610.778,611.587,611.808,613.222,614.393,616.712,612.54,611.452,612.548,610.405,612.2719999999999,617.0930000000001,612.216,612.461,611.947,612.65,613.206,613.32,612.619,610.947,614.6519999999999,611.874,612.702,611.585,613.509,611.178,610.947,614.072,612.136,611.611,611.398,611.215,613.427,610.877,611.563
450.25,1801.0,610.5740000000001,611.561,611.068,611.104,610.587,612.245,611.616,611.879,610.913,608.944,609.749,609.9,610.0369999999999,609.745,610.509,610.304,612.222,611.573,612.22,609.5740000000001,612.138,615.972,613.0,611.91,614.732,610.544,610.87,612.071,610.952,613.323,611.124,612.1619999999999,613.377,614.257,614.592,611.967,612.045,612.859,610.202,613.0840000000001,613.614,609.477,614.001,613.09,612.99,611.488,611.883,610.575,610.476,609.927,610.981,611.759,612.737,612.455,611.371,611.34,610.0369999999999,611.865,611.548,612.4209999999999,612.77,613.889,611.879,611.178,610.028,610.74,611.159,612.058,610.905,610.126,609.328,613.398,612.2819999999999,609.634,611.674,609.726,612.153,614.273,610.47,611.737,612.252,610.9580000000001,614.293,611.8969999999999,613.688,611.6519999999999,611.779,619.138,612.789,618.9580000000001,612.361,609.702,612.697,611.943,609.677,614.95,611.773,610.9169999999999,611.688,616.555,610.5409999999999,612.328,609.664,611.509,610.884,610.055,612.969,613.722,611.159,611.034,611.984,611.871,613.61,613.899,616.279,611.873,612.4259999999999,611.557,610.173,612.573,616.332,611.821,613.372,612.151,613.178,613.755,614.019,612.2959999999999,611.345,615.0740000000001,611.789,613.55,612.1619999999999,614.19,611.395,611.497,613.5219999999999,611.826,611.325,611.335,611.195,612.66,610.276,610.9159999999999
450.5,1802.0,610.695,610.178,611.82,611.429,610.7040000000001,612.406,611.87,612.53,611.092,609.529,609.769,609.178,609.675,609.385,610.518,610.487,611.576,610.865,612.075,609.572,612.571,615.686,612.864,611.9780000000001,613.1659999999999,610.516,610.7080000000001,612.756,611.076,613.476,611.09,612.026,612.678,614.855,613.557,611.236,612.453,613.271,611.507,614.2959999999999,614.294,610.232,613.639,612.618,612.821,610.45,611.839,611.09,609.937,609.76,610.547,612.294,612.988,613.096,611.906,612.001,610.5,611.466,612.2130000000001,613.062,612.865,613.635,611.262,611.533,610.026,610.913,611.205,613.273,610.707,609.719,609.592,613.561,613.097,609.7180000000001,612.575,609.705,612.269,614.706,610.516,611.6569999999999,611.938,610.606,614.064,611.735,614.1669999999999,611.224,611.939,619.529,613.684,619.742,611.946,610.264,613.696,612.1659999999999,610.38,614.01,611.181,610.5930000000001,612.263,616.071,610.934,612.799,610.1990000000001,611.511,611.106,611.122,611.566,613.2090000000001,610.844,611.058,611.757,612.001,613.086,614.2130000000001,617.78,611.819,612.847,612.131,610.22,613.01,616.7819999999999,612.0830000000001,612.327,612.528,612.814,613.508,613.6669999999999,612.613,611.82,615.143,612.406,614.018,611.992,613.578,610.8,610.7769999999999,613.721,611.9119999999999,611.366,611.359,611.6759999999999,613.6419999999999,610.614,611.611
450.75,1803.0,610.465,611.225,611.182,611.307,610.984,612.947,612.554,612.3330000000001,610.899,609.3290000000001,610.094,609.92,610.349,609.835,610.78,610.582,612.769,611.297,611.0830000000001,609.118,612.3009999999999,616.225,613.748,613.0980000000001,613.373,610.633,611.3009999999999,612.394,611.299,613.743,611.502,611.846,613.164,614.602,613.76,611.874,612.342,614.554,610.575,614.045,614.224,610.567,613.812,612.672,613.0269999999999,611.52,611.747,610.3969999999999,610.489,610.3380000000001,610.462,612.802,613.363,612.372,611.891,612.135,610.071,611.43,611.125,612.572,613.246,613.757,611.385,611.89,610.381,611.435,611.0790000000001,612.612,611.177,609.841,609.826,613.869,611.745,610.322,612.393,609.7869999999999,612.024,614.128,609.925,611.553,611.875,611.336,614.637,611.604,613.386,611.219,611.882,618.7869999999999,613.43,619.313,612.114,610.261,612.947,612.83,609.994,614.5459999999999,611.94,611.201,611.757,616.945,611.085,612.883,609.304,611.632,610.986,611.4780000000001,611.095,613.12,611.072,610.64,611.6619999999999,612.0369999999999,614.456,614.752,615.6659999999999,612.132,612.37,611.961,610.4069999999999,612.398,616.48,612.129,613.061,613.586,612.935,613.751,613.96,611.619,610.562,614.55,611.326,613.684,611.896,614.058,611.225,611.406,613.265,612.101,611.049,611.96,611.403,613.556,610.189,612.1569999999999
451.0,1804.0,610.8,611.3919999999999,611.25,611.869,611.309,612.619,611.9830000000001,612.566,611.434,608.987,609.925,609.2180000000001,610.111,609.776,610.812,610.331,612.274,610.771,612.06,609.0219999999999,612.356,615.3919999999999,612.725,612.393,612.942,610.661,611.191,613.012,611.659,614.059,611.614,612.545,612.888,615.4159999999999,615.144,611.67,612.552,613.034,610.521,612.919,615.165,610.64,613.587,612.174,612.5369999999999,611.755,611.122,611.469,609.736,609.747,610.592,612.614,612.913,612.562,612.116,612.886,610.379,611.754,612.529,612.13,613.363,613.201,611.112,611.317,609.747,611.8240000000001,611.85,613.4169999999999,611.357,609.799,610.182,614.0880000000001,613.132,610.451,611.9780000000001,609.562,612.825,614.279,611.1080000000001,611.355,612.003,611.008,613.86,612.429,614.078,610.501,612.726,618.731,613.49,619.2130000000001,612.538,610.29,612.941,612.21,609.123,615.099,611.262,611.229,612.134,617.255,610.811,612.7280000000001,609.969,611.45,611.504,611.273,611.85,614.232,611.181,611.446,612.059,612.712,614.03,614.256,617.423,611.376,612.243,611.962,610.8330000000001,612.7919999999999,616.606,613.006,612.774,612.381,613.238,614.206,612.773,612.006,610.746,615.581,611.8,614.374,612.335,614.031,611.192,611.068,614.054,611.577,611.264,611.925,611.535,613.8430000000001,610.81,611.22
451.25,1805.0,610.581,610.747,611.054,611.42,611.245,612.514,612.092,612.627,610.964,609.77,609.7130000000001,610.379,610.401,609.674,610.899,610.726,612.222,611.094,612.285,608.84,612.245,615.615,614.03,612.85,613.7130000000001,610.424,611.215,613.231,611.941,613.677,611.771,612.099,613.411,614.8530000000001,614.5169999999999,611.3290000000001,613.096,613.886,610.732,613.434,615.05,609.933,614.28,613.155,613.452,611.863,612.643,611.034,610.826,610.7180000000001,610.886,613.12,613.235,613.6619999999999,612.0,612.726,610.013,611.205,612.0980000000001,613.002,612.883,614.748,612.229,611.898,610.9540000000001,611.134,610.774,613.229,610.7130000000001,609.994,610.544,614.345,612.616,609.389,612.186,609.941,612.336,614.547,611.096,611.616,611.727,610.196,614.089,611.719,614.596,611.585,612.1709999999999,620.002,613.457,619.8580000000001,612.626,610.131,613.506,611.784,611.066,614.634,612.3330000000001,610.688,612.529,616.174,611.487,612.746,610.2909999999999,611.387,610.936,611.495,611.744,614.177,611.4680000000001,611.52,611.8240000000001,612.682,613.9780000000001,614.3530000000001,617.069,611.681,612.455,612.364,610.092,612.4590000000001,617.007,612.411,612.312,613.226,612.0319999999999,613.852,613.891,612.062,610.491,616.111,612.944,613.881,612.1709999999999,614.428,611.325,611.4540000000001,613.725,611.948,611.687,611.804,611.987,614.2919999999999,610.6469999999999,611.962
451.5,1806.0,610.45,611.17,611.313,611.812,611.773,611.8380000000001,612.868,612.936,611.729,610.234,610.044,609.311,610.436,609.572,611.048,610.811,612.753,611.98,612.785,609.298,612.617,615.882,613.498,612.485,614.957,610.749,611.5409999999999,613.735,612.069,613.828,611.586,612.163,613.2,615.107,615.1569999999999,611.905,612.452,613.8919999999999,610.5980000000001,614.016,615.419,610.457,613.828,612.865,613.274,611.313,611.632,610.73,610.99,609.86,610.862,612.2959999999999,613.495,613.2280000000001,612.715,612.847,610.008,610.701,612.814,612.395,613.739,614.259,611.311,610.8580000000001,609.999,611.3240000000001,611.087,613.138,611.023,610.17,609.9,614.626,612.616,609.757,612.063,609.482,611.942,614.8580000000001,610.634,612.621,611.31,611.24,614.482,614.674,614.508,611.4259999999999,612.013,620.371,613.9069999999999,619.72,613.429,610.47,613.308,612.43,609.953,615.3480000000001,612.036,610.751,612.189,616.952,611.158,612.826,609.748,611.869,611.198,611.788,611.315,614.599,610.491,611.752,611.94,612.745,613.964,615.111,617.489,612.986,612.8480000000001,611.533,610.987,613.6619999999999,616.77,612.187,612.883,613.01,612.439,613.739,613.762,612.721,611.364,614.4,612.868,614.472,612.547,614.889,611.2819999999999,611.047,614.319,611.947,611.107,611.372,611.391,613.46,609.622,612.0269999999999
451.75,1807.0,610.536,612.0880000000001,612.127,611.566,610.795,612.438,612.573,612.659,611.383,609.628,610.592,610.276,610.505,610.212,611.759,611.4,613.144,610.987,612.6990000000001,609.684,613.332,615.972,613.515,612.328,613.497,611.842,611.686,614.3340000000001,612.246,614.613,612.3480000000001,612.1469999999999,613.512,614.766,615.191,611.139,612.971,614.222,610.187,613.534,614.6619999999999,610.54,614.2919999999999,613.184,613.626,611.884,611.621,612.6709999999999,610.322,610.4540000000001,610.8,612.1419999999999,613.611,613.235,611.9590000000001,612.62,610.073,610.7090000000001,612.23,613.742,613.586,614.231,611.967,611.888,610.977,611.932,610.521,612.895,610.722,609.764,610.972,615.226,612.66,610.193,612.106,609.325,612.303,615.515,610.7280000000001,611.3969999999999,611.998,611.625,614.257,612.729,614.495,611.02,611.8919999999999,620.507,613.962,619.825,612.7669999999999,610.404,613.859,612.682,610.195,615.1990000000001,612.22,611.316,612.2080000000001,616.8330000000001,611.151,613.783,610.434,611.19,611.185,612.004,612.0509999999999,615.143,611.5790000000001,611.344,612.02,613.025,613.969,614.519,617.484,611.905,612.57,612.081,610.946,612.6619999999999,617.342,612.814,612.886,613.104,612.637,613.856,613.711,612.418,611.06,616.625,611.865,614.729,612.819,614.423,611.23,611.712,613.559,612.951,611.189,611.712,611.977,613.4490000000001,610.9119999999999,611.759
452.0,1808.0,610.951,611.6709999999999,611.747,611.567,611.2669999999999,612.886,612.72,613.052,611.693,609.305,610.379,610.003,610.1990000000001,610.4830000000001,611.263,610.344,614.201,611.399,612.752,608.697,612.651,615.42,613.936,612.612,614.325,611.111,611.389,613.555,613.044,613.438,611.774,612.075,612.994,615.8919999999999,615.3480000000001,611.65,612.793,614.927,610.04,613.314,615.919,610.789,614.7180000000001,613.253,613.774,610.981,611.518,611.23,611.006,610.0880000000001,610.4490000000001,612.533,613.831,613.1659999999999,612.061,612.927,610.383,612.835,613.011,613.105,613.8009999999999,614.476,611.805,611.46,610.6080000000001,611.529,610.32,614.062,611.554,609.846,610.27,614.76,612.385,610.751,612.88,610.312,612.499,614.5269999999999,610.955,611.505,612.125,611.34,615.626,612.273,614.388,610.798,613.01,620.1419999999999,614.035,621.136,613.626,610.16,613.031,613.489,610.668,616.023,612.401,610.37,612.944,616.752,611.1759999999999,612.762,609.547,611.691,611.556,612.3340000000001,612.441,614.181,611.48,611.587,611.975,613.46,614.257,615.4159999999999,617.591,612.0219999999999,612.119,612.394,611.02,612.514,617.241,612.895,612.721,613.387,612.814,613.668,614.3430000000001,612.266,611.114,614.94,612.545,614.508,612.797,615.367,610.717,611.336,613.238,612.5409999999999,610.895,612.265,611.3969999999999,613.701,609.9540000000001,611.673
