TimesH,Frame,0,1,4,6,7,8,12,19,20,21,26,30,34,35,42,47,48,55,58,65,69,73,75,76,87,88,105,113,114,134,141,142,156,170,236,262,266,267,268,278,282,283,284,292,293,300,302,308,313,319,322,328,329,335,336,341,343,345,347,350,352,356,358,359,366,371,372,380,386,390,391,398,404,413,414,417,418,423,427,428,434,437,438,441,445,448,449,450,456,460,465,467,469,471,473,474,477,480,484,494,495,496,498,501,505,507,512,513,514,517,524,531,539,545,662,675,694,700,703,714,749,752,862,899,903,918,935
313.25,1253.0,615.887,615.263,612.363,615.94,615.634,613.5269999999999,615.24,616.6619999999999,614.332,610.533,615.435,612.634,613.624,613.985,613.7919999999999,613.193,615.896,612.755,611.596,613.476,611.502,612.61,614.439,612.239,612.967,613.004,613.8380000000001,611.944,611.814,611.939,611.779,611.381,611.632,610.836,611.911,613.22,612.245,612.55,610.2230000000001,611.361,610.859,609.8009999999999,616.485,614.242,614.3,611.931,614.178,613.006,612.474,612.93,612.632,615.928,612.687,615.5269999999999,613.72,612.168,614.354,614.775,615.276,615.049,620.438,610.761,612.252,611.403,620.163,614.1030000000001,616.145,615.059,615.827,616.88,618.066,618.903,616.198,617.867,619.559,612.802,613.066,612.947,617.808,621.996,616.013,620.336,612.7,612.818,619.323,613.861,611.276,612.4209999999999,619.461,612.109,615.523,613.207,623.393,621.857,614.29,617.312,618.4630000000001,617.052,617.127,616.862,611.957,621.631,615.42,614.953,619.38,612.524,612.883,616.632,615.316,619.693,612.149,615.133,615.564,615.818,612.243,616.687,610.558,613.779,613.385,613.5169999999999,616.634,613.899,610.247,619.0269999999999,610.96,614.2669999999999,616.126
313.5,1254.0,615.5369999999999,614.86,612.457,615.511,615.026,613.341,615.0219999999999,616.347,613.389,610.486,615.904,612.009,613.461,614.024,612.845,613.17,615.56,613.435,611.49,613.283,612.255,613.304,614.181,612.736,612.5830000000001,613.064,613.89,612.087,611.7230000000001,612.322,612.839,611.948,611.058,611.266,612.462,612.68,612.309,612.37,610.535,610.928,610.489,609.259,616.194,614.521,613.195,612.203,614.569,612.7090000000001,613.129,612.179,612.054,615.758,613.2669999999999,615.79,613.36,611.861,614.486,615.524,614.802,614.969,620.045,611.21,611.751,611.395,620.286,613.578,616.381,615.144,615.957,616.946,618.259,617.9490000000001,616.216,617.472,620.521,612.769,614.4730000000001,612.6659999999999,617.738,620.862,615.655,619.754,612.502,613.388,619.4730000000001,614.081,611.659,613.026,619.724,612.746,614.9,613.55,622.4830000000001,622.317,614.543,618.6569999999999,618.617,617.438,616.569,616.6619999999999,611.428,621.457,615.788,615.164,619.756,613.013,613.016,616.904,615.544,620.19,611.355,615.195,615.45,616.239,612.55,616.245,610.827,614.191,612.386,613.346,616.284,614.001,610.4580000000001,619.703,611.341,614.123,615.995
313.75,1255.0,615.309,615.196,612.294,615.6659999999999,614.915,613.439,614.758,615.944,613.41,610.405,615.984,611.621,613.025,614.653,613.312,612.9259999999999,615.2719999999999,613.355,611.021,614.266,611.5,612.355,614.61,612.148,612.506,612.7180000000001,614.195,612.279,611.779,612.7180000000001,611.844,612.069,611.879,611.41,612.798,613.614,612.158,612.382,610.025,610.9119999999999,611.0,610.506,615.727,614.367,613.504,611.078,614.015,613.193,612.7130000000001,612.734,612.186,616.21,612.331,615.38,613.258,611.867,614.359,615.134,614.673,614.818,619.609,611.414,611.814,611.271,620.097,613.4830000000001,615.866,614.52,615.123,616.235,618.696,618.411,616.069,617.489,620.07,613.2919999999999,613.189,613.058,617.556,620.511,615.375,619.232,611.72,613.058,619.269,614.632,611.565,613.059,620.299,612.153,614.9780000000001,613.571,622.428,621.965,614.192,618.355,618.68,618.41,617.355,617.604,611.988,621.465,615.724,615.556,619.441,613.886,612.872,617.086,615.879,619.508,611.01,614.682,616.52,616.13,611.5,615.9069999999999,610.321,614.364,613.437,614.443,617.4580000000001,612.903,610.631,620.127,611.2769999999999,614.4159999999999,616.4730000000001
314.0,1256.0,615.077,614.675,612.525,615.293,615.501,614.549,614.96,615.914,613.525,611.0509999999999,616.251,612.251,612.946,614.836,613.284,613.2090000000001,615.06,612.561,611.21,613.619,611.375,612.8290000000001,614.378,612.58,612.52,612.547,613.486,611.714,612.361,612.779,611.6569999999999,612.224,611.5269999999999,611.3969999999999,611.661,613.433,612.668,611.813,609.851,611.447,611.636,610.35,614.812,614.258,613.121,611.59,613.867,613.2819999999999,612.339,612.144,612.691,616.439,612.528,615.274,613.309,612.325,614.749,615.064,615.057,615.235,618.6990000000001,610.326,611.599,610.694,619.673,613.513,615.469,614.901,614.901,615.5830000000001,617.991,618.342,616.528,618.2669999999999,619.317,613.105,613.943,612.805,618.393,620.808,615.9630000000001,619.9259999999999,612.27,612.694,619.707,613.594,611.707,612.206,619.795,612.347,615.3530000000001,614.012,621.769,622.163,614.315,618.474,619.158,617.462,617.485,618.119,612.273,621.679,615.9019999999999,614.8330000000001,619.793,613.561,612.25,617.734,616.059,620.568,611.687,614.9490000000001,615.877,616.304,611.976,615.938,610.63,613.765,613.1569999999999,614.24,616.425,613.086,610.732,619.47,610.525,614.3330000000001,615.474
314.25,1257.0,615.5880000000001,615.31,612.807,615.2,615.134,613.529,615.069,616.003,614.188,611.066,616.289,611.786,613.08,614.191,614.104,612.793,615.903,613.059,610.605,613.758,611.462,612.564,613.752,611.815,613.201,613.063,613.575,611.991,612.3240000000001,612.158,611.972,611.946,612.274,610.73,612.371,613.056,612.1619999999999,612.285,610.457,610.507,611.221,610.2669999999999,614.849,614.953,613.262,611.077,613.515,612.599,612.163,613.078,612.6669999999999,616.237,612.697,614.744,613.06,612.355,614.115,614.0980000000001,614.86,616.601,618.123,610.332,611.375,610.745,619.797,613.518,615.877,614.89,615.033,615.34,618.016,618.105,616.1469999999999,617.521,620.323,613.196,614.44,613.165,617.366,620.138,616.816,619.625,612.2719999999999,613.059,619.375,614.6659999999999,611.217,613.138,620.015,611.885,615.457,613.641,622.962,622.169,613.679,618.9590000000001,619.056,618.124,617.238,617.215,612.643,620.8290000000001,615.5269999999999,614.8,618.914,613.882,611.837,618.687,615.61,620.227,611.906,614.821,615.182,615.946,612.214,616.307,610.4490000000001,613.831,611.793,614.415,615.878,613.062,610.953,619.526,610.2280000000001,614.96,615.681
314.5,1258.0,615.403,614.063,613.378,615.0790000000001,615.123,614.138,615.305,615.29,614.117,610.566,616.4119999999999,611.465,612.452,614.113,613.073,613.169,615.72,613.038,610.447,613.229,612.773,612.632,613.596,612.5419999999999,612.813,612.622,613.67,611.32,612.466,612.587,612.009,612.8330000000001,611.654,611.258,612.568,613.487,612.496,612.295,610.474,610.7180000000001,610.5509999999999,610.715,614.87,614.715,613.668,610.888,614.788,,612.276,613.697,612.082,615.369,612.007,614.94,612.605,612.191,613.972,614.83,615.002,614.613,617.747,610.614,611.224,610.873,620.212,612.734,615.783,615.035,614.513,614.304,617.632,618.271,616.371,616.6569999999999,619.797,613.048,613.509,613.44,618.323,620.265,615.8,619.894,611.716,613.081,619.472,614.116,611.19,612.726,620.6469999999999,611.758,615.514,614.066,622.852,622.465,614.6419999999999,618.861,619.134,618.278,616.985,617.507,611.714,621.5790000000001,616.0459999999999,615.106,618.3969999999999,613.278,612.4680000000001,617.41,614.779,619.3,611.428,616.001,615.068,616.172,612.82,616.1990000000001,609.928,613.947,613.085,614.623,616.714,612.74,610.6759999999999,619.368,611.109,614.092,615.232
314.75,1259.0,615.4159999999999,615.161,613.127,614.76,615.206,613.884,614.6419999999999,615.0830000000001,614.435,610.894,615.712,611.309,613.251,613.629,613.306,613.0830000000001,615.873,612.8290000000001,610.668,614.107,612.029,612.104,614.231,613.256,612.057,612.039,613.113,611.866,612.989,612.064,612.661,612.306,611.3580000000001,612.42,611.9680000000001,613.823,613.091,611.616,610.15,611.104,611.4590000000001,610.923,614.673,614.677,613.771,610.697,614.2919999999999,,612.3330000000001,613.266,613.005,615.472,611.391,614.2819999999999,613.305,611.27,614.1709999999999,615.1759999999999,615.336,615.298,616.938,610.239,611.182,611.3430000000001,618.3969999999999,613.129,615.55,614.976,614.1030000000001,615.4780000000001,617.3430000000001,618.798,616.393,617.374,618.7959999999999,613.851,613.87,613.3480000000001,618.252,620.773,615.803,620.323,612.197,612.26,619.391,614.389,610.879,613.073,620.222,612.626,615.38,613.802,623.146,622.578,614.134,618.252,619.856,617.496,617.235,616.961,611.8290000000001,621.965,615.51,614.582,618.884,613.179,612.247,617.43,614.923,619.925,611.092,615.5219999999999,615.769,616.477,612.091,616.001,610.347,613.627,613.36,613.615,616.422,613.472,611.315,618.395,610.518,614.497,615.2080000000001
315.0,1260.0,615.55,614.977,613.2280000000001,614.1709999999999,614.867,614.443,614.867,615.884,614.184,611.102,615.55,611.423,612.262,614.286,613.237,612.9259999999999,614.806,613.611,610.874,614.198,610.98,613.357,614.026,612.359,612.691,613.2230000000001,612.859,611.682,612.477,611.732,612.658,612.5319999999999,611.924,610.881,611.419,613.624,611.999,611.234,610.661,610.688,610.756,610.2,614.2180000000001,614.651,613.925,610.305,613.941,,612.472,613.254,612.1419999999999,614.974,611.8969999999999,614.585,612.837,612.25,613.884,614.504,615.566,614.655,616.404,610.793,611.92,611.095,618.77,613.712,615.026,615.819,614.766,615.5830000000001,617.707,618.382,615.776,618.3430000000001,620.053,614.0790000000001,613.714,613.326,618.025,620.6,616.377,619.283,612.068,612.722,618.729,614.327,611.735,613.101,620.138,612.107,615.386,613.788,623.375,621.403,614.746,618.182,619.525,618.025,617.345,617.695,612.137,620.513,615.761,614.8290000000001,619.786,612.841,612.544,617.957,615.692,620.186,611.735,614.821,615.9540000000001,615.987,612.156,616.3330000000001,610.107,612.9680000000001,612.66,615.095,617.242,612.684,610.745,620.0169999999999,610.197,614.3240000000001,615.581
315.25,1261.0,615.896,614.5930000000001,612.692,614.716,615.5269999999999,614.371,614.6709999999999,615.622,614.138,611.06,616.114,611.237,612.0459999999999,614.237,613.845,613.3009999999999,615.295,613.9580000000001,610.765,615.0369999999999,610.813,612.879,613.7090000000001,612.645,612.279,612.471,614.0790000000001,611.9019999999999,612.207,612.192,613.136,612.79,611.143,611.43,611.644,613.215,612.742,611.719,610.81,610.866,610.406,610.409,614.386,614.97,613.0980000000001,610.5459999999999,613.119,,611.781,613.752,612.27,615.854,611.86,614.134,612.715,612.379,613.656,614.578,614.987,615.701,617.538,610.9490000000001,612.337,610.724,618.893,612.77,614.094,616.075,614.0319999999999,615.479,617.3009999999999,617.816,616.198,617.438,619.101,612.9490000000001,614.469,613.021,618.105,621.405,616.1569999999999,619.688,611.365,612.908,619.6659999999999,613.748,611.496,612.7280000000001,620.62,612.149,615.597,613.819,622.734,622.016,614.335,618.538,619.621,617.31,616.965,618.3,612.682,621.91,615.489,614.163,619.01,613.115,612.69,618.628,615.462,619.933,611.717,615.5840000000001,616.465,615.989,611.8969999999999,616.27,609.9490000000001,613.741,613.273,614.572,615.7959999999999,611.803,610.238,620.248,610.134,613.604,615.183
315.5,1262.0,615.497,614.232,613.0169999999999,613.679,615.771,614.119,614.264,615.068,614.5269999999999,611.384,615.43,611.409,612.613,614.5830000000001,613.706,614.363,614.694,614.158,610.633,613.374,611.0269999999999,612.683,613.956,612.158,611.851,612.564,614.189,611.464,611.899,612.19,613.224,612.471,611.221,611.763,611.759,613.346,612.727,611.716,610.419,611.726,610.893,610.15,613.81,614.315,613.881,610.184,614.0269999999999,,611.819,614.224,611.836,615.587,612.413,614.02,613.009,612.441,613.736,613.953,615.127,615.0790000000001,615.881,611.197,611.8330000000001,610.251,618.135,612.909,615.288,615.385,613.881,614.736,617.528,618.909,616.5790000000001,616.9540000000001,618.903,612.854,613.253,612.877,618.605,620.5319999999999,615.804,618.625,612.399,613.49,618.989,614.002,611.0980000000001,612.779,620.685,612.355,615.244,613.326,623.37,622.979,614.466,619.509,619.56,618.056,616.794,618.991,612.249,622.0369999999999,615.266,615.2280000000001,618.979,614.518,612.536,618.244,615.102,620.769,612.089,615.651,615.361,616.385,611.961,,609.951,613.568,612.933,613.448,616.533,613.533,610.717,619.547,609.4159999999999,613.864,614.188
315.75,1263.0,615.131,613.885,612.501,614.609,615.6669999999999,613.732,614.842,615.714,613.765,611.202,614.925,611.6419999999999,612.922,614.168,613.123,613.539,614.7869999999999,614.293,611.258,614.493,611.555,613.242,614.273,612.771,611.987,612.705,614.194,612.5740000000001,611.734,611.9119999999999,613.476,612.855,611.169,611.576,611.3290000000001,612.97,612.6759999999999,611.2769999999999,610.05,610.698,609.726,610.554,614.211,614.225,613.547,610.469,613.394,,611.2090000000001,614.753,612.265,615.7669999999999,611.77,613.62,613.396,612.339,613.764,614.221,614.58,614.946,616.016,610.453,611.255,610.8340000000001,618.467,613.543,615.102,615.5830000000001,613.438,615.538,617.116,618.145,615.66,615.9780000000001,618.567,614.1030000000001,613.613,613.225,617.8530000000001,620.16,616.011,619.934,611.9209999999999,612.9780000000001,619.03,613.411,611.526,612.4069999999999,620.802,612.799,615.706,615.124,622.243,621.645,613.59,618.523,620.049,616.94,617.04,618.84,612.755,621.514,615.352,614.154,619.241,614.533,612.39,618.12,615.02,619.76,611.576,614.817,615.919,616.1619999999999,611.455,616.124,610.854,613.0459999999999,613.048,614.23,616.085,612.625,610.8480000000001,619.797,610.441,613.645,614.591
316.0,1264.0,614.434,615.035,612.865,614.68,615.033,614.013,614.471,615.466,614.492,610.589,614.813,611.62,613.097,614.951,613.481,613.266,614.913,613.899,610.507,613.9580000000001,611.298,612.869,614.679,612.717,613.121,611.355,613.906,611.966,612.871,612.673,613.581,612.471,611.266,611.512,611.467,613.2869999999999,612.538,612.861,611.03,610.732,610.5269999999999,610.385,614.186,613.899,613.482,610.637,613.3,,611.75,614.257,612.69,615.966,612.303,614.309,613.087,612.288,613.259,614.775,613.965,614.611,615.774,611.2819999999999,611.738,611.257,618.09,613.067,615.2230000000001,614.825,613.139,615.0930000000001,617.043,618.482,617.335,616.566,617.692,613.082,613.4,612.4680000000001,618.413,620.774,615.357,619.014,611.354,613.164,618.3380000000001,614.201,611.2819999999999,613.014,620.443,612.26,615.91,614.317,621.81,622.768,614.129,619.27,619.462,617.252,617.1659999999999,617.7180000000001,612.597,621.274,615.763,614.257,619.444,613.312,612.711,618.25,614.827,621.4590000000001,610.523,614.51,614.933,616.0740000000001,611.979,616.538,610.557,612.747,612.255,613.696,616.34,612.347,610.512,619.735,610.25,614.1619999999999,613.7819999999999
316.25,1265.0,615.0880000000001,613.7669999999999,613.276,614.113,615.496,614.181,614.934,615.125,614.326,611.173,614.822,610.997,612.71,614.71,613.531,613.2669999999999,614.615,613.922,611.609,613.097,611.351,613.066,614.2080000000001,612.202,612.561,612.092,614.41,611.841,612.078,612.54,613.056,612.788,611.715,611.901,611.653,612.3969999999999,613.0369999999999,610.79,610.496,611.281,610.906,610.144,613.877,613.6519999999999,613.399,610.756,613.569,,610.994,614.148,612.339,615.5319999999999,611.952,614.073,612.763,612.825,613.304,614.722,613.976,614.4780000000001,615.2,611.604,611.634,611.437,617.481,613.2909999999999,614.235,616.0409999999999,613.748,615.271,617.2819999999999,618.021,616.436,616.586,619.836,613.207,613.4630000000001,613.513,618.8290000000001,620.499,615.988,619.594,611.717,612.201,618.873,612.818,611.439,613.2909999999999,620.545,612.273,614.552,613.689,622.135,621.5790000000001,613.564,617.877,619.529,617.481,617.4119999999999,619.4630000000001,612.571,621.8330000000001,614.803,613.393,618.094,614.53,613.07,618.555,614.6569999999999,620.847,611.669,615.2,615.372,615.42,611.811,616.306,610.259,612.09,613.255,613.012,616.938,612.1709999999999,610.63,620.288,609.994,614.081,613.109
316.5,1266.0,614.3919999999999,614.268,612.947,614.058,615.029,613.91,615.101,615.019,614.4259999999999,610.879,614.533,611.2669999999999,613.1469999999999,614.018,614.352,613.021,614.569,614.636,610.263,614.342,610.41,613.32,613.9830000000001,612.29,611.844,612.013,614.009,611.7180000000001,612.236,612.294,613.118,611.945,611.72,611.498,611.322,613.498,612.5790000000001,612.068,610.755,611.21,610.768,610.104,613.995,613.597,613.549,611.101,613.12,,611.494,614.23,611.901,615.239,611.625,614.496,612.936,611.961,612.104,614.4209999999999,615.273,614.155,614.715,610.9540000000001,611.878,611.619,617.856,613.1469999999999,615.3340000000001,614.955,612.668,615.193,616.388,618.927,615.12,616.493,618.328,614.379,613.651,612.739,617.76,619.77,615.7090000000001,618.9730000000001,612.238,613.339,618.881,613.2090000000001,611.221,612.914,620.195,612.073,614.859,613.894,621.391,620.852,614.11,618.739,619.798,618.337,617.626,618.969,612.866,622.065,615.424,613.863,619.29,613.567,612.016,618.607,615.45,621.835,611.316,614.043,614.836,615.058,611.898,616.36,610.279,612.8009999999999,613.387,613.6,615.099,611.441,610.523,619.665,610.318,613.567,613.274
316.75,1267.0,614.828,614.039,612.601,614.2819999999999,614.827,613.816,614.319,614.953,614.496,610.789,615.182,611.9590000000001,612.288,614.236,613.7280000000001,613.874,613.498,614.045,611.085,613.43,611.1669999999999,613.729,614.332,612.638,611.789,611.8290000000001,614.06,612.335,611.993,612.549,612.74,613.1759999999999,611.836,611.659,610.814,612.589,613.319,611.831,611.17,611.211,610.793,609.977,613.89,613.033,613.45,610.835,613.246,612.403,610.873,613.847,613.242,615.822,612.278,613.701,612.93,612.456,612.886,614.644,614.107,614.363,614.453,610.86,611.169,611.011,618.222,613.001,614.414,614.465,612.751,615.014,617.3,617.604,615.88,615.9490000000001,619.009,613.5219999999999,613.422,612.835,618.956,619.524,615.3919999999999,620.244,611.866,613.41,619.001,612.656,611.05,613.268,620.0169999999999,612.2959999999999,615.888,614.1030000000001,621.327,620.816,613.5369999999999,618.243,619.435,617.191,617.039,618.21,612.887,621.139,615.16,613.763,618.582,613.873,612.737,618.205,614.76,620.977,611.494,614.06,614.846,615.611,612.182,616.185,610.342,613.072,612.975,613.57,615.461,611.707,610.653,619.3580000000001,610.622,613.69,613.9680000000001
317.0,1268.0,615.064,614.401,612.945,613.714,615.174,613.3919999999999,614.556,614.802,614.313,610.581,614.52,611.7,612.851,613.927,613.289,613.5830000000001,614.4119999999999,614.716,609.825,613.5790000000001,611.2080000000001,613.3,614.275,611.7669999999999,611.638,612.11,614.073,611.5840000000001,612.3290000000001,612.832,613.028,612.847,611.597,611.415,611.487,612.369,612.388,611.283,610.5830000000001,611.43,610.238,610.158,613.5,613.379,613.591,610.589,613.307,612.509,611.691,614.376,612.5830000000001,615.186,612.55,613.688,612.136,613.0930000000001,611.925,614.127,614.025,613.115,614.6080000000001,610.81,612.004,611.649,617.251,613.095,614.685,615.03,612.779,615.2180000000001,617.356,617.321,614.962,615.871,617.752,613.516,613.029,612.3340000000001,617.9780000000001,618.9780000000001,614.979,619.66,611.5269999999999,613.22,619.332,612.293,611.075,612.788,620.419,612.0790000000001,615.257,614.326,621.3430000000001,621.43,613.872,618.169,619.097,617.626,616.053,618.908,613.0880000000001,620.9490000000001,615.44,613.253,618.568,613.499,612.923,618.561,615.129,620.746,611.123,613.908,614.847,615.952,612.242,616.007,610.369,614.128,612.809,613.957,616.136,611.656,610.611,618.572,610.305,614.2959999999999,614.2719999999999
317.25,1269.0,614.877,614.891,612.466,613.5409999999999,616.006,613.299,614.349,614.2919999999999,614.012,610.9580000000001,614.928,611.125,612.877,614.726,614.298,614.405,614.751,613.391,611.336,613.822,611.41,613.674,614.528,612.885,611.2280000000001,611.383,614.26,611.016,612.558,612.77,612.967,613.101,611.5880000000001,611.2,611.09,612.692,612.42,611.307,611.005,610.999,610.461,610.244,613.88,613.693,614.261,609.746,613.198,611.872,610.998,614.028,612.732,614.428,612.328,614.122,612.5840000000001,611.7919999999999,612.326,613.356,613.24,613.919,614.229,610.523,612.075,611.065,616.6469999999999,612.913,613.94,614.342,612.419,614.751,616.578,616.819,615.4119999999999,616.048,618.129,614.16,613.856,612.538,618.6759999999999,619.36,614.239,619.0840000000001,611.814,613.306,619.239,612.404,610.559,613.692,620.934,612.577,614.999,613.874,620.507,621.0219999999999,614.2909999999999,618.645,617.737,616.726,616.435,618.289,612.366,620.655,616.654,613.8240000000001,618.461,613.268,612.861,618.42,614.894,621.876,611.637,614.364,614.1419999999999,615.467,611.066,615.773,609.692,612.658,613.395,613.898,615.404,612.009,610.068,619.085,609.808,613.711,614.705
317.5,1270.0,615.179,614.67,613.117,613.825,615.508,614.266,614.3580000000001,614.644,614.409,610.775,614.573,611.115,612.082,614.007,614.122,613.4780000000001,614.3430000000001,613.697,611.185,613.285,610.543,614.283,614.557,613.063,611.922,612.847,613.179,611.876,611.613,612.6619999999999,612.895,612.226,611.794,611.43,611.143,612.231,612.341,611.894,611.378,610.381,609.928,610.052,613.382,613.154,614.224,610.659,613.087,612.154,610.393,614.635,613.082,615.11,611.785,613.378,612.814,612.428,612.288,614.602,613.5419999999999,613.82,614.058,610.993,611.439,610.898,616.36,613.785,614.065,614.771,613.072,614.79,617.44,617.488,615.622,615.762,617.465,612.863,613.7869999999999,612.492,618.069,618.7919999999999,615.153,619.411,612.637,614.0840000000001,618.025,612.41,611.19,613.8580000000001,620.549,611.076,614.2959999999999,614.23,620.01,620.554,613.435,617.6030000000001,618.15,618.038,615.997,618.64,613.389,620.6709999999999,615.845,613.868,618.635,613.675,612.749,617.804,614.132,621.494,611.894,614.266,614.189,615.034,611.41,614.952,610.061,612.747,612.995,614.455,614.673,611.909,611.0830000000001,618.034,609.952,614.184,614.404
317.75,1271.0,615.327,614.247,613.109,614.738,614.7280000000001,613.851,614.067,614.943,614.31,611.059,615.181,611.602,613.285,614.808,614.0930000000001,613.435,614.17,614.097,610.861,613.138,611.621,613.759,614.244,611.576,611.467,611.895,613.547,611.437,612.251,613.219,613.23,611.577,612.094,612.078,611.8330000000001,612.362,612.946,610.721,611.008,610.774,609.372,610.007,613.252,613.0930000000001,613.355,610.681,613.3580000000001,611.947,611.68,613.629,612.435,614.525,611.794,613.27,612.868,612.54,613.012,614.447,614.201,612.909,613.9169999999999,611.111,611.493,611.936,615.251,612.4490000000001,613.89,614.573,612.514,618.374,615.59,617.243,615.763,615.448,617.5419999999999,613.66,612.918,611.627,617.207,618.995,615.414,619.251,611.113,613.846,618.202,612.79,610.981,612.881,620.062,611.956,614.313,613.6569999999999,619.715,621.475,613.914,618.269,619.0219999999999,617.326,615.906,619.558,613.665,620.852,615.604,613.4069999999999,618.519,612.894,612.226,617.543,615.0269999999999,620.519,611.311,614.335,614.15,615.555,610.764,615.5930000000001,610.077,612.81,613.151,613.6659999999999,614.509,611.741,610.08,618.556,610.217,613.807,612.905
318.0,1272.0,614.198,615.2819999999999,612.813,614.335,614.665,613.928,614.462,614.203,614.5169999999999,611.368,614.789,611.601,612.885,614.28,612.933,613.0840000000001,613.205,614.232,610.831,613.525,610.4119999999999,614.281,614.738,612.401,611.465,611.251,613.706,611.206,612.6080000000001,613.19,612.795,612.295,610.948,612.139,611.643,612.174,613.061,611.378,610.481,611.284,610.003,610.491,612.99,612.8430000000001,613.57,611.031,613.011,612.437,611.382,613.933,612.488,614.376,612.252,612.9780000000001,612.745,612.543,613.149,614.386,613.81,613.64,613.144,610.71,611.559,611.17,615.484,612.7230000000001,614.552,614.784,612.766,615.173,616.355,616.615,615.586,616.0980000000001,617.1469999999999,613.114,612.979,612.7130000000001,618.095,618.8580000000001,615.053,618.531,611.931,613.284,618.151,612.461,611.293,613.641,620.3290000000001,611.3580000000001,614.065,613.714,618.925,620.2819999999999,613.773,617.778,617.837,617.503,616.3480000000001,618.939,614.085,620.4259999999999,615.69,613.7819999999999,617.8240000000001,613.245,612.386,617.169,614.539,621.435,612.149,614.09,613.9119999999999,616.315,611.455,615.707,609.028,612.7090000000001,613.342,612.841,615.168,611.815,610.8580000000001,618.289,610.481,614.441,613.159
318.25,1273.0,614.697,614.226,613.2330000000001,613.585,614.725,613.456,613.545,614.1519999999999,614.11,610.8580000000001,614.645,611.464,612.548,616.178,614.753,613.844,614.099,614.232,610.319,614.106,610.443,614.914,614.014,612.595,611.466,611.635,613.74,612.14,612.581,613.02,612.822,612.471,610.814,611.4730000000001,610.564,613.271,613.304,611.424,610.6759999999999,610.993,609.688,610.107,612.836,613.04,613.114,610.735,612.557,612.119,610.72,614.447,612.025,615.1080000000001,611.5,613.5930000000001,612.7719999999999,612.8530000000001,612.706,614.285,614.1419999999999,613.646,613.698,611.665,611.5419999999999,611.534,615.901,613.314,614.874,615.1990000000001,612.75,614.8480000000001,615.835,616.319,614.865,615.576,617.023,613.41,613.4,611.784,617.297,618.144,615.3240000000001,619.4540000000001,611.504,613.169,618.053,612.812,611.617,613.366,619.819,611.975,615.206,614.7909999999999,618.283,619.819,613.423,617.117,618.316,617.841,616.361,617.366,615.563,619.504,615.075,613.59,617.774,612.627,613.031,616.631,614.55,621.024,610.722,614.06,613.845,615.5409999999999,611.118,615.014,609.432,612.714,612.722,613.071,614.566,612.58,611.566,618.161,610.025,614.521,613.306
318.5,1274.0,613.993,614.266,613.2330000000001,613.605,613.972,613.389,614.4680000000001,613.684,613.832,610.613,615.606,611.61,612.802,614.589,614.174,613.118,613.744,613.842,610.8969999999999,614.105,611.401,614.81,614.5840000000001,611.995,611.9209999999999,611.753,613.425,612.144,612.672,612.852,613.145,612.05,610.909,611.645,611.226,611.817,612.24,611.627,611.475,611.471,609.65,609.664,613.4209999999999,612.761,613.408,610.474,612.504,611.703,611.445,614.538,612.443,614.418,612.23,614.493,613.099,612.675,612.332,614.089,613.677,613.846,613.242,611.118,611.8340000000001,611.811,615.137,612.425,613.936,614.77,612.515,615.009,615.7919999999999,616.104,615.504,615.244,617.313,613.646,612.821,611.737,617.155,619.023,615.304,619.4630000000001,611.856,613.8580000000001,617.8340000000001,613.2869999999999,611.576,613.096,619.615,610.544,614.501,614.387,618.643,619.842,613.7719999999999,617.014,617.9159999999999,617.04,616.592,617.237,614.062,619.159,615.112,613.4580000000001,617.536,613.403,612.013,616.969,614.148,620.903,612.685,614.105,614.373,615.6709999999999,611.23,615.587,609.606,612.526,613.52,613.191,614.161,611.748,610.776,618.549,609.7819999999999,614.16,612.9
318.75,1275.0,614.331,614.393,613.09,614.472,614.435,613.748,614.336,614.053,614.2919999999999,611.365,615.341,611.377,612.683,614.446,614.0219999999999,613.188,613.531,614.345,610.915,614.159,611.8290000000001,615.08,614.215,612.232,611.54,612.2909999999999,613.9119999999999,612.7669999999999,613.115,613.54,613.143,612.374,611.539,612.002,611.428,611.992,613.491,611.7080000000001,610.765,610.8330000000001,610.067,609.947,613.188,612.786,613.408,611.826,612.452,611.434,611.721,613.725,612.768,614.249,611.578,613.448,612.681,612.942,612.161,614.12,612.966,615.1659999999999,612.952,610.795,611.1990000000001,612.1659999999999,615.052,613.576,613.328,614.562,612.58,616.915,615.246,616.1080000000001,614.2330000000001,615.682,616.455,612.92,612.786,611.682,616.784,617.947,615.184,619.013,612.136,613.915,617.646,612.1419999999999,611.805,613.381,620.481,611.19,614.371,614.5880000000001,618.128,619.3340000000001,613.803,617.1669999999999,617.188,616.727,615.924,617.774,614.855,618.977,615.192,613.378,617.428,612.5369999999999,613.737,616.878,614.512,620.629,612.148,613.621,613.265,616.196,611.625,616.52,609.831,612.207,613.281,613.747,614.404,611.947,611.193,617.3969999999999,609.955,614.436,613.479
