TimesH,Frame,9,10,15,20,23,24,30,36,38,44,51,61,65,74,77,82,87,89,92,93,99,106,111,116,123,133,134,135,137,138,140,141,146,148,152,157,159,162,170,171,174,177,180,181,184,185,196,205,208,216,218,224,228,229,236,240,243,248,258,262,266,271,280,281,282,288,290,302,306,311,319,372,383,384,387,395,401,402,424,434,437,441,442,445,446,453,454,462,463,464,467,471,481,485,490,543,593,611,661,789,817,874,901,915,967,972
473.25,1893.0,612.205,610.876,615.339,612.941,613.687,616.4830000000001,613.854,615.028,611.933,612.9069999999999,613.691,610.2819999999999,611.341,615.16,611.391,614.012,610.163,614.078,614.081,612.125,614.8340000000001,611.0369999999999,610.451,610.914,611.766,611.617,614.719,611.8530000000001,618.1990000000001,613.641,618.678,612.144,612.312,610.827,617.595,611.543,614.982,611.882,615.7090000000001,612.1080000000001,611.957,613.145,612.751,614.009,612.479,611.581,611.823,611.8330000000001,615.587,612.992,613.155,613.736,615.587,617.082,613.456,610.942,610.665,612.9209999999999,612.419,611.68,611.627,611.545,612.144,614.558,611.692,612.144,611.569,611.41,611.174,611.0219999999999,611.556,610.512,616.096,610.841,614.437,612.4209999999999,610.5840000000001,610.694,618.887,610.394,616.694,611.091,612.7909999999999,610.327,611.9169999999999,613.526,611.789,611.1669999999999,612.4490000000001,614.841,612.2130000000001,611.503,614.466,612.205,613.318,612.146,612.075,611.275,612.02,618.2669999999999,611.809,613.418,612.177,614.99,615.0269999999999,612.02
473.5,1894.0,612.128,612.172,616.196,613.451,613.534,616.3530000000001,613.951,614.7130000000001,612.257,614.063,613.74,609.56,611.467,615.1519999999999,612.028,612.84,610.039,612.925,614.235,612.066,614.013,611.024,611.136,610.856,611.799,611.9830000000001,614.156,610.802,618.523,612.56,619.263,612.164,611.96,611.693,617.238,610.97,615.063,612.148,616.6569999999999,613.484,612.181,613.181,612.804,613.379,612.585,610.722,611.505,613.25,615.557,614.058,612.438,613.58,614.7919999999999,616.795,613.893,611.359,611.446,612.405,612.212,611.864,611.846,612.183,612.189,615.243,612.405,611.534,612.181,612.08,611.3340000000001,609.927,611.2230000000001,610.711,615.872,610.823,613.649,612.77,610.754,610.985,617.937,610.129,615.842,610.618,613.173,610.835,612.072,613.342,611.661,611.245,612.675,615.336,612.925,610.901,613.8530000000001,612.184,612.766,612.283,612.456,610.69,612.22,618.855,611.896,613.495,612.262,615.0830000000001,614.798,612.35
473.75,1895.0,612.323,610.86,616.7330000000001,613.09,614.654,617.071,614.641,616.188,611.799,613.188,613.168,610.675,610.7280000000001,616.59,612.393,613.82,610.175,613.633,613.694,612.24,614.7769999999999,611.494,611.033,611.174,611.935,612.298,614.677,611.711,619.8430000000001,613.8340000000001,617.8330000000001,612.928,612.242,612.029,617.651,610.986,615.049,611.485,616.837,613.955,612.7230000000001,613.408,613.471,614.609,612.4680000000001,611.149,612.423,612.8530000000001,615.987,613.604,613.942,614.141,615.739,618.102,613.553,610.744,611.112,613.6080000000001,612.224,612.414,612.06,612.88,612.937,614.771,611.68,611.6619999999999,611.6759999999999,611.89,611.5169999999999,611.254,610.894,610.102,616.99,610.726,613.9490000000001,613.133,611.273,611.521,618.476,611.751,616.5219999999999,610.5740000000001,613.695,611.058,611.29,614.456,611.056,611.688,612.45,615.4019999999999,612.726,612.015,613.8240000000001,612.549,612.398,612.08,612.663,610.636,612.16,619.553,611.15,613.948,613.16,614.357,615.839,612.73
474.0,1896.0,612.794,611.04,616.982,612.925,613.937,617.965,614.312,615.975,612.172,613.724,613.9490000000001,610.5509999999999,611.379,615.913,612.92,613.896,610.715,614.2040000000001,613.724,612.616,615.235,611.129,611.191,611.01,611.9490000000001,611.513,614.465,611.486,619.966,613.761,618.196,612.347,612.13,612.087,617.589,611.297,616.5880000000001,612.174,616.92,614.258,611.771,613.3480000000001,613.63,614.994,612.88,611.528,612.0459999999999,612.436,616.062,614.002,612.851,614.668,616.102,617.846,614.086,611.099,611.775,613.336,611.889,611.872,611.793,612.431,612.635,614.562,612.438,610.79,612.453,611.318,611.316,611.2130000000001,612.316,610.614,616.566,610.66,613.77,612.786,610.714,610.544,618.395,610.794,616.332,611.201,613.019,610.248,612.472,613.175,612.138,612.143,611.871,614.678,611.4169999999999,611.428,614.794,613.623,613.0930000000001,612.252,612.595,611.446,611.5980000000001,619.725,610.923,613.019,613.225,614.711,616.253,612.275
474.25,1897.0,612.053,612.2919999999999,617.984,612.788,613.654,618.628,614.734,616.106,611.894,613.849,613.893,610.543,611.244,615.9209999999999,612.447,614.237,610.888,614.193,614.149,612.763,615.509,611.975,611.481,611.1990000000001,612.044,612.013,614.989,610.781,619.404,613.5269999999999,619.543,613.1469999999999,612.2330000000001,612.072,617.055,611.261,615.904,611.138,616.802,614.519,611.827,613.378,613.314,613.53,613.465,611.2,611.808,613.258,615.514,613.617,612.624,614.264,617.006,618.769,614.729,611.107,611.8009999999999,613.488,612.148,611.479,612.377,612.5219999999999,613.326,615.03,612.169,611.081,611.768,611.52,611.307,611.1519999999999,611.561,610.562,617.011,610.931,614.488,613.244,610.556,611.159,618.115,611.481,616.113,611.069,613.569,610.645,611.744,613.5830000000001,611.137,611.996,613.117,614.887,612.194,611.367,615.399,612.684,613.082,612.363,613.385,610.822,612.068,620.707,611.572,614.6990000000001,613.29,614.675,617.331,612.947
474.5,1898.0,612.269,612.77,618.396,613.883,614.7959999999999,618.15,614.964,616.363,613.132,613.469,613.695,610.74,611.444,616.216,612.016,614.783,612.1080000000001,613.571,613.7819999999999,612.63,615.266,611.452,610.8430000000001,611.398,612.219,611.812,615.089,612.165,619.9159999999999,614.059,619.1709999999999,613.119,611.841,612.299,617.039,611.52,616.688,612.168,617.594,613.846,612.464,613.404,613.509,613.654,613.553,612.001,612.678,613.177,616.518,613.998,613.161,614.49,618.327,618.1619999999999,614.528,611.5840000000001,611.536,613.3530000000001,612.558,612.924,612.055,612.618,614.096,615.257,615.237,611.8240000000001,612.127,612.5169999999999,611.765,611.007,611.85,610.7230000000001,617.154,611.243,614.308,612.737,611.305,611.0369999999999,618.4159999999999,610.737,616.349,610.3240000000001,613.739,610.696,611.509,614.0409999999999,611.714,611.867,612.5,614.198,611.971,612.012,615.065,612.729,613.756,611.986,613.4730000000001,610.691,612.315,620.985,612.317,613.776,614.4119999999999,614.966,615.9730000000001,612.862
474.75,1899.0,612.273,612.508,619.414,613.825,615.423,618.305,615.308,616.931,611.655,613.298,614.36,611.137,611.552,616.226,612.569,614.946,611.294,614.8380000000001,613.938,612.354,615.552,611.674,610.8919999999999,611.2819999999999,612.38,610.947,615.007,611.665,620.747,614.317,620.161,613.469,612.595,612.511,617.779,611.428,616.557,611.038,618.566,614.825,612.374,614.9730000000001,613.436,613.7330000000001,612.96,611.207,613.04,612.8340000000001,615.716,613.873,613.349,615.2080000000001,616.812,618.236,614.875,611.2230000000001,611.134,613.967,611.778,612.99,611.8009999999999,612.54,613.706,615.001,612.5509999999999,611.589,612.062,611.83,612.4780000000001,611.344,611.533,610.4159999999999,616.964,611.643,615.071,613.19,610.573,611.448,618.803,611.403,616.232,610.911,614.192,610.447,612.206,613.688,612.297,612.1659999999999,612.322,614.375,612.617,611.361,615.0459999999999,612.4540000000001,613.3240000000001,612.249,613.297,611.1669999999999,612.206,621.1619999999999,611.891,614.81,614.602,614.113,616.741,613.52
475.0,1900.0,611.861,612.0980000000001,619.506,612.623,615.112,618.2719999999999,615.015,616.467,611.865,613.758,613.7959999999999,611.302,611.484,616.097,612.281,615.721,611.241,613.819,614.5459999999999,612.75,615.197,612.202,610.952,611.5880000000001,612.433,611.201,614.754,611.305,620.363,614.5740000000001,619.842,612.6419999999999,611.976,612.078,617.878,611.658,616.945,611.8919999999999,617.4830000000001,614.857,612.273,614.161,612.931,613.631,612.881,611.512,612.899,613.269,616.852,613.129,613.49,614.768,617.896,618.694,614.347,611.242,612.565,614.393,612.432,613.262,612.105,613.035,614.9119999999999,615.658,612.385,611.8430000000001,611.952,611.799,612.6669999999999,611.944,610.987,610.645,617.284,610.957,616.0740000000001,612.884,610.9590000000001,611.0269999999999,618.993,611.381,616.706,610.805,613.7080000000001,610.888,612.126,612.556,611.684,612.4680000000001,612.482,614.7719999999999,612.869,611.596,615.099,612.724,613.759,612.533,614.4169999999999,611.596,612.057,620.705,612.594,614.332,614.64,614.9580000000001,616.7869999999999,613.889
475.25,1901.0,612.0930000000001,612.276,620.409,613.395,615.122,618.712,615.156,616.11,612.185,613.386,613.724,611.384,611.515,616.013,612.9209999999999,615.018,610.737,613.855,614.347,612.788,615.939,612.169,611.245,611.293,613.018,611.154,615.264,611.659,620.092,614.461,620.355,613.073,611.325,612.09,617.738,611.484,617.352,612.262,618.481,615.842,613.072,614.6419999999999,613.221,614.7869999999999,613.086,611.86,613.504,613.808,617.3330000000001,614.13,612.51,614.474,617.49,618.819,614.2130000000001,611.457,611.88,614.1469999999999,612.905,612.4730000000001,613.145,612.714,615.254,615.315,612.389,611.783,612.195,611.814,613.751,611.72,611.376,610.637,616.734,611.0369999999999,615.309,612.982,611.309,610.839,618.655,611.094,616.755,611.1619999999999,613.2040000000001,610.992,612.111,614.2869999999999,612.275,614.076,613.03,614.1669999999999,612.5880000000001,611.5830000000001,615.428,612.769,613.808,612.486,613.778,611.232,611.9590000000001,621.424,612.1080000000001,,613.99,614.441,617.6,613.374
475.5,1902.0,613.125,612.395,620.298,612.701,616.015,618.501,615.18,616.606,612.3240000000001,613.66,614.018,611.23,611.36,616.628,612.689,615.747,611.2180000000001,614.2909999999999,613.558,612.739,615.803,612.127,611.393,612.05,613.008,611.48,615.257,611.27,619.789,614.168,620.285,613.91,611.9019999999999,611.969,618.97,611.576,618.198,611.86,618.135,614.398,613.1669999999999,614.446,613.231,613.756,613.943,611.405,613.295,613.615,616.9159999999999,614.501,612.757,614.362,618.64,618.974,615.122,611.486,612.013,613.645,612.049,612.943,612.5409999999999,613.5,614.387,614.677,612.599,612.1659999999999,612.4780000000001,611.273,612.721,611.2280000000001,611.266,610.374,615.998,611.06,616.161,614.114,611.405,610.5269999999999,617.695,611.475,616.217,610.653,613.815,611.131,612.3,613.969,613.1030000000001,613.021,612.476,614.41,612.69,611.0169999999999,616.8240000000001,612.198,613.328,612.56,613.745,610.993,612.08,621.075,612.342,,614.73,615.4580000000001,617.622,614.828
475.75,1903.0,613.153,612.115,621.997,612.919,615.641,618.518,615.51,617.623,612.4730000000001,613.581,614.325,611.193,611.4730000000001,616.232,612.686,614.8,611.936,613.457,613.665,613.375,615.94,612.825,611.815,611.738,612.875,611.561,615.063,611.721,619.5790000000001,614.943,619.7719999999999,614.124,612.5880000000001,612.196,618.231,611.863,617.882,611.519,617.9209999999999,615.5740000000001,612.359,614.27,613.299,614.194,613.7909999999999,612.143,614.131,613.547,616.352,614.184,612.2819999999999,614.87,619.266,619.424,615.62,611.186,612.001,613.982,612.109,613.039,612.047,613.092,615.806,615.803,612.664,612.9169999999999,612.974,611.995,612.692,611.4159999999999,611.135,612.806,616.693,610.51,615.663,613.937,611.549,611.068,618.65,611.8240000000001,616.262,611.072,613.68,610.663,612.307,614.587,611.807,612.373,613.7280000000001,615.122,613.006,612.136,615.938,612.374,613.34,612.243,613.5790000000001,611.144,613.113,621.739,612.7180000000001,,614.9069999999999,614.995,617.974,613.996
476.0,1904.0,612.8530000000001,612.434,620.8530000000001,612.9540000000001,616.626,619.004,615.879,617.174,612.4590000000001,613.425,614.0219999999999,611.7080000000001,611.5319999999999,616.895,612.906,615.693,616.1990000000001,614.794,614.194,613.033,615.567,612.803,612.004,611.794,612.132,611.373,615.714,611.832,619.683,615.548,620.927,613.789,612.0409999999999,612.371,618.4680000000001,611.612,618.617,611.467,618.825,614.9490000000001,613.174,614.133,613.435,614.726,613.573,611.481,614.016,614.302,615.9780000000001,614.788,612.714,615.51,619.139,619.466,614.748,611.242,612.571,614.325,612.257,612.953,613.061,613.2330000000001,615.365,615.649,611.396,612.297,612.569,612.058,612.563,611.61,611.781,610.714,616.445,610.96,616.237,613.629,611.701,611.4680000000001,618.919,612.0459999999999,616.706,611.553,613.544,611.24,612.143,614.243,613.293,613.638,613.5840000000001,614.303,612.91,612.113,616.705,612.972,613.803,612.25,614.252,611.904,612.842,622.193,612.81,,614.633,614.764,617.295,614.827
476.25,1905.0,612.919,612.929,621.419,613.115,616.374,619.114,615.881,617.711,612.29,613.47,613.24,611.479,611.732,616.587,613.774,615.5369999999999,611.2869999999999,615.2280000000001,614.884,613.359,615.504,611.904,611.28,612.124,612.83,611.618,616.173,611.939,619.765,614.846,620.409,613.752,611.6709999999999,612.078,617.523,612.043,618.547,611.972,618.876,615.543,613.2869999999999,613.955,613.64,614.405,613.765,612.0319999999999,614.201,613.631,616.988,614.611,612.953,615.69,619.253,619.738,615.284,611.32,612.238,614.326,611.943,612.559,612.494,612.581,615.4019999999999,615.525,612.4630000000001,612.425,612.6519999999999,612.612,612.9019999999999,612.51,611.779,611.24,617.414,610.4630000000001,616.539,614.097,611.121,611.0840000000001,618.02,611.4780000000001,616.143,611.276,612.53,611.153,613.715,613.803,613.5169999999999,613.516,613.465,614.3,612.673,611.9069999999999,616.508,612.693,613.8290000000001,612.015,613.241,611.401,612.725,622.5,612.993,615.751,614.2090000000001,615.307,618.059,613.809
476.5,1906.0,612.941,612.1659999999999,622.185,613.685,616.344,620.2769999999999,616.169,616.605,611.929,613.573,614.683,612.401,611.446,616.34,613.0740000000001,614.939,611.437,615.273,614.891,613.9730000000001,615.84,612.618,612.145,612.1080000000001,612.177,611.415,615.1419999999999,611.7180000000001,619.21,614.815,620.388,614.711,611.195,612.992,617.763,612.16,619.66,611.2040000000001,618.964,615.126,614.7130000000001,614.45,612.712,613.93,613.7080000000001,612.029,613.805,614.9490000000001,616.697,614.841,612.929,614.933,619.097,620.8969999999999,615.975,612.4830000000001,612.549,614.587,612.113,613.264,613.535,612.58,615.53,616.107,612.219,612.179,613.323,612.519,613.427,612.034,611.401,611.13,616.554,611.6080000000001,616.922,614.211,611.4069999999999,611.545,617.0219999999999,610.465,616.862,611.377,613.694,611.424,613.3009999999999,613.956,613.207,614.252,612.924,614.512,612.155,611.381,616.751,613.012,613.256,612.314,614.202,611.11,612.43,621.832,613.325,616.852,615.224,615.2330000000001,617.613,614.216
476.75,1907.0,611.567,612.128,622.614,613.523,616.941,619.097,616.274,617.289,612.715,614.021,614.351,611.386,611.177,615.306,613.5509999999999,615.9780000000001,611.663,614.689,613.841,613.359,615.685,612.308,611.564,612.434,612.247,611.172,614.895,611.989,619.2919999999999,615.271,620.127,614.981,611.894,613.255,618.2959999999999,612.035,620.205,610.891,619.322,614.809,613.9830000000001,615.067,612.743,614.382,614.14,612.0509999999999,614.684,614.225,617.815,615.25,612.9,615.254,619.411,620.526,615.794,612.37,612.184,614.7719999999999,611.744,612.121,612.692,613.259,615.995,615.1419999999999,611.882,612.859,613.4490000000001,611.979,612.837,612.055,611.379,610.776,616.332,611.107,615.992,614.17,611.354,610.734,618.7230000000001,611.805,617.419,612.254,612.717,610.932,613.378,613.928,613.618,614.923,613.275,614.345,611.781,612.165,616.354,612.461,613.712,611.974,614.303,611.475,612.778,621.663,613.621,616.675,614.763,614.956,617.992,614.819
477.0,1908.0,612.992,611.4540000000001,622.929,614.202,617.4730000000001,619.387,615.434,617.649,612.393,612.942,614.885,611.894,612.4490000000001,616.0880000000001,613.42,616.331,611.618,615.114,614.645,614.48,616.702,612.398,612.255,612.819,612.5319999999999,611.404,616.111,612.398,620.387,615.55,621.0,614.994,611.265,613.029,618.265,612.1469999999999,619.396,612.241,619.452,615.422,614.492,615.25,613.237,614.285,614.669,,613.9580000000001,614.123,616.818,613.971,612.915,615.646,619.872,620.6659999999999,615.587,612.346,612.609,614.096,612.119,612.939,613.581,613.044,615.585,616.133,611.599,612.36,612.342,612.59,612.526,612.065,611.678,610.874,616.472,610.493,616.814,613.375,611.696,611.149,618.323,610.444,616.155,612.169,613.383,610.7330000000001,612.3380000000001,614.132,612.884,615.47,612.645,614.89,612.568,612.347,617.849,613.0790000000001,613.649,612.0459999999999,614.59,611.425,612.437,621.5980000000001,613.506,616.648,615.564,615.663,619.48,614.742
477.25,1909.0,612.639,612.248,622.177,613.8290000000001,617.73,619.7230000000001,616.6759999999999,618.07,612.594,613.261,615.057,611.316,611.812,616.878,613.695,614.865,612.226,613.756,614.8290000000001,613.63,615.46,611.783,611.607,612.388,613.295,610.302,615.663,612.465,620.755,615.8380000000001,620.146,614.4540000000001,611.925,613.395,617.7919999999999,612.191,620.742,611.774,619.686,615.19,613.915,615.703,612.9590000000001,614.104,614.779,611.5740000000001,614.3430000000001,614.612,618.082,614.766,613.373,615.742,620.675,620.255,616.224,611.698,612.244,615.872,612.4630000000001,613.653,613.625,613.068,616.302,616.06,612.023,612.362,612.48,612.245,614.125,611.756,612.023,612.044,616.335,610.651,616.506,614.498,611.361,610.989,618.255,611.428,617.0,611.885,613.415,610.993,613.492,613.88,613.4209999999999,614.9259999999999,613.906,613.986,612.8430000000001,612.03,618.024,613.398,613.136,612.311,614.38,611.632,612.129,620.618,613.5369999999999,616.904,614.936,615.323,618.909,614.63
477.5,1910.0,613.005,612.211,622.3290000000001,613.258,617.085,619.712,617.511,617.73,612.54,613.321,614.861,611.747,611.823,616.653,613.52,616.003,610.887,614.898,614.906,613.424,616.236,611.928,611.962,612.611,612.5219999999999,611.616,616.1669999999999,612.44,619.842,615.924,621.063,616.0319999999999,611.479,613.0409999999999,617.944,611.183,619.998,611.4630000000001,619.535,615.0459999999999,614.398,615.512,613.4580000000001,614.747,614.136,611.43,614.279,614.903,616.717,615.715,613.253,615.558,619.576,620.758,615.9630000000001,611.631,611.616,615.069,612.189,613.106,613.5740000000001,613.441,615.369,615.594,612.659,612.46,612.5509999999999,612.361,613.789,612.5790000000001,611.691,612.119,616.278,610.863,616.941,614.054,611.158,612.072,617.52,611.253,617.627,611.366,613.768,611.2090000000001,613.186,613.741,613.3969999999999,614.923,614.052,614.566,612.222,612.302,618.383,612.531,614.264,612.053,614.203,612.356,613.101,620.7090000000001,613.376,617.359,615.332,615.259,619.381,615.268
477.75,1911.0,612.523,613.252,622.845,614.26,617.995,619.589,617.591,617.3240000000001,613.547,613.386,614.135,611.335,612.275,617.018,613.028,615.36,611.765,615.172,615.123,614.363,616.552,611.46,612.149,612.431,613.455,610.655,616.134,612.2080000000001,621.18,617.071,621.036,615.32,611.852,612.794,619.409,611.2230000000001,620.877,611.689,619.2,615.424,614.036,615.016,613.585,614.684,614.391,610.5419999999999,615.136,614.705,617.65,615.71,613.695,615.04,620.443,620.315,616.405,611.283,612.758,614.7719999999999,611.826,612.906,613.592,613.116,616.058,615.381,612.842,612.0219999999999,612.4259999999999,611.9590000000001,614.564,612.284,611.19,611.716,617.315,610.675,616.634,614.4630000000001,611.472,612.117,617.46,610.675,617.981,612.007,612.88,611.595,614.075,613.678,613.116,615.077,613.525,614.669,612.063,612.6,617.621,612.964,613.8,612.005,614.304,611.832,612.957,621.107,612.992,617.095,616.487,614.649,619.264,615.447
478.0,1912.0,613.117,613.599,622.2280000000001,614.351,617.303,620.679,617.536,618.09,612.523,613.664,614.768,611.398,612.955,616.216,613.269,615.815,611.646,615.135,615.651,613.872,616.117,611.865,612.261,612.327,613.286,612.011,616.0509999999999,612.481,621.462,617.048,621.21,614.8580000000001,611.7230000000001,613.021,618.881,611.797,621.538,611.249,619.64,616.22,613.262,615.252,613.259,614.945,614.776,611.399,614.357,613.993,617.755,615.3240000000001,614.227,615.877,620.012,621.679,615.755,611.944,613.197,614.528,613.23,612.6519999999999,613.638,612.529,616.086,616.499,612.123,612.7090000000001,612.747,611.89,613.0459999999999,611.886,611.262,612.081,616.2819999999999,610.3480000000001,616.486,614.085,610.752,611.9590000000001,618.764,610.731,617.21,611.865,612.931,611.747,613.339,614.123,613.355,616.226,613.3240000000001,614.915,612.87,612.891,617.8380000000001,613.855,613.682,611.9209999999999,614.6,612.095,613.115,620.562,612.872,617.656,616.175,614.702,619.703,615.488
478.25,1913.0,613.207,613.242,622.595,613.886,617.4490000000001,620.3580000000001,616.47,617.727,612.919,613.945,615.1519999999999,611.133,611.729,617.089,613.725,616.48,611.409,614.9209999999999,615.234,613.28,616.179,611.528,612.048,612.656,613.54,610.698,615.589,612.847,621.082,617.536,621.425,615.429,611.306,612.624,618.515,611.589,621.0830000000001,611.232,619.7330000000001,615.859,614.3919999999999,614.859,613.572,614.466,614.962,611.206,614.515,614.581,617.131,615.616,613.576,616.015,620.35,621.702,616.374,611.298,612.557,615.975,611.943,612.59,613.085,613.217,615.862,616.698,612.0840000000001,613.7819999999999,613.194,612.06,614.661,612.163,612.515,612.701,616.8380000000001,610.626,617.212,614.29,611.288,611.236,619.101,611.4069999999999,617.67,612.219,613.195,611.308,613.241,612.815,613.865,615.811,613.1569999999999,614.956,612.771,612.505,618.121,612.382,613.8430000000001,612.734,614.488,612.535,613.053,621.507,613.3240000000001,617.7230000000001,615.9490000000001,615.36,618.701,615.0319999999999
478.5,1914.0,614.016,612.612,621.984,613.409,617.596,619.85,616.5840000000001,617.37,613.361,613.323,614.8580000000001,611.637,612.451,616.626,613.489,615.646,612.206,614.073,615.623,614.12,616.102,611.197,612.9590000000001,612.364,613.689,610.9730000000001,615.495,612.846,621.3,616.565,621.004,615.031,612.124,613.684,619.2180000000001,611.201,620.865,611.693,620.4169999999999,616.391,615.24,615.789,613.44,615.095,614.9590000000001,612.075,614.568,615.107,617.242,615.507,614.0219999999999,614.727,620.413,621.755,616.474,611.3580000000001,612.638,615.487,612.7040000000001,613.48,613.43,613.276,616.062,616.607,612.911,613.225,612.875,611.71,613.87,612.185,612.168,612.029,616.488,610.775,617.091,613.724,612.0509999999999,611.5409999999999,618.5830000000001,610.97,617.434,612.328,612.461,610.886,612.763,613.59,613.516,616.889,613.759,614.9780000000001,612.981,612.7080000000001,617.729,613.226,613.71,612.038,614.448,611.582,612.96,621.544,612.985,617.285,616.22,614.931,619.725,615.168
478.75,1915.0,612.687,612.441,622.576,613.545,618.0219999999999,619.502,616.974,617.932,613.826,613.694,615.165,611.413,612.202,617.029,613.6619999999999,616.082,611.851,613.9680000000001,615.513,613.604,615.5409999999999,611.4159999999999,612.4630000000001,611.9259999999999,614.418,611.2230000000001,615.984,611.773,620.903,617.854,621.6,615.275,611.327,613.351,619.538,611.3290000000001,621.295,611.138,620.114,616.5930000000001,614.6619999999999,614.9540000000001,613.766,614.9209999999999,615.58,611.003,615.302,614.679,616.953,616.621,614.25,616.065,619.55,621.2919999999999,616.082,612.1669999999999,613.308,615.485,612.368,612.672,613.441,613.261,616.094,615.808,612.336,613.465,613.455,611.492,614.035,611.9169999999999,611.26,612.503,616.007,610.879,617.192,614.554,611.414,612.155,617.688,611.625,617.5459999999999,612.347,613.319,611.15,612.869,613.544,613.602,616.688,613.047,615.2180000000001,614.648,612.601,618.8330000000001,613.414,613.44,613.261,615.0169999999999,612.523,612.882,620.939,613.773,617.252,616.8340000000001,614.5269999999999,619.493,614.911
479.0,1916.0,614.361,612.822,623.034,613.755,618.214,620.131,616.534,618.4169999999999,613.05,613.477,614.63,611.543,612.249,616.3969999999999,612.795,615.3009999999999,611.476,613.785,615.758,613.149,615.755,610.55,612.891,612.4119999999999,612.9630000000001,610.835,616.115,612.163,621.107,618.096,620.783,615.595,611.553,612.534,619.835,611.6659999999999,621.0459999999999,611.523,619.7719999999999,616.875,614.965,616.6619999999999,613.65,615.2909999999999,615.1519999999999,612.072,615.35,614.544,616.86,616.212,613.946,615.238,619.624,621.355,616.109,611.177,613.388,616.135,612.3290000000001,612.94,614.2130000000001,613.64,615.774,616.2959999999999,613.02,612.78,613.163,612.493,614.222,611.758,611.585,613.641,617.0930000000001,611.4830000000001,616.736,615.2280000000001,611.797,612.448,618.496,612.069,617.904,611.6,612.477,611.355,612.615,613.413,613.77,616.314,613.786,615.889,612.405,612.132,618.305,612.612,613.433,611.845,614.804,612.543,613.139,620.101,613.577,617.388,616.499,614.754,619.216,615.447
479.25,1917.0,613.645,612.99,621.244,613.941,618.372,620.77,616.577,617.448,612.4590000000001,613.549,614.352,611.406,612.332,616.472,613.477,616.072,611.7280000000001,614.075,615.525,613.9169999999999,615.846,611.283,612.48,612.581,613.235,611.316,615.98,612.384,621.495,617.697,620.906,615.561,611.762,612.476,619.144,611.737,621.319,612.101,618.894,616.617,614.356,616.359,614.039,614.7919999999999,614.762,611.484,614.5219999999999,614.6759999999999,618.187,616.571,614.116,615.827,619.122,621.285,616.29,611.841,612.891,616.225,612.7330000000001,613.477,614.164,613.002,616.681,615.846,612.974,613.039,612.428,611.794,613.158,612.526,612.185,612.508,616.571,610.991,617.518,614.533,612.658,612.644,619.1030000000001,611.375,617.335,612.5319999999999,613.89,610.307,613.649,613.238,613.558,615.851,613.529,616.538,612.651,612.456,618.02,612.398,613.205,612.215,614.056,612.565,613.335,621.405,613.712,617.367,616.581,614.408,619.692,615.563
479.5,1918.0,614.491,612.819,621.278,613.431,618.479,619.231,617.619,617.4780000000001,613.494,614.514,614.48,611.055,612.41,618.146,614.398,616.927,611.8430000000001,614.638,616.009,613.832,615.934,610.938,612.859,612.966,613.2330000000001,610.94,615.101,611.9159999999999,621.332,618.566,620.755,615.466,611.724,612.6419999999999,619.352,612.132,622.354,611.717,619.448,616.356,614.633,616.561,614.0319999999999,614.672,615.145,611.585,615.91,614.622,616.913,616.4259999999999,613.946,614.886,619.165,621.367,616.363,611.328,613.249,615.934,612.8969999999999,612.893,614.533,613.107,616.41,616.03,612.214,613.129,613.168,613.135,613.913,611.842,612.12,612.278,616.425,611.201,617.931,614.69,612.686,612.183,619.215,611.627,617.536,613.092,613.6709999999999,611.35,612.552,614.0419999999999,614.467,616.7769999999999,613.638,616.169,612.757,611.677,618.631,612.778,613.672,612.908,615.442,612.632,613.659,619.813,614.212,617.553,616.451,615.031,619.6709999999999,615.258
479.75,1919.0,613.942,612.5930000000001,621.4259999999999,614.015,619.474,620.002,617.28,616.839,613.254,615.3530000000001,614.5790000000001,611.8430000000001,612.646,616.2919999999999,613.1659999999999,616.322,612.406,614.428,615.6669999999999,613.447,614.823,611.66,612.095,612.883,614.044,611.511,615.8480000000001,612.184,620.769,618.058,620.685,616.19,611.748,613.502,618.975,611.036,621.739,611.163,618.684,617.101,615.5930000000001,616.856,614.002,614.552,614.578,611.729,615.2080000000001,615.64,617.133,616.365,614.082,615.576,619.529,621.934,616.3009999999999,611.207,613.124,616.006,613.0219999999999,613.744,614.192,612.612,617.03,615.952,613.306,613.26,612.894,612.1759999999999,613.425,611.914,611.5840000000001,612.339,616.563,610.241,617.3530000000001,614.599,612.221,612.813,617.784,610.089,617.201,612.61,613.029,610.697,613.805,613.8380000000001,613.993,615.776,613.3380000000001,615.808,612.86,612.581,618.5409999999999,612.332,613.045,612.352,614.384,612.4680000000001,613.475,619.967,613.567,617.547,617.284,615.271,619.222,615.188
