TimesH,Frame,22,36,61,70,97,99,100,109,110,128,129,133,137,150,155,163,170,173,176,179,187,192,193,194,204,208,211,212,220,225,230,234,235,238,241,245,246,262,263,269,271,272,273,277,282,284,287,292,307,308,309,310,315,319,324,330,333,336,338,351,354,355,360,368,373,383,385,387,390,396,403,405,406,414,415,422,426,430,439,451,454,458,463,465,470,480,485,491,493,494,495,510,511,519,525,537,544,682,727,770,799,842,892,915,951,965,983,1011,1030,1032,1077
131.75,527.0,617.679,617.19,618.34,619.25,628.295,623.326,625.315,629.234,627.999,628.4,625.143,629.7769999999999,638.003,634.678,638.895,647.364,641.966,647.538,650.582,633.998,641.649,648.4159999999999,657.9119999999999,622.206,648.84,648.299,642.1519999999999,633.693,651.123,655.021,657.325,663.938,630.823,651.643,657.8560000000001,631.734,641.0980000000001,652.059,652.988,640.571,651.9590000000001,649.172,660.62,637.715,654.183,640.654,648.51,621.92,646.258,649.927,651.184,650.332,627.279,633.827,646.28,651.1419999999999,634.895,648.429,632.195,652.39,650.224,647.401,628.97,641.7130000000001,639.059,632.2669999999999,642.056,637.653,621.599,647.521,637.367,642.1619999999999,646.756,638.4580000000001,636.4830000000001,642.121,636.415,629.754,632.609,636.119,627.202,639.003,620.371,631.12,629.304,631.206,632.523,625.118,619.573,626.552,625.695,619.538,623.826,621.3530000000001,622.677,621.755,619.896,640.5980000000001,655.076,652.0419999999999,632.524,636.243,655.687,649.45,644.697,624.015,647.6080000000001,629.42,657.436,646.827,639.516
132.0,528.0,617.047,616.51,618.73,619.924,628.672,623.672,625.159,629.613,627.2090000000001,629.512,625.4680000000001,629.054,636.7909999999999,632.66,639.5459999999999,647.497,641.1759999999999,648.616,650.0369999999999,634.033,641.318,647.327,658.3739999999999,622.2669999999999,647.852,646.816,642.194,633.279,651.867,654.9580000000001,658.36,664.695,631.012,650.678,658.2330000000001,631.92,640.316,652.0509999999999,654.159,640.2819999999999,650.682,648.664,661.084,637.143,653.8009999999999,640.125,648.08,621.7919999999999,644.9580000000001,650.4590000000001,649.9580000000001,649.312,627.842,632.684,648.069,650.2180000000001,634.586,647.61,630.1709999999999,653.964,649.1080000000001,646.786,628.737,640.73,637.613,632.547,642.678,637.158,622.053,647.1669999999999,636.306,640.133,646.773,638.063,634.717,641.906,636.3009999999999,629.344,631.572,636.477,627.4169999999999,637.969,620.638,630.431,627.788,631.804,632.045,625.091,619.328,626.5980000000001,624.9580000000001,619.626,623.928,620.548,623.528,621.943,619.672,640.264,654.374,651.1659999999999,632.746,636.4209999999999,654.006,648.104,643.29,623.281,647.82,627.985,655.057,645.375,639.238
132.25,529.0,618.539,616.762,617.696,619.59,628.619,623.41,623.501,628.813,627.601,627.748,625.864,629.494,636.198,632.433,638.945,646.214,640.101,647.876,650.178,632.4169999999999,641.242,648.646,656.8580000000001,622.355,648.321,645.932,641.813,633.232,651.953,655.553,656.314,662.029,629.665,649.184,657.779,631.55,640.567,650.716,652.316,640.43,652.168,646.776,660.5210000000001,637.096,652.66,639.643,645.827,620.9159999999999,644.002,649.366,649.735,650.3969999999999,628.169,631.362,648.104,648.501,634.336,646.91,630.836,651.852,648.828,645.835,628.862,640.366,638.0509999999999,631.881,643.121,636.711,621.523,647.773,635.394,640.716,646.99,636.7180000000001,635.4590000000001,641.265,636.84,627.602,631.116,635.764,626.495,637.2669999999999,619.57,630.514,628.581,631.649,631.923,624.742,619.239,626.8,625.178,618.79,624.363,619.563,622.961,621.243,619.448,640.66,652.26,649.398,632.011,635.212,651.7180000000001,648.184,644.385,623.102,647.345,627.931,655.117,644.521,637.644
132.5,530.0,617.811,616.217,618.071,619.0409999999999,628.716,623.4209999999999,623.201,629.337,627.927,628.609,624.943,629.315,636.4169999999999,633.285,638.658,644.8330000000001,641.58,647.1759999999999,649.868,632.17,639.631,647.357,656.659,622.165,647.073,645.856,639.815,631.456,652.297,655.029,655.633,659.805,631.008,649.035,656.695,630.815,637.3530000000001,650.313,651.5369999999999,638.758,650.59,647.391,658.798,635.248,652.637,638.354,645.874,620.4680000000001,643.173,647.743,649.739,649.435,626.203,631.327,647.052,646.972,632.536,646.472,630.966,651.198,648.4119999999999,645.015,627.06,640.878,637.268,632.961,642.186,635.92,620.724,,635.062,639.504,644.668,638.297,635.65,639.885,636.399,628.441,631.331,635.982,625.931,637.618,619.601,630.524,627.822,630.424,631.23,625.212,619.384,626.413,624.1519999999999,618.869,623.868,619.371,623.386,620.043,619.263,639.668,651.509,648.837,632.691,636.363,652.4169999999999,646.493,644.279,622.55,647.785,627.047,653.695,643.487,636.239
132.75,531.0,617.309,615.747,618.514,619.061,627.453,623.097,623.41,629.908,627.014,627.736,625.024,630.192,636.212,632.487,637.606,645.4590000000001,638.932,647.878,648.14,632.424,639.09,646.065,655.7139999999999,621.288,646.495,645.63,640.619,632.124,651.313,654.558,655.4119999999999,658.816,628.698,648.665,655.818,631.146,638.448,647.712,650.5930000000001,639.566,650.5409999999999,645.83,658.63,635.651,651.94,638.2280000000001,645.835,619.806,643.446,646.722,648.883,650.2869999999999,626.445,631.303,647.0790000000001,646.61,632.726,647.237,629.827,650.4019999999999,647.419,643.894,627.3380000000001,639.712,637.255,631.737,641.638,635.4119999999999,621.336,,634.572,639.4019999999999,645.4590000000001,636.781,636.187,639.3,636.271,627.249,631.3290000000001,635.082,627.378,636.8290000000001,620.219,629.768,626.337,630.435,630.332,624.028,619.446,626.1569999999999,625.057,618.81,623.148,619.177,623.026,621.735,618.3240000000001,638.903,651.1619999999999,648.252,630.5169999999999,636.506,651.29,645.686,644.0319999999999,623.466,646.48,626.65,651.59,644.0880000000001,636.35
133.0,532.0,617.5509999999999,616.361,617.819,619.1709999999999,627.656,622.724,623.885,629.226,627.243,628.864,624.447,628.369,635.17,632.082,637.225,644.938,640.3480000000001,646.711,648.0369999999999,632.745,638.933,646.306,654.8380000000001,621.779,645.558,644.731,639.52,631.5169999999999,650.866,653.93,656.863,659.438,628.674,647.643,655.793,630.599,636.488,647.289,650.856,639.73,650.342,643.234,657.148,635.669,651.1619999999999,638.304,643.726,619.735,641.577,646.1080000000001,648.319,650.076,627.936,630.575,647.804,645.715,632.7919999999999,646.419,629.05,650.054,647.251,643.898,626.259,639.908,636.8009999999999,632.444,641.409,634.399,621.365,,635.263,639.165,644.545,639.081,635.816,638.336,636.26,627.425,629.394,634.607,626.381,637.422,619.783,629.89,627.261,630.58,629.798,625.506,618.7959999999999,625.599,624.591,618.1709999999999,623.0930000000001,618.785,622.8290000000001,620.3580000000001,618.396,639.9730000000001,650.935,645.768,630.706,635.1659999999999,649.492,645.504,643.488,623.505,645.922,626.456,652.216,643.117,635.156
133.25,533.0,617.321,615.389,618.399,619.2090000000001,628.373,622.914,623.411,628.24,625.784,627.427,624.877,628.994,634.939,632.986,635.775,643.827,639.495,647.438,647.327,631.8340000000001,639.481,645.707,654.82,620.415,645.411,646.698,639.106,631.434,651.788,654.862,655.834,657.8439999999999,627.825,647.018,655.7869999999999,630.197,636.362,647.639,651.472,638.51,651.836,643.753,656.558,635.327,650.993,638.012,643.328,620.384,641.689,645.3340000000001,647.605,648.4780000000001,627.061,629.73,647.896,643.887,632.994,646.154,630.823,650.244,646.1759999999999,642.997,625.731,640.3240000000001,637.004,632.118,643.121,635.342,621.66,,635.1759999999999,638.5,643.918,638.151,636.217,638.836,635.419,627.84,628.975,634.262,627.182,636.868,619.295,629.832,626.778,631.62,630.248,624.697,618.909,625.622,623.911,619.021,622.7819999999999,619.09,623.2330000000001,621.1709999999999,619.544,638.984,650.875,644.635,631.2330000000001,635.271,649.585,645.812,644.201,623.346,646.275,626.059,651.68,644.832,635.899
133.5,534.0,617.938,616.205,617.65,619.029,628.814,623.1569999999999,623.323,629.065,626.559,627.687,624.239,628.465,635.288,631.253,636.727,642.862,638.844,647.4119999999999,647.149,631.992,638.612,647.3,654.688,619.778,644.306,644.964,639.5369999999999,632.445,651.623,653.923,654.5219999999999,657.904,628.266,646.78,656.717,629.674,637.869,646.491,650.442,637.865,650.516,643.722,655.801,634.498,650.693,639.563,643.413,620.5219999999999,640.9780000000001,644.549,647.259,647.827,627.778,628.758,646.068,643.828,632.684,645.797,629.499,649.303,646.5830000000001,643.625,626.068,639.4209999999999,636.7959999999999,631.742,641.155,634.739,621.754,641.367,635.15,638.078,642.207,638.3530000000001,636.064,637.6519999999999,636.472,627.2230000000001,629.735,633.359,626.317,636.875,618.938,629.729,627.326,629.3,628.95,623.906,619.18,625.861,622.743,619.534,623.111,619.863,622.6080000000001,620.531,618.395,637.7080000000001,650.185,644.774,631.003,634.78,648.321,645.585,644.304,622.466,645.217,627.216,651.629,644.18,635.91
133.75,535.0,617.183,616.247,616.604,618.503,628.212,622.764,623.661,628.7330000000001,626.592,627.263,624.57,628.837,634.883,631.173,634.326,642.428,639.003,646.391,647.056,631.2080000000001,638.855,646.406,654.068,620.686,643.952,644.9580000000001,638.991,631.405,650.364,653.88,655.6439999999999,656.9580000000001,626.08,646.393,657.209,629.589,636.695,643.816,649.849,637.1080000000001,649.962,643.2669999999999,654.377,634.3340000000001,650.298,638.511,642.4490000000001,619.851,640.143,644.276,647.24,648.1469999999999,627.7719999999999,629.249,647.122,644.464,632.762,644.696,629.643,648.495,645.953,642.179,625.597,638.6659999999999,636.943,631.8530000000001,640.79,633.939,621.6030000000001,641.286,634.1419999999999,636.061,641.5419999999999,638.752,636.7,637.03,635.102,627.609,628.538,632.607,626.342,636.481,618.936,628.78,626.776,629.216,629.56,623.966,619.476,625.779,621.755,619.443,622.557,618.41,622.505,620.447,618.118,636.129,648.216,643.927,631.161,634.9159999999999,648.7180000000001,644.521,644.194,621.927,644.825,626.57,650.019,643.235,634.524
134.0,536.0,617.568,615.8430000000001,617.7769999999999,618.888,627.737,621.809,621.976,628.195,625.878,626.64,624.502,629.215,633.576,630.901,634.391,642.062,639.169,646.502,644.694,631.145,637.851,645.773,654.109,619.226,641.774,643.569,637.827,629.9830000000001,650.9209999999999,652.582,655.179,654.538,627.095,644.201,656.2230000000001,629.25,635.625,643.694,650.351,637.086,649.3919999999999,641.482,653.08,634.119,650.55,637.1669999999999,642.811,619.585,640.386,643.339,646.738,648.13,626.477,628.893,645.0369999999999,641.594,631.0219999999999,643.799,628.432,647.419,645.2769999999999,642.494,625.4259999999999,639.0930000000001,636.494,632.425,640.307,633.153,620.927,,634.849,636.4490000000001,641.091,638.383,635.659,637.005,635.8380000000001,627.798,628.49,632.0369999999999,625.881,635.063,618.8530000000001,629.1469999999999,626.013,627.913,628.159,623.5,618.6030000000001,624.196,622.37,619.03,622.573,618.091,622.003,619.956,618.525,637.3530000000001,647.315,641.936,629.9780000000001,633.114,647.985,643.585,642.679,622.845,644.056,626.153,648.846,642.747,635.793
134.25,537.0,616.794,615.661,616.924,619.14,627.535,621.393,622.362,628.262,624.427,626.411,622.986,629.004,633.847,631.355,633.795,642.6419999999999,638.572,645.65,645.266,630.895,638.774,646.93,653.752,619.726,643.043,644.034,637.462,631.236,650.249,650.92,655.067,655.6139999999999,626.991,644.261,656.4839999999999,628.76,636.018,644.2909999999999,649.693,637.094,648.881,642.39,652.143,633.008,650.3430000000001,637.898,641.996,619.985,638.9580000000001,642.3340000000001,646.548,648.31,625.632,628.1519999999999,644.828,641.494,631.766,644.5880000000001,628.323,646.988,643.893,641.715,625.442,638.196,635.755,631.66,640.335,633.605,621.401,640.785,634.634,637.384,641.068,638.641,635.547,637.734,635.106,627.203,628.4630000000001,632.378,627.059,635.26,619.685,628.104,625.276,628.053,627.561,623.432,618.425,625.026,623.641,619.494,621.23,618.136,622.285,620.1030000000001,617.9590000000001,638.231,647.766,642.385,630.349,632.493,647.173,644.747,643.082,622.636,644.464,625.852,649.4209999999999,641.919,634.438
134.5,538.0,617.631,615.538,616.8580000000001,618.783,627.813,622.107,622.6619999999999,628.225,626.305,625.74,623.411,628.467,642.975,630.631,634.538,640.77,637.673,646.653,644.323,630.908,637.4019999999999,646.141,654.067,619.771,640.5509999999999,643.731,637.668,630.534,649.9830000000001,652.165,655.451,654.303,626.925,643.38,656.1669999999999,629.394,635.778,642.774,649.786,636.085,648.83,641.363,650.732,633.715,649.991,636.756,641.558,618.436,637.639,642.201,645.694,648.153,626.507,628.151,644.281,640.1709999999999,631.607,643.164,628.038,647.831,643.702,641.2,625.206,637.846,635.759,631.931,639.646,633.816,620.591,638.927,633.644,635.924,640.137,638.595,635.355,635.751,633.6,628.501,627.7959999999999,629.997,626.464,635.3530000000001,618.231,627.587,625.413,627.822,627.5459999999999,622.325,619.067,624.031,622.816,619.2330000000001,622.354,618.469,621.89,621.076,618.217,635.5219999999999,646.455,641.146,630.248,631.93,646.3340000000001,644.258,641.9069999999999,622.817,643.673,624.725,647.975,643.3580000000001,633.654
134.75,539.0,617.3340000000001,616.746,616.073,617.818,626.764,623.275,622.396,627.91,625.206,626.441,622.675,628.971,633.7280000000001,631.105,633.122,641.193,637.906,647.269,643.262,631.336,637.533,644.7959999999999,651.955,620.071,642.552,644.394,636.1,630.131,650.0459999999999,651.3480000000001,654.763,654.28,624.682,642.384,655.992,628.405,634.511,642.033,649.928,636.101,648.7,640.492,650.141,632.659,649.744,636.387,642.6569999999999,618.651,637.378,642.461,645.524,647.336,624.726,627.284,644.107,639.8480000000001,630.63,644.05,628.01,645.806,640.813,639.5169999999999,624.72,638.182,634.884,632.3240000000001,639.056,633.309,620.752,638.7869999999999,633.357,635.253,639.234,638.158,635.797,635.763,633.09,628.6519999999999,627.259,630.482,625.828,633.438,618.298,627.878,625.375,627.9590000000001,626.572,622.284,618.013,622.684,622.382,618.5459999999999,621.224,618.2669999999999,621.62,619.689,617.785,634.696,645.753,640.26,628.997,631.418,645.21,644.055,639.803,621.989,643.891,625.1,646.556,643.06,631.83
135.0,540.0,616.768,615.105,616.286,618.312,626.9730000000001,622.303,621.683,627.93,625.322,625.097,623.133,628.3919999999999,633.725,630.231,634.0509999999999,641.7040000000001,638.414,645.7080000000001,642.717,629.927,635.617,644.805,652.194,619.34,640.239,644.83,634.362,630.811,649.7819999999999,649.814,655.561,653.0880000000001,625.508,641.783,655.182,628.221,634.246,640.229,648.6,635.8969999999999,647.3330000000001,641.202,649.571,633.0,649.597,637.386,642.486,618.7909999999999,636.957,641.316,645.948,647.269,625.252,626.3919999999999,644.757,639.846,630.665,642.771,628.232,645.575,641.895,640.243,624.512,637.605,634.043,632.802,638.751,632.595,620.873,638.739,633.131,635.091,639.445,638.319,635.491,635.529,634.273,627.234,627.22,631.515,625.59,634.5830000000001,618.141,627.672,624.543,627.3580000000001,627.61,621.736,619.3330000000001,622.762,622.0840000000001,618.819,621.202,617.764,621.346,619.109,617.771,633.817,644.5790000000001,640.643,629.099,631.682,644.0930000000001,644.457,640.895,622.06,644.487,625.0459999999999,646.054,643.377,632.8
135.25,541.0,617.164,615.498,616.312,618.344,627.823,621.555,622.427,628.367,625.1469999999999,625.518,622.827,628.573,633.164,630.388,632.621,641.028,637.553,645.0369999999999,642.019,630.1709999999999,637.247,645.526,651.523,619.432,639.2080000000001,644.556,634.991,630.997,649.1759999999999,649.078,655.3710000000001,652.2869999999999,625.59,640.9169999999999,655.3290000000001,627.2230000000001,635.194,639.615,650.28,635.8480000000001,647.197,640.914,648.535,632.4169999999999,648.846,636.4019999999999,642.038,619.455,637.863,641.203,645.202,646.345,625.775,626.471,643.066,639.32,629.643,642.097,628.203,643.7909999999999,641.342,640.184,624.565,637.311,635.2040000000001,633.535,638.975,632.419,620.971,638.788,631.84,634.95,639.761,638.39,635.21,634.116,634.239,627.619,627.308,629.564,625.425,633.605,618.072,627.93,624.092,627.0269999999999,625.428,622.186,619.002,623.248,623.044,618.964,621.095,617.717,620.976,619.21,617.6569999999999,634.186,645.395,639.337,629.691,631.263,644.874,644.225,639.604,621.935,643.525,624.855,646.7230000000001,642.007,632.126
135.5,542.0,616.516,615.651,615.6,618.365,626.51,621.342,622.975,627.8530000000001,625.0409999999999,626.2,623.0840000000001,628.068,633.345,629.476,631.7819999999999,641.513,637.342,644.179,641.46,630.182,636.808,645.156,651.089,619.122,640.141,644.435,635.773,631.374,649.769,649.4019999999999,654.8240000000001,652.08,624.754,640.901,656.07,627.696,634.308,640.351,649.1709999999999,635.2330000000001,646.534,640.707,648.693,632.0830000000001,648.923,636.96,641.461,618.8,636.295,639.64,645.286,645.972,626.658,627.455,644.461,637.936,629.587,642.477,628.08,642.919,641.6619999999999,639.41,624.27,634.918,634.2230000000001,632.601,638.057,632.559,620.807,637.825,633.391,633.555,638.909,639.337,634.307,634.118,632.855,628.109,625.9780000000001,629.879,625.496,633.1569999999999,618.0740000000001,627.146,624.36,626.555,625.335,621.849,618.246,622.612,622.266,618.802,621.498,617.836,620.939,619.431,617.717,631.932,643.72,638.464,629.2769999999999,630.5419999999999,641.765,642.967,638.736,623.101,643.789,623.744,644.882,640.881,632.312
135.75,543.0,616.6759999999999,614.5409999999999,616.581,618.132,626.388,622.1469999999999,621.447,627.09,625.373,625.038,622.68,628.956,632.874,629.563,632.596,639.434,637.0509999999999,644.779,641.4830000000001,630.7769999999999,636.99,643.784,650.055,619.006,639.974,643.248,633.62,630.6669999999999,649.577,648.436,654.745,651.717,624.626,641.625,656.012,628.2869999999999,634.672,640.401,650.0790000000001,635.217,645.96,639.7280000000001,647.097,632.206,647.82,636.4119999999999,641.475,618.169,637.0880000000001,641.472,646.805,645.922,624.0740000000001,626.623,644.195,637.186,630.031,642.05,627.448,644.452,641.266,639.993,625.087,636.2869999999999,633.8380000000001,632.196,637.606,632.03,619.923,637.214,631.93,634.371,639.469,638.737,634.5509999999999,633.641,633.044,628.596,627.002,629.565,626.24,633.141,617.302,626.445,623.1619999999999,626.6669999999999,624.929,622.464,618.231,622.5219999999999,620.533,618.503,620.781,617.914,621.633,619.134,617.805,633.621,643.812,638.105,629.355,631.01,641.721,643.651,639.486,622.144,643.769,625.168,645.1659999999999,642.868,632.612
136.0,544.0,617.105,615.156,616.778,618.538,627.7819999999999,620.894,621.5790000000001,627.563,625.76,625.939,622.217,627.5740000000001,632.856,630.446,632.663,640.869,636.1990000000001,644.531,641.034,630.2909999999999,637.145,643.244,649.442,618.605,638.684,644.245,634.247,630.503,648.69,648.633,654.49,649.732,624.385,641.281,654.173,627.789,634.418,638.876,648.7669999999999,635.4259999999999,645.794,639.914,646.6709999999999,632.701,647.844,636.935,640.922,617.8919999999999,635.783,640.73,645.158,645.104,625.4019999999999,626.701,642.645,637.298,629.313,641.66,627.253,642.4259999999999,641.5269999999999,639.53,624.4119999999999,635.784,633.0880000000001,632.129,637.313,631.039,619.0419999999999,638.137,632.316,633.138,637.779,638.401,633.487,632.979,633.225,627.645,625.779,628.059,625.389,633.1669999999999,618.109,627.781,623.193,626.308,624.469,621.337,618.7959999999999,622.425,621.674,618.0409999999999,619.653,617.215,620.525,618.72,617.656,633.4680000000001,642.955,638.435,629.229,630.511,642.475,643.432,637.693,621.6469999999999,644.03,624.611,644.511,642.138,631.966
136.25,545.0,617.624,615.215,616.606,618.2,626.825,621.5269999999999,621.111,627.4830000000001,624.09,625.779,621.914,629.0,633.062,630.882,632.626,640.5930000000001,636.01,645.637,640.069,629.635,636.638,643.51,646.86,618.616,638.952,643.023,633.679,630.357,648.674,647.2080000000001,654.664,650.044,624.876,641.101,654.217,627.774,634.4209999999999,638.043,649.803,635.617,646.073,638.915,647.3380000000001,631.927,647.554,636.371,641.9019999999999,618.498,635.555,640.07,645.306,646.331,625.555,626.88,642.903,636.706,629.361,642.318,628.47,641.9680000000001,641.322,638.248,624.443,634.839,633.2,634.078,636.863,631.064,619.944,637.16,632.5740000000001,633.018,638.309,638.989,632.722,632.621,632.8330000000001,628.193,625.752,628.245,625.8380000000001,632.512,617.783,626.923,622.901,625.7180000000001,624.018,622.414,619.644,621.735,620.784,617.847,620.545,617.372,620.913,618.91,616.879,632.628,643.002,637.064,629.446,630.563,640.9630000000001,643.143,637.259,622.7230000000001,644.0830000000001,624.374,644.513,641.988,631.578
136.5,546.0,616.253,614.511,616.625,617.979,627.331,621.115,622.052,627.512,624.847,625.16,622.731,627.947,633.9019999999999,630.452,633.371,640.852,634.741,644.375,639.768,630.0319999999999,637.207,644.743,647.625,618.697,638.664,642.991,633.815,630.664,649.739,648.859,653.5840000000001,648.249,623.18,641.178,653.572,626.414,633.653,637.1619999999999,648.028,634.448,645.2,639.795,646.126,632.549,647.3330000000001,637.558,641.295,618.836,634.576,641.242,645.405,645.641,625.707,626.8430000000001,642.7959999999999,635.3,629.609,641.568,627.447,641.128,641.434,637.5459999999999,624.309,635.052,633.2909999999999,633.344,636.9580000000001,630.672,619.341,637.766,631.891,633.471,637.9630000000001,638.48,632.756,632.487,631.452,629.495,625.4019999999999,628.79,625.2,632.439,618.337,626.299,622.219,626.095,623.239,622.357,619.127,621.683,620.596,617.161,620.361,617.225,621.6669999999999,619.314,615.967,632.48,644.3430000000001,637.702,628.528,629.773,641.6669999999999,644.424,638.126,622.062,642.211,625.48,642.618,641.859,630.805
136.75,547.0,617.96,613.8380000000001,615.533,617.881,627.557,621.055,621.052,627.896,624.962,625.549,622.321,629.206,633.242,629.4580000000001,633.323,641.068,635.297,645.222,639.394,631.311,637.2909999999999,643.503,647.3480000000001,618.302,639.044,643.1669999999999,635.028,631.6519999999999,649.932,647.822,653.118,648.896,624.543,640.886,653.487,627.062,634.172,637.368,648.575,635.7230000000001,645.552,638.804,645.3380000000001,631.186,647.5269999999999,636.442,639.6990000000001,618.086,635.19,639.735,644.242,645.964,624.096,626.503,641.805,635.227,629.2669999999999,641.871,627.535,641.2180000000001,640.41,637.725,623.849,635.653,633.394,632.433,637.744,630.004,619.308,637.3,632.7180000000001,631.851,637.403,638.56,631.654,632.19,632.086,628.508,625.7909999999999,628.023,625.126,633.21,618.01,626.766,623.304,624.969,623.368,622.016,618.5409999999999,622.8919999999999,621.395,617.785,619.948,616.8580000000001,620.808,618.53,616.868,631.533,642.2280000000001,636.062,628.73,629.567,640.596,644.773,638.624,623.271,644.184,624.243,643.107,641.85,630.499
137.0,548.0,616.688,615.078,616.802,618.376,626.69,621.935,620.295,627.948,624.121,625.604,621.818,628.89,632.691,630.3340000000001,632.995,641.633,634.6669999999999,644.194,639.618,631.719,636.589,643.356,649.012,617.7909999999999,638.726,643.007,633.58,631.788,649.06,649.08,653.867,649.882,624.539,640.271,651.531,627.1709999999999,634.719,638.2719999999999,647.51,636.003,645.3480000000001,640.137,645.452,632.026,648.646,636.493,641.124,618.34,634.422,639.553,644.094,646.342,626.346,626.13,641.813,633.904,629.415,641.9580000000001,626.9830000000001,639.695,640.249,637.6519999999999,624.219,635.469,631.999,632.148,637.436,630.895,620.319,637.719,630.443,631.7180000000001,636.464,638.169,633.0319999999999,632.1990000000001,632.146,628.37,626.061,627.793,625.511,631.492,617.847,626.306,622.797,627.43,622.934,621.5830000000001,618.0509999999999,621.439,621.183,616.905,619.547,617.207,620.981,618.378,617.5219999999999,630.9780000000001,642.4209999999999,636.009,628.76,630.435,641.761,644.565,638.865,622.762,644.599,624.369,643.04,641.786,629.934
137.25,549.0,617.553,615.1,615.881,618.16,628.275,622.21,620.915,628.0409999999999,,625.637,622.124,628.798,633.2040000000001,630.89,633.774,640.548,635.956,645.279,639.814,632.2669999999999,640.009,643.312,648.1569999999999,618.62,637.925,643.7040000000001,634.8480000000001,632.183,649.485,649.697,652.222,647.867,624.28,639.549,652.84,626.313,633.19,637.5219999999999,647.928,637.0740000000001,645.028,639.6659999999999,646.374,631.8969999999999,648.021,636.705,641.299,618.634,634.268,639.866,644.931,646.659,624.258,626.923,641.554,635.06,629.24,642.15,626.939,641.025,639.867,636.4630000000001,624.9780000000001,635.024,631.75,632.297,638.323,631.2040000000001,619.515,637.269,630.946,631.759,638.6709999999999,638.568,632.485,631.665,631.271,628.4119999999999,625.123,627.969,625.109,630.934,618.164,626.569,622.3430000000001,624.135,623.681,621.012,617.717,621.141,621.137,617.062,619.535,617.375,620.746,617.908,617.1,630.7909999999999,642.346,637.059,629.163,629.065,642.431,644.502,637.342,622.92,644.321,624.501,643.659,642.347,630.1519999999999
137.5,550.0,617.749,614.636,616.771,617.72,627.554,621.996,621.618,627.612,,625.736,621.93,628.6659999999999,632.4830000000001,630.851,633.5,639.886,635.288,643.932,639.439,631.031,637.373,643.193,647.424,618.862,638.2869999999999,643.341,633.46,631.225,648.681,648.9,652.4490000000001,648.025,623.236,639.7909999999999,652.798,627.766,634.857,637.472,647.998,636.172,645.636,639.927,645.243,631.396,646.914,637.494,640.062,617.936,634.132,639.202,643.669,646.635,625.309,626.007,641.879,634.159,630.238,640.997,627.97,641.101,639.71,635.193,625.3580000000001,634.2280000000001,631.493,630.804,636.828,629.992,619.351,636.739,631.0740000000001,631.311,637.092,638.257,632.72,632.141,631.576,627.748,626.35,628.082,625.6990000000001,630.751,617.756,626.173,622.4490000000001,624.665,623.482,621.488,618.77,621.139,621.952,617.462,620.4209999999999,616.53,621.12,618.063,617.1080000000001,630.278,642.726,637.758,628.235,629.503,641.607,643.953,638.125,624.117,643.019,624.724,642.388,641.886,630.51
137.75,551.0,618.0409999999999,614.784,615.77,617.947,628.178,622.743,621.633,627.9540000000001,,625.799,622.186,629.112,632.391,630.822,633.5419999999999,639.981,635.693,644.6709999999999,639.0419999999999,632.311,638.354,644.325,648.874,617.581,637.231,643.39,632.278,631.62,648.036,650.0880000000001,650.577,647.062,622.4730000000001,639.554,651.25,627.665,634.01,636.134,648.294,635.99,645.731,640.637,644.514,631.057,648.0830000000001,636.881,640.09,617.75,632.614,640.0419999999999,644.238,645.911,625.295,626.91,641.64,633.8969999999999,629.8530000000001,641.139,627.683,640.948,640.1990000000001,636.763,624.727,633.414,631.92,631.821,636.673,630.263,619.993,636.248,630.95,631.745,637.104,636.68,632.498,632.15,632.016,627.904,626.1519999999999,626.826,625.415,630.514,617.2909999999999,625.961,622.367,624.7230000000001,621.974,620.989,618.591,622.012,621.435,616.988,620.452,616.063,621.352,617.997,617.347,629.617,642.326,638.441,628.783,629.339,640.876,643.98,638.21,623.745,643.1,624.252,642.879,641.9019999999999,630.386
138.0,552.0,617.746,614.409,615.893,618.009,627.827,621.379,620.977,628.033,,625.184,622.941,629.342,632.9730000000001,631.339,633.604,640.169,635.481,644.378,638.918,633.123,636.84,643.552,648.855,618.3530000000001,638.847,642.922,633.501,631.947,648.252,649.2280000000001,652.346,646.474,621.716,639.474,651.595,626.683,634.856,636.683,645.725,636.243,645.146,641.371,645.072,631.9069999999999,648.232,636.896,640.155,618.057,634.163,639.646,643.1569999999999,645.07,624.58,626.491,641.816,633.7040000000001,629.5319999999999,641.32,626.391,639.974,640.048,636.806,624.4069999999999,634.403,633.2719999999999,632.554,637.186,629.561,619.654,637.32,631.864,631.2719999999999,636.097,637.434,632.286,630.92,631.889,627.339,625.514,625.8919999999999,625.243,630.377,617.3580000000001,626.188,623.073,624.431,622.266,621.614,617.665,620.9580000000001,622.024,617.118,619.105,616.132,620.7669999999999,618.242,617.68,630.578,642.192,636.95,628.154,629.753,640.924,644.5930000000001,637.992,623.489,644.049,624.717,643.549,641.266,630.3969999999999
