TimesH,Frame,69,115,119,121,128,130,131,132,140,141,164,168,170,174,177,195,197,206,212,215,221,224,225,226,227,228,230,233,234,235,236,241,264,268,270,271,276,279,281,283,284,286,287,316,337,353,403,416,418,477,529,535,732,861,948
241.75,967.0,602.966,602.439,603.139,605.643,606.779,606.773,605.3240000000001,608.091,603.727,603.206,602.564,606.239,606.031,605.268,606.658,607.325,605.085,605.81,609.808,605.036,605.2869999999999,603.101,604.994,604.6569999999999,607.251,609.276,606.315,605.497,606.376,605.594,604.404,605.299,606.094,606.599,605.206,607.802,605.493,603.871,606.994,607.881,605.784,603.873,608.515,606.087,604.033,606.861,605.885,604.51,604.5369999999999,605.953,606.312,602.51,610.494,602.828,605.604
242.0,968.0,602.84,602.2040000000001,603.4159999999999,605.033,607.16,606.053,606.295,608.38,604.274,603.172,602.645,605.173,607.0840000000001,604.836,606.053,607.159,603.8530000000001,605.344,609.007,604.4069999999999,605.629,602.5930000000001,604.3969999999999,604.784,606.363,609.8,605.82,605.0740000000001,605.589,605.816,604.11,604.896,605.27,607.377,606.5509999999999,607.4169999999999,605.5830000000001,604.097,606.711,608.133,605.956,604.854,608.205,607.5319999999999,604.2130000000001,606.566,605.596,604.886,604.974,606.726,605.4069999999999,601.881,609.589,603.033,605.404
242.25,969.0,603.0409999999999,602.923,603.344,606.043,607.347,606.007,606.087,608.847,603.903,603.495,602.596,605.105,606.441,604.754,606.456,606.1990000000001,603.7330000000001,605.744,609.465,604.6569999999999,605.607,602.26,604.456,605.321,607.092,608.811,605.895,605.24,606.26,605.866,604.1469999999999,603.814,605.134,607.0740000000001,606.2869999999999,606.9590000000001,605.865,604.4119999999999,607.073,607.977,606.722,603.981,608.431,606.5930000000001,604.375,606.803,605.219,604.2869999999999,604.3430000000001,606.415,605.5509999999999,602.446,609.45,602.715,606.555
242.5,970.0,602.5840000000001,603.0740000000001,603.566,604.882,607.111,606.2280000000001,606.201,608.374,603.97,603.273,603.054,605.567,606.635,604.681,605.931,606.781,604.123,605.872,608.547,604.605,605.054,602.694,605.351,605.359,606.694,609.4490000000001,605.3240000000001,605.27,605.925,605.3580000000001,604.062,603.95,604.361,606.751,605.173,607.58,605.93,603.945,606.188,607.254,605.691,604.717,608.073,606.63,603.925,606.577,605.773,604.831,604.595,605.643,605.923,601.613,610.044,602.4780000000001,605.02
242.75,971.0,602.489,602.078,603.83,605.66,607.6759999999999,606.286,605.7719999999999,607.72,604.072,603.297,602.5409999999999,605.067,606.475,604.232,606.211,606.785,603.7819999999999,605.207,608.835,604.592,605.887,602.568,605.516,605.299,606.222,608.443,605.547,605.205,605.558,604.6419999999999,604.128,604.92,605.644,607.905,606.71,606.783,605.844,604.031,606.569,607.196,606.1669999999999,604.561,607.9540000000001,606.477,603.42,606.487,605.572,604.634,604.164,606.43,605.368,602.31,609.428,602.716,605.4780000000001
243.0,972.0,602.783,602.549,603.2869999999999,605.5930000000001,606.325,605.409,606.883,607.635,604.077,603.391,602.021,605.04,605.685,604.3919999999999,606.15,605.716,604.351,605.15,608.586,604.997,606.308,602.4730000000001,605.428,604.314,606.214,609.428,606.234,605.5269999999999,605.932,605.139,604.475,604.232,604.533,607.489,605.806,607.241,605.743,604.846,606.741,606.672,605.462,604.087,608.341,606.25,604.38,606.9830000000001,605.349,605.555,605.198,606.019,605.9019999999999,601.874,608.611,603.004,605.822
243.25,973.0,603.1419999999999,602.49,603.288,605.174,606.388,605.281,605.5509999999999,607.788,603.246,603.991,602.643,604.697,606.8330000000001,605.615,606.2230000000001,606.433,604.523,604.944,608.201,604.2090000000001,606.091,602.067,604.805,603.683,606.36,608.811,605.309,605.1419999999999,604.9069999999999,605.232,604.446,604.804,604.486,606.191,606.266,606.661,605.896,604.243,606.278,607.143,605.645,604.154,607.991,606.036,604.457,606.25,605.887,605.529,604.4730000000001,606.997,605.2,602.3580000000001,609.001,603.18,605.403
243.5,974.0,602.262,602.7180000000001,603.312,604.802,607.146,605.78,606.969,607.086,603.37,603.975,603.337,604.461,606.239,604.808,605.922,606.26,604.192,605.694,607.893,603.07,604.303,602.439,605.538,604.722,606.428,608.758,605.386,604.7869999999999,604.9630000000001,605.714,604.836,603.9590000000001,605.024,606.386,606.184,606.633,604.357,604.115,606.59,606.563,606.326,604.5269999999999,607.976,606.552,603.561,606.972,605.351,605.4019999999999,604.2280000000001,607.1419999999999,605.446,601.261,609.192,602.319,605.624
243.75,975.0,602.573,602.548,602.904,605.118,606.994,605.2330000000001,605.701,606.96,604.216,603.685,602.745,604.443,605.698,604.302,605.732,606.645,604.3009999999999,606.212,608.116,603.5880000000001,605.335,602.047,605.444,605.16,605.828,608.158,605.321,604.621,605.215,604.89,604.08,604.5930000000001,605.08,606.132,606.1709999999999,606.2909999999999,605.302,604.435,606.4259999999999,607.207,605.669,604.388,607.7669999999999,606.039,604.519,606.4540000000001,605.923,605.064,603.446,606.202,604.764,601.519,607.976,602.597,604.966
244.0,976.0,603.442,602.539,603.475,604.141,606.2909999999999,604.985,605.645,607.455,602.799,603.685,602.674,604.984,605.136,604.374,605.786,606.344,603.9019999999999,606.006,608.149,603.653,605.16,602.929,604.909,604.116,606.318,607.84,604.669,604.241,604.832,605.2869999999999,603.507,604.399,604.799,606.46,606.471,605.957,605.302,603.393,606.5319999999999,606.607,606.21,603.156,606.61,605.494,603.71,607.1619999999999,604.951,605.499,604.244,606.026,605.2719999999999,602.404,608.0459999999999,602.565,605.941
244.25,977.0,602.179,603.01,603.486,604.615,606.556,605.132,606.39,607.679,602.9580000000001,603.231,602.437,603.931,606.861,604.746,605.63,605.129,604.263,606.0409999999999,607.3290000000001,604.3340000000001,605.185,602.587,605.005,604.658,606.5269999999999,607.9259999999999,605.446,605.115,605.845,605.312,603.693,604.936,604.825,606.669,605.691,606.241,604.758,603.84,605.451,606.711,604.6519999999999,604.0830000000001,606.386,606.564,604.029,606.507,605.753,605.356,603.743,606.557,604.911,601.7869999999999,608.621,602.631,605.224
244.5,978.0,601.82,602.678,602.623,604.812,606.28,605.8430000000001,606.366,607.867,603.29,603.5980000000001,602.486,605.1469999999999,605.154,605.138,605.226,605.942,603.677,605.485,607.555,603.637,605.092,602.841,605.716,603.957,606.5980000000001,607.599,605.1519999999999,604.779,605.462,605.121,604.966,603.6030000000001,604.681,605.932,605.9169999999999,605.869,606.115,604.8009999999999,605.71,605.497,605.308,603.726,606.475,605.616,603.5,606.4259999999999,605.2280000000001,605.726,604.035,606.2040000000001,605.065,602.065,608.298,602.424,605.286
244.75,979.0,602.114,602.131,603.2909999999999,604.4780000000001,606.303,605.756,605.014,607.435,602.933,603.576,602.675,604.5269999999999,605.649,604.681,605.2040000000001,606.2090000000001,603.514,604.9159999999999,607.236,603.8290000000001,605.308,601.8580000000001,605.413,604.179,606.063,607.605,604.196,604.7180000000001,604.795,605.464,604.362,605.251,604.775,606.078,606.036,605.613,604.622,604.224,605.581,605.443,605.922,604.196,606.569,605.7819999999999,603.404,606.711,605.288,605.068,603.556,605.799,604.974,601.854,607.69,603.615,604.984
245.0,980.0,602.014,603.085,603.0369999999999,603.878,605.683,604.898,606.523,607.047,603.315,603.815,602.515,604.461,606.562,603.94,605.024,605.396,603.68,604.898,606.378,603.313,604.61,602.413,605.134,604.356,606.121,607.2959999999999,604.88,604.1,604.433,605.437,604.5830000000001,604.347,604.819,606.0369999999999,606.061,605.998,604.47,604.077,605.638,605.482,605.544,604.59,606.626,605.168,603.924,605.9780000000001,604.447,605.6419999999999,603.729,605.623,604.3290000000001,601.646,607.7669999999999,602.561,604.193
245.25,981.0,601.817,602.6569999999999,602.9680000000001,604.471,606.216,604.618,605.264,606.883,603.317,603.113,601.779,603.29,606.0,604.104,605.337,606.143,603.316,605.385,607.345,603.524,604.887,602.144,605.274,604.236,606.7669999999999,607.444,604.242,604.895,603.679,605.681,604.868,604.288,604.556,605.749,605.431,605.494,604.989,604.3380000000001,604.918,605.376,605.622,604.974,606.024,604.786,603.405,606.294,605.029,604.535,604.072,604.842,604.758,602.1619999999999,607.795,602.474,605.187
245.5,982.0,604.382,603.23,602.776,604.487,605.727,604.9209999999999,605.554,606.765,603.203,603.05,602.173,604.4730000000001,604.979,603.133,605.0219999999999,605.753,603.45,605.102,606.9590000000001,602.9590000000001,604.384,602.6419999999999,605.096,604.365,605.504,606.788,604.1659999999999,604.227,604.321,604.712,604.214,604.187,603.984,606.2769999999999,605.144,605.3290000000001,605.059,604.101,605.1659999999999,605.972,604.2719999999999,603.479,606.625,605.545,604.078,606.594,605.477,606.055,602.925,606.384,604.6619999999999,601.943,607.7080000000001,602.5830000000001,604.969
245.75,983.0,602.151,603.342,602.496,604.769,605.745,604.628,605.266,607.188,603.5419999999999,603.3009999999999,601.58,604.024,604.9540000000001,603.731,604.65,605.328,603.846,604.279,606.5980000000001,603.371,604.175,602.616,605.294,603.545,606.587,606.3530000000001,604.391,604.137,605.01,604.934,604.915,604.66,605.014,605.6569999999999,605.441,604.99,604.442,604.015,605.0369999999999,605.423,605.634,604.499,606.7,605.494,603.617,607.081,604.935,605.512,603.279,605.539,604.314,601.622,606.7040000000001,602.497,604.844
246.0,984.0,602.029,603.15,603.2909999999999,604.988,606.149,605.025,605.5740000000001,606.635,603.655,603.797,601.927,603.731,605.276,603.354,604.639,605.214,603.729,604.52,606.387,604.038,604.347,601.7230000000001,605.607,604.248,606.174,607.215,603.969,603.586,604.561,605.837,603.731,604.453,604.03,606.262,605.874,604.922,603.764,603.578,605.101,605.485,604.972,603.433,605.891,604.775,603.5840000000001,606.25,604.1759999999999,605.122,603.688,605.752,603.96,602.1,607.365,602.251,604.741
246.25,985.0,601.939,602.744,602.531,603.634,606.327,603.75,605.7180000000001,607.445,602.9259999999999,602.692,602.524,604.462,605.018,603.615,604.6990000000001,604.885,602.845,604.622,606.441,603.656,604.243,602.352,605.827,604.0459999999999,605.808,606.2819999999999,603.5980000000001,603.735,604.034,604.895,604.119,604.6669999999999,603.816,605.1759999999999,606.061,604.617,604.519,603.9169999999999,605.302,604.486,605.15,603.8240000000001,605.675,604.595,604.278,605.794,604.229,605.433,603.457,605.354,604.2080000000001,601.379,606.592,602.962,605.163
246.5,986.0,601.745,602.49,602.617,604.266,606.16,604.342,605.601,606.514,603.634,602.686,602.383,603.55,604.821,603.705,604.1469999999999,604.862,602.753,605.325,605.969,602.76,604.3340000000001,601.802,605.3009999999999,603.43,605.101,606.675,603.938,604.53,604.019,605.754,604.239,604.548,604.5369999999999,605.758,605.248,604.318,604.751,603.689,604.701,605.5930000000001,605.239,604.215,606.0,604.783,603.479,606.331,605.156,604.314,602.95,605.297,603.878,601.855,606.556,602.367,605.179
246.75,987.0,601.673,603.276,602.049,603.2180000000001,605.419,603.938,605.696,606.847,604.102,603.054,601.89,603.538,604.036,603.491,604.4259999999999,605.711,602.918,605.285,606.169,602.4119999999999,604.785,602.448,605.548,604.193,605.089,607.028,603.768,603.836,603.681,605.124,604.138,604.386,603.6669999999999,605.2669999999999,605.043,605.379,603.847,604.001,605.104,604.938,604.653,603.663,605.179,604.87,603.241,606.306,604.2719999999999,604.8969999999999,603.0740000000001,605.78,604.145,602.436,606.2909999999999,602.729,604.525
247.0,988.0,601.928,603.071,602.703,604.44,605.5409999999999,604.269,605.686,606.936,603.797,604.331,602.2040000000001,603.578,604.51,603.133,604.6080000000001,605.43,603.488,604.619,606.385,602.828,603.9069999999999,601.515,605.513,603.3530000000001,604.969,606.17,604.179,602.784,603.254,604.7669999999999,603.85,604.69,603.891,605.061,605.181,605.092,603.024,603.14,604.31,604.5509999999999,603.7330000000001,604.119,604.814,604.28,603.087,605.842,604.624,604.582,602.831,604.94,604.179,601.3430000000001,605.811,602.311,603.817
247.25,989.0,601.784,603.979,602.606,603.0319999999999,606.2130000000001,604.882,604.7040000000001,606.4590000000001,603.614,602.96,601.9169999999999,604.031,605.2080000000001,603.794,604.513,604.906,603.326,604.889,606.76,603.006,603.639,602.643,605.047,603.318,604.605,606.283,603.0409999999999,603.47,603.619,604.137,604.068,603.984,603.87,604.441,604.62,604.572,603.356,603.825,604.783,605.031,604.729,604.253,604.756,605.01,602.98,605.2669999999999,604.434,604.909,603.096,604.964,604.039,601.993,605.8480000000001,602.289,605.22
247.5,990.0,601.413,603.2130000000001,602.748,603.55,605.82,604.371,605.394,606.371,603.013,602.877,602.38,602.512,604.076,603.404,605.283,603.888,603.186,604.404,606.59,602.934,603.445,602.253,604.774,603.512,605.089,605.906,603.882,603.224,603.91,604.1709999999999,604.175,603.8290000000001,603.597,604.5419999999999,604.529,603.975,603.8380000000001,603.76,604.479,604.312,603.999,603.503,604.945,604.197,602.653,605.244,604.6669999999999,604.524,602.227,604.703,603.533,601.691,605.9730000000001,602.382,603.961
247.75,991.0,601.3330000000001,603.477,602.981,603.08,605.047,603.655,605.294,607.322,604.156,602.698,602.266,603.937,603.816,603.194,603.841,603.979,602.944,604.346,605.363,603.222,603.9259999999999,602.638,604.784,604.264,605.3240000000001,604.9580000000001,602.819,603.385,604.181,604.668,604.078,604.058,603.1619999999999,605.373,603.836,604.139,603.72,604.054,604.59,604.865,604.234,603.7769999999999,604.489,604.371,603.306,605.738,603.7819999999999,604.112,603.159,604.438,603.8009999999999,601.808,605.665,601.85,605.055
248.0,992.0,601.409,602.922,602.043,604.158,605.352,603.4490000000001,604.498,606.563,603.746,603.302,602.701,603.724,603.8919999999999,603.434,604.381,603.91,602.9540000000001,604.2719999999999,605.518,602.72,603.766,602.485,603.4780000000001,603.6569999999999,604.668,605.222,604.211,603.281,603.8969999999999,605.068,604.073,604.363,603.21,605.626,604.21,604.177,603.749,603.533,604.13,604.121,603.756,604.4680000000001,604.513,603.972,602.516,605.0459999999999,603.2769999999999,605.087,603.002,604.866,603.884,602.105,605.884,601.938,604.2040000000001
248.25,993.0,601.776,602.683,603.002,603.722,605.236,603.538,604.387,607.252,603.382,602.624,602.186,602.92,603.4169999999999,602.7230000000001,604.619,604.1419999999999,602.818,604.587,606.116,602.644,604.146,602.279,604.106,603.78,604.115,605.16,603.26,602.774,603.156,605.5880000000001,604.357,604.236,603.9019999999999,605.487,604.434,604.349,603.589,603.549,603.719,604.0319999999999,604.004,604.254,604.156,603.874,602.804,605.575,603.6569999999999,604.283,603.119,603.7080000000001,603.328,601.825,604.994,601.798,603.915
248.5,994.0,601.363,602.5219999999999,602.4019999999999,603.321,604.964,603.327,604.219,606.048,603.057,602.237,602.553,603.5740000000001,603.6030000000001,602.757,603.634,604.067,602.7919999999999,604.528,605.4730000000001,601.724,603.763,602.086,603.977,604.4490000000001,604.293,605.373,603.43,602.361,603.5369999999999,604.641,603.821,603.284,602.742,605.811,604.531,603.565,603.533,603.939,604.11,603.996,604.059,604.2090000000001,604.484,604.08,603.019,605.104,604.488,604.731,602.98,604.395,602.775,601.901,605.383,602.1669999999999,603.624
248.75,995.0,601.96,602.366,602.368,602.484,605.474,603.387,603.798,605.637,603.694,602.28,602.4730000000001,602.855,603.95,602.5980000000001,604.451,603.5269999999999,602.141,604.35,605.569,602.602,603.315,602.137,604.4490000000001,603.815,604.1519999999999,604.9019999999999,602.661,603.087,602.839,604.5840000000001,603.795,603.461,603.388,604.776,603.432,603.7669999999999,603.039,603.854,603.701,604.0409999999999,604.24,604.131,604.115,604.031,602.597,605.15,603.306,604.61,602.587,604.613,604.464,601.81,605.105,602.24,603.3530000000001
249.0,996.0,600.803,602.485,602.231,603.131,604.755,603.24,604.271,605.761,603.72,602.379,602.731,603.418,603.4119999999999,602.4490000000001,603.931,603.626,603.067,603.825,604.696,602.878,603.832,602.1469999999999,605.006,604.071,604.15,604.317,603.2040000000001,603.7769999999999,603.0319999999999,604.145,603.851,603.1709999999999,603.2080000000001,604.97,604.14,603.045,603.497,604.122,603.776,603.164,604.406,604.081,603.744,604.234,603.3009999999999,605.174,604.505,604.156,602.187,604.804,603.418,601.561,604.661,602.173,603.977
249.25,997.0,601.957,602.46,602.156,603.124,605.461,603.904,604.565,606.376,603.627,602.391,602.533,602.944,603.634,603.573,603.951,604.119,602.72,604.078,605.533,602.411,604.276,602.63,604.33,603.3580000000001,604.4019999999999,605.5790000000001,602.545,603.5219999999999,602.423,603.717,603.675,603.915,603.712,605.11,603.4540000000001,603.137,603.526,602.9730000000001,604.001,603.986,603.913,604.184,603.8480000000001,603.855,602.2330000000001,604.556,603.17,603.604,602.1759999999999,604.0880000000001,603.112,602.096,605.635,602.154,603.871
249.5,998.0,601.17,602.448,602.68,602.7080000000001,605.2040000000001,603.376,604.033,606.021,603.922,601.7819999999999,601.821,603.2090000000001,602.861,602.538,603.888,603.645,602.581,604.548,606.299,601.832,603.656,602.186,604.336,603.544,603.648,604.809,602.977,602.82,602.659,603.828,602.773,603.448,603.664,603.8480000000001,604.411,603.747,602.895,603.65,604.573,603.841,604.203,604.264,603.898,603.451,602.102,604.643,603.077,603.871,602.568,603.765,603.085,602.211,605.494,602.659,604.42
249.75,999.0,601.697,602.129,602.241,602.867,605.342,603.4580000000001,604.661,605.5509999999999,603.1709999999999,602.0840000000001,602.4,602.91,603.925,602.885,604.123,603.4,602.485,603.696,604.9580000000001,602.84,603.678,601.569,603.922,603.881,603.977,605.434,603.122,603.285,603.403,603.899,603.278,603.561,602.354,604.367,603.7669999999999,603.462,602.4119999999999,602.698,604.7919999999999,604.196,603.232,604.501,603.332,603.057,602.873,604.634,602.7719999999999,603.975,602.101,604.036,602.7909999999999,601.48,604.956,601.738,603.714
250.0,1000.0,601.289,602.638,602.071,602.2919999999999,605.6469999999999,602.462,604.04,606.601,603.774,602.394,602.263,603.2719999999999,604.11,602.558,604.158,603.994,602.231,602.84,605.342,602.261,602.7090000000001,602.534,603.967,603.745,603.928,604.125,602.758,602.696,603.036,603.489,603.802,602.979,603.161,604.516,603.655,603.4,603.0790000000001,603.155,604.154,603.639,603.398,603.889,603.01,603.5790000000001,602.509,605.4069999999999,603.684,604.345,602.161,604.757,602.9780000000001,600.875,605.855,601.799,603.924
250.25,1001.0,600.575,602.779,601.645,602.414,604.8,602.805,604.854,606.808,603.904,601.804,603.076,603.205,602.996,602.398,603.455,603.63,603.085,603.234,606.026,603.243,603.8,602.21,603.776,603.7719999999999,604.212,604.168,603.2180000000001,602.491,602.621,603.831,602.5880000000001,603.437,603.3240000000001,604.297,604.053,603.411,603.2040000000001,603.1709999999999,603.7180000000001,603.396,602.817,604.0930000000001,602.99,603.082,602.451,604.682,602.325,604.006,603.024,604.11,603.183,602.589,604.651,601.61,603.375
250.5,1002.0,601.076,602.942,602.154,602.938,604.589,602.646,604.878,606.4590000000001,603.518,601.914,603.3240000000001,603.429,603.46,602.197,604.491,603.236,602.7,603.569,605.491,602.755,604.15,601.9540000000001,603.62,604.244,604.875,604.122,603.264,603.066,603.194,603.257,603.396,603.285,602.605,604.168,604.262,602.752,602.5319999999999,603.151,603.702,604.558,603.408,605.212,603.44,603.415,602.712,604.956,602.347,602.788,602.344,604.011,602.9630000000001,602.275,605.558,602.679,604.254
250.75,1003.0,600.476,602.2919999999999,602.08,602.82,604.411,603.2130000000001,603.47,605.677,603.7230000000001,601.8430000000001,602.945,603.235,603.679,602.229,603.477,603.0880000000001,602.727,603.8240000000001,605.505,602.668,603.41,603.001,603.349,603.841,604.328,604.234,602.383,603.21,602.661,603.85,603.153,602.961,603.269,604.511,603.189,603.2280000000001,603.0509999999999,602.559,604.513,604.2719999999999,603.403,604.5930000000001,603.739,604.001,602.971,605.1,603.132,603.263,602.216,604.187,603.322,601.2080000000001,604.641,602.235,603.026
251.0,1004.0,600.7040000000001,602.716,602.319,602.131,604.602,602.8240000000001,604.2230000000001,605.614,604.594,601.444,603.145,603.128,603.494,602.386,603.6080000000001,603.658,602.475,603.837,606.322,602.591,602.94,602.752,603.738,603.982,604.599,604.237,603.068,603.826,603.158,602.809,602.645,603.5980000000001,602.749,603.503,603.5319999999999,602.123,603.264,602.929,603.201,604.035,602.925,604.697,603.237,603.769,602.547,605.002,602.308,603.344,602.295,603.724,602.286,601.83,605.036,602.83,603.937
251.25,1005.0,600.471,602.006,602.507,601.932,604.445,602.984,603.7130000000001,605.54,603.372,601.318,602.68,602.502,603.589,602.094,604.643,603.4830000000001,602.44,603.739,605.52,602.427,603.01,602.74,603.559,604.424,603.309,603.672,602.49,602.929,602.938,602.9490000000001,602.861,603.646,603.149,604.469,603.668,603.382,602.822,603.038,604.114,603.7719999999999,602.32,605.327,603.558,603.511,602.355,604.481,,602.946,602.6669999999999,604.717,602.636,601.9580000000001,605.0409999999999,602.158,603.285
251.5,1006.0,601.263,601.61,602.495,602.414,604.928,603.04,604.634,605.439,603.998,601.621,602.367,603.0980000000001,602.735,602.4119999999999,603.64,602.856,602.594,603.311,605.249,602.986,603.789,602.6519999999999,603.617,604.094,603.771,604.285,603.0,602.79,602.568,602.175,603.599,603.21,603.0509999999999,604.297,603.5509999999999,602.769,603.156,602.55,603.7180000000001,604.498,602.995,604.985,602.678,603.419,602.568,604.611,602.438,602.809,602.4830000000001,604.038,602.419,602.441,605.565,602.3009999999999,604.107
251.75,1007.0,601.668,602.381,603.195,602.244,603.966,602.675,604.258,605.855,604.214,601.821,603.389,602.7090000000001,603.313,601.9019999999999,604.006,602.936,603.273,603.258,604.845,603.236,604.031,602.181,602.746,604.0409999999999,604.109,604.692,603.159,603.234,602.7130000000001,603.1659999999999,603.004,602.422,603.264,604.066,603.428,602.735,603.003,603.4,603.738,604.1990000000001,603.091,605.219,602.984,602.955,602.137,604.41,602.393,602.627,602.36,604.612,602.444,602.805,604.5830000000001,602.2869999999999,603.288
252.0,1008.0,601.2719999999999,602.433,602.391,602.523,604.486,602.823,603.9069999999999,604.6709999999999,604.632,601.942,603.232,603.094,602.7280000000001,603.078,603.7090000000001,602.925,602.952,603.675,605.509,602.7230000000001,603.207,602.342,603.234,604.059,603.761,603.38,603.158,603.911,603.132,603.306,602.727,603.8969999999999,602.944,603.6759999999999,604.034,603.069,603.234,603.271,603.1759999999999,603.967,603.224,605.1619999999999,602.943,602.922,601.9590000000001,604.81,603.143,603.474,603.19,604.276,602.664,602.805,605.669,602.107,604.062
252.25,1009.0,601.071,602.946,601.996,602.227,604.025,602.394,603.535,605.366,603.861,602.3240000000001,603.15,602.947,602.874,602.06,603.625,602.9780000000001,603.01,602.883,604.894,602.243,604.339,601.929,603.6030000000001,604.627,604.202,604.07,603.727,603.71,603.035,602.937,603.366,603.303,602.307,604.433,603.226,602.21,602.461,603.4,604.13,604.928,602.2819999999999,604.2819999999999,603.243,602.4209999999999,602.243,604.971,602.594,603.114,602.62,604.626,602.554,601.6469999999999,605.232,602.186,603.655
252.5,1010.0,601.552,602.172,601.684,602.821,603.5219999999999,603.145,603.604,605.355,604.1990000000001,601.184,603.773,603.563,603.414,602.826,604.6030000000001,602.3969999999999,602.102,603.185,606.129,602.609,604.305,602.53,603.4259999999999,605.153,603.768,603.526,603.121,603.719,602.158,603.268,602.5980000000001,603.9580000000001,602.789,604.559,603.004,603.159,602.3290000000001,602.383,604.337,603.92,603.58,604.212,602.7669999999999,603.485,602.488,604.5409999999999,601.837,602.241,602.399,604.118,602.822,602.6709999999999,605.2,602.498,603.043
252.75,1011.0,601.505,602.443,601.866,602.587,604.432,602.673,603.198,604.884,604.49,601.606,603.307,603.303,604.25,602.413,603.297,603.266,602.802,602.794,604.847,602.747,604.572,602.555,602.6519999999999,604.1669999999999,603.6519999999999,604.4730000000001,602.766,603.6519999999999,603.5169999999999,603.097,602.009,602.946,602.8919999999999,604.371,603.851,602.994,602.884,603.038,603.659,604.6519999999999,603.0509999999999,605.071,603.691,602.146,602.547,604.6469999999999,602.262,602.786,603.234,604.491,602.366,602.781,605.211,602.653,603.971
253.0,1012.0,600.8340000000001,602.512,602.394,602.616,604.139,603.586,603.496,605.357,604.1419999999999,601.229,603.3580000000001,603.31,603.3009999999999,602.378,603.419,603.471,602.714,604.116,606.403,603.695,604.303,603.0459999999999,603.238,604.97,604.255,604.61,603.448,604.43,603.4730000000001,603.365,602.5219999999999,603.019,603.359,604.129,603.632,603.095,603.788,603.497,604.116,604.5269999999999,601.911,605.65,602.758,603.244,602.464,604.6419999999999,602.797,603.4780000000001,603.562,603.9830000000001,603.4490000000001,602.714,605.414,602.7230000000001,603.6519999999999
253.25,1013.0,601.724,601.715,602.132,602.592,605.043,603.174,603.629,605.297,604.591,600.803,603.715,603.4159999999999,603.182,601.927,603.51,603.511,603.726,603.703,605.798,603.114,604.341,602.587,603.4069999999999,604.536,603.867,604.673,603.316,603.7330000000001,602.79,603.165,602.638,603.804,603.028,604.388,604.122,603.11,602.661,603.686,604.002,605.486,602.811,603.677,602.885,602.701,602.241,604.466,603.023,602.561,602.359,604.465,601.618,602.347,604.9259999999999,601.974,603.563
253.5,1014.0,602.076,601.943,601.766,602.976,604.948,603.256,603.386,605.38,604.38,601.429,603.649,603.363,602.691,602.78,604.0740000000001,603.535,603.38,602.828,606.112,603.062,604.238,603.0409999999999,603.849,604.766,604.511,604.433,602.506,604.616,603.306,602.154,602.273,603.531,603.565,604.505,603.3430000000001,603.178,603.378,602.779,603.945,604.721,602.806,604.953,602.565,603.26,601.887,604.928,602.682,602.4019999999999,603.601,604.396,602.278,603.04,605.785,602.44,603.168
253.75,1015.0,601.336,602.915,602.0319999999999,602.6990000000001,604.304,602.317,602.836,605.361,604.564,601.643,603.248,603.175,602.812,602.567,603.356,602.9069999999999,602.63,603.422,605.1990000000001,603.344,604.263,603.42,603.312,604.617,603.769,605.264,603.169,603.429,603.126,602.922,602.887,603.206,603.57,603.894,603.003,602.819,603.241,603.423,604.484,604.606,602.82,604.331,603.181,603.153,601.914,605.033,602.625,602.15,603.0830000000001,604.342,602.9730000000001,602.388,605.33,602.293,604.0459999999999
254.0,1016.0,600.528,602.275,602.116,602.387,604.998,602.765,603.123,604.737,604.505,601.5,604.062,603.0980000000001,603.372,601.827,603.7719999999999,602.6619999999999,602.511,603.414,605.831,604.055,604.747,602.757,602.9830000000001,605.58,603.864,604.65,603.5459999999999,604.275,602.99,603.596,603.173,603.633,603.2280000000001,604.505,603.6569999999999,602.745,603.009,603.384,603.904,604.754,602.487,604.705,603.018,603.184,602.461,605.245,602.595,602.576,602.9830000000001,603.625,602.462,602.174,605.701,602.231,603.908
254.25,1017.0,601.4069999999999,601.948,602.627,602.572,605.313,603.36,602.927,604.851,604.194,601.124,604.183,602.5,603.131,601.695,604.21,603.505,602.974,603.0790000000001,606.856,603.17,604.7280000000001,603.643,602.716,604.85,603.967,604.3480000000001,603.565,603.971,603.148,602.706,602.168,603.719,603.494,604.474,603.512,603.944,603.519,603.252,603.975,605.365,603.025,604.79,603.294,603.115,602.143,605.4580000000001,602.332,601.6419999999999,603.71,604.851,602.386,603.484,605.6519999999999,601.779,604.102
254.5,1018.0,601.531,602.561,602.623,602.509,603.9,602.377,602.6080000000001,605.525,605.139,601.561,603.931,603.2919999999999,603.673,603.2080000000001,603.364,602.635,602.592,603.2959999999999,606.609,603.112,605.909,603.063,602.987,604.732,604.005,605.45,603.385,604.4730000000001,603.396,603.16,602.448,604.283,603.384,604.13,603.665,603.815,602.368,603.966,605.4,605.021,602.0840000000001,605.111,603.335,602.909,602.695,605.148,603.107,602.4580000000001,603.619,604.613,602.268,602.964,605.453,602.1990000000001,604.645
254.75,1019.0,600.852,602.497,601.898,602.8580000000001,604.828,603.382,603.026,605.5880000000001,604.243,601.244,603.816,602.88,603.756,602.1469999999999,604.295,602.389,602.969,603.077,605.203,603.827,605.122,603.659,603.0740000000001,604.896,603.876,604.43,604.003,604.663,602.982,603.19,603.008,603.656,603.942,604.831,603.592,603.024,603.621,603.303,603.775,605.7959999999999,601.86,604.513,602.909,602.993,601.8530000000001,605.928,602.674,602.181,603.253,604.751,603.134,603.063,605.36,602.286,603.936
