TimesH,Frame,6,17,19,50,55,57,58,62,70,97,99,112,114,115,116,128,132,137,138,143,146,148,149,155,161,162,164,165,167,178,210,219,229,237,244,245,254,256,257,263,264,268,269,272,276,277,279,281,285,291,302,304,306,316,331,334,338,341,342,343,346,350,353,355,356,381,390,392,394,401,414,423,453,496,541,612,665,689,722,802,886,890,955,961,982,1006,1010,1012,1072,1239
418.0,1672.0,605.862,605.85,604.3340000000001,606.371,610.971,608.55,608.404,613.5830000000001,603.423,603.445,603.649,608.484,607.8430000000001,617.221,607.03,621.295,624.081,633.88,631.649,613.255,625.4259999999999,607.3919999999999,633.7040000000001,622.03,618.01,629.26,610.761,627.936,607.96,614.908,611.7719999999999,629.855,629.677,612.619,614.674,618.823,606.243,620.368,604.466,609.435,611.535,618.714,605.242,617.405,604.5840000000001,617.914,614.737,616.283,613.977,610.078,630.0369999999999,629.436,614.428,617.4630000000001,629.1619999999999,604.798,623.549,617.869,604.149,621.156,605.145,613.023,605.217,612.031,609.344,610.736,608.085,603.57,608.815,607.991,606.83,603.873,611.5369999999999,620.086,629.13,610.01,611.146,619.625,614.884,627.7769999999999,628.611,622.616,610.665,628.93,603.766,590.545,633.691,607.685,612.8330000000001,623.826
418.25,1673.0,605.88,605.945,603.948,606.302,611.219,607.918,609.487,613.409,603.755,602.698,603.875,609.668,608.19,617.105,606.751,620.61,624.553,634.7280000000001,632.814,612.7,624.225,608.096,632.398,622.8240000000001,616.99,628.8430000000001,610.5790000000001,627.361,607.918,614.674,611.627,630.778,628.139,613.008,616.132,618.349,605.359,620.526,604.427,609.144,611.394,619.219,604.77,617.9580000000001,604.66,617.521,614.446,615.849,613.891,609.4119999999999,628.648,629.4680000000001,613.886,618.349,629.788,604.424,623.8009999999999,617.386,603.505,621.062,605.354,613.395,604.928,612.695,609.585,609.585,608.025,603.705,608.243,607.461,606.995,603.474,611.81,620.698,628.844,609.43,611.259,619.367,615.237,627.306,627.819,621.33,611.269,627.443,603.592,591.164,631.9119999999999,607.974,612.112,623.241
418.5,1674.0,606.0459999999999,605.873,605.3580000000001,605.12,610.65,607.467,608.911,612.025,604.069,602.731,603.249,608.996,607.692,617.3330000000001,606.299,621.4730000000001,623.474,634.422,632.044,613.36,624.962,607.806,632.203,622.375,618.0830000000001,628.433,610.975,627.187,608.383,614.096,612.42,630.3430000000001,629.508,612.871,615.717,619.749,605.494,620.59,604.26,609.766,611.1080000000001,619.303,605.503,619.0930000000001,604.544,618.605,615.252,615.23,614.698,609.314,629.6990000000001,629.5459999999999,614.475,616.658,629.331,604.442,622.73,616.6080000000001,602.363,619.399,604.475,613.474,604.275,612.9490000000001,610.476,609.6709999999999,608.048,604.174,609.219,608.604,607.422,604.545,611.934,619.903,628.383,609.6669999999999,611.403,618.92,615.776,626.743,628.0169999999999,621.1419999999999,610.112,626.433,603.694,601.342,632.618,607.0840000000001,612.31,623.339
418.75,1675.0,606.836,605.129,604.1669999999999,606.0459999999999,611.321,608.379,608.811,611.5509999999999,604.8330000000001,,604.053,609.494,607.974,618.193,607.786,620.293,622.842,633.1569999999999,631.461,613.169,624.898,607.828,632.197,622.54,617.74,627.795,610.3969999999999,626.866,607.937,614.743,611.534,630.318,627.677,612.238,616.688,618.993,605.391,621.6619999999999,604.549,608.644,610.942,618.744,605.211,620.0169999999999,604.839,618.0219999999999,614.127,617.225,615.328,610.05,629.1669999999999,627.606,614.79,618.013,628.744,604.446,623.595,617.87,603.997,620.54,604.679,613.59,604.345,613.349,609.077,610.595,607.303,603.701,608.558,608.499,607.186,603.505,611.023,620.0,628.393,609.382,611.934,619.839,616.323,627.112,626.806,621.341,610.633,627.578,603.832,603.499,631.37,606.731,612.68,623.053
419.0,1676.0,604.927,606.2769999999999,604.5,606.0509999999999,610.508,608.396,609.155,611.864,603.998,,603.455,609.262,607.495,616.703,607.594,621.235,622.893,632.8919999999999,630.744,612.755,624.91,607.45,631.518,622.871,617.14,628.684,610.015,627.161,607.622,613.7280000000001,611.323,629.773,626.4069999999999,612.132,616.496,617.951,604.932,621.202,604.135,609.0880000000001,610.482,619.3009999999999,605.418,619.102,605.273,618.265,614.278,616.008,614.14,609.8009999999999,629.298,628.4540000000001,615.308,617.494,627.664,604.831,623.052,617.064,602.955,620.341,605.075,613.607,604.576,613.7180000000001,610.0369999999999,610.29,607.414,603.253,608.755,608.5269999999999,607.278,604.095,611.813,620.163,627.564,609.007,611.067,618.615,616.263,626.908,626.7280000000001,620.769,610.2230000000001,626.229,603.712,604.154,631.02,607.105,613.148,623.5419999999999
419.25,1677.0,604.9,605.569,604.01,605.78,610.034,608.507,609.1469999999999,611.5169999999999,603.125,,603.399,608.493,607.211,616.404,607.11,620.3290000000001,622.6,630.944,632.285,612.278,623.173,608.191,631.811,623.086,617.778,627.383,609.7280000000001,625.4490000000001,608.585,613.955,611.023,629.1659999999999,626.2180000000001,611.893,615.33,619.599,605.028,621.9019999999999,603.411,608.504,610.86,618.401,604.826,619.697,605.0459999999999,618.1709999999999,614.04,616.29,614.85,609.658,628.086,626.378,614.724,617.132,627.82,604.805,623.03,616.9830000000001,602.538,621.521,604.665,613.149,604.953,612.799,610.202,610.275,607.195,603.769,609.643,607.9169999999999,607.739,603.815,610.74,621.948,626.5880000000001,609.7040000000001,611.307,619.317,616.242,626.493,626.128,619.779,610.1419999999999,625.716,603.076,604.003,630.885,606.719,613.665,622.507
419.5,1678.0,605.8580000000001,605.644,604.559,605.377,609.913,608.095,609.45,611.34,603.876,,603.976,607.87,608.415,616.431,606.9730000000001,619.79,621.743,630.453,629.361,612.159,623.516,608.173,631.798,622.049,617.457,625.846,609.373,625.71,607.8380000000001,613.743,610.975,628.336,625.275,613.116,617.138,618.976,604.78,621.284,604.249,608.5169999999999,611.7919999999999,619.4490000000001,605.188,618.929,605.052,618.424,614.636,616.41,614.691,609.905,628.42,625.634,614.65,617.393,628.794,604.307,622.516,617.082,602.847,621.43,604.8009999999999,613.118,603.751,613.251,609.975,611.851,607.577,603.861,609.054,608.462,608.039,603.979,611.153,621.366,627.273,609.479,611.741,618.4540000000001,616.422,626.429,627.632,620.076,610.13,625.911,603.5,600.375,631.188,607.3290000000001,613.606,623.174
419.75,1679.0,606.013,606.054,603.504,605.007,609.4630000000001,607.732,609.7090000000001,610.96,604.089,,603.307,608.436,607.692,616.675,606.663,620.488,621.32,630.471,630.195,612.5169999999999,622.41,607.214,629.86,621.955,616.866,626.038,610.08,626.844,607.996,613.151,610.2819999999999,628.016,624.182,612.076,616.55,620.0,605.429,620.021,604.1419999999999,608.582,611.3380000000001,618.198,605.025,618.553,605.116,617.845,615.239,616.876,613.146,609.743,627.622,625.98,614.082,617.151,627.029,604.842,621.488,616.738,603.7230000000001,620.1030000000001,604.4730000000001,613.441,604.183,613.5409999999999,610.346,610.467,607.136,603.4019999999999,608.974,608.381,607.866,604.136,611.203,620.637,626.318,609.688,611.599,617.302,616.413,626.026,626.6519999999999,619.001,609.778,625.382,603.507,603.587,629.246,606.491,613.477,623.373
420.0,1680.0,605.056,606.091,603.936,606.1519999999999,609.404,608.39,609.403,609.874,603.623,,604.095,608.314,607.738,616.328,606.862,619.573,622.063,628.538,629.326,612.935,622.27,608.741,628.6990000000001,620.999,617.214,626.0509999999999,610.286,625.59,607.665,611.784,611.1519999999999,626.4590000000001,622.969,612.086,616.019,618.146,604.7090000000001,620.898,603.841,608.309,612.0169999999999,618.634,604.675,617.68,604.078,618.414,613.798,614.9580000000001,614.125,609.563,625.698,626.183,614.5319999999999,615.9069999999999,627.7080000000001,605.202,621.198,616.895,603.83,619.545,605.3240000000001,613.911,603.184,612.688,610.021,609.948,607.861,603.351,608.502,608.75,608.498,604.6709999999999,610.096,621.133,624.9490000000001,609.257,610.112,617.0840000000001,616.0459999999999,624.761,625.185,618.8919999999999,608.769,624.731,603.526,603.729,626.813,606.576,612.9590000000001,622.2280000000001
420.25,1681.0,605.8530000000001,605.511,604.067,605.664,609.226,608.0840000000001,609.393,609.803,603.7280000000001,,603.619,608.09,606.59,616.625,606.991,619.502,619.972,628.302,627.693,612.621,621.85,607.26,629.2909999999999,619.63,616.989,624.85,609.361,622.918,607.3530000000001,611.932,610.276,626.971,624.232,612.006,615.393,618.879,605.183,619.707,603.637,609.053,611.01,618.849,605.018,617.746,604.8480000000001,618.1759999999999,614.374,615.4730000000001,615.2869999999999,609.524,625.464,625.841,613.67,615.965,627.2090000000001,604.857,621.5419999999999,615.467,603.325,619.784,604.756,613.131,604.554,612.669,610.429,609.839,607.362,603.254,608.628,608.9830000000001,607.496,603.673,609.972,620.788,624.461,610.556,610.8009999999999,616.795,616.276,624.895,625.148,617.3,609.25,623.4019999999999,602.932,603.429,626.904,607.304,612.2330000000001,621.65
420.5,1682.0,603.869,605.497,603.867,605.023,607.942,607.445,609.475,610.159,602.938,,603.947,608.751,607.753,615.0980000000001,606.797,618.686,620.491,627.395,627.398,611.716,621.431,608.288,627.3969999999999,621.225,616.692,625.865,609.029,624.113,607.081,611.528,610.063,626.464,623.01,613.052,615.516,618.8530000000001,604.842,619.995,603.7819999999999,609.015,611.444,618.498,604.576,616.6569999999999,604.394,617.724,614.149,615.686,615.318,609.547,625.962,624.816,614.169,616.799,626.514,604.344,620.596,614.906,602.1080000000001,618.771,604.887,612.4630000000001,603.842,612.485,609.626,609.592,606.947,602.98,609.026,609.281,606.65,603.006,609.226,620.928,624.786,609.8480000000001,610.216,615.969,616.073,623.6569999999999,623.861,617.9209999999999,608.836,624.405,602.803,603.1,626.762,606.648,613.034,621.355
420.75,1683.0,604.861,605.605,603.997,605.408,608.4019999999999,607.614,608.99,609.154,603.323,,603.5319999999999,608.631,607.116,616.0740000000001,607.273,619.2869999999999,620.4680000000001,625.345,626.073,611.558,620.203,607.85,627.09,619.9580000000001,616.475,624.212,608.795,623.254,607.188,611.735,609.684,625.516,623.1990000000001,612.064,616.313,618.309,604.774,619.201,603.692,608.8240000000001,611.6,618.2769999999999,604.592,616.7959999999999,603.849,617.988,613.008,615.837,614.696,610.1519999999999,623.84,624.7090000000001,613.745,615.486,624.63,604.139,620.339,615.687,603.052,619.095,605.886,613.146,603.781,612.888,610.053,610.3240000000001,606.9830000000001,603.207,609.034,608.5269999999999,606.919,604.136,609.235,620.869,624.309,609.8240000000001,609.969,616.789,616.239,623.701,623.0269999999999,617.105,608.362,623.023,603.359,602.753,624.654,605.906,613.323,621.759
421.0,1684.0,604.276,605.095,602.992,604.4169999999999,608.251,606.503,608.943,609.359,603.224,,603.318,608.2909999999999,607.038,615.172,607.438,618.398,619.03,625.607,624.866,611.484,620.0830000000001,607.981,625.148,618.89,615.569,623.761,609.262,623.034,607.59,610.556,610.554,624.247,621.159,611.472,616.072,618.1619999999999,604.2959999999999,619.6519999999999,603.885,608.9780000000001,610.441,617.279,605.003,616.6030000000001,604.543,616.586,613.359,616.337,614.289,609.61,624.939,623.097,613.168,615.404,625.05,604.438,619.144,614.9169999999999,602.509,619.289,604.7,613.577,603.745,612.8480000000001,609.707,610.559,606.849,603.4580000000001,608.479,609.418,607.214,603.433,608.672,620.595,622.887,609.394,609.264,614.8,615.112,623.391,621.928,616.132,607.91,622.077,603.0980000000001,603.529,625.807,605.888,612.495,620.79
421.25,1685.0,604.349,605.0790000000001,603.344,605.472,608.523,607.528,607.962,609.5880000000001,602.9580000000001,,603.6469999999999,608.636,606.739,615.0419999999999,606.317,617.4069999999999,618.774,623.981,623.694,611.2180000000001,618.659,607.651,624.844,620.174,615.621,623.774,609.9159999999999,622.948,606.904,610.878,609.2180000000001,624.263,623.736,611.3530000000001,615.851,616.9159999999999,604.496,619.004,603.802,608.539,610.212,616.67,604.0169999999999,614.86,603.509,616.793,612.6709999999999,613.785,613.401,609.531,623.54,623.003,613.502,615.7,624.135,603.888,618.561,615.797,602.125,618.794,605.464,612.946,604.136,611.876,609.952,609.927,607.255,603.453,608.739,608.753,607.9069999999999,603.6080000000001,607.87,619.066,621.884,609.965,609.882,614.026,614.962,622.5930000000001,623.073,616.48,607.97,622.694,602.901,603.698,624.087,605.273,612.106,619.612
421.5,1686.0,604.5740000000001,604.953,603.623,603.832,607.81,606.889,610.795,609.369,603.501,602.447,602.356,608.248,607.398,614.687,605.998,617.705,618.161,624.249,624.9490000000001,610.788,618.094,606.9169999999999,623.425,619.101,615.6519999999999,623.371,609.561,621.773,607.369,609.637,609.307,623.651,620.761,611.681,614.9730000000001,616.919,604.396,618.114,603.783,608.69,610.846,616.745,603.836,615.601,603.812,617.268,612.331,616.398,614.51,609.139,622.515,622.372,612.472,616.198,624.49,603.71,618.8330000000001,615.03,602.871,618.711,604.387,612.94,603.677,611.836,609.336,609.871,606.387,603.631,608.64,608.518,607.111,603.3430000000001,608.366,619.628,621.09,608.6569999999999,608.05,613.273,615.751,621.717,621.732,614.922,608.991,621.21,603.354,603.445,623.389,605.229,611.099,618.911
421.75,1687.0,603.435,604.456,603.1419999999999,604.695,607.323,607.092,609.237,608.27,602.719,601.53,602.691,607.757,606.136,614.678,605.793,616.6080000000001,617.1990000000001,622.302,623.967,610.5930000000001,618.1080000000001,607.274,623.957,619.37,615.239,622.144,609.135,621.71,606.663,609.918,609.056,621.506,618.988,611.295,616.461,616.554,604.133,617.922,603.687,608.1030000000001,611.341,616.837,603.705,615.606,604.5219999999999,615.871,612.302,615.278,613.391,609.295,623.345,621.6669999999999,612.237,615.654,623.505,604.61,618.374,614.373,602.156,617.743,604.706,613.4159999999999,603.601,612.057,609.081,610.94,606.79,602.797,608.4590000000001,608.3,607.259,603.88,607.495,620.004,620.986,608.528,607.714,613.065,615.497,621.244,619.764,613.256,607.7130000000001,621.314,602.385,603.24,622.131,605.063,611.802,618.3290000000001
422.0,1688.0,603.9069999999999,604.979,603.187,604.751,607.526,605.731,608.6519999999999,607.4490000000001,603.169,601.707,602.37,608.4,606.327,613.783,606.043,616.779,617.565,621.847,621.474,609.5409999999999,616.327,607.1419999999999,622.0269999999999,617.859,614.446,623.124,609.697,620.094,606.24,609.511,607.972,622.202,619.013,610.422,614.409,616.362,603.587,616.712,603.054,607.866,609.64,615.5219999999999,604.45,615.6080000000001,603.939,615.725,612.582,613.788,612.372,608.739,621.475,622.15,612.466,615.212,623.745,603.674,616.935,613.526,601.7909999999999,617.561,604.186,613.382,602.529,611.404,609.27,609.846,606.172,602.889,608.8919999999999,609.0319999999999,608.089,603.4680000000001,608.04,618.711,619.509,608.394,609.39,613.2,615.015,621.195,621.031,614.249,607.739,620.597,602.673,603.254,622.65,605.163,612.3430000000001,618.024
422.25,1689.0,603.538,605.12,603.075,604.248,606.986,605.6669999999999,607.901,607.545,602.624,601.4019999999999,602.861,606.74,606.606,613.56,605.8919999999999,616.189,617.0930000000001,621.48,620.849,610.053,617.479,606.456,621.908,617.408,614.356,621.605,607.9,620.619,606.311,608.405,609.33,621.0169999999999,617.747,610.432,615.302,615.2090000000001,603.591,617.597,604.138,607.952,609.7719999999999,615.231,604.342,614.852,604.034,615.091,611.504,614.128,613.062,609.42,620.702,620.206,612.105,616.321,623.664,603.809,618.375,614.238,602.104,617.76,603.889,612.911,604.019,611.126,608.241,610.111,606.134,602.982,608.674,608.831,606.4490000000001,603.6469999999999,607.87,617.665,620.248,609.025,608.451,612.3530000000001,614.303,619.817,619.186,613.7280000000001,607.523,619.724,602.651,603.169,621.1,605.316,610.913,617.964
422.5,1690.0,603.0369999999999,604.432,602.618,604.145,607.29,605.93,607.931,607.1759999999999,602.408,602.794,602.052,607.259,606.09,613.044,605.365,615.62,616.789,619.262,621.53,610.368,615.04,606.731,621.944,616.536,612.67,620.322,607.626,620.1669999999999,606.191,608.492,608.16,620.548,616.771,610.938,614.887,615.987,603.488,616.471,603.693,608.08,609.995,615.002,604.248,613.8380000000001,602.831,615.511,612.13,613.8530000000001,614.076,609.0880000000001,620.386,620.419,611.649,614.939,621.479,603.12,616.138,613.6419999999999,602.614,616.619,604.134,612.8380000000001,602.495,610.69,608.424,610.493,606.1619999999999,603.808,608.18,608.638,607.318,603.38,606.572,616.638,618.888,608.132,608.9540000000001,611.173,613.626,619.7819999999999,617.805,613.552,607.123,618.504,603.096,602.9019999999999,619.316,604.952,610.875,616.427
422.75,1691.0,603.403,605.17,602.639,604.2180000000001,605.856,606.465,607.7180000000001,607.506,602.4490000000001,601.812,602.2909999999999,607.179,605.553,612.879,605.313,616.077,615.629,619.168,620.04,609.376,613.952,606.67,620.577,616.69,613.9490000000001,619.722,608.077,619.127,605.89,607.934,608.099,619.998,616.827,609.57,614.644,615.497,603.578,615.2040000000001,603.509,608.498,609.384,614.097,603.64,614.04,603.698,614.535,611.557,613.807,612.55,609.151,619.692,619.617,611.211,613.896,621.153,603.144,615.861,612.844,602.261,616.6469999999999,604.689,613.118,603.196,610.587,608.059,610.6569999999999,605.594,603.078,608.9780000000001,608.951,607.889,603.606,607.605,616.785,617.1659999999999,608.696,608.649,611.914,613.812,619.289,616.684,612.2280000000001,606.92,618.1519999999999,602.758,603.545,619.7180000000001,605.007,610.638,616.763
423.0,1692.0,603.604,604.88,602.7819999999999,603.444,606.565,605.3530000000001,606.7669999999999,607.038,602.54,602.22,602.915,607.266,605.0369999999999,612.637,605.938,615.504,614.41,617.446,619.3919999999999,609.626,614.357,606.634,620.13,616.321,612.697,619.331,607.58,617.134,605.94,607.184,608.689,618.7719999999999,615.268,610.931,614.3969999999999,614.3340000000001,603.665,615.641,604.076,608.58,609.28,614.759,603.985,613.73,604.23,613.567,611.234,613.571,613.073,608.281,619.567,619.913,611.423,614.613,620.905,603.575,615.116,612.509,602.762,617.019,603.175,611.594,603.368,610.472,607.222,609.646,605.6419999999999,603.036,609.345,609.5219999999999,606.808,602.72,606.4169999999999,616.545,618.0930000000001,607.7669999999999,608.131,611.025,613.653,618.279,616.254,611.61,606.576,617.063,602.265,602.396,617.842,605.299,609.804,615.3380000000001
423.25,1693.0,602.388,604.055,602.249,603.924,606.134,604.498,606.986,606.832,602.601,601.806,602.992,606.64,605.372,611.11,604.975,615.83,614.062,617.0830000000001,617.239,608.347,614.09,606.82,619.232,615.434,612.75,619.18,606.648,617.3480000000001,605.564,607.232,607.0419999999999,618.04,614.53,609.7769999999999,613.03,613.6519999999999,602.855,616.217,603.432,607.883,609.727,614.494,603.781,613.629,604.132,613.719,610.7959999999999,613.401,612.381,608.601,618.59,618.114,610.469,613.247,620.385,603.398,614.548,611.293,602.1080000000001,615.409,603.841,611.6709999999999,602.384,609.308,607.891,610.6569999999999,605.7719999999999,602.915,607.9680000000001,609.186,606.351,602.999,606.015,616.054,616.975,607.972,608.251,610.55,613.363,617.806,615.342,611.629,605.6990000000001,616.4630000000001,602.595,602.905,618.192,604.679,609.2959999999999,614.8969999999999
423.5,1694.0,603.3480000000001,604.13,602.986,603.7,606.424,605.6709999999999,606.075,606.231,602.7719999999999,601.821,602.906,606.187,604.111,611.281,605.36,614.773,613.597,617.6080000000001,617.398,608.832,613.5459999999999,606.511,618.127,615.484,612.366,617.807,607.322,616.4680000000001,606.446,607.033,607.258,617.545,613.935,609.3240000000001,613.816,612.7919999999999,603.504,614.957,603.6030000000001,607.4,608.6469999999999,614.048,604.35,612.188,604.0169999999999,613.227,610.3430000000001,611.994,611.561,608.1659999999999,618.344,617.548,609.9,613.9119999999999,619.591,603.597,615.346,611.073,601.998,615.425,603.375,611.64,602.015,609.72,607.5830000000001,609.6519999999999,606.013,602.645,608.24,608.749,606.464,603.297,606.629,614.7,615.654,607.1659999999999,607.731,611.001,612.952,617.008,614.919,611.873,605.974,614.929,602.132,601.513,616.571,604.794,607.967,613.816
423.75,1695.0,602.314,604.148,602.985,603.344,605.535,605.205,607.053,605.501,602.515,602.363,602.091,606.619,605.09,610.0269999999999,605.29,615.149,613.773,614.707,616.538,608.1519999999999,612.83,605.38,617.036,614.484,611.592,617.194,607.57,615.4169999999999,604.999,607.2,607.385,616.553,613.243,608.7280000000001,613.432,612.192,603.076,613.8580000000001,603.712,607.582,608.737,612.865,603.9119999999999,611.638,603.852,612.5790000000001,610.341,611.842,611.186,607.948,616.866,615.712,610.0459999999999,613.91,618.997,603.385,614.851,610.774,601.289,614.991,603.368,611.289,602.2719999999999,609.099,607.8240000000001,609.298,606.242,602.812,607.189,608.472,606.37,602.925,606.1,615.765,615.196,607.3969999999999,607.656,610.831,611.915,617.524,613.367,611.0740000000001,606.17,614.722,602.543,602.7180000000001,616.904,604.589,608.418,613.239
424.0,1696.0,602.7180000000001,604.351,602.4119999999999,603.29,604.971,604.476,605.986,605.161,601.904,601.857,601.866,606.631,605.1,610.261,605.085,613.548,612.616,615.11,615.707,608.645,611.592,604.809,617.224,614.241,610.913,616.5840000000001,606.472,615.578,605.002,607.441,607.687,615.621,612.3340000000001,608.571,612.313,613.012,603.795,613.918,604.0409999999999,607.655,608.466,612.996,603.726,611.653,603.21,611.903,610.185,611.063,610.643,607.599,616.873,615.6709999999999,608.721,613.8,618.4540000000001,602.946,613.821,611.687,602.01,613.774,603.444,611.012,602.0459999999999,607.982,607.496,609.602,605.495,603.194,607.929,608.625,606.181,602.695,605.616,613.746,613.399,606.749,607.279,610.4,612.114,615.922,613.019,610.587,605.57,614.887,603.01,602.519,614.803,603.9590000000001,607.099,612.644
424.25,1697.0,602.6030000000001,604.063,602.779,602.936,605.726,604.795,605.908,605.401,601.893,601.71,601.827,605.9209999999999,604.298,609.933,605.035,612.84,612.5459999999999,614.869,615.2959999999999,607.9780000000001,611.405,604.619,615.469,612.518,610.3290000000001,615.905,606.944,615.365,605.701,606.812,607.74,615.069,611.9830000000001,608.455,611.942,612.447,602.591,612.945,603.17,607.765,608.375,613.138,603.216,610.868,603.535,612.545,609.706,611.062,610.941,607.499,616.062,615.724,609.193,612.756,618.306,603.602,613.379,610.72,601.868,614.04,603.482,610.132,602.035,607.299,607.283,609.232,604.189,602.943,606.821,608.183,605.46,602.669,605.679,613.328,612.693,607.81,606.6619999999999,609.055,611.8330000000001,616.38,612.325,610.12,605.656,613.573,602.355,602.706,614.839,603.71,608.12,612.4680000000001
424.5,1698.0,602.155,602.982,602.9259999999999,603.795,604.23,604.6,605.654,605.2230000000001,602.771,602.024,602.129,606.099,604.448,609.118,604.4069999999999,612.807,611.819,613.8969999999999,614.7080000000001,607.9209999999999,611.073,605.026,615.8240000000001,612.549,611.156,615.5419999999999,606.493,613.5880000000001,605.06,606.888,606.5459999999999,613.807,611.182,608.6619999999999,612.229,613.01,603.078,612.4019999999999,604.149,606.877,607.033,612.114,603.634,611.966,603.6759999999999,611.28,609.585,610.0840000000001,610.455,607.284,615.075,614.8290000000001,608.367,612.69,616.743,602.975,613.259,609.974,601.981,612.884,603.938,610.864,602.5980000000001,608.474,606.812,609.395,604.806,602.311,607.105,608.656,606.12,602.655,605.47,612.793,613.371,607.0409999999999,606.128,609.5,610.822,614.352,611.335,609.673,605.106,613.155,602.7669999999999,602.064,614.231,603.7130000000001,607.693,612.59
424.75,1699.0,603.03,603.528,603.119,603.078,604.3340000000001,604.359,605.53,605.779,602.133,601.39,602.164,606.1759999999999,603.903,609.401,604.293,612.751,611.9780000000001,612.842,613.452,607.906,609.512,605.2669999999999,614.5,612.05,611.5790000000001,615.107,606.159,613.27,604.359,605.941,606.3530000000001,614.087,610.894,608.372,611.482,611.232,603.099,613.273,604.073,607.2280000000001,607.346,611.418,603.523,610.847,603.043,610.237,609.221,610.5369999999999,610.312,607.489,614.375,614.269,608.187,611.783,617.203,603.1519999999999,612.278,609.964,601.82,612.487,603.369,609.514,602.278,607.64,606.567,608.155,604.927,602.589,606.985,607.991,605.1669999999999,602.604,605.618,613.049,611.96,606.316,606.8969999999999,609.378,610.534,614.4159999999999,610.621,608.427,605.365,612.9490000000001,601.974,602.38,614.01,603.755,607.53,611.425
425.0,1700.0,602.23,602.628,602.651,603.524,603.8240000000001,603.781,605.1709999999999,604.703,602.99,600.776,602.212,605.923,603.798,608.867,604.768,611.148,611.323,611.823,612.762,607.144,610.307,605.702,613.438,612.335,610.0980000000001,614.195,605.431,612.5219999999999,605.186,605.466,606.825,613.25,610.627,607.882,611.1990000000001,610.4259999999999,602.87,612.25,603.281,606.536,607.368,612.1030000000001,603.2669999999999,609.803,602.9830000000001,610.985,610.159,610.061,610.096,606.996,613.83,612.771,607.475,612.405,615.8480000000001,603.097,612.109,609.471,601.906,612.2280000000001,603.815,609.3240000000001,602.623,607.857,605.9630000000001,608.001,604.937,602.993,606.762,607.5419999999999,605.933,602.9540000000001,605.3380000000001,611.735,611.32,605.545,605.88,607.851,609.837,613.254,610.862,609.31,605.269,611.705,602.19,601.774,612.846,604.382,606.568,611.393
425.25,1701.0,602.645,603.626,602.786,603.203,604.089,604.1659999999999,605.3480000000001,604.862,602.123,601.913,601.238,605.953,603.969,607.98,604.969,611.183,610.658,611.337,612.122,607.372,609.602,605.0880000000001,612.381,611.976,609.0980000000001,613.187,605.88,611.423,604.395,606.0369999999999,606.09,612.737,609.835,607.991,611.4490000000001,609.987,602.889,611.911,603.294,606.754,606.626,610.785,603.607,609.7180000000001,603.439,610.504,609.053,609.249,608.731,606.927,614.205,612.79,608.179,612.44,614.563,602.611,612.104,609.455,601.154,612.1519999999999,603.7669999999999,608.841,602.096,606.4490000000001,605.672,607.669,604.681,602.556,606.634,607.557,605.815,601.686,605.492,612.725,610.887,606.837,605.057,607.259,609.6469999999999,613.563,610.955,608.6669999999999,604.5459999999999,611.437,602.0930000000001,602.654,613.063,603.97,607.2819999999999,610.3240000000001
425.5,1702.0,602.029,603.198,603.15,603.216,604.101,603.724,604.658,604.247,602.173,601.056,601.61,604.63,603.2330000000001,609.1569999999999,604.104,610.281,609.971,611.559,610.7959999999999,607.311,608.5459999999999,605.46,612.66,610.8969999999999,609.839,612.986,605.612,612.186,603.971,605.839,605.828,611.7280000000001,609.672,608.136,610.876,609.826,602.508,611.746,603.552,606.7959999999999,606.247,611.425,603.347,610.091,603.512,610.094,608.289,608.993,608.845,606.99,612.4119999999999,612.9019999999999,607.856,611.504,614.903,602.717,611.174,609.141,601.841,611.807,603.4630000000001,609.0880000000001,602.387,607.001,606.004,608.344,604.0880000000001,602.3240000000001,605.996,607.313,605.006,602.214,605.385,611.452,609.538,606.1659999999999,605.615,607.687,609.38,612.503,609.307,608.305,604.507,610.539,602.658,601.716,611.86,603.001,606.014,610.526
425.75,1703.0,601.9069999999999,602.754,603.362,604.155,603.7130000000001,603.37,603.74,603.883,602.629,601.944,602.2330000000001,605.427,603.852,607.761,604.2090000000001,610.345,610.2959999999999,610.845,610.908,606.679,609.697,604.643,611.979,611.04,609.117,612.175,605.7,610.644,604.216,605.065,605.389,611.401,609.271,607.151,611.273,608.869,603.01,611.094,603.327,606.628,605.518,609.628,603.499,609.4259999999999,602.82,608.93,609.008,608.307,608.783,606.4580000000001,612.146,611.435,606.484,611.515,613.786,602.8969999999999,611.3430000000001,608.489,602.019,611.206,603.315,608.669,601.942,607.4730000000001,605.628,607.076,605.087,602.509,606.705,607.1419999999999,604.872,602.564,604.437,611.033,610.4119999999999,606.288,605.8240000000001,608.008,608.837,612.479,608.206,607.618,604.627,609.971,602.1469999999999,602.0880000000001,610.612,603.759,606.474,609.948
