TimesH,Frame,0,2,4,6,14,15,17,21,26,27,29,30,32,37,38,39,41,42,44,47,48,52,55,56,58,65,66,67,70,74,83,85,86,87,88,93,104,259,284,285,288,289,291,295,296,298,300,303,304,311,316,317,318,319,320,321,322,325,329,333,339,342,344,347,349,350,354,356,359,360,375,517,694,717,946
93.5,374.0,608.784,604.703,606.486,603.811,607.703,616.6759999999999,605.5409999999999,608.8380000000001,607.27,606.405,608.865,612.9730000000001,606.135,604.6759999999999,603.649,613.486,608.1619999999999,609.0269999999999,608.703,610.351,609.1619999999999,609.081,602.432,608.054,607.351,606.351,606.73,608.3240000000001,606.351,606.054,606.811,608.486,607.757,604.351,604.378,602.5409999999999,606.243,603.351,606.8919999999999,605.1619999999999,605.432,607.1619999999999,602.3240000000001,602.946,604.1080000000001,604.243,602.703,603.811,607.8919999999999,602.865,611.189,603.9730000000001,610.9730000000001,611.189,603.3240000000001,609.054,605.4590000000001,602.9730000000001,604.0,611.1080000000001,607.216,606.351,606.8380000000001,607.297,606.1080000000001,608.405,605.27,607.216,603.405,611.514,609.865,605.432,608.216,604.405,607.1080000000001
93.75,375.0,608.081,604.514,606.0,603.73,608.27,616.1619999999999,605.135,608.919,608.73,606.568,608.297,613.622,606.622,604.73,604.189,613.081,608.0,609.73,609.405,611.27,608.4590000000001,608.8919999999999,603.351,608.73,607.8380000000001,607.432,605.622,608.243,606.27,606.73,607.649,608.514,608.1080000000001,603.4590000000001,604.73,602.8919999999999,606.351,602.703,606.216,606.243,605.1619999999999,605.243,602.081,603.405,604.757,604.919,602.4590000000001,603.054,608.216,602.811,611.6759999999999,604.784,611.243,611.0,602.946,609.1619999999999,605.27,603.216,604.297,611.595,606.649,605.6759999999999,606.8380000000001,607.351,606.1619999999999,608.297,603.8919999999999,607.27,603.216,611.595,610.4590000000001,604.73,607.73,604.27,607.3240000000001
94.0,376.0,609.405,605.4590000000001,605.4590000000001,603.378,608.514,617.514,605.27,608.784,607.757,607.432,609.1619999999999,614.27,606.9730000000001,604.649,604.5409999999999,613.946,608.703,609.757,610.351,612.297,608.649,611.27,601.8919999999999,609.0,607.919,607.9730000000001,606.054,608.703,606.351,607.081,608.1080000000001,609.0,609.0,604.216,605.081,603.1619999999999,606.568,603.865,606.757,607.568,604.73,605.351,601.3240000000001,604.081,604.405,605.405,602.757,603.703,608.1619999999999,602.1619999999999,611.649,604.649,609.568,610.514,603.3240000000001,608.865,605.351,602.4590000000001,603.5409999999999,611.757,607.0,606.405,606.919,608.378,605.811,608.3240000000001,604.514,607.5409999999999,603.514,612.622,610.8919999999999,605.0,608.189,603.865,606.8380000000001
94.25,377.0,608.405,605.351,605.189,603.4590000000001,608.595,618.378,606.135,609.0,607.811,607.216,609.135,613.757,606.73,605.1080000000001,605.514,614.4590000000001,609.216,610.1619999999999,609.514,611.811,609.1080000000001,610.811,602.351,609.865,608.73,607.216,606.919,607.3240000000001,606.3240000000001,607.378,608.054,609.1619999999999,607.757,603.6759999999999,605.622,602.703,606.135,603.595,606.8380000000001,606.757,605.243,605.081,602.243,603.865,604.486,605.297,602.432,603.73,607.0,603.27,612.1619999999999,604.1619999999999,609.757,611.351,603.297,609.6759999999999,605.1619999999999,603.8380000000001,604.27,612.0269999999999,608.243,605.865,607.4590000000001,607.568,607.297,607.8919999999999,605.432,607.5409999999999,603.703,612.0,610.27,604.919,609.297,604.757,606.8919999999999
94.5,378.0,608.6759999999999,605.378,605.595,603.73,608.703,619.0,604.757,610.054,607.811,607.757,608.081,613.622,607.595,604.6759999999999,604.784,615.1080000000001,609.5409999999999,611.378,610.757,612.622,609.27,610.946,601.946,609.081,608.5409999999999,609.1080000000001,607.0,608.4590000000001,606.189,606.946,608.784,609.5409999999999,609.1080000000001,603.486,604.784,602.784,606.703,603.514,607.3240000000001,607.0,605.216,606.135,602.6759999999999,604.1080000000001,604.135,605.054,603.405,604.135,608.27,603.0,612.514,604.3240000000001,610.73,611.189,603.0269999999999,609.081,605.0,604.135,604.243,612.514,607.622,604.946,606.757,608.0,606.703,609.946,604.6759999999999,608.0269999999999,603.9730000000001,612.9730000000001,610.297,605.5409999999999,608.378,604.649,607.432
94.75,379.0,609.405,605.514,605.9730000000001,603.595,609.135,618.9730000000001,605.8919999999999,609.6759999999999,608.351,607.514,609.4590000000001,614.189,608.081,605.919,605.1080000000001,616.865,609.8919999999999,610.703,610.946,613.0,609.649,611.1080000000001,602.622,609.6759999999999,608.405,608.703,606.378,608.784,606.5409999999999,607.9730000000001,608.432,610.3240000000001,608.811,604.216,605.9730000000001,602.9730000000001,606.649,603.9730000000001,607.5409999999999,606.405,604.9730000000001,605.865,603.081,603.784,604.3240000000001,604.568,603.811,603.081,608.5409999999999,602.5409999999999,613.0269999999999,605.297,611.6759999999999,611.73,603.351,611.054,605.568,603.351,604.0,613.0,608.243,605.243,607.9730000000001,608.243,606.865,609.3240000000001,605.135,607.9730000000001,603.0,613.351,611.405,606.6759999999999,608.568,605.351,607.622
95.0,380.0,609.622,605.946,606.865,603.216,609.189,619.5409999999999,605.919,609.946,608.3240000000001,608.649,609.568,615.1080000000001,608.514,604.8380000000001,604.8919999999999,617.946,610.378,610.6759999999999,610.784,613.27,608.5409999999999,612.4590000000001,603.081,610.1619999999999,609.4590000000001,609.351,607.0,609.1080000000001,607.568,608.216,609.054,610.432,608.703,603.8380000000001,606.351,603.216,607.297,604.378,607.568,606.946,605.351,606.054,602.811,603.946,604.757,605.432,603.649,603.8919999999999,608.595,603.1080000000001,614.9730000000001,605.1619999999999,609.703,612.054,603.27,610.297,605.8919999999999,603.8380000000001,605.189,612.432,607.27,605.757,608.297,609.0269999999999,606.919,609.8919999999999,605.1619999999999,608.784,604.0,613.73,611.811,606.216,609.595,604.4590000000001,607.811
95.25,381.0,609.189,606.405,607.0269999999999,604.0269999999999,609.811,620.514,605.432,610.865,608.081,608.649,609.297,616.3240000000001,608.054,604.784,605.5409999999999,617.73,609.568,611.1080000000001,612.4590000000001,614.135,609.73,611.8919999999999,602.297,610.405,609.73,609.351,608.1080000000001,610.0,607.8919999999999,607.757,609.405,609.595,609.8919999999999,604.865,605.811,603.514,607.0,604.1080000000001,607.568,607.054,605.1080000000001,605.9730000000001,602.649,603.919,603.378,605.351,603.4590000000001,603.784,608.0269999999999,603.378,613.811,605.081,611.649,611.919,603.297,610.1080000000001,604.865,603.703,604.405,612.595,608.405,606.27,608.514,608.757,606.568,609.351,605.811,608.865,,614.351,612.6759999999999,606.432,609.514,604.757,608.3240000000001
95.5,382.0,609.6759999999999,605.3240000000001,606.405,603.405,610.8380000000001,620.514,605.622,610.649,608.405,608.5409999999999,609.6759999999999,617.5409999999999,608.919,605.784,605.514,618.297,610.1619999999999,611.5409999999999,611.1619999999999,615.514,609.6759999999999,612.081,602.595,611.405,610.378,609.703,607.865,610.432,607.135,607.6759999999999,609.189,611.0269999999999,610.1619999999999,602.6759999999999,605.919,603.351,608.378,603.811,607.4590000000001,607.6759999999999,604.784,605.919,601.73,604.3240000000001,604.4590000000001,604.4590000000001,603.0,603.27,609.27,603.1619999999999,614.6759999999999,604.649,611.703,612.649,603.5409999999999,609.8380000000001,605.4590000000001,603.703,604.946,613.5409999999999,607.703,605.432,609.189,609.0,607.5409999999999,610.378,606.216,609.0269999999999,603.297,614.0269999999999,612.8919999999999,606.486,609.135,604.5409999999999,608.405
95.75,383.0,609.946,605.946,607.27,603.27,609.811,621.243,606.243,611.216,608.865,608.189,610.5409999999999,616.919,607.703,605.054,605.649,618.432,611.405,611.081,612.432,613.649,610.216,612.568,603.3240000000001,610.5409999999999,610.6759999999999,609.432,607.4590000000001,609.189,608.1080000000001,608.865,609.757,610.5409999999999,611.0,604.0,605.514,603.514,606.8380000000001,604.946,608.568,607.405,605.0,606.135,602.4590000000001,603.865,604.432,605.5409999999999,604.216,603.351,608.378,602.297,614.054,605.378,612.1080000000001,613.784,603.1080000000001,610.0,606.189,603.757,604.5409999999999,613.5409999999999,608.351,606.243,607.6759999999999,609.243,607.27,610.297,605.216,609.351,604.351,614.0269999999999,613.622,606.27,610.5409999999999,605.595,608.216
96.0,384.0,610.1080000000001,605.568,607.405,603.757,610.946,620.8919999999999,606.919,610.649,608.649,608.405,610.1619999999999,616.73,609.297,606.595,606.189,617.4590000000001,610.919,612.216,613.9730000000001,615.486,610.514,613.1080000000001,602.946,611.351,610.405,610.432,608.054,610.351,608.6759999999999,609.757,608.486,610.432,610.622,604.3240000000001,605.73,603.622,607.378,604.243,607.4590000000001,607.081,605.081,606.243,602.622,603.946,604.0,605.27,603.649,604.405,609.1080000000001,603.378,614.595,605.405,612.243,613.081,603.6759999999999,610.649,605.649,603.351,604.6759999999999,614.135,608.378,605.757,608.757,609.1080000000001,607.216,611.432,605.946,609.1619999999999,604.3240000000001,615.0269999999999,614.243,607.568,610.054,604.757,608.865
96.25,385.0,610.3240000000001,606.784,607.432,603.8919999999999,610.703,621.486,606.3240000000001,611.811,608.9730000000001,608.703,611.405,617.351,610.27,606.486,606.6759999999999,619.0,611.9730000000001,612.0,614.486,616.054,611.0269999999999,613.811,603.649,610.432,610.946,610.27,608.0269999999999,610.054,607.865,610.243,610.216,611.081,610.9730000000001,604.486,606.297,603.946,608.054,603.514,608.378,608.378,605.486,606.73,602.216,604.865,604.135,605.757,603.486,603.9730000000001,609.0269999999999,602.757,613.946,605.919,611.8919999999999,613.73,604.1619999999999,610.135,606.081,603.784,605.081,613.946,609.081,605.568,609.6759999999999,610.297,608.054,610.622,606.054,609.811,604.054,615.73,614.432,607.649,610.8380000000001,605.135,609.189
96.5,386.0,609.595,605.865,607.568,603.243,611.0,623.405,606.514,611.1080000000001,609.919,607.946,610.405,618.622,609.486,606.081,606.9730000000001,619.135,611.4590000000001,611.432,613.622,615.649,610.73,613.946,604.568,611.0269999999999,611.649,610.081,608.6759999999999,610.73,608.3240000000001,610.0,609.703,610.622,611.919,604.649,606.946,603.27,608.432,604.081,608.703,607.0,605.6759999999999,607.1619999999999,602.1080000000001,604.405,604.919,606.081,604.378,604.297,609.351,603.8380000000001,614.865,605.3240000000001,613.946,614.0,603.486,610.919,606.1080000000001,603.216,604.649,616.081,608.703,606.4590000000001,609.3240000000001,609.081,608.5409999999999,610.8380000000001,606.8380000000001,609.486,604.3240000000001,615.189,615.0269999999999,607.595,611.351,605.595,608.73
96.75,387.0,610.514,607.8380000000001,607.6759999999999,603.297,612.1619999999999,623.189,607.189,611.1619999999999,609.405,608.784,611.486,618.135,610.216,606.595,606.405,620.8380000000001,611.8919999999999,611.784,614.3240000000001,616.27,610.568,613.568,602.6759999999999,611.378,611.622,610.1619999999999,609.054,610.6759999999999,608.8380000000001,609.757,610.351,611.243,611.6759999999999,604.8380000000001,606.784,603.4590000000001,608.865,602.946,608.486,607.919,605.243,605.8919999999999,602.378,604.703,604.0,606.6759999999999,603.622,603.6759999999999,608.8919999999999,602.9730000000001,615.243,605.054,612.378,613.135,603.865,610.135,606.8919999999999,603.568,604.3240000000001,615.0,608.486,607.351,608.6759999999999,610.514,608.081,611.73,606.297,610.4590000000001,605.216,615.865,615.081,608.432,611.378,605.3240000000001,609.054
97.0,388.0,610.919,607.514,608.0,603.5409999999999,612.405,624.297,606.703,611.405,610.378,609.703,612.054,619.3240000000001,609.8380000000001,606.514,607.054,620.865,612.595,612.595,614.1080000000001,617.135,611.27,615.4590000000001,604.054,612.216,612.135,611.243,608.757,610.757,608.054,610.432,609.919,610.811,612.054,605.135,606.405,604.486,609.1619999999999,603.946,607.486,608.135,605.3240000000001,607.703,602.6759999999999,604.216,604.486,605.757,604.8919999999999,604.27,609.703,603.6759999999999,614.8919999999999,605.9730000000001,613.946,614.189,604.189,611.4590000000001,607.135,603.784,605.568,615.243,609.297,606.865,609.351,610.135,608.486,611.784,607.1619999999999,611.081,605.3240000000001,615.243,615.946,608.3240000000001,610.8380000000001,605.73,609.8919999999999
97.25,389.0,611.784,606.8380000000001,609.243,604.946,611.73,623.73,606.5409999999999,611.919,609.27,609.0269999999999,611.378,619.243,610.351,606.135,606.946,622.297,612.5409999999999,613.649,614.4590000000001,617.1619999999999,611.4590000000001,614.6759999999999,603.0,614.8380000000001,613.378,610.216,608.703,610.622,608.9730000000001,609.595,610.622,610.919,611.595,604.054,607.189,603.4590000000001,608.9730000000001,603.784,609.4590000000001,608.3240000000001,605.865,606.757,602.1080000000001,605.054,603.784,606.5409999999999,604.432,604.216,609.351,603.622,616.622,605.4590000000001,613.622,614.784,604.757,611.865,606.919,603.1080000000001,605.081,615.0,609.243,606.1080000000001,609.432,609.432,607.9730000000001,611.432,606.703,610.703,605.216,616.27,615.757,607.8919999999999,611.432,605.243,610.486
97.5,390.0,611.595,606.946,608.9730000000001,604.27,612.216,625.27,606.811,613.054,609.865,609.568,611.703,619.865,610.135,606.486,607.622,621.703,613.378,613.054,615.4590000000001,617.3240000000001,611.8380000000001,614.27,603.649,612.6759999999999,612.946,611.703,609.081,611.622,608.811,610.649,610.73,611.432,612.5409999999999,604.3240000000001,608.054,603.865,608.216,604.486,609.6759999999999,608.865,606.4590000000001,607.919,602.649,603.865,603.297,606.405,604.0,603.757,609.73,603.811,616.6759999999999,605.27,613.243,615.0269999999999,603.703,611.297,607.378,603.784,606.297,615.784,609.73,607.0,610.0,609.757,608.73,611.811,606.216,610.405,604.5409999999999,615.8380000000001,615.73,609.27,611.405,605.703,610.757
97.75,391.0,611.486,606.9730000000001,608.919,604.054,612.135,625.081,607.378,612.6759999999999,610.0269999999999,609.568,611.8380000000001,620.811,610.1080000000001,606.568,607.784,623.243,613.0269999999999,612.73,615.27,617.865,611.135,615.4590000000001,604.0269999999999,613.432,612.757,611.703,608.622,612.622,609.4590000000001,609.946,612.189,611.6759999999999,611.9730000000001,604.946,607.432,604.4590000000001,609.054,604.432,610.3240000000001,608.351,606.135,606.135,602.514,603.73,604.622,606.216,603.919,604.3240000000001,609.432,603.432,617.514,605.784,613.1080000000001,615.081,605.054,611.297,607.784,603.73,605.73,616.486,609.3240000000001,606.9730000000001,610.784,609.5409999999999,608.595,611.486,607.27,610.486,605.595,617.432,616.432,609.1080000000001,611.5409999999999,605.865,610.811
98.0,392.0,612.135,607.3240000000001,608.865,604.243,611.946,624.622,607.081,613.919,610.3240000000001,609.5409999999999,612.514,621.595,610.351,606.568,607.135,623.081,612.919,613.054,616.0269999999999,618.9730000000001,612.351,615.189,604.486,612.432,613.1619999999999,612.378,608.4590000000001,612.135,609.081,610.946,611.8919999999999,611.919,611.432,605.297,606.0269999999999,604.568,609.811,604.27,609.757,607.9730000000001,605.946,608.486,602.9730000000001,604.216,604.351,606.054,604.514,605.1080000000001,610.486,603.649,616.649,606.432,614.0,615.378,605.1619999999999,611.73,606.4590000000001,603.946,605.054,616.5409999999999,609.73,605.946,610.784,611.27,607.9730000000001,612.054,606.8919999999999,611.081,605.378,616.135,616.216,608.946,611.568,605.865,611.0
98.25,393.0,612.4590000000001,607.703,609.189,604.189,612.27,625.946,607.757,613.432,609.946,610.216,612.486,621.73,609.8380000000001,606.73,607.216,623.865,614.486,613.6759999999999,617.135,618.703,612.865,615.0,602.8919999999999,612.8380000000001,614.1080000000001,612.054,609.568,612.486,610.1080000000001,610.486,611.27,611.811,612.514,604.865,607.054,603.703,609.135,604.5409999999999,609.568,608.432,606.351,607.4590000000001,603.054,605.486,604.378,607.351,604.081,604.757,609.757,603.865,616.3240000000001,605.514,613.351,615.811,604.73,611.757,606.378,604.649,605.054,617.297,609.811,606.135,610.757,610.6759999999999,609.0269999999999,611.757,606.243,610.378,604.8919999999999,618.297,616.946,608.784,611.5409999999999,606.757,611.1619999999999
98.5,394.0,612.703,608.1080000000001,610.27,603.8380000000001,612.432,626.568,607.27,614.054,609.1619999999999,610.0269999999999,612.243,622.432,610.703,607.405,607.595,624.054,613.865,616.081,616.351,618.216,612.8919999999999,616.432,603.73,612.8380000000001,613.432,613.135,609.595,612.3240000000001,609.649,611.0269999999999,611.703,612.1619999999999,613.595,604.865,607.297,604.703,609.432,603.8380000000001,610.054,607.757,606.432,607.3240000000001,603.1080000000001,604.568,604.1080000000001,607.27,605.351,605.568,610.811,604.514,618.189,605.865,613.865,615.5409999999999,605.622,612.27,606.757,603.9730000000001,605.054,617.919,609.73,606.297,611.703,610.351,609.595,613.0269999999999,606.595,611.351,606.0269999999999,617.1619999999999,616.946,609.1619999999999,612.135,605.568,611.378
98.75,395.0,611.4590000000001,607.703,610.5409999999999,604.081,612.946,626.243,606.9730000000001,612.865,610.0,610.135,612.405,623.0,610.622,607.189,606.946,624.135,613.811,614.649,617.784,618.378,613.0,616.622,603.0,613.514,614.3240000000001,613.3240000000001,610.3240000000001,612.622,609.622,611.486,612.595,611.216,613.405,605.622,607.622,604.243,610.3240000000001,603.595,610.784,609.189,606.054,607.405,603.243,605.081,604.6759999999999,606.216,604.73,604.595,611.1619999999999,603.703,616.595,606.243,614.1619999999999,615.649,604.649,612.568,607.8919999999999,603.703,606.216,617.189,610.811,606.216,611.703,610.946,609.568,611.8919999999999,606.811,612.189,605.243,618.486,616.9730000000001,610.243,612.378,606.189,611.054
99.0,396.0,610.73,607.5409999999999,609.865,604.5409999999999,613.243,627.135,608.054,613.486,610.135,610.1080000000001,613.135,622.811,610.811,607.432,607.622,625.1080000000001,613.784,615.243,618.595,619.243,612.5409999999999,617.865,604.568,613.378,614.6759999999999,612.865,609.243,613.0269999999999,610.054,611.5409999999999,612.054,612.297,614.622,605.5409999999999,608.4590000000001,604.622,610.784,604.405,610.243,608.378,605.8380000000001,607.568,603.0269999999999,605.703,605.081,606.946,605.0269999999999,604.189,610.4590000000001,604.73,617.297,605.486,613.8919999999999,616.1080000000001,605.243,612.946,607.8380000000001,604.4590000000001,605.6759999999999,617.73,610.216,607.27,612.27,611.27,609.784,612.811,607.3240000000001,612.135,605.73,619.0,617.8380000000001,609.865,612.919,605.757,611.946
99.25,397.0,610.865,607.9730000000001,610.27,605.135,612.432,626.5409999999999,607.081,614.3240000000001,610.595,610.9730000000001,613.514,623.622,610.811,607.595,608.757,625.703,614.622,614.595,618.189,619.73,611.8380000000001,616.0,603.432,613.216,614.946,612.486,610.054,613.27,609.946,610.649,612.27,612.5409999999999,614.405,605.081,608.135,604.216,610.568,603.351,610.784,609.622,606.649,607.649,603.8380000000001,605.351,604.243,606.784,604.811,604.0,610.405,604.0269999999999,617.135,605.4590000000001,614.3240000000001,615.297,604.73,612.486,607.703,605.514,605.757,616.405,609.946,606.243,611.703,611.568,609.8919999999999,613.135,607.135,612.946,605.514,618.0269999999999,618.1080000000001,610.297,612.405,607.135,612.081
99.5,398.0,612.189,608.054,610.568,605.622,613.351,626.703,607.811,613.865,610.378,609.8380000000001,613.919,623.054,611.514,606.0,607.8919999999999,625.297,615.0269999999999,615.243,617.3240000000001,619.649,612.0269999999999,616.784,603.0,613.811,615.243,613.135,610.135,613.405,609.135,610.6759999999999,612.216,613.297,613.784,604.865,607.595,604.568,610.0269999999999,604.135,610.649,609.1619999999999,606.703,607.595,603.649,605.297,604.297,608.73,605.6759999999999,603.568,610.811,603.0,618.081,605.9730000000001,614.243,615.297,605.135,612.865,607.189,604.135,605.3240000000001,617.9730000000001,611.0,605.8919999999999,611.3240000000001,611.486,609.784,612.9730000000001,606.1080000000001,611.351,606.1080000000001,618.378,617.946,609.811,613.432,606.8919999999999,612.622
99.75,399.0,611.8919999999999,607.784,610.081,605.351,612.703,626.9730000000001,607.73,615.9730000000001,610.297,611.27,613.1619999999999,623.216,610.73,607.0269999999999,609.0269999999999,626.514,614.865,613.703,617.73,620.1619999999999,613.919,617.189,604.0,614.054,615.486,614.135,609.378,612.622,610.216,611.432,612.432,610.946,614.486,605.054,607.378,604.595,610.757,603.595,610.486,608.6759999999999,606.73,608.784,603.054,606.946,604.649,607.811,605.703,604.054,610.595,603.351,617.5409999999999,606.3240000000001,613.865,615.649,605.5409999999999,612.432,607.27,604.216,605.27,618.081,610.432,605.568,611.811,611.568,609.8380000000001,611.8919999999999,607.297,612.8380000000001,605.243,619.6759999999999,617.919,610.351,612.0,607.0,612.73
100.0,400.0,612.784,607.432,610.5409999999999,605.243,613.135,627.0269999999999,608.081,614.568,610.946,610.811,612.6759999999999,623.514,610.514,607.081,607.946,626.27,614.568,615.1619999999999,618.595,620.405,613.216,617.1619999999999,604.378,613.6759999999999,614.919,613.9730000000001,610.946,613.216,609.4590000000001,611.405,612.5409999999999,611.8380000000001,613.9730000000001,604.757,608.8380000000001,605.5409999999999,611.1619999999999,603.811,610.784,609.054,606.6759999999999,608.054,603.432,606.1619999999999,604.622,607.703,604.595,604.8380000000001,610.514,604.297,617.216,606.1619999999999,614.216,615.703,604.811,613.27,606.297,605.6759999999999,605.73,617.757,610.5409999999999,606.054,612.8919999999999,610.811,610.378,613.0,606.486,612.1619999999999,604.568,617.3240000000001,618.4590000000001,611.811,612.757,607.1619999999999,613.351
100.25,401.0,612.8919999999999,608.1080000000001,610.73,605.486,613.216,627.946,608.1080000000001,614.1080000000001,610.568,611.405,612.5409999999999,624.243,610.1080000000001,606.919,608.3240000000001,626.189,614.811,614.784,619.081,621.054,611.919,617.5409999999999,603.054,613.703,615.1619999999999,613.568,610.351,612.946,609.4590000000001,611.486,612.865,611.054,613.486,605.297,608.27,604.3240000000001,610.4590000000001,604.5409999999999,610.568,608.784,606.6759999999999,608.0,603.135,605.811,604.27,608.3240000000001,604.73,603.8919999999999,610.946,603.3240000000001,618.0269999999999,606.0269999999999,615.081,616.514,605.297,612.946,607.378,604.649,604.5409999999999,618.1619999999999,611.757,606.081,612.6759999999999,610.4590000000001,609.649,613.595,607.595,611.919,606.1080000000001,618.622,618.6759999999999,609.622,613.297,607.135,612.081
100.5,402.0,612.405,608.081,610.514,606.243,613.1619999999999,627.595,608.135,614.243,610.189,610.622,613.378,624.784,611.405,607.1080000000001,607.703,626.432,614.703,614.649,618.8919999999999,620.5409999999999,612.514,617.811,603.919,613.568,615.1080000000001,613.5409999999999,609.189,613.27,609.649,611.73,611.9730000000001,612.1619999999999,614.8380000000001,604.4590000000001,608.378,605.054,610.054,604.27,611.0,608.4590000000001,606.8380000000001,608.189,603.73,606.216,603.73,608.27,604.486,604.8380000000001,610.297,604.486,617.189,605.919,615.0,615.5409999999999,605.757,612.568,606.1619999999999,604.946,605.1080000000001,617.8380000000001,611.27,605.649,613.757,610.595,610.0269999999999,613.351,606.1080000000001,612.8919999999999,604.946,619.054,618.189,611.27,613.135,606.919,613.216
100.75,403.0,612.054,608.811,611.27,606.0269999999999,613.946,628.514,607.784,614.757,609.8919999999999,610.784,612.216,625.216,610.432,606.595,608.568,626.486,614.5409999999999,615.081,618.568,620.4590000000001,612.9730000000001,616.622,604.378,613.216,614.432,614.216,610.703,613.703,610.568,611.6759999999999,613.405,612.1080000000001,614.378,605.297,608.784,606.3240000000001,611.6759999999999,604.919,611.054,608.9730000000001,607.27,607.8919999999999,603.5409999999999,606.486,604.405,607.757,605.297,604.216,610.297,604.405,617.6759999999999,606.0,614.27,615.811,605.486,613.351,606.297,605.405,605.432,619.1619999999999,611.865,606.595,613.8919999999999,611.297,609.4590000000001,613.243,608.1619999999999,613.054,605.486,618.8919999999999,618.216,610.784,612.514,607.3240000000001,612.432
101.0,404.0,612.189,607.919,611.243,605.9730000000001,612.189,628.4590000000001,608.568,615.1080000000001,610.486,611.0269999999999,613.297,624.514,610.378,607.3240000000001,608.8380000000001,627.8380000000001,615.405,615.0269999999999,619.6759999999999,619.3240000000001,611.4590000000001,617.919,605.216,613.8380000000001,615.243,612.784,610.189,612.811,609.784,611.568,613.405,612.4590000000001,614.568,604.216,609.189,604.757,610.73,604.0269999999999,610.703,608.8380000000001,606.4590000000001,608.5409999999999,604.216,606.0,603.757,608.1619999999999,604.703,604.784,611.0,604.0,617.1619999999999,606.216,614.649,616.297,605.054,613.054,606.1619999999999,604.946,605.378,619.054,611.919,606.919,614.1080000000001,611.8919999999999,610.243,612.8380000000001,608.514,613.568,605.757,619.6759999999999,618.865,610.4590000000001,611.784,606.784,612.649
101.25,405.0,611.784,607.216,611.946,605.514,612.135,628.1080000000001,607.757,614.189,611.0,610.6759999999999,613.054,624.4590000000001,611.622,606.405,608.622,627.8919999999999,614.243,615.27,620.622,621.0,612.1080000000001,616.514,604.054,613.405,616.054,614.0269999999999,610.27,613.568,609.784,611.432,612.8919999999999,612.8919999999999,614.757,605.297,607.486,604.351,610.865,604.378,610.757,609.0269999999999,607.0269999999999,608.081,603.6759999999999,606.595,606.135,608.27,604.919,604.4590000000001,611.811,604.432,617.514,607.189,613.865,616.216,605.27,613.351,607.297,604.189,604.9730000000001,618.568,611.189,606.595,614.189,611.703,610.27,613.216,607.189,613.297,605.73,619.243,618.568,611.4590000000001,614.189,607.216,612.649
101.5,406.0,612.919,607.514,610.757,605.4590000000001,613.0269999999999,627.5409999999999,607.514,614.6759999999999,610.811,611.243,612.811,625.811,610.351,606.9730000000001,608.432,627.8380000000001,614.1619999999999,615.378,619.514,620.27,611.189,618.405,603.622,613.5409999999999,614.0,613.378,610.351,613.9730000000001,609.486,612.351,612.8380000000001,612.4590000000001,614.946,605.9730000000001,608.73,605.216,609.703,605.1619999999999,610.946,609.0269999999999,606.9730000000001,608.405,602.73,606.1619999999999,604.4590000000001,608.189,605.486,604.3240000000001,610.73,604.216,616.946,606.297,614.378,615.8380000000001,604.8380000000001,613.243,607.351,604.297,606.351,618.4590000000001,611.865,605.784,613.27,611.1619999999999,610.378,613.081,607.135,613.351,606.243,619.486,619.1619999999999,611.27,612.351,607.784,612.568
101.75,407.0,611.432,608.3240000000001,611.351,605.378,612.73,627.8919999999999,608.297,615.1080000000001,611.216,611.486,611.3240000000001,624.811,610.0,607.568,608.784,627.6759999999999,615.5409999999999,614.757,619.649,619.6759999999999,612.6759999999999,617.595,603.4590000000001,612.514,614.865,614.0,610.297,612.919,610.135,611.486,612.081,612.189,614.4590000000001,605.081,608.595,605.622,611.216,604.6759999999999,612.595,608.8380000000001,607.432,607.919,603.216,606.3240000000001,604.486,609.378,605.5409999999999,604.3240000000001,611.135,604.3240000000001,617.486,606.568,614.595,615.649,605.1619999999999,612.9730000000001,607.8919999999999,604.649,605.27,618.8380000000001,611.486,606.135,613.216,610.757,610.8380000000001,613.081,606.757,613.054,605.73,619.054,619.378,612.0,611.9730000000001,607.405,613.622
102.0,408.0,610.919,607.9730000000001,611.216,605.054,612.649,627.8380000000001,608.8919999999999,615.1619999999999,610.351,611.0269999999999,612.514,624.054,610.243,608.378,608.216,628.297,614.3240000000001,614.622,619.0,621.27,611.8380000000001,618.054,603.4590000000001,613.703,614.649,614.243,609.865,613.6759999999999,609.865,611.4590000000001,611.6759999999999,612.5409999999999,614.5409999999999,604.73,608.297,604.757,610.784,604.622,610.8919999999999,609.649,608.243,608.405,603.622,605.784,604.135,608.703,604.8380000000001,604.351,609.946,604.0,616.73,606.649,614.757,615.622,605.378,613.135,607.1080000000001,604.6759999999999,605.3240000000001,619.081,611.73,607.081,614.135,611.27,610.8380000000001,612.811,607.784,612.8919999999999,605.8919999999999,618.6759999999999,618.865,611.486,611.9730000000001,607.216,612.649
