TimesH,Frame,1,33,35,39,40,47,102,104,105,108,111,112,113,118,119,120,124,127,128,129,130,133,134,142,144,146,148,150,153,157,158,162,164,170,171,173,175,176,185,189,194,196,197,198,203,204,206,212,213,216,217,219,221,224,225,228,232,233,242,243,247,248,252,255,258,280,287,297,299,301,302,303,307,309,310,312,318,320,321,322,323,326,331,332,334,335,336,339,341,414,473,502,974,986,1086,1118,1128,1189
382.25,1529.0,601.924,602.501,601.913,601.768,602.258,602.391,608.2869999999999,602.746,608.687,602.8380000000001,604.6669999999999,605.7280000000001,604.06,605.763,606.044,608.198,607.306,604.216,607.655,605.025,604.1619999999999,606.835,605.761,605.163,606.21,605.98,603.242,607.344,604.536,604.476,605.427,604.235,602.778,605.751,602.544,602.432,603.82,604.034,602.457,602.779,601.882,602.918,603.466,602.304,605.763,602.26,606.023,606.715,603.523,602.196,606.645,603.7959999999999,602.138,605.243,601.581,603.895,603.044,602.369,605.464,605.681,606.14,603.175,604.692,604.01,606.364,604.644,605.795,607.508,606.613,604.693,606.7919999999999,604.885,603.9540000000001,607.743,607.7280000000001,604.016,607.24,602.849,603.303,608.1519999999999,606.323,605.0840000000001,604.806,602.2130000000001,605.521,607.128,607.094,605.648,607.505,602.528,606.414,603.471,603.599,603.155,606.837,606.758,606.306,604.446
382.5,1530.0,601.984,602.076,601.457,601.2080000000001,602.7719999999999,602.1659999999999,608.7090000000001,603.571,608.124,602.636,605.366,605.355,604.109,605.203,606.05,607.64,607.183,604.511,608.314,605.053,604.268,606.2909999999999,606.461,605.285,606.11,605.4830000000001,602.555,607.332,604.928,603.847,605.375,604.395,603.408,605.0880000000001,602.29,602.97,603.964,603.5319999999999,601.569,602.423,602.521,602.573,603.6080000000001,602.991,604.6080000000001,602.112,606.92,607.3290000000001,603.256,602.273,607.769,603.503,602.075,605.269,602.173,604.425,602.785,601.877,605.86,606.1990000000001,605.505,603.725,605.639,603.734,605.48,604.637,606.726,606.759,606.786,604.971,605.977,605.6759999999999,604.283,607.507,607.7130000000001,603.479,606.742,602.3580000000001,603.318,607.035,606.845,605.023,604.7080000000001,601.744,605.604,606.569,606.262,606.5319999999999,607.322,602.57,606.794,603.004,602.878,602.818,606.431,607.691,605.6619999999999,605.099
382.75,1531.0,602.246,602.311,602.586,602.163,602.8969999999999,602.0790000000001,607.163,603.2330000000001,609.118,603.601,604.748,605.747,603.675,605.304,605.452,607.113,606.87,604.01,608.431,604.4580000000001,603.545,605.888,606.482,605.29,605.222,606.102,603.501,607.511,604.342,603.576,604.2280000000001,604.175,602.948,604.9169999999999,602.687,602.2,603.545,603.089,602.069,602.024,602.4019999999999,602.525,603.526,602.257,604.5930000000001,601.889,607.531,606.227,602.781,602.172,606.626,603.159,602.054,604.489,601.965,604.1,603.065,602.524,604.6419999999999,605.922,606.061,603.864,605.388,603.322,606.25,604.373,605.28,607.303,605.716,604.219,606.403,605.566,604.269,607.656,607.707,604.408,607.2719999999999,601.826,602.781,606.899,606.247,604.561,604.9680000000001,602.259,605.452,607.01,606.3580000000001,606.7080000000001,607.362,602.82,606.258,603.314,603.2769999999999,602.276,606.861,606.87,605.803,604.7040000000001
383.0,1532.0,601.572,602.062,601.675,601.86,602.758,601.739,607.268,602.677,607.624,603.3340000000001,604.525,605.328,603.4169999999999,605.773,605.487,606.553,607.2869999999999,603.462,607.8240000000001,604.235,603.646,605.492,606.03,605.837,605.494,605.615,603.206,606.214,604.576,604.758,604.632,603.456,603.172,604.534,602.637,602.827,604.342,603.845,602.034,602.302,602.452,602.275,603.271,603.0319999999999,605.1990000000001,602.6569999999999,606.0269999999999,606.595,603.472,602.101,606.31,603.5840000000001,601.693,605.299,601.25,603.281,603.136,601.69,604.3290000000001,604.645,605.769,604.373,605.4119999999999,603.761,606.495,604.021,606.569,607.514,605.6,604.779,606.255,604.938,603.874,607.694,607.094,603.692,606.249,602.352,602.445,607.382,606.203,603.85,604.289,602.706,605.558,606.387,606.729,606.321,606.506,602.117,607.285,602.81,602.794,602.511,606.372,606.613,605.566,604.3380000000001
383.25,1533.0,601.807,602.521,601.98,601.636,603.155,601.904,607.16,603.395,607.719,603.47,603.992,605.557,603.59,605.126,606.002,607.275,606.98,603.6,607.438,603.92,603.4540000000001,606.631,605.41,605.855,605.632,604.308,602.554,606.849,604.4,603.698,604.7819999999999,603.9830000000001,602.582,604.763,601.952,602.967,604.065,603.841,601.8530000000001,601.846,602.525,602.633,603.024,602.5219999999999,605.0930000000001,601.758,606.433,606.432,603.846,601.4259999999999,606.961,602.604,602.818,604.685,601.481,604.193,602.804,601.66,604.984,604.886,604.681,604.955,605.784,603.445,606.29,603.928,605.773,607.06,605.374,604.509,605.939,605.035,603.4680000000001,607.872,606.552,603.523,606.331,602.91,602.607,606.415,605.808,604.863,604.939,602.123,604.934,606.396,605.752,605.566,606.837,602.688,605.682,603.018,602.658,602.445,606.097,606.935,605.623,604.577
383.5,1534.0,602.602,602.151,602.0509999999999,601.58,602.123,602.374,607.496,602.4069999999999,607.256,603.849,604.434,604.646,604.048,605.675,605.571,606.606,606.656,604.192,607.192,605.039,603.156,605.303,605.997,605.464,605.322,604.784,603.44,607.153,604.903,604.061,604.688,603.379,602.393,604.855,601.679,602.673,603.469,603.931,601.857,602.235,602.481,602.995,603.21,602.705,604.35,602.861,605.815,606.85,602.269,602.257,606.58,603.806,602.485,604.677,601.737,603.524,602.655,601.518,605.0419999999999,605.5,605.932,602.956,605.003,603.831,605.578,604.327,606.2330000000001,607.371,605.536,604.295,606.371,604.411,603.755,606.931,606.465,603.9,606.031,602.7819999999999,602.698,606.175,606.095,604.332,604.352,602.286,605.606,605.721,605.626,605.682,606.964,603.004,606.0740000000001,602.618,602.786,603.68,606.3530000000001,606.297,604.698,604.387
383.75,1535.0,601.1,601.804,601.029,600.924,602.393,601.7080000000001,606.923,603.4630000000001,607.169,603.107,603.886,605.655,603.205,604.805,605.0269999999999,607.352,606.492,604.4630000000001,607.6619999999999,604.2919999999999,603.117,606.237,605.993,605.505,604.937,604.711,602.939,607.6990000000001,604.7919999999999,603.97,605.308,603.354,602.715,604.389,602.198,601.765,603.7130000000001,603.356,601.298,602.243,601.799,602.337,602.862,601.644,604.81,602.789,605.861,605.5269999999999,603.275,602.719,607.266,603.536,601.533,605.009,601.734,603.872,602.3919999999999,601.415,604.61,605.172,606.279,603.513,605.114,602.627,605.114,604.427,605.758,606.781,605.189,603.975,605.931,604.762,603.722,607.119,606.741,603.5419999999999,605.868,601.601,602.754,606.309,605.849,604.999,604.276,602.05,605.283,605.941,605.281,606.094,607.966,602.238,606.8,601.971,602.97,602.6469999999999,605.5319999999999,605.9630000000001,605.513,604.788
384.0,1536.0,601.36,602.345,601.688,601.536,602.355,601.876,607.5269999999999,603.327,608.071,603.9169999999999,604.03,605.773,603.866,604.185,605.455,607.008,606.595,604.5930000000001,608.082,605.509,603.02,606.091,606.123,604.7719999999999,605.825,605.203,602.53,606.44,604.5830000000001,604.225,604.2869999999999,603.9019999999999,602.87,604.636,602.395,603.14,603.726,603.327,601.44,602.0880000000001,602.159,602.911,603.281,602.577,604.476,602.216,605.6,606.222,602.283,602.044,606.605,602.84,602.07,603.6659999999999,601.269,604.314,602.118,602.043,604.528,604.9159999999999,605.47,603.128,604.726,603.5740000000001,605.31,603.36,606.351,607.05,604.702,604.163,605.365,604.556,603.1469999999999,607.028,606.422,603.356,605.196,601.822,602.882,606.515,606.101,604.012,604.3290000000001,602.368,605.2,605.924,605.573,605.814,607.628,602.258,606.184,602.855,603.258,603.505,606.0790000000001,606.93,605.132,604.528
384.25,1537.0,602.121,602.831,601.76,602.245,602.156,602.062,606.854,602.804,607.891,603.925,603.393,605.092,603.106,604.388,605.6,606.859,606.325,604.6,607.4259999999999,604.224,602.6619999999999,605.271,605.98,605.127,604.764,604.924,602.92,606.91,603.453,603.545,604.919,603.253,602.437,605.433,602.495,602.62,602.8430000000001,602.904,601.536,601.827,601.896,602.053,602.802,602.655,604.422,601.929,605.558,606.567,602.567,602.0419999999999,606.278,604.373,602.225,604.413,602.105,603.839,602.634,602.52,604.882,604.9069999999999,605.035,603.5790000000001,604.952,603.7919999999999,605.235,604.225,605.855,607.058,604.948,603.821,604.75,604.52,603.398,607.434,607.065,604.076,605.8,602.2959999999999,603.01,606.8240000000001,606.056,604.2869999999999,604.935,601.706,605.63,604.779,605.819,606.251,607.518,601.924,604.9730000000001,602.437,602.259,602.54,606.066,607.0169999999999,604.9680000000001,604.481
384.5,1538.0,601.331,602.765,601.4580000000001,601.84,602.4169999999999,602.263,607.164,603.092,607.665,602.839,603.134,605.503,604.254,605.3530000000001,605.039,607.244,605.863,603.931,607.071,604.377,603.349,604.919,606.341,604.313,604.494,605.513,602.616,606.196,604.6669999999999,603.846,604.0790000000001,603.9259999999999,603.02,605.394,602.367,602.804,603.744,603.624,601.385,601.632,601.964,602.545,602.596,602.302,604.6,602.205,605.79,605.648,602.569,601.947,606.389,603.4830000000001,601.9,604.048,602.033,604.5319999999999,602.309,602.663,604.21,604.804,605.192,603.826,605.37,602.888,606.425,603.808,606.246,607.263,605.203,604.187,605.51,604.7869999999999,603.562,607.35,606.38,603.79,605.4630000000001,602.0219999999999,603.082,605.748,605.5369999999999,604.42,603.6709999999999,601.585,605.587,605.439,605.216,605.765,607.677,602.399,605.966,602.594,602.592,602.914,607.0369999999999,606.751,605.237,603.975
384.75,1539.0,601.8919999999999,602.655,602.238,601.231,601.479,602.15,606.995,602.7080000000001,607.539,603.029,604.316,605.515,603.5509999999999,604.695,605.2909999999999,607.034,606.207,604.278,606.346,604.486,603.576,605.686,605.692,605.207,604.193,605.245,602.203,606.619,604.3430000000001,603.437,604.356,603.748,602.845,604.4019999999999,603.095,602.259,604.242,603.914,601.8240000000001,601.9019999999999,601.73,602.9069999999999,603.5790000000001,602.126,604.946,602.318,605.835,606.266,602.302,601.485,607.2090000000001,603.114,601.735,604.187,602.404,604.2040000000001,603.071,602.23,604.4069999999999,604.881,605.118,604.101,604.974,603.27,605.156,603.9830000000001,605.1709999999999,606.3969999999999,605.0459999999999,604.686,604.471,605.085,603.781,607.477,605.989,604.349,605.876,601.621,602.512,605.734,605.703,604.43,603.678,601.976,604.879,605.648,605.577,604.485,607.448,602.248,605.664,602.806,602.934,602.4680000000001,605.987,606.129,604.589,604.716
385.0,1540.0,601.632,602.735,601.403,602.101,602.8530000000001,602.232,607.317,603.006,607.2769999999999,603.029,603.884,604.6080000000001,603.059,605.4169999999999,605.435,606.91,607.2959999999999,604.315,606.831,604.5319999999999,602.765,605.625,605.691,604.861,604.952,604.633,603.815,605.65,604.2919999999999,603.489,604.4590000000001,604.145,602.883,604.381,602.429,602.903,604.039,603.436,601.909,601.924,602.092,602.656,602.612,602.751,604.776,602.7280000000001,605.819,605.9159999999999,602.396,601.729,606.596,603.387,601.967,604.656,601.7669999999999,603.967,602.4159999999999,602.42,604.736,604.242,605.002,604.18,604.734,603.5409999999999,605.504,604.521,605.798,606.239,604.391,603.815,605.158,604.649,604.028,607.82,606.257,603.604,605.529,601.9630000000001,602.702,605.5409999999999,606.201,604.235,603.888,601.759,605.664,605.1,605.105,605.254,608.121,602.245,605.186,602.389,603.15,602.599,606.285,606.3580000000001,605.057,605.036
385.25,1541.0,601.501,601.906,602.252,601.711,602.585,601.955,607.1569999999999,602.626,608.614,602.955,604.472,605.745,603.49,604.5830000000001,605.4,608.195,606.849,604.656,607.35,604.903,603.164,605.322,606.406,605.4119999999999,604.104,604.7769999999999,602.224,607.081,604.039,604.493,603.894,603.547,602.1669999999999,604.2080000000001,602.735,602.525,604.1659999999999,603.2090000000001,601.868,603.01,601.855,602.759,602.4730000000001,601.45,605.1,601.506,605.689,605.901,602.962,601.6519999999999,606.279,603.474,601.687,604.84,601.376,604.7919999999999,602.4490000000001,602.151,604.506,604.965,605.028,603.359,604.092,603.097,605.244,604.653,605.757,607.5980000000001,604.813,603.739,605.875,604.544,603.828,607.431,606.404,603.1659999999999,604.485,602.52,602.4159999999999,606.336,605.408,603.98,604.062,602.719,604.75,604.673,605.716,605.643,607.595,602.565,605.905,603.056,602.19,602.491,606.369,606.453,604.982,604.045
385.5,1542.0,600.88,602.18,601.54,601.2280000000001,602.234,602.222,606.981,602.56,607.987,602.896,604.023,605.486,603.988,604.5369999999999,605.815,607.178,605.957,605.158,606.807,603.7280000000001,603.44,605.563,607.031,604.727,604.515,603.8290000000001,603.225,607.161,604.4019999999999,603.797,603.979,604.816,602.91,603.868,602.447,602.3340000000001,604.495,602.93,602.543,601.736,601.238,603.151,602.658,602.295,604.374,601.698,605.211,605.654,602.252,601.732,606.567,602.937,602.034,605.099,602.445,604.354,602.914,602.804,605.113,605.378,605.351,603.809,605.2909999999999,603.31,604.923,603.9209999999999,605.639,606.943,603.756,604.207,606.169,604.058,604.357,607.314,606.0419999999999,603.367,604.061,602.396,602.539,606.281,605.321,604.115,604.865,602.427,606.4580000000001,604.719,605.729,604.891,608.451,601.059,605.744,603.002,602.942,603.052,606.491,606.381,605.411,605.307
385.75,1543.0,601.515,602.594,601.558,601.8290000000001,602.149,601.766,607.62,602.183,608.096,603.049,603.613,604.618,604.005,604.547,606.345,607.764,606.444,604.439,607.363,604.298,602.863,606.5169999999999,606.409,605.225,604.7869999999999,604.383,602.9259999999999,606.061,604.198,604.285,604.215,604.317,602.627,605.001,602.939,602.651,604.255,603.7919999999999,601.989,602.238,602.645,603.021,602.144,602.754,604.495,601.779,605.703,606.28,602.055,601.0409999999999,606.944,601.742,602.1419999999999,603.9730000000001,602.325,604.757,602.697,602.5509999999999,604.692,604.53,605.13,604.538,605.2769999999999,603.781,604.965,604.621,605.9119999999999,607.8580000000001,604.763,603.484,604.7819999999999,604.586,604.128,607.889,605.927,603.943,604.922,602.172,602.341,605.724,605.5880000000001,604.245,604.5880000000001,602.486,604.827,604.994,604.823,605.6569999999999,608.355,602.56,606.558,602.322,602.656,602.677,606.622,606.2919999999999,604.377,604.876
386.0,1544.0,601.211,603.057,601.62,602.313,602.323,602.939,607.895,602.106,608.845,603.773,603.354,605.105,605.182,604.135,605.994,608.198,605.762,603.953,607.605,604.351,602.131,605.9209999999999,606.308,606.6759999999999,604.393,604.36,602.44,607.057,604.5419999999999,604.404,604.161,604.9590000000001,602.6669999999999,604.744,602.394,602.493,604.216,603.5930000000001,602.0840000000001,602.328,601.648,602.903,602.927,601.884,604.168,601.3969999999999,605.992,606.356,602.621,602.678,607.881,602.697,602.344,604.612,601.558,604.7130000000001,603.158,601.952,603.846,605.379,605.2280000000001,603.64,605.498,603.544,604.938,604.619,605.13,608.071,605.05,603.58,604.606,604.362,604.372,607.9680000000001,605.681,603.991,604.837,602.3,602.882,606.5459999999999,605.0980000000001,604.163,604.131,601.8919999999999,605.668,605.17,605.439,605.663,609.706,602.194,605.814,602.56,602.616,603.262,607.266,606.687,605.8380000000001,605.49
386.25,1545.0,601.691,602.202,601.886,601.749,601.942,602.5319999999999,608.109,602.2669999999999,609.382,603.063,603.2080000000001,605.481,604.0840000000001,604.502,606.0369999999999,608.513,606.299,604.918,606.539,604.693,602.925,606.638,607.06,605.37,604.886,604.641,603.342,607.014,604.341,602.895,604.1669999999999,604.606,602.6519999999999,604.556,602.445,603.131,604.072,603.486,601.607,601.895,602.2769999999999,602.977,603.406,602.289,604.505,601.988,605.774,606.3919999999999,602.214,602.0509999999999,607.545,603.868,601.845,603.915,601.6659999999999,604.872,603.19,602.5269999999999,604.8340000000001,604.761,605.51,603.6080000000001,604.342,603.855,604.54,604.664,605.759,607.5219999999999,604.8480000000001,603.633,604.668,603.991,603.985,607.738,604.9069999999999,603.484,604.832,601.928,602.773,606.373,606.211,604.065,603.831,602.743,605.538,605.742,605.811,605.221,608.288,601.814,605.868,601.783,603.0,602.561,607.261,606.961,606.34,605.053
386.5,1546.0,602.189,601.98,601.525,602.144,602.552,602.305,608.725,603.726,609.765,603.469,603.508,605.3430000000001,604.118,604.747,606.254,608.22,606.9540000000001,604.1519999999999,608.3240000000001,604.911,602.4259999999999,605.716,607.609,605.658,604.39,604.388,602.0740000000001,606.909,603.936,604.58,604.35,604.898,602.82,605.372,602.646,602.504,605.237,603.788,601.974,602.786,602.153,602.886,603.14,601.883,605.323,601.823,606.161,606.3,602.1709999999999,601.62,607.0740000000001,603.3919999999999,602.511,604.742,601.887,605.328,602.624,602.8330000000001,604.225,604.694,605.107,603.4780000000001,606.0169999999999,604.181,605.266,604.169,605.54,607.423,604.735,604.594,604.547,603.548,603.731,608.033,605.971,603.526,605.1709999999999,602.3919999999999,602.568,606.325,605.896,604.558,604.609,602.757,606.374,605.135,605.832,605.405,608.7230000000001,602.205,606.778,602.235,602.556,602.604,606.854,607.251,605.674,605.595
386.75,1547.0,601.8480000000001,602.769,601.82,602.885,601.825,602.712,608.618,603.05,610.302,603.845,603.183,605.924,604.174,604.36,606.303,608.45,607.771,604.946,607.696,605.5790000000001,603.151,605.645,607.128,606.085,604.368,603.8969999999999,602.729,607.865,604.798,604.754,604.778,604.557,603.7130000000001,604.814,601.755,602.415,604.341,603.68,602.018,602.214,602.126,602.56,603.014,602.595,605.191,601.6030000000001,606.364,605.922,601.852,603.001,607.264,603.879,602.271,604.263,601.59,604.014,602.83,601.887,604.17,605.2230000000001,605.286,603.451,605.075,603.725,606.043,604.826,606.249,608.499,604.975,604.161,605.679,604.595,604.0790000000001,608.5219999999999,606.84,603.605,604.284,602.423,602.914,606.906,605.758,603.807,605.4580000000001,602.566,606.614,605.065,605.496,605.399,609.557,602.827,607.124,602.6709999999999,603.4159999999999,602.814,607.686,608.446,605.224,605.6759999999999
387.0,1548.0,601.369,602.615,601.352,602.0459999999999,601.816,602.236,609.2909999999999,603.077,610.242,603.299,603.3969999999999,605.716,604.72,604.377,607.6469999999999,609.869,607.75,604.217,608.16,605.29,602.447,606.688,607.612,606.944,604.357,604.514,603.423,607.249,605.289,604.394,605.23,604.803,602.866,604.71,602.8580000000001,602.451,604.502,603.802,604.058,602.548,602.006,603.066,602.79,602.577,605.498,602.239,606.009,605.859,603.1080000000001,602.144,608.3580000000001,603.512,602.0509999999999,605.015,601.59,604.895,603.476,602.064,604.87,605.235,605.2919999999999,603.4730000000001,605.196,603.804,604.607,604.821,605.925,609.16,605.432,604.113,605.232,604.036,603.9209999999999,608.1569999999999,605.846,603.866,604.7669999999999,602.321,602.518,606.528,606.554,603.971,604.6759999999999,602.4209999999999,606.474,605.0980000000001,606.2769999999999,605.3290000000001,609.308,602.661,606.956,602.063,603.068,603.2819999999999,608.4580000000001,607.563,606.113,605.942
387.25,1549.0,601.156,602.5840000000001,601.096,602.3430000000001,602.839,602.372,609.637,602.3480000000001,611.42,604.7130000000001,603.544,605.8380000000001,604.13,604.734,606.722,609.664,607.016,604.8580000000001,608.553,605.446,603.262,607.059,608.571,605.384,604.552,604.91,603.075,608.212,604.932,603.387,603.898,605.02,603.3340000000001,605.2919999999999,603.559,602.745,605.031,604.047,602.303,602.009,602.56,602.663,602.383,602.761,604.65,601.7230000000001,606.072,607.418,603.194,602.273,607.922,602.911,602.1030000000001,604.3240000000001,602.062,605.1990000000001,603.429,601.736,604.67,605.724,605.403,604.241,605.622,604.375,604.746,604.511,605.185,608.625,605.872,604.0459999999999,605.635,604.568,604.661,608.432,606.028,603.826,605.355,602.685,603.365,607.249,606.01,604.711,605.5930000000001,602.077,606.0269999999999,605.472,606.625,605.845,609.51,602.15,607.597,601.797,602.922,603.064,607.673,608.336,606.55,605.4019999999999
387.5,1550.0,601.765,603.014,601.644,601.5219999999999,602.239,602.557,609.07,602.6759999999999,611.136,603.396,603.178,605.739,604.785,604.821,606.956,610.39,607.985,604.875,608.316,606.1080000000001,603.0169999999999,606.996,608.518,606.6669999999999,604.265,604.178,602.698,608.0269999999999,604.981,604.368,604.6709999999999,605.381,603.173,605.5319999999999,602.673,602.3969999999999,605.249,605.01,602.929,602.538,602.206,603.313,602.947,602.172,605.02,601.734,605.518,606.9169999999999,602.91,602.28,608.053,603.732,601.9019999999999,605.701,601.835,605.962,603.5509999999999,602.315,605.451,605.297,605.235,604.612,604.811,604.4630000000001,605.562,604.911,606.189,609.1619999999999,605.714,604.932,605.347,605.195,604.739,609.336,606.128,604.739,604.7130000000001,602.6990000000001,602.721,607.1709999999999,606.688,603.875,605.4119999999999,602.3969999999999,605.845,605.315,606.404,605.883,610.385,602.4209999999999,607.3340000000001,602.706,602.8,603.413,608.2719999999999,608.505,606.887,605.947
387.75,1551.0,601.678,602.7080000000001,600.764,602.443,602.745,602.582,610.715,602.925,611.448,602.886,604.062,606.159,604.68,604.849,607.2280000000001,610.974,608.87,605.446,609.045,605.316,602.306,607.258,608.735,607.203,604.328,604.8240000000001,603.086,609.531,605.3380000000001,604.379,604.898,605.2769999999999,602.5319999999999,605.929,603.4830000000001,603.558,605.313,604.738,602.243,602.689,602.276,603.866,603.451,602.693,606.016,601.7090000000001,606.814,606.466,602.127,602.328,608.869,603.798,602.127,605.439,602.2819999999999,606.118,603.535,603.52,604.5790000000001,605.309,605.8290000000001,604.0840000000001,605.4630000000001,604.506,605.129,605.455,605.368,609.597,604.637,604.367,605.328,604.106,604.154,609.68,606.102,604.43,605.506,602.01,603.076,607.269,606.9169999999999,604.8290000000001,605.62,602.765,605.2909999999999,606.114,606.594,606.169,611.395,602.867,607.93,601.822,602.863,603.986,607.8380000000001,608.735,607.736,606.172
388.0,1552.0,602.315,603.0840000000001,601.803,601.9119999999999,602.33,602.881,610.1669999999999,603.151,611.0840000000001,604.245,603.7669999999999,612.864,605.418,604.4069999999999,607.434,611.2959999999999,609.536,605.992,608.625,605.706,603.165,608.35,608.757,606.5830000000001,605.056,604.974,602.265,609.617,605.5269999999999,604.575,605.17,605.989,603.435,606.34,602.75,604.283,605.7,605.316,602.229,602.325,602.3240000000001,603.61,603.203,602.341,605.5830000000001,602.524,607.36,607.019,602.637,602.398,609.012,603.309,602.151,605.617,601.649,605.821,603.857,602.827,604.269,605.118,606.065,604.183,605.305,605.3480000000001,605.115,605.006,605.312,609.425,605.1759999999999,604.099,605.44,604.835,605.0409999999999,610.1030000000001,605.746,604.859,605.086,602.784,602.717,608.455,606.61,604.755,605.863,602.474,606.8580000000001,605.732,606.597,606.821,610.818,601.845,608.884,601.7230000000001,603.307,603.389,608.732,610.492,606.736,606.239
388.25,1553.0,601.765,603.0269999999999,601.306,603.164,602.7719999999999,602.6030000000001,610.844,602.806,611.618,603.99,603.71,607.194,605.638,604.184,606.807,612.222,609.131,605.197,609.345,605.619,602.797,608.775,609.237,608.1619999999999,604.8580000000001,605.047,602.826,609.067,606.31,604.312,604.4019999999999,605.559,603.104,606.222,603.752,603.7230000000001,605.724,604.832,602.37,602.1030000000001,601.786,604.516,602.424,602.536,605.4490000000001,602.3480000000001,607.533,607.628,602.649,602.207,610.1759999999999,603.488,601.482,605.52,601.825,606.418,603.119,602.979,605.257,605.696,605.634,604.476,605.7919999999999,605.3530000000001,606.127,605.406,606.5369999999999,610.023,606.197,604.508,605.629,605.339,605.4590000000001,610.263,606.312,605.146,606.145,602.585,603.395,608.0419999999999,606.6759999999999,604.636,605.932,602.55,606.405,605.674,607.318,606.117,612.1569999999999,602.378,609.437,602.82,603.953,602.932,608.351,610.491,607.619,606.986
388.5,1554.0,602.222,603.634,601.701,602.9209999999999,602.6569999999999,602.503,611.214,603.1759999999999,613.001,603.7180000000001,604.273,606.193,605.2330000000001,604.692,608.255,611.895,609.9780000000001,606.06,609.894,605.717,603.705,608.607,609.673,608.436,604.924,604.687,603.182,609.457,605.573,604.518,604.424,606.422,603.566,606.164,602.861,603.439,605.719,604.423,602.511,602.465,602.609,604.136,602.6759999999999,602.507,605.8430000000001,602.641,607.7330000000001,607.361,602.451,602.754,609.98,603.823,602.491,605.768,602.003,606.65,604.726,602.994,605.302,605.254,607.2,604.822,605.215,604.6469999999999,605.994,605.765,605.935,610.0219999999999,606.342,605.104,605.1709999999999,605.982,606.4119999999999,611.462,606.452,604.6990000000001,606.446,603.192,603.146,608.797,606.996,605.031,605.818,602.219,607.3,606.379,607.002,605.81,611.692,602.955,609.096,601.975,603.304,603.538,609.2080000000001,610.854,607.641,606.895
388.75,1555.0,602.211,602.359,602.415,602.819,602.931,602.991,612.2719999999999,602.839,613.1990000000001,604.636,603.9830000000001,606.521,605.638,604.596,608.086,613.17,610.427,605.765,609.961,605.95,603.248,609.0169999999999,610.448,609.367,605.4019999999999,605.895,603.4169999999999,610.621,605.799,604.984,605.1709999999999,606.751,603.992,606.888,603.669,603.114,605.533,604.637,602.8530000000001,602.52,601.773,603.981,603.099,603.001,606.3290000000001,602.659,608.355,607.863,602.475,602.323,609.831,604.2769999999999,603.137,605.4630000000001,602.2819999999999,607.148,603.778,603.592,605.274,605.102,606.396,605.1030000000001,605.581,605.077,606.415,605.688,606.361,610.994,606.363,605.248,606.112,604.719,605.832,611.5269999999999,606.7230000000001,604.91,605.4259999999999,603.2819999999999,603.359,609.106,606.9169999999999,605.395,606.651,603.008,607.33,606.061,608.187,607.193,612.52,602.778,609.405,602.707,603.913,603.8430000000001,609.627,611.283,608.345,607.7669999999999
389.0,1556.0,602.634,603.6030000000001,602.436,603.139,602.4069999999999,602.663,612.748,602.563,613.979,604.418,604.437,606.932,606.618,604.769,608.692,614.2330000000001,611.38,605.995,610.315,606.641,603.847,610.151,609.965,608.988,605.585,604.927,602.925,610.627,606.475,604.431,604.053,607.3290000000001,603.6519999999999,,603.76,603.8430000000001,606.124,605.011,603.063,603.172,601.738,604.16,602.668,602.488,606.606,602.383,607.966,606.972,602.3290000000001,602.239,609.785,604.424,602.788,605.743,602.27,607.12,604.07,603.914,605.215,606.289,606.6519999999999,606.019,605.563,605.707,606.2919999999999,605.0740000000001,605.962,609.184,607.0,605.357,606.533,605.41,606.525,611.34,605.7280000000001,605.355,605.86,603.12,603.222,609.055,607.365,604.244,607.114,603.055,607.487,606.901,607.226,606.847,612.714,603.315,610.018,602.269,603.716,604.631,610.383,611.499,608.658,607.207
389.25,1557.0,602.27,603.776,602.328,601.665,602.707,603.628,612.377,603.431,614.385,604.5930000000001,603.8919999999999,606.7769999999999,606.01,604.41,609.278,614.081,611.778,605.865,610.609,606.854,603.227,610.285,610.8969999999999,610.195,605.057,606.215,603.306,611.398,606.158,605.57,605.655,607.3330000000001,604.082,,603.943,604.0319999999999,606.234,606.229,602.871,602.711,601.63,604.337,603.112,603.156,606.811,602.707,608.268,608.763,602.464,603.005,609.562,603.903,602.587,606.964,602.566,607.323,604.331,603.673,605.939,605.832,607.507,605.839,606.432,606.476,606.259,605.57,606.962,610.688,606.326,606.085,605.682,606.2080000000001,606.7719999999999,612.645,606.872,605.418,606.9780000000001,603.245,603.212,609.953,607.096,605.538,606.6030000000001,602.691,607.619,606.344,608.298,606.48,612.991,603.078,611.413,602.5880000000001,603.643,604.132,609.999,612.698,608.962,607.26
