TimesH,Frame,16,21,52,94,98,103,117,118,139,141,146,154,156,162,164,167,168,173,182,186,189,191,207,209,218,219,222,227,230,231,246,251,254,262,263,269,272,273,278,302,307,310,311,316,319,329,336,340,344,353,363,386,396,398,408,417,430,435,440,482,504,658,801,843,973,1034,1206,1216,1288,1315,1365,2016
202.5,810.0,609.589,609.981,611.82,616.808,615.22,620.847,621.774,621.373,619.685,619.7280000000001,618.3969999999999,619.5269999999999,616.779,624.124,626.798,624.945,625.53,624.09,626.762,630.758,624.812,613.961,625.641,623.023,626.225,614.871,621.817,623.0269999999999,629.9590000000001,612.595,623.512,625.771,619.9209999999999,631.146,623.371,620.774,612.1569999999999,613.385,625.194,614.319,619.3919999999999,620.711,618.698,620.8480000000001,617.751,624.145,614.224,623.215,627.61,623.903,616.578,621.6709999999999,613.064,611.795,612.177,610.712,609.401,618.369,615.611,609.457,614.6759999999999,616.736,614.558,622.229,,,,,,,,
202.75,811.0,610.315,609.5840000000001,611.645,617.262,615.775,620.356,621.243,620.097,620.3,619.622,618.595,618.943,615.92,625.092,626.614,625.219,626.3480000000001,624.882,626.3290000000001,630.941,624.092,613.6709999999999,625.306,622.571,625.567,614.401,620.9159999999999,623.055,629.735,612.748,623.332,626.082,619.924,631.415,623.0880000000001,620.044,612.474,613.355,624.8330000000001,614.043,619.632,621.132,617.747,621.7230000000001,616.23,624.002,613.485,623.606,627.095,621.988,616.5880000000001,622.495,612.404,611.569,612.038,610.911,609.566,618.563,615.847,610.595,613.999,617.217,614.365,622.2959999999999,,,,,,,,
203.0,812.0,610.002,609.881,611.297,616.4119999999999,616.122,620.178,621.066,620.389,620.4730000000001,619.692,618.748,618.0219999999999,616.118,624.4159999999999,626.636,624.738,624.895,624.47,627.432,630.933,624.419,613.438,624.931,622.679,626.447,614.276,620.9540000000001,621.971,629.7230000000001,612.498,623.339,626.589,619.117,631.007,622.193,620.55,611.901,613.394,624.453,614.418,617.9630000000001,620.823,617.656,621.92,616.146,624.762,613.8530000000001,621.602,628.117,622.151,615.868,622.702,613.31,612.7719999999999,611.822,611.057,609.04,618.008,615.4119999999999,610.32,614.076,617.2909999999999,614.589,621.215,,,,,,,,
203.25,813.0,609.989,610.036,611.252,616.14,614.993,620.188,621.382,619.678,619.794,619.5269999999999,617.757,618.823,615.629,624.2080000000001,626.0930000000001,623.751,624.4830000000001,624.7869999999999,626.336,630.554,622.438,613.387,625.19,623.269,626.121,614.143,620.633,621.985,630.075,612.86,622.839,627.11,618.5509999999999,631.92,623.248,620.4580000000001,611.9209999999999,613.271,625.225,613.7919999999999,617.812,620.336,618.738,621.653,616.613,623.415,613.122,622.393,627.0509999999999,622.097,616.9,621.611,612.909,612.536,612.898,611.231,609.404,620.323,614.6080000000001,610.2669999999999,614.258,615.768,614.0409999999999,621.655,,,,,,,,
203.5,814.0,610.451,609.2330000000001,611.741,616.471,615.28,620.211,621.411,620.643,620.525,618.8380000000001,617.364,618.087,615.781,624.028,626.248,623.759,625.701,624.613,625.8580000000001,629.326,623.613,612.452,625.049,622.0,625.629,613.466,621.116,621.936,629.062,612.9,622.528,626.036,618.1519999999999,630.578,623.283,619.742,611.2669999999999,613.942,623.6659999999999,614.7769999999999,617.7669999999999,620.994,618.94,620.768,616.006,623.578,613.155,622.4119999999999,627.548,621.5409999999999,615.68,622.12,613.0840000000001,611.448,611.799,611.023,609.779,618.189,615.4830000000001,609.81,613.573,615.837,613.362,620.441,,,,,,,,
203.75,815.0,610.2,609.735,611.636,616.29,615.104,619.706,620.18,620.134,619.363,619.187,618.7869999999999,617.2,616.337,623.378,627.276,623.349,625.804,623.788,626.285,629.586,622.581,612.836,624.424,621.462,625.1,613.563,619.82,621.863,628.471,612.097,622.896,625.01,618.185,631.734,623.203,618.744,611.626,612.961,624.452,613.816,617.705,620.7040000000001,618.001,619.971,616.035,622.8430000000001,613.2909999999999,622.129,626.2330000000001,621.6990000000001,615.947,621.856,612.994,612.564,611.148,610.7909999999999,609.885,617.844,615.3530000000001,609.736,612.9590000000001,615.759,614.289,621.0880000000001,,,,,,,,
204.0,816.0,609.225,609.5409999999999,611.2040000000001,616.504,615.184,619.424,621.251,618.876,619.451,618.363,618.93,617.4630000000001,615.865,624.127,627.126,625.4540000000001,625.556,623.781,626.019,629.243,623.589,612.1519999999999,624.986,622.063,625.668,613.5830000000001,620.038,621.366,628.289,612.825,622.153,625.1709999999999,617.962,630.5740000000001,622.4730000000001,619.117,612.071,613.6030000000001,624.937,613.28,617.378,619.9069999999999,618.5930000000001,620.864,615.9,623.683,612.934,623.115,626.411,620.7080000000001,616.444,621.508,613.086,612.081,611.268,610.335,610.09,617.89,614.556,609.13,613.779,616.1469999999999,613.992,620.628,,,,,,,,
204.25,817.0,609.1469999999999,609.221,610.759,615.9540000000001,614.9680000000001,618.957,621.526,619.368,618.581,618.351,617.918,618.003,615.371,625.0369999999999,626.238,623.742,625.363,623.0740000000001,624.956,628.2090000000001,623.072,612.175,625.821,622.1,624.571,613.253,619.75,620.855,626.439,612.354,622.826,625.752,618.467,630.641,622.7090000000001,619.788,612.621,613.43,624.886,614.134,617.778,619.462,618.354,620.757,615.135,622.7330000000001,614.0319999999999,622.54,626.506,620.624,616.565,619.437,613.29,611.822,611.062,610.798,609.561,618.091,615.559,609.859,613.294,616.293,614.009,620.678,,,,,,,,
204.5,818.0,609.163,610.139,611.555,616.643,615.203,619.919,619.736,619.364,619.18,618.12,618.285,617.569,615.703,625.32,627.3530000000001,623.706,625.359,623.44,624.881,627.935,623.637,612.261,624.156,621.5830000000001,623.81,613.651,619.6469999999999,621.474,627.237,612.137,622.675,625.639,617.523,630.347,621.009,619.201,611.942,613.222,625.673,613.814,616.643,619.322,617.616,621.479,615.633,622.619,613.664,621.797,625.44,620.9490000000001,616.516,620.479,612.0419999999999,612.25,611.363,610.831,609.6,618.874,615.5740000000001,609.309,613.1080000000001,616.632,614.931,620.631,,,,,,,,
204.75,819.0,609.913,610.137,611.493,616.883,615.062,618.461,620.679,619.435,618.499,618.771,617.781,618.222,615.499,624.214,627.406,623.928,625.143,624.857,624.5319999999999,628.521,623.39,611.6,625.021,622.0219999999999,624.344,613.288,619.893,621.283,626.901,611.6619999999999,622.253,624.491,617.433,630.559,622.614,618.8009999999999,612.76,613.79,624.457,613.649,617.0880000000001,619.519,618.4630000000001,620.773,615.755,622.307,613.437,621.453,625.797,620.714,616.743,621.0369999999999,612.391,611.3240000000001,611.734,610.4580000000001,608.9069999999999,616.35,614.619,609.531,613.491,615.597,613.043,619.997,,,,,,,,
205.0,820.0,609.646,609.994,611.432,615.794,615.3240000000001,619.2719999999999,619.607,619.207,618.8530000000001,618.182,617.644,617.434,614.988,625.1709999999999,625.84,622.8,623.78,623.831,624.026,627.648,622.195,611.825,624.246,621.519,623.194,613.403,620.442,621.347,627.366,612.214,621.984,623.8240000000001,617.086,629.805,621.553,619.276,611.768,612.761,624.294,613.91,616.288,619.504,618.37,620.91,613.811,622.565,613.429,622.452,625.41,620.242,615.395,621.002,612.786,611.136,611.356,610.058,608.836,617.562,614.933,609.53,614.154,615.018,613.836,620.778,,,,,,,,
205.25,821.0,610.231,610.404,611.29,615.464,615.54,618.59,619.512,618.307,619.0740000000001,617.5269999999999,618.0830000000001,616.6030000000001,614.46,625.5740000000001,625.557,624.241,624.743,624.441,624.9580000000001,627.768,623.753,611.956,624.806,620.891,622.651,613.534,619.612,620.617,626.3009999999999,611.947,622.68,624.153,616.0419999999999,628.105,621.81,619.001,611.818,612.675,624.155,614.441,617.116,620.315,618.024,620.572,615.525,622.7909999999999,613.812,622.73,624.653,620.143,615.854,620.672,611.947,611.069,611.325,610.557,608.729,616.8009999999999,615.145,608.038,613.289,616.135,613.762,620.55,,,,,,,,
205.5,822.0,608.664,610.464,611.91,616.38,614.735,619.061,619.572,618.953,618.254,618.802,617.313,617.081,615.13,626.299,625.852,623.803,624.976,623.89,625.109,626.965,623.631,612.11,624.423,621.395,624.617,613.137,620.281,620.716,626.38,611.909,622.422,624.865,616.284,628.711,621.186,619.362,612.092,612.596,625.0740000000001,613.0219999999999,616.219,618.885,617.689,620.425,615.258,622.645,613.512,622.319,625.619,620.2869999999999,616.573,620.457,612.239,612.165,611.502,610.496,609.865,615.91,614.627,609.909,613.258,615.862,,620.937,,,,,,,,
205.75,823.0,609.624,610.339,611.53,617.279,615.491,619.307,620.52,619.125,618.661,618.496,617.399,617.141,614.7959999999999,626.149,625.899,623.826,625.269,623.111,625.716,626.752,624.484,612.1030000000001,624.316,621.264,623.987,613.057,619.519,620.346,626.443,611.8580000000001,621.9680000000001,623.286,615.9730000000001,629.465,621.684,619.5740000000001,611.446,612.215,624.428,613.969,615.8580000000001,619.2130000000001,618.971,621.229,614.653,622.2080000000001,613.4730000000001,622.572,624.962,619.621,616.496,620.265,612.11,611.398,611.066,610.3430000000001,609.089,616.038,615.732,608.651,613.452,615.375,,621.096,,,,,,,,
206.0,824.0,609.112,610.0,611.439,616.182,614.5740000000001,618.84,620.645,619.476,618.222,618.404,616.677,615.962,615.351,625.1,626.409,624.8009999999999,624.693,624.062,624.7280000000001,627.429,624.7130000000001,611.859,625.4,621.7919999999999,623.04,613.7090000000001,620.1419999999999,620.94,627.808,611.5930000000001,623.186,623.448,616.499,628.63,622.494,620.472,612.135,612.46,625.137,613.654,616.2,620.185,617.475,620.477,615.058,622.3380000000001,613.86,622.621,624.606,619.634,615.371,619.62,611.776,611.975,611.21,609.222,608.935,615.966,614.3430000000001,609.0509999999999,613.597,615.9630000000001,,620.89,,,,,,,,
206.25,825.0,609.253,609.663,612.169,616.3480000000001,614.986,619.4119999999999,620.25,619.514,618.719,617.9780000000001,617.262,616.415,614.911,625.9209999999999,626.21,624.618,625.879,623.877,625.672,626.852,624.979,611.01,625.378,621.924,623.993,613.229,619.561,620.312,627.4019999999999,612.03,622.755,624.798,616.2130000000001,629.094,621.659,619.46,611.5319999999999,611.923,624.695,613.107,615.462,618.725,618.2040000000001,620.3,615.077,623.4540000000001,613.5880000000001,622.7280000000001,623.803,620.48,615.286,620.44,613.9069999999999,610.923,611.903,610.185,609.597,615.341,614.684,609.195,612.846,615.755,,621.415,,,,,,,,
206.5,826.0,609.481,610.419,611.616,616.132,615.592,618.2040000000001,620.659,618.636,619.05,617.536,617.137,616.945,614.4830000000001,625.2180000000001,625.556,625.725,625.367,624.128,624.989,626.505,624.576,611.487,625.815,621.6659999999999,623.5409999999999,612.181,619.878,621.21,628.056,612.387,622.744,624.102,616.572,627.447,621.724,619.607,611.925,612.5369999999999,625.692,613.764,615.497,619.0169999999999,617.797,619.674,615.413,623.155,613.8430000000001,623.085,624.62,619.975,615.428,620.403,612.059,611.224,611.734,609.9540000000001,609.68,615.432,614.835,609.6469999999999,612.795,615.559,,622.17,,,,,,,,
206.75,827.0,609.716,610.268,611.9,616.9630000000001,615.424,618.6030000000001,620.488,619.005,618.236,617.92,617.234,616.986,614.185,625.707,626.346,626.01,625.686,624.928,626.356,627.376,624.53,611.6759999999999,626.004,621.052,623.669,613.134,620.127,620.193,628.5219999999999,612.113,623.735,624.03,615.684,629.572,622.19,620.2919999999999,612.158,612.818,625.06,613.335,615.8530000000001,620.158,617.945,620.387,615.2869999999999,623.187,614.508,622.616,623.8380000000001,619.444,616.262,621.195,611.828,611.58,611.211,609.867,608.956,615.316,615.806,609.366,612.661,614.5509999999999,,621.23,,,,,,,,
207.0,828.0,609.789,610.627,612.4630000000001,616.25,615.283,619.224,620.224,618.919,618.538,617.908,617.7819999999999,616.476,614.678,628.09,628.07,625.0419999999999,625.805,624.82,625.896,627.086,624.854,610.7280000000001,624.979,621.145,623.703,612.567,619.9830000000001,620.979,628.127,612.018,623.273,625.262,615.28,629.712,621.91,621.257,611.942,612.969,625.872,613.453,614.443,619.4119999999999,617.5880000000001,620.895,616.059,622.609,613.8009999999999,623.554,624.063,619.382,615.992,621.016,611.206,611.447,610.8380000000001,610.795,609.243,615.635,615.58,609.5419999999999,613.283,614.944,,621.738,617.264,,,,,,,
207.25,829.0,609.689,610.054,613.1419999999999,616.743,615.558,618.693,620.701,618.6569999999999,617.553,617.548,618.172,616.96,614.565,626.9780000000001,627.149,626.746,625.573,624.5740000000001,626.9830000000001,627.62,625.566,610.871,626.711,620.935,625.161,612.47,620.4259999999999,621.528,628.656,612.351,623.993,625.512,616.237,629.6419999999999,622.77,621.41,611.9580000000001,612.186,626.03,613.7330000000001,615.477,619.432,618.295,621.7719999999999,615.3380000000001,622.966,614.41,622.715,624.806,618.7,615.644,620.504,612.5930000000001,611.661,611.976,609.948,609.241,615.3330000000001,615.432,609.524,612.817,615.724,,621.72,617.672,,,,,,,
207.5,830.0,610.096,609.942,611.0369999999999,616.544,614.8,619.14,622.29,618.95,618.0419999999999,617.349,618.42,617.11,615.173,628.7959999999999,628.182,627.097,625.6519999999999,625.004,627.205,628.986,625.804,611.033,625.576,621.659,624.589,613.8380000000001,619.2719999999999,620.591,628.525,612.7869999999999,624.572,624.193,615.109,629.873,622.861,620.637,612.0509999999999,612.639,625.549,613.669,614.979,619.263,618.135,621.702,615.2819999999999,623.827,614.625,623.617,625.172,620.5419999999999,615.991,622.225,611.763,611.885,611.0269999999999,610.244,609.569,616.232,615.479,608.924,612.682,614.985,,622.465,617.1990000000001,,,,,,,
207.75,831.0,609.158,610.533,611.384,617.606,615.4590000000001,620.212,621.752,618.794,619.1030000000001,617.719,618.03,617.4540000000001,614.884,627.831,627.434,625.414,625.819,625.107,626.398,628.075,624.609,611.016,626.309,620.531,624.015,612.65,619.016,620.765,628.42,612.499,624.0219999999999,625.2,616.49,628.823,622.563,620.634,611.565,613.059,625.138,613.867,615.068,619.875,617.852,622.146,616.462,623.88,613.587,624.1030000000001,625.239,619.974,616.445,622.086,612.271,611.762,611.562,610.596,610.624,615.295,616.883,608.989,613.1,615.194,,622.4680000000001,617.491,,,,,,,
208.0,832.0,610.504,609.646,612.31,616.502,614.946,621.25,622.9,619.331,618.6659999999999,617.4490000000001,618.429,617.7,614.6990000000001,628.1469999999999,628.094,626.312,625.73,625.1080000000001,626.691,628.11,625.327,611.251,626.068,621.7819999999999,624.731,613.136,619.54,620.122,628.63,612.109,623.999,624.264,616.0980000000001,629.559,622.47,620.487,611.591,612.7280000000001,625.923,615.4680000000001,614.2280000000001,620.17,617.785,621.401,616.057,623.539,614.115,624.316,624.565,619.731,616.3330000000001,622.242,611.999,611.568,611.97,610.344,610.163,615.827,616.4490000000001,608.953,613.817,615.065,612.165,622.826,617.855,,,,,,,
208.25,833.0,610.281,609.852,611.9019999999999,616.309,615.803,620.665,621.836,619.109,618.886,616.641,618.936,617.525,614.212,627.827,628.5369999999999,627.091,626.275,624.548,627.11,629.144,624.805,611.012,627.224,620.9159999999999,623.806,612.719,619.803,619.984,627.798,611.76,624.744,625.418,615.745,630.39,622.432,620.441,611.607,613.635,626.128,614.695,614.4490000000001,620.381,617.32,621.64,616.132,624.059,613.935,623.5980000000001,626.535,619.74,616.64,622.992,613.062,612.11,611.8919999999999,610.1030000000001,610.156,615.362,616.227,608.798,612.811,615.554,611.91,624.455,617.22,,,,,,,
208.5,834.0,609.776,610.189,612.126,616.716,616.863,621.805,623.374,619.114,618.717,618.129,618.572,617.279,614.197,627.681,629.038,627.53,626.077,624.778,627.337,629.92,624.8969999999999,611.151,626.474,620.4730000000001,625.308,612.399,620.028,620.506,627.9830000000001,611.484,626.376,625.237,616.139,629.464,622.447,621.238,612.11,612.096,626.1,614.49,615.131,621.592,617.2280000000001,622.525,616.246,623.319,614.278,624.637,626.2230000000001,619.63,617.422,623.096,612.5419999999999,612.125,612.268,610.514,610.42,615.0930000000001,616.328,609.24,613.322,614.253,611.854,624.495,616.64,,,,,,,
208.75,835.0,609.673,609.984,611.83,617.7919999999999,615.617,621.625,622.754,620.073,618.195,617.455,620.235,617.6569999999999,614.786,629.243,630.234,627.372,627.377,625.219,627.982,629.678,624.345,611.227,625.315,621.771,624.326,613.169,619.3330000000001,621.585,628.335,611.6469999999999,625.621,625.3009999999999,615.295,629.686,622.785,620.719,611.862,613.238,625.906,616.226,614.347,620.431,617.62,622.4630000000001,616.236,623.846,614.361,623.986,626.783,621.195,617.7909999999999,623.038,612.66,612.081,611.5509999999999,610.681,609.9209999999999,615.153,616.51,609.262,612.3290000000001,613.879,612.802,625.4680000000001,,623.677,,,,,,
209.0,836.0,609.1030000000001,610.1990000000001,611.84,617.1619999999999,616.8240000000001,620.758,622.83,620.5409999999999,619.722,618.58,619.5509999999999,618.306,615.231,629.146,629.996,627.265,627.715,625.93,628.373,630.508,625.547,611.576,626.823,622.322,624.325,614.138,620.293,620.456,628.59,612.925,625.262,624.356,615.974,630.32,623.214,620.619,611.344,612.9490000000001,626.684,614.624,614.501,621.116,617.786,623.134,616.607,624.573,614.372,624.65,626.691,620.506,617.257,623.581,612.464,612.064,612.347,610.693,610.065,615.249,616.909,609.253,613.316,614.487,612.241,624.685,,622.7080000000001,,,,,,
209.25,837.0,609.573,610.134,612.106,617.628,616.515,621.183,624.35,620.9019999999999,619.481,618.6619999999999,620.1990000000001,619.097,614.231,629.7,630.175,627.4590000000001,626.785,625.4590000000001,626.643,629.927,625.3,611.243,626.845,621.469,624.844,613.126,620.502,620.22,628.205,612.2669999999999,625.415,623.563,615.806,630.07,623.146,622.001,611.248,613.573,626.985,616.3240000000001,614.561,620.956,618.525,623.773,616.63,625.08,614.722,624.492,626.753,620.127,617.388,624.635,612.759,612.8530000000001,612.403,610.411,609.803,616.008,616.6030000000001,608.646,614.024,614.256,612.804,625.888,,623.572,,,,,,
209.5,838.0,610.4259999999999,609.962,612.415,617.184,616.415,621.962,624.235,621.021,619.513,618.139,621.247,618.172,614.819,629.059,631.362,628.727,628.909,625.71,628.015,632.364,626.231,611.341,627.573,622.582,625.388,612.7669999999999,620.919,621.616,630.186,612.4019999999999,625.754,624.576,614.7869999999999,631.6759999999999,622.641,621.781,611.694,613.025,626.611,615.656,614.136,619.937,618.201,624.064,616.19,625.266,614.268,624.876,626.724,620.881,618.009,624.379,613.006,613.675,612.8009999999999,610.933,609.619,615.803,616.689,609.6619999999999,613.9119999999999,614.184,612.998,627.139,,624.2080000000001,,,,,,
