TimesH,Frame,147,184,194,212,214,229,233,252,257,288,337,348,654,668,694,830,1096,1155,1285,2413
343.25,1373.0,,,608.288,,,,,606.879,,608.582,607.866,,,,,608.9169999999999,608.4630000000001,608.398,608.582,607.692
343.5,1374.0,,,608.222,,,,,607.391,,607.775,608.923,,,,,608.595,608.64,607.69,608.102,608.03
343.75,1375.0,,,608.493,,,,,607.214,,607.9580000000001,608.7040000000001,,,,,609.6030000000001,608.1659999999999,608.41,608.501,607.447
344.0,1376.0,,,607.998,,,,,606.4630000000001,,607.619,607.269,,,,,609.161,607.836,607.7909999999999,609.158,606.819
344.25,1377.0,,,608.175,,,,,607.125,,,607.6519999999999,,,,,609.29,607.651,607.467,607.615,607.727
344.5,1378.0,,,607.646,,,,,606.9490000000001,,,608.563,,,,,608.717,608.018,607.685,607.985,607.803
344.75,1379.0,,,606.938,,,,,607.143,,,607.497,,,,,609.163,606.946,607.79,608.073,607.4580000000001
345.0,1380.0,,,607.435,,,,,607.558,,,608.658,,,,,609.422,607.44,607.751,607.874,607.724
345.25,1381.0,,,607.7959999999999,,,,,607.803,,,608.423,,,,,608.754,607.85,607.556,608.506,607.314
345.5,1382.0,,,607.687,,,,,607.535,,,608.1659999999999,,,,,609.274,608.616,607.602,608.44,607.262
345.75,1383.0,,,608.186,,,,,607.226,,,607.9069999999999,,,,,608.628,608.008,607.577,608.107,606.502
346.0,1384.0,,,607.825,,,,,607.207,,,608.923,,,,,608.844,608.387,607.432,608.148,607.565
346.25,1385.0,,,608.031,,,,,606.67,,,608.414,,,,,609.299,607.909,607.705,608.089,607.24
346.5,1386.0,,,607.89,,,,,607.641,,,609.1,,,,,608.669,609.0980000000001,608.377,608.481,607.689
346.75,1387.0,,,607.481,,,,,606.675,,,607.956,,,,,609.25,608.205,607.28,608.409,607.716
347.0,1388.0,,,607.828,,,,,607.607,,,608.432,,,,,609.202,608.379,607.4209999999999,608.0459999999999,607.581
347.25,1389.0,,,607.689,,,,,607.179,,,608.062,,,,,608.7040000000001,608.362,607.409,608.508,607.9159999999999
347.5,1390.0,,,607.961,,,,,607.253,,,607.922,,,,,609.056,608.138,607.538,608.563,608.0840000000001
347.75,1391.0,,,607.595,,,,,607.2819999999999,,,608.194,,,,,608.568,608.172,607.905,608.21,607.172
348.0,1392.0,,,608.386,,,,,606.98,,,608.2090000000001,,,,,607.508,607.763,606.7280000000001,607.922,607.081
348.25,1393.0,,,607.129,,,,,606.9069999999999,,,608.123,,,,,608.27,608.102,608.457,607.972,607.845
348.5,1394.0,,,607.867,,,,,607.0459999999999,,,608.302,,,,,608.818,608.309,606.695,607.745,607.064
348.75,1395.0,,,607.689,,,,,607.359,,,607.03,,,,,608.195,608.05,607.5409999999999,608.3969999999999,607.577
349.0,1396.0,,,607.651,,,,,607.002,,,608.4259999999999,,,,,607.9680000000001,608.014,608.243,607.716,608.091
349.25,1397.0,,,607.242,,,,,607.264,,,608.982,,,,,607.825,608.234,607.425,608.169,607.028
349.5,1398.0,,,606.964,,,,,606.735,,,607.506,,,,,609.3240000000001,607.867,607.078,608.336,607.56
349.75,1399.0,,,607.201,,,,,607.933,,,608.062,,,,,608.42,607.599,607.857,607.7330000000001,606.928
350.0,1400.0,,,608.0369999999999,,,,,606.939,,,607.317,,,,,608.624,607.672,607.992,607.692,608.033
350.25,1401.0,,,608.014,,,,,607.63,,,608.236,,,,,608.886,608.059,607.6519999999999,607.471,608.078
350.5,1402.0,,,607.997,,,,,607.39,,,608.564,,,,,608.654,608.711,607.339,607.979,606.903
350.75,1403.0,,,607.999,,,,,606.77,,,608.3240000000001,,,,,608.904,607.466,607.055,607.609,607.591
351.0,1404.0,,,606.937,,,,,606.875,,,608.431,,,,,608.364,608.381,607.039,607.981,608.071
351.25,1405.0,,,607.679,,,,,607.7959999999999,,,608.036,,,,,609.524,607.721,607.359,608.123,607.513
351.5,1406.0,,,607.2130000000001,,,,,606.678,,,608.69,,,,,609.102,607.616,607.7919999999999,607.6669999999999,607.247
351.75,1407.0,,,607.0269999999999,,,,,606.759,,,608.021,,,,,608.693,608.637,607.322,608.169,607.975
352.0,1408.0,,,607.618,,,,,607.726,,,607.953,,,,,608.589,607.905,607.804,608.316,607.812
352.25,1409.0,,,607.567,,,,,607.313,,,607.825,,,,,609.232,607.4540000000001,608.163,607.707,607.571
352.5,1410.0,,,607.994,,,,,606.915,,,607.821,,,,,608.371,607.486,607.57,607.752,607.477
352.75,1411.0,,,608.113,,,,,607.0930000000001,,,608.4069999999999,,,,,608.3380000000001,608.06,607.673,607.313,607.557
353.0,1412.0,,,607.745,,,,,606.637,,,607.857,,,,,608.479,607.879,607.703,607.581,607.781
353.25,1413.0,,,607.664,,,,,606.908,,,608.239,,,,,608.887,607.604,607.8340000000001,607.268,607.9119999999999
353.5,1414.0,,,607.2769999999999,,,,,,,,607.605,,,,,608.1619999999999,607.39,608.354,607.226,608.399
353.75,1415.0,,,607.7869999999999,,,,,,,,607.898,,,,,608.5830000000001,607.759,608.217,607.746,607.163
354.0,1416.0,,,607.731,,,,,606.992,,,607.494,,,,,608.79,607.419,607.971,608.092,607.62
354.25,1417.0,,,606.908,,,,,607.423,,,607.466,,,,,608.7909999999999,608.001,608.078,607.689,608.13
354.5,1418.0,,,607.693,,,,,,,,608.064,,,,,608.428,607.575,608.408,608.49,607.58
354.75,1419.0,,,607.601,,,,,,,,607.025,,,,,609.319,607.993,608.012,607.535,607.6030000000001
355.0,1420.0,,,606.722,,,,,,,,608.511,,,,,609.0790000000001,607.952,607.923,607.962,607.149
355.25,1421.0,,,607.4119999999999,,,,,,,,607.43,,,,,608.534,607.251,608.492,607.742,607.6759999999999
355.5,1422.0,,,607.565,,,,,,,,607.626,,,,,608.874,607.9680000000001,608.243,607.368,607.778
355.75,1423.0,,,607.44,,,,,,,,607.9490000000001,,,,,608.812,607.344,609.127,607.436,607.497
356.0,1424.0,,,607.6469999999999,,,,,,,,607.472,,,,,608.668,607.3340000000001,608.125,607.2090000000001,608.271
356.25,1425.0,,,607.347,,,,,,,,607.035,,,,,608.371,607.987,608.227,607.668,607.69
356.5,1426.0,,,606.93,,,,,,,,,,,,,608.5169999999999,607.202,608.561,608.3290000000001,607.28
356.75,1427.0,,,608.138,,,,,,,,,,,,,608.693,607.099,608.856,607.681,607.798
357.0,1428.0,,,607.525,,,,,,,,607.519,,,,,608.986,607.169,608.0369999999999,607.879,608.097
357.25,1429.0,,,607.128,,,,,,,,607.788,,,,,609.505,607.303,607.732,607.8530000000001,607.75
357.5,1430.0,,,607.717,,,,,,,,608.0419999999999,,,,,608.54,607.3240000000001,608.4730000000001,608.137,607.28
357.75,1431.0,,,607.007,,,,,,,,607.545,,,,,609.384,607.401,,607.568,607.513
358.0,1432.0,,,607.553,,,,,,,,608.2040000000001,,,,,609.071,607.207,,608.503,608.4159999999999
358.25,1433.0,,,607.388,,,,,,,,607.943,,,,,609.016,607.864,,608.02,607.415
358.5,1434.0,,,607.688,,,,,,,,608.158,,,,,608.87,607.8009999999999,,608.004,607.293
358.75,1435.0,,,607.492,,,,,,,,608.467,,,,,,,,607.889,607.095
359.0,1436.0,,,608.3,,,,,,,,607.745,,,,,,,608.175,607.658,607.432
359.25,1437.0,,,607.491,,,,,,,,608.0980000000001,,,,,,,607.497,607.705,607.747
359.5,1438.0,,,607.799,,,,,,,,608.373,,,,,608.648,,608.263,608.659,608.297
359.75,1439.0,,,608.229,,,,,,,,607.549,,,,,609.482,,608.121,608.165,607.753
360.0,1440.0,,,608.182,,,,,,,,607.725,,,,,,,,607.432,608.054
360.25,1441.0,,,608.451,,,,,,,,607.986,,,,,608.988,,,608.187,607.757
360.5,1442.0,,,608.5740000000001,,,,,,,,608.174,,,,,608.389,,,608.1419999999999,607.422
360.75,1443.0,,,608.606,,,,,,,,608.731,,,,,,,,607.788,607.445
361.0,1444.0,,,607.9590000000001,,,,,,,,608.175,,,,,609.0830000000001,,,608.269,607.994
361.25,1445.0,,,607.758,,,,,,,,608.431,,,,,609.4,,,608.387,607.845
361.5,1446.0,,,608.62,,,,,,,,608.365,,,,,608.245,,,608.814,608.817
361.75,1447.0,,,609.15,,,,,,,,608.198,,,,,608.755,,,607.562,607.613
362.0,1448.0,,,608.328,,,,,,,,608.121,,,,,608.547,,,608.271,607.784
362.25,1449.0,,,608.163,,,,,,,,608.382,,,,,,,607.8290000000001,608.337,608.016
362.5,1450.0,,,607.768,,,,,,,,608.0369999999999,,,,,,,608.4630000000001,608.005,608.17
362.75,1451.0,,,608.315,,,,,,,,608.036,,,,,,,607.822,608.5419999999999,608.388
363.0,1452.0,,,607.8919999999999,,,,,,,,607.534,,,,,,,608.248,608.0169999999999,607.837
363.25,1453.0,,,608.656,,,,,,,,607.932,,,,,,,608.217,608.41,608.052
363.5,1454.0,,,608.604,,,,,,,,607.783,,,,,,,607.821,608.215,607.557
363.75,1455.0,,,607.893,,,,,,,,608.08,,,,,,,608.1669999999999,608.351,608.094
364.0,1456.0,,,608.153,,,,,,,,608.015,,,,,,,607.771,608.263,607.673
364.25,1457.0,,,607.5509999999999,,,,,,,,607.101,,,,,,,607.734,608.382,607.8290000000001
364.5,1458.0,,,608.535,,,,,,,,607.243,,,,,,,607.489,608.828,607.765
364.75,1459.0,,,608.076,,,,,,,,607.179,,,,,,,607.533,607.938,607.702
365.0,1460.0,,,607.815,,,,,,,,607.932,,,,,,,607.362,607.944,607.634
365.25,1461.0,,,608.425,,,,,,,,607.947,,,,,,,606.939,608.455,607.328
365.5,1462.0,,,608.047,,,,,,,,607.471,,,,,,,607.996,608.6030000000001,607.989
365.75,1463.0,,,607.677,,,,,,,,607.998,,,,,,,607.875,608.569,607.257
366.0,1464.0,,,608.322,,,,,,,,607.92,,,,,,,607.84,608.143,607.76
366.25,1465.0,,,607.803,,,,,,,,607.7330000000001,,,,,,,607.422,608.419,607.567
366.5,1466.0,,,608.826,,,,,,,,607.623,,,,,,,607.6659999999999,608.558,607.722
366.75,1467.0,,,607.774,,,,,,,,607.1990000000001,,,,,,,607.0980000000001,608.143,606.862
367.0,1468.0,,,607.884,,,,,,,,608.2090000000001,,,,,,,607.621,607.755,607.464
367.25,1469.0,,,,,,,,,,,607.2909999999999,,,,,,,607.6669999999999,607.508,607.933
367.5,1470.0,,,,,,,,,,,608.102,,,,,,,607.515,607.56,607.569
367.75,1471.0,,,,,,,,,,,608.2959999999999,,,,,,,608.036,607.819,607.559
368.0,1472.0,,,,,,,,,,,607.5930000000001,,,,,,,,608.811,607.382
368.25,1473.0,,,,,,,,,,,606.845,,,,,,,,607.804,607.464
368.5,1474.0,,,,,,,,,,,607.768,,,,,,,,608.31,607.339
368.75,1475.0,,,,,,,,,,,607.263,,,,,,,,608.254,607.73
369.0,1476.0,,,,,,,,,,,608.307,,,,,,,,608.154,606.937
369.25,1477.0,,,,,,,,,,,607.048,,,,,,,,607.406,607.68
369.5,1478.0,,,,,,,,,,,607.644,,,,,,,,608.17,607.686
369.75,1479.0,,,,,,,,,,,606.845,,,,,,,,608.128,607.25
370.0,1480.0,,,,,,,,,,,607.475,,,,,,,,608.3,607.4540000000001
370.25,1481.0,,,,,,,,,,,606.946,,,,,,,,607.981,607.485
370.5,1482.0,,,,,,,,,,,608.071,,,,,,,,607.885,608.188
370.75,1483.0,,,,,,,,,,,607.923,,,,,,,,,607.705
371.0,1484.0,,,,,,,,,,,607.9209999999999,,,,,,,,,607.519
371.25,1485.0,,,,,,,,,,,608.0980000000001,,,,,,,,,607.156
371.5,1486.0,,,,,,,,,,,608.109,,,,,,,,,608.266
371.75,1487.0,,,,,,,,,,,607.7230000000001,,,,,,,,,607.739
372.0,1488.0,,,,,,,,,,,607.3290000000001,,,,,,,,,606.919
372.25,1489.0,,,,,,,,,,,607.4119999999999,,,,,,,,,606.8480000000001
372.5,1490.0,,,,,,,,,,,607.66,,,,,,,,,607.181
372.75,1491.0,,,,,,,,,,,607.3340000000001,,,,,,,,,607.327
373.0,1492.0,,,,,,,,,,,607.545,,,,,,,,,607.615
373.25,1493.0,,,,,,,,,,,608.243,,,,,,,,,607.174
373.5,1494.0,,,,,,,,,,,607.419,,,,,,,,,607.523
373.75,1495.0,,,,,,,,,,,607.394,,,,,,,,,607.382
374.0,1496.0,,,,,,,,,,,607.189,,,,,,,,,607.469
374.25,1497.0,,,,,,,,,,,607.679,,,,,,,,,607.404
374.5,1498.0,,,,,,,,,,,607.148,,,,,,,,,607.305
374.75,1499.0,,,,,,,,,,,607.929,,,,,,,,,607.164
375.0,1500.0,,,,,,,,,,,607.505,,,,,,,,,606.655
375.25,1501.0,,,,,,,,,,,608.009,,,,,,,,,607.203
375.5,1502.0,,,,,,,,,,,607.7869999999999,,,,,,,,,607.755
375.75,1503.0,,,,,,,,,,,606.957,,,,,,,,,606.967
376.0,1504.0,,,,,,,,,,,607.967,,,,,,,,,607.431
376.25,1505.0,,,,,,,,,,,607.469,,,,,,,,,606.975
376.5,1506.0,,,,,,,,,,,607.918,,,,,,,,,607.434
