TimesH,Frame,94,108,114,131,145,149,158,183,190,210,222,227,232,242,252,271,272,273,289,293,307,309,323,330,374,379,399,402,403,405,418,424,452,454,461,463,492,590,647,672,717,719,793,806,823,845,847,926,948,1001,1044,1078,1199,1207,1317
429.75,1719.0,621.443,620.078,617.613,626.437,612.562,616.248,621.11,612.944,624.2719999999999,608.995,617.555,611.925,609.009,623.294,616.0459999999999,622.945,610.104,617.4590000000001,626.672,631.491,621.939,617.986,610.655,618.082,609.509,609.11,612.614,619.47,613.7719999999999,620.664,620.465,609.592,611.4730000000001,615.735,609.969,614.913,614.258,614.859,626.28,621.6659999999999,616.3969999999999,623.337,613.309,612.5740000000001,611.765,620.1619999999999,613.539,609.602,623.116,626.618,616.66,620.424,628.13,620.306,630.1709999999999
430.0,1720.0,620.654,619.247,617.173,627.428,613.427,615.2819999999999,621.029,613.633,624.998,608.955,617.738,612.0219999999999,609.054,623.512,615.923,622.099,608.998,618.762,626.746,632.9169999999999,622.96,617.91,,619.3480000000001,608.984,609.386,611.802,619.841,614.308,620.9119999999999,621.012,610.22,611.548,615.337,609.534,615.558,614.696,615.76,626.659,621.602,615.7769999999999,621.726,613.687,612.7669999999999,611.631,620.631,614.127,609.22,623.484,627.405,616.943,620.571,629.252,621.582,630.999
430.25,1721.0,621.865,620.7090000000001,616.482,626.609,612.73,615.317,620.179,613.263,624.938,608.8380000000001,618.015,612.146,608.514,623.2959999999999,616.394,623.905,609.822,619.4780000000001,627.9580000000001,631.981,622.61,618.177,609.339,619.6469999999999,609.087,608.886,611.98,619.259,614.505,622.443,621.87,610.266,611.952,615.4590000000001,609.4490000000001,614.344,614.339,616.27,626.4019999999999,622.273,617.216,622.2280000000001,612.925,613.192,611.035,620.4780000000001,615.1,609.4259999999999,623.856,626.639,617.705,621.004,629.185,621.359,632.071
430.5,1722.0,621.595,620.275,616.855,626.797,613.485,615.089,620.245,613.2869999999999,625.135,609.016,616.906,612.6419999999999,609.25,624.386,615.501,624.224,609.855,619.321,628.155,633.187,622.735,618.612,609.0880000000001,620.703,609.941,608.799,611.1,620.404,615.106,623.328,621.4680000000001,611.501,612.9780000000001,615.7230000000001,609.375,614.793,615.03,615.48,626.623,621.515,617.23,622.5269999999999,613.196,612.769,611.925,622.873,614.361,609.489,624.0790000000001,626.6709999999999,617.889,621.148,629.854,621.189,629.847
430.75,1723.0,622.32,621.378,616.5790000000001,626.92,612.326,615.503,620.019,612.624,624.535,609.231,618.139,612.748,609.112,624.486,616.106,624.743,609.933,618.466,628.913,633.054,623.913,619.255,609.262,620.945,609.6519999999999,609.024,611.737,621.144,614.188,623.852,621.771,610.933,613.087,616.23,610.196,615.355,614.673,615.432,626.6030000000001,621.927,617.3580000000001,622.462,613.627,612.425,612.573,622.499,614.795,609.769,625.7180000000001,626.7090000000001,617.947,621.632,630.229,621.91,630.837
431.0,1724.0,621.04,621.3240000000001,616.0319999999999,625.677,612.578,614.52,620.938,612.946,624.556,609.7280000000001,617.688,612.768,609.256,624.901,617.269,624.881,609.868,619.659,628.6759999999999,633.118,623.533,619.415,609.929,621.685,608.305,610.398,612.029,621.651,614.987,624.636,621.8240000000001,611.68,612.538,617.236,610.114,615.354,616.465,615.802,626.064,622.8340000000001,618.345,621.452,614.32,612.831,612.153,621.741,615.599,609.674,626.225,626.888,618.988,620.509,629.3,621.816,630.909
431.25,1725.0,621.149,621.355,616.322,626.436,611.9580000000001,615.4209999999999,620.7,614.0269999999999,624.919,608.597,618.84,612.635,609.453,624.8580000000001,617.146,625.126,610.095,619.452,628.712,632.443,623.707,620.327,609.915,622.158,609.817,609.012,612.2180000000001,620.905,615.195,625.771,623.464,611.5509999999999,611.961,616.942,610.043,615.626,615.637,616.649,625.789,622.124,618.4490000000001,622.374,614.67,613.706,612.192,622.886,617.156,609.491,625.477,626.395,619.727,621.857,630.682,621.599,630.95
431.5,1726.0,621.746,621.154,616.693,626.2,611.794,615.185,619.852,613.076,624.5840000000001,609.845,618.891,613.2130000000001,609.434,625.515,617.6619999999999,624.9630000000001,609.808,619.226,628.755,634.534,623.444,620.61,609.799,622.36,609.976,609.812,612.4169999999999,622.183,614.9069999999999,626.091,622.318,612.491,612.031,617.443,609.962,615.683,615.9159999999999,615.775,625.09,623.4159999999999,618.3430000000001,620.969,613.97,612.51,611.9780000000001,622.503,616.23,609.66,626.394,626.79,618.4830000000001,619.423,630.156,621.39,630.3969999999999
431.75,1727.0,622.065,620.7669999999999,616.0740000000001,626.577,611.991,614.467,619.425,613.55,625.0509999999999,609.2280000000001,619.151,613.614,609.379,626.02,617.102,626.625,609.94,620.072,629.299,633.1759999999999,623.497,620.65,610.068,621.774,609.281,608.6990000000001,611.726,622.2909999999999,615.884,625.294,623.105,612.515,612.456,618.018,609.938,615.67,616.225,616.4259999999999,623.403,622.678,618.8,620.529,614.289,612.663,611.658,623.274,616.494,609.494,627.138,626.366,620.16,619.113,629.743,621.251,629.618
432.0,1728.0,621.864,620.8969999999999,616.398,625.924,611.799,614.889,619.2669999999999,613.1669999999999,623.1080000000001,609.856,618.271,613.034,608.672,626.3,618.007,625.188,610.2869999999999,620.264,628.785,632.386,625.604,620.745,610.154,621.575,608.93,608.874,613.244,621.64,615.215,625.755,621.668,612.78,612.134,618.163,610.239,615.701,616.599,617.316,623.033,622.754,618.0980000000001,620.856,614.136,612.753,611.682,623.169,616.197,609.1659999999999,625.239,625.41,619.946,617.961,631.058,620.638,630.16
432.25,1729.0,623.105,621.686,614.99,624.862,611.669,614.6030000000001,618.845,613.379,623.528,609.663,619.2280000000001,612.8340000000001,608.687,626.5269999999999,618.0459999999999,624.4069999999999,610.6669999999999,619.5840000000001,629.217,630.624,626.071,620.575,610.405,621.226,608.5459999999999,608.943,612.5219999999999,620.518,615.594,626.183,622.182,612.691,611.774,617.237,609.941,615.168,616.2769999999999,617.0930000000001,623.34,621.651,618.165,620.799,613.76,611.624,611.77,622.591,617.109,609.268,627.0,625.589,621.507,619.769,630.258,620.617,629.8380000000001
432.5,1730.0,621.251,619.869,615.52,623.886,612.7959999999999,615.231,618.714,613.1080000000001,623.035,608.689,618.773,613.493,608.525,625.211,617.529,625.217,609.9159999999999,620.918,629.873,630.872,624.893,620.489,610.07,622.1030000000001,609.181,609.062,613.086,621.497,615.692,626.335,622.311,612.826,611.411,618.617,610.285,615.064,617.21,617.332,622.429,622.982,618.3380000000001,619.011,614.2090000000001,612.694,612.127,622.4019999999999,616.357,609.124,627.712,625.295,620.3330000000001,617.929,628.388,620.721,629.012
432.75,1731.0,620.98,619.757,614.8969999999999,622.547,611.18,614.0319999999999,619.732,612.7769999999999,623.225,609.6469999999999,618.451,613.529,609.224,626.007,618.854,624.8480000000001,610.307,620.186,630.128,630.775,623.87,620.057,610.34,622.3380000000001,609.002,609.043,613.3,621.552,615.882,626.533,622.0409999999999,612.261,611.466,618.12,610.284,615.529,616.668,617.344,622.727,622.386,618.269,618.856,614.327,612.305,612.062,623.006,616.021,609.43,627.577,623.591,620.413,618.835,627.4209999999999,620.827,627.331
433.0,1732.0,620.564,619.3330000000001,615.549,622.628,611.303,614.367,617.325,612.221,622.05,608.972,617.975,613.5740000000001,608.729,625.846,617.866,624.943,609.444,619.81,628.31,630.331,624.7230000000001,619.38,610.654,622.191,608.5740000000001,608.975,612.39,621.452,616.03,627.009,621.786,612.327,612.148,617.219,610.943,614.336,617.0790000000001,617.337,621.569,623.684,618.175,618.231,614.0509999999999,611.9540000000001,611.9019999999999,622.033,616.49,609.013,626.322,622.7230000000001,619.184,618.308,629.0459999999999,619.265,626.472
433.25,1733.0,621.0740000000001,618.752,614.2769999999999,622.41,610.611,613.472,616.8009999999999,612.4630000000001,621.827,609.755,617.298,613.738,608.226,626.55,616.875,624.035,609.8969999999999,619.6619999999999,629.756,628.8480000000001,624.315,619.3330000000001,610.77,621.63,607.7130000000001,608.957,613.3530000000001,619.946,615.703,625.8969999999999,622.015,612.255,612.004,617.8969999999999,610.385,614.951,616.869,618.555,621.095,622.759,618.0319999999999,618.443,614.399,611.86,610.933,622.6080000000001,616.069,608.745,627.052,624.069,619.9259999999999,617.433,628.49,618.849,625.8340000000001
433.5,1734.0,620.288,619.146,615.409,621.128,610.906,613.112,616.099,612.529,622.04,609.122,617.611,612.93,608.985,626.726,616.942,624.565,609.451,620.1619999999999,628.101,628.004,623.599,619.595,610.285,621.549,609.0219999999999,608.271,613.332,621.073,615.51,624.555,621.2040000000001,612.2280000000001,612.18,617.404,610.278,614.817,617.029,617.599,619.715,622.0980000000001,617.71,618.131,614.597,611.428,611.685,621.941,616.65,609.0930000000001,626.92,622.024,619.844,617.434,628.749,618.614,624.942
433.75,1735.0,618.3919999999999,618.639,614.9590000000001,621.268,611.232,612.906,615.543,611.774,620.219,608.788,616.701,613.811,608.6709999999999,625.9730000000001,616.613,622.994,609.578,618.888,627.26,627.255,623.7090000000001,618.826,609.707,621.056,608.6659999999999,608.512,613.2769999999999,620.837,615.7280000000001,625.604,620.004,612.9490000000001,612.285,617.35,610.556,614.237,616.754,618.002,620.564,622.132,617.85,618.038,614.627,611.794,612.06,620.4169999999999,615.94,609.0840000000001,625.885,622.76,619.8,616.816,629.132,617.877,624.231
434.0,1736.0,618.122,617.581,614.9259999999999,620.4,610.307,612.6669999999999,614.5219999999999,611.906,619.318,608.519,618.42,613.023,609.056,624.9590000000001,617.288,622.038,609.683,617.793,626.201,626.095,622.956,618.84,609.18,620.8290000000001,608.399,608.457,613.403,620.849,614.822,626.399,620.632,612.246,611.7090000000001,617.034,609.919,614.29,616.5830000000001,617.678,619.962,621.8340000000001,617.523,617.332,614.97,611.872,611.4580000000001,621.357,615.3430000000001,609.643,625.536,621.879,620.989,616.784,628.325,617.849,623.045
434.25,1737.0,619.198,618.391,614.941,619.375,610.678,612.594,614.819,611.727,620.23,609.337,617.336,613.121,608.695,626.711,617.952,622.519,609.613,617.9259999999999,627.015,624.509,623.675,617.815,610.977,620.578,609.396,608.939,612.497,621.289,615.616,626.2,620.0369999999999,612.17,611.557,616.911,609.8480000000001,614.021,616.0419999999999,618.602,618.561,622.011,617.639,617.077,614.169,611.495,611.828,621.306,615.711,609.127,625.0790000000001,620.582,618.51,616.601,627.85,617.538,622.5980000000001
434.5,1738.0,617.496,617.148,614.9540000000001,619.609,610.726,612.308,613.605,611.105,618.88,609.211,616.6759999999999,613.431,607.961,625.3290000000001,616.047,622.024,609.525,617.873,624.388,624.734,621.689,618.2,610.549,619.989,607.932,608.564,612.3290000000001,620.924,615.237,625.28,619.438,612.389,611.581,616.0459999999999,609.951,613.748,615.54,618.005,618.977,622.2280000000001,616.418,617.409,614.823,610.948,611.409,619.619,614.823,608.609,624.622,619.519,620.645,616.011,627.059,618.507,622.2959999999999
434.75,1739.0,617.8380000000001,617.013,613.9780000000001,618.509,610.852,612.4159999999999,614.004,611.395,618.5509999999999,608.23,616.401,612.635,608.019,624.4830000000001,616.82,622.865,609.5930000000001,617.58,624.877,624.159,621.4680000000001,617.849,610.566,618.953,608.388,608.347,612.156,620.107,614.869,625.265,618.837,611.852,612.661,615.946,609.485,613.174,615.595,616.903,619.144,621.227,615.719,616.01,613.932,611.418,610.826,619.3009999999999,615.113,608.571,625.45,618.802,618.6519999999999,615.7180000000001,626.889,617.192,620.283
435.0,1740.0,616.692,617.0169999999999,613.655,617.1659999999999,610.528,611.32,613.356,611.054,618.136,608.5930000000001,617.2130000000001,612.591,607.92,623.533,615.9259999999999,621.617,609.585,617.212,624.061,622.645,622.066,618.547,610.548,617.993,608.487,608.4630000000001,612.936,620.182,614.74,624.786,618.621,612.554,611.789,616.023,609.5219999999999,613.727,614.9780000000001,617.104,617.475,620.335,616.2959999999999,615.271,613.507,611.05,610.509,619.6619999999999,613.818,608.812,625.451,618.628,619.621,616.0459999999999,625.552,615.879,620.2909999999999
435.25,1741.0,616.659,616.19,613.331,618.513,609.604,611.589,613.823,611.255,617.034,608.044,617.589,612.379,607.707,623.339,615.882,620.6669999999999,609.571,617.83,624.1759999999999,622.04,620.901,616.715,610.804,617.98,608.203,608.969,612.229,621.9,614.919,623.63,618.095,612.344,611.571,616.033,609.904,613.023,615.133,616.506,618.13,621.089,615.413,614.248,614.232,611.0790000000001,609.737,618.127,614.6419999999999,609.139,623.82,618.1,618.721,615.0840000000001,625.0509999999999,615.631,619.047
435.5,1742.0,616.25,615.575,613.396,617.013,609.976,610.735,612.651,610.48,616.373,608.764,616.2719999999999,612.135,607.512,622.992,616.427,620.253,609.0830000000001,616.276,623.711,620.761,620.609,617.487,609.7919999999999,617.535,608.51,608.807,612.2719999999999,619.9209999999999,614.0980000000001,623.123,617.491,611.855,612.948,614.441,609.3430000000001,613.45,614.606,615.81,616.9680000000001,619.678,614.895,614.46,613.091,611.419,610.125,618.686,614.106,608.776,622.752,616.73,618.134,614.909,623.7080000000001,615.107,618.927
435.75,1743.0,615.75,616.2769999999999,612.4680000000001,615.729,609.6469999999999,610.731,612.484,610.5269999999999,616.1759999999999,608.682,616.442,612.91,608.065,621.969,615.006,620.04,609.114,616.727,622.281,619.905,619.464,616.856,609.597,617.9540000000001,608.313,608.383,611.592,619.0790000000001,614.111,622.668,617.345,612.251,612.266,614.7090000000001,609.379,612.998,614.337,616.149,616.262,619.557,615.308,614.168,613.212,611.393,609.988,617.6469999999999,613.196,608.1619999999999,622.59,616.975,617.753,614.679,623.913,614.976,618.428
436.0,1744.0,615.806,616.169,612.117,615.3530000000001,609.563,611.177,612.439,610.253,615.6080000000001,609.068,615.015,611.964,608.887,621.192,614.991,619.049,609.325,616.6519999999999,621.265,620.095,620.154,617.592,609.781,617.121,608.446,607.703,611.687,619.393,614.513,621.97,617.021,611.206,611.014,615.6469999999999,609.127,611.62,614.114,615.524,616.239,619.84,614.686,613.45,612.94,611.81,610.2819999999999,617.703,613.312,609.32,621.3530000000001,615.883,618.3919999999999,614.238,622.3480000000001,614.9069999999999,617.405
436.25,1745.0,615.535,614.7280000000001,611.423,615.702,609.398,610.2330000000001,612.128,609.7080000000001,615.328,608.326,614.832,611.981,608.075,621.053,614.174,618.911,608.86,615.4580000000001,621.6030000000001,618.804,619.139,616.443,609.7909999999999,617.658,608.187,607.812,610.989,618.4019999999999,614.0269999999999,621.605,617.197,611.2280000000001,611.664,613.781,609.683,611.409,613.0880000000001,614.955,614.1519999999999,619.177,614.316,613.346,612.383,610.249,610.197,616.63,612.827,608.7040000000001,620.122,616.99,617.354,614.1759999999999,621.394,614.29,617.384
436.5,1746.0,615.439,614.942,612.109,614.0,609.839,610.811,612.405,610.058,614.372,607.939,615.433,611.519,607.7330000000001,620.446,614.194,618.7769999999999,609.31,616.109,621.261,618.877,620.714,615.347,609.0409999999999,616.221,607.506,608.3,611.677,617.006,613.467,620.7869999999999,616.015,610.879,611.56,613.3580000000001,609.5930000000001,611.9,613.09,615.15,614.985,617.606,613.967,612.411,612.409,611.525,609.781,616.8009999999999,612.497,608.314,621.047,615.461,617.024,612.891,621.508,613.944,616.549
436.75,1747.0,614.56,614.0219999999999,611.931,614.4590000000001,609.9169999999999,610.475,610.67,610.382,614.614,607.924,614.467,611.308,607.724,620.498,613.641,617.0169999999999,608.357,615.062,621.086,617.214,618.059,615.186,608.905,616.232,607.768,607.161,610.557,616.0,613.83,620.45,615.764,610.784,611.651,614.406,609.021,611.653,612.418,615.278,613.911,617.606,613.6569999999999,612.221,612.138,610.715,609.6469999999999,616.001,612.379,608.506,619.335,614.516,617.156,613.28,619.948,614.0509999999999,615.524
437.0,1748.0,613.524,614.15,611.7719999999999,614.2080000000001,609.775,609.908,611.119,609.096,613.506,607.87,615.099,611.2090000000001,607.88,619.54,614.679,618.031,608.339,615.326,620.006,616.8969999999999,618.257,615.679,609.8290000000001,615.219,607.4,607.549,611.007,616.387,613.597,619.69,615.11,610.447,610.571,612.613,608.998,611.246,611.5790000000001,614.146,614.0509999999999,616.8290000000001,613.566,612.374,611.857,611.13,609.8240000000001,615.658,612.1669999999999,608.9630000000001,618.986,613.8430000000001,616.262,613.695,619.034,613.355,615.505
437.25,1749.0,613.754,613.929,611.398,613.844,609.274,610.013,610.188,608.953,612.992,608.001,615.3330000000001,610.9209999999999,608.5269999999999,617.864,613.08,616.703,608.865,614.276,618.939,615.43,617.749,615.323,608.854,614.339,607.654,606.977,610.82,615.535,613.687,619.2090000000001,614.2959999999999,610.637,611.705,612.137,608.966,610.871,611.07,613.5,613.844,615.548,612.498,611.823,612.16,611.185,609.43,614.35,611.948,608.745,,612.7080000000001,616.249,612.222,618.385,612.727,614.811
437.5,1750.0,613.1080000000001,612.508,611.34,613.006,609.722,609.943,610.558,608.797,613.4019999999999,608.1659999999999,613.931,610.922,607.5740000000001,617.64,613.374,615.544,607.934,613.7040000000001,618.055,615.5930000000001,617.202,614.882,609.633,614.857,607.305,607.445,611.056,614.64,611.896,618.054,613.3330000000001,610.4630000000001,611.438,611.762,608.719,610.0830000000001,610.432,613.684,613.935,615.226,612.279,611.456,612.246,610.349,609.861,614.138,611.183,608.332,616.794,613.7,615.206,611.813,617.77,612.17,613.812
437.75,1751.0,612.757,612.545,610.613,612.29,609.012,609.447,610.466,608.707,611.976,607.877,614.514,610.637,607.446,616.123,612.516,614.518,608.201,613.61,617.711,614.9019999999999,616.571,614.29,609.028,614.472,607.415,607.49,610.391,613.36,612.867,618.854,613.811,609.972,610.932,612.194,608.7040000000001,610.6519999999999,611.4590000000001,612.934,612.778,615.8,611.876,611.482,610.9830000000001,609.028,609.7719999999999,614.5740000000001,610.849,608.807,617.099,612.806,615.018,611.533,618.025,611.638,613.056
438.0,1752.0,613.245,612.1,610.295,612.232,608.955,610.078,609.679,608.874,611.697,607.8,613.286,610.0,607.253,615.59,612.698,615.001,608.6469999999999,613.263,616.702,614.5459999999999,616.303,614.241,608.945,613.703,607.562,607.27,610.239,613.817,611.668,616.655,612.864,610.015,610.946,611.242,608.539,610.438,610.561,612.232,612.1419999999999,615.031,611.778,610.77,610.7909999999999,610.423,610.044,613.349,610.596,607.898,616.595,612.547,614.497,611.641,615.7769999999999,611.127,612.569
438.25,1753.0,613.423,611.654,609.8240000000001,611.526,609.16,609.137,610.311,608.495,611.193,608.172,613.4259999999999,609.911,607.575,615.325,612.1759999999999,614.424,609.071,612.749,616.36,614.0740000000001,615.374,613.164,608.29,613.378,607.969,608.362,610.307,612.9490000000001,610.882,616.955,612.039,609.393,611.059,610.732,608.789,610.4259999999999,609.888,612.081,611.577,614.448,610.965,610.746,611.049,609.761,608.58,612.808,610.17,608.113,615.69,612.51,613.35,610.368,616.364,611.805,612.495
438.5,1754.0,612.859,610.97,610.698,611.779,608.698,608.687,609.658,608.695,611.45,607.503,613.031,610.637,608.182,614.308,611.797,612.8290000000001,608.3009999999999,613.021,616.419,613.465,614.5980000000001,612.8969999999999,609.252,613.393,607.169,607.753,609.328,613.014,610.932,615.909,611.99,610.61,609.784,610.581,609.45,610.201,609.656,611.755,612.415,613.1669999999999,611.649,610.479,610.6709999999999,609.52,608.628,612.248,609.92,608.566,615.132,611.891,613.469,610.131,616.428,611.056,612.3330000000001
438.75,1755.0,611.673,611.679,610.2040000000001,611.8290000000001,608.64,609.476,609.515,608.556,611.038,607.3,612.429,610.569,606.686,613.944,611.698,612.69,608.048,612.0840000000001,615.406,612.749,614.22,612.262,608.71,612.075,607.488,607.965,609.778,611.219,610.684,615.734,611.955,610.138,609.906,609.911,608.939,609.831,609.514,612.342,612.5,613.344,610.314,611.628,610.12,609.823,608.476,610.507,609.589,608.71,615.18,611.151,612.997,610.995,614.9169999999999,610.474,611.0880000000001
439.0,1756.0,611.332,611.202,609.881,611.6669999999999,609.326,608.965,608.87,608.986,611.341,607.5790000000001,611.9019999999999,609.6,607.415,613.3380000000001,610.898,612.475,608.174,612.172,615.601,612.274,613.359,611.861,608.4490000000001,611.302,608.039,607.645,608.778,611.693,610.7669999999999,613.873,612.121,610.019,610.687,609.89,608.942,609.779,610.013,611.511,612.207,612.609,609.536,610.192,609.847,609.172,608.937,611.1709999999999,610.112,608.365,,610.763,612.754,609.9680000000001,613.7959999999999,609.601,611.41
439.25,1757.0,610.837,610.226,609.004,610.929,608.429,609.2,609.013,607.611,610.264,607.975,611.764,609.09,606.706,612.866,610.035,611.467,608.411,610.5,614.034,612.0740000000001,612.639,612.123,608.363,611.102,607.908,607.861,609.591,611.029,610.8480000000001,613.975,611.252,609.03,609.235,609.403,608.191,609.678,609.258,610.0740000000001,611.903,612.57,609.488,610.887,610.47,610.173,608.513,611.229,609.524,608.409,,611.26,612.091,610.476,616.222,610.102,611.467
439.5,1758.0,611.08,611.307,609.607,611.045,609.545,608.475,609.375,608.016,609.805,607.396,612.106,608.706,607.486,612.471,610.9540000000001,611.2719999999999,608.52,611.0980000000001,612.982,611.018,611.924,611.952,608.794,610.8580000000001,607.562,607.572,609.889,610.319,610.0319999999999,612.913,610.606,609.2919999999999,608.859,609.587,608.068,609.533,609.096,610.9019999999999,611.606,611.855,609.511,610.255,609.11,609.606,608.1519999999999,610.491,609.485,608.1030000000001,,610.8919999999999,612.235,609.31,613.306,609.814,611.145
439.75,1759.0,610.7330000000001,610.785,609.49,610.648,609.0369999999999,609.4119999999999,609.153,608.241,609.935,607.134,611.413,608.8009999999999,607.094,612.494,610.525,611.116,608.562,611.008,612.988,610.484,612.97,611.107,608.59,610.573,607.6569999999999,607.393,609.281,611.342,610.319,612.125,609.883,609.293,609.6990000000001,609.31,608.749,608.284,609.341,609.797,611.106,610.923,609.366,610.112,609.659,609.567,608.53,609.92,608.88,608.014,,611.2080000000001,611.545,609.073,613.273,608.929,611.0830000000001
440.0,1760.0,610.427,609.686,609.214,610.254,608.943,608.741,608.692,608.866,610.068,607.6990000000001,610.975,608.685,607.732,611.601,609.8530000000001,611.872,608.247,610.731,612.956,610.92,612.113,610.9169999999999,608.105,610.172,607.3580000000001,608.029,608.7130000000001,610.456,609.9780000000001,612.058,610.567,609.153,609.184,609.8,608.192,609.058,609.309,610.003,611.064,611.07,608.93,610.178,609.36,610.075,608.612,609.863,608.606,607.739,,610.765,610.849,609.21,612.691,609.691,610.356
440.25,1761.0,610.1659999999999,610.123,609.009,610.568,608.714,608.653,609.355,608.2909999999999,609.471,607.812,611.639,608.622,607.188,611.019,609.082,610.82,608.523,609.952,613.7909999999999,610.474,611.822,610.456,608.305,610.352,606.538,606.9019999999999,608.722,609.328,609.44,611.345,610.071,609.126,609.129,609.038,607.6419999999999,608.231,608.059,608.9780000000001,610.499,610.413,608.996,609.939,608.91,608.784,608.072,609.98,608.119,608.069,,610.661,610.633,608.885,612.6419999999999,609.496,610.1709999999999
440.5,1762.0,610.398,610.077,608.984,610.406,609.236,609.19,608.56,607.812,608.993,607.168,610.01,608.96,607.057,611.195,609.4069999999999,611.183,608.472,610.812,612.9069999999999,609.934,610.689,610.429,607.0880000000001,610.278,607.409,606.628,609.507,609.373,609.224,611.2,609.875,609.649,609.351,608.571,607.822,608.74,608.874,609.332,610.261,610.531,608.56,609.2769999999999,608.768,608.725,608.74,609.806,608.7130000000001,608.071,,610.406,609.866,610.25,612.852,608.982,609.925
440.75,1763.0,610.354,609.69,608.312,610.206,607.971,608.4209999999999,608.57,608.435,610.19,607.177,610.913,609.131,606.815,610.388,609.684,611.052,607.945,610.091,611.991,610.0169999999999,611.4019999999999,610.302,607.762,610.367,606.8430000000001,606.812,607.7040000000001,609.354,609.056,611.087,609.964,610.431,608.442,609.116,608.174,608.437,608.697,609.0840000000001,610.383,610.184,608.729,610.266,608.507,609.033,608.346,609.0,608.2769999999999,607.909,610.945,610.331,609.189,609.221,611.57,608.869,609.447
441.0,1764.0,609.471,609.653,608.6030000000001,610.489,608.83,609.092,608.972,608.125,608.8919999999999,607.5,610.146,607.999,606.842,609.997,609.2230000000001,610.744,608.883,610.159,611.797,609.567,609.661,609.241,607.779,608.984,607.582,607.326,607.995,609.212,609.09,610.395,609.258,608.72,609.531,608.135,608.3530000000001,608.742,608.4119999999999,608.972,610.823,611.245,608.74,610.055,609.058,609.438,607.284,608.2909999999999,608.445,608.018,610.216,609.89,610.7080000000001,608.673,611.178,608.774,609.745
441.25,1765.0,609.418,608.806,608.156,611.101,607.969,608.694,609.025,608.8,609.327,606.906,610.433,608.375,606.966,610.623,608.351,610.182,607.828,610.158,612.299,609.374,610.191,609.763,608.633,609.425,607.2130000000001,607.1759999999999,607.643,609.073,609.03,608.97,609.688,608.62,608.686,607.9119999999999,607.875,607.754,608.264,609.548,610.466,609.197,608.029,610.048,607.979,609.4,608.418,608.837,608.211,609.36,610.048,609.953,609.052,608.693,610.992,607.819,609.673
441.5,1766.0,608.741,609.129,608.734,609.4630000000001,608.476,608.384,608.39,608.226,609.581,607.3530000000001,609.612,607.8480000000001,607.404,609.999,608.952,609.437,607.804,610.2819999999999,610.7819999999999,609.447,609.682,610.391,608.009,609.198,607.264,606.697,607.905,608.918,608.6519999999999,609.438,609.214,608.3580000000001,608.4780000000001,608.314,608.304,608.408,607.91,608.9019999999999,610.621,609.746,608.432,609.9680000000001,607.835,609.294,608.126,609.4209999999999,608.501,610.587,,610.304,608.9209999999999,609.6080000000001,610.9490000000001,608.003,609.5459999999999
441.75,1767.0,608.752,608.761,608.076,610.159,609.065,609.26,608.539,607.355,608.411,607.502,610.174,607.975,606.957,610.271,608.085,610.009,607.859,609.827,611.5369999999999,608.974,609.516,609.359,607.953,608.7180000000001,607.003,607.653,607.982,609.616,608.2919999999999,610.096,609.219,608.814,608.719,608.2280000000001,608.431,607.831,608.364,608.57,610.03,609.22,607.597,610.097,608.4169999999999,609.3580000000001,607.481,609.097,608.475,609.487,609.445,610.081,609.052,608.5880000000001,610.5269999999999,608.703,609.451
442.0,1768.0,608.762,609.431,608.269,610.153,608.911,608.967,609.702,607.317,609.06,606.931,609.3530000000001,608.6659999999999,606.925,610.1519999999999,608.4169999999999,609.4259999999999,609.5169999999999,610.6469999999999,610.322,609.663,609.388,609.644,608.117,609.04,607.771,607.613,607.927,608.828,609.094,609.018,609.866,608.976,608.5419999999999,608.512,607.3240000000001,607.856,607.8919999999999,608.881,611.005,609.8380000000001,608.609,610.582,608.5459999999999,608.556,607.382,608.557,607.992,608.071,609.607,610.8330000000001,608.534,608.431,610.795,607.942,609.378
442.25,1769.0,608.867,609.17,607.915,610.039,608.369,609.075,608.8969999999999,607.988,609.856,606.352,610.096,607.737,606.515,609.352,607.779,609.409,608.44,609.432,609.885,609.844,609.261,608.738,607.232,609.049,607.982,606.988,607.7280000000001,609.2040000000001,608.339,608.951,609.357,608.759,608.116,608.655,608.356,608.094,607.964,608.399,611.198,609.337,607.007,609.845,607.411,608.7130000000001,607.477,609.018,608.177,608.253,609.227,609.9580000000001,607.928,608.34,609.512,607.95,609.028
442.5,1770.0,608.485,608.309,609.0459999999999,610.322,607.93,609.128,608.997,607.284,608.717,606.906,609.67,608.33,606.776,608.9630000000001,607.675,609.01,607.915,609.4730000000001,610.31,609.5219999999999,609.044,609.297,608.345,609.408,607.045,607.188,607.813,609.489,608.488,608.5269999999999,609.493,609.311,607.863,608.1519999999999,607.697,608.303,607.4490000000001,608.364,611.164,609.526,608.0980000000001,611.163,607.455,608.302,608.27,608.734,607.686,608.451,609.9490000000001,609.76,608.11,608.244,609.6569999999999,607.779,609.762
