TimesH,Frame,52,119,123,130,136,140,146,150,160,161,163,170,173,174,175,179,187,191,195,197,207,209,220,225,226,229,235,238,244,251,262,291,294,312,316,323,334,336,339,411,464,499,606,640,747,844,1172,1360
411.5,1646.0,608.1469999999999,608.909,610.241,608.776,610.319,611.565,609.231,610.712,612.901,612.712,609.4069999999999,611.2,611.378,609.317,612.316,611.221,607.114,609.474,609.375,608.216,608.1659999999999,610.474,608.183,609.511,608.969,608.182,608.503,610.773,608.2230000000001,609.039,610.646,609.153,609.803,611.105,610.398,612.163,610.8330000000001,607.5419999999999,609.065,608.5980000000001,609.76,609.69,611.823,610.505,609.842,608.82,,
411.75,1647.0,608.415,610.698,609.654,608.842,610.419,611.9580000000001,609.12,610.5369999999999,611.775,613.161,609.246,611.4780000000001,611.65,608.634,611.821,611.753,607.2040000000001,609.235,608.516,608.406,608.205,610.693,607.923,609.871,609.045,608.342,608.585,610.264,608.53,608.7180000000001,610.852,608.948,609.556,611.13,609.934,611.547,610.986,608.029,609.351,608.505,610.447,610.746,611.7230000000001,610.798,610.443,609.138,,
412.0,1648.0,608.453,610.111,609.336,608.59,610.995,611.996,608.275,610.369,613.313,612.388,609.52,611.9119999999999,611.6080000000001,608.861,612.039,611.073,606.952,608.705,609.2180000000001,607.304,608.575,610.219,607.571,608.793,608.861,609.198,608.18,610.239,608.164,609.077,611.362,608.815,609.469,611.923,609.4159999999999,611.186,609.591,608.107,609.866,608.185,609.971,609.564,611.406,609.5169999999999,609.489,608.41,,
412.25,1649.0,608.1469999999999,609.65,609.739,608.748,610.927,611.236,608.559,611.139,612.259,611.914,610.035,612.151,610.821,608.244,610.877,610.769,607.399,608.9830000000001,609.0269999999999,607.58,608.394,610.007,607.5840000000001,608.836,609.144,608.0,608.571,610.028,608.184,609.386,609.905,608.6419999999999,609.314,611.261,609.903,611.75,609.938,608.002,609.128,608.9119999999999,610.278,609.9069999999999,611.21,610.48,609.628,608.202,,
412.5,1650.0,608.262,609.807,609.369,608.371,610.96,610.404,608.14,611.096,612.423,612.506,609.44,611.47,610.7280000000001,608.444,610.8,610.513,607.131,609.119,608.857,607.1469999999999,607.6990000000001,609.817,607.762,609.0169999999999,609.6519999999999,608.5459999999999,608.773,609.413,608.319,609.793,609.612,608.818,610.3340000000001,611.34,609.71,611.141,610.023,608.257,608.884,608.395,610.1569999999999,609.192,611.23,609.987,610.105,608.229,,
412.75,1651.0,607.877,609.941,609.975,608.523,610.626,611.354,608.225,610.837,612.328,612.326,609.2869999999999,610.6990000000001,611.278,608.84,610.691,611.884,607.648,608.276,608.169,607.616,608.17,610.11,607.019,608.535,609.481,608.25,607.982,610.062,608.4490000000001,609.681,610.63,608.747,609.563,610.7959999999999,609.672,610.991,611.231,607.825,608.802,607.845,609.132,609.821,610.734,610.269,609.274,608.328,,
413.0,1652.0,608.2230000000001,609.202,609.067,608.385,609.886,611.513,607.875,611.1990000000001,611.1619999999999,611.99,610.586,610.524,610.232,608.5830000000001,611.403,610.623,607.476,608.893,608.663,607.116,608.219,609.741,608.769,608.12,609.413,607.756,608.425,610.256,608.604,609.159,609.6709999999999,608.42,609.446,610.868,609.0419999999999,611.616,610.184,607.763,609.3009999999999,608.549,609.276,609.685,611.7330000000001,610.061,610.422,608.215,,
413.25,1653.0,608.74,609.649,610.1619999999999,608.271,610.3430000000001,610.6,608.375,610.58,611.15,612.205,608.703,611.34,610.703,608.106,610.836,611.043,607.248,608.521,608.938,607.9,607.972,609.007,607.018,608.9159999999999,609.327,607.4780000000001,608.089,609.569,607.911,609.558,609.678,608.5840000000001,610.075,610.274,609.1709999999999,611.128,609.934,608.227,608.78,607.91,609.673,609.258,610.485,609.6669999999999,608.712,607.485,,
413.5,1654.0,608.028,609.1030000000001,609.997,608.488,610.002,611.369,607.768,610.732,612.134,611.112,608.996,610.471,610.46,608.052,611.067,610.556,607.1419999999999,608.217,608.501,607.275,608.447,610.026,607.976,608.84,608.953,607.727,607.0930000000001,609.0409999999999,608.3430000000001,609.316,609.91,608.123,609.263,610.998,609.246,610.799,609.819,607.89,609.314,607.7130000000001,609.749,608.8290000000001,610.945,610.495,608.941,607.94,,
413.75,1655.0,607.729,608.717,609.4,608.387,609.899,610.947,608.059,609.914,610.567,611.878,609.714,610.4780000000001,610.286,607.95,609.933,610.565,607.043,608.3380000000001,608.136,607.84,607.616,609.7909999999999,607.429,608.42,608.939,607.6030000000001,608.1990000000001,609.039,608.326,609.482,609.5830000000001,608.576,609.9209999999999,610.514,608.84,611.039,609.906,607.924,608.809,608.2280000000001,609.071,608.678,610.929,609.42,609.251,607.76,,
414.0,1656.0,608.673,609.056,609.328,608.207,610.1080000000001,609.989,607.81,610.8580000000001,610.757,612.182,608.922,610.395,610.563,607.505,610.559,611.081,607.129,608.153,607.788,607.3530000000001,608.2919999999999,609.31,607.645,609.2,609.812,607.927,607.7919999999999,609.395,606.7719999999999,609.244,610.558,608.126,609.058,610.521,608.757,610.335,609.186,607.956,608.85,608.133,609.331,608.59,611.276,609.372,608.548,607.755,,
414.25,1657.0,608.406,608.132,609.987,607.08,609.665,609.9580000000001,608.101,610.438,611.4159999999999,611.225,609.257,609.9680000000001,610.4680000000001,608.264,610.9169999999999,610.188,606.419,607.193,608.139,607.024,607.75,609.513,607.538,607.873,608.4490000000001,607.725,608.2280000000001,608.655,608.024,608.2330000000001,609.495,607.993,609.315,609.78,609.128,609.808,609.889,608.012,608.65,608.279,609.5790000000001,608.373,610.8380000000001,609.913,608.75,607.906,,
414.5,1658.0,607.395,608.895,609.146,607.581,608.768,610.347,607.695,610.533,610.634,611.123,608.403,610.129,609.362,607.788,609.519,610.563,607.058,607.922,607.883,607.404,607.256,608.934,607.26,608.0369999999999,608.914,607.475,608.047,609.216,607.83,608.721,609.034,607.865,608.4590000000001,609.3009999999999,609.312,610.842,609.1619999999999,607.516,608.9540000000001,608.443,609.0269999999999,609.014,611.004,609.465,609.005,608.178,606.955,
414.75,1659.0,607.342,608.586,609.456,607.479,609.369,610.4590000000001,608.2180000000001,610.7180000000001,611.16,611.144,608.624,609.512,608.94,607.136,609.924,609.908,607.217,608.5790000000001,608.019,607.754,607.653,608.524,607.283,608.366,608.7959999999999,608.029,607.46,608.404,607.5169999999999,608.705,609.305,608.094,608.874,611.698,608.44,610.641,609.665,607.521,608.467,607.7,609.191,608.288,610.08,609.7040000000001,609.01,607.895,607.143,
415.0,1660.0,607.376,608.315,609.0269999999999,608.125,609.585,609.797,607.87,609.837,611.161,610.193,608.6569999999999,609.486,609.6709999999999,608.379,609.9259999999999,609.651,606.805,608.17,607.82,606.592,606.867,608.387,607.3969999999999,608.465,608.285,607.637,607.488,608.4540000000001,607.578,608.746,609.038,607.443,608.987,609.979,608.925,609.6990000000001,609.661,607.811,608.882,607.627,609.132,608.2080000000001,610.47,609.57,609.298,607.818,606.865,
415.25,1661.0,607.972,609.059,609.12,607.812,608.645,609.1659999999999,608.0319999999999,610.278,610.229,610.326,609.009,609.648,609.043,608.205,609.391,610.398,607.533,607.559,608.258,606.855,607.237,608.549,607.804,607.941,608.5459999999999,607.817,608.034,608.328,607.056,609.252,609.137,608.139,608.081,609.293,609.251,610.414,609.033,608.117,608.9490000000001,607.219,609.682,608.674,610.178,608.765,608.605,607.497,607.161,
415.5,1662.0,607.65,608.383,609.294,607.78,608.561,609.615,607.692,609.374,609.97,610.232,608.7669999999999,609.126,609.428,607.816,609.112,609.8480000000001,606.278,607.56,608.054,607.411,607.389,608.618,608.303,608.172,608.369,607.321,609.743,609.094,608.2090000000001,608.422,607.9119999999999,607.429,608.539,609.391,609.186,609.514,609.925,607.234,609.053,607.6,609.178,608.382,610.077,608.693,608.534,608.274,606.596,
415.75,1663.0,607.6669999999999,608.9730000000001,608.562,607.7819999999999,609.766,609.219,607.62,609.7769999999999,609.711,610.258,608.628,609.2280000000001,608.846,607.881,609.3290000000001,609.918,607.055,607.105,607.81,606.962,607.189,608.59,607.469,607.966,608.229,607.28,608.119,608.03,607.413,608.174,608.956,607.538,607.82,609.151,609.0,610.123,608.696,607.719,608.235,607.9069999999999,609.986,608.164,609.646,608.817,608.727,607.129,607.0459999999999,
416.0,1664.0,607.679,608.013,608.669,607.789,608.335,609.044,607.9730000000001,610.05,610.3290000000001,610.601,608.687,609.197,608.99,607.238,609.367,608.804,607.474,607.134,608.337,607.738,607.252,608.018,607.136,607.567,608.8009999999999,607.512,607.595,608.357,607.308,608.4830000000001,608.065,607.729,607.775,609.431,609.031,609.743,608.487,607.97,608.216,607.612,609.628,607.18,609.63,608.966,608.523,607.091,607.431,
416.25,1665.0,607.393,608.052,608.872,607.903,608.9780000000001,609.205,606.849,609.78,610.5840000000001,610.178,608.628,609.81,608.54,607.6030000000001,608.908,609.904,606.844,607.9169999999999,608.0740000000001,607.5740000000001,607.391,607.762,606.747,607.33,608.61,607.612,607.441,608.215,607.305,608.58,608.131,607.864,608.0,608.919,607.825,609.42,608.203,607.966,608.354,607.8530000000001,608.763,607.185,609.36,608.424,609.18,607.325,607.236,
416.5,1666.0,606.749,608.02,608.339,607.237,608.9169999999999,610.5369999999999,608.068,610.128,609.915,609.914,608.265,609.22,608.64,607.629,609.1,609.591,607.078,607.367,607.6990000000001,607.602,607.406,608.5930000000001,606.904,607.695,608.425,606.886,607.964,607.622,607.48,608.1,608.237,607.131,608.055,609.109,608.776,609.127,608.946,607.7330000000001,607.484,607.337,609.01,608.114,609.631,608.534,608.0219999999999,607.106,606.692,
416.75,1667.0,606.805,608.094,607.615,607.569,608.59,608.992,607.4490000000001,610.758,610.123,610.0169999999999,609.499,608.932,608.4780000000001,607.11,608.798,609.044,607.009,607.2280000000001,607.293,606.572,606.998,608.452,607.26,607.9169999999999,608.244,607.341,607.485,608.523,607.476,608.738,608.496,607.937,607.438,609.1619999999999,608.513,609.6080000000001,608.752,606.981,608.196,607.1990000000001,609.461,608.312,609.259,608.826,609.067,607.933,607.262,
417.0,1668.0,607.513,607.437,607.955,607.623,608.072,609.1,607.0930000000001,609.786,609.587,609.924,608.253,609.214,609.22,608.475,608.9680000000001,609.712,606.773,607.247,607.335,607.135,607.361,608.2769999999999,606.927,607.601,607.4209999999999,607.241,607.512,608.485,607.153,608.4259999999999,608.091,607.063,608.245,608.385,607.889,609.465,608.757,607.102,607.971,607.815,609.492,608.0219999999999,609.894,608.434,608.754,606.98,606.974,
417.25,1669.0,607.347,607.939,608.2230000000001,607.0459999999999,608.578,608.878,607.161,609.802,609.11,609.386,608.365,609.1,608.7869999999999,608.256,608.4630000000001,608.712,606.39,606.854,607.9680000000001,606.488,607.124,608.391,607.599,607.714,609.117,607.281,608.1990000000001,607.81,607.636,607.8480000000001,608.174,607.491,607.424,609.024,607.871,608.504,608.725,607.126,607.505,607.381,609.597,607.465,608.852,608.111,607.863,607.535,607.44,
417.5,1670.0,607.637,607.566,608.373,607.036,608.234,609.056,607.514,609.8380000000001,608.434,609.136,608.8330000000001,608.815,608.4540000000001,607.069,608.299,609.24,606.879,607.18,607.3340000000001,607.185,606.809,607.251,606.815,607.128,607.88,607.119,607.245,608.129,606.74,608.06,608.015,607.665,608.172,608.859,607.794,608.41,608.8430000000001,607.432,607.239,606.994,608.945,607.686,608.623,608.555,607.9159999999999,607.251,606.5419999999999,
417.75,1671.0,607.216,607.544,607.6569999999999,606.974,608.185,608.957,607.568,609.332,608.774,610.066,608.505,608.481,608.469,607.322,607.992,609.276,606.804,607.05,607.453,606.831,607.762,607.335,606.955,607.5840000000001,608.015,606.594,607.87,608.113,607.83,607.766,607.883,607.02,608.691,608.572,608.085,609.263,608.752,607.442,607.9209999999999,608.363,609.5319999999999,608.124,608.984,608.909,608.568,606.974,607.66,
418.0,1672.0,606.874,608.0319999999999,607.7080000000001,607.81,608.524,608.148,607.854,608.9830000000001,608.8290000000001,609.401,608.2819999999999,608.962,608.446,607.169,608.775,608.904,607.186,607.575,607.863,606.269,606.682,607.9,607.41,607.778,606.867,606.775,607.629,607.794,607.559,608.24,607.803,607.164,607.5840000000001,608.441,607.347,609.1,608.248,607.306,607.497,607.9259999999999,609.278,606.9580000000001,609.122,608.35,608.133,607.375,607.3340000000001,
418.25,1673.0,607.479,607.571,607.956,607.345,608.326,608.2919999999999,607.325,609.5219999999999,608.244,608.818,607.691,608.5,608.126,607.432,608.547,608.894,606.816,606.7909999999999,606.841,606.64,606.8340000000001,607.49,607.097,607.007,608.173,607.058,607.4630000000001,608.611,606.679,607.9680000000001,608.089,606.932,607.471,608.519,607.664,608.674,608.764,606.913,607.3969999999999,607.869,608.802,608.052,608.783,607.924,607.948,607.491,607.196,
418.5,1674.0,607.006,607.054,607.455,607.465,607.985,608.698,607.563,609.436,609.2769999999999,608.18,608.004,608.2919999999999,607.849,607.002,607.985,608.882,606.455,606.554,607.53,607.078,606.628,607.5830000000001,608.53,607.175,608.13,607.245,606.743,608.347,607.0740000000001,608.054,607.862,607.487,607.8580000000001,608.836,607.406,609.312,608.885,606.922,607.604,607.23,609.654,607.818,609.052,608.28,607.515,606.585,607.431,
418.75,1675.0,607.214,607.679,607.762,607.347,607.485,608.371,607.442,609.01,609.0840000000001,608.623,608.053,607.977,608.7959999999999,607.38,608.428,608.851,606.656,607.126,607.701,606.61,606.554,607.5930000000001,607.06,607.626,608.253,607.15,607.344,608.365,607.673,608.016,608.354,607.345,606.933,608.76,607.759,607.809,607.964,607.3580000000001,607.851,607.511,610.238,607.518,608.795,608.57,608.275,607.239,607.0169999999999,
419.0,1676.0,607.59,607.308,607.956,607.399,608.825,608.384,607.004,608.525,608.906,608.068,608.317,608.378,608.47,607.702,608.251,608.019,607.013,607.497,606.631,607.578,607.039,607.651,607.0840000000001,607.015,607.4730000000001,607.765,607.862,608.369,607.045,607.985,607.465,606.336,607.202,608.502,607.4159999999999,609.133,608.513,607.635,607.375,606.804,609.305,607.264,608.143,608.346,607.185,607.48,606.678,
419.25,1677.0,606.773,607.452,607.399,607.231,607.403,608.352,607.256,608.71,608.95,608.6669999999999,608.4590000000001,607.87,608.222,607.585,607.8530000000001,608.61,607.315,607.0840000000001,607.368,606.924,606.8380000000001,607.132,606.623,607.322,607.321,606.937,607.031,607.868,607.336,608.227,607.557,607.285,607.531,608.501,607.669,608.88,608.252,607.489,607.687,607.75,609.525,607.26,608.46,608.146,608.393,606.762,606.615,
419.5,1678.0,606.359,607.734,607.471,607.53,607.486,608.336,607.621,608.363,608.69,609.16,608.023,608.469,608.572,607.431,608.752,608.867,606.935,607.005,607.293,606.89,607.914,607.024,606.684,606.806,606.932,606.95,607.047,607.851,606.605,608.156,607.6469999999999,606.7719999999999,607.885,608.83,607.1669999999999,607.268,608.003,607.0840000000001,607.102,608.246,609.398,607.423,608.6469999999999,607.868,607.464,607.697,607.207,
419.75,1679.0,607.466,607.513,607.094,607.0369999999999,607.992,607.521,607.5459999999999,608.3919999999999,608.511,608.249,607.83,608.145,608.1990000000001,607.4159999999999,607.95,608.736,607.378,606.492,607.702,606.5880000000001,606.93,606.508,607.304,607.771,606.758,606.8580000000001,607.225,607.701,607.841,606.993,608.058,607.729,607.645,608.74,607.359,609.047,608.104,607.923,606.87,607.293,609.265,607.3919999999999,608.148,608.769,607.404,607.502,606.6659999999999,
420.0,1680.0,606.637,607.36,607.024,607.524,608.052,608.222,607.411,609.4780000000001,608.355,608.2090000000001,607.405,607.914,607.95,607.5790000000001,607.898,608.651,606.974,606.687,606.6519999999999,607.014,606.731,607.139,607.141,606.61,606.927,606.804,607.104,607.026,606.9730000000001,608.253,607.639,608.0880000000001,607.252,608.303,606.714,608.943,607.928,607.746,606.835,607.887,608.161,607.149,608.078,608.453,607.875,607.235,606.807,
420.25,1681.0,606.825,607.695,607.374,607.1659999999999,607.64,608.153,607.173,608.112,608.7180000000001,607.899,607.183,607.424,608.121,607.127,607.265,608.368,606.771,606.68,607.02,606.919,606.561,607.891,606.63,606.784,607.37,607.5269999999999,606.656,606.784,606.623,608.0219999999999,607.3430000000001,606.814,607.665,608.366,607.214,608.37,608.261,607.247,606.905,607.969,609.67,607.3919999999999,608.803,608.835,607.516,607.075,607.216,
420.5,1682.0,607.257,606.944,607.766,607.5930000000001,607.827,607.538,607.3919999999999,608.6619999999999,609.439,608.216,607.78,607.313,607.784,607.211,608.021,608.335,606.884,607.2959999999999,606.5409999999999,606.966,606.706,606.929,607.261,606.857,607.055,607.104,607.564,608.012,607.028,608.013,606.9019999999999,607.764,607.573,608.183,607.841,608.738,608.112,607.942,607.237,607.696,608.946,607.313,608.444,608.285,607.578,607.174,607.067,
420.75,1683.0,606.965,607.2130000000001,607.715,606.893,607.564,607.678,607.246,607.933,608.145,608.094,608.156,608.9169999999999,608.168,607.493,608.418,608.62,607.181,606.984,606.5,606.934,606.898,607.285,606.864,607.335,607.617,607.349,607.11,607.865,607.298,607.857,607.635,607.111,607.7330000000001,607.425,607.352,608.2819999999999,607.86,608.0409999999999,607.575,607.614,609.1990000000001,607.16,607.7080000000001,608.225,607.1469999999999,606.245,606.9209999999999,
421.0,1684.0,606.847,606.9159999999999,607.818,607.066,607.336,608.0,607.403,608.529,609.308,608.0840000000001,607.846,608.078,607.303,607.755,607.76,608.179,606.864,606.565,606.634,606.83,607.18,607.626,607.363,606.937,607.1619999999999,606.656,606.99,607.9169999999999,606.641,607.031,607.707,606.894,607.497,608.205,607.156,608.394,608.5369999999999,607.462,607.6619999999999,607.423,608.195,606.938,608.742,608.622,608.319,607.539,606.765,
421.25,1685.0,606.997,606.929,607.08,607.263,608.211,607.851,606.7669999999999,607.745,608.0459999999999,607.559,607.401,607.8380000000001,608.493,607.236,607.7230000000001,608.828,605.975,607.1990000000001,607.0509999999999,607.13,606.641,607.702,607.2909999999999,606.444,606.883,607.618,607.09,607.646,607.1569999999999,607.318,607.927,607.295,607.571,608.014,607.66,608.7719999999999,608.44,606.82,607.5409999999999,608.183,609.227,607.0459999999999,608.181,608.691,607.613,607.989,606.636,
421.5,1686.0,607.121,607.0840000000001,607.115,606.85,607.21,607.768,607.3580000000001,608.831,608.197,608.554,606.935,607.955,608.422,607.1619999999999,608.0,608.138,607.373,606.678,606.685,606.251,607.096,607.6080000000001,606.975,606.918,607.966,607.029,607.191,607.95,607.888,607.819,607.828,607.2180000000001,607.268,607.993,607.722,608.847,608.321,607.364,607.25,607.762,608.5980000000001,607.376,608.65,608.242,607.9069999999999,607.538,607.244,
421.75,1687.0,606.678,606.577,607.32,607.278,607.5880000000001,608.2090000000001,607.125,608.276,608.312,608.019,606.766,607.502,608.22,606.8919999999999,607.641,608.7330000000001,606.96,606.922,606.904,607.1419999999999,607.316,607.734,606.797,606.479,607.018,607.464,606.804,607.919,607.0980000000001,608.023,607.9069999999999,607.102,607.759,608.55,607.784,607.7669999999999,608.005,607.564,606.911,608.135,608.93,607.128,608.429,608.789,608.682,606.9159999999999,606.859,
422.0,1688.0,606.54,607.432,606.9680000000001,607.298,606.934,608.173,607.045,608.349,608.384,608.396,607.95,607.489,607.663,607.359,608.73,608.41,606.661,606.5790000000001,606.645,606.315,606.966,606.882,607.5840000000001,606.936,606.788,606.275,607.078,608.131,606.783,607.4630000000001,607.84,606.776,607.685,607.861,607.563,609.109,608.51,607.9490000000001,607.168,607.3,608.996,606.509,608.368,608.9259999999999,607.8330000000001,607.362,606.9630000000001,
422.25,1689.0,606.44,607.29,607.076,607.668,607.818,607.635,606.669,607.9259999999999,608.3530000000001,608.4680000000001,606.678,607.715,608.313,606.826,607.766,608.26,606.7959999999999,606.805,606.754,606.785,606.789,606.852,607.525,607.44,606.58,606.693,606.934,607.3,607.4,607.988,607.643,607.2669999999999,607.554,607.788,607.405,608.251,607.15,607.38,606.793,607.697,608.927,607.341,607.67,608.624,608.1709999999999,607.445,606.175,
422.5,1690.0,606.5980000000001,607.702,607.337,607.423,607.817,607.597,607.36,608.442,608.757,608.803,606.881,607.5880000000001,608.131,607.141,607.445,608.183,606.5880000000001,606.595,607.184,607.246,607.323,607.15,607.539,606.7869999999999,606.663,606.573,607.379,607.8240000000001,607.864,607.503,607.842,607.175,607.698,608.34,607.616,608.246,608.117,607.0980000000001,607.356,607.974,609.012,607.308,607.717,608.908,607.722,607.429,606.068,
422.75,1691.0,606.715,606.987,607.547,607.73,607.716,607.8290000000001,607.246,607.428,608.5930000000001,608.539,607.516,607.457,607.39,607.004,607.464,608.622,606.957,606.703,607.151,606.643,607.262,607.462,607.629,606.493,607.0980000000001,607.0169999999999,607.869,607.531,607.7959999999999,607.503,607.85,606.663,608.237,608.352,608.187,608.141,609.002,607.188,607.592,608.029,609.226,607.254,607.816,608.461,607.604,606.645,607.654,608.227
423.0,1692.0,607.135,606.498,607.195,607.658,608.082,608.111,607.819,608.191,608.315,607.8240000000001,607.248,608.308,607.318,607.134,608.092,608.451,606.934,606.793,606.231,606.428,607.6469999999999,607.184,607.185,607.2769999999999,607.363,607.215,606.672,607.632,606.993,607.326,607.025,607.431,607.839,608.404,607.531,607.967,607.89,607.423,607.265,607.799,609.5219999999999,607.268,608.197,608.327,607.71,607.828,608.082,607.839
423.25,1693.0,606.988,607.448,607.538,607.761,607.401,607.946,607.0790000000001,607.144,608.428,607.602,607.197,607.144,607.862,607.298,608.328,608.266,606.54,606.3290000000001,607.276,606.861,607.424,607.2080000000001,607.005,607.2230000000001,606.441,606.697,607.055,607.271,606.367,607.0,607.6569999999999,607.232,608.082,607.86,607.216,607.7959999999999,608.3969999999999,607.02,607.305,607.84,608.808,607.3919999999999,607.6659999999999,609.294,608.015,607.4730000000001,606.795,608.623
423.5,1694.0,607.335,607.337,606.677,607.495,607.543,607.6659999999999,606.95,607.2080000000001,608.431,608.253,606.768,607.895,607.808,607.52,608.003,608.617,605.736,606.1990000000001,606.561,606.817,607.669,606.684,607.224,607.274,607.891,607.337,607.644,608.236,607.086,607.505,607.529,607.711,607.604,608.521,607.206,607.889,608.3919999999999,607.874,606.677,608.035,608.419,606.864,607.999,608.158,608.087,607.058,607.1759999999999,608.289
423.75,1695.0,606.855,607.911,607.668,607.558,607.612,607.683,607.327,607.104,609.105,608.45,606.769,608.61,606.633,607.5790000000001,607.693,608.189,606.754,606.831,607.672,607.401,607.545,606.87,606.975,607.145,607.211,607.04,607.146,607.39,607.128,607.35,607.372,606.7230000000001,607.9490000000001,607.587,607.506,608.357,608.384,607.749,607.2909999999999,607.755,608.61,607.622,608.3290000000001,609.686,607.979,607.056,607.136,
424.0,1696.0,606.861,607.172,607.645,607.5409999999999,608.356,607.904,607.275,607.314,608.2,608.355,606.797,607.8430000000001,607.839,607.74,608.1659999999999,608.5169999999999,606.451,606.762,607.3009999999999,607.003,607.6709999999999,606.736,607.4780000000001,606.844,607.3290000000001,606.47,607.602,607.938,607.336,607.457,607.311,607.553,607.755,607.82,607.879,608.063,608.409,607.318,607.863,607.508,609.005,606.759,607.673,608.8530000000001,607.7130000000001,607.14,607.22,
424.25,1697.0,606.651,607.312,607.893,608.535,608.109,607.625,607.519,607.544,608.6990000000001,608.304,607.013,607.924,607.755,607.748,607.648,608.302,607.07,606.779,607.076,607.4630000000001,607.479,607.565,607.425,607.067,607.509,606.908,607.13,607.9730000000001,607.25,607.975,607.679,607.366,606.886,608.144,607.9159999999999,608.404,608.555,607.065,607.636,607.649,608.735,607.493,607.499,609.125,608.526,607.883,606.899,608.203
424.5,1698.0,606.691,606.769,607.005,607.493,608.0980000000001,607.703,606.986,607.125,608.346,607.624,606.312,607.4490000000001,608.2090000000001,607.904,608.059,608.388,606.534,606.7180000000001,607.359,606.607,607.161,607.345,607.117,607.029,607.225,606.932,607.234,607.554,607.51,607.8340000000001,607.8580000000001,607.387,607.5409999999999,608.629,608.1469999999999,608.628,608.836,607.627,607.038,608.121,608.124,606.9490000000001,608.447,608.845,608.206,607.44,607.689,608.117
424.75,1699.0,607.2180000000001,608.592,607.599,608.827,608.024,607.575,607.663,606.928,608.386,608.393,606.943,608.367,607.275,607.933,608.016,608.725,607.0219999999999,606.981,606.7280000000001,606.609,607.695,607.145,608.443,605.903,606.724,607.487,607.161,607.224,606.878,608.221,608.092,607.23,607.3919999999999,608.615,607.597,608.262,608.465,607.813,606.9590000000001,607.673,608.557,607.359,608.857,608.75,608.151,607.623,607.221,607.335
425.0,1700.0,607.2669999999999,607.904,607.1759999999999,607.789,608.591,608.507,607.727,608.034,608.729,607.7669999999999,606.826,607.2909999999999,607.607,607.781,608.0269999999999,607.811,606.655,607.186,607.606,607.307,607.013,607.266,607.8330000000001,607.0,607.424,607.1519999999999,607.255,607.578,606.781,608.013,607.845,607.345,607.856,608.1709999999999,606.8919999999999,607.951,608.08,608.428,607.514,607.515,608.5980000000001,608.313,608.057,608.655,608.107,607.423,607.038,607.74
425.25,1701.0,607.374,607.424,606.913,607.803,608.605,607.193,607.675,607.4069999999999,608.943,607.557,606.931,607.2180000000001,608.594,607.941,608.072,608.438,606.437,606.827,607.4,606.976,607.7230000000001,607.288,607.442,607.016,606.9630000000001,606.528,607.523,607.432,607.344,607.86,607.606,607.507,607.763,608.88,607.422,608.43,608.264,607.976,607.121,608.372,607.861,607.8330000000001,608.599,609.922,608.5509999999999,607.98,607.2230000000001,608.186
425.5,1702.0,606.711,607.323,607.508,609.126,607.4590000000001,607.1659999999999,607.243,606.913,608.413,608.0790000000001,606.7280000000001,608.502,607.716,607.549,607.929,608.187,606.868,606.197,606.835,606.953,606.716,607.607,607.614,606.765,607.158,607.99,606.903,607.539,608.182,608.252,607.93,607.721,607.9209999999999,608.3240000000001,607.597,607.655,608.726,607.503,607.441,607.5930000000001,608.2080000000001,607.993,608.894,609.47,608.028,608.212,606.596,608.363
425.75,1703.0,606.409,607.0169999999999,607.707,608.446,607.746,608.003,607.198,607.7909999999999,608.743,607.693,606.882,608.008,608.455,606.997,608.419,608.875,606.965,606.83,607.566,606.993,606.876,608.225,607.613,607.429,606.944,606.5830000000001,607.269,607.891,607.003,607.998,608.154,607.8969999999999,608.1569999999999,608.799,607.771,608.274,608.479,608.381,607.5,607.941,608.271,607.8480000000001,608.481,608.63,608.991,608.1469999999999,606.871,608.1
426.0,1704.0,607.003,607.222,607.107,608.512,607.86,607.8380000000001,607.71,606.855,608.104,608.168,607.335,607.442,607.707,608.181,608.7090000000001,607.887,606.8969999999999,607.0830000000001,607.004,606.966,607.633,606.7230000000001,607.59,607.069,606.509,606.943,607.641,607.262,607.4780000000001,608.621,608.48,607.486,607.922,608.495,607.341,608.719,608.707,607.93,607.6080000000001,608.67,609.129,607.771,608.177,609.288,608.702,608.279,606.996,608.7230000000001
426.25,1705.0,606.393,607.6,607.136,608.498,607.915,607.6569999999999,607.3530000000001,608.095,609.207,608.42,607.3380000000001,608.357,608.318,608.112,608.297,608.144,607.057,607.681,607.443,606.714,607.028,607.251,607.243,607.354,606.982,607.561,607.341,607.804,607.073,608.1709999999999,608.383,607.47,608.33,607.881,607.648,608.254,608.254,608.212,607.757,607.486,608.543,607.615,608.216,609.688,608.344,607.701,606.712,608.747
426.5,1706.0,606.832,607.391,607.266,608.234,607.775,608.0169999999999,607.364,607.669,608.734,607.9069999999999,607.1709999999999,608.495,607.747,607.821,608.399,608.4780000000001,606.648,606.434,607.737,606.669,607.951,607.794,607.711,606.831,607.431,607.643,607.643,607.212,607.809,607.952,607.855,607.755,608.731,608.82,608.489,608.42,608.803,607.613,607.883,608.409,608.072,608.058,608.265,609.682,608.509,607.636,606.9680000000001,608.069
