TimesH,Frame,0,2,3,4,8,12,14,19,24,25,27,29,31,33,34,35,36,38,39,40,41,43,44,45,49,52,55,57,60,61,66,69,70,72,76,78,79,83,84,86,90,92,95,96,97,99,101,104,105,106,109,113,115,117,124,131,133,136,137,139,141,143,146,150,151,153,158,160,162,165,172,174,180,183,184,185,193,196,197,198,200,212,218,227,288,289,291,355,383,386,392,394,395,397,408,411,416,419,423,424,425,433,434,436,437,442,443,447,449,454,456,458,462,464,465,467,472,474,477,478,479,481,483,487,489,490,495,496,499,503,504,506,508,509,514,519,521,522,525,528,531,532,534,538,544,545,546,547,548,556,589,598,613,614,722,742,759,799,807,819,958,978
96.75,387.0,670.816,642.962,659.5060000000001,653.59,667.1110000000001,662.888,627.683,638.5509999999999,657.997,658.671,669.191,647.354,666.692,643.888,633.5830000000001,628.1030000000001,660.482,675.2,633.125,621.975,626.183,660.321,667.4110000000001,659.2769999999999,642.654,667.762,656.8960000000001,636.4630000000001,671.263,630.311,626.11,663.6569999999999,652.701,634.6759999999999,630.202,662.922,646.585,637.609,647.221,659.076,652.25,666.182,635.05,654.7869999999999,641.5980000000001,657.55,630.303,640.29,640.871,653.993,662.312,633.034,649.881,640.53,655.416,638.707,644.957,617.557,664.4630000000001,660.068,636.692,659.8,620.883,653.254,630.641,643.425,633.1759999999999,637.05,628.951,655.477,660.9910000000001,647.06,655.224,631.559,650.946,649.5740000000001,651.5419999999999,624.054,649.317,638.729,652.319,636.509,633.2090000000001,626.331,620.1419999999999,621.524,617.04,623.252,630.038,635.61,627.82,631.247,619.23,626.349,650.435,617.087,633.8969999999999,643.18,638.845,648.739,641.206,644.627,642.8530000000001,639.998,625.669,645.2280000000001,641.7919999999999,653.628,634.658,627.869,650.2280000000001,652.231,650.654,654.354,641.442,657.184,634.04,626.553,636.253,657.076,643.3340000000001,664.795,659.993,664.41,658.174,635.414,663.1080000000001,615.048,655.6160000000001,652.405,666.8689999999999,634.943,643.818,619.794,630.496,674.34,664.15,629.4590000000001,654.599,658.77,629.591,661.06,637.001,648.29,654.439,664.28,666.388,671.8919999999999,630.643,651.984,650.003,636.929,647.871,667.423,655.88,618.804,624.335,639.769,639.305,627.056,616.8290000000001,616.242
97.0,388.0,669.471,644.1080000000001,660.706,652.7180000000001,665.452,663.323,626.821,638.457,657.862,658.39,669.408,647.644,665.7689999999999,644.096,634.346,627.989,662.497,674.5980000000001,633.3340000000001,622.631,626.268,660.932,666.8,658.915,643.561,668.3989999999999,656.488,636.805,668.725,629.349,624.788,663.607,652.946,634.741,632.1669999999999,661.4580000000001,647.065,638.359,648.0219999999999,657.4730000000001,650.531,666.1210000000001,634.104,654.4730000000001,641.3380000000001,659.952,629.437,640.623,641.7669999999999,654.677,661.954,634.232,649.803,640.763,656.238,636.596,645.31,618.253,662.9,661.245,636.349,661.3789999999999,621.785,652.851,630.706,642.813,633.341,636.314,628.335,656.188,659.133,647.572,654.413,631.862,650.9209999999999,649.4780000000001,650.319,623.513,649.849,638.2180000000001,649.736,636.509,633.211,627.105,620.299,621.722,617.289,621.873,630.063,635.489,628.976,630.924,619.7819999999999,625.609,649.861,617.115,635.052,642.474,639.21,648.2080000000001,640.732,643.241,643.74,639.556,625.514,644.52,642.724,652.029,634.377,627.622,651.256,653.269,649.721,656.174,640.9069999999999,657.303,634.9119999999999,627.146,636.7719999999999,656.4680000000001,642.82,664.635,658.802,663.7239999999999,659.01,634.929,662.347,614.438,653.245,650.924,666.56,635.845,642.864,620.611,630.085,674.2769999999999,663.4730000000001,629.633,654.379,658.6460000000001,629.477,661.334,636.9169999999999,649.729,654.725,664.08,666.553,673.279,630.913,652.947,649.12,636.523,650.612,666.299,657.306,617.872,624.765,639.312,639.308,627.489,616.4,617.284
97.25,389.0,668.804,643.393,660.457,652.0509999999999,666.079,662.296,627.285,639.808,657.46,657.5139999999999,669.7339999999999,648.306,665.298,645.346,633.378,627.68,660.3430000000001,675.3889999999999,632.594,623.177,626.508,661.2460000000001,669.0039999999999,658.825,642.182,668.332,657.0139999999999,636.257,669.413,630.491,625.3330000000001,663.335,652.2719999999999,633.799,630.404,662.6669999999999,646.0369999999999,638.365,647.996,657.034,652.029,665.842,633.913,653.974,641.294,658.993,629.405,638.965,641.6759999999999,654.363,662.2710000000001,633.212,650.707,640.335,655.592,637.734,646.232,618.956,664.3439999999999,662.1,637.511,660.824,621.316,651.464,630.0840000000001,641.908,633.707,636.526,628.374,654.02,660.8960000000001,648.597,654.567,631.979,651.2040000000001,649.293,651.726,623.0269999999999,649.661,636.9830000000001,652.448,636.557,632.609,627.065,619.586,621.377,617.6,622.992,630.19,635.649,629.567,630.8340000000001,619.3430000000001,625.364,648.8919999999999,617.293,633.6990000000001,642.5369999999999,639.6469999999999,647.893,641.1080000000001,644.361,642.356,639.475,625.594,644.393,642.1469999999999,652.124,634.009,627.633,651.536,653.237,650.351,655.77,641.311,656.387,635.494,626.6,635.937,657.206,643.979,664.357,656.666,664.012,658.523,635.16,662.898,614.586,654.029,650.738,665.078,634.076,644.113,620.624,630.991,675.2810000000001,663.197,628.8969999999999,653.237,656.944,628.95,659.779,637.024,648.446,653.234,662.895,665.68,671.561,629.515,653.679,649.734,637.0,649.097,667.993,657.115,618.811,624.548,639.086,638.943,626.11,616.121,616.0219999999999
97.5,390.0,668.975,642.611,660.064,651.769,665.592,661.278,626.592,639.01,656.936,656.311,668.325,647.132,666.502,643.087,632.311,627.321,661.3610000000001,675.012,632.523,622.95,626.294,659.942,664.581,658.217,642.645,668.194,656.564,636.487,669.02,630.127,625.743,662.262,651.636,635.456,631.374,663.0189999999999,646.18,638.2869999999999,646.503,657.567,651.555,667.717,634.026,654.529,640.659,658.196,629.623,639.975,641.687,653.278,660.8939999999999,633.693,648.7919999999999,640.276,654.361,637.161,645.448,618.047,664.138,659.77,638.201,660.5319999999999,622.304,653.65,630.386,642.36,632.749,636.521,628.479,655.875,659.813,649.106,654.5880000000001,631.82,651.052,650.0419999999999,651.467,623.872,649.799,638.279,650.52,637.255,632.372,627.243,620.5880000000001,621.862,617.628,623.693,629.779,634.389,628.38,630.744,620.133,626.055,648.3919999999999,617.2330000000001,634.2669999999999,643.7959999999999,639.561,648.273,641.05,643.111,644.024,639.95,625.607,645.82,642.851,651.855,634.447,628.729,651.303,652.48,649.2909999999999,655.445,641.234,656.122,634.336,626.6569999999999,635.686,657.039,642.645,663.671,657.8380000000001,663.932,658.4689999999999,635.734,662.052,614.3290000000001,652.689,649.595,666.86,634.092,642.985,620.594,630.31,674.9860000000001,664.709,629.179,652.36,657.2539999999999,628.854,661.148,637.609,647.518,653.071,662.83,666.8480000000001,673.013,630.073,653.332,650.134,636.658,650.214,666.684,656.189,618.977,624.366,639.221,639.849,627.888,617.0840000000001,615.878
97.75,391.0,668.057,642.774,659.575,651.0,664.2819999999999,661.293,626.746,638.198,657.7230000000001,657.1189999999999,668.238,647.271,663.65,643.201,633.9730000000001,628.005,660.039,673.966,632.758,623.161,626.548,659.408,665.829,657.4739999999999,641.871,668.6619999999999,656.941,636.684,667.8589999999999,630.682,626.143,663.747,652.112,634.851,630.977,662.378,646.938,638.962,646.965,656.99,649.826,665.562,633.735,653.264,640.521,657.076,629.817,638.469,640.88,654.2080000000001,661.138,634.394,648.941,639.513,655.3530000000001,636.77,645.045,618.6,663.6139999999999,660.817,637.648,658.821,621.385,653.83,631.069,642.085,633.188,636.586,628.891,656.0219999999999,659.1460000000001,646.86,656.137,631.802,650.691,647.479,651.78,623.597,650.035,638.384,651.784,635.752,633.5459999999999,627.091,620.14,621.1619999999999,617.832,623.758,628.653,634.59,629.655,631.271,619.731,625.5980000000001,651.322,616.788,633.513,643.6,640.43,649.052,641.4630000000001,645.048,642.976,639.364,625.422,645.681,642.312,651.378,633.847,628.8009999999999,650.474,651.7909999999999,649.7080000000001,655.031,640.248,656.846,635.362,626.388,635.356,656.304,641.381,665.15,657.6339999999999,663.196,658.175,634.891,662.118,614.627,652.391,649.326,666.365,634.456,644.815,619.948,630.409,673.935,662.9010000000001,628.971,654.178,657.334,628.8430000000001,661.825,637.057,648.71,653.7669999999999,661.9069999999999,665.592,671.909,630.466,652.876,649.661,637.8480000000001,649.265,665.436,656.304,619.05,624.4019999999999,638.5169999999999,638.505,627.441,616.523,616.321
98.0,392.0,669.128,643.759,659.778,650.185,663.936,661.005,626.821,637.865,656.488,656.393,667.546,647.146,664.571,642.864,634.369,628.265,659.1610000000001,673.028,634.062,622.8009999999999,625.881,659.813,664.3860000000001,658.2330000000001,641.505,668.763,655.8839999999999,636.539,668.925,630.179,626.239,663.7739999999999,651.496,634.266,631.1469999999999,661.46,645.621,637.805,646.7959999999999,657.307,649.495,665.232,633.005,653.535,640.589,658.056,629.571,638.677,641.154,653.326,660.335,634.109,648.747,639.613,654.283,637.078,645.7819999999999,618.831,663.441,661.1360000000001,637.686,659.732,622.227,654.0169999999999,630.481,641.986,634.131,635.6709999999999,630.16,655.141,659.472,648.396,654.928,631.8969999999999,651.284,649.344,651.13,623.873,649.7080000000001,638.9730000000001,651.5,635.8340000000001,632.6659999999999,626.104,619.991,621.41,617.2869999999999,623.009,629.187,635.749,629.165,631.9259999999999,619.486,625.984,650.388,617.447,633.637,643.83,640.259,648.3380000000001,640.313,643.026,644.1,640.1030000000001,624.344,644.7959999999999,641.165,652.1519999999999,634.429,628.63,650.168,652.504,649.055,656.179,640.988,656.6110000000001,633.982,627.128,636.136,656.385,641.556,664.1360000000001,656.9789999999999,662.743,658.069,635.403,661.784,614.082,653.714,648.251,666.6110000000001,633.729,643.95,619.4169999999999,629.886,672.938,662.846,629.12,652.105,658.1339999999999,628.851,660.867,637.529,648.467,653.253,660.885,664.815,671.935,631.154,652.3530000000001,649.846,637.73,649.755,666.852,657.177,617.39,623.635,637.703,639.619,626.923,615.867,616.4
98.25,393.0,667.372,644.528,659.669,650.269,665.0880000000001,662.701,625.994,638.665,655.945,657.0210000000001,668.222,646.7719999999999,663.813,642.322,633.146,627.496,659.148,673.4810000000001,632.932,623.241,629.198,660.887,663.9019999999999,658.302,641.806,668.043,655.8960000000001,637.464,667.2260000000001,631.46,625.813,662.0939999999999,650.222,634.649,631.236,660.87,645.1419999999999,639.317,645.2180000000001,656.6160000000001,650.827,666.262,634.484,653.278,640.493,657.1310000000001,630.7040000000001,640.0840000000001,640.043,652.319,660.926,632.271,648.742,639.768,654.681,638.2909999999999,644.6990000000001,618.004,662.8639999999999,659.852,636.4730000000001,659.6,621.655,652.448,630.93,642.2869999999999,634.131,636.576,629.109,654.622,659.3380000000001,648.986,653.785,631.101,652.076,649.0980000000001,650.6569999999999,623.811,648.748,637.678,651.192,635.855,633.135,626.851,619.196,621.217,617.393,623.257,629.297,636.314,628.655,630.386,620.222,625.8009999999999,650.357,617.294,634.3290000000001,643.698,639.66,648.206,640.56,643.15,643.109,639.775,625.299,644.826,640.31,653.159,635.069,627.793,650.646,652.105,648.4780000000001,655.2869999999999,640.361,656.8389999999999,635.28,626.788,637.237,656.695,641.225,662.4939999999999,656.798,662.75,656.801,634.422,661.2560000000001,614.518,653.602,649.194,665.19,633.841,644.453,619.894,630.716,673.063,662.206,629.175,652.5269999999999,657.971,627.67,659.757,635.2130000000001,648.788,651.965,660.868,665.5260000000001,671.071,631.055,653.107,649.467,637.605,648.847,666.5039999999999,656.985,618.57,625.455,639.691,637.941,627.462,616.306,615.693
98.5,394.0,666.821,643.679,659.1239999999999,648.601,664.544,661.3439999999999,627.491,638.049,654.428,656.602,667.325,647.215,663.675,642.859,633.2719999999999,628.11,657.9169999999999,674.1339999999999,634.195,623.064,626.424,659.51,664.5169999999999,655.942,641.193,668.2769999999999,655.285,636.5419999999999,668.628,632.137,627.0369999999999,661.8919999999999,649.865,634.096,632.759,661.987,645.07,638.114,644.2769999999999,657.0239999999999,648.509,665.539,632.404,652.276,640.701,658.3380000000001,630.734,639.915,639.4209999999999,652.139,660.177,634.067,648.1469999999999,639.679,653.587,637.82,645.193,618.235,661.33,660.965,638.1,658.398,620.971,652.883,630.408,641.431,633.577,635.356,629.4119999999999,653.664,658.65,648.7330000000001,654.756,631.771,650.314,648.092,648.942,623.628,649.9540000000001,636.99,650.995,635.566,632.028,624.7280000000001,621.336,620.6030000000001,616.37,622.22,628.4680000000001,635.799,628.563,630.989,619.82,626.148,648.994,616.164,633.821,643.716,640.345,649.508,639.811,642.783,643.194,640.616,625.265,643.705,641.947,653.78,635.137,626.389,650.448,651.012,648.9209999999999,655.029,640.342,656.49,634.309,626.52,635.609,656.418,640.915,664.222,657.012,661.4760000000001,658.1289999999999,635.149,660.8739999999999,614.2909999999999,652.504,647.321,665.198,634.362,642.99,619.984,629.1030000000001,673.237,661.7080000000001,628.742,652.756,657.697,628.53,659.404,638.101,648.825,654.179,661.187,664.722,671.591,630.3,654.614,649.2,636.927,648.9119999999999,666.188,656.345,618.248,625.695,638.783,636.599,626.867,615.314,616.0880000000001
98.75,395.0,667.2339999999999,642.4540000000001,659.355,649.6569999999999,662.398,659.6039999999999,625.781,637.519,654.6759999999999,655.8969999999999,668.581,647.693,663.422,642.531,633.786,627.9019999999999,656.432,671.097,632.557,622.54,625.879,659.846,662.88,657.324,641.332,667.743,656.419,637.477,665.7560000000001,630.525,625.401,661.7560000000001,651.1759999999999,634.76,631.803,661.179,644.303,637.748,645.2869999999999,655.173,650.1759999999999,665.2739999999999,633.5840000000001,652.364,639.972,656.58,629.906,639.227,640.482,653.605,659.809,633.325,649.355,640.937,652.721,636.928,644.972,618.0409999999999,659.63,661.3430000000001,637.029,658.172,622.129,651.118,631.585,640.924,634.0880000000001,635.222,628.933,652.502,657.4780000000001,648.17,653.714,631.7669999999999,648.752,646.359,649.547,624.198,649.717,637.362,650.275,635.9830000000001,632.438,626.466,619.212,620.135,617.013,622.837,627.5459999999999,635.5790000000001,628.862,630.997,619.763,626.367,649.114,616.8,634.2180000000001,643.236,638.811,647.78,639.549,643.288,643.625,640.356,625.156,643.2959999999999,640.587,652.746,635.113,627.5980000000001,649.2669999999999,650.184,649.433,656.605,638.929,656.6010000000001,636.188,627.026,635.099,656.081,640.019,664.382,656.382,661.154,656.252,633.422,661.314,614.568,652.276,647.696,665.525,633.3530000000001,643.914,620.131,629.715,673.955,662.42,628.36,650.807,656.3589999999999,629.895,659.972,636.679,648.015,652.68,661.003,663.454,670.185,630.599,653.979,649.4209999999999,636.409,648.952,665.553,655.143,618.793,625.516,637.467,637.067,627.665,616.557,615.895
99.0,396.0,665.529,643.257,658.294,647.107,662.252,658.8889999999999,625.18,638.467,655.67,656.393,668.053,646.891,661.448,641.729,634.143,627.337,656.423,672.513,632.0409999999999,621.976,625.727,658.58,661.7180000000001,656.362,640.911,668.2810000000001,654.798,637.518,667.187,630.77,625.516,660.375,649.3430000000001,633.936,631.364,660.997,645.101,637.206,644.141,654.364,649.17,664.9680000000001,633.628,651.206,640.622,655.328,630.077,638.849,638.871,652.336,659.309,633.17,647.309,640.739,652.637,637.413,642.545,618.021,660.85,659.159,637.457,656.585,621.781,650.72,630.977,641.158,632.92,635.734,629.163,652.448,657.3889999999999,646.756,653.8240000000001,630.946,649.253,647.219,648.514,623.7230000000001,648.021,637.544,649.56,634.789,632.382,625.761,620.183,620.326,617.145,623.086,628.5790000000001,636.475,627.489,630.9730000000001,619.977,624.9730000000001,650.02,615.891,634.485,643.947,640.8580000000001,648.77,640.377,642.352,641.786,639.067,625.648,643.679,640.638,652.44,635.034,626.445,649.755,650.066,647.185,655.732,639.036,656.4960000000001,633.611,628.24,635.8009999999999,655.538,641.36,664.1469999999999,657.341,659.9630000000001,658.4960000000001,633.703,658.5269999999999,614.293,652.388,646.67,664.2360000000001,634.063,642.831,619.866,630.124,672.6510000000001,663.24,628.9259999999999,653.289,656.8489999999999,628.0369999999999,658.898,636.844,648.2819999999999,652.15,658.841,664.3969999999999,671.654,630.0840000000001,652.516,649.034,637.234,648.822,664.3580000000001,656.454,618.783,625.39,637.246,637.813,626.91,616.156,616.031
99.25,397.0,663.471,644.168,658.257,647.852,661.1360000000001,657.8389999999999,627.164,637.549,652.807,655.153,665.663,646.904,661.132,641.716,,629.3480000000001,656.426,671.77,633.215,621.878,626.05,657.8,660.345,655.9680000000001,641.006,667.076,653.999,637.724,665.687,631.241,624.6759999999999,660.362,648.861,634.319,631.7869999999999,661.3689999999999,642.7040000000001,637.98,643.03,653.658,649.627,663.9019999999999,632.317,650.425,640.525,655.18,630.03,639.134,638.073,651.637,657.409,633.5269999999999,648.4540000000001,639.823,652.889,636.758,643.816,617.332,660.903,660.3739999999999,637.375,656.324,622.107,650.975,630.005,641.259,633.6759999999999,634.257,629.56,651.712,656.76,646.757,653.571,630.993,648.599,647.865,650.029,622.725,648.953,637.035,648.856,634.945,632.766,624.83,619.988,621.1709999999999,616.975,623.178,628.286,636.311,628.45,631.722,619.967,623.965,647.185,615.4630000000001,634.269,643.9069999999999,640.862,648.5459999999999,640.439,641.882,642.389,639.887,624.616,643.477,640.215,651.737,634.928,626.169,648.813,650.03,647.0980000000001,655.205,637.631,655.033,633.915,627.778,636.001,655.1,639.552,662.023,656.5,659.596,655.5369999999999,632.991,657.0980000000001,614.1419999999999,652.379,646.462,666.1489999999999,633.999,641.5830000000001,618.486,630.03,674.077,660.22,628.717,651.646,655.372,628.623,657.78,635.73,646.536,653.211,659.7439999999999,663.623,669.6089999999999,631.247,652.488,648.586,636.376,646.7090000000001,662.738,656.453,618.068,624.8340000000001,637.906,636.988,627.303,615.297,615.7230000000001
99.5,398.0,664.883,643.381,657.077,647.0459999999999,659.311,658.429,626.57,637.1759999999999,652.423,653.822,666.561,645.039,661.9860000000001,641.78,,629.172,654.214,670.615,632.307,622.862,625.59,658.212,661.909,654.6619999999999,639.7090000000001,666.0269999999999,652.885,637.4830000000001,666.187,629.754,624.446,657.811,647.8330000000001,633.306,631.754,660.829,643.818,637.433,642.84,653.88,648.104,661.8580000000001,631.376,649.879,639.1759999999999,654.784,630.2909999999999,638.866,637.679,652.06,658.827,632.203,646.592,639.156,651.904,636.1990000000001,644.178,618.222,660.947,658.819,636.13,656.615,622.034,649.8009999999999,630.629,640.689,632.519,634.096,629.882,651.033,655.699,646.6419999999999,651.109,630.714,648.179,645.5319999999999,650.423,623.817,647.849,638.033,648.305,636.154,631.375,624.689,619.337,620.46,617.224,623.07,627.219,635.054,627.681,631.406,620.112,624.486,648.1990000000001,616.154,633.243,643.201,640.594,647.609,639.311,641.052,642.049,640.757,624.503,643.246,639.745,652.6669999999999,634.6419999999999,626.503,650.49,649.847,646.832,653.856,637.663,656.957,634.18,626.57,635.403,655.072,640.711,662.462,656.14,660.4780000000001,655.262,634.07,658.0110000000001,613.909,650.855,645.211,665.0039999999999,634.268,640.576,619.394,629.184,672.554,660.795,628.174,649.629,655.727,627.859,658.097,636.476,646.571,652.155,657.2280000000001,663.015,669.668,630.678,652.3240000000001,647.401,636.512,648.7090000000001,662.5139999999999,655.783,618.605,624.695,637.74,636.677,626.6569999999999,615.63,616.0790000000001
99.75,399.0,665.2669999999999,641.83,655.404,646.59,658.555,659.2389999999999,627.211,637.8430000000001,651.364,653.081,663.702,646.8,658.965,641.85,,628.798,653.5419999999999,670.8330000000001,632.056,622.404,625.427,656.3389999999999,661.312,653.1419999999999,638.431,667.255,652.53,636.748,664.232,629.505,625.668,657.8580000000001,647.125,634.09,631.616,660.08,643.345,637.776,643.711,652.7669999999999,648.15,662.552,632.1669999999999,649.297,639.318,654.27,629.595,637.36,638.185,652.587,657.0930000000001,633.595,646.146,639.778,652.673,635.841,641.851,618.244,658.77,657.556,637.345,655.4889999999999,621.471,648.3530000000001,630.9259999999999,641.01,633.563,633.9590000000001,628.793,649.625,656.215,647.222,651.456,630.3380000000001,648.582,646.016,649.283,624.631,647.161,636.575,648.294,635.705,630.6619999999999,624.83,619.8530000000001,620.053,616.851,622.127,627.234,635.803,628.257,631.465,619.629,625.724,647.883,615.589,634.446,642.903,639.964,647.327,640.094,641.016,642.174,640.317,623.823,642.36,638.94,651.382,633.617,625.887,648.012,648.4730000000001,647.265,653.34,638.761,655.703,633.024,627.2769999999999,635.5369999999999,653.493,639.432,662.143,656.525,657.97,656.548,632.88,656.791,613.735,651.637,644.7719999999999,664.576,634.62,640.525,618.863,628.61,670.805,659.615,627.452,649.5319999999999,654.748,627.874,656.799,636.243,646.437,651.688,657.637,661.618,669.105,630.359,651.059,647.9680000000001,634.293,647.935,662.29,655.4780000000001,618.349,625.055,637.807,635.604,627.021,615.789,615.755
100.0,400.0,663.574,642.1080000000001,655.6139999999999,644.9069999999999,657.9760000000001,657.243,626.013,637.161,649.874,652.21,664.7760000000001,645.55,659.097,640.415,,627.646,653.444,669.123,632.688,622.557,624.969,655.5930000000001,660.096,654.354,638.945,665.291,652.987,637.1669999999999,662.701,630.009,624.738,658.1260000000001,646.4730000000001,632.96,630.405,659.212,643.332,637.4159999999999,642.159,652.398,648.3,662.0260000000001,631.362,647.757,639.092,652.8530000000001,630.1080000000001,636.543,638.612,651.624,656.9860000000001,631.827,646.345,639.044,650.863,635.905,640.752,618.756,657.852,659.6080000000001,637.7669999999999,655.69,621.72,648.952,629.6659999999999,640.448,633.383,633.2,630.288,650.569,655.0840000000001,645.305,651.25,630.669,647.367,645.525,648.489,624.08,647.066,635.764,647.743,635.056,629.945,626.569,619.632,621.211,616.684,622.898,627.7330000000001,634.174,627.822,631.432,618.863,625.186,648.231,614.798,633.409,642.6759999999999,639.382,648.097,640.497,640.246,641.619,638.7909999999999,624.567,642.727,638.119,651.234,632.711,626.985,647.462,647.571,646.399,653.297,636.26,654.7130000000001,633.182,625.22,634.172,652.7919999999999,638.688,661.732,654.1619999999999,658.115,654.535,632.807,656.0360000000001,614.104,650.244,643.381,663.49,633.182,640.842,618.91,628.405,670.248,660.696,628.431,650.2959999999999,656.45,627.268,657.3589999999999,635.19,646.214,651.544,657.47,662.1360000000001,665.4830000000001,629.837,650.1669999999999,647.566,636.206,645.798,660.998,654.785,617.981,624.446,636.034,635.695,626.673,615.016,615.684
100.25,401.0,663.995,642.651,655.2919999999999,644.742,658.432,656.459,625.8009999999999,636.99,649.221,651.1669999999999,664.066,646.995,659.299,640.317,,628.076,652.325,669.395,632.71,622.055,625.155,654.178,659.5219999999999,653.186,638.467,663.711,651.095,638.398,662.88,629.924,625.51,657.805,645.423,632.125,630.74,657.5310000000001,642.62,636.137,642.35,650.6619999999999,645.995,661.268,631.37,648.4580000000001,638.031,651.5840000000001,628.768,637.33,638.226,649.525,655.679,632.202,646.254,638.35,650.845,635.25,641.125,617.7919999999999,656.2410000000001,656.88,638.444,654.302,621.951,647.5219999999999,630.099,639.769,634.069,633.086,629.823,648.744,656.077,646.193,651.096,628.626,646.405,643.692,649.444,623.555,646.033,634.21,648.0509999999999,634.265,631.146,624.862,619.94,620.5740000000001,616.423,621.571,627.7719999999999,634.179,627.232,631.081,619.547,624.807,647.485,615.558,633.625,643.384,640.307,647.567,638.648,640.9630000000001,641.118,638.659,624.26,641.136,637.928,650.582,633.915,626.285,646.51,647.119,645.384,654.419,635.944,654.59,632.845,625.472,633.972,652.525,637.495,661.025,653.654,659.2589999999999,654.371,631.215,656.095,614.038,650.456,644.325,662.835,632.439,641.558,618.605,628.264,670.548,659.204,627.5509999999999,648.381,655.675,627.261,655.7919999999999,635.08,646.8580000000001,650.7909999999999,656.813,660.25,666.17,631.404,650.753,647.068,635.139,645.771,660.4989999999999,655.303,617.6709999999999,623.48,636.698,635.58,625.289,615.024,615.1
100.5,402.0,663.2080000000001,641.3919999999999,655.3960000000001,642.33,657.86,656.285,625.5369999999999,636.859,648.48,651.07,663.33,646.139,657.939,639.36,,628.015,652.3480000000001,668.2819999999999,632.518,622.0319999999999,624.447,654.91,659.961,651.9019999999999,637.549,663.41,651.5219999999999,636.443,663.066,629.383,625.094,656.525,645.096,632.769,630.933,657.432,641.2959999999999,637.769,642.0269999999999,650.567,645.306,660.5160000000001,631.744,646.96,637.738,652.024,629.464,635.712,636.102,650.077,655.867,631.39,645.139,637.909,650.21,635.831,640.243,617.3,656.6339999999999,656.5980000000001,637.005,654.303,622.261,647.368,630.036,640.575,633.141,632.66,628.674,647.239,653.531,646.373,650.815,629.629,646.221,643.144,647.185,623.224,646.038,634.114,646.8480000000001,633.745,631.082,624.668,619.134,620.158,616.883,622.013,626.931,635.2769999999999,626.724,632.802,619.612,624.195,646.428,615.753,633.18,642.322,639.659,647.995,639.75,639.845,641.332,639.556,624.63,641.439,637.92,650.881,633.285,626.124,646.804,645.481,644.766,652.776,636.617,653.3290000000001,633.729,625.911,634.6469999999999,653.325,638.452,659.873,653.962,658.171,654.423,632.049,656.312,614.179,650.059,642.681,662.4060000000001,631.672,639.7819999999999,618.325,628.4730000000001,670.6260000000001,659.01,628.22,647.547,654.703,626.957,655.691,634.762,647.63,650.29,655.125,659.689,664.882,630.202,650.556,646.276,634.746,646.557,658.836,653.607,617.525,624.438,637.064,634.104,625.686,615.216,615.99
100.75,403.0,661.3689999999999,642.729,653.744,643.01,656.7539999999999,655.919,624.896,635.854,647.909,650.2040000000001,660.904,643.739,658.3639999999999,639.401,,627.614,649.913,666.738,632.264,622.151,623.982,653.502,658.362,652.679,637.7080000000001,662.788,652.411,637.732,661.9689999999999,629.852,625.066,656.342,644.5790000000001,632.96,629.06,657.528,639.754,635.987,642.457,649.639,645.927,659.47,631.2919999999999,648.418,637.186,652.056,628.7090000000001,635.846,636.138,649.448,654.1709999999999,631.679,644.016,637.6030000000001,648.908,635.323,640.014,617.7919999999999,655.797,654.804,636.472,653.477,621.19,647.888,628.674,638.975,633.4069999999999,633.173,629.581,647.562,653.431,644.219,651.5830000000001,629.175,647.076,642.841,648.9730000000001,622.441,646.396,634.8919999999999,646.681,634.297,629.7669999999999,624.385,619.7769999999999,620.179,616.981,621.882,627.347,634.6469999999999,626.6990000000001,630.68,619.361,623.988,647.635,615.626,633.0840000000001,641.237,639.631,647.751,638.2040000000001,639.589,641.325,640.247,625.141,642.013,636.611,650.549,632.811,625.753,646.513,646.313,644.052,653.044,635.881,653.471,632.13,625.502,633.881,654.508,637.727,661.675,653.205,657.846,653.278,631.585,653.822,613.712,649.595,642.205,662.154,632.783,639.9590000000001,619.195,628.797,670.691,659.2719999999999,627.576,647.06,655.452,625.975,654.938,635.01,646.688,651.1030000000001,656.306,658.637,664.4069999999999,629.28,649.391,646.771,634.971,645.48,658.9830000000001,650.681,617.97,624.308,636.914,633.3330000000001,624.321,614.638,614.406
