TimesH,Frame,83,93,104,105,107,132,139,153,158,193,212,241,277,287,291,303,304,310,312,327,351,356,364,370,436,763,1045,1111,1394
247.5,990.0,604.982,605.462,606.581,605.369,605.061,602.368,606.9730000000001,604.9580000000001,605.025,606.5,610.76,602.264,603.835,609.181,604.196,610.828,611.698,606.191,610.487,606.448,602.316,606.201,604.505,607.526,603.687,608.202,607.4590000000001,610.219,606.811
247.75,991.0,604.743,604.612,605.618,605.3969999999999,605.347,603.139,606.327,604.991,605.748,606.631,606.0980000000001,602.539,603.202,608.45,603.202,610.139,611.491,607.379,610.16,607.442,602.423,605.942,603.552,607.78,604.137,607.94,607.812,609.153,606.896
248.0,992.0,604.913,605.651,606.312,605.11,604.686,602.19,606.5930000000001,605.123,604.585,605.7230000000001,605.9730000000001,602.391,603.768,608.278,603.237,610.244,611.29,607.202,610.388,608.2330000000001,602.085,605.386,603.851,607.008,603.174,607.807,607.119,609.571,607.095
248.25,993.0,604.807,605.081,605.951,604.512,605.126,602.7230000000001,606.08,605.355,605.0830000000001,606.159,606.434,602.617,603.573,607.2130000000001,603.706,610.274,611.451,606.873,609.899,607.278,602.344,605.668,603.933,607.936,603.562,607.345,606.976,609.2869999999999,606.515
248.5,994.0,605.315,604.59,605.755,605.491,604.9119999999999,602.26,606.589,605.842,604.297,606.181,606.507,601.761,603.039,607.523,603.436,610.0790000000001,610.259,606.789,610.342,607.874,602.632,605.886,603.857,607.865,604.2180000000001,606.989,607.447,609.586,606.661
248.75,995.0,604.605,605.4590000000001,606.063,604.783,604.956,602.271,607.033,605.059,604.501,605.726,606.056,602.382,603.83,608.07,603.367,610.576,611.559,607.0269999999999,610.35,607.37,602.104,605.938,604.105,607.498,603.649,607.601,607.319,609.514,606.7080000000001
249.0,996.0,604.825,604.174,606.486,604.316,604.344,602.45,606.359,605.943,604.357,606.323,606.206,601.387,603.9019999999999,608.001,602.932,609.1619999999999,610.784,606.622,609.875,607.151,602.597,605.793,604.701,607.531,603.849,606.9780000000001,606.836,609.401,605.74
249.25,997.0,605.673,604.51,605.46,605.377,604.246,602.404,605.799,605.007,604.851,606.144,605.477,602.309,603.715,608.309,602.941,609.307,611.262,607.357,610.127,606.8340000000001,601.866,605.096,603.107,606.179,603.0790000000001,607.388,607.56,608.6419999999999,605.566
249.5,998.0,604.97,605.33,606.146,604.727,604.303,603.137,606.4259999999999,605.379,603.774,605.898,606.072,601.372,603.29,607.411,603.474,609.6030000000001,610.078,606.4259999999999,609.173,606.742,602.55,604.9540000000001,603.669,607.444,602.595,606.5369999999999,607.243,608.812,606.015
249.75,999.0,604.995,604.2909999999999,606.5409999999999,605.624,604.1990000000001,602.2,606.308,605.237,604.879,606.112,605.888,601.7959999999999,603.0830000000001,608.232,602.803,608.929,611.187,606.004,608.48,606.7869999999999,602.129,605.9730000000001,603.686,607.581,603.0269999999999,607.414,607.288,609.361,606.429
250.0,1000.0,605.91,605.174,605.71,604.674,604.117,602.368,605.43,605.28,604.168,606.751,605.475,601.165,602.6990000000001,607.9209999999999,602.669,609.203,610.212,606.231,609.354,607.396,603.401,605.299,604.224,607.5169999999999,603.7909999999999,607.306,606.96,608.857,607.138
250.25,1001.0,605.336,605.187,606.2819999999999,605.071,603.989,602.712,605.5840000000001,604.563,604.841,605.404,605.523,601.618,603.297,608.4780000000001,603.706,608.058,610.23,606.504,609.368,606.69,602.071,606.057,603.893,607.243,604.061,607.757,606.307,609.876,606.512
250.5,1002.0,605.411,604.5219999999999,605.434,604.68,603.893,602.495,605.691,605.237,604.396,606.2230000000001,605.308,602.45,603.016,607.4730000000001,603.1659999999999,608.065,610.1569999999999,606.5930000000001,608.697,606.418,602.249,605.552,603.604,607.06,603.731,607.009,606.596,608.616,607.254
250.75,1003.0,604.786,605.207,605.677,604.869,603.934,603.275,606.497,604.757,603.827,605.319,605.809,601.511,603.68,607.841,603.045,607.545,609.493,606.648,609.452,606.694,602.441,605.234,603.932,607.113,603.7959999999999,607.345,606.54,608.668,606.261
251.0,1004.0,605.403,605.556,605.831,604.91,604.115,602.351,606.126,604.7080000000001,604.4490000000001,606.097,604.865,601.807,603.1419999999999,607.96,602.946,608.161,610.242,605.569,609.1080000000001,605.489,602.2869999999999,605.023,604.004,606.661,603.619,606.3,606.347,608.528,606.214
251.25,1005.0,604.863,604.3290000000001,605.837,606.029,604.694,602.456,605.925,604.179,604.485,606.105,605.026,602.4159999999999,602.731,607.4169999999999,603.092,606.702,609.0,605.874,609.605,606.227,602.641,605.673,603.622,606.368,603.7869999999999,606.359,606.5740000000001,608.0,606.606
251.5,1006.0,604.438,605.184,605.247,604.707,604.437,602.53,605.752,604.238,604.174,605.216,604.385,602.347,603.035,607.67,603.362,607.788,609.242,606.519,609.716,606.131,602.011,606.067,604.543,606.253,603.371,606.4169999999999,605.947,607.876,606.516
251.75,1007.0,604.925,605.053,606.1419999999999,605.2180000000001,603.568,602.132,605.413,604.179,604.439,605.9680000000001,604.8340000000001,602.294,602.871,607.807,603.231,607.4540000000001,609.023,606.692,609.212,606.001,602.914,605.3330000000001,603.696,606.752,603.06,606.361,605.618,608.556,605.707
252.0,1008.0,604.18,605.557,605.288,605.158,603.71,602.28,605.744,604.164,604.374,605.962,604.178,602.059,603.582,607.428,602.868,607.596,608.5840000000001,606.639,608.909,606.016,602.2909999999999,605.156,603.4590000000001,607.065,603.138,606.614,606.567,607.9169999999999,606.14
252.25,1009.0,604.919,604.808,605.961,605.564,603.882,602.5419999999999,606.623,603.847,604.3969999999999,605.249,604.52,602.605,602.993,606.45,603.6030000000001,605.88,609.698,605.754,608.149,605.825,602.623,605.161,604.151,606.8580000000001,603.364,606.0880000000001,606.165,608.136,605.5219999999999
252.5,1010.0,604.279,604.807,605.944,605.31,604.173,603.009,604.942,604.207,604.448,605.849,604.351,601.634,603.19,608.12,603.893,607.712,609.51,606.35,608.5409999999999,605.471,602.554,605.186,604.113,606.5509999999999,603.154,605.6,606.826,607.859,606.556
252.75,1011.0,604.859,605.178,605.8480000000001,605.361,604.3919999999999,602.5459999999999,606.259,603.373,604.251,605.95,604.1030000000001,601.701,603.049,607.755,602.6469999999999,608.49,608.979,605.9069999999999,608.673,605.373,602.516,605.387,603.508,606.2080000000001,604.095,606.219,607.405,607.896,605.947
253.0,1012.0,605.1519999999999,605.577,605.7819999999999,605.928,604.336,602.9019999999999,606.241,603.6469999999999,604.599,605.923,604.2919999999999,602.576,603.4630000000001,606.948,602.742,607.43,608.941,605.408,608.387,605.658,602.0830000000001,604.934,603.196,605.563,604.905,605.886,606.616,607.007,605.9490000000001
253.25,1013.0,604.507,604.789,605.206,605.056,603.758,602.9,605.863,604.293,603.325,605.573,604.6,602.13,602.991,607.314,603.019,607.306,608.97,606.266,607.5830000000001,605.952,603.057,605.21,603.634,606.913,603.345,606.531,606.5409999999999,607.095,606.008
253.5,1014.0,604.156,605.7180000000001,606.438,605.618,603.837,602.994,605.405,603.691,604.379,606.5409999999999,604.7040000000001,601.656,602.893,607.702,603.323,607.155,609.455,606.349,607.715,605.328,602.645,605.047,603.639,606.007,603.429,605.715,606.215,607.342,606.785
253.75,1015.0,605.175,604.071,606.149,605.605,604.633,602.655,605.819,603.624,603.33,606.06,604.427,602.2919999999999,603.27,607.717,603.186,607.69,608.582,605.6419999999999,608.4830000000001,605.55,602.419,605.2090000000001,603.668,606.59,603.55,605.879,606.262,607.238,606.347
254.0,1016.0,605.495,604.618,606.23,606.479,603.778,603.226,606.262,603.626,604.238,606.2669999999999,603.376,602.177,603.59,607.294,602.654,606.79,607.635,605.658,608.0369999999999,605.597,602.335,605.531,604.195,606.533,603.883,605.317,606.4169999999999,606.783,606.515
254.25,1017.0,606.247,604.313,606.235,606.497,604.136,603.062,605.808,603.501,604.457,606.742,604.756,601.793,602.79,608.1519999999999,602.457,607.117,609.1469999999999,605.711,608.976,605.339,602.376,605.274,603.857,606.575,604.21,606.205,605.876,606.128,606.475
254.5,1018.0,604.6569999999999,605.4580000000001,606.375,605.646,604.52,602.607,605.9580000000001,603.605,603.768,607.2919999999999,604.294,602.865,603.479,607.572,603.693,606.765,607.714,605.298,608.387,605.784,602.105,605.599,604.013,606.065,603.714,605.411,606.097,606.631,606.466
254.75,1019.0,605.672,605.031,606.271,606.2819999999999,604.232,602.637,605.88,603.992,604.344,606.761,603.8580000000001,602.643,602.861,606.941,603.22,607.493,608.2040000000001,605.485,608.064,605.994,602.138,605.264,603.623,606.145,603.685,605.653,606.305,606.294,606.4119999999999
255.0,1020.0,605.434,605.283,606.534,606.837,603.61,602.793,605.776,603.966,604.025,606.06,603.9580000000001,601.879,603.448,606.889,603.082,606.75,607.91,605.48,607.678,605.4680000000001,602.44,605.235,603.165,605.618,603.979,605.094,606.506,606.8530000000001,607.215
255.25,1021.0,605.263,605.922,606.434,607.0840000000001,604.288,603.031,606.515,604.377,604.575,607.009,604.029,602.938,603.112,606.3530000000001,602.45,607.487,608.619,605.595,608.494,605.842,602.281,605.174,603.774,605.9169999999999,604.244,605.645,606.067,607.3430000000001,606.836
255.5,1022.0,605.49,605.381,606.217,606.635,604.005,603.415,605.769,604.509,604.211,607.003,603.523,603.048,603.08,607.751,602.783,607.284,607.115,604.5980000000001,607.739,605.773,602.526,605.37,603.758,605.841,603.4069999999999,605.068,607.232,607.312,606.644
255.75,1023.0,605.126,605.976,606.69,607.284,604.5169999999999,603.304,606.464,603.8290000000001,604.451,606.9680000000001,603.8430000000001,601.944,603.4209999999999,607.03,602.915,606.881,607.932,604.928,607.649,605.2,602.689,605.587,604.749,607.019,604.6569999999999,605.66,606.465,607.112,607.252
256.0,1024.0,605.265,605.243,606.7090000000001,606.944,603.96,603.45,605.857,603.746,604.419,605.868,604.351,602.0319999999999,603.3340000000001,606.891,603.531,607.0269999999999,607.924,606.065,607.9630000000001,605.54,602.072,606.12,603.891,606.862,604.904,606.294,607.158,605.554,607.076
256.25,1025.0,606.012,606.692,606.044,607.475,604.052,602.773,606.498,604.186,604.11,606.563,603.821,602.737,603.624,607.086,602.319,606.387,607.443,604.734,607.993,605.8480000000001,602.019,605.494,603.942,606.096,604.122,605.658,605.969,606.4590000000001,607.33
256.5,1026.0,605.712,605.891,606.249,606.869,604.1669999999999,603.286,607.266,604.607,604.821,607.804,602.5319999999999,602.555,603.565,606.535,603.246,606.701,607.737,606.232,607.27,605.703,602.783,605.2130000000001,604.184,605.962,602.876,605.534,606.548,605.448,607.577
256.75,1027.0,605.222,605.972,606.33,607.6990000000001,603.284,602.3969999999999,606.02,604.742,604.562,606.394,603.2959999999999,602.214,603.19,606.658,603.184,606.12,607.033,604.863,608.283,605.85,602.494,605.939,603.395,605.83,603.364,605.035,606.309,605.794,606.795
257.0,1028.0,605.274,606.499,606.187,606.385,604.257,602.29,606.915,604.743,604.766,607.177,604.006,602.288,603.586,606.249,602.964,607.623,607.175,605.429,608.121,605.297,601.6669999999999,606.075,604.131,605.799,603.9,605.614,606.814,606.331,607.854
257.25,1029.0,605.516,606.622,605.997,606.752,603.974,603.205,606.7180000000001,604.117,605.245,607.106,603.312,601.864,603.644,607.27,603.172,607.689,607.2180000000001,605.139,607.239,605.428,601.7959999999999,605.756,603.609,605.957,604.4259999999999,606.034,606.5219999999999,606.683,608.206
257.5,1030.0,605.355,606.747,606.12,607.207,604.192,603.357,606.67,604.354,604.811,607.27,603.423,602.9540000000001,603.819,606.485,602.976,607.721,607.399,605.654,607.312,606.021,602.132,606.043,604.931,605.486,604.163,605.374,606.889,605.726,607.867
257.75,1031.0,605.623,605.7080000000001,606.878,607.0930000000001,604.099,603.5409999999999,607.053,604.493,604.802,607.612,602.5169999999999,602.03,603.931,606.62,604.132,607.231,607.555,605.0880000000001,608.42,605.188,602.623,605.4490000000001,604.2,604.884,604.219,605.602,606.299,605.919,608.337
258.0,1032.0,605.5219999999999,606.5880000000001,607.07,607.2919999999999,603.948,603.021,606.928,604.472,604.7719999999999,607.4540000000001,603.721,602.3969999999999,603.806,606.331,603.379,606.731,607.275,605.735,608.2040000000001,605.629,602.614,605.372,604.216,605.79,603.691,605.697,606.371,606.255,608.264
258.25,1033.0,605.619,606.6709999999999,606.352,606.795,603.955,603.307,606.403,605.391,604.46,608.125,603.194,602.339,603.91,606.738,603.763,607.48,608.69,605.206,607.548,605.991,601.7819999999999,605.757,603.815,605.092,603.663,605.946,606.757,605.59,608.415
258.5,1034.0,606.308,607.379,606.8919999999999,607.384,604.566,603.9019999999999,607.715,605.031,605.071,607.561,603.612,602.915,603.5269999999999,606.768,603.531,607.9780000000001,608.763,605.803,609.742,606.432,604.582,606.177,604.298,606.602,603.935,606.6080000000001,607.026,606.259,607.933
258.75,1035.0,605.872,607.05,605.7130000000001,606.435,604.7869999999999,604.448,606.091,604.4540000000001,605.544,607.896,602.825,602.766,603.507,607.1569999999999,603.86,607.258,609.1080000000001,604.779,608.128,607.181,602.768,605.761,604.033,605.809,604.138,605.469,606.703,607.043,607.941
259.0,1036.0,604.757,606.474,606.512,606.77,603.793,604.165,607.941,604.65,604.8330000000001,607.138,603.874,603.251,603.756,606.5219999999999,603.39,607.5409999999999,607.997,605.735,608.748,607.024,602.619,605.7180000000001,604.744,604.878,603.773,606.096,606.682,605.946,608.304
259.25,1037.0,605.991,606.438,606.342,606.701,604.422,603.928,606.876,604.455,605.056,607.592,603.42,602.75,603.976,607.525,603.356,607.812,608.97,605.596,609.106,606.439,601.821,605.62,603.989,605.359,603.433,606.043,607.41,605.6619999999999,608.509
259.5,1038.0,605.464,606.102,606.931,606.409,604.155,603.304,607.881,603.867,605.553,607.256,603.623,601.854,603.4590000000001,607.601,602.369,608.605,608.621,605.747,608.909,607.53,602.356,605.814,604.816,605.997,603.9730000000001,605.611,607.3430000000001,605.886,608.054
259.75,1039.0,605.674,606.696,605.881,606.432,604.359,603.99,607.682,603.9490000000001,605.814,607.44,604.2669999999999,602.248,604.216,607.457,602.947,608.221,608.813,605.5509999999999,608.661,606.6709999999999,602.602,606.138,604.367,605.054,604.03,604.961,607.123,606.408,606.62
260.0,1040.0,604.177,607.1990000000001,607.1419999999999,607.107,604.806,603.373,607.545,604.701,605.071,606.632,603.487,602.72,603.616,606.807,603.548,607.883,608.317,605.585,608.804,606.602,602.7909999999999,605.385,604.297,605.9540000000001,604.3530000000001,605.601,606.8330000000001,606.3240000000001,608.431
260.25,1041.0,604.684,607.285,606.947,606.381,604.444,603.643,607.576,604.2719999999999,606.146,606.364,603.17,602.7330000000001,603.6669999999999,607.2280000000001,603.56,608.2,608.441,606.3009999999999,608.448,607.2280000000001,603.06,605.578,604.488,605.526,603.564,605.923,607.513,606.931,607.2959999999999
260.5,1042.0,605.688,607.086,607.104,605.988,604.48,604.437,607.4580000000001,604.618,604.524,607.865,603.363,603.513,603.455,607.7130000000001,,608.993,608.636,606.431,609.389,606.775,601.991,605.124,603.415,605.2719999999999,603.62,605.847,607.727,606.164,608.064
260.75,1043.0,604.2280000000001,607.865,606.65,605.977,604.815,603.2130000000001,608.134,604.226,606.259,607.664,603.596,602.302,603.502,607.749,,609.882,609.279,605.65,610.211,606.847,602.28,606.211,604.441,606.036,603.502,605.151,607.856,606.694,607.036
261.0,1044.0,604.793,606.514,606.354,606.259,604.61,603.683,606.9580000000001,604.513,604.509,607.106,602.55,602.884,603.309,607.414,602.86,609.26,609.198,605.195,608.828,607.091,602.614,605.247,603.302,605.764,604.268,606.435,607.6669999999999,606.505,607.464
261.25,1045.0,605.112,607.37,606.636,606.645,604.533,603.278,608.793,604.112,604.6709999999999,607.453,603.938,603.087,604.469,607.813,603.539,609.069,609.112,605.891,609.097,606.48,602.529,606.35,603.932,606.106,603.653,606.524,608.1080000000001,607.446,607.444
261.5,1046.0,605.385,607.185,606.575,606.226,604.389,603.3430000000001,607.185,605.461,605.319,607.4490000000001,603.4580000000001,603.499,603.495,607.509,604.1030000000001,608.668,609.854,606.569,608.328,607.03,603.1619999999999,605.778,603.768,605.285,604.063,606.524,607.6519999999999,606.735,607.687
261.75,1047.0,605.234,607.117,605.942,606.261,604.096,603.139,609.433,604.965,605.659,606.938,604.479,603.275,604.374,608.857,603.286,609.184,609.915,606.274,609.0930000000001,606.77,602.342,604.836,605.0740000000001,605.975,604.315,606.26,607.764,607.219,607.2
262.0,1048.0,605.255,607.512,606.778,605.361,604.453,604.018,608.095,605.091,605.181,606.82,603.165,602.254,603.65,609.438,603.722,609.393,609.024,606.389,609.686,606.775,602.803,605.564,604.558,605.985,604.2040000000001,606.058,607.513,607.122,607.153
262.25,1049.0,605.501,607.545,606.472,606.484,604.4680000000001,603.2919999999999,607.836,605.188,604.992,606.5509999999999,603.874,602.981,603.3290000000001,608.727,603.7959999999999,610.105,609.953,606.2869999999999,610.578,606.775,602.235,606.224,603.715,606.68,604.359,605.807,608.198,607.056,607.871
262.5,1050.0,605.545,606.419,606.486,606.4830000000001,604.323,603.515,608.998,605.242,605.578,607.0369999999999,603.7909999999999,602.673,604.0930000000001,608.192,603.328,609.696,610.161,606.221,609.747,607.235,602.563,605.4680000000001,603.493,605.823,604.644,606.387,608.214,606.7280000000001,607.4780000000001
262.75,1051.0,605.887,607.825,606.314,606.363,604.929,603.982,609.183,604.966,604.573,606.746,603.1619999999999,603.154,603.8330000000001,608.775,603.552,609.524,610.009,605.967,609.6709999999999,607.44,602.837,605.967,604.192,606.076,605.135,606.072,607.627,607.705,606.992
263.0,1052.0,605.679,607.405,605.931,606.354,604.924,603.812,608.265,605.5880000000001,604.86,607.109,603.79,602.863,603.5219999999999,609.004,604.344,610.9490000000001,610.111,605.809,609.802,607.069,602.629,605.115,603.549,605.6659999999999,604.443,606.31,607.567,606.836,607.0930000000001
263.25,1053.0,605.521,606.6419999999999,606.863,605.294,605.197,603.942,608.442,604.681,605.04,606.244,603.622,603.605,603.364,609.236,603.508,609.896,610.3919999999999,606.376,609.493,607.393,602.88,606.021,603.825,606.844,604.664,607.273,608.145,607.745,607.56
263.5,1054.0,606.159,606.852,607.102,605.462,604.409,603.2959999999999,608.668,605.5980000000001,605.053,605.751,603.994,603.372,603.222,609.33,603.365,610.252,609.8430000000001,607.69,610.2769999999999,607.331,602.453,606.112,603.309,607.906,604.702,606.993,607.5319999999999,608.131,607.635
263.75,1055.0,605.965,606.656,606.936,605.89,604.606,603.4590000000001,609.115,605.268,604.6419999999999,606.14,604.857,603.096,603.869,609.3340000000001,603.573,610.388,610.805,606.575,609.481,607.315,603.349,606.444,602.871,605.592,604.387,606.727,608.486,607.634,607.794
264.0,1056.0,605.997,606.715,606.283,605.7909999999999,604.674,603.7959999999999,608.524,606.32,605.33,605.924,604.736,602.697,604.318,609.646,602.9590000000001,609.807,610.6030000000001,607.059,609.7769999999999,607.148,602.592,605.7819999999999,603.4540000000001,606.085,604.487,607.123,608.07,608.159,607.946
264.25,1057.0,605.033,606.082,606.523,606.101,605.561,604.1709999999999,608.614,605.472,605.107,606.472,604.998,602.98,603.993,609.371,603.274,609.737,610.646,607.836,611.031,607.271,602.231,605.131,603.714,606.6669999999999,604.9019999999999,607.3580000000001,607.474,607.303,607.009
264.5,1058.0,605.687,606.83,605.828,605.485,605.117,603.8480000000001,608.712,604.706,605.112,605.457,604.104,603.026,603.9830000000001,609.013,,610.138,610.07,607.128,609.622,606.8430000000001,602.495,605.311,603.994,606.283,603.335,606.69,607.868,608.254,609.561
264.75,1059.0,605.91,606.7819999999999,605.477,605.7909999999999,604.755,604.0840000000001,608.46,605.729,604.83,605.979,604.0980000000001,603.126,603.924,609.68,,610.226,610.146,607.057,608.745,607.18,602.869,605.628,603.249,606.0980000000001,603.554,607.335,608.889,607.611,606.7
265.0,1060.0,606.533,605.809,605.462,605.501,605.129,603.9159999999999,608.814,605.654,604.816,606.403,604.543,602.7769999999999,603.67,609.615,,610.2040000000001,609.707,606.617,609.29,607.132,602.271,605.494,602.929,605.374,603.851,608.0269999999999,607.817,608.227,607.413
265.25,1061.0,605.939,605.095,605.757,605.7280000000001,605.264,604.116,608.9209999999999,605.925,604.92,605.938,604.808,603.055,603.409,609.1759999999999,,611.036,610.637,607.109,609.124,607.2869999999999,603.519,605.614,603.405,605.85,603.5219999999999,606.734,608.595,608.0169999999999,607.0980000000001
265.5,1062.0,606.401,606.077,606.193,605.134,605.281,603.216,609.594,604.91,604.923,605.411,603.806,602.927,603.085,609.146,,610.985,609.4680000000001,606.73,609.622,607.913,602.4780000000001,605.082,603.513,605.507,604.2280000000001,607.004,608.476,608.193,606.505
265.75,1063.0,606.409,606.664,606.191,606.7330000000001,605.021,603.831,608.34,605.275,605.275,605.957,604.0409999999999,602.765,604.1669999999999,609.519,603.99,611.097,610.5930000000001,606.874,609.42,606.44,602.342,605.297,603.0369999999999,606.629,604.076,607.1419999999999,608.799,608.136,605.9169999999999
266.0,1064.0,605.461,605.623,605.31,606.2819999999999,605.383,603.133,608.7040000000001,605.6759999999999,604.927,605.96,604.601,602.677,603.8430000000001,608.927,604.024,610.82,611.562,607.521,608.7040000000001,606.884,602.252,605.308,603.506,606.731,604.362,607.731,606.987,608.482,607.409
266.25,1065.0,606.03,605.4680000000001,606.498,605.369,605.216,603.688,608.368,605.202,604.814,605.884,604.297,603.489,603.799,608.835,604.337,610.304,611.388,606.766,608.447,607.172,602.798,604.852,603.0509999999999,606.9119999999999,603.462,607.3,607.686,608.265,607.624
266.5,1066.0,606.255,605.586,605.861,605.7230000000001,605.01,603.635,608.034,605.316,604.76,605.362,604.619,602.007,603.165,609.102,603.489,611.206,612.371,607.571,609.694,606.736,602.621,605.555,603.612,606.232,604.237,607.222,607.741,609.0980000000001,607.317
266.75,1067.0,605.908,605.128,605.526,606.078,605.582,603.52,608.073,604.816,604.74,604.8240000000001,604.3919999999999,602.744,603.779,609.126,604.281,610.636,611.288,607.174,609.1569999999999,607.52,603.068,604.93,603.88,606.536,604.053,607.8919999999999,607.3009999999999,608.867,607.225
267.0,1068.0,605.6469999999999,605.355,606.082,604.505,605.328,603.768,607.698,605.396,605.505,605.433,605.054,602.403,602.9780000000001,608.942,603.602,610.869,611.481,606.989,610.2180000000001,607.186,601.9259999999999,605.715,603.0840000000001,606.695,604.015,607.104,607.137,608.871,607.168
267.25,1069.0,605.123,605.452,605.691,605.1080000000001,604.783,603.034,607.2040000000001,606.265,605.297,605.124,604.729,601.876,603.597,607.674,603.217,611.089,610.319,607.0840000000001,609.924,606.969,603.305,605.318,603.305,606.444,604.2769999999999,607.6030000000001,607.846,608.982,607.8009999999999
267.5,1070.0,606.211,604.613,605.776,605.92,605.005,602.7819999999999,607.822,604.864,604.877,605.711,604.765,602.135,603.705,608.2090000000001,604.067,611.425,609.94,605.88,609.418,607.081,603.366,605.644,603.447,605.998,604.403,607.263,607.19,608.752,606.269
267.75,1071.0,605.2719999999999,605.1619999999999,605.482,604.972,605.117,603.288,607.882,605.499,605.431,605.802,605.404,602.632,603.3969999999999,608.239,603.4169999999999,611.295,611.123,606.112,608.148,607.589,602.617,605.0369999999999,603.114,605.68,603.403,607.442,606.85,609.014,606.771
268.0,1072.0,605.365,604.981,605.0930000000001,605.896,605.891,602.614,607.286,605.153,604.336,605.798,605.095,602.175,603.743,607.9209999999999,604.153,610.612,611.124,606.719,609.807,606.8580000000001,602.967,605.024,603.27,606.245,603.47,606.544,607.465,609.053,607.361
268.25,1073.0,605.561,605.044,605.372,604.664,605.224,603.602,607.481,606.123,604.88,605.016,604.617,602.073,603.637,607.773,603.939,610.2090000000001,610.375,606.097,609.148,606.779,602.9630000000001,605.398,603.335,606.486,604.903,606.658,606.879,608.445,605.3530000000001
268.5,1074.0,604.803,604.974,604.491,605.012,604.716,602.5419999999999,607.217,605.72,605.0269999999999,605.14,604.4069999999999,602.244,604.045,607.839,604.019,609.825,610.5319999999999,605.613,608.4019999999999,606.951,602.499,604.89,603.862,605.646,603.81,606.316,606.401,608.312,606.33
268.75,1075.0,604.979,605.185,605.012,604.8380000000001,605.485,602.8330000000001,606.694,604.731,604.7,605.001,604.9209999999999,602.1669999999999,603.481,607.739,603.629,610.276,609.253,605.8480000000001,608.507,607.17,602.802,603.957,603.597,605.564,604.5219999999999,606.268,606.529,609.306,605.989
269.0,1076.0,604.9830000000001,604.859,605.2330000000001,605.066,604.378,602.314,607.629,604.519,605.0880000000001,605.1569999999999,605.373,601.884,603.24,607.31,604.423,609.977,609.784,606.373,608.535,606.905,601.7080000000001,604.823,603.984,606.061,604.259,606.544,606.692,608.727,606.859
269.25,1077.0,605.386,605.0830000000001,605.462,605.005,605.222,602.4630000000001,607.128,605.048,604.531,605.299,605.297,602.601,604.238,607.822,603.854,608.879,610.377,606.263,608.781,607.2819999999999,602.1759999999999,604.55,603.554,605.5419999999999,604.097,606.504,607.982,608.814,607.485
269.5,1078.0,605.303,604.524,605.393,604.825,605.241,602.127,606.4730000000001,605.658,605.17,605.85,604.2040000000001,601.366,604.01,607.592,603.249,609.58,608.5740000000001,605.876,608.4209999999999,606.144,602.215,604.501,603.685,607.45,603.976,606.151,606.67,608.857,606.476
269.75,1079.0,604.12,605.201,605.351,604.375,605.0219999999999,602.475,606.173,605.427,604.0880000000001,606.0169999999999,604.8380000000001,602.346,603.8330000000001,606.765,,608.841,609.887,606.052,607.6709999999999,606.576,602.589,604.283,603.586,606.068,603.4780000000001,606.67,607.332,608.511,607.122
270.0,1080.0,604.645,605.342,604.877,605.016,605.034,602.934,606.414,604.502,604.6419999999999,,605.641,602.9830000000001,604.448,607.444,,609.48,609.943,605.28,608.045,606.372,602.7130000000001,604.371,603.495,606.158,603.406,606.4159999999999,606.779,608.58,607.504
270.25,1081.0,605.163,605.59,605.019,604.726,605.1619999999999,602.6469999999999,606.206,604.553,604.882,605.923,604.923,601.975,604.068,607.258,603.226,608.715,610.332,606.013,608.0980000000001,606.615,602.849,604.943,603.229,606.444,603.391,606.3380000000001,606.344,607.969,606.97
270.5,1082.0,604.815,605.177,605.163,604.3969999999999,605.411,603.335,606.217,604.797,604.641,605.6030000000001,605.635,601.749,603.578,606.322,602.986,609.528,609.913,605.4259999999999,608.078,606.544,602.365,605.628,603.362,606.374,603.025,605.485,606.799,608.188,606.854
270.75,1083.0,604.884,604.526,606.143,604.493,604.828,603.039,606.124,604.2330000000001,603.837,,604.716,603.053,602.971,606.322,603.95,608.377,609.528,605.771,607.701,605.8330000000001,602.448,604.788,602.557,606.192,604.116,606.347,606.691,608.3969999999999,606.729
271.0,1084.0,604.817,604.536,605.427,604.379,605.371,602.295,606.556,604.616,604.154,605.96,605.082,601.997,603.17,606.559,,608.78,608.998,605.961,607.632,605.854,602.862,604.717,602.939,606.198,603.556,605.956,606.925,607.82,606.1669999999999
271.25,1085.0,604.203,604.712,605.512,604.613,604.706,602.2669999999999,605.632,604.094,603.964,605.151,603.899,601.685,603.7769999999999,606.756,603.0840000000001,609.2090000000001,609.453,605.802,607.726,605.61,602.471,605.26,604.1030000000001,605.8969999999999,603.7909999999999,605.643,607.198,607.569,606.154
271.5,1086.0,604.774,604.856,605.206,604.89,605.144,602.101,606.299,604.384,604.4169999999999,605.581,604.861,601.73,604.163,607.156,603.806,608.572,609.808,605.6669999999999,607.735,605.816,602.118,604.846,603.59,606.41,603.01,606.127,606.739,607.855,605.674
271.75,1087.0,604.678,605.118,605.486,604.361,604.962,602.256,605.815,604.577,603.8240000000001,605.525,604.444,601.8240000000001,602.663,606.752,603.306,608.735,609.981,605.217,607.2919999999999,605.389,602.811,604.811,603.3009999999999,605.859,603.765,606.7869999999999,605.879,607.053,606.07
272.0,1088.0,603.9830000000001,605.612,604.515,604.514,604.486,603.096,605.554,604.19,604.014,605.624,605.006,602.4259999999999,602.383,606.825,602.869,608.242,609.139,606.342,607.861,605.0169999999999,602.201,604.688,602.8290000000001,605.432,603.5,606.054,605.746,607.562,606.289
