TimesH,Frame,5,13,19,27,28,33,37,40,52,55,62,63,80,85,398,421,423,424,428,429,430,431,432,434,436,443,445,446,448,451,452,453,454,456,457,464,465,467,468,475,476,480,488,491,493,495,496,500,502,504,518,527,528,531,534,537,543,716,900,926,1088
78.25,313.0,625.6759999999999,630.8380000000001,619.8919999999999,621.432,613.9730000000001,621.1080000000001,607.5409999999999,617.378,612.216,636.919,618.8919999999999,622.8380000000001,611.568,632.189,606.8380000000001,609.216,611.6759999999999,615.0,612.946,608.135,611.8380000000001,603.8919999999999,602.8919999999999,609.378,610.6759999999999,610.4590000000001,607.9730000000001,610.757,612.8919999999999,620.27,618.405,610.405,616.1080000000001,609.054,620.432,618.081,608.946,615.514,615.568,610.811,611.297,611.297,617.0,620.514,621.784,623.4590000000001,624.081,626.054,617.757,623.216,627.8919999999999,619.216,609.351,620.9730000000001,624.189,623.378,610.297,626.8380000000001,626.8380000000001,612.189,632.811
78.5,314.0,625.3240000000001,630.405,621.1619999999999,621.351,615.216,620.8919999999999,,615.865,613.0269999999999,636.649,617.8380000000001,623.135,612.243,630.243,606.811,608.622,610.8919999999999,614.73,612.486,608.811,611.0,604.568,603.595,609.054,609.784,610.189,605.811,609.351,612.595,619.595,617.486,610.4590000000001,616.1080000000001,609.216,619.486,616.784,608.297,614.865,615.784,610.405,611.9730000000001,610.514,617.3240000000001,621.3240000000001,621.27,623.351,623.216,626.351,616.405,622.486,628.216,621.0269999999999,609.054,621.622,624.0269999999999,623.73,610.8380000000001,625.0269999999999,626.649,611.919,633.649
78.75,315.0,626.405,631.1080000000001,620.135,620.081,613.27,621.27,,616.054,612.3240000000001,636.865,618.405,622.6759999999999,611.811,631.811,607.216,609.351,609.946,614.297,612.081,607.865,611.081,604.135,603.73,608.865,609.4590000000001,611.4590000000001,606.1619999999999,609.3240000000001,613.1080000000001,620.1619999999999,616.73,610.0,615.703,609.135,619.811,618.297,608.5409999999999,615.622,616.0269999999999,609.622,611.378,609.919,616.514,621.054,621.297,622.378,624.378,627.243,617.054,622.919,627.5409999999999,618.27,610.243,621.703,622.8919999999999,622.919,609.946,625.6759999999999,627.649,611.3240000000001,631.9730000000001
79.0,316.0,626.0269999999999,630.568,619.243,620.865,613.189,620.378,,616.189,611.297,636.3240000000001,617.946,623.811,612.216,631.27,607.081,609.4590000000001,610.486,614.568,612.865,608.0269999999999,611.054,604.216,603.081,608.6759999999999,610.189,610.405,606.216,608.8380000000001,613.6759999999999,619.216,617.8380000000001,610.189,616.081,610.054,619.189,617.514,608.595,614.135,615.216,610.703,611.595,610.595,616.649,620.946,621.081,622.3240000000001,624.3240000000001,625.73,617.081,622.0269999999999,627.1619999999999,619.27,609.432,620.703,623.189,622.865,609.9730000000001,625.784,627.703,612.3240000000001,631.27
79.25,317.0,625.946,629.8919999999999,620.189,621.6759999999999,613.865,620.946,,615.9730000000001,612.0,636.8380000000001,617.568,622.703,612.486,630.378,606.946,610.216,611.243,613.73,612.865,608.514,611.703,604.243,603.351,608.8919999999999,612.514,609.6759999999999,606.514,609.5409999999999,613.216,618.811,617.351,610.622,616.1080000000001,609.703,619.216,616.8380000000001,608.568,614.5409999999999,615.081,610.514,611.514,609.919,615.946,621.568,621.486,623.4590000000001,624.405,626.1080000000001,617.135,623.378,626.6759999999999,618.649,608.595,619.595,623.243,623.432,610.216,625.189,627.946,611.432,633.1080000000001
79.5,318.0,624.405,629.865,619.378,620.919,613.9730000000001,619.595,,615.6759999999999,611.757,634.297,618.054,621.486,613.0,630.405,606.378,608.5409999999999,610.703,613.568,612.649,608.351,611.784,604.649,603.1619999999999,608.622,610.135,610.6759999999999,606.081,609.216,612.784,618.649,617.081,609.73,616.378,609.27,619.4590000000001,617.486,608.649,614.486,615.703,610.0269999999999,612.054,609.757,615.081,620.649,621.1080000000001,621.8380000000001,624.622,626.081,616.8380000000001,621.784,627.784,618.8380000000001,610.432,620.703,621.6759999999999,622.8919999999999,609.784,624.135,626.189,612.189,631.919
79.75,319.0,624.9730000000001,630.135,618.784,621.054,613.4590000000001,620.486,,615.919,612.1080000000001,636.595,617.486,622.6759999999999,612.216,628.73,606.351,608.8380000000001,610.649,613.568,611.73,608.5409999999999,611.486,604.189,603.0269999999999,608.703,610.351,609.378,607.1080000000001,608.1619999999999,612.3240000000001,618.703,617.1619999999999,611.0269999999999,616.595,609.865,618.514,617.1619999999999,609.189,614.27,614.946,610.378,611.622,610.297,615.514,619.9730000000001,621.4590000000001,622.189,624.1619999999999,626.514,616.6759999999999,621.27,625.73,618.3240000000001,608.946,619.622,623.514,621.946,610.865,624.757,626.784,611.216,631.378
80.0,320.0,623.8919999999999,628.243,619.8380000000001,620.946,612.514,619.73,,615.649,612.054,635.8919999999999,617.784,622.649,612.1619999999999,630.351,606.919,608.73,610.595,613.784,612.081,607.486,611.622,604.216,602.649,609.568,609.865,609.946,607.0269999999999,609.622,613.568,618.081,617.135,609.3240000000001,616.135,610.514,619.757,615.6759999999999,608.0269999999999,613.243,615.649,610.3240000000001,610.8919999999999,609.8919999999999,615.216,619.4590000000001,619.946,622.4590000000001,623.946,624.784,617.054,622.432,626.054,617.865,608.405,619.486,621.432,622.946,610.351,625.0269999999999,626.73,611.3240000000001,631.865
80.25,321.0,624.486,629.378,619.351,620.757,612.649,619.8380000000001,,615.595,612.703,633.514,617.135,621.595,612.568,628.703,607.595,608.081,609.297,612.919,611.8380000000001,606.703,611.9730000000001,604.514,603.1619999999999,609.946,610.1080000000001,610.1619999999999,607.216,610.054,612.514,620.297,615.946,609.405,615.919,610.1619999999999,618.946,616.486,608.0,613.8919999999999,615.4590000000001,610.432,611.649,609.405,616.3240000000001,621.135,620.378,620.649,623.514,625.3240000000001,617.189,622.595,627.405,618.784,608.73,620.3240000000001,624.189,621.811,609.8380000000001,625.054,627.757,611.351,630.054
80.5,322.0,624.27,627.865,618.0,619.568,613.216,619.1080000000001,,615.649,611.486,632.73,617.784,621.0269999999999,612.486,628.865,606.595,609.135,610.081,613.216,611.73,607.3240000000001,610.919,603.9730000000001,603.622,609.405,610.0,610.081,608.405,608.784,611.919,617.649,617.622,609.919,615.351,610.0269999999999,618.5409999999999,616.595,608.6759999999999,612.811,615.351,609.8380000000001,611.189,608.6759999999999,615.216,620.649,620.784,621.1080000000001,624.378,625.6759999999999,616.649,621.8919999999999,625.3240000000001,618.946,609.649,619.6759999999999,622.189,623.189,608.73,625.189,626.0269999999999,611.486,632.0269999999999
80.75,323.0,623.054,628.946,618.135,619.649,613.189,619.1619999999999,,616.486,612.0269999999999,633.514,616.1619999999999,621.919,611.73,628.1080000000001,606.405,608.4590000000001,609.811,613.0,612.5409999999999,607.811,610.622,604.1619999999999,603.3240000000001,608.595,609.784,609.811,606.73,608.919,612.1080000000001,617.622,616.9730000000001,610.081,614.5409999999999,609.243,618.3240000000001,616.081,608.243,612.865,615.8380000000001,609.595,610.757,609.5409999999999,615.081,620.486,619.8919999999999,621.73,623.378,625.378,616.649,622.405,624.8919999999999,617.297,608.6759999999999,619.568,622.757,622.405,610.0269999999999,624.595,626.081,611.73,630.432
81.0,324.0,623.649,626.243,618.6759999999999,619.081,612.5409999999999,619.189,606.595,616.514,611.0269999999999,631.514,616.649,620.0269999999999,611.378,627.73,607.216,607.135,610.054,612.595,612.1080000000001,607.595,610.73,604.4590000000001,604.054,608.0,610.811,610.1619999999999,605.9730000000001,608.5409999999999,612.865,617.6759999999999,615.865,610.649,614.378,609.703,620.135,616.784,607.9730000000001,612.649,614.946,610.135,610.568,609.054,614.73,620.5409999999999,620.649,622.0269999999999,623.4590000000001,625.351,616.757,621.405,626.4590000000001,616.514,608.378,618.8380000000001,622.757,621.703,609.649,624.054,625.865,610.9730000000001,629.8380000000001
81.25,325.0,622.5409999999999,627.081,618.432,619.189,612.919,619.649,607.243,615.27,610.8919999999999,632.432,617.189,620.919,612.3240000000001,628.405,606.405,609.297,609.946,612.5409999999999,610.8919999999999,607.73,611.054,603.784,603.8919999999999,608.3240000000001,609.622,610.297,605.73,609.081,613.1619999999999,617.514,616.622,609.919,614.297,608.757,618.649,617.405,608.432,613.27,614.243,610.3240000000001,610.622,609.054,615.297,620.649,620.0,620.4590000000001,621.865,624.243,617.081,619.622,625.0269999999999,617.8380000000001,608.757,619.135,622.703,621.135,610.216,624.1080000000001,626.378,610.919,629.622
81.5,326.0,624.378,628.0,618.514,619.081,612.73,618.351,607.946,615.243,611.811,632.081,616.351,620.405,612.054,628.514,604.8919999999999,608.486,609.649,612.27,610.3240000000001,607.784,610.622,604.135,603.243,608.622,608.622,610.0,606.0,609.486,610.8380000000001,617.649,616.946,609.946,614.189,608.8380000000001,617.8919999999999,616.568,608.405,613.081,615.351,608.595,610.378,608.297,614.1619999999999,620.649,619.378,620.6759999999999,621.811,625.405,615.4590000000001,620.919,624.8380000000001,616.595,608.4590000000001,618.405,621.243,621.73,610.5409999999999,622.216,625.946,611.649,629.4590000000001
81.75,327.0,621.622,627.486,618.8919999999999,619.378,612.1080000000001,619.1080000000001,606.784,614.757,611.622,631.0,617.5409999999999,620.8919999999999,611.189,626.9730000000001,605.784,608.919,609.405,612.189,611.514,607.054,610.514,604.1619999999999,602.6759999999999,608.432,609.081,610.243,606.243,609.3240000000001,612.784,617.568,616.351,609.0,614.1080000000001,608.757,617.595,615.216,608.811,612.1080000000001,614.27,609.297,609.8380000000001,608.514,614.297,620.054,618.8919999999999,620.243,621.27,625.1619999999999,616.5409999999999,619.4590000000001,624.0269999999999,616.568,608.135,618.757,622.216,621.5409999999999,609.811,622.3240000000001,626.216,610.6759999999999,629.757
82.0,328.0,622.1619999999999,626.351,618.351,618.0,611.595,618.054,606.405,615.081,610.351,632.081,616.0269999999999,620.514,611.919,627.27,605.4590000000001,608.946,608.405,611.865,611.0,606.811,610.1080000000001,603.919,602.757,608.757,608.297,610.514,605.5409999999999,608.135,611.649,616.757,616.1619999999999,608.865,614.703,608.865,618.0269999999999,615.378,607.27,613.054,614.0269999999999,609.757,611.054,608.189,614.189,619.189,618.0269999999999,620.0,621.5409999999999,624.8919999999999,615.27,619.8380000000001,624.568,615.9730000000001,607.757,618.081,621.1080000000001,621.243,609.5409999999999,622.486,625.703,610.784,629.595
82.25,329.0,621.9730000000001,625.784,618.081,619.216,612.3240000000001,618.135,606.784,614.1619999999999,610.351,631.135,616.432,619.3240000000001,610.919,626.0269999999999,605.486,607.8380000000001,609.081,612.811,610.8919999999999,607.3240000000001,610.73,604.5409999999999,603.568,608.0269999999999,609.5409999999999,608.8380000000001,604.865,608.432,612.189,617.865,615.8919999999999,610.4590000000001,614.216,609.8380000000001,618.1619999999999,614.8919999999999,607.946,612.811,613.135,609.595,611.8919999999999,608.811,613.919,619.081,618.5409999999999,619.9730000000001,620.4590000000001,624.568,615.8919999999999,618.9730000000001,624.054,616.216,607.703,616.568,620.0,621.081,608.5409999999999,622.243,625.081,610.189,628.514
82.5,330.0,621.297,624.8919999999999,616.8380000000001,618.919,611.757,617.8380000000001,606.946,613.9730000000001,611.1080000000001,629.865,615.4590000000001,618.865,611.703,626.0269999999999,605.649,608.486,608.595,611.757,611.216,607.243,609.757,603.784,603.432,607.703,609.649,608.919,605.8919999999999,608.8919999999999,612.3240000000001,616.649,614.622,609.432,613.6759999999999,609.081,616.9730000000001,615.216,606.784,612.622,613.919,609.081,610.8919999999999,607.946,614.243,618.8919999999999,617.297,619.405,620.946,623.73,616.189,618.919,622.865,615.0269999999999,607.568,616.5409999999999,620.649,620.297,608.757,622.243,625.1619999999999,610.405,627.135
82.75,331.0,622.946,625.595,616.432,619.0,611.9730000000001,617.784,605.1619999999999,615.0,611.0,629.3240000000001,617.3240000000001,619.1080000000001,611.27,626.054,604.946,608.405,608.73,611.514,610.757,606.784,609.5409999999999,603.649,604.216,607.784,609.405,608.919,605.5409999999999,608.189,611.0269999999999,617.1080000000001,615.3240000000001,610.568,615.054,609.757,617.1619999999999,614.946,607.622,613.351,613.73,608.8380000000001,610.568,608.1080000000001,612.4590000000001,619.784,617.351,619.054,619.757,624.243,615.73,618.4590000000001,623.4590000000001,615.811,608.568,616.595,620.189,619.351,609.946,622.216,624.9730000000001,609.189,628.757
83.0,332.0,620.811,625.486,617.297,619.081,611.757,617.243,605.9730000000001,613.73,609.6759999999999,630.135,615.189,618.514,611.73,624.297,605.5409999999999,608.514,608.811,611.0269999999999,610.486,607.0,609.649,604.405,603.1619999999999,607.73,609.1619999999999,609.1080000000001,604.9730000000001,608.189,610.8380000000001,616.0,614.514,608.9730000000001,613.405,608.8380000000001,615.27,613.514,606.757,612.568,613.135,608.757,609.27,607.622,613.486,619.297,616.4590000000001,620.649,620.3240000000001,622.703,615.865,618.865,623.432,615.081,607.703,615.649,620.8380000000001,619.486,609.649,620.8919999999999,624.919,610.243,628.432
83.25,333.0,620.568,624.5409999999999,617.135,618.703,611.405,616.5409999999999,606.1080000000001,613.622,610.189,628.4590000000001,615.6759999999999,617.297,610.8380000000001,624.622,605.811,608.432,607.8919999999999,612.135,608.946,607.216,610.622,602.9730000000001,602.649,606.73,608.919,608.4590000000001,605.378,608.1080000000001,611.3240000000001,617.297,614.622,609.757,613.946,608.946,615.757,613.351,608.1080000000001,612.135,613.405,608.622,609.405,607.919,613.595,619.8380000000001,616.6759999999999,619.135,619.514,623.486,615.135,617.649,622.0,615.351,606.865,615.946,619.622,618.135,609.243,621.297,623.4590000000001,609.811,628.297
83.5,334.0,620.1080000000001,623.8380000000001,616.27,618.216,610.919,616.3240000000001,606.297,614.135,610.1080000000001,628.216,615.297,616.946,610.865,623.486,605.811,607.081,608.9730000000001,610.568,610.1080000000001,606.243,609.405,604.0,603.0269999999999,607.568,608.784,608.216,605.297,607.703,610.784,615.919,614.432,609.405,612.1080000000001,608.784,614.784,614.6759999999999,607.514,612.0,612.8380000000001,607.8380000000001,610.568,607.243,612.486,618.0,615.919,617.757,619.189,623.081,614.703,618.297,622.595,614.811,606.811,615.595,619.135,619.865,608.486,621.189,624.3240000000001,608.243,625.8919999999999
83.75,335.0,619.054,623.622,616.243,617.0269999999999,611.595,614.8919999999999,606.405,613.1619999999999,609.784,627.811,615.135,618.216,611.514,623.4590000000001,605.6759999999999,607.757,608.9730000000001,610.811,610.595,607.27,609.486,603.811,603.9730000000001,607.703,607.649,607.919,605.5409999999999,608.0,611.3240000000001,616.054,613.8380000000001,608.622,613.595,608.432,615.3240000000001,613.5409999999999,607.243,612.405,613.568,608.9730000000001,609.378,607.622,612.1619999999999,618.9730000000001,615.568,618.595,618.243,623.081,614.9730000000001,617.081,622.595,614.351,607.5409999999999,615.1619999999999,619.081,619.054,609.8919999999999,619.9730000000001,623.1619999999999,609.703,627.514
84.0,336.0,619.6759999999999,623.351,615.405,617.378,611.189,616.73,605.784,613.243,609.4590000000001,626.1080000000001,613.784,616.865,611.081,622.378,604.595,608.189,608.8380000000001,611.243,609.27,605.919,609.351,603.595,602.946,606.757,607.757,609.243,605.378,608.189,610.649,616.081,614.0,609.1619999999999,613.4590000000001,608.486,614.486,613.8919999999999,607.378,612.622,612.757,607.9730000000001,609.703,607.703,611.811,618.1619999999999,614.946,619.703,617.1619999999999,622.0,615.405,616.351,621.595,614.216,607.27,614.946,618.6759999999999,617.757,608.297,619.378,623.378,609.514,626.568
84.25,337.0,620.1080000000001,621.486,615.649,618.3240000000001,611.486,615.216,606.3240000000001,613.919,610.243,625.3240000000001,614.3240000000001,616.5409999999999,611.054,622.297,605.5409999999999,607.73,607.946,610.784,609.703,605.649,609.3240000000001,604.0269999999999,603.189,607.1080000000001,608.865,608.0,605.649,606.8380000000001,610.622,616.0269999999999,614.27,608.3240000000001,612.703,607.784,613.946,613.9730000000001,607.486,612.297,612.0,608.432,609.622,607.757,612.649,617.865,616.0,619.135,617.73,622.432,615.135,617.486,621.189,613.405,608.1619999999999,615.703,618.919,618.514,607.919,619.649,624.432,609.135,626.568
84.5,338.0,619.486,622.568,614.622,617.649,611.514,615.1080000000001,605.865,612.622,609.405,625.865,614.189,616.622,611.0,622.0,604.622,607.811,608.568,609.946,609.514,605.9730000000001,609.0,603.297,603.216,606.8919999999999,608.8380000000001,607.757,605.189,607.378,610.622,615.703,614.081,608.405,611.1080000000001,609.297,613.757,612.568,606.4590000000001,611.6759999999999,611.8919999999999,609.135,609.865,606.622,612.27,618.0269999999999,614.6759999999999,617.568,617.0269999999999,623.3240000000001,615.405,617.1619999999999,621.1619999999999,614.297,606.514,615.1619999999999,619.054,617.216,609.0,618.811,624.081,608.865,626.5409999999999
84.75,339.0,617.703,621.946,614.1080000000001,617.1619999999999,610.649,615.135,606.0,612.703,609.6759999999999,625.568,614.486,617.135,609.811,621.297,605.6759999999999,607.351,608.081,610.5409999999999,610.1619999999999,606.514,609.8380000000001,604.0,603.297,607.378,607.703,608.0269999999999,604.8919999999999,608.054,610.703,614.946,613.865,607.351,611.784,607.649,613.595,612.405,606.865,611.27,611.9730000000001,608.27,609.9730000000001,607.243,611.8380000000001,617.919,615.405,618.0269999999999,617.189,621.5409999999999,615.946,616.1619999999999,621.351,614.0269999999999,606.811,615.0,618.3240000000001,617.649,608.919,618.73,623.703,607.8919999999999,625.27
85.0,340.0,618.649,622.135,614.73,617.0269999999999,610.0,615.73,606.189,613.5409999999999,609.73,623.9730000000001,614.0269999999999,616.486,610.784,620.703,605.3240000000001,607.568,607.081,610.5409999999999,609.8380000000001,605.568,608.919,603.811,603.135,606.351,608.0,607.1619999999999,604.9730000000001,606.946,611.514,614.649,612.865,609.1080000000001,611.622,608.0269999999999,613.6759999999999,612.378,606.946,610.73,611.784,607.432,609.5409999999999,606.378,612.405,618.514,614.432,617.703,616.378,620.405,614.27,616.622,620.8380000000001,612.216,606.757,615.5409999999999,617.081,618.1619999999999,609.054,619.703,623.757,609.054,626.081
85.25,341.0,618.1080000000001,621.1619999999999,614.405,617.135,610.784,614.595,605.514,613.432,609.568,623.8380000000001,614.216,615.351,610.486,620.297,604.8919999999999,607.865,608.0269999999999,610.351,607.811,606.0,609.27,603.622,604.054,607.27,608.1619999999999,607.8919999999999,604.919,606.811,610.622,614.811,613.432,607.5409999999999,610.432,607.8919999999999,613.189,611.73,606.703,611.297,611.486,609.378,608.946,607.081,612.297,618.486,614.216,617.784,616.3240000000001,621.189,614.9730000000001,616.189,621.757,612.27,605.784,615.27,617.5409999999999,617.946,608.4590000000001,618.73,623.784,608.1080000000001,626.3240000000001
85.5,342.0,618.649,621.216,613.622,616.9730000000001,610.6759999999999,614.8919999999999,604.865,612.6759999999999,609.081,624.135,614.135,616.081,610.297,619.1080000000001,604.8380000000001,607.946,608.27,610.1080000000001,608.784,605.405,608.8380000000001,604.135,603.054,606.486,607.1619999999999,607.216,604.865,606.405,610.784,615.135,613.595,607.757,611.757,608.1080000000001,614.486,611.919,606.568,610.703,611.568,608.297,608.811,606.568,611.3240000000001,618.297,614.811,617.432,615.405,621.27,615.27,615.5409999999999,620.649,612.135,606.73,615.1619999999999,618.0,617.514,608.595,618.189,623.649,608.216,625.378
85.75,343.0,617.378,620.216,613.216,616.405,610.703,615.486,605.5409999999999,613.378,608.405,622.865,613.054,615.703,610.622,619.6759999999999,605.1080000000001,606.784,607.514,610.622,608.6759999999999,606.1619999999999,608.8919999999999,603.243,603.378,606.8919999999999,607.703,607.351,605.757,606.432,611.216,615.216,613.405,608.784,612.054,608.243,613.514,611.351,606.811,611.243,612.297,608.1080000000001,609.595,606.378,611.514,617.1080000000001,614.811,617.081,616.243,619.649,613.8919999999999,616.1080000000001,620.432,612.135,605.919,614.865,618.649,617.1080000000001,608.3240000000001,618.8380000000001,624.649,607.6759999999999,625.595
86.0,344.0,617.865,619.757,613.703,616.595,611.1619999999999,615.189,605.622,612.405,610.1080000000001,623.27,613.919,615.0269999999999,609.216,618.919,604.6759999999999,607.0,607.297,609.8380000000001,608.5409999999999,605.351,608.865,603.081,602.8919999999999,606.946,607.8380000000001,607.757,605.378,606.297,609.595,614.757,612.8380000000001,607.351,611.405,607.919,612.4590000000001,611.1619999999999,606.784,610.216,611.189,607.9730000000001,609.216,606.568,610.703,617.514,613.8380000000001,616.3240000000001,616.1080000000001,619.4590000000001,614.919,615.054,619.6759999999999,612.946,606.189,615.189,618.054,617.486,609.1080000000001,618.811,624.405,607.9730000000001,625.0269999999999
86.25,345.0,617.243,620.0269999999999,613.73,616.649,610.6759999999999,614.73,605.514,612.73,609.4590000000001,622.1619999999999,612.946,615.243,610.189,617.9730000000001,604.9730000000001,606.865,607.216,609.081,608.514,606.703,608.27,603.4590000000001,603.243,606.5409999999999,607.0269999999999,607.243,605.4590000000001,606.1080000000001,610.0269999999999,615.216,612.6759999999999,608.135,610.568,607.784,612.595,611.189,606.865,610.081,611.0,607.865,608.757,606.8919999999999,611.865,618.054,614.0,617.486,615.054,619.811,614.405,615.649,621.054,611.811,606.8919999999999,614.054,618.135,617.081,608.622,618.081,623.514,607.946,626.0
86.5,346.0,617.432,619.27,613.189,615.6759999999999,610.8919999999999,615.486,605.4590000000001,613.1619999999999,609.135,624.135,612.622,615.378,609.946,618.1080000000001,604.8380000000001,607.081,607.622,609.919,609.378,605.811,608.378,603.757,603.1619999999999,606.622,607.649,606.378,605.1619999999999,605.757,610.4590000000001,613.9730000000001,612.189,607.8380000000001,611.189,608.243,611.649,612.0269999999999,606.486,609.8919999999999,611.757,607.3240000000001,608.946,606.649,610.8380000000001,617.216,613.595,615.405,615.568,619.297,614.486,614.9730000000001,620.4590000000001,611.054,607.081,614.622,617.216,616.4590000000001,609.135,617.081,623.622,607.378,625.081
86.75,347.0,616.568,619.1080000000001,613.135,616.811,610.216,615.649,605.351,612.811,608.811,623.73,614.1080000000001,615.649,608.8380000000001,617.297,604.649,607.297,607.622,609.73,609.568,604.73,609.054,604.0,603.3240000000001,606.4590000000001,607.378,607.243,604.784,605.811,609.946,613.811,612.0269999999999,608.1619999999999,610.0269999999999,608.081,612.4590000000001,610.9730000000001,606.5409999999999,610.054,610.9730000000001,607.784,608.919,607.081,611.0,617.8919999999999,614.432,617.054,615.1619999999999,619.27,614.405,614.919,619.865,609.946,606.351,615.054,616.8380000000001,617.4590000000001,608.216,617.486,623.243,607.1619999999999,625.432
87.0,348.0,616.486,619.054,612.8380000000001,616.865,609.4590000000001,615.351,605.8919999999999,613.216,609.0,622.351,613.8919999999999,615.8380000000001,609.595,619.1619999999999,604.297,606.135,606.946,610.1619999999999,607.8380000000001,605.1619999999999,609.0,603.946,603.919,606.811,607.622,607.1080000000001,604.432,606.568,609.8380000000001,613.919,612.73,607.649,609.4590000000001,607.243,611.351,610.378,606.1619999999999,609.703,611.0269999999999,607.432,609.703,606.919,610.243,617.1080000000001,613.514,616.378,615.351,619.486,613.811,614.649,619.595,611.1080000000001,606.703,615.243,617.378,616.595,607.1619999999999,617.919,623.1619999999999,607.432,624.405
87.25,349.0,616.081,618.919,612.73,616.0269999999999,609.081,615.405,604.378,613.351,608.1080000000001,621.4590000000001,611.757,616.081,608.6759999999999,617.6759999999999,604.135,607.054,607.73,610.054,608.378,606.189,609.3240000000001,603.514,603.054,606.622,606.8380000000001,606.378,605.514,605.378,609.757,614.216,612.3240000000001,607.5409999999999,610.405,607.784,612.216,610.3240000000001,607.378,609.351,612.1080000000001,608.27,608.0269999999999,606.514,610.405,617.649,614.054,616.189,615.432,618.054,613.6759999999999,615.5409999999999,619.432,611.054,606.703,614.622,616.919,616.0,608.0269999999999,617.486,624.351,607.3240000000001,624.622
87.5,350.0,615.5409999999999,617.919,612.0,615.784,609.703,614.4590000000001,605.189,612.8919999999999,607.8380000000001,623.73,612.865,616.703,609.946,617.1080000000001,604.784,606.811,607.297,609.054,607.432,605.189,608.568,604.405,603.1080000000001,606.432,607.595,607.135,604.8380000000001,605.703,609.297,613.649,612.595,607.3240000000001,609.73,607.919,612.243,610.622,606.1080000000001,610.0269999999999,610.135,607.595,609.054,606.784,610.8380000000001,616.486,613.216,616.135,614.1619999999999,617.8919999999999,614.4590000000001,616.081,620.514,610.486,605.8380000000001,614.135,617.432,616.405,608.135,617.8380000000001,622.5409999999999,606.649,624.27
87.75,351.0,615.73,618.3240000000001,612.865,616.216,609.811,615.4590000000001,607.0,613.8380000000001,608.297,621.297,613.0,616.0,608.703,617.514,604.351,607.405,606.865,609.703,608.5409999999999,605.595,607.73,603.351,602.73,607.784,607.1080000000001,607.27,604.757,605.405,610.243,613.622,611.757,607.5409999999999,609.919,607.486,611.054,610.649,607.243,609.216,609.432,608.4590000000001,608.865,607.27,610.946,615.811,613.054,616.297,615.1619999999999,618.27,613.432,614.135,619.568,611.351,606.865,613.135,617.3240000000001,617.432,608.378,618.514,622.865,606.8380000000001,624.649
88.0,352.0,616.0,618.514,613.0269999999999,616.1619999999999,610.0,614.784,606.0269999999999,613.703,607.351,622.378,612.811,614.8919999999999,609.8380000000001,616.216,607.1619999999999,607.351,607.351,609.405,608.486,605.1080000000001,608.1080000000001,604.135,603.3240000000001,606.622,607.757,606.081,605.6759999999999,605.378,609.9730000000001,613.8919999999999,612.1619999999999,608.216,609.9730000000001,607.486,611.5409999999999,610.351,606.0,610.1080000000001,610.351,607.6759999999999,608.919,606.649,610.351,616.811,613.4590000000001,616.135,614.5409999999999,618.405,614.216,615.405,621.0269999999999,611.6759999999999,606.919,614.405,617.1080000000001,615.757,607.4590000000001,616.1080000000001,622.919,606.8380000000001,624.1080000000001
88.25,353.0,616.3240000000001,618.054,611.8919999999999,616.405,609.081,614.811,606.081,613.784,608.189,624.0269999999999,612.5409999999999,615.649,608.9730000000001,617.054,604.486,606.297,608.243,609.189,608.1619999999999,604.73,608.8380000000001,603.649,602.73,606.216,607.595,606.703,604.27,605.811,611.0,612.8919999999999,610.784,606.514,609.432,608.297,610.946,610.486,606.27,608.946,609.811,608.378,609.297,606.8380000000001,610.486,616.5409999999999,613.568,617.0,614.0,618.6759999999999,613.865,615.351,619.811,610.865,605.703,613.135,617.081,616.8380000000001,608.703,617.189,623.378,607.8380000000001,623.8380000000001
88.5,354.0,615.8919999999999,619.0,612.865,616.919,609.405,614.568,605.5409999999999,613.378,607.865,622.73,613.0,616.081,609.73,618.054,603.946,606.9730000000001,607.351,609.0,607.946,604.703,607.757,603.27,603.216,606.1619999999999,606.757,607.0269999999999,604.216,605.216,610.8919999999999,613.757,612.432,607.0269999999999,610.4590000000001,608.5409999999999,611.432,610.0,606.3240000000001,609.568,609.6759999999999,606.432,609.054,606.6759999999999,610.081,615.486,612.622,615.919,613.5409999999999,619.243,612.946,615.8380000000001,621.514,611.081,606.1080000000001,613.351,616.865,616.486,608.1619999999999,617.378,622.3240000000001,606.784,624.649
88.75,355.0,616.378,618.703,612.054,616.73,609.8919999999999,614.054,605.0269999999999,612.216,609.189,621.8919999999999,613.0269999999999,616.081,609.189,617.216,603.649,607.5409999999999,606.757,608.757,609.054,604.486,607.8919999999999,604.297,604.0,606.351,606.946,606.4590000000001,605.297,605.189,609.73,612.9730000000001,612.703,607.0,609.649,606.865,611.784,609.8380000000001,607.189,610.1080000000001,610.0,608.3240000000001,609.595,606.135,610.486,617.0269999999999,612.351,617.5409999999999,614.081,619.486,613.3240000000001,614.351,620.6759999999999,610.649,606.73,613.405,616.9730000000001,616.1080000000001,606.784,616.649,623.405,607.243,623.514
