TimesH,Frame,NoMissing,83,83,93,93,104,104,105,105,107,107,132,132,139,139,153,153,158,158,193,193,212,212,241,241,277,277,287,287,291,291,303,303,304,304,310,310,312,312,327,327,351,351,356,356,364,364,370,370,436,436,763,763,1045,1045,1111,1111,1394,1394
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
258.5,1034.0,,249.98,48.508,191.16400000000002,56.309,217.28099999999998,52.972,246.44400000000002,56.71,124.335,42.571000000000005,275.30400000000003,44.94,231.38099999999997,72.06,89.682,78.039,146.80700000000002,78.314,200.45,63.761,77.854,94.265,295.49,78.37100000000001,280.737,114.928,204.115,118.90700000000001,72.584,115.913,222.551,100.54899999999999,238.503,102.102,189.205,109.074,240.27200000000002,110.522,229.315,138.326,60.641999999999996,140.506,257.069,124.302,277.832,120.775,249.926,124.316,128.925,151.66899999999998,244.975,131.672,195.385,90.09899999999999,237.493,125.925,244.66099999999997,78.813
258.75,1035.0,,249.83599999999998,48.623000000000005,191.083,56.56399999999999,217.218,52.992,246.669,56.36600000000001,124.23299999999999,42.66,275.356,44.919,231.615,71.967,89.846,78.12100000000001,146.714,78.513,200.71900000000002,63.7,77.861,94.301,295.615,78.517,280.72,114.792,204.139,118.92399999999999,72.53699999999999,116.087,222.52200000000002,100.523,238.495,102.31299999999999,189.24200000000002,109.07,240.405,110.305,229.235,138.264,61.073,141.019,257.025,124.289,277.809,120.735,249.97299999999998,124.331,129.048,151.822,244.877,131.64700000000002,195.382,90.181,237.387,126.031,244.798,78.734
259.0,1036.0,,249.67700000000002,48.825,191.13099999999997,56.383,217.165,52.968,246.628,56.31,124.21700000000001,42.56399999999999,275.437,45.065,231.835,71.957,89.868,78.399,146.711,78.483,200.58700000000002,63.791000000000004,77.846,94.40299999999999,295.589,78.608,280.73400000000004,114.874,204.083,118.91799999999999,72.53,116.345,222.485,100.56200000000001,238.516,102.38,189.18099999999998,109.10600000000001,240.386,110.307,229.155,138.236,60.88,140.711,256.98400000000004,124.398,277.862,120.72200000000001,249.923,124.353,129.071,151.736,244.99200000000002,131.667,195.32,90.245,237.12599999999998,126.118,244.68900000000002,78.747
259.25,1037.0,,249.579,48.941,191.168,56.218999999999994,217.435,52.905,246.56400000000002,56.152,124.36399999999999,42.653999999999996,275.388,45.056999999999995,232.041,71.87100000000001,89.84200000000001,78.62100000000001,146.681,78.491,200.53,63.67,77.961,94.514,295.33799999999997,78.46300000000001,280.755,114.756,203.995,118.882,72.73100000000001,115.96,222.46200000000002,100.65299999999999,238.512,102.22,189.09900000000002,109.154,240.358,110.193,229.132,138.19799999999998,60.989,141.012,256.86400000000003,124.522,277.801,120.677,249.983,124.288,129.02700000000002,151.529,244.93,131.658,195.23,90.20299999999999,237.1,126.182,244.59400000000002,78.584
259.5,1038.0,,249.57,49.008,191.202,56.31399999999999,217.072,52.945,246.53099999999998,56.358000000000004,124.22,42.6,275.347,44.916000000000004,232.072,71.907,89.936,78.34899999999999,146.535,78.584,200.588,63.61600000000001,77.993,94.454,295.574,78.553,280.889,114.74700000000001,203.88400000000001,118.75200000000001,72.933,115.869,222.46200000000002,100.65,238.33,102.235,189.09900000000002,109.15700000000001,240.62599999999998,109.904,229.08599999999998,138.33700000000002,60.986000000000004,140.876,256.778,124.444,277.811,120.714,249.92,124.432,129.33700000000002,151.47799999999998,244.96,131.67600000000002,195.17,90.189,237.07299999999998,126.134,244.68200000000002,78.668
259.75,1039.0,,249.827,49.034,191.218,56.12,216.93400000000003,52.955,246.675,56.353,124.19200000000001,42.632,275.347,44.898,232.45,71.822,89.816,78.45100000000001,146.641,78.32,200.555,63.625,77.914,94.426,295.29900000000004,78.643,280.948,114.785,203.87099999999998,118.777,72.973,115.986,222.43200000000002,100.694,238.408,102.165,189.165,109.051,240.56799999999998,109.773,229.047,138.31799999999998,60.925,140.921,256.793,124.251,277.71299999999997,120.70299999999999,249.921,124.303,129.266,151.563,244.982,131.69799999999998,195.15200000000002,90.33,237.00799999999998,126.055,244.648,78.719
260.0,1040.0,,249.90099999999998,49.038000000000004,191.28,56.185,216.78599999999997,52.951,246.38299999999998,56.413999999999994,124.316,42.67,275.335,44.843,232.668,71.749,89.8,78.24600000000001,146.445,78.454,200.642,63.43600000000001,77.843,94.40899999999999,295.428,78.711,280.782,114.77,203.907,118.79799999999999,73.01899999999999,116.006,222.422,100.62200000000001,237.82299999999998,101.926,189.166,109.08,240.42700000000002,109.792,228.93599999999998,138.334,61.013999999999996,140.751,256.753,124.48200000000001,277.751,120.68299999999999,250.09400000000002,124.25299999999999,129.428,151.69799999999998,245.08700000000002,131.707,195.054,90.318,237.083,126.007,244.72,78.632
260.25,1041.0,,249.93200000000002,48.934,191.21400000000003,55.997,216.83,52.895,246.37599999999998,56.43600000000001,124.221,42.806999999999995,275.397,44.856,232.637,71.771,89.95200000000001,78.262,146.46200000000002,78.482,200.572,63.7,77.71300000000001,94.376,295.488,78.798,280.659,114.82700000000001,203.91400000000002,118.74700000000001,72.959,115.887,222.392,100.75200000000001,238.03400000000002,102.024,189.21,109.167,240.378,109.779,228.87900000000002,138.333,61.14,140.782,256.575,124.505,277.747,120.74700000000001,250.049,124.47200000000001,129.559,151.822,245.088,131.696,195.08,90.33200000000001,237.092,126.042,244.69799999999998,78.541
260.5,1042.0,,249.928,48.958,191.149,55.813,216.915,52.813,246.30700000000002,56.583,124.37299999999999,42.903,275.369,44.93899999999999,232.641,71.819,89.971,78.19800000000001,146.463,78.354,200.394,64.015,77.775,94.39,295.527,78.815,280.684,114.792,203.967,118.92200000000001,,,222.385,100.715,237.543,101.84200000000001,189.239,109.23899999999999,240.423,109.87299999999999,228.887,138.283,60.935,140.46,256.637,124.79,277.786,120.719,250.015,124.684,129.81799999999998,151.858,244.918,131.69899999999998,195.00599999999997,90.34299999999999,237.017,125.96,244.541,78.668
260.75,1043.0,,249.923,48.946000000000005,191.419,55.681000000000004,216.858,52.753,246.31400000000002,56.52,124.166,42.81399999999999,275.539,44.956,232.778,71.812,89.959,78.346,146.45600000000002,78.27199999999999,200.308,64.078,77.722,94.255,295.488,78.76100000000001,280.573,114.912,203.972,118.899,,,222.359,100.602,238.0,102.0,189.21599999999998,109.288,240.34400000000002,110.007,228.926,138.195,61.278,140.67700000000002,256.557,124.73299999999999,277.684,120.77799999999999,250.03900000000002,124.758,129.9,151.841,244.89700000000002,131.672,194.88400000000001,90.244,237.04,125.99799999999999,244.481,78.509
261.0,1044.0,,249.935,48.927,191.483,55.843999999999994,216.812,52.593,246.388,56.73,124.145,42.847,275.754,45.052,232.805,71.671,89.72,78.275,146.373,78.44800000000001,205.153,61.288999999999994,77.622,94.15100000000001,295.508,78.953,280.478,114.899,203.917,118.86200000000001,72.92399999999999,115.98,222.267,100.556,238.0,102.0,189.275,109.35,240.37099999999998,109.97200000000001,229.01,138.132,61.141999999999996,140.558,256.405,124.906,277.806,120.73700000000001,250.02,124.762,129.97299999999998,151.846,245.03099999999998,131.749,194.858,90.294,237.085,125.93299999999999,244.359,78.486
261.25,1045.0,,249.977,48.949,191.422,55.857,216.601,52.675,246.27900000000002,56.865,123.946,42.659,275.693,45.177,232.675,71.736,89.609,77.959,146.281,78.33800000000001,200.03599999999997,64.173,77.615,94.01899999999999,295.502,78.992,280.41,114.755,204.025,118.96,72.987,115.935,222.328,100.48,237.0,102.0,189.358,109.464,240.39700000000002,109.85600000000001,229.003,138.05700000000002,61.478,140.484,256.242,125.00299999999999,277.778,120.807,249.955,124.759,129.679,151.834,244.93400000000003,131.649,194.831,90.322,237.09,125.991,244.296,78.503
261.5,1046.0,,249.805,48.983999999999995,191.446,55.917,216.66,52.625,246.268,56.786,123.78200000000001,42.684,275.595,45.265,232.668,71.7,89.66,77.808,146.116,78.547,200.015,64.313,77.663,94.072,295.618,79.063,280.563,114.61399999999999,204.077,119.023,73.134,116.102,222.26,100.47,237.0,102.0,189.38099999999997,109.775,240.293,109.86,228.975,138.017,61.718,140.496,256.212,124.931,277.737,120.788,249.828,124.691,129.195,151.887,244.86900000000003,131.704,194.755,90.213,237.192,126.03399999999999,244.343,78.523
261.75,1047.0,,249.75400000000002,49.108999999999995,191.332,55.945,216.565,52.533,246.174,56.923,123.979,42.745,275.617,45.175,232.84799999999998,71.668,89.881,77.875,146.066,78.435,199.949,64.58,77.778,94.117,295.42400000000004,78.877,280.653,114.588,204.09599999999998,118.979,73.10600000000001,116.1,222.40200000000002,100.50399999999999,236.90599999999998,101.721,189.523,109.88600000000001,240.167,109.896,228.916,138.136,61.711999999999996,140.55,256.267,124.865,277.746,120.88,249.889,124.78299999999999,129.247,151.851,244.90200000000002,131.73,194.765,90.23700000000001,237.31599999999997,125.89,244.32299999999998,78.49600000000001
262.0,1048.0,,249.74400000000003,49.07,191.09799999999998,55.802,217.0,53.0,246.032,56.926,123.931,42.715,275.575,45.118,232.864,71.673,89.95299999999999,77.884,146.077,78.473,199.96400000000003,64.483,77.525,93.82600000000001,295.392,78.814,280.658,114.531,204.02200000000002,118.787,73.078,116.06,222.343,100.568,236.217,101.529,189.394,109.723,240.196,109.98100000000001,228.833,138.097,61.681000000000004,140.80100000000002,256.472,124.802,277.751,120.77,249.993,124.774,129.333,152.058,244.928,131.672,194.859,90.13799999999999,237.213,125.897,244.56,78.692
262.25,1049.0,,249.727,49.102,190.921,55.831,216.565,52.52,246.033,56.925,123.932,42.746,275.323,45.019,233.017,71.634,89.927,77.961,145.981,78.564,200.138,64.51100000000001,77.40899999999999,93.626,295.276,78.803,280.758,114.53,204.016,118.73200000000001,73.111,116.02600000000001,222.26,100.561,236.433,101.51299999999999,189.457,109.626,240.142,110.02600000000001,228.84799999999998,138.095,61.66,140.82399999999998,256.5,124.84,277.748,120.815,250.125,124.81,129.43,152.155,245.002,131.735,194.84099999999998,90.251,237.31400000000002,125.912,244.49599999999998,78.587
262.5,1050.0,,249.778,49.096000000000004,191.171,55.858000000000004,216.63,52.501999999999995,246.01,56.978,123.715,42.691,275.212,45.038999999999994,232.953,71.715,89.881,78.01,146.053,78.381,200.192,64.579,77.61,94.009,295.35400000000004,78.815,280.622,114.698,203.97099999999998,118.765,73.267,116.071,222.123,100.634,236.736,101.561,189.365,109.785,240.082,110.166,229.097,138.036,61.536,140.751,256.313,124.906,277.768,120.693,250.108,124.68299999999999,129.60399999999998,151.934,244.993,131.752,194.89,90.277,237.415,125.818,244.498,78.542
262.75,1051.0,,249.657,49.115,191.145,55.743,216.537,52.50899999999999,246.013,56.986000000000004,123.389,42.677,275.08799999999997,44.951,233.07,71.736,89.85600000000001,78.273,146.03799999999998,78.444,200.00400000000002,64.513,77.367,93.641,295.382,78.82,280.654,114.706,204.081,118.861,73.167,116.16799999999999,222.165,100.76700000000001,237.0,102.0,189.31400000000002,109.675,240.005,110.23899999999999,229.071,138.04,61.468,140.58700000000002,256.128,124.845,277.786,120.729,250.06400000000002,124.723,128.941,152.737,245.076,131.626,194.93599999999998,90.26700000000001,237.49900000000002,125.861,244.426,78.499
263.0,1052.0,,249.63099999999997,49.17100000000001,191.46900000000002,55.57899999999999,216.495,52.49100000000001,246.07299999999998,57.011,123.351,42.651,275.094,45.059,233.287,71.703,89.60600000000001,78.486,146.131,78.251,199.896,64.57300000000001,77.306,93.667,295.508,78.845,280.41200000000003,114.762,204.085,118.86,73.241,116.18700000000001,222.167,100.83,237.0,102.0,189.347,109.758,239.923,110.195,228.93900000000002,138.014,61.465,140.48,256.059,124.69200000000001,277.77,120.726,250.045,124.693,129.114,152.852,245.023,131.505,194.863,90.229,237.395,125.962,244.44099999999997,78.554
263.25,1053.0,,249.537,49.132,191.671,55.61600000000001,216.445,52.443000000000005,246.055,56.958999999999996,123.41,42.684,275.211,45.193000000000005,233.27900000000002,71.64399999999999,89.469,78.131,146.129,78.003,199.824,64.48100000000001,77.60300000000001,93.94200000000001,295.393,78.843,280.309,114.811,204.13,118.84100000000001,73.11,116.13,222.183,100.824,236.033,101.537,189.34799999999998,109.512,239.907,110.141,229.015,138.025,61.608999999999995,140.65200000000002,256.251,124.757,277.758,120.765,250.058,124.771,128.893,153.282,244.953,131.393,194.916,90.20200000000001,237.43400000000003,126.03,244.44299999999998,78.58800000000001
263.5,1054.0,,249.49599999999998,49.165,191.72,55.542,216.66299999999998,52.43899999999999,245.82299999999998,56.94,123.32,42.633,275.241,45.208,233.11700000000002,71.69800000000001,90.0,79.0,146.064,78.09,200.513,64.195,77.29899999999999,93.428,295.389,78.95,280.374,114.82700000000001,204.178,118.88600000000001,73.14699999999999,116.186,222.173,100.773,235.99900000000002,101.54,189.263,109.835,239.882,110.164,228.96200000000002,138.009,61.471000000000004,140.529,256.385,124.52799999999999,277.675,120.90700000000001,250.013,124.641,128.696,153.488,245.051,131.52700000000002,194.957,90.178,237.34900000000002,126.054,244.592,78.77600000000001
263.75,1055.0,,249.516,49.17,191.66099999999997,55.792,216.563,52.37,245.572,57.081,123.48299999999999,42.593,275.349,45.331,233.22299999999998,71.709,89.757,78.432,146.033,78.249,200.55200000000002,64.172,77.084,93.39399999999999,295.44599999999997,79.112,280.383,114.76700000000001,204.108,118.895,73.077,116.336,222.207,100.637,237.0,102.0,189.24099999999999,109.911,239.885,110.148,228.957,137.966,61.465,140.41899999999998,256.362,124.538,277.597,120.98,250.15,124.958,128.71,153.336,244.957,131.47899999999998,195.04,90.27799999999999,237.447,126.00399999999999,244.56900000000002,78.715
264.0,1056.0,,249.457,49.113,191.55700000000002,55.714,216.43,52.441,245.597,57.11,123.462,42.687,275.152,45.243,233.252,71.729,90.01799999999999,78.155,145.864,78.488,200.548,64.153,77.557,93.89299999999999,295.303,79.191,280.329,114.86200000000001,204.11900000000003,118.885,73.059,116.26100000000001,222.09900000000002,100.54299999999999,237.0,102.0,189.093,109.725,239.90099999999998,110.20299999999999,228.885,138.02100000000002,61.205,140.384,256.654,124.42200000000001,277.561,120.954,250.25599999999997,124.978,128.64600000000002,153.75,244.956,131.594,195.043,90.34200000000001,237.327,126.086,244.642,78.666
264.25,1057.0,,249.451,49.18,191.49400000000003,55.794,216.41400000000002,52.364,245.546,57.107,123.57,42.722,275.07099999999997,45.228,233.4,71.72399999999999,90.41799999999999,78.311,145.851,78.553,200.305,64.12899999999999,77.317,93.41799999999999,295.28700000000003,79.1,280.297,114.895,204.167,118.93299999999999,73.012,116.44,222.142,100.51700000000001,237.58599999999998,101.822,189.196,109.76,239.94,110.162,228.882,137.892,60.966,140.24200000000002,256.673,124.505,277.478,120.91,250.267,125.12100000000001,128.44,153.697,244.885,131.398,195.051,90.309,237.35299999999998,126.038,244.52700000000002,78.563
264.5,1058.0,,249.575,49.188,191.42,55.763999999999996,216.327,52.388999999999996,245.59400000000002,57.202,123.48100000000001,42.728,274.955,45.152,233.479,71.722,90.37700000000001,78.221,145.787,78.633,200.34599999999998,64.104,77.013,93.07799999999999,295.183,79.051,280.207,114.79700000000001,204.137,118.829,,,222.105,100.65100000000001,236.389,101.626,189.054,109.415,239.91299999999998,110.102,228.87900000000002,137.869,61.038999999999994,140.232,256.801,124.45700000000001,277.45599999999996,120.83,250.321,125.25299999999999,128.41,153.594,244.997,131.491,195.18,90.296,237.34599999999998,126.03299999999999,244.615,78.71
264.75,1059.0,,249.497,49.183,191.50900000000001,55.81100000000001,216.31400000000002,52.474,245.533,57.239,123.229,42.669,274.887,45.141999999999996,233.58599999999998,71.649,90.288,78.354,145.793,78.717,200.56799999999998,64.077,77.235,93.15,295.02099999999996,78.785,280.257,114.669,204.15099999999998,118.866,,,222.111,100.65899999999999,237.525,101.93,189.097,109.419,239.894,110.12,228.968,137.849,61.428999999999995,140.47799999999998,256.80400000000003,124.435,277.545,120.743,250.32,125.18700000000001,128.447,153.678,244.93099999999998,131.49,195.19099999999997,90.26799999999999,237.408,126.13,244.593,78.558
265.0,1060.0,,249.386,49.153999999999996,191.558,55.797,216.511,52.446000000000005,245.385,57.187,123.111,42.586000000000006,274.893,45.22,233.455,71.64399999999999,90.21600000000001,78.357,145.829,78.923,200.61700000000002,64.01100000000001,77.058,93.125,295.115,78.758,280.288,114.73100000000001,204.178,118.91,,,222.082,100.634,237.608,101.964,189.06,109.484,239.892,110.10600000000001,228.92700000000002,137.819,61.736000000000004,140.72799999999998,256.759,124.52799999999999,277.54,120.76799999999999,250.38299999999998,125.39200000000001,128.40200000000002,153.61700000000002,244.955,131.494,195.234,90.324,237.657,126.057,244.451,78.484
265.25,1061.0,,249.375,49.175,191.71900000000002,55.733999999999995,216.362,52.457,245.332,57.22,123.259,42.733000000000004,275.022,45.25,233.265,71.653,90.20299999999999,78.27199999999999,145.97899999999998,78.782,200.74200000000002,64.068,76.926,93.09899999999999,295.08099999999996,78.816,280.182,114.649,204.157,118.834,,,222.13,100.789,237.611,101.964,189.11599999999999,109.399,239.843,110.105,229.00400000000002,137.83100000000002,61.705,140.836,256.69599999999997,124.62799999999999,277.468,120.76700000000001,250.37400000000002,125.318,130.295,151.326,245.072,131.528,195.273,90.214,237.726,125.97,244.46900000000002,78.536
265.5,1062.0,,249.423,49.256,191.812,55.852,216.178,52.646,245.40400000000002,57.17100000000001,123.352,42.698,274.92,45.29,233.29,71.635,90.28399999999999,78.413,145.796,78.827,200.821,64.173,77.03699999999999,93.211,295.053,78.868,280.193,114.501,204.137,118.766,,,222.139,100.704,237.705,101.95299999999999,189.10299999999998,109.48299999999999,239.81599999999997,110.13600000000001,228.963,137.815,61.84,140.80200000000002,256.72,124.557,277.51099999999997,120.823,250.541,125.309,130.164,151.339,245.045,131.458,195.231,90.331,237.58700000000002,126.057,244.578,78.609
265.75,1063.0,,249.435,49.272,191.91400000000002,55.805,216.399,52.555,245.507,57.369,123.598,42.617,274.81,45.071000000000005,233.34900000000002,71.697,90.34899999999999,78.241,145.717,78.768,200.851,64.182,76.934,93.103,295.151,79.053,280.15,114.559,204.141,118.666,73.203,116.632,222.12599999999998,100.704,237.783,101.944,189.078,109.425,239.855,110.131,228.94799999999998,137.805,61.958,140.96200000000002,256.675,124.601,277.45799999999997,120.92200000000001,250.519,125.34200000000001,130.52200000000002,151.06,245.076,131.422,195.175,90.43,237.752,126.02600000000001,244.705,78.593
266.0,1064.0,,249.463,49.293,191.988,55.84,216.53799999999998,52.613,245.63099999999997,57.255,123.79700000000001,42.765,274.732,45.028999999999996,233.266,71.611,90.195,78.25399999999999,145.872,78.803,200.855,64.2,77.09899999999999,93.189,295.263,78.972,280.371,114.572,204.137,118.633,73.366,116.42299999999999,222.046,100.51799999999999,237.90400000000002,101.884,188.889,109.389,239.88299999999998,110.11,229.035,137.846,61.958,140.998,256.749,124.617,277.472,120.84200000000001,250.394,125.162,130.356,151.509,245.019,131.484,195.15,90.32799999999999,237.707,125.991,244.66400000000002,78.61399999999999
266.25,1065.0,,249.513,49.316,191.938,55.766999999999996,216.61599999999999,52.61600000000001,245.90099999999998,57.244,123.95299999999999,42.828,274.777,45.05,233.287,71.561,90.25299999999999,78.40899999999999,145.774,78.764,200.775,64.265,76.861,92.991,295.572,78.956,280.509,114.52,204.139,118.73299999999999,73.322,116.53299999999999,221.951,100.462,237.972,101.921,188.933,109.335,239.91,110.09,229.12099999999998,137.844,61.92100000000001,140.791,256.66900000000004,124.59,277.499,120.759,250.257,125.184,130.828,151.392,244.94,131.457,195.10299999999998,90.281,237.533,126.02799999999999,244.65200000000002,78.546
266.5,1066.0,,249.42700000000002,49.369,191.885,55.623999999999995,216.46900000000002,52.625,246.024,57.188,124.111,43.013999999999996,274.76,45.137,233.315,71.58,90.302,78.36,146.116,78.56,200.81,64.14699999999999,76.908,93.18299999999999,295.57099999999997,79.112,280.495,114.382,204.106,118.75299999999999,73.393,116.48,221.949,100.48100000000001,238.32299999999998,102.029,189.03599999999997,109.436,239.908,110.117,229.088,137.82299999999998,62.073,140.991,256.695,124.49600000000001,277.413,120.77600000000001,250.114,125.095,130.477,151.627,245.00099999999998,131.523,195.199,90.18700000000001,237.53400000000002,126.09299999999999,244.815,78.635
266.75,1067.0,,249.472,49.345,191.882,55.56399999999999,216.503,52.48,246.308,57.126000000000005,124.211,43.028999999999996,274.847,45.125,233.352,71.501,90.256,78.422,145.751,78.718,200.922,64.082,76.751,93.139,295.632,79.248,280.478,114.346,204.05900000000003,118.71700000000001,73.687,116.49700000000001,221.942,100.405,238.213,102.135,189.28799999999998,109.56,239.94400000000002,110.10700000000001,229.185,137.795,62.168,141.04399999999998,256.758,124.432,277.357,120.721,250.16299999999998,125.10600000000001,131.023,151.298,245.05900000000003,131.648,195.09099999999998,90.165,237.601,126.04700000000001,244.685,78.562
267.0,1068.0,,249.375,49.295,191.83599999999998,55.636,216.238,52.552,246.261,57.122,124.31700000000001,43.128,274.837,45.007,233.382,71.517,90.411,78.518,145.80100000000002,78.585,200.77700000000002,64.075,76.995,93.15899999999999,295.625,79.288,280.533,114.389,204.035,118.66,73.45100000000001,116.288,222.09799999999998,100.37100000000001,238.021,102.04799999999999,189.22799999999998,109.632,239.90200000000002,110.102,229.24,137.912,62.005,140.994,256.687,124.301,277.36400000000003,120.822,250.28,125.14,131.009,151.3,245.06099999999998,131.659,195.097,90.15799999999999,237.66099999999997,125.96600000000001,244.705,78.631
267.25,1069.0,,249.31099999999998,49.297,191.829,55.663000000000004,216.31099999999998,52.5,246.25,57.00899999999999,124.626,43.326,274.79200000000003,45.056999999999995,233.44799999999998,71.518,90.37200000000001,78.564,145.77100000000002,78.634,200.868,64.101,77.183,93.463,295.39099999999996,79.057,280.64099999999996,114.39,204.058,118.708,73.904,116.742,222.044,100.301,238.143,101.95700000000001,189.317,109.62100000000001,239.99200000000002,110.08,229.222,137.836,62.01,141.205,256.626,124.344,277.23900000000003,120.772,250.171,125.087,131.239,151.204,245.115,131.58700000000002,195.09400000000002,90.087,237.49,126.132,244.80900000000003,78.686
267.5,1070.0,,249.416,49.364,191.72799999999998,55.815,216.385,52.523999999999994,246.34900000000002,57.038999999999994,124.87200000000001,43.425,274.764,44.88399999999999,233.53599999999997,71.554,90.24600000000001,78.533,145.834,78.669,200.657,64.013,76.946,93.15700000000001,295.47,79.074,280.675,114.389,204.17,118.88600000000001,73.546,116.583,222.032,100.291,238.015,101.948,189.308,109.62299999999999,239.952,110.09,229.207,137.828,62.13,141.485,256.493,124.336,277.22,120.751,250.074,124.969,131.055,151.144,245.11700000000002,131.621,195.06900000000002,90.14399999999999,237.296,126.024,244.80900000000003,78.613
267.75,1071.0,,249.417,49.335,191.71,55.772,216.174,52.504,246.028,57.169,124.913,43.451,274.745,44.801,233.56900000000002,71.51100000000001,90.27600000000001,78.544,146.236,78.46300000000001,200.61900000000003,64.062,77.115,93.37200000000001,295.47,79.125,280.742,114.444,204.27599999999998,119.016,73.926,116.656,221.99599999999998,100.35600000000001,237.91400000000002,101.95299999999999,189.389,109.691,239.923,110.025,229.25799999999998,137.914,62.00899999999999,141.60399999999998,256.332,124.525,277.228,120.705,249.923,124.734,131.20600000000002,150.934,245.148,131.77700000000002,195.019,90.166,237.34099999999998,125.844,244.766,78.579
268.0,1072.0,,249.355,49.226000000000006,191.40599999999998,55.715,216.15200000000002,52.5,246.19,57.107,125.009,43.531000000000006,274.802,44.918,233.50799999999998,71.541,90.13600000000001,78.515,146.236,78.289,200.08,64.036,76.79899999999999,93.01299999999999,295.426,79.094,280.785,114.43299999999999,204.227,119.014,73.863,116.736,222.06799999999998,100.404,237.795,102.04700000000001,189.33700000000002,109.757,239.945,110.027,229.31,137.936,61.87,141.905,256.399,124.61399999999999,277.248,120.585,250.021,124.745,131.175,151.05700000000002,245.15400000000002,131.82399999999998,194.997,90.15100000000001,237.365,125.838,244.692,78.594
268.25,1073.0,,249.35299999999998,49.247,191.63,55.738,216.22299999999998,52.558,246.265,57.034,124.948,43.465,274.684,44.696000000000005,233.52200000000002,71.54899999999999,90.26799999999999,78.442,146.411,78.155,199.78799999999998,64.132,76.888,93.038,295.372,79.093,280.85,114.391,204.168,118.941,73.766,116.406,222.08700000000002,100.402,237.69400000000002,102.102,189.388,109.561,239.946,110.007,229.325,137.884,62.147,141.52100000000002,256.58,124.427,277.265,120.53299999999999,250.122,125.054,131.195,150.815,245.09099999999998,131.882,194.99,90.15100000000001,237.38299999999998,125.83,244.65400000000002,78.696
268.5,1074.0,,249.38400000000001,49.153999999999996,191.734,55.825,216.046,52.526,246.40099999999998,57.18,125.1,43.528,274.519,44.754,233.5,71.536,90.031,78.471,146.361,78.155,199.21099999999998,64.384,76.845,92.97399999999999,295.389,79.295,280.85200000000003,114.39299999999999,204.24,119.02799999999999,73.889,116.396,222.15599999999998,100.436,237.612,102.17,189.377,109.507,239.91,110.01100000000001,229.324,137.938,62.059,141.94299999999998,256.53700000000003,124.428,277.329,120.51700000000001,250.175,125.095,130.97299999999998,151.03799999999998,245.172,131.914,194.94,90.259,237.21,125.787,244.56099999999998,78.735
268.75,1075.0,,249.36900000000003,49.088,191.715,55.708999999999996,216.298,52.543,246.497,57.263000000000005,125.068,43.56100000000001,274.579,44.998999999999995,233.521,71.54899999999999,89.9,78.546,146.141,78.292,198.96200000000002,64.862,76.952,93.039,295.296,79.248,280.88,114.42,204.248,119.023,73.665,116.243,222.10299999999998,100.286,237.676,102.25399999999999,189.322,109.59200000000001,239.878,110.03200000000001,229.27700000000002,138.039,62.222,142.058,256.393,124.51,277.35200000000003,120.405,250.045,125.12799999999999,130.96200000000002,150.971,245.15900000000002,131.92,195.025,90.152,237.09900000000002,125.65,244.65200000000002,78.718
269.0,1076.0,,249.50099999999998,49.077,191.71400000000003,55.776,216.16299999999998,52.593,246.748,57.146,124.99799999999999,43.543,274.341,44.831,233.58700000000002,71.506,89.914,78.461,146.395,78.15,199.71900000000002,64.435,76.959,93.042,295.402,79.219,280.811,114.395,204.25099999999998,119.016,73.76100000000001,116.38,222.142,100.289,237.604,102.23,189.162,109.51799999999999,239.87599999999998,109.971,229.34599999999998,138.069,62.187,142.02100000000002,256.184,124.556,277.362,120.421,250.122,125.124,130.984,150.91,245.24,131.904,194.99599999999998,90.15700000000001,236.77599999999998,125.79700000000001,244.66099999999997,78.702
269.25,1077.0,,249.517,49.163000000000004,191.583,55.692,216.24599999999998,52.542,246.56099999999998,57.056000000000004,125.015,43.595,274.175,44.747,233.74,71.456,89.743,78.39699999999999,146.32299999999998,78.249,199.558,64.666,76.922,92.887,295.281,79.187,280.774,114.396,204.301,119.20100000000001,73.915,116.48200000000001,222.102,100.236,237.59900000000002,102.164,189.375,109.571,239.80599999999998,109.991,229.298,138.075,62.343999999999994,142.158,256.028,124.568,277.377,120.495,250.0,125.26899999999999,130.983,150.825,245.226,131.91899999999998,195.025,90.23299999999999,236.76,125.647,244.873,78.704
269.5,1078.0,,249.55,49.122,191.468,55.787,216.175,52.568999999999996,246.46400000000003,57.251999999999995,125.03299999999999,43.631,274.065,44.568999999999996,233.92700000000002,71.35300000000001,89.946,78.294,146.30100000000002,78.344,199.0,65.0,77.006,92.887,295.256,79.133,280.908,114.387,204.313,119.251,73.837,116.646,221.919,100.24700000000001,237.50599999999997,102.15899999999999,189.459,109.633,239.842,109.945,229.36599999999999,138.001,62.495,142.145,255.96200000000002,124.676,277.444,120.62100000000001,250.011,125.13,131.077,151.112,245.44400000000002,132.04399999999998,195.048,90.26700000000001,236.894,125.465,244.623,78.78
