TimesH,Frame,27,36,45,77,80,142,180,208,243,258,263,276,281,282,296,310,322,342,354,360,363,369,398,447,459,463,826
359.75,1439.0,611.587,611.4169999999999,605.101,614.003,610.332,611.8290000000001,615.849,610.403,612.465,609.832,614.503,603.0790000000001,608.447,604.999,612.529,607.361,605.016,618.193,611.534,606.163,617.438,615.7230000000001,606.456,611.377,604.153,605.936,611.674
360.0,1440.0,613.45,611.686,605.556,614.89,610.957,612.508,617.3580000000001,612.055,612.373,609.393,615.9019999999999,603.089,608.351,604.693,613.1,607.781,605.67,617.007,611.92,607.205,618.225,616.375,606.4069999999999,611.7919999999999,603.286,605.795,612.648
360.25,1441.0,613.0880000000001,612.035,605.615,614.994,611.072,612.896,617.516,611.388,612.3330000000001,610.429,615.977,603.36,607.428,604.7280000000001,613.815,607.986,605.432,618.107,612.467,607.0509999999999,618.924,616.934,606.444,612.2230000000001,604.143,607.835,612.376
360.5,1442.0,613.482,612.941,605.521,613.901,610.694,613.946,618.841,612.646,612.7280000000001,610.257,616.183,602.068,607.7719999999999,604.927,612.957,608.47,605.3380000000001,618.518,613.529,606.969,619.717,617.326,606.65,612.533,604.1,607.749,612.59
360.75,1443.0,614.251,612.639,606.62,616.533,612.252,613.445,617.7,612.877,613.284,610.66,616.487,602.297,609.111,605.096,614.109,607.753,605.762,619.519,614.012,606.8580000000001,620.005,617.6619999999999,607.14,612.492,604.256,607.612,612.8330000000001
361.0,1444.0,614.121,612.134,605.9830000000001,616.585,613.0790000000001,613.415,618.65,612.965,613.193,610.6469999999999,616.715,602.577,608.513,604.906,615.268,606.969,605.839,618.3290000000001,614.566,606.694,620.597,618.401,607.7959999999999,613.09,604.257,607.047,613.139
361.25,1445.0,615.337,613.0880000000001,605.745,618.285,612.202,614.355,617.722,613.388,613.404,611.466,617.682,602.2819999999999,609.445,604.753,615.634,607.7280000000001,606.566,619.9169999999999,614.844,606.261,619.901,619.769,607.472,614.53,603.886,607.679,613.286
361.5,1446.0,614.539,612.491,605.535,617.994,612.648,615.515,618.864,613.937,614.322,611.827,616.7719999999999,602.753,609.003,605.139,615.693,607.442,606.911,620.788,614.707,605.488,621.595,619.169,606.895,614.726,604.351,608.1669999999999,613.751
361.75,1447.0,614.948,612.5930000000001,605.7230000000001,619.0930000000001,613.13,615.695,618.487,613.826,614.129,611.668,618.869,602.981,608.966,605.471,615.756,608.56,607.4019999999999,620.485,615.5790000000001,606.138,622.925,620.477,607.753,615.575,603.857,607.67,613.981
362.0,1448.0,617.442,613.424,607.045,620.092,613.27,616.746,619.139,613.811,614.5419999999999,611.6519999999999,617.89,602.702,608.557,605.937,615.66,607.922,606.51,620.674,615.941,606.641,622.751,621.33,606.628,614.898,604.7080000000001,607.883,613.7090000000001
362.25,1449.0,616.941,612.7130000000001,606.535,620.107,612.873,616.998,620.673,614.865,614.9580000000001,612.525,618.354,603.452,609.6990000000001,605.356,616.761,608.063,607.519,620.279,616.644,606.844,623.341,620.27,607.164,615.106,604.686,608.403,614.9490000000001
362.5,1450.0,616.237,612.881,606.441,619.974,612.29,617.545,621.2,614.695,615.144,612.994,618.307,603.02,609.394,605.23,616.474,608.635,606.993,622.299,616.905,605.994,625.432,621.552,606.685,616.31,604.206,607.855,614.028
362.75,1451.0,616.531,613.393,607.002,619.707,613.5790000000001,618.73,621.839,615.842,616.0409999999999,612.446,618.196,603.01,609.609,606.391,617.275,608.788,607.28,622.32,616.89,606.4540000000001,624.306,621.836,606.494,615.743,604.38,608.059,614.005
363.0,1452.0,618.431,613.3969999999999,606.71,621.195,613.194,618.8009999999999,622.239,616.549,615.737,612.967,618.9540000000001,602.556,609.482,605.5980000000001,617.6709999999999,608.448,607.528,622.0830000000001,618.01,605.1759999999999,624.309,622.087,607.089,614.967,604.08,608.45,614.048
363.25,1453.0,618.669,613.221,606.7130000000001,620.264,612.661,619.315,622.197,616.311,616.405,612.703,619.268,602.9209999999999,610.312,605.989,617.726,608.488,607.479,623.075,617.631,605.806,624.13,622.2959999999999,607.085,615.501,604.665,608.759,613.9169999999999
363.5,1454.0,619.274,613.362,606.401,620.691,613.794,619.825,623.596,615.7909999999999,616.191,612.3290000000001,619.637,603.2719999999999,610.679,606.11,618.195,609.743,607.1709999999999,623.655,616.611,605.8340000000001,623.576,623.634,606.525,615.246,604.794,607.9540000000001,614.7869999999999
363.75,1455.0,619.631,612.493,607.191,620.011,614.692,620.737,624.293,616.005,615.679,614.404,620.124,603.232,610.605,606.178,618.4,609.1619999999999,607.07,623.4,617.489,606.27,624.976,623.091,607.011,615.511,603.977,608.751,614.226
364.0,1456.0,619.13,613.864,607.116,620.911,614.08,619.489,624.158,615.966,616.673,613.446,620.686,602.939,610.494,606.521,619.1080000000001,609.436,608.506,624.21,618.681,606.061,624.967,623.8380000000001,607.232,614.943,604.378,609.373,614.413
364.25,1457.0,618.908,613.399,607.187,620.3340000000001,613.761,620.571,623.7869999999999,615.914,615.946,613.396,620.5459999999999,603.4780000000001,611.384,606.224,618.257,608.255,608.384,624.205,618.4169999999999,606.3919999999999,624.224,624.0509999999999,607.422,615.5419999999999,604.815,608.904,614.102
364.5,1458.0,618.76,612.194,605.988,620.698,613.245,620.214,624.5219999999999,615.894,617.391,613.722,621.813,603.18,610.066,606.557,618.39,609.331,607.874,623.903,617.865,606.6469999999999,625.185,624.306,607.844,615.567,604.221,608.906,614.8009999999999
364.75,1459.0,617.941,611.952,605.991,619.999,614.212,620.086,624.467,616.972,617.244,614.09,621.5740000000001,603.096,611.252,607.023,619.243,610.525,608.211,624.318,617.207,606.6659999999999,623.95,624.006,608.013,615.4630000000001,605.254,609.376,613.98
365.0,1460.0,618.6659999999999,612.219,606.369,619.435,614.216,619.738,624.92,616.055,617.61,613.946,621.043,604.3,611.512,606.29,618.766,610.054,608.79,623.23,617.64,606.0740000000001,623.362,624.5219999999999,608.09,614.7869999999999,604.7869999999999,609.413,614.975
365.25,1461.0,617.97,612.675,605.966,620.821,613.98,619.688,625.119,615.599,617.488,613.715,621.828,603.77,610.467,607.1569999999999,618.288,609.659,608.419,624.266,616.4159999999999,606.242,623.369,625.377,607.054,615.259,604.001,610.217,613.311
365.5,1462.0,617.123,610.58,606.165,621.198,612.596,619.9,624.8,616.215,618.1519999999999,613.479,620.498,603.382,611.099,608.259,618.434,609.705,609.388,623.673,616.711,606.5840000000001,623.076,625.126,607.365,614.655,604.742,608.683,613.678
365.75,1463.0,618.451,611.612,605.589,620.065,612.64,619.114,623.724,614.692,616.908,613.9069999999999,620.8009999999999,603.966,611.702,608.316,618.141,610.3380000000001,609.455,624.001,616.664,606.693,622.18,623.802,607.919,615.192,604.238,608.98,615.0830000000001
366.0,1464.0,616.6469999999999,610.737,606.194,618.895,613.323,620.045,624.486,615.057,616.775,613.133,620.349,603.836,610.525,608.111,617.664,610.064,609.977,624.625,615.969,606.26,621.943,623.864,607.8969999999999,614.2080000000001,604.493,609.943,613.264
366.25,1465.0,616.543,611.557,606.337,618.884,612.356,618.919,624.14,615.025,617.436,611.575,620.2919999999999,603.565,611.1709999999999,608.987,617.51,609.564,608.768,624.688,615.762,605.3580000000001,622.066,622.982,607.303,613.7130000000001,604.6659999999999,608.6669999999999,613.6
366.5,1466.0,616.76,610.251,605.457,617.844,613.389,618.31,625.02,615.2040000000001,616.727,613.6569999999999,620.028,603.741,610.904,608.207,617.42,609.953,609.99,624.644,615.928,606.047,621.7230000000001,623.828,607.141,613.5880000000001,604.763,609.8969999999999,612.928
366.75,1467.0,616.545,610.087,605.066,617.613,613.2230000000001,618.779,624.373,613.6709999999999,617.275,612.355,619.936,603.648,610.6569999999999,607.81,617.262,609.1659999999999,609.399,623.6569999999999,616.456,605.355,621.341,623.727,606.969,612.909,604.776,608.577,613.687
367.0,1468.0,615.408,609.928,605.154,616.658,613.785,617.361,623.845,614.005,617.355,612.635,619.386,604.274,610.438,608.241,617.651,609.648,608.961,623.317,615.195,605.42,620.462,622.764,606.6669999999999,613.577,605.047,608.219,613.149
367.25,1469.0,615.991,610.275,605.3480000000001,616.2080000000001,612.548,617.326,624.3,613.43,615.961,611.643,619.405,604.013,610.182,607.8240000000001,617.238,610.376,610.3580000000001,623.066,614.605,605.1569999999999,619.314,622.6619999999999,605.9780000000001,612.797,605.192,608.716,613.062
367.5,1470.0,615.439,610.7230000000001,605.8009999999999,615.012,612.714,616.132,623.78,613.143,616.544,612.075,618.737,604.316,609.934,608.13,618.216,610.216,610.12,621.836,613.341,605.227,618.668,622.51,606.672,612.738,604.664,607.7280000000001,612.13
367.75,1471.0,613.518,610.3290000000001,604.496,615.179,612.336,615.905,622.601,612.265,616.372,611.547,617.631,604.472,609.865,608.25,616.604,609.408,609.185,622.307,613.818,604.756,618.582,622.974,605.901,611.808,605.47,608.918,612.01
368.0,1472.0,613.145,609.3580000000001,604.821,614.285,612.909,615.877,621.991,612.0219999999999,615.587,611.9159999999999,618.362,605.2669999999999,609.378,607.869,616.251,609.634,609.617,621.141,612.572,605.313,619.134,622.557,607.285,611.347,605.221,607.254,611.374
368.25,1473.0,613.317,609.312,604.383,614.372,612.136,615.7819999999999,622.025,611.905,614.948,611.043,620.062,604.979,609.505,608.4590000000001,615.409,608.327,609.936,620.076,612.008,605.123,617.363,620.391,607.18,611.2819999999999,605.2180000000001,607.96,612.219
368.5,1474.0,612.2869999999999,608.643,604.855,614.268,612.177,614.078,622.101,611.679,615.6080000000001,611.519,617.474,604.581,608.577,608.195,614.6659999999999,609.798,609.644,619.769,610.863,605.894,616.2230000000001,622.141,606.765,610.602,605.524,608.038,610.844
368.75,1475.0,612.615,608.776,604.938,613.778,611.952,612.811,620.456,611.873,615.766,610.651,616.7719999999999,604.031,608.861,607.607,614.53,608.904,609.141,619.567,612.2180000000001,605.158,615.989,620.279,606.221,611.332,606.004,607.057,610.516
369.0,1476.0,611.943,608.018,605.12,612.783,611.935,612.628,621.369,610.4580000000001,614.884,610.628,617.11,604.159,609.4119999999999,608.013,614.354,608.762,609.888,619.621,611.543,604.645,616.0409999999999,620.535,606.3240000000001,610.435,605.531,606.726,610.42
369.25,1477.0,610.561,608.485,604.337,612.1,610.672,613.1619999999999,620.534,609.159,614.1990000000001,610.37,616.129,604.097,608.6569999999999,608.9730000000001,613.056,609.177,609.898,618.814,610.565,605.174,615.1469999999999,621.786,605.5,610.0269999999999,605.216,606.352,608.805
369.5,1478.0,610.246,607.869,604.852,611.567,610.703,611.854,619.856,609.04,613.762,609.501,615.724,604.202,608.268,607.779,612.747,608.094,608.952,618.285,610.04,604.056,615.144,619.849,605.827,610.686,605.071,607.145,610.239
369.75,1479.0,609.548,607.3969999999999,604.129,611.451,611.0790000000001,611.812,617.727,608.815,613.307,609.9159999999999,615.3330000000001,603.813,608.9119999999999,606.682,613.286,607.3240000000001,609.194,618.244,610.461,604.648,614.368,618.249,605.7040000000001,609.0980000000001,605.064,605.758,610.03
370.0,1480.0,609.107,607.95,604.79,610.774,610.04,611.84,617.427,608.592,613.567,609.264,614.986,604.028,608.4730000000001,607.497,612.146,608.248,608.964,617.715,609.225,604.739,612.812,618.27,605.995,608.66,605.318,606.1,609.127
370.25,1481.0,608.029,606.8580000000001,604.232,610.1759999999999,609.8240000000001,610.815,617.578,608.895,612.715,608.619,614.3009999999999,604.3009999999999,608.054,606.835,611.759,607.408,609.742,617.049,608.883,605.311,612.202,617.998,605.5790000000001,608.8240000000001,605.942,605.363,608.581
370.5,1482.0,608.623,606.5880000000001,604.09,609.2819999999999,610.4,611.373,617.135,607.476,611.5409999999999,608.952,613.623,604.058,608.341,607.081,611.226,606.66,609.497,616.091,609.503,604.965,612.307,616.256,605.294,607.852,605.345,605.492,607.905
370.75,1483.0,607.569,606.97,604.261,608.44,609.331,610.273,616.038,607.659,611.109,608.69,612.7819999999999,603.576,607.727,607.5219999999999,610.431,606.5509999999999,608.57,615.64,608.235,604.648,611.399,615.5409999999999,604.601,607.9580000000001,604.294,605.8240000000001,607.752
371.0,1484.0,606.609,607.5880000000001,603.58,608.7,609.56,609.808,615.339,606.7280000000001,610.8480000000001,607.562,612.505,603.345,608.462,607.0509999999999,609.38,606.128,609.487,615.056,608.39,604.038,610.918,614.7719999999999,604.679,607.311,605.332,605.297,607.375
371.25,1485.0,607.03,606.875,604.539,608.028,608.953,609.516,614.466,607.008,609.783,607.464,612.3290000000001,603.444,608.206,607.0509999999999,609.11,606.146,608.224,613.714,607.53,603.724,610.346,615.164,603.822,606.859,605.066,605.21,607.3919999999999
371.5,1486.0,606.864,606.971,603.54,608.266,608.2959999999999,609.2909999999999,613.793,606.716,610.854,606.634,611.475,603.737,607.888,606.696,608.367,605.646,608.609,613.629,608.1759999999999,604.273,610.629,613.328,604.605,606.563,605.323,605.957,606.991
371.75,1487.0,606.739,605.559,604.406,607.93,608.496,608.839,613.563,607.452,610.3380000000001,607.109,611.318,603.095,607.5980000000001,606.122,608.408,605.273,608.925,612.656,607.6709999999999,603.286,608.903,612.784,604.952,606.259,604.93,604.568,607.6990000000001
372.0,1488.0,605.999,606.785,603.845,608.234,608.39,608.389,613.64,606.967,609.934,606.502,610.876,602.554,606.062,606.265,607.284,605.79,608.25,613.0,607.1619999999999,603.466,608.688,612.8919999999999,605.1709999999999,606.49,604.8480000000001,604.332,606.765
372.25,1489.0,605.349,605.414,603.8,607.2719999999999,607.567,607.564,613.406,606.565,609.691,606.595,610.946,603.001,606.479,606.033,607.769,604.0830000000001,608.684,611.4,606.7080000000001,604.135,608.56,611.979,604.0269999999999,605.8,605.1469999999999,604.406,606.626
372.5,1490.0,604.888,604.9159999999999,602.685,606.672,607.6469999999999,607.486,611.808,605.864,608.371,606.146,610.558,602.487,606.336,605.7230000000001,607.357,604.328,607.729,610.289,606.195,603.5459999999999,607.271,611.975,604.349,605.786,604.6,604.315,606.878
372.75,1491.0,605.386,605.119,603.4780000000001,606.278,607.444,608.383,612.105,605.613,608.102,605.6709999999999,609.513,602.617,606.059,605.873,607.7769999999999,604.4,607.567,611.363,605.957,603.422,608.072,610.355,603.561,605.224,604.714,603.804,606.044
373.0,1492.0,604.437,605.434,602.941,606.238,607.234,607.6569999999999,610.915,605.79,608.305,606.337,609.515,602.065,606.293,605.172,607.516,604.284,607.999,610.012,605.92,603.488,607.7180000000001,610.656,604.237,604.731,604.376,603.45,606.242
373.25,1493.0,604.861,604.749,602.8380000000001,605.808,607.413,606.8969999999999,611.153,606.261,607.688,606.128,609.518,602.619,606.602,605.817,606.678,604.354,607.4069999999999,610.059,605.322,603.175,607.056,610.214,604.094,604.894,604.9730000000001,603.944,605.876
373.5,1494.0,604.123,605.02,602.738,605.514,606.7919999999999,607.6030000000001,609.995,605.3290000000001,607.001,606.038,607.887,602.518,606.2919999999999,606.3380000000001,607.159,604.115,607.247,608.368,605.884,603.248,606.521,609.727,604.656,604.533,604.351,603.651,605.895
373.75,1495.0,605.4,605.467,603.066,605.427,606.9259999999999,605.98,610.394,604.855,608.141,605.5830000000001,608.281,601.7959999999999,606.648,605.905,606.5830000000001,603.8380000000001,606.799,608.018,605.518,602.0319999999999,606.745,608.567,603.977,604.985,604.044,603.651,605.143
374.0,1496.0,603.9680000000001,604.7330000000001,602.658,605.049,606.342,606.123,609.144,605.661,607.726,606.036,607.5219999999999,602.4830000000001,605.827,605.3380000000001,606.694,603.4169999999999,606.381,609.381,605.323,603.496,606.822,609.124,604.0269999999999,603.7669999999999,603.976,603.472,606.134
374.25,1497.0,604.752,604.83,603.651,605.962,605.305,605.648,609.281,606.413,607.547,605.71,607.936,602.669,605.9540000000001,606.006,606.526,603.482,606.513,608.613,604.92,602.972,606.003,607.943,604.188,603.639,603.977,603.285,604.6419999999999
374.5,1498.0,603.075,604.215,602.92,606.328,605.327,605.095,608.1030000000001,606.4580000000001,607.352,605.585,607.32,602.786,605.967,605.308,605.487,603.857,606.641,608.401,605.501,602.768,605.706,608.232,604.3009999999999,604.038,604.259,602.596,605.252
374.75,1499.0,603.903,603.91,602.736,605.25,606.262,606.29,608.354,605.474,607.26,605.312,607.242,602.43,605.29,604.811,606.2040000000001,603.215,606.427,607.9830000000001,605.203,602.98,605.5930000000001,607.284,604.168,603.75,603.831,603.511,604.779
375.0,1500.0,603.503,604.536,602.6709999999999,604.96,605.226,606.2819999999999,607.447,605.401,606.498,605.076,606.748,602.427,605.8,605.251,605.2719999999999,603.9680000000001,605.443,608.072,605.502,603.105,605.604,608.415,603.703,603.905,603.863,602.53,604.899
375.25,1501.0,604.659,604.55,603.447,604.351,605.44,605.763,607.249,604.447,606.059,605.654,606.2959999999999,602.382,605.659,605.4680000000001,605.456,603.268,605.9259999999999,608.082,604.826,602.446,605.962,606.884,604.2040000000001,603.5,603.336,602.633,604.7
375.5,1502.0,603.29,604.123,602.467,606.6519999999999,605.263,605.39,606.7040000000001,604.823,606.263,605.731,606.135,602.057,605.614,604.7040000000001,604.962,603.265,604.95,607.924,605.273,602.298,605.306,606.717,604.09,603.444,603.678,602.6519999999999,604.58
375.75,1503.0,604.155,604.048,602.845,605.6759999999999,605.53,605.648,607.771,605.019,605.808,605.3480000000001,605.775,602.725,605.236,604.35,605.359,603.594,605.5740000000001,607.842,604.401,602.557,604.992,607.112,604.097,603.388,602.887,602.6419999999999,604.54
376.0,1504.0,603.424,604.547,603.007,605.437,605.73,605.857,606.104,605.137,606.109,605.306,605.746,602.178,605.724,603.852,605.624,603.99,604.432,607.797,603.826,602.307,605.019,607.236,605.283,603.369,604.08,602.686,605.0
376.25,1505.0,603.496,604.158,602.192,604.577,605.461,605.105,606.746,604.961,606.627,604.754,606.0219999999999,602.899,606.68,603.408,605.2919999999999,603.443,605.004,607.5409999999999,604.545,602.5269999999999,605.095,606.432,604.492,603.11,603.4630000000001,602.164,604.747
376.5,1506.0,603.831,604.553,602.811,604.507,606.067,605.561,606.035,604.696,605.67,605.087,605.548,601.918,605.132,603.46,605.446,604.061,604.7669999999999,607.729,604.04,602.094,604.284,606.935,603.344,603.355,603.225,602.8480000000001,603.894
376.75,1507.0,603.88,603.938,603.328,605.294,604.735,604.646,605.644,605.168,605.846,604.308,605.996,602.1669999999999,605.236,603.851,605.194,603.378,604.808,607.144,603.97,602.293,604.854,606.111,604.03,603.3430000000001,603.346,602.352,604.323
377.0,1508.0,603.808,604.115,602.786,604.549,605.924,605.293,606.247,604.773,605.818,604.856,606.169,601.633,605.6619999999999,602.528,604.857,602.932,604.035,607.193,603.6569999999999,602.568,604.575,605.919,604.686,603.3340000000001,603.214,601.981,604.628
377.25,1509.0,604.262,604.9119999999999,603.183,605.134,605.51,605.178,605.689,604.109,605.7719999999999,604.355,607.065,601.3290000000001,605.569,603.335,605.266,603.337,604.734,608.096,604.3919999999999,602.8,604.658,606.182,603.681,603.025,603.59,602.864,604.446
377.5,1510.0,604.528,604.725,602.616,604.455,604.996,605.509,605.776,604.056,606.481,604.645,605.835,601.528,605.49,602.805,605.238,603.5269999999999,603.683,607.206,604.446,602.131,604.869,606.172,602.816,603.009,602.776,602.05,604.665
377.75,1511.0,604.0169999999999,604.998,602.251,603.828,605.265,605.24,605.688,605.143,606.115,604.873,605.901,602.128,605.013,603.1,604.722,602.7919999999999,603.627,607.555,603.669,602.564,604.467,606.256,604.5319999999999,603.788,602.999,602.857,604.364
378.0,1512.0,603.452,604.151,603.127,604.9019999999999,605.31,605.053,605.811,603.706,605.992,605.1080000000001,605.638,601.654,605.659,602.557,604.659,602.5,603.4830000000001,608.125,604.136,603.137,605.086,606.453,604.7040000000001,603.623,603.232,602.592,605.058
378.25,1513.0,603.383,604.519,602.5319999999999,604.231,606.043,604.754,604.9019999999999,604.379,606.514,605.0369999999999,605.828,601.982,604.621,602.956,604.977,602.615,603.859,607.16,603.601,602.614,605.07,606.808,604.913,602.881,603.279,602.655,604.469
378.5,1514.0,603.395,603.53,602.6990000000001,605.308,604.835,604.51,604.788,604.32,606.58,604.668,606.4490000000001,601.245,605.832,603.019,604.922,603.216,603.5319999999999,607.497,603.605,603.247,604.5509999999999,605.495,604.114,603.394,602.763,602.429,604.785
378.75,1515.0,603.485,604.105,602.991,604.78,605.507,604.54,605.5409999999999,605.035,606.575,605.112,605.9730000000001,601.443,604.944,603.198,605.0319999999999,602.437,603.879,607.721,603.938,603.351,605.294,605.78,604.251,603.268,602.568,602.617,604.399
379.0,1516.0,603.773,604.524,603.097,604.818,604.886,604.8480000000001,604.9,604.776,606.31,605.315,606.669,602.623,605.131,603.3969999999999,604.89,603.061,603.077,607.857,603.494,602.882,605.438,605.5740000000001,604.43,603.106,602.562,602.092,604.29
379.25,1517.0,604.097,604.658,602.842,605.072,604.9730000000001,604.595,606.055,605.202,607.013,604.606,606.585,601.814,604.866,603.1659999999999,605.414,603.038,603.1990000000001,607.548,604.026,603.058,605.775,605.634,603.985,603.424,602.7819999999999,602.781,606.154
379.5,1518.0,604.683,604.361,602.804,606.062,604.904,604.952,605.569,604.325,607.2090000000001,605.319,606.548,601.455,605.526,604.2,605.239,603.186,603.734,608.3,604.146,603.626,605.499,606.749,603.7719999999999,604.129,602.5840000000001,602.9730000000001,604.687
379.75,1519.0,604.98,604.181,603.031,605.409,605.644,604.943,605.786,604.9259999999999,606.837,605.101,606.432,602.087,605.206,602.734,605.932,603.271,602.87,608.344,603.78,603.302,606.076,605.136,604.565,604.396,601.948,602.929,604.895
380.0,1520.0,604.036,604.492,603.012,605.513,605.6080000000001,605.225,606.134,604.702,607.51,604.714,607.071,602.314,604.369,603.7819999999999,604.999,603.045,603.845,608.095,604.576,603.631,605.878,606.214,604.219,603.683,602.839,603.11,605.151
380.25,1521.0,604.508,604.749,603.816,605.518,605.516,605.7919999999999,605.786,605.533,607.749,604.73,606.6469999999999,601.472,605.313,603.4590000000001,605.7719999999999,603.4159999999999,603.383,608.754,604.89,603.965,606.625,605.732,603.873,604.185,602.224,603.0790000000001,604.493
380.5,1522.0,604.524,604.356,603.68,605.8530000000001,606.21,606.186,605.755,605.27,607.078,605.173,605.988,601.745,605.409,604.205,605.77,603.4540000000001,603.516,607.664,605.1990000000001,603.995,606.451,606.419,603.675,604.19,602.177,603.189,605.077
380.75,1523.0,605.0509999999999,604.645,603.768,606.48,605.721,606.035,607.008,605.4069999999999,607.42,604.8340000000001,606.293,602.249,604.89,603.237,605.656,604.0169999999999,603.6759999999999,608.119,604.681,603.864,606.854,606.318,603.643,604.134,602.368,602.911,604.821
381.0,1524.0,606.047,606.138,604.434,605.877,605.93,605.422,606.41,605.618,607.865,604.594,606.624,602.279,604.496,602.673,606.444,603.996,603.717,608.41,605.566,604.057,607.0980000000001,606.012,604.7919999999999,604.403,602.053,603.2080000000001,605.0459999999999
381.25,1525.0,605.9019999999999,605.195,603.882,606.195,606.384,606.129,606.466,605.962,607.246,604.486,607.317,601.82,605.443,603.72,605.259,603.881,603.286,608.852,605.9119999999999,604.133,608.497,606.951,604.332,604.46,602.37,603.303,604.622
381.5,1526.0,606.232,606.065,603.673,607.047,606.077,606.469,606.9169999999999,606.5509999999999,607.618,604.73,607.178,601.967,604.831,603.031,606.328,604.494,602.799,609.488,605.581,603.688,608.5,606.4780000000001,603.595,605.263,601.9159999999999,603.275,605.456
381.75,1527.0,606.418,605.747,603.769,606.919,605.9169999999999,607.514,607.165,605.914,607.5369999999999,605.386,607.563,601.378,605.054,602.618,605.5930000000001,604.198,603.679,609.1990000000001,605.899,604.567,609.485,606.97,603.554,605.794,602.5319999999999,603.452,605.798
382.0,1528.0,606.398,606.325,604.211,607.257,606.038,607.763,607.344,606.724,608.261,605.519,607.433,601.9580000000001,605.862,602.9730000000001,606.947,604.297,602.729,610.382,606.69,602.977,609.457,606.981,603.7819999999999,604.649,601.6619999999999,603.586,605.923
382.25,1529.0,607.156,606.631,603.97,606.776,606.2130000000001,607.521,607.3530000000001,606.886,608.851,605.549,608.172,601.846,605.4259999999999,604.015,606.7819999999999,603.862,602.49,610.524,606.669,603.4730000000001,610.069,608.01,603.734,604.283,601.924,603.148,605.311
382.5,1530.0,608.066,606.961,604.095,608.428,606.325,608.751,607.547,607.726,607.844,605.851,607.533,602.001,604.589,603.607,606.4680000000001,604.326,603.435,611.226,606.681,603.4540000000001,610.259,607.742,603.743,605.264,602.507,603.94,605.435
382.75,1531.0,607.88,606.265,604.547,608.9730000000001,607.236,608.9490000000001,607.5369999999999,608.256,607.71,605.971,608.119,601.857,604.556,603.285,606.729,605.04,603.1990000000001,610.5880000000001,606.92,603.609,611.053,608.769,604.0459999999999,605.96,602.599,603.915,605.906
383.0,1532.0,609.457,607.6659999999999,603.789,609.465,607.284,608.934,608.738,608.555,607.611,605.547,609.1569999999999,601.198,605.186,603.525,607.539,604.322,602.845,610.6030000000001,607.868,603.914,610.507,609.114,604.9680000000001,605.9159999999999,602.544,604.509,606.977
383.25,1533.0,608.828,608.181,604.877,609.531,607.448,609.5319999999999,609.371,608.939,607.705,607.211,609.016,602.265,605.979,603.553,607.586,604.9490000000001,602.62,611.3330000000001,607.506,604.28,611.839,609.751,604.388,606.529,602.813,604.359,606.984
383.5,1534.0,610.086,607.882,603.864,609.264,608.283,609.523,608.996,608.4590000000001,608.61,606.322,609.971,601.589,605.648,603.7,607.7230000000001,605.431,602.654,611.976,608.633,603.91,611.4159999999999,609.837,604.185,606.839,602.281,604.293,606.922
383.75,1535.0,609.866,609.251,603.874,610.821,607.621,610.081,609.664,609.286,608.136,606.356,609.97,601.464,604.795,603.367,608.618,604.956,603.07,611.58,608.616,603.396,612.406,610.304,604.7869999999999,607.802,602.299,604.355,607.133
384.0,1536.0,610.346,609.3340000000001,604.387,610.283,607.689,610.148,610.823,608.802,608.315,606.307,609.774,602.5930000000001,604.923,603.266,607.7180000000001,605.452,604.391,611.375,609.114,603.513,612.304,610.341,605.121,607.981,602.75,604.547,606.359
384.25,1537.0,610.486,609.242,603.9540000000001,611.4209999999999,608.557,610.97,610.456,609.604,608.327,606.477,610.101,602.163,605.677,604.1569999999999,607.88,605.623,603.174,612.2769999999999,609.178,604.2230000000001,612.9830000000001,610.7769999999999,604.827,607.002,602.484,603.347,607.0790000000001
384.5,1538.0,611.111,609.23,603.9119999999999,611.295,608.832,611.216,611.763,609.8380000000001,608.289,607.097,610.497,601.947,606.08,603.316,608.9119999999999,604.247,604.274,612.22,610.8480000000001,603.677,612.0980000000001,612.0740000000001,604.867,608.418,602.991,604.932,607.82
384.75,1539.0,611.745,609.1619999999999,604.015,611.38,608.115,611.884,611.72,609.715,609.472,606.7180000000001,610.729,602.231,606.054,603.154,608.8430000000001,604.501,604.409,612.61,609.606,603.121,613.197,611.809,605.399,608.694,602.635,603.987,608.317
385.0,1540.0,611.776,609.201,604.0790000000001,611.761,608.753,612.227,612.2330000000001,610.714,608.768,607.179,611.739,602.342,606.371,603.578,608.0830000000001,604.953,603.273,611.732,610.9019999999999,603.982,613.561,612.036,,609.013,602.495,604.913,607.373
385.25,1541.0,612.747,609.845,604.99,612.325,608.506,612.011,612.747,610.646,608.688,606.823,611.808,602.2230000000001,605.08,604.148,609.643,605.869,604.28,612.71,611.347,603.77,612.9830000000001,613.011,,609.732,602.673,604.789,607.744
385.5,1542.0,613.106,609.701,604.33,613.721,608.638,612.929,612.0369999999999,611.757,609.2869999999999,608.241,612.553,602.2669999999999,607.014,603.855,609.89,605.813,603.5459999999999,613.5840000000001,611.067,604.128,614.437,612.935,,610.137,602.679,605.399,608.668
385.75,1543.0,613.836,610.15,603.633,613.9209999999999,609.029,612.9169999999999,614.0,610.717,609.271,607.862,612.7130000000001,602.4259999999999,606.015,604.049,610.484,606.77,604.693,613.764,611.876,604.433,613.995,614.151,604.447,609.776,603.535,605.252,609.0169999999999
