TimesH,Frame,NoMissing,27,27,36,36,45,45,77,77,80,80,142,142,180,180,208,208,243,243,258,258,263,263,276,276,281,281,282,282,296,296,310,310,322,322,342,342,354,354,360,360,363,363,369,369,398,398,447,447,459,459,463,463,826,826
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
402.25,1609.0,,127.245,43.98,140.329,39.92,264.555,44.743,129.013,55.141000000000005,232.071,55.437,181.28,87.895,198.53799999999998,105.604,188.708,65.26899999999999,243.37,82.25399999999999,247.144,130.112,197.83,130.664,295.982,137.296,245.958,138.205,280.42400000000004,132.887,207.52700000000002,143.52100000000002,254.771,147.94299999999998,271.02,108.70100000000001,218.655,115.506,158.364,116.647,276.439,122.336,128.371,115.10700000000001,210.63099999999997,126.175,233.35,172.01,133.19,151.347,270.296,155.655,98.62799999999999,156.529,216.627,152.766
402.5,1610.0,,127.24600000000001,43.994,140.243,40.035,264.601,44.653999999999996,129.04,55.13,232.102,55.442,181.567,87.544,198.507,105.661,188.67,65.343,243.38299999999998,82.22399999999999,247.178,130.12,197.737,130.57399999999998,295.993,137.289,245.921,138.25799999999998,280.4,132.80200000000002,207.372,143.549,254.734,147.959,270.904,108.74600000000001,218.68599999999998,115.426,158.379,116.69200000000001,276.39,122.37700000000001,128.214,114.897,210.701,126.18,233.27700000000002,172.00799999999998,133.489,151.585,270.432,155.656,98.67200000000001,156.488,216.375,152.483
402.75,1611.0,,127.264,44.01,140.263,40.048,264.621,44.645,129.1,55.118,232.06400000000002,55.288999999999994,181.585,87.54299999999999,198.56900000000002,105.699,188.61900000000003,65.175,243.332,82.34200000000001,247.28400000000002,130.086,197.722,130.665,296.022,137.23,245.86700000000002,138.17600000000002,280.433,132.828,207.398,143.556,254.72299999999998,148.002,270.887,108.742,218.713,115.363,158.39700000000002,116.758,276.47700000000003,122.37700000000001,128.004,114.81299999999999,210.71900000000002,126.189,233.275,172.044,133.329,151.382,270.506,155.43200000000002,98.669,156.319,216.27900000000002,152.411
403.0,1612.0,,127.447,44.126999999999995,140.308,40.061,264.66200000000003,44.6,128.713,55.221000000000004,232.144,55.288999999999994,181.644,87.45100000000001,198.43599999999998,105.632,188.83,65.23,243.345,82.354,247.266,130.10399999999998,197.678,130.8,296.056,137.282,245.864,138.151,280.431,132.798,207.308,143.559,254.73,148.024,270.89,108.79,218.745,115.296,158.32,116.74799999999999,276.443,122.387,128.116,115.24600000000001,210.74400000000003,126.12899999999999,233.33599999999998,172.03799999999998,133.439,151.333,270.595,155.30100000000002,98.677,156.282,216.27599999999998,152.425
403.25,1613.0,,127.369,44.103,140.247,40.101,264.645,44.763999999999996,128.386,55.298,232.079,55.407,181.643,87.449,198.424,105.59899999999999,188.74900000000002,65.134,243.456,82.213,247.24,130.141,197.64,130.849,296.065,137.321,245.312,138.415,280.502,132.95,207.287,143.59,254.732,148.05700000000002,270.92,108.738,218.743,115.404,158.33100000000002,116.695,276.487,122.46700000000001,128.004,115.419,210.737,126.18299999999999,233.421,171.82,133.625,151.32299999999998,270.592,155.291,98.67200000000001,156.474,216.24400000000003,152.256
403.5,1614.0,,127.35600000000001,44.181999999999995,140.327,40.033,264.671,44.799,128.491,55.298,232.201,55.519,181.641,87.465,198.53099999999998,105.66,188.794,65.132,243.493,82.229,247.27900000000002,130.179,197.646,130.874,296.04,137.27100000000002,245.31400000000002,138.423,280.469,132.961,207.33900000000003,143.517,254.646,148.092,270.817,108.75399999999999,218.73,115.419,158.336,116.836,276.57,122.477,128.02200000000002,115.21700000000001,210.74200000000002,126.163,233.34,172.051,133.60399999999998,151.58,270.522,155.308,98.73700000000001,156.18200000000002,216.25900000000001,152.359
403.75,1615.0,,127.42,44.167,140.334,40.092,264.76099999999997,44.765,128.321,55.43600000000001,232.1,55.549,181.783,87.25299999999999,198.53799999999998,105.70299999999999,188.87400000000002,65.01,243.37599999999998,82.33,247.32299999999998,130.221,197.535,130.93200000000002,296.03700000000003,137.27,245.40900000000002,138.322,280.502,133.036,207.382,143.511,254.593,148.011,270.789,108.695,218.713,115.40299999999999,158.311,116.885,276.52299999999997,122.53399999999999,128.064,114.94,210.824,126.12700000000001,233.343,171.94799999999998,133.743,151.719,270.517,155.291,98.76299999999999,156.234,216.101,152.334
404.0,1616.0,,127.417,44.18899999999999,140.27100000000002,40.07,264.76,44.821999999999996,128.22299999999998,55.266000000000005,231.987,55.485,181.611,87.369,198.578,105.684,188.821,65.077,243.364,82.339,247.33599999999998,130.239,197.354,131.028,296.022,137.299,245.44299999999998,138.29,280.51099999999997,133.025,207.416,143.528,254.63400000000001,147.914,270.735,108.742,218.722,115.348,158.214,116.84899999999999,276.507,122.601,128.086,114.32,210.9,126.057,233.261,171.858,133.79399999999998,151.632,270.721,155.297,98.66,156.52100000000002,216.109,152.298
404.25,1617.0,,127.441,44.119,140.243,40.093,264.745,44.833,128.151,55.214,232.018,55.485,181.65,87.34,198.58,105.70299999999999,188.743,65.041,243.46099999999998,82.305,247.47400000000002,130.22,197.416,131.06799999999998,295.97700000000003,137.328,245.525,138.208,280.528,133.034,207.485,143.516,254.579,147.983,270.823,108.743,218.68599999999998,115.345,158.231,116.738,276.517,122.521,128.14600000000002,114.509,210.915,126.046,233.235,171.854,133.692,151.553,270.723,155.291,98.79700000000001,156.444,216.106,152.19899999999998
404.5,1618.0,,127.427,44.098,140.254,40.035,264.772,44.778999999999996,128.189,55.203,232.12099999999998,55.437,181.699,87.273,198.582,105.705,188.75799999999998,64.893,243.463,82.368,247.498,130.213,197.377,131.174,295.922,137.311,245.55200000000002,138.201,280.601,133.04399999999998,207.571,143.539,254.66400000000002,147.939,270.813,108.70100000000001,218.75400000000002,115.34299999999999,158.32,116.814,276.528,122.59,128.047,114.006,210.922,125.96600000000001,233.19400000000002,171.89,133.629,151.537,270.718,155.321,98.822,156.547,215.949,152.143
404.75,1619.0,,127.406,44.077,140.171,39.994,264.735,44.757,128.135,55.263000000000005,232.093,55.35,181.715,87.34200000000001,198.576,105.727,188.648,64.70100000000001,243.43200000000002,82.366,247.53099999999998,130.12,197.297,131.303,295.889,137.278,245.59,138.145,280.617,133.097,207.542,143.5,254.632,147.995,270.749,108.715,218.794,115.288,158.35399999999998,116.89399999999999,276.476,122.64,127.906,113.887,210.917,125.962,233.25099999999998,171.886,133.765,151.725,270.847,155.376,98.85799999999999,156.645,215.903,152.08
405.0,1620.0,,127.446,44.026,140.264,40.021,264.752,44.699,128.108,55.388000000000005,231.916,55.431999999999995,181.78599999999997,87.302,198.58,105.75200000000001,188.668,64.84,243.449,82.37899999999999,247.449,130.099,197.497,131.381,295.883,137.218,245.769,137.714,280.601,133.082,207.54,143.468,254.65099999999998,148.049,270.707,108.76299999999999,218.842,115.281,158.40200000000002,116.97200000000001,276.481,122.545,128.166,114.094,210.88099999999997,126.016,233.28900000000002,171.92700000000002,133.895,151.968,270.824,155.499,98.919,156.455,215.75900000000001,151.936
405.25,1621.0,,127.425,44.136,140.344,40.021,264.862,44.673,128.151,55.323,231.732,55.242,181.713,87.49799999999999,198.574,105.74600000000001,188.794,64.84,243.533,82.20100000000001,247.452,129.983,197.41400000000002,131.394,295.834,137.20600000000002,245.65400000000002,137.749,280.566,133.093,207.551,143.536,254.73,147.957,270.741,108.786,218.82299999999998,115.324,158.35299999999998,117.147,276.782,122.32,128.016,114.08,210.92,125.958,233.295,172.025,133.874,151.935,270.631,155.485,98.87,156.20600000000002,215.722,152.004
405.5,1622.0,,127.404,44.088,140.346,39.899,264.77299999999997,44.675,128.376,55.167,231.813,55.345,181.707,87.454,198.533,105.804,188.91400000000002,64.995,243.637,82.149,247.495,129.89700000000002,197.325,131.358,295.832,137.22799999999998,245.97799999999998,137.286,280.557,133.06799999999998,207.489,143.637,254.924,147.776,270.711,108.794,218.74200000000002,115.345,158.371,117.115,276.666,122.43,128.321,113.86200000000001,210.925,125.96700000000001,233.294,171.94799999999998,133.87,151.737,270.423,155.727,98.87100000000001,156.097,215.68599999999998,151.966
405.75,1623.0,,127.32700000000001,44.032,140.308,40.084,264.86400000000003,44.678000000000004,128.333,55.071000000000005,231.854,55.321999999999996,181.735,87.412,198.542,105.772,188.982,65.062,243.66,82.161,247.521,129.887,197.167,131.441,295.812,137.248,246.271,136.468,280.541,133.055,207.445,143.632,254.963,147.621,270.689,108.795,218.847,115.31,158.273,117.223,276.652,122.281,128.4,114.10799999999999,210.91400000000002,125.995,233.31599999999997,171.92,133.96,151.888,270.38599999999997,155.809,98.86,156.196,215.706,151.846
406.0,1624.0,,127.389,44.093,140.247,40.048,264.84,44.666000000000004,128.401,55.122,231.558,55.117,181.68200000000002,87.492,198.553,105.75200000000001,189.106,65.001,243.747,82.06,247.497,129.942,197.21099999999998,131.408,295.798,137.304,246.169,136.783,280.561,133.009,207.456,143.55200000000002,254.94099999999997,147.535,270.754,108.796,218.95,115.287,158.214,117.135,276.64599999999996,122.31700000000001,128.971,114.182,210.94400000000002,125.95700000000001,233.31599999999997,171.813,134.05700000000002,151.91299999999998,270.382,155.817,98.917,156.108,215.707,151.966
406.25,1625.0,,127.27,44.145,140.217,40.111,264.855,44.691,128.418,55.053999999999995,231.255,54.894,181.83700000000002,87.478,198.43200000000002,105.679,189.04,65.105,243.821,82.021,247.595,129.833,197.269,131.411,295.85,137.27,246.09599999999998,136.976,280.491,132.938,207.44400000000002,143.497,254.97400000000002,147.465,270.818,108.804,218.90900000000002,115.32,158.195,116.992,276.688,122.338,128.94299999999998,114.088,210.977,125.93700000000001,233.361,171.74400000000003,134.174,151.886,270.41900000000004,155.825,99.02600000000001,156.138,215.68200000000002,152.01
406.5,1626.0,,127.344,44.135,140.27700000000002,40.128,264.91700000000003,44.661,128.273,55.06100000000001,231.361,55.041000000000004,181.9,87.51100000000001,198.458,105.696,189.03,65.181,243.737,82.09100000000001,247.57,129.886,196.89,131.506,295.892,137.247,245.98,137.35399999999998,280.466,132.908,207.45,143.515,255.049,147.475,270.848,108.848,219.06599999999997,115.22,158.172,117.04,276.825,122.208,129.011,114.656,210.97400000000002,125.93299999999999,233.403,171.78900000000002,134.18,151.817,270.455,155.915,98.97200000000001,156.173,215.822,151.911
406.75,1627.0,,127.417,44.227,140.269,40.241,264.92,44.67,128.247,54.986000000000004,231.304,55.051,181.86700000000002,87.69200000000001,198.53900000000002,105.727,189.143,65.104,243.646,82.221,247.532,129.96,196.83700000000002,131.472,295.96,137.239,246.25900000000001,136.88299999999998,280.41700000000003,132.882,207.563,143.502,254.987,147.481,270.889,108.895,219.203,115.146,158.233,117.09200000000001,276.936,122.023,129.101,114.867,211.02200000000002,125.915,233.449,171.717,134.276,151.935,270.472,155.95600000000002,99.005,156.002,215.882,151.995
407.0,1628.0,,127.43,44.206,140.25,40.235,264.91,44.583,128.16899999999998,55.00899999999999,231.19099999999997,54.832,181.919,87.676,198.553,105.699,189.111,64.99600000000001,243.729,82.119,247.59599999999998,129.96,196.905,131.442,295.971,137.319,246.199,136.83100000000002,280.486,132.87,207.574,143.454,254.97799999999998,147.464,270.861,108.913,219.114,115.212,158.306,116.976,276.882,121.83200000000001,128.827,115.029,211.035,125.949,233.485,171.528,134.132,151.95600000000002,270.434,156.009,98.954,156.033,215.958,152.028
407.25,1629.0,,127.56200000000001,44.31399999999999,140.33700000000002,40.2,264.895,44.6,128.189,55.018,231.171,54.99,182.025,87.61200000000001,198.47,105.676,189.17700000000002,64.918,243.648,82.164,247.622,129.931,196.954,131.466,295.974,137.314,246.22099999999998,136.531,280.509,132.928,207.517,143.468,255.051,147.41899999999998,270.928,108.949,219.037,115.163,158.30700000000002,116.822,277.1,121.66799999999999,,,211.012,126.01,233.50599999999997,171.53900000000002,134.264,151.94,270.517,155.99200000000002,98.97,155.97899999999998,215.94799999999998,152.002
407.5,1630.0,,127.579,44.273999999999994,140.26,40.291,264.848,44.63399999999999,128.054,55.205,231.00599999999997,54.868,182.014,87.83,198.455,105.76,189.149,65.238,243.525,82.335,247.666,129.90200000000002,197.06099999999998,131.41299999999998,295.97700000000003,137.319,246.32299999999998,136.30200000000002,280.48900000000003,132.83700000000002,207.495,143.435,255.093,147.385,270.92400000000004,108.945,218.926,115.149,158.344,116.90700000000001,277.233,121.859,,,210.976,125.98,233.597,171.449,134.476,152.17700000000002,270.47900000000004,156.164,98.93,155.828,215.825,151.878
407.75,1631.0,,127.711,44.393,140.142,40.125,264.81,44.562,127.986,55.236999999999995,231.11,54.898999999999994,182.045,87.811,198.426,105.75399999999999,189.127,65.381,243.25400000000002,82.62100000000001,247.687,129.969,197.123,131.445,295.976,137.352,246.34400000000002,136.236,280.524,132.957,207.517,143.491,255.002,147.468,270.921,108.936,219.002,115.119,158.44899999999998,116.912,277.42,121.506,,,210.957,126.025,233.565,171.555,134.183,151.942,270.512,156.039,98.948,155.91899999999998,215.75099999999998,151.822
408.0,1632.0,,127.74600000000001,44.441,140.128,40.275999999999996,264.85,44.535,128.02,55.191,231.285,54.908,182.02,87.883,198.41299999999998,105.78399999999999,189.175,65.241,243.62099999999998,82.235,247.644,129.937,197.10299999999998,131.476,295.95,137.399,246.35,136.422,280.46,132.898,207.498,143.52,255.045,147.428,270.987,108.90899999999999,218.99099999999999,115.15899999999999,158.471,116.882,277.17,121.133,,,210.86900000000003,126.124,233.472,171.705,134.079,151.865,270.457,156.144,98.944,155.95600000000002,215.764,151.82399999999998
408.25,1633.0,,127.73299999999999,44.45,140.171,40.263000000000005,264.954,44.468999999999994,128.129,55.266000000000005,231.21200000000002,54.782,181.821,88.085,198.35299999999998,105.771,189.101,65.23100000000001,243.56799999999998,82.26299999999999,247.627,129.916,197.113,131.439,295.928,137.414,246.368,136.52100000000002,280.59,132.983,207.53599999999997,143.493,254.99400000000003,147.472,270.97,108.93,219.075,115.12100000000001,158.453,116.919,277.18,121.46799999999999,,,210.87900000000002,126.119,233.562,171.583,133.976,151.768,270.502,156.10299999999998,98.985,155.9,215.857,151.938
408.5,1634.0,,127.62799999999999,44.401,140.226,40.346,265.0,44.553999999999995,127.98200000000001,55.288000000000004,231.305,54.886,181.826,88.09700000000001,198.41299999999998,105.73,189.217,65.148,243.17700000000002,82.675,247.667,129.955,197.003,131.549,295.98900000000003,137.322,246.149,137.125,280.582,132.96200000000002,207.49900000000002,143.466,254.99200000000002,147.60399999999998,270.95799999999997,108.875,219.097,115.167,158.47,116.978,277.159,121.74700000000001,124.031,117.334,210.767,126.132,233.49599999999998,171.69799999999998,133.827,151.82399999999998,270.296,156.06799999999998,98.95299999999999,155.795,215.766,151.952
408.75,1635.0,,127.71799999999999,44.351000000000006,140.254,40.372,264.964,44.567,128.033,55.236000000000004,231.389,54.99,181.81900000000002,88.177,198.38099999999997,105.751,189.27,65.082,243.18,82.721,247.592,130.04,196.887,131.50799999999998,296.04200000000003,137.293,245.945,137.62,280.607,133.0,207.438,143.43,255.081,147.504,270.962,108.92399999999999,219.097,115.186,158.439,116.925,277.209,121.52600000000001,124.05799999999999,117.322,210.797,126.05799999999999,233.392,171.827,133.959,151.685,270.124,156.38299999999998,98.945,155.791,215.77700000000002,151.916
409.0,1636.0,,127.789,44.482,140.263,40.385999999999996,264.972,44.606,128.02100000000002,55.192,231.547,55.103,181.812,88.16,198.37099999999998,105.72200000000001,189.142,65.017,243.24099999999999,82.69200000000001,247.555,130.077,196.872,131.54,296.059,137.299,245.862,137.605,280.512,132.989,207.47299999999998,143.385,255.025,147.621,270.955,108.87700000000001,219.149,115.164,158.459,116.87799999999999,277.372,121.42299999999999,123.345,117.32799999999999,210.88,126.046,233.34400000000002,171.99900000000002,133.869,151.489,270.124,156.421,98.992,156.013,215.783,151.97799999999998
409.25,1637.0,,127.75299999999999,44.411,140.343,40.436,265.015,44.473,128.123,55.28,231.38,54.952,181.78400000000002,88.245,198.40599999999998,105.67299999999999,189.25799999999998,65.115,243.079,82.848,247.563,130.07299999999998,196.958,131.372,296.051,137.21200000000002,245.847,137.612,280.524,133.02100000000002,207.516,143.30700000000002,255.06799999999998,147.602,270.954,108.917,219.072,115.229,158.401,116.90899999999999,277.372,121.204,124.62700000000001,118.11200000000001,210.88099999999997,125.961,233.29,171.99599999999998,133.881,151.674,270.165,156.365,98.883,156.009,215.81799999999998,152.04
409.5,1638.0,,127.63600000000001,44.379,140.352,40.588,264.968,44.433,128.389,55.353,231.38400000000001,54.956,181.863,88.258,198.449,105.711,189.18,64.837,243.144,82.887,247.57299999999998,130.149,196.83900000000003,131.437,295.999,137.245,245.88099999999997,137.701,280.621,133.093,207.49599999999998,143.27,255.088,147.511,271.025,108.919,219.05,115.12899999999999,158.42600000000002,116.895,277.5,121.23899999999999,123.28,117.565,210.935,126.0,233.263,172.017,133.806,151.40200000000002,270.091,156.265,98.845,155.93,215.738,151.984
409.75,1639.0,,127.62299999999999,44.391999999999996,140.28,40.567,265.034,44.391000000000005,128.231,55.383,231.521,55.137,181.862,88.21799999999999,198.46599999999998,105.708,189.138,64.97399999999999,243.079,82.965,247.544,130.155,196.68599999999998,131.525,296.07099999999997,137.126,245.985,137.55700000000002,280.675,133.167,207.489,143.215,255.11599999999999,147.457,271.02099999999996,108.961,218.997,115.14,158.315,116.921,277.616,120.92399999999999,122.884,117.661,210.864,126.05799999999999,233.22099999999998,172.03099999999998,133.452,150.936,270.11,156.279,98.931,155.965,215.705,152.043
410.0,1640.0,,127.54899999999999,44.376000000000005,140.33700000000002,40.516999999999996,265.056,44.382,128.274,55.479,231.43,55.138999999999996,181.88400000000001,88.241,198.433,105.78299999999999,189.275,64.92399999999999,243.046,83.01100000000001,247.50900000000001,130.251,196.877,131.256,296.052,137.107,246.012,137.55100000000002,280.689,133.125,207.468,143.263,255.125,147.41,271.059,108.89,218.92,115.186,158.312,116.84700000000001,277.656,121.027,122.65100000000001,117.694,210.933,126.182,233.19099999999997,171.998,133.39700000000002,150.891,270.03700000000003,156.32299999999998,98.88,155.903,215.798,151.938
410.25,1641.0,,127.37100000000001,44.215,140.22899999999998,40.4,265.057,44.472,128.15,55.36600000000001,231.425,54.948,181.926,88.22399999999999,198.43400000000003,105.69200000000001,189.43200000000002,64.942,243.018,83.075,247.47299999999998,130.201,197.076,130.946,296.033,137.14600000000002,246.072,137.393,280.585,133.159,207.44799999999998,143.365,255.232,147.32299999999998,271.052,108.93700000000001,219.015,115.27,158.33700000000002,116.874,277.442,120.544,122.727,117.529,210.907,126.23,233.206,171.99,133.453,151.112,270.092,156.194,98.915,155.97899999999998,215.683,151.797
410.5,1642.0,,127.443,44.198,140.15,40.56,265.04900000000004,44.595,127.84,55.316,231.571,54.831,181.93599999999998,88.133,198.465,105.587,189.35,64.921,243.092,82.978,247.519,130.159,197.02700000000002,131.034,296.031,137.143,246.05599999999998,137.625,280.486,133.205,207.497,143.39600000000002,255.292,147.366,271.03,108.93,219.032,115.22200000000001,158.298,116.88600000000001,277.59,120.81700000000001,122.78200000000001,117.49799999999999,210.873,126.212,233.166,171.928,133.709,151.342,270.006,156.304,98.917,155.939,215.668,151.657
410.75,1643.0,,127.447,44.257,139.98,40.527,265.013,44.596000000000004,127.79799999999999,55.343,231.55900000000003,54.901,181.929,88.273,198.4,105.57799999999999,189.398,65.066,243.683,82.27799999999999,247.55599999999998,130.134,197.044,130.869,295.98900000000003,137.136,246.13,137.795,280.498,133.235,207.514,143.39600000000002,255.34099999999998,147.311,271.08099999999996,108.945,218.93900000000002,115.337,158.264,116.76899999999999,277.643,120.773,122.75299999999999,117.471,210.785,126.275,233.201,171.985,133.753,151.572,270.022,156.275,98.978,155.868,215.812,151.858
411.0,1644.0,,127.414,44.192,139.983,40.395,265.053,44.536,128.108,55.336000000000006,231.58700000000002,54.778999999999996,181.86900000000003,88.426,198.428,105.59200000000001,189.4,65.35,243.108,82.916,247.59400000000002,130.09,196.96099999999998,130.815,296.065,137.092,246.077,137.94899999999998,280.528,133.231,207.52700000000002,143.417,255.329,147.424,271.079,108.917,219.062,115.325,158.174,116.87,277.482,120.426,123.01700000000001,117.31200000000001,210.825,126.37100000000001,233.15400000000002,171.888,133.542,151.134,270.029,156.264,98.96,155.928,215.81599999999997,151.88
411.25,1645.0,,127.42399999999999,44.138000000000005,139.942,40.389,265.07599999999996,44.542,128.011,55.38,231.68200000000002,54.872,181.632,88.801,198.39,105.538,189.407,65.308,243.102,82.93700000000001,247.685,130.078,196.956,130.78799999999998,296.113,137.047,246.114,137.879,280.47,133.22,207.50900000000001,143.406,255.312,147.46200000000002,271.061,108.934,219.15099999999998,115.404,158.183,116.863,277.69,120.64,123.11200000000001,117.322,210.827,126.44200000000001,233.12400000000002,171.89700000000002,133.753,151.421,270.056,156.276,98.863,155.936,216.02200000000002,151.938
411.5,1646.0,,127.255,44.041000000000004,139.931,40.342,264.991,44.405,128.129,55.238,231.61599999999999,54.858999999999995,181.697,88.69200000000001,198.36900000000003,105.506,189.40900000000002,65.416,243.11900000000003,82.961,247.57299999999998,130.113,196.918,130.775,296.127,137.08100000000002,245.988,137.86700000000002,280.47700000000003,133.162,207.416,143.472,255.356,147.411,271.072,108.971,219.207,115.3,158.35299999999998,116.86399999999999,277.83099999999996,120.756,123.42399999999999,117.40899999999999,210.8,126.494,233.13,171.87400000000002,134.03799999999998,151.524,270.018,156.33100000000002,98.86,155.996,216.072,151.892
411.75,1647.0,,127.395,43.956,140.05100000000002,40.364000000000004,264.961,44.292,128.019,55.175,231.31400000000002,54.748999999999995,181.36900000000003,89.29,198.37,105.48899999999999,189.375,65.34100000000001,243.19400000000002,82.855,247.52599999999998,130.085,196.929,130.885,296.16700000000003,137.02100000000002,245.96400000000003,137.915,280.399,133.164,207.372,143.549,255.35299999999998,147.42600000000002,271.064,108.96700000000001,219.266,115.199,158.459,116.928,277.661,120.705,123.775,117.65899999999999,210.821,126.479,233.11700000000002,171.826,134.208,151.76,269.939,156.435,98.89,155.963,216.173,151.877
412.0,1648.0,,127.49,43.872,140.04,40.330999999999996,265.019,44.415,128.21200000000002,55.218,231.136,54.729,181.718,88.745,198.458,105.527,189.327,65.322,243.255,82.814,247.46900000000002,130.071,197.136,130.76,296.143,137.069,246.00099999999998,138.00799999999998,280.452,133.135,207.377,143.659,255.30900000000003,147.487,271.08,108.959,219.204,115.13600000000001,158.47799999999998,116.78200000000001,277.719,120.67,124.015,117.512,210.817,126.542,233.12599999999998,171.859,134.101,151.711,270.009,156.347,98.84200000000001,156.026,216.30200000000002,151.859
412.25,1649.0,,127.34200000000001,43.86600000000001,139.965,40.228,264.955,44.356,127.96700000000001,55.074,231.231,54.753,181.555,88.979,198.423,105.48899999999999,189.407,65.46600000000001,243.312,82.728,247.301,130.14600000000002,197.15099999999998,130.591,296.199,137.055,246.114,137.933,280.41900000000004,133.09799999999998,207.365,143.659,255.27900000000002,147.434,271.11400000000003,108.96600000000001,219.204,115.11,158.428,116.84200000000001,277.91700000000003,120.76899999999999,124.089,117.664,210.771,126.523,233.125,171.885,134.07,151.70600000000002,269.975,156.491,98.98200000000001,155.87,216.269,151.87
412.5,1650.0,,127.18299999999999,43.84,139.967,40.444,264.89099999999996,44.369,128.094,55.163000000000004,231.878,55.063,181.666,88.74799999999999,198.392,105.42200000000001,189.328,65.387,243.63299999999998,82.45299999999999,247.36,130.126,197.17700000000002,130.595,296.203,137.07399999999998,246.334,137.832,280.442,133.106,207.359,143.731,255.29,147.389,271.14799999999997,108.92200000000001,219.139,115.07600000000001,158.43200000000002,116.759,278.078,120.734,123.861,117.867,210.705,126.495,233.10299999999998,171.929,133.80100000000002,151.36700000000002,269.85,156.697,99.023,155.964,216.31900000000002,151.83100000000002
412.75,1651.0,,127.164,43.78,140.043,40.435,264.855,44.452,128.02100000000002,55.232,232.266,55.29,181.582,88.852,198.382,105.40899999999999,189.358,65.161,243.27700000000002,82.805,247.21599999999998,130.161,197.22,130.594,296.22,137.11,246.308,137.716,280.452,133.149,207.32299999999998,143.718,255.29,147.423,271.203,108.936,219.127,115.163,158.347,116.805,278.181,120.86,124.13600000000001,117.64200000000001,210.71400000000003,126.57700000000001,233.118,171.83900000000003,133.487,150.928,269.634,156.937,98.999,155.862,216.3,151.785
413.0,1652.0,,127.213,43.843999999999994,140.106,40.497,264.827,44.458999999999996,128.063,55.22,232.452,55.332,181.727,88.64299999999999,198.385,105.42299999999999,189.44299999999998,65.22399999999999,243.32,82.70299999999999,247.325,130.106,197.178,130.505,296.221,137.07299999999998,246.40900000000002,137.75,280.438,133.1,207.351,143.66899999999998,255.206,147.507,271.232,108.928,218.984,115.29799999999999,158.45,116.934,278.355,120.874,124.11200000000001,117.57799999999999,210.817,126.55799999999999,233.109,171.99200000000002,133.463,150.931,269.645,156.925,98.89200000000001,155.856,216.44400000000002,151.572
413.25,1653.0,,127.47399999999999,43.898,140.102,40.324,264.873,44.415,128.149,55.278,232.503,55.37,181.833,88.46799999999999,198.39700000000002,105.46799999999999,189.445,65.313,243.646,82.249,247.36900000000003,130.173,197.136,130.502,296.216,137.06799999999998,246.40900000000002,137.821,280.501,133.079,207.33,143.704,255.358,147.509,271.246,108.961,219.053,115.191,158.571,117.1,278.284,120.83,123.895,117.61,210.93400000000003,126.512,233.082,171.93200000000002,133.437,150.916,269.58799999999997,156.907,98.902,155.825,216.271,151.769
413.5,1654.0,,127.397,43.902,140.112,40.27,264.925,44.476000000000006,128.015,55.236000000000004,232.775,55.538000000000004,181.658,88.63799999999999,198.237,105.54299999999999,189.665,65.265,243.59400000000002,82.335,247.36599999999999,130.221,197.051,130.441,296.26099999999997,137.05700000000002,246.479,137.819,280.505,133.082,207.257,143.707,255.30200000000002,147.482,271.192,108.959,219.127,115.131,158.493,117.12299999999999,278.264,120.74,124.137,117.412,211.041,126.447,233.10299999999998,171.94400000000002,133.476,151.07299999999998,269.503,157.006,98.91,155.845,216.04,151.69299999999998
413.75,1655.0,,127.277,44.016000000000005,140.137,40.241,264.944,44.45,128.128,55.183,232.61599999999999,55.43,181.845,88.35700000000001,198.203,105.713,189.623,65.242,243.625,82.25299999999999,247.544,130.22,197.042,130.393,296.278,136.994,246.36599999999999,137.83,280.515,133.065,207.325,143.558,255.298,147.49,271.241,108.973,219.21,115.161,158.424,117.21600000000001,278.282,121.0,123.639,117.49700000000001,211.049,126.40299999999999,233.12099999999998,171.86599999999999,133.312,150.981,269.237,157.224,99.07799999999999,155.852,215.989,151.642
414.0,1656.0,,127.18700000000001,43.972,140.11,40.292,264.855,44.483999999999995,128.1,55.114,232.46099999999998,55.385,181.887,88.22200000000001,198.197,105.741,189.59,65.078,243.69,82.214,247.528,130.145,197.071,130.384,296.228,136.92600000000002,246.263,137.863,280.567,133.089,207.237,143.415,255.42,147.517,271.241,109.00399999999999,219.071,115.165,158.369,117.219,278.231,121.1,123.802,117.507,211.078,126.329,233.16099999999997,171.86900000000003,133.406,150.917,269.378,157.08100000000002,98.899,155.85399999999998,215.997,151.694
414.25,1657.0,,127.12,43.902,140.034,40.256,264.909,44.475,128.123,55.056000000000004,232.315,55.455,182.03099999999998,87.89200000000001,198.168,105.749,189.571,65.142,243.709,82.221,247.455,130.22299999999998,197.03799999999998,130.425,296.25,136.91,246.248,137.906,280.517,133.088,207.018,143.47,255.342,147.52,271.24,109.065,218.99200000000002,115.322,158.373,117.315,278.506,121.184,123.867,117.67299999999999,211.21200000000002,126.285,233.132,171.93400000000003,133.376,150.836,269.295,157.08100000000002,98.84700000000001,155.874,216.1,151.69
