TimesH,Frame,NoMissing,8,8,48,48,86,86,171,171,371,371,385,385,408,408,439,439,458,458,519,519,617,617,1038,1038
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
291.0,1164.0,,110.834,181.085,108.87200000000001,162.64600000000002,142.231,202.583,218.898,208.695,200.083,129.125,257.779,124.42,111.887,116.277,79.112,152.075,218.706,142.499,215.237,169.737,230.071,167.67700000000002,123.13799999999999,197.428
291.25,1165.0,,110.962,181.018,108.87200000000001,162.536,,,219.261,208.264,200.09099999999998,129.101,257.76599999999996,124.434,111.969,116.302,79.093,152.142,218.53599999999997,142.498,215.292,169.72099999999998,230.15200000000002,167.704,123.031,197.33
291.5,1166.0,,110.906,181.044,108.72399999999999,162.287,,,219.1,208.37400000000002,199.959,129.14600000000002,257.782,124.461,111.64,116.249,79.17,152.105,218.59599999999998,142.46,215.208,169.75099999999998,230.205,167.75,123.15799999999999,197.55599999999998
291.75,1167.0,,111.014,180.702,108.67399999999999,162.287,,,218.93099999999998,208.679,199.90400000000002,129.106,257.725,124.508,111.60700000000001,116.23,79.05199999999999,152.261,218.52200000000002,142.447,215.173,169.783,230.19,167.78400000000002,123.03,197.482
292.0,1168.0,,111.178,180.519,108.49700000000001,162.187,,,219.005,208.641,199.919,129.05100000000002,257.757,124.48700000000001,111.39399999999999,116.21799999999999,79.006,152.233,218.497,142.485,215.132,169.725,230.19400000000002,167.815,123.14399999999999,197.579
292.25,1169.0,,111.36200000000001,180.62099999999998,108.51,162.249,,,218.99,208.77599999999998,199.808,129.202,257.698,124.506,111.59299999999999,116.21600000000001,78.973,152.284,218.52700000000002,142.486,215.06599999999997,169.72299999999998,230.236,167.745,123.023,197.515
292.5,1170.0,,111.213,180.622,108.54799999999999,162.316,142.40200000000002,203.005,218.928,208.81799999999998,199.855,129.126,257.752,124.49,111.706,116.171,78.95100000000001,152.355,218.487,142.497,215.15900000000002,169.701,230.305,167.72099999999998,122.85700000000001,197.52900000000002
292.75,1171.0,,111.17299999999999,180.482,108.492,162.286,142.41899999999998,202.946,218.69799999999998,209.41099999999997,199.85299999999998,129.15200000000002,257.765,124.434,111.479,116.081,78.977,152.282,218.468,142.525,215.111,169.63,230.352,167.71400000000003,122.979,197.736
293.0,1172.0,,111.11399999999999,180.343,108.49,162.417,142.35,203.03099999999998,218.769,209.266,199.924,129.151,257.704,124.38,111.354,116.075,79.005,152.273,218.38099999999997,142.547,215.123,169.71099999999998,230.27700000000002,167.74200000000002,122.941,197.977
293.25,1173.0,,111.22200000000001,180.457,108.461,162.422,142.273,203.012,218.833,209.215,199.957,129.131,257.73,124.399,111.454,116.10700000000001,78.99600000000001,152.357,218.546,142.483,215.21400000000003,169.722,230.25900000000001,167.65599999999998,122.898,197.773
293.5,1174.0,,111.26899999999999,180.4,108.445,162.429,142.44899999999998,203.157,219.079,208.875,200.085,129.095,257.753,124.406,111.374,116.073,79.067,152.268,218.47,142.375,215.24900000000002,169.775,230.331,167.713,122.86399999999999,197.738
293.75,1175.0,,111.06200000000001,180.667,108.40799999999999,162.24,142.379,203.234,219.114,208.65900000000002,200.013,129.138,257.733,124.44,111.354,116.206,79.063,152.32299999999998,218.372,142.42600000000002,215.34099999999998,169.769,230.273,167.685,122.82600000000001,197.59
294.0,1176.0,,111.314,180.615,108.455,162.34,142.398,203.197,219.16,208.667,200.072,129.15,257.715,124.458,111.15799999999999,116.155,79.064,152.262,218.217,142.509,215.39700000000002,169.676,230.27900000000002,167.78799999999998,122.743,197.445
294.25,1177.0,,111.20100000000001,180.643,108.449,162.29,142.506,203.477,219.16299999999998,208.605,199.981,129.21200000000002,257.746,124.47399999999999,111.027,116.105,79.032,152.398,218.24099999999999,142.507,215.457,169.59,230.32299999999998,167.771,122.54,197.53799999999998
294.5,1178.0,,111.35799999999999,180.695,108.39200000000001,162.36,,,219.05900000000003,208.86700000000002,199.995,129.216,257.714,124.57700000000001,110.96799999999999,116.1,78.933,152.32,218.264,142.556,215.419,169.671,230.335,167.68599999999998,122.462,197.615
294.75,1179.0,,111.443,180.71599999999998,108.41799999999999,162.47,142.299,203.24599999999998,219.02900000000002,208.77700000000002,200.03799999999998,129.16299999999998,257.673,124.48,110.84700000000001,116.024,78.884,152.365,218.299,142.578,215.392,169.62599999999998,230.24200000000002,167.65,122.583,197.752
295.0,1180.0,,111.346,180.829,108.454,162.41899999999998,142.164,203.197,219.092,208.57299999999998,200.035,129.097,257.807,124.397,110.87799999999999,116.03,78.899,152.417,218.27900000000002,142.64700000000002,215.477,169.59099999999998,230.21099999999998,167.63099999999997,122.493,197.507
295.25,1181.0,,111.225,180.79,108.531,162.21200000000002,142.917,202.958,218.963,208.919,200.025,129.06799999999998,257.928,124.413,110.90700000000001,116.041,78.943,152.447,218.28799999999998,142.599,215.542,169.62599999999998,230.203,167.555,122.264,197.46599999999998
295.5,1182.0,,111.273,180.804,108.507,162.157,142.79399999999998,202.933,218.764,210.56400000000002,200.104,129.042,257.97,124.427,110.804,116.0,78.663,152.47799999999998,218.28,142.537,215.62,169.625,230.14,167.609,122.12200000000001,197.34799999999998
295.75,1183.0,,111.31299999999999,180.795,108.51700000000001,162.028,143.014,202.87099999999998,218.89,209.708,200.037,129.0,257.947,124.446,110.836,116.012,78.752,152.465,218.53400000000002,142.293,215.763,169.62900000000002,230.21400000000003,167.53400000000002,122.125,197.447
296.0,1184.0,,111.37100000000001,180.825,108.429,162.078,142.743,202.847,218.921,210.329,200.083,128.998,257.911,124.39,110.863,116.008,78.727,152.487,218.532,142.267,215.745,169.695,230.30599999999998,167.498,122.11200000000001,197.43099999999998
296.25,1185.0,,111.354,180.737,108.414,161.983,142.692,202.562,218.91,209.613,200.081,128.952,258.026,124.212,110.848,116.01899999999999,78.806,152.567,218.503,142.202,215.68200000000002,169.69099999999997,230.192,167.53799999999998,122.265,197.584
296.5,1186.0,,111.459,180.824,108.37299999999999,161.97299999999998,142.966,202.455,218.87599999999998,210.248,200.12400000000002,128.928,258.043,124.306,110.92,116.0,78.76,152.578,218.518,142.232,215.877,169.766,230.03400000000002,167.597,122.15899999999999,197.43200000000002
296.75,1187.0,,111.554,181.03900000000002,108.381,161.938,142.859,202.585,218.843,210.44799999999998,200.145,128.90200000000002,258.147,124.39399999999999,110.79299999999999,115.946,78.729,152.566,218.542,142.25,215.959,169.743,230.095,167.63400000000001,122.04,197.548
297.0,1188.0,,111.55799999999999,180.98,108.396,161.935,143.03,202.502,218.838,210.50400000000002,200.12599999999998,128.901,258.25,124.31200000000001,110.785,115.96700000000001,78.735,152.537,218.52200000000002,142.226,215.856,169.696,230.033,167.666,121.98,197.733
297.25,1189.0,,111.62299999999999,180.982,108.368,161.838,143.19799999999998,201.838,218.832,210.465,200.125,128.945,258.20599999999996,124.31200000000001,110.81,116.006,78.622,152.505,218.472,142.213,215.832,169.71099999999998,230.018,167.695,122.118,197.734
297.5,1190.0,,111.631,180.90400000000002,108.376,161.929,143.136,201.94400000000002,218.732,210.545,200.09799999999998,128.95,258.345,124.273,110.72200000000001,115.963,78.672,152.5,218.291,142.26,215.75099999999998,169.736,230.062,167.69799999999998,122.022,197.709
297.75,1191.0,,111.602,180.976,108.435,161.799,143.264,201.657,219.0,210.0,200.08700000000002,128.977,258.387,124.37899999999999,110.738,115.90700000000001,78.667,152.509,218.27599999999998,142.153,215.81400000000002,169.75900000000001,230.209,167.612,121.80799999999999,197.769
298.0,1192.0,,111.647,180.937,108.38600000000001,161.80200000000002,143.37,201.646,219.0,211.0,200.048,128.988,258.434,124.27799999999999,110.76700000000001,115.945,78.785,152.49200000000002,218.30900000000003,142.214,215.625,169.644,230.146,167.577,121.823,197.942
298.25,1193.0,,111.671,180.82299999999998,108.615,161.29,143.082,202.25400000000002,218.90599999999998,209.19799999999998,200.06400000000002,128.96200000000002,258.39,124.485,110.759,115.935,78.661,152.601,218.362,142.174,215.512,169.695,230.24099999999999,167.5,121.833,197.921
298.5,1194.0,,111.65799999999999,180.85299999999998,108.522,161.379,143.156,202.16299999999998,218.812,209.322,200.171,128.915,258.322,124.53200000000001,110.63799999999999,115.89299999999999,78.684,152.566,218.283,142.139,215.37400000000002,169.653,230.25400000000002,167.487,121.77799999999999,197.774
298.75,1195.0,,111.579,180.985,108.428,161.623,143.207,202.27200000000002,218.954,209.12,200.197,128.88,258.293,124.389,110.60600000000001,115.838,78.76100000000001,152.577,218.09799999999998,142.144,215.52900000000002,169.75599999999997,230.243,167.465,121.85,197.956
299.0,1196.0,,111.64399999999999,180.804,108.448,161.563,143.179,202.139,219.00099999999998,209.07299999999998,200.257,128.851,258.382,124.491,110.594,115.721,78.917,152.705,217.99,142.236,215.49900000000002,169.671,230.19400000000002,167.579,121.756,197.793
299.25,1197.0,,111.57799999999999,180.86,108.613,161.467,143.059,202.429,219.05599999999998,208.668,200.268,128.84,258.497,124.48200000000001,110.62700000000001,115.76799999999999,79.015,152.765,218.015,142.22299999999998,215.40900000000002,169.655,230.045,167.701,121.68,197.86700000000002
299.5,1198.0,,111.545,180.796,108.48700000000001,161.584,143.10399999999998,202.672,218.96099999999998,209.11700000000002,200.269,128.82399999999998,258.529,124.459,110.681,115.781,78.944,152.783,217.983,142.234,215.595,169.74200000000002,230.185,167.524,121.869,197.99900000000002
299.75,1199.0,,111.556,180.713,108.617,161.359,142.941,202.696,219.222,208.498,200.285,128.834,258.488,124.43700000000001,110.74700000000001,115.71600000000001,78.898,152.909,218.06099999999998,142.11,215.903,169.83599999999998,230.16299999999998,167.673,121.68,198.03400000000002
300.0,1200.0,,111.62700000000001,180.78,108.719,161.39600000000002,142.918,202.68400000000003,219.092,208.75599999999997,200.30700000000002,128.822,258.44599999999997,124.346,110.79700000000001,115.75399999999999,78.87100000000001,153.02,218.118,142.093,215.886,169.863,230.24900000000002,167.585,121.71,198.093
300.25,1201.0,,111.682,180.795,108.745,161.287,143.09799999999998,202.58700000000002,219.158,209.07299999999998,200.41299999999998,128.815,258.437,124.31700000000001,110.777,115.637,78.69800000000001,153.09799999999998,217.972,142.137,215.888,169.895,230.233,167.503,121.54899999999999,198.13400000000001
300.5,1202.0,,111.69,180.743,108.712,161.465,143.08,202.487,218.989,209.929,200.396,128.80700000000002,258.47,124.314,110.634,115.561,78.626,153.135,218.054,142.136,215.75900000000001,169.782,230.21599999999998,167.468,121.447,198.015
300.75,1203.0,,111.75,180.612,108.727,161.357,143.101,202.421,218.908,210.86900000000003,200.415,128.753,258.356,124.345,110.561,115.602,78.648,153.067,217.90400000000002,142.22899999999998,216.012,169.75599999999997,230.176,167.386,121.741,198.06599999999997
301.0,1204.0,,111.68,180.743,108.65,161.458,143.119,202.095,218.925,210.155,200.47299999999998,128.76,258.384,124.44,110.676,115.55799999999999,78.742,153.045,217.903,142.151,216.054,169.769,230.206,167.59599999999998,121.71600000000001,197.986
301.25,1205.0,,111.56700000000001,180.84799999999998,108.74600000000001,161.275,143.066,201.82,218.77900000000002,210.34599999999998,200.51,128.778,258.459,124.546,110.79299999999999,115.53,78.737,153.089,217.95,142.122,215.805,169.74,230.303,167.487,121.571,197.905
301.5,1206.0,,111.546,180.862,108.802,161.244,143.061,201.67,218.812,209.929,200.49200000000002,128.789,258.428,124.531,110.815,115.516,78.743,153.079,218.054,142.056,215.303,169.707,229.84,167.828,121.561,197.986
301.75,1207.0,,111.56200000000001,180.845,108.838,161.333,143.217,201.399,218.75099999999998,210.29,200.5,128.76,258.342,124.462,110.735,115.509,78.649,153.115,217.892,142.145,215.217,169.792,229.72099999999998,167.922,121.36,198.048
302.0,1208.0,,111.56200000000001,180.8,108.693,161.565,143.184,201.585,218.775,209.86599999999999,200.53099999999998,128.744,258.367,124.54799999999999,110.75299999999999,115.544,78.615,153.191,217.858,142.267,215.218,169.821,229.423,168.245,121.368,198.08599999999998
302.25,1209.0,,111.667,180.78400000000002,108.698,161.606,143.075,201.82,218.752,210.011,200.521,128.715,258.264,124.645,110.713,115.508,78.604,153.18200000000002,217.68099999999998,142.317,215.28599999999997,169.917,229.877,167.84599999999998,121.365,198.03599999999997
302.5,1210.0,,111.725,180.815,108.59899999999999,161.849,143.046,202.055,218.858,209.484,200.53400000000002,128.64600000000002,258.293,124.429,110.648,115.426,78.502,153.21,217.769,142.347,215.35299999999998,169.924,230.141,167.66,121.34200000000001,197.918
302.75,1211.0,,111.713,180.762,108.667,161.841,143.028,202.003,218.84400000000002,209.173,200.495,128.68,258.197,124.382,110.721,115.48,78.635,153.10399999999998,217.69099999999997,142.414,215.394,169.924,230.15400000000002,167.68599999999998,121.195,198.11599999999999
303.0,1212.0,,111.75399999999999,180.697,108.632,161.803,142.963,202.11700000000002,218.75400000000002,209.075,200.579,128.707,258.216,124.514,110.71600000000001,115.49799999999999,78.684,152.87,217.65,142.33700000000002,215.02700000000002,169.821,230.209,167.655,121.104,198.17
303.25,1213.0,,111.542,180.752,108.70200000000001,161.72799999999998,142.798,202.092,218.75900000000001,208.847,200.692,128.75,258.24,124.455,110.874,115.494,78.723,152.84799999999998,217.65599999999998,142.403,215.157,169.922,230.296,167.484,120.984,198.1
303.5,1214.0,,111.425,180.56,108.74700000000001,161.74200000000002,142.749,202.28799999999998,218.80599999999998,208.981,200.706,128.731,258.23400000000004,124.381,110.955,115.556,78.66199999999999,152.836,217.642,142.41299999999998,215.273,169.953,230.296,167.53400000000002,120.963,198.05900000000003
303.75,1215.0,,111.39399999999999,180.592,108.712,161.865,142.714,202.11599999999999,218.80599999999998,208.97099999999998,200.68599999999998,128.74200000000002,258.133,124.38600000000001,111.255,115.515,78.725,152.847,217.74,142.445,215.16099999999997,169.887,230.59400000000002,167.33599999999998,121.096,197.922
304.0,1216.0,,111.43299999999999,180.43400000000003,108.704,161.78799999999998,142.748,202.47299999999998,218.782,209.048,200.65099999999998,128.741,258.132,124.331,111.176,115.598,78.789,152.81,217.639,142.585,215.172,169.907,230.407,167.53900000000002,120.991,198.007
304.25,1217.0,,111.51799999999999,180.858,108.699,161.82299999999998,142.791,202.517,218.835,209.27,200.74200000000002,128.704,258.20599999999996,124.32700000000001,111.49,115.62899999999999,78.788,152.816,217.59799999999998,142.555,215.27,169.963,230.083,167.80900000000003,121.09200000000001,197.97799999999998
304.5,1218.0,,111.475,180.637,108.766,161.69,142.886,202.532,218.735,209.35,200.613,128.671,258.15,124.199,111.53299999999999,115.736,78.808,152.782,217.81400000000002,142.361,215.17700000000002,169.96599999999998,229.916,167.907,121.17399999999999,197.997
304.75,1219.0,,111.523,181.06,108.641,161.80700000000002,142.734,202.385,218.864,209.215,200.584,128.641,258.248,124.265,111.446,115.664,78.819,152.674,217.829,142.346,215.157,169.97799999999998,230.014,167.761,121.12299999999999,198.16400000000002
305.0,1220.0,,111.491,181.03799999999998,108.68,161.694,142.816,202.49,218.89,209.325,200.576,128.671,258.297,124.171,111.499,115.711,78.852,152.665,217.831,142.363,215.165,169.947,229.88099999999997,167.91,121.2,198.127
305.25,1221.0,,111.37899999999999,181.11900000000003,108.686,161.852,142.861,202.426,218.892,209.49400000000003,200.61,128.602,258.232,124.05799999999999,111.477,115.725,78.923,152.653,217.845,142.30100000000002,215.074,169.928,229.824,167.828,121.11399999999999,198.09900000000002
305.5,1222.0,,111.53,181.199,108.704,161.72899999999998,142.92,202.43099999999998,218.86700000000002,209.579,200.575,128.599,258.235,124.07600000000001,111.29,115.691,79.039,152.644,217.945,142.283,214.983,169.86,229.828,167.73,121.198,197.95
305.75,1223.0,,111.49799999999999,181.33900000000003,108.694,161.803,142.953,202.34799999999998,218.88299999999998,209.44299999999998,200.571,128.566,258.115,124.042,111.15899999999999,115.728,79.064,152.659,217.91400000000002,142.361,214.96,169.87099999999998,229.88299999999998,167.672,121.208,197.957
306.0,1224.0,,111.419,181.267,108.70700000000001,161.744,143.046,201.96099999999998,218.998,209.359,200.701,128.5,258.089,124.021,111.286,115.741,79.24,152.69,218.045,142.328,215.139,169.94,229.692,167.91,120.895,198.447
306.25,1225.0,,111.425,181.385,108.711,161.665,142.989,202.234,218.99,209.396,200.778,128.482,258.048,124.041,111.34100000000001,115.696,79.247,152.618,218.209,142.336,215.18900000000002,169.956,229.75599999999997,168.035,120.961,198.33900000000003
306.5,1226.0,,111.475,181.451,108.705,161.681,142.793,202.231,219.079,209.17,200.71900000000002,128.507,258.08299999999997,124.001,111.462,115.787,79.235,152.696,218.263,142.27,215.08599999999998,169.93900000000002,229.722,168.018,121.081,198.199
306.75,1227.0,,111.445,181.21599999999998,108.785,161.623,142.891,202.28099999999998,219.035,209.076,200.71400000000003,128.487,258.308,124.014,111.492,115.76,79.256,152.704,218.21,142.244,215.00599999999997,169.905,229.856,168.028,120.348,199.118
307.0,1228.0,,111.536,181.063,108.77,161.72899999999998,142.683,202.27700000000002,219.053,208.96900000000002,200.765,128.464,258.378,124.014,111.542,115.626,79.311,152.697,218.3,142.194,215.143,170.033,229.465,168.42,120.945,198.335
307.25,1229.0,,111.47200000000001,180.554,108.79299999999999,161.67,142.628,202.429,219.05599999999998,208.96,200.733,128.481,258.568,124.098,111.67,115.68299999999999,79.308,152.774,218.347,142.134,215.26,170.023,229.357,168.382,121.571,197.21099999999998
307.5,1230.0,,111.36200000000001,180.73,108.714,161.575,142.635,202.329,219.063,209.02900000000002,200.74,128.526,258.47900000000004,123.985,111.572,115.538,79.331,152.819,218.34900000000002,142.125,215.113,169.985,229.387,168.265,121.363,197.43900000000002
307.75,1231.0,,111.42200000000001,180.485,108.67399999999999,161.433,142.626,202.56099999999998,219.028,209.11599999999999,200.91299999999998,128.59799999999998,258.828,123.98200000000001,111.618,115.661,79.296,152.755,218.388,142.08700000000002,215.132,169.963,229.43900000000002,168.192,121.31299999999999,197.399
308.0,1232.0,,111.194,180.328,108.676,161.493,142.533,202.643,218.949,209.285,200.90599999999998,128.613,259.02099999999996,124.04700000000001,111.54799999999999,115.68700000000001,79.333,152.828,218.46900000000002,142.129,215.162,169.96900000000002,229.435,168.36900000000003,121.54799999999999,197.453
308.25,1233.0,,111.31299999999999,180.575,108.652,161.392,142.325,202.912,218.93900000000002,209.24900000000002,200.845,128.654,258.744,124.10600000000001,111.613,115.699,79.366,152.842,218.342,142.118,215.16,169.998,229.488,168.507,121.305,197.62099999999998
308.5,1234.0,,111.366,180.827,108.43799999999999,161.666,142.259,202.976,218.963,209.26,200.75799999999998,128.654,258.96,124.178,111.709,115.89299999999999,79.306,152.891,218.352,142.135,215.407,169.99200000000002,229.863,168.11700000000002,121.355,197.497
308.75,1235.0,,111.29899999999999,180.96599999999998,108.265,162.07299999999998,142.263,202.891,218.86700000000002,209.31099999999998,200.74400000000003,128.634,259.001,124.19200000000001,111.54899999999999,115.756,79.399,152.94299999999998,218.28799999999998,142.124,215.372,169.951,229.97799999999998,168.138,121.26299999999999,197.521
309.0,1236.0,,111.154,180.738,108.205,162.289,142.227,202.92,218.707,209.55200000000002,200.7,128.641,258.776,124.185,111.48200000000001,115.596,79.408,152.922,218.396,142.10399999999998,215.322,170.00799999999998,230.017,168.102,121.316,197.423
309.25,1237.0,,111.12100000000001,180.74200000000002,108.22,162.231,142.485,202.739,218.76,209.609,200.773,128.607,259.278,124.164,111.516,115.725,79.487,153.00799999999998,218.614,141.977,215.24599999999998,169.993,230.21,167.87,121.333,197.703
309.5,1238.0,,111.04799999999999,180.362,108.139,162.311,142.488,202.747,218.68400000000003,209.606,200.68099999999998,128.614,259.416,124.09299999999999,111.55,115.63,79.48100000000001,153.108,218.688,141.91299999999998,215.204,169.975,230.27,167.90599999999998,121.288,197.59900000000002
309.75,1239.0,,111.13,180.63400000000001,108.096,162.33100000000002,142.164,202.73,218.68200000000002,209.57299999999998,200.657,128.545,259.547,124.098,111.198,115.419,79.632,153.292,218.717,141.923,215.09599999999998,169.923,229.798,168.40099999999998,121.353,197.511
310.0,1240.0,,111.197,180.544,108.059,162.267,142.138,202.736,218.635,209.49200000000002,200.481,128.569,259.752,124.244,111.213,115.42200000000001,79.758,153.299,218.68400000000003,141.986,215.053,169.80700000000002,229.695,168.571,121.459,197.15599999999998
310.25,1241.0,,111.21,180.533,108.264,162.013,142.079,202.59099999999998,218.641,209.61900000000003,200.523,128.597,259.899,124.189,111.258,115.359,79.906,153.386,218.794,141.977,215.16099999999997,169.87599999999998,229.68,168.797,121.353,197.581
310.5,1242.0,,111.164,180.524,108.41799999999999,161.72,141.925,202.593,218.696,209.71599999999998,200.46099999999998,128.606,259.92900000000003,124.135,111.225,115.414,79.98100000000001,153.474,218.729,142.046,215.25400000000002,169.96599999999998,229.822,168.77700000000002,121.545,197.399
310.75,1243.0,,111.39299999999999,180.58,108.348,161.982,141.925,202.472,218.71400000000003,209.708,200.382,128.631,259.9,124.089,111.34,115.444,79.973,153.45,218.761,142.036,215.375,170.00900000000001,229.77599999999998,168.77,121.63,197.38099999999997
311.0,1244.0,,111.318,180.636,108.354,161.953,141.98,202.481,218.667,209.757,200.421,128.619,259.85900000000004,124.025,111.34700000000001,115.492,79.99600000000001,153.485,218.755,142.077,215.299,169.987,229.84400000000002,168.815,121.37,197.715
311.25,1245.0,,111.24799999999999,180.547,108.55,161.827,141.91299999999998,202.118,218.66099999999997,209.778,200.392,128.694,259.961,124.164,111.111,115.38,79.994,153.458,218.726,141.98,215.202,169.958,229.727,169.005,121.52,197.705
311.5,1246.0,,111.25,180.65400000000002,108.66,161.763,142.037,202.36900000000003,218.792,209.791,200.274,128.774,260.403,124.021,111.14200000000001,115.40799999999999,80.093,153.49200000000002,218.715,142.106,215.155,170.077,229.63400000000001,169.06,121.59200000000001,197.773
311.75,1247.0,,111.381,181.03099999999998,108.74700000000001,161.785,142.0,202.321,218.767,209.666,200.179,128.85299999999998,260.199,123.819,111.103,115.469,80.10300000000001,153.327,218.627,142.179,215.109,170.21900000000002,229.63099999999997,169.11,121.71700000000001,198.09400000000002
312.0,1248.0,,111.465,181.19299999999998,108.719,161.765,141.858,202.523,218.755,209.688,200.168,128.855,260.20799999999997,123.921,111.34,115.542,80.169,153.303,218.636,142.207,215.13299999999998,170.308,229.735,169.127,121.75399999999999,197.835
312.25,1249.0,,111.455,181.175,108.632,161.895,141.888,202.294,218.69299999999998,209.685,200.157,128.92700000000002,260.422,124.052,111.13,115.65700000000001,80.258,153.224,218.66099999999997,142.207,215.174,170.39,229.671,169.209,121.704,197.83599999999998
312.5,1250.0,,111.273,180.926,108.749,161.85299999999998,141.93,202.44400000000002,218.797,209.74599999999998,200.149,128.976,260.373,124.038,111.27799999999999,115.777,80.472,153.34,218.667,142.256,215.042,170.43099999999998,229.685,169.206,121.887,197.22099999999998
312.75,1251.0,,111.315,181.144,108.785,161.75799999999998,141.821,202.422,218.912,209.785,200.111,128.983,260.397,124.012,111.58,115.848,80.725,153.525,218.66299999999998,142.246,214.977,170.604,229.65,169.195,121.896,196.863
313.0,1252.0,,111.713,181.558,108.91799999999999,161.60299999999998,141.77200000000002,202.51,218.987,209.81099999999998,200.076,129.031,260.48,123.991,111.639,116.031,80.384,153.44899999999998,218.734,142.141,214.828,170.706,229.72400000000002,169.143,121.855,196.842
313.25,1253.0,,111.85700000000001,181.60299999999998,108.89200000000001,161.79,141.625,202.40099999999998,219.06400000000002,209.778,200.105,129.092,260.593,123.95,111.448,115.853,80.369,153.47299999999998,218.69299999999998,142.181,214.81,170.732,229.706,169.21900000000002,121.836,197.088
313.5,1254.0,,111.927,181.576,108.913,161.741,141.59799999999998,202.424,219.06599999999997,209.78,200.09900000000002,129.154,260.818,123.76,111.61,115.90899999999999,80.502,153.335,218.653,142.14700000000002,214.825,170.767,229.645,169.24599999999998,121.697,197.25
313.75,1255.0,,111.99799999999999,181.59099999999998,109.03200000000001,161.95600000000002,141.577,202.44299999999998,219.149,209.80700000000002,200.09900000000002,129.15,260.83,123.708,111.721,116.042,80.455,153.312,218.604,142.264,214.67,170.83900000000003,229.669,169.264,121.624,197.399
314.0,1256.0,,111.99600000000001,181.575,109.113,162.003,141.45600000000002,202.475,219.18200000000002,209.75900000000001,200.05200000000002,129.14600000000002,261.098,123.602,111.617,115.905,80.191,153.085,218.606,142.286,214.46200000000002,170.882,229.66099999999997,169.297,121.495,197.695
314.25,1257.0,,112.26899999999999,181.674,109.387,161.816,141.453,202.72299999999998,219.123,209.76,200.018,129.148,261.05400000000003,123.654,111.58,115.84299999999999,80.28,153.02200000000002,218.675,142.26,214.498,170.933,229.55,169.298,121.589,197.468
314.5,1258.0,,112.36,181.75400000000002,109.406,162.161,141.491,202.671,219.102,209.77900000000002,200.02,129.143,261.08099999999996,123.57,111.78200000000001,115.95100000000001,80.465,153.362,218.655,142.254,214.68,170.878,229.63299999999998,169.21200000000002,121.556,197.465
314.75,1259.0,,112.40899999999999,181.748,109.27600000000001,162.735,141.43,202.78799999999998,219.12,209.77,200.05700000000002,129.144,261.393,123.429,111.86200000000001,115.78200000000001,80.533,153.33,218.72400000000002,142.216,214.489,170.857,229.71900000000002,169.237,121.51799999999999,196.995
315.0,1260.0,,112.258,181.71900000000002,109.32799999999999,162.899,141.314,202.87099999999998,219.115,209.77599999999998,200.083,129.144,261.43,123.565,111.848,115.662,80.563,153.30700000000002,218.72,142.213,214.493,170.87400000000002,229.68599999999998,169.19299999999998,121.447,197.39
315.25,1261.0,,112.147,181.66,109.34100000000001,163.165,141.408,202.82299999999998,219.146,209.863,200.13,129.187,261.23400000000004,123.602,112.00399999999999,115.68,80.868,153.246,218.679,142.264,214.36599999999999,170.923,229.637,169.23,121.0,198.0
315.5,1262.0,,112.052,181.58900000000003,109.324,163.246,141.382,202.63,219.19799999999998,209.959,200.107,129.226,261.077,123.515,111.92399999999999,115.587,80.96,153.135,218.78799999999998,142.267,214.275,170.919,229.675,169.25799999999998,121.68299999999999,197.334
315.75,1263.0,,112.182,181.703,109.568,163.141,141.467,202.574,219.24400000000003,209.94099999999997,200.141,129.218,261.132,123.434,111.992,115.581,81.03,153.076,218.783,142.291,214.08,171.054,229.67,169.243,121.82700000000001,197.222
316.0,1264.0,,112.29299999999999,181.731,109.665,163.233,141.498,202.523,219.263,209.929,200.132,129.187,261.041,123.42399999999999,112.14299999999999,115.719,81.14399999999999,152.963,218.813,142.203,214.165,171.037,229.62,169.28,121.834,197.482
316.25,1265.0,,112.24,181.683,109.77,163.27200000000002,141.504,202.639,219.239,209.903,200.17,129.155,261.16700000000003,123.41,112.27,115.802,81.25,152.954,218.843,142.218,214.132,171.07299999999998,229.733,169.255,121.865,197.46900000000002
316.5,1266.0,,112.22,181.65,109.77600000000001,163.28799999999998,141.401,202.638,219.266,209.886,200.12,129.159,260.856,123.51100000000001,112.302,115.723,81.211,152.92700000000002,218.82299999999998,142.24200000000002,214.018,171.128,229.762,169.153,121.82700000000001,197.505
316.75,1267.0,,112.238,181.657,109.719,163.484,141.439,202.68099999999998,219.313,209.916,200.097,129.227,261.061,123.454,112.22,115.693,81.28,152.933,218.765,142.214,213.97400000000002,171.15900000000002,229.952,169.09900000000002,121.954,197.25400000000002
317.0,1268.0,,112.398,181.76,109.66799999999999,163.442,141.63299999999998,202.59799999999998,219.245,209.878,200.081,129.215,260.997,123.405,112.259,115.774,81.27199999999999,152.839,218.824,142.222,213.887,171.25,229.887,169.135,121.866,197.165
317.25,1269.0,,112.292,181.72400000000002,109.71700000000001,163.504,141.821,202.796,219.293,209.898,200.076,129.247,260.88,123.305,112.15899999999999,115.583,81.372,152.762,218.805,142.287,213.90099999999998,171.201,229.97400000000002,169.106,121.77600000000001,196.91099999999997
