TimesH,Frame,228,244,251,253,256,260,269,277,280,304,314,316,321,329,331,345,360,364,366,370,373,374,384,387,399,401,407,418,419,423,430,435,438,440,444,447,465,467,469,471,489,503,504,505,510,516,517,533,543,548,556,557,569,572,575,585,586,608,609,612,621,631,636,653,693,700,702,763,771,773,889,942,962,1027,1033,1084,1151,1177,1262,1277,1287,1333
142.0,568.0,608.189,613.27,610.081,612.568,607.595,611.0,614.946,613.703,612.4590000000001,611.0269999999999,611.432,615.811,608.405,617.784,606.5409999999999,607.6759999999999,604.432,614.9730000000001,608.135,615.1080000000001,615.6759999999999,617.595,609.5409999999999,608.8919999999999,611.297,613.189,607.568,606.27,613.919,605.757,614.405,608.3240000000001,607.784,612.8380000000001,604.9730000000001,613.6759999999999,604.811,607.73,614.486,609.568,611.1619999999999,611.1619999999999,612.568,617.0269999999999,612.6759999999999,606.0269999999999,616.27,605.757,608.8380000000001,612.6759999999999,608.1080000000001,605.73,609.811,606.378,609.784,605.649,613.378,613.378,608.9730000000001,603.784,610.757,612.135,609.189,605.243,608.5409999999999,609.622,607.216,612.486,606.649,610.811,606.514,608.486,612.946,605.9730000000001,611.351,614.1080000000001,607.0,614.946,612.0269999999999,615.216,,608.081
142.25,569.0,607.8380000000001,615.054,610.595,613.514,607.784,611.135,616.4590000000001,612.703,613.703,610.1080000000001,612.1619999999999,616.135,608.351,617.568,606.757,607.378,605.27,614.649,607.784,615.703,615.405,618.054,609.8919999999999,609.3240000000001,611.649,612.5409999999999,607.0,606.1080000000001,614.703,605.8919999999999,615.081,608.054,608.919,613.3240000000001,605.757,612.514,604.189,607.919,614.622,609.595,612.595,611.595,611.946,617.351,613.351,605.757,616.811,606.243,608.405,613.1080000000001,608.135,605.297,610.405,605.8380000000001,610.432,604.189,612.919,613.405,608.595,604.649,611.297,612.811,610.378,604.243,608.622,610.649,608.0269999999999,613.378,606.0,610.514,606.784,610.0,612.811,606.9730000000001,610.5409999999999,612.946,606.216,614.054,612.757,614.595,614.297,607.757
142.5,570.0,608.405,614.216,611.0,613.081,608.27,610.054,616.081,612.216,612.595,610.189,611.622,616.0,610.351,617.811,605.8919999999999,607.8380000000001,604.784,614.243,607.8919999999999,614.568,614.3240000000001,619.1080000000001,610.486,608.946,611.703,613.8380000000001,607.8380000000001,606.189,615.216,605.919,614.919,608.27,607.946,613.919,605.514,613.297,604.811,608.432,614.135,610.405,612.27,612.405,613.27,617.8380000000001,613.757,606.514,616.486,606.0269999999999,608.703,612.8380000000001,608.405,607.216,610.757,606.514,609.595,606.351,612.919,613.5409999999999,609.351,604.595,610.1080000000001,611.8919999999999,609.27,605.4590000000001,609.081,610.216,609.1080000000001,613.378,606.568,610.8919999999999,606.865,609.189,613.081,607.0,611.622,613.514,606.784,615.0,611.351,614.8919999999999,613.135,608.784
142.75,571.0,608.486,614.8919999999999,611.595,613.351,607.405,610.5409999999999,615.946,612.784,613.297,610.27,612.405,616.514,609.3240000000001,618.135,607.1080000000001,607.5409999999999,604.432,614.703,608.297,615.135,615.6759999999999,618.351,610.703,608.811,611.622,614.595,608.3240000000001,606.135,615.73,606.5409999999999,615.054,608.919,610.27,614.946,605.757,614.865,603.9730000000001,609.514,613.9730000000001,610.595,613.081,612.784,614.135,617.622,613.081,607.3240000000001,617.189,605.865,608.4590000000001,613.811,608.0269999999999,606.514,610.216,606.378,610.784,606.1080000000001,613.703,613.216,609.568,603.811,612.081,613.405,609.73,605.486,609.568,610.081,609.0269999999999,612.568,606.405,611.0269999999999,606.784,610.0269999999999,614.189,606.73,611.649,614.703,606.8380000000001,614.135,612.5409999999999,614.3240000000001,,607.8919999999999
143.0,572.0,609.568,614.946,610.4590000000001,613.405,608.405,611.054,616.27,612.4590000000001,613.432,610.081,611.514,616.189,608.946,619.3240000000001,607.135,606.649,605.405,614.378,608.432,616.703,615.432,619.1619999999999,610.216,608.8380000000001,612.378,613.595,608.3240000000001,606.514,616.27,606.703,615.27,608.811,608.784,614.9730000000001,605.514,617.649,604.514,608.757,614.27,609.757,612.595,612.4590000000001,613.757,617.919,614.1080000000001,606.811,618.351,606.1619999999999,607.73,613.5409999999999,609.649,606.216,610.73,606.946,610.514,605.865,614.784,613.595,609.1080000000001,604.5409999999999,611.811,612.8380000000001,610.73,605.73,608.784,609.811,609.1619999999999,613.351,606.135,611.514,607.216,610.784,613.8919999999999,607.865,611.351,613.946,607.3240000000001,614.0269999999999,612.0269999999999,616.189,,608.054
143.25,573.0,608.378,614.27,611.135,613.27,608.432,611.1619999999999,617.703,612.189,613.216,610.568,612.622,616.297,609.514,618.946,607.189,608.757,605.3240000000001,615.1080000000001,608.4590000000001,615.27,615.27,618.3240000000001,610.4590000000001,609.568,611.703,614.27,608.432,606.568,616.73,606.8380000000001,614.27,608.3240000000001,609.6759999999999,615.568,605.1619999999999,615.405,604.1619999999999,609.486,614.811,610.514,612.8919999999999,612.757,614.081,617.568,614.6759999999999,607.189,618.081,606.811,609.189,614.1080000000001,607.8380000000001,606.216,611.0,607.351,609.919,605.243,615.216,615.1080000000001,609.514,605.865,611.919,612.243,610.351,606.189,609.1080000000001,610.351,609.1619999999999,613.0,606.081,611.919,607.216,609.9730000000001,614.054,606.486,610.9730000000001,613.8380000000001,606.811,616.378,612.351,616.243,,607.73
143.5,574.0,609.0269999999999,615.703,611.568,613.3240000000001,607.946,610.297,616.811,613.351,613.351,610.297,611.703,617.0,609.3240000000001,619.081,606.865,608.135,605.0,615.6759999999999,608.486,614.622,616.811,619.432,610.8919999999999,609.784,612.351,614.135,608.811,605.919,616.568,606.703,616.135,608.568,608.622,615.5409999999999,605.054,614.514,604.5409999999999,608.9730000000001,615.189,609.9730000000001,612.297,613.6759999999999,613.622,617.757,613.784,606.8919999999999,616.865,607.351,609.1619999999999,614.622,608.757,607.081,611.054,607.0269999999999,611.054,605.3240000000001,615.0269999999999,614.054,610.27,604.351,612.784,612.649,609.8380000000001,,609.081,611.0269999999999,608.8380000000001,613.568,604.9730000000001,611.351,607.595,610.649,613.757,607.243,611.514,615.081,606.1619999999999,615.8380000000001,613.189,615.622,615.865,607.568
143.75,575.0,608.081,615.486,610.135,614.0,607.378,611.73,616.784,612.0269999999999,613.757,610.4590000000001,611.865,616.405,609.1080000000001,618.757,606.8380000000001,607.622,604.27,615.351,609.0269999999999,615.811,616.0,619.73,611.649,609.27,612.9730000000001,615.189,609.1619999999999,606.73,616.135,606.081,615.811,609.054,609.8919999999999,616.054,604.649,615.568,605.216,608.622,615.811,610.081,613.4590000000001,612.757,613.865,618.946,615.378,607.216,618.189,606.595,609.0,615.297,609.73,607.297,611.081,606.622,612.4590000000001,605.703,615.378,613.919,609.73,605.378,612.4590000000001,613.757,610.73,,609.595,610.784,610.1619999999999,613.622,606.3240000000001,612.27,606.622,610.081,614.27,606.946,611.784,614.8919999999999,606.8919999999999,616.27,613.405,616.73,616.5409999999999,608.622
144.0,576.0,608.784,616.4590000000001,611.297,612.946,609.1619999999999,611.757,616.486,611.8380000000001,614.8380000000001,609.4590000000001,612.1080000000001,617.3240000000001,610.6759999999999,619.946,607.811,608.378,604.8919999999999,615.784,609.216,614.919,617.8380000000001,620.3240000000001,611.595,609.8919999999999,613.784,615.054,610.0269999999999,605.8380000000001,616.378,606.486,617.0269999999999,610.0269999999999,609.1080000000001,615.649,605.432,615.297,604.73,609.73,616.568,610.3240000000001,612.514,612.6759999999999,613.784,619.946,614.622,607.622,618.8380000000001,606.73,608.649,615.297,609.0,607.351,611.784,606.784,611.3240000000001,606.3240000000001,615.9730000000001,614.73,610.595,605.1619999999999,612.297,613.8380000000001,611.811,606.405,609.811,610.6759999999999,610.1619999999999,613.73,606.811,612.378,607.919,610.297,615.243,607.135,612.297,615.405,607.135,615.432,613.378,616.351,616.73,608.297
144.25,577.0,608.865,616.0269999999999,611.378,613.1619999999999,608.784,612.3240000000001,617.135,611.757,613.649,609.8919999999999,612.595,617.649,609.622,618.486,606.514,608.189,605.297,616.351,609.432,615.5409999999999,616.378,621.297,611.703,609.432,612.514,615.432,608.9730000000001,606.0,618.432,607.351,615.919,609.189,609.378,615.378,604.622,615.946,605.27,609.297,617.757,611.0,612.568,612.243,613.8380000000001,619.8919999999999,614.6759999999999,607.27,618.8919999999999,606.135,608.405,615.0269999999999,609.135,606.865,611.9730000000001,606.811,610.946,606.0,616.054,614.73,611.0269999999999,604.1080000000001,612.351,614.73,612.432,606.27,609.514,611.243,610.135,614.189,606.8919999999999,611.8919999999999,607.405,611.378,614.5409999999999,606.622,612.5409999999999,615.189,606.405,615.135,613.703,616.378,617.1619999999999,608.405
144.5,578.0,609.189,615.865,610.9730000000001,613.622,607.919,611.811,616.4590000000001,612.243,613.135,611.0,613.595,617.27,609.6759999999999,619.243,606.946,608.135,606.0269999999999,615.4590000000001,609.4590000000001,616.811,,620.8919999999999,611.216,610.6759999999999,613.1080000000001,614.649,609.216,606.649,618.3240000000001,606.703,616.4590000000001,609.757,610.0269999999999,615.73,605.5409999999999,616.73,604.216,608.946,617.0,611.081,612.1619999999999,612.081,614.8380000000001,619.405,615.432,608.189,619.3240000000001,607.135,609.054,615.703,608.378,606.378,611.811,606.216,611.622,606.5409999999999,615.568,615.1619999999999,610.8919999999999,604.8919999999999,612.27,614.27,611.919,606.405,609.9730000000001,612.0269999999999,610.081,614.919,606.297,612.757,607.595,610.486,615.595,608.622,612.351,615.3240000000001,606.6759999999999,615.568,613.5409999999999,616.919,617.135,608.432
144.75,579.0,609.757,616.27,611.432,613.081,607.27,612.351,617.3240000000001,612.1080000000001,614.784,611.0269999999999,612.865,617.5409999999999,609.8919999999999,619.514,608.081,607.378,605.297,616.351,609.486,615.4590000000001,,621.432,611.784,610.1080000000001,613.1619999999999,616.1080000000001,610.378,605.757,617.6759999999999,607.27,618.0269999999999,609.514,610.3240000000001,616.432,604.946,616.514,603.6759999999999,610.054,616.9730000000001,609.6759999999999,613.27,613.243,615.1619999999999,619.8919999999999,615.73,608.8919999999999,620.054,606.27,609.378,615.1080000000001,608.703,606.8919999999999,611.432,607.8919999999999,611.595,606.0269999999999,616.378,614.8919999999999,610.649,604.811,612.216,614.486,611.865,606.703,610.1080000000001,611.405,609.568,613.865,607.432,612.4590000000001,607.757,611.1619999999999,615.8919999999999,608.297,612.243,615.9730000000001,607.135,615.0,612.703,617.405,616.865,608.703
145.0,580.0,608.8380000000001,615.73,611.1619999999999,613.5409999999999,608.514,611.73,617.054,611.9730000000001,614.135,611.054,613.243,618.351,610.3240000000001,619.405,607.054,607.865,606.27,616.703,609.432,615.243,,621.784,611.1080000000001,609.351,613.8380000000001,615.757,609.405,605.622,617.568,607.486,617.351,609.8919999999999,610.1619999999999,617.1619999999999,606.297,615.946,605.568,609.8380000000001,617.0269999999999,612.081,613.1080000000001,613.135,614.3240000000001,620.8919999999999,616.27,607.6759999999999,619.865,606.432,609.811,616.1080000000001,609.3240000000001,607.1619999999999,612.1080000000001,606.568,611.811,606.6759999999999,616.3240000000001,615.784,610.811,604.8380000000001,611.5409999999999,614.811,611.297,606.3240000000001,609.946,611.0,610.0269999999999,613.919,606.081,613.486,608.486,610.5409999999999,616.1080000000001,608.0,612.0,615.865,606.649,615.568,614.0269999999999,617.703,618.946,609.1619999999999
145.25,581.0,609.568,615.4590000000001,611.649,613.8380000000001,608.622,612.378,615.919,611.73,614.3240000000001,611.568,612.432,618.378,610.0,619.703,607.432,607.649,605.405,617.054,609.6759999999999,616.081,,622.0269999999999,612.243,609.6759999999999,612.486,616.568,610.27,605.784,618.1619999999999,607.0,619.622,609.297,610.8380000000001,616.595,605.0269999999999,616.811,604.486,608.919,617.649,611.378,613.811,613.4590000000001,615.649,620.8919999999999,617.081,608.1080000000001,619.622,605.946,608.8380000000001,616.054,607.919,607.568,612.514,607.189,612.703,606.054,617.1619999999999,615.405,610.432,605.784,613.1080000000001,614.243,612.0269999999999,606.081,609.757,611.595,610.4590000000001,614.946,605.946,612.0,607.622,610.946,615.6759999999999,607.568,611.8380000000001,615.919,607.297,616.595,613.946,616.216,617.135,609.6759999999999
145.5,582.0,609.622,615.757,611.216,613.486,608.568,611.865,616.351,612.351,614.703,611.486,612.054,617.486,610.378,619.1619999999999,607.432,608.1619999999999,605.811,615.6759999999999,609.73,615.9730000000001,,623.1080000000001,613.8380000000001,610.27,613.5409999999999,615.919,609.5409999999999,605.703,618.1080000000001,607.5409999999999,617.9730000000001,609.135,609.757,616.8919999999999,604.8380000000001,616.081,605.432,609.757,617.5409999999999,610.6759999999999,613.081,614.4590000000001,616.054,619.757,616.1080000000001,607.784,620.054,606.3240000000001,608.8919999999999,616.4590000000001,609.378,607.595,611.297,607.919,612.649,607.5409999999999,617.595,615.946,611.0269999999999,605.1080000000001,612.1080000000001,614.622,611.9730000000001,605.811,611.3240000000001,611.8919999999999,610.378,614.595,605.919,613.189,,610.486,615.757,608.189,612.135,616.081,606.8380000000001,616.0269999999999,614.9730000000001,616.4590000000001,616.811,609.595
145.75,583.0,608.351,616.378,611.3240000000001,613.703,608.8919999999999,613.1619999999999,617.649,611.189,614.8919999999999,611.189,613.703,617.784,610.622,620.649,606.595,608.189,606.0269999999999,617.0,609.703,614.946,,622.3240000000001,611.757,609.784,614.27,615.3240000000001,609.189,605.27,618.4590000000001,608.0,618.0,610.378,610.568,618.1619999999999,605.216,617.351,605.432,609.6759999999999,618.0,611.297,613.216,614.514,615.811,620.703,617.351,608.216,620.1080000000001,606.216,609.054,617.378,608.5409999999999,607.3240000000001,611.3240000000001,607.649,612.649,606.811,617.189,616.243,611.378,605.243,612.297,615.189,612.703,606.3240000000001,610.568,611.297,610.919,614.135,606.486,614.1619999999999,,610.6759999999999,616.243,608.811,611.919,615.0,607.081,616.351,613.6759999999999,616.865,619.0,609.135
146.0,584.0,608.8919999999999,617.0,611.703,614.189,607.1619999999999,612.3240000000001,618.0269999999999,612.405,614.135,610.8380000000001,613.4590000000001,618.73,610.703,620.784,607.1619999999999,608.135,605.3240000000001,617.622,610.0,615.189,,,612.703,611.081,613.0269999999999,615.865,610.8380000000001,605.919,618.73,607.919,617.703,,610.622,617.514,604.6759999999999,615.351,605.405,610.297,617.919,611.622,613.568,613.8380000000001,615.865,621.514,617.27,608.378,621.432,607.3240000000001,609.405,616.4590000000001,609.081,607.405,613.486,607.216,612.1080000000001,607.135,616.595,616.8380000000001,611.135,605.216,611.27,615.135,612.649,607.081,610.9730000000001,613.081,610.4590000000001,613.514,607.0,614.4590000000001,,611.432,617.297,608.757,612.5409999999999,615.649,606.216,616.1619999999999,615.0269999999999,616.8919999999999,618.1619999999999,610.4590000000001
146.25,585.0,609.811,617.568,610.8380000000001,614.351,607.5409999999999,612.486,,611.649,614.514,611.216,612.486,618.649,610.73,620.6759999999999,606.865,608.432,605.27,617.514,610.081,615.811,,,613.351,610.595,612.811,616.054,610.919,606.216,618.4590000000001,607.135,618.4590000000001,,610.1619999999999,616.865,604.595,616.3240000000001,604.73,609.243,617.865,610.8380000000001,612.649,614.243,616.432,620.757,617.73,607.919,621.189,606.946,609.784,618.135,608.703,607.189,612.432,607.081,612.378,606.649,617.6759999999999,617.432,610.8380000000001,605.216,612.1619999999999,614.486,612.8380000000001,606.1619999999999,611.405,612.703,610.351,613.73,605.919,614.135,,610.757,615.784,608.595,611.784,615.514,606.081,616.486,615.1080000000001,617.27,618.9730000000001,610.135
146.5,586.0,609.135,616.6759999999999,610.8919999999999,613.5409999999999,607.378,612.432,619.297,612.1080000000001,614.216,610.378,613.1080000000001,617.8380000000001,610.703,620.432,607.189,608.216,606.351,616.5409999999999,609.5409999999999,615.1619999999999,,,612.595,610.1080000000001,613.8919999999999,614.6759999999999,610.081,606.081,618.649,608.4590000000001,618.73,,610.0,617.9730000000001,606.243,616.703,604.811,610.135,617.649,611.378,613.189,613.946,616.297,621.73,617.9730000000001,607.703,621.243,607.0269999999999,609.0269999999999,617.27,609.135,607.297,612.6759999999999,608.351,611.946,606.865,616.757,616.1080000000001,611.568,604.784,612.5409999999999,615.135,612.486,606.703,610.568,612.9730000000001,611.0269999999999,612.8919999999999,605.919,614.3240000000001,,610.8919999999999,616.216,608.27,613.0269999999999,614.243,606.6759999999999,615.486,614.703,616.784,618.4590000000001,610.703
146.75,587.0,609.297,615.27,610.865,614.3240000000001,608.297,612.8380000000001,618.405,611.784,616.1619999999999,610.054,613.135,618.865,610.919,620.865,606.8919999999999,608.8380000000001,,616.811,610.0,614.865,,,613.081,609.216,614.135,615.4590000000001,610.5409999999999,606.703,617.784,607.622,617.8380000000001,,611.432,617.432,605.1619999999999,616.6759999999999,605.757,610.568,616.1080000000001,611.6759999999999,611.865,613.243,616.135,622.081,617.4590000000001,607.919,620.784,606.9730000000001,609.649,617.486,609.27,606.5409999999999,611.8919999999999,608.297,612.189,606.351,616.865,617.405,611.865,604.946,611.595,614.946,612.73,606.351,610.27,612.27,609.8380000000001,613.216,606.351,614.946,,611.135,617.0,609.135,612.0,615.486,605.8380000000001,615.757,614.811,616.8919999999999,619.1080000000001,610.081
147.0,588.0,610.135,616.405,610.351,613.5409999999999,607.946,612.514,618.811,611.595,614.568,610.622,612.784,619.297,610.865,620.703,607.595,608.5409999999999,,617.3240000000001,609.8919999999999,615.622,,622.919,614.1619999999999,610.378,613.811,616.73,610.1080000000001,605.784,618.6759999999999,607.486,619.189,,609.757,617.595,605.081,615.703,605.568,610.216,618.135,610.73,613.8380000000001,613.919,616.486,622.0,616.595,608.378,,607.568,609.8380000000001,618.27,609.216,606.514,611.568,608.297,612.649,606.757,616.649,616.865,611.081,605.1619999999999,611.514,616.135,612.568,606.054,610.378,612.595,610.216,612.865,606.784,614.757,,610.73,616.865,608.189,612.1080000000001,616.135,605.6759999999999,615.919,615.649,615.5409999999999,618.865,610.0269999999999
147.25,589.0,608.8380000000001,615.919,610.595,613.568,608.405,611.784,618.054,611.6759999999999,614.73,610.405,613.378,617.784,611.4590000000001,621.27,606.595,608.405,,616.865,611.054,615.189,,622.8380000000001,613.4590000000001,611.4590000000001,614.297,615.4590000000001,609.622,605.5409999999999,618.568,607.189,619.054,610.5409999999999,610.9730000000001,617.1619999999999,605.243,616.811,605.243,610.784,617.9730000000001,611.865,612.946,614.4590000000001,615.622,622.757,617.243,609.189,,607.568,609.243,617.595,609.0269999999999,607.27,612.054,607.243,612.1619999999999,607.0269999999999,616.3240000000001,616.568,611.703,605.622,611.595,614.9730000000001,612.486,606.4590000000001,610.73,613.3240000000001,610.4590000000001,613.811,605.649,614.486,607.081,610.622,617.73,608.27,612.486,615.378,606.486,615.8380000000001,615.351,615.811,619.3240000000001,609.703
147.5,590.0,609.3240000000001,615.649,610.486,614.595,607.595,611.865,619.595,611.135,614.189,609.514,611.622,618.757,611.5409999999999,620.8380000000001,607.514,608.8380000000001,,617.432,609.9730000000001,614.135,,,613.351,611.486,614.0269999999999,616.919,610.649,605.8919999999999,617.757,608.216,619.622,609.757,610.486,617.919,605.514,617.135,605.8919999999999,610.378,617.8380000000001,611.27,613.4590000000001,614.3240000000001,616.243,622.189,616.865,607.9730000000001,,607.27,609.8919999999999,617.622,610.135,607.216,612.27,608.0269999999999,612.4590000000001,,617.3240000000001,617.243,610.8919999999999,604.8919999999999,612.27,614.8919999999999,612.432,606.378,611.297,612.189,611.811,612.811,605.703,615.0269999999999,608.216,609.595,618.351,609.3240000000001,611.8919999999999,615.486,605.243,616.216,615.0,616.243,618.405,609.0269999999999
147.75,591.0,608.703,616.486,610.757,614.0,608.73,612.378,619.514,611.135,613.784,610.9730000000001,613.595,617.378,611.4590000000001,620.946,607.0,608.703,,617.865,609.5409999999999,614.703,,,613.784,611.757,614.568,616.5409999999999,,606.243,619.27,607.514,619.514,,610.8919999999999,617.8919999999999,604.8380000000001,617.243,604.865,610.27,617.4590000000001,612.4590000000001,613.4590000000001,613.622,616.351,622.486,618.189,607.9730000000001,,608.081,609.8919999999999,618.5409999999999,609.73,607.27,612.568,607.514,612.378,,618.243,616.919,611.514,605.514,611.865,615.811,612.73,606.135,611.243,612.135,610.5409999999999,612.919,606.514,614.243,607.757,611.081,617.189,608.6759999999999,612.73,616.1080000000001,605.5409999999999,615.865,615.054,616.514,619.784,609.486
148.0,592.0,609.054,615.6759999999999,610.4590000000001,614.1080000000001,607.486,611.9730000000001,619.216,611.3240000000001,614.0269999999999,610.486,612.703,618.4590000000001,611.243,620.946,607.486,608.216,,618.135,610.703,615.784,,,613.27,611.5409999999999,615.1619999999999,616.5409999999999,,606.243,618.1080000000001,607.432,618.6759999999999,,610.432,616.486,604.568,616.8380000000001,605.27,609.757,616.8919999999999,611.514,612.8380000000001,613.8919999999999,616.8380000000001,622.297,618.486,607.595,,607.784,609.514,617.8380000000001,610.297,607.054,611.1080000000001,607.405,613.0269999999999,,617.946,616.703,612.568,605.1619999999999,611.622,616.3240000000001,612.595,606.297,610.216,612.378,610.8380000000001,612.622,606.27,614.946,607.216,,617.486,608.378,611.5409999999999,616.378,606.703,616.378,615.297,616.1080000000001,620.378,608.27
148.25,593.0,607.865,615.784,610.595,614.189,607.568,611.5409999999999,618.216,610.5409999999999,613.811,609.378,612.486,618.378,612.081,621.297,607.297,608.865,,617.568,610.4590000000001,614.8380000000001,,,614.378,611.865,614.622,616.784,,606.351,618.622,607.297,618.243,,610.9730000000001,617.6759999999999,605.216,617.0269999999999,605.73,610.216,617.432,612.757,612.486,614.189,617.189,622.0,618.486,607.784,,607.351,609.5409999999999,617.649,610.3240000000001,606.622,611.135,608.297,612.784,,618.081,617.486,611.622,604.486,611.622,614.757,611.919,606.297,610.189,612.865,610.1619999999999,613.297,605.568,614.784,,610.4590000000001,617.649,608.1619999999999,612.595,616.351,605.189,616.135,615.189,615.297,619.568,610.5409999999999
148.5,594.0,607.946,615.4590000000001,610.243,612.73,607.378,611.9730000000001,617.811,610.622,613.243,609.8919999999999,613.351,618.5409999999999,612.757,620.0,607.784,608.216,,618.1619999999999,610.703,615.784,,,613.189,612.378,615.3240000000001,616.378,,,,607.946,619.0269999999999,,612.189,617.1080000000001,605.27,616.757,605.622,610.5409999999999,617.081,612.486,612.189,614.9730000000001,616.595,622.054,618.73,607.919,,607.703,609.8380000000001,618.135,610.703,607.405,612.8919999999999,607.595,612.811,,617.595,617.054,611.27,605.703,611.649,615.919,612.1619999999999,606.135,610.432,612.784,610.5409999999999,613.135,605.6759999999999,614.568,,610.595,618.486,607.9730000000001,611.649,616.054,605.703,616.432,614.351,615.081,619.8919999999999,610.432
148.75,595.0,,615.9730000000001,610.3240000000001,613.189,607.0,611.919,618.865,611.0,613.8919999999999,609.865,613.4590000000001,618.8380000000001,611.73,619.8380000000001,607.405,608.514,,618.514,,615.5409999999999,,,613.054,612.946,614.919,616.514,,,,607.8380000000001,618.405,,610.5409999999999,616.9730000000001,605.054,616.1080000000001,606.27,610.135,617.784,611.5409999999999,612.73,613.595,616.4590000000001,623.811,619.135,608.514,,607.703,609.703,617.9730000000001,610.622,606.595,,607.622,612.784,,617.216,616.514,612.0,605.3240000000001,611.6759999999999,615.9730000000001,613.189,607.0269999999999,610.27,612.568,610.27,613.216,606.378,614.811,,611.649,618.811,608.865,612.0269999999999,616.568,606.405,616.6759999999999,615.243,616.27,620.486,609.649
149.0,596.0,,615.514,610.1619999999999,613.0269999999999,607.378,612.0,617.378,612.216,613.514,609.243,612.622,618.1619999999999,612.5409999999999,618.6759999999999,607.514,608.378,,617.514,611.0,614.3240000000001,,,613.432,611.8919999999999,615.378,615.919,,,,607.189,619.351,,611.432,617.5409999999999,604.9730000000001,616.865,605.243,610.568,616.73,612.649,612.486,614.405,616.135,622.432,619.216,607.8919999999999,,607.514,609.811,618.5409999999999,611.0,607.595,612.378,607.378,612.5409999999999,607.27,617.1080000000001,616.432,610.784,604.568,612.514,614.514,611.189,606.946,610.297,612.919,611.8919999999999,612.1619999999999,605.432,615.568,,611.0,618.1619999999999,608.568,611.73,616.919,605.189,615.757,614.6759999999999,614.757,619.811,610.5409999999999
149.25,597.0,,616.189,609.811,612.4590000000001,607.919,611.4590000000001,617.297,611.405,614.0269999999999,608.865,612.865,619.0269999999999,611.6759999999999,619.649,607.27,608.919,,617.4590000000001,611.0269999999999,614.243,,,614.1619999999999,612.0269999999999,616.081,616.649,,,,607.73,619.6759999999999,,611.486,617.378,604.378,616.5409999999999,605.486,611.1619999999999,616.054,612.0,611.757,613.784,616.4590000000001,622.757,,608.054,,607.73,610.3240000000001,618.649,610.8919999999999,606.351,612.27,607.405,613.1619999999999,607.081,617.27,616.216,611.784,604.6759999999999,611.135,615.6759999999999,612.351,606.811,610.351,612.4590000000001,611.0,612.649,605.622,615.0269999999999,,610.9730000000001,617.432,608.6759999999999,611.811,615.811,605.8380000000001,616.757,614.9730000000001,615.4590000000001,619.757,609.4590000000001
149.5,598.0,,615.865,609.1619999999999,612.1619999999999,,611.351,616.243,612.27,613.486,609.3240000000001,612.568,617.919,611.9730000000001,618.757,607.486,608.9730000000001,,616.9730000000001,611.297,614.351,,,613.622,612.216,615.3240000000001,616.1080000000001,,,,607.405,620.297,,611.0269999999999,617.3240000000001,604.378,617.27,606.189,610.595,617.351,611.3240000000001,612.1619999999999,613.135,616.8380000000001,621.622,,608.1619999999999,,607.8380000000001,609.6759999999999,618.432,610.4590000000001,606.757,,607.0,613.0269999999999,606.946,616.865,615.946,611.486,605.8380000000001,610.622,614.9730000000001,612.8919999999999,606.865,610.514,612.757,611.135,612.703,606.9730000000001,615.216,,,618.5409999999999,608.216,611.378,616.649,605.6759999999999,617.0,615.054,615.811,618.784,610.27
149.75,599.0,,615.514,609.6759999999999,612.649,,611.27,617.054,611.27,613.4590000000001,610.351,612.5409999999999,617.865,612.757,619.378,608.0269999999999,607.784,,616.9730000000001,611.405,613.378,,,613.649,613.432,616.5409999999999,616.703,,,617.297,607.27,619.0269999999999,,611.189,617.5409999999999,604.946,616.405,605.486,611.919,618.135,,612.595,613.0269999999999,616.784,621.757,,608.189,,607.0269999999999,609.568,,610.649,606.784,,607.378,613.0,607.1619999999999,616.73,616.243,611.8919999999999,605.27,611.0,615.1080000000001,611.73,607.1080000000001,610.486,613.0269999999999,611.3240000000001,612.297,606.297,614.919,,,617.811,608.297,611.351,617.135,605.595,616.73,613.4590000000001,615.649,620.054,609.8919999999999
150.0,600.0,,614.568,610.27,611.919,,611.297,617.568,611.568,613.5409999999999,610.1619999999999,,618.135,612.135,620.0,607.757,609.0,,617.135,611.135,613.405,,,614.0269999999999,612.486,616.0269999999999,616.6759999999999,,,616.784,608.486,619.514,,611.757,617.784,605.811,616.8380000000001,605.432,610.9730000000001,616.5409999999999,611.73,611.73,613.297,616.1619999999999,624.5409999999999,,607.216,,606.9730000000001,609.297,617.351,611.27,607.081,,607.4590000000001,612.514,607.622,616.946,615.73,611.27,605.135,611.054,615.1619999999999,612.0,605.649,610.189,611.784,610.27,613.216,605.189,615.73,,,618.27,609.0,611.486,616.811,605.486,615.73,614.622,614.649,618.865,610.216
150.25,601.0,,614.865,610.054,611.081,,609.054,616.1619999999999,612.27,613.351,609.811,,617.622,612.4590000000001,619.135,607.243,608.595,,616.6759999999999,610.757,613.595,,623.3240000000001,613.1619999999999,611.865,615.919,615.595,,,617.432,607.297,619.5409999999999,,612.405,616.811,604.9730000000001,616.432,606.1619999999999,611.054,615.1619999999999,611.5409999999999,611.4590000000001,613.216,616.595,623.135,,607.4590000000001,,607.486,608.946,617.135,610.1080000000001,606.8380000000001,,605.432,612.378,606.9730000000001,617.432,614.568,610.865,604.622,611.0,615.486,611.216,607.486,609.1619999999999,611.8919999999999,610.3240000000001,613.595,606.054,613.703,608.27,,619.432,607.9730000000001,610.757,616.405,604.9730000000001,616.946,614.0269999999999,613.8380000000001,620.1080000000001,610.0269999999999
