TimesH,Frame,8,48,86,171,371,385,408,439,458,519,617,1038
277.25,1109.0,602.571,601.94,601.357,602.828,602.476,601.5369999999999,601.538,601.895,603.251,603.52,602.942,602.013
277.5,1110.0,602.372,602.179,600.964,601.726,602.144,602.36,601.865,602.854,602.877,603.321,602.721,602.587
277.75,1111.0,602.597,601.734,601.594,602.191,601.89,602.502,600.9490000000001,601.997,602.182,603.611,602.744,602.634
278.0,1112.0,602.0930000000001,602.201,601.591,602.018,602.385,601.904,601.828,602.5,602.276,603.211,603.025,602.168
278.25,1113.0,602.715,602.707,601.607,601.768,602.328,602.1669999999999,601.969,601.774,602.3530000000001,603.821,602.73,601.51
278.5,1114.0,602.372,602.881,601.765,601.689,601.864,601.161,601.991,601.84,602.5459999999999,603.113,603.028,602.785
278.75,1115.0,602.435,602.5169999999999,601.49,601.885,602.9580000000001,602.001,601.285,602.21,603.372,603.83,603.2869999999999,602.255
279.0,1116.0,602.39,602.371,602.238,601.852,601.4069999999999,602.007,601.534,600.758,602.919,603.381,603.007,601.844
279.25,1117.0,602.5509999999999,602.7959999999999,601.553,602.0409999999999,601.576,601.419,601.707,601.164,602.681,603.285,602.839,602.2919999999999
279.5,1118.0,602.286,602.174,601.531,602.049,602.8530000000001,601.545,601.276,602.582,603.487,603.854,602.236,602.656
279.75,1119.0,602.446,602.924,601.0,601.96,601.806,602.131,601.0219999999999,602.486,603.101,603.169,602.558,602.387
280.0,1120.0,602.169,602.1030000000001,601.5459999999999,601.387,602.2280000000001,601.814,601.371,602.006,602.9209999999999,603.6659999999999,603.3240000000001,603.491
280.25,1121.0,601.504,602.245,602.109,601.71,601.812,602.385,602.118,601.868,602.4590000000001,603.972,603.336,601.974
280.5,1122.0,601.748,602.385,602.165,601.9490000000001,602.068,601.766,602.089,602.036,601.867,602.783,602.117,601.745
280.75,1123.0,602.47,602.269,601.501,602.073,602.422,601.508,602.043,602.24,602.1759999999999,603.2080000000001,602.821,602.184
281.0,1124.0,602.27,602.431,601.894,602.393,602.372,602.028,601.871,602.255,603.125,604.186,602.808,601.938
281.25,1125.0,601.987,601.774,602.091,602.374,602.317,601.236,601.639,601.622,602.601,603.557,602.991,602.238
281.5,1126.0,601.66,602.13,602.0409999999999,602.563,602.629,601.742,601.692,601.366,603.1519999999999,602.957,603.11,602.105
281.75,1127.0,602.279,602.076,601.99,603.068,602.153,602.299,601.947,602.044,603.438,603.87,602.982,601.7959999999999
282.0,1128.0,602.45,601.695,600.894,602.341,602.278,602.269,601.447,600.797,602.42,603.503,602.462,602.823
282.25,1129.0,602.129,602.391,602.043,602.653,602.164,601.1030000000001,602.435,601.765,603.764,602.991,603.011,602.081
282.5,1130.0,602.523,601.681,601.205,602.394,602.222,601.457,601.231,601.637,603.285,603.52,602.95,601.68
282.75,1131.0,602.326,601.453,602.7080000000001,602.408,602.481,602.632,602.547,600.8380000000001,601.923,603.886,602.705,602.559
283.0,1132.0,602.697,601.878,601.886,601.891,602.394,602.1519999999999,601.562,601.804,603.379,603.648,603.196,602.501
283.25,1133.0,602.148,602.14,601.445,603.0790000000001,602.49,601.38,601.14,601.754,603.471,602.823,603.2080000000001,602.2080000000001
283.5,1134.0,602.971,601.872,601.515,602.33,602.557,601.9019999999999,601.966,602.068,603.221,602.943,603.607,602.35
283.75,1135.0,602.759,601.7819999999999,601.727,602.303,603.156,601.638,601.8340000000001,601.774,602.5980000000001,604.274,603.253,602.996
284.0,1136.0,602.4830000000001,602.198,602.496,602.097,602.63,601.482,601.614,601.726,603.2,603.543,602.169,602.505
284.25,1137.0,602.638,602.823,602.19,602.7230000000001,602.26,601.6569999999999,601.789,603.029,603.488,603.203,603.1419999999999,602.437
284.5,1138.0,602.393,602.83,602.684,602.3480000000001,602.5169999999999,601.3340000000001,601.5980000000001,602.033,603.694,603.23,602.967,601.911
284.75,1139.0,601.687,601.89,601.884,602.0269999999999,601.971,601.269,601.722,602.1419999999999,603.439,603.534,603.422,602.3430000000001
285.0,1140.0,602.565,602.224,602.441,602.005,602.6619999999999,601.198,601.448,602.511,603.188,603.581,602.778,602.419
285.25,1141.0,602.5369999999999,601.453,601.867,601.934,602.476,601.4259999999999,602.665,601.48,603.927,603.159,603.614,602.882
285.5,1142.0,602.6669999999999,602.3340000000001,601.898,602.715,602.4,602.3580000000001,601.899,602.149,603.9019999999999,603.028,603.825,601.732
285.75,1143.0,602.802,601.725,601.759,602.314,602.1759999999999,601.1569999999999,601.875,601.8580000000001,603.512,603.039,602.975,601.726
286.0,1144.0,602.867,601.837,601.8009999999999,602.855,603.554,601.62,602.136,602.242,603.196,603.3240000000001,602.3,602.817
286.25,1145.0,603.257,602.53,601.933,601.722,602.049,601.711,601.918,601.41,603.249,602.619,602.79,602.073
286.5,1146.0,602.266,601.86,601.868,602.268,602.663,601.5509999999999,601.623,602.0980000000001,603.618,602.952,602.808,602.521
286.75,1147.0,602.928,602.39,601.722,601.847,603.627,602.076,601.681,601.379,604.149,602.382,602.17,602.429
287.0,1148.0,602.556,601.6619999999999,602.263,601.9209999999999,603.024,601.235,601.234,601.724,603.678,603.35,602.729,602.683
287.25,1149.0,602.48,601.9159999999999,601.962,602.445,603.0930000000001,601.3969999999999,601.569,602.227,604.251,603.286,603.442,602.188
287.5,1150.0,602.342,603.1759999999999,602.668,602.2719999999999,603.124,601.851,602.202,602.179,604.069,602.234,602.53,602.307
287.75,1151.0,602.738,602.226,602.131,602.721,602.025,602.059,602.248,602.049,603.871,603.134,602.203,602.33
288.0,1152.0,603.161,602.936,602.078,602.227,603.242,601.6419999999999,602.134,601.859,604.057,602.589,602.867,602.025
288.25,1153.0,602.444,602.307,601.5369999999999,601.999,603.08,601.688,601.4490000000001,601.645,604.186,602.618,602.529,601.961
288.5,1154.0,602.379,602.9069999999999,,602.095,602.9540000000001,601.5319999999999,602.0269999999999,602.215,604.138,602.832,602.79,602.293
288.75,1155.0,602.2909999999999,602.6469999999999,,602.0459999999999,602.4590000000001,601.525,601.794,601.529,604.3240000000001,603.087,603.328,602.325
289.0,1156.0,601.86,602.263,,601.793,602.616,602.248,601.6569999999999,601.922,603.466,602.594,602.4580000000001,602.0
289.25,1157.0,602.86,602.18,,602.352,604.469,601.265,602.221,601.682,604.414,602.52,602.7819999999999,601.5319999999999
289.5,1158.0,602.589,602.655,,601.684,602.591,601.636,602.039,601.3480000000001,603.6080000000001,602.284,602.194,602.636
289.75,1159.0,602.839,602.119,602.1619999999999,601.931,602.061,601.258,601.872,601.5169999999999,603.788,601.4069999999999,602.269,602.766
290.0,1160.0,602.714,602.0269999999999,601.53,601.869,603.2280000000001,601.561,602.048,601.501,603.2769999999999,601.987,601.812,601.8919999999999
290.25,1161.0,602.202,602.335,601.933,602.7130000000001,602.881,601.47,602.357,601.248,603.894,603.047,602.047,602.612
290.5,1162.0,602.32,602.592,601.6519999999999,601.875,602.534,601.443,601.974,601.461,603.906,603.138,602.475,601.572
290.75,1163.0,602.263,601.668,601.628,601.827,603.326,601.563,601.91,602.368,603.6709999999999,601.95,601.919,601.238
291.0,1164.0,601.4490000000001,602.203,601.456,601.531,602.293,601.398,602.5169999999999,601.859,604.734,602.008,602.37,601.629
291.25,1165.0,601.695,602.781,,601.4630000000001,602.0,601.352,601.8580000000001,601.51,603.316,602.567,602.595,602.24
291.5,1166.0,602.003,601.9209999999999,,602.383,602.999,601.264,601.832,601.75,603.75,602.7919999999999,601.937,602.4580000000001
291.75,1167.0,602.151,601.948,,601.6669999999999,602.245,601.439,601.716,601.844,603.571,602.7719999999999,603.201,602.247
292.0,1168.0,602.206,602.613,,602.215,602.5269999999999,601.479,602.094,602.061,603.856,601.485,602.062,602.118
292.25,1169.0,602.7080000000001,602.766,,602.577,603.059,601.116,601.962,601.308,603.1419999999999,601.9069999999999,602.244,601.605
292.5,1170.0,601.937,602.026,601.524,602.161,602.3380000000001,601.239,603.05,601.7130000000001,603.613,602.1569999999999,602.582,601.97
292.75,1171.0,601.643,602.2919999999999,602.692,601.469,602.852,601.383,602.1519999999999,601.512,603.746,601.3290000000001,601.935,602.115
293.0,1172.0,602.816,602.9119999999999,601.92,602.374,602.636,602.007,601.442,601.44,603.405,602.134,602.976,602.408
293.25,1173.0,602.36,602.629,601.179,601.891,602.384,601.658,602.09,602.057,603.556,601.759,602.706,601.784
293.5,1174.0,602.763,602.241,601.7130000000001,601.4259999999999,601.8430000000001,600.904,602.389,601.846,602.98,601.645,601.729,602.378
293.75,1175.0,602.552,603.609,601.702,601.866,602.072,601.654,602.226,601.893,603.484,602.317,602.13,602.418
294.0,1176.0,602.099,602.308,601.047,601.766,602.556,601.5840000000001,602.007,602.239,603.196,602.13,602.627,601.761
294.25,1177.0,602.314,602.067,601.97,602.4259999999999,602.123,600.868,602.1419999999999,601.539,603.31,602.01,602.905,603.019
294.5,1178.0,602.6519999999999,602.507,,601.607,602.043,601.295,601.276,601.331,603.319,602.71,602.094,601.906
294.75,1179.0,600.8919999999999,602.956,601.761,601.866,602.7280000000001,601.428,602.481,601.678,602.85,602.6080000000001,601.6569999999999,601.5169999999999
295.0,1180.0,602.238,602.119,601.018,601.442,602.547,601.442,601.894,601.971,604.082,602.314,602.159,601.765
295.25,1181.0,602.451,602.071,601.828,601.827,601.691,601.342,601.307,601.754,603.837,602.736,602.489,601.727
295.5,1182.0,602.023,602.116,601.493,602.69,601.812,601.465,601.89,601.456,603.215,602.9580000000001,602.214,602.486
295.75,1183.0,602.379,601.87,601.286,601.253,601.7180000000001,601.569,601.876,601.457,603.328,602.401,603.007,601.803
296.0,1184.0,601.974,602.1,600.7040000000001,601.823,601.876,601.02,601.952,601.827,602.936,602.74,602.226,602.378
296.25,1185.0,602.364,602.158,600.746,601.4490000000001,602.308,600.979,601.686,601.692,603.864,603.1080000000001,602.0,602.221
296.5,1186.0,602.1759999999999,602.3919999999999,601.7280000000001,601.045,601.071,601.2280000000001,601.496,601.382,603.02,602.818,602.743,602.024
296.75,1187.0,601.325,602.047,600.805,601.773,602.538,601.24,602.3340000000001,602.307,602.842,602.88,603.428,601.68
297.0,1188.0,601.862,602.125,601.703,601.91,601.9540000000001,602.24,601.567,601.761,603.217,602.768,602.751,601.88
297.25,1189.0,601.883,602.243,601.4630000000001,601.678,602.029,600.999,601.08,601.929,603.536,602.092,602.178,601.8340000000001
297.5,1190.0,601.57,602.419,601.731,601.489,602.553,601.297,601.506,602.2230000000001,603.0269999999999,602.5790000000001,603.437,601.471
297.75,1191.0,601.252,602.299,601.469,601.305,601.997,600.659,602.087,601.385,602.614,602.69,602.669,602.181
298.0,1192.0,601.991,602.229,601.451,601.481,602.255,601.195,602.107,601.356,603.026,602.275,603.1080000000001,602.203
298.25,1193.0,601.914,602.179,601.307,601.6659999999999,601.875,601.53,601.859,602.549,602.347,602.12,602.711,601.771
298.5,1194.0,601.753,602.0790000000001,600.526,601.97,601.623,600.8009999999999,601.154,601.941,601.553,602.746,602.832,601.311
298.75,1195.0,601.461,601.7669999999999,601.2230000000001,601.253,601.7080000000001,602.475,602.244,601.569,603.0409999999999,603.1419999999999,602.179,601.826
299.0,1196.0,602.063,601.7090000000001,601.745,601.564,602.533,601.443,601.674,602.106,602.526,602.581,602.533,601.512
299.25,1197.0,601.257,602.33,600.866,601.731,601.635,601.534,601.781,600.795,602.948,602.503,603.17,601.732
299.5,1198.0,602.069,602.625,601.7230000000001,601.1,601.873,601.313,601.206,601.477,603.2819999999999,603.148,602.705,601.915
299.75,1199.0,601.457,602.379,601.4119999999999,601.8009999999999,601.404,601.217,601.894,601.67,603.009,602.182,602.9780000000001,602.509
300.0,1200.0,601.3480000000001,602.43,600.984,602.019,601.96,602.067,601.395,601.429,602.636,603.1469999999999,602.364,601.129
300.25,1201.0,601.826,602.573,601.35,601.414,601.745,602.23,601.455,602.227,602.9490000000001,602.645,602.86,602.255
300.5,1202.0,602.003,601.982,601.094,601.317,601.6569999999999,601.886,601.896,601.433,602.521,602.469,603.132,602.5419999999999
300.75,1203.0,601.982,602.594,600.759,600.989,601.783,602.012,601.012,601.76,602.789,603.115,603.645,601.73
301.0,1204.0,602.175,602.068,601.852,602.21,601.757,601.628,601.5880000000001,602.289,602.641,603.173,603.1569999999999,602.151
301.25,1205.0,601.951,601.985,601.194,601.59,602.2919999999999,602.216,601.26,601.784,602.6659999999999,602.89,603.345,601.845
301.5,1206.0,601.794,601.997,602.314,601.615,601.761,601.68,601.305,601.989,602.797,603.372,602.664,601.741
301.75,1207.0,601.7180000000001,601.823,600.8530000000001,601.503,602.246,601.689,601.2080000000001,601.061,602.524,603.6759999999999,603.683,602.102
302.0,1208.0,602.187,602.303,601.484,601.533,602.479,602.336,601.696,601.948,602.575,603.376,602.83,602.06
302.25,1209.0,601.7280000000001,602.428,600.74,601.256,602.665,602.122,601.239,601.428,602.981,602.321,602.625,601.698
302.5,1210.0,602.41,601.888,601.211,602.049,601.616,601.698,600.956,601.46,602.874,603.741,603.073,601.573
302.75,1211.0,601.721,602.575,601.263,601.804,601.839,601.331,601.158,601.893,602.716,602.531,602.365,601.562
303.0,1212.0,602.191,601.703,601.649,602.0369999999999,602.71,601.854,601.325,601.836,602.575,602.925,603.216,601.595
303.25,1213.0,601.925,602.085,602.036,601.572,602.095,601.558,602.563,601.6619999999999,602.524,603.095,602.9119999999999,601.48
303.5,1214.0,602.275,602.5219999999999,601.96,601.945,602.4019999999999,601.998,601.053,602.5790000000001,602.403,603.361,602.773,602.1619999999999
303.75,1215.0,602.45,601.3919999999999,601.636,601.318,602.465,601.875,600.4780000000001,601.456,602.8,602.896,602.628,602.174
304.0,1216.0,602.064,601.881,601.252,601.988,602.5369999999999,602.361,601.428,601.748,603.161,602.26,604.038,601.342
304.25,1217.0,602.2280000000001,602.028,601.4159999999999,601.0790000000001,602.3340000000001,601.637,601.253,602.257,602.716,603.337,602.8580000000001,602.274
304.5,1218.0,601.91,601.825,601.49,601.836,602.188,601.799,601.677,601.25,602.637,602.85,603.26,602.53
304.75,1219.0,602.757,601.836,601.47,601.868,602.385,601.168,601.76,601.211,602.538,603.262,602.692,601.597
305.0,1220.0,602.419,602.703,601.242,601.774,602.2330000000001,602.284,601.346,601.601,602.935,602.9590000000001,602.682,601.554
305.25,1221.0,602.7919999999999,601.8380000000001,601.462,601.644,602.965,601.5509999999999,600.639,601.7769999999999,602.513,603.193,602.381,601.85
305.5,1222.0,602.182,601.432,601.4,601.746,602.645,601.554,601.602,601.721,603.255,603.33,603.033,602.408
305.75,1223.0,602.158,602.571,601.433,601.035,601.655,601.694,601.553,601.441,602.776,602.883,602.466,601.696
306.0,1224.0,601.806,601.705,601.748,602.193,602.487,601.616,602.315,601.689,602.841,603.441,603.46,601.895
306.25,1225.0,602.288,601.972,600.987,601.746,602.122,602.117,601.24,601.226,602.533,602.4580000000001,602.906,601.636
306.5,1226.0,601.7819999999999,601.975,601.174,602.335,602.22,602.773,601.581,601.624,602.48,603.396,603.309,601.984
306.75,1227.0,602.341,601.881,601.215,601.526,602.308,601.569,601.5169999999999,601.25,603.184,602.056,603.366,601.433
307.0,1228.0,601.616,601.664,600.909,602.198,602.354,601.693,601.2040000000001,601.957,603.24,602.629,604.011,602.422
307.25,1229.0,601.903,602.355,601.178,601.521,603.279,601.509,601.3430000000001,601.745,602.655,602.814,603.619,602.0840000000001
307.5,1230.0,601.675,602.373,600.95,601.632,602.519,602.39,600.6759999999999,601.538,602.905,602.536,602.901,601.7040000000001
307.75,1231.0,601.783,601.569,601.557,601.1,602.319,601.5459999999999,601.366,601.724,603.424,602.229,603.175,602.0830000000001
308.0,1232.0,602.293,601.567,601.161,601.9069999999999,602.381,601.156,601.599,601.7719999999999,603.053,601.905,602.48,601.53
308.25,1233.0,601.634,602.337,601.563,601.361,601.8240000000001,601.319,600.867,601.925,604.298,602.6759999999999,603.23,601.769
308.5,1234.0,602.441,600.994,601.495,601.97,602.239,601.68,600.99,601.524,602.887,603.23,602.314,601.745
308.75,1235.0,601.865,601.8,601.56,601.539,602.716,601.734,601.509,601.37,603.419,602.543,603.1669999999999,602.362
309.0,1236.0,602.23,601.425,601.5509999999999,601.318,602.78,601.891,600.955,602.002,603.453,603.127,602.7719999999999,602.28
309.25,1237.0,602.113,601.404,601.247,601.727,602.484,601.464,601.44,601.691,603.362,601.807,602.813,602.168
309.5,1238.0,601.6759999999999,601.759,601.5509999999999,601.283,602.373,601.3240000000001,601.427,600.879,603.84,601.5169999999999,603.182,602.462
309.75,1239.0,602.4209999999999,602.071,601.585,601.9119999999999,602.428,601.872,601.311,601.617,603.7090000000001,602.7919999999999,603.019,602.188
310.0,1240.0,602.487,601.831,600.9209999999999,601.749,602.394,601.337,600.998,601.966,603.413,602.153,602.274,601.938
310.25,1241.0,602.62,602.576,601.5459999999999,602.379,602.564,601.476,601.774,601.841,603.455,602.14,602.899,602.211
310.5,1242.0,602.186,601.8330000000001,601.3240000000001,601.224,602.86,601.734,600.8009999999999,601.646,603.07,602.063,602.799,602.314
310.75,1243.0,601.184,601.872,601.311,601.543,602.398,601.5830000000001,601.436,602.081,603.615,602.771,601.9540000000001,602.548
311.0,1244.0,602.122,601.861,600.972,602.366,602.318,601.271,601.797,601.433,603.418,602.847,602.268,602.799
311.25,1245.0,602.385,602.112,600.752,601.799,602.54,601.589,601.244,602.231,603.087,602.132,602.552,602.2
311.5,1246.0,602.494,602.052,601.577,601.034,602.097,600.956,602.0830000000001,601.549,603.91,601.615,602.928,602.754
311.75,1247.0,601.888,602.3380000000001,600.8430000000001,601.827,602.638,601.214,601.573,601.212,604.015,601.82,602.15,601.616
312.0,1248.0,601.663,602.1569999999999,601.85,601.6469999999999,602.6,601.2130000000001,601.3240000000001,600.985,602.9590000000001,602.31,601.611,601.43
312.25,1249.0,601.943,601.815,601.485,601.508,602.505,601.192,602.0419999999999,601.643,603.961,602.328,602.002,602.205
312.5,1250.0,602.011,602.227,601.05,601.511,602.568,601.067,600.928,601.385,604.052,602.472,602.837,601.986
312.75,1251.0,602.141,602.203,601.376,601.832,602.587,601.299,601.109,601.038,603.691,602.132,602.3009999999999,602.172
313.0,1252.0,601.9580000000001,602.193,600.945,601.707,602.357,600.738,601.805,601.561,603.597,602.0419999999999,601.836,601.784
313.25,1253.0,602.425,601.88,601.4680000000001,602.191,602.715,601.347,601.861,601.877,603.168,601.7080000000001,601.714,602.372
313.5,1254.0,602.319,602.526,601.6709999999999,601.362,603.373,601.193,601.1419999999999,601.742,603.658,602.396,602.235,601.919
313.75,1255.0,602.071,601.993,601.59,601.206,602.68,600.564,601.0740000000001,602.7180000000001,603.513,601.793,602.619,601.746
314.0,1256.0,601.9119999999999,601.396,601.595,601.643,602.555,601.385,602.136,601.52,602.521,602.186,601.724,601.911
314.25,1257.0,602.419,602.131,601.276,601.977,602.953,601.368,601.467,601.74,602.804,601.985,602.331,602.06
314.5,1258.0,602.089,601.8380000000001,601.479,601.4159999999999,602.5930000000001,601.355,601.633,600.659,603.219,602.038,602.005,602.0790000000001
314.75,1259.0,602.0419999999999,601.9209999999999,601.577,601.694,602.823,600.95,602.09,601.186,603.021,601.96,602.078,601.854
315.0,1260.0,602.515,602.456,601.457,602.781,602.531,601.159,601.7819999999999,601.621,603.6469999999999,602.456,602.169,602.075
315.25,1261.0,601.294,602.0409999999999,602.691,601.253,602.009,601.219,602.691,601.629,602.845,601.903,601.196,602.2819999999999
315.5,1262.0,601.497,602.128,601.581,601.977,602.808,600.7769999999999,602.114,601.545,602.679,601.932,601.621,601.637
315.75,1263.0,601.955,602.191,601.144,601.567,602.389,601.509,602.55,601.346,602.826,601.679,601.526,601.4590000000001
316.0,1264.0,602.237,602.06,602.087,601.653,602.465,600.89,601.809,601.5169999999999,602.678,600.985,602.4680000000001,601.5830000000001
316.25,1265.0,602.754,602.127,602.376,601.197,602.067,600.8969999999999,601.318,601.549,602.886,601.696,601.615,602.427
316.5,1266.0,601.618,601.566,602.038,602.138,602.06,601.36,601.644,601.118,602.739,602.0269999999999,601.391,602.033
316.75,1267.0,601.822,601.8380000000001,601.8240000000001,601.9490000000001,602.13,601.067,602.127,601.697,602.98,601.039,600.997,601.216
317.0,1268.0,601.482,603.106,601.53,601.69,602.245,601.205,600.8480000000001,601.76,603.64,601.317,602.283,601.651
317.25,1269.0,602.007,601.802,601.67,601.864,602.7919999999999,601.618,601.565,600.997,602.816,601.698,602.0459999999999,601.831
317.5,1270.0,601.9540000000001,601.385,600.867,601.619,602.179,601.072,601.821,601.45,602.096,601.698,602.055,601.558
317.75,1271.0,602.4580000000001,602.164,601.193,601.462,602.4119999999999,601.585,602.235,601.857,602.6659999999999,601.769,602.271,602.125
318.0,1272.0,601.5419999999999,601.785,601.389,602.163,602.073,600.996,602.26,601.451,603.115,602.0419999999999,601.361,601.724
318.25,1273.0,601.65,602.256,601.189,602.128,601.565,600.737,602.029,601.545,602.678,600.836,601.688,601.607
318.5,1274.0,601.28,601.75,601.804,600.835,601.89,601.3430000000001,601.962,601.765,603.056,602.306,601.526,601.613
318.75,1275.0,602.2669999999999,601.816,601.615,601.4590000000001,602.354,601.252,602.091,602.063,602.436,601.764,601.9159999999999,601.399
319.0,1276.0,601.617,601.587,601.441,601.491,601.909,601.215,601.627,601.559,603.23,601.88,,601.552
319.25,1277.0,601.477,602.049,601.788,603.539,601.92,601.0840000000001,601.776,601.26,602.994,601.889,,601.794
319.5,1278.0,601.806,602.21,601.177,601.4540000000001,602.452,601.817,602.06,601.352,602.871,601.586,,601.53
319.75,1279.0,601.938,602.061,600.944,601.698,602.354,600.7090000000001,602.373,600.891,602.69,601.919,,601.731
320.0,1280.0,601.67,602.368,601.42,601.6080000000001,602.0740000000001,601.697,601.611,601.545,602.475,601.538,,602.321
320.25,1281.0,601.846,601.156,601.293,601.677,602.507,601.3330000000001,601.754,603.1,602.816,601.109,,601.778
320.5,1282.0,602.034,601.016,601.4169999999999,601.715,601.977,601.565,600.903,601.681,602.039,601.045,,601.524
320.75,1283.0,601.566,602.099,601.5740000000001,601.4169999999999,601.898,601.865,601.57,601.62,601.999,602.307,,601.901
321.0,1284.0,601.868,600.986,600.951,602.179,601.955,601.015,601.5509999999999,601.5740000000001,602.979,601.746,,601.2040000000001
321.25,1285.0,602.232,601.7330000000001,601.26,601.425,601.62,601.0509999999999,601.607,601.438,602.274,601.762,,601.757
321.5,1286.0,601.575,601.756,601.556,601.752,601.625,600.88,602.0840000000001,602.1080000000001,601.942,601.365,,601.501
321.75,1287.0,601.3340000000001,601.9780000000001,601.935,601.614,602.269,600.96,602.161,601.394,603.006,602.566,,601.731
322.0,1288.0,601.821,601.502,601.672,601.345,602.552,601.686,601.827,601.427,602.038,602.251,,601.808
322.25,1289.0,602.351,602.571,601.616,600.659,601.993,601.354,601.105,601.023,601.85,602.694,,601.8330000000001
322.5,1290.0,601.582,601.753,600.908,601.286,601.8969999999999,601.566,602.36,601.632,602.278,602.599,,601.095
322.75,1291.0,601.431,601.559,600.9019999999999,601.697,601.831,602.081,601.996,601.437,603.008,602.622,,601.231
323.0,1292.0,601.484,601.9590000000001,601.009,601.386,601.813,600.448,601.114,601.7330000000001,601.924,601.956,,601.641
323.25,1293.0,601.625,601.26,601.788,601.307,602.044,601.4169999999999,601.435,601.476,601.741,602.073,,601.526
323.5,1294.0,601.257,602.072,601.184,601.365,601.5409999999999,601.299,601.453,601.445,601.862,601.6030000000001,,601.271
323.75,1295.0,601.947,602.028,601.487,601.154,602.316,601.6030000000001,601.797,602.116,602.8480000000001,602.102,,601.798
324.0,1296.0,601.918,601.391,602.253,601.814,605.184,601.172,601.9730000000001,601.673,602.244,601.899,,601.749
324.25,1297.0,601.405,601.431,601.47,601.2959999999999,602.37,601.9159999999999,601.355,601.065,602.521,602.868,,602.124
324.5,1298.0,602.428,602.071,601.53,601.832,602.109,601.648,602.442,601.1569999999999,602.775,602.632,,600.961
324.75,1299.0,601.632,602.18,601.425,601.4830000000001,601.738,601.6659999999999,601.914,601.437,602.355,602.374,,602.016
325.0,1300.0,601.445,601.977,601.063,601.9630000000001,602.8580000000001,601.768,602.003,601.738,602.29,603.024,,601.865
325.25,1301.0,601.413,601.374,601.401,601.8430000000001,601.721,602.077,602.0169999999999,601.8240000000001,603.111,602.872,,601.558
325.5,1302.0,602.2869999999999,601.7280000000001,601.847,601.548,601.243,601.373,600.844,601.248,602.99,602.453,,601.661
325.75,1303.0,601.039,601.661,601.623,601.776,601.56,600.886,600.809,600.985,602.993,602.0740000000001,,601.039
326.0,1304.0,601.932,602.2040000000001,601.247,602.29,601.784,601.957,600.956,602.102,602.609,603.202,,601.286
326.25,1305.0,601.686,601.922,600.908,601.4780000000001,601.51,601.952,601.658,601.6659999999999,602.388,602.691,,601.305
326.5,1306.0,601.936,601.889,601.3,601.748,601.991,601.075,601.309,602.062,602.273,602.813,,601.281
326.75,1307.0,601.586,601.386,600.891,601.7040000000001,600.94,601.425,601.8380000000001,601.844,602.867,602.398,,601.602
327.0,1308.0,601.581,601.376,601.344,601.798,602.197,601.9680000000001,601.373,601.207,602.531,602.785,,600.991
327.25,1309.0,601.944,601.7080000000001,601.175,601.578,601.804,601.753,601.513,601.665,602.415,602.827,,601.894
327.5,1310.0,601.1659999999999,601.878,601.066,601.003,602.29,602.078,601.047,601.908,602.107,602.763,,600.96
327.75,1311.0,601.545,602.066,601.064,602.0980000000001,602.224,602.078,601.688,601.315,603.06,602.549,,602.1569999999999
328.0,1312.0,601.743,601.793,600.705,601.903,601.121,602.217,600.832,601.405,602.21,602.462,,601.0409999999999
328.25,1313.0,601.6709999999999,601.872,601.2280000000001,601.763,602.319,601.123,601.896,602.128,602.914,602.435,,601.451
328.5,1314.0,601.435,602.168,600.864,601.258,601.975,601.54,601.293,601.3480000000001,602.885,602.326,,601.564
328.75,1315.0,601.484,601.507,601.485,601.02,601.734,601.825,601.611,600.816,602.721,602.405,,601.9490000000001
329.0,1316.0,601.126,602.243,600.872,601.693,601.639,601.137,600.938,601.6619999999999,603.019,602.811,,601.759
329.25,1317.0,601.757,601.793,601.0169999999999,601.6709999999999,602.434,601.352,601.086,601.398,602.547,602.992,,601.475
329.5,1318.0,601.802,602.08,600.763,601.048,601.615,601.2719999999999,601.882,601.023,602.944,603.434,,601.345
329.75,1319.0,601.751,601.578,601.025,601.518,602.1519999999999,601.165,601.741,601.717,603.547,602.569,,601.181
330.0,1320.0,602.139,601.8380000000001,601.091,601.3919999999999,602.056,600.972,600.6030000000001,601.091,603.419,602.491,,602.237
330.25,1321.0,601.625,602.471,600.628,601.3240000000001,602.393,601.818,601.947,601.326,601.8430000000001,602.737,,602.4540000000001
330.5,1322.0,601.182,601.629,600.905,601.196,602.4580000000001,600.9259999999999,601.275,601.809,602.507,602.567,,601.554
330.75,1323.0,601.1519999999999,601.283,601.328,601.311,601.911,601.615,601.3290000000001,601.192,602.786,603.057,,601.3580000000001
331.0,1324.0,601.766,601.052,600.991,601.382,602.405,601.22,601.77,602.313,603.481,602.613,,602.007
331.25,1325.0,601.31,601.783,602.021,601.445,602.136,600.938,600.756,601.53,602.702,602.474,,601.493
331.5,1326.0,602.0169999999999,602.0419999999999,601.235,601.474,601.839,601.57,601.3290000000001,601.578,603.236,601.6,,602.206
331.75,1327.0,600.943,601.876,601.36,601.503,602.725,601.091,601.9,601.854,603.281,602.423,,602.665
332.0,1328.0,602.219,602.429,601.177,601.452,602.337,602.0319999999999,601.5319999999999,600.875,602.377,602.891,,601.433
332.25,1329.0,601.904,600.813,601.28,601.2769999999999,602.252,601.487,601.2909999999999,600.581,603.063,602.604,,602.212
332.5,1330.0,602.697,601.216,601.841,600.783,602.378,601.7040000000001,601.378,601.836,603.895,602.569,,602.33
332.75,1331.0,602.39,600.908,601.1080000000001,602.021,602.621,600.913,600.852,601.557,603.15,602.874,,601.278
