TimesH,Frame,9,17,36,44,50,51,52,61,78,97,99,100,116,118,127,129,140,149,153,162,167,171,177,178,185,195,198,221,230,233,238,239,244,250,253,267,269,270,275,277,278,283,290,297,310,330,334,339,347,349,361,362,364,422,483,591,609,688,710,757,842,848,864,883
628.0,2512.0,610.067,609.0830000000001,608.654,608.212,608.702,608.156,607.4490000000001,608.2080000000001,607.915,611.443,610.013,610.29,608.7669999999999,610.021,610.64,608.177,610.924,609.7869999999999,609.637,608.259,612.2040000000001,609.977,610.236,609.168,610.415,610.783,610.606,608.999,610.599,608.677,609.985,610.893,610.8919999999999,610.0319999999999,607.955,609.9019999999999,608.692,609.76,608.774,609.361,609.8,608.344,608.828,608.0830000000001,607.408,608.964,609.68,609.867,610.587,609.159,609.06,609.789,609.222,608.634,608.441,608.154,608.185,611.993,609.607,610.434,610.255,607.785,609.485,608.378
628.25,2513.0,610.634,609.494,608.997,608.219,608.9259999999999,608.423,607.247,608.313,608.319,612.102,609.717,609.6,609.7819999999999,609.479,610.36,608.031,610.865,609.389,610.611,608.1,612.6669999999999,609.7280000000001,610.345,609.415,609.5409999999999,610.489,610.825,608.516,610.97,608.971,610.065,610.659,610.975,610.72,607.7,609.168,608.844,609.665,609.198,608.878,609.224,608.759,608.061,608.961,608.107,609.321,610.057,609.817,610.1,608.672,608.729,609.828,609.55,609.106,607.867,607.298,607.96,611.706,609.513,610.0740000000001,609.9119999999999,608.341,608.715,608.62
628.5,2514.0,610.63,609.754,609.0459999999999,607.9490000000001,608.805,608.19,607.482,607.674,608.313,611.2130000000001,609.693,610.2819999999999,609.134,610.016,610.339,608.614,610.4680000000001,609.528,609.754,608.893,611.281,608.9069999999999,610.406,608.8,609.349,611.4209999999999,610.564,608.69,610.783,608.201,610.437,610.406,610.665,609.298,607.996,609.188,609.96,609.655,610.024,608.505,610.1569999999999,608.634,607.755,608.481,607.462,608.549,610.913,609.104,609.39,609.248,608.99,609.668,609.69,609.8330000000001,607.692,607.634,608.808,612.124,610.665,610.43,609.832,607.396,609.928,608.2280000000001
628.75,2515.0,610.654,610.101,609.008,607.967,608.4590000000001,608.222,607.124,607.997,608.425,611.558,609.49,609.606,610.021,609.42,610.1469999999999,607.7040000000001,610.029,608.559,609.747,608.641,611.172,610.5740000000001,610.502,608.675,609.323,610.674,610.253,608.434,610.315,608.7919999999999,609.99,611.002,610.13,610.2819999999999,607.066,610.247,608.992,609.444,609.9169999999999,608.712,610.28,608.316,608.5419999999999,608.352,607.274,608.729,609.105,609.0409999999999,609.505,609.573,609.2040000000001,609.47,608.96,608.568,608.493,608.061,609.006,611.111,609.914,610.121,610.119,608.13,609.547,608.784
629.0,2516.0,610.446,609.3330000000001,608.452,607.702,608.998,608.434,606.69,608.018,608.1030000000001,611.377,609.754,609.972,610.393,609.535,610.081,608.127,610.903,609.9019999999999,610.486,608.607,611.406,609.02,610.279,608.849,609.1519999999999,610.091,610.698,608.2080000000001,609.761,608.698,610.106,609.884,611.506,609.631,607.252,609.571,609.677,609.602,609.923,608.271,609.793,608.4780000000001,608.6619999999999,608.9830000000001,608.1990000000001,609.089,609.552,609.455,609.771,609.336,609.127,609.952,609.794,609.082,608.509,608.219,608.256,611.077,609.795,609.753,610.085,607.396,609.64,608.294
629.25,2517.0,611.556,609.206,608.635,608.302,609.105,608.419,607.5319999999999,607.5169999999999,607.934,611.788,609.942,609.496,610.443,610.072,610.485,608.384,611.205,608.515,610.2669999999999,608.999,611.79,609.156,610.375,609.121,609.3969999999999,610.828,610.985,608.78,610.0,608.7819999999999,609.575,610.431,610.442,609.5880000000001,607.5459999999999,609.573,609.258,608.656,609.914,609.102,610.403,608.6759999999999,608.332,609.253,607.393,608.814,609.929,608.669,609.878,609.07,609.091,609.45,608.863,609.68,607.988,608.005,609.158,611.212,610.1030000000001,610.455,610.202,608.433,609.793,608.612
629.5,2518.0,612.095,609.533,608.4580000000001,607.962,608.776,607.8340000000001,606.798,608.035,607.545,611.2090000000001,609.919,609.7819999999999,610.969,609.582,610.967,607.563,610.928,609.597,610.982,609.315,610.812,608.813,610.323,609.311,609.1669999999999,610.123,610.19,608.389,610.141,610.063,610.038,610.966,611.418,609.727,608.12,609.273,608.752,609.512,609.4169999999999,609.0,609.624,609.1519999999999,607.545,608.694,607.408,608.632,609.859,609.145,609.436,609.6030000000001,608.288,609.648,609.565,609.7,608.095,607.64,607.7719999999999,611.971,609.707,610.665,611.078,607.7230000000001,609.62,608.3340000000001
629.75,2519.0,611.547,608.5740000000001,608.822,608.065,608.5169999999999,607.65,607.393,607.115,607.783,611.91,610.439,609.757,610.741,609.136,610.7,607.905,611.372,609.37,610.51,608.33,611.898,610.121,610.469,609.405,609.618,610.643,610.271,608.682,609.875,609.134,610.086,610.085,609.567,610.316,607.8430000000001,609.616,608.516,609.438,608.877,609.1080000000001,610.069,608.174,608.3480000000001,608.153,607.135,608.883,609.14,608.677,609.554,609.206,609.141,609.7669999999999,610.175,609.503,608.913,607.51,608.624,611.783,609.6519999999999,610.18,610.316,608.161,609.41,608.679
630.0,2520.0,611.653,609.247,608.696,608.138,608.627,608.373,607.045,607.336,608.581,611.401,610.757,609.9259999999999,610.689,609.656,610.3480000000001,607.49,610.686,609.047,610.548,609.31,611.41,609.502,610.982,609.195,610.123,610.116,611.177,608.1030000000001,609.4,609.46,609.884,609.861,609.679,609.865,607.919,608.9490000000001,608.78,609.316,609.448,609.203,610.18,608.665,608.251,608.183,607.6709999999999,608.311,609.6990000000001,609.1669999999999,609.321,609.409,609.4580000000001,610.3380000000001,609.271,609.554,608.839,607.714,608.231,610.743,609.8530000000001,610.6519999999999,611.432,607.759,609.363,608.513
630.25,2521.0,611.612,609.431,608.764,608.867,607.9,607.775,607.987,607.6080000000001,608.085,611.544,610.0509999999999,610.1659999999999,610.903,609.655,610.111,607.469,610.672,609.065,610.268,609.193,611.751,608.536,611.145,609.41,609.319,609.506,611.184,608.448,610.207,609.133,610.156,609.939,610.491,609.9680000000001,607.355,609.748,608.862,609.466,609.52,608.668,610.049,608.904,607.6419999999999,609.165,607.4,608.8340000000001,609.477,608.451,609.6419999999999,609.595,609.1759999999999,610.078,610.438,609.741,608.939,607.98,608.859,611.109,609.8480000000001,609.923,611.071,608.455,609.4159999999999,608.0169999999999
630.5,2522.0,611.004,609.284,608.307,607.868,608.122,608.558,607.0840000000001,607.285,608.045,611.241,609.899,610.535,610.915,609.977,610.0930000000001,608.056,612.136,608.3290000000001,609.874,609.488,611.384,608.52,611.5790000000001,609.428,610.012,610.424,611.465,608.075,610.141,609.2090000000001,610.331,610.706,610.49,610.201,607.754,609.565,608.672,609.508,608.645,609.737,609.7130000000001,608.762,608.63,608.187,607.617,608.164,608.872,608.762,609.054,609.002,608.893,610.325,609.4630000000001,609.856,608.938,608.511,608.947,610.668,609.928,609.731,611.1519999999999,608.018,609.185,608.689
630.75,2523.0,612.018,608.94,608.347,608.696,608.245,608.561,607.216,607.93,608.29,611.005,609.496,610.121,610.2080000000001,610.026,610.021,607.469,612.569,608.894,610.491,610.269,612.156,609.6709999999999,610.488,609.521,609.816,610.403,610.98,609.063,610.373,609.673,610.3480000000001,610.484,611.128,610.508,608.591,610.274,608.855,609.607,609.568,609.502,609.523,608.94,608.673,608.72,607.689,608.423,609.498,608.893,609.389,609.284,609.455,609.457,610.534,609.332,609.138,608.371,608.1030000000001,611.1659999999999,610.939,610.122,611.0740000000001,607.556,610.363,609.346
631.0,2524.0,611.969,608.678,608.9730000000001,607.726,607.781,608.552,607.182,607.803,607.974,611.03,609.2959999999999,610.107,610.847,609.052,610.67,608.086,612.215,609.183,610.217,609.814,611.308,608.995,611.363,609.183,609.987,608.83,610.71,608.3240000000001,610.543,609.866,609.693,609.7280000000001,611.086,610.7769999999999,607.6759999999999,609.9590000000001,608.4680000000001,609.524,608.648,609.069,610.072,608.952,608.148,608.556,608.28,607.911,608.684,608.7669999999999,608.736,609.876,607.871,610.498,610.441,609.9209999999999,609.006,607.4590000000001,608.214,611.668,610.7080000000001,610.2669999999999,611.117,607.998,609.696,608.08
631.25,2525.0,611.776,608.432,608.94,608.038,608.119,607.95,606.768,607.2909999999999,608.5409999999999,611.1619999999999,609.327,611.055,610.688,609.22,610.427,607.775,611.8330000000001,609.674,610.35,609.4830000000001,612.321,609.004,610.582,609.371,609.7330000000001,610.252,611.179,608.866,609.911,609.75,610.326,609.614,610.7959999999999,609.886,607.774,610.862,608.828,609.785,609.776,609.806,609.169,608.766,607.881,608.126,607.0840000000001,608.758,608.741,608.014,609.97,609.38,608.346,609.4730000000001,610.205,609.6030000000001,609.08,607.84,609.1030000000001,611.235,610.877,609.76,611.868,607.828,610.525,609.058
631.5,2526.0,611.841,609.178,609.1990000000001,608.052,608.366,608.499,607.599,607.298,608.246,611.6469999999999,610.104,611.013,610.941,609.727,609.5459999999999,607.4159999999999,612.714,609.1,610.3969999999999,609.881,612.102,608.844,610.683,609.617,609.844,609.809,610.888,607.915,610.234,609.5,611.0840000000001,609.679,610.87,609.847,608.494,610.881,608.808,609.694,608.9590000000001,609.356,609.506,609.106,608.649,608.5,607.286,608.202,608.57,608.28,608.794,608.823,609.05,609.314,610.498,609.828,608.9,608.222,608.393,610.4159999999999,611.065,609.784,611.069,608.391,610.135,608.2180000000001
631.75,2527.0,611.197,609.268,607.8240000000001,609.089,609.146,608.555,607.048,607.456,608.123,611.087,609.425,610.237,610.614,609.295,610.742,608.118,613.036,608.196,610.382,610.674,611.732,608.79,610.965,608.497,609.6469999999999,609.561,611.19,608.847,609.2959999999999,609.735,610.597,610.654,610.403,610.031,607.128,610.8380000000001,609.001,609.0409999999999,609.221,609.715,609.678,608.3009999999999,608.1419999999999,608.376,608.25,608.521,609.025,608.08,609.663,609.148,608.612,609.111,611.05,610.5,608.646,608.215,608.586,610.346,610.539,609.085,611.319,607.526,610.673,607.8530000000001
632.0,2528.0,610.826,609.303,608.4830000000001,608.2819999999999,607.741,608.634,607.133,607.711,608.091,610.975,610.499,610.389,611.186,609.648,610.336,608.112,612.179,608.506,610.057,610.9490000000001,611.3969999999999,609.049,611.163,609.557,609.1,609.827,610.9209999999999,607.888,609.6759999999999,608.9019999999999,609.7330000000001,610.179,610.577,610.323,608.481,610.827,609.165,608.98,609.4680000000001,610.101,610.255,608.179,608.0,608.081,607.661,607.951,609.38,608.378,608.998,609.207,608.382,609.391,610.683,609.359,608.712,608.597,607.991,610.819,611.265,609.5930000000001,611.5840000000001,608.2080000000001,610.047,608.201
632.25,2529.0,611.014,608.936,608.36,608.129,608.129,608.889,607.513,607.418,608.0169999999999,612.0219999999999,609.413,610.248,610.8480000000001,609.639,609.636,607.714,612.256,609.5830000000001,609.957,609.873,611.1709999999999,608.419,611.008,609.156,609.276,609.681,611.495,609.149,609.745,609.571,610.7130000000001,610.341,610.707,609.504,607.947,610.5369999999999,609.206,610.1759999999999,608.933,610.004,609.628,608.524,608.303,609.288,607.688,607.924,609.181,608.124,609.231,609.092,608.71,609.337,610.602,609.163,609.534,608.0830000000001,608.297,611.014,611.034,609.279,611.06,608.613,609.693,608.455
632.5,2530.0,611.9630000000001,609.724,607.9580000000001,607.697,607.788,608.891,606.914,607.548,608.734,611.673,608.873,610.63,611.1469999999999,609.339,609.788,607.66,612.001,609.46,609.863,610.503,612.014,608.177,611.72,609.687,609.495,609.737,611.273,608.832,609.979,609.15,610.066,609.863,610.178,610.112,608.7040000000001,610.646,609.344,609.134,609.32,609.562,609.788,608.271,607.673,608.1619999999999,608.039,608.087,609.305,608.258,609.808,609.434,608.51,609.909,610.269,610.285,608.678,608.279,608.141,610.9730000000001,611.023,609.078,611.393,607.377,609.876,608.387
632.75,2531.0,611.1080000000001,608.0930000000001,608.502,608.776,608.962,607.984,607.793,607.273,607.87,610.989,609.321,609.788,611.0509999999999,609.748,609.766,607.852,612.244,609.0509999999999,611.043,610.513,611.549,608.816,611.938,609.554,609.719,609.242,610.8430000000001,609.393,609.5930000000001,608.89,610.294,609.924,611.227,609.744,608.437,611.1519999999999,609.344,609.538,608.5930000000001,609.413,609.799,607.629,607.161,608.362,607.294,608.464,608.232,608.434,609.4259999999999,608.839,609.039,608.889,611.138,610.172,608.4209999999999,607.742,607.964,610.332,610.971,608.882,612.076,608.493,609.659,608.572
633.0,2532.0,612.8919999999999,609.285,608.149,608.335,608.943,609.054,607.644,607.64,608.188,610.835,609.484,609.779,611.341,609.808,610.179,607.754,612.307,609.489,609.437,611.467,611.1669999999999,608.729,611.2819999999999,609.04,609.528,609.175,610.786,608.363,610.031,609.26,610.8009999999999,609.867,610.562,609.637,607.994,611.185,609.144,608.7090000000001,609.13,609.724,610.759,609.191,607.759,608.4069999999999,607.703,607.481,609.111,608.17,608.854,608.852,609.367,609.628,610.4580000000001,609.239,608.762,608.536,608.307,609.793,610.76,608.61,610.952,608.049,610.106,608.2909999999999
633.25,2533.0,611.778,608.523,608.029,609.0419999999999,609.13,609.066,607.711,607.203,607.86,610.501,608.613,610.768,611.496,608.67,610.106,607.936,611.594,609.302,610.2719999999999,611.044,611.014,609.628,611.2959999999999,609.841,609.488,609.285,610.876,608.38,608.942,609.024,610.173,610.488,610.984,610.5369999999999,607.937,610.62,608.883,609.254,608.894,609.828,609.664,608.763,607.572,608.266,607.201,608.101,609.236,608.539,608.496,608.982,608.906,609.466,611.005,609.661,608.879,608.635,608.09,610.126,611.56,609.314,611.93,607.495,609.183,607.845
633.5,2534.0,611.768,608.42,608.031,607.4540000000001,608.7040000000001,608.539,607.401,607.27,607.875,610.6709999999999,609.08,610.594,610.238,609.899,610.232,608.188,612.047,609.069,610.0,611.062,611.091,609.227,610.567,609.499,610.5880000000001,609.22,610.494,608.494,610.119,609.344,610.56,609.33,609.82,610.632,607.753,610.15,609.318,609.893,608.246,609.631,609.763,609.047,607.878,608.845,607.521,607.883,608.143,608.288,608.8580000000001,608.615,609.32,608.9169999999999,611.261,609.304,609.278,608.116,608.7669999999999,609.47,610.283,609.284,612.2180000000001,607.622,609.479,608.679
633.75,2535.0,612.095,608.4730000000001,607.943,608.27,608.129,608.205,607.721,607.937,608.003,611.275,609.197,611.126,610.505,609.469,610.8380000000001,607.86,612.188,609.429,609.29,611.433,610.51,608.361,610.341,608.885,610.991,609.4540000000001,611.178,608.43,609.79,609.146,610.187,608.99,609.886,609.941,608.269,610.64,608.94,609.404,608.547,609.7130000000001,609.747,607.965,608.447,608.004,607.529,607.965,608.686,608.489,609.966,608.7959999999999,608.826,608.669,611.429,609.673,608.7869999999999,608.194,608.2959999999999,609.8330000000001,611.188,608.869,611.876,608.244,609.306,607.935
634.0,2536.0,612.091,608.839,607.935,608.135,608.932,608.888,607.065,607.091,608.256,610.9019999999999,608.764,610.7090000000001,610.661,609.511,609.28,608.336,612.54,608.711,610.099,611.132,610.435,608.414,610.339,609.654,610.17,609.52,610.351,607.841,610.099,609.776,609.0509999999999,610.164,610.765,609.982,607.938,610.9119999999999,609.0269999999999,609.735,608.356,609.411,609.882,607.448,607.793,607.91,607.857,607.904,608.878,608.771,609.765,608.408,608.6469999999999,609.59,611.1080000000001,609.51,608.431,607.519,608.536,609.322,610.307,608.866,612.215,608.737,608.835,607.743
634.25,2537.0,612.548,608.3380000000001,608.236,608.096,608.169,610.109,607.7130000000001,607.9259999999999,607.119,611.21,609.67,611.136,611.294,609.205,610.261,607.361,612.38,609.245,609.582,611.656,609.82,609.304,610.5419999999999,609.194,610.746,609.175,610.326,608.8240000000001,609.263,608.904,610.317,609.611,609.872,610.2719999999999,607.775,610.877,609.766,609.989,608.067,609.42,610.462,608.555,608.335,608.179,608.2330000000001,608.15,608.582,608.418,608.7130000000001,608.61,609.28,609.193,610.712,609.7719999999999,608.74,608.413,608.861,610.54,611.0459999999999,609.362,612.372,608.3580000000001,609.5269999999999,608.049
634.5,2538.0,612.765,609.136,608.706,607.762,608.617,608.6080000000001,607.052,607.619,608.174,610.68,608.349,611.122,610.681,610.394,610.276,607.8969999999999,613.018,608.5219999999999,609.906,611.696,610.12,608.43,610.56,609.096,610.55,609.2130000000001,610.661,608.72,609.702,609.104,610.751,610.0740000000001,610.251,609.429,608.168,610.391,609.114,609.88,608.515,610.1519999999999,610.372,608.347,608.472,608.415,607.846,607.4730000000001,608.4590000000001,608.141,609.262,608.2869999999999,608.873,609.179,610.632,609.311,607.896,607.6619999999999,608.722,610.614,609.6,608.531,611.81,607.431,609.567,608.5419999999999
634.75,2539.0,611.689,608.641,608.058,608.326,608.768,608.9540000000001,607.439,607.451,608.434,610.438,609.096,610.67,610.505,609.35,610.309,608.702,611.646,608.635,609.476,611.592,611.217,608.464,609.862,609.056,609.745,609.2719999999999,610.448,608.447,609.947,609.467,610.217,609.806,609.781,609.879,607.757,611.313,609.71,609.4259999999999,608.785,610.447,610.3340000000001,608.0369999999999,607.404,608.273,607.1659999999999,608.058,608.691,608.531,609.956,608.371,608.656,608.844,610.939,610.14,608.3340000000001,609.0409999999999,608.398,609.966,610.232,608.702,612.224,608.0790000000001,609.8969999999999,608.364
635.0,2540.0,612.395,608.214,608.349,607.831,608.766,608.479,607.2080000000001,606.972,607.888,610.8340000000001,608.895,610.202,610.092,608.7819999999999,610.442,608.681,612.106,609.141,609.868,611.1669999999999,611.547,608.8919999999999,610.5269999999999,609.115,609.9259999999999,609.554,609.924,608.576,609.247,609.044,610.311,609.995,611.21,610.144,607.855,610.6519999999999,609.072,609.453,608.602,610.438,610.4590000000001,608.1519999999999,607.7180000000001,607.5219999999999,606.903,607.54,608.724,608.007,608.844,608.3240000000001,609.177,608.913,610.092,609.4490000000001,607.83,608.107,608.779,609.372,610.445,608.863,612.378,607.499,608.747,608.714
635.25,2541.0,613.15,608.335,608.594,608.5740000000001,609.3430000000001,609.274,607.264,606.7919999999999,609.04,610.1419999999999,609.034,611.609,611.104,609.2180000000001,610.649,607.865,611.874,608.937,609.319,611.479,611.317,608.765,611.319,609.2,610.363,609.6619999999999,609.982,608.9169999999999,609.697,608.82,610.88,610.153,609.869,609.78,607.819,610.617,609.998,609.624,608.919,610.072,610.201,608.795,608.134,608.019,607.985,608.4540000000001,608.867,608.395,609.47,609.11,608.534,609.611,611.498,608.971,608.644,608.927,607.863,609.914,609.96,608.9780000000001,612.316,608.025,608.877,608.27
635.5,2542.0,612.752,608.09,607.961,607.394,609.439,609.45,607.938,607.153,607.665,610.77,608.837,611.224,610.556,609.877,610.448,607.654,611.524,608.745,608.933,611.7180000000001,611.02,608.705,609.403,609.249,609.849,609.355,610.857,608.236,609.7919999999999,608.429,609.7919999999999,610.003,610.349,610.135,608.123,610.7280000000001,609.024,609.332,608.511,610.0409999999999,610.431,608.128,608.062,607.882,607.724,608.174,608.482,608.861,609.361,608.727,609.327,609.04,610.471,608.87,608.254,608.0409999999999,607.5880000000001,609.82,609.663,609.122,612.0169999999999,608.232,609.31,609.007
635.75,2543.0,612.339,608.151,607.9119999999999,608.288,608.275,608.872,607.496,606.7769999999999,608.21,611.3530000000001,609.185,611.2080000000001,610.721,609.905,610.422,608.456,612.342,610.082,608.649,611.4019999999999,610.7959999999999,608.922,609.602,609.471,609.814,609.2080000000001,610.741,608.191,609.961,607.762,610.705,609.2080000000001,610.985,609.564,608.501,610.946,609.498,608.879,608.507,609.143,610.523,608.888,607.798,608.2130000000001,607.997,607.484,608.5419999999999,608.914,609.476,609.779,608.8969999999999,609.3919999999999,610.563,609.193,607.539,608.931,608.328,609.966,610.686,608.742,612.045,608.53,609.286,608.2230000000001
636.0,2544.0,613.251,608.804,608.415,607.216,608.567,609.308,607.179,607.149,607.922,610.6569999999999,608.2669999999999,611.396,610.852,609.071,610.076,608.016,612.34,608.797,609.222,611.3330000000001,611.192,608.804,610.472,609.486,610.555,609.3380000000001,610.5930000000001,608.512,610.0369999999999,608.7959999999999,609.84,609.4540000000001,611.481,609.648,607.957,610.905,609.341,609.359,608.42,609.7909999999999,609.331,608.8,607.395,607.701,607.744,608.286,609.125,608.865,609.025,608.544,608.4,608.783,610.189,608.79,608.552,608.009,608.361,609.413,610.663,608.434,612.195,608.011,609.4730000000001,608.344
636.25,2545.0,613.085,608.206,608.436,607.408,608.71,609.806,607.321,607.754,607.905,611.0459999999999,608.857,610.393,610.619,609.81,610.366,608.437,611.444,608.271,609.279,610.966,611.2230000000001,608.377,609.932,608.859,610.505,609.425,610.52,608.4590000000001,609.674,609.77,610.5459999999999,610.23,610.637,609.388,607.952,610.734,608.828,609.694,608.035,609.83,610.3330000000001,608.318,607.856,607.485,607.918,607.515,608.904,608.669,609.865,608.352,608.554,608.499,609.923,609.439,608.374,608.488,608.107,609.442,609.5,609.044,612.262,608.025,609.1519999999999,608.643
636.5,2546.0,611.946,608.722,608.764,607.9490000000001,608.76,609.4590000000001,608.193,608.278,608.626,611.863,608.488,611.794,610.062,609.8009999999999,611.203,609.492,612.0219999999999,608.702,608.636,611.887,612.44,609.511,609.564,609.344,610.2819999999999,609.122,610.384,608.45,609.317,609.653,609.585,609.839,610.62,610.561,607.6659999999999,611.22,609.314,609.414,608.451,609.606,610.552,607.865,607.96,608.645,608.021,608.059,608.701,608.2080000000001,609.634,608.447,608.685,609.261,610.155,609.461,608.519,607.984,607.674,609.773,610.564,609.425,612.036,608.159,609.523,608.136
636.75,2547.0,612.496,609.535,608.1469999999999,608.1659999999999,609.006,608.808,607.635,607.304,608.15,610.7919999999999,608.82,611.443,610.217,610.515,610.359,608.766,612.04,609.591,608.523,611.1469999999999,612.179,608.563,610.678,609.244,610.419,609.716,610.6419999999999,608.88,609.919,609.317,611.057,609.082,609.849,610.014,607.634,610.388,608.632,609.381,608.85,608.915,609.489,608.589,608.506,608.151,607.862,607.747,608.409,608.7130000000001,609.207,608.156,608.53,608.818,611.096,609.038,608.736,608.3009999999999,608.138,610.2130000000001,609.526,609.405,612.7180000000001,607.748,611.077,608.081
637.0,2548.0,613.196,609.153,608.499,608.38,609.45,610.1659999999999,607.762,606.877,607.944,611.339,608.571,611.611,610.587,610.22,611.05,609.413,611.814,609.619,609.016,611.1569999999999,611.46,608.55,609.564,608.8580000000001,610.636,609.222,609.936,608.72,609.457,608.5319999999999,610.5740000000001,608.706,611.394,610.21,608.439,610.7669999999999,609.5790000000001,609.025,607.876,609.845,610.307,608.395,607.133,607.872,608.2130000000001,607.697,609.015,608.182,609.263,608.1419999999999,608.613,609.641,609.885,609.553,608.847,608.513,607.732,609.39,609.4540000000001,609.273,612.403,607.511,609.721,608.466
637.25,2549.0,613.1669999999999,609.566,607.822,607.655,608.8380000000001,609.306,607.698,608.07,608.566,610.922,608.61,610.8009999999999,610.485,609.871,610.571,608.401,611.315,609.086,608.429,610.979,612.62,609.249,609.6619999999999,609.433,610.169,609.441,610.765,608.747,609.6709999999999,608.655,610.5369999999999,610.263,611.53,610.406,607.2230000000001,610.347,609.064,609.497,608.613,609.9730000000001,610.636,608.165,608.448,608.264,608.258,607.4630000000001,608.854,608.356,609.044,608.102,608.194,609.45,609.645,608.7869999999999,608.386,608.4490000000001,607.4019999999999,609.3480000000001,610.346,609.372,611.79,607.113,610.189,608.904
637.5,2550.0,612.895,609.41,607.935,607.769,609.2080000000001,609.4119999999999,608.393,607.3330000000001,608.357,611.101,608.452,611.05,610.57,610.591,611.66,608.467,611.7719999999999,608.989,609.191,611.13,611.493,609.5269999999999,610.148,608.965,610.621,609.67,610.903,609.415,609.705,609.311,610.369,609.941,611.265,610.239,607.857,611.0169999999999,609.4590000000001,608.467,608.081,609.8340000000001,609.976,608.7,609.069,607.705,607.3580000000001,607.399,608.775,608.111,609.535,607.8290000000001,608.587,608.9590000000001,609.6990000000001,609.356,608.734,608.105,608.165,610.099,610.2090000000001,608.437,612.242,607.591,608.906,608.134
637.75,2551.0,612.573,609.429,608.2909999999999,607.302,608.842,609.535,608.596,607.651,609.731,611.7130000000001,609.004,611.345,609.999,609.779,611.122,608.884,611.263,609.694,608.74,610.364,612.236,609.516,610.113,607.957,610.349,609.661,610.724,608.76,610.326,609.198,610.386,610.3290000000001,611.054,609.828,608.1619999999999,611.4069999999999,608.655,608.911,608.22,610.2230000000001,609.633,608.128,608.0169999999999,608.058,608.543,608.2819999999999,608.697,608.622,609.442,608.756,608.528,608.3290000000001,609.842,609.128,607.587,608.9069999999999,607.918,609.758,609.808,609.4169999999999,611.385,608.1709999999999,608.9580000000001,608.503
638.0,2552.0,612.216,609.085,608.116,607.111,609.383,609.109,608.336,607.4259999999999,607.746,610.962,608.628,611.026,609.841,610.793,611.163,608.965,611.136,609.456,608.331,610.0369999999999,612.5740000000001,608.826,609.975,609.9169999999999,610.309,609.28,609.98,609.221,609.572,609.328,610.665,609.177,610.836,610.946,607.486,610.987,609.164,609.297,607.717,609.776,610.535,608.207,607.619,608.345,608.413,607.749,608.266,608.722,609.505,608.362,609.035,608.945,610.554,609.716,608.005,608.817,607.34,610.212,609.331,608.736,611.614,607.855,609.7669999999999,608.673
638.25,2553.0,611.785,608.7040000000001,608.232,608.069,609.893,609.009,607.969,607.007,608.479,610.564,608.227,610.57,609.784,610.398,611.747,608.644,611.175,609.523,608.929,609.594,612.859,608.95,610.095,608.689,609.555,609.378,611.011,608.485,610.215,609.5830000000001,610.68,610.2040000000001,611.507,610.971,607.6759999999999,610.742,609.561,609.514,608.17,609.6759999999999,610.543,608.36,608.4590000000001,607.8969999999999,608.045,608.447,608.261,608.128,609.246,607.928,608.756,609.318,609.216,609.615,607.92,609.139,607.743,610.1990000000001,609.3240000000001,608.911,611.471,608.071,609.0419999999999,608.992
638.5,2554.0,612.302,608.783,608.314,607.4159999999999,609.398,608.988,608.106,606.679,608.2869999999999,611.771,609.549,611.053,609.388,610.303,611.403,608.533,610.966,609.487,608.844,610.059,612.643,608.854,609.742,608.6569999999999,610.568,608.526,610.668,608.915,609.28,609.035,610.0319999999999,609.776,610.95,610.081,607.868,610.79,609.4590000000001,609.433,608.577,609.6419999999999,610.747,607.7769999999999,608.617,607.122,608.612,608.268,608.378,608.049,609.354,607.999,607.987,609.0,609.961,609.505,607.8580000000001,608.83,608.097,610.075,609.4259999999999,609.118,611.388,607.9019999999999,609.97,608.113
638.75,2555.0,611.496,609.3530000000001,608.179,607.732,608.66,608.859,607.318,607.501,607.737,612.306,608.499,610.053,609.911,610.8380000000001,612.072,608.812,611.418,609.7090000000001,608.904,610.0459999999999,612.721,609.763,610.56,609.697,610.742,609.74,610.315,608.803,609.982,609.196,610.4019999999999,609.894,611.3919999999999,610.5459999999999,607.9590000000001,610.982,608.9069999999999,610.369,608.5840000000001,609.4580000000001,610.496,608.972,608.345,607.252,608.3290000000001,607.609,608.599,608.317,609.5880000000001,607.952,608.766,609.064,609.9490000000001,610.572,608.169,608.808,608.497,609.773,609.706,608.851,611.721,607.742,609.814,608.285
639.0,2556.0,611.2080000000001,609.566,608.073,607.283,610.006,608.195,607.875,607.769,607.547,611.714,609.403,611.785,610.005,610.561,611.923,609.203,610.39,609.368,609.019,609.717,612.924,609.146,609.636,609.37,610.4730000000001,608.616,610.995,608.31,609.582,608.507,611.025,609.9069999999999,611.655,610.4680000000001,607.6759999999999,610.305,608.803,609.773,609.077,609.081,609.989,608.349,608.5419999999999,608.236,608.205,608.249,607.9259999999999,608.065,609.1080000000001,607.611,608.7130000000001,608.856,609.898,609.286,608.02,608.99,608.427,609.701,609.155,609.288,611.319,607.943,609.7040000000001,608.651
