TimesH,Frame,8,27,32,35,39,41,48,50,52,54,56,60,61,66,67,79,81,83,96,104,110,115,127,137,141,149,152,153,154,156,157,159,168,174,180,197,198,209,221,227,231,237,240,241,242,327,392,424
470.5,1882.0,607.877,607.682,609.5269999999999,608.0840000000001,608.904,609.143,610.091,608.928,608.809,607.592,608.4259999999999,607.984,609.3330000000001,608.8290000000001,607.953,608.224,608.249,608.946,609.156,609.322,607.863,607.602,608.341,607.422,607.4159999999999,607.612,609.474,609.196,608.643,608.318,607.785,608.346,607.993,607.6080000000001,608.023,608.77,608.5269999999999,608.696,607.6669999999999,607.564,608.632,608.335,607.947,607.628,609.391,607.747,608.146,608.359
470.75,1883.0,607.597,608.5219999999999,608.95,608.554,608.765,608.045,609.192,608.602,608.846,608.264,608.6669999999999,607.906,609.9580000000001,609.0,608.3919999999999,607.818,608.986,608.225,607.924,608.018,608.81,607.263,607.825,608.27,608.181,607.314,608.3480000000001,608.919,609.349,608.178,607.653,608.581,607.491,607.862,608.5269999999999,608.476,607.995,608.331,607.451,607.864,608.377,607.752,607.965,607.69,608.317,607.739,608.424,608.5930000000001
471.0,1884.0,608.078,607.5319999999999,609.19,608.308,608.341,608.665,610.1990000000001,608.613,609.106,608.089,608.385,608.798,609.549,608.275,607.698,608.2909999999999,607.8330000000001,607.9590000000001,608.375,608.828,608.408,607.799,608.159,607.509,608.5269999999999,608.095,609.385,609.258,609.158,608.516,607.481,608.488,608.9,608.271,608.39,608.727,608.4680000000001,608.2080000000001,607.484,607.3,607.906,608.09,608.154,607.55,608.351,607.86,608.047,609.1030000000001
471.25,1885.0,608.498,607.9540000000001,609.092,607.756,608.617,608.846,609.722,608.965,608.587,607.8340000000001,608.337,607.455,609.488,608.322,608.249,608.946,607.512,607.684,608.508,608.425,608.786,607.422,607.9730000000001,607.467,607.466,608.044,608.8240000000001,609.288,608.619,607.822,607.248,608.464,608.205,607.65,609.1669999999999,608.125,608.6619999999999,607.95,607.143,607.674,607.5840000000001,608.013,607.184,607.4209999999999,608.5459999999999,608.044,608.376,608.193
471.5,1886.0,608.602,608.151,608.687,608.0880000000001,608.808,608.481,609.3580000000001,608.128,609.273,607.552,608.837,608.6030000000001,609.52,608.504,608.413,607.623,608.779,607.697,608.559,608.758,608.635,607.469,607.715,607.442,608.293,607.444,608.0419999999999,609.086,609.215,607.124,607.215,607.752,608.279,607.2719999999999,608.503,608.255,608.067,608.225,607.259,607.839,608.1619999999999,608.066,607.967,607.6659999999999,608.683,608.075,608.1,608.727
471.75,1887.0,607.7819999999999,608.247,608.925,607.0219999999999,608.8430000000001,608.563,609.686,608.981,609.2230000000001,607.841,608.467,608.7090000000001,609.5830000000001,609.065,608.029,608.592,608.2230000000001,608.22,608.695,608.82,608.732,606.78,607.635,607.719,607.2230000000001,608.0219999999999,608.882,608.836,609.549,608.242,607.915,608.535,608.092,607.789,608.503,608.53,608.819,608.712,607.236,608.0740000000001,608.227,608.261,608.278,608.25,607.476,607.3480000000001,607.984,607.98
472.0,1888.0,607.816,608.405,609.3009999999999,608.1659999999999,608.499,609.153,609.92,608.687,608.337,607.855,607.881,608.307,609.69,608.768,607.604,608.22,607.911,608.123,608.4119999999999,608.607,608.982,607.435,608.062,607.405,607.572,607.109,609.1619999999999,608.771,609.113,607.924,607.205,609.122,607.807,607.578,608.474,608.332,608.539,608.564,608.141,607.66,608.4119999999999,608.335,607.363,607.63,608.68,607.778,608.849,608.545
472.25,1889.0,608.056,607.181,609.016,607.879,608.092,608.168,609.836,608.173,608.45,608.024,608.682,607.9590000000001,609.131,608.2919999999999,607.163,608.16,607.286,607.72,609.179,608.804,608.266,607.3969999999999,607.762,608.286,608.381,607.661,608.646,608.7769999999999,608.687,608.07,608.059,608.516,607.859,607.659,608.331,608.146,608.425,607.743,607.69,607.944,607.993,608.113,607.851,607.486,609.107,607.595,607.3240000000001,607.602
472.5,1890.0,608.396,608.694,609.163,608.127,609.012,608.155,609.5740000000001,608.634,609.4,608.351,608.357,608.137,609.315,608.45,608.295,608.432,607.852,607.727,608.409,609.265,608.911,606.9580000000001,607.943,607.841,608.22,607.764,609.779,608.913,609.419,608.203,607.308,608.069,608.352,607.977,607.501,608.302,608.621,608.3290000000001,607.384,608.278,608.0830000000001,608.31,607.854,607.669,608.02,607.531,608.28,608.701
472.75,1891.0,607.174,608.988,609.1619999999999,607.24,608.607,608.735,609.549,607.945,608.931,607.1419999999999,608.217,607.461,610.026,608.937,607.692,607.099,608.159,608.168,608.386,609.325,609.159,607.885,608.104,607.98,608.308,607.125,609.12,607.9259999999999,609.751,608.076,607.618,608.2919999999999,608.453,607.557,607.678,608.896,608.3290000000001,608.533,606.658,608.065,609.01,608.635,608.04,606.635,608.419,606.922,608.565,607.956
473.0,1892.0,608.685,607.41,609.0269999999999,607.9019999999999,609.17,608.429,610.053,608.0509999999999,609.0369999999999,607.2280000000001,608.722,607.98,609.937,608.893,608.297,608.231,608.2719999999999,607.65,608.4069999999999,608.887,608.513,607.866,607.871,608.32,608.288,607.993,608.39,608.934,608.72,607.5369999999999,608.068,607.525,607.7909999999999,608.068,608.278,608.241,608.195,608.13,606.855,607.944,609.047,607.938,608.186,606.5269999999999,608.855,607.686,607.758,608.35
473.25,1893.0,608.305,608.779,608.961,607.64,608.122,608.303,609.9159999999999,609.229,608.4259999999999,607.663,609.326,608.069,609.216,608.112,607.684,608.006,608.1669999999999,607.6519999999999,608.4540000000001,608.029,609.053,607.357,607.808,607.75,608.16,608.33,608.85,608.648,608.988,608.034,608.447,608.276,608.5509999999999,607.685,607.923,608.243,608.7719999999999,608.112,607.5740000000001,607.99,608.925,608.047,608.5219999999999,607.464,608.275,607.544,607.519,608.4580000000001
473.5,1894.0,608.253,609.0269999999999,608.8580000000001,607.807,608.175,608.328,609.216,607.931,608.936,607.501,608.452,608.695,609.109,608.339,608.274,608.001,608.289,607.597,607.886,608.2230000000001,609.156,606.589,607.351,607.774,607.2769999999999,607.688,609.368,609.3380000000001,609.1990000000001,607.5790000000001,608.525,608.493,607.766,608.099,608.263,608.18,608.774,608.721,607.033,607.275,609.566,608.375,607.54,607.492,608.938,607.304,608.746,607.691
473.75,1895.0,608.56,608.281,609.0409999999999,607.5509999999999,609.0269999999999,608.515,609.174,608.2180000000001,608.927,607.5880000000001,608.604,608.3969999999999,609.354,608.687,608.066,607.8430000000001,607.979,608.0980000000001,608.13,608.9630000000001,609.357,607.29,607.325,607.785,608.607,607.187,608.428,608.283,609.086,608.365,607.067,607.805,607.867,607.249,607.948,607.79,608.315,608.35,607.773,608.006,609.114,608.313,608.609,607.866,608.061,608.172,608.226,608.113
474.0,1896.0,607.4019999999999,607.784,609.097,607.568,608.613,608.227,609.4830000000001,608.626,608.651,607.8580000000001,608.727,608.0740000000001,609.23,608.372,608.212,608.448,607.933,607.72,607.678,608.9540000000001,609.888,606.932,607.388,607.1519999999999,608.187,607.461,608.452,608.279,609.029,608.135,607.623,608.4069999999999,608.295,607.793,608.499,608.2230000000001,608.6759999999999,608.5319999999999,607.67,608.067,609.119,609.09,607.227,608.4119999999999,608.087,606.894,608.3480000000001,608.507
474.25,1897.0,608.178,609.356,608.697,607.982,608.967,608.191,609.113,608.725,608.557,607.411,609.0790000000001,608.099,609.5840000000001,607.743,608.257,608.632,607.879,608.4630000000001,608.198,608.877,609.947,607.813,607.428,607.457,608.064,608.0419999999999,608.864,608.119,609.385,608.149,607.785,607.942,608.385,607.63,608.295,608.399,608.5880000000001,607.808,607.158,608.237,609.332,608.9,607.851,607.663,609.071,608.263,607.7959999999999,609.092
474.5,1898.0,608.587,608.516,608.773,608.143,608.969,608.307,609.102,608.68,608.698,606.899,608.455,608.456,609.84,608.668,608.506,608.153,607.703,608.575,607.5790000000001,609.095,608.46,607.22,607.976,608.0269999999999,608.1030000000001,607.837,608.285,608.9580000000001,609.161,607.734,608.24,607.847,608.257,607.48,607.748,608.696,607.7819999999999,608.557,607.181,608.597,609.136,608.6709999999999,608.437,608.1,608.4490000000001,608.18,608.404,607.724
474.75,1899.0,607.7919999999999,608.653,608.429,607.414,608.0219999999999,608.275,609.071,607.813,607.798,607.65,608.143,607.672,609.2819999999999,608.274,608.163,607.629,607.845,607.783,608.173,608.364,608.5219999999999,607.587,607.739,607.31,608.4119999999999,607.5369999999999,608.832,608.905,608.969,608.439,607.702,608.497,608.332,607.8530000000001,608.175,608.601,608.62,608.1569999999999,607.206,608.137,609.369,608.861,608.119,608.181,608.259,607.732,607.623,607.632
475.0,1900.0,607.711,607.753,608.131,607.38,607.701,608.627,609.1080000000001,608.255,609.577,607.6669999999999,609.201,607.975,610.092,607.679,608.7180000000001,607.5409999999999,608.669,607.4780000000001,608.189,608.452,609.0409999999999,607.173,607.786,607.434,607.903,607.491,608.311,608.1,609.193,608.143,608.145,607.944,608.229,607.235,608.414,608.646,608.163,608.471,607.85,608.105,609.679,608.81,607.922,607.775,607.986,607.65,608.194,607.86
475.25,1901.0,608.696,608.023,608.0790000000001,607.768,608.401,608.677,608.378,608.923,608.133,607.957,608.368,607.322,609.987,607.961,608.774,608.915,608.3430000000001,608.601,607.501,608.424,608.063,607.494,607.839,607.773,608.268,607.112,609.315,608.0459999999999,609.0169999999999,608.423,607.707,607.828,608.568,607.56,608.53,608.564,608.72,608.451,607.055,607.429,609.285,608.628,607.591,607.731,608.085,607.951,608.715,608.35
475.5,1902.0,608.425,608.495,608.0419999999999,608.496,608.073,607.739,609.4,607.885,609.446,608.09,608.977,608.161,610.005,608.126,608.5409999999999,608.331,607.9830000000001,607.089,608.446,608.425,609.033,607.628,608.127,607.455,608.276,607.075,609.284,609.03,610.724,608.219,608.172,608.178,608.41,607.524,607.711,607.927,608.293,608.627,607.496,608.305,609.0459999999999,608.315,607.979,607.818,608.398,607.765,608.283,607.408
475.75,1903.0,608.609,607.861,608.75,608.254,608.737,607.877,607.5880000000001,609.626,609.293,608.118,608.4019999999999,608.375,609.465,608.268,608.581,607.685,608.246,608.83,607.752,608.799,608.691,607.8240000000001,607.9730000000001,606.9169999999999,607.85,607.5409999999999,608.861,608.214,609.727,608.2959999999999,608.2330000000001,607.882,608.886,607.7,608.384,608.078,607.734,608.175,607.193,608.508,610.955,608.5219999999999,608.243,607.683,607.462,608.0169999999999,608.278,608.4730000000001
476.0,1904.0,607.943,609.08,608.83,607.863,608.377,608.484,608.696,607.975,608.19,607.993,608.026,608.599,609.692,607.989,608.3480000000001,607.719,608.115,608.089,607.972,608.93,608.73,607.604,608.565,607.023,608.453,607.65,608.219,608.889,609.221,607.957,608.07,608.378,608.8919999999999,608.07,607.687,608.326,607.78,608.068,607.4630000000001,607.475,609.592,608.434,608.862,607.246,608.158,608.124,607.993,608.044
476.25,1905.0,607.753,608.539,608.86,607.932,607.996,609.106,609.122,608.067,608.087,608.118,608.651,607.8919999999999,610.095,607.771,607.979,608.558,608.441,608.192,608.5880000000001,608.082,608.811,607.363,607.172,607.432,608.383,607.939,608.757,608.909,610.211,607.545,607.815,608.9119999999999,608.143,606.7669999999999,608.128,608.76,607.969,608.366,606.56,607.735,609.685,607.748,607.719,607.5419999999999,608.086,607.7819999999999,608.98,607.052
476.5,1906.0,607.442,608.12,608.55,607.752,607.884,608.866,607.706,608.024,607.644,607.501,607.7669999999999,608.37,609.521,608.7130000000001,607.661,608.07,607.9680000000001,608.1080000000001,607.466,608.555,608.497,607.425,607.576,606.872,607.998,607.9680000000001,609.033,607.844,609.622,607.649,608.008,608.2040000000001,608.224,607.337,608.319,609.155,608.476,607.493,607.475,607.957,609.015,608.15,608.005,607.441,608.2869999999999,607.745,607.8430000000001,607.9580000000001
476.75,1907.0,607.967,608.558,607.945,607.814,607.716,607.645,608.46,607.784,608.15,607.369,608.095,608.111,609.742,608.2180000000001,608.569,608.0740000000001,608.252,608.904,608.0409999999999,608.2909999999999,607.6469999999999,607.91,607.9069999999999,607.47,608.186,607.97,608.2919999999999,609.876,610.378,607.86,608.6759999999999,608.121,608.387,607.558,608.453,608.189,607.9680000000001,608.039,607.058,608.635,608.977,608.298,608.269,607.3380000000001,607.807,608.455,608.635,607.6990000000001
477.0,1908.0,608.894,607.95,608.2,607.568,609.5509999999999,608.475,608.618,608.681,608.2669999999999,607.587,607.945,607.648,609.975,607.309,607.878,607.2819999999999,607.606,608.248,608.351,607.491,608.5409999999999,607.675,607.933,607.83,608.0,606.922,608.611,608.288,610.207,608.678,607.138,608.072,608.448,608.144,608.474,608.035,608.472,607.837,606.935,608.371,609.425,609.122,607.627,607.871,608.3009999999999,607.987,607.9019999999999,607.764
477.25,1909.0,608.251,607.607,608.232,608.195,607.803,608.925,608.0409999999999,608.396,607.773,607.54,608.299,608.3330000000001,610.045,607.687,608.143,607.506,608.082,607.999,607.874,607.8240000000001,608.578,607.437,607.572,607.351,607.7719999999999,607.163,608.206,608.56,610.2819999999999,608.424,607.693,608.0,608.514,607.8009999999999,607.07,607.612,608.753,607.731,607.2090000000001,607.668,609.072,608.406,608.27,607.5269999999999,607.613,607.811,608.0830000000001,607.628
477.5,1910.0,608.13,608.7,608.7959999999999,608.118,608.433,608.512,608.5840000000001,608.159,608.0880000000001,608.054,608.486,607.997,609.128,608.08,608.672,607.633,608.118,608.284,608.543,607.122,608.269,607.015,607.565,607.679,607.41,607.766,608.512,608.569,610.221,608.288,607.769,607.9730000000001,609.217,607.725,607.524,608.565,607.895,607.965,607.762,607.115,608.707,608.309,607.715,607.481,608.121,608.184,608.424,608.094
477.75,1911.0,608.538,608.628,607.87,607.524,607.394,608.711,608.404,607.825,607.455,607.7230000000001,608.5830000000001,608.469,610.211,608.0169999999999,608.123,606.9680000000001,608.943,608.086,607.991,608.707,608.114,607.817,607.422,607.7919999999999,608.656,607.701,608.724,608.807,609.972,607.602,607.095,608.113,608.475,607.799,607.89,608.201,607.827,607.77,607.74,607.168,608.726,608.295,608.2230000000001,607.388,607.776,607.717,608.092,607.935
478.0,1912.0,607.089,608.248,608.698,607.681,608.236,609.319,608.486,607.996,608.143,607.4119999999999,607.565,607.571,609.395,606.774,607.582,607.622,607.945,607.837,607.561,607.6569999999999,608.11,607.874,607.776,607.559,607.761,606.674,608.368,609.0830000000001,610.257,607.438,607.7090000000001,607.466,608.512,608.311,607.6569999999999,607.962,608.571,607.586,607.311,607.609,608.346,608.2080000000001,608.544,607.5369999999999,607.844,608.0269999999999,608.36,607.886
478.25,1913.0,608.175,607.33,608.91,607.194,608.371,608.76,608.42,607.664,608.0,608.243,608.497,607.842,609.451,607.924,607.639,607.811,608.422,607.87,607.9119999999999,607.756,608.115,607.716,608.281,607.774,607.9019999999999,607.2,608.826,608.9,609.987,607.645,608.047,607.812,608.212,607.56,607.82,607.684,607.819,607.683,607.165,607.8530000000001,609.16,607.802,607.946,607.399,607.735,607.729,608.371,607.925
478.5,1914.0,608.0409999999999,608.403,608.696,607.941,607.655,608.962,608.625,607.9490000000001,607.94,607.6669999999999,607.9259999999999,608.2,609.266,607.726,608.592,607.894,608.852,608.822,609.091,607.688,608.681,607.299,607.59,607.865,607.936,607.569,608.766,608.923,610.423,607.614,606.969,607.727,608.168,608.035,608.085,607.431,608.019,607.506,607.262,607.224,608.513,608.095,608.6659999999999,607.751,607.7,607.818,607.993,607.991
478.75,1915.0,607.5830000000001,608.495,608.2280000000001,607.404,607.706,608.095,608.758,608.736,607.9159999999999,608.0369999999999,608.582,607.6519999999999,609.5219999999999,608.485,608.13,608.08,607.971,608.107,608.592,607.98,608.007,607.1659999999999,607.815,607.5840000000001,607.521,607.788,609.054,609.685,610.106,607.6,607.846,607.758,607.622,608.094,606.814,608.811,607.724,607.632,607.413,607.524,608.8009999999999,607.819,608.694,607.253,607.985,608.131,608.489,607.869
479.0,1916.0,608.643,608.028,608.086,607.712,607.918,608.7330000000001,608.227,607.904,608.821,608.175,608.48,607.836,609.467,606.994,608.566,607.362,608.2819999999999,608.319,608.811,607.876,608.939,607.305,608.153,607.927,608.94,608.055,608.909,608.631,609.47,607.345,607.806,607.933,607.91,607.9119999999999,608.0740000000001,608.851,607.936,607.118,607.286,607.434,608.732,608.294,608.135,607.95,608.13,608.181,608.49,608.232
479.25,1917.0,608.3919999999999,607.981,608.885,607.846,607.825,609.013,608.311,608.145,608.225,607.2719999999999,607.585,607.7230000000001,609.2040000000001,607.354,608.237,607.266,608.187,607.942,608.8580000000001,607.638,608.395,606.523,608.229,607.823,608.634,607.342,609.028,608.924,610.111,607.51,607.656,607.393,607.956,607.494,608.2330000000001,607.89,608.174,608.094,606.927,607.359,608.4780000000001,608.384,608.128,607.7719999999999,607.464,608.555,607.844,607.602
479.5,1918.0,607.555,607.3530000000001,608.4580000000001,607.766,607.597,609.7040000000001,607.826,608.385,608.43,607.639,607.413,607.319,608.85,608.026,608.672,608.427,608.556,609.361,608.344,607.665,608.399,607.028,608.232,606.938,608.127,607.578,608.75,609.1419999999999,610.066,607.336,608.7180000000001,607.92,608.745,607.193,607.545,607.371,608.599,608.294,606.492,607.2959999999999,608.679,608.356,607.827,607.231,608.002,608.271,608.144,607.991
479.75,1919.0,607.2280000000001,608.461,608.466,608.064,607.615,608.934,607.9159999999999,607.573,608.028,607.889,607.98,608.229,609.026,608.18,608.486,608.033,608.5319999999999,607.936,608.184,607.43,608.455,607.552,608.4780000000001,607.539,607.569,607.436,608.871,608.577,609.955,607.821,607.19,607.619,608.307,607.42,607.778,608.408,608.056,608.2669999999999,607.509,608.2769999999999,608.682,608.488,607.866,607.3480000000001,607.303,608.159,607.561,607.5459999999999
480.0,1920.0,607.352,608.455,608.1419999999999,607.119,607.251,608.905,608.486,607.743,607.252,607.43,607.638,607.258,609.423,607.736,608.1030000000001,607.59,608.444,607.879,608.894,607.622,608.08,607.311,608.0980000000001,606.9169999999999,607.29,607.436,608.665,608.211,610.452,608.007,607.179,608.274,608.132,607.519,607.865,607.962,607.811,608.812,607.349,607.679,608.715,608.081,608.364,607.48,608.212,608.357,608.367,608.05
480.25,1921.0,607.674,607.562,608.668,607.3530000000001,607.428,609.0369999999999,607.844,607.151,608.398,607.812,608.226,607.506,609.362,606.823,608.293,607.076,608.4590000000001,608.4490000000001,608.13,607.2869999999999,607.611,607.706,607.802,607.067,607.4119999999999,607.7769999999999,608.633,609.4169999999999,610.423,607.698,607.7180000000001,607.985,608.205,607.65,608.269,608.316,607.66,607.9119999999999,607.604,607.795,608.626,608.73,607.979,607.28,608.609,608.383,607.547,608.177
480.5,1922.0,607.898,607.226,608.673,607.683,607.624,609.21,607.891,607.7330000000001,607.227,608.0830000000001,608.626,607.762,609.207,606.678,607.362,607.732,608.085,608.442,608.922,606.995,608.021,607.091,608.865,607.5790000000001,608.32,608.106,608.604,609.389,609.919,607.934,607.095,607.25,609.094,607.393,607.724,607.884,607.638,608.087,607.4019999999999,606.91,608.614,608.0369999999999,608.028,607.184,608.899,608.444,608.1080000000001,607.894
480.75,1923.0,608.3919999999999,608.545,608.227,607.5369999999999,607.668,608.9209999999999,607.8480000000001,608.05,608.44,607.736,608.5980000000001,607.23,608.7,607.656,608.116,607.613,608.784,608.283,608.797,607.276,608.924,607.682,607.94,607.74,607.675,606.3340000000001,609.105,608.952,609.877,608.746,607.775,607.351,608.2719999999999,607.271,608.02,608.14,608.127,607.4119999999999,607.7919999999999,607.486,608.227,607.207,607.504,607.633,608.211,608.488,607.675,607.424
481.0,1924.0,607.887,607.466,608.471,608.786,607.931,609.2869999999999,607.9259999999999,607.573,607.744,607.419,608.094,607.371,609.346,608.106,609.061,607.0930000000001,608.696,608.846,608.534,607.685,608.528,607.614,607.9,606.687,607.863,607.6519999999999,609.2130000000001,609.27,610.0459999999999,607.585,607.578,607.716,608.684,607.746,607.786,607.882,607.302,607.325,607.134,607.864,608.4069999999999,608.633,608.0219999999999,607.3240000000001,608.078,608.411,607.8919999999999,608.183
481.25,1925.0,608.2909999999999,608.6569999999999,607.9780000000001,608.252,607.878,608.7819999999999,608.183,608.039,607.442,607.229,607.514,607.337,608.697,607.569,608.359,608.072,608.014,608.312,608.446,606.686,608.1519999999999,607.698,608.144,607.283,608.246,607.312,609.7080000000001,609.117,610.633,607.144,607.566,608.328,608.236,608.596,608.049,607.212,607.784,607.96,607.563,607.433,608.313,608.625,607.9259999999999,607.004,608.01,608.126,608.316,607.79
481.5,1926.0,607.435,607.706,608.549,607.624,607.359,609.9580000000001,608.266,608.078,607.49,607.504,607.797,606.8290000000001,609.094,607.827,608.318,607.629,608.186,608.639,609.021,607.553,608.614,607.82,608.632,607.591,608.2919999999999,607.376,609.2130000000001,608.811,610.624,608.11,607.552,607.975,608.674,607.696,608.251,608.068,607.747,607.966,607.779,607.607,607.924,608.275,607.95,606.802,609.206,608.674,607.876,608.386
481.75,1927.0,607.78,607.164,608.331,608.3240000000001,607.635,609.363,607.956,608.609,608.137,607.891,607.873,608.028,608.725,608.318,607.719,607.577,608.988,608.977,608.717,607.293,608.135,607.297,607.922,606.836,608.019,606.446,608.669,608.811,609.6990000000001,608.285,607.453,607.675,608.109,607.165,608.638,607.946,608.881,608.126,607.688,606.969,608.265,608.133,607.482,607.2919999999999,607.8380000000001,608.469,608.558,607.9580000000001
482.0,1928.0,607.656,607.604,608.668,608.112,607.559,609.087,607.933,608.263,607.794,608.1659999999999,608.155,608.154,609.048,607.844,608.536,606.736,608.641,608.572,608.4169999999999,607.409,608.308,607.64,608.214,607.526,607.528,607.043,608.846,608.826,610.376,608.364,607.832,607.705,608.927,607.5880000000001,608.245,608.243,608.346,608.2330000000001,607.096,607.182,608.23,608.635,607.908,607.624,608.585,609.433,607.379,608.4830000000001
482.25,1929.0,608.1080000000001,607.766,608.155,607.982,607.783,612.317,607.982,608.456,608.487,609.202,608.604,607.368,608.831,607.904,608.068,607.322,609.321,608.594,609.091,607.876,608.194,607.563,608.111,607.444,608.431,607.031,609.1709999999999,608.688,609.779,608.065,607.159,608.1619999999999,608.528,608.007,608.319,608.556,607.132,608.145,607.214,607.474,608.001,607.4580000000001,607.793,607.332,608.571,608.363,608.4780000000001,607.251
482.5,1930.0,608.105,608.226,608.82,608.021,608.095,609.96,608.306,608.067,608.335,608.1,608.604,607.561,608.47,608.002,608.374,607.558,608.15,608.696,609.367,607.68,607.9069999999999,607.268,607.8919999999999,607.317,608.086,607.504,609.192,609.195,609.374,607.479,606.984,607.375,608.0930000000001,607.207,608.5930000000001,608.427,607.835,608.1,607.227,607.557,608.444,608.739,608.221,608.011,609.556,608.535,607.748,608.624
482.75,1931.0,608.114,607.697,607.8919999999999,607.8330000000001,607.906,609.525,608.154,608.127,608.639,607.673,608.182,607.123,609.169,607.242,607.936,607.91,608.618,608.038,608.141,607.132,607.684,607.521,607.942,607.455,608.4259999999999,607.425,608.741,609.005,609.494,608.441,607.5409999999999,608.479,608.298,608.059,607.535,608.303,607.641,607.839,607.511,607.1519999999999,607.859,608.521,608.509,607.592,609.726,608.569,608.7669999999999,607.984
483.0,1932.0,607.931,607.995,608.247,607.766,607.123,609.405,608.169,608.273,609.158,608.225,609.27,608.061,609.8340000000001,608.045,607.894,607.7919999999999,609.325,608.411,608.444,607.39,608.058,607.484,608.36,607.477,608.115,608.0319999999999,608.524,608.303,610.12,608.0409999999999,607.847,607.825,608.4,607.836,608.9169999999999,608.909,607.2909999999999,608.384,606.765,606.891,608.37,609.205,608.184,607.539,609.168,607.9490000000001,608.68,608.424
483.25,1933.0,607.748,608.863,607.9119999999999,608.36,607.758,609.737,608.0,608.239,607.553,608.179,608.677,607.814,607.901,607.712,607.628,607.766,609.086,608.756,608.658,607.184,607.74,607.982,607.7090000000001,607.613,607.476,607.765,609.615,609.4580000000001,610.687,607.76,608.114,608.034,607.852,607.842,608.651,608.109,608.029,607.925,608.019,607.144,607.76,607.6569999999999,608.5459999999999,607.34,609.716,608.702,607.947,607.55
483.5,1934.0,608.201,607.615,607.839,607.92,608.46,609.644,608.683,607.49,607.81,607.924,608.911,607.21,609.087,607.89,608.214,607.403,609.075,608.721,608.36,607.257,608.066,606.923,608.066,607.627,607.929,607.809,609.024,609.268,609.4,608.33,607.504,608.057,608.311,608.2330000000001,608.344,608.5219999999999,607.857,607.4680000000001,607.4730000000001,606.771,607.7280000000001,608.465,607.707,607.284,609.0319999999999,608.882,608.232,608.181
483.75,1935.0,607.965,607.948,608.187,607.528,608.3,610.1080000000001,608.422,607.947,608.6469999999999,608.826,608.793,607.986,608.977,608.67,608.2330000000001,607.953,609.278,608.648,608.497,607.49,608.315,607.615,608.2130000000001,607.915,607.668,607.545,608.99,608.992,609.619,608.54,608.023,607.722,608.73,606.962,608.159,608.774,608.182,608.423,607.427,607.2090000000001,607.332,608.726,608.552,607.736,608.576,608.876,608.493,607.207
484.0,1936.0,608.757,608.066,607.967,608.015,608.008,609.936,607.911,608.762,607.856,608.191,608.809,607.521,609.186,607.999,608.033,607.863,608.9490000000001,608.871,607.645,606.8,607.841,608.194,607.73,608.007,607.941,607.431,608.908,608.956,609.725,608.289,607.258,607.769,607.961,607.275,607.981,607.9730000000001,608.4590000000001,607.818,606.906,607.004,608.018,609.205,607.901,607.428,611.115,608.809,608.448,608.25
484.25,1937.0,607.581,607.674,608.076,608.169,607.7819999999999,610.617,607.646,608.274,607.601,608.451,608.619,607.788,609.596,608.12,607.6669999999999,607.927,608.315,608.863,608.564,607.779,607.569,610.14,607.597,608.016,608.77,607.127,609.452,609.431,610.596,608.933,607.9490000000001,608.7819999999999,607.847,607.45,608.192,608.341,608.319,607.856,607.453,607.371,608.418,,607.569,607.484,608.85,607.567,608.401,608.057
484.5,1938.0,608.0369999999999,609.278,608.513,608.413,607.8919999999999,610.467,607.994,608.837,607.856,608.382,607.809,607.683,608.8009999999999,608.474,608.43,607.8480000000001,608.251,608.648,608.2869999999999,607.133,607.71,608.258,607.475,608.5269999999999,608.847,608.1990000000001,608.879,609.4540000000001,609.298,608.222,607.769,607.915,608.655,607.7090000000001,608.3580000000001,608.413,607.5169999999999,608.695,607.132,607.297,608.206,,608.3009999999999,607.44,609.839,608.355,607.984,607.8290000000001
484.75,1939.0,607.688,608.102,608.62,608.214,609.034,610.117,607.924,608.2819999999999,607.937,608.175,608.322,607.174,609.761,608.381,608.39,607.632,609.0219999999999,608.246,608.585,607.857,607.691,607.5740000000001,607.872,607.48,608.506,607.278,609.4019999999999,609.252,609.573,608.2719999999999,607.9630000000001,608.345,607.548,607.189,608.294,607.905,608.031,607.9259999999999,607.276,607.446,608.508,608.2719999999999,608.521,607.9630000000001,608.939,608.802,609.198,607.7090000000001
485.0,1940.0,608.2669999999999,607.753,608.5930000000001,608.5830000000001,608.476,610.068,608.11,607.803,608.619,607.965,608.2080000000001,607.66,609.0740000000001,607.611,608.433,607.2280000000001,608.997,609.304,608.104,607.547,607.519,608.184,607.515,608.3,607.985,607.8430000000001,609.033,609.812,609.361,607.753,607.34,608.318,608.28,607.919,608.315,607.868,608.627,608.332,606.9730000000001,607.558,607.81,608.236,607.786,606.5269999999999,609.064,608.617,608.8480000000001,608.175
485.25,1941.0,608.4259999999999,608.6659999999999,608.696,608.545,608.34,610.9119999999999,608.101,608.316,608.716,608.342,609.427,607.932,610.0830000000001,608.154,608.716,607.857,609.357,609.938,608.283,607.529,607.815,607.474,607.501,607.511,607.785,607.269,609.5930000000001,609.2719999999999,609.465,608.2869999999999,607.727,607.976,607.764,607.595,608.315,608.1080000000001,608.198,608.0509999999999,607.0740000000001,607.308,607.2090000000001,,608.832,607.7230000000001,609.429,608.763,608.265,607.367
