TimesH,Frame,2,4,6,8,12,14,20,27,31,32,33,34,36,37,38,41,42,44,45,52,53,54,55,56,57,59,61,62,63,65,66,68,79,80,81,84,92,94,98,99,101,105,106,108,109,111,113,127,129,131,134,135,137,140,161,162,167,178,180,182,183,184,186,187,189,190,192,198,199,200,201,204,205,212,213,214,217,218,219,220,223,233,238,240,248,249,250,253,254,255,256,259,263,268,269,271,274,276,279,280,283,286,426,427,509,576,582,595,604,616,639,667,678,685,747,774
626.5,2506.0,609.757,610.545,607.621,611.55,610.4119999999999,608.4119999999999,610.242,609.436,611.886,610.956,611.048,609.211,607.472,609.268,608.92,611.644,610.173,609.904,608.761,607.81,608.669,609.177,610.029,611.128,609.524,610.111,611.612,609.225,612.9540000000001,607.943,607.8009999999999,608.1080000000001,610.053,608.634,609.192,609.7919999999999,610.5459999999999,610.015,609.155,607.904,608.382,609.655,608.314,608.439,608.299,610.34,612.2,609.616,608.5790000000001,608.076,608.8430000000001,607.465,608.2669999999999,607.707,607.487,607.258,607.668,608.842,608.779,608.4259999999999,608.419,609.572,606.624,607.839,608.359,608.597,608.3969999999999,608.691,608.71,608.156,608.898,607.903,608.64,608.249,609.0980000000001,607.989,608.2080000000001,608.781,608.001,609.775,607.922,608.653,607.452,607.832,607.894,608.519,609.5840000000001,608.869,609.556,608.249,608.805,610.591,607.611,608.49,608.446,609.003,608.808,608.078,609.5930000000001,608.849,607.534,608.75,607.427,608.341,608.339,608.33,609.315,607.9580000000001,607.8290000000001,608.6759999999999,608.928,610.054,609.374,607.649,610.096,609.908
626.75,2507.0,610.126,610.97,608.243,610.773,609.404,608.437,610.8,610.212,611.5409999999999,611.006,611.48,609.379,607.693,609.431,609.14,612.0319999999999,610.492,610.4730000000001,610.23,607.866,609.266,608.873,610.663,611.4680000000001,608.939,611.3240000000001,612.314,609.347,613.268,607.953,609.328,608.573,609.519,608.9580000000001,609.11,609.482,610.79,609.2280000000001,609.138,608.089,608.321,610.231,608.623,609.048,607.7280000000001,609.885,612.928,609.1569999999999,608.34,608.255,608.618,607.4159999999999,608.316,608.139,607.159,607.438,607.275,609.638,608.752,608.8380000000001,608.423,608.52,607.6519999999999,607.415,608.786,609.009,608.443,609.539,608.644,607.9680000000001,608.253,608.035,609.7819999999999,607.766,608.494,608.502,608.904,609.342,607.4730000000001,609.842,607.447,607.025,607.68,607.753,607.757,608.307,609.712,608.0790000000001,609.0740000000001,609.0880000000001,607.988,611.388,607.948,608.996,607.719,608.933,608.751,607.896,608.881,608.373,608.115,608.274,609.054,608.74,608.3919999999999,608.34,608.563,608.475,607.5169999999999,608.4,609.347,609.428,609.0930000000001,607.994,609.908,610.099
627.0,2508.0,609.873,611.485,608.937,611.371,609.955,608.922,610.0,610.229,611.39,610.612,611.234,609.186,608.0740000000001,610.399,609.481,611.794,610.619,610.509,608.771,607.742,609.322,609.008,609.9730000000001,611.945,609.721,610.849,611.931,609.418,613.618,608.379,609.316,608.82,609.625,608.355,609.2719999999999,609.256,611.244,609.703,609.001,607.911,608.481,609.9590000000001,609.038,608.177,608.26,610.425,612.861,609.753,608.885,607.786,608.431,607.505,607.469,607.5509999999999,608.245,607.734,606.932,609.951,608.509,608.446,608.087,608.439,607.81,607.89,608.5790000000001,608.77,609.297,609.129,608.29,608.5409999999999,608.158,608.009,609.193,607.991,608.313,608.134,608.238,609.388,607.67,609.591,607.634,608.29,607.941,607.369,608.365,607.691,610.078,607.731,609.1469999999999,608.727,607.886,611.102,608.571,609.2040000000001,608.21,608.484,609.196,608.712,608.336,608.431,607.748,608.1419999999999,608.643,607.96,608.7669999999999,608.663,608.945,608.2719999999999,608.175,608.495,609.1519999999999,609.186,608.9209999999999,607.516,610.201,609.985
627.25,2509.0,610.241,611.264,608.82,610.673,610.22,608.8969999999999,610.889,610.12,611.512,610.935,610.526,609.013,607.7869999999999,609.643,609.26,611.632,611.139,609.928,609.404,607.993,608.797,608.487,610.225,611.702,609.701,610.751,611.648,609.263,613.5169999999999,607.436,608.944,607.615,610.07,608.766,609.364,610.243,611.1519999999999,609.629,609.169,607.715,608.543,609.809,608.592,608.4590000000001,608.891,610.727,612.883,609.893,608.952,608.215,608.69,607.175,608.276,608.234,607.237,608.263,606.625,609.687,608.487,608.615,608.119,609.11,606.826,607.62,608.8340000000001,608.401,608.418,609.053,609.509,608.557,608.683,608.775,609.261,608.738,608.905,607.77,608.545,609.373,608.538,609.371,607.54,608.039,607.846,607.612,608.986,608.331,610.021,607.597,610.311,608.403,608.376,610.484,608.349,608.987,608.5269999999999,609.944,608.0880000000001,608.7719999999999,608.7090000000001,608.445,608.073,608.17,608.634,607.941,608.337,608.373,608.903,608.283,607.361,608.107,608.852,610.1709999999999,609.377,607.707,610.02,609.763
627.5,2510.0,610.673,609.9159999999999,608.596,610.847,610.679,608.911,611.425,609.985,611.696,610.966,611.6990000000001,608.896,608.125,610.2040000000001,609.697,611.8919999999999,610.43,610.4259999999999,609.511,607.773,608.629,608.364,610.248,612.581,609.471,611.0790000000001,612.851,609.3969999999999,613.007,607.731,609.3919999999999,608.178,609.763,608.962,609.127,609.28,610.736,609.806,609.359,607.8240000000001,608.605,610.314,608.933,608.552,609.048,609.611,612.869,609.2869999999999,608.531,608.159,608.367,607.606,608.493,608.21,608.018,608.19,607.665,609.13,608.197,608.261,607.911,608.109,606.741,607.698,607.625,609.182,609.558,608.795,608.203,608.2230000000001,608.5409999999999,608.231,609.023,607.455,608.839,608.202,608.137,608.4540000000001,607.896,609.578,607.191,608.863,607.339,608.254,608.368,608.48,609.5740000000001,607.851,609.685,608.5219999999999,608.437,611.07,608.4830000000001,609.239,608.903,609.0409999999999,609.937,608.724,608.876,608.556,608.362,608.524,607.746,608.182,608.572,608.591,609.126,608.85,607.835,608.145,609.352,608.729,609.207,608.101,610.262,609.568
627.75,2511.0,610.857,611.273,608.011,611.43,609.924,608.403,610.591,609.28,611.2959999999999,610.019,611.74,609.419,607.679,610.321,609.258,611.961,610.323,611.377,609.788,608.399,608.687,609.059,610.486,611.827,609.62,611.797,611.6990000000001,608.981,613.018,607.87,609.717,607.637,609.873,609.302,608.6519999999999,609.484,610.786,609.54,609.175,608.234,607.9680000000001,610.304,608.794,608.382,608.203,610.418,613.081,609.655,608.311,608.175,608.929,607.953,608.019,608.092,607.6709999999999,608.058,607.614,609.118,608.672,608.729,607.501,608.306,607.14,608.143,608.259,609.345,608.809,609.719,608.669,607.258,607.757,608.477,609.455,607.692,608.567,608.356,609.2,608.1469999999999,607.673,609.9780000000001,607.659,607.511,606.75,607.572,608.494,608.17,609.665,608.25,609.396,608.067,608.386,610.624,608.1669999999999,608.533,608.653,609.347,609.2769999999999,608.505,608.599,608.716,608.369,608.091,608.495,608.261,609.029,608.793,608.798,608.0830000000001,607.5369999999999,608.649,608.604,609.5790000000001,608.764,608.04,609.859,608.988
628.0,2512.0,610.3330000000001,610.83,608.739,611.001,610.4159999999999,608.604,610.201,610.091,611.488,610.387,611.406,609.381,607.156,609.9209999999999,609.109,612.05,610.521,610.953,609.285,608.262,608.273,608.974,610.885,611.886,608.942,611.629,611.615,609.096,613.711,607.5740000000001,609.265,608.625,609.678,608.944,609.0509999999999,609.175,610.5219999999999,609.628,608.9209999999999,607.471,608.596,610.045,608.59,609.136,608.035,610.368,613.052,610.0840000000001,608.821,609.028,608.999,608.122,607.494,607.488,607.493,607.481,607.069,609.399,608.08,608.631,608.067,607.258,607.438,607.9490000000001,608.845,609.299,609.072,609.5,608.2180000000001,607.889,608.163,607.586,609.793,608.349,609.206,607.876,609.18,608.439,608.234,609.556,607.9630000000001,607.53,606.717,607.758,608.547,608.612,609.845,608.23,610.53,607.818,608.726,611.0930000000001,608.261,609.131,607.879,609.055,608.639,608.132,609.269,608.556,608.523,608.633,609.187,608.1669999999999,609.0459999999999,607.749,609.03,608.648,607.448,608.737,609.544,610.92,608.319,607.752,609.547,610.11
628.25,2513.0,610.665,610.477,608.034,611.038,609.962,609.312,611.156,609.3530000000001,611.077,610.347,610.7719999999999,609.964,608.0880000000001,610.45,608.79,612.049,610.198,610.8330000000001,609.137,608.7040000000001,607.68,609.048,610.543,611.434,609.5740000000001,611.101,611.4119999999999,609.486,613.131,607.9159999999999,609.238,608.489,610.322,609.226,609.47,608.637,610.1669999999999,609.7280000000001,609.255,608.674,607.969,610.643,608.948,608.759,608.0459999999999,610.154,612.943,609.616,609.447,608.383,607.73,607.455,607.493,607.909,607.117,607.753,607.406,609.149,607.967,608.367,607.998,608.924,607.227,607.245,608.169,609.264,608.505,608.87,608.9590000000001,608.509,608.561,608.429,609.328,607.6759999999999,608.75,608.259,608.931,608.106,608.374,609.364,608.0169999999999,608.555,607.2280000000001,607.944,608.904,608.742,609.882,608.211,609.73,608.326,608.327,610.9580000000001,608.646,608.13,608.631,609.682,608.905,607.813,608.635,607.707,608.856,608.225,607.942,607.899,608.4540000000001,608.81,608.514,608.363,607.434,608.321,609.668,609.67,608.512,608.026,609.714,609.186
628.5,2514.0,610.399,610.88,607.799,610.7130000000001,609.882,610.5880000000001,609.911,610.563,611.534,610.081,611.003,609.732,608.154,609.827,609.175,612.481,610.604,610.545,609.3340000000001,607.889,608.876,608.514,610.599,611.378,610.3430000000001,611.246,611.571,609.321,613.251,607.442,609.368,608.52,609.799,609.2130000000001,608.2280000000001,609.696,609.941,609.565,610.049,608.93,607.808,609.511,608.692,609.203,608.6619999999999,610.325,612.64,609.366,608.655,607.611,608.279,608.466,607.845,608.265,607.938,607.93,606.867,609.48,608.549,608.178,608.356,608.972,607.177,607.114,608.72,609.982,608.0840000000001,609.0830000000001,608.75,607.945,608.048,607.825,609.494,607.724,608.193,608.3240000000001,608.342,608.701,608.281,609.253,607.372,607.929,608.016,608.1519999999999,608.054,607.561,609.562,608.285,609.904,608.825,607.944,610.98,608.757,608.905,608.549,609.947,609.308,608.182,609.0219999999999,608.113,608.755,608.346,608.482,608.504,608.562,609.2769999999999,608.799,608.814,608.161,608.887,609.19,609.57,608.0930000000001,607.115,610.134,610.174
628.75,2515.0,610.766,610.514,608.252,610.321,609.742,609.396,610.565,610.107,611.14,610.773,611.612,610.035,607.489,609.927,609.002,612.725,610.567,610.53,608.383,608.262,608.905,608.64,610.087,612.535,609.7090000000001,611.409,611.616,609.451,612.586,607.756,608.656,608.38,609.486,608.91,609.0930000000001,609.508,610.448,609.663,609.545,608.26,607.964,610.112,609.1659999999999,608.302,607.661,610.725,611.953,609.745,608.364,608.04,608.205,608.1419999999999,607.624,607.7919999999999,607.685,608.605,606.98,609.3340000000001,608.9590000000001,608.191,608.7330000000001,608.153,607.043,607.93,608.355,609.26,608.898,608.386,608.276,608.677,608.273,607.996,609.715,608.4580000000001,608.305,608.497,608.641,608.872,608.0169999999999,609.49,607.4680000000001,608.4590000000001,607.706,608.278,608.216,608.044,609.536,608.51,609.879,607.908,607.587,611.0840000000001,608.0790000000001,609.375,608.203,609.823,608.298,608.487,608.315,607.716,608.438,607.9780000000001,608.48,607.766,608.624,608.645,608.586,609.0980000000001,607.54,609.021,609.294,609.53,608.494,607.729,610.5830000000001,610.243
629.0,2516.0,610.869,611.135,608.972,610.889,610.755,609.479,610.9,610.145,610.427,610.563,611.263,609.085,608.193,609.544,610.0169999999999,612.2330000000001,610.376,610.15,609.429,608.706,609.511,608.8919999999999,610.725,611.8240000000001,609.61,610.915,610.326,610.1080000000001,613.191,608.0459999999999,609.806,608.668,610.335,609.0369999999999,609.113,609.3009999999999,609.976,609.4,609.615,608.533,608.23,609.805,608.4830000000001,609.05,608.04,610.4159999999999,612.5,608.732,608.386,608.431,608.651,608.538,607.933,607.487,607.495,607.068,607.821,609.095,608.065,608.773,607.945,608.737,607.28,608.177,607.944,608.707,609.438,609.175,608.7090000000001,608.075,608.126,608.302,609.107,608.048,608.6659999999999,608.414,609.3380000000001,609.241,608.367,609.275,608.3430000000001,608.5790000000001,607.592,608.243,608.525,607.995,608.932,608.628,610.094,607.981,607.784,611.085,608.863,608.8,608.44,609.7330000000001,609.0509999999999,608.387,608.756,609.03,608.5930000000001,608.3530000000001,608.555,608.2719999999999,608.763,608.941,608.679,609.002,607.442,608.83,609.672,610.484,608.8969999999999,608.654,610.053,609.6759999999999
629.25,2517.0,610.8330000000001,610.09,608.309,610.818,609.472,608.842,610.366,609.7180000000001,611.247,610.254,610.997,609.637,608.047,609.257,608.492,611.675,610.548,610.885,608.682,607.252,609.1030000000001,608.8290000000001,610.35,611.4119999999999,609.625,611.631,610.5459999999999,609.2330000000001,612.201,608.321,609.36,608.678,609.66,609.765,609.528,609.194,610.4069999999999,609.369,609.22,607.439,608.229,609.681,609.5419999999999,608.3580000000001,608.308,610.685,611.271,609.748,608.6030000000001,607.9169999999999,608.725,607.4209999999999,607.946,607.904,607.6569999999999,607.967,607.7919999999999,608.086,607.988,607.896,608.261,609.357,607.1080000000001,607.99,608.026,610.003,608.686,608.9259999999999,608.5369999999999,607.62,607.396,608.396,610.247,608.601,608.457,608.486,608.987,609.075,608.328,609.881,608.437,608.4680000000001,608.212,607.674,607.881,607.889,609.179,608.175,609.891,608.271,607.908,611.206,608.284,608.638,608.686,609.716,609.29,609.004,608.5459999999999,608.467,608.655,608.819,608.837,607.9730000000001,609.127,609.206,609.059,609.13,608.3380000000001,608.88,609.3969999999999,610.6990000000001,608.724,608.2080000000001,610.491,609.365
629.5,2518.0,611.057,610.0830000000001,608.45,610.056,610.418,609.148,610.707,610.217,610.943,610.192,611.391,609.749,607.73,609.389,608.899,612.4209999999999,609.7080000000001,610.798,608.86,607.566,609.1990000000001,608.095,610.864,611.6569999999999,609.313,612.013,610.011,609.534,612.518,607.749,609.4540000000001,608.7280000000001,609.536,609.705,608.9730000000001,609.0419999999999,609.822,609.908,610.078,607.94,609.1030000000001,609.0930000000001,607.893,608.618,608.6990000000001,610.495,612.178,609.484,608.3530000000001,607.849,607.698,607.2080000000001,607.985,607.127,607.401,608.278,606.731,609.2959999999999,608.7909999999999,607.8969999999999,608.326,608.6080000000001,607.809,607.738,608.379,609.364,609.4119999999999,609.523,608.178,608.817,607.859,607.494,609.863,608.684,608.456,608.097,608.5830000000001,609.047,608.516,609.91,608.049,607.793,607.0930000000001,607.696,608.138,608.44,609.815,608.35,609.951,607.821,607.437,611.21,608.534,609.431,607.441,609.7230000000001,609.177,608.6659999999999,608.957,607.714,608.424,608.724,607.846,607.026,608.225,608.399,608.258,608.286,607.966,609.706,609.975,610.587,609.146,607.779,610.284,609.6030000000001
629.75,2519.0,610.9119999999999,610.2090000000001,608.144,610.239,609.2280000000001,609.325,610.115,609.9590000000001,610.854,610.069,610.5790000000001,609.227,608.362,609.222,608.984,612.281,610.507,611.217,609.168,608.076,608.719,609.16,610.913,611.899,609.008,611.399,611.181,609.6619999999999,612.661,607.359,608.6759999999999,609.117,609.5790000000001,608.972,608.644,609.225,610.4259999999999,608.888,608.944,608.594,608.97,609.742,608.636,609.078,608.725,611.078,611.251,608.837,609.014,608.2130000000001,608.165,607.846,607.511,607.903,608.365,608.271,607.271,609.202,609.2080000000001,608.4019999999999,608.643,609.717,606.81,608.3580000000001,608.79,609.47,609.225,609.112,608.868,608.445,608.2090000000001,608.02,609.627,609.024,608.256,608.366,608.9,610.076,608.374,609.568,606.904,608.212,607.389,608.3330000000001,607.871,607.803,609.497,608.439,609.876,608.758,608.0509999999999,611.462,608.1469999999999,609.163,608.2080000000001,609.65,608.754,608.386,608.623,608.876,608.8340000000001,608.289,609.011,608.2669999999999,609.447,607.92,608.7909999999999,608.0219999999999,607.422,608.755,609.494,610.471,609.0219999999999,608.053,610.995,609.586
630.0,2520.0,610.582,609.7669999999999,608.502,610.32,609.661,609.058,609.626,610.273,610.5830000000001,609.812,612.073,609.9830000000001,607.844,610.011,609.457,613.058,610.174,611.034,609.307,608.0509999999999,608.44,607.823,611.106,611.523,609.573,611.203,610.78,608.952,612.719,607.856,609.562,608.859,609.882,610.151,608.226,609.24,610.23,609.393,609.555,608.52,608.932,609.139,608.6619999999999,608.557,608.776,610.6669999999999,611.128,608.931,608.234,607.66,607.831,607.627,607.215,608.372,608.795,607.98,606.793,609.01,608.538,609.04,608.5880000000001,609.535,608.263,607.597,608.857,609.832,609.445,608.89,608.831,608.294,608.681,607.7230000000001,610.005,609.414,608.632,608.945,608.788,609.556,608.365,609.743,608.321,608.2819999999999,608.064,608.015,607.9,608.03,608.321,608.645,609.465,608.631,607.601,611.717,607.354,609.452,608.2230000000001,609.1519999999999,609.624,609.149,608.931,608.3330000000001,608.626,608.519,608.056,608.006,609.448,609.184,608.816,608.764,607.2669999999999,609.118,609.6,610.906,608.991,607.67,610.639,609.531
630.25,2521.0,611.865,609.6759999999999,608.503,610.184,610.18,608.766,610.225,610.321,610.7919999999999,609.877,612.1,610.243,607.943,609.587,609.507,613.225,610.066,610.8330000000001,608.886,608.493,609.404,608.675,611.521,611.73,608.8009999999999,611.914,610.0790000000001,609.063,612.447,607.711,609.248,609.474,610.288,610.308,608.721,609.802,610.1990000000001,609.947,609.453,608.1669999999999,608.712,609.47,609.298,608.698,608.294,610.988,611.009,609.382,608.289,607.966,608.043,607.562,608.087,608.556,607.435,607.615,607.556,608.675,609.224,609.212,609.474,608.811,607.749,607.526,609.123,610.08,608.939,609.11,608.259,608.411,608.2180000000001,607.159,610.48,609.535,608.131,608.379,608.807,609.298,608.5169999999999,609.019,608.373,608.597,607.559,607.493,608.113,607.845,609.55,608.248,610.096,608.4119999999999,608.432,610.864,607.811,609.325,608.536,609.169,609.137,609.007,609.143,608.953,608.515,607.589,608.472,608.313,609.98,609.219,608.53,608.774,607.641,608.887,609.757,610.887,608.096,607.529,610.9159999999999,608.91
630.5,2522.0,612.0409999999999,609.591,608.789,609.278,610.225,608.559,610.008,610.236,610.514,609.5219999999999,611.563,610.117,608.096,609.84,609.32,613.307,609.979,610.742,608.496,607.332,609.869,608.778,611.413,612.371,609.305,612.231,610.072,609.29,612.628,607.649,608.523,609.492,609.253,609.882,608.568,609.255,609.764,608.769,610.052,608.4780000000001,608.23,609.721,609.076,608.118,608.876,611.602,610.438,609.575,608.736,608.357,607.443,607.316,608.451,607.952,607.815,607.76,607.368,609.27,609.007,607.883,608.619,608.794,607.37,607.185,608.578,609.707,608.905,609.59,608.0740000000001,608.23,608.451,608.146,609.328,609.511,608.2180000000001,608.867,609.34,610.748,608.3919999999999,608.984,607.552,607.624,607.131,607.715,608.197,608.2330000000001,610.025,608.59,609.874,607.976,607.437,610.835,607.818,609.013,607.656,609.055,609.4680000000001,608.649,608.911,609.2230000000001,608.298,608.9580000000001,608.635,607.682,610.04,608.84,608.785,609.5169999999999,607.186,609.299,608.655,611.091,609.161,607.6030000000001,611.3009999999999,609.409
630.75,2523.0,612.2919999999999,608.706,608.455,610.09,610.375,609.0459999999999,610.119,610.501,610.746,609.482,612.731,609.795,607.893,609.289,608.9590000000001,612.891,609.819,611.559,608.509,608.2769999999999,609.293,608.216,611.365,612.129,609.321,611.115,610.339,609.289,612.243,607.262,609.372,609.669,609.379,609.8480000000001,608.378,609.192,609.3430000000001,609.597,610.396,608.331,607.882,609.589,609.055,608.442,608.61,611.91,611.09,609.0930000000001,608.965,608.497,607.251,607.465,608.068,608.964,607.245,608.248,607.6659999999999,609.4680000000001,609.18,609.498,608.227,609.635,607.1469999999999,607.5980000000001,609.21,610.141,608.6519999999999,609.133,608.378,609.183,606.839,607.672,610.302,610.438,607.712,608.191,609.034,610.328,609.0319999999999,609.415,608.124,608.322,607.078,607.341,608.023,608.116,609.087,608.249,609.211,608.273,607.9209999999999,610.273,607.425,609.319,607.602,609.854,609.2180000000001,609.202,609.2,608.548,609.2330000000001,609.006,608.116,608.388,610.92,609.099,608.913,609.085,606.863,609.514,609.82,609.95,609.469,607.399,610.925,609.26
631.0,2524.0,613.2330000000001,608.915,608.495,609.403,609.859,608.4540000000001,610.2,610.0840000000001,610.414,609.639,612.186,609.2769999999999,607.0930000000001,609.6759999999999,609.141,613.071,610.115,611.594,608.752,607.735,610.135,608.37,611.249,612.011,608.9159999999999,612.57,609.701,609.186,612.659,607.918,610.3380000000001,609.2090000000001,609.638,610.5459999999999,608.549,608.815,609.3969999999999,609.1080000000001,610.759,608.219,608.104,609.9590000000001,608.82,608.191,608.745,611.68,611.229,609.211,609.0840000000001,608.115,607.206,607.62,608.849,608.082,607.3380000000001,608.377,607.285,609.289,609.0409999999999,608.589,608.317,609.328,607.1990000000001,607.006,609.197,610.52,608.8380000000001,608.6659999999999,608.611,608.878,608.235,608.013,610.569,609.94,608.765,608.957,608.746,609.961,608.276,608.94,607.7869999999999,607.851,608.249,607.18,608.056,608.255,609.1469999999999,608.289,609.4209999999999,608.072,608.01,611.156,608.008,609.443,607.83,608.943,609.612,609.383,609.59,609.481,608.563,608.624,608.691,608.318,611.25,608.715,608.346,609.536,606.999,609.395,609.639,610.961,609.048,608.174,611.45,608.8430000000001
631.25,2525.0,613.045,609.524,608.431,608.651,610.05,608.866,609.097,610.4490000000001,610.122,609.73,611.604,609.895,607.8340000000001,609.008,609.256,613.351,609.3969999999999,611.347,608.872,607.184,609.092,607.9540000000001,611.738,612.391,609.793,611.619,609.241,608.298,612.431,606.612,609.3480000000001,609.181,609.81,610.053,609.8290000000001,608.869,609.225,609.585,610.246,608.645,607.774,609.711,608.462,608.572,608.825,611.09,610.269,609.497,609.0980000000001,607.207,607.441,607.226,608.109,608.376,607.9159999999999,608.0169999999999,607.4730000000001,609.18,609.255,608.681,608.37,609.6619999999999,607.523,607.744,609.04,610.062,609.011,608.908,607.891,608.885,607.6669999999999,607.887,610.127,609.944,608.5830000000001,608.3330000000001,608.3969999999999,610.826,608.592,609.071,607.544,608.134,607.109,607.128,608.315,608.6759999999999,608.758,608.118,609.9590000000001,607.903,607.196,610.87,608.05,609.721,608.556,608.788,609.7,608.789,608.944,608.86,609.799,608.5459999999999,608.702,608.611,610.03,608.364,608.075,608.44,607.69,609.621,609.451,611.0369999999999,609.091,608.401,611.6569999999999,609.001
631.5,2526.0,612.4159999999999,609.436,608.145,609.384,610.475,610.033,609.391,610.339,610.46,609.7040000000001,612.21,610.93,607.65,609.339,609.707,612.66,610.256,610.747,608.572,608.356,610.2330000000001,607.948,611.297,611.852,608.736,611.359,609.92,608.2769999999999,612.299,608.031,609.044,609.506,608.8580000000001,609.96,607.841,608.774,608.9590000000001,609.444,610.16,608.441,609.005,610.097,608.795,608.8340000000001,608.12,611.674,610.0459999999999,608.828,608.684,608.865,607.515,607.586,607.5790000000001,607.779,606.743,607.945,607.025,610.481,608.8009999999999,608.6519999999999,608.422,610.422,607.74,607.61,609.1030000000001,610.261,608.299,609.6759999999999,608.011,609.57,607.303,607.403,609.805,610.2909999999999,608.477,609.83,607.839,611.442,609.604,608.689,607.898,607.475,608.755,607.429,608.326,607.98,608.7180000000001,608.435,610.021,608.418,608.315,610.533,608.246,609.965,607.347,608.112,609.252,609.016,609.4069999999999,607.624,609.3240000000001,608.363,609.3580000000001,608.123,610.806,608.169,608.7909999999999,609.398,607.283,609.24,609.047,610.888,610.2,607.918,611.734,608.731
631.75,2527.0,612.882,608.697,608.39,609.064,610.403,608.712,609.714,610.37,609.455,609.812,612.211,610.35,608.339,608.661,609.2280000000001,612.4730000000001,610.004,611.305,608.121,607.544,608.717,607.8330000000001,611.76,611.804,608.9830000000001,612.356,610.1669999999999,608.6709999999999,611.933,607.665,609.63,609.812,609.286,610.4540000000001,608.29,608.761,609.572,609.393,610.5409999999999,608.521,608.888,609.832,609.216,608.73,608.289,610.922,609.8009999999999,609.055,608.641,608.2180000000001,607.607,607.5369999999999,608.138,607.644,607.222,607.96,606.643,609.7959999999999,609.6669999999999,609.2909999999999,608.674,609.716,607.466,607.68,608.626,611.1030000000001,609.645,609.252,607.439,608.799,607.499,606.845,610.256,611.3009999999999,608.8330000000001,608.849,608.641,611.1659999999999,609.236,609.549,607.965,607.443,607.51,607.5219999999999,608.534,608.141,608.9540000000001,608.346,609.889,608.2,607.845,610.352,608.317,609.36,608.121,608.646,610.241,608.748,609.952,608.994,609.8480000000001,609.972,608.864,608.194,610.7909999999999,608.419,608.253,609.0459999999999,608.055,609.094,609.0,611.61,609.741,608.656,611.754,608.45
632.0,2528.0,613.349,609.222,609.5,609.153,610.561,608.987,609.71,610.641,609.309,609.379,611.7180000000001,610.071,607.882,609.62,608.901,612.5840000000001,610.013,611.601,608.85,608.21,608.7280000000001,608.548,610.863,611.991,608.5409999999999,611.269,609.996,609.3240000000001,611.873,607.465,610.2130000000001,609.491,609.328,610.673,607.9209999999999,608.427,608.94,609.651,610.95,607.925,609.143,610.276,608.715,608.024,608.569,612.006,609.2819999999999,608.18,609.609,607.878,608.207,608.002,607.443,608.215,607.621,607.8580000000001,607.684,609.731,609.8580000000001,607.999,608.395,609.294,606.997,607.072,609.556,609.503,609.168,609.0840000000001,608.361,608.689,607.726,607.519,610.31,610.911,608.131,609.379,609.9830000000001,610.66,609.135,609.987,607.53,607.832,607.769,607.8330000000001,608.115,607.905,609.5930000000001,608.224,609.6,608.039,607.5409999999999,610.691,608.271,608.747,608.064,609.695,610.1669999999999,609.295,608.982,608.785,608.956,608.528,609.078,608.186,610.625,609.05,608.8380000000001,608.84,607.4680000000001,609.694,609.903,611.612,609.6469999999999,607.986,612.123,609.0319999999999
632.25,2529.0,612.674,607.956,608.909,608.908,609.952,609.453,610.031,610.216,609.024,609.434,611.679,610.508,606.99,609.0,609.314,612.363,609.534,611.077,608.545,607.922,609.112,607.794,611.384,611.75,608.633,611.924,609.0219999999999,609.489,612.203,607.6669999999999,609.378,609.571,609.0980000000001,610.299,608.0169999999999,608.1990000000001,608.913,609.393,610.238,608.4159999999999,608.432,609.805,608.016,608.195,608.678,611.638,609.724,608.839,609.033,608.221,607.783,607.941,607.689,607.653,607.9159999999999,607.898,606.695,609.4590000000001,609.406,608.14,608.469,609.793,607.88,607.631,609.205,609.536,608.521,609.489,608.448,609.297,608.065,607.036,609.378,610.8340000000001,608.058,608.515,609.018,611.315,608.596,609.26,608.184,607.827,607.499,607.69,608.242,607.741,609.0830000000001,608.47,609.781,608.737,607.535,610.75,608.071,609.7869999999999,607.455,608.703,609.2080000000001,609.472,609.049,608.687,609.189,608.488,609.622,608.398,609.72,608.626,608.094,609.36,606.886,609.717,609.626,611.071,609.875,607.813,611.355,607.91
632.5,2530.0,613.313,608.664,608.494,609.3290000000001,610.118,609.153,609.771,610.633,609.327,608.803,612.252,610.685,607.519,609.071,608.641,612.2869999999999,610.132,611.254,608.185,607.879,608.393,607.99,611.203,611.231,608.255,611.047,609.2769999999999,608.764,611.085,608.049,609.611,610.257,609.206,611.033,608.45,608.41,609.477,609.761,609.974,608.456,608.651,609.783,609.146,608.693,609.385,612.28,609.378,608.595,608.557,608.231,607.715,607.3009999999999,607.748,608.815,607.997,607.339,606.883,609.872,609.439,609.568,608.429,610.379,607.97,608.4780000000001,609.309,609.8340000000001,609.431,609.261,608.026,608.576,607.9209999999999,608.0369999999999,609.953,610.678,608.4730000000001,608.716,607.882,610.89,609.403,608.83,608.2180000000001,608.13,608.06,607.545,608.83,607.992,609.734,608.589,610.172,608.3530000000001,607.685,611.0409999999999,607.9540000000001,608.9169999999999,608.256,609.045,610.24,608.753,610.056,608.351,608.514,609.432,609.236,607.977,610.629,608.77,608.174,609.276,607.387,609.526,609.731,610.95,609.438,607.678,612.2080000000001,608.5509999999999
