TimesH,Frame,4,6,16,17,65,78,101,114,122,125,130,131,132,137,143,144,145,151,158,160,163,178,199,207,209,217,218,226,236,239,245,250,259,277,278,281,292,300,304,306,315,394,536,598
418.25,1673.0,611.15,609.276,609.913,609.117,610.741,609.7959999999999,609.493,610.837,609.751,610.058,609.972,610.0419999999999,609.786,611.242,608.901,611.431,609.345,609.54,608.7669999999999,609.089,609.474,609.674,610.369,610.5219999999999,609.294,608.677,609.299,609.453,610.813,609.408,610.289,610.861,608.5980000000001,608.679,606.756,608.8240000000001,608.363,608.239,608.92,609.578,607.643,609.109,608.5509999999999,608.503
418.5,1674.0,611.482,609.48,610.1469999999999,610.244,609.5840000000001,610.097,608.832,610.31,610.399,609.6569999999999,610.744,610.587,609.3009999999999,611.475,610.0840000000001,611.995,609.562,608.453,608.5459999999999,608.266,610.071,609.614,610.419,609.081,609.47,608.43,609.482,609.8480000000001,611.8240000000001,609.465,611.121,609.498,608.075,608.557,607.746,608.875,608.7080000000001,607.781,608.969,610.651,607.888,608.601,609.507,607.855
418.75,1675.0,612.146,609.945,610.628,608.936,609.797,609.556,608.564,609.815,610.06,610.424,610.547,610.359,609.4780000000001,611.987,610.543,612.1030000000001,609.393,608.618,609.184,609.198,609.649,610.331,610.655,609.285,609.675,608.1709999999999,610.005,609.765,611.481,608.66,611.059,609.021,608.8009999999999,608.81,607.406,608.977,608.2330000000001,608.9119999999999,608.857,610.555,608.237,609.432,609.07,608.794
419.0,1676.0,612.085,609.908,609.429,609.66,610.899,610.013,608.3580000000001,610.069,610.0419999999999,610.587,611.11,610.531,609.555,,609.986,612.067,610.309,608.753,609.828,609.587,610.0830000000001,610.132,610.703,608.971,609.533,607.665,609.808,609.78,611.702,608.632,610.943,609.655,609.155,607.632,607.354,608.819,607.821,608.025,610.194,609.225,608.15,609.0509999999999,608.799,608.322
419.25,1677.0,611.386,609.741,610.003,608.864,610.099,609.577,609.0980000000001,609.562,609.661,610.326,611.438,610.21,610.711,,611.002,611.7090000000001,609.933,608.702,610.044,608.95,609.785,609.98,610.043,608.731,610.427,608.339,609.293,609.693,611.114,609.137,611.6619999999999,609.557,608.913,608.35,607.356,608.394,608.568,608.081,608.866,609.751,607.752,609.316,609.405,609.018
419.5,1678.0,610.648,609.771,609.2230000000001,609.615,610.005,610.05,609.177,609.131,610.268,610.435,611.229,610.693,610.236,,610.895,612.107,609.6619999999999,608.881,609.2769999999999,608.935,609.7819999999999,610.327,610.4159999999999,609.068,610.238,608.331,609.026,609.307,611.118,609.106,611.4159999999999,609.095,609.339,608.862,607.122,609.221,608.144,607.7130000000001,609.253,609.609,608.095,609.384,608.969,609.0509999999999
419.75,1679.0,611.795,609.721,609.948,609.1569999999999,609.6709999999999,609.746,609.2330000000001,610.341,610.489,610.181,611.0880000000001,610.555,609.27,610.634,610.69,611.545,610.409,609.308,608.3919999999999,608.901,609.076,610.06,610.655,608.732,610.21,608.4,609.105,609.773,610.726,609.197,611.02,608.9169999999999,608.69,608.731,607.435,608.609,608.665,608.1030000000001,609.716,609.019,607.878,609.148,609.372,608.703
420.0,1680.0,612.203,610.136,609.918,609.758,609.425,609.7959999999999,608.756,609.656,610.487,610.589,611.896,611.398,609.505,611.31,610.8480000000001,611.799,609.764,609.004,609.2130000000001,609.163,609.705,610.632,610.299,608.49,609.744,608.462,609.1569999999999,609.8330000000001,610.136,608.7230000000001,612.14,609.216,609.319,608.866,607.915,608.689,607.7669999999999,608.68,609.805,609.658,607.394,609.207,609.316,608.989
420.25,1681.0,612.2180000000001,609.873,609.633,609.649,610.106,610.124,609.221,609.557,610.303,610.857,611.101,611.058,609.656,611.33,610.813,611.893,610.132,608.624,609.5319999999999,609.731,609.751,610.382,610.526,608.775,610.109,608.68,609.1419999999999,609.379,610.243,609.294,610.735,608.376,608.762,608.254,607.961,609.121,608.577,608.763,610.2719999999999,609.0219999999999,,609.78,609.237,608.393
420.5,1682.0,612.03,609.864,609.972,610.015,610.054,609.674,609.7,609.523,610.066,610.431,611.898,611.628,609.261,610.919,611.495,612.475,610.472,609.33,609.452,609.327,609.456,609.619,610.4590000000001,608.841,610.806,608.913,608.904,609.489,610.211,609.643,610.683,609.573,609.331,608.58,607.625,608.644,608.638,607.786,610.69,609.0880000000001,,609.564,609.714,608.575
420.75,1683.0,611.289,610.893,609.986,610.021,610.504,609.649,608.226,609.565,610.387,610.327,611.6669999999999,611.587,609.405,611.316,610.563,612.563,610.352,608.889,609.653,609.45,610.085,610.106,610.342,609.294,609.7869999999999,608.812,609.78,609.535,610.805,608.944,611.259,610.016,609.121,608.866,607.514,609.1030000000001,608.217,608.0930000000001,610.312,609.202,,610.0219999999999,610.508,608.573
421.0,1684.0,611.613,609.533,609.788,609.664,610.3009999999999,609.758,609.135,609.513,609.68,611.006,611.91,611.826,610.306,611.0880000000001,610.692,612.263,610.8480000000001,608.734,609.2919999999999,610.132,609.8340000000001,610.976,609.4580000000001,608.126,610.106,609.126,609.144,610.2919999999999,610.842,609.518,610.148,609.4069999999999,609.715,608.65,607.091,609.191,608.337,608.581,610.992,609.992,,609.7080000000001,609.505,608.477
421.25,1685.0,611.225,609.32,609.933,609.406,610.568,610.54,608.8330000000001,609.382,610.332,611.013,611.855,610.821,610.184,611.76,611.674,612.158,610.6669999999999,608.886,609.371,609.686,610.246,610.729,610.54,609.651,609.482,608.386,608.725,610.197,610.346,609.55,611.484,608.659,609.641,609.099,607.664,608.456,608.686,608.246,609.732,609.135,,609.269,610.244,609.106
421.5,1686.0,610.618,609.206,610.241,609.8580000000001,609.469,610.1759999999999,609.752,609.361,610.645,611.41,611.904,612.168,609.991,611.078,611.061,612.924,610.248,609.4,609.073,609.629,609.164,610.346,610.2719999999999,609.385,609.928,608.698,608.49,609.107,610.283,609.054,611.0840000000001,609.631,609.849,608.8380000000001,606.8340000000001,608.899,608.237,608.682,610.19,609.405,,609.154,610.65,609.229
421.75,1687.0,610.57,609.698,610.012,609.972,610.322,609.77,609.885,609.616,610.711,611.855,612.678,612.2040000000001,609.87,611.116,611.217,612.479,610.408,608.928,609.234,609.806,609.635,611.207,610.919,609.347,610.469,608.832,609.26,609.944,610.756,609.6080000000001,610.884,608.183,609.54,609.04,607.776,609.0319999999999,608.758,608.186,610.175,609.009,607.7669999999999,609.771,610.408,609.071
422.0,1688.0,611.124,610.003,610.339,610.289,610.825,610.2080000000001,610.216,609.991,610.187,611.038,612.528,612.263,609.595,611.068,611.4119999999999,612.607,610.4159999999999,609.089,609.4,610.11,609.844,611.965,610.2090000000001,609.207,609.028,608.9730000000001,609.682,610.2909999999999,610.488,609.364,611.12,608.653,609.481,609.0840000000001,607.895,608.601,608.305,609.0880000000001,610.214,609.187,607.915,609.545,610.5409999999999,608.751
422.25,1689.0,610.727,609.246,610.2959999999999,609.7909999999999,610.35,609.878,609.508,609.293,611.252,612.12,611.935,612.8380000000001,609.433,612.196,610.0409999999999,612.611,611.247,609.184,609.562,610.186,610.203,611.196,610.639,608.774,609.194,608.384,608.5419999999999,609.726,610.832,609.945,611.131,609.124,608.639,608.854,607.279,608.501,607.826,608.031,610.08,608.646,607.866,609.6619999999999,610.689,608.436
422.5,1690.0,610.46,609.707,610.2280000000001,610.262,610.148,609.81,609.625,610.2669999999999,610.9730000000001,610.5419999999999,612.069,612.663,609.9680000000001,611.4730000000001,610.548,611.528,611.373,609.803,609.178,610.227,610.065,612.7180000000001,610.159,608.484,610.0,608.6759999999999,609.278,610.1990000000001,610.424,609.624,610.3290000000001,608.599,609.3,608.8009999999999,607.477,608.247,608.067,608.783,609.855,609.066,608.062,609.465,610.11,608.856
422.75,1691.0,610.3380000000001,610.0169999999999,610.788,610.435,610.06,609.9780000000001,609.7330000000001,609.545,610.931,611.872,611.781,612.746,609.891,611.737,610.827,612.946,610.304,610.0880000000001,608.8530000000001,609.44,610.069,611.86,610.378,608.855,609.548,609.201,609.141,610.446,610.22,610.485,610.5369999999999,608.758,609.587,609.29,607.922,608.4209999999999,608.215,608.686,609.062,608.997,608.161,608.57,610.3919999999999,608.375
423.0,1692.0,610.064,609.34,609.799,610.415,610.076,610.999,609.616,610.026,611.219,611.606,611.986,612.552,610.41,611.365,611.116,612.4490000000001,610.797,609.138,609.164,609.7819999999999,610.578,612.243,610.748,608.891,610.251,609.342,609.881,610.106,610.318,610.149,611.256,608.5219999999999,609.531,608.813,607.707,608.751,609.085,609.187,610.047,608.964,608.547,608.837,610.339,609.351
423.25,1693.0,610.243,609.311,610.474,610.276,610.828,610.351,609.622,610.6519999999999,611.044,612.179,612.611,612.529,609.982,611.312,611.748,612.226,610.413,609.925,608.988,609.7230000000001,609.9490000000001,613.059,610.5459999999999,608.096,609.561,609.186,609.554,610.4540000000001,609.326,610.0840000000001,610.4490000000001,608.641,609.4780000000001,608.893,607.144,607.986,609.007,608.462,610.0369999999999,609.05,609.086,608.418,610.467,608.955
423.5,1694.0,610.012,608.995,610.817,610.078,611.256,609.879,609.351,610.686,611.69,611.126,612.346,611.4590000000001,610.41,611.803,611.9019999999999,612.691,610.765,609.434,609.144,610.049,610.735,612.9730000000001,610.128,608.9540000000001,609.4730000000001,608.795,609.5790000000001,610.118,610.024,610.307,611.566,607.683,609.705,608.918,608.309,609.018,608.4169999999999,607.8290000000001,609.313,608.362,607.952,608.9580000000001,610.374,608.819
423.75,1695.0,609.981,609.179,610.058,609.994,610.025,610.681,609.703,610.328,611.601,612.149,612.105,612.021,610.08,611.2719999999999,611.486,612.773,610.7180000000001,609.493,609.121,610.486,611.69,613.634,610.4,608.798,610.854,608.8240000000001,609.8340000000001,610.161,610.061,610.178,610.7669999999999,608.038,608.275,608.511,607.635,608.227,608.3580000000001,607.783,608.822,608.906,608.7330000000001,609.1669999999999,610.07,609.03
424.0,1696.0,610.091,609.2080000000001,610.189,609.268,610.755,609.9590000000001,609.95,610.496,612.073,612.1080000000001,612.419,612.153,610.101,612.254,611.1619999999999,611.7080000000001,610.9730000000001,609.933,609.165,610.16,610.936,613.823,610.0840000000001,608.61,610.007,608.93,610.134,609.908,610.2869999999999,610.33,610.788,607.2,609.005,608.749,607.93,609.08,608.418,608.181,608.366,608.384,607.9,608.931,609.8480000000001,609.7230000000001
424.25,1697.0,610.0459999999999,609.021,610.27,609.5790000000001,610.649,610.128,608.967,610.227,611.109,612.906,612.443,612.318,610.69,611.929,611.93,613.207,609.924,610.16,608.697,610.156,610.649,613.189,609.395,609.055,609.599,608.363,610.09,610.031,610.349,611.448,611.707,607.766,610.118,608.467,608.269,608.969,608.664,607.8290000000001,609.0409999999999,608.462,608.382,608.76,611.486,610.0219999999999
424.5,1698.0,610.788,609.51,609.945,608.938,610.5459999999999,610.1080000000001,610.092,610.2330000000001,610.92,611.92,611.589,611.369,610.266,611.492,611.845,612.942,610.529,609.771,609.465,610.472,611.123,613.998,610.634,609.12,609.414,608.821,610.4069999999999,610.256,609.977,610.2230000000001,611.51,607.9159999999999,609.4069999999999,608.835,607.88,608.614,608.578,608.409,608.643,608.043,608.543,608.252,610.6990000000001,608.932
424.75,1699.0,610.243,609.503,610.094,610.558,610.74,610.562,610.002,610.095,611.687,611.891,611.592,612.371,610.447,611.2919999999999,611.691,613.011,610.5169999999999,611.035,609.611,610.245,610.747,613.747,610.403,608.679,610.187,608.637,610.619,610.461,610.469,611.284,611.442,608.0169999999999,608.8480000000001,608.802,608.062,609.257,608.789,608.471,608.998,608.229,608.251,608.8240000000001,610.835,609.977
425.0,1700.0,610.439,608.97,609.609,609.812,610.993,609.8290000000001,610.284,610.87,611.367,612.169,612.485,611.757,610.726,611.711,611.595,613.1519999999999,610.1659999999999,609.9590000000001,609.73,609.748,611.432,613.24,611.865,608.3530000000001,610.261,608.639,610.08,610.61,610.5930000000001,611.375,612.03,607.632,608.518,609.254,607.997,610.231,609.045,608.89,609.304,608.4630000000001,608.31,609.389,610.941,609.143
425.25,1701.0,609.8580000000001,609.224,609.636,609.894,610.706,610.472,610.915,610.023,611.596,611.431,611.81,611.031,610.821,612.258,611.668,612.391,610.3330000000001,610.4259999999999,609.802,610.17,611.094,613.622,610.119,609.021,610.055,607.69,610.145,610.31,611.193,611.859,611.6469999999999,608.058,608.707,609.519,608.5830000000001,609.163,609.605,608.029,609.22,608.741,608.615,608.461,610.602,609.274
425.5,1702.0,609.5830000000001,608.622,609.155,609.985,610.908,610.021,610.576,610.547,611.56,611.2919999999999,612.02,612.219,610.4259999999999,611.876,611.689,612.7719999999999,610.943,610.817,609.226,610.019,611.726,613.629,610.182,608.936,609.899,607.805,609.658,610.126,610.201,611.398,611.519,607.765,609.581,609.4259999999999,607.851,609.481,608.345,608.398,609.095,608.567,607.956,609.16,610.705,609.88
425.75,1703.0,610.474,610.246,610.0169999999999,610.274,611.112,610.604,610.08,610.823,611.969,611.856,611.219,612.784,610.618,612.513,611.388,613.5830000000001,610.512,611.4019999999999,610.136,610.414,611.641,614.014,610.664,609.05,610.081,608.5980000000001,610.961,611.2,610.048,611.004,612.2769999999999,607.911,609.243,609.5409999999999,608.5840000000001,610.443,609.828,608.347,609.61,607.736,608.065,608.841,611.239,609.831
426.0,1704.0,610.753,609.4,610.112,609.7909999999999,611.326,611.0319999999999,610.382,611.3,611.994,611.804,610.832,611.3480000000001,610.2280000000001,611.815,611.5790000000001,613.678,610.545,610.7090000000001,609.748,610.383,611.443,614.221,610.933,608.901,609.974,608.4259999999999,610.595,609.698,610.305,611.724,611.9590000000001,607.56,609.2180000000001,609.322,608.73,609.982,608.9590000000001,608.629,609.231,608.325,607.761,609.097,610.966,609.129
426.25,1705.0,609.94,608.6080000000001,609.659,609.697,611.0840000000001,610.524,611.18,611.13,611.93,611.455,611.485,612.645,610.495,612.019,611.7130000000001,613.087,611.2330000000001,611.3340000000001,609.628,611.0790000000001,612.4540000000001,614.342,610.9169999999999,608.882,610.331,608.805,609.822,610.734,610.481,611.102,612.104,608.03,609.403,608.451,609.122,610.025,609.013,608.7080000000001,608.578,608.884,608.28,608.475,610.259,609.683
426.5,1706.0,610.071,608.9630000000001,610.4630000000001,610.115,611.175,609.937,610.12,610.379,611.561,610.886,611.887,612.612,611.149,611.547,611.102,613.495,610.856,611.006,609.433,610.677,612.135,613.4680000000001,610.604,609.047,609.509,607.74,609.855,610.7819999999999,610.159,611.798,611.534,608.425,608.8340000000001,609.23,609.344,610.019,609.479,608.045,609.4019999999999,607.525,608.128,608.217,610.889,610.533
426.75,1707.0,610.246,609.2959999999999,609.554,610.3430000000001,611.732,610.891,610.288,610.942,611.578,610.643,611.475,612.83,611.008,611.263,610.9259999999999,613.979,610.434,611.249,609.651,612.121,612.498,613.158,610.4119999999999,609.356,610.466,607.822,609.986,611.238,610.165,611.344,612.2180000000001,608.03,608.5,608.781,609.9,609.714,609.367,608.141,608.391,607.975,608.382,608.4,610.433,610.32
427.0,1708.0,610.0169999999999,608.976,610.1469999999999,610.5169999999999,612.01,610.387,610.254,610.698,612.137,611.437,611.003,612.997,610.752,611.779,611.42,613.4259999999999,610.303,611.018,610.259,611.981,614.115,612.237,611.014,609.36,610.942,608.337,609.827,610.73,610.568,611.516,611.7669999999999,608.495,608.122,608.549,608.53,610.371,609.865,608.45,609.247,607.962,608.033,608.702,610.66,610.315
427.25,1709.0,609.9019999999999,608.884,609.633,610.508,610.789,609.766,610.3380000000001,610.486,612.18,611.258,610.835,613.299,610.67,611.798,611.42,613.04,610.139,611.7180000000001,610.354,612.21,614.094,613.576,610.815,609.474,610.535,608.039,609.686,610.8430000000001,609.939,611.711,611.813,608.529,608.861,609.151,610.026,609.967,609.526,608.386,608.336,608.15,607.268,608.629,610.339,609.4830000000001
427.5,1710.0,609.748,608.1030000000001,609.969,611.281,611.779,610.372,609.961,610.859,612.3430000000001,611.914,610.966,613.6,610.7909999999999,611.445,610.606,613.2180000000001,611.246,611.462,610.45,612.139,612.6619999999999,612.5740000000001,609.993,609.207,611.341,608.021,609.751,611.528,610.502,610.737,611.7719999999999,608.159,608.617,608.442,609.288,610.232,609.6030000000001,609.622,608.884,608.118,607.5409999999999,609.12,611.096,610.765
427.75,1711.0,609.391,608.524,610.217,610.79,612.398,612.143,609.309,610.337,611.783,610.53,610.8290000000001,613.571,610.925,610.998,610.194,613.285,610.364,611.25,610.448,612.746,613.064,612.1619999999999,610.591,609.011,611.021,608.623,610.094,611.984,610.7819999999999,611.007,611.839,607.852,608.457,608.12,609.226,609.148,609.069,609.32,608.239,609.464,607.492,609.337,610.573,610.7280000000001
428.0,1712.0,609.246,608.536,610.053,610.568,611.469,610.607,610.289,611.029,611.803,610.819,611.847,613.2130000000001,610.884,611.27,610.785,613.512,610.095,611.258,610.491,612.785,613.707,612.89,611.47,608.938,611.288,609.136,610.031,610.784,610.201,611.492,611.378,607.799,608.484,608.1669999999999,609.156,610.2080000000001,609.475,609.428,608.775,608.6709999999999,,607.692,610.576,610.129
428.25,1713.0,608.9,608.852,610.445,610.845,612.102,611.3240000000001,609.936,611.4019999999999,610.493,611.181,610.568,613.056,611.518,610.878,609.977,614.257,610.352,611.357,610.139,612.7909999999999,614.294,611.377,611.341,609.382,611.511,608.339,609.738,610.457,610.769,611.507,612.263,608.623,608.488,608.592,608.4159999999999,610.21,609.849,609.005,608.996,608.346,,608.7,611.38,611.107
428.5,1714.0,609.271,609.27,610.036,610.982,612.082,611.433,611.207,610.7959999999999,611.946,610.683,611.159,613.577,612.05,611.731,610.3340000000001,613.586,609.885,611.564,610.024,612.773,613.758,612.143,611.261,609.221,611.143,607.872,609.5930000000001,611.3919999999999,609.847,611.3480000000001,612.011,608.104,608.3340000000001,608.432,609.341,610.229,610.769,609.798,608.597,608.447,,608.2719999999999,611.028,610.503
428.75,1715.0,609.437,608.703,609.9730000000001,611.295,611.6709999999999,610.323,610.414,610.654,611.273,611.7040000000001,610.974,614.316,612.207,611.1990000000001,611.011,613.9730000000001,609.732,611.229,609.929,612.868,614.969,612.238,611.779,609.115,612.1,608.2040000000001,610.378,610.262,610.385,612.097,611.578,607.544,608.96,608.614,609.854,610.538,610.45,610.08,608.531,608.605,,608.237,611.668,610.364
429.0,1716.0,608.744,608.948,610.243,610.6759999999999,612.681,610.802,610.008,610.685,612.069,611.06,610.927,612.695,612.2080000000001,612.024,610.81,613.7040000000001,610.294,611.303,610.433,612.936,615.085,611.487,611.332,608.369,610.5880000000001,609.112,610.337,610.371,610.632,612.646,611.3969999999999,608.54,609.316,608.515,608.987,610.237,610.216,609.861,609.443,609.1569999999999,,607.893,610.818,610.557
429.25,1717.0,608.599,608.487,610.913,610.941,612.56,610.82,609.523,610.106,610.861,610.437,611.047,613.706,612.239,611.442,610.904,614.447,609.0419999999999,611.994,611.038,613.435,614.76,611.837,611.425,609.0930000000001,611.062,608.543,610.002,611.557,610.145,612.305,611.862,608.7909999999999,608.802,608.45,609.75,611.055,610.819,609.638,609.361,609.119,,608.595,610.456,610.5509999999999
429.5,1718.0,609.2819999999999,608.7280000000001,609.677,610.863,612.887,610.503,610.6,611.52,611.536,610.95,611.365,613.659,612.544,610.936,610.78,613.638,610.107,611.286,610.889,612.677,615.034,611.49,611.8290000000001,609.804,612.0369999999999,608.836,610.359,611.452,610.2280000000001,612.617,611.7819999999999,608.119,608.563,608.451,609.705,611.686,610.549,609.847,609.188,609.126,607.4490000000001,608.785,611.705,610.573
429.75,1719.0,608.4169999999999,608.571,609.932,610.908,613.768,611.362,610.129,610.75,611.571,611.377,610.634,613.104,612.388,611.294,611.809,614.246,609.862,611.967,610.087,612.7869999999999,614.6659999999999,612.012,611.816,608.7280000000001,611.725,608.808,610.361,612.0419999999999,610.856,611.938,611.5830000000001,607.908,609.2719999999999,608.366,609.784,610.802,610.2230000000001,609.9259999999999,608.712,609.369,607.399,608.56,610.313,610.759
430.0,1720.0,608.775,,609.482,611.263,612.918,610.888,609.68,611.259,611.238,610.852,610.159,613.906,612.601,611.7040000000001,610.133,612.45,609.388,612.627,610.32,613.175,614.058,611.185,611.623,609.73,611.3330000000001,608.4490000000001,611.18,611.882,610.122,611.428,611.523,608.491,609.4630000000001,608.612,609.872,610.482,610.908,610.865,609.129,608.932,607.852,607.9540000000001,610.006,610.711
430.25,1721.0,608.707,,609.774,610.6,613.595,613.385,610.3290000000001,611.178,610.982,611.465,610.2040000000001,614.12,612.509,611.507,611.8290000000001,614.705,610.085,611.815,611.784,614.053,614.432,611.689,610.804,609.1469999999999,611.2869999999999,608.808,610.769,611.836,610.582,612.784,611.855,608.091,608.655,608.32,609.034,610.835,610.75,610.319,609.9680000000001,608.239,608.1419999999999,608.495,610.627,610.945
430.5,1722.0,608.813,,610.24,610.934,612.946,610.364,610.097,612.17,611.44,611.311,611.0409999999999,613.654,613.116,610.6519999999999,610.934,614.467,608.8919999999999,612.121,610.578,614.568,614.5219999999999,611.572,611.033,609.366,611.2869999999999,608.668,609.74,612.033,610.366,612.668,612.174,608.447,608.859,608.581,609.471,610.617,611.202,609.81,609.054,608.539,607.698,608.589,609.749,609.985
430.75,1723.0,608.58,,611.035,611.193,613.695,610.815,609.4259999999999,611.453,611.2230000000001,610.878,610.788,613.753,613.45,611.816,611.568,614.8,609.961,612.106,611.394,615.242,614.625,611.5409999999999,611.57,609.484,610.743,609.038,610.944,611.6,610.555,611.611,610.729,608.566,608.561,608.276,609.732,610.024,611.418,610.903,609.757,609.96,607.806,608.957,610.563,610.5
431.0,1724.0,608.2669999999999,,610.809,610.379,613.964,610.5419999999999,609.737,611.446,610.743,610.668,610.6519999999999,613.36,613.332,611.322,611.874,614.506,609.151,612.531,611.173,614.1569999999999,614.3530000000001,611.867,612.013,608.925,610.865,609.019,610.745,611.928,610.533,612.368,611.835,608.498,608.863,608.11,609.439,610.342,611.185,609.5219999999999,609.934,609.1569999999999,607.861,608.411,610.798,610.881
431.25,1725.0,608.8530000000001,608.052,610.866,611.205,613.621,611.0790000000001,610.018,611.618,610.877,611.179,610.193,613.24,612.589,611.5830000000001,611.621,615.112,608.8919999999999,611.871,611.069,614.8480000000001,615.28,611.688,611.658,609.5930000000001,610.5509999999999,609.279,610.962,612.315,609.909,611.383,611.811,608.64,608.797,607.7230000000001,609.868,610.0790000000001,611.719,610.237,608.953,609.146,607.761,608.288,610.62,610.523
431.5,1726.0,608.962,608.23,611.253,610.5459999999999,612.64,610.849,610.047,612.175,610.126,611.487,610.361,613.111,612.855,610.913,612.066,614.128,608.998,611.606,610.971,613.969,615.224,611.327,611.405,609.794,610.285,608.582,609.919,612.434,609.823,611.7090000000001,611.635,609.6519999999999,608.972,607.9680000000001,608.846,610.09,611.134,609.664,609.289,609.183,608.188,608.571,610.431,611.485
431.75,1727.0,609.19,608.168,610.252,610.9730000000001,613.711,610.981,609.496,611.944,610.133,611.054,610.909,612.648,612.132,611.164,611.95,614.891,608.768,611.797,611.273,613.932,614.43,611.2909999999999,611.279,609.3580000000001,610.862,608.614,609.506,611.543,610.1619999999999,612.168,612.775,608.743,608.6709999999999,608.34,610.597,609.363,610.822,609.965,609.82,609.107,608.302,607.961,610.6619999999999,609.816
432.0,1728.0,608.413,608.2180000000001,610.6080000000001,610.765,613.93,610.735,608.85,611.79,610.66,610.695,611.054,613.0269999999999,612.685,610.548,611.51,614.65,608.974,611.891,611.904,614.283,614.365,611.0880000000001,610.356,609.998,610.567,609.144,610.612,611.757,610.684,611.747,611.988,608.875,608.967,607.919,609.436,609.768,611.357,609.888,609.722,609.499,607.99,608.049,610.813,610.143
432.25,1729.0,608.09,608.889,611.168,611.216,613.5269999999999,610.4630000000001,608.899,612.189,611.423,611.365,610.719,612.943,612.445,611.043,611.04,615.175,609.253,612.01,611.618,614.306,614.256,611.19,610.24,609.656,610.7080000000001,609.281,610.243,612.251,609.529,611.816,612.179,608.559,609.297,608.7040000000001,609.601,610.371,611.591,610.337,609.641,609.003,607.8290000000001,608.251,610.689,610.102
432.5,1730.0,608.207,608.614,611.247,611.076,613.851,611.085,609.24,612.78,609.98,611.117,610.6659999999999,612.7080000000001,611.793,611.633,611.094,615.26,608.943,611.847,611.317,613.6080000000001,614.24,611.396,610.862,609.734,610.04,609.2040000000001,610.326,612.105,610.363,611.56,611.7040000000001,608.609,609.422,607.988,609.543,609.924,612.197,610.446,609.086,608.8340000000001,607.98,607.497,610.095,610.3969999999999
432.75,1731.0,608.279,607.804,610.4580000000001,610.006,613.062,611.2330000000001,609.115,612.4830000000001,610.5,611.045,610.753,612.306,612.3,611.062,610.68,615.186,608.835,611.872,611.923,614.306,613.967,610.862,610.183,610.182,610.293,609.034,609.464,612.116,610.8530000000001,612.238,611.165,609.363,608.789,608.689,609.24,609.602,611.972,610.007,609.182,609.435,607.384,607.5840000000001,609.8580000000001,610.1569999999999
433.0,1732.0,608.466,609.0269999999999,610.789,610.429,613.9,611.508,609.481,612.2330000000001,610.613,612.001,610.599,612.163,611.947,610.274,611.465,614.615,608.644,611.07,610.8290000000001,614.508,613.818,610.437,611.427,610.154,610.566,608.128,610.8480000000001,611.44,611.207,612.432,611.481,608.144,609.54,608.1709999999999,609.559,610.742,611.776,610.83,609.22,609.225,607.696,607.891,609.08,611.151
433.25,1733.0,608.4,608.735,610.507,610.248,613.4159999999999,611.1659999999999,608.982,612.239,610.349,610.634,610.425,612.191,611.5840000000001,611.615,611.656,614.225,609.38,611.189,611.1569999999999,613.643,613.086,611.247,610.763,609.1619999999999,610.51,608.636,609.663,612.096,610.655,611.087,610.939,609.053,609.163,608.694,609.781,610.919,612.056,,609.81,608.069,607.5409999999999,608.4259999999999,610.015,610.025
433.5,1734.0,607.924,607.947,610.3,609.888,613.495,611.567,608.591,612.6030000000001,610.487,610.933,610.42,611.082,611.975,610.802,611.279,614.538,608.976,611.691,611.631,613.256,613.2909999999999,610.883,610.535,609.259,610.205,608.95,610.482,611.312,610.457,611.604,611.865,608.604,609.618,608.681,609.879,610.52,611.643,610.197,609.2,609.3290000000001,608.425,608.549,609.254,609.758
433.75,1735.0,608.406,608.451,609.55,609.677,612.861,611.5790000000001,609.0459999999999,613.197,609.795,611.476,610.923,612.198,612.185,610.616,611.2769999999999,615.597,609.548,610.841,610.752,613.14,612.844,610.4159999999999,610.823,609.419,610.612,609.128,609.554,613.789,611.131,611.442,610.835,608.771,609.163,609.018,609.88,610.486,612.585,609.177,609.6030000000001,609.337,607.599,608.16,608.633,609.498
434.0,1736.0,608.439,608.352,610.4490000000001,610.41,613.501,611.283,608.939,612.225,611.021,610.878,610.899,611.6759999999999,612.0840000000001,610.385,610.7769999999999,614.6469999999999,609.352,612.129,611.77,613.057,613.1669999999999,610.186,610.585,610.143,609.9830000000001,609.3290000000001,610.12,612.832,611.2230000000001,612.136,612.02,608.986,609.057,609.07,609.312,610.923,611.996,609.8,609.903,609.716,607.87,608.755,609.3969999999999,610.297
434.25,1737.0,608.404,608.844,609.935,609.435,612.92,610.755,609.591,612.297,610.119,611.283,610.385,611.711,611.3009999999999,610.461,610.562,615.492,608.534,611.231,611.556,613.763,612.812,609.9169999999999,610.5980000000001,609.722,610.283,608.759,610.173,612.419,611.2130000000001,612.186,612.187,609.154,608.504,608.299,609.444,610.545,611.222,610.385,609.289,609.255,608.221,608.899,609.1619999999999,610.544
434.5,1738.0,608.6709999999999,607.947,609.734,609.564,613.307,610.707,608.596,612.317,611.243,611.122,610.751,611.95,611.701,610.4490000000001,611.851,613.891,608.516,611.4,611.344,612.6709999999999,612.19,611.0830000000001,610.193,609.729,610.5219999999999,608.482,610.189,612.474,611.8919999999999,611.92,611.811,609.356,609.061,608.895,608.697,610.0,612.336,609.026,609.217,609.457,608.035,608.533,608.8340000000001,609.533
