TimesH,Frame,2,3,4,7,8,9,11,15,17,19,20,22,23,24,25,27,28,29,30,34,35,38,40,41,42,47,49,50,51,52,53,56,58,60,61,62,64,65,70,71,72,73,75,76,78,79,80,82,84,87,90,91,92,93,94,96,97,99,100,101,102,106,108,109,110,111,113,114,118,122,123,125,126,128,129,131,134,138,139,140,143,145,148,149,151,153,155,158,159,162,163,168,175,177,178,180,183,184,185,188,190,191,192,194,196,198,199,200,201,205,208,211,212,213,214,216,245,246,256,260,349,356,368,389,395,435,436,491,497
72.5,290.0,619.622,614.663,623.737,628.558,615.11,619.005,619.731,619.4830000000001,619.878,621.886,624.759,613.939,621.001,618.7040000000001,622.014,621.952,625.159,627.29,627.6519999999999,620.4490000000001,620.153,626.367,623.6709999999999,623.255,618.418,629.516,617.198,615.3240000000001,613.413,626.933,621.172,635.0269999999999,619.001,622.545,620.842,627.286,619.24,629.7130000000001,628.58,628.346,619.5419999999999,616.0790000000001,636.136,621.898,619.095,629.201,619.005,628.419,621.927,621.369,627.46,624.384,626.628,610.8340000000001,624.683,626.467,630.109,622.614,624.185,620.812,615.899,616.401,619.805,621.198,620.668,623.571,626.175,618.023,627.211,632.114,619.105,619.715,628.123,618.9119999999999,627.466,628.194,626.985,625.229,626.256,613.688,629.888,621.246,629.669,621.023,624.061,636.513,617.2090000000001,635.11,628.42,621.332,625.855,631.0830000000001,618.144,623.01,626.99,636.595,632.367,615.197,621.504,616.536,622.6080000000001,624.992,625.538,633.255,629.783,630.956,630.645,623.74,625.6469999999999,613.285,611.997,626.2080000000001,617.469,626.896,618.3009999999999,622.737,619.1080000000001,617.201,617.003,622.83,616.422,626.101,635.789,631.062,627.322,613.81,624.5980000000001,632.634,618.015
72.75,291.0,620.192,614.004,622.872,629.005,613.613,619.413,620.346,618.948,620.352,621.122,625.137,615.065,621.124,618.279,621.191,621.888,625.398,627.874,627.067,620.674,620.366,626.85,623.148,622.77,618.25,629.035,617.3290000000001,615.035,613.015,628.395,621.648,635.076,619.742,623.488,620.825,626.8969999999999,619.138,629.497,628.7230000000001,628.3290000000001,620.116,616.13,635.2090000000001,621.261,619.335,629.1519999999999,619.293,629.4490000000001,621.564,621.317,626.766,624.467,626.571,610.115,624.696,625.351,630.623,622.873,623.793,620.261,615.813,616.866,620.99,621.117,620.249,623.367,626.4119999999999,618.101,627.434,630.83,618.581,619.952,628.751,619.594,626.4590000000001,628.4580000000001,627.357,625.1419999999999,625.578,613.748,629.286,621.653,630.112,622.023,625.2769999999999,636.07,616.5459999999999,635.067,629.744,621.54,625.32,631.754,618.363,622.703,627.67,636.311,632.099,615.442,622.3580000000001,615.865,622.601,624.919,625.102,632.1709999999999,628.448,630.929,632.025,623.766,625.994,613.382,612.827,626.192,618.327,626.764,618.651,622.755,619.906,617.03,617.827,623.533,616.202,626.634,634.284,630.476,627.7959999999999,613.669,625.347,632.46,617.778
73.0,292.0,619.738,614.5419999999999,623.59,628.6469999999999,613.38,619.264,621.163,619.247,619.646,621.225,624.6759999999999,614.862,620.805,617.76,622.127,621.248,624.168,627.234,626.882,620.643,620.112,626.36,622.6669999999999,622.635,617.154,629.462,617.3240000000001,614.993,613.8919999999999,626.471,620.727,635.501,619.641,622.906,620.725,627.895,619.34,629.766,629.401,627.64,620.029,616.739,635.3530000000001,621.427,619.269,628.976,619.198,628.3480000000001,621.11,621.506,626.3480000000001,623.986,627.561,609.9490000000001,625.729,625.279,629.582,622.562,622.547,620.84,616.08,617.826,619.759,621.655,621.002,623.76,625.1080000000001,619.536,627.174,631.5269999999999,619.091,618.811,627.505,619.525,628.238,629.132,626.6709999999999,625.07,625.903,614.21,630.222,622.177,629.4169999999999,621.597,625.626,635.656,616.896,635.705,629.567,622.43,626.381,631.091,617.481,622.578,626.784,635.509,632.02,614.7669999999999,622.488,617.115,624.134,625.314,624.618,631.493,629.497,630.705,630.879,623.257,625.1469999999999,612.577,612.0880000000001,625.903,618.4590000000001,626.406,619.112,622.047,619.985,616.865,616.937,624.0930000000001,616.952,625.749,635.309,630.808,626.367,614.404,624.295,632.937,619.126
73.25,293.0,618.929,613.832,623.729,628.5459999999999,613.865,619.26,620.019,618.457,620.173,621.212,623.245,614.303,621.174,618.587,622.46,621.137,624.492,626.701,627.29,620.729,620.211,626.37,622.222,622.482,617.5880000000001,627.906,617.518,615.33,613.548,626.2769999999999,621.9680000000001,635.619,620.872,622.15,619.943,627.531,620.5980000000001,629.339,628.719,626.32,619.205,617.095,636.3380000000001,621.999,618.817,628.877,619.1,629.141,621.0830000000001,620.6990000000001,627.003,624.668,627.191,609.943,625.469,626.075,629.113,623.91,622.63,619.617,615.2769999999999,616.212,620.715,620.315,620.141,623.327,625.778,619.002,626.942,631.453,618.855,619.855,627.075,619.793,627.535,627.8380000000001,627.356,625.664,625.433,613.384,629.589,622.795,629.148,620.568,624.874,636.798,616.269,634.7230000000001,630.1619999999999,621.88,626.883,630.508,618.138,622.361,626.914,637.531,632.185,614.8340000000001,622.433,616.309,623.049,624.281,625.436,631.64,629.325,630.237,631.634,623.571,624.761,612.741,612.599,626.8240000000001,618.283,626.72,618.4580000000001,621.592,619.245,616.562,617.139,623.775,615.51,626.764,634.56,631.6030000000001,626.1469999999999,614.809,624.373,633.6669999999999,618.5169999999999
73.5,294.0,618.814,613.79,623.52,628.064,613.172,619.398,619.5,618.711,619.265,621.794,624.347,614.66,620.9490000000001,617.42,621.85,621.484,624.5830000000001,627.102,626.395,619.9159999999999,620.268,625.177,622.264,623.658,618.308,628.896,618.0419999999999,615.049,612.739,626.4159999999999,622.394,635.1519999999999,619.736,622.812,620.927,627.558,620.84,629.182,628.942,626.913,618.887,617.63,636.149,622.006,619.1569999999999,628.378,618.944,628.438,621.1,619.7669999999999,626.947,624.09,627.4209999999999,610.3009999999999,624.8919999999999,625.243,628.758,622.423,622.513,619.781,615.9119999999999,616.158,620.508,620.3480000000001,620.1569999999999,623.955,624.931,619.409,626.444,630.659,618.615,619.165,627.212,619.0740000000001,627.691,627.226,626.335,623.878,625.841,613.067,629.602,621.669,630.438,621.2919999999999,624.746,634.882,617.154,634.502,629.913,622.035,625.461,630.32,617.83,621.8340000000001,625.9780000000001,636.789,632.05,613.474,620.789,615.77,622.434,624.1759999999999,624.855,631.6669999999999,629.6569999999999,629.775,631.1669999999999,622.545,625.763,613.354,612.939,626.0169999999999,618.1030000000001,626.661,618.7280000000001,621.741,619.631,616.375,617.436,624.286,615.611,626.4069999999999,636.747,630.906,626.2080000000001,614.656,623.379,634.135,618.734
73.75,295.0,618.83,614.28,623.89,629.387,613.586,619.393,620.913,618.57,618.821,620.185,624.07,614.477,620.797,619.05,621.7040000000001,621.054,623.918,627.304,626.331,619.865,620.316,624.96,622.428,623.563,618.696,628.122,616.953,614.864,612.561,627.6619999999999,622.51,634.04,619.335,623.214,619.6759999999999,627.404,621.556,629.875,628.418,625.794,619.545,616.6669999999999,636.999,621.3009999999999,618.914,628.8580000000001,618.899,629.376,620.043,620.573,627.018,624.845,626.929,609.976,624.6669999999999,625.82,629.6669999999999,622.891,623.645,619.982,615.101,617.251,620.935,621.337,620.3380000000001,622.913,625.308,619.823,626.544,631.382,619.172,620.374,628.436,619.411,627.929,627.861,627.114,625.508,626.636,613.879,629.596,622.65,629.203,622.352,624.646,635.349,617.018,634.773,629.628,622.387,625.742,631.3290000000001,617.669,622.71,627.186,636.197,631.573,614.993,622.073,616.738,622.859,624.62,625.165,631.827,629.138,629.511,631.613,623.741,625.36,613.5419999999999,612.183,625.871,618.438,627.656,618.638,621.602,620.289,616.519,617.261,623.184,615.464,627.229,635.629,630.79,627.682,614.616,624.336,633.297,618.002
74.0,296.0,620.32,613.738,623.85,628.982,612.626,620.877,621.1469999999999,618.745,619.382,621.069,624.4630000000001,614.922,621.9540000000001,618.944,622.288,621.271,624.623,627.548,627.61,620.026,622.2959999999999,625.847,623.2090000000001,623.16,617.9590000000001,629.7769999999999,617.569,615.678,613.433,629.0790000000001,621.741,635.447,621.081,622.952,621.243,628.1619999999999,621.19,630.273,628.5409999999999,627.401,619.0880000000001,617.049,637.178,621.599,620.125,629.653,618.971,630.4019999999999,621.6669999999999,620.8480000000001,626.982,624.069,627.888,610.377,624.464,625.306,629.25,623.637,622.847,620.47,615.198,616.9259999999999,621.451,621.389,621.097,623.307,625.8430000000001,620.797,627.206,631.678,619.186,619.321,628.51,619.9209999999999,627.9119999999999,628.887,626.661,624.743,625.924,614.056,629.2719999999999,622.6419999999999,629.54,622.086,625.535,637.388,617.425,635.825,630.703,623.158,626.32,632.073,618.3430000000001,622.789,627.919,637.645,631.8480000000001,615.3380000000001,621.967,616.698,624.048,624.482,625.227,630.9630000000001,630.404,631.487,631.78,623.856,625.631,612.8530000000001,612.214,626.148,618.5419999999999,628.189,619.424,622.332,620.231,616.485,616.507,624.4630000000001,616.335,626.794,636.5269999999999,630.857,627.068,613.9069999999999,625.318,635.313,618.501
74.25,297.0,619.151,614.729,624.6030000000001,629.754,613.6,620.321,620.188,619.009,619.706,621.094,624.146,614.809,622.056,618.737,622.443,622.567,624.486,628.587,627.304,620.59,622.935,626.288,622.979,623.008,618.064,629.81,618.675,615.4830000000001,613.064,628.475,623.021,636.987,621.698,622.9169999999999,621.69,628.841,622.359,631.16,628.613,627.885,619.472,617.9209999999999,638.347,623.161,619.523,628.974,620.13,629.4680000000001,621.4730000000001,621.4159999999999,628.255,626.161,628.689,609.776,624.864,626.115,629.535,623.586,623.111,620.905,616.342,617.509,620.851,621.372,621.357,624.5980000000001,624.874,621.391,627.489,631.3,619.6,620.556,628.717,619.821,628.825,629.24,627.966,625.212,625.872,614.729,630.875,623.7330000000001,630.237,622.7769999999999,625.714,636.854,617.365,636.241,630.761,623.3530000000001,627.734,631.2719999999999,617.715,622.091,627.2719999999999,636.975,631.448,615.7230000000001,622.5369999999999,616.573,623.576,624.158,625.568,631.894,630.139,630.557,631.099,625.122,625.769,613.775,611.17,627.02,618.771,627.549,619.368,622.494,620.77,616.739,618.23,623.432,616.3380000000001,627.8240000000001,636.644,630.788,628.076,614.783,625.786,636.073,618.422
74.5,298.0,619.37,613.825,623.839,629.5409999999999,612.819,618.842,620.5509999999999,618.825,619.868,621.258,624.198,614.857,621.0319999999999,618.7959999999999,621.9680000000001,621.976,624.368,627.721,628.044,620.214,622.336,626.076,622.794,624.048,618.3340000000001,630.39,618.5509999999999,615.321,612.726,628.61,621.5980000000001,634.844,621.378,622.357,619.856,627.543,622.4540000000001,630.2919999999999,628.8340000000001,627.194,619.986,615.816,637.322,621.434,619.323,628.604,619.35,629.305,621.512,619.646,629.568,625.28,628.452,609.534,625.2819999999999,624.52,629.856,623.689,623.375,620.182,616.219,616.408,622.089,621.326,620.781,624.222,625.342,620.377,626.82,631.655,619.1,621.146,628.595,619.212,627.443,629.003,626.404,625.1569999999999,626.743,613.741,630.578,623.0930000000001,629.851,621.9830000000001,626.597,636.842,616.875,637.04,629.251,622.217,627.095,631.999,618.201,622.29,628.43,638.16,630.899,614.519,622.571,616.471,622.994,624.087,625.087,631.757,630.806,629.342,631.342,624.703,624.943,613.183,612.262,625.85,618.033,627.5509999999999,619.937,621.776,620.516,617.432,617.033,624.586,616.067,627.817,637.8290000000001,631.432,627.512,615.23,625.011,635.0269999999999,618.289
74.75,299.0,620.305,614.023,623.878,628.9209999999999,613.717,619.678,621.523,619.132,620.262,621.45,623.226,614.365,621.049,617.565,622.161,622.144,624.641,627.17,627.447,620.072,621.984,624.976,622.636,623.569,618.996,630.577,618.359,615.42,613.153,627.867,621.869,635.129,621.744,623.836,620.511,629.785,622.3009999999999,630.896,628.1709999999999,626.0930000000001,619.562,617.251,638.0269999999999,622.168,619.609,628.644,619.393,629.822,620.987,619.7280000000001,627.914,624.569,627.137,609.8580000000001,625.11,624.831,629.494,623.974,623.345,619.234,614.91,617.6030000000001,621.743,621.614,621.375,624.149,626.115,620.867,625.94,630.586,619.566,619.23,627.8009999999999,619.7819999999999,627.22,627.705,627.382,624.575,626.5169999999999,614.258,630.576,622.724,630.2080000000001,621.98,624.151,637.168,617.207,635.531,630.506,622.613,626.737,630.977,616.936,622.982,628.11,636.795,630.1030000000001,614.184,622.2230000000001,615.727,622.696,624.54,624.479,630.0219999999999,629.436,629.048,632.018,623.401,624.5319999999999,613.193,611.747,626.52,617.996,628.182,619.018,621.644,620.224,616.759,617.02,624.0169999999999,616.443,627.174,637.79,632.138,626.599,613.875,625.736,634.761,618.561
75.0,300.0,619.381,613.7080000000001,623.224,628.519,613.0459999999999,618.744,620.748,618.138,619.745,621.7819999999999,623.359,614.993,620.7919999999999,617.7180000000001,622.435,621.622,623.679,627.38,627.136,619.35,621.373,624.849,622.658,621.942,618.149,629.826,618.457,614.117,613.535,627.915,622.414,635.935,621.274,622.5740000000001,620.62,627.8480000000001,621.689,630.357,628.563,627.505,618.8480000000001,615.7819999999999,638.076,621.887,618.9680000000001,629.17,619.184,628.56,621.053,619.94,628.2869999999999,624.382,627.805,609.596,624.8330000000001,625.065,629.5790000000001,622.019,622.8430000000001,619.366,615.681,616.755,621.2669999999999,620.986,622.452,623.558,625.185,620.536,626.135,631.25,618.391,619.9069999999999,628.692,619.994,626.476,627.393,625.922,623.924,625.784,614.091,630.683,623.136,628.323,621.185,624.844,635.187,616.649,635.887,630.597,622.488,626.383,630.37,616.9490000000001,621.74,628.408,636.2130000000001,630.47,614.844,622.0740000000001,616.278,624.04,623.543,625.375,630.808,628.501,629.414,631.253,623.789,625.11,613.388,612.298,626.484,617.751,627.239,620.012,622.02,620.423,617.0740000000001,616.886,623.8430000000001,616.411,627.28,636.089,,627.493,614.57,626.018,635.0,618.08
75.25,301.0,619.729,614.216,623.62,628.6519999999999,613.935,619.154,621.255,618.132,620.25,620.5269999999999,624.903,614.273,621.938,617.39,621.264,621.158,623.47,626.7,627.5880000000001,620.716,621.985,625.283,622.548,622.886,619.254,628.789,619.2769999999999,615.053,612.775,627.237,621.989,635.092,620.9490000000001,621.638,620.391,627.339,621.621,629.6990000000001,628.376,627.076,619.373,616.22,637.389,622.115,620.048,629.118,618.923,627.969,621.211,620.097,627.743,625.0219999999999,626.357,610.39,624.512,625.663,628.779,622.631,622.12,619.471,614.813,616.455,620.461,621.425,620.15,622.529,625.374,620.995,625.566,631.457,618.823,619.79,628.016,619.698,626.3009999999999,628.01,626.018,623.7869999999999,626.99,613.558,630.346,623.599,628.678,621.762,624.236,636.148,616.511,636.117,629.305,622.84,625.964,630.155,617.055,621.289,627.306,635.756,630.374,614.115,622.761,616.5830000000001,622.934,624.058,625.134,629.971,629.577,629.404,631.557,623.576,625.227,613.159,611.66,624.965,617.577,627.4119999999999,619.211,620.475,619.886,617.094,616.957,623.487,617.029,626.635,636.823,632.93,626.552,614.982,624.151,635.5169999999999,617.941
75.5,302.0,618.375,612.688,623.425,628.2230000000001,613.118,618.509,622.1619999999999,619.196,619.931,621.16,624.3919999999999,614.0880000000001,622.158,617.7330000000001,620.821,621.403,623.061,627.737,625.904,621.6669999999999,621.724,624.2130000000001,622.837,623.943,619.644,628.682,618.024,614.298,612.653,627.28,622.276,635.748,621.882,621.7090000000001,620.018,628.447,622.969,629.493,628.665,626.385,619.467,616.271,636.63,622.444,619.5269999999999,627.768,619.336,628.0930000000001,620.2819999999999,620.4830000000001,627.349,623.318,627.866,610.072,623.937,624.8009999999999,629.174,622.807,620.774,618.5459999999999,615.846,616.396,620.431,621.2090000000001,620.367,623.388,624.643,621.0,624.84,630.395,618.989,618.931,628.26,619.481,626.758,628.014,627.019,625.0880000000001,627.393,614.035,630.6569999999999,624.203,626.7719999999999,622.139,623.095,635.591,616.837,635.665,629.585,621.842,624.386,630.488,617.14,621.918,628.395,635.244,630.241,615.197,622.444,615.819,623.321,624.385,624.693,630.043,629.388,628.408,631.673,623.356,624.115,613.131,611.922,625.822,617.403,627.043,619.461,620.563,619.5509999999999,617.775,617.418,624.701,615.965,628.798,635.566,632.278,626.342,614.363,625.3380000000001,633.729,618.259
75.75,303.0,619.502,613.89,622.852,628.625,612.369,619.33,621.934,619.3340000000001,620.164,621.312,623.726,613.613,620.695,617.389,622.436,621.439,624.354,627.243,627.008,621.313,621.915,624.356,623.1569999999999,622.076,619.117,628.986,617.558,614.315,612.793,627.83,622.266,635.243,621.43,623.263,620.808,628.9119999999999,621.923,628.893,627.702,626.601,618.9259999999999,615.7919999999999,638.125,621.779,620.107,628.513,618.822,628.382,620.5740000000001,620.1619999999999,626.852,625.124,627.212,610.232,623.737,624.561,628.8009999999999,622.974,622.127,618.85,615.878,616.284,621.069,620.707,619.929,623.146,624.967,619.73,624.927,630.061,619.164,619.701,628.8919999999999,619.721,626.981,627.737,626.507,624.226,627.434,612.998,629.556,624.151,627.597,621.765,624.11,634.563,617.0369999999999,635.442,630.207,622.641,626.369,630.481,617.624,621.756,628.589,636.24,631.091,614.628,622.538,616.938,623.048,624.612,624.918,630.5930000000001,628.971,628.467,632.173,623.6669999999999,623.931,613.065,611.743,626.2669999999999,617.618,626.878,619.044,621.448,619.7280000000001,616.992,617.55,624.492,615.2080000000001,627.441,636.813,632.929,626.967,614.132,623.762,633.565,617.649
76.0,304.0,619.415,614.151,623.2919999999999,629.383,613.84,619.231,621.561,618.236,620.852,620.799,624.2280000000001,614.759,620.9259999999999,618.197,622.0840000000001,622.7909999999999,623.7,626.622,627.005,620.5840000000001,622.2230000000001,625.378,621.86,620.998,619.121,628.97,618.269,614.764,612.614,627.299,622.4630000000001,634.938,621.158,622.431,620.077,628.136,620.711,629.5219999999999,628.539,626.951,620.1469999999999,616.082,635.635,622.646,620.044,628.83,618.221,627.988,620.925,620.026,627.323,623.85,627.504,610.447,625.236,625.19,629.439,623.2080000000001,621.565,618.6569999999999,615.91,615.318,621.131,620.0740000000001,620.686,622.924,625.869,620.543,624.714,629.423,618.967,619.185,627.898,618.788,625.505,628.4019999999999,625.821,624.568,627.261,613.3330000000001,630.857,623.061,627.616,621.885,624.112,634.216,617.388,635.235,629.036,622.057,625.4540000000001,631.17,617.36,622.097,628.585,635.9780000000001,629.76,615.385,621.124,615.947,622.844,624.405,623.637,629.6469999999999,629.0830000000001,627.745,631.586,624.25,624.186,612.924,611.974,626.169,618.3240000000001,627.387,619.325,621.572,619.104,617.236,617.456,624.668,615.832,626.451,636.592,633.215,627.049,614.362,624.803,635.452,617.3480000000001
76.25,305.0,619.294,613.249,623.4780000000001,629.297,613.0409999999999,619.356,621.9580000000001,618.825,620.822,621.023,623.28,615.0980000000001,620.469,617.596,621.842,621.315,624.304,627.661,626.253,619.905,621.477,625.592,622.594,621.812,618.62,627.81,618.248,614.818,613.039,626.57,622.893,635.185,621.804,623.235,619.62,628.053,621.67,629.849,628.479,627.509,619.815,615.804,636.788,623.0409999999999,619.638,629.427,619.294,628.237,620.55,620.535,627.567,623.643,626.911,609.837,624.6519999999999,624.7959999999999,629.357,621.494,622.186,618.626,614.975,616.201,620.4209999999999,620.8969999999999,620.224,622.678,624.877,620.3580000000001,625.133,629.9730000000001,620.096,619.771,628.577,619.6,626.628,627.894,626.249,624.346,626.5790000000001,613.3480000000001,630.79,623.825,627.47,620.5169999999999,624.66,634.452,616.477,635.873,629.4580000000001,622.812,625.664,631.164,617.224,622.061,627.045,636.403,630.269,614.556,621.721,616.387,623.643,623.856,623.882,630.019,629.173,628.254,632.04,623.38,624.002,613.25,612.106,626.248,618.648,627.471,620.0,620.523,621.314,617.743,617.7959999999999,624.92,615.524,627.531,636.762,,626.867,613.99,626.016,634.689,617.337
76.5,306.0,618.899,613.696,622.6659999999999,630.216,612.876,619.471,621.981,617.753,620.938,621.337,624.2819999999999,613.3380000000001,621.011,617.987,622.398,622.645,623.5369999999999,627.543,626.721,620.714,622.8290000000001,624.57,622.826,622.7180000000001,618.852,628.0790000000001,618.4019999999999,615.265,613.231,627.408,622.587,635.12,620.899,622.815,619.836,629.3969999999999,621.484,629.118,628.636,627.386,619.83,616.742,636.232,622.769,619.08,629.196,618.31,627.941,621.1469999999999,619.866,626.707,624.572,627.0840000000001,609.8430000000001,624.854,624.424,628.862,622.68,622.232,618.7769999999999,615.2090000000001,616.385,620.1990000000001,621.04,619.37,622.751,624.328,620.2130000000001,625.594,629.0980000000001,619.247,618.8580000000001,628.0880000000001,618.878,626.149,626.7090000000001,626.323,623.586,626.096,613.808,629.533,623.9209999999999,626.979,621.264,622.817,634.369,616.752,635.423,629.759,621.227,625.466,630.7,616.203,622.05,627.7280000000001,636.4069999999999,629.519,614.769,623.159,616.735,623.125,623.245,623.216,630.057,628.164,628.183,631.745,623.427,623.27,612.8340000000001,611.7769999999999,626.993,617.828,626.873,619.729,620.018,620.8530000000001,618.879,616.567,624.5790000000001,616.651,627.819,636.4490000000001,632.262,627.143,614.26,625.48,635.299,617.5790000000001
76.75,307.0,619.172,613.982,623.275,629.875,613.802,618.839,621.19,618.571,621.612,620.234,624.021,613.8480000000001,621.314,616.88,622.073,621.467,623.943,627.744,625.9590000000001,620.2080000000001,622.482,624.844,622.164,620.896,620.12,628.0409999999999,618.066,614.067,613.514,628.284,621.514,634.743,621.643,622.956,619.465,629.12,621.576,629.002,627.935,627.029,619.3340000000001,615.807,636.246,623.2719999999999,619.464,628.582,618.577,628.082,621.499,620.25,625.734,624.757,627.0419999999999,609.616,625.168,625.789,628.066,622.586,622.238,618.064,615.63,616.276,620.364,621.248,620.14,623.188,625.012,619.861,623.876,630.879,619.664,618.836,628.648,619.8340000000001,626.677,627.354,625.7230000000001,624.155,626.599,613.759,629.691,625.056,627.415,620.72,623.492,634.5319999999999,616.68,635.719,630.1569999999999,622.705,624.842,630.5409999999999,616.68,621.4169999999999,628.2869999999999,636.014,631.558,615.297,621.743,617.34,622.488,623.419,622.851,630.036,628.613,628.903,631.624,623.197,622.878,613.774,611.694,626.4159999999999,618.4540000000001,626.895,620.081,620.231,621.136,618.497,618.062,623.822,615.484,627.9259999999999,636.284,632.911,626.768,614.155,624.04,635.087,616.768
77.0,308.0,619.325,614.183,623.531,629.232,612.679,619.922,621.929,618.681,621.087,620.617,624.318,613.323,620.314,617.578,621.715,622.347,622.9119999999999,627.638,626.793,620.622,622.799,624.6990000000001,621.145,623.04,619.751,627.306,618.1469999999999,614.248,613.761,627.5880000000001,622.861,634.89,622.312,622.273,619.562,629.2040000000001,619.665,629.053,628.492,627.311,620.3380000000001,616.175,636.924,623.982,618.957,629.493,618.155,627.202,621.39,619.243,626.299,625.016,626.6469999999999,609.424,624.823,624.687,629.65,622.889,621.625,618.586,616.507,615.726,620.763,620.967,620.188,621.683,624.158,620.596,624.362,630.186,619.43,619.2090000000001,627.623,619.977,626.007,628.3969999999999,626.443,623.802,627.065,614.187,629.793,623.1669999999999,626.932,621.134,623.265,634.58,617.095,635.07,629.57,622.643,624.378,630.045,616.822,621.742,626.936,636.203,629.251,614.6619999999999,622.071,616.431,621.369,623.611,623.4540000000001,628.453,628.618,626.68,633.44,623.345,623.436,613.731,611.714,625.7180000000001,618.726,627.337,619.86,620.025,621.47,618.384,617.366,624.376,616.822,627.885,637.664,632.766,626.86,614.809,625.95,635.234,617.328
77.25,309.0,619.3480000000001,613.781,622.057,630.057,613.673,619.356,622.0219999999999,618.489,621.519,621.25,624.93,613.689,620.944,617.773,621.452,622.2230000000001,623.867,627.313,627.408,620.048,622.7040000000001,624.159,621.342,622.33,619.828,627.9,618.869,614.322,613.866,627.197,622.5840000000001,634.116,622.279,622.996,618.314,628.894,620.327,628.935,628.929,627.295,620.119,616.238,637.035,622.45,619.4590000000001,628.701,618.734,627.477,620.826,620.081,627.361,624.3330000000001,626.694,609.564,624.211,624.26,629.2959999999999,622.5369999999999,621.231,618.8,616.229,615.283,620.942,620.577,619.435,621.659,625.403,619.866,624.039,629.53,618.939,619.6,627.696,618.521,626.406,628.8340000000001,625.2130000000001,624.2669999999999,627.479,614.7180000000001,629.404,624.497,627.066,620.341,623.246,633.317,616.039,634.284,629.856,622.715,625.002,630.597,617.068,621.178,627.719,634.861,630.818,614.477,622.476,617.047,620.49,623.779,623.308,629.439,629.011,628.247,632.156,622.274,623.336,613.795,611.673,625.1030000000001,618.5419999999999,627.01,618.946,620.606,621.3330000000001,618.727,615.744,624.194,615.828,626.722,637.049,633.13,625.581,614.02,624.41,636.148,616.852
77.5,310.0,619.049,613.965,621.937,630.948,613.637,618.739,623.3240000000001,618.141,620.486,620.381,624.107,613.714,620.016,617.341,623.013,621.148,623.725,627.169,626.4069999999999,620.256,621.868,624.936,621.264,620.953,619.235,627.184,618.357,614.386,613.775,628.059,623.0459999999999,634.121,622.8580000000001,621.562,620.2719999999999,627.779,620.863,629.2130000000001,627.472,628.6469999999999,619.98,616.18,636.364,622.805,618.569,629.776,619.2230000000001,627.077,620.934,619.266,626.231,625.308,627.439,609.895,624.028,623.8580000000001,627.754,622.573,621.195,617.558,617.115,615.306,619.885,620.307,619.453,622.409,625.202,619.1469999999999,624.639,628.5880000000001,618.934,618.4019999999999,628.144,618.3430000000001,626.187,628.514,626.3969999999999,623.814,625.803,614.173,630.4580000000001,623.295,626.091,619.803,622.097,632.694,616.8919999999999,634.773,628.5980000000001,622.0509999999999,624.7080000000001,629.866,616.163,621.549,627.961,634.875,629.967,615.095,621.9209999999999,617.281,621.742,623.071,624.149,629.67,627.924,627.052,631.743,623.706,623.1,613.553,611.035,626.1080000000001,617.4,626.434,619.5830000000001,619.661,621.372,618.327,617.116,624.547,616.54,626.436,636.149,632.354,625.979,614.372,625.229,635.201,617.65
77.75,311.0,620.246,614.153,622.624,631.56,612.23,618.763,622.095,618.021,621.04,621.255,625.49,612.951,619.967,617.7919999999999,622.1759999999999,622.887,623.179,627.599,626.61,620.141,621.752,625.262,621.869,621.821,619.851,627.809,618.9169999999999,615.651,614.8340000000001,628.758,622.674,634.238,622.181,622.533,619.109,628.679,620.44,629.123,628.262,626.95,620.6569999999999,615.0740000000001,635.714,623.059,618.568,628.7919999999999,618.85,626.057,621.276,618.5880000000001,626.505,624.6659999999999,627.7040000000001,609.975,623.5319999999999,624.453,628.144,622.117,621.697,618.495,615.7719999999999,615.169,620.8969999999999,620.634,618.805,622.253,626.055,619.018,623.849,629.518,619.3330000000001,618.751,627.8380000000001,618.698,626.495,627.641,626.65,624.687,627.556,614.19,628.933,622.952,625.1990000000001,619.586,622.185,631.802,616.18,635.095,629.001,621.931,624.938,630.008,616.686,621.894,626.991,634.759,629.295,615.036,621.9680000000001,616.841,621.241,623.618,623.6669999999999,628.675,628.989,627.653,633.648,623.707,623.645,614.5269999999999,611.8,625.539,618.148,626.821,619.232,620.0,621.727,616.951,616.308,623.913,615.934,628.395,637.576,631.938,625.785,614.305,625.513,634.0790000000001,616.94
